id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
25,2386,166758,139161980,184,61.33,102.77,72,24.0,38.11,1024,341.33,579.1,0.58,0.61,0.45,0.31,3.66,134.42
26,2523,152422,126818016,191,63.67,106.81,66,22.0,34.66,1007,335.67,576.2,0.66,0.66,0.57,0.46,3.68,168.33
27,2515,99966,71511922,187,62.33,101.06,67,22.33,31.82,1008,336.0,569.85,0.57,0.58,0.37,0.26,10.06,160.36
28,2681,121980,86370778,186,93.0,127.28,70,35.0,45.25,1039,519.5,730.44,0.62,0.64,0.45,0.28,5.06,162.66
29,2402,180923,182495175,190,63.33,103.64,66,22.0,32.05,1025,341.67,582.26,0.63,0.57,0.33,0.28,3.78,151.69
30,2142,128495,94843625,185,61.67,99.9,59,19.67,27.21,940,313.33,535.78,0.73,0.69,0.32,0.24,4.49,115.27
31,2175,106810,62830941,178,59.33,95.86,66,22.0,30.41,987,329.0,558.6,0.61,0.62,0.45,0.3,3.71,163.97
32,2099,58746,37300755,172,57.33,92.4,63,21.0,29.51,913,304.33,516.73,0.54,0.42,0.4,0.21,3.56,143.33
33,1794,84204,57743470,178,59.33,99.31,73,24.33,37.85,829,276.33,469.96,0.56,0.59,0.29,0.16,4.06,142.43
34,2113,158586,130416955,167,55.67,92.09,59,19.67,29.74,894,298.0,507.5,0.74,0.76,0.23,0.13,3.29,150.65
35,1843,58366,36072306,180,60.0,99.59,45,15.0,21.66,797,265.67,448.91,0.68,0.69,0.4,0.28,6.79,165.56
38,2237,92428,58890543,187,46.75,85.53,48,12.0,16.15,1024,256.0,502.01,0.79,0.79,0.44,0.35,2.48,182.79
39,1732,86432,60171600,158,39.5,75.0,53,13.25,22.51,803,200.75,396.17,0.56,0.57,0.45,0.37,2.58,184.88
40,1973,225207,210957337,180,60.0,97.87,61,20.33,29.16,883,294.33,503.74,0.83,0.81,0.27,0.16,3.77,165.12
41,2346,264012,204731210,195,65.0,108.25,48,16.0,23.39,1033,344.33,589.48,0.48,0.49,0.4,0.28,13.82,159.54
42,2053,60546,35082103,186,62.0,103.92,69,23.0,36.37,931,310.33,527.12,0.43,0.45,0.52,0.43,7.78,156.17
43,2300,129814,95919171,200,66.67,109.41,78,26.0,38.97,942,314.0,535.2,0.64,0.67,0.48,0.36,8.29,131.38
44,2101,98736,54532785,178,44.5,84.33,68,17.0,28.68,925,231.25,455.17,0.78,0.8,0.55,0.45,3.48,123.54
45,2268,108517,73975205,192,48.0,86.68,67,16.75,24.85,1005,251.25,489.84,0.63,0.66,0.4,0.31,2.76,146.11
46,2611,208565,185966738,197,49.25,90.5,64,16.0,24.68,1115,278.75,545.5,0.55,0.56,0.4,0.34,3.56,171.92
47,2300,217604,234755952,186,46.5,86.34,71,17.75,28.18,976,244.0,479.33,0.72,0.75,0.24,0.17,2.98,159.35
48,2315,104990,57841850,196,65.33,105.37,70,23.33,31.77,972,324.0,552.53,1.0,1.0,0.39,0.4,4.62,169.62
49,2221,126924,124382121,189,94.5,129.4,76,38.0,49.5,948,474.0,663.27,0.89,0.98,0.53,0.5,7.78,109.54
50,1818,157538,155426564,168,84.0,114.55,48,24.0,29.7,817,408.5,572.05,0.55,0.48,0.22,0.1,7.72,111.77
51,2035,810551,1009595276,177,59.0,97.0,65,21.67,33.2,908,302.67,516.44,0.49,0.51,0.45,0.4,7.89,167.42
52,2163,297791,374292622,187,62.33,102.79,53,17.67,26.31,957,319.0,544.73,0.52,0.53,0.3,0.27,4.69,145.31
53,2198,104853,71665608,196,65.33,107.11,61,20.33,28.31,989,329.67,564.94,0.99,0.99,0.51,0.48,5.79,116.18
54,2404,114696,89147086,196,49.0,92.68,63,15.75,25.54,1034,258.5,510.34,0.62,0.63,0.44,0.36,6.32,155.42
55,2228,169555,146703997,185,46.25,82.51,69,17.25,23.2,931,232.75,454.84,0.82,0.82,0.42,0.36,10.88,156.86
56,2517,124959,83216475,181,60.33,98.44,65,21.67,31.47,992,330.67,564.94,0.63,0.65,0.39,0.28,7.23,141.96
57,2221,78895,52995156,184,61.33,100.18,58,19.33,27.47,931,310.33,528.86,0.71,0.6,0.37,0.13,6.13,112.78
58,2265,74396,58686203,187,62.33,102.79,51,17.0,24.33,974,324.67,552.81,0.61,0.57,0.3,0.2,8.76,112.35
59,2233,139835,86350586,185,46.25,85.18,63,15.75,24.85,963,240.75,470.17,0.5,0.5,0.3,0.18,6.3,144.05
60,2302,121323,90947621,179,44.75,82.84,72,18.0,29.35,925,231.25,452.5,0.54,0.47,0.34,0.27,5.06,166.39
61,2137,125687,79905979,170,56.67,94.69,79,26.33,42.15,877,292.33,502.87,0.59,0.62,0.54,0.4,4.11,123.17
62,2378,93194,59258887,172,86.0,114.55,57,28.5,33.23,989,494.5,683.77,0.61,0.64,0.35,0.2,7.68,128.54
63,2177,57225,34456606,184,61.33,100.17,72,24.0,35.51,981,327.0,548.23,0.7,0.72,0.37,0.26,4.76,163.93
64,2116,73395,51712970,162,81.0,110.31,62,31.0,39.6,912,456.0,632.15,0.74,0.86,0.34,0.12,5.4,109.99
65,1726,101886,53835922,162,54.0,90.07,62,20.67,32.33,805,268.33,456.98,0.52,0.53,0.47,0.3,4.33,124.15
66,1799,91705,75259549,178,59.33,97.57,64,21.33,31.75,807,269.0,456.4,0.51,0.56,0.4,0.28,3.13,176.5
67,1594,69590,58993747,167,41.75,77.52,65,16.25,27.2,721,180.25,347.84,0.37,0.36,0.36,0.26,6.53,168.24
68,1458,65369,40726507,145,48.33,76.79,51,17.0,22.54,626,208.67,345.86,0.5,0.5,0.32,0.23,8.9,158.85
69,1333,86425,60624401,151,50.33,81.98,56,18.67,27.14,653,217.67,364.9,0.46,0.46,0.52,0.41,9.01,152.05
70,1185,24976,11097584,128,32.0,60.67,61,15.25,27.17,554,138.5,271.0,0.26,0.26,0.4,0.32,9.09,144.34
71,1301,26991,12933130,155,38.75,69.5,52,13.0,17.38,607,151.75,294.17,0.77,0.78,0.5,0.37,2.71,143.62
72,1333,123840,100240188,152,50.67,82.56,59,19.67,27.15,585,195.0,329.96,0.8,0.81,0.34,0.32,3.26,158.03
73,1303,45510,20077956,144,72.0,93.34,55,27.5,30.41,628,314.0,432.75,0.71,0.74,0.46,0.29,5.98,161.57
74,1121,38745,28344023,134,44.67,67.0,71,23.67,30.66,543,181.0,301.38,0.67,0.65,0.34,0.22,4.77,161.04
75,1337,45356,36375180,158,39.5,70.34,80,20.0,30.71,604,151.0,292.67,0.78,0.78,0.26,0.19,3.05,147.93
76,1206,64088,38312337,150,50.0,82.27,66,22.0,32.92,560,186.67,314.66,0.61,0.61,0.29,0.15,7.56,169.52
77,1265,18015,9929213,133,33.25,61.85,48,12.0,19.37,599,149.75,292.83,0.67,0.69,0.5,0.43,5.07,163.09
78,1170,34334,27627924,137,45.67,76.5,45,15.0,23.39,514,171.33,289.83,0.26,0.22,0.5,0.47,4.26,146.15
79,1244,55100,43957378,144,72.0,98.99,53,26.5,34.65,577,288.5,403.76,0.63,0.67,0.52,0.37,7.64,159.77
80,1344,55326,41606853,146,73.0,98.99,53,26.5,33.23,612,306.0,428.51,0.82,0.85,0.4,0.23,6.48,127.76
81,1417,59873,28951999,149,74.5,99.7,50,25.0,31.11,640,320.0,444.06,0.52,0.48,0.48,0.31,10.49,159.2
82,1067,23708,9593010,124,62.0,80.61,51,25.5,28.99,477,238.5,325.98,0.63,0.7,0.44,0.28,5.68,108.01
83,1221,42336,36413689,143,47.67,77.39,56,18.67,27.21,547,182.33,303.71,0.4,0.45,0.26,0.18,6.27,174.74
84,1178,105175,56148514,141,35.25,65.85,60,15.0,24.68,489,122.25,233.21,0.66,0.68,0.42,0.28,4.14,130.68
85,1109,40222,24475985,116,58.0,79.2,65,32.5,43.13,513,256.5,344.36,0.42,0.35,0.46,0.26,7.9,124.0
86,1043,75561,64814352,131,43.67,68.71,57,19.0,25.16,485,161.67,269.62,0.66,0.69,0.3,0.21,5.04,163.88
87,1028,36686,30775393,146,36.5,63.02,69,17.25,23.87,465,116.25,219.18,0.76,0.76,0.25,0.17,5.39,159.93
88,1180,70620,51482550,135,67.5,89.8,62,31.0,38.18,533,266.5,371.23,1.0,1.0,0.34,0.18,6.81,96.56
89,1210,37995,25401363,141,47.0,77.08,61,20.33,30.89,586,195.33,328.8,0.49,0.51,0.44,0.31,7.6,149.24
90,985,63127,68185248,119,39.67,65.24,55,18.33,28.29,455,151.67,255.77,0.43,0.47,0.48,0.39,20.08,126.24
91,1155,116176,111806079,129,43.0,69.29,63,21.0,31.19,524,174.67,297.34,0.73,0.78,0.32,0.21,11.58,139.58
92,1017,71141,66649979,117,58.5,77.07,58,29.0,35.36,461,230.5,320.32,0.94,0.96,0.24,0.11,7.46,138.64
93,1035,16457,8211565,122,40.67,66.98,54,18.0,26.89,449,149.67,254.9,0.95,0.99,0.52,0.51,5.54,98.95
94,1101,12234,5596245,130,43.33,71.59,54,18.0,26.85,499,166.33,282.04,0.78,0.84,0.43,0.32,4.0,134.51
95,834,22071,15410620,109,27.25,47.17,53,13.25,18.52,374,93.5,179.0,0.87,0.86,0.43,0.41,4.7,150.52
96,1039,30835,21112987,133,44.33,71.6,59,19.67,28.88,462,154.0,259.81,0.51,0.5,0.33,0.26,14.82,188.87
97,1010,23849,16251525,120,40.0,62.43,59,19.67,27.3,446,148.67,248.85,0.62,0.63,0.48,0.34,4.97,158.46
98,1039,31480,9992372,122,61.0,80.61,48,24.0,28.28,451,225.5,310.42,0.59,0.59,0.48,0.28,8.07,105.18
99,858,40357,48674356,111,37.0,60.63,51,17.0,26.0,395,131.67,222.87,0.77,0.79,0.55,0.5,3.83,139.33
100,1046,27282,25622818,134,44.67,72.17,58,19.33,27.43,489,163.0,270.22,0.68,0.69,0.47,0.38,10.26,144.33
101,948,44453,33341210,111,37.0,58.04,45,15.0,19.97,449,149.67,248.84,0.5,0.53,0.35,0.26,13.79,160.29
102,1066,17611,8855684,117,58.5,78.49,55,27.5,34.65,440,220.0,304.06,0.62,0.64,0.39,0.2,6.98,140.22
103,947,52009,53431422,118,59.0,76.37,52,26.0,31.11,437,218.5,300.52,0.66,0.62,0.18,0.06,9.75,145.07
104,947,48861,59844364,123,41.0,68.42,54,18.0,28.58,476,158.67,269.63,0.69,0.71,0.29,0.26,12.32,156.35
105,878,49974,44196368,119,29.75,54.17,44,11.0,17.34,431,107.75,209.5,0.44,0.41,0.37,0.26,3.82,131.55
106,1077,27441,22260091,129,32.25,58.51,45,11.25,16.52,508,127.0,244.67,0.56,0.55,0.27,0.2,10.83,161.63
107,1086,39061,32447822,130,32.5,59.01,61,15.25,24.51,462,115.5,222.33,0.54,0.56,0.32,0.22,6.29,166.26
108,1165,37479,23689383,124,31.0,57.35,64,16.0,28.01,521,130.25,247.84,0.32,0.32,0.38,0.34,6.36,138.84
109,1291,56366,45007020,141,35.25,61.85,56,14.0,20.07,570,142.5,267.67,0.41,0.41,0.48,0.34,16.08,149.76
110,1049,10865,3412048,130,32.5,57.67,63,15.75,24.84,479,119.75,219.53,0.36,0.36,0.44,0.34,7.66,153.15
111,1201,38774,26044950,144,36.0,66.69,51,12.75,20.24,551,137.75,266.18,0.6,0.61,0.62,0.5,16.98,126.42
112,1010,48255,45097579,119,39.67,62.64,61,20.33,29.16,466,155.33,256.06,0.59,0.78,0.43,0.44,9.13,176.34
113,1036,61696,51338763,136,68.0,91.92,61,30.5,38.89,485,242.5,333.05,0.62,0.64,0.44,0.28,7.11,160.44
114,938,7402,2188551,125,62.5,84.15,50,25.0,31.11,442,221.0,305.47,0.66,0.72,0.32,0.22,6.38,138.01
115,1077,10048,3999265,129,43.0,69.29,65,21.67,30.66,488,162.67,265.3,0.46,0.48,0.46,0.38,12.59,170.84
116,1055,25363,13128805,128,42.67,68.73,47,15.67,22.85,485,161.67,265.29,0.32,0.37,0.47,0.35,6.42,149.34
117,880,26352,4738814,114,38.0,58.9,63,21.0,29.46,417,139.0,230.36,0.55,0.54,0.56,0.45,15.39,147.11
118,929,15830,4139075,117,39.0,59.77,54,18.0,23.43,425,141.67,236.72,0.7,0.62,0.35,0.28,5.29,140.53
119,1192,51726,39499726,131,65.5,86.97,58,29.0,35.36,532,266.0,364.87,0.88,0.98,0.44,0.48,7.13,103.08
120,1057,47191,40984741,114,57.0,72.12,49,24.5,24.75,458,229.0,311.13,0.7,0.71,0.22,0.06,14.29,132.36
121,1032,72506,53106170,117,58.5,79.9,58,29.0,38.18,450,225.0,311.13,0.55,0.58,0.36,0.19,13.87,124.02
123,952,124893,108667901,119,29.75,51.51,63,15.75,23.56,446,111.5,207.67,0.58,0.6,0.44,0.35,9.67,169.41
124,867,86003,85184111,106,35.33,52.55,52,17.33,21.39,400,133.33,212.78,0.52,0.56,0.38,0.27,13.62,171.94
125,979,49739,37036612,128,42.67,67.86,54,18.0,26.06,478,159.33,266.45,0.52,0.54,0.38,0.26,4.4,153.17
126,859,36913,44971461,116,58.0,77.78,51,25.5,30.41,391,195.5,267.99,0.66,0.68,0.23,0.18,7.22,157.77
127,932,52096,43038447,117,39.0,61.49,57,19.0,26.85,424,141.33,238.73,0.76,0.79,0.29,0.16,5.24,176.07
128,996,60391,57514674,134,67.0,87.68,51,25.5,28.99,467,233.5,320.32,0.66,0.68,0.22,0.06,10.75,162.18
129,924,110383,115533544,118,39.33,61.23,65,21.67,28.94,424,141.33,234.42,0.8,0.81,0.26,0.17,4.47,163.08
130,970,72546,70312841,132,44.0,68.43,70,23.33,32.65,450,150.0,249.43,0.81,0.83,0.26,0.16,4.24,177.09
131,1068,51760,49604050,126,42.0,64.95,67,22.33,30.89,458,152.67,254.9,0.77,0.8,0.25,0.16,5.76,180.24
132,1092,128617,128236304,124,41.33,65.55,59,19.67,28.04,522,174.0,287.53,0.57,0.59,0.5,0.42,9.11,159.99
133,926,79619,69905811,123,41.0,64.09,64,21.33,30.04,420,140.0,224.37,0.68,0.68,0.27,0.14,13.09,147.5
134,862,79323,105256038,100,33.33,52.58,55,18.33,25.81,355,118.33,192.08,0.45,0.47,0.47,0.44,7.44,175.53
135,879,30545,22329795,118,39.33,60.34,64,21.33,30.04,383,127.67,212.47,0.58,0.63,0.28,0.15,5.63,163.25
136,916,15947,9720917,128,42.67,65.25,76,25.33,34.36,420,140.0,231.23,0.88,0.9,0.35,0.21,5.02,151.2
137,876,56414,16085901,125,31.25,53.17,70,17.5,25.7,389,97.25,179.85,0.7,0.73,0.4,0.26,5.38,178.91
138,928,36678,41758869,121,30.25,51.85,70,17.5,27.01,405,101.25,189.88,0.72,0.73,0.31,0.26,3.56,163.43
139,989,56423,66673565,132,33.0,56.68,68,17.0,24.1,438,109.5,205.01,0.64,0.66,0.3,0.27,3.92,180.48
140,961,43278,29501587,120,40.0,60.62,89,29.67,41.86,384,128.0,207.87,0.62,0.6,0.35,0.24,7.61,142.81
141,1056,28572,14043954,119,39.67,60.05,69,23.0,29.46,440,146.67,231.54,0.67,0.73,0.4,0.34,7.8,136.05
142,1102,82233,79478973,142,47.33,78.52,129,43.0,71.01,516,172.0,288.41,0.5,0.53,0.41,0.36,9.21,146.29
143,998,20409,8824560,119,39.67,62.64,73,24.33,35.22,477,159.0,262.43,0.74,0.75,0.43,0.31,4.75,169.72
144,931,28259,22122159,113,56.5,71.42,61,30.5,31.82,407,203.5,266.58,0.7,0.74,0.36,0.18,6.36,146.17
145,746,50376,62660109,102,34.0,49.39,56,18.67,21.96,320,106.67,173.49,0.85,0.87,0.2,0.16,6.29,176.44
146,931,45306,37420679,114,28.5,50.4,63,15.75,23.68,412,103.0,194.68,0.7,0.71,0.28,0.19,3.78,184.3
147,821,36162,22692536,106,35.33,55.14,62,20.67,28.88,377,125.67,209.0,0.78,0.81,0.35,0.21,4.97,171.24
148,847,37160,32693194,109,36.33,55.16,73,24.33,31.9,359,119.67,196.9,0.8,0.81,0.31,0.22,4.41,171.39
149,842,38984,16700758,110,36.67,56.62,62,20.67,28.94,341,113.67,186.48,0.69,0.74,0.4,0.27,4.57,131.05
150,840,26021,8248636,109,54.5,68.59,65,32.5,37.48,365,182.5,243.95,0.82,0.94,0.55,0.42,9.38,143.7
151,1083,15436,7704262,139,46.33,73.32,56,18.67,24.54,508,169.33,283.77,0.8,0.83,0.38,0.25,6.68,158.36
152,1022,7995,2092163,126,42.0,66.69,55,18.33,23.97,420,140.0,232.96,0.75,0.79,0.32,0.25,4.26,158.69
153,1102,60511,75270186,131,32.75,59.52,66,16.5,27.04,487,121.75,235.5,0.7,0.71,0.4,0.36,3.2,161.75
154,1230,55027,33060531,137,45.67,74.78,61,20.33,30.92,554,184.67,308.6,0.41,0.42,0.31,0.2,8.66,177.17
155,1326,51330,21973854,141,35.25,63.84,59,14.75,22.87,624,156.0,300.01,0.53,0.45,0.4,0.36,2.97,175.58
156,1237,55861,23152797,131,43.67,69.59,57,19.0,25.98,545,181.67,303.41,0.74,0.74,0.48,0.3,4.48,134.21
157,1536,105035,88517091,159,53.0,88.33,59,19.67,31.47,689,229.67,389.15,0.44,0.46,0.46,0.33,3.1,187.93
158,2053,82310,46661300,163,54.33,88.92,57,19.0,26.89,842,280.67,475.75,0.55,0.59,0.52,0.4,4.29,159.3
159,2049,56336,27994139,162,81.0,107.48,54,27.0,31.11,886,443.0,615.18,0.82,0.83,0.45,0.29,5.82,130.32
160,2027,95352,67534996,153,51.0,82.27,60,20.0,28.58,805,268.33,456.98,0.88,0.95,0.28,0.14,2.91,157.15
161,2334,97516,79093474,178,59.33,97.58,55,18.33,26.58,957,319.0,547.33,0.82,0.71,0.36,0.2,3.81,142.82
162,2410,134233,102975841,175,58.33,94.11,70,23.33,34.36,918,306.0,520.48,0.44,0.39,0.46,0.25,12.92,117.98
163,2163,202192,177037368,170,42.5,78.34,54,13.5,21.02,829,207.25,405.84,0.43,0.42,0.36,0.25,2.54,148.59
164,2128,178078,105363280,177,59.0,97.0,65,21.67,30.66,934,311.33,525.39,0.65,0.69,0.51,0.4,13.24,130.67
165,2076,136070,101593767,174,58.0,93.53,54,18.0,24.33,878,292.67,498.25,0.68,0.7,0.47,0.4,8.14,127.88
166,2339,253357,263890303,160,53.33,88.05,51,17.0,25.12,935,311.67,533.76,0.71,0.72,0.25,0.18,3.94,190.46
167,2177,64906,39779986,161,53.67,88.62,62,20.67,31.47,904,301.33,508.09,0.47,0.46,0.33,0.2,5.18,136.04
168,2224,359596,347043501,173,57.67,93.83,57,19.0,26.89,896,298.67,506.91,0.58,0.59,0.34,0.23,3.09,134.48
169,1998,88790,51914322,155,77.5,102.53,45,22.5,26.16,849,424.5,589.02,0.66,0.69,0.4,0.24,5.47,139.15
170,1898,96200,60277318,183,45.75,82.84,65,16.25,23.2,872,218.0,419.34,0.57,0.68,0.38,0.36,4.92,171.06
171,1721,93081,84681185,167,41.75,78.84,61,15.25,25.86,785,196.25,385.17,0.43,0.45,0.35,0.29,3.39,187.53
172,2109,147390,100217445,183,61.0,100.46,46,15.33,21.39,929,309.67,528.56,0.51,0.52,0.48,0.33,3.83,141.87
173,1850,174985,147746637,170,56.67,92.96,42,14.0,19.08,797,265.67,449.76,0.52,0.52,0.23,0.11,3.96,138.88
174,1820,123760,104421855,157,78.5,105.36,52,26.0,31.11,822,411.0,575.58,0.5,0.46,0.38,0.45,5.19,150.46
176,1991,82376,61336977,159,53.0,86.61,49,16.33,23.12,876,292.0,497.96,0.52,0.53,0.27,0.14,9.49,160.77
177,1866,156064,152443392,175,58.33,95.85,56,18.67,27.15,848,282.67,480.07,0.61,0.63,0.33,0.26,3.89,165.42
178,2062,100234,72455314,164,54.67,90.37,58,19.33,30.04,859,286.33,489.02,0.75,0.76,0.44,0.32,6.11,98.95
179,1946,185531,180602988,182,60.67,99.02,43,14.33,19.63,904,301.33,513.27,0.62,0.69,0.39,0.25,3.72,94.02
180,2040,333733,278636802,177,44.25,81.84,59,14.75,22.85,909,227.25,445.84,0.65,0.67,0.45,0.35,6.09,139.66
181,2099,97639,53585861,195,65.0,107.39,67,22.33,33.49,922,307.33,522.8,0.57,0.6,0.37,0.25,6.18,136.34
182,2244,84194,69694923,172,43.0,80.67,56,14.0,22.69,975,243.75,478.17,0.37,0.38,0.41,0.3,7.17,144.84
183,2083,161043,133555196,189,63.0,103.07,50,16.67,21.96,921,307.0,519.63,0.82,0.9,0.31,0.17,5.09,178.74
184,1913,100336,73666731,160,53.33,86.33,63,21.0,30.35,821,273.67,463.62,0.49,0.48,0.44,0.34,4.06,175.73
185,1732,57103,34639335,163,54.33,88.06,65,21.67,32.35,789,263.0,448.61,0.64,0.68,0.35,0.21,3.43,132.15
186,1929,104342,61963822,175,87.5,119.5,60,30.0,39.6,833,416.5,579.12,0.48,0.48,0.45,0.28,9.9,131.15
187,1971,119716,61673286,193,64.33,107.1,58,19.33,28.31,859,286.33,489.02,0.48,0.49,0.39,0.29,7.12,131.77
188,2216,130804,92077481,191,63.67,106.81,51,17.0,26.0,1017,339.0,581.97,0.66,0.67,0.44,0.35,10.57,189.81
189,1955,252458,232135068,171,57.0,92.67,71,23.67,35.81,836,278.67,472.28,0.63,0.65,0.34,0.24,4.27,103.44
190,1858,81247,41885803,179,44.75,81.5,65,16.25,25.84,848,212.0,407.36,0.46,0.47,0.42,0.28,5.04,144.6
191,1701,104398,64119168,159,39.75,72.17,62,15.5,23.67,742,185.5,355.67,0.5,0.52,0.47,0.35,5.38,170.1
192,2103,138305,137568237,190,47.5,87.68,46,11.5,16.36,936,234.0,458.67,0.67,0.7,0.46,0.46,10.14,133.74
193,2452,105570,85118007,195,65.0,106.53,60,20.0,29.46,1007,335.67,575.33,0.55,0.56,0.57,0.48,7.39,177.89
194,2054,142689,99754010,161,80.5,111.02,56,28.0,36.77,877,438.5,611.65,0.51,0.53,0.46,0.26,15.24,128.38
195,2072,144477,89477327,174,87.0,117.38,52,26.0,31.11,937,468.5,651.25,0.63,0.66,0.43,0.24,5.82,126.36
196,1885,48008,26301859,173,57.67,93.82,52,17.33,24.83,866,288.67,487.0,0.43,0.49,0.38,0.25,6.34,161.02
197,1936,89233,53197309,164,41.0,76.67,54,13.5,22.34,866,216.5,425.0,0.64,0.66,0.47,0.35,2.83,126.98
198,1743,124634,48143241,157,39.25,73.17,56,14.0,22.67,762,190.5,375.0,0.73,0.74,0.4,0.28,4.35,133.5
199,1902,183002,181076918,188,47.0,86.68,55,13.75,20.21,826,206.5,403.01,0.71,0.66,0.38,0.44,3.24,154.76
200,1994,60436,38087905,174,58.0,95.26,45,15.0,20.78,940,313.33,534.92,0.52,0.53,0.33,0.22,3.25,159.28
201,1906,138999,101901282,159,53.0,85.74,48,16.0,23.39,860,286.67,487.86,0.5,0.53,0.39,0.28,3.89,125.37
202,1710,189757,226068149,176,88.0,121.62,43,21.5,27.58,822,411.0,578.41,0.72,0.69,0.32,0.22,5.76,162.1
203,1779,127672,114380156,152,76.0,104.65,65,32.5,44.55,821,410.5,572.05,0.48,0.48,0.34,0.2,10.62,145.26
204,1984,455268,620824764,174,43.5,82.34,50,12.5,21.02,932,233.0,456.01,0.58,0.59,0.66,0.66,11.07,163.82
205,2128,147315,94051738,181,60.33,100.17,47,15.67,23.67,938,312.67,535.49,0.68,0.7,0.43,0.29,22.71,156.88
206,1957,151285,104233584,172,57.33,94.99,47,15.67,23.69,886,295.33,502.89,0.7,0.75,0.59,0.47,4.33,168.18
207,1931,197911,145043505,182,45.5,86.34,56,14.0,20.12,863,215.75,426.84,0.84,0.87,0.5,0.46,6.48,120.9
208,1819,115537,103659074,175,43.75,80.83,59,14.75,23.51,826,206.5,403.0,0.58,0.62,0.45,0.36,3.5,137.82
209,1459,181240,148442716,145,36.25,61.85,54,13.5,17.02,653,163.25,303.86,0.41,0.39,0.27,0.2,8.46,170.42
