id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
15,1016,73292,84993978,365,9.86,9.29,288,7.78,8.63,659,17.81,30.06,0.9,0.91,0.47,0.38,21.15,127.39
16,943,80332,102406377,353,8.4,9.99,297,7.07,8.75,630,15.0,31.74,0.91,0.91,0.49,0.45,20.83,131.64
17,1140,39984,40397652,400,8.0,9.01,338,6.76,8.73,736,14.72,26.77,0.92,0.92,0.42,0.36,18.97,132.89
18,1902,506183,544885786,514,9.52,11.45,409,7.57,11.99,1098,20.33,41.93,0.93,0.92,0.44,0.38,21.34,129.15
19,1434,553054,562852030,447,8.13,9.8,324,5.89,7.69,857,15.58,27.98,0.93,0.93,0.49,0.45,28.9,127.34
20,1480,106319,100965081,477,8.52,10.27,322,5.75,6.93,914,16.32,36.23,0.9,0.91,0.46,0.38,18.35,139.52
21,1551,133161,149663616,531,8.3,8.91,408,6.38,9.16,981,15.33,28.15,0.88,0.88,0.47,0.35,18.79,129.22
22,1258,171604,184573139,528,8.0,8.43,404,6.12,8.69,896,13.58,23.36,0.91,0.9,0.46,0.39,20.97,130.17
23,1613,119470,135858689,543,7.76,10.3,439,6.27,10.05,1037,14.81,29.01,0.95,0.96,0.45,0.37,18.69,137.89
24,1216,52079,35250292,484,7.01,9.28,312,4.52,6.22,834,12.09,23.14,0.94,0.95,0.54,0.44,29.33,123.43
25,1272,132518,125849691,541,7.21,9.43,418,5.57,10.08,893,11.91,24.45,0.93,0.93,0.51,0.48,28.65,128.11
26,1316,124046,90173662,495,7.07,7.51,566,8.09,24.63,800,11.43,20.8,0.92,0.92,0.5,0.4,24.34,125.1
27,1122,91974,114856752,437,6.94,7.89,472,7.49,18.83,700,11.11,21.43,0.95,0.96,0.42,0.35,21.97,141.59
28,1218,49662,46337372,526,7.21,9.02,392,5.37,8.01,917,12.56,28.42,0.93,0.93,0.49,0.44,27.02,134.67
29,1266,176597,175989851,534,7.85,9.61,380,5.59,7.93,942,13.85,29.49,0.92,0.92,0.47,0.39,28.24,131.96
30,1172,59054,47799728,479,7.15,9.2,358,5.34,8.32,819,12.22,26.75,0.93,0.94,0.55,0.46,27.12,129.96
31,1082,56597,44520913,429,6.13,8.77,315,4.5,9.37,781,11.16,27.75,0.94,0.94,0.54,0.45,29.61,126.65
32,1076,41422,34145475,431,6.84,9.76,324,5.14,8.68,760,12.06,26.92,0.92,0.92,0.53,0.46,30.34,121.61
33,1135,51005,42433123,460,6.76,9.29,314,4.62,7.83,802,11.79,23.96,0.93,0.93,0.55,0.49,31.91,129.94
34,1190,152318,157355239,481,7.63,9.71,376,5.97,11.21,839,13.32,28.48,0.95,0.96,0.48,0.4,31.48,132.76
35,926,22600,16835277,395,6.27,8.31,356,5.65,10.58,650,10.32,22.13,0.91,0.92,0.48,0.39,22.65,126.88
36,889,45778,39806849,411,5.79,7.1,325,4.58,6.92,705,9.93,22.33,0.93,0.93,0.5,0.45,37.45,140.43
37,946,29466,26857851,416,6.82,9.44,273,4.48,6.47,695,11.39,24.86,0.93,0.93,0.54,0.44,35.89,133.54
38,1007,35124,37310396,466,7.17,10.04,333,5.12,6.44,771,11.86,26.17,0.92,0.92,0.45,0.36,30.32,135.14
39,936,33685,27828611,449,6.07,8.29,324,4.38,4.23,703,9.5,21.12,0.93,0.92,0.52,0.48,25.01,145.85
40,1042,149104,140492514,437,6.43,8.95,303,4.46,6.02,761,11.19,24.7,0.94,0.95,0.48,0.4,27.3,138.75
41,1126,62913,25118031,494,6.42,8.61,354,4.6,5.69,856,11.12,25.37,0.94,0.94,0.5,0.43,31.37,138.62
42,1124,66018,35929942,520,7.22,9.05,432,6.0,9.57,829,11.51,23.39,0.92,0.92,0.48,0.42,27.62,141.76
43,1287,83974,79859289,490,7.31,9.95,393,5.87,10.88,864,12.9,28.51,0.93,0.92,0.49,0.39,33.77,135.09
44,1128,44078,33489089,443,6.92,9.09,382,5.97,12.46,736,11.5,22.46,0.94,0.94,0.48,0.39,21.46,137.37
45,1089,42668,29805412,453,6.97,9.23,335,5.15,7.67,772,11.88,24.94,0.94,0.95,0.47,0.4,32.04,131.85
46,1227,33409,27291212,491,6.92,9.76,341,4.8,8.04,830,11.69,27.72,0.92,0.92,0.49,0.4,34.67,129.75
47,900,26189,19509826,420,6.09,8.82,327,4.74,6.35,654,9.48,20.56,0.95,0.96,0.49,0.43,27.73,138.87
48,1022,58966,62510672,407,5.9,7.81,307,4.45,6.35,715,10.36,24.95,0.91,0.9,0.48,0.42,30.69,133.76
49,1212,33762,18429866,415,6.48,8.69,425,6.64,17.44,780,12.19,29.87,0.88,0.88,0.52,0.44,33.23,135.82
50,1002,42604,32144621,415,6.38,8.09,371,5.71,11.22,682,10.49,19.73,0.92,0.93,0.49,0.41,28.69,127.49
51,1029,19116,10891801,436,6.06,8.23,364,5.06,10.03,732,10.17,22.06,0.93,0.93,0.51,0.44,27.39,134.21
52,1192,31430,25536167,484,6.82,9.3,408,5.75,11.92,842,11.86,28.07,0.92,0.93,0.48,0.42,36.53,128.24
53,1237,153494,160503763,505,7.01,9.71,361,5.01,9.99,891,12.38,29.44,0.93,0.93,0.48,0.41,30.92,127.36
54,1215,59143,62405562,488,7.18,9.74,369,5.43,10.45,868,12.76,28.62,0.93,0.93,0.49,0.43,27.81,126.67
55,1182,46778,38426149,494,6.96,8.85,377,5.31,9.3,856,12.06,24.94,0.92,0.92,0.5,0.43,25.44,130.23
56,1057,19282,11321245,473,7.28,8.71,369,5.68,9.13,796,12.25,24.65,0.93,0.93,0.47,0.4,28.78,138.34
57,1045,101452,94854888,436,6.41,9.79,329,4.84,7.96,738,10.85,26.34,0.93,0.93,0.52,0.44,24.12,133.16
58,1050,16701,9623993,419,6.07,8.01,413,5.99,14.73,708,10.26,21.41,0.93,0.94,0.48,0.39,29.71,135.41
59,735,30717,26608987,346,5.49,7.98,303,4.81,6.7,553,8.78,18.43,0.91,0.91,0.51,0.47,26.59,135.29
60,789,39606,12306072,345,6.16,8.65,303,5.41,10.42,555,9.91,22.29,0.93,0.92,0.49,0.41,33.86,130.26
61,1195,57707,42966406,457,7.37,9.24,400,6.45,14.49,833,13.44,30.19,0.94,0.95,0.51,0.47,28.2,131.49
62,1093,46168,40197684,448,7.0,9.04,403,6.3,10.82,735,11.48,24.44,0.93,0.92,0.45,0.42,26.43,142.69
63,1230,77230,82187814,473,7.63,9.59,390,6.29,12.23,766,12.35,23.12,0.89,0.89,0.45,0.36,30.42,125.41
64,940,78504,86454602,394,7.04,9.14,315,5.62,8.95,670,11.96,25.49,0.92,0.93,0.49,0.43,33.31,126.67
65,1232,46407,39940391,430,7.29,9.02,556,9.42,34.16,710,12.03,22.87,0.95,0.95,0.52,0.45,24.58,134.72
66,1024,89687,96908098,387,6.91,8.49,386,6.89,14.58,661,11.8,23.25,0.9,0.91,0.46,0.39,28.29,135.61
67,1060,48415,44554823,397,7.09,9.25,401,7.16,16.18,683,12.2,22.72,0.93,0.94,0.46,0.35,24.72,127.36
68,1296,77495,71053496,461,8.23,10.37,509,9.09,23.18,810,14.46,28.43,0.92,0.91,0.45,0.35,30.83,124.72
69,1082,76607,68764094,398,6.22,9.42,455,7.11,22.02,687,10.73,25.14,0.92,0.92,0.49,0.42,31.36,133.4
70,1005,42983,21543772,345,6.9,8.78,453,9.06,27.38,620,12.4,26.63,0.92,0.93,0.52,0.46,40.07,127.04
71,968,218903,163689649,370,7.87,10.21,409,8.7,20.42,643,13.68,24.33,0.92,0.93,0.5,0.42,22.64,127.41
72,980,72494,67730480,340,7.23,10.71,373,7.94,20.02,642,13.66,30.44,0.9,0.91,0.5,0.45,23.65,132.44
73,998,47901,36668793,389,8.1,9.62,418,8.71,22.75,663,13.81,24.93,0.9,0.9,0.5,0.41,27.37,129.78
74,1123,50820,30787469,386,7.88,10.45,369,7.53,17.1,734,14.98,33.85,0.88,0.88,0.49,0.42,24.92,123.24
75,887,576022,443796765,337,7.66,8.35,267,6.07,9.67,599,13.61,25.56,0.92,0.93,0.46,0.36,26.01,125.99
76,931,26993,20130835,318,7.07,8.96,263,5.84,9.48,661,14.69,35.17,0.9,0.9,0.49,0.42,25.69,138.94
77,1124,307743,307576707,328,6.83,10.02,394,8.21,18.0,699,14.56,35.95,0.86,0.84,0.48,0.44,22.23,124.52
78,1149,655132,616736274,421,8.1,12.27,263,5.06,6.27,812,15.62,37.18,0.91,0.9,0.55,0.49,27.08,132.44
79,1379,334913,296899738,405,9.88,14.47,322,7.85,12.31,842,20.54,46.88,0.92,0.91,0.51,0.45,14.75,126.0
80,1390,101178,116315689,412,9.16,11.24,353,7.84,17.18,792,17.6,34.64,0.88,0.87,0.47,0.4,22.8,125.76
81,1225,175686,170943711,340,7.73,11.2,320,7.27,11.82,637,14.48,33.49,0.9,0.91,0.49,0.43,22.49,120.61
82,1115,51901,40718821,288,7.78,9.67,335,9.05,19.33,537,14.51,26.36,0.92,0.91,0.5,0.43,22.57,128.55
83,1006,33640,19164996,300,7.32,9.57,298,7.27,10.6,522,12.73,24.24,0.91,0.91,0.53,0.48,30.48,126.76
84,1028,54403,42032961,292,6.95,9.1,268,6.38,9.26,512,12.19,23.56,0.91,0.88,0.52,0.46,19.94,128.41
85,989,69493,67924267,264,7.76,9.68,279,8.21,12.97,493,14.5,26.48,0.9,0.9,0.51,0.49,26.44,130.7
86,834,28998,22448519,262,7.08,9.0,310,8.38,15.76,458,12.38,23.02,0.9,0.89,0.5,0.45,19.39,134.93
87,768,29640,21962727,296,8.0,11.27,281,7.59,11.53,510,13.78,26.45,0.91,0.91,0.52,0.48,21.2,130.83
88,724,21240,16994022,300,7.69,8.18,345,8.85,14.39,503,12.9,21.05,0.9,0.91,0.5,0.48,19.62,133.96
89,702,12971,7912621,226,6.65,9.62,385,11.32,27.13,385,11.32,23.13,0.88,0.88,0.6,0.56,23.9,115.28
90,554,10727,5395640,162,6.75,7.97,381,15.88,37.06,252,10.5,15.13,0.76,0.76,0.55,0.54,24.87,123.91
91,428,9290,7470773,134,6.7,6.68,311,15.55,26.61,228,11.4,14.6,0.73,0.73,0.49,0.51,24.32,112.66
92,595,8220,4142187,158,6.08,6.73,421,16.19,38.08,263,10.12,15.36,0.81,0.8,0.49,0.52,23.33,115.06
93,788,11990,6103048,170,7.39,7.51,569,24.74,60.28,279,12.13,16.01,0.83,0.81,0.5,0.51,17.68,127.07
94,530,5712,3006055,206,6.87,8.83,377,12.57,26.23,289,9.63,13.56,0.84,0.82,0.48,0.52,18.51,134.79
95,406,5033,2513724,175,6.48,6.52,266,9.85,15.41,268,9.93,13.8,0.74,0.72,0.5,0.52,22.08,126.4
96,409,23990,18509045,172,6.37,5.63,271,10.04,15.33,285,10.56,13.32,0.82,0.81,0.57,0.56,23.49,122.83
97,402,16425,15130500,171,6.84,8.2,229,9.16,15.15,275,11.0,16.72,0.83,0.83,0.59,0.62,25.11,134.21
98,433,31107,6881347,177,6.32,8.35,206,7.36,11.58,289,10.32,15.78,0.77,0.76,0.48,0.5,24.55,119.67
99,393,5875,3162460,152,5.85,6.73,242,9.31,15.68,224,8.62,12.76,0.84,0.84,0.53,0.6,26.44,132.41
100,479,7181,3938744,178,5.93,6.53,313,10.43,19.42,291,9.7,14.16,0.81,0.79,0.55,0.58,24.27,125.91
101,318,18820,3845607,149,5.96,5.37,191,7.64,10.31,217,8.68,9.32,0.78,0.76,0.51,0.49,22.94,121.04
102,389,7825,4648943,160,6.15,6.69,236,9.08,15.45,245,9.42,12.38,0.81,0.8,0.54,0.51,28.42,127.46
103,381,123710,117429043,169,6.04,6.36,268,9.57,15.96,231,8.25,10.68,0.85,0.86,0.5,0.53,28.29,129.33
104,475,26768,28246046,177,6.32,7.36,302,10.79,20.21,284,10.14,16.19,0.84,0.84,0.55,0.56,23.67,118.98
105,461,28631,32529994,164,6.31,7.05,314,12.08,24.08,261,10.04,14.16,0.83,0.81,0.5,0.51,33.87,129.15
106,407,16338,10950592,135,5.87,5.62,282,12.26,23.09,204,8.87,10.38,0.82,0.82,0.56,0.56,26.74,115.86
107,481,38081,34701462,181,6.24,5.23,328,11.31,18.95,288,9.93,11.78,0.8,0.79,0.51,0.53,23.73,135.25
108,469,61016,55303034,158,6.58,6.67,295,12.29,20.2,266,11.08,14.9,0.85,0.86,0.52,0.56,14.72,130.97
109,643,16121,6978526,178,7.42,7.23,467,19.46,50.43,286,11.92,14.76,0.82,0.82,0.52,0.57,21.86,121.05
110,571,18037,18473334,151,6.57,7.13,367,15.96,30.83,291,12.65,17.13,0.74,0.74,0.49,0.54,22.32,108.5
111,377,5196,2008912,146,6.08,5.91,241,10.04,15.3,239,9.96,12.91,0.83,0.83,0.53,0.55,33.91,126.34
112,384,4786,2211777,161,5.37,5.23,272,9.07,13.78,248,8.27,10.24,0.91,0.91,0.51,0.57,20.96,141.1
113,398,5180,2442593,144,6.26,6.02,232,10.09,14.98,258,11.22,13.78,0.81,0.79,0.56,0.59,25.09,132.11
114,378,5240,2564486,148,5.1,5.32,254,8.76,13.57,228,7.86,12.12,0.9,0.89,0.5,0.51,43.83,126.31
115,401,5764,2925562,162,6.48,6.36,254,10.16,15.67,233,9.32,11.1,0.77,0.74,0.52,0.53,18.9,141.01
116,498,7971,4394128,156,6.24,5.83,305,12.2,21.37,249,9.96,10.45,0.87,0.86,0.5,0.54,18.82,137.09
117,422,4406,1767127,166,5.72,5.4,238,8.21,11.9,247,8.52,11.31,0.86,0.86,0.53,0.57,33.22,141.12
118,339,4105,1875537,127,6.35,5.66,191,9.55,12.66,207,10.35,10.63,0.74,0.74,0.46,0.48,20.07,131.27
119,452,6768,3462722,180,6.21,6.58,290,10.0,16.08,289,9.97,13.49,0.8,0.76,0.5,0.48,13.46,127.11
120,377,6321,4296877,158,6.08,7.39,190,7.31,11.89,265,10.19,15.1,0.87,0.85,0.51,0.53,26.59,121.74
121,381,4248,2028899,150,6.52,7.59,184,8.0,12.38,255,11.09,16.19,0.86,0.86,0.45,0.44,31.61,127.45
122,339,20874,26556188,131,4.52,4.37,198,6.83,11.24,216,7.45,9.38,0.81,0.81,0.57,0.62,13.37,117.85
123,366,4397,1949587,124,5.39,5.57,216,9.39,14.15,201,8.74,11.53,0.75,0.72,0.5,0.53,14.8,142.16
124,439,4694,1862547,158,5.85,5.3,286,10.59,21.51,255,9.44,10.81,0.81,0.81,0.52,0.51,23.26,130.8
125,435,4900,2024694,181,6.7,6.45,275,10.19,17.52,275,10.19,11.87,0.83,0.81,0.5,0.52,20.31,143.58
126,400,4771,2955578,169,6.04,5.57,267,9.54,14.34,261,9.32,10.29,0.84,0.84,0.5,0.59,18.73,136.55
127,413,4492,1762375,150,8.33,9.39,256,14.22,22.77,242,13.44,16.25,0.8,0.77,0.5,0.5,26.18,120.05
128,416,5195,2398013,123,5.86,5.05,235,11.19,19.33,217,10.33,10.83,0.84,0.85,0.49,0.54,21.31,129.65
129,443,29533,38301529,141,6.13,6.52,277,12.04,22.1,250,10.87,14.43,0.84,0.83,0.48,0.57,19.5,148.28
130,506,8478,5589998,184,6.57,5.84,334,11.93,20.46,280,10.0,10.69,0.86,0.85,0.45,0.49,16.59,139.82
131,497,5164,2336947,165,6.11,5.01,314,11.63,17.44,269,9.96,11.52,0.84,0.82,0.51,0.61,24.6,145.76
132,402,3343,1208791,154,6.7,7.05,241,10.48,14.5,245,10.65,12.82,0.87,0.87,0.49,0.51,31.34,132.73
133,417,3792,1436853,169,6.76,7.69,250,10.0,15.15,236,9.44,12.43,0.87,0.86,0.52,0.57,26.42,159.84
134,452,7430,4644693,178,6.36,6.57,245,8.75,13.0,269,9.61,13.0,0.88,0.87,0.47,0.51,24.43,145.0
135,465,5163,2331890,204,6.8,7.35,275,9.17,12.81,290,9.67,12.29,0.85,0.83,0.5,0.59,20.89,143.12
136,332,3974,1606239,152,6.61,4.43,239,10.39,14.1,225,9.78,9.23,0.84,0.82,0.49,0.53,17.47,142.0
137,412,4166,1852721,157,6.83,5.25,276,12.0,18.74,243,10.57,11.91,0.85,0.83,0.51,0.57,11.64,139.25
138,481,5325,2612202,180,7.2,6.64,337,13.48,21.15,298,11.92,14.74,0.84,0.83,0.5,0.51,23.04,144.07
139,438,5186,2411573,183,6.78,6.83,290,10.74,15.59,304,11.26,16.03,0.84,0.84,0.52,0.58,19.55,150.75
140,454,4202,1864607,185,6.85,4.79,293,10.85,13.64,274,10.15,10.95,0.86,0.84,0.44,0.42,18.31,155.61
141,447,7829,4774776,173,6.65,4.89,309,11.88,17.23,271,10.42,10.17,0.9,0.89,0.45,0.52,14.41,142.12
142,395,7954,6304123,142,5.46,4.72,281,10.81,15.47,247,9.5,11.64,0.83,0.83,0.46,0.49,17.06,158.28
143,383,11069,4319891,159,6.36,6.25,261,10.44,18.43,236,9.44,10.62,0.88,0.87,0.56,0.57,30.32,129.3
144,360,6946,6172431,139,6.62,6.79,249,11.86,19.2,220,10.48,12.73,0.79,0.77,0.56,0.6,21.86,152.84
145,370,6971,6124834,151,6.04,4.23,247,9.88,16.11,225,9.0,8.96,0.88,0.89,0.46,0.47,13.68,153.38
146,429,2901,1138178,175,7.0,8.88,211,8.44,10.75,269,10.76,15.73,0.88,0.86,0.48,0.56,11.64,144.28
147,416,2871,939072,170,6.54,7.4,239,9.19,11.13,253,9.73,12.81,0.88,0.87,0.46,0.52,13.92,142.19
148,352,6576,4633640,158,6.08,5.4,239,9.19,12.87,234,9.0,10.49,0.85,0.84,0.48,0.53,13.52,140.35
149,354,3409,1504474,134,6.7,6.28,209,10.45,14.13,211,10.55,12.81,0.85,0.84,0.55,0.63,20.02,134.63
150,351,3261,1454522,145,6.04,6.75,228,9.5,13.66,216,9.0,12.01,0.82,0.8,0.51,0.54,19.51,149.23
151,299,2423,993527,161,6.71,7.11,179,7.46,7.98,231,9.62,12.02,0.88,0.86,0.5,0.55,17.77,145.21
152,304,2851,1121250,130,6.19,5.06,153,7.29,7.49,211,10.05,10.31,0.81,0.8,0.51,0.56,18.21,132.72
153,347,2682,804260,173,5.58,3.83,205,6.61,7.42,242,7.81,7.72,0.91,0.91,0.56,0.6,23.97,148.85
154,398,3982,1763651,167,7.59,8.73,174,7.91,9.64,284,12.91,20.63,0.88,0.89,0.54,0.54,25.31,138.34
155,543,13296,12239236,237,6.97,8.67,206,6.06,7.23,396,11.65,21.58,0.91,0.91,0.5,0.45,19.6,142.08
156,452,10228,6897054,229,6.94,6.77,189,5.73,6.21,346,10.48,15.15,0.9,0.88,0.5,0.45,20.3,139.24
157,633,83469,100000266,280,7.37,9.33,212,5.58,6.46,478,12.58,23.99,0.89,0.88,0.42,0.36,18.51,142.05
158,841,631983,924405286,317,8.81,8.77,252,7.0,8.1,583,16.19,28.02,0.91,0.91,0.51,0.47,19.67,143.53
159,629,11284,7209733,270,6.28,6.99,244,5.67,8.06,458,10.65,18.21,0.93,0.92,0.49,0.51,27.34,142.47
160,699,764578,1014446573,295,7.38,8.23,216,5.4,6.06,498,12.45,21.53,0.94,0.94,0.45,0.37,14.71,142.8
161,944,93064,92671634,405,8.1,9.38,272,5.44,4.63,707,14.14,27.83,0.94,0.93,0.43,0.33,18.18,137.61
162,1149,41784,38520273,485,9.7,11.27,281,5.62,4.96,808,16.16,27.89,0.89,0.9,0.45,0.35,18.09,137.35
163,811,31810,29053305,343,7.3,8.16,259,5.51,6.33,626,13.32,27.85,0.92,0.92,0.45,0.37,27.63,139.06
164,886,57012,64650145,356,7.27,7.79,277,5.65,6.48,633,12.92,23.63,0.88,0.89,0.49,0.45,24.09,145.63
165,835,79754,73920775,386,6.77,8.52,290,5.09,5.88,602,10.56,20.82,0.92,0.91,0.52,0.45,19.99,140.25
166,1110,85980,63606776,517,7.83,10.92,294,4.45,5.69,885,13.41,27.51,0.91,0.92,0.52,0.43,21.93,136.04
167,1058,69117,61635388,394,6.57,8.7,238,3.97,4.9,734,12.23,28.66,0.9,0.9,0.47,0.38,34.63,122.84
168,1166,205459,171483138,433,6.19,8.13,403,5.76,14.05,742,10.6,22.46,0.92,0.92,0.52,0.44,30.49,132.46
169,1129,34458,20474243,466,6.3,7.73,381,5.15,8.73,763,10.31,19.72,0.93,0.94,0.46,0.34,26.53,130.68
170,1039,43181,38160812,428,6.29,7.12,330,4.85,6.96,715,10.51,20.79,0.94,0.94,0.48,0.37,25.25,129.55
171,907,68748,84929272,433,5.48,8.16,353,4.47,9.22,675,8.54,19.15,0.93,0.93,0.49,0.39,27.53,126.62
172,944,33629,28949253,424,5.81,7.58,331,4.53,7.29,692,9.48,21.33,0.94,0.93,0.48,0.41,23.51,130.67
173,762,21838,9015645,380,5.51,7.23,287,4.16,5.26,596,8.64,19.25,0.9,0.89,0.58,0.51,27.52,128.95
174,828,25987,21944527,371,5.62,7.96,301,4.56,7.17,598,9.06,19.84,0.94,0.95,0.52,0.46,31.55,138.17
175,825,112811,118766377,408,6.09,7.1,361,5.39,7.74,597,8.91,17.6,0.92,0.91,0.5,0.47,29.92,139.25
176,1158,41549,31935053,427,6.57,8.94,416,6.4,16.33,761,11.71,28.28,0.93,0.93,0.52,0.44,31.51,130.23
177,998,21719,14511549,396,6.29,8.39,395,6.27,18.8,634,10.06,21.15,0.93,0.93,0.5,0.42,30.31,130.7
178,882,37301,37528341,338,6.04,9.0,362,6.46,19.06,575,10.27,24.38,0.91,0.91,0.53,0.43,34.67,125.87
179,993,25932,13481595,390,5.82,7.85,405,6.04,19.31,651,9.72,21.7,0.9,0.9,0.5,0.42,37.21,126.67
180,999,216210,264877371,458,6.54,8.54,354,5.06,10.06,705,10.07,20.66,0.93,0.92,0.52,0.44,37.1,139.97
181,1101,32947,24401615,474,6.68,8.58,401,5.65,11.78,751,10.58,22.48,0.94,0.94,0.5,0.4,38.53,135.81
182,1129,218768,293534134,414,6.37,8.56,373,5.74,16.13,754,11.6,26.27,0.94,0.93,0.49,0.42,24.95,127.71
183,994,78031,70618309,399,6.05,8.12,402,6.09,15.11,658,9.97,22.12,0.94,0.94,0.49,0.42,30.67,134.35
184,892,17985,10721031,371,5.38,6.77,406,5.88,16.43,577,8.36,16.89,0.89,0.89,0.57,0.51,35.8,130.02
185,795,60720,58884369,335,5.15,7.62,389,5.98,17.89,524,8.06,17.76,0.91,0.93,0.55,0.46,40.28,119.09
186,1075,19044,10199950,417,5.56,9.39,477,6.36,19.94,674,8.99,21.21,0.92,0.91,0.55,0.48,29.28,137.04
187,1042,102383,98592425,425,6.97,9.5,385,6.31,13.76,717,11.75,23.43,0.91,0.92,0.56,0.49,31.83,134.62
188,1117,20312,12032759,410,6.03,8.83,451,6.63,20.83,676,9.94,23.98,0.96,0.96,0.53,0.51,33.23,136.51
189,1051,49965,25769059,417,5.87,9.03,407,5.73,14.55,690,9.72,20.93,0.94,0.94,0.54,0.46,31.15,143.46
190,870,24460,20643751,355,5.82,7.84,375,6.15,16.29,578,9.48,19.2,0.92,0.93,0.52,0.47,28.6,135.21
191,882,28713,24623568,356,5.48,7.89,305,4.69,7.31,612,9.42,22.16,0.93,0.92,0.54,0.5,25.19,137.69
192,818,16908,10541863,351,6.27,9.91,239,4.27,6.42,595,10.62,24.05,0.92,0.93,0.55,0.48,35.12,129.37
193,923,69514,77488783,408,6.69,8.09,281,4.61,6.04,682,11.18,23.56,0.91,0.92,0.55,0.47,28.2,130.17
194,960,26333,7622559,415,6.19,9.0,344,5.13,11.45,633,9.45,22.1,0.9,0.9,0.55,0.47,27.72,127.97
195,947,24678,11903922,414,6.09,9.19,266,3.91,6.23,681,10.01,22.67,0.91,0.91,0.55,0.47,34.86,122.92
196,1041,96125,78682583,444,7.05,9.73,301,4.78,9.87,749,11.89,24.46,0.91,0.92,0.51,0.41,32.19,120.13
197,1151,54972,36318764,460,6.67,8.58,478,6.93,19.24,769,11.14,22.2,0.94,0.95,0.48,0.4,26.2,134.73
198,905,20574,12155899,403,5.93,9.13,294,4.32,7.75,652,9.59,23.32,0.92,0.92,0.58,0.53,24.72,135.06
199,845,34808,30144484,394,6.46,10.08,297,4.87,7.97,619,10.15,22.97,0.94,0.92,0.51,0.41,22.77,127.38
200,818,66286,29409241,352,6.18,9.03,289,5.07,8.61,554,9.72,19.34,0.94,0.94,0.53,0.43,22.13,133.73
201,743,9887,4408093,329,5.48,7.57,342,5.7,10.71,514,8.57,18.21,0.9,0.89,0.52,0.44,25.91,128.59
202,813,20181,14339072,349,6.02,8.57,331,5.71,13.61,564,9.72,22.08,0.92,0.91,0.52,0.44,33.84,127.73
203,1005,262048,259507672,445,6.1,8.99,371,5.08,10.87,721,9.88,22.14,0.95,0.95,0.53,0.42,31.83,128.8
204,995,27140,22418773,412,6.34,9.26,319,4.91,9.15,722,11.11,26.16,0.94,0.93,0.49,0.39,25.74,129.67
205,1006,89564,72203143,393,6.05,8.56,348,5.35,13.08,680,10.46,23.14,0.92,0.91,0.52,0.43,34.76,121.64
206,1000,15954,6927367,369,6.05,8.46,300,4.92,11.02,671,11.0,25.59,0.94,0.95,0.51,0.42,32.76,123.77
207,1028,21979,13095507,420,6.67,9.2,350,5.56,10.76,723,11.48,24.99,0.91,0.92,0.55,0.46,30.86,126.33
