id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
16,1137,51416,34903342,137,27.4,37.72,39,7.8,5.36,666,133.2,246.49,0.98,0.97,0.57,0.46,44.44,113.48
17,1245,28970,16614121,175,35.0,39.25,45,9.0,4.12,719,143.8,221.72,0.95,0.98,0.55,0.35,30.34,88.06
18,1158,87759,92914382,165,33.0,35.58,42,8.4,4.56,667,133.4,201.43,0.99,0.99,0.38,0.19,28.82,98.07
19,845,33925,29103096,127,21.17,24.11,44,7.33,2.16,517,86.17,154.6,0.97,0.98,0.42,0.26,32.67,111.85
20,1015,67483,46771225,147,24.5,30.83,38,6.33,3.88,590,98.33,167.61,0.81,0.82,0.6,0.4,18.55,97.14
21,887,41729,25499534,137,27.4,29.22,33,6.6,2.3,562,112.4,161.16,0.93,0.89,0.47,0.28,26.75,97.43
22,1065,42454,32889877,140,20.0,31.75,45,6.43,5.53,643,91.86,195.68,0.98,0.98,0.55,0.4,20.81,105.8
23,1228,57496,43484242,159,22.71,29.9,49,7.0,4.32,719,102.71,195.65,0.98,0.99,0.38,0.16,16.11,110.43
24,1130,73551,51555431,176,22.0,30.41,43,5.38,3.11,704,88.0,175.48,0.9,0.9,0.45,0.28,11.73,111.4
25,1042,94528,69538864,168,24.0,30.86,44,6.29,2.63,689,98.43,192.06,0.98,0.98,0.42,0.26,28.36,119.14
26,904,28110,17477789,141,20.14,23.15,48,6.86,3.02,602,86.0,165.17,0.9,0.9,0.4,0.22,28.55,117.33
27,1008,346073,221656497,152,30.4,33.6,34,6.8,1.64,639,127.8,194.74,0.98,0.99,0.46,0.18,29.37,96.36
28,1188,114125,35655971,163,27.17,36.96,37,6.17,2.64,747,124.5,234.5,0.99,0.98,0.56,0.32,27.56,114.1
29,1040,60210,41730426,141,17.62,23.25,44,5.5,2.73,641,80.12,154.92,0.91,0.89,0.41,0.24,26.45,108.15
30,938,52036,35492917,148,29.6,33.26,39,7.8,5.4,606,121.2,187.81,0.97,0.98,0.44,0.18,29.15,113.35
31,850,54968,40189125,158,31.6,31.91,30,6.0,3.32,584,116.8,160.11,0.96,0.97,0.53,0.37,42.95,92.92
32,908,58195,41819497,166,27.67,27.27,33,5.5,2.07,590,98.33,137.51,0.81,0.82,0.53,0.28,23.1,118.22
33,665,47757,41853599,137,22.83,23.22,39,6.5,2.66,466,77.67,117.66,0.92,0.93,0.35,0.14,23.73,108.69
34,865,24437,9698862,146,18.25,23.05,44,5.5,2.56,565,70.62,131.94,0.99,1.0,0.51,0.35,31.59,110.06
35,799,56206,45760465,149,18.62,22.08,45,5.62,2.45,510,63.75,114.13,0.99,1.0,0.41,0.11,29.14,114.97
36,997,96378,66612135,176,22.0,27.0,48,6.0,2.67,681,85.12,148.77,0.99,0.99,0.45,0.26,32.65,112.2
37,788,27693,19829842,170,18.89,20.55,59,6.56,2.07,560,62.22,114.3,0.93,0.93,0.34,0.19,20.16,103.61
38,789,53159,29724076,135,16.88,19.32,55,6.88,2.95,514,64.25,120.29,0.99,1.0,0.42,0.25,36.68,100.83
39,612,71851,65519996,124,15.5,17.39,48,6.0,2.78,432,54.0,100.07,0.93,0.92,0.37,0.24,32.78,98.47
40,848,415229,358520235,159,22.71,26.06,38,5.43,1.81,552,78.86,144.2,0.96,0.97,0.57,0.43,41.33,105.76
41,1006,67377,46972923,157,22.43,28.11,40,5.71,3.55,627,89.57,166.35,0.98,1.0,0.39,0.16,22.74,97.71
42,655,98385,80633557,121,17.29,20.25,37,5.29,2.69,451,64.43,119.79,0.94,0.92,0.42,0.22,30.78,99.48
43,805,45531,35997033,141,17.62,17.68,48,6.0,2.2,516,64.5,109.11,0.87,0.89,0.38,0.18,33.59,126.53
44,937,49116,43027151,167,23.86,29.45,73,10.43,10.1,602,86.0,159.21,0.98,0.99,0.55,0.41,31.91,108.39
45,804,123787,131377721,155,19.38,25.65,49,6.12,2.47,537,67.12,131.03,0.97,0.98,0.44,0.31,23.95,106.26
46,960,32964,19374110,151,21.57,25.12,38,5.43,2.23,629,89.86,167.13,0.9,0.94,0.47,0.34,32.51,87.93
47,943,157361,122088731,163,20.38,27.62,46,5.75,2.66,574,71.75,138.16,0.87,0.88,0.5,0.34,31.1,94.51
48,1017,38537,22914448,167,23.86,25.37,40,5.71,2.29,648,92.57,161.47,0.96,0.96,0.45,0.28,37.8,103.76
49,786,53332,44419806,148,21.14,22.71,50,7.14,2.61,543,77.57,137.6,0.78,0.78,0.44,0.34,32.75,96.06
50,727,48028,12287246,131,16.38,20.37,45,5.62,3.02,488,61.0,125.94,0.88,0.93,0.52,0.3,22.85,103.77
51,751,39032,31116724,147,21.0,24.28,57,8.14,5.46,519,74.14,131.92,0.96,0.96,0.49,0.29,30.94,105.34
52,719,25523,18085699,145,16.11,21.52,56,6.22,4.52,495,55.0,113.48,0.84,0.85,0.45,0.32,27.51,95.92
53,887,25461,13921772,127,18.14,26.03,33,4.71,2.36,569,81.29,167.19,0.97,0.96,0.49,0.3,23.02,98.25
54,858,81362,61543158,134,19.14,23.74,38,5.43,1.9,549,78.43,152.76,0.98,0.98,0.53,0.31,23.89,100.34
55,929,50979,26943916,134,19.14,25.6,39,5.57,1.81,579,82.71,168.31,0.85,0.88,0.54,0.39,34.15,104.26
56,862,103885,20096104,139,19.86,28.84,33,4.71,3.95,561,80.14,163.95,0.96,0.89,0.49,0.41,35.37,86.41
57,756,154578,178350430,131,21.83,27.41,35,5.83,3.97,491,81.83,155.53,0.98,0.98,0.42,0.3,24.28,87.23
58,838,52032,28068616,137,22.83,21.44,40,6.67,3.27,537,89.5,156.48,0.79,0.82,0.53,0.34,38.78,86.42
59,845,56116,26503218,137,19.57,24.41,47,6.71,2.75,517,73.86,130.96,0.66,0.64,0.41,0.23,27.64,105.53
60,655,37075,38529874,126,21.0,26.26,27,4.5,1.64,435,72.5,121.87,0.95,0.98,0.42,0.33,32.03,106.48
61,644,28932,21138273,106,13.25,18.37,39,4.88,3.23,392,49.0,97.6,0.92,0.92,0.41,0.32,19.23,113.55
62,703,39926,17180591,108,15.43,20.56,46,6.57,3.21,437,62.43,125.32,0.89,0.87,0.48,0.4,27.08,119.88
63,653,17951,6429042,112,18.67,25.66,39,6.5,4.55,418,69.67,128.65,0.96,0.98,0.34,0.15,34.29,99.64
64,711,17276,10204134,98,19.6,26.18,35,7.0,5.7,443,88.6,167.55,0.99,0.99,0.58,0.6,32.93,105.6
65,962,45195,33622605,112,18.67,28.83,38,6.33,4.23,540,90.0,190.81,0.88,0.86,0.43,0.32,36.32,92.93
66,629,47385,25682926,99,14.14,21.53,27,3.86,1.57,426,60.86,131.52,0.88,0.87,0.6,0.45,42.23,105.67
67,559,40501,41583513,108,18.0,23.23,34,5.67,2.8,382,63.67,116.0,0.94,0.91,0.34,0.18,26.21,95.71
68,567,47938,53677769,97,13.86,21.89,33,4.71,1.8,371,53.0,112.73,0.99,0.99,0.47,0.33,33.13,101.52
69,530,14560,9471674,97,13.86,19.39,33,4.71,1.38,341,48.71,98.48,0.86,0.85,0.46,0.38,26.31,105.67
70,553,29039,27008763,96,13.71,18.48,37,5.29,1.8,369,52.71,107.5,0.94,0.96,0.47,0.35,21.93,102.65
71,716,41173,17224230,103,14.71,19.8,44,6.29,3.04,399,57.0,122.74,0.95,0.98,0.36,0.15,24.01,108.43
72,474,48953,25351067,80,13.33,22.5,29,4.83,3.19,300,50.0,103.48,0.84,0.75,0.52,0.4,50.6,82.9
73,507,17243,6836401,83,11.86,15.36,28,4.0,1.63,315,45.0,87.38,0.99,0.99,0.45,0.26,34.77,103.97
74,406,13256,10982589,81,11.57,13.25,33,4.71,2.21,264,37.71,75.21,0.97,0.99,0.35,0.2,40.89,106.0
75,520,15212,8259009,101,14.43,19.99,34,4.86,1.95,349,49.86,99.13,0.99,1.0,0.57,0.47,30.99,98.75
76,407,10841,3552078,87,10.88,15.26,42,5.25,2.96,261,32.62,69.42,0.9,0.88,0.39,0.3,30.9,115.59
77,665,12008,6036996,111,13.88,20.45,48,6.0,4.44,370,46.25,98.71,0.86,0.86,0.52,0.37,32.07,100.46
78,438,19402,7266812,89,12.71,19.25,39,5.57,2.37,288,41.14,86.09,0.99,0.98,0.64,0.5,45.45,102.9
79,412,18142,9009897,102,12.75,16.58,58,7.25,7.78,274,34.25,68.37,0.89,0.87,0.48,0.36,28.62,99.64
80,341,7595,2557661,76,10.86,12.62,48,6.86,6.34,214,30.57,54.57,0.98,0.96,0.48,0.36,38.94,102.34
81,414,47583,24636807,79,11.29,15.5,38,5.43,3.64,250,35.71,67.04,0.98,1.0,0.58,0.39,24.32,92.65
82,430,15265,10119645,100,14.29,18.18,35,5.0,2.31,286,40.86,79.15,0.98,0.97,0.4,0.25,33.75,118.72
83,530,248836,234930479,88,9.78,14.63,43,4.78,3.27,271,30.11,67.27,0.88,0.89,0.44,0.3,21.13,90.83
84,433,19543,14041671,92,13.14,13.67,47,6.71,2.87,272,38.86,72.13,0.87,0.82,0.43,0.31,37.31,107.17
85,372,41985,35510240,67,9.57,13.05,34,4.86,2.73,236,33.71,70.3,0.99,1.0,0.53,0.45,41.77,102.27
86,378,17547,10132785,81,11.57,17.51,33,4.71,1.8,254,36.29,70.6,0.96,0.98,0.57,0.42,36.04,92.55
87,313,4784,1734565,67,9.57,12.69,37,5.29,3.15,195,27.86,53.14,0.98,0.98,0.52,0.39,27.82,101.87
88,312,10680,7001658,69,9.86,10.37,40,5.71,3.3,197,28.14,54.26,0.92,0.94,0.5,0.47,20.07,121.89
89,381,17625,14812506,61,8.71,10.16,33,4.71,2.21,198,28.29,54.73,0.94,0.94,0.54,0.36,19.12,98.39
90,307,11132,7710775,67,9.57,11.31,33,4.71,1.8,199,28.43,55.43,0.94,0.97,0.57,0.46,27.96,104.43
91,387,12866,12384266,66,9.43,11.97,32,4.57,1.62,221,31.57,65.96,0.94,0.97,0.48,0.3,38.08,106.28
92,339,50482,65588207,67,9.57,11.82,34,4.86,1.95,222,31.71,61.52,0.85,0.85,0.29,0.17,29.89,117.54
93,332,15476,7140994,65,9.29,12.01,34,4.86,2.12,203,29.0,56.55,0.88,0.88,0.55,0.37,25.14,106.22
94,327,4190,1217220,65,10.83,14.39,32,5.33,3.01,188,31.33,54.85,0.94,0.95,0.45,0.29,20.13,105.3
95,340,5877,1320283,56,9.33,12.27,29,4.83,3.82,171,28.5,51.43,0.84,0.82,0.52,0.32,42.18,113.5
96,279,5222,1154267,55,7.86,8.65,29,4.14,3.08,169,24.14,46.36,0.77,0.76,0.51,0.42,36.5,89.94
97,284,14958,13424986,47,7.83,9.02,27,4.5,2.17,172,28.67,54.17,0.82,0.77,0.5,0.41,28.4,94.56
98,297,5047,1676447,51,12.75,14.2,26,6.5,1.91,187,46.75,74.26,0.96,0.96,0.5,0.45,46.75,122.33
99,322,18988,14916900,51,10.2,12.87,21,4.2,2.86,204,40.8,71.19,0.92,0.96,0.51,0.3,60.8,112.01
100,264,12418,9354090,49,8.17,12.34,24,4.0,2.83,159,26.5,50.46,0.78,0.78,0.62,0.52,41.57,94.14
101,378,4444,1503571,58,9.67,10.15,30,5.0,1.26,198,33.0,58.02,0.95,0.95,0.55,0.49,27.87,114.57
102,307,14693,7539958,49,9.8,11.03,21,4.2,1.64,192,38.4,59.4,0.97,0.96,0.44,0.48,26.53,124.42
103,252,24193,22028189,55,9.17,10.98,30,5.0,2.76,172,28.67,50.99,0.91,0.91,0.41,0.38,9.38,103.04
104,227,4054,1165127,48,8.0,10.02,23,3.83,2.23,145,24.17,45.13,0.76,0.77,0.59,0.54,40.42,111.03
105,274,3814,878277,52,8.67,10.61,24,4.0,1.41,163,27.17,50.03,0.8,0.81,0.55,0.38,32.77,125.18
106,257,3193,847980,44,8.8,9.12,23,4.6,1.82,164,32.8,55.54,0.94,0.97,0.6,0.47,26.49,131.11
107,344,11189,5267936,46,9.2,10.85,18,3.6,1.82,172,34.4,64.69,0.97,0.97,0.56,0.35,26.13,122.67
108,324,8109,3109403,53,13.25,15.22,24,6.0,2.71,191,47.75,77.53,0.94,0.98,0.57,0.39,62.49,106.36
109,329,5108,1380805,51,12.75,14.97,22,5.5,2.38,196,49.0,81.44,0.74,0.73,0.55,0.5,33.37,119.02
110,278,5066,1754864,48,9.6,13.74,19,3.8,2.49,166,33.2,61.98,0.94,0.97,0.68,0.54,25.71,93.52
111,330,4490,985581,52,10.4,12.78,23,4.6,2.19,187,37.4,63.73,0.88,0.91,0.41,0.28,48.15,120.4
112,309,304442,292357047,55,11.0,14.09,25,5.0,3.46,197,39.4,70.26,0.91,0.89,0.45,0.32,34.22,105.54
113,401,4684,1352869,45,9.0,12.02,22,4.4,2.7,184,36.8,68.35,0.97,0.97,0.46,0.32,36.37,107.16
114,350,5004,1492849,51,8.5,11.78,25,4.17,3.13,199,33.17,65.72,0.93,0.97,0.61,0.53,62.58,112.04
115,323,4997,1512391,54,9.0,10.32,30,5.0,2.37,187,31.17,60.72,0.92,0.95,0.42,0.3,39.61,151.28
116,318,5212,1327035,53,10.6,13.15,29,5.8,2.59,193,38.6,67.91,0.96,0.97,0.7,0.56,34.03,133.27
117,313,3716,1015262,57,14.25,16.58,26,6.5,3.11,193,48.25,81.23,0.91,0.95,0.44,0.33,39.14,120.88
118,283,4218,1256638,58,14.5,14.34,27,6.75,3.59,181,45.25,69.92,0.96,0.98,0.41,0.26,46.64,113.22
119,441,5822,1707755,54,10.8,10.47,29,5.8,1.92,201,40.2,68.27,0.93,0.93,0.68,0.54,25.84,118.52
120,368,40902,33283815,63,9.0,11.87,33,4.71,2.56,224,32.0,65.92,0.85,0.85,0.38,0.25,30.85,111.78
121,397,48744,42825428,56,9.33,13.6,22,3.67,1.63,209,34.83,71.17,0.82,0.83,0.44,0.35,47.21,106.33
122,347,5277,1592972,61,12.2,13.65,38,7.6,7.13,211,42.2,68.98,0.91,0.95,0.62,0.43,37.15,93.76
123,295,3621,1058319,46,9.2,11.3,26,5.2,3.03,169,33.8,60.07,0.99,0.99,0.58,0.61,36.26,131.79
124,329,8315,5284916,46,11.5,11.21,27,6.75,2.5,174,43.5,67.87,0.96,0.96,0.4,0.28,55.33,130.64
125,378,17160,2370147,56,11.2,13.5,29,5.8,3.63,195,39.0,68.96,0.92,0.97,0.48,0.31,25.11,115.67
126,308,6761,3785845,57,11.4,13.05,27,5.4,2.79,193,38.6,69.73,0.97,0.96,0.51,0.29,34.7,115.79
127,320,4122,1325556,57,11.4,12.18,29,5.8,2.39,200,40.0,69.44,0.9,0.95,0.4,0.23,26.08,121.05
128,245,3062,788303,45,11.25,10.18,23,5.75,1.26,163,40.75,62.92,0.89,0.85,0.67,0.65,25.88,130.25
129,297,6673,4230757,52,13.0,17.45,24,6.0,4.32,175,43.75,74.94,0.97,0.99,0.56,0.39,24.86,90.98
130,305,4063,1317816,59,9.83,9.97,35,5.83,0.75,195,32.5,58.14,0.82,0.82,0.56,0.48,22.02,130.2
131,444,50643,66449677,58,11.6,12.16,32,6.4,1.14,208,41.6,70.71,0.98,0.97,0.46,0.33,42.99,140.24
132,326,3544,868327,59,11.8,11.95,32,6.4,2.07,200,40.0,64.97,0.88,0.86,0.39,0.31,33.79,125.51
133,355,4458,1301454,62,12.4,16.74,34,6.8,3.27,201,40.2,71.53,0.92,0.82,0.44,0.32,31.2,133.76
134,337,7642,5778243,61,12.2,12.83,38,7.6,2.07,203,40.6,69.03,0.91,0.93,0.32,0.19,26.69,136.12
135,367,8091,1781762,65,10.83,13.45,33,5.5,1.52,220,36.67,69.87,0.95,0.98,0.38,0.29,24.56,120.73
136,327,4421,1777139,61,10.17,10.72,38,6.33,2.42,197,32.83,59.9,0.9,0.85,0.52,0.36,41.51,129.51
137,417,7914,4614685,57,9.5,11.43,30,5.0,1.9,221,36.83,72.8,0.95,0.97,0.5,0.37,22.91,161.36
138,371,12473,9194451,72,14.4,14.62,44,8.8,4.6,230,46.0,76.21,0.94,0.97,0.55,0.34,22.94,131.97
139,378,11878,7663256,63,10.5,14.15,30,5.0,2.83,217,36.17,69.66,0.97,0.98,0.44,0.29,21.76,117.01
140,405,23797,21153634,59,11.8,14.17,30,6.0,2.92,215,43.0,74.93,0.96,0.99,0.39,0.2,28.95,123.04
141,395,4716,1437703,73,14.6,14.94,40,8.0,2.55,226,45.2,76.61,0.85,0.88,0.39,0.31,18.14,131.88
142,352,11049,7933024,60,10.0,11.7,38,6.33,3.44,203,33.83,62.13,0.96,0.98,0.53,0.44,30.52,129.93
143,429,18542,13745021,57,9.5,10.71,33,5.5,1.87,207,34.5,63.59,0.79,0.8,0.51,0.36,38.75,126.52
144,366,19506,17844058,57,11.4,14.47,32,6.4,3.36,226,45.2,81.05,0.98,0.99,0.42,0.19,42.46,127.32
145,307,3864,959015,60,12.0,12.92,37,7.4,2.19,181,36.2,61.41,0.91,0.89,0.48,0.5,26.58,142.05
146,324,4828,2055512,52,10.4,12.88,28,5.6,2.7,190,38.0,69.48,0.71,0.71,0.43,0.33,31.63,139.97
147,343,12411,8587439,62,12.4,12.26,27,5.4,0.89,210,42.0,68.45,0.93,0.92,0.56,0.36,33.77,128.98
148,369,6148,2388648,72,10.29,13.25,39,5.57,1.99,229,32.71,65.98,0.92,0.88,0.39,0.4,23.58,158.43
149,460,8452,4806836,66,9.43,11.37,33,4.71,1.6,217,31.0,64.04,0.9,0.9,0.45,0.34,27.72,142.56
150,311,18479,14715427,52,10.4,10.74,29,5.8,2.39,186,37.2,67.14,0.8,0.71,0.4,0.34,23.9,146.86
151,419,9284,4647020,71,11.83,16.77,32,5.33,1.97,271,45.17,91.59,0.78,0.81,0.49,0.34,25.89,128.71
152,379,10581,6412699,71,11.83,18.27,29,4.83,2.48,228,38.0,75.08,0.82,0.83,0.46,0.31,18.11,118.71
153,411,50847,47367446,87,17.4,24.39,33,6.6,1.95,266,53.2,96.61,0.95,0.98,0.51,0.32,35.76,123.76
154,383,12057,8307635,71,11.83,16.92,32,5.33,3.08,244,40.67,81.15,0.87,0.87,0.55,0.45,42.27,112.44
155,527,8189,3128774,83,13.83,21.25,33,5.5,1.87,288,48.0,99.51,0.95,0.96,0.5,0.43,31.12,142.18
156,448,14932,10539087,82,16.4,20.12,26,5.2,3.27,298,59.6,107.01,0.86,0.91,0.62,0.5,18.82,123.69
157,571,21734,16293497,119,19.83,21.17,39,6.5,2.17,377,62.83,101.1,0.83,0.76,0.47,0.34,23.81,129.74
158,659,21073,12731780,106,17.67,24.58,33,5.5,2.74,409,68.17,133.72,0.88,0.86,0.42,0.32,20.69,112.82
159,702,115765,101727548,109,18.17,25.44,36,6.0,2.76,438,73.0,143.07,0.98,0.99,0.31,0.16,27.8,122.23
160,533,27213,21467460,115,19.17,23.32,43,7.17,2.32,354,59.0,102.11,0.92,0.94,0.49,0.38,28.91,121.04
161,958,42927,35031526,178,25.43,22.9,42,6.0,2.0,577,82.43,108.84,0.86,0.83,0.39,0.27,21.16,98.47
162,670,28948,20897776,111,22.2,20.63,37,7.4,1.67,407,81.4,126.97,0.94,0.98,0.46,0.24,27.57,105.24
163,724,50979,39908965,103,20.6,25.46,28,5.6,2.7,433,86.6,153.9,0.99,0.99,0.31,0.12,42.48,100.57
164,649,46249,28625700,122,20.33,24.95,35,5.83,4.02,431,71.83,124.54,0.78,0.79,0.34,0.12,35.32,103.09
165,678,63187,52186960,138,23.0,27.03,48,8.0,4.2,457,76.17,122.63,0.86,0.85,0.49,0.49,25.65,114.76
166,862,102201,78730539,128,21.33,32.04,35,5.83,2.32,529,88.17,174.78,0.87,0.86,0.48,0.3,24.18,121.03
167,920,42910,33806986,128,21.33,29.88,33,5.5,2.17,563,93.83,180.06,0.88,0.88,0.44,0.33,28.25,100.15
168,831,19625,11146587,161,26.83,29.24,39,6.5,2.74,581,96.83,159.35,0.77,0.76,0.42,0.26,30.8,95.38
169,874,83875,65390263,165,23.57,26.6,35,5.0,3.32,592,84.57,144.17,0.66,0.61,0.44,0.35,13.2,133.99
170,665,28029,21264690,125,20.83,24.89,32,5.33,2.88,427,71.17,118.96,0.86,0.85,0.44,0.34,21.6,95.06
171,794,21217,12565418,151,30.2,31.04,33,6.6,2.61,546,109.2,165.1,0.95,0.96,0.36,0.16,17.71,102.65
172,768,38100,27701246,136,22.67,25.7,34,5.67,2.25,502,83.67,131.45,0.89,0.89,0.52,0.22,26.02,97.29
173,720,34950,24090292,123,17.57,24.91,31,4.43,2.94,437,62.43,116.98,0.86,0.84,0.41,0.27,23.53,106.2
174,744,36892,22390047,121,17.29,27.07,35,5.0,3.46,493,70.43,146.73,0.88,0.86,0.45,0.24,22.72,111.24
175,716,45129,35228070,132,22.0,28.28,37,6.17,3.97,448,74.67,138.6,0.86,0.85,0.46,0.21,30.8,111.06
176,736,149369,107865234,130,21.67,29.62,27,4.5,2.66,470,78.33,148.09,0.73,0.74,0.41,0.15,51.9,91.5
177,677,16724,8032240,120,17.14,20.96,36,5.14,2.34,425,60.71,113.19,0.8,0.83,0.44,0.31,34.73,108.96
178,631,50062,40367077,126,21.0,25.22,31,5.17,3.31,431,71.83,116.03,0.85,0.82,0.41,0.24,35.84,115.33
179,693,114834,75243914,127,18.14,23.16,39,5.57,3.95,432,61.71,114.1,0.93,0.95,0.43,0.34,29.75,110.34
180,856,104266,65677928,148,18.5,26.4,42,5.25,2.19,540,67.5,142.41,0.98,0.99,0.49,0.36,41.37,125.24
181,796,161109,158054173,130,26.0,28.46,31,6.2,1.3,514,102.8,164.34,0.97,0.98,0.4,0.22,25.94,118.53
182,840,39201,28433208,159,19.88,27.16,81,10.12,16.6,548,68.5,128.28,0.84,0.86,0.39,0.2,23.14,110.04
183,685,151173,136650192,140,17.5,26.94,43,5.38,2.97,469,58.62,121.58,0.89,0.9,0.43,0.27,27.92,110.57
184,613,47985,15866942,105,11.67,16.55,34,3.78,2.82,375,41.67,86.14,0.9,0.94,0.6,0.52,44.17,106.27
185,753,28144,19504459,145,18.12,21.09,38,4.75,2.12,471,58.88,107.75,0.98,0.98,0.43,0.25,37.21,100.08
186,587,17070,9606572,112,16.0,16.9,41,5.86,3.29,379,54.14,93.18,0.97,0.99,0.45,0.26,31.72,116.57
187,609,342864,479249467,110,12.22,18.31,41,4.56,2.46,394,43.78,86.86,0.93,0.94,0.31,0.18,36.12,112.62
188,645,59948,18377267,125,15.62,20.15,43,5.38,2.67,437,54.62,103.16,0.7,0.72,0.57,0.39,45.62,95.96
189,675,39209,13558032,136,22.67,22.67,38,6.33,3.72,395,65.83,105.08,0.98,1.0,0.54,0.35,23.98,92.08
190,524,34504,30134294,110,18.33,17.8,37,6.17,2.04,344,57.33,88.39,0.98,1.0,0.4,0.29,33.14,100.27
191,602,12812,6808634,120,17.14,20.76,38,5.43,2.64,373,53.29,99.67,0.97,0.98,0.45,0.31,26.57,108.59
192,608,45869,35151534,120,20.0,22.25,31,5.17,2.64,409,68.17,112.96,0.96,0.96,0.49,0.38,33.61,86.1
193,602,14053,6778854,118,16.86,23.31,34,4.86,3.39,402,57.43,109.92,0.82,0.84,0.56,0.47,44.04,122.16
194,619,48963,33980741,115,16.43,20.35,42,6.0,3.7,421,60.14,109.52,0.85,0.85,0.54,0.31,46.0,109.29
195,617,50600,36423443,116,16.57,18.96,39,5.57,3.21,407,58.14,101.05,0.9,0.9,0.43,0.32,19.91,97.01
196,567,24803,20132046,116,14.5,16.55,38,4.75,2.55,411,51.38,97.02,0.84,0.78,0.41,0.29,24.04,102.8
197,759,22975,9573185,117,14.62,19.35,39,4.88,2.1,455,56.88,114.47,0.83,0.84,0.53,0.32,27.05,100.94
198,592,37227,24436597,111,15.86,19.8,35,5.0,1.53,415,59.29,115.73,0.98,0.98,0.55,0.37,29.46,108.9
199,614,33776,16465070,124,17.71,18.71,35,5.0,2.16,429,61.29,105.56,0.68,0.77,0.49,0.25,27.31,104.53
200,641,24791,19519843,137,17.12,22.94,36,4.5,2.51,470,58.75,119.24,0.97,0.99,0.51,0.31,18.85,96.32
201,782,100326,78704031,141,17.62,21.99,39,4.88,1.73,514,64.25,138.7,0.82,0.84,0.51,0.36,43.44,99.73
202,525,38577,28760253,114,14.25,20.91,34,4.25,2.25,362,45.25,98.61,0.86,0.82,0.48,0.37,34.95,98.3
203,731,58407,29069648,134,19.14,23.68,35,5.0,3.37,472,67.43,129.18,0.83,0.85,0.41,0.13,50.59,101.04
204,698,180070,151440097,115,16.43,22.28,31,4.43,1.9,442,63.14,130.99,1.0,1.0,0.53,0.36,47.0,97.95
205,699,87896,62420041,136,17.0,23.43,36,4.5,1.6,507,63.38,141.2,0.89,0.88,0.6,0.44,26.45,97.8
206,551,111571,89700826,103,12.88,15.63,41,5.12,2.03,358,44.75,93.83,0.93,0.92,0.47,0.3,35.74,101.09
207,539,18718,11561697,103,11.44,17.65,41,4.56,2.6,384,42.67,98.99,0.72,0.7,0.48,0.4,30.12,90.56
208,548,105504,83524697,104,14.86,19.12,36,5.14,1.86,360,51.43,106.82,0.99,1.0,0.51,0.42,38.72,122.83
