id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
53,54,263,28191,27,6.75,6.65,27,6.75,7.14,38,9.5,10.41,0.78,0.77,0.82,0.83,4.39,215.36
54,54,308,33610,28,5.6,4.83,33,6.6,6.02,41,8.2,10.57,0.69,0.64,0.49,0.51,3.14,196.61
55,61,341,37039,36,7.2,6.76,36,7.2,6.26,46,9.2,10.08,0.6,0.56,0.5,0.49,2.85,193.6
56,60,344,36098,34,8.5,8.58,31,7.75,4.99,46,11.5,14.48,0.76,0.76,0.69,0.68,4.21,204.5
57,46,203,21402,28,9.33,8.5,24,8.0,5.29,37,12.33,12.74,0.75,0.74,0.72,0.74,2.66,222.52
58,43,293,33602,19,9.5,7.78,17,8.5,10.61,28,14.0,14.14,0.5,0.5,0.82,0.82,6.18,221.97
59,48,210,22147,31,7.75,5.74,26,6.5,5.2,39,9.75,8.42,0.71,0.72,0.56,0.55,2.7,197.54
60,45,322,36825,19,6.33,4.16,26,8.67,8.14,30,10.0,8.19,0.72,0.71,0.67,0.64,5.82,185.27
61,53,293,32610,28,7.0,6.22,30,7.5,6.45,38,9.5,10.41,0.78,0.78,0.63,0.62,2.39,178.31
62,39,244,27654,21,5.25,5.19,24,6.0,5.48,24,6.0,6.68,0.71,0.68,0.48,0.48,3.0,209.5
63,30,133,13934,18,6.0,7.81,9,3.0,1.73,28,9.33,13.58,0.89,0.94,0.64,0.62,2.39,214.97
64,54,232,22236,32,6.4,6.54,26,5.2,3.27,46,9.2,12.19,0.81,0.81,0.58,0.57,5.71,181.57
65,50,286,31093,23,5.75,5.56,27,6.75,4.99,37,9.25,11.84,0.82,0.84,0.55,0.54,5.2,228.58
66,44,236,25544,30,6.0,6.4,25,5.0,4.85,34,6.8,8.14,0.8,0.8,0.7,0.7,3.47,227.68
67,41,193,20031,22,5.5,6.14,19,4.75,4.99,32,8.0,9.2,0.76,0.76,0.58,0.59,4.38,172.07
68,47,199,20222,31,7.75,9.22,24,6.0,6.38,39,9.75,12.55,0.78,0.77,0.91,0.92,3.2,235.0
69,44,291,32846,19,6.33,5.86,20,6.67,8.96,31,10.33,12.74,0.67,0.67,0.61,0.56,5.02,210.6
70,59,313,34040,30,6.0,6.75,30,6.0,6.24,45,9.0,11.83,0.64,0.58,0.56,0.54,4.48,172.84
71,61,379,41887,29,5.8,6.42,33,6.6,7.64,43,8.6,11.06,0.49,0.46,0.53,0.53,6.19,149.19
72,40,168,17586,23,5.75,6.18,17,4.25,3.2,33,8.25,11.18,0.77,0.76,0.46,0.45,3.61,170.8
73,45,232,24080,23,4.6,6.99,19,3.8,4.66,35,7.0,11.77,0.81,0.81,0.71,0.71,1.88,196.79
74,43,251,27559,26,8.67,9.81,21,7.0,6.08,32,10.67,13.28,0.71,0.7,0.65,0.65,7.31,204.98
75,58,448,51495,27,6.75,6.85,34,8.5,10.34,36,9.0,11.34,0.76,0.76,0.61,0.6,4.5,212.24
76,49,270,30283,24,8.0,8.66,22,7.33,6.66,36,12.0,15.59,0.72,0.71,0.51,0.51,1.24,191.45
77,46,307,31063,25,6.25,7.23,25,6.25,4.79,32,8.0,10.71,0.82,0.82,0.42,0.42,5.36,172.72
78,45,204,21552,25,5.0,6.28,22,4.4,4.51,35,7.0,10.17,0.82,0.82,0.74,0.74,2.44,187.8
79,44,193,21157,27,5.4,4.83,23,4.6,3.65,36,7.2,8.84,0.69,0.58,0.66,0.62,2.54,227.61
80,66,403,43150,31,6.2,5.45,37,7.4,10.97,47,9.4,11.84,0.8,0.8,0.66,0.64,5.3,198.29
81,57,210,20875,34,6.8,7.43,30,6.0,3.32,48,9.6,13.67,0.84,0.83,0.36,0.36,1.61,173.43
82,54,408,46803,23,7.67,8.96,27,9.0,10.39,33,11.0,14.73,0.57,0.59,0.74,0.73,4.62,222.54
83,58,243,24933,33,8.25,8.77,24,6.0,6.68,49,12.25,16.64,0.76,0.76,0.48,0.49,2.93,225.87
84,52,323,36434,31,6.2,3.9,38,7.6,7.02,34,6.8,5.22,0.82,0.79,0.45,0.43,0.74,167.43
85,56,325,35780,24,6.0,6.06,27,6.75,6.95,42,10.5,15.02,0.73,0.7,0.64,0.68,12.41,208.16
86,68,312,32500,39,7.8,8.14,31,6.2,6.1,53,10.6,14.31,0.72,0.7,0.65,0.63,4.86,197.16
87,62,361,37425,28,5.6,5.9,34,6.8,6.38,48,9.6,14.79,0.76,0.71,0.64,0.65,4.07,199.64
88,54,301,32636,32,6.4,5.59,35,7.0,6.96,41,8.2,8.53,0.68,0.65,0.62,0.62,5.18,225.46
89,55,367,41412,24,8.0,7.94,24,8.0,11.27,38,12.67,15.95,0.67,0.67,0.64,0.64,4.85,215.88
90,51,313,35315,21,7.0,7.81,26,8.67,6.43,37,12.33,16.2,0.64,0.64,0.55,0.57,6.47,206.9
91,64,384,43326,38,7.6,7.64,40,8.0,8.51,45,9.0,9.7,0.82,0.82,0.63,0.64,2.0,221.47
92,65,273,28906,33,11.0,12.29,26,8.67,5.03,52,17.33,17.04,0.68,0.68,0.7,0.71,4.58,199.39
93,51,406,42872,24,6.0,6.78,28,7.0,6.68,33,8.25,11.24,0.76,0.76,0.49,0.49,2.8,210.96
94,56,407,47250,21,5.25,5.25,31,7.75,8.26,35,8.75,12.2,0.79,0.78,0.47,0.46,1.56,206.49
95,52,240,25741,31,6.2,6.14,27,5.4,5.5,40,8.0,9.59,0.81,0.8,0.7,0.7,1.65,224.02
96,55,182,17595,32,8.0,9.35,23,5.75,3.1,47,11.75,16.17,0.72,0.58,0.49,0.42,3.99,193.71
97,55,248,26329,33,8.25,8.06,30,7.5,5.26,44,11.0,12.11,0.75,0.71,0.52,0.54,1.06,205.96
98,56,377,40610,30,6.0,6.24,35,7.0,7.42,40,8.0,9.08,0.76,0.73,0.5,0.49,6.74,192.72
99,53,272,29094,30,6.0,5.48,31,6.2,7.79,41,8.2,9.73,0.81,0.81,0.64,0.62,3.17,161.46
100,63,444,50937,30,7.5,9.04,31,7.75,8.92,40,10.0,14.02,0.62,0.62,0.55,0.48,5.6,176.72
101,43,326,37636,21,5.25,4.19,27,6.75,7.14,26,6.5,6.03,0.8,0.78,0.78,0.79,3.11,228.91
102,53,318,34970,23,7.67,7.37,29,9.67,5.69,38,12.67,15.95,0.66,0.66,0.6,0.6,6.12,200.18
103,39,281,31850,22,4.4,3.97,28,5.6,7.54,26,5.2,5.26,0.76,0.73,0.62,0.61,0.8,194.07
104,44,281,30733,26,5.2,4.92,28,5.6,5.27,32,6.4,7.6,0.77,0.77,0.42,0.42,1.69,178.07
105,51,387,44516,24,6.0,7.35,31,7.75,8.88,31,7.75,10.21,0.78,0.77,0.55,0.55,4.17,227.09
106,58,377,42605,31,6.2,5.07,37,7.4,8.2,39,7.8,7.46,0.79,0.76,0.43,0.43,3.16,235.14
107,60,407,45650,26,5.2,4.55,35,7.0,9.03,41,8.2,10.57,0.81,0.81,0.56,0.55,1.54,187.65
108,54,252,26619,29,5.8,5.72,29,5.8,4.21,42,8.4,10.99,0.83,0.82,0.51,0.5,2.58,185.88
109,54,245,25308,27,5.4,4.28,27,5.4,4.83,44,8.8,11.32,0.68,0.54,0.61,0.5,2.31,190.31
110,59,367,41258,29,7.25,8.06,30,7.5,11.0,42,10.5,13.87,0.75,0.75,0.58,0.58,4.08,228.81
111,46,166,16174,29,5.8,5.36,24,4.8,4.6,41,8.2,9.09,0.71,0.67,0.48,0.5,3.96,190.55
112,49,246,24957,28,7.0,8.16,20,5.0,5.42,38,9.5,13.1,0.76,0.76,0.61,0.61,6.7,179.3
113,71,267,25310,33,8.25,4.5,34,8.5,5.2,58,14.5,13.08,0.72,0.69,0.48,0.47,4.7,203.3
114,59,304,31986,31,10.33,10.07,26,8.67,10.02,46,15.33,16.26,0.7,0.7,0.62,0.63,18.16,150.26
115,54,207,19296,32,8.0,5.35,32,8.0,2.71,46,11.5,11.03,0.68,0.61,0.58,0.54,4.57,213.85
116,51,258,27964,31,6.2,6.14,28,5.6,5.37,39,7.8,9.68,0.74,0.71,0.54,0.54,2.54,221.61
117,42,238,25310,25,6.25,6.55,23,5.75,4.92,32,8.0,10.03,0.8,0.82,0.44,0.41,2.92,214.62
118,39,218,22854,22,7.33,6.66,19,6.33,4.93,29,9.67,10.69,0.68,0.68,0.77,0.76,7.06,205.47
119,36,203,21986,19,4.75,5.5,17,4.25,3.86,28,7.0,10.0,0.76,0.76,0.5,0.48,2.89,198.1
120,57,296,31252,33,6.6,6.62,29,5.8,5.85,43,8.6,10.5,0.82,0.82,0.74,0.74,2.16,225.54
121,64,291,29063,32,6.4,7.09,27,5.4,4.83,53,10.6,13.32,0.8,0.8,0.51,0.5,3.38,202.51
122,61,236,23306,34,8.5,9.68,29,7.25,3.69,52,13.0,16.75,0.78,0.77,0.54,0.54,3.51,224.58
123,51,286,29282,30,6.0,4.12,29,5.8,4.97,38,7.6,7.6,0.72,0.68,0.56,0.58,2.22,183.23
124,61,238,23649,30,6.0,5.66,31,6.2,3.7,50,10.0,12.96,0.82,0.81,0.46,0.46,2.13,225.95
125,48,191,18428,25,8.33,7.77,21,7.0,6.24,40,13.33,14.74,0.68,0.68,0.59,0.58,5.12,229.49
126,61,258,26232,39,9.75,10.84,27,6.75,4.27,51,12.75,16.84,0.67,0.71,0.5,0.47,2.23,203.66
127,57,190,17804,30,7.5,5.0,26,6.5,5.07,50,12.5,13.92,0.76,0.76,0.51,0.51,4.32,179.05
128,62,207,20473,39,7.8,5.4,35,7.0,4.3,52,10.4,9.37,0.77,0.74,0.48,0.48,1.97,215.84
129,65,285,30470,36,7.2,7.19,37,7.4,4.93,49,9.8,11.86,0.83,0.83,0.49,0.49,1.08,217.88
130,59,313,34402,34,8.5,9.04,33,8.25,5.97,44,11.0,14.02,0.82,0.8,0.45,0.46,2.54,217.47
131,60,394,44793,27,5.4,6.07,42,8.4,8.5,38,7.6,8.82,0.87,0.85,0.58,0.59,1.36,228.23
132,71,426,47298,35,7.0,5.66,50,10.0,6.86,51,10.2,10.03,0.88,0.89,0.38,0.37,3.34,225.22
133,62,288,31726,35,8.75,9.6,32,8.0,4.55,48,12.0,15.45,0.76,0.71,0.52,0.52,2.08,211.98
134,79,467,53187,45,9.0,8.03,51,10.2,10.66,56,11.2,11.9,0.84,0.84,0.44,0.45,1.1,200.76
135,76,428,46712,34,8.5,5.74,47,11.75,9.91,51,12.75,10.72,0.86,0.9,0.5,0.46,1.89,208.48
136,58,395,45059,30,6.0,5.79,35,7.0,8.49,39,7.8,9.73,0.84,0.88,0.48,0.47,2.2,203.67
137,65,309,32953,34,8.5,7.19,34,8.5,6.45,50,12.5,14.39,0.77,0.76,0.54,0.54,2.94,232.5
138,81,292,29632,46,9.2,9.28,47,9.4,9.32,67,13.4,16.62,0.84,0.83,0.53,0.55,1.41,217.65
139,66,382,42166,35,7.0,6.56,40,8.0,6.36,48,9.6,10.26,0.67,0.67,0.51,0.5,4.07,217.67
140,71,362,39833,38,7.6,8.08,42,8.4,7.83,52,10.4,13.24,0.84,0.84,0.49,0.49,1.48,214.17
141,66,413,46276,29,7.25,8.54,35,8.75,9.74,42,10.5,14.39,0.79,0.78,0.56,0.56,2.01,224.74
142,66,374,40168,34,6.8,6.38,43,8.6,8.76,47,9.4,10.06,0.83,0.82,0.5,0.49,3.3,228.95
143,61,273,27805,33,6.6,6.99,31,6.2,3.7,50,10.0,14.02,0.92,0.95,0.38,0.36,1.94,203.75
144,62,283,31565,34,8.5,4.73,36,9.0,8.0,48,12.0,11.49,0.79,0.77,0.5,0.51,0.84,237.34
145,62,285,30701,32,8.0,8.72,33,8.25,7.54,45,11.25,15.2,0.72,0.72,0.48,0.48,2.42,214.7
146,55,276,30415,31,7.75,6.85,31,7.75,5.56,43,10.75,11.53,0.72,0.7,0.52,0.52,3.32,216.62
147,55,302,32626,33,6.6,4.51,36,7.2,7.26,39,7.8,6.46,0.76,0.75,0.51,0.5,2.85,211.72
148,65,448,51429,35,8.75,10.21,39,9.75,9.64,43,10.75,14.2,0.7,0.68,0.61,0.6,3.04,186.68
149,45,220,23737,27,6.75,6.29,26,6.5,4.51,32,8.0,7.44,0.78,0.78,0.44,0.45,2.32,207.39
150,55,280,31491,26,8.67,10.69,27,9.0,5.57,40,13.33,18.77,0.78,0.82,0.51,0.46,1.87,209.23
151,53,285,31603,29,5.8,5.17,31,6.2,4.97,40,8.0,9.51,0.9,0.93,0.47,0.45,2.49,232.86
152,56,259,28263,32,8.0,8.04,26,6.5,5.07,42,10.5,13.03,0.78,0.77,0.48,0.48,1.48,212.23
153,73,401,46193,39,7.8,5.89,46,9.2,8.35,47,9.4,8.85,0.82,0.8,0.41,0.33,0.83,194.01
154,55,255,28212,26,8.67,8.96,25,8.33,6.11,43,14.33,18.77,0.6,0.61,0.6,0.57,1.64,218.96
155,60,313,33305,35,7.0,5.87,34,6.8,5.45,43,8.6,8.73,0.81,0.8,0.51,0.51,4.13,186.64
156,32,231,26617,16,5.33,3.21,20,6.67,7.23,21,7.0,6.08,0.69,0.68,0.55,0.57,2.29,214.45
157,70,400,44938,38,7.6,7.54,38,7.6,8.71,49,9.8,11.88,0.81,0.81,0.54,0.53,1.54,196.78
158,58,281,30477,26,5.2,4.49,31,6.2,4.09,44,8.8,10.31,0.8,0.79,0.43,0.42,1.43,217.32
159,64,380,43080,33,8.25,7.37,38,9.5,10.34,46,11.5,11.79,0.77,0.76,0.62,0.62,2.06,227.12
160,63,375,41716,31,7.75,7.09,32,8.0,7.57,45,11.25,13.96,0.76,0.76,0.71,0.7,3.65,222.29
161,59,257,27278,33,6.6,7.23,31,6.2,5.97,47,9.4,13.35,0.83,0.82,0.57,0.55,2.76,203.25
162,52,223,22752,30,6.0,7.84,20,4.0,2.83,42,8.4,13.2,0.81,0.81,0.46,0.46,3.79,228.72
163,42,223,23718,20,6.67,5.51,22,7.33,4.16,31,10.33,11.85,0.73,0.71,0.56,0.57,5.64,223.81
164,53,388,44732,27,6.75,6.24,31,7.75,8.92,33,8.25,9.22,0.72,0.72,0.52,0.52,1.92,227.12
165,47,262,29284,29,5.8,5.26,32,6.4,6.07,34,6.8,6.94,0.7,0.71,0.53,0.53,1.13,183.15
166,53,320,36391,28,7.0,6.88,29,7.25,6.13,36,9.0,10.23,0.75,0.7,0.5,0.48,1.7,225.94
167,49,390,44437,19,3.8,3.63,32,6.4,8.2,29,5.8,8.01,0.82,0.82,0.53,0.5,3.45,152.42
168,35,172,18650,23,11.5,10.61,16,8.0,4.24,28,14.0,14.14,0.57,0.57,0.8,0.8,5.48,221.48
169,33,143,14973,23,5.75,6.18,16,4.0,2.71,27,6.75,7.5,0.75,0.75,0.44,0.45,2.56,211.85
170,36,222,25005,19,4.75,4.19,24,6.0,4.97,26,6.5,7.68,0.81,0.8,0.77,0.77,3.28,221.54
171,32,159,16998,20,4.0,2.12,25,5.0,3.81,24,4.8,3.19,0.76,0.72,0.66,0.64,1.35,199.17
172,45,252,26845,25,6.25,3.95,25,6.25,6.08,34,8.5,7.05,0.69,0.66,0.5,0.49,5.85,189.35
173,38,399,38404,19,4.75,4.19,23,5.75,6.18,25,6.25,7.18,0.75,0.75,0.74,0.72,10.36,201.16
174,37,188,20667,25,5.0,6.16,19,3.8,2.49,30,6.0,8.4,0.92,0.95,0.55,0.51,2.82,206.11
175,55,274,29819,34,8.5,9.11,28,7.0,6.78,43,10.75,13.57,0.74,0.74,0.76,0.77,2.27,224.49
176,35,206,22070,22,7.33,7.09,19,6.33,6.81,27,9.0,9.85,0.71,0.7,0.71,0.72,8.55,214.62
177,48,292,33363,24,6.0,6.68,27,6.75,8.22,34,8.5,9.75,0.76,0.76,0.58,0.58,1.58,221.82
178,36,230,25527,19,3.8,4.21,20,4.0,4.12,24,4.8,6.38,0.81,0.81,0.63,0.63,3.55,190.7
179,35,191,21270,22,7.33,8.39,16,5.33,4.93,27,9.0,11.27,0.68,0.68,0.56,0.56,2.97,170.45
180,81,622,73606,28,7.0,6.73,58,14.5,13.77,39,9.75,11.53,0.97,0.98,0.47,0.44,1.55,164.38
181,46,273,29994,24,6.0,5.6,28,7.0,6.93,31,7.75,8.38,0.78,0.77,0.62,0.63,6.44,224.29
182,46,166,15993,29,5.8,6.98,19,3.8,3.56,41,8.2,12.28,0.81,0.81,0.58,0.58,3.13,223.2
183,61,240,24332,35,7.0,7.38,32,6.4,4.51,48,9.6,12.03,0.83,0.82,0.65,0.65,2.09,213.76
184,45,140,13406,32,6.4,8.29,18,3.6,3.13,41,8.2,12.28,0.62,0.61,0.52,0.52,2.51,183.25
185,46,197,20631,25,8.33,7.57,21,7.0,1.73,37,12.33,14.47,0.8,0.87,0.4,0.32,6.74,172.94
186,65,407,46107,29,7.25,8.5,32,8.0,8.68,44,11.0,14.67,0.7,0.71,0.56,0.56,3.28,195.61
187,29,235,26929,14,7.0,7.07,16,8.0,7.07,18,9.0,9.9,0.6,0.58,0.72,0.73,8.25,198.41
188,44,279,32131,22,4.4,4.98,25,5.0,6.78,31,6.2,8.93,0.76,0.66,0.74,0.69,1.26,227.96
189,43,231,24808,26,6.5,5.92,24,6.0,3.56,32,8.0,8.83,0.78,0.77,0.43,0.43,1.7,173.89
190,41,226,25181,20,5.0,5.48,22,5.5,5.2,31,7.75,9.6,0.82,0.87,0.52,0.46,3.55,204.8
191,42,230,25321,26,6.5,3.7,26,6.5,5.97,30,7.5,5.69,0.75,0.75,0.58,0.57,2.46,194.05
192,37,200,21798,19,4.75,4.79,18,4.5,6.35,28,7.0,8.98,0.76,0.76,0.5,0.5,3.38,219.9
193,39,287,32656,16,5.33,5.13,20,6.67,8.96,26,8.67,8.96,0.34,0.34,0.58,0.58,4.98,161.21
194,55,294,32513,29,5.8,5.76,28,5.6,5.86,42,8.4,11.55,0.82,0.81,0.59,0.59,1.68,198.03
195,37,208,23404,19,3.8,4.6,18,3.6,3.21,29,5.8,9.07,0.92,0.95,0.65,0.65,1.87,225.13
196,26,184,19431,16,5.33,4.93,14,4.67,3.79,19,6.33,6.66,0.68,0.68,0.75,0.75,5.88,222.33
197,50,275,30059,21,5.25,7.85,22,5.5,5.45,34,8.5,14.34,0.78,0.78,0.73,0.74,3.96,230.5
198,40,227,25221,25,6.25,5.91,23,5.75,5.56,30,7.5,8.39,0.75,0.75,0.55,0.54,3.1,222.81
199,33,210,20903,19,6.33,6.66,13,4.33,4.93,25,8.33,10.12,0.67,0.67,0.86,0.87,8.01,230.47
200,44,191,18567,29,7.25,7.93,19,4.75,4.19,38,9.5,11.7,0.67,0.65,0.55,0.54,3.81,168.28
201,43,210,23133,17,8.5,6.36,15,7.5,7.78,32,16.0,16.97,0.52,0.51,0.82,0.83,3.99,208.29
202,35,203,22786,19,4.75,3.86,19,4.75,6.24,26,6.5,7.19,0.75,0.75,0.81,0.81,2.49,213.74
203,50,414,47517,23,5.75,5.74,31,7.75,11.53,29,7.25,8.66,0.68,0.66,0.51,0.47,2.19,162.0
204,41,277,30657,23,7.67,5.51,28,9.33,5.86,29,9.67,8.96,0.63,0.58,0.55,0.52,6.92,207.1
205,43,250,28096,20,6.67,7.23,17,5.67,7.23,31,10.33,13.58,0.67,0.67,0.6,0.6,4.27,211.93
206,55,349,38468,23,7.67,9.07,29,9.67,8.5,37,12.33,17.1,0.84,0.86,0.49,0.46,4.33,197.2
207,38,124,13656,27,6.75,4.19,19,4.75,2.06,34,8.5,7.68,0.76,0.76,0.61,0.51,1.74,193.58
208,46,270,30241,30,6.0,5.96,31,6.2,6.83,34,6.8,7.19,0.7,0.66,0.66,0.67,3.26,211.61
209,55,304,33057,26,8.67,9.07,24,8.0,8.72,42,14.0,18.25,0.68,0.68,0.83,0.84,3.32,221.58
210,46,240,26147,25,6.25,8.5,18,4.5,5.0,36,9.0,14.0,0.76,0.76,0.53,0.54,2.6,173.82
211,37,280,32766,17,8.5,4.95,26,13.0,11.31,23,11.5,6.36,0.61,0.59,0.76,0.78,2.31,203.21
212,56,285,29649,28,7.0,7.44,27,6.75,6.24,42,10.5,14.39,0.76,0.76,0.59,0.58,5.07,201.5
213,47,275,29446,25,8.33,8.39,25,8.33,4.16,34,11.33,11.15,0.69,0.69,0.66,0.66,7.06,218.93
214,28,48,2528,17,5.67,5.51,8,2.67,0.58,27,9.0,11.27,0.69,0.69,0.58,0.58,9.61,181.52
215,49,61,2666,26,6.5,5.92,17,4.25,2.06,35,8.75,10.31,0.37,0.41,0.42,0.47,1.28,245.36
