id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
45,36,3330,4039365,23,11.5,7.78,23,11.5,2.12,33,16.5,10.61,0.93,1.0,0.24,0.21,12.58,175.2
46,35,1030,413363,21,10.5,12.02,15,7.5,7.78,35,17.5,21.92,0.7,0.65,0.61,0.55,26.0,188.28
47,22,305,81991,17,8.5,7.78,10,5.0,1.41,21,10.5,9.19,0.88,0.9,0.44,0.3,19.79,161.7
48,13,1555,682570,10,5.0,0.0,11,5.5,0.71,12,6.0,1.41,0.52,0.51,0.42,0.28,31.82,152.02
49,16,161,27672,13,6.5,4.95,13,6.5,4.95,16,8.0,7.07,0.98,0.98,0.45,0.37,14.89,136.16
50,17,1021,118805,13,6.5,2.12,12,6.0,1.41,16,8.0,4.24,0.89,0.84,0.68,0.6,36.77,151.86
51,14,150,62077,11,5.5,4.95,10,5.0,4.24,14,7.0,7.07,0.98,1.0,0.38,0.32,14.81,182.38
53,7,99,15974,5,2.5,0.71,5,2.5,0.71,7,3.5,0.71,0.59,0.53,0.59,0.58,42.56,169.71
55,9,51,17017,9,4.5,3.54,8,4.0,2.83,9,4.5,3.54,0.53,0.5,0.32,0.32,6.08,199.14
56,15,59,5559,13,6.5,2.12,14,7.0,0.0,15,7.5,0.71,0.78,0.69,0.38,0.34,21.52,164.72
57,10,217,116637,9,4.5,3.54,8,4.0,2.83,9,4.5,3.54,0.85,0.96,0.72,0.55,22.6,184.38
58,10,5775,1758689,7,3.5,0.71,7,3.5,0.71,8,4.0,1.41,0.34,0.36,0.66,0.6,105.84,204.76
59,15,46,7138,13,6.5,0.71,15,7.5,2.12,15,7.5,2.12,0.58,0.52,0.27,0.39,2.1,178.75
60,9,54,6081,7,3.5,0.71,7,3.5,0.71,8,4.0,0.0,0.96,0.77,0.4,0.51,55.53,174.2
65,12,52,9853,9,4.5,3.54,11,5.5,3.54,11,5.5,3.54,0.85,0.92,0.23,0.21,5.44,168.56
66,10,35,3497,10,5.0,1.41,9,4.5,0.71,10,5.0,1.41,0.88,0.7,0.76,0.84,25.1,220.38
67,15,173,51198,12,6.0,1.41,13,6.5,0.71,15,7.5,2.12,0.64,0.65,0.45,0.35,15.34,181.47
68,9,52,4385,9,4.5,0.71,8,4.0,0.0,9,4.5,0.71,0.97,0.97,0.46,0.44,34.94,186.02
69,17,181,18625,15,7.5,4.95,16,8.0,4.24,17,8.5,4.95,0.63,0.59,0.56,0.57,25.14,195.26
70,16,267,152050,12,6.0,4.24,8,4.0,1.41,15,7.5,6.36,0.88,0.61,0.3,0.09,10.29,154.56
71,18,4634,3061801,14,7.0,2.83,16,8.0,4.24,18,9.0,4.24,0.46,0.42,0.36,0.23,20.22,184.0
73,11,81,22422,5,2.5,0.71,4,2.0,0.0,9,4.5,3.54,0.95,0.95,0.55,0.36,37.83,182.71
74,6,53,12341,5,2.5,2.12,5,2.5,2.12,6,3.0,2.83,0.98,1.0,0.56,0.56,28.08,186.7
75,14,2557,692915,10,5.0,2.83,9,4.5,2.12,11,5.5,3.54,0.55,0.56,0.84,0.76,76.42,176.46
76,14,2110,1540981,11,5.5,3.54,12,6.0,4.24,14,7.0,5.66,0.5,0.5,0.32,0.18,27.15,194.53
77,12,42,2760,12,6.0,4.24,12,6.0,4.24,12,6.0,4.24,0.84,0.82,0.46,0.46,17.66,176.94
78,17,207,38323,16,8.0,2.83,15,7.5,2.12,17,8.5,3.54,0.52,0.51,0.48,0.45,26.24,172.72
79,10,153,56595,9,4.5,0.71,9,4.5,0.71,10,5.0,1.41,1.0,1.0,0.48,0.37,28.15,170.29
80,6,2274,1234602,5,2.5,0.71,5,2.5,0.71,6,3.0,1.41,0.52,0.5,0.51,0.57,88.54,142.25
81,19,149,33684,13,6.5,2.12,13,6.5,0.71,19,9.5,4.95,0.76,0.66,0.46,0.44,42.02,161.03
82,18,219,45217,10,5.0,2.83,11,5.5,2.12,16,8.0,5.66,0.93,0.87,0.26,0.18,50.76,157.84
83,36,72,6294,15,7.5,4.95,10,5.0,1.41,16,8.0,5.66,0.72,0.67,0.62,0.54,2.16,166.38
86,6,17,2313,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.92,0.97,0.28,0.39,0.18,163.17
88,9,16,1001,9,4.5,3.54,8,4.0,2.83,9,4.5,3.54,0.66,0.59,0.41,0.39,1.43,138.18
93,6,348,81156,4,2.0,1.41,6,3.0,2.83,6,3.0,2.83,0.5,0.5,0.38,0.44,147.5,232.2
95,9,359,83164,6,3.0,2.83,8,4.0,2.83,8,4.0,2.83,0.5,0.5,0.41,0.48,24.56,233.83
100,8,2395,586232,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.5,0.5,0.58,0.48,85.7,86.5
102,15,97,10544,13,6.5,0.71,15,7.5,0.71,15,7.5,0.71,0.55,0.52,0.38,0.39,27.56,174.93
115,7,2399,591136,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.5,0.5,0.46,0.36,96.9,174.67
116,14,358,81744,11,5.5,3.54,12,6.0,5.66,13,6.5,4.95,0.5,0.5,0.43,0.49,49.71,199.62
117,7,385,92658,5,2.5,2.12,7,3.5,3.54,5,2.5,2.12,0.56,0.56,0.78,0.86,25.07,200.67
118,9,463,45374,7,3.5,0.71,9,4.5,2.12,9,4.5,2.12,0.34,0.32,0.58,0.56,46.1,168.75
122,7,367,35013,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,0.34,0.2,0.5,0.4,60.78,118.3
124,7,63,7676,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.52,0.51,0.5,0.5,36.1,195.29
125,13,87,11088,10,5.0,1.41,12,6.0,1.41,12,6.0,1.41,0.53,0.51,0.52,0.48,21.41,205.74
128,7,69,7760,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,0.52,0.51,0.48,0.47,31.68,167.75
132,13,37,10641,10,5.0,2.83,12,6.0,1.41,11,5.5,2.12,1.0,1.0,0.47,0.58,1.92,173.51
134,7,59,7212,6,3.0,1.41,7,3.5,0.71,7,3.5,0.71,0.52,0.5,0.46,0.44,47.62,218.33
135,8,63,7363,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,0.31,0.08,0.34,0.26,37.88,194.5
136,8,785,126624,7,3.5,2.12,7,3.5,2.12,8,4.0,2.83,0.5,0.5,0.48,0.53,55.46,160.33
137,9,338,76476,6,3.0,0.0,8,4.0,0.0,8,4.0,0.0,0.5,0.5,0.36,0.42,37.44,248.58
140,15,96,10975,13,6.5,4.95,14,7.0,4.24,14,7.0,4.24,0.52,0.5,0.51,0.5,29.95,198.65
141,14,94,17000,11,5.5,0.71,13,6.5,0.71,13,6.5,0.71,0.62,0.75,0.48,0.57,25.73,208.5
142,11,2079,569868,9,4.5,0.71,11,5.5,0.71,10,5.0,0.0,0.5,0.5,0.55,0.44,49.78,196.52
143,8,71,8524,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.52,0.51,0.46,0.45,36.82,226.25
145,9,66,7808,7,3.5,2.12,8,4.0,1.41,8,4.0,1.41,0.52,0.51,0.34,0.33,28.91,197.1
148,8,404,86068,7,3.5,0.71,8,4.0,0.0,7,3.5,0.71,0.5,0.5,0.37,0.42,76.32,192.75
155,9,94,11260,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.5,0.5,0.44,0.44,55.63,196.75
157,9,373,87244,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.5,0.5,0.56,0.64,50.99,228.0
161,13,373,82696,12,6.0,0.0,12,6.0,0.0,12,6.0,0.0,0.51,0.5,0.34,0.42,27.98,173.22
165,15,2014,548460,13,6.5,0.71,14,7.0,0.0,14,7.0,0.0,0.5,0.5,0.55,0.43,19.55,206.54
168,8,128,14954,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.53,0.51,0.38,0.39,35.32,157.33
185,5,74,9060,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.5,0.5,0.45,0.43,73.71,97.08
186,5,69,8652,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.5,0.5,0.57,0.56,147.12,140.38
187,7,340,81481,6,3.0,1.41,7,3.5,0.71,7,3.5,0.71,0.5,0.5,0.79,0.86,37.38,200.75
188,7,2459,596684,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.5,0.5,0.64,0.52,75.52,108.21
189,10,2036,555980,8,4.0,0.0,10,5.0,1.41,9,4.5,0.71,0.5,0.5,0.5,0.38,39.57,217.04
191,6,2461,597540,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.5,0.5,0.84,0.74,65.49,205.2
193,6,78,9332,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.5,0.5,0.5,0.49,75.69,145.88
199,7,2089,576376,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,0.5,0.5,0.48,0.36,37.43,186.42
202,9,2079,568322,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,0.38,0.37,0.48,0.37,25.43,222.5
203,6,2177,585884,4,2.0,0.0,6,3.0,0.0,5,2.5,0.71,0.5,0.5,0.44,0.33,96.78,183.0
207,4,68,8628,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.5,0.5,0.65,0.6,140.42,124.5
208,4,405,38600,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.5,0.5,0.38,0.38,71.32,203.0
209,9,65,6900,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.54,0.52,0.51,0.52,37.24,195.12
210,4,1981,546528,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.5,0.5,0.6,0.44,74.74,150.25
212,5,73,10088,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,0.52,0.5,0.4,0.38,48.15,219.25
213,6,91,11313,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.34,0.31,0.43,0.4,49.84,129.67
218,7,408,38777,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.5,0.5,0.6,0.6,61.02,183.25
222,7,2058,571192,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,0.5,0.5,0.57,0.45,149.12,212.08
231,7,2453,606816,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.5,0.5,0.5,0.41,57.4,189.8
232,8,417,39733,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.52,0.52,0.59,0.58,28.7,194.94
233,15,506,51296,12,6.0,0.0,15,7.5,0.71,13,6.5,0.71,0.46,0.42,0.34,0.38,43.86,173.54
234,8,57,13251,6,3.0,0.0,7,3.5,0.71,6,3.0,0.0,1.0,1.0,0.47,0.6,2.09,174.88
238,9,2707,663076,7,3.5,3.54,7,3.5,3.54,8,4.0,4.24,0.5,0.5,0.58,0.5,57.22,213.62
239,5,2056,576344,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,0.5,0.51,0.52,0.4,52.42,84.92
241,2,352,85040,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,0.5,0.5,0.45,0.52,147.24,241.5
242,11,109,13834,8,4.0,0.0,11,5.5,0.71,9,4.5,0.71,0.61,0.57,0.35,0.34,24.9,131.86
250,9,2033,564140,8,4.0,1.41,8,4.0,1.41,9,4.5,2.12,0.5,0.5,0.69,0.57,24.88,218.67
253,9,666,158804,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,0.5,0.5,0.45,0.52,57.08,203.18
257,7,2020,560532,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.5,0.5,0.66,0.54,37.32,250.38
262,9,345,80555,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.51,0.5,0.43,0.5,30.46,172.28
263,6,408,38720,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.5,0.5,0.32,0.32,68.3,203.5
265,8,110,14656,5,2.5,2.12,8,4.0,4.24,5,2.5,2.12,0.73,0.76,0.75,0.78,21.57,170.28
266,6,470,46846,5,2.5,0.71,6,3.0,0.0,5,2.5,0.71,0.12,0.08,0.5,0.42,95.18,163.5
269,7,77,9868,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.3,0.28,0.55,0.5,51.42,180.92
270,6,2022,562736,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,0.5,0.5,0.69,0.57,49.78,181.33
271,5,1965,544184,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.5,0.5,0.6,0.48,74.67,140.67
272,9,416,39153,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.46,0.42,0.4,0.38,46.2,152.25
274,8,2080,566288,6,3.0,1.41,8,4.0,2.83,8,4.0,2.83,0.5,0.5,0.55,0.44,49.33,167.92
275,7,407,38860,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.5,0.5,0.42,0.42,25.02,232.65
276,9,58,6632,3,1.5,0.71,9,4.5,3.54,4,2.0,0.0,1.0,1.0,0.41,0.46,2.34,166.75
281,7,67,8900,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.53,0.51,0.51,0.49,28.9,210.6
282,12,545,56951,8,4.0,0.0,11,5.5,0.71,11,5.5,0.71,0.5,0.5,0.46,0.44,64.66,142.97
284,4,335,80188,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.5,0.5,0.54,0.58,148.06,211.5
285,9,2042,567608,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.5,0.5,0.64,0.52,29.92,153.62
292,15,2513,602896,10,5.0,1.41,12,6.0,1.41,12,6.0,2.83,0.5,0.5,0.56,0.46,72.0,188.14
296,9,410,38785,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,0.44,0.46,0.5,0.5,43.69,142.42
300,9,2030,563132,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.5,0.5,0.66,0.54,31.4,224.45
301,11,419,40247,11,5.5,0.71,11,5.5,0.71,11,5.5,0.71,0.52,0.52,0.44,0.44,28.56,137.28
302,12,132,15880,10,5.0,2.83,11,5.5,3.54,12,6.0,2.83,0.51,0.5,0.41,0.4,73.17,202.18
303,7,83,9356,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.56,0.53,0.34,0.36,33.47,192.6
304,16,91,10735,13,6.5,3.54,15,7.5,4.95,15,7.5,4.95,0.54,0.52,0.61,0.58,13.68,189.75
306,5,409,38804,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.5,0.5,0.5,0.5,45.69,105.08
308,9,83,9824,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.52,0.5,0.53,0.54,31.09,186.8
311,11,415,39048,11,5.5,3.54,11,5.5,3.54,11,5.5,3.54,0.5,0.5,0.4,0.4,43.03,147.04
313,5,2078,573692,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.5,0.5,0.45,0.34,74.76,192.75
316,7,70,8737,6,3.0,1.41,7,3.5,0.71,7,3.5,0.71,0.52,0.5,0.6,0.6,37.04,186.29
317,9,92,10620,8,4.0,0.0,9,4.5,0.71,8,4.0,0.0,0.54,0.52,0.62,0.63,32.3,181.78
319,16,6428,3209098,11,5.5,4.95,4,2.0,0.0,13,6.5,6.36,0.52,0.52,0.48,0.37,28.56,135.4
320,17,138,36697,7,3.5,2.12,7,3.5,2.12,13,6.5,6.36,0.97,0.99,0.77,0.7,0.68,178.62
325,6,3064,715119,4,2.0,0.0,6,3.0,1.41,4,2.0,0.0,0.26,0.18,0.57,0.42,38.0,122.12
326,8,683,130080,6,3.0,0.0,8,4.0,0.0,7,3.5,0.71,0.5,0.5,0.34,0.4,76.1,185.0
329,6,378,86988,5,2.5,0.71,5,2.5,0.71,6,3.0,1.41,0.53,0.52,0.45,0.52,37.12,140.5
330,8,499,60307,5,2.5,0.71,5,2.5,0.71,7,3.5,2.12,0.6,0.68,0.5,0.45,25.76,165.58
332,43,2511,488715,19,9.5,10.61,6,3.0,1.41,39,19.5,21.92,1.0,0.99,0.58,0.33,24.48,184.78
333,13,10788,9345338,12,6.0,5.66,7,3.5,2.12,12,6.0,5.66,1.0,1.0,0.46,0.26,37.16,146.52
334,26,7855,6339063,15,7.5,6.36,8,4.0,1.41,24,12.0,12.73,0.98,0.97,0.38,0.16,19.08,153.36
335,17,1041,500816,9,4.5,2.12,7,3.5,2.12,13,6.5,2.12,1.0,1.0,0.57,0.46,21.2,174.92
336,17,2174,2090193,14,7.0,4.24,8,4.0,1.41,17,8.5,4.95,0.46,0.43,0.22,0.2,51.72,170.71
337,13,695,514269,6,3.0,1.41,7,3.5,2.12,8,4.0,1.41,1.0,1.0,0.37,0.16,1.56,175.38
339,10,156,54005,8,4.0,0.0,6,3.0,1.41,8,4.0,0.0,1.0,1.0,0.28,0.14,26.04,126.34
340,10,485,63326,9,4.5,3.54,8,4.0,2.83,10,5.0,4.24,0.58,0.7,0.76,0.69,26.91,212.31
341,8,864,94150,7,3.5,2.12,5,2.5,0.71,7,3.5,2.12,0.53,0.59,0.57,0.5,92.46,116.5
342,10,34,3142,9,4.5,0.71,10,5.0,0.0,10,5.0,0.0,0.88,0.9,0.45,0.52,4.16,139.4
343,4,68,21034,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.94,0.98,0.44,0.3,38.28,70.84
345,12,68,12729,12,6.0,1.41,10,5.0,0.0,12,6.0,1.41,1.0,1.0,0.83,0.87,8.4,174.47
346,7,91,40439,6,3.0,2.83,3,1.5,0.71,6,3.0,2.83,1.0,1.0,0.88,0.88,3.63,194.08
347,29,3121,905253,15,7.5,7.78,5,2.5,0.71,22,11.0,12.73,0.6,0.64,0.44,0.34,20.25,182.51
364,7,2407,651425,6,3.0,1.41,6,3.0,1.41,7,3.5,2.12,0.25,0.22,0.59,0.47,62.72,200.5
367,8,2017,555516,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,0.5,0.5,0.86,0.74,37.34,250.62
368,15,2061,567191,9,4.5,0.71,15,7.5,3.54,10,5.0,0.0,0.5,0.5,0.7,0.56,31.36,170.55
369,9,94,11576,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,0.52,0.5,0.41,0.41,39.25,163.43
370,7,2042,566396,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,0.5,0.5,0.52,0.4,49.76,219.88
372,10,397,88624,6,3.0,1.41,10,5.0,4.24,9,4.5,3.54,0.51,0.5,0.53,0.58,36.72,211.44
374,5,404,38584,4,2.0,1.41,5,2.5,0.71,5,2.5,0.71,0.5,0.5,0.5,0.49,44.68,187.75
376,14,26,2662,7,3.5,3.54,6,3.0,2.83,11,5.5,6.36,0.78,0.73,0.45,0.32,0.06,185.58
387,12,343,79882,10,5.0,0.0,12,6.0,0.0,11,5.5,0.71,0.52,0.5,0.53,0.6,24.99,184.17
388,11,2037,565796,9,4.5,0.71,10,5.0,1.41,10,5.0,1.41,0.44,0.41,0.48,0.36,24.88,178.06
393,11,4088,1131566,10,5.0,0.0,10,5.0,0.0,10,5.0,0.0,0.43,0.38,0.42,0.3,53.1,177.08
394,9,341,79321,8,4.0,1.41,9,4.5,0.71,9,4.5,0.71,0.38,0.4,0.4,0.49,30.1,158.68
395,3,2018,562484,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.5,0.5,0.86,0.74,149.5,246.0
396,6,75,9784,4,2.0,1.41,5,2.5,2.12,5,2.5,2.12,0.52,0.51,0.76,0.76,29.96,213.8
398,8,338,79860,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.38,0.18,0.53,0.48,29.68,195.1
399,8,72,9796,7,3.5,3.54,8,4.0,4.24,8,4.0,4.24,0.5,0.5,0.46,0.44,144.4,129.64
400,8,2358,640196,6,3.0,1.41,7,3.5,2.12,8,4.0,1.41,0.5,0.5,0.43,0.34,98.28,244.96
404,14,130,15656,10,5.0,0.0,11,5.5,0.71,11,5.5,0.71,0.54,0.51,0.42,0.42,21.48,198.58
406,10,376,90004,10,5.0,2.83,10,5.0,2.83,10,5.0,2.83,0.5,0.5,0.52,0.6,50.76,191.62
408,11,2034,565700,9,4.5,0.71,10,5.0,1.41,10,5.0,1.41,0.5,0.5,0.45,0.34,24.9,193.22
409,8,27,2186,6,3.0,1.41,7,3.5,0.71,6,3.0,1.41,1.0,1.0,0.4,0.44,0.31,196.17
416,8,2029,566740,6,3.0,0.0,8,4.0,1.41,8,4.0,1.41,0.5,0.5,0.66,0.53,49.76,249.67
420,15,28,2510,12,6.0,5.66,14,7.0,7.07,14,7.0,7.07,0.98,0.88,0.68,0.67,0.15,132.64
424,10,2038,564828,7,3.5,0.71,8,4.0,1.41,7,3.5,0.71,0.5,0.5,0.42,0.31,49.8,199.24
425,10,411,38888,8,4.0,4.24,9,4.5,4.95,9,4.5,4.95,0.46,0.42,0.38,0.38,125.94,132.56
427,10,80,9484,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.52,0.51,0.4,0.39,24.3,159.08
428,9,65,7778,7,3.5,0.71,9,4.5,0.71,9,4.5,0.71,0.44,0.4,0.34,0.33,36.1,166.32
429,5,26,1956,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.86,0.84,0.27,0.26,3.32,183.5
430,9,337,79080,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,0.51,0.5,0.53,0.6,24.23,137.25
431,8,142,18412,6,3.0,0.0,7,3.5,0.71,8,4.0,0.0,0.5,0.5,0.46,0.44,75.14,145.38
432,10,76,9532,9,4.5,3.54,9,4.5,3.54,9,4.5,3.54,0.51,0.5,0.5,0.47,73.09,178.38
433,9,409,38869,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.26,0.23,0.37,0.34,29.1,142.85
434,7,74,10138,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.4,0.42,0.37,0.35,48.14,128.04
435,14,415,39015,12,6.0,0.0,14,7.0,0.0,14,7.0,0.0,0.45,0.45,0.46,0.47,17.8,186.07
436,4,14,2012,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.57,0.68,0.32,133.33
441,9,409,38824,7,3.5,2.12,9,4.5,2.12,9,4.5,2.12,0.5,0.5,0.5,0.49,20.68,180.5
442,8,353,84612,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,0.5,0.5,0.36,0.43,36.85,199.25
444,7,406,38648,5,2.5,0.71,7,3.5,0.71,7,3.5,0.71,0.5,0.5,0.42,0.42,36.0,152.17
447,13,355,85447,11,5.5,3.54,13,6.5,2.12,13,6.5,2.12,0.46,0.47,0.6,0.68,30.0,192.36
456,8,2037,555526,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.34,0.26,0.52,0.38,29.96,189.44
458,7,344,82268,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.5,0.5,0.53,0.61,39.6,174.79
459,5,2023,563068,4,2.0,1.41,5,2.5,2.12,5,2.5,2.12,0.5,0.5,0.6,0.5,149.36,244.75
474,4,67,9100,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.34,0.14,0.6,0.38,147.5,156.0
475,12,85,9832,10,5.0,1.41,12,6.0,0.0,12,6.0,0.0,0.55,0.52,0.5,0.52,26.73,215.42
478,4,70,9296,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.5,0.5,0.45,0.4,144.56,89.16
479,6,2444,599509,4,2.0,1.41,5,2.5,2.12,5,2.5,2.12,0.4,0.38,0.54,0.43,149.5,167.88
481,5,357,83580,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.5,0.5,0.41,0.48,74.26,215.0
486,5,352,83912,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.25,0.16,0.53,0.61,74.24,210.25
