id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
35,1373,36511,19791971,121,20.17,41.57,36,6.0,6.03,587,97.83,231.8,0.85,0.83,0.42,0.44,10.08,122.17
36,1336,57002,46026974,109,54.5,72.83,16,8.0,7.07,507,253.5,354.26,1.0,1.0,0.62,0.54,19.25,96.34
37,1813,100439,93815804,116,29.0,52.01,30,7.5,9.04,732,183.0,360.0,1.0,1.0,0.55,0.64,12.43,130.93
38,1744,95869,83850809,126,42.0,64.09,38,12.67,8.62,678,226.0,381.92,0.98,0.98,0.47,0.46,10.85,96.88
39,1273,62121,38954618,101,33.67,50.54,31,10.33,7.51,555,185.0,311.78,0.92,0.93,0.59,0.49,10.8,124.45
40,1533,181469,123423447,118,39.33,62.93,27,9.0,8.72,625,208.33,354.78,1.0,1.0,0.63,0.61,17.57,84.37
41,1758,210369,162794277,139,34.75,63.52,41,10.25,10.28,737,184.25,360.51,0.95,0.96,0.6,0.67,17.57,100.17
42,1816,81398,66352304,146,48.67,76.5,32,10.67,7.37,744,248.0,419.16,0.99,1.0,0.45,0.46,12.27,109.68
43,1773,158219,148619517,145,36.25,61.2,42,10.5,8.58,683,170.75,328.84,0.97,0.97,0.41,0.52,28.82,124.55
44,1975,132272,124539002,122,61.0,84.85,22,11.0,9.9,805,402.5,563.56,0.98,1.0,0.36,0.36,14.1,74.61
45,1617,119541,99753743,121,30.25,53.18,28,7.0,5.48,694,173.5,339.0,0.98,1.0,0.46,0.39,5.33,103.15
46,1710,56667,45784031,130,32.5,56.35,40,10.0,8.52,637,159.25,307.18,1.0,1.0,0.48,0.59,10.96,113.54
47,1827,312688,339281873,124,41.33,64.67,34,11.33,11.02,677,225.67,379.62,0.99,1.0,0.35,0.36,15.84,90.12
48,1873,155414,156478080,118,23.6,47.75,39,7.8,10.83,681,136.2,298.96,0.97,0.96,0.57,0.55,12.92,99.1
49,2006,141280,119068955,136,68.0,87.68,27,13.5,7.78,685,342.5,474.47,0.99,1.0,0.46,0.46,17.28,90.8
50,1715,339369,357275420,117,29.25,51.31,34,8.5,7.33,635,158.75,306.87,1.0,1.0,0.44,0.52,12.15,94.57
51,1460,111418,48633596,122,40.67,65.25,31,10.33,9.07,573,191.0,323.9,1.0,1.0,0.57,0.66,17.48,86.51
52,1601,110909,116840502,126,31.5,55.67,36,9.0,9.38,603,150.75,292.17,0.82,0.79,0.38,0.52,7.53,122.12
53,1545,165260,169240990,132,66.0,86.27,24,12.0,9.9,655,327.5,456.08,0.99,1.0,0.36,0.46,12.03,102.14
54,1424,152322,133526750,125,41.67,64.39,30,10.0,7.21,627,209.0,353.34,0.89,0.87,0.52,0.6,9.1,86.04
55,1732,224666,206117374,139,46.33,74.2,27,9.0,8.19,685,228.33,387.7,0.97,0.99,0.39,0.36,12.18,115.58
56,1938,2252766,2997179069,125,62.5,82.73,34,17.0,18.38,747,373.5,522.55,0.98,1.0,0.24,0.2,10.32,114.56
57,1725,125829,115872959,121,40.33,65.55,31,10.33,9.71,683,227.67,386.54,0.99,1.0,0.39,0.45,7.09,88.11
58,1781,92080,64903247,141,35.25,61.84,42,10.5,10.41,703,175.75,340.84,0.96,0.97,0.4,0.42,9.87,120.06
59,1615,66789,56514409,130,43.33,69.86,44,14.67,17.62,623,207.67,354.49,0.99,1.0,0.43,0.31,30.28,97.05
60,1925,86627,67407123,132,26.4,50.15,40,8.0,7.14,708,141.6,304.91,0.79,0.8,0.58,0.64,11.56,124.0
61,1799,112668,59889714,129,32.25,58.51,32,8.0,5.72,683,170.75,332.84,0.79,0.78,0.56,0.56,15.65,140.85
62,1587,168908,121484997,115,38.33,57.74,33,11.0,8.66,580,193.33,324.47,0.99,1.0,0.47,0.53,23.46,111.97
63,1685,138685,117159932,113,37.67,55.73,38,12.67,12.5,613,204.33,344.39,0.99,1.0,0.36,0.46,12.6,119.48
64,1565,317019,296101093,107,35.67,59.18,26,8.67,11.55,544,181.33,310.61,1.0,1.0,0.52,0.47,17.97,65.12
65,1616,72415,56047677,117,39.0,61.49,27,9.0,7.21,658,219.33,372.11,0.99,0.99,0.43,0.27,9.45,79.8
66,1687,125558,106954782,129,32.25,57.19,41,10.25,9.54,652,163.0,317.34,0.98,1.0,0.48,0.66,13.77,104.88
67,1802,65573,44880069,149,29.8,54.36,48,9.6,7.73,650,130.0,276.72,0.96,0.97,0.5,0.59,6.47,148.47
68,1599,45627,29354793,109,36.33,55.14,28,9.33,7.51,563,187.67,316.39,0.95,0.96,0.44,0.44,10.26,123.86
69,1232,64662,57120940,116,29.0,52.01,24,6.0,4.24,550,137.5,267.67,1.0,1.0,0.31,0.37,13.06,134.34
70,1286,245531,170767106,114,28.5,53.67,24,6.0,7.35,553,138.25,271.83,0.99,1.0,0.46,0.46,14.0,90.94
71,1364,62428,32892666,120,60.0,79.2,32,16.0,15.56,572,286.0,397.39,0.88,0.94,0.51,0.55,27.08,104.5
72,1347,34054,21196227,109,54.5,70.0,33,16.5,12.02,575,287.5,399.52,0.98,1.0,0.43,0.45,18.84,83.35
73,1316,129348,141531538,89,22.25,38.53,29,7.25,4.79,493,123.25,239.18,0.99,1.0,0.4,0.53,8.68,97.35
74,1298,169346,182898843,112,28.0,46.67,50,12.5,10.02,570,142.5,274.34,0.93,0.89,0.48,0.48,20.5,97.94
75,944,49230,42383208,95,31.67,47.12,31,10.33,7.64,411,137.0,227.79,0.99,1.0,0.44,0.42,16.91,119.04
76,1104,180173,207701686,114,22.8,42.62,38,7.6,5.55,473,94.6,200.92,1.0,1.0,0.35,0.33,8.91,133.71
77,1102,157764,179162269,105,52.5,65.76,24,12.0,5.66,446,223.0,305.47,1.0,1.0,0.39,0.42,20.49,85.19
78,1195,31458,14325937,106,35.33,55.14,31,10.33,5.86,504,168.0,283.19,0.98,0.99,0.59,0.61,32.06,73.62
79,1003,29041,19671487,95,15.83,33.42,30,5.0,5.69,387,64.5,150.65,0.83,0.83,0.58,0.58,10.35,164.82
80,1170,78255,57927581,105,26.25,44.55,38,9.5,7.0,492,123.0,233.35,0.75,0.75,0.51,0.55,17.34,109.33
81,818,59978,56202362,85,21.25,33.86,37,9.25,7.14,356,89.0,167.35,0.92,0.87,0.55,0.61,13.68,153.44
82,914,22499,18769482,105,26.25,43.84,35,8.75,4.86,341,85.25,160.5,0.99,1.0,0.49,0.53,13.74,115.78
83,953,205769,261712001,89,44.5,53.03,30,15.0,7.07,369,184.5,248.19,1.0,1.0,0.29,0.34,27.83,100.76
84,982,29548,22873152,94,23.5,36.39,43,10.75,7.63,380,95.0,178.68,0.99,1.0,0.42,0.5,7.54,112.42
85,978,19257,8912686,99,19.8,37.04,42,8.4,9.34,328,65.6,138.31,0.98,0.99,0.41,0.38,3.15,127.4
86,1264,42433,35211220,87,29.0,43.35,26,8.67,5.77,428,142.67,239.32,1.0,1.0,0.37,0.46,8.85,78.88
87,1024,37382,32638135,109,54.5,65.76,33,16.5,6.36,472,236.0,319.61,0.99,1.0,0.51,0.5,14.41,101.22
88,1065,96459,104578651,94,31.33,47.38,28,9.33,9.45,444,148.0,249.42,1.0,1.0,0.34,0.3,7.23,135.8
89,762,166685,138198442,73,24.33,35.23,33,11.0,9.64,289,96.33,159.06,1.0,1.0,0.55,0.48,26.1,127.6
90,738,28021,26413702,71,35.5,45.96,25,12.5,9.19,299,149.5,205.77,0.99,1.0,0.4,0.43,25.56,71.3
91,902,22211,17783200,92,15.33,32.19,34,5.67,6.5,311,51.83,120.12,0.83,0.83,0.52,0.58,8.86,144.8
92,1039,159543,142785459,97,24.25,40.5,35,8.75,7.63,403,100.75,192.17,1.0,1.0,0.48,0.52,18.58,130.06
93,816,49068,31927748,106,35.33,56.01,40,13.33,15.31,327,109.0,181.0,1.0,1.0,0.43,0.38,20.95,111.85
94,843,198139,108001288,93,46.5,55.86,33,16.5,10.61,372,186.0,253.14,1.0,1.0,0.57,0.44,27.54,99.06
95,1056,37886,35555338,103,25.75,44.18,29,7.25,5.97,497,124.25,240.5,0.97,0.98,0.38,0.41,7.84,136.7
96,881,51168,40570222,82,20.5,35.03,24,6.0,5.1,342,85.5,165.01,0.74,0.75,0.46,0.54,8.33,97.56
97,1067,77934,87245653,87,29.0,43.31,31,10.33,9.45,426,142.0,238.16,0.99,1.0,0.3,0.5,8.62,116.72
98,1177,162244,180146120,97,32.33,48.21,28,9.33,7.51,477,159.0,267.6,1.0,1.0,0.42,0.59,12.95,118.79
99,752,223379,246923889,76,25.33,36.12,27,9.0,7.21,295,98.33,161.67,1.0,1.0,0.41,0.5,14.99,88.68
100,801,216658,243034619,78,26.0,38.11,24,8.0,5.29,299,99.67,164.83,1.0,1.0,0.39,0.41,25.73,115.8
101,861,71669,76797413,103,34.33,52.54,23,7.67,6.35,373,124.33,208.42,0.95,1.0,0.47,0.56,15.55,100.08
102,819,44115,42371357,80,26.67,38.42,32,10.67,10.02,318,106.0,174.95,0.83,0.86,0.42,0.42,11.33,148.8
103,785,217496,273428048,77,38.5,43.13,37,18.5,13.44,301,150.5,201.53,1.0,1.0,0.28,0.45,20.58,108.58
104,850,136937,101322027,92,18.4,32.79,39,7.8,7.5,343,68.6,143.91,0.92,0.89,0.6,0.61,23.4,120.55
105,904,139614,136349560,64,32.0,38.18,21,10.5,7.78,317,158.5,217.08,1.0,1.0,0.59,0.53,16.51,92.4
106,991,167024,108109602,97,24.25,42.51,28,7.0,7.44,429,107.25,208.5,0.88,0.88,0.45,0.48,13.91,106.96
107,1133,59738,61785136,87,43.5,51.62,28,14.0,5.66,452,226.0,308.3,1.0,1.0,0.46,0.49,14.1,117.64
108,1375,268509,271043145,126,31.5,53.72,34,8.5,7.19,562,140.5,271.02,0.98,0.99,0.5,0.59,9.38,139.46
109,1303,136732,150179905,93,23.25,40.51,30,7.5,4.51,407,101.75,194.84,1.0,1.0,0.35,0.38,34.24,135.61
110,1371,89964,52147897,96,24.0,41.38,32,8.0,8.29,422,105.5,203.68,1.0,1.0,0.57,0.6,13.72,122.18
111,920,66567,57763571,100,33.33,48.21,31,10.33,4.51,421,140.33,227.48,0.78,0.74,0.38,0.42,17.92,114.92
112,928,90049,88725205,87,43.5,60.1,22,11.0,8.49,406,203.0,284.26,1.0,1.0,0.36,0.37,40.72,86.54
113,887,23839,17891782,97,48.5,64.35,23,11.5,12.02,370,185.0,255.97,0.62,0.57,0.55,0.46,16.5,110.68
114,1109,100093,112764482,96,32.0,50.27,24,8.0,7.0,412,137.33,231.81,0.66,0.67,0.39,0.45,15.87,103.66
115,1053,201825,216870957,88,44.0,59.4,19,9.5,10.61,438,219.0,306.88,0.96,0.98,0.32,0.38,10.71,116.94
116,1017,144928,143968617,84,42.0,55.15,22,11.0,8.49,363,181.5,252.44,1.0,1.0,0.48,0.48,9.48,67.17
117,752,38909,30353686,75,25.0,38.97,20,6.67,7.23,275,91.67,154.44,1.0,1.0,0.5,0.6,8.45,95.33
118,1016,82067,84119006,93,46.5,62.93,25,12.5,13.44,387,193.5,270.82,1.0,1.0,0.58,0.5,27.45,99.38
119,925,53202,46868789,86,43.0,53.74,24,12.0,7.07,356,178.0,243.24,1.0,1.0,0.38,0.34,33.75,97.59
120,901,55324,41964716,83,20.75,34.18,30,7.5,7.05,327,81.75,154.84,0.89,0.85,0.53,0.53,27.17,148.92
121,1019,125781,128094062,83,20.75,32.19,42,10.5,11.12,331,82.75,154.18,0.83,0.8,0.31,0.35,13.79,146.54
122,1018,14290,4625083,81,20.25,35.18,26,6.5,6.4,303,75.75,145.5,0.99,1.0,0.5,0.5,15.95,145.61
123,704,105464,124807252,58,19.33,29.19,21,7.0,7.94,267,89.0,149.83,1.0,1.0,0.44,0.38,14.02,101.07
124,681,104068,113008211,58,29.0,33.94,21,10.5,6.36,241,120.5,161.93,1.0,1.0,0.24,0.12,24.96,132.17
125,748,11272,5220644,79,26.33,41.28,25,8.33,10.12,299,99.67,168.3,0.99,1.0,0.62,0.54,16.1,139.88
127,724,36128,15292261,68,17.0,26.72,40,10.0,9.02,230,57.5,106.37,0.89,0.9,0.38,0.42,10.0,127.62
128,752,130106,138615786,72,14.4,23.84,36,7.2,7.79,213,42.6,86.88,0.92,0.88,0.3,0.35,22.77,150.58
129,775,62995,76303817,77,15.4,24.94,36,7.2,5.5,290,58.0,119.07,0.92,0.89,0.31,0.43,6.63,147.5
130,830,82588,25632485,62,20.67,28.87,27,9.0,7.81,257,85.67,140.59,0.93,0.94,0.55,0.57,13.62,132.92
131,761,43596,31144928,74,24.67,34.96,32,10.67,10.02,266,88.67,144.93,1.0,1.0,0.45,0.3,21.35,146.17
132,933,93619,78302270,79,26.33,37.0,38,12.67,11.24,306,102.0,166.3,1.0,1.0,0.43,0.47,20.66,122.06
133,1023,23601,12472782,92,18.4,29.43,42,8.4,7.16,284,56.8,111.92,0.81,0.81,0.4,0.36,11.18,132.61
134,1005,52141,16384645,75,18.75,26.91,36,9.0,6.06,259,64.75,116.87,0.98,1.0,0.42,0.47,14.71,145.41
135,788,83519,80210500,83,20.75,31.54,43,10.75,9.74,303,75.75,140.18,0.96,0.98,0.32,0.29,8.02,148.51
136,864,73867,74622727,83,27.67,37.53,37,12.33,8.5,328,109.33,178.11,0.99,1.0,0.39,0.35,8.54,110.8
137,753,9978,5093479,75,25.0,36.43,35,11.67,11.72,295,98.33,162.53,0.86,0.72,0.42,0.58,12.17,129.51
138,713,141904,43235118,71,17.75,26.22,39,9.75,9.22,262,65.5,121.02,0.95,0.93,0.4,0.52,11.74,146.2
139,749,56193,60754940,56,18.67,24.54,25,8.33,6.66,214,71.33,115.76,1.0,1.0,0.44,0.46,11.26,132.35
140,721,70561,72351254,61,20.33,26.58,33,11.0,9.64,222,74.0,116.91,0.76,0.72,0.29,0.29,28.8,108.98
141,715,98204,57043262,72,18.0,26.7,44,11.0,12.08,281,70.25,131.17,0.98,0.99,0.68,0.78,12.23,133.8
142,727,68467,51129081,72,24.0,34.66,30,10.0,7.55,247,82.33,133.96,1.0,1.0,0.14,0.21,5.89,129.59
143,582,16545,13810952,43,21.5,26.16,27,13.5,14.85,201,100.5,137.89,0.99,1.0,0.32,0.24,12.78,65.97
144,664,94782,33844664,63,15.75,23.51,38,9.5,10.38,222,55.5,102.34,0.98,1.0,0.45,0.54,15.82,114.42
145,776,144859,89837047,49,24.5,28.99,34,17.0,15.56,240,120.0,162.63,1.0,1.0,0.4,0.43,21.21,123.64
146,770,46649,9292035,64,16.0,21.35,37,9.25,5.32,242,60.5,108.34,0.97,0.98,0.3,0.37,10.9,164.0
147,651,22889,19015434,64,16.0,20.82,48,12.0,3.74,240,60.0,106.72,1.0,1.0,0.49,0.53,10.75,125.46
148,620,10665,6738406,68,17.0,22.05,38,9.5,5.8,226,56.5,101.01,0.96,0.97,0.35,0.32,11.68,109.88
149,719,77794,54929457,81,20.25,33.18,33,8.25,8.54,326,81.5,155.67,1.0,1.0,0.42,0.57,8.98,146.73
150,560,50955,56545833,49,24.5,24.75,26,13.0,7.07,186,93.0,120.21,1.0,1.0,0.4,0.38,44.68,124.42
151,659,64317,69445166,60,20.0,25.16,38,12.67,10.26,231,77.0,122.14,0.99,1.0,0.54,0.59,17.56,122.8
152,639,24180,17347825,54,18.0,22.54,27,9.0,4.36,207,69.0,109.12,0.99,1.0,0.39,0.4,14.05,130.59
153,609,109865,39906273,60,30.0,32.53,25,12.5,4.95,225,112.5,146.37,1.0,1.0,0.53,0.66,17.38,134.86
154,768,65233,29652555,70,23.33,30.99,36,12.0,9.85,258,86.0,137.72,1.0,1.0,0.37,0.32,20.25,145.57
155,655,82838,22890895,67,22.33,32.62,34,11.33,11.02,238,79.33,128.75,1.0,1.0,0.45,0.57,15.61,153.92
156,974,39128,30487750,86,43.0,53.74,22,11.0,7.07,393,196.5,270.82,0.99,1.0,0.23,0.23,37.8,92.98
157,1140,55318,31137522,99,33.0,51.12,25,8.33,7.77,434,144.67,244.51,0.77,0.73,0.33,0.37,10.79,129.55
158,1309,43297,37442478,99,33.0,45.9,31,10.33,3.21,461,153.67,253.17,0.98,0.99,0.42,0.48,9.39,126.92
159,1289,42823,25756400,117,29.25,49.18,37,9.25,6.08,515,128.75,244.84,1.0,1.0,0.37,0.54,13.45,149.94
160,1461,109871,78448905,112,37.33,54.28,39,13.0,10.44,538,179.33,300.22,1.0,1.0,0.42,0.38,15.3,130.09
161,1446,91729,94772279,128,32.0,53.37,35,8.75,3.95,585,146.25,279.85,1.0,1.0,0.49,0.66,13.25,125.06
162,1668,189932,143504536,102,51.0,66.47,22,11.0,9.9,606,303.0,422.85,0.98,0.98,0.48,0.29,22.67,66.38
163,1690,506956,527687754,103,34.33,52.55,22,7.33,5.86,584,194.67,330.25,1.0,1.0,0.36,0.38,6.7,101.22
164,1915,364535,411829211,118,29.5,52.34,30,7.5,7.68,684,171.0,334.67,1.0,1.0,0.31,0.43,7.39,149.99
165,1205,191479,206139527,100,50.0,65.05,17,8.5,6.36,498,249.0,346.48,1.0,1.0,0.4,0.46,19.25,89.74
166,1578,148040,127617751,113,28.25,51.18,24,6.0,6.78,643,160.75,316.17,1.0,1.0,0.49,0.51,6.4,114.64
167,1675,108569,98975804,134,26.8,52.68,34,6.8,6.69,701,140.2,305.68,0.9,0.86,0.4,0.46,12.71,101.74
168,1636,163613,136357669,126,42.0,68.42,19,6.33,5.86,601,200.33,341.79,0.99,0.99,0.45,0.42,9.24,79.96
169,1635,232023,158588112,122,40.67,65.25,28,9.33,7.77,643,214.33,364.31,1.0,1.0,0.54,0.65,26.12,104.41
170,1641,292616,332325910,113,37.67,58.31,30,10.0,6.08,624,208.0,351.61,1.0,1.0,0.45,0.45,10.85,98.71
171,1481,66901,60450173,114,38.0,59.81,32,10.67,10.6,606,202.0,342.1,0.99,1.0,0.4,0.4,16.34,92.27
172,1279,65316,41584671,119,23.8,44.84,36,7.2,6.22,533,106.6,229.98,0.99,1.0,0.47,0.51,7.54,111.32
173,1077,104488,85808221,105,35.0,56.29,30,10.0,11.27,451,150.33,254.32,0.99,1.0,0.42,0.48,25.13,131.75
174,1192,69377,49608684,107,35.67,56.58,23,7.67,4.73,501,167.0,282.32,1.0,1.0,0.46,0.53,15.24,119.4
175,1270,48210,34944613,100,25.0,42.01,28,7.0,4.69,525,131.25,253.84,1.0,1.0,0.32,0.36,7.31,144.7
176,1433,330062,331675115,119,39.67,59.18,32,10.67,8.96,542,180.67,303.4,0.97,0.96,0.36,0.38,9.98,111.98
177,1438,85988,83691057,110,36.67,53.13,32,10.67,6.03,572,190.67,317.26,0.87,0.83,0.38,0.45,14.34,113.83
178,1381,61090,57040920,113,28.25,48.58,36,9.0,9.2,583,145.75,281.51,0.81,0.78,0.32,0.44,7.23,98.8
179,1211,31179,20192547,116,38.67,56.58,39,13.0,10.39,515,171.67,285.21,0.98,0.97,0.48,0.51,28.57,126.09
180,1570,37171,23766359,143,35.75,64.18,34,8.5,7.42,656,164.0,318.68,0.99,1.0,0.5,0.45,11.25,144.4
181,1598,83536,49776914,129,25.8,50.99,41,8.2,9.98,605,121.0,263.3,0.96,0.96,0.52,0.55,8.83,107.23
182,1880,123991,48028082,143,47.67,77.36,30,10.0,9.54,784,261.33,446.58,1.0,1.0,0.59,0.63,22.58,105.56
183,1297,161573,172118735,111,37.0,56.35,28,9.33,7.77,543,181.0,305.72,1.0,1.0,0.53,0.63,16.42,92.6
184,1370,115451,60998830,115,38.33,57.77,35,11.67,8.08,591,197.0,328.25,0.98,1.0,0.45,0.53,17.94,99.78
185,1258,76872,46336800,117,29.25,51.84,32,8.0,9.35,536,134.0,261.33,0.74,0.79,0.43,0.48,16.05,99.05
186,1432,124024,110714327,119,29.75,50.86,35,8.75,7.27,539,134.75,260.17,1.0,1.0,0.5,0.51,20.6,115.96
187,1709,123593,100438859,133,44.33,69.0,29,9.67,6.35,679,226.33,383.36,0.97,0.99,0.46,0.44,17.54,122.05
188,1540,67352,41901081,136,34.0,61.36,42,10.5,9.26,641,160.25,308.53,1.0,1.0,0.43,0.44,14.3,119.9
189,1476,35190,23935319,125,41.67,66.98,27,9.0,7.55,613,204.33,346.99,0.99,1.0,0.48,0.46,17.69,77.35
190,1532,126307,105542042,123,41.0,67.55,28,9.33,7.57,624,208.0,352.48,1.0,1.0,0.47,0.53,13.48,79.45
191,1655,67938,48866725,123,41.0,64.09,31,10.33,8.5,654,218.0,368.06,0.99,1.0,0.32,0.38,16.03,101.61
192,1553,105217,100286045,124,31.0,54.68,36,9.0,10.74,630,157.5,307.67,1.0,1.0,0.44,0.58,8.7,136.94
193,1820,94711,81765613,129,32.25,57.85,31,7.75,6.24,691,172.75,337.5,1.0,1.0,0.5,0.62,12.21,141.81
194,1841,156687,85271191,126,63.0,82.02,26,13.0,8.49,676,338.0,469.52,1.0,1.0,0.54,0.6,21.12,90.8
195,1554,356694,396809850,131,43.67,68.71,33,11.0,9.85,667,222.33,375.57,1.0,1.0,0.44,0.43,20.02,109.75
196,1434,51377,34700690,124,24.8,49.87,29,5.8,6.38,589,117.8,257.26,0.99,1.0,0.42,0.39,11.11,82.61
197,1427,167562,182217296,118,29.5,52.34,28,7.0,5.48,630,157.5,307.67,1.0,1.0,0.46,0.62,8.63,120.82
198,1601,58015,35996759,122,40.67,60.93,26,8.67,3.06,646,215.33,361.71,1.0,1.0,0.49,0.5,18.76,116.99
199,1746,95593,78331939,120,40.0,60.65,37,12.33,10.07,722,240.67,405.6,1.0,1.0,0.55,0.58,12.9,107.41
200,1589,70560,46021655,117,23.4,43.4,41,8.2,7.4,598,119.6,255.15,0.93,0.98,0.51,0.69,12.07,109.23
201,1587,94227,76863576,113,28.25,49.84,31,7.75,5.74,624,156.0,304.67,1.0,1.0,0.42,0.52,23.71,85.4
202,1417,65125,48246526,117,39.0,62.36,33,11.0,10.82,628,209.33,356.52,0.99,1.0,0.55,0.68,10.01,113.05
203,1292,136929,107113259,110,22.0,43.62,28,5.6,7.02,514,102.8,224.28,1.0,1.0,0.57,0.62,7.61,107.62
204,1323,81583,67304374,102,51.0,63.64,29,14.5,6.36,518,259.0,354.97,1.0,1.0,0.45,0.48,22.96,97.24
205,1474,122614,107082645,124,31.0,55.34,33,8.25,8.54,619,154.75,302.83,1.0,1.0,0.4,0.48,11.26,76.0
206,1568,124039,117187087,121,30.25,53.85,37,9.25,8.66,630,157.5,308.34,0.98,0.98,0.34,0.4,6.64,97.39
207,1649,259779,317961146,133,66.5,89.8,19,9.5,9.19,716,358.0,502.05,1.0,1.0,0.24,0.41,30.53,119.13
