id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
18,157,4765,4595522,67,6.7,4.3,97,9.7,10.76,113,11.3,12.25,0.88,0.85,0.42,0.56,7.32,117.1
19,469,11568,10366851,103,9.36,13.02,107,9.73,11.68,281,25.55,60.93,0.82,0.81,0.4,0.53,11.85,144.36
20,319,16773,14048927,89,8.9,10.54,94,9.4,8.32,215,21.5,42.73,0.79,0.75,0.45,0.62,8.65,124.5
21,430,9026,6381221,110,10.0,16.57,96,8.73,10.04,256,23.27,54.01,0.79,0.79,0.45,0.55,13.46,132.79
22,709,22378,15420240,124,11.27,16.13,102,9.27,9.61,398,36.18,91.42,0.87,0.83,0.46,0.59,9.68,131.21
23,476,38835,32950032,88,9.78,13.47,86,9.56,7.75,270,30.0,67.65,0.78,0.76,0.41,0.53,9.81,128.35
24,417,52644,40645034,92,8.36,13.48,86,7.82,8.38,272,24.73,59.76,0.78,0.78,0.54,0.63,15.41,126.01
25,372,224866,242158378,108,9.82,11.86,87,7.91,5.32,267,24.27,50.34,0.81,0.79,0.44,0.55,9.35,142.9
26,673,22006,16422330,115,10.45,16.32,80,7.27,5.29,396,36.0,90.42,0.82,0.81,0.51,0.58,10.41,138.29
27,640,47029,41824522,109,10.9,17.38,96,9.6,9.4,353,35.3,86.57,0.76,0.74,0.47,0.6,12.84,111.61
28,520,31543,26772266,114,10.36,14.83,94,8.55,9.18,304,27.64,67.11,0.86,0.85,0.55,0.62,9.5,137.17
29,677,27616,16838109,131,13.1,20.06,111,11.1,14.9,413,41.3,101.81,0.78,0.77,0.48,0.56,10.19,121.61
30,598,44739,36534148,115,10.45,17.07,90,8.18,8.64,380,34.55,89.52,0.83,0.83,0.53,0.57,11.03,145.11
31,497,67765,16995455,100,9.09,15.87,95,8.64,15.22,292,26.55,70.59,0.78,0.76,0.59,0.62,9.3,136.57
32,760,34884,26217323,137,15.22,25.32,121,13.44,16.03,453,50.33,125.27,0.79,0.8,0.38,0.44,16.51,125.77
33,541,113631,103757651,116,9.67,17.55,120,10.0,14.55,332,27.67,75.59,0.87,0.85,0.47,0.52,11.72,140.28
34,517,68540,31887513,113,10.27,19.48,69,6.27,7.09,351,31.91,86.73,0.86,0.85,0.44,0.44,10.42,146.39
35,435,83625,50765551,87,9.67,14.65,79,8.78,10.06,275,30.56,67.63,0.83,0.81,0.55,0.65,11.38,143.7
36,472,25295,15057724,115,10.45,18.05,111,10.09,15.67,316,28.73,70.59,0.83,0.76,0.59,0.68,11.23,124.21
37,490,88478,49763403,112,10.18,14.1,93,8.45,7.37,334,30.36,75.73,0.81,0.77,0.45,0.47,18.52,128.96
38,674,29735,25724894,129,10.75,17.77,130,10.83,16.24,414,34.5,90.29,0.81,0.77,0.48,0.58,15.98,136.31
39,541,39847,31365621,134,11.17,17.47,120,10.0,10.85,366,30.5,78.49,0.78,0.77,0.46,0.48,14.1,135.53
40,753,124763,139357713,174,17.4,34.94,145,14.5,16.7,498,49.8,130.62,0.74,0.72,0.4,0.57,8.88,133.96
41,775,153386,108035920,193,16.08,38.71,139,11.58,16.17,524,43.67,130.6,0.62,0.62,0.38,0.43,14.29,137.01
42,562,170320,104301342,129,11.73,21.23,110,10.0,10.08,385,35.0,92.06,0.7,0.72,0.46,0.6,20.05,144.67
43,626,40565,34482278,130,14.44,22.34,125,13.89,12.73,392,43.56,99.5,0.82,0.83,0.36,0.55,14.95,135.75
44,593,43921,36804017,140,14.0,26.9,119,11.9,11.22,397,39.7,96.75,0.9,0.9,0.52,0.61,15.36,146.93
45,536,24435,18003232,110,10.0,16.79,106,9.64,13.15,349,31.73,77.78,0.74,0.74,0.46,0.58,11.64,129.95
46,516,17578,11232187,125,12.5,20.34,126,12.6,16.77,341,34.1,79.68,0.75,0.77,0.47,0.61,13.7,138.15
47,635,185275,254764680,124,11.27,22.07,88,8.0,7.51,400,36.36,99.49,0.79,0.76,0.45,0.6,12.31,126.99
48,812,57406,49021889,132,13.2,23.16,97,9.7,11.46,495,49.5,129.04,0.82,0.84,0.61,0.64,17.51,135.16
49,574,80102,90154422,118,9.83,16.78,98,8.17,10.1,360,30.0,81.45,0.76,0.75,0.53,0.64,10.64,130.7
50,737,179220,208937970,110,12.22,22.48,88,9.78,13.66,429,47.67,121.48,0.89,0.89,0.42,0.56,17.23,115.61
51,561,27332,11763777,115,12.78,22.2,79,8.78,10.65,371,41.22,101.78,0.74,0.74,0.5,0.6,17.43,117.73
52,443,228479,304250762,116,9.67,16.39,83,6.92,9.08,306,25.5,66.32,0.69,0.68,0.45,0.54,13.56,129.53
53,604,16648,8107035,114,10.36,16.1,116,10.55,15.0,382,34.73,91.82,0.84,0.81,0.52,0.6,13.48,142.55
54,711,48011,35538572,129,12.9,21.71,108,10.8,16.87,466,46.6,121.3,0.75,0.72,0.47,0.59,12.73,131.89
55,740,82015,88597223,117,11.7,21.21,77,7.7,9.23,428,42.8,112.8,0.77,0.78,0.52,0.59,9.44,127.54
56,635,52445,37940897,124,10.33,16.23,121,10.08,13.37,394,32.83,86.08,0.86,0.84,0.45,0.51,21.04,134.8
57,617,236017,238497433,104,13.0,18.7,93,11.62,13.52,359,44.88,100.18,0.88,0.88,0.4,0.57,11.97,115.62
58,589,202876,219889803,108,10.8,18.35,87,8.7,12.81,362,36.2,93.03,0.84,0.82,0.52,0.67,34.38,151.52
59,654,76321,52106206,123,12.3,20.96,106,10.6,12.86,377,37.7,94.84,0.86,0.85,0.5,0.57,18.98,140.71
60,696,147515,124666644,115,11.5,19.03,115,11.5,10.96,427,42.7,108.79,0.81,0.82,0.44,0.57,10.58,136.77
61,646,101747,20619524,122,11.09,18.14,99,9.0,9.03,400,36.36,94.68,0.75,0.69,0.39,0.51,11.94,126.28
62,683,135881,182157250,133,14.78,24.41,105,11.67,14.93,421,46.78,115.44,0.85,0.84,0.46,0.59,11.88,144.64
63,710,187154,151780391,141,12.82,19.91,121,11.0,13.8,439,39.91,102.45,0.68,0.62,0.56,0.6,9.73,128.1
64,701,26747,18052460,125,11.36,21.33,143,13.0,23.58,416,37.82,100.68,0.81,0.82,0.45,0.63,8.49,103.79
65,713,37618,27485459,122,12.2,20.8,107,10.7,18.39,446,44.6,113.58,0.78,0.75,0.37,0.43,8.15,132.82
66,735,154912,135790970,157,12.08,20.06,136,10.46,14.29,436,33.54,91.12,0.8,0.77,0.46,0.53,16.91,143.26
67,905,152230,135599682,149,12.42,25.8,147,12.25,11.81,514,42.83,123.9,0.63,0.62,0.42,0.48,18.92,120.45
68,820,21839,12907506,146,11.23,20.98,113,8.69,9.31,504,38.77,114.95,0.76,0.75,0.46,0.53,9.85,134.45
69,707,20857,11962010,115,12.78,23.29,73,8.11,11.1,434,48.22,123.49,0.85,0.86,0.46,0.63,11.55,146.85
70,755,22810,15411320,133,11.08,20.3,119,9.92,10.8,450,37.5,103.72,0.74,0.72,0.44,0.53,6.15,149.24
71,721,46067,14337413,137,12.45,22.46,102,9.27,10.87,452,41.09,109.94,0.77,0.75,0.52,0.59,14.22,127.3
72,404,13658,12608884,102,9.27,13.69,91,8.27,8.26,259,23.55,54.17,0.86,0.86,0.35,0.44,7.2,133.86
73,428,132059,115802877,116,9.67,17.74,91,7.58,7.38,285,23.75,59.93,0.81,0.79,0.48,0.63,8.02,130.95
74,495,84010,106634692,94,11.75,16.38,75,9.38,7.65,308,38.5,85.59,0.88,0.88,0.48,0.64,12.21,123.41
75,483,22863,9219156,112,12.44,19.43,83,9.22,9.73,321,35.67,82.15,0.84,0.85,0.57,0.66,19.31,126.5
76,417,187824,258488250,112,11.2,17.13,77,7.7,6.63,291,29.1,65.94,0.84,0.82,0.39,0.49,8.85,144.57
77,392,31014,4620650,114,11.4,13.66,119,11.9,15.31,272,27.2,52.48,0.67,0.66,0.5,0.64,14.65,140.75
78,354,19600,9301655,106,9.64,15.32,99,9.0,11.71,255,23.18,51.31,0.74,0.73,0.5,0.59,15.79,131.29
79,362,20891,8232039,100,9.09,14.26,100,9.09,9.8,247,22.45,51.41,0.83,0.83,0.46,0.55,13.14,116.48
80,363,69064,84221033,105,8.75,12.46,123,10.25,16.48,238,19.83,41.79,0.78,0.76,0.43,0.5,9.58,143.47
81,331,5506,2740647,98,7.54,11.47,116,8.92,13.75,214,16.46,37.0,0.77,0.76,0.5,0.6,11.13,127.51
82,270,7605,4797136,84,9.33,11.46,90,10.0,13.23,188,20.89,36.33,0.72,0.7,0.48,0.61,20.58,128.2
83,339,9593,6350923,104,9.45,12.37,126,11.45,15.16,244,22.18,43.1,0.74,0.74,0.51,0.61,16.82,143.0
84,266,7087,4957102,94,8.55,9.66,118,10.73,13.05,199,18.09,28.38,0.73,0.72,0.47,0.52,17.61,143.25
85,142,3864,2428735,68,6.18,4.73,103,9.36,11.48,106,9.64,8.48,0.72,0.67,0.53,0.56,11.34,151.22
86,137,2752,1622451,66,8.25,5.8,107,13.38,16.44,95,11.88,10.05,0.78,0.78,0.46,0.57,10.09,124.58
87,139,2695,1604387,60,6.0,4.59,120,12.0,17.7,96,9.6,9.92,0.72,0.73,0.5,0.61,8.17,136.63
88,113,2766,2202365,58,5.8,3.39,92,9.2,12.27,87,8.7,8.67,0.79,0.8,0.48,0.59,10.78,124.95
89,103,2105,1426716,55,5.0,5.0,81,7.36,11.4,74,6.73,7.47,0.76,0.77,0.53,0.66,6.5,123.41
90,101,2447,1075694,53,5.89,4.11,90,10.0,12.17,76,8.44,7.63,0.79,0.82,0.42,0.45,7.21,120.96
91,135,7411,4950735,63,5.73,4.67,115,10.45,16.94,98,8.91,9.94,0.81,0.79,0.49,0.6,15.53,133.64
92,146,5575,3720405,62,6.89,5.6,131,14.56,19.3,98,10.89,10.68,0.85,0.83,0.52,0.62,8.15,135.82
93,98,2634,2151673,59,6.56,4.9,82,9.11,10.31,80,8.89,8.27,0.83,0.83,0.49,0.59,19.39,136.66
94,117,3651,3192243,67,6.7,3.65,89,8.9,8.27,97,9.7,6.53,0.72,0.69,0.51,0.61,7.04,141.23
95,122,5605,3589956,60,5.0,3.49,96,8.0,11.46,86,7.17,6.42,0.73,0.71,0.38,0.47,4.6,128.83
96,96,3425,1746473,61,6.1,4.53,83,8.3,9.21,76,7.6,5.93,0.8,0.79,0.5,0.61,7.29,148.19
97,93,3220,2021924,47,5.22,3.77,81,9.0,11.06,75,8.33,7.95,0.83,0.8,0.47,0.59,6.3,135.29
98,129,2379,1608436,66,6.6,4.74,112,11.2,15.15,94,9.4,8.53,0.77,0.74,0.45,0.59,4.98,138.32
99,112,2664,1388054,54,6.0,5.0,83,9.22,11.66,74,8.22,6.42,0.76,0.77,0.52,0.7,11.97,143.93
100,96,3810,2005765,50,6.25,4.56,74,9.25,9.87,78,9.75,8.0,0.82,0.79,0.55,0.66,26.26,143.0
101,127,4822,4056101,63,5.73,4.1,100,9.09,12.68,89,8.09,8.32,0.75,0.73,0.51,0.57,8.48,138.09
102,129,3053,2562696,60,5.45,3.88,105,9.55,9.13,100,9.09,7.34,0.85,0.84,0.49,0.51,11.52,145.88
103,116,2039,1371670,65,5.91,3.59,94,8.55,10.54,88,8.0,6.47,0.74,0.73,0.45,0.61,12.13,123.73
104,120,4300,1745909,58,5.8,4.73,99,9.9,13.8,77,7.7,7.96,0.74,0.72,0.44,0.56,9.02,134.7
105,121,5724,5729074,62,5.64,5.41,109,9.91,16.1,77,7.0,8.28,0.78,0.77,0.48,0.59,14.94,127.92
106,129,2249,1226643,66,5.08,3.2,101,7.77,9.43,97,7.46,6.95,0.8,0.76,0.44,0.52,12.0,131.86
107,156,6647,5980827,65,6.5,4.95,124,12.4,19.87,105,10.5,11.15,0.74,0.75,0.47,0.55,8.33,135.31
108,147,3895,2835491,63,7.0,4.61,110,12.22,18.14,107,11.89,10.66,0.79,0.8,0.43,0.5,6.89,142.8
109,134,3469,2196193,57,7.12,5.28,118,14.75,20.72,91,11.38,11.16,0.83,0.86,0.54,0.64,7.35,132.61
110,124,8305,4240255,63,6.3,4.4,110,11.0,14.41,93,9.3,9.75,0.82,0.75,0.43,0.52,13.96,125.53
111,104,2510,957626,54,5.4,3.53,91,9.1,11.95,76,7.6,8.37,0.81,0.8,0.49,0.62,6.13,138.48
112,112,2516,1211460,56,4.67,2.96,99,8.25,11.93,84,7.0,7.97,0.74,0.71,0.49,0.63,18.91,125.51
113,125,2357,1353109,66,6.6,2.76,93,9.3,9.96,100,10.0,7.75,0.77,0.76,0.47,0.55,6.92,126.85
114,124,2203,1474909,64,5.82,3.71,104,9.45,10.64,94,8.55,8.89,0.81,0.78,0.43,0.5,13.98,141.56
115,91,1226,706155,43,4.78,3.03,72,8.0,7.52,71,7.89,6.41,0.81,0.82,0.41,0.58,11.74,143.94
116,134,6714,1782520,62,6.2,2.74,98,9.8,8.97,96,9.6,6.5,0.74,0.76,0.47,0.64,12.14,140.62
117,112,2253,1322539,60,6.0,2.16,92,9.2,6.29,89,8.9,5.38,0.74,0.76,0.47,0.6,8.3,136.41
118,97,2378,1107602,50,4.55,3.72,83,7.55,9.84,73,6.64,7.26,0.7,0.7,0.53,0.65,19.07,120.99
119,111,1522,991049,57,5.7,2.54,85,8.5,6.92,93,9.3,6.22,0.88,0.89,0.46,0.53,17.67,134.91
120,114,1999,1208339,63,5.73,3.35,89,8.09,8.02,99,9.0,7.48,0.74,0.69,0.46,0.58,7.2,135.87
121,114,2510,1733015,67,6.09,3.65,94,8.55,9.19,97,8.82,7.77,0.75,0.74,0.5,0.62,10.56,149.87
122,130,1407,505823,67,6.09,2.77,94,8.55,8.31,100,9.09,6.47,0.71,0.7,0.47,0.6,14.64,139.2
123,76,4678,1440821,36,4.0,0.71,58,6.44,5.29,58,6.44,3.78,0.82,0.83,0.48,0.58,17.0,152.84
124,121,1524,725423,60,5.45,3.01,92,8.36,8.41,97,8.82,6.26,0.77,0.74,0.47,0.61,10.01,148.64
125,116,1972,1026243,62,5.17,2.62,95,7.92,8.81,90,7.5,6.87,0.8,0.79,0.5,0.63,9.99,143.27
126,124,2350,1573049,66,6.6,4.58,108,10.8,12.82,94,9.4,9.73,0.81,0.77,0.46,0.58,13.65,136.55
127,107,2240,731230,58,5.8,2.39,91,9.1,10.52,88,8.8,7.8,0.88,0.88,0.4,0.53,7.05,148.34
128,110,16383,19648811,50,5.56,2.74,78,8.67,8.02,80,8.89,6.41,0.89,0.88,0.58,0.62,7.69,138.46
129,125,1336,615942,71,6.45,3.91,102,9.27,8.36,99,9.0,7.07,0.89,0.88,0.46,0.61,13.56,143.61
130,110,3642,1506077,62,6.2,3.55,94,9.4,7.72,83,8.3,6.4,0.85,0.84,0.38,0.59,8.5,140.1
131,114,3448,1126373,62,6.89,3.52,89,9.89,7.66,87,9.67,6.4,0.89,0.88,0.45,0.59,11.03,147.6
132,116,1208,576428,56,7.0,2.88,89,11.12,9.82,91,11.38,7.13,0.82,0.8,0.48,0.62,10.99,158.2
133,135,1657,880884,66,7.33,2.78,107,11.89,8.87,100,11.11,6.77,0.85,0.83,0.38,0.57,6.34,141.45
134,149,2309,1663419,86,7.17,3.35,128,10.67,9.16,119,9.92,7.01,0.84,0.81,0.44,0.61,6.13,148.51
135,115,1969,1389337,65,6.5,3.27,86,8.6,8.46,92,9.2,7.64,0.82,0.79,0.46,0.58,7.4,135.92
136,152,2967,1997750,82,6.83,2.66,117,9.75,9.07,117,9.75,7.1,0.81,0.78,0.43,0.57,6.9,164.11
137,122,1510,535736,52,5.2,2.7,96,9.6,11.4,77,7.7,7.23,0.84,0.83,0.47,0.58,9.4,144.77
138,113,2509,1395152,56,6.22,2.99,83,9.22,8.21,93,10.33,7.11,0.73,0.72,0.47,0.63,11.61,139.95
139,125,1955,1374005,66,7.33,3.12,101,11.22,10.41,100,11.11,9.33,0.85,0.82,0.43,0.55,4.62,146.48
140,146,2575,1438162,75,6.82,2.09,129,11.73,9.38,111,10.09,6.27,0.79,0.75,0.44,0.55,6.61,153.83
141,151,4475,3775413,93,7.75,2.63,130,10.83,8.81,121,10.08,5.7,0.87,0.84,0.43,0.56,5.3,156.28
142,119,2574,1167398,70,7.0,2.91,94,9.4,7.93,94,9.4,6.54,0.82,0.82,0.48,0.59,16.66,145.39
143,118,1844,956563,57,5.18,2.86,83,7.55,7.61,80,7.27,5.68,0.85,0.84,0.45,0.55,23.66,129.12
144,126,2274,1306768,67,6.09,2.74,105,9.55,8.32,101,9.18,6.88,0.84,0.84,0.48,0.68,9.17,149.33
145,129,1652,770639,67,6.7,2.63,94,9.4,7.5,99,9.9,5.02,0.79,0.79,0.38,0.52,15.18,152.5
146,120,1555,681072,70,6.36,2.69,92,8.36,4.97,102,9.27,4.88,0.8,0.79,0.38,0.54,9.03,159.72
147,108,834,192946,70,6.36,3.14,82,7.45,4.89,85,7.73,4.27,0.81,0.8,0.42,0.54,22.18,155.57
148,104,1901,1269400,56,6.22,1.92,82,9.11,5.25,77,8.56,3.57,0.79,0.82,0.43,0.62,13.35,162.3
149,101,2289,1390666,49,4.9,2.02,93,9.3,8.15,71,7.1,5.26,0.83,0.83,0.41,0.53,20.29,143.45
150,122,2268,1604009,64,5.33,3.5,102,8.5,10.0,93,7.75,7.07,0.82,0.81,0.49,0.62,11.97,147.22
151,101,493,128564,68,6.8,3.05,81,8.1,5.07,82,8.2,4.26,0.79,0.79,0.45,0.61,5.39,169.33
152,131,3125,2284206,77,7.0,3.49,119,10.82,8.76,106,9.64,7.28,0.88,0.86,0.4,0.51,6.79,145.02
153,90,1276,745802,57,5.7,3.37,68,6.8,5.79,70,7.0,4.62,0.78,0.77,0.47,0.63,7.64,137.78
154,107,1703,1075223,57,5.7,3.2,90,9.0,9.24,86,8.6,7.23,0.79,0.77,0.47,0.65,6.22,133.92
155,103,3328,1202150,49,5.44,2.19,79,8.78,7.16,72,8.0,5.7,0.91,0.88,0.54,0.62,10.41,146.1
156,96,3188,1193412,56,5.6,2.5,80,8.0,7.12,78,7.8,5.92,0.86,0.9,0.46,0.62,8.38,131.51
157,115,1335,782974,63,6.3,3.02,92,9.2,8.26,86,8.6,5.78,0.84,0.83,0.45,0.58,8.15,151.36
158,122,1824,960363,67,5.58,3.0,108,9.0,9.72,95,7.92,7.82,0.76,0.79,0.46,0.59,3.67,136.82
159,120,1835,1249162,67,5.58,3.75,103,8.58,9.14,101,8.42,8.04,0.87,0.83,0.42,0.52,2.83,161.17
160,163,4109,1452696,71,7.1,4.25,101,10.1,12.07,122,12.2,12.11,0.79,0.77,0.41,0.5,12.71,143.23
161,181,3268,1727027,75,8.33,5.59,115,12.78,14.7,135,15.0,14.92,0.74,0.73,0.46,0.58,4.15,146.29
162,174,10274,7945476,72,6.55,4.16,97,8.82,8.51,135,12.27,14.93,0.74,0.72,0.53,0.57,11.61,151.17
163,208,3663,2025868,81,8.1,7.98,93,9.3,7.54,167,16.7,25.73,0.76,0.73,0.47,0.55,6.22,138.53
164,275,13708,14186905,85,10.62,12.44,79,9.88,9.09,196,24.5,44.35,0.94,0.93,0.33,0.38,6.66,124.22
165,368,11019,7104888,97,12.12,14.18,83,10.38,9.41,255,31.88,64.0,0.91,0.89,0.41,0.53,5.96,137.84
166,358,31064,35506315,76,8.44,12.01,75,8.33,9.35,249,27.67,61.49,0.82,0.81,0.5,0.59,23.56,138.67
167,560,30347,27931928,107,11.89,18.49,82,9.11,9.18,335,37.22,87.6,0.8,0.79,0.43,0.56,11.38,122.3
168,424,14265,9496306,85,9.44,13.44,77,8.56,8.57,277,30.78,70.55,0.94,0.93,0.51,0.64,13.03,143.66
169,627,20768,19819221,117,10.64,16.13,96,8.73,10.49,386,35.09,91.42,0.86,0.85,0.43,0.51,9.77,133.61
170,610,28339,27511886,112,10.18,17.62,101,9.18,14.18,380,34.55,90.45,0.79,0.79,0.54,0.64,9.53,141.89
171,591,105953,88824647,116,10.55,16.97,102,9.27,12.35,375,34.09,89.12,0.8,0.79,0.48,0.59,13.94,135.07
172,392,27161,28579126,91,7.58,12.68,75,6.25,6.59,264,22.0,57.81,0.75,0.74,0.5,0.58,9.87,142.1
173,477,12022,7985294,107,10.7,17.92,81,8.1,5.65,309,30.9,77.43,0.92,0.91,0.48,0.57,10.69,105.3
174,419,12193,9555395,103,9.36,16.47,87,7.91,8.29,288,26.18,65.12,0.78,0.77,0.55,0.66,9.9,138.52
175,438,30387,21943812,97,9.7,15.79,73,7.3,6.22,286,28.6,71.56,0.73,0.69,0.58,0.63,7.11,149.23
176,435,15483,10432852,100,10.0,15.08,77,7.7,6.31,306,30.6,75.81,0.76,0.77,0.49,0.62,11.53,136.88
177,612,15577,7282747,117,10.64,22.09,67,6.09,3.7,401,36.45,103.04,0.68,0.68,0.51,0.61,19.03,151.1
178,574,35870,31184241,104,9.45,17.21,78,7.09,5.87,367,33.36,91.18,0.73,0.72,0.39,0.49,9.52,117.84
179,437,30393,26011859,98,8.17,15.26,73,6.08,7.25,286,23.83,67.21,0.88,0.85,0.36,0.33,7.3,138.71
180,585,124164,112576861,128,14.22,24.26,83,9.22,8.91,384,42.67,106.41,0.84,0.84,0.49,0.59,8.35,135.72
181,547,22765,20024842,120,12.0,21.92,73,7.3,6.38,374,37.4,96.96,0.7,0.67,0.5,0.56,13.93,113.52
182,610,14668,9152863,135,11.25,18.2,114,9.5,9.28,372,31.0,81.16,0.84,0.77,0.48,0.57,12.46,138.9
183,495,77218,14149058,122,12.2,20.24,87,8.7,10.37,331,33.1,82.83,0.8,0.76,0.56,0.57,12.77,119.22
184,357,33165,34699817,94,9.4,14.77,82,8.2,9.64,245,24.5,54.71,0.83,0.83,0.48,0.58,16.93,112.66
185,579,151719,152715584,130,11.82,22.57,105,9.55,11.03,373,33.91,89.65,0.85,0.82,0.47,0.55,13.4,158.85
186,602,61579,51576894,123,11.18,19.2,102,9.27,9.85,393,35.73,97.07,0.97,0.98,0.45,0.5,10.43,135.2
187,504,28987,27897577,103,12.88,18.0,90,11.25,11.72,321,40.12,87.53,0.76,0.76,0.41,0.53,12.31,118.24
188,477,86353,118921966,108,9.0,15.95,85,7.08,9.32,310,25.83,67.24,0.8,0.81,0.46,0.53,23.41,133.65
189,441,11997,7560208,96,10.67,16.19,76,8.44,8.49,284,31.56,73.91,0.87,0.86,0.51,0.59,8.9,155.08
190,570,30207,20286665,115,10.45,19.99,88,8.0,11.95,361,32.82,87.99,0.8,0.78,0.47,0.59,10.0,124.01
191,469,13115,8463649,131,10.92,17.73,112,9.33,12.19,326,27.17,68.0,0.85,0.82,0.45,0.5,14.36,136.35
192,453,19549,6022309,114,11.4,18.75,108,10.8,15.83,306,30.6,70.17,0.93,0.9,0.68,0.76,9.07,118.91
193,562,16229,12344120,115,14.38,23.98,73,9.12,8.54,362,45.25,104.02,0.85,0.85,0.54,0.62,13.2,111.31
194,509,17572,11537871,125,10.42,20.4,97,8.08,10.33,344,28.67,79.43,0.75,0.73,0.41,0.45,11.26,103.04
195,584,22383,16229149,109,10.9,20.72,94,9.4,11.4,364,36.4,95.3,0.84,0.82,0.53,0.64,10.04,136.12
196,479,28300,9933004,110,11.0,19.89,79,7.9,7.96,332,33.2,82.73,0.74,0.73,0.59,0.62,14.69,125.95
197,599,90392,50824998,127,10.58,18.43,93,7.75,8.21,391,32.58,90.1,0.78,0.78,0.53,0.58,11.38,137.67
198,578,24411,14269644,116,11.6,19.83,93,9.3,9.17,367,36.7,93.07,0.74,0.72,0.58,0.69,17.63,150.25
199,543,12931,7761475,113,9.42,17.47,89,7.42,7.55,361,30.08,83.91,0.78,0.76,0.44,0.55,17.67,124.19
200,604,13700,7964884,125,12.5,23.56,74,7.4,5.89,397,39.7,106.29,0.75,0.72,0.47,0.6,10.68,128.09
201,613,28634,21593534,124,13.78,25.4,82,9.11,11.15,400,44.44,110.4,0.73,0.7,0.48,0.59,23.47,117.16
202,498,34731,28762828,111,11.1,17.29,88,8.8,10.26,333,33.3,80.64,0.74,0.71,0.49,0.53,9.47,132.87
203,581,39180,38139098,126,10.5,20.63,88,7.33,10.85,357,29.75,81.61,0.71,0.71,0.48,0.59,8.96,128.82
204,563,41080,38938352,126,12.6,21.43,96,9.6,12.73,382,38.2,95.47,0.73,0.75,0.51,0.64,15.82,141.61
205,556,17864,11439871,129,14.33,24.37,78,8.67,9.0,383,42.56,102.77,0.88,0.89,0.43,0.51,14.65,126.5
206,433,18625,15055151,109,10.9,16.84,95,9.5,14.03,293,29.3,68.66,0.8,0.78,0.51,0.51,14.62,129.51
207,467,15893,11577443,104,11.56,17.98,92,10.22,14.37,297,33.0,76.95,0.84,0.83,0.48,0.59,13.06,123.68
208,567,20513,12828545,129,14.33,24.77,96,10.67,12.61,377,41.89,101.22,0.9,0.89,0.67,0.73,30.53,144.15
209,607,178766,171928921,126,10.5,18.01,96,8.0,8.02,407,33.92,92.81,0.76,0.74,0.48,0.59,7.1,144.72
