id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
32,1364,110963,97825861,155,22.14,37.13,76,10.86,13.04,754,107.71,179.73,0.8,0.77,0.48,0.47,21.26,109.01
33,1301,109720,90389015,144,24.0,35.75,76,12.67,14.87,677,112.83,162.68,0.88,0.88,0.44,0.39,9.77,162.29
34,1141,130351,124808274,144,20.57,30.48,64,9.14,7.95,660,94.29,153.82,0.81,0.79,0.43,0.38,26.93,152.54
35,1264,55453,38184106,151,25.17,35.77,61,10.17,8.47,707,117.83,176.74,0.94,0.95,0.37,0.32,11.98,142.11
36,1224,58877,45119995,160,22.86,35.3,71,10.14,9.84,730,104.29,169.3,0.88,0.89,0.49,0.47,17.35,146.33
37,1318,192975,156772601,157,22.43,34.71,61,8.71,8.04,742,106.0,178.11,0.77,0.78,0.36,0.34,30.85,150.61
38,1274,78709,48147135,144,20.57,28.8,72,10.29,9.03,702,100.29,159.25,0.79,0.78,0.44,0.43,9.46,142.28
39,1488,194960,188823321,165,20.62,32.9,90,11.25,11.18,796,99.5,172.94,0.84,0.85,0.42,0.36,6.72,151.95
40,1502,167246,162078129,172,19.11,32.86,91,10.11,12.08,803,89.22,167.03,0.85,0.83,0.46,0.41,7.33,153.87
41,1226,138536,90076338,151,16.78,27.19,80,8.89,8.3,677,75.22,144.32,0.84,0.84,0.54,0.54,14.48,158.1
42,1368,230361,180809808,180,22.5,37.14,98,12.25,15.33,773,96.62,171.33,0.74,0.71,0.49,0.45,24.37,153.12
43,1384,344970,169505747,182,22.75,41.35,94,11.75,15.22,801,100.12,179.47,0.67,0.67,0.5,0.59,47.94,136.68
44,1611,183566,181150227,158,22.57,32.03,98,14.0,14.01,828,118.29,187.13,0.91,0.88,0.43,0.35,9.1,128.34
45,1255,182520,116648813,153,17.0,28.89,70,7.78,7.4,711,79.0,148.35,0.71,0.73,0.51,0.48,21.23,133.32
46,1267,117445,83091629,163,20.38,32.47,81,10.12,10.3,703,87.88,158.53,0.97,0.98,0.39,0.34,17.73,155.42
47,1332,325071,322865830,161,20.12,30.81,75,9.38,8.58,678,84.75,153.61,0.97,0.99,0.4,0.42,7.56,141.65
48,1340,92111,69603035,162,23.14,35.45,74,10.57,7.98,712,101.71,177.13,0.67,0.61,0.41,0.35,13.75,138.49
49,1353,83265,68299063,182,20.22,35.28,83,9.22,8.57,800,88.89,174.6,0.75,0.71,0.45,0.41,14.51,127.45
50,1299,72562,61919297,153,21.86,34.98,61,8.71,6.95,746,106.57,190.17,0.79,0.77,0.47,0.44,14.8,116.6
51,1404,225782,142459356,169,24.14,38.51,70,10.0,11.0,812,116.0,195.01,0.76,0.75,0.45,0.42,18.76,119.93
52,1927,348932,254237062,174,21.75,35.53,70,8.75,8.33,933,116.62,205.44,0.79,0.78,0.64,0.61,14.74,129.11
53,1356,357955,303325455,158,19.75,33.01,62,7.75,6.41,792,99.0,179.6,0.72,0.72,0.43,0.38,23.78,141.57
54,1477,115518,90129643,166,33.2,45.42,60,12.0,11.14,818,163.6,233.82,0.88,0.84,0.45,0.39,13.59,123.41
55,1496,477418,452257765,166,20.75,34.62,67,8.38,7.78,813,101.62,187.46,0.8,0.77,0.44,0.44,19.93,171.42
56,1418,167151,159629945,161,20.12,34.02,93,11.62,14.01,755,94.38,170.34,0.75,0.72,0.39,0.39,7.44,147.64
57,2472,240166,234736944,163,23.29,34.48,70,10.0,9.56,1059,151.29,252.63,0.89,0.85,0.4,0.4,17.68,151.86
58,2093,161721,134610599,188,20.89,36.09,74,8.22,8.06,1047,116.33,223.06,0.76,0.75,0.38,0.34,18.52,133.13
59,1463,61062,45049932,151,18.88,32.57,67,8.38,9.58,752,94.0,171.43,0.88,0.87,0.44,0.44,14.79,143.95
60,1509,185089,146144278,161,23.0,34.6,65,9.29,9.11,823,117.57,192.69,0.62,0.6,0.42,0.38,49.0,141.93
61,1416,128726,127996505,151,21.57,32.1,63,9.0,6.76,770,110.0,186.42,0.88,0.86,0.4,0.43,9.06,133.44
62,1377,264072,288826812,184,26.29,37.38,62,8.86,5.7,734,104.86,171.01,0.97,0.97,0.47,0.46,9.49,166.78
63,1187,179794,181052576,137,15.22,24.61,61,6.78,6.12,645,71.67,135.99,0.85,0.81,0.38,0.36,42.88,142.41
64,1187,161087,163003485,129,16.12,24.64,73,9.12,10.4,659,82.38,143.68,0.83,0.84,0.42,0.42,14.27,118.83
65,1123,87053,58115233,150,18.75,29.75,66,8.25,7.03,648,81.0,140.95,0.86,0.82,0.36,0.33,16.66,118.54
66,1221,251323,266118112,164,23.43,32.58,76,10.86,7.38,699,99.86,162.75,0.93,0.92,0.31,0.26,10.33,144.41
67,1175,169196,178001516,172,24.57,36.04,62,8.86,7.2,644,92.0,148.18,0.9,0.88,0.51,0.51,8.04,125.74
68,1093,145705,87395705,128,14.22,21.09,81,9.0,9.27,547,60.78,111.98,0.81,0.82,0.5,0.48,12.88,113.89
69,1028,103170,92521770,165,20.62,32.43,74,9.25,7.69,596,74.5,130.52,0.92,0.9,0.48,0.43,16.86,167.24
70,924,78153,56060211,143,17.88,26.11,59,7.38,5.18,553,69.12,119.92,0.71,0.7,0.52,0.49,28.7,163.2
71,986,133464,123158634,146,20.86,28.04,65,9.29,6.18,555,79.29,125.46,0.87,0.85,0.42,0.41,24.69,127.53
72,895,127810,108949313,129,21.5,29.88,70,11.67,11.0,581,96.83,143.25,0.97,0.97,0.45,0.42,34.87,155.14
73,959,358139,357500276,146,18.25,25.84,65,8.12,6.4,630,78.75,136.92,0.83,0.83,0.4,0.37,17.95,141.7
74,795,155575,164026215,137,15.22,24.85,76,8.44,8.99,496,55.11,101.2,0.65,0.62,0.55,0.56,24.92,148.07
75,713,366750,499827187,127,15.88,20.59,78,9.75,7.15,448,56.0,93.42,0.84,0.84,0.4,0.42,14.88,147.2
76,874,210121,198121094,128,16.0,23.32,61,7.62,6.0,520,65.0,113.73,0.94,0.94,0.36,0.31,7.0,133.95
77,930,140400,179682300,166,18.44,29.06,72,8.0,6.4,531,59.0,107.46,0.89,0.9,0.43,0.43,6.74,161.43
78,949,175650,190165942,131,16.38,23.59,63,7.88,6.64,508,63.5,116.13,0.85,0.83,0.44,0.45,7.91,132.05
79,999,508268,473359857,122,15.25,22.96,67,8.38,8.11,480,60.0,118.97,0.88,0.8,0.41,0.39,6.0,159.53
80,1143,171653,176142981,162,18.0,26.81,92,10.22,9.46,624,69.33,141.92,0.75,0.73,0.45,0.43,12.68,149.67
81,1089,124935,112996711,118,19.67,24.65,59,9.83,7.78,525,87.5,150.13,0.83,0.8,0.4,0.31,12.25,108.78
82,1138,737155,909449223,113,14.12,21.01,68,8.5,8.78,519,64.88,134.37,0.73,0.71,0.66,0.64,11.52,120.88
83,926,126573,106827308,105,15.0,18.24,68,9.71,5.53,487,69.57,132.74,0.75,0.73,0.4,0.38,13.09,149.37
84,987,96190,94934211,118,14.75,20.26,74,9.25,6.65,537,67.12,142.94,0.75,0.76,0.35,0.31,14.92,145.41
85,786,240021,206866467,120,15.0,20.88,61,7.62,5.42,453,56.62,117.92,0.83,0.85,0.63,0.61,12.76,147.44
86,812,136029,151120079,106,15.14,18.69,54,7.71,5.06,464,66.29,129.2,0.72,0.71,0.55,0.55,24.27,143.6
87,889,119544,108189412,116,14.5,19.52,67,8.38,6.21,465,58.12,120.14,0.88,0.87,0.57,0.55,18.04,151.33
88,779,123303,118928719,95,15.83,18.61,66,11.0,9.21,391,65.17,112.82,0.94,0.96,0.54,0.62,28.15,109.31
89,820,232879,185614640,109,12.11,15.29,84,9.33,6.93,430,47.78,101.65,0.76,0.76,0.45,0.42,19.18,135.81
90,818,205915,223682832,106,10.6,15.89,80,8.0,7.56,447,44.7,107.8,0.87,0.85,0.52,0.54,9.0,131.22
91,784,234778,273260819,110,15.71,20.16,71,10.14,7.56,392,56.0,107.5,0.93,0.94,0.45,0.52,22.44,128.14
92,1008,230529,236248492,130,16.25,20.67,78,9.75,7.17,509,63.62,131.58,0.74,0.72,0.47,0.5,15.61,148.94
93,1016,236716,251687521,127,15.88,22.72,84,10.5,8.02,553,69.12,150.69,0.8,0.73,0.47,0.48,6.95,136.99
94,917,50719,38769287,114,14.25,22.05,91,11.38,13.79,488,61.0,131.61,0.75,0.64,0.44,0.35,15.54,125.99
95,897,221967,255700568,117,14.62,18.83,82,10.25,10.36,438,54.75,109.96,0.86,0.86,0.48,0.51,10.86,150.63
96,877,156080,157037804,128,16.0,21.84,82,10.25,9.87,458,57.25,113.97,0.95,0.95,0.53,0.52,12.39,127.24
97,996,108498,81061880,126,15.75,23.25,79,9.88,9.7,513,64.12,138.9,0.84,0.86,0.43,0.44,17.86,150.68
98,1056,349000,336627695,123,15.38,22.63,77,9.62,9.5,509,63.62,136.28,0.71,0.69,0.53,0.57,35.97,138.34
99,1068,231314,188930739,117,13.0,20.93,81,9.0,9.17,511,56.78,130.47,0.72,0.71,0.55,0.61,24.79,162.77
100,877,90390,65155447,110,12.22,18.69,78,8.67,8.97,443,49.22,112.94,0.86,0.79,0.44,0.41,8.79,129.39
101,915,103713,94147695,105,13.12,18.51,69,8.62,9.12,431,53.88,110.95,0.73,0.7,0.5,0.52,6.2,137.8
102,1318,207463,191346224,138,19.71,26.29,127,18.14,25.04,593,84.71,169.89,0.93,0.94,0.51,0.51,24.27,130.11
103,980,133667,123123916,114,16.29,20.81,99,14.14,19.65,471,67.29,136.48,0.86,0.86,0.43,0.43,7.93,128.91
104,809,65425,58666380,102,17.0,22.43,81,13.5,12.34,417,69.5,131.51,0.91,0.93,0.48,0.44,8.79,142.67
105,789,107999,99275904,97,10.78,19.05,65,7.22,9.43,397,44.11,100.12,0.79,0.8,0.55,0.53,6.49,139.84
106,966,146112,148903540,132,14.67,21.34,107,11.89,16.18,478,53.11,118.26,0.64,0.62,0.48,0.46,51.96,154.95
107,1086,107038,92673967,104,13.0,20.73,65,8.12,7.68,529,66.12,152.34,0.9,0.9,0.44,0.46,5.6,143.06
108,1093,85625,68414340,124,15.5,20.9,117,14.62,17.96,501,62.62,132.12,0.77,0.77,0.42,0.44,30.8,130.02
109,1112,173325,167039290,122,13.56,19.78,103,11.44,13.52,502,55.78,128.77,0.93,0.92,0.44,0.45,17.29,137.21
110,1144,215596,201079803,115,14.38,18.35,83,10.38,8.35,528,66.0,144.17,0.78,0.76,0.38,0.43,10.3,126.68
111,1094,283830,316655072,109,18.17,21.55,95,15.83,13.44,526,87.67,162.05,0.74,0.72,0.43,0.42,14.62,128.47
112,832,143701,139546517,106,11.78,15.76,83,9.22,9.27,412,45.78,100.91,0.87,0.87,0.51,0.55,15.21,164.79
113,790,59241,48807553,95,10.56,14.1,72,8.0,6.69,392,43.56,94.64,0.89,0.89,0.48,0.46,14.01,145.65
114,788,135860,141408550,88,11.0,13.9,61,7.62,5.63,390,48.75,101.88,0.81,0.8,0.34,0.31,19.55,121.57
115,695,89050,111042171,112,12.44,15.38,73,8.11,5.97,364,40.44,80.31,0.74,0.73,0.38,0.38,9.85,164.66
116,505,18688,11964051,73,9.12,12.25,48,6.0,6.12,283,35.38,70.51,0.95,0.96,0.52,0.47,26.04,151.9
117,584,41633,36721967,93,9.3,11.69,67,6.7,6.2,315,31.5,62.52,0.78,0.78,0.41,0.4,10.1,138.09
118,452,97426,104899860,79,9.88,10.36,55,6.88,4.16,256,32.0,55.26,0.7,0.68,0.45,0.38,34.68,133.8
119,527,102285,100950867,107,11.89,13.59,68,7.56,4.07,320,35.56,63.49,0.69,0.68,0.36,0.35,29.97,150.29
120,477,16400,7523800,85,10.62,13.34,52,6.5,5.21,283,35.38,60.99,0.76,0.74,0.42,0.4,78.71,142.53
121,431,69140,37164682,83,10.38,12.56,57,7.12,4.16,270,33.75,61.12,0.7,0.7,0.47,0.55,46.13,127.4
122,345,27175,16585256,69,8.62,8.58,50,6.25,2.49,200,25.0,37.8,0.69,0.69,0.45,0.44,31.99,162.89
123,352,20099,15258816,73,9.12,10.63,43,5.38,3.5,223,27.88,44.4,0.8,0.8,0.6,0.57,19.96,164.91
124,362,51414,25800952,80,11.43,14.26,44,6.29,5.74,219,31.29,51.97,0.67,0.67,0.51,0.5,30.06,139.78
125,390,29407,20064186,97,13.86,16.68,57,8.14,5.58,258,36.86,53.33,0.82,0.78,0.29,0.23,32.14,155.55
126,330,16999,6697888,78,9.75,11.67,56,7.0,4.9,205,25.62,41.11,0.72,0.7,0.41,0.34,15.56,136.17
127,316,4333,2147673,72,10.29,9.83,54,7.71,4.27,195,27.86,39.53,0.93,0.95,0.44,0.4,11.37,180.34
128,332,60676,76157980,93,10.33,12.48,58,6.44,4.8,212,23.56,38.98,0.77,0.77,0.41,0.44,13.32,145.36
129,335,143772,208403583,73,9.12,10.4,57,7.12,6.17,217,27.12,41.83,0.84,0.9,0.36,0.32,17.69,135.34
130,318,34473,35425925,61,10.17,10.44,39,6.5,3.78,194,32.33,44.48,0.89,0.9,0.45,0.44,8.01,170.07
131,361,10870,11637151,99,12.38,14.87,57,7.12,4.22,232,29.0,44.48,0.92,0.88,0.39,0.45,18.3,161.9
132,331,112361,106419239,75,12.5,10.48,46,7.67,2.5,209,34.83,45.43,0.98,0.99,0.46,0.35,12.12,165.1
133,320,48603,40894657,87,12.43,10.75,60,8.57,3.82,208,29.71,40.5,0.8,0.81,0.5,0.44,21.96,160.6
134,345,20354,7682884,93,10.33,10.94,71,7.89,4.01,229,25.44,39.28,0.75,0.73,0.47,0.44,18.59,162.89
135,346,19706,9339751,82,10.25,8.0,62,7.75,2.66,217,27.12,38.59,0.82,0.81,0.39,0.28,29.03,152.99
136,387,13043,4584614,75,9.38,9.47,56,7.0,5.21,245,30.62,50.03,0.79,0.78,0.46,0.41,9.85,165.08
137,301,5564,1668556,73,10.43,11.7,47,6.71,4.64,191,27.29,39.62,0.83,0.8,0.35,0.3,6.84,156.11
138,344,6897,6328569,83,16.6,16.86,51,10.2,6.3,237,47.4,56.63,0.78,0.73,0.47,0.37,8.53,163.25
139,308,5027,2507746,53,13.25,11.87,31,7.75,5.12,189,47.25,51.06,0.84,0.82,0.44,0.34,12.79,170.06
140,401,33460,12114265,82,11.71,13.86,53,7.57,6.4,247,35.29,52.17,0.54,0.5,0.55,0.47,42.38,173.95
141,358,18506,5579708,84,12.0,13.32,55,7.86,4.78,225,32.14,46.36,0.88,0.86,0.26,0.18,5.77,162.0
142,323,36031,45804159,77,11.0,12.14,54,7.71,5.41,204,29.14,42.01,0.95,0.95,0.21,0.16,6.3,186.03
143,323,3423,1434934,82,11.71,12.12,60,8.57,4.35,217,31.0,42.47,0.92,0.94,0.42,0.39,5.65,182.78
144,285,32200,44263093,83,11.86,9.79,57,8.14,2.27,184,26.29,33.24,0.96,0.97,0.32,0.33,10.42,183.39
145,295,4058,1423116,90,10.0,9.91,66,7.33,3.35,205,22.78,33.79,0.84,0.85,0.5,0.53,16.58,157.83
146,272,17103,9721649,67,13.4,12.46,37,7.4,3.85,170,34.0,39.91,0.66,0.66,0.31,0.28,21.9,156.69
147,246,6179,3330647,63,10.5,10.52,37,6.17,3.92,161,26.83,35.77,0.7,0.66,0.52,0.4,13.49,145.54
148,298,4853,1949459,73,12.17,11.55,45,7.5,4.42,201,33.5,45.98,0.75,0.74,0.41,0.36,11.82,150.22
149,295,60908,46566578,91,10.11,11.97,60,6.67,4.21,209,23.22,37.8,0.86,0.85,0.44,0.49,13.83,165.61
150,339,10313,10183308,80,8.89,8.89,69,7.67,5.27,223,24.78,39.52,0.92,0.93,0.39,0.43,3.99,166.34
151,322,9698,9688198,65,13.0,11.49,44,8.8,4.66,188,37.6,46.85,0.93,0.96,0.35,0.38,9.07,170.79
152,314,53126,18763050,78,11.14,11.6,59,8.43,4.5,190,27.14,37.72,0.69,0.68,0.47,0.46,15.89,166.89
153,346,17628,17994528,80,11.43,14.12,43,6.14,3.67,210,30.0,44.44,0.81,0.76,0.32,0.28,8.22,130.45
154,388,22086,15391212,100,14.29,13.29,66,9.43,4.39,257,36.71,50.89,0.84,0.84,0.37,0.37,13.46,147.61
155,581,45815,33304228,116,12.89,18.32,69,7.67,4.87,378,42.0,74.31,0.77,0.78,0.54,0.48,18.36,178.05
156,904,35803,29487391,132,16.5,23.62,66,8.25,4.92,573,71.62,140.66,0.88,0.88,0.4,0.42,5.86,148.9
157,940,221449,188622153,124,13.78,18.92,76,8.44,6.33,530,58.89,110.27,0.81,0.8,0.43,0.44,16.7,161.41
158,1161,97010,98953100,160,17.78,28.1,92,10.22,7.51,623,69.22,141.85,0.84,0.83,0.42,0.42,10.6,164.13
159,1833,152844,143097219,163,23.29,37.37,67,9.57,7.63,751,107.29,203.93,0.88,0.87,0.37,0.33,6.74,125.72
160,1667,180692,171657493,159,31.8,40.25,58,11.6,5.9,829,165.8,239.85,0.83,0.82,0.3,0.24,9.73,117.3
161,1490,555290,553804603,156,17.33,27.03,91,10.11,9.52,769,85.44,164.67,0.75,0.7,0.42,0.4,17.44,156.24
162,1689,191504,153012860,168,18.67,29.42,75,8.33,6.67,852,94.67,182.4,0.94,0.88,0.43,0.41,6.8,160.29
163,1430,202520,188788870,154,22.0,33.31,60,8.57,6.35,753,107.57,175.15,0.85,0.84,0.46,0.44,8.86,131.14
164,1525,274164,232432069,150,16.67,27.14,71,7.89,7.13,777,86.33,166.39,0.88,0.85,0.38,0.38,28.04,149.72
165,1366,387521,335263309,150,21.43,32.4,60,8.57,6.45,732,104.57,180.42,0.83,0.79,0.56,0.52,16.79,149.0
166,1226,75704,70566678,131,16.38,23.06,93,11.62,11.94,677,84.62,151.85,0.7,0.67,0.38,0.36,16.54,149.33
167,1157,376004,311590618,142,17.75,30.55,79,9.88,12.69,650,81.25,154.03,0.76,0.73,0.36,0.32,43.89,161.95
168,1520,140096,131282501,143,17.88,29.9,85,10.62,12.3,760,95.0,173.56,0.81,0.82,0.43,0.41,12.88,143.94
169,1574,84807,61753713,156,17.33,30.61,65,7.22,7.56,715,79.44,153.17,0.91,0.89,0.48,0.48,13.78,156.44
170,1271,97602,90585027,140,17.5,26.07,77,9.62,7.89,692,86.5,161.74,0.93,0.94,0.39,0.42,8.56,148.71
171,1214,180529,154107639,147,16.33,25.32,80,8.89,8.57,680,75.56,143.62,0.71,0.7,0.45,0.46,15.71,133.81
172,1128,165844,153142622,121,17.29,26.78,69,9.86,11.32,615,87.86,144.2,0.92,0.9,0.39,0.35,7.36,154.24
173,1579,260936,269001220,152,21.71,32.33,62,8.86,8.17,841,120.14,196.01,0.9,0.89,0.51,0.52,7.48,155.45
174,1143,308101,235408376,150,21.43,34.85,50,7.14,5.58,658,94.0,161.96,0.77,0.75,0.5,0.42,16.63,126.62
175,1146,61580,47732101,136,19.43,29.95,61,8.71,8.67,681,97.29,161.81,0.84,0.85,0.45,0.42,9.36,116.57
176,1152,191061,125796508,134,16.75,24.79,74,9.25,8.48,657,82.12,145.36,0.66,0.66,0.41,0.4,31.74,171.96
177,1201,227358,188498693,164,18.22,29.11,94,10.44,9.96,678,75.33,140.91,0.86,0.83,0.51,0.51,28.45,150.79
178,1092,222077,175582243,136,19.43,29.48,73,10.43,10.28,654,93.43,160.91,0.76,0.74,0.46,0.46,37.58,150.16
179,1027,279593,218849659,134,16.75,28.19,61,7.62,7.39,620,77.5,137.64,0.73,0.7,0.48,0.44,45.53,123.69
180,1058,372206,308021162,139,27.8,37.51,55,11.0,8.8,626,125.2,171.89,0.79,0.8,0.57,0.52,54.14,131.95
181,1027,53769,41099992,134,22.33,28.58,66,11.0,9.88,606,101.0,147.2,0.96,0.98,0.47,0.42,9.65,177.2
182,1215,66117,45743357,142,15.78,24.61,81,9.0,10.14,713,79.22,143.35,0.79,0.76,0.44,0.41,22.03,158.82
183,1285,501805,540427939,127,18.14,24.54,61,8.71,6.02,649,92.71,148.29,0.9,0.89,0.48,0.47,9.34,136.49
184,1551,237784,214623884,143,17.88,26.87,66,8.25,8.61,794,99.25,174.97,0.67,0.67,0.57,0.6,13.22,144.38
185,1148,84960,61800579,135,19.29,28.67,56,8.0,6.43,587,83.86,138.27,0.79,0.74,0.45,0.39,9.02,152.01
186,1275,103380,107565821,171,21.38,35.39,68,8.5,7.45,746,93.25,167.95,0.83,0.82,0.42,0.41,7.69,144.19
187,1196,51694,35732571,145,20.71,29.56,55,7.86,5.98,683,97.57,158.0,0.85,0.83,0.41,0.34,10.58,164.42
188,1463,490587,393718425,116,12.89,20.13,56,6.22,5.21,594,66.0,122.56,0.71,0.73,0.59,0.62,23.59,168.48
189,1432,313227,388196215,146,18.25,27.29,65,8.12,6.6,790,98.75,172.61,0.97,0.96,0.28,0.27,15.82,143.39
190,1511,157804,151937556,145,18.12,27.63,85,10.62,12.94,842,105.25,184.02,0.93,0.91,0.41,0.38,6.68,155.55
191,1580,88683,55965523,157,19.62,30.83,85,10.62,11.78,790,98.75,170.67,0.81,0.77,0.46,0.49,7.62,146.39
192,1314,108474,92283767,148,21.14,31.16,60,8.57,7.63,772,110.29,179.36,0.77,0.75,0.45,0.39,8.41,144.86
193,1059,92185,88175375,143,15.89,27.01,66,7.33,6.93,650,72.22,134.32,0.75,0.75,0.49,0.48,22.11,147.27
194,1144,664150,726244453,158,17.56,29.06,74,8.22,7.6,723,80.33,152.74,0.75,0.76,0.48,0.49,22.91,167.33
195,1023,71611,55273688,137,19.57,28.67,67,9.57,9.8,615,87.86,143.59,0.76,0.73,0.59,0.53,31.06,155.87
196,1078,62683,56459740,122,15.25,24.46,61,7.62,6.7,614,76.75,133.36,0.86,0.81,0.44,0.44,45.29,134.54
197,1043,173447,100113638,138,17.25,27.38,58,7.25,6.25,623,77.88,141.54,0.68,0.67,0.46,0.54,40.73,148.66
198,1001,41266,31044403,128,14.22,27.3,54,6.0,6.22,593,65.89,138.7,0.82,0.81,0.49,0.45,9.61,131.46
199,1284,85885,82909237,142,15.78,26.51,71,7.89,7.32,708,78.67,155.15,0.86,0.82,0.47,0.4,15.72,141.37
200,1166,57682,46966919,137,15.22,24.41,70,7.78,6.63,600,66.67,127.35,0.97,0.99,0.53,0.49,13.55,132.11
201,1864,263924,288001227,150,21.43,32.42,65,9.29,8.62,811,115.86,188.63,0.79,0.76,0.5,0.54,7.12,153.78
202,1496,207978,161813358,156,17.33,28.27,56,6.22,4.58,849,94.33,178.62,0.8,0.82,0.6,0.59,14.0,140.15
203,1286,63609,54634622,163,23.29,32.94,73,10.43,7.48,714,102.0,164.55,0.91,0.9,0.44,0.42,10.42,146.86
204,1553,670159,719779131,165,23.57,35.04,64,9.14,8.78,848,121.14,199.92,0.83,0.81,0.66,0.6,8.82,132.29
205,1401,129675,125843582,149,21.29,31.0,51,7.29,6.7,775,110.71,182.43,0.83,0.83,0.55,0.52,25.75,132.35
206,1224,129311,124542754,173,21.62,33.24,65,8.12,6.83,710,88.75,156.45,0.82,0.8,0.31,0.25,9.5,121.95
