id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
34,1530,72218,61510215,144,24.0,43.68,125,20.83,21.4,838,139.67,309.45,0.96,0.97,0.44,0.56,4.84,120.78
35,1413,32944,22591180,134,26.8,46.05,85,17.0,15.44,752,150.4,310.16,0.94,0.95,0.36,0.4,5.42,105.65
36,1728,72820,66115148,173,28.83,58.0,106,17.67,19.83,926,154.33,355.15,0.98,0.99,0.49,0.58,4.8,136.95
37,1715,46825,30206835,156,39.0,61.58,96,24.0,22.55,878,219.5,407.93,0.96,0.97,0.46,0.54,7.13,106.19
38,883,22725,16399752,119,23.8,38.29,82,16.4,15.88,553,110.6,223.44,0.93,0.92,0.61,0.75,9.71,130.38
39,1515,31131,17784318,162,32.4,59.63,85,17.0,12.94,846,169.2,351.05,0.96,0.98,0.41,0.56,7.3,124.78
40,1678,64196,44574557,158,31.6,57.3,86,17.2,10.89,888,177.6,369.8,0.95,0.95,0.47,0.59,6.62,107.13
41,1627,54641,40112689,149,37.25,61.85,73,18.25,1.71,879,219.75,413.52,0.94,0.95,0.48,0.65,9.82,79.67
42,1163,52921,42587767,136,27.2,49.17,134,26.8,26.13,701,140.2,276.93,0.93,0.91,0.55,0.59,8.8,136.72
43,838,24009,21573833,104,20.8,32.83,95,19.0,17.13,488,97.6,186.81,0.84,0.82,0.41,0.49,6.87,83.62
44,1217,83280,68830436,100,20.0,34.7,104,20.8,16.51,571,114.2,224.31,0.92,0.89,0.49,0.54,4.64,115.3
45,1193,64962,25841530,133,26.6,41.19,128,25.6,19.65,655,131.0,252.39,0.89,0.87,0.51,0.58,5.11,92.53
46,1460,250765,315576329,164,27.33,50.87,125,20.83,16.59,815,135.83,300.05,0.96,0.97,0.51,0.72,6.58,128.68
47,1311,87441,64324164,123,24.6,40.05,133,26.6,24.81,749,149.8,298.45,0.91,0.88,0.44,0.56,5.02,91.51
48,1075,32580,25962132,118,29.5,39.14,170,42.5,21.02,576,144.0,248.85,0.97,0.98,0.52,0.64,7.8,76.82
49,1036,46175,37294074,113,22.6,30.09,187,37.4,34.62,536,107.2,197.22,0.94,0.94,0.64,0.73,6.33,107.95
50,890,57973,47717453,112,22.4,38.94,111,22.2,19.15,484,96.8,194.81,0.99,1.0,0.55,0.6,6.23,112.45
51,592,20634,13990786,92,18.4,26.07,68,13.6,12.07,350,70.0,135.49,0.94,0.92,0.54,0.72,13.61,85.27
52,982,39477,28372491,124,24.8,38.84,108,21.6,13.35,575,115.0,223.8,0.99,0.99,0.49,0.56,6.6,99.48
53,752,21924,17682497,102,25.5,35.07,88,22.0,13.14,451,112.75,194.26,0.98,0.99,0.44,0.6,8.98,78.62
54,879,29393,26655666,132,26.4,45.21,79,15.8,16.36,567,113.4,224.81,0.95,0.94,0.54,0.57,4.13,144.17
55,1041,31172,24576203,148,29.6,46.93,149,29.8,23.77,641,128.2,243.01,0.93,0.9,0.45,0.56,6.3,96.56
56,990,19653,13168112,118,29.5,47.28,91,22.75,22.66,611,152.75,275.3,0.94,0.94,0.58,0.65,6.16,80.32
57,1145,46753,44608641,113,18.83,32.21,155,25.83,26.36,588,98.0,200.7,0.94,0.93,0.46,0.53,3.93,115.45
58,647,16600,15253398,86,21.5,32.44,74,18.5,16.42,381,95.25,166.73,0.79,0.76,0.51,0.68,6.15,85.05
59,633,17588,13786578,87,17.4,29.42,88,17.6,18.72,386,77.2,147.84,0.92,0.97,0.61,0.66,8.27,92.98
60,661,33390,23814830,98,19.6,31.13,106,21.2,21.6,449,89.8,163.53,0.9,0.86,0.3,0.39,6.51,103.43
61,517,10597,7894668,103,17.17,27.26,126,21.0,32.16,346,57.67,108.49,0.92,0.92,0.45,0.5,7.85,136.15
62,733,25671,18379003,103,20.6,30.2,115,23.0,25.34,426,85.2,155.44,0.95,0.97,0.51,0.54,5.01,114.96
63,967,47451,45342553,123,24.6,40.53,97,19.4,19.49,550,110.0,217.65,0.99,1.0,0.49,0.61,4.77,110.73
64,880,57410,47995821,116,23.2,39.23,152,30.4,42.78,520,104.0,195.01,0.8,0.8,0.57,0.62,7.7,99.11
65,539,23693,12717190,87,17.4,22.5,178,35.6,37.92,312,62.4,104.09,0.94,0.91,0.55,0.64,9.42,117.94
66,499,15132,8658060,97,19.4,22.79,222,44.4,47.34,293,58.6,73.79,0.86,0.86,0.44,0.57,5.81,93.52
67,396,6805,4658503,75,15.0,16.51,164,32.8,32.68,232,46.4,58.88,0.97,0.98,0.42,0.56,5.4,116.2
68,335,15904,13505868,74,12.33,16.0,139,23.17,22.25,219,36.5,55.04,0.93,0.95,0.63,0.64,8.06,116.08
69,249,5624,3739105,69,13.8,14.92,100,20.0,15.57,167,33.4,47.2,0.95,0.97,0.49,0.67,4.32,114.52
70,214,2861,1358388,50,10.0,7.58,106,21.2,23.38,150,30.0,36.37,0.98,0.99,0.52,0.68,3.83,113.33
71,320,10723,7159333,60,15.0,14.28,125,31.25,24.54,197,49.25,64.41,0.98,0.99,0.46,0.58,3.9,79.31
72,245,2460,1019888,57,14.25,14.13,104,26.0,22.41,165,41.25,45.54,0.97,0.99,0.63,0.74,10.36,76.12
73,233,2712,1455056,65,10.83,13.85,108,18.0,21.0,143,23.83,33.65,0.94,0.94,0.47,0.62,2.9,105.64
74,236,23702,25992678,57,11.4,8.82,106,21.2,22.08,142,28.4,29.82,0.94,0.93,0.4,0.55,5.79,100.89
75,193,3302,1909397,57,11.4,11.01,114,22.8,19.5,114,22.8,26.49,0.92,0.92,0.41,0.49,7.4,98.67
76,268,3259,1630853,66,11.0,14.0,157,26.17,26.96,146,24.33,33.44,0.96,0.96,0.55,0.7,4.38,117.96
77,199,2673,1227291,56,11.2,14.65,104,20.8,23.22,144,28.8,35.17,0.99,1.0,0.57,0.73,4.66,108.51
78,288,8836,5467635,73,14.6,15.08,159,31.8,23.59,189,37.8,43.72,0.99,1.0,0.46,0.61,4.33,110.92
79,229,14116,12947093,71,14.2,14.22,123,24.6,16.47,162,32.4,39.18,0.84,0.91,0.74,0.81,9.48,105.88
80,226,3253,1879731,66,13.2,8.32,146,29.2,34.69,138,27.6,24.66,0.97,0.99,0.46,0.62,3.5,103.21
81,216,2132,1102367,62,12.4,10.78,153,30.6,32.72,124,24.8,24.73,0.94,0.99,0.54,0.61,3.62,114.06
82,171,10662,10802321,58,9.67,9.14,91,15.17,16.14,136,22.67,27.48,0.9,0.87,0.56,0.72,4.86,106.54
83,163,3586,2785275,51,8.5,10.13,75,12.5,14.24,114,19.0,24.36,0.96,0.99,0.53,0.66,5.08,99.74
84,213,2892,1747703,65,13.0,6.48,142,28.4,29.28,130,26.0,23.1,0.92,0.94,0.59,0.71,5.95,105.46
85,207,3592,2237991,70,14.0,13.53,117,23.4,22.05,139,27.8,29.63,0.99,1.0,0.53,0.68,4.14,127.44
86,234,3412,2093291,64,12.8,11.48,141,28.2,36.07,153,30.6,33.03,0.75,0.65,0.44,0.56,3.44,117.9
87,288,2045,660467,70,11.67,12.61,201,33.5,49.79,127,21.17,29.49,0.95,0.96,0.5,0.6,6.98,120.03
88,158,2309,1254696,61,12.2,12.05,89,17.8,19.87,127,25.4,29.75,0.76,0.7,0.7,0.76,5.04,113.48
89,239,6225,4357602,59,9.83,10.38,155,25.83,38.75,145,24.17,30.12,0.96,0.98,0.63,0.68,5.22,106.79
90,222,5432,3817556,54,10.8,9.63,139,27.8,31.32,134,26.8,30.18,0.97,0.97,0.52,0.62,5.09,114.46
91,211,3027,2037458,57,11.4,11.7,109,21.8,20.09,134,26.8,32.09,0.94,0.96,0.51,0.67,5.81,111.83
92,188,11816,13026478,54,10.8,9.23,104,20.8,22.62,139,27.8,30.02,0.98,0.99,0.52,0.65,9.08,115.67
93,222,9220,3929761,66,13.2,11.17,136,27.2,33.41,148,29.6,29.61,0.9,0.96,0.58,0.75,9.43,95.86
94,230,12998,14029073,55,11.0,11.36,160,32.0,35.48,129,25.8,25.69,0.99,0.99,0.5,0.66,5.97,91.25
95,223,2971,1848344,60,12.0,10.0,152,30.4,28.83,133,26.6,24.7,0.93,0.87,0.49,0.7,3.33,94.73
96,171,3871,3364605,48,9.6,7.83,125,25.0,28.68,117,23.4,22.5,0.98,0.99,0.54,0.62,3.06,102.18
97,180,3718,2560935,51,8.5,7.64,133,22.17,27.18,118,19.67,20.32,0.98,0.99,0.57,0.68,4.65,133.35
98,262,4074,2057666,69,13.8,14.5,166,33.2,41.23,166,33.2,33.89,0.89,0.92,0.65,0.75,4.36,118.77
99,217,7121,6068156,63,12.6,10.64,95,19.0,22.26,159,31.8,36.64,0.83,0.83,0.53,0.66,4.87,103.52
100,217,4314,2628023,64,10.67,8.78,137,22.83,27.31,155,25.83,27.37,0.88,0.86,0.63,0.78,6.01,116.84
101,176,1897,801449,47,11.75,9.32,121,30.25,31.96,123,30.75,26.29,0.95,0.98,0.41,0.46,3.68,120.9
102,214,2352,1278084,64,10.67,10.61,130,21.67,30.72,158,26.33,31.92,0.92,0.92,0.5,0.55,1.98,124.43
103,198,4462,2987970,58,9.67,10.52,129,21.5,34.41,138,23.0,27.66,0.95,0.96,0.53,0.7,4.36,90.62
104,186,9629,11637405,47,9.4,6.66,132,26.4,31.35,127,25.4,26.63,0.93,0.98,0.64,0.66,4.54,109.11
105,177,4943,4418679,55,11.0,9.14,106,21.2,21.21,113,22.6,24.29,0.99,1.0,0.48,0.57,4.42,127.24
106,212,2567,1433902,56,11.2,9.39,151,30.2,34.14,125,25.0,21.21,0.97,0.98,0.4,0.59,4.24,102.4
107,234,3705,1512712,57,11.4,9.79,177,35.4,51.27,141,28.2,28.45,0.95,0.95,0.4,0.56,7.37,99.88
108,224,76700,74640841,61,12.2,8.29,134,26.8,30.22,146,29.2,28.43,0.8,0.8,0.5,0.67,4.28,114.81
109,252,79167,78069729,73,12.17,13.06,131,21.83,33.15,160,26.67,35.79,0.83,0.84,0.42,0.5,4.67,119.59
110,174,1814,795450,50,10.0,11.34,98,19.6,25.67,127,25.4,31.05,0.89,0.84,0.32,0.43,6.72,106.77
111,221,1939,1080416,64,10.67,13.44,90,15.0,21.95,163,27.17,42.23,0.86,0.86,0.57,0.68,2.88,114.91
112,226,3109,1835340,66,13.2,14.17,135,27.0,29.01,139,27.8,31.36,0.98,1.0,0.5,0.68,2.87,98.62
113,201,2229,968462,55,11.0,7.68,102,20.4,31.13,127,25.4,27.78,0.91,0.95,0.5,0.61,5.36,112.44
114,195,26672,29506421,52,10.4,9.02,130,26.0,26.37,125,25.0,23.57,0.76,0.7,0.42,0.55,2.6,115.1
115,151,2866,2042126,40,8.0,5.52,89,17.8,21.04,103,20.6,18.85,0.97,1.0,0.53,0.68,3.49,112.58
116,165,2491,1847697,47,9.4,7.89,102,20.4,17.18,108,21.6,22.23,0.97,0.97,0.66,0.76,9.51,102.47
117,127,1032,608912,47,7.83,9.13,65,10.83,8.84,81,13.5,20.08,0.97,1.0,0.58,0.75,2.58,129.03
118,153,2172,837087,46,9.2,11.19,69,13.8,9.04,101,20.2,28.93,0.93,0.8,0.49,0.6,4.97,99.16
119,119,3209,1965143,39,7.8,7.53,49,9.8,9.26,91,18.2,25.04,0.8,0.81,0.64,0.71,3.13,127.99
120,160,4061,3667199,44,8.8,7.46,79,15.8,18.97,108,21.6,26.41,0.95,0.93,0.53,0.57,3.43,129.27
121,167,2654,1521154,59,11.8,12.76,86,17.2,15.58,104,20.8,24.67,0.96,0.99,0.48,0.59,3.29,88.28
122,187,2660,1857388,53,8.83,6.01,112,18.67,19.68,116,19.33,20.39,0.85,0.84,0.45,0.53,3.48,122.04
123,134,1635,646202,60,12.0,9.43,87,17.4,13.54,90,18.0,17.76,0.98,0.99,0.42,0.55,4.08,119.82
124,148,1054,521924,43,10.75,6.9,79,19.75,15.69,90,22.5,19.64,0.86,0.86,0.55,0.69,3.5,114.58
125,200,5954,2022086,50,10.0,9.35,108,21.6,22.72,120,24.0,29.11,0.89,0.92,0.49,0.59,4.67,145.19
126,98,7542,8398427,43,8.6,6.43,54,10.8,6.22,75,15.0,14.05,0.8,0.8,0.48,0.65,4.36,126.41
127,117,704,233881,40,6.67,4.23,58,9.67,8.89,82,13.67,14.38,0.84,0.85,0.38,0.41,2.73,151.21
128,166,1706,841115,39,9.75,7.54,89,22.25,26.4,107,26.75,25.08,0.94,0.99,0.55,0.56,2.74,119.24
129,151,1621,833786,45,7.5,8.36,99,16.5,19.97,88,14.67,17.61,0.94,0.98,0.52,0.68,3.35,137.24
130,147,1631,771656,45,9.0,9.62,77,15.4,15.95,95,19.0,25.28,0.89,0.84,0.33,0.43,2.78,150.83
131,172,1541,678118,54,9.0,8.22,92,15.33,14.12,118,19.67,22.64,0.96,0.98,0.49,0.6,4.1,142.89
132,203,24676,29174471,49,9.8,8.04,93,18.6,22.01,131,26.2,31.98,0.94,0.95,0.38,0.6,1.67,107.94
133,183,2262,1455360,53,8.83,5.85,119,19.83,26.3,114,19.0,16.71,0.98,1.0,0.46,0.62,1.26,146.17
134,159,1923,1325206,49,9.8,9.04,88,17.6,16.94,103,20.6,21.98,0.97,0.99,0.47,0.65,3.33,125.71
135,142,437,112486,62,10.33,8.02,81,13.5,11.27,90,15.0,14.85,0.88,0.93,0.25,0.33,1.04,162.51
136,136,939,480583,50,10.0,6.96,75,15.0,11.0,84,16.8,17.48,0.92,0.96,0.51,0.56,3.9,135.79
137,151,1473,1144799,61,15.25,15.88,77,19.25,11.56,103,25.75,31.57,0.98,1.0,0.6,0.77,3.78,119.45
138,151,802,438085,61,10.17,10.19,88,14.67,14.9,95,15.83,21.6,0.9,0.9,0.54,0.58,2.23,141.5
139,139,8200,5595813,52,8.67,7.92,69,11.5,8.53,100,16.67,21.06,0.98,1.0,0.39,0.56,3.94,145.36
140,162,1605,1070584,49,9.8,10.69,76,15.2,18.44,110,22.0,27.18,0.95,0.97,0.59,0.71,2.34,105.21
141,159,1785,802142,48,12.0,9.2,83,20.75,22.9,112,28.0,25.57,0.93,0.98,0.5,0.65,2.26,97.38
142,166,1912,786907,42,8.4,6.11,95,19.0,26.23,121,24.2,26.07,0.92,0.98,0.64,0.75,4.26,125.15
143,155,1694,845455,49,12.25,11.9,85,21.25,26.07,121,30.25,29.9,0.69,0.65,0.43,0.46,1.96,110.8
144,172,2618,1739076,47,11.75,6.95,110,27.5,31.12,131,32.75,29.85,0.86,0.93,0.56,0.66,2.45,124.65
145,131,1878,1172699,38,7.6,5.37,87,17.4,21.52,107,21.4,21.65,0.92,0.96,0.48,0.57,1.84,144.43
146,194,2009,891951,52,8.67,8.85,116,19.33,28.82,126,21.0,24.94,0.9,0.9,0.42,0.59,2.54,148.73
147,144,1947,1279767,56,9.33,8.24,76,12.67,10.05,124,20.67,25.4,0.98,1.0,0.47,0.61,2.86,136.02
148,525,33236,30941985,49,9.8,9.5,441,88.2,161.12,110,22.0,24.44,1.0,1.0,0.61,0.68,7.32,158.82
149,202,1838,979523,38,9.5,5.69,156,39.0,36.94,90,22.5,17.23,0.89,0.9,0.52,0.66,3.11,97.44
150,161,1645,688818,44,8.8,8.64,113,22.6,19.83,95,19.0,18.38,0.93,0.94,0.41,0.59,3.16,122.15
151,135,1507,1233997,49,8.17,7.08,73,12.17,7.52,104,17.33,18.47,0.93,0.97,0.64,0.75,0.97,125.2
152,141,976,396838,48,9.6,9.56,87,17.4,16.24,93,18.6,20.34,0.82,0.79,0.55,0.67,0.62,122.18
153,334,5622,1870747,48,9.6,8.93,268,53.6,82.04,98,19.6,19.35,0.99,1.0,0.38,0.48,7.35,144.08
154,185,2012,811514,51,10.2,7.53,130,26.0,20.88,113,22.6,19.68,0.96,0.99,0.43,0.69,2.01,115.8
155,125,2959,1133388,43,8.6,8.88,65,13.0,15.28,82,16.4,18.72,0.97,1.0,0.48,0.59,4.11,110.06
156,233,4100,2895344,74,14.8,17.15,87,17.4,20.86,173,34.6,46.58,0.97,0.98,0.27,0.34,2.48,125.37
157,158,3821,3036741,59,11.8,9.52,84,16.8,17.12,125,25.0,23.8,0.99,1.0,0.48,0.64,4.21,122.18
158,318,14993,15342504,89,14.83,21.46,103,17.17,19.77,244,40.67,63.85,0.99,1.0,0.6,0.72,9.28,125.14
159,174,2355,1490343,52,10.4,10.31,78,15.6,16.74,121,24.2,26.48,0.91,0.91,0.56,0.66,4.73,97.67
160,253,2717,1217964,82,13.67,14.84,126,21.0,22.92,172,28.67,36.88,0.98,0.99,0.45,0.63,4.3,142.6
161,169,1888,944458,49,8.17,7.52,118,19.67,20.26,135,22.5,22.59,0.94,0.98,0.49,0.74,4.28,92.7
162,253,2654,1258010,74,18.5,19.12,99,24.75,22.77,183,45.75,50.22,0.93,0.98,0.46,0.66,4.99,89.84
163,426,7144,3201431,85,21.25,26.5,107,26.75,18.08,313,78.25,114.32,0.96,0.98,0.59,0.74,4.68,80.58
164,505,33088,38505960,93,18.6,22.28,132,26.4,29.13,346,69.2,106.83,0.93,0.94,0.47,0.61,3.75,109.95
165,601,10379,4687456,112,22.4,29.17,130,26.0,26.19,368,73.6,130.33,0.97,0.98,0.49,0.6,3.65,101.73
166,874,17376,10975150,105,21.0,32.63,131,26.2,25.86,489,97.8,181.93,0.95,0.96,0.58,0.75,5.34,109.57
167,1060,22211,14922504,101,25.25,38.56,95,23.75,19.74,556,139.0,246.21,0.86,0.79,0.46,0.51,5.95,91.97
168,869,58608,56099869,88,14.67,23.53,97,16.17,18.17,481,80.17,167.51,0.96,0.95,0.53,0.7,2.38,108.43
169,718,26296,21213130,95,23.75,33.53,93,23.25,17.23,422,105.5,172.17,0.98,0.98,0.36,0.57,5.48,77.52
170,855,66086,60341968,127,21.17,40.66,98,16.33,20.33,511,85.17,177.83,0.98,0.98,0.54,0.6,5.36,118.81
171,752,42108,49863488,117,19.5,32.24,91,15.17,15.89,467,77.83,167.76,0.98,0.99,0.25,0.33,4.48,111.9
172,1270,27395,18014418,126,25.2,41.99,117,23.4,18.54,666,133.2,257.38,0.96,0.96,0.55,0.66,5.05,86.95
173,1489,144031,138806883,127,25.4,40.75,101,20.2,20.36,748,149.6,297.44,0.97,0.99,0.52,0.61,7.01,119.1
174,944,163679,214813661,124,24.8,37.12,93,18.6,20.31,565,113.0,216.87,0.95,0.97,0.49,0.69,6.65,102.97
175,740,22840,16530033,95,23.75,34.25,78,19.5,16.36,413,103.25,176.16,0.89,0.88,0.56,0.7,5.88,93.6
176,750,18796,16424995,106,21.2,36.36,97,19.4,23.8,435,87.0,168.12,0.94,0.93,0.32,0.36,7.87,112.86
177,1368,82624,77214203,139,23.17,43.14,126,21.0,22.99,723,120.5,265.06,0.97,0.97,0.42,0.54,4.69,125.56
178,1526,115097,99600810,141,28.2,45.98,113,22.6,24.5,755,151.0,306.66,0.88,0.89,0.45,0.61,5.56,110.68
179,1042,29671,23242636,108,21.6,38.83,89,17.8,13.16,590,118.0,234.52,0.95,0.93,0.5,0.62,4.78,111.14
180,948,34045,25906497,117,19.5,33.1,94,15.67,17.24,518,86.33,182.42,0.94,0.93,0.45,0.56,3.23,137.36
181,1201,91969,95630652,131,26.2,48.05,67,13.4,15.73,664,132.8,274.81,0.96,0.99,0.4,0.57,4.63,61.97
182,1245,32892,26910074,139,34.75,57.64,76,19.0,16.87,709,177.25,324.13,0.97,0.97,0.43,0.57,8.04,89.88
183,1290,96813,97328104,113,22.6,39.98,77,15.4,12.12,686,137.2,282.32,0.98,0.99,0.52,0.61,4.4,123.43
184,1498,168907,143805871,127,31.75,48.93,117,29.25,26.12,794,198.5,361.3,0.99,0.99,0.52,0.67,7.39,71.2
185,1063,186745,203666887,119,23.8,42.19,88,17.6,22.22,603,120.6,243.21,0.99,1.0,0.67,0.71,5.97,93.41
186,990,35338,23988074,99,19.8,32.06,79,15.8,14.99,502,100.4,195.22,0.98,0.99,0.47,0.57,4.84,109.59
187,723,53191,51603349,99,19.8,30.38,80,16.0,10.7,418,83.6,159.92,0.91,0.9,0.45,0.55,5.75,96.54
188,1104,217820,302952261,118,19.67,33.77,104,17.33,16.1,615,102.5,223.0,0.99,1.0,0.51,0.67,3.71,116.84
189,1210,44721,39824210,127,25.4,43.42,95,19.0,13.56,669,133.8,269.72,0.94,0.95,0.47,0.69,4.87,104.28
190,1336,54006,42447369,138,27.6,51.16,102,20.4,21.71,808,161.6,328.68,0.96,0.96,0.45,0.65,5.17,86.51
191,1234,35112,26125187,137,22.83,41.05,103,17.17,19.85,716,119.33,262.2,0.96,0.96,0.5,0.64,6.38,114.97
192,1293,49067,31329422,151,25.17,47.12,122,20.33,26.39,730,121.67,268.95,0.98,0.99,0.4,0.49,4.27,95.12
193,1195,51425,38462266,150,30.0,48.77,139,27.8,25.76,720,144.0,280.57,0.91,0.86,0.44,0.6,4.66,102.17
194,907,22889,15478479,115,19.17,33.44,97,16.17,15.01,558,93.0,200.18,0.93,0.91,0.45,0.58,6.93,86.23
195,985,29982,20706916,117,29.25,45.87,66,16.5,3.87,580,145.0,267.34,0.9,0.92,0.56,0.71,10.54,80.13
196,1000,25712,13152441,126,21.0,37.27,115,19.17,18.05,586,97.67,202.8,0.91,0.9,0.56,0.65,3.74,107.78
197,622,9349,5101213,87,21.75,28.85,97,24.25,23.89,371,92.75,148.2,0.97,0.98,0.56,0.72,6.32,87.06
198,786,24699,16600864,102,20.4,34.53,96,19.2,20.51,469,93.8,181.12,0.88,0.86,0.49,0.56,4.83,95.44
199,998,48033,48430750,124,24.8,43.29,106,21.2,24.69,634,126.8,245.1,0.99,1.0,0.43,0.58,4.6,97.88
200,1133,39147,32359596,134,26.8,49.43,74,14.8,10.16,670,134.0,276.84,0.98,1.0,0.57,0.72,7.49,110.75
201,1169,22097,14002006,126,25.2,41.49,118,23.6,25.82,649,129.8,259.3,0.97,0.97,0.42,0.53,4.89,88.29
202,863,14374,8349544,120,24.0,39.86,96,19.2,15.12,530,106.0,211.51,0.97,0.98,0.51,0.72,6.03,113.62
203,885,38312,34426943,96,16.0,25.27,130,21.67,24.7,528,88.0,186.59,0.92,0.84,0.49,0.49,5.56,105.97
204,814,33005,27850816,108,21.6,33.4,109,21.8,16.9,519,103.8,199.96,0.99,0.99,0.44,0.61,6.79,95.45
205,792,55117,36680486,115,28.75,40.97,128,32.0,37.39,451,112.75,188.61,0.96,0.96,0.5,0.64,6.39,75.33
206,810,20400,12431315,109,21.8,33.83,124,24.8,36.75,481,96.2,183.26,0.91,0.88,0.48,0.58,5.13,126.98
207,532,26431,23506361,78,15.6,21.62,95,19.0,20.58,323,64.6,119.05,0.92,0.91,0.4,0.56,4.97,120.64
208,523,29749,31083593,99,19.8,29.32,79,15.8,13.68,338,67.6,126.27,0.77,0.77,0.45,0.6,4.88,94.9
