id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
20,905,118223,108320473,143,47.67,35.23,40,13.33,9.07,573,191.0,155.09,0.73,0.74,0.42,0.21,19.38,131.3
21,740,64978,54402740,120,30.0,31.57,32,8.0,5.23,461,115.25,129.35,0.81,0.84,0.39,0.23,12.64,143.18
22,884,64751,52581131,133,33.25,33.26,35,8.75,5.06,562,140.5,153.61,0.84,0.85,0.32,0.16,9.03,147.75
23,999,59791,47237889,157,39.25,40.81,41,10.25,6.13,658,164.5,182.72,0.68,0.67,0.32,0.17,11.14,157.18
24,893,52624,32908584,135,33.75,35.23,39,9.75,8.38,553,138.25,150.46,0.68,0.67,0.36,0.25,11.5,159.92
25,612,38772,24418838,118,29.5,30.9,40,10.0,7.16,432,108.0,124.25,0.89,0.83,0.54,0.46,24.56,152.6
26,801,126123,123723521,128,32.0,32.75,41,10.25,7.37,514,128.5,140.17,0.71,0.75,0.39,0.24,15.48,159.66
27,591,110576,89407609,106,26.5,28.87,32,8.0,7.39,400,100.0,108.03,0.54,0.6,0.55,0.37,16.68,172.04
28,619,42825,36340913,117,29.25,29.5,44,11.0,8.04,397,99.25,103.27,0.77,0.9,0.31,0.3,13.31,148.1
29,718,65046,58785632,132,33.0,34.09,30,7.5,5.45,483,120.75,132.61,0.78,0.79,0.3,0.19,11.59,156.57
30,705,30746,18056794,125,31.25,35.07,36,9.0,8.29,501,125.25,137.89,0.76,0.76,0.5,0.36,11.92,118.93
31,553,54362,38358420,124,41.33,33.83,31,10.33,7.37,395,131.67,110.97,0.52,0.5,0.44,0.31,20.83,143.75
32,489,49875,40129563,106,35.33,25.72,36,12.0,5.57,339,113.0,95.41,0.88,0.94,0.44,0.31,20.24,134.58
33,645,22239,15241678,156,52.0,40.73,33,11.0,5.57,459,153.0,131.9,0.88,0.96,0.32,0.09,11.88,112.66
34,575,37179,28232882,132,33.0,34.69,32,8.0,5.83,421,105.25,118.35,0.72,0.72,0.5,0.34,16.42,168.78
35,492,16863,11060519,100,33.33,29.57,28,9.33,7.37,359,119.67,101.28,0.51,0.47,0.53,0.33,29.16,141.95
36,742,173360,196314846,111,37.0,30.27,28,9.33,5.51,444,148.0,136.11,0.91,0.9,0.25,0.12,15.88,121.85
37,691,86271,91387746,108,36.0,31.1,27,9.0,6.24,440,146.67,123.93,0.71,0.71,0.37,0.23,19.21,138.57
38,635,40138,23235549,115,28.75,30.71,34,8.5,7.51,429,107.25,120.18,0.67,0.68,0.5,0.34,26.69,165.07
39,638,26120,18239348,130,32.5,32.4,40,10.0,6.16,502,125.5,136.83,0.76,0.77,0.44,0.31,15.77,148.21
40,681,72550,66218789,128,32.0,34.15,28,7.0,5.89,457,114.25,123.89,0.6,0.62,0.51,0.34,12.19,142.07
41,643,110001,112671614,122,30.5,33.01,32,8.0,7.44,470,117.5,134.04,0.72,0.73,0.52,0.42,17.26,157.25
42,658,48506,40784454,117,29.25,30.54,28,7.0,5.48,415,103.75,117.69,0.68,0.66,0.42,0.3,13.59,149.65
43,776,86696,70693855,151,37.75,40.88,37,9.25,8.54,560,140.0,178.85,0.74,0.73,0.29,0.11,36.43,127.56
44,853,38980,29308189,152,38.0,41.79,34,8.5,6.56,583,145.75,184.33,0.86,0.88,0.4,0.34,26.28,131.55
45,584,40381,31614304,121,30.25,31.51,32,8.0,6.06,433,108.25,129.68,0.86,0.84,0.36,0.16,21.87,158.87
46,611,126773,107627313,117,29.25,28.25,39,9.75,6.13,429,107.25,119.37,0.96,0.95,0.38,0.18,22.52,154.43
47,1859,465964,447216825,125,31.25,33.45,28,7.0,5.6,797,199.25,236.62,0.9,0.91,0.3,0.15,9.24,160.89
48,2045,254186,234939839,159,53.0,43.86,31,10.33,6.66,979,326.33,317.54,0.9,0.99,0.41,0.11,11.43,132.76
49,1151,214608,237727958,147,36.75,40.15,30,7.5,7.59,669,167.25,192.49,0.6,0.6,0.26,0.16,14.87,168.17
50,1049,94196,66964783,155,38.75,42.07,33,8.25,6.75,698,174.5,206.44,0.59,0.59,0.56,0.39,14.79,167.4
51,1078,94115,66466221,148,49.33,41.19,33,11.0,9.54,662,220.67,207.98,0.7,0.69,0.39,0.2,17.68,122.61
52,1061,136388,112151327,128,32.0,34.22,27,6.75,4.5,617,154.25,204.28,0.76,0.75,0.53,0.39,13.48,144.73
53,1105,119260,85025608,164,41.0,45.79,39,9.75,8.34,741,185.25,232.31,0.91,0.93,0.4,0.33,48.3,128.36
54,982,156928,126430357,150,37.5,38.83,42,10.5,8.66,649,162.25,192.97,0.67,0.66,0.68,0.58,9.41,152.19
55,808,115362,73152371,134,33.5,33.51,40,10.0,8.37,546,136.5,155.77,0.76,0.79,0.42,0.2,35.96,123.04
56,605,48610,35382444,111,27.75,27.63,39,9.75,7.93,446,111.5,122.41,0.57,0.55,0.34,0.22,14.01,141.22
57,476,81661,80933302,92,23.0,26.12,29,7.25,5.56,332,83.0,94.11,0.6,0.58,0.42,0.26,16.65,155.3
58,601,53302,49980916,108,27.0,27.02,34,8.5,6.45,385,96.25,109.29,0.72,0.75,0.4,0.27,16.31,142.23
59,676,50674,45062357,118,29.5,29.1,39,9.75,6.9,464,116.0,127.19,0.88,0.84,0.45,0.4,22.97,144.98
60,639,65424,19034978,120,40.0,32.91,34,11.33,8.02,430,143.33,121.58,0.91,0.92,0.62,0.4,15.85,143.3
61,515,72060,57988472,100,33.33,27.59,33,11.0,9.0,364,121.33,104.04,0.99,0.99,0.43,0.22,23.22,143.18
62,824,59473,50604135,131,32.75,34.73,39,9.75,7.8,568,142.0,158.63,0.7,0.72,0.39,0.26,10.53,161.57
63,880,144202,112577434,124,41.33,34.3,32,10.67,8.5,570,190.0,177.43,0.68,0.67,0.54,0.41,33.49,139.22
64,670,51432,38757037,111,27.75,29.96,31,7.75,6.95,455,113.75,138.62,0.7,0.75,0.41,0.32,14.12,128.2
65,719,38484,23537498,126,31.5,33.55,37,9.25,7.8,479,119.75,142.68,0.74,0.78,0.38,0.24,13.14,159.77
66,774,75588,85847125,127,31.75,32.66,34,8.5,6.14,508,127.0,140.17,0.69,0.7,0.32,0.26,16.78,138.43
67,479,49667,26749067,103,25.75,27.91,34,8.5,5.07,334,83.5,94.28,0.88,0.89,0.55,0.5,31.9,160.68
68,577,34081,23387876,110,27.5,34.26,40,10.0,8.91,388,97.0,132.62,0.75,0.75,0.48,0.3,15.58,160.17
69,590,86551,89057158,104,26.0,30.76,28,7.0,6.38,399,99.75,128.22,0.94,0.98,0.42,0.36,18.86,143.77
70,498,40196,30011003,99,24.75,33.7,31,7.75,9.6,348,87.0,131.99,0.73,0.72,0.62,0.43,17.2,172.17
71,441,27908,20708865,97,24.25,26.91,30,7.5,7.85,292,73.0,95.73,0.65,0.68,0.5,0.34,13.04,149.88
72,306,16447,7672901,86,21.5,29.72,27,6.75,6.02,232,58.0,88.12,0.65,0.68,0.68,0.57,16.12,142.04
73,286,7242,2619102,85,21.25,30.1,30,7.5,6.19,222,55.5,84.67,0.62,0.7,0.34,0.2,21.12,165.0
74,424,24241,13089759,87,21.75,34.92,28,7.0,6.93,296,74.0,119.05,0.65,0.69,0.5,0.33,14.42,140.42
75,264,6397,3627449,75,25.0,29.1,25,8.33,5.51,201,67.0,75.72,0.67,0.69,0.52,0.37,18.77,126.09
76,255,8127,4488696,76,19.0,24.17,31,7.75,3.59,209,52.25,79.96,0.98,0.98,0.46,0.38,17.41,141.83
77,275,19211,16319753,82,20.5,27.05,34,8.5,8.27,214,53.5,80.18,0.77,0.84,0.44,0.3,17.2,137.73
78,184,3283,1702186,63,15.75,20.66,35,8.75,10.24,145,36.25,47.92,0.67,0.72,0.46,0.32,13.63,143.9
79,124,966542,1061125946,56,18.67,19.66,29,9.67,9.29,107,35.67,40.07,0.72,0.72,0.53,0.51,21.36,144.2
80,152,1638,666420,65,16.25,19.92,30,7.5,6.56,121,30.25,37.9,0.55,0.55,0.46,0.36,8.48,162.11
81,220,5918,4507405,75,18.75,22.43,34,8.5,8.02,177,44.25,62.56,0.73,0.72,0.45,0.4,17.34,153.74
82,191,34789,41480531,70,17.5,21.95,28,7.0,5.94,152,38.0,57.74,0.64,0.68,0.38,0.3,10.85,163.0
83,159,4579,2820959,60,20.0,22.61,25,8.33,7.51,128,42.67,52.0,0.6,0.64,0.38,0.17,28.9,141.42
84,132,6715,6192912,70,17.5,19.4,33,8.25,5.8,116,29.0,32.68,0.68,0.7,0.34,0.28,18.77,150.06
85,153,4726,2908043,58,14.5,16.78,35,8.75,9.32,112,28.0,32.42,0.52,0.54,0.49,0.36,14.57,160.34
86,123,3253,701920,66,16.5,18.59,36,9.0,6.48,114,28.5,31.3,0.71,0.7,0.4,0.35,14.38,145.15
87,134,2143,983126,59,14.75,17.69,31,7.75,6.9,109,27.25,30.17,0.73,0.74,0.62,0.48,14.08,152.42
88,92,955,221743,53,17.67,18.45,23,7.67,5.86,84,28.0,31.22,0.43,0.45,0.53,0.46,20.52,157.77
89,95,1009,373032,57,14.25,16.5,29,7.25,3.2,74,18.5,21.05,0.72,0.68,0.34,0.22,10.35,144.77
90,99,92132,131629002,58,14.5,18.65,25,6.25,5.32,85,21.25,27.54,0.86,0.94,0.46,0.28,6.12,147.36
91,154,25906,36039596,76,19.0,21.28,38,9.5,7.14,130,32.5,32.27,0.7,0.71,0.4,0.35,14.9,172.68
92,181,66015,84349843,59,19.67,17.01,42,14.0,13.45,130,43.33,28.75,0.69,0.69,0.34,0.19,12.14,130.41
93,145,3248,502640,60,15.0,16.12,39,9.75,10.34,118,29.5,24.72,0.56,0.58,0.42,0.34,15.52,171.53
94,120,990,260505,62,15.5,18.16,37,9.25,9.67,91,22.75,25.51,0.71,0.74,0.53,0.38,11.3,141.88
95,90,1073,589650,46,11.5,15.42,29,7.25,8.26,74,18.5,22.87,0.67,0.71,0.29,0.18,13.61,148.31
96,119,2484,408786,53,17.67,17.16,30,10.0,8.54,81,27.0,22.65,0.49,0.65,0.48,0.35,13.05,155.34
97,94,8891,12393289,55,13.75,16.28,30,7.5,7.33,80,20.0,24.54,0.74,0.76,0.45,0.39,12.98,179.78
98,103,685,172871,44,11.0,12.03,33,8.25,7.59,90,22.5,21.44,0.6,0.65,0.46,0.31,8.62,172.6
99,107,7598,4920279,54,13.5,14.89,32,8.0,5.94,93,23.25,23.07,0.78,0.77,0.39,0.26,20.42,164.55
100,126,2332,506460,60,15.0,16.75,35,8.75,7.8,100,25.0,24.23,0.5,0.65,0.38,0.22,17.36,141.88
101,117,1903,447580,64,16.0,18.38,35,8.75,8.26,98,24.5,26.4,0.66,0.66,0.69,0.65,16.78,169.32
102,122,943,242336,60,15.0,14.72,36,9.0,7.7,102,25.5,28.41,0.83,0.86,0.66,0.52,12.58,171.53
103,103,1191,269192,51,12.75,14.66,33,8.25,8.06,83,20.75,23.7,0.77,0.78,0.46,0.32,21.5,155.49
104,121,3581,577357,55,13.75,15.59,34,8.5,7.59,101,25.25,25.98,0.47,0.63,0.41,0.28,17.26,178.69
105,102,2442,680275,62,15.5,16.3,32,8.0,5.72,92,23.0,20.91,0.71,0.76,0.57,0.49,16.15,163.36
106,94,972,265768,49,16.33,15.7,33,11.0,8.72,77,25.67,25.38,0.94,0.96,0.56,0.43,13.98,144.63
107,99,33695,49296389,52,13.0,14.58,38,9.5,8.35,78,19.5,23.7,0.66,0.64,0.84,0.82,12.54,169.97
108,99,749,137170,56,14.0,14.17,33,8.25,5.74,89,22.25,21.82,0.74,0.76,0.48,0.42,14.14,175.33
109,114,668,153269,52,13.0,13.29,35,8.75,9.22,85,21.25,17.63,0.55,0.59,0.57,0.44,11.72,171.97
110,118,1008,238946,57,14.25,16.34,34,8.5,9.11,97,24.25,24.24,0.57,0.6,0.54,0.39,21.07,178.59
111,114,997,341285,58,14.5,17.6,37,9.25,11.35,95,23.75,25.97,0.47,0.5,0.59,0.5,8.18,180.93
112,96,1319,564965,47,15.67,12.01,31,10.33,9.29,75,25.0,22.65,0.97,0.99,0.46,0.26,13.04,150.24
113,100,2123,306674,45,15.0,12.12,28,9.33,7.57,73,24.33,22.9,0.66,0.82,0.46,0.32,11.76,133.92
114,114,6194,7954761,65,16.25,15.31,46,11.5,7.77,97,24.25,21.12,0.85,0.89,0.44,0.34,12.52,158.84
115,105,2148,259301,56,14.0,13.98,37,9.25,8.02,89,22.25,24.8,0.53,0.56,0.42,0.26,7.85,136.72
116,141,1192,684198,57,14.25,15.52,62,15.5,12.66,99,24.75,27.18,0.89,0.93,0.48,0.44,10.05,155.03
117,116,943,273972,46,15.33,13.32,32,10.67,9.07,88,29.33,28.38,0.93,0.93,0.61,0.55,20.01,135.91
118,101,997,271004,56,14.0,17.68,28,7.0,6.68,90,22.5,28.08,0.68,0.63,0.68,0.6,9.53,162.35
119,121,1074,461153,54,13.5,12.4,41,10.25,9.98,94,23.5,21.92,0.74,0.7,0.49,0.36,19.82,167.04
120,111,818,259194,59,14.75,14.38,35,8.75,5.91,92,23.0,23.11,0.81,0.82,0.55,0.48,14.18,156.95
121,137,1211,406189,60,15.0,16.04,43,10.75,9.74,105,26.25,27.45,0.7,0.71,0.37,0.24,12.16,144.31
122,139,1212,418496,56,14.0,16.27,30,7.5,6.56,95,23.75,23.7,0.63,0.65,0.42,0.29,8.44,174.42
123,127,798,181024,64,16.0,16.75,48,12.0,10.23,98,24.5,23.81,0.74,0.74,0.37,0.38,14.34,168.19
124,129,1023,315469,61,15.25,15.88,43,10.75,8.54,98,24.5,25.53,0.6,0.68,0.46,0.34,20.15,171.36
125,133,2336,1066313,62,15.5,17.25,45,11.25,10.37,98,24.5,26.34,0.89,0.92,0.58,0.57,19.58,150.92
126,97,1612,442214,53,13.25,12.5,33,8.25,5.97,80,20.0,19.17,0.66,0.72,0.38,0.32,21.05,163.53
127,94,889,361700,50,12.5,13.77,41,10.25,12.12,79,19.75,21.5,0.8,0.82,0.44,0.34,7.01,165.57
128,97,3879,1180165,49,12.25,9.29,42,10.5,6.56,80,20.0,17.22,0.75,0.67,0.32,0.19,15.39,167.32
129,259,2401,1845133,60,15.0,13.95,40,10.0,6.83,138,34.5,30.69,0.82,0.89,0.41,0.28,4.69,140.58
130,163,1581,642696,62,15.5,14.71,40,10.0,7.26,102,25.5,21.39,0.78,0.78,0.58,0.42,9.66,159.66
131,125,2164,288959,63,15.75,15.9,40,10.0,4.97,102,25.5,24.83,0.55,0.68,0.34,0.25,13.48,139.05
132,97,969,317948,52,13.0,13.74,35,8.75,7.63,84,21.0,21.95,0.66,0.83,0.52,0.34,9.85,152.5
133,143,899,312592,66,16.5,16.58,43,10.75,9.18,108,27.0,27.66,0.61,0.64,0.46,0.32,3.9,180.29
134,134,994,260957,70,17.5,18.66,51,12.75,13.05,111,27.75,30.06,0.69,0.75,0.39,0.31,12.55,180.02
135,145,1353,547365,64,16.0,14.58,44,11.0,7.16,114,28.5,28.1,0.63,0.7,0.32,0.19,11.88,161.55
136,130,182078,269244649,60,15.0,17.45,40,10.0,10.71,98,24.5,30.51,0.54,0.56,0.59,0.59,28.8,156.47
137,112,43967,26595219,56,14.0,12.54,42,10.5,8.27,94,23.5,20.66,0.83,0.81,0.32,0.16,23.41,189.6
138,122,181920,250719936,55,18.33,19.09,40,13.33,11.15,86,28.67,28.99,0.72,0.7,0.62,0.66,13.61,168.9
139,105,1843108,2751020770,53,17.67,13.2,31,10.33,4.16,76,25.33,20.21,0.82,0.86,0.56,0.55,25.25,157.5
140,121,1210,285837,59,19.67,16.8,52,17.33,14.29,92,30.67,28.92,0.92,0.94,0.54,0.4,20.24,149.15
141,160,2940106,4030833528,78,19.5,22.01,50,12.5,13.7,118,29.5,34.65,0.78,0.8,0.52,0.49,27.44,158.7
142,115,3819155,5656296000,58,14.5,15.59,35,8.75,6.9,89,22.25,21.41,0.72,0.73,0.55,0.53,14.63,165.92
143,111,2237555,93576779,55,18.33,18.93,32,10.67,10.02,87,29.0,24.58,0.75,0.82,0.29,0.27,26.71,153.19
144,116,2368644,219650221,59,14.75,15.9,40,10.0,7.44,89,22.25,23.6,0.83,0.89,0.28,0.33,25.32,164.98
145,148,1176,285134,62,15.5,19.82,45,11.25,12.61,107,26.75,34.67,0.72,0.76,0.59,0.47,26.47,174.47
146,110,871,378935,54,13.5,12.97,48,12.0,10.23,87,21.75,21.73,0.75,0.78,0.31,0.26,9.18,165.22
147,125,1474,566839,59,14.75,14.5,36,9.0,6.06,100,25.0,28.2,0.9,0.94,0.41,0.21,9.38,161.33
148,93,759,142302,50,16.67,16.26,33,11.0,10.44,73,24.33,24.83,0.92,0.95,0.52,0.41,15.03,158.21
149,113,4974,3569586,54,18.0,15.39,38,12.67,10.69,84,28.0,25.94,0.82,0.84,0.65,0.41,12.64,160.3
150,102,883,261869,58,14.5,15.97,44,11.0,10.39,88,22.0,23.37,0.75,0.81,0.38,0.25,21.86,170.98
151,87,790,261853,50,16.67,16.17,31,10.33,9.71,72,24.0,24.88,0.95,0.97,0.49,0.35,19.01,161.32
152,80,4025,2838665,42,14.0,17.35,29,9.67,8.96,63,21.0,23.43,0.65,0.74,0.47,0.24,47.61,154.79
153,107,1074,287261,72,18.0,17.53,42,10.5,6.81,96,24.0,26.48,0.77,0.75,0.53,0.38,12.86,165.68
154,83,692,203144,44,14.67,10.26,33,11.0,7.81,66,22.0,19.7,0.93,0.95,0.43,0.28,19.61,144.55
155,116,1475,313624,55,18.33,16.92,33,11.0,9.64,82,27.33,18.56,0.7,0.73,0.3,0.27,18.12,166.48
156,147,1852,851743,60,20.0,14.53,31,10.33,7.09,111,37.0,24.56,0.67,0.73,0.39,0.22,14.64,162.71
157,213,11019,10179479,72,24.0,17.06,34,11.33,6.81,160,53.33,40.51,0.88,0.89,0.43,0.27,14.56,149.34
158,162,7317,6020675,67,22.33,17.16,44,14.67,15.04,129,43.0,32.97,0.92,0.94,0.31,0.19,28.01,163.15
159,218,14014,11953259,81,20.25,17.99,42,10.5,6.19,171,42.75,40.91,0.86,0.88,0.4,0.24,8.82,173.9
160,335,14693,11225296,91,22.75,24.54,53,13.25,14.08,236,59.0,62.6,0.85,0.87,0.42,0.24,11.98,170.19
161,592,279958,214262709,119,29.75,29.08,46,11.5,9.68,402,100.5,106.47,0.8,0.82,0.4,0.24,12.19,148.9
162,495,59630,49716355,117,29.25,30.53,37,9.25,8.1,365,91.25,98.57,0.62,0.63,0.56,0.4,11.28,169.1
163,521,36944,29880563,130,32.5,35.48,38,9.5,8.5,392,98.0,109.87,0.69,0.7,0.56,0.44,14.33,166.02
164,745,57587,52898152,129,32.25,32.44,44,11.0,7.83,492,123.0,134.66,0.84,0.91,0.3,0.17,17.34,146.7
165,601,52716,44592130,119,29.75,28.86,32,8.0,4.97,384,96.0,102.04,0.62,0.63,0.42,0.29,14.87,161.61
166,718,50190,41876474,136,34.0,37.19,40,10.0,9.42,467,116.75,126.19,0.62,0.63,0.43,0.29,16.75,166.25
167,592,102639,110784484,127,31.75,33.44,47,11.75,13.1,416,104.0,113.76,0.77,0.88,0.37,0.35,14.33,143.3
168,508,30880,18676807,109,27.25,28.39,34,8.5,6.14,361,90.25,99.15,0.74,0.73,0.55,0.4,16.49,154.78
169,448,17343,12213982,101,33.67,33.08,32,10.67,8.74,339,113.0,95.36,0.56,0.55,0.44,0.27,20.2,142.56
170,417,56308,48512278,103,25.75,30.31,34,8.5,7.85,297,74.25,88.19,0.64,0.67,0.42,0.26,21.64,151.86
171,544,53942,41119844,126,31.5,32.6,33,8.25,6.29,412,103.0,116.99,0.62,0.62,0.46,0.34,16.6,161.12
172,456,13835,8571326,94,31.33,27.54,31,10.33,6.66,316,105.33,99.62,0.97,0.98,0.52,0.37,21.93,140.67
173,477,91391,70319489,96,32.0,30.0,32,10.67,8.5,338,112.67,97.17,0.8,0.73,0.34,0.2,15.96,143.12
174,458,30004,14258813,96,48.0,15.56,30,15.0,4.24,322,161.0,4.24,0.96,0.98,0.57,0.17,22.2,98.64
175,364,20335,7917091,103,34.33,26.84,38,12.67,9.02,253,84.33,70.12,0.84,0.86,0.43,0.27,17.29,133.58
176,740,136377,125550574,113,37.67,29.14,38,12.67,6.66,449,149.67,132.46,0.79,0.75,0.45,0.28,14.88,128.93
177,658,62306,42545179,138,34.5,33.56,41,10.25,4.99,453,113.25,137.4,0.88,0.89,0.4,0.23,9.6,137.84
178,425,27224,19331301,95,23.75,24.54,36,9.0,7.12,320,80.0,86.6,0.72,0.76,0.41,0.26,11.74,140.86
179,463,36574,29581043,100,25.0,25.39,35,8.75,8.5,346,86.5,96.35,0.72,0.74,0.42,0.27,14.43,149.88
180,849,70211,48231453,121,30.25,32.69,41,10.25,10.4,509,127.25,157.82,0.77,0.78,0.5,0.41,12.14,164.89
181,585,124178,106336302,116,29.0,28.44,42,10.5,8.19,401,100.25,113.13,0.8,0.8,0.45,0.28,16.84,164.06
182,618,51695,41535586,113,28.25,30.77,34,8.5,8.54,423,105.75,131.62,0.8,0.8,0.42,0.3,16.0,164.2
183,733,70444,54722470,143,35.75,37.32,39,9.75,8.38,527,131.75,153.38,0.7,0.67,0.42,0.27,15.52,160.03
184,645,54819,43440384,135,33.75,36.23,41,10.25,10.21,465,116.25,134.69,0.72,0.73,0.46,0.32,11.27,170.5
185,613,44780,36670967,129,32.25,35.13,32,8.0,7.7,416,104.0,125.37,0.72,0.74,0.4,0.22,11.96,170.2
186,494,51588,34790811,118,29.5,30.22,48,12.0,9.2,378,94.5,101.04,0.72,0.76,0.42,0.32,20.8,162.36
187,409,14778,10705251,120,30.0,31.06,41,10.25,9.67,308,77.0,84.96,0.83,0.88,0.38,0.24,16.83,125.79
188,295,7007,3804152,84,21.0,22.82,26,6.5,6.86,214,53.5,60.27,0.65,0.64,0.55,0.44,30.94,147.25
189,350,28079,19539592,97,24.25,25.73,34,8.5,7.14,269,67.25,72.84,0.84,0.86,0.49,0.38,21.3,170.5
190,417,12396,6619331,106,26.5,27.16,34,8.5,7.59,316,79.0,89.42,0.77,0.81,0.52,0.41,11.89,129.92
191,918,120445,100524394,124,41.33,33.83,29,9.67,7.02,512,170.67,166.0,0.81,0.81,0.6,0.39,10.4,129.75
192,734,53186,44634576,109,36.33,30.66,38,12.67,11.02,418,139.33,118.37,0.74,0.76,0.38,0.21,11.88,138.16
193,1217,64350,44603997,138,46.0,37.32,43,14.33,11.5,652,217.33,197.85,0.97,0.98,0.4,0.3,10.15,119.29
194,646,38855,27009279,126,42.0,35.16,35,11.67,11.24,425,141.67,129.59,0.98,1.0,0.43,0.18,13.05,142.31
195,518,31393,30569209,102,25.5,25.54,44,11.0,10.03,320,80.0,87.27,0.71,0.74,0.39,0.28,13.78,146.32
196,690,122193,99425451,115,28.75,28.65,32,8.0,5.6,434,108.5,125.61,0.68,0.66,0.47,0.32,11.84,148.12
197,463,13673,6250077,100,33.33,29.09,32,10.67,7.57,342,114.0,95.52,0.69,0.68,0.52,0.44,20.5,125.38
198,553,44910,45467568,122,30.5,31.63,50,12.5,10.72,383,95.75,106.54,0.9,0.92,0.32,0.32,12.38,131.54
199,423,19802,14679494,105,26.25,28.36,47,11.75,12.09,304,76.0,82.1,0.65,0.7,0.34,0.2,15.95,159.32
200,311,27902,22010247,91,22.75,21.56,42,10.5,8.35,224,56.0,56.08,0.78,0.82,0.42,0.25,19.42,160.44
201,416,26264,20226669,106,26.5,26.11,39,9.75,6.45,285,71.25,74.33,0.72,0.72,0.43,0.26,15.68,161.3
202,445,186255,176375531,93,23.25,22.53,39,9.75,6.9,314,78.5,89.47,0.96,0.97,0.44,0.21,10.98,149.07
203,600,58012,53096547,104,26.0,28.68,46,11.5,13.23,409,102.25,117.0,0.83,0.84,0.36,0.23,10.55,168.8
204,564,42325,44431319,105,26.25,28.23,35,8.75,9.29,405,101.25,111.77,0.94,0.97,0.42,0.29,14.87,152.19
205,478,73800,60958473,119,39.67,33.26,33,11.0,10.15,357,119.0,101.73,0.72,0.73,0.44,0.21,24.33,140.83
206,492,55550,44210810,123,41.0,32.19,26,8.67,6.03,352,117.33,98.08,0.6,0.58,0.56,0.35,18.58,130.74
207,347,50477,41155423,94,31.33,23.71,32,10.67,6.51,260,86.67,68.72,0.64,0.58,0.27,0.15,29.46,129.22
208,267,18296,4166448,87,29.0,20.88,35,11.67,8.33,202,67.33,57.71,0.64,0.78,0.48,0.29,23.16,142.38
209,204,80061,93724977,74,18.5,20.4,31,7.75,8.42,153,38.25,39.41,0.41,0.42,0.52,0.5,21.98,174.64
210,192,9771,9687330,70,23.33,18.77,38,12.67,11.93,159,53.0,40.95,0.46,0.44,0.35,0.29,26.19,138.37
