id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
39,2854,243296,162757307,134,22.33,40.03,84,14.0,8.51,801,133.5,307.44,1.0,1.0,0.35,0.34,14.74,88.73
40,2977,294547,297558481,136,19.43,35.62,83,11.86,6.72,781,111.57,274.05,0.87,0.87,0.54,0.52,15.61,111.68
41,3394,224968,163374640,141,23.5,43.45,91,15.17,10.7,848,141.33,325.18,0.83,0.83,0.42,0.4,13.59,108.18
42,3077,212721,191327115,139,19.86,39.35,107,15.29,11.24,807,115.29,287.85,0.93,0.93,0.4,0.46,13.81,98.08
43,3342,207931,175215885,150,18.75,35.31,105,13.12,9.03,859,107.38,281.12,0.94,0.9,0.46,0.5,13.54,114.25
44,4097,353167,272188993,150,25.0,45.18,100,16.67,10.13,998,166.33,382.51,0.98,0.98,0.46,0.42,13.13,90.83
45,4143,283881,246327951,163,20.38,43.17,109,13.62,10.78,1003,125.38,333.68,0.93,0.94,0.43,0.46,16.26,90.41
46,3774,211246,160188198,143,23.83,44.67,96,16.0,11.98,902,150.33,345.29,0.85,0.85,0.31,0.25,25.75,97.91
47,3448,181257,135948409,145,24.17,46.07,75,12.5,8.24,892,148.67,344.64,0.88,0.88,0.44,0.56,21.53,107.93
48,2087,237773,222258088,116,19.33,32.29,83,13.83,7.44,607,101.17,225.84,0.85,0.85,0.43,0.52,24.68,87.76
49,2488,119285,88981095,132,18.86,34.6,78,11.14,7.22,659,94.14,227.53,0.87,0.87,0.63,0.68,21.38,109.56
50,2823,170503,116270259,136,19.43,32.29,98,14.0,10.13,748,106.86,257.64,0.88,0.88,0.54,0.47,16.76,93.27
51,3294,273098,241412257,130,21.67,41.82,62,10.33,5.13,828,138.0,317.97,0.87,0.87,0.41,0.45,19.34,87.02
52,3465,215620,171657495,126,15.75,33.71,83,10.38,7.69,862,107.75,288.65,0.88,0.88,0.55,0.52,14.6,91.76
53,3688,427222,382400278,143,23.83,43.77,86,14.33,6.86,851,141.83,327.88,0.98,0.98,0.4,0.47,19.46,93.87
54,3941,202087,144470519,149,24.83,45.26,86,14.33,8.36,934,155.67,358.84,0.86,0.84,0.34,0.32,28.32,95.41
55,3521,187016,124409465,144,18.0,37.31,91,11.38,10.28,847,105.88,280.11,0.88,0.89,0.53,0.54,15.88,96.72
56,3265,360576,391490803,131,18.71,39.01,82,11.71,10.26,883,126.14,313.97,0.84,0.84,0.49,0.56,21.98,103.45
57,3316,205802,163580439,129,25.8,44.29,106,21.2,8.76,840,168.0,352.24,1.0,1.0,0.34,0.3,24.02,77.74
58,3125,180183,139901329,133,22.17,40.66,81,13.5,6.06,802,133.67,308.35,1.0,1.0,0.49,0.52,27.47,77.02
59,2885,184860,145849427,114,22.8,37.12,80,16.0,6.82,734,146.8,308.74,1.0,1.0,0.52,0.5,33.82,84.22
60,3102,192063,157310054,135,22.5,39.99,101,16.83,12.98,811,135.17,304.3,0.87,0.85,0.46,0.53,42.89,92.92
61,3028,179497,132281940,146,18.25,38.86,93,11.62,10.42,826,103.25,274.34,0.92,0.92,0.34,0.3,19.18,104.96
62,3180,209276,183565959,128,16.0,31.34,104,13.0,14.25,806,100.75,263.27,0.92,0.92,0.47,0.52,18.3,110.32
63,2994,188396,151397529,130,16.25,33.47,125,15.62,13.36,753,94.12,242.5,0.89,0.89,0.62,0.7,18.37,100.55
64,2825,150624,117371366,126,21.0,35.36,114,19.0,12.85,730,121.67,272.13,0.9,0.9,0.51,0.59,20.44,94.22
65,3470,235539,194654369,148,21.14,41.45,108,15.43,11.03,837,119.57,295.25,0.83,0.78,0.47,0.51,25.51,81.18
66,3354,164949,127108835,142,20.29,34.93,102,14.57,11.87,794,113.43,275.06,0.89,0.88,0.45,0.51,19.49,105.93
67,3724,248237,182672368,150,18.75,36.53,92,11.5,7.27,840,105.0,275.22,0.93,0.93,0.44,0.5,17.04,119.76
68,3749,250154,205006480,141,20.14,37.64,118,16.86,15.0,859,122.71,303.14,0.84,0.83,0.44,0.43,15.55,91.85
69,2623,131188,100419822,127,21.17,35.29,99,16.5,11.64,722,120.33,271.34,1.0,1.0,0.51,0.49,17.17,84.12
70,2794,117814,83931332,124,17.71,33.77,96,13.71,11.1,741,105.86,261.61,0.91,0.93,0.43,0.49,18.68,91.52
71,2471,142372,113936348,124,20.67,37.05,88,14.67,10.6,675,112.5,257.51,0.83,0.83,0.52,0.48,23.54,113.19
72,2322,99591,66896842,125,17.86,31.88,119,17.0,14.39,669,95.57,231.76,0.89,0.9,0.45,0.49,23.76,97.15
73,2705,172097,145712491,128,16.0,33.27,94,11.75,12.42,758,94.75,249.48,0.92,0.93,0.48,0.46,16.99,98.05
74,2239,93313,69177419,110,18.33,29.4,104,17.33,17.26,664,110.67,242.75,0.83,0.83,0.48,0.46,25.77,97.36
75,2445,144915,99727164,130,16.25,31.54,106,13.25,9.36,687,85.88,221.14,0.93,0.93,0.39,0.38,45.6,89.93
76,2229,124878,73431845,129,18.43,30.83,107,15.29,15.05,647,92.43,215.16,0.89,0.89,0.49,0.61,17.63,97.19
77,1976,74864,45398089,116,14.5,25.72,95,11.88,8.37,570,71.25,177.76,0.77,0.76,0.47,0.48,41.31,106.14
78,1492,52152,34503786,101,12.62,21.99,92,11.5,7.17,456,57.0,139.9,0.9,0.9,0.48,0.49,30.56,100.68
79,823,74468,60113803,86,14.33,22.98,78,13.0,9.78,299,49.83,99.22,0.87,0.87,0.42,0.48,15.5,100.59
80,745,56479,51625797,78,13.0,19.47,86,14.33,13.08,283,47.17,95.84,1.0,1.0,0.47,0.51,33.78,77.47
81,562,33129,25205816,80,10.0,13.05,81,10.12,5.87,221,27.62,59.6,0.88,0.9,0.47,0.45,35.09,103.88
82,641,10823,4210906,82,10.25,15.14,95,11.88,9.4,253,31.62,68.77,0.91,0.92,0.51,0.6,28.32,116.4
83,540,13498,8211883,72,10.29,16.42,79,11.29,10.36,198,28.29,59.67,1.0,1.0,0.48,0.51,16.17,98.82
84,754,15717,8573831,81,11.57,16.61,91,13.0,6.76,256,36.57,76.07,0.85,0.86,0.55,0.59,26.84,100.44
85,509,9430,5493757,71,11.83,13.85,82,13.67,11.86,186,31.0,54.41,0.95,0.96,0.47,0.43,19.38,99.6
86,490,21457,16009892,70,11.67,15.11,98,16.33,17.86,193,32.17,55.71,0.88,0.89,0.39,0.44,33.44,106.17
87,507,42250,31320298,86,12.29,19.32,74,10.57,6.29,222,31.71,67.25,0.84,0.83,0.56,0.66,11.72,71.96
88,449,8897,4121479,76,12.67,16.86,86,14.33,5.35,183,30.5,55.76,0.97,1.0,0.38,0.47,20.62,88.45
89,404,7017,3793604,62,8.86,10.01,97,13.86,12.59,155,22.14,38.52,0.85,0.86,0.52,0.49,13.62,85.63
90,363,8788,5915727,61,7.62,10.45,76,9.5,6.99,150,18.75,38.26,0.88,0.89,0.41,0.45,35.52,115.11
91,345,4903,1712090,65,8.12,8.9,93,11.62,8.42,158,19.75,34.87,0.86,0.87,0.49,0.45,18.8,113.46
92,366,13249,9702292,57,8.14,9.51,85,12.14,8.9,153,21.86,37.46,0.89,0.9,0.42,0.45,34.68,94.68
93,351,12359,12275489,56,9.33,11.79,78,13.0,6.93,142,23.67,41.17,0.88,0.89,0.46,0.51,13.8,82.66
94,436,33602,35010460,74,10.57,12.07,105,15.0,12.64,181,25.86,46.9,0.9,0.92,0.4,0.42,11.72,104.76
95,322,5488,2883653,66,9.43,9.16,76,10.86,5.08,149,21.29,35.34,0.93,0.91,0.47,0.51,26.77,115.8
96,327,5527,1976800,63,9.0,9.11,100,14.29,8.22,143,20.43,32.58,0.89,0.9,0.52,0.62,27.81,93.39
97,352,191553,264894873,69,9.86,11.92,77,11.0,7.72,161,23.0,43.89,0.91,0.92,0.4,0.51,17.84,99.19
98,386,7281,3725495,72,9.0,13.27,77,9.62,6.95,162,20.25,40.24,0.92,0.93,0.49,0.49,20.6,107.4
99,406,23774,22522444,79,11.29,17.75,76,10.86,8.09,196,28.0,54.52,0.85,0.86,0.42,0.49,25.09,98.96
100,466,39843,34121999,80,10.0,15.04,91,11.38,6.14,208,26.0,54.64,0.79,0.74,0.54,0.62,25.63,94.98
101,363,6147,1715825,65,9.29,12.34,66,9.43,4.83,149,21.29,40.95,0.81,0.83,0.51,0.54,15.73,97.24
102,354,6655,1845022,63,7.88,9.16,80,10.0,6.44,151,18.88,36.29,0.88,0.9,0.39,0.44,24.56,114.44
103,457,9312,5669025,76,12.67,15.46,73,12.17,5.95,203,33.83,61.55,1.0,1.0,0.32,0.35,29.01,100.11
104,558,31097,5200097,92,11.5,16.69,99,12.38,8.5,253,31.62,67.42,0.92,0.92,0.51,0.58,20.77,108.37
105,465,9289,2936101,72,10.29,13.12,79,11.29,5.12,210,30.0,60.11,0.91,0.92,0.5,0.56,27.54,115.68
106,437,6483,2969797,65,13.0,17.93,55,11.0,2.83,181,36.2,64.8,0.99,1.0,0.59,0.7,41.28,83.39
107,466,9936,5471894,62,10.33,14.15,73,12.17,6.27,177,29.5,58.66,1.0,1.0,0.4,0.45,20.79,105.97
108,439,40664,50065277,70,8.75,12.81,84,10.5,7.82,194,24.25,49.89,0.87,0.87,0.38,0.4,21.33,115.93
109,548,13094,8479295,80,11.43,15.45,110,15.71,14.51,226,32.29,61.21,0.85,0.86,0.53,0.56,17.28,98.81
110,423,15341,9601742,71,10.14,12.05,89,12.71,7.59,162,23.14,42.12,0.93,0.93,0.43,0.42,26.0,103.93
111,371,6481,2559003,68,8.5,9.53,93,11.62,10.6,157,19.62,34.12,0.88,0.9,0.45,0.48,25.41,121.86
112,419,48093,5500319,71,8.88,12.33,97,12.12,12.45,184,23.0,44.37,0.9,0.91,0.48,0.55,15.6,131.11
113,367,8399,5117888,66,11.0,12.47,80,13.33,6.22,165,27.5,47.17,0.98,0.99,0.4,0.37,13.79,98.78
114,411,10208,6233282,78,9.75,13.33,90,11.25,10.12,175,21.88,44.02,0.76,0.75,0.36,0.42,10.95,102.28
115,411,6238,2747279,69,9.86,12.71,76,10.86,6.59,165,23.57,43.49,0.85,0.85,0.45,0.51,16.1,119.22
116,357,6102,2276338,65,9.29,10.77,78,11.14,7.15,161,23.0,41.89,0.92,0.93,0.45,0.52,25.29,95.17
117,314,4469,1341402,60,8.57,9.96,65,9.29,4.54,144,20.57,35.61,0.87,0.88,0.42,0.47,31.8,97.15
118,480,7607,3552995,73,10.43,13.55,127,18.14,24.61,171,24.43,45.36,0.87,0.88,0.43,0.48,13.55,112.16
119,424,6632,2620281,66,9.43,10.61,74,10.57,5.38,164,23.43,44.57,0.92,0.93,0.49,0.47,24.82,101.96
120,341,6308,1938225,60,8.57,10.15,79,11.29,5.65,128,18.29,32.19,0.99,1.0,0.26,0.36,25.03,111.29
121,374,6086,1558548,65,9.29,11.5,87,12.43,7.11,156,22.29,41.53,0.89,0.87,0.38,0.45,17.7,97.8
122,339,4612,1594682,46,9.2,11.67,60,12.0,3.16,132,26.4,46.76,0.98,0.99,0.49,0.52,33.8,86.78
123,299,3502,792145,63,9.0,8.87,80,11.43,4.72,131,18.71,29.44,0.88,0.88,0.49,0.52,17.94,116.23
124,284,3919,2015453,56,9.33,9.27,63,10.5,5.72,124,20.67,32.64,0.88,0.88,0.43,0.47,18.73,113.37
125,366,34267,31118140,61,8.71,8.79,89,12.71,8.04,143,20.43,32.89,0.78,0.79,0.44,0.56,20.52,111.36
126,323,4807,2101936,59,8.43,9.25,73,10.43,5.32,140,20.0,32.58,0.88,0.89,0.4,0.42,26.74,120.09
127,368,28284,25558562,67,9.57,12.29,85,12.14,7.36,164,23.43,40.24,0.88,0.89,0.37,0.4,12.96,110.1
128,340,6561,3016689,58,8.29,7.93,75,10.71,4.42,147,21.0,35.8,0.88,0.88,0.37,0.43,26.35,116.93
129,381,14858,12951681,67,9.57,10.13,92,13.14,6.07,159,22.71,39.14,0.9,0.92,0.41,0.44,20.72,104.56
130,287,30420,27819736,60,10.0,11.01,67,11.17,4.4,135,22.5,39.18,0.81,0.75,0.45,0.59,21.15,112.03
131,374,3813,927611,71,8.88,8.76,123,15.38,11.1,147,18.38,29.54,0.91,0.92,0.4,0.53,27.46,124.6
132,348,105346,115272505,70,10.0,10.25,79,11.29,5.28,140,20.0,33.12,0.78,0.78,0.5,0.57,28.3,121.62
133,337,6094,2456908,67,9.57,10.21,76,10.86,5.46,144,20.57,36.15,0.97,0.94,0.51,0.51,21.47,122.37
134,391,6406,2769392,70,11.67,10.52,85,14.17,5.31,169,28.17,47.59,0.97,0.99,0.41,0.43,18.57,106.58
135,352,5734,3683480,56,8.0,7.62,73,10.43,4.89,122,17.43,30.08,0.99,1.0,0.51,0.57,19.05,104.33
136,334,7460,5095487,64,9.14,8.23,88,12.57,4.2,139,19.86,32.43,1.0,1.0,0.42,0.49,22.53,111.42
137,331,4127,1007655,61,10.17,10.83,87,14.5,6.09,141,23.5,39.12,0.99,1.0,0.47,0.59,26.02,102.93
138,337,38686,37116139,65,9.29,8.18,83,11.86,6.62,130,18.57,27.4,0.73,0.69,0.33,0.4,22.57,122.37
139,364,4831,1249374,68,8.5,10.34,95,11.88,8.92,146,18.25,33.31,0.82,0.84,0.41,0.5,20.09,104.38
140,358,7477,4335337,55,9.17,9.11,84,14.0,7.16,145,24.17,39.49,0.85,0.85,0.47,0.54,19.96,118.63
141,323,3314,650374,66,9.43,9.36,88,12.57,4.65,136,19.43,32.61,0.99,0.99,0.59,0.65,25.72,103.42
142,360,8983,6245236,74,9.25,8.55,93,11.62,4.98,142,17.75,29.64,0.83,0.8,0.36,0.41,24.49,122.08
143,320,4477,1066143,55,7.86,10.33,77,11.0,7.92,123,17.57,33.38,0.87,0.87,0.48,0.61,25.65,105.12
144,318,4542,1047000,66,9.43,10.13,85,12.14,6.18,137,19.57,34.69,0.9,0.89,0.48,0.56,12.18,111.17
145,288,4161,1383613,66,8.25,7.55,90,11.25,6.27,130,16.25,26.46,0.94,0.95,0.38,0.43,21.41,128.81
146,387,4980,1052158,75,9.38,9.33,92,11.5,4.31,163,20.38,33.57,0.83,0.84,0.42,0.45,13.47,133.6
147,366,5284,1733346,69,11.5,14.32,71,11.83,6.27,144,24.0,40.16,0.99,0.99,0.61,0.62,14.5,92.83
148,300,4441,974531,66,9.43,10.37,79,11.29,7.16,132,18.86,31.71,0.95,0.98,0.5,0.57,30.38,105.7
149,283,4879,1131304,48,9.6,8.88,63,12.6,5.41,115,23.0,35.92,0.94,0.97,0.4,0.45,19.17,107.4
150,395,12199,10670999,77,12.83,14.02,91,15.17,6.55,181,30.17,50.26,1.0,1.0,0.5,0.61,11.63,131.07
151,542,19552,13998438,79,13.17,16.14,75,12.5,4.51,194,32.33,60.63,0.91,0.92,0.45,0.52,18.42,111.8
152,557,12218,5835509,80,13.33,16.67,93,15.5,8.09,195,32.5,58.33,1.0,1.0,0.52,0.64,18.52,102.38
153,418,18853,14806518,79,9.88,10.29,98,12.25,8.1,174,21.75,39.04,0.89,0.89,0.43,0.45,8.0,120.36
154,423,14407,10695899,70,10.0,12.27,78,11.14,6.18,175,25.0,46.53,0.87,0.88,0.35,0.43,14.83,122.14
155,751,26339,17873958,80,13.33,21.61,74,12.33,8.41,276,46.0,94.17,0.85,0.85,0.46,0.57,7.6,103.1
156,632,121872,130661292,84,12.0,16.16,72,10.29,5.59,270,38.57,83.65,0.9,0.9,0.45,0.5,19.93,119.53
157,831,69491,52073742,85,14.17,21.08,65,10.83,5.46,318,53.0,113.23,1.0,1.0,0.42,0.49,17.69,101.76
158,1331,158994,195783152,117,14.62,24.23,95,11.88,8.72,468,58.5,141.76,0.89,0.9,0.41,0.53,22.0,125.0
159,1790,161281,137928006,116,16.57,31.56,97,13.86,13.81,509,72.71,175.23,0.83,0.83,0.4,0.46,22.99,119.56
160,2445,254673,228386346,116,19.33,33.67,79,13.17,4.75,611,101.83,231.83,0.98,0.95,0.39,0.45,15.35,111.11
161,2624,254529,234657668,120,15.0,28.76,83,10.38,6.21,654,81.75,212.66,0.89,0.87,0.41,0.49,23.15,117.84
162,2758,336871,337959448,134,19.14,33.98,83,11.86,6.31,642,91.71,222.39,0.88,0.89,0.52,0.51,34.08,103.79
163,2725,277996,247909685,134,22.33,38.13,92,15.33,6.12,675,112.5,255.03,1.0,1.0,0.4,0.44,13.57,98.07
164,3514,318757,308201602,119,19.83,34.91,79,13.17,6.24,733,122.17,280.66,0.99,0.99,0.49,0.53,13.54,106.56
165,3855,293470,277466058,135,19.29,36.69,74,10.57,8.4,824,117.71,293.43,1.0,1.0,0.4,0.43,24.68,108.01
166,3400,451202,386451176,117,19.5,35.07,77,12.83,7.28,746,124.33,287.93,1.0,1.0,0.29,0.22,10.28,84.74
167,3998,391501,344876808,125,17.86,34.55,68,9.71,6.21,796,113.71,284.58,1.0,1.0,0.5,0.48,10.53,86.08
168,4143,288891,246904372,138,23.0,40.77,112,18.67,19.98,863,143.83,331.33,1.0,1.0,0.52,0.56,21.23,90.54
169,3807,502969,453843844,130,21.67,38.6,116,19.33,22.41,837,139.5,320.76,0.89,0.89,0.47,0.42,22.54,91.03
170,3324,249355,179534109,134,22.33,39.05,131,21.83,17.58,767,127.83,290.63,0.99,1.0,0.53,0.52,17.16,87.93
171,3314,272632,208498584,121,20.17,37.18,99,16.5,13.1,760,126.67,291.69,1.0,1.0,0.44,0.44,20.75,81.87
172,2898,274398,240149269,120,24.0,40.97,112,22.4,21.17,721,144.2,298.09,1.0,1.0,0.43,0.46,15.9,76.09
173,2943,274785,279459684,145,24.17,42.16,128,21.33,23.64,761,126.83,285.31,1.0,1.0,0.43,0.44,20.63,93.62
174,2598,138629,102224740,123,24.6,42.76,120,24.0,22.3,796,159.2,335.41,1.0,1.0,0.43,0.58,21.59,84.67
175,2697,121050,85425530,123,17.57,33.77,115,16.43,21.42,767,109.57,271.45,0.93,0.93,0.48,0.56,24.06,83.6
176,2781,185757,124226307,129,21.5,37.16,117,19.5,20.57,732,122.0,275.92,0.89,0.9,0.54,0.56,29.07,90.7
177,2748,199124,134215727,128,21.33,38.67,104,17.33,19.95,747,124.5,286.43,1.0,1.0,0.51,0.52,35.83,95.37
178,2684,135849,101906799,133,22.17,38.24,128,21.33,22.95,718,119.67,270.67,1.0,1.0,0.48,0.38,22.39,84.86
179,2005,225014,230140304,114,22.8,35.94,116,23.2,25.19,601,120.2,247.06,1.0,1.0,0.5,0.54,27.54,83.64
180,2194,234266,203686557,131,16.38,31.5,129,16.12,19.72,667,83.38,212.9,0.96,0.97,0.51,0.54,13.98,99.73
181,2410,132733,100540715,137,19.57,38.26,119,17.0,20.48,705,100.71,248.44,0.9,0.9,0.44,0.45,15.5,97.14
182,2900,275636,215885740,123,17.57,34.7,130,18.57,25.2,751,107.29,266.32,0.98,0.98,0.61,0.68,24.95,87.59
183,2737,157511,104446787,123,24.6,42.19,124,24.8,23.08,720,144.0,302.47,1.0,1.0,0.38,0.45,29.74,90.0
184,2641,484242,431684228,120,17.14,33.22,141,20.14,25.52,686,98.0,240.46,1.0,1.0,0.56,0.65,24.39,84.79
185,2369,288658,253581054,134,19.14,33.55,122,17.43,19.62,692,98.86,239.11,0.9,0.91,0.45,0.49,27.2,121.18
186,2397,328820,261241769,135,22.5,41.48,119,19.83,23.3,680,113.33,257.11,0.87,0.87,0.46,0.45,15.31,98.39
187,2640,117031,79394370,131,21.83,37.96,112,18.67,20.62,724,120.67,272.64,0.91,0.93,0.58,0.55,27.8,99.64
188,2250,102956,77131881,126,18.0,33.22,121,17.29,20.58,659,94.14,229.3,0.91,0.88,0.45,0.45,27.57,107.4
189,2583,341613,282561745,119,19.83,34.42,122,20.33,19.65,684,114.0,259.21,1.0,1.0,0.39,0.42,21.56,103.11
190,2785,127931,92580073,134,22.33,38.23,144,24.0,30.23,748,124.67,281.5,1.0,1.0,0.41,0.44,21.55,106.74
191,2224,244397,223757863,112,22.4,36.72,106,21.2,22.59,630,126.0,260.06,1.0,1.0,0.53,0.58,28.1,86.87
192,1698,104217,108880819,99,16.5,28.29,113,18.83,19.58,536,89.33,198.86,0.99,1.0,0.5,0.6,31.97,80.64
193,2057,184235,167323451,120,24.0,35.42,106,21.2,22.91,615,123.0,251.11,1.0,1.0,0.43,0.49,32.5,86.38
194,2065,125181,54121435,121,24.2,38.01,111,22.2,21.74,620,124.0,253.92,1.0,1.0,0.64,0.58,22.44,87.57
195,2146,270555,245662434,119,19.83,34.42,114,19.0,16.67,623,103.83,234.31,0.94,0.92,0.41,0.42,15.92,107.61
196,2395,109862,82839256,115,14.38,28.72,105,13.12,16.97,645,80.62,211.58,0.87,0.88,0.69,0.77,7.77,78.01
197,3133,221183,178208365,140,20.0,39.34,113,16.14,16.95,780,111.43,275.46,1.0,1.0,0.6,0.61,23.5,80.83
198,3244,181961,126967223,144,20.57,40.05,113,16.14,17.16,838,119.71,293.91,0.86,0.86,0.43,0.51,23.3,117.43
199,3347,171871,123224008,141,20.14,39.73,110,15.71,17.72,850,121.43,303.24,1.0,1.0,0.35,0.34,12.15,94.48
200,2787,221292,192935436,129,25.8,42.13,107,21.4,23.65,792,158.4,331.36,1.0,1.0,0.58,0.69,33.41,85.75
201,2768,273612,226586903,117,23.4,41.75,83,16.6,14.88,767,153.4,327.4,1.0,1.0,0.51,0.56,13.77,84.35
202,2426,160725,106907812,125,17.86,35.0,118,16.86,19.78,702,100.29,245.6,1.0,1.0,0.65,0.71,55.38,77.71
203,2459,131440,87181367,137,22.83,40.38,107,17.83,21.61,704,117.33,265.96,1.0,1.0,0.44,0.54,19.58,98.04
204,2107,127613,84521029,125,20.83,40.81,105,17.5,18.79,618,103.0,236.68,1.0,1.0,0.52,0.52,34.7,78.11
205,2018,82617,49689998,108,21.6,34.41,88,17.6,15.76,608,121.6,254.07,1.0,1.0,0.55,0.72,46.1,80.72
206,1664,134649,104410009,102,14.57,26.29,102,14.57,18.37,564,80.57,196.05,0.99,0.97,0.69,0.74,23.99,93.57
207,2085,300838,287086271,105,17.5,33.1,91,15.17,19.06,607,101.17,231.73,1.0,1.0,0.44,0.55,22.48,93.72
