id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
47,2617,359503,299351620,229,20.82,31.63,91,8.27,6.37,1370,124.55,275.82,0.56,0.58,0.51,0.42,30.76,120.01
48,2372,346987,209013942,204,18.55,29.03,100,9.09,8.15,1271,115.55,279.4,0.65,0.66,0.57,0.47,39.72,122.32
49,2422,228680,133276620,232,23.2,31.92,88,8.8,5.79,1392,139.2,263.56,0.62,0.67,0.46,0.36,29.15,123.24
50,2086,379926,284642075,219,19.91,31.54,90,8.18,6.19,1199,109.0,238.72,0.57,0.59,0.58,0.56,37.82,126.12
51,1896,169241,102089869,181,20.11,26.72,93,10.33,7.45,1118,124.22,246.5,0.65,0.66,0.51,0.54,44.76,111.58
52,2048,272723,172863154,198,18.0,24.95,98,8.91,5.58,1171,106.45,222.98,0.47,0.47,0.44,0.46,38.75,133.35
53,2527,242096,166776927,268,24.36,31.16,105,9.55,6.02,1412,128.36,251.45,0.52,0.56,0.42,0.4,27.08,142.63
54,2419,198302,134341251,237,23.7,33.15,108,10.8,7.6,1335,133.5,260.96,0.66,0.69,0.49,0.47,38.26,111.73
55,2291,289278,169680536,205,18.64,28.36,97,8.82,6.68,1236,112.36,231.91,0.59,0.61,0.49,0.51,26.97,133.31
56,2457,514011,364190141,243,22.09,32.65,120,10.91,7.6,1360,123.64,267.71,0.49,0.54,0.6,0.58,30.49,120.8
57,2305,342776,273978250,215,19.55,27.47,104,9.45,6.46,1254,114.0,225.03,0.51,0.55,0.41,0.48,33.27,118.9
58,2672,579798,409366503,218,19.82,29.1,98,8.91,6.52,1440,130.91,262.23,0.48,0.49,0.64,0.68,25.05,129.68
59,2112,252409,168363163,184,16.73,24.67,91,8.27,5.69,1112,101.09,205.94,0.51,0.53,0.57,0.54,33.78,122.66
60,2215,163901,113433631,204,18.55,23.76,100,9.09,7.06,1195,108.64,206.07,0.58,0.63,0.55,0.53,36.14,125.42
61,2406,148044,121298218,217,24.11,29.61,109,12.11,8.8,1317,146.33,241.03,0.71,0.76,0.6,0.57,27.91,119.59
62,2301,148660,113928106,242,22.0,24.22,111,10.09,6.27,1443,131.18,218.1,0.69,0.72,0.47,0.45,25.75,134.86
63,2750,138760,94378735,254,25.4,24.33,123,12.3,9.46,1540,154.0,213.27,0.71,0.73,0.51,0.5,25.12,124.1
64,3621,289845,202415543,242,22.0,32.25,118,10.73,7.9,1852,168.36,364.41,0.59,0.61,0.51,0.52,27.77,130.58
65,2765,219209,176929121,222,20.18,30.66,102,9.27,5.59,1560,141.82,295.05,0.67,0.74,0.49,0.47,28.04,116.43
66,2688,198502,125511295,261,23.73,30.45,145,13.18,7.92,1469,133.55,259.1,0.66,0.7,0.54,0.6,23.16,119.84
67,2650,210903,165516024,242,24.2,30.94,108,10.8,5.53,1395,139.5,283.29,0.67,0.68,0.46,0.48,38.28,119.08
68,2689,448436,327697495,247,22.45,35.53,110,10.0,5.78,1410,128.18,278.86,0.58,0.61,0.6,0.61,38.53,116.81
69,2515,306959,189020016,212,21.2,30.42,87,8.7,5.52,1338,133.8,276.07,0.54,0.56,0.44,0.45,46.59,133.0
70,2664,258338,154831428,236,26.22,34.52,99,11.0,7.04,1434,159.33,301.57,0.65,0.67,0.55,0.55,43.69,122.08
71,2332,364047,192318439,238,23.8,31.23,103,10.3,5.87,1232,123.2,260.13,0.65,0.65,0.53,0.46,46.24,119.8
72,2182,141244,102962432,225,22.5,30.27,111,11.1,9.19,1158,115.8,234.16,0.62,0.64,0.54,0.5,29.8,136.12
73,2417,190118,154809111,255,23.18,33.09,108,9.82,6.15,1354,123.09,270.76,0.63,0.62,0.52,0.53,32.72,120.68
74,2492,330031,275568742,228,22.8,34.48,95,9.5,6.54,1421,142.1,313.83,0.53,0.62,0.52,0.55,33.07,121.97
75,2474,171497,82491960,216,21.6,32.66,102,10.2,7.6,1370,137.0,301.0,0.71,0.71,0.53,0.57,39.3,114.33
76,3220,168882,79879915,222,20.18,34.93,114,10.36,6.19,1589,144.45,376.06,0.61,0.64,0.54,0.55,35.35,119.41
77,2392,342301,246238331,186,16.91,26.84,102,9.27,5.18,1302,118.36,278.76,0.59,0.59,0.54,0.5,41.66,124.75
78,2539,182958,106636549,217,19.73,30.5,139,12.64,15.59,1414,128.55,302.81,0.53,0.55,0.54,0.55,30.63,122.25
79,2220,150627,97229606,191,19.1,28.91,88,8.8,5.79,1147,114.7,253.05,0.45,0.48,0.56,0.55,38.18,120.24
80,1673,69456,30374625,184,16.73,24.63,101,9.18,5.38,1041,94.64,180.75,0.66,0.66,0.56,0.55,31.98,123.88
81,1230,47437,31062498,163,14.82,15.77,107,9.73,5.98,749,68.09,116.92,0.66,0.68,0.44,0.38,27.08,115.07
82,1173,40531,28097699,187,18.7,16.46,111,11.1,4.51,797,79.7,123.1,0.71,0.76,0.62,0.64,27.25,113.64
83,955,108998,21894468,143,13.0,12.79,94,8.55,5.73,630,57.27,81.19,0.64,0.69,0.54,0.52,20.01,128.43
84,1004,66756,30088430,149,13.55,14.36,106,9.64,6.25,669,60.82,109.31,0.68,0.71,0.44,0.41,26.87,120.17
85,775,61708,49012274,134,13.4,14.68,102,10.2,4.78,517,51.7,87.69,0.72,0.74,0.53,0.52,37.19,113.58
86,1332,95649,83982314,173,15.73,20.31,92,8.36,5.57,823,74.82,157.7,0.6,0.64,0.47,0.47,24.81,135.89
87,1628,99592,72290995,154,14.0,20.91,95,8.64,5.32,951,86.45,201.52,0.59,0.65,0.52,0.54,34.59,128.5
88,1380,119447,103791298,167,15.18,15.57,92,8.36,5.07,772,70.18,139.21,0.59,0.62,0.49,0.47,31.15,112.99
89,961,115018,131413762,129,12.9,14.8,77,7.7,5.25,545,54.5,103.42,0.64,0.64,0.44,0.41,43.44,116.09
90,1010,57248,26126282,115,10.45,13.09,97,8.82,6.66,525,47.73,107.38,0.6,0.58,0.55,0.58,35.04,126.39
91,1059,40608,25947169,117,10.64,10.87,83,7.55,4.48,577,52.45,105.42,0.46,0.49,0.49,0.5,39.98,116.35
92,980,91177,74013043,136,12.36,13.79,92,8.36,5.37,554,50.36,91.54,0.58,0.61,0.61,0.59,26.21,136.59
93,1117,123972,54250026,122,11.09,12.76,80,7.27,5.61,556,50.55,94.58,0.52,0.56,0.58,0.54,34.75,110.82
94,1168,53719,31116162,164,14.91,19.06,89,8.09,5.65,721,65.55,137.73,0.58,0.62,0.53,0.47,36.98,126.62
95,1037,61072,35379552,132,12.0,16.24,87,7.91,4.18,576,52.36,109.52,0.61,0.62,0.54,0.57,37.35,122.2
96,903,38235,20473808,105,9.55,11.36,87,7.91,3.67,460,41.82,86.38,0.69,0.75,0.52,0.58,32.34,119.4
97,861,99119,85703482,131,11.91,14.59,80,7.27,3.52,483,43.91,103.45,0.68,0.69,0.4,0.41,34.59,139.62
98,1041,47160,24242384,140,12.73,15.72,78,7.09,4.61,597,54.27,108.5,0.61,0.66,0.46,0.46,29.09,118.07
99,856,109620,90717476,144,13.09,14.4,92,8.36,5.54,497,45.18,87.08,0.64,0.66,0.53,0.55,30.45,136.49
100,1027,37766,23974844,103,10.3,11.82,66,6.6,4.35,518,51.8,99.86,0.65,0.68,0.53,0.54,35.5,112.05
101,677,27166,12755628,129,11.73,16.14,85,7.73,4.24,512,46.55,101.91,0.66,0.68,0.44,0.43,27.5,125.85
102,544,15744,10578251,115,10.45,11.29,84,7.64,5.22,397,36.09,76.86,0.67,0.71,0.57,0.64,24.26,124.11
103,253,8394,3914729,100,9.09,5.05,86,7.82,4.94,202,18.36,14.2,0.67,0.7,0.44,0.42,25.7,135.8
104,269,27259,21249070,84,7.64,3.14,81,7.36,4.13,174,15.82,10.26,0.68,0.69,0.47,0.48,34.82,116.84
105,158,1379,397603,75,6.82,4.05,71,6.45,3.7,116,10.55,6.35,0.72,0.74,0.45,0.51,29.46,117.05
106,188,1338,284808,69,6.9,3.18,79,7.9,6.71,158,15.8,20.55,0.76,0.75,0.43,0.53,43.56,138.19
107,162,1993,569147,65,6.5,2.76,71,7.1,4.38,128,12.8,9.0,0.76,0.76,0.46,0.53,32.1,107.15
108,135,1807,751986,75,6.82,4.98,83,7.55,7.9,108,9.82,8.06,0.71,0.72,0.58,0.57,36.93,91.52
109,137,14029,18914518,74,7.4,4.33,75,7.5,6.17,107,10.7,7.73,0.76,0.76,0.41,0.5,39.61,98.47
110,129,1934,653900,65,7.22,3.56,81,9.0,5.66,106,11.78,6.51,0.69,0.7,0.5,0.6,31.9,112.53
111,151,1779,529136,73,7.3,4.19,85,8.5,6.84,121,12.1,7.32,0.55,0.54,0.44,0.51,41.73,119.92
112,152,3094,1375237,69,6.9,3.84,89,8.9,7.25,123,12.3,6.52,0.7,0.71,0.45,0.49,34.19,122.24
113,165,1617,565104,77,7.0,3.63,92,8.36,7.27,130,11.82,6.69,0.64,0.66,0.44,0.55,32.3,136.65
114,214,1563,519526,71,7.1,3.38,115,11.5,11.43,143,14.3,5.77,0.66,0.67,0.46,0.52,24.62,125.33
115,186,1619,385088,81,7.36,3.7,100,9.09,8.06,143,13.0,5.5,0.66,0.69,0.35,0.42,26.89,141.33
116,218,2553,1219073,85,7.73,4.61,132,12.0,12.08,141,12.82,8.69,0.69,0.69,0.44,0.51,28.86,119.86
117,153,3009,1735230,74,8.22,3.38,78,8.67,4.47,128,14.22,6.08,0.71,0.73,0.51,0.53,27.89,126.61
118,141,1269,456643,63,7.0,4.61,79,8.78,7.03,113,12.56,7.76,0.62,0.62,0.53,0.6,38.03,118.34
119,154,2623,403536,70,7.78,4.84,85,9.44,8.08,116,12.89,8.13,0.6,0.6,0.53,0.55,42.76,121.65
120,157,2765,1590775,75,7.5,3.87,96,9.6,8.32,114,11.4,6.96,0.73,0.68,0.48,0.54,33.1,119.03
121,146,1699,866148,77,7.0,4.54,77,7.0,7.39,113,10.27,7.67,0.7,0.74,0.6,0.65,40.31,113.09
122,226,1367,344047,84,7.64,4.86,102,9.27,10.66,128,11.64,7.83,0.66,0.74,0.53,0.54,22.21,104.19
123,159,2122,1120314,73,8.11,4.34,91,10.11,6.99,122,13.56,7.68,0.63,0.65,0.43,0.48,36.57,118.38
124,139,1555,545942,72,8.0,6.67,80,8.89,8.7,113,12.56,8.76,0.65,0.68,0.5,0.55,26.51,122.29
125,198,2149,635946,85,7.73,3.55,101,9.18,6.84,151,13.73,7.16,0.74,0.76,0.47,0.57,37.81,137.78
126,175,1610,723341,75,6.82,3.22,97,8.82,5.13,138,12.55,7.49,0.77,0.8,0.5,0.52,19.22,136.75
127,214,4048,564844,80,7.27,3.41,93,8.45,5.03,180,16.36,14.79,0.64,0.66,0.53,0.61,35.36,116.51
128,222,2014,538323,77,8.56,3.78,101,11.22,7.21,184,20.44,17.0,0.72,0.75,0.48,0.6,48.67,127.66
129,213,1830,815536,71,7.1,2.69,81,8.1,4.58,175,17.5,17.78,0.66,0.71,0.45,0.52,34.8,141.16
130,207,2383,1056087,84,8.4,5.8,100,10.0,7.73,175,17.5,12.29,0.63,0.64,0.54,0.62,32.68,137.19
131,170,1795,717848,69,7.67,3.28,84,9.33,5.1,134,14.89,7.98,0.71,0.77,0.53,0.63,31.62,145.53
132,213,2160,800642,80,8.89,4.73,106,11.78,8.3,179,19.89,13.25,0.63,0.65,0.52,0.57,25.26,132.77
133,160,1261,536280,85,9.44,6.0,89,9.89,7.93,123,13.67,8.5,0.72,0.75,0.53,0.58,25.58,134.06
134,185,1427,351937,86,8.6,5.17,97,9.7,7.21,148,14.8,7.5,0.66,0.71,0.49,0.51,33.22,137.82
135,220,1626,511958,93,9.3,4.57,112,11.2,8.95,169,16.9,10.26,0.66,0.74,0.39,0.47,19.36,139.26
136,214,30767,28478984,87,8.7,5.62,103,10.3,8.49,155,15.5,12.54,0.68,0.69,0.47,0.48,20.45,150.82
137,154,1999,588732,69,6.9,2.23,93,9.3,6.62,117,11.7,6.83,0.73,0.75,0.43,0.56,32.0,128.91
138,170,1929,845204,77,8.56,4.42,90,10.0,6.28,127,14.11,7.41,0.65,0.66,0.52,0.56,33.05,113.83
139,198,7038,603462,74,7.4,3.66,89,8.9,5.8,158,15.8,13.65,0.67,0.71,0.55,0.59,26.49,138.34
140,244,1839,474038,80,8.89,3.14,91,10.11,5.64,194,21.56,17.8,0.62,0.67,0.5,0.54,30.74,133.52
141,242,1977,877152,71,7.89,2.42,83,9.22,5.17,189,21.0,20.89,0.69,0.73,0.5,0.59,34.19,142.82
142,307,1917,376560,69,8.62,3.93,79,9.88,6.03,263,32.88,47.18,0.57,0.64,0.5,0.58,46.41,130.48
143,232,1530,403280,73,8.11,3.89,86,9.56,5.25,189,21.0,27.6,0.67,0.73,0.43,0.54,29.99,119.5
144,207,2080,779668,75,8.33,2.92,92,10.22,4.71,162,18.0,13.15,0.68,0.7,0.44,0.53,39.8,142.14
145,147,1292,575802,71,7.1,4.15,86,8.6,5.13,115,11.5,7.49,0.88,0.9,0.56,0.67,16.43,132.13
146,171,2269,1259095,79,7.18,2.86,95,8.64,5.1,121,11.0,5.73,0.63,0.64,0.47,0.53,30.52,116.37
147,152,1605,623494,72,9.0,4.04,86,10.75,5.73,122,15.25,5.95,0.72,0.74,0.48,0.59,40.76,139.95
148,174,5275,3469991,84,8.4,3.37,101,10.1,5.49,136,13.6,6.59,0.74,0.72,0.4,0.4,38.96,122.57
149,164,1649,447945,69,7.67,4.03,85,9.44,7.57,127,14.11,8.82,0.62,0.63,0.49,0.57,28.61,139.22
150,144,1452,612038,68,6.8,4.64,83,8.3,6.57,115,11.5,8.83,0.66,0.65,0.62,0.74,28.51,127.36
151,117,848,255635,62,6.2,3.12,71,7.1,5.63,93,9.3,6.18,0.56,0.56,0.49,0.52,26.41,124.7
152,118,963,241328,73,7.3,3.23,87,8.7,5.48,95,9.5,4.5,0.77,0.76,0.45,0.47,28.57,126.25
153,148,1795,731789,70,7.78,3.8,81,9.0,7.0,121,13.44,7.58,0.59,0.59,0.52,0.57,33.82,143.2
154,168,1339,312729,63,7.88,3.68,71,8.88,6.73,145,18.12,14.45,0.61,0.64,0.32,0.33,31.06,130.48
155,130,3779,3311528,60,7.5,4.38,64,8.0,7.11,104,13.0,10.28,0.63,0.63,0.4,0.42,30.39,132.82
156,97,1017,436985,65,5.91,3.56,68,6.18,4.42,87,7.91,5.2,0.71,0.74,0.49,0.53,18.48,158.5
157,150,1152,375699,75,6.82,3.97,78,7.09,5.24,124,11.27,10.96,0.62,0.65,0.56,0.6,32.11,124.67
158,264,1998,512117,73,7.3,4.24,82,8.2,8.05,182,18.2,21.24,0.55,0.64,0.49,0.57,32.18,125.35
159,194,1401,445258,70,7.0,3.56,73,7.3,4.9,169,16.9,20.26,0.59,0.6,0.51,0.61,29.77,148.61
160,220,1138,325861,72,8.0,3.39,76,8.44,4.42,191,21.22,26.67,0.6,0.62,0.47,0.5,26.49,134.63
161,201,1256,452997,66,6.0,3.26,77,7.0,6.53,176,16.0,22.77,0.6,0.61,0.47,0.53,31.03,137.44
162,201,1549,403343,69,6.27,4.61,83,7.55,7.05,166,15.09,18.66,0.6,0.59,0.41,0.47,26.29,133.24
163,125,2420,1956472,64,7.11,4.17,66,7.33,7.7,101,11.22,6.89,0.75,0.77,0.41,0.42,27.76,154.17
164,189,27815,32706161,80,8.89,5.25,66,7.33,5.87,153,17.0,9.17,0.72,0.74,0.42,0.44,25.51,121.59
165,196,2936,1234258,90,9.0,3.97,72,7.2,4.08,163,16.3,10.55,0.71,0.72,0.53,0.49,19.26,121.41
166,194,10571,4970809,79,7.9,3.98,73,7.3,4.6,146,14.6,11.85,0.76,0.78,0.47,0.45,32.04,114.06
167,303,5180,1494174,75,7.5,4.33,62,6.2,3.16,205,20.5,35.14,0.67,0.7,0.61,0.59,38.08,112.52
168,908,53842,33719621,123,13.67,12.76,82,9.11,3.89,522,58.0,103.88,0.76,0.79,0.57,0.55,34.73,115.46
169,1654,125056,92415581,163,16.3,19.15,99,9.9,6.82,914,91.4,180.84,0.64,0.68,0.51,0.51,30.82,117.22
170,1141,76211,47796906,132,13.2,12.05,87,8.7,5.19,755,75.5,115.72,0.6,0.64,0.55,0.55,28.93,123.02
171,1000,116861,72610019,120,13.33,13.34,89,9.89,6.01,628,69.78,100.92,0.58,0.63,0.5,0.48,36.9,139.05
172,1249,58137,33799102,132,13.2,16.63,82,8.2,5.43,728,72.8,131.66,0.56,0.6,0.44,0.39,43.71,112.23
173,1253,59380,42481077,157,15.7,19.88,89,8.9,7.71,784,78.4,147.93,0.48,0.51,0.51,0.5,33.75,137.93
174,1239,102378,78008390,154,14.0,18.04,92,8.36,7.81,725,65.91,121.06,0.49,0.47,0.48,0.44,39.84,136.43
175,1343,94811,70099872,202,18.36,22.67,93,8.45,4.72,880,80.0,143.32,0.65,0.69,0.44,0.38,32.12,140.73
176,1875,363501,387933233,209,20.9,26.99,106,10.6,8.33,1079,107.9,203.17,0.68,0.76,0.43,0.37,34.86,122.92
177,1488,209466,126301376,156,15.6,18.51,89,8.9,5.72,843,84.3,156.23,0.73,0.76,0.5,0.49,35.15,114.34
178,1709,87447,52792819,178,17.8,22.32,81,8.1,4.31,1003,100.3,191.02,0.62,0.61,0.57,0.49,34.21,131.38
179,1404,71868,41535270,156,15.6,20.71,77,7.7,5.89,904,90.4,171.94,0.63,0.7,0.46,0.42,39.75,126.24
180,1557,165310,129844710,171,15.55,21.38,84,7.64,5.66,937,85.18,181.19,0.61,0.63,0.61,0.58,30.77,127.4
181,1398,139988,87119627,192,17.45,22.26,104,9.45,6.61,895,81.36,162.72,0.53,0.54,0.53,0.54,41.58,120.55
182,1734,143782,73813994,190,19.0,23.03,89,8.9,4.91,983,98.3,181.85,0.7,0.75,0.59,0.55,36.96,120.23
183,1839,198315,133636816,188,20.89,27.4,84,9.33,5.85,1024,113.78,213.43,0.57,0.6,0.51,0.46,44.3,121.45
184,1619,123848,105067391,188,18.8,20.72,109,10.9,5.49,949,94.9,182.23,0.76,0.78,0.49,0.52,34.04,115.99
185,1438,104100,75781694,170,17.0,21.29,94,9.4,5.34,858,85.8,162.53,0.7,0.72,0.45,0.46,34.29,112.85
186,1624,220906,183393842,204,20.4,19.24,122,12.2,6.58,956,95.6,152.57,0.76,0.78,0.53,0.46,29.28,119.01
187,1731,114212,84437867,203,18.45,16.58,130,11.82,7.12,989,89.91,143.43,0.72,0.75,0.51,0.47,26.55,121.04
188,2528,232630,159886108,231,21.0,24.21,114,10.36,6.55,1341,121.91,240.45,0.74,0.77,0.49,0.46,28.6,111.84
189,3093,364402,249174096,257,25.7,33.04,127,12.7,9.66,1586,158.6,312.6,0.65,0.7,0.47,0.4,29.22,116.11
190,2181,327746,265792068,207,20.7,28.06,100,10.0,6.18,1283,128.3,254.73,0.66,0.66,0.45,0.37,31.06,110.41
191,2054,183409,122755167,214,21.4,25.26,103,10.3,6.96,1207,120.7,237.22,0.69,0.7,0.51,0.45,33.73,118.79
192,2130,213389,165831461,204,20.4,24.33,95,9.5,6.57,1198,119.8,224.18,0.65,0.71,0.38,0.32,35.17,118.4
193,2035,238290,171667079,228,20.73,27.5,125,11.36,8.1,1182,107.45,226.01,0.49,0.52,0.49,0.47,25.92,115.54
194,2229,156898,107761018,214,19.45,25.61,144,13.09,12.83,1195,108.64,242.13,0.63,0.63,0.55,0.6,22.39,118.81
195,2091,290729,215956977,213,19.36,23.98,95,8.64,6.56,1224,111.27,219.28,0.7,0.74,0.64,0.61,21.78,126.23
196,2138,129124,95043575,233,23.3,27.33,143,14.3,10.97,1249,124.9,245.22,0.67,0.69,0.54,0.52,33.89,112.65
197,2293,291251,248328341,220,22.0,28.42,140,14.0,9.83,1184,118.4,243.97,0.75,0.73,0.47,0.51,39.52,105.06
198,2391,169080,88023789,195,17.73,25.92,115,10.45,7.67,1229,111.73,267.22,0.61,0.67,0.57,0.6,43.82,126.83
199,2361,129038,88978245,242,24.2,31.84,104,10.4,5.34,1296,129.6,284.94,0.77,0.77,0.52,0.55,32.93,125.73
200,2321,184612,122586963,237,23.7,32.98,84,8.4,5.34,1211,121.1,256.29,0.76,0.79,0.43,0.39,23.73,109.23
201,2308,177488,115564497,229,20.82,29.81,100,9.09,5.94,1208,109.82,241.45,0.74,0.77,0.64,0.58,32.2,125.13
202,2138,397912,363509399,215,23.89,33.98,82,9.11,7.08,1219,135.44,278.78,0.57,0.58,0.47,0.46,35.79,99.63
203,2135,126564,112753740,232,23.2,31.27,104,10.4,6.59,1210,121.0,251.92,0.77,0.76,0.48,0.44,35.4,111.31
204,2425,207686,125009018,209,20.9,25.23,473,47.3,122.99,1127,112.7,217.06,0.65,0.68,0.63,0.62,29.7,112.63
205,1863,458718,488345283,218,19.82,22.44,126,11.45,8.97,1042,94.73,182.2,0.74,0.76,0.52,0.53,32.03,128.63
206,1434,241393,287005484,170,15.45,16.95,111,10.09,7.3,809,73.55,139.87,0.73,0.73,0.42,0.42,28.23,119.17
207,1745,151491,144279660,200,20.0,24.06,105,10.5,8.8,980,98.0,194.67,0.69,0.71,0.61,0.58,28.32,102.92
