id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
190,83,11935,6919343,22,11.0,12.73,11,5.5,3.54,62,31.0,38.18,0.7,0.62,0.33,0.5,22.5,121.14
192,59,5027,819362,15,7.5,4.95,8,4.0,0.0,48,24.0,26.87,0.75,0.76,0.12,0.13,9.04,146.73
193,77,6253,1838048,21,10.5,7.78,9,4.5,0.71,67,33.5,37.48,0.78,0.8,0.19,0.2,10.88,128.4
195,125,27453,21925797,28,14.0,14.14,10,5.0,1.41,96,48.0,60.81,0.75,0.69,0.3,0.09,16.49,128.24
197,84,15530,15837758,15,7.5,4.95,8,4.0,1.41,57,28.5,31.82,0.66,0.72,0.32,0.16,20.36,156.56
198,61,3348,3473532,16,8.0,7.07,5,2.5,0.71,51,25.5,27.58,0.56,0.58,0.36,0.31,22.62,168.69
199,63,2662,1585464,17,8.5,6.36,9,4.5,0.71,48,24.0,19.8,0.64,0.64,0.29,0.24,19.08,176.93
200,55,2261,1473715,15,7.5,6.36,10,5.0,2.83,48,24.0,29.7,0.74,0.76,0.41,0.25,11.32,174.44
201,55,1443,943786,11,5.5,3.54,7,3.5,0.71,47,23.5,23.33,0.6,0.62,0.32,0.26,15.99,154.29
202,39,1805,1461349,9,4.5,2.12,6,3.0,1.41,32,16.0,15.56,0.58,0.57,0.44,0.37,25.1,168.98
203,36,3452,3030845,11,5.5,3.54,4,2.0,0.0,32,16.0,14.14,0.56,0.54,0.42,0.29,22.04,140.04
204,30,207,72075,7,3.5,0.71,5,2.5,0.71,28,14.0,14.14,0.58,0.6,0.38,0.36,2.7,150.82
205,36,500,336204,9,4.5,3.54,7,3.5,2.12,32,16.0,16.97,0.61,0.64,0.57,0.44,10.26,182.56
206,30,888,538093,7,3.5,3.54,6,3.0,2.83,28,14.0,18.38,0.5,0.5,0.74,0.72,20.6,175.95
207,41,1298,1096234,11,5.5,0.71,9,4.5,2.12,37,18.5,16.26,0.7,0.72,0.26,0.18,23.88,167.62
208,21,100,51194,5,2.5,0.71,5,2.5,0.71,17,8.5,6.36,0.57,0.58,0.29,0.26,0.03,109.34
213,50,4254,1040367,15,7.5,4.95,10,5.0,1.41,46,23.0,21.21,0.64,0.66,0.16,0.22,26.98,162.43
214,23,48,9746,7,3.5,2.12,7,3.5,2.12,20,10.0,5.66,0.38,0.5,0.46,0.53,7.95,169.0
216,19,27,8261,6,3.0,1.41,6,3.0,1.41,18,9.0,5.66,0.35,0.57,0.36,0.22,0.0,161.28
217,49,1459,759688,22,11.0,11.31,11,5.5,3.54,44,22.0,26.87,0.74,0.77,0.34,0.24,26.74,148.78
221,41,342,91726,16,8.0,8.49,5,2.5,0.71,36,18.0,22.63,0.47,0.49,0.58,0.55,11.44,110.41
225,12,13,932,5,2.5,0.71,5,2.5,0.71,12,6.0,4.24,0.25,0.3,0.46,0.45,0.0,110.34
226,20,23,1652,5,2.5,2.12,4,2.0,1.41,16,8.0,4.24,0.31,0.3,0.3,0.32,0.67,87.24
227,15,24,2778,10,5.0,0.0,9,4.5,0.71,14,7.0,2.83,0.59,0.7,0.2,0.15,12.03,191.45
228,25,36,3196,8,4.0,1.41,7,3.5,0.71,24,12.0,4.24,0.36,0.49,0.23,0.2,12.02,172.74
229,17,20,1759,6,3.0,1.41,6,3.0,1.41,17,8.5,9.19,0.3,0.3,0.34,0.32,0.01,115.3
232,18,24,1720,7,3.5,0.71,6,3.0,1.41,15,7.5,0.71,0.1,0.06,0.36,0.43,5.18,112.69
237,23,29,1900,6,3.0,0.0,5,2.5,0.71,20,10.0,8.49,0.11,0.11,0.51,0.54,0.0,166.48
238,26,34,1696,7,3.5,2.12,7,3.5,3.54,24,12.0,7.07,0.08,0.06,0.48,0.5,7.52,184.2
239,17,19,1372,6,3.0,1.41,6,3.0,1.41,15,7.5,7.78,0.31,0.3,0.45,0.48,0.0,174.24
240,25,31,3389,8,4.0,1.41,8,4.0,1.41,23,11.5,7.78,0.31,0.46,0.3,0.44,6.34,170.56
241,27,41,4472,7,3.5,0.71,8,4.0,1.41,21,10.5,10.61,0.3,0.35,0.33,0.26,5.02,165.12
246,31,35,2668,4,2.0,0.0,4,2.0,0.0,25,12.5,9.19,0.1,0.1,0.49,0.53,0.0,155.96
247,22,23,1652,5,2.5,0.71,6,3.0,1.41,18,9.0,8.49,0.24,0.22,0.51,0.55,0.0,163.98
248,16,20,1464,6,3.0,1.41,6,3.0,1.41,15,7.5,7.78,0.3,0.31,0.5,0.52,0.02,168.93
250,26,33,3721,7,3.5,3.54,7,3.5,3.54,23,11.5,12.02,0.14,0.26,0.51,0.62,5.48,169.16
251,32,43,2992,7,3.5,2.12,8,4.0,2.83,26,13.0,14.14,0.13,0.1,0.41,0.46,20.12,165.38
252,21,26,2088,4,2.0,1.41,4,2.0,1.41,17,8.5,7.78,0.06,0.02,0.34,0.36,5.15,112.37
253,27,32,2148,4,2.0,0.0,4,2.0,0.0,23,11.5,0.71,0.06,0.04,0.4,0.43,5.58,135.91
255,22,7409,483042,4,2.0,0.0,5,2.5,0.71,20,10.0,7.07,0.6,0.61,0.8,0.8,0.44,159.36
257,20,23,1548,9,4.5,0.71,9,4.5,0.71,19,9.5,4.95,0.41,0.4,0.42,0.44,5.04,128.81
258,19,21,1628,4,2.0,1.41,4,2.0,1.41,15,7.5,4.95,0.25,0.26,0.39,0.42,0.07,153.56
260,17,18,1316,4,2.0,1.41,4,2.0,1.41,16,8.0,8.49,0.03,0.02,0.53,0.56,0.0,170.5
261,20,22,1336,5,2.5,0.71,5,2.5,0.71,18,9.0,4.24,0.12,0.14,0.38,0.4,0.0,170.45
263,25,28,1888,8,4.0,0.0,8,4.0,0.0,22,11.0,9.9,0.42,0.42,0.27,0.3,0.01,176.14
266,31,34,2718,9,4.5,0.71,9,4.5,0.71,25,12.5,12.02,0.25,0.1,0.38,0.35,1.12,130.1
267,19,24,1668,8,4.0,1.41,9,4.5,0.71,17,8.5,2.12,0.23,0.15,0.42,0.49,1.52,155.55
268,31,37,2532,7,3.5,0.71,7,3.5,0.71,27,13.5,6.36,0.12,0.09,0.54,0.65,4.76,154.04
269,28,40,2504,7,3.5,2.12,7,3.5,2.12,27,13.5,12.02,0.14,0.11,0.46,0.53,4.98,163.12
270,19,26,1820,4,2.0,0.0,4,2.0,0.0,16,8.0,4.24,0.04,0.02,0.42,0.46,6.64,132.73
271,34,36,2367,11,5.5,2.12,11,5.5,2.12,32,16.0,12.73,0.23,0.16,0.42,0.5,0.0,185.87
272,26,33,1880,5,2.5,0.71,6,3.0,1.41,23,11.5,4.95,0.16,0.18,0.29,0.3,7.1,162.94
273,34,37,2308,8,4.0,1.41,8,4.0,1.41,29,14.5,10.61,0.3,0.32,0.29,0.3,0.0,161.83
275,22,28,1996,4,2.0,1.41,4,2.0,1.41,22,11.0,11.31,0.02,0.01,0.23,0.26,10.48,153.15
276,24,36,2557,8,4.0,0.0,8,4.0,0.0,22,11.0,9.9,0.2,0.2,0.32,0.34,8.53,111.28
277,16,29,3670,7,3.5,0.71,7,3.5,0.71,16,8.0,4.24,0.4,0.4,0.28,0.14,10.94,123.39
278,34,39,2598,8,4.0,1.41,8,4.0,1.41,28,14.0,14.14,0.28,0.28,0.5,0.52,1.06,182.46
279,37,7374,456794,10,5.0,0.0,10,5.0,0.0,34,17.0,15.56,0.78,0.8,0.64,0.63,1.37,152.4
293,24,26,1656,9,4.5,0.71,9,4.5,0.71,23,11.5,6.36,0.32,0.29,0.34,0.38,0.0,143.11
311,22,116,28629,8,4.0,2.83,8,4.0,2.83,19,9.5,10.61,0.46,0.52,0.72,0.62,10.8,171.58
361,22,145,40080,8,4.0,1.41,8,4.0,1.41,21,10.5,10.61,0.68,0.64,0.28,0.4,16.25,151.18
362,29,175,99795,10,5.0,2.83,8,4.0,1.41,28,14.0,15.56,0.55,0.58,0.52,0.64,1.38,167.4
372,18,21,1580,6,3.0,1.41,6,3.0,1.41,15,7.5,7.78,0.22,0.2,0.5,0.55,0.0,123.4
375,15,19040,18584725,5,2.5,0.71,7,3.5,2.12,14,7.0,7.07,0.5,0.5,0.34,0.11,1.68,72.23
389,23,27,1844,5,2.5,0.71,6,3.0,1.41,21,10.5,12.02,0.2,0.2,0.31,0.34,0.02,128.06
408,30,30,2068,9,4.5,2.12,10,5.0,1.41,22,11.0,9.9,0.5,0.48,0.34,0.39,0.0,181.48
424,18,20,1308,8,4.0,0.0,7,3.5,0.71,18,9.0,7.07,0.27,0.25,0.38,0.43,0.0,143.27
425,31,48,5908,8,4.0,1.41,11,5.5,3.54,27,13.5,10.61,0.36,0.48,0.32,0.29,0.06,176.77
426,38,41,2552,11,5.5,2.12,11,5.5,2.12,33,16.5,4.95,0.26,0.24,0.36,0.39,0.04,156.13
427,32,34,2232,4,2.0,0.0,5,2.5,0.71,26,13.0,0.0,0.1,0.1,0.52,0.56,0.0,157.72
428,30,36,3659,9,4.5,2.12,9,4.5,2.12,26,13.0,4.24,0.25,0.39,0.35,0.48,9.01,161.7
436,21,31,3500,8,4.0,1.41,8,4.0,1.41,20,10.0,7.07,0.45,0.54,0.38,0.32,7.58,165.24
437,25,27,1964,4,2.0,0.0,4,2.0,0.0,19,9.5,9.19,0.12,0.12,0.48,0.52,9.99,156.66
439,29,33,2490,9,4.5,0.71,8,4.0,0.0,26,13.0,4.24,0.12,0.07,0.3,0.27,5.98,137.82
440,32,43,2860,8,4.0,2.83,7,3.5,2.12,26,13.0,4.24,0.15,0.16,0.55,0.57,6.02,138.68
441,31,45,4357,10,5.0,4.24,11,5.5,4.95,26,13.0,14.14,0.36,0.42,0.37,0.36,4.82,130.76
446,83,3940,791818,28,14.0,15.56,9,4.5,2.12,63,31.5,40.31,0.82,0.84,0.54,0.38,22.84,179.42
447,86,8201,7115989,23,11.5,10.61,9,4.5,0.71,66,33.0,38.18,0.71,0.74,0.28,0.15,25.5,153.18
448,42,814,363969,14,7.0,8.49,4,2.0,1.41,34,17.0,19.8,0.5,0.5,0.57,0.46,29.65,173.51
449,27,107,49711,8,4.0,1.41,8,4.0,1.41,24,12.0,8.49,0.64,0.75,0.48,0.32,0.1,154.86
451,33,91,23726,12,6.0,1.41,12,6.0,1.41,28,14.0,2.83,0.64,0.72,0.36,0.3,6.04,138.69
452,48,399,115995,12,6.0,5.66,7,3.5,2.12,38,19.0,19.8,0.55,0.6,0.58,0.5,11.8,145.7
453,88,2459,758205,30,15.0,18.38,7,3.5,2.12,74,37.0,45.25,0.6,0.62,0.44,0.25,9.02,142.62
459,139,21947,17338881,25,12.5,14.85,7,3.5,2.12,110,55.0,73.54,0.66,0.68,0.44,0.6,13.35,169.12
460,83,20186,18148342,21,10.5,12.02,7,3.5,2.12,58,29.0,38.18,0.75,0.78,0.45,0.43,9.37,120.72
462,33,7818,10995283,11,5.5,2.12,8,4.0,0.0,26,13.0,12.73,0.88,0.92,0.54,0.54,5.86,118.88
464,24,382,236829,9,4.5,3.54,5,2.5,0.71,21,10.5,7.78,0.57,0.59,0.6,0.66,11.08,156.43
465,50,2425,2044554,12,6.0,5.66,7,3.5,2.12,44,22.0,26.87,0.62,0.66,0.42,0.32,12.42,135.45
468,71,11494,12124422,20,10.0,9.9,7,3.5,0.71,63,31.5,40.31,0.75,0.77,0.29,0.2,14.74,169.3
469,90,3009,1305437,22,11.0,14.14,4,2.0,1.41,74,37.0,45.25,0.48,0.5,0.55,0.64,22.1,165.16
470,102,3859,2251261,27,13.5,16.26,4,2.0,0.0,78,39.0,49.5,0.6,0.61,0.5,0.52,16.61,166.84
471,49,936,270676,12,6.0,5.66,4,2.0,0.0,45,22.5,24.75,0.58,0.59,0.46,0.44,19.32,169.1
472,100,5868,2610624,24,12.0,9.9,9,4.5,0.71,77,38.5,41.72,0.8,0.84,0.3,0.38,13.19,124.07
473,58,1934,682787,16,8.0,8.49,5,2.5,0.71,52,26.0,29.7,0.55,0.56,0.36,0.3,24.84,150.54
474,60,28407,28501000,18,9.0,9.9,7,3.5,0.71,49,24.5,27.58,0.66,0.68,0.32,0.17,12.86,169.1
477,63,8966,10409324,12,6.0,5.66,4,2.0,0.0,50,25.0,26.87,0.55,0.56,0.6,0.68,8.2,178.21
478,40,1140,194936,10,5.0,1.41,9,4.5,0.71,35,17.5,16.26,0.74,0.76,0.55,0.5,27.06,161.8
481,38,1005,325271,6,3.0,2.83,6,3.0,2.83,30,15.0,15.56,0.49,0.5,0.54,0.62,34.6,175.87
483,41,581,120056,12,6.0,4.24,6,3.0,0.0,37,18.5,19.09,0.57,0.57,0.31,0.3,17.29,148.65
484,51,461,158194,8,4.0,2.83,8,4.0,2.83,45,22.5,27.58,0.6,0.63,0.49,0.45,19.32,174.62
486,21,208,95208,6,3.0,1.41,4,2.0,0.0,20,10.0,9.9,0.64,0.68,0.62,0.57,15.64,166.58
487,34,353,202825,8,4.0,0.0,8,4.0,0.0,30,15.0,12.73,0.69,0.72,0.38,0.47,10.72,140.82
488,23,201,83671,4,2.0,0.0,4,2.0,0.0,21,10.5,7.78,0.58,0.6,0.44,0.38,33.6,167.56
489,60,700,259511,21,10.5,13.44,6,3.0,2.83,49,24.5,30.41,0.48,0.5,0.35,0.24,22.8,174.24
492,44,606,119721,14,7.0,7.07,5,2.5,0.71,37,18.5,23.33,0.65,0.68,0.4,0.38,31.66,122.24
494,37,200,76850,8,4.0,2.83,7,3.5,2.12,30,15.0,16.97,0.58,0.62,0.47,0.5,3.84,164.76
495,42,438,193406,8,4.0,0.0,8,4.0,1.41,38,19.0,15.56,0.7,0.74,0.33,0.34,24.9,147.31
496,33,943,745274,10,5.0,5.66,7,3.5,3.54,31,15.5,16.26,0.49,0.5,0.35,0.22,11.62,166.12
497,32,219,56259,9,4.5,2.12,8,4.0,1.41,26,13.0,12.73,0.72,0.76,0.39,0.31,17.66,167.14
508,18,18,1264,7,3.5,0.71,7,3.5,0.71,15,7.5,3.54,0.38,0.35,0.37,0.42,0.0,169.03
509,20,21,1224,5,2.5,0.71,6,3.0,1.41,18,9.0,1.41,0.12,0.07,0.38,0.44,0.0,158.9
510,14,15,877,8,4.0,1.41,8,4.0,1.41,12,6.0,1.41,0.44,0.42,0.25,0.31,0.0,162.74
511,21,26,1776,4,2.0,1.41,4,2.0,1.41,19,9.5,3.54,0.1,0.12,0.48,0.52,4.3,143.04
514,16,17,1248,5,2.5,0.71,5,2.5,0.71,14,7.0,7.07,0.24,0.24,0.55,0.57,15.02,156.25
515,30,31,2300,4,2.0,0.0,4,2.0,0.0,23,11.5,7.78,0.11,0.11,0.38,0.43,0.0,153.21
516,32,36,2244,8,4.0,2.83,9,4.5,3.54,28,14.0,7.07,0.16,0.12,0.44,0.5,3.0,175.15
517,24,25,1748,5,2.5,0.71,5,2.5,0.71,19,9.5,4.95,0.14,0.12,0.3,0.34,0.0,155.25
519,14,16,928,5,2.5,0.71,5,2.5,0.71,14,7.0,2.83,0.18,0.14,0.45,0.5,5.99,151.54
520,23,27,1693,6,3.0,1.41,6,3.0,1.41,22,11.0,4.24,0.11,0.09,0.36,0.41,0.02,153.54
521,34,40,3914,9,4.5,0.71,11,5.5,0.71,29,14.5,9.19,0.26,0.26,0.36,0.32,0.01,150.93
522,31,36,2836,6,3.0,0.0,5,2.5,0.71,25,12.5,12.02,0.13,0.13,0.48,0.51,0.0,136.46
526,19,22,1556,4,2.0,0.0,4,2.0,0.0,18,9.0,5.66,0.11,0.1,0.44,0.48,0.0,159.45
527,18,19,1334,5,2.5,0.71,5,2.5,0.71,16,8.0,4.24,0.12,0.1,0.4,0.42,0.0,141.34
528,27,32,3949,6,3.0,0.0,6,3.0,0.0,24,12.0,7.07,0.23,0.37,0.38,0.45,6.02,152.7
529,25,27,1844,6,3.0,1.41,6,3.0,1.41,21,10.5,7.78,0.16,0.15,0.42,0.45,0.0,146.39
530,27,28,2251,6,3.0,1.41,6,3.0,1.41,22,11.0,4.24,0.08,0.08,0.4,0.4,3.82,156.91
532,27,37,3913,8,4.0,0.0,8,4.0,0.0,23,11.5,7.78,0.34,0.47,0.38,0.5,5.74,134.96
533,27,30,2112,7,3.5,2.12,6,3.0,1.41,22,11.0,7.07,0.22,0.22,0.33,0.37,0.0,151.28
534,20,26,1568,10,5.0,0.0,11,5.5,0.71,20,10.0,4.24,0.48,0.45,0.26,0.3,0.68,137.7
535,26,32,3596,7,3.5,0.71,6,3.0,0.0,21,10.5,4.95,0.16,0.32,0.62,0.68,6.68,129.38
538,27,37,3833,9,4.5,3.54,11,5.5,4.95,23,11.5,10.61,0.29,0.36,0.48,0.6,23.48,164.66
539,24,28,1796,9,4.5,0.71,9,4.5,0.71,22,11.0,7.07,0.4,0.38,0.38,0.42,3.87,141.37
540,20,20,1588,3,1.5,0.71,3,1.5,0.71,15,7.5,7.78,0.03,0.02,0.75,0.8,0.0,160.58
541,19,21,1532,7,3.5,0.71,6,3.0,0.0,17,8.5,4.95,0.26,0.24,0.38,0.43,0.01,140.5
544,33,34,2195,10,5.0,1.41,12,6.0,1.41,26,13.0,8.49,0.43,0.4,0.26,0.31,0.0,164.78
545,31,57,10139,12,6.0,1.41,12,6.0,0.0,28,14.0,0.0,0.5,0.62,0.24,0.19,7.56,154.61
546,39,52,4240,10,5.0,1.41,12,6.0,0.0,35,17.5,0.71,0.4,0.48,0.27,0.24,8.14,173.05
547,24,27,1748,4,2.0,0.0,4,2.0,0.0,21,10.5,2.12,0.08,0.08,0.42,0.46,0.01,153.51
548,25,26,1794,8,4.0,0.0,8,4.0,0.0,19,9.5,6.36,0.3,0.29,0.29,0.34,0.0,162.4
553,31,34,2348,6,3.0,0.0,6,3.0,0.0,24,12.0,4.24,0.14,0.13,0.48,0.52,0.02,154.4
554,18,19,1124,6,3.0,0.0,6,3.0,0.0,16,8.0,2.83,0.28,0.26,0.2,0.24,4.33,159.09
555,21,6669,384402,5,2.5,0.71,6,3.0,0.0,18,9.0,8.49,0.84,0.85,0.66,0.65,0.52,154.61
556,21,22,1732,4,2.0,0.0,4,2.0,0.0,18,9.0,8.49,0.19,0.2,0.43,0.46,0.0,158.53
558,25,30,3353,10,5.0,0.0,10,5.0,0.0,20,10.0,5.66,0.5,0.62,0.33,0.46,6.33,166.52
559,20,21,1894,7,3.5,0.71,8,4.0,1.41,17,8.5,7.78,0.34,0.31,0.36,0.34,0.0,164.46
564,36,39,2480,12,6.0,0.0,14,7.0,1.41,30,15.0,8.49,0.34,0.3,0.35,0.4,3.05,143.56
565,30,36,2803,8,4.0,0.0,8,4.0,0.0,21,10.5,3.54,0.24,0.13,0.41,0.36,0.02,152.26
566,29,41,4244,10,5.0,1.41,11,5.5,2.12,25,12.5,6.36,0.5,0.64,0.24,0.2,5.8,131.54
