id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
16,378,4544,1717010,73,12.17,16.17,39,6.5,3.94,176,29.33,56.24,0.97,0.95,0.46,0.6,2.26,107.23
17,798,15604,11541274,82,16.4,22.8,42,8.4,6.73,305,61.0,119.14,0.84,0.81,0.55,0.58,2.44,111.5
18,785,15071,10388115,73,12.17,21.52,34,5.67,6.59,305,50.83,114.25,0.99,1.0,0.62,0.7,2.57,119.33
19,891,56910,30463205,74,24.67,29.77,30,10.0,7.81,346,115.33,183.34,0.93,0.92,0.53,0.44,3.93,137.36
20,1446,39695,36843242,103,17.17,28.35,48,8.0,4.86,439,73.17,164.04,0.9,0.84,0.48,0.52,1.8,125.76
21,2375,57151,39545962,97,32.33,46.48,35,11.67,13.43,643,214.33,358.25,0.96,0.97,0.48,0.4,2.56,127.05
22,3966,158068,155436425,100,33.33,49.08,40,13.33,17.93,830,276.67,466.22,0.79,0.79,0.5,0.45,2.77,119.39
23,6600,347050,330506238,117,39.0,57.16,44,14.67,17.79,1096,365.33,618.92,0.82,0.79,0.4,0.35,2.59,131.56
24,6042,521069,514795411,136,34.0,60.69,40,10.0,14.67,1278,319.5,627.01,0.75,0.76,0.48,0.49,2.09,140.43
25,3570,514804,427596161,111,37.0,53.69,38,12.67,15.95,983,327.67,551.95,0.77,0.77,0.5,0.39,3.82,133.37
26,4034,251654,230568464,122,40.67,60.93,36,12.0,16.46,1124,374.67,636.82,0.62,0.62,0.39,0.35,3.65,134.37
27,4192,249400,190204935,105,35.0,52.85,31,10.33,13.58,968,322.67,548.49,0.67,0.66,0.41,0.34,3.32,97.57
28,6694,282006,245630697,139,23.17,48.47,48,8.0,12.31,1246,207.67,498.4,0.84,0.83,0.45,0.46,2.03,109.07
29,6713,427362,388319734,124,31.0,54.02,41,10.25,14.57,1230,307.5,603.67,0.71,0.71,0.52,0.54,5.24,148.89
30,4597,136587,111831481,136,27.2,47.44,43,8.6,8.65,1075,215.0,464.0,0.77,0.74,0.54,0.53,2.53,130.8
31,4113,159743,147657745,106,26.5,46.41,32,8.0,12.03,923,230.75,452.19,0.94,0.95,0.57,0.6,4.04,82.83
32,4802,167563,115419257,112,56.0,70.71,27,13.5,16.26,1060,530.0,738.22,0.94,0.95,0.55,0.38,5.03,84.26
33,5059,361149,338484317,123,30.75,53.51,45,11.25,14.66,1091,272.75,536.17,0.69,0.66,0.4,0.42,2.44,110.34
34,6980,728450,657031220,144,24.0,49.0,54,9.0,13.73,1289,214.83,515.95,0.97,0.97,0.62,0.64,11.68,155.88
35,5612,444924,382266584,105,26.25,44.6,37,9.25,13.23,1138,284.5,559.68,0.75,0.71,0.6,0.57,2.54,113.08
36,3263,157652,139116570,97,19.4,36.69,36,7.2,10.03,820,164.0,357.78,0.78,0.71,0.51,0.54,2.72,150.0
37,3555,168042,152402203,116,38.67,56.66,35,11.67,13.32,858,286.0,482.39,0.69,0.69,0.41,0.35,3.33,132.48
38,4197,229284,168361035,101,33.67,48.01,38,12.67,15.04,980,326.67,546.75,0.6,0.61,0.51,0.41,5.75,136.07
39,6272,291347,220020083,118,29.5,51.05,48,12.0,18.67,1131,282.75,557.5,0.84,0.77,0.58,0.57,1.91,150.33
40,6281,519258,520522210,154,30.8,59.96,57,11.4,18.27,1285,257.0,563.5,0.64,0.6,0.47,0.46,5.2,127.49
41,4168,273656,273174245,104,20.8,40.39,37,7.4,11.08,945,189.0,414.24,0.84,0.82,0.47,0.54,1.93,123.14
42,4151,360111,319484680,126,25.2,47.43,47,9.4,12.68,928,185.6,402.72,0.84,0.79,0.43,0.38,4.18,130.75
43,4266,170268,147984416,111,22.2,38.1,42,8.4,9.42,978,195.6,422.87,0.71,0.67,0.42,0.44,3.78,128.93
44,5097,232265,241679785,145,29.0,53.68,60,12.0,17.96,1117,223.4,486.69,0.8,0.78,0.33,0.36,4.83,102.12
45,6008,440272,408076786,150,37.5,66.34,51,12.75,19.55,1249,312.25,614.5,0.79,0.72,0.45,0.45,2.17,139.7
46,6581,417805,414831735,150,30.0,58.15,62,12.4,21.03,1220,244.0,534.99,0.77,0.7,0.46,0.45,2.56,135.82
47,7508,382954,267075527,139,46.33,73.33,60,20.0,30.35,1338,446.0,762.1,0.92,0.93,0.47,0.35,3.35,120.36
48,6079,1068266,948513639,148,37.0,65.34,48,12.0,16.79,1399,349.75,688.17,0.81,0.76,0.51,0.49,2.88,114.22
49,5006,335978,282604287,119,23.8,46.52,41,8.2,12.83,1113,222.6,489.37,0.87,0.87,0.48,0.46,2.06,119.32
50,3949,154917,148629885,121,30.25,52.54,39,9.75,13.0,980,245.0,480.67,0.95,0.97,0.56,0.47,2.64,123.12
51,4924,257583,233452484,130,26.0,46.45,45,9.0,10.12,1124,224.8,489.26,0.66,0.63,0.43,0.41,1.9,120.34
52,6343,308429,267776306,123,30.75,54.84,42,10.5,16.38,1227,306.75,604.84,0.75,0.72,0.45,0.43,2.01,146.48
53,6785,1072842,996604484,130,32.5,57.02,50,12.5,18.34,1319,329.75,648.84,0.78,0.78,0.64,0.64,2.72,135.67
54,6386,813263,622680787,141,35.25,58.52,61,15.25,21.23,1384,346.0,678.0,0.9,0.91,0.52,0.47,2.72,118.92
55,4515,264255,171191529,135,45.0,72.77,39,13.0,20.78,1230,410.0,698.89,0.59,0.58,0.5,0.41,3.59,139.58
56,3926,167031,146924084,128,42.67,63.52,34,11.33,12.74,1084,361.33,611.99,0.83,0.84,0.46,0.37,6.72,138.8
57,4358,266514,196183633,139,27.8,51.63,45,9.0,12.9,1142,228.4,496.2,0.8,0.78,0.64,0.6,3.05,116.16
58,4413,182045,161969222,127,31.75,51.53,41,10.25,11.84,1065,266.25,516.51,0.67,0.63,0.36,0.34,4.44,120.4
59,4004,636725,550773232,115,23.0,40.3,42,8.4,9.48,1055,211.0,459.52,0.76,0.77,0.42,0.5,1.91,159.58
60,2623,160702,171555371,105,35.0,54.58,26,8.67,12.42,807,269.0,458.13,0.85,0.86,0.48,0.43,3.61,107.59
61,2627,80977,63019259,115,23.0,43.1,38,7.6,9.79,786,157.2,340.9,0.78,0.75,0.5,0.58,5.76,113.14
62,2244,402020,407851134,102,20.4,35.1,35,7.0,5.24,722,144.4,309.51,0.9,0.86,0.46,0.5,3.87,112.11
63,2495,82591,55159858,107,17.83,34.39,35,5.83,6.46,752,125.33,295.74,0.77,0.74,0.53,0.47,2.41,132.51
64,1160,141855,142299271,67,16.75,27.51,21,5.25,5.85,414,103.5,198.34,0.81,0.82,0.6,0.55,4.65,117.8
65,1112,77780,46556583,74,14.8,26.98,22,4.4,5.5,424,84.8,182.36,0.66,0.64,0.65,0.61,2.23,149.83
66,1098,34674,23560982,75,25.0,32.91,19,6.33,4.51,422,140.67,229.79,0.88,0.9,0.46,0.38,7.45,149.7
67,950,173045,153360743,65,16.25,24.51,19,4.75,3.86,346,86.5,162.35,1.0,1.0,0.5,0.47,4.66,153.42
68,923,246874,245385035,64,21.33,27.43,25,8.33,7.77,368,122.67,198.61,0.94,0.95,0.38,0.29,4.88,141.96
69,404,8108,3745857,49,16.33,20.55,19,6.33,5.77,173,57.67,89.51,0.82,0.82,0.62,0.49,5.07,146.78
70,681,10569,4494311,75,15.0,22.51,28,5.6,4.28,283,56.6,114.3,0.8,0.76,0.46,0.52,2.75,127.94
71,430,109321,152463931,51,12.75,18.32,19,4.75,4.86,164,41.0,71.49,0.75,0.75,0.54,0.4,15.89,132.31
72,358,10299,7179536,42,10.5,12.61,22,5.5,5.0,148,37.0,61.43,0.82,0.83,0.46,0.42,4.49,126.8
73,331,170266,219562237,46,15.33,19.86,19,6.33,5.86,151,50.33,77.78,0.67,0.67,0.53,0.51,5.08,91.91
74,318,124483,175699401,55,13.75,18.87,26,6.5,6.45,164,41.0,71.36,0.9,0.83,0.45,0.5,3.37,152.35
75,191,3911,1033018,45,11.25,13.28,27,6.75,5.56,96,24.0,36.8,0.99,1.0,0.6,0.61,6.99,144.0
76,214,8257,4142663,46,11.5,13.03,27,6.75,5.74,100,25.0,39.34,0.91,0.85,0.6,0.68,3.68,152.16
77,217,6278,1935573,43,8.6,9.4,26,5.2,2.39,112,22.4,37.98,0.96,0.97,0.67,0.65,4.41,141.11
78,193,4061,756041,31,6.2,7.95,16,3.2,3.27,86,17.2,30.8,0.99,0.99,0.64,0.57,3.48,112.48
79,330,14539,11140753,46,11.5,15.72,20,5.0,4.83,157,39.25,69.19,0.94,0.92,0.57,0.56,2.41,140.04
80,452,39936,39245390,46,7.67,11.06,26,4.33,3.98,198,33.0,70.63,0.79,0.8,0.44,0.47,1.58,139.56
81,211,4595,1975180,39,6.5,8.73,25,4.17,4.88,103,17.17,33.32,0.62,0.61,0.68,0.62,3.92,135.14
82,238,12845,9523234,44,8.8,13.55,25,5.0,7.28,135,27.0,52.02,0.69,0.66,0.46,0.48,3.82,149.74
83,293,6885,1981399,42,14.0,18.36,25,8.33,11.85,130,43.33,64.69,0.65,0.65,0.64,0.51,5.84,132.97
84,307,9043,3406815,51,8.5,9.83,39,6.5,4.18,145,24.17,43.64,0.66,0.64,0.46,0.44,3.41,128.65
85,272,8321,4775798,55,11.0,15.8,26,5.2,5.02,139,27.8,51.08,0.77,0.7,0.56,0.43,4.76,112.89
86,162,3107,603384,33,8.25,8.66,18,4.5,3.11,83,20.75,31.02,0.97,0.97,0.56,0.58,2.77,109.13
87,188,5896,1973018,45,11.25,11.98,25,6.25,3.86,100,25.0,35.42,0.87,0.88,0.6,0.58,8.5,138.17
88,219,3344,648155,50,12.5,13.0,27,6.75,4.57,104,26.0,36.04,0.87,0.86,0.48,0.42,4.55,155.96
89,320,7414,1481167,57,11.4,16.68,30,6.0,6.2,145,29.0,50.99,0.78,0.73,0.43,0.38,3.83,144.37
90,187,107209,151482250,38,7.6,5.27,34,6.8,5.54,85,17.0,24.06,0.84,0.82,0.29,0.43,4.36,112.64
91,211,2976,1352701,41,13.67,12.66,22,7.33,5.77,97,32.33,40.53,0.78,0.82,0.53,0.57,8.56,145.21
92,193,2826,1606232,40,8.0,8.15,27,5.4,3.91,87,17.4,27.9,0.8,0.78,0.6,0.62,5.3,149.36
93,217,2564,613807,45,7.5,7.71,29,4.83,3.13,100,16.67,28.17,0.82,0.78,0.51,0.57,4.42,145.48
94,185,4173,2406542,36,12.0,12.17,26,8.67,7.64,91,30.33,39.58,0.66,0.55,0.4,0.34,6.61,107.46
95,239,2016,595489,45,9.0,9.62,32,6.4,4.88,93,18.6,28.9,0.91,0.87,0.43,0.49,4.04,130.84
96,251,2491,437119,42,8.4,7.83,27,5.4,3.21,112,22.4,37.36,0.9,0.88,0.5,0.58,1.83,121.45
97,144,1562,438368,32,8.0,4.24,25,6.25,4.35,56,14.0,15.43,0.92,0.92,0.52,0.51,5.18,147.36
98,109,955,200341,33,4.71,5.15,30,4.29,4.96,60,8.57,13.58,0.89,0.87,0.42,0.45,4.65,105.73
99,124,3043,1044167,33,8.25,4.57,26,6.5,2.52,66,16.5,13.96,0.82,0.78,0.38,0.42,6.33,149.6
100,208,2692,822409,31,7.75,9.22,17,4.25,3.86,72,18.0,24.29,0.81,0.82,0.45,0.39,3.62,126.23
101,120,1043,258903,30,7.5,4.51,27,6.75,3.59,48,12.0,10.13,0.73,0.63,0.41,0.33,8.21,110.58
102,113,952,296815,34,11.33,11.02,19,6.33,4.93,53,17.67,21.13,0.98,0.98,0.51,0.58,15.67,112.88
103,166,1201,283957,37,7.4,6.69,66,13.2,14.1,73,14.6,20.56,0.91,0.86,0.4,0.44,1.7,114.95
104,102,819,218463,32,6.4,5.59,23,4.6,3.78,61,12.2,16.39,0.76,0.72,0.59,0.53,5.69,152.2
105,130,837,204509,32,6.4,6.66,22,4.4,4.51,52,10.4,13.5,0.8,0.73,0.49,0.47,1.44,149.74
106,117,887,216267,30,7.5,7.42,17,4.25,3.4,51,12.75,15.95,0.6,0.57,0.47,0.36,2.68,123.87
107,92,861,257617,34,6.8,3.96,24,4.8,1.92,60,12.0,11.05,0.67,0.59,0.42,0.42,9.57,135.84
108,107,3723,3649912,30,6.0,3.46,23,4.6,2.07,54,10.8,7.29,0.74,0.71,0.57,0.65,12.16,142.6
109,124,778,139008,25,6.25,3.95,18,4.5,4.04,57,14.25,10.37,0.66,0.61,0.41,0.38,6.48,137.25
110,124,863,154226,29,5.8,5.54,23,4.6,4.04,48,9.6,9.13,0.59,0.58,0.49,0.46,5.27,138.78
111,117,699,130079,38,6.33,3.67,33,5.5,3.21,63,10.5,8.8,0.75,0.72,0.41,0.39,6.71,142.99
112,107,710,109412,34,8.5,7.33,27,6.75,4.92,49,12.25,11.81,0.87,0.82,0.53,0.54,2.71,150.84
113,109,976,483249,27,5.4,3.78,27,5.4,3.21,53,10.6,9.81,0.7,0.6,0.44,0.53,3.3,148.63
114,125,1183,415205,29,7.25,6.65,22,5.5,4.73,59,14.75,15.39,0.56,0.6,0.62,0.66,7.02,122.57
115,113,886,207631,29,7.25,5.91,20,5.0,4.08,48,12.0,12.83,0.7,0.66,0.47,0.44,9.03,141.72
116,93,761,155977,21,5.25,5.32,15,3.75,4.27,40,10.0,12.91,0.98,0.98,0.81,0.76,12.95,124.44
117,68,580,118857,22,5.5,4.04,16,4.0,2.16,34,8.5,8.27,0.72,0.73,0.58,0.56,11.54,119.58
118,74,680,240122,23,5.75,4.35,15,3.75,2.06,36,9.0,9.06,0.98,1.0,0.69,0.71,11.54,132.98
119,101,981,294668,28,7.0,6.68,18,4.5,3.87,46,11.5,13.7,0.91,0.85,0.38,0.31,6.72,145.27
120,90,788,214226,21,7.0,5.0,11,3.67,1.53,41,13.67,13.87,0.84,0.81,0.47,0.43,8.77,143.82
121,89,682,141278,35,7.0,5.57,24,4.8,2.77,47,9.4,9.79,0.84,0.73,0.47,0.47,5.6,169.11
122,102,1684,234194,33,8.25,4.35,29,7.25,4.03,51,12.75,12.42,0.84,0.79,0.35,0.46,9.34,120.01
123,111,1061,383575,37,7.4,5.81,31,6.2,3.27,53,10.6,10.14,0.81,0.74,0.35,0.41,9.17,148.21
124,110,1223,594480,28,7.0,3.37,22,5.5,2.08,45,11.25,9.29,0.87,0.83,0.34,0.35,11.29,163.4
125,111,771,197139,31,6.2,4.92,25,5.0,3.54,53,10.6,11.15,0.82,0.78,0.52,0.56,6.75,161.79
126,173,14498,18127363,41,10.25,8.02,26,6.5,3.11,79,19.75,22.32,0.89,0.8,0.3,0.31,2.44,176.76
127,122,922,212693,27,6.75,5.25,14,3.5,1.29,57,14.25,17.59,0.87,0.85,0.64,0.68,4.18,171.67
128,103,1044,234633,28,7.0,6.22,21,5.25,3.2,61,15.25,17.29,0.66,0.64,0.46,0.43,8.73,146.15
129,98,744,208317,29,4.83,3.37,22,3.67,2.25,45,7.5,7.58,0.67,0.62,0.45,0.48,9.18,158.79
130,100,651,124325,23,5.75,4.79,20,5.0,4.76,42,10.5,12.77,0.8,0.76,0.41,0.38,6.65,150.83
131,114,846,184428,28,7.0,5.29,19,4.75,2.5,51,12.75,15.22,0.76,0.75,0.41,0.46,5.66,155.36
132,119,985,286792,38,7.6,5.59,32,6.4,4.16,57,11.4,11.35,0.72,0.6,0.39,0.46,8.93,139.21
133,113,821,143528,35,7.0,4.3,27,5.4,2.19,51,10.2,10.28,0.87,0.74,0.38,0.39,7.66,129.17
134,108,964,394486,42,7.0,3.79,37,6.17,2.93,61,10.17,10.46,0.89,0.88,0.39,0.53,10.88,172.31
135,111,2917,2522490,37,7.4,5.68,31,6.2,4.6,61,12.2,14.7,0.78,0.72,0.44,0.53,3.5,148.54
136,110,935,145006,29,7.25,4.79,23,5.75,4.27,48,12.0,11.83,0.76,0.74,0.4,0.36,7.2,126.06
137,126,1147,208782,32,6.4,3.97,28,5.6,3.78,63,12.6,13.83,0.65,0.58,0.39,0.38,3.02,159.47
138,125,954,197613,42,8.4,5.86,36,7.2,2.77,71,14.2,12.58,0.75,0.7,0.43,0.45,4.97,142.4
139,126,735,107845,43,7.17,4.17,38,6.33,3.93,58,9.67,7.37,0.86,0.82,0.36,0.37,3.99,127.32
140,116,986,409660,25,8.33,2.08,22,7.33,2.31,47,15.67,10.6,0.88,0.84,0.52,0.59,5.11,105.87
141,110,761,152414,39,7.8,7.33,27,5.4,3.91,53,10.6,10.92,0.7,0.68,0.51,0.53,2.62,146.02
142,120,800,153074,44,7.33,4.32,38,6.33,2.73,63,10.5,8.71,0.82,0.75,0.38,0.46,4.46,157.76
143,90,2485,808499,28,7.0,5.72,15,3.75,2.22,41,10.25,10.9,0.73,0.68,0.46,0.56,10.43,130.18
144,106,741,115571,29,9.67,6.35,17,5.67,4.73,42,14.0,9.54,0.73,0.76,0.48,0.45,12.93,142.63
145,99,761,321568,29,7.25,2.22,25,6.25,2.63,50,12.5,5.74,0.77,0.72,0.46,0.52,6.4,172.4
146,121,931,221798,45,9.0,6.52,36,7.2,3.83,62,12.4,12.42,0.83,0.76,0.33,0.34,7.26,170.28
147,99,571,92677,29,7.25,5.19,21,5.25,3.86,42,10.5,8.06,0.66,0.61,0.42,0.39,5.12,148.33
148,127,1934,1437470,31,7.75,7.63,23,5.75,4.27,50,12.5,13.8,0.7,0.68,0.44,0.41,3.12,154.96
149,106,668,161391,29,7.25,4.57,22,5.5,3.11,46,11.5,7.19,0.68,0.62,0.42,0.42,3.42,162.09
150,93,522,67661,33,8.25,5.44,28,7.0,4.16,40,10.0,7.44,0.87,0.82,0.42,0.4,0.22,148.27
151,100,6282,6361179,32,8.0,7.35,26,6.5,3.79,48,12.0,12.73,0.84,0.79,0.32,0.29,4.64,155.73
152,82,708,182228,21,5.25,3.86,16,4.0,1.41,29,7.25,6.55,0.82,0.79,0.51,0.54,11.6,123.84
153,134,1996,1406601,37,7.4,7.4,26,5.2,3.96,52,10.4,13.46,0.8,0.72,0.45,0.43,3.15,146.68
154,87,2345,744650,25,8.33,5.86,22,7.33,4.04,37,12.33,9.45,0.93,0.94,0.4,0.41,13.55,158.9
155,92,520,103056,28,9.33,3.51,22,7.33,2.31,38,12.67,7.64,0.77,0.74,0.4,0.36,8.35,128.14
156,109,638,137545,36,9.0,6.78,26,6.5,3.7,49,12.25,9.54,0.64,0.59,0.46,0.42,5.42,134.44
157,143,10683,1098286,31,10.33,11.15,16,5.33,4.93,45,15.0,13.86,0.74,0.75,0.66,0.62,3.07,146.11
158,110,665,119392,31,7.75,7.04,20,5.0,3.46,45,11.25,10.31,0.72,0.65,0.46,0.43,7.22,117.62
159,162,2180,1341729,39,7.8,9.15,27,5.4,4.93,69,13.8,21.97,0.87,0.84,0.37,0.32,2.34,127.54
160,301,14538,1611543,50,12.5,14.39,28,7.0,5.35,104,26.0,40.7,0.76,0.7,0.52,0.44,2.09,132.93
161,628,33123,9603618,49,16.33,19.66,25,8.33,6.11,185,61.67,96.42,0.89,0.83,0.43,0.33,2.31,145.06
162,760,12866,10613785,57,14.25,23.85,27,6.75,8.26,227,56.75,107.51,0.64,0.53,0.44,0.29,1.37,91.43
163,484,7197,4456765,52,13.0,16.15,28,7.0,5.66,152,38.0,64.69,0.82,0.76,0.37,0.29,1.41,158.04
164,425,3824,2193862,49,12.25,12.69,35,8.75,5.91,143,35.75,57.58,0.79,0.72,0.39,0.32,1.81,156.52
165,1303,33252,29581582,68,22.67,30.6,23,7.67,6.43,290,96.67,157.04,0.81,0.82,0.5,0.42,1.62,133.38
166,2276,328938,379869306,63,21.0,32.05,27,9.0,11.27,482,160.67,270.49,0.56,0.55,0.29,0.24,6.48,149.65
167,5783,221875,198772263,113,28.25,47.18,51,12.75,17.56,945,236.25,458.52,0.65,0.58,0.36,0.3,1.78,146.44
168,4628,241772,203611112,92,30.67,41.86,45,15.0,17.32,819,273.0,459.86,0.73,0.7,0.48,0.38,2.23,120.85
169,3716,382693,480009439,109,21.8,40.95,44,8.8,12.42,737,147.4,321.22,0.73,0.69,0.44,0.46,1.52,119.16
170,3290,221982,239023874,78,19.5,32.34,36,9.0,12.0,621,155.25,303.17,0.78,0.73,0.34,0.3,1.94,110.53
171,3444,155041,114610358,87,21.75,37.5,38,9.5,13.0,654,163.5,320.33,0.69,0.64,0.44,0.37,1.89,138.25
172,6307,183040,152646133,130,32.5,57.67,44,11.0,15.34,1013,253.25,497.83,0.65,0.62,0.41,0.34,4.35,127.95
173,7004,384560,293297251,131,32.75,58.84,51,12.75,20.21,1145,286.25,565.17,0.78,0.74,0.35,0.26,2.02,130.41
174,3981,581680,621833169,98,32.67,48.81,32,10.67,13.43,769,256.33,434.46,0.81,0.82,0.51,0.51,2.56,140.36
175,4247,486753,583150156,96,19.2,34.56,37,7.4,9.86,816,163.2,355.98,0.78,0.72,0.36,0.36,1.58,140.71
176,4538,214377,194585283,110,27.5,46.38,35,8.75,9.18,873,218.25,424.51,0.7,0.65,0.4,0.35,2.11,137.95
177,4889,184179,155074964,118,23.6,43.85,40,8.0,11.22,877,175.4,381.03,0.7,0.68,0.34,0.28,5.65,122.35
178,6665,359231,324290846,133,33.25,63.17,35,8.75,14.84,1133,283.25,562.5,0.49,0.44,0.42,0.35,1.96,118.6
179,5275,472926,425570968,106,35.33,56.0,28,9.33,11.85,971,323.67,554.55,0.76,0.75,0.47,0.38,2.79,141.02
180,4382,651939,523670174,104,26.0,45.35,41,10.25,13.99,831,207.75,406.84,0.84,0.84,0.48,0.41,2.24,131.01
181,4151,318753,298378612,115,28.75,50.17,42,10.5,15.02,861,215.25,419.84,0.69,0.65,0.35,0.31,2.07,139.62
182,4063,539594,435018018,116,23.2,40.76,41,8.2,7.82,850,170.0,365.05,0.62,0.58,0.47,0.44,2.89,121.86
183,6302,519944,497932701,117,23.4,45.63,59,11.8,19.74,960,192.0,420.94,0.64,0.65,0.46,0.41,5.85,117.61
184,5662,552491,612971002,128,32.0,56.01,40,10.0,14.67,1029,257.25,504.5,0.65,0.65,0.34,0.32,4.64,136.3
185,4764,670858,607158611,111,27.75,49.51,33,8.25,11.84,874,218.5,427.67,0.79,0.8,0.48,0.4,4.74,139.22
186,4607,979697,853321414,113,22.6,44.39,44,8.8,13.55,907,181.4,396.68,0.62,0.57,0.46,0.4,2.28,120.47
187,4471,325314,279310957,110,36.67,55.73,36,12.0,14.8,832,277.33,468.24,0.8,0.79,0.47,0.37,2.66,137.03
188,4362,223410,209825728,111,27.75,46.17,48,12.0,14.67,805,201.25,391.17,0.78,0.74,0.3,0.25,2.0,157.25
189,4385,138555,130637521,108,36.0,52.05,52,17.33,21.46,800,266.67,450.64,0.7,0.63,0.36,0.32,2.71,121.94
190,4841,276955,277941517,114,38.0,58.92,50,16.67,22.85,883,294.33,500.28,0.75,0.78,0.52,0.49,2.92,152.61
191,5889,269904,263266015,114,28.5,50.35,40,10.0,14.02,975,243.75,476.84,0.64,0.62,0.42,0.36,2.46,142.96
192,3518,168516,162257689,87,29.0,44.17,27,9.0,11.27,724,241.33,411.07,0.65,0.55,0.32,0.28,2.95,127.23
193,3926,129595,110714217,85,21.25,37.85,26,6.5,9.68,743,185.75,364.17,0.48,0.49,0.43,0.34,4.6,129.61
194,3662,847889,835510362,88,22.0,38.67,27,6.75,8.88,702,175.5,342.34,0.58,0.55,0.44,0.36,2.28,143.73
195,3871,201009,195837356,111,22.2,42.94,30,6.0,8.43,738,147.6,321.1,0.62,0.58,0.52,0.52,1.78,143.59
196,4969,168885,154443845,120,30.0,51.34,40,10.0,12.73,872,218.0,426.67,0.8,0.76,0.4,0.34,1.89,150.84
197,6079,528419,438077912,117,39.0,62.35,40,13.33,18.77,1016,338.67,578.79,0.67,0.66,0.53,0.43,3.01,147.4
198,5032,2004662,1771802179,101,25.25,46.51,37,9.25,15.84,909,227.25,447.17,0.48,0.48,0.5,0.38,7.57,116.01
199,3317,215164,195627810,93,31.0,44.17,37,12.33,16.17,662,220.67,370.95,0.69,0.69,0.37,0.27,2.91,103.96
200,2512,113739,114975592,81,16.2,30.65,33,6.6,10.31,526,105.2,228.53,0.68,0.63,0.51,0.48,3.06,113.69
201,3591,126272,99177826,99,33.0,49.37,35,11.67,15.04,692,230.67,390.87,0.78,0.82,0.46,0.41,2.47,141.16
202,2971,119356,124663569,84,21.0,36.01,35,8.75,11.53,574,143.5,278.34,0.66,0.66,0.43,0.38,1.96,120.49
203,2580,51145,37907944,81,27.0,40.73,30,10.0,13.86,569,189.67,321.59,0.92,0.9,0.49,0.4,2.74,142.22
204,1739,63770,64225767,70,14.0,23.51,40,8.0,9.54,410,82.0,174.42,0.8,0.77,0.57,0.54,3.13,159.12
205,1453,45783,42473794,67,22.33,30.04,25,8.33,8.39,380,126.67,206.4,0.8,0.83,0.44,0.37,3.93,140.95
206,1426,176999,185412560,68,17.0,24.75,31,7.75,8.88,344,86.0,160.69,0.55,0.53,0.32,0.27,2.33,120.11
207,1548,98338,115598091,61,20.33,29.16,21,7.0,7.0,353,117.67,196.88,0.84,0.72,0.36,0.27,3.57,102.93
208,894,25264,22632419,52,17.33,21.57,25,8.33,6.51,234,78.0,124.77,0.63,0.6,0.37,0.27,2.55,142.33
