id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
20,836,38863,40289664,145,13.18,11.07,205,18.64,18.24,328,29.82,44.66,0.86,0.86,0.46,0.41,6.73,120.92
21,1261,77884,77129994,154,15.4,19.43,202,20.2,20.37,472,47.2,83.92,0.87,0.86,0.5,0.49,12.04,110.85
22,1919,212005,149783245,181,15.08,18.78,242,20.17,19.8,607,50.58,107.31,0.78,0.7,0.47,0.4,9.65,111.14
23,2981,222868,200393974,201,20.1,23.86,204,20.4,15.14,852,85.2,173.46,0.9,0.95,0.43,0.38,7.44,115.03
24,2745,253518,235763298,196,21.78,28.81,155,17.22,14.33,786,87.33,162.3,0.91,0.81,0.41,0.29,9.19,114.61
25,1736,99709,88267695,180,18.0,17.52,162,16.2,14.37,588,58.8,109.14,0.94,0.97,0.43,0.41,6.84,117.01
26,1854,258101,263672234,190,19.0,22.16,145,14.5,13.18,639,63.9,117.87,0.82,0.83,0.41,0.34,7.13,98.44
27,1484,76393,64915711,162,16.2,18.88,147,14.7,14.72,545,54.5,106.16,0.77,0.77,0.54,0.59,15.0,116.77
28,2655,113545,80395330,175,19.44,25.32,153,17.0,16.7,756,84.0,168.58,0.8,0.81,0.39,0.34,7.52,93.78
29,2529,166791,134030739,193,21.44,27.96,141,15.67,17.13,853,94.78,177.36,0.87,0.84,0.42,0.39,12.37,112.39
30,2033,175043,164729989,197,19.7,25.79,166,16.6,16.01,721,72.1,132.73,0.8,0.77,0.42,0.38,10.65,115.59
31,1612,51937,35647244,182,16.55,22.35,143,13.0,13.05,632,57.45,110.49,0.85,0.83,0.47,0.45,4.44,115.65
32,1546,95662,82367295,173,19.22,23.37,137,15.22,13.22,591,65.67,119.07,0.86,0.85,0.49,0.42,11.1,95.44
33,1511,48724,18722650,137,15.22,22.06,110,12.22,11.5,544,60.44,122.23,0.8,0.76,0.53,0.45,12.32,92.0
34,2676,174831,165502804,190,17.27,28.59,146,13.27,13.18,839,76.27,188.81,0.8,0.77,0.4,0.36,13.42,112.17
35,2508,280553,216699796,187,18.7,27.54,139,13.9,12.83,854,85.4,198.0,0.76,0.75,0.55,0.46,7.28,100.82
36,1686,158096,171174182,159,15.9,19.18,132,13.2,10.11,637,63.7,134.38,0.8,0.76,0.42,0.44,6.45,83.19
37,1386,208551,142974841,142,17.75,18.91,115,14.38,14.02,521,65.12,116.08,0.75,0.74,0.48,0.36,6.61,124.62
38,1382,151156,41870403,155,17.22,18.86,136,15.11,15.23,516,57.33,106.39,0.9,0.88,0.47,0.41,6.57,99.09
39,1413,58301,47510683,166,16.6,20.82,131,13.1,14.1,556,55.6,109.91,0.81,0.8,0.39,0.32,6.21,98.12
40,2092,76903,60251089,179,22.38,25.34,134,16.75,12.56,682,85.25,159.63,0.89,0.91,0.44,0.45,7.45,92.28
41,2409,146589,103450695,185,23.12,34.87,168,21.0,21.97,828,103.5,227.65,0.85,0.85,0.44,0.39,7.79,96.41
42,1335,68918,55780626,156,17.33,19.43,151,16.78,23.22,483,53.67,98.47,0.92,0.93,0.48,0.5,6.28,120.75
43,1223,31201,20880162,141,14.1,18.08,164,16.4,20.62,479,47.9,99.39,0.93,0.94,0.49,0.47,10.03,107.51
44,1327,92201,101283472,158,14.36,19.86,163,14.82,22.39,504,45.82,98.36,0.78,0.76,0.46,0.46,8.28,105.35
45,1661,94799,99974085,162,18.0,23.32,159,17.67,19.56,584,64.89,134.25,0.93,0.96,0.47,0.36,6.13,97.39
46,2433,132697,109113722,181,18.1,27.17,165,16.5,16.6,801,80.1,187.27,0.92,0.92,0.36,0.3,9.06,116.61
47,2184,233188,226340190,224,20.36,27.37,163,14.82,15.88,795,72.27,135.14,0.91,0.89,0.51,0.42,12.29,116.06
48,1942,231843,256849055,178,19.78,23.98,152,16.89,20.73,732,81.33,140.48,0.92,0.91,0.48,0.45,9.24,108.97
49,1343,136377,106987040,156,14.18,16.69,177,16.09,16.96,522,47.45,103.91,0.83,0.79,0.48,0.42,8.78,107.84
50,1284,76252,62042175,143,14.3,17.84,133,13.3,14.36,498,49.8,96.53,0.78,0.78,0.47,0.46,8.63,109.8
51,1589,87862,69982417,161,16.1,18.45,136,13.6,16.01,548,54.8,105.82,0.79,0.78,0.55,0.5,5.53,94.51
52,1348,109657,112172736,151,15.1,19.41,123,12.3,12.99,508,50.8,108.99,0.74,0.73,0.44,0.42,9.72,99.54
53,1151,45005,33051134,142,14.2,16.85,155,15.5,20.42,438,43.8,81.5,0.87,0.87,0.44,0.37,4.66,114.53
54,1461,101185,99953762,196,19.6,25.23,203,20.3,25.96,604,60.4,121.63,0.91,0.9,0.38,0.36,6.6,112.58
55,1665,93790,73658229,212,19.27,26.83,221,20.09,29.59,668,60.73,130.76,0.81,0.81,0.49,0.46,12.52,121.16
56,1675,61173,31246664,187,18.7,24.21,201,20.1,27.34,581,58.1,115.98,0.82,0.8,0.52,0.48,12.12,91.96
57,1657,102814,85689502,160,20.0,20.42,197,24.62,26.75,610,76.25,135.05,0.78,0.78,0.46,0.46,13.68,86.5
58,1238,62286,38750036,163,16.3,15.31,198,19.8,23.99,466,46.6,84.47,0.84,0.87,0.45,0.52,10.51,116.12
59,1097,33645,23846499,123,13.67,14.25,173,19.22,24.0,414,46.0,92.44,0.91,0.93,0.5,0.51,8.72,104.93
60,1396,115748,117182861,141,14.1,19.63,159,15.9,17.39,502,50.2,115.92,0.85,0.82,0.43,0.46,7.8,110.84
61,1837,135988,135288720,189,17.18,23.12,160,14.55,20.06,678,61.64,124.41,0.8,0.78,0.36,0.34,8.04,116.94
62,3448,149359,98125008,220,22.0,30.23,203,20.3,28.51,997,99.7,197.51,0.77,0.73,0.45,0.46,6.82,94.61
63,3087,153983,118226067,215,19.55,27.92,209,19.0,28.06,988,89.82,185.15,0.84,0.82,0.43,0.43,7.85,106.44
64,2112,97891,81344407,168,15.27,19.36,610,55.45,133.34,566,51.45,103.28,0.77,0.75,0.52,0.47,9.81,101.64
65,1839,77482,45937849,189,17.18,22.19,402,36.55,73.0,586,53.27,105.47,0.86,0.82,0.52,0.5,8.95,101.88
66,1710,53006,33617496,156,15.6,16.89,485,48.5,102.96,472,47.2,83.15,0.81,0.8,0.45,0.51,13.4,109.76
67,2324,110871,95466889,189,17.18,21.79,526,47.82,110.47,660,60.0,110.51,0.89,0.89,0.5,0.48,16.17,99.34
68,2724,162941,147333624,178,17.8,25.14,156,15.6,23.2,768,76.8,167.81,0.89,0.87,0.5,0.45,13.07,113.28
69,1617,51956,38250501,146,14.6,21.59,143,14.3,23.76,545,54.5,111.78,0.82,0.81,0.52,0.5,16.3,110.99
70,2407,175014,140489254,165,13.75,19.28,653,54.42,139.6,631,52.58,107.2,0.89,0.82,0.5,0.45,8.2,116.41
71,2162,94797,84914124,183,16.64,22.51,371,33.73,66.65,721,65.55,121.89,0.85,0.84,0.47,0.44,7.21,92.94
72,1347,50106,34457920,145,16.11,18.41,150,16.67,20.88,482,53.56,91.54,0.86,0.82,0.58,0.53,9.56,114.76
73,926,19227,13440327,147,16.33,14.02,180,20.0,25.37,356,39.56,53.08,0.88,0.89,0.42,0.45,10.95,87.44
74,648,37386,37820595,129,14.33,14.54,199,22.11,24.26,256,28.44,39.21,0.87,0.88,0.46,0.47,9.66,103.39
75,378,4874,1822511,104,10.4,7.68,146,14.6,18.26,164,16.4,15.17,0.97,0.99,0.43,0.46,13.29,86.67
76,391,22574,19163806,118,11.8,7.81,169,16.9,20.44,190,19.0,16.86,0.89,0.89,0.55,0.52,8.66,98.92
77,332,31334,30636576,106,10.6,6.83,167,16.7,21.33,174,17.4,15.07,0.86,0.84,0.38,0.45,12.92,111.02
78,392,9452,6506015,126,11.45,7.58,197,17.91,23.59,197,17.91,15.53,0.88,0.87,0.44,0.46,13.41,104.61
79,292,6697,5160615,86,9.56,7.26,161,17.89,25.23,126,14.0,12.91,0.84,0.84,0.59,0.64,12.07,114.97
80,352,39819,25914544,106,10.6,8.24,151,15.1,20.73,159,15.9,16.0,0.78,0.78,0.56,0.59,14.71,115.27
81,274,7556,2701444,89,9.89,7.11,169,18.78,25.62,132,14.67,12.58,0.97,0.95,0.58,0.56,19.46,111.26
82,367,24569,25158208,90,10.0,7.95,170,18.89,24.61,145,16.11,17.74,0.95,0.95,0.45,0.47,9.42,110.03
83,298,86832,99311973,92,9.2,9.27,144,14.4,21.81,137,13.7,17.24,0.81,0.8,0.46,0.5,13.9,119.82
84,323,35807,35876831,93,9.3,6.63,186,18.6,32.93,125,12.5,10.54,0.95,0.93,0.41,0.43,13.38,113.89
85,333,32271,23387854,97,8.82,6.11,192,17.45,27.94,151,13.73,12.1,0.78,0.76,0.53,0.57,16.65,103.27
86,273,12458,9952398,81,8.1,5.07,159,15.9,21.29,127,12.7,9.25,0.88,0.86,0.55,0.55,9.61,113.34
87,300,4972,2656391,101,8.42,5.45,186,15.5,23.44,159,13.25,11.18,0.79,0.77,0.54,0.53,5.32,115.97
88,278,17557,16210933,76,8.44,6.5,187,20.78,30.86,123,13.67,12.95,0.9,0.89,0.51,0.51,11.96,107.82
89,320,187190,171713387,102,10.2,4.8,193,19.3,27.72,166,16.6,14.89,0.94,0.97,0.49,0.44,12.64,103.03
90,310,26611,27250536,95,9.5,6.74,181,18.1,23.12,152,15.2,15.67,0.82,0.8,0.5,0.52,31.92,111.69
91,272,25407,26045096,95,8.64,5.57,169,15.36,24.56,142,12.91,12.93,0.85,0.84,0.52,0.56,20.27,134.17
92,347,16506,13328907,97,10.78,6.94,187,20.78,26.87,157,17.44,15.76,0.92,0.94,0.54,0.5,26.3,96.15
93,295,24695,23455414,83,9.22,5.78,188,20.89,25.97,137,15.22,12.11,0.88,0.88,0.45,0.44,36.95,97.2
94,247,3964,1490457,93,8.45,5.72,168,15.27,21.47,119,10.82,9.17,0.82,0.8,0.48,0.5,21.71,103.63
95,280,5735,4122368,92,8.36,6.19,190,17.27,24.87,129,11.73,10.69,0.89,0.88,0.52,0.52,6.79,115.52
96,243,8295,6930744,86,8.6,5.66,182,18.2,27.49,125,12.5,10.9,0.8,0.77,0.65,0.74,6.27,111.81
97,251,14824,6412234,89,9.89,6.39,165,18.33,22.81,126,14.0,10.95,0.85,0.82,0.6,0.66,17.94,134.92
98,280,5191,2757187,88,8.0,6.37,189,17.18,27.64,121,11.0,9.27,0.78,0.76,0.57,0.63,5.57,116.97
99,287,4918,2436669,88,8.0,6.81,194,17.64,29.85,134,12.18,11.6,0.76,0.73,0.45,0.48,6.76,93.3
100,338,5947,2790894,104,9.45,7.57,249,22.64,42.36,146,13.27,12.01,0.83,0.83,0.5,0.55,6.54,114.85
101,301,4946,2184303,89,8.09,7.25,211,19.18,36.69,121,11.0,11.44,0.89,0.89,0.55,0.54,9.48,130.25
102,303,18694,9406531,107,13.38,9.97,193,24.12,32.84,156,19.5,17.09,0.98,0.98,0.38,0.55,11.72,114.79
103,253,4319,1675970,63,7.0,5.92,158,17.56,30.53,110,12.22,14.28,0.77,0.77,0.57,0.64,10.65,103.57
104,295,4561,1734633,79,7.9,6.23,218,21.8,34.57,136,13.6,13.53,0.76,0.76,0.64,0.59,9.67,107.12
105,233,11411,10718008,61,6.78,4.41,182,20.22,33.48,89,9.89,9.65,0.9,0.87,0.53,0.54,6.6,121.08
106,261,3991,1211607,77,8.56,5.61,197,21.89,33.69,106,11.78,10.31,0.89,0.87,0.55,0.55,5.75,125.55
107,223,4961,2478909,71,7.1,4.7,165,16.5,25.85,96,9.6,8.29,0.8,0.77,0.37,0.35,11.16,116.34
108,262,3108,1011638,79,7.9,5.69,173,17.3,28.5,110,11.0,9.82,0.9,0.86,0.47,0.52,4.31,136.61
109,321,9803,4545733,93,9.3,4.35,218,21.8,37.28,126,12.6,9.74,0.87,0.8,0.47,0.51,8.1,107.75
110,374,16193,5445514,105,10.5,8.18,219,21.9,35.98,143,14.3,13.8,0.78,0.8,0.54,0.57,11.21,110.7
111,320,6498,983544,97,8.82,6.66,201,18.27,31.55,138,12.55,12.88,0.86,0.83,0.36,0.42,5.34,133.16
112,288,4557,2293097,88,9.78,6.18,187,20.78,31.93,120,13.33,10.87,0.77,0.71,0.5,0.52,11.83,110.35
113,302,35004,38004738,95,9.5,7.95,194,19.4,36.99,125,12.5,12.41,0.86,0.87,0.42,0.41,6.9,107.8
114,358,42023,8320104,93,8.45,6.74,225,20.45,34.86,127,11.55,11.62,0.79,0.81,0.44,0.44,6.58,117.34
115,285,7446,6471348,83,9.22,5.04,206,22.89,37.63,110,12.22,8.83,0.89,0.89,0.52,0.55,6.49,110.84
116,289,3683,881771,94,9.4,6.67,201,20.1,33.09,136,13.6,12.62,0.88,0.87,0.47,0.5,6.42,133.03
117,305,3668,910123,92,9.2,6.41,214,21.4,36.76,130,13.0,12.98,0.84,0.82,0.42,0.45,9.72,123.26
118,314,3762,830614,105,10.5,7.07,212,21.2,37.0,140,14.0,11.85,0.92,0.95,0.57,0.55,10.13,103.84
119,377,99448,82285513,91,8.27,6.69,217,19.73,35.59,138,12.55,14.26,0.77,0.75,0.42,0.39,9.42,124.14
120,341,115168,97891332,94,7.83,6.63,237,19.75,40.87,133,11.08,12.82,0.74,0.74,0.49,0.49,15.67,110.24
121,328,3795,861869,83,8.3,7.41,218,21.8,44.6,124,12.4,13.35,0.76,0.78,0.52,0.52,9.7,94.1
122,277,3117,645966,75,7.5,5.8,192,19.2,40.98,98,9.8,9.24,0.79,0.77,0.5,0.54,6.67,126.2
123,271,3463,816497,74,9.25,4.53,194,24.25,41.37,106,13.25,10.12,0.9,0.88,0.52,0.53,9.09,118.68
124,289,4147,1101096,71,7.89,4.14,223,24.78,39.28,99,11.0,10.15,0.85,0.84,0.46,0.46,28.65,124.97
125,306,3601,1070807,90,8.18,4.51,217,19.73,31.9,123,11.18,8.73,0.84,0.84,0.42,0.41,2.99,128.05
126,293,10797,1923820,72,6.55,4.55,169,15.36,28.91,103,9.36,9.3,0.87,0.88,0.42,0.4,13.93,132.22
127,246,3405,967466,99,8.25,5.99,166,13.83,21.61,119,9.92,8.47,0.82,0.79,0.39,0.41,7.13,150.1
128,238,2488,590117,72,8.0,5.29,169,18.78,35.75,95,10.56,8.97,0.85,0.85,0.52,0.49,9.81,144.61
129,239,6548,755604,89,8.09,6.96,173,15.73,28.14,124,11.27,12.05,0.77,0.75,0.46,0.45,8.43,124.1
130,266,2812,558878,90,8.18,4.07,199,18.09,30.33,113,10.27,7.14,0.87,0.83,0.38,0.4,9.25,142.5
131,316,9086,6409224,102,10.2,6.34,210,21.0,36.38,140,14.0,9.26,0.86,0.84,0.4,0.42,4.13,137.62
132,271,2814,726433,95,8.64,8.04,184,16.73,29.43,126,11.45,12.25,0.82,0.77,0.52,0.56,5.18,132.05
133,318,3016,741993,97,8.08,7.53,186,15.5,30.24,127,10.58,13.12,0.76,0.71,0.53,0.54,14.11,122.51
134,279,2437,512804,83,9.22,6.28,195,21.67,31.46,114,12.67,11.69,0.83,0.83,0.48,0.46,8.99,129.54
135,351,4745,2268331,94,10.44,10.06,219,24.33,37.51,133,14.78,16.89,0.82,0.82,0.47,0.49,9.43,128.05
136,291,5535,840139,96,10.67,6.26,200,22.22,32.77,133,14.78,11.53,0.95,0.93,0.39,0.4,11.35,126.58
137,324,23497,10343839,104,9.45,6.36,213,19.36,25.2,128,11.64,11.14,0.96,0.98,0.4,0.43,8.5,125.56
138,313,3503,828910,94,11.75,9.22,202,25.25,37.7,128,16.0,14.3,0.99,0.99,0.48,0.45,8.52,127.15
139,281,3384,962986,100,8.33,5.85,197,16.42,28.26,145,12.08,11.55,0.8,0.78,0.46,0.47,3.81,119.67
140,282,2922,746147,106,10.6,6.65,188,18.8,27.23,139,13.9,11.94,0.96,0.97,0.43,0.5,4.04,140.73
141,293,4173,1568017,102,11.33,7.04,193,21.44,29.84,144,16.0,12.59,0.86,0.85,0.49,0.48,7.4,112.59
142,357,4202,1002601,82,9.11,5.01,194,21.56,35.14,114,12.67,9.07,0.95,0.95,0.42,0.43,6.15,137.76
143,250,3139,807678,87,9.67,6.42,164,18.22,31.0,107,11.89,9.61,0.93,0.91,0.52,0.59,16.93,127.61
144,258,5292,1508204,88,8.0,4.2,173,15.73,25.71,114,10.36,7.2,0.81,0.78,0.35,0.37,14.34,141.67
145,307,3681,961029,92,10.22,6.32,168,18.67,28.46,126,14.0,11.46,0.72,0.69,0.44,0.47,18.77,119.92
146,306,7066,4264348,93,9.3,5.81,192,19.2,29.29,125,12.5,10.89,0.94,0.94,0.43,0.43,5.98,125.04
147,232,2468,530138,62,8.86,6.89,165,23.57,34.4,97,13.86,14.37,0.77,0.74,0.44,0.4,5.4,135.64
148,223,2736,943603,72,9.0,7.75,154,19.25,35.11,95,11.88,12.1,0.87,0.86,0.38,0.4,7.63,153.82
149,264,4575,3252749,94,9.4,7.14,174,17.4,26.4,127,12.7,12.45,0.9,0.87,0.36,0.44,3.31,142.75
150,260,2715,700044,86,8.6,5.52,170,17.0,27.8,121,12.1,10.65,0.91,0.91,0.53,0.6,19.37,137.85
151,239,2569,693267,79,9.88,6.88,157,19.62,32.88,105,13.12,11.27,0.73,0.77,0.5,0.5,22.61,126.15
152,315,5083,2239279,94,8.55,6.23,227,20.64,38.54,116,10.55,9.47,0.89,0.88,0.51,0.46,7.52,119.26
153,261,3974,1281436,90,10.0,7.07,209,23.22,39.54,118,13.11,11.89,0.78,0.79,0.38,0.41,18.05,114.18
154,268,2950,664730,84,9.33,6.71,187,20.78,34.11,114,12.67,11.25,0.81,0.77,0.44,0.49,8.19,141.22
155,285,2816,798296,94,10.44,6.33,183,20.33,29.44,129,14.33,10.78,0.91,0.95,0.45,0.38,4.43,116.88
156,206,2682,487939,71,7.1,5.11,161,16.1,29.98,93,9.3,8.74,0.85,0.85,0.49,0.55,20.05,120.45
157,262,4520,1956246,89,8.9,5.22,182,18.2,28.02,116,11.6,9.07,0.87,0.85,0.48,0.46,6.27,135.6
158,257,2890,715436,67,7.44,5.2,161,17.89,29.09,100,11.11,9.65,0.94,0.92,0.46,0.49,16.05,126.08
159,283,2792,687250,104,9.45,6.95,214,19.45,26.7,141,12.82,10.81,0.88,0.88,0.47,0.55,5.03,140.4
160,291,2846,852457,79,8.78,4.79,170,18.89,25.89,117,13.0,10.27,0.83,0.81,0.44,0.45,10.36,122.99
161,407,9300,6216081,93,13.29,10.32,162,23.14,22.35,158,22.57,21.79,0.97,0.99,0.54,0.46,6.04,128.47
162,410,5467,3104166,107,10.7,9.08,193,19.3,26.65,151,15.1,15.04,0.78,0.78,0.49,0.48,6.88,111.42
163,476,5618,2219126,104,9.45,8.19,247,22.45,28.84,182,16.55,20.1,0.85,0.86,0.47,0.46,4.71,126.04
164,611,64000,69960995,102,10.2,10.84,290,29.0,44.9,200,20.0,30.65,0.86,0.85,0.4,0.4,10.16,138.24
165,992,82579,46676952,132,11.0,14.21,304,25.33,40.07,351,29.25,63.0,0.75,0.74,0.44,0.48,8.92,139.6
166,1661,79214,71374449,145,14.5,22.07,300,30.0,43.11,534,53.4,121.51,0.87,0.86,0.52,0.48,18.15,103.38
167,2184,169114,142911990,154,14.0,21.69,197,17.91,23.21,666,60.55,144.47,0.91,0.91,0.52,0.56,11.31,125.77
168,1197,79478,68074644,132,14.67,18.6,141,15.67,20.79,419,46.56,90.21,0.72,0.7,0.55,0.51,10.55,99.23
169,1012,42157,35598303,124,13.78,14.81,138,15.33,17.78,383,42.56,83.09,0.78,0.75,0.47,0.39,9.22,96.66
170,1181,58224,42169702,135,13.5,13.99,145,14.5,17.97,429,42.9,81.04,0.86,0.86,0.36,0.29,9.62,103.84
171,1147,74220,65854285,122,12.2,16.15,148,14.8,23.55,437,43.7,94.51,0.71,0.72,0.49,0.49,10.77,106.64
172,1953,87899,62057307,176,14.67,19.93,181,15.08,17.04,692,57.67,132.63,0.86,0.84,0.5,0.44,5.8,102.18
173,1970,105301,89396595,159,17.67,23.23,144,16.0,20.55,671,74.56,146.79,0.86,0.86,0.45,0.4,9.66,100.35
174,1305,158084,144248205,166,16.6,18.55,156,15.6,18.84,486,48.6,82.89,0.93,0.93,0.44,0.34,10.75,94.79
175,1694,98646,71923348,159,19.88,22.41,139,17.38,17.93,598,74.75,129.28,0.78,0.7,0.39,0.29,10.91,105.57
176,1835,127967,99310494,178,16.18,19.56,161,14.64,21.49,572,52.0,101.84,0.81,0.83,0.51,0.47,8.54,108.1
177,1724,91829,83144476,155,14.09,18.95,147,13.36,14.73,588,53.45,111.66,0.75,0.73,0.49,0.47,6.91,95.1
178,2320,142826,125087670,165,16.5,24.94,139,13.9,13.22,751,75.1,171.24,0.87,0.87,0.48,0.45,8.96,83.7
179,1984,209804,204652171,156,17.33,23.32,126,14.0,13.6,653,72.56,158.04,0.84,0.83,0.44,0.38,8.68,114.88
180,1984,126742,112574468,172,19.11,21.13,129,14.33,13.77,636,70.67,128.24,0.86,0.85,0.43,0.31,10.32,114.53
181,1674,96049,79840932,169,16.9,20.09,132,13.2,12.67,588,58.8,106.6,0.87,0.86,0.46,0.42,6.64,104.9
182,1655,68983,51275221,164,16.4,24.48,114,11.4,11.71,547,54.7,105.16,0.91,0.9,0.55,0.51,7.53,121.64
183,1765,143812,129374490,167,16.7,23.12,151,15.1,23.58,580,58.0,119.08,0.74,0.76,0.56,0.51,6.98,122.23
184,2444,730234,754241534,192,17.45,27.03,157,14.27,18.33,780,70.91,156.54,0.75,0.74,0.51,0.47,7.01,103.75
185,2441,136284,77997905,189,21.0,29.14,131,14.56,14.86,857,95.22,173.05,0.92,0.93,0.61,0.56,8.54,83.23
186,1621,111830,113265157,164,14.91,19.68,134,12.18,12.86,572,52.0,101.76,0.75,0.73,0.44,0.44,12.27,100.41
187,1589,264873,70926027,172,17.2,22.81,119,11.9,11.44,631,63.1,116.68,0.82,0.8,0.53,0.57,13.04,109.67
188,1531,494582,686778322,150,16.67,21.24,127,14.11,13.11,555,61.67,108.43,0.87,0.88,0.48,0.49,9.58,98.22
189,1582,60181,52523118,133,14.78,15.8,144,16.0,16.93,556,61.78,113.95,0.82,0.84,0.43,0.42,12.46,127.71
190,2187,188963,172837966,176,17.6,23.7,172,17.2,14.88,685,68.5,149.44,0.93,0.94,0.35,0.23,13.93,106.76
191,1413,95863,57856619,167,16.7,23.2,123,12.3,12.0,554,55.4,113.24,0.77,0.78,0.4,0.36,6.57,102.19
192,1245,150896,149621714,138,15.33,17.59,126,14.0,15.5,489,54.33,103.1,0.9,0.95,0.46,0.35,5.07,88.88
193,1368,106045,93212810,173,15.73,20.79,123,11.18,9.58,554,50.36,101.45,0.86,0.85,0.5,0.48,7.77,105.03
194,1226,201754,214254430,133,14.78,19.5,118,13.11,14.21,460,51.11,105.25,0.8,0.83,0.43,0.36,17.81,109.74
195,1682,109968,97439666,136,12.36,16.73,123,11.18,11.68,520,47.27,109.99,0.84,0.82,0.48,0.46,6.2,111.0
196,1605,149183,144734476,153,15.3,19.73,118,11.8,12.08,558,55.8,117.43,0.85,0.85,0.45,0.4,8.41,107.44
197,1024,116966,148608489,139,11.58,14.38,147,12.25,13.2,431,35.92,78.45,0.73,0.7,0.42,0.46,6.34,95.46
198,1197,67972,53507153,146,13.27,15.88,149,13.55,11.93,463,42.09,96.6,0.87,0.86,0.45,0.48,7.68,108.73
199,1060,61157,55181436,140,14.0,15.21,147,14.7,13.5,432,43.2,83.67,0.73,0.72,0.44,0.42,9.5,106.15
200,1220,50630,36377233,133,14.78,15.34,124,13.78,11.82,493,54.78,96.96,0.91,0.9,0.41,0.39,10.98,108.23
201,1028,30451,20232310,158,14.36,14.17,228,20.73,29.82,453,41.18,60.96,0.8,0.76,0.48,0.41,8.6,103.15
202,725,62894,49242589,119,11.9,11.43,240,24.0,40.36,331,33.1,41.62,0.73,0.72,0.46,0.41,7.92,96.59
203,843,23072,14364348,135,13.5,13.23,178,17.8,20.71,314,31.4,43.64,0.78,0.76,0.48,0.42,11.18,97.13
204,678,155979,218812010,104,14.86,13.07,186,26.57,28.43,282,40.29,46.46,0.89,0.94,0.41,0.44,8.11,93.06
205,863,23293,10508789,141,14.1,12.01,351,35.1,64.39,403,40.3,55.03,0.83,0.82,0.47,0.48,6.78,106.83
206,908,35161,32084595,153,15.3,15.07,206,20.6,19.46,382,38.2,57.86,0.81,0.75,0.47,0.42,6.84,107.77
207,1158,30478,16735882,144,14.4,14.28,159,15.9,15.02,399,39.9,65.36,0.87,0.87,0.63,0.58,9.44,102.17
208,966,115327,114655856,170,15.45,17.82,155,14.09,15.51,428,38.91,59.66,0.84,0.82,0.45,0.4,9.01,100.45
