id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
48,20273,330936,274340430,111,22.2,37.6,14600,2920.0,6488.53,969,193.8,409.52,0.78,0.78,0.47,0.43,6.02,123.7
49,13688,271945,203179651,117,29.25,48.53,8063,2015.75,3988.85,1017,254.25,487.26,0.73,0.74,0.68,0.68,5.72,84.35
50,23141,368434,339710962,119,23.8,44.85,15864,3172.8,7067.21,941,188.2,404.11,0.8,0.8,0.59,0.58,7.28,119.37
51,19397,883022,701710340,147,29.4,53.58,11435,2287.0,5069.2,1239,247.8,532.41,0.79,0.8,0.55,0.57,5.02,101.78
52,19092,596524,549602778,138,23.0,47.53,11890,1981.67,4810.99,1294,215.67,506.36,0.84,0.84,0.48,0.52,4.5,134.16
53,20841,792472,696635062,123,20.5,40.51,14108,2351.33,5730.67,955,159.17,373.77,0.83,0.83,0.42,0.45,4.2,105.01
54,14382,597021,506065882,142,23.67,46.29,9922,1653.67,4024.69,980,163.33,383.47,0.83,0.83,0.64,0.68,5.35,110.85
55,17099,320265,294336481,112,22.4,36.72,10301,2060.2,4562.62,924,184.8,383.86,0.8,0.8,0.5,0.48,5.84,122.59
56,17981,278713,246908007,93,15.5,30.15,12236,2039.33,4964.97,803,133.83,310.79,0.81,0.75,0.65,0.6,6.95,88.09
57,15981,328933,253990730,108,18.0,33.0,11442,1907.0,4635.93,948,158.0,367.08,0.81,0.83,0.56,0.6,5.66,104.24
58,18589,315106,219125399,101,25.25,43.28,13063,3265.75,6496.85,894,223.5,434.39,0.75,0.75,0.69,0.67,7.86,118.46
59,11200,150372,98143807,87,17.4,31.67,6592,1318.4,2921.22,784,156.8,336.15,0.74,0.72,0.52,0.55,6.73,90.76
60,3437,118257,107987961,90,18.0,29.81,779,155.8,315.71,706,141.2,295.76,0.77,0.76,0.54,0.54,5.85,81.65
61,2769,91438,68513519,89,14.83,27.15,227,37.83,64.46,618,103.0,236.26,0.83,0.83,0.35,0.35,8.27,116.03
62,2739,90009,79891068,93,18.6,28.57,214,42.8,62.18,586,117.2,241.58,0.81,0.8,0.44,0.46,5.18,112.75
63,1165,41285,32875536,81,13.5,24.37,201,33.5,55.07,451,75.17,167.22,0.83,0.83,0.51,0.53,6.63,115.42
64,1029,88145,45291256,59,11.8,16.54,156,31.2,44.38,337,67.4,132.58,0.8,0.8,0.34,0.31,8.25,120.03
65,837,11362,4876433,70,11.67,18.52,202,33.67,47.69,310,51.67,103.39,0.91,0.84,0.48,0.46,7.14,132.14
66,576,74874,72652063,57,9.5,12.16,155,25.83,33.41,219,36.5,68.97,0.74,0.74,0.58,0.65,6.1,126.09
67,404,23788,15877555,52,10.4,12.5,175,35.0,43.99,193,38.6,63.38,0.75,0.79,0.45,0.49,13.82,119.67
68,315,5709,2614523,49,7.0,8.52,141,20.14,29.97,162,23.14,45.3,0.82,0.82,0.44,0.51,8.67,117.56
69,250,5637,4484241,38,9.5,7.19,126,31.5,37.92,128,32.0,44.11,0.76,0.76,0.52,0.5,19.54,133.09
70,706,38153,9896194,57,8.14,10.79,145,20.71,26.09,192,27.43,55.43,0.74,0.75,0.47,0.61,4.56,116.61
71,287,9873,4254172,48,12.0,12.36,124,31.0,35.81,148,37.0,55.85,0.76,0.76,0.41,0.41,17.93,125.98
72,276,26952,11382712,44,8.8,12.03,138,27.6,38.89,127,25.4,42.88,0.81,0.8,0.4,0.43,10.81,98.2
73,355,5582,3919488,43,7.17,6.59,142,23.67,28.2,141,23.5,37.61,0.84,0.84,0.64,0.73,7.05,133.51
74,298,60179,25564693,43,10.75,12.04,206,51.5,39.67,116,29.0,38.94,0.71,0.72,0.56,0.55,12.75,92.62
75,227,2531,1064695,34,8.5,3.7,145,36.25,42.41,108,27.0,30.67,0.74,0.74,0.37,0.38,16.63,126.04
76,197,27943,35844328,33,6.6,7.83,99,19.8,26.72,94,18.8,31.3,0.8,0.8,0.29,0.34,20.49,131.64
77,238,4809,2952909,30,6.0,4.3,164,32.8,44.1,88,17.6,24.03,0.79,0.8,0.32,0.31,18.97,120.93
78,251,91143,122622996,55,7.86,9.23,147,21.0,33.04,110,15.71,27.4,0.92,0.82,0.53,0.57,10.09,129.56
79,229,8814,1822811,49,8.17,10.8,122,20.33,34.36,110,18.33,34.19,0.84,0.84,0.55,0.48,13.29,127.53
80,249,2823,1259301,36,6.0,4.73,155,25.83,38.35,104,17.33,25.11,0.82,0.81,0.49,0.53,11.47,128.25
81,230,54334,22340507,32,6.4,6.43,148,29.6,41.42,92,18.4,25.99,0.8,0.8,0.58,0.6,14.66,134.21
82,233,22350,17693316,40,5.71,5.19,148,21.14,35.02,106,15.14,26.14,0.86,0.86,0.48,0.66,6.3,97.07
83,230,2606,920213,39,6.5,4.04,171,28.5,46.53,88,14.67,18.58,0.84,0.84,0.44,0.58,8.48,125.66
84,232,2651,785793,34,8.5,6.86,153,38.25,46.57,100,25.0,30.5,0.75,0.75,0.44,0.44,13.59,129.84
85,238,3330,2027109,46,5.75,5.78,164,20.5,33.39,102,12.75,20.87,0.87,0.88,0.61,0.65,13.96,129.23
86,214,12204,5956163,39,7.8,6.1,155,31.0,39.73,91,18.2,21.94,0.8,0.8,0.56,0.64,14.21,131.05
87,217,11330,7596403,35,7.0,5.92,157,31.4,42.7,83,16.6,21.8,0.8,0.8,0.6,0.7,14.09,114.45
88,214,1894,863755,34,6.8,5.54,161,32.2,45.22,80,16.0,19.04,0.8,0.8,0.61,0.69,19.42,144.21
89,232,5622,1492080,39,5.57,4.65,173,24.71,40.93,95,13.57,18.94,0.95,0.92,0.58,0.62,8.14,112.62
90,193,1979,753760,29,7.25,5.5,122,30.5,35.65,90,22.5,29.01,0.75,0.75,0.54,0.51,17.92,134.1
91,243,2694,998063,37,9.25,8.1,143,35.75,39.76,97,24.25,32.18,0.75,0.75,0.55,0.63,15.68,100.46
92,213,51214,20387638,38,5.43,5.97,150,21.43,35.92,89,12.71,20.95,0.85,0.85,0.52,0.58,8.93,130.03
93,262,15219,14289663,48,8.0,7.54,164,27.33,42.58,111,18.5,25.67,0.81,0.81,0.65,0.65,14.9,140.83
94,216,40085,44027006,42,6.0,4.62,148,21.14,29.63,96,13.71,19.3,0.82,0.82,0.47,0.49,12.4,122.77
95,215,7918,1881538,30,7.5,6.86,153,38.25,47.3,81,20.25,23.47,0.91,0.87,0.52,0.55,20.78,129.74
96,187,1945,938765,36,9.0,8.29,127,31.75,37.64,85,21.25,26.73,0.77,0.76,0.36,0.39,15.88,127.42
97,236,3607,2013722,46,6.57,5.8,145,20.71,30.31,109,15.57,23.68,0.86,0.86,0.54,0.61,9.37,130.53
98,225,1985,720054,32,8.0,6.48,160,40.0,50.0,86,21.5,23.85,0.74,0.75,0.52,0.55,17.38,114.69
99,236,1759,481461,48,8.0,6.36,170,28.33,37.88,109,18.17,24.31,0.75,0.75,0.54,0.57,12.58,130.13
100,233,2031,552799,31,6.2,5.26,163,32.6,49.41,90,18.0,24.38,0.8,0.8,0.5,0.53,9.41,96.19
101,196,3679,1105970,33,6.6,5.73,129,25.8,31.85,86,17.2,21.99,0.74,0.75,0.38,0.42,22.38,109.04
102,206,3235,2825856,28,5.6,3.51,142,28.4,42.19,81,16.2,20.02,0.83,0.81,0.55,0.63,12.28,105.56
103,203,2060,950507,43,6.14,6.2,127,18.14,26.91,97,13.86,21.61,0.82,0.8,0.51,0.51,9.47,138.66
104,164,8745,4031926,35,7.0,5.57,111,22.2,26.84,84,16.8,21.18,0.76,0.74,0.41,0.33,13.38,122.58
105,165,1289,412258,34,6.8,5.93,107,21.4,28.54,79,15.8,20.93,0.8,0.8,0.51,0.57,11.53,129.03
106,177,1264,324206,25,8.33,6.51,130,43.33,38.53,68,22.67,19.6,0.67,0.66,0.45,0.52,27.52,86.0
107,198,4436,1020851,29,7.25,8.14,132,33.0,41.55,75,18.75,24.76,0.75,0.75,0.47,0.53,14.94,82.79
108,231,7776,981380,33,6.6,6.43,169,33.8,46.05,84,16.8,21.05,0.8,0.8,0.67,0.7,12.42,102.38
109,228,1916,663193,41,8.2,6.18,135,27.0,38.92,97,19.4,27.11,0.81,0.81,0.54,0.58,12.04,129.31
110,216,1447,500510,38,5.43,4.96,147,21.0,37.74,81,11.57,18.08,0.86,0.86,0.49,0.54,9.99,132.1
111,205,1479,321033,35,5.83,4.26,139,23.17,38.52,78,13.0,18.25,0.82,0.83,0.49,0.51,13.96,147.11
112,195,1347,423169,24,6.0,4.08,116,29.0,39.12,84,21.0,27.07,0.76,0.75,0.33,0.34,12.66,121.36
113,204,3678,1333607,27,6.75,4.99,143,35.75,53.04,74,18.5,25.85,0.9,0.86,0.51,0.55,19.92,129.87
114,272,3039,1308805,30,5.0,3.9,144,24.0,44.34,97,16.17,29.92,0.84,0.83,0.4,0.46,8.97,151.08
115,203,2675,1817061,39,6.5,5.21,127,21.17,33.72,90,15.0,23.17,0.85,0.84,0.49,0.56,8.88,143.6
116,213,6539,4114325,37,9.25,7.8,130,32.5,42.84,88,22.0,30.99,0.75,0.75,0.41,0.37,15.64,132.75
117,192,3008,2043956,34,5.67,5.57,131,21.83,35.39,75,12.5,20.13,0.94,0.92,0.54,0.53,9.19,131.66
118,249,1821,605992,44,6.29,5.38,170,24.29,43.42,100,14.29,23.91,0.86,0.86,0.48,0.49,9.42,109.63
119,213,8788,7457763,36,7.2,7.53,128,25.6,40.8,77,15.4,25.6,0.74,0.73,0.49,0.47,14.66,95.4
120,273,11911,9064631,34,6.8,5.85,160,32.0,57.1,93,18.6,30.99,0.78,0.69,0.31,0.34,8.82,140.47
121,260,20507,14422668,35,8.75,10.87,117,29.25,43.26,106,26.5,43.74,0.92,0.88,0.48,0.52,9.39,80.25
122,201,4979,1629995,32,6.4,5.59,122,24.4,43.47,74,14.8,24.2,0.82,0.81,0.38,0.41,10.55,141.22
123,187,1456,692428,29,7.25,8.62,110,27.5,43.76,70,17.5,28.36,0.76,0.75,0.58,0.57,11.48,158.63
124,209,1645,519227,31,7.75,7.09,127,31.75,45.0,86,21.5,33.07,0.74,0.75,0.32,0.39,14.8,138.09
125,176,1267,313787,25,6.25,7.85,105,26.25,41.97,67,16.75,28.18,0.74,0.74,0.46,0.5,15.62,152.61
126,172,1084,288499,28,7.0,6.0,100,25.0,36.71,78,19.5,29.68,0.76,0.76,0.48,0.45,12.99,148.36
127,212,4520,1095995,46,7.67,8.64,123,20.5,25.0,94,15.67,27.19,0.84,0.84,0.37,0.42,11.15,149.98
128,198,9420,4597791,38,9.5,9.75,123,30.75,43.18,81,20.25,31.19,0.75,0.75,0.34,0.2,19.03,139.27
129,222,4149,518418,51,7.29,6.8,142,20.29,37.09,98,14.0,22.63,0.87,0.86,0.56,0.56,8.03,145.5
130,272,8243,7008364,47,9.4,11.19,142,28.4,47.0,110,22.0,38.1,0.81,0.8,0.41,0.33,9.34,164.09
131,201,1197,395117,28,7.0,6.22,125,31.25,49.85,71,17.75,26.89,0.74,0.75,0.44,0.44,11.28,148.83
132,198,4917,1445592,38,7.6,3.21,118,23.6,35.46,90,18.0,24.05,0.81,0.8,0.34,0.36,13.99,142.28
133,210,2231,527378,40,10.0,9.56,125,31.25,43.93,82,20.5,29.77,0.74,0.74,0.45,0.49,14.2,151.46
134,225,1575,350250,47,7.83,5.85,140,23.33,39.14,95,15.83,24.64,0.82,0.82,0.37,0.33,11.57,148.82
135,189,1165,444849,29,7.25,7.18,126,31.5,49.76,71,17.75,26.17,0.75,0.75,0.39,0.34,10.92,145.35
136,230,52788,20863982,31,7.75,6.4,138,34.5,55.72,82,20.5,31.71,0.66,0.68,0.51,0.49,18.72,139.24
137,196,2828,2159193,38,7.6,8.26,103,20.6,31.69,88,17.6,28.8,0.8,0.8,0.22,0.18,10.53,168.11
138,221,52898,20824953,36,9.0,8.12,129,32.25,47.97,79,19.75,28.89,0.74,0.75,0.3,0.28,10.33,161.34
139,206,5906,3756763,37,9.25,10.53,123,30.75,46.33,85,21.25,33.18,0.76,0.75,0.29,0.2,19.38,149.02
140,194,6823,3784328,33,6.6,4.34,123,24.6,39.37,74,14.8,20.33,0.78,0.78,0.48,0.45,14.09,156.74
141,224,5767,3713634,45,9.0,6.6,150,30.0,46.98,86,17.2,23.49,0.79,0.79,0.54,0.51,9.78,147.11
142,206,8384,4340963,37,7.4,7.7,121,24.2,40.28,85,17.0,28.54,0.82,0.81,0.56,0.53,11.76,157.43
143,199,6225,3784618,32,10.67,8.33,127,42.33,55.19,74,24.67,32.39,0.92,0.88,0.44,0.3,22.36,127.66
144,204,3511,1280857,37,7.4,5.55,139,27.8,46.58,75,15.0,21.32,0.81,0.8,0.34,0.46,24.8,139.6
145,212,4226,910692,39,7.8,6.91,117,23.4,39.02,93,18.6,30.99,0.81,0.81,0.32,0.43,9.55,141.01
146,211,4223,565111,30,6.0,5.05,135,27.0,46.48,75,15.0,24.05,0.81,0.8,0.46,0.46,11.74,143.19
147,188,1883,454998,33,6.6,6.66,119,23.8,38.89,76,15.2,25.14,0.79,0.79,0.47,0.44,10.58,155.89
148,214,1437,619354,38,9.5,7.14,124,31.0,44.1,87,21.75,30.18,0.75,0.74,0.46,0.46,9.98,151.49
149,183,54603,23909893,33,6.6,5.46,119,23.8,40.98,73,14.6,22.63,0.8,0.8,0.37,0.42,15.82,139.01
150,198,1880,430853,37,9.25,7.8,122,30.5,43.15,82,20.5,29.14,0.91,0.87,0.38,0.42,16.36,146.0
151,183,1158,232779,38,7.6,7.02,116,23.2,33.16,80,16.0,24.63,0.79,0.79,0.52,0.55,15.19,141.76
152,202,7685,4545110,41,8.2,8.01,125,25.0,38.78,86,17.2,26.85,0.81,0.8,0.55,0.54,11.34,135.18
153,225,1660,451578,43,7.17,5.12,155,25.83,41.88,99,16.5,23.57,0.84,0.84,0.37,0.44,9.35,140.67
154,360,2644,922659,35,7.0,5.52,271,54.2,103.48,92,18.4,28.63,0.75,0.78,0.69,0.76,9.48,140.55
155,270,59702,27762163,48,8.0,10.51,137,22.83,33.97,138,23.0,42.89,0.83,0.83,0.39,0.46,7.04,101.56
156,261,66327,26047463,45,9.0,11.6,130,26.0,35.38,131,26.2,44.65,0.8,0.8,0.61,0.58,13.88,127.22
157,357,29465,26354113,70,10.0,12.34,195,27.86,40.13,180,25.71,45.51,0.87,0.87,0.35,0.53,9.74,146.44
158,5849,11859,4165592,72,12.0,16.24,5464,910.67,2198.87,166,27.67,46.53,0.74,0.73,0.49,0.5,9.33,144.39
159,2338,21488,10966340,67,16.75,18.93,2137,534.25,1018.02,178,44.5,57.49,0.74,0.75,0.62,0.65,15.34,101.05
160,10157,40898,25847485,75,15.0,19.27,9203,1840.6,4062.66,268,53.6,88.5,0.77,0.74,0.45,0.46,11.27,117.06
161,16969,58511,34967519,82,11.71,18.59,14534,2076.29,5453.25,293,41.86,88.66,0.86,0.86,0.58,0.63,4.54,120.35
162,23082,61122,25551040,84,28.0,34.77,18495,6165.0,10614.02,473,157.67,232.97,0.67,0.67,0.64,0.6,9.44,72.66
163,15711,100901,85813557,77,15.4,24.51,13562,2712.4,6029.91,370,74.0,141.93,0.78,0.78,0.67,0.68,10.62,91.52
164,19577,97985,81575321,73,14.6,23.19,15876,3175.2,7070.34,414,82.8,166.32,0.8,0.8,0.56,0.59,5.72,128.0
165,19387,159135,162006519,97,16.17,26.91,16000,2666.67,6499.16,563,93.83,207.41,0.83,0.83,0.36,0.34,8.16,141.09
166,14020,710976,616095008,131,26.2,46.9,9401,1880.2,4165.15,867,173.4,364.41,0.8,0.8,0.45,0.53,3.92,116.39
167,15794,400655,335864832,113,37.67,56.72,10146,3382.0,5798.04,1107,369.0,615.87,0.67,0.67,0.6,0.57,8.64,73.68
168,14578,552828,514188864,122,20.33,41.05,8941,1490.17,3625.67,1131,188.5,449.51,0.84,0.84,0.68,0.66,14.63,113.17
169,19893,275885,226277866,104,26.0,40.01,15023,3755.75,7476.17,949,237.25,456.53,0.72,0.73,0.52,0.5,9.06,108.64
170,26000,329282,238160415,113,28.25,47.88,19124,4781.0,9526.67,974,243.5,473.03,0.75,0.75,0.6,0.53,9.97,120.52
171,26830,943936,797069216,133,22.17,45.5,19933,3322.17,8109.21,974,162.33,382.01,0.83,0.83,0.59,0.65,5.61,124.59
172,26439,365460,295215708,126,25.2,46.92,17137,3427.4,7611.94,1146,229.2,483.67,0.78,0.76,0.66,0.64,11.43,106.34
173,24468,357605,324663927,124,17.71,40.73,16023,2289.0,6033.2,1090,155.71,403.18,0.86,0.86,0.68,0.68,3.78,105.91
174,17756,377526,445118462,92,23.0,36.72,13107,3276.75,6524.84,765,191.25,367.88,0.73,0.74,0.55,0.58,7.38,106.98
175,19941,202452,146482655,109,21.8,40.44,15349,3069.8,6834.66,830,166.0,356.16,0.8,0.8,0.55,0.52,7.76,113.19
176,17558,246443,213956541,105,21.0,40.32,12398,2479.6,5511.03,873,174.6,376.53,0.78,0.8,0.74,0.74,5.7,100.4
177,17304,318046,297243265,98,24.5,41.02,10830,2707.5,5363.02,895,223.75,424.98,0.75,0.75,0.62,0.58,4.72,104.06
178,22901,507270,518916659,126,25.2,46.29,14893,2978.6,6621.23,1076,215.2,457.3,0.8,0.8,0.5,0.53,4.64,122.78
179,11892,661773,573695757,105,21.0,41.96,7463,1492.6,3310.74,1049,209.8,456.33,0.8,0.8,0.75,0.72,7.71,110.03
180,13846,386209,355639350,98,24.5,43.7,9011,2252.75,4481.51,936,234.0,459.35,0.75,0.75,0.5,0.49,8.81,113.89
181,18279,446963,440634774,101,20.2,32.42,13356,2671.2,5933.31,873,174.6,369.28,0.73,0.7,0.45,0.4,8.29,115.28
182,16838,246253,187905486,117,29.25,49.17,12254,3063.5,6092.34,895,223.75,430.2,0.75,0.75,0.6,0.58,8.23,117.11
183,24069,340649,257069844,123,20.5,42.97,15357,2559.5,6208.31,1132,188.67,434.19,0.83,0.83,0.72,0.71,4.24,115.18
184,19144,376447,274348187,137,22.83,48.65,12846,2141.0,5198.36,1197,199.5,467.81,0.83,0.83,0.49,0.47,5.19,115.93
185,18096,370721,321510204,100,20.0,39.16,13530,2706.0,6026.77,1019,203.8,445.12,0.8,0.8,0.46,0.44,9.84,105.17
186,9748,249652,211655647,116,19.33,39.1,6427,1071.17,2588.09,987,164.5,385.42,0.8,0.8,0.59,0.6,9.56,112.52
187,9816,388576,402390981,122,30.5,50.4,5731,1432.75,2827.52,943,235.75,453.56,0.74,0.74,0.48,0.5,8.2,112.07
188,7801,289393,230855728,117,23.4,43.44,3693,738.6,1619.73,1006,201.2,435.96,0.8,0.8,0.65,0.68,9.82,133.51
189,9786,287836,205998767,124,24.8,45.41,3868,773.6,1689.63,1089,217.8,468.63,0.77,0.75,0.51,0.5,13.07,108.29
190,11313,398376,338708978,124,24.8,44.38,5943,1188.6,2603.1,1115,223.0,473.14,0.8,0.8,0.66,0.68,5.68,112.09
191,8680,570362,579055596,120,30.0,49.44,3480,870.0,1701.38,1129,282.25,545.24,0.75,0.75,0.75,0.76,7.6,117.64
192,7543,502500,422690369,115,28.75,44.26,3186,796.5,1556.36,1043,260.75,506.18,0.75,0.75,0.48,0.46,7.92,107.14
193,17188,632105,539252923,112,28.0,46.7,12654,3163.5,6289.68,866,216.5,414.42,0.75,0.75,0.52,0.56,9.84,117.57
194,13302,287888,279240669,113,22.6,41.08,8566,1713.2,3798.98,952,190.4,407.38,0.8,0.8,0.66,0.65,6.57,115.62
195,10524,272516,239345801,111,27.75,48.27,5122,1280.5,2511.07,1062,265.5,507.22,0.75,0.75,0.51,0.52,6.63,111.67
196,14197,291702,265168193,121,24.2,45.75,9432,1886.4,4179.57,1037,207.4,442.1,0.73,0.73,0.6,0.62,8.83,75.99
197,8314,418872,395867369,109,27.25,42.52,3556,889.0,1732.71,996,249.0,476.73,0.73,0.75,0.61,0.67,8.12,77.57
198,18235,310109,264009389,103,20.6,37.24,12890,2578.0,5734.41,909,181.8,389.84,0.8,0.8,0.65,0.64,6.52,106.46
199,12800,147886,81954966,100,16.67,33.09,8783,1463.83,3553.83,790,131.67,306.97,0.83,0.83,0.48,0.45,5.89,155.48
200,17686,493598,432645370,86,17.2,29.68,11670,2334.0,5185.46,750,150.0,318.77,0.79,0.79,0.61,0.57,4.78,99.9
201,19021,251831,214545763,99,24.75,40.92,11833,2958.25,5869.85,888,222.0,423.48,0.74,0.74,0.49,0.48,6.02,74.74
202,16151,179690,132525016,99,33.0,48.59,10975,3658.33,6287.06,866,288.67,479.31,0.66,0.67,0.54,0.56,9.4,72.8
203,2635,108292,98607180,82,16.4,28.88,505,101.0,199.24,658,131.6,282.56,0.8,0.8,0.46,0.51,6.81,129.98
