id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
20,1350,102465,102334679,96,24.0,21.18,39,9.75,3.77,557,139.25,156.14,0.86,0.84,0.36,0.22,8.74,151.8
21,2555,210149,189617850,130,32.5,33.55,33,8.25,6.18,1016,254.0,288.79,0.77,0.78,0.3,0.18,10.11,128.08
22,3450,468698,486024952,147,36.75,34.85,42,10.5,1.91,1147,286.75,329.59,0.77,0.76,0.37,0.28,10.82,146.57
23,5714,571534,569083071,163,40.75,47.71,33,8.25,4.79,1537,384.25,462.99,0.79,0.76,0.46,0.36,8.43,165.9
24,5422,917138,949574619,144,28.8,35.34,34,6.8,5.59,1456,291.2,394.22,0.93,0.91,0.5,0.52,7.48,163.28
25,3812,412981,427893773,155,38.75,40.08,37,9.25,5.56,1260,315.0,358.43,0.91,0.92,0.46,0.36,11.99,149.72
26,3796,308536,283804460,171,34.2,44.16,34,6.8,5.17,1339,267.8,363.84,0.76,0.75,0.44,0.35,9.19,133.47
27,3804,275545,242493725,157,31.4,40.5,46,9.2,8.38,1279,255.8,347.7,0.98,0.99,0.32,0.32,11.63,157.63
28,5037,779825,767714293,171,57.0,49.27,48,16.0,10.15,1524,508.0,458.64,0.91,0.86,0.29,0.13,15.0,109.58
29,4588,711782,798908235,139,23.17,34.56,52,8.67,8.8,1434,239.0,378.2,0.82,0.82,0.51,0.47,8.62,152.02
30,2747,150105,128598818,124,31.0,34.24,42,10.5,10.02,1001,250.25,288.35,0.88,0.84,0.5,0.38,14.18,153.18
31,2995,222610,214263347,151,37.75,39.76,44,11.0,9.13,1102,275.5,317.1,0.86,0.82,0.52,0.42,13.02,161.19
32,2722,344954,330856877,135,33.75,35.41,50,12.5,11.12,999,249.75,284.36,0.74,0.74,0.39,0.25,13.87,160.02
33,2879,206193,183468125,127,42.33,40.1,43,14.33,10.02,1007,335.67,307.75,0.99,0.99,0.38,0.22,19.54,148.75
34,4087,268394,226880422,147,49.0,46.0,35,11.67,7.51,1297,432.33,464.85,0.97,0.98,0.36,0.23,15.29,149.79
35,4820,520118,486249452,172,43.0,54.06,61,15.25,13.52,1517,379.25,474.41,1.0,1.0,0.38,0.26,12.18,149.68
36,3736,294115,280800079,147,36.75,40.75,50,12.5,11.9,1344,336.0,385.09,0.64,0.66,0.38,0.25,10.59,117.72
37,2750,237953,248116705,158,31.6,39.63,52,10.4,10.41,1091,218.2,294.99,0.84,0.83,0.75,0.72,16.27,158.05
38,2798,187943,160844061,156,31.2,41.51,60,12.0,14.78,1108,221.6,312.82,0.73,0.68,0.29,0.21,10.86,164.74
39,2628,290655,307595117,143,47.67,43.1,42,14.0,9.54,1031,343.67,301.36,0.99,1.0,0.23,0.1,17.88,149.08
40,4075,268822,224928380,170,42.5,50.03,54,13.5,13.67,1440,360.0,445.84,0.99,0.99,0.37,0.24,13.6,105.35
41,3902,729651,852861886,145,48.33,48.42,44,14.67,11.24,1322,440.67,424.02,0.96,0.97,0.36,0.27,16.59,96.25
42,3220,253296,217081576,184,46.0,47.36,60,15.0,10.17,1314,328.5,376.33,0.76,0.75,0.42,0.31,12.28,148.84
43,3092,402326,349298093,169,42.25,45.53,54,13.5,10.28,1257,314.25,363.84,0.69,0.63,0.4,0.31,15.12,164.99
44,3414,289368,271406065,179,35.8,44.22,56,11.2,9.44,1358,271.6,370.5,0.81,0.81,0.35,0.29,11.13,164.0
45,3482,485450,498826422,166,41.5,46.29,43,10.75,7.89,1301,325.25,383.75,0.75,0.75,0.41,0.34,15.67,132.93
46,4944,633245,694344577,195,39.0,50.91,51,10.2,7.12,1546,309.2,456.61,0.99,0.99,0.3,0.19,8.36,148.83
47,3768,650926,726637703,137,34.25,40.29,38,9.5,9.26,1307,326.75,382.38,0.98,0.98,0.5,0.39,20.23,151.48
48,3487,537570,588855817,149,37.25,42.22,38,9.5,6.86,1294,323.5,385.99,0.78,0.77,0.38,0.28,15.25,131.69
49,3007,526505,551801151,164,41.0,46.35,33,8.25,5.19,1197,299.25,366.28,0.76,0.77,0.57,0.51,18.26,119.9
50,2697,133844,104062121,152,38.0,42.53,37,9.25,7.23,1106,276.5,334.74,0.74,0.74,0.52,0.42,17.83,140.07
51,3350,475485,588730129,153,30.6,40.31,37,7.4,5.37,1212,242.4,342.18,0.57,0.55,0.49,0.45,10.54,145.77
52,3417,321205,294418221,168,33.6,45.42,41,8.2,5.85,1266,253.2,374.43,0.99,1.0,0.4,0.3,11.43,153.32
53,3282,308785,277626199,152,30.4,39.31,38,7.6,6.43,1238,247.6,344.22,0.89,0.91,0.44,0.34,11.01,145.01
54,3475,369351,360729269,174,43.5,45.67,35,8.75,4.57,1324,331.0,387.25,0.82,0.78,0.4,0.3,12.66,141.15
55,3261,270363,245909036,154,38.5,42.34,32,8.0,6.0,1392,348.0,402.93,0.58,0.59,0.59,0.49,13.29,164.48
56,3128,312677,300535057,156,26.0,36.08,39,6.5,5.01,1244,207.33,326.71,0.84,0.81,0.54,0.51,9.99,154.78
57,2921,206662,176137872,122,30.5,32.42,32,8.0,5.35,1015,253.75,295.72,0.78,0.78,0.3,0.2,15.81,146.68
58,2622,199483,180248615,121,30.25,32.55,40,10.0,5.6,907,226.75,267.39,0.76,0.76,0.24,0.1,12.5,140.72
59,3183,387198,413840504,130,32.5,34.57,31,7.75,4.99,1125,281.25,331.15,0.82,0.8,0.43,0.34,12.27,175.08
60,3423,332379,289328999,128,25.6,31.47,39,7.8,6.3,1261,252.2,342.65,1.0,1.0,0.47,0.41,34.29,100.92
61,2267,234678,228421490,125,25.0,30.16,39,7.8,5.72,902,180.4,243.23,0.78,0.77,0.33,0.25,13.12,158.82
62,2432,231780,223826794,138,34.5,35.86,34,8.5,5.8,1012,253.0,288.74,0.99,1.0,0.45,0.37,15.04,163.53
63,2246,268462,319145955,134,26.8,31.68,38,7.6,5.13,913,182.6,244.17,0.85,0.82,0.34,0.3,11.0,135.59
64,2309,130568,121947508,134,33.5,35.91,31,7.75,5.06,943,235.75,268.92,0.99,1.0,0.24,0.14,14.4,164.36
65,2347,183461,184626826,125,31.25,34.19,35,8.75,6.7,917,229.25,262.98,0.72,0.66,0.28,0.18,14.28,119.68
66,1749,84363,71047865,114,28.5,29.95,40,10.0,7.35,724,181.0,202.67,0.78,0.77,0.4,0.28,13.32,158.44
67,1564,48035,29333082,98,19.6,22.39,37,7.4,5.73,648,129.6,177.22,0.92,0.89,0.38,0.35,11.36,148.7
68,1954,101230,87835150,121,30.25,33.8,32,8.0,8.25,838,209.5,239.77,0.73,0.74,0.46,0.34,15.66,73.31
69,1270,50861,35753846,79,19.75,21.22,24,6.0,3.83,510,127.5,147.8,0.98,0.99,0.56,0.45,32.76,165.23
70,815,32856,25727550,82,20.5,19.77,32,8.0,5.16,378,94.5,106.18,0.82,0.79,0.47,0.38,12.84,142.88
71,444,7652,3193529,64,16.0,13.49,36,9.0,5.94,216,54.0,65.66,0.78,0.88,0.46,0.32,16.44,139.59
72,432,7045,3593058,56,14.0,17.44,35,8.75,5.19,220,55.0,92.22,0.96,0.96,0.42,0.4,21.27,132.63
73,346,4894,1926664,39,9.75,7.68,35,8.75,3.86,151,37.75,60.89,0.78,0.76,0.37,0.3,12.59,129.84
74,348,47358,47898894,32,10.67,11.93,20,6.67,5.13,164,54.67,85.28,0.84,0.73,0.5,0.36,24.79,147.05
75,355,7745,3748728,52,13.0,10.55,30,7.5,3.87,189,47.25,69.56,0.94,0.92,0.46,0.42,9.78,156.08
76,300,6147,2342360,43,8.6,6.58,36,7.2,4.09,140,28.0,45.68,0.96,0.87,0.53,0.48,9.27,139.45
77,324,9478,9198568,37,9.25,6.24,34,8.5,3.0,141,35.25,50.82,0.81,0.8,0.37,0.35,9.97,151.62
78,293,4001,1903263,25,6.25,6.18,24,6.0,4.76,112,28.0,48.09,0.82,0.76,0.33,0.29,20.08,120.12
79,316,5245,2612565,48,8.0,6.87,40,6.67,4.46,139,23.17,41.33,0.83,0.84,0.4,0.38,10.86,138.49
80,291,24236,22680241,34,8.5,6.76,25,6.25,4.5,132,33.0,46.74,0.78,0.78,0.38,0.31,18.84,152.42
81,353,4292,1240659,39,7.8,8.44,25,5.0,3.81,141,28.2,46.57,0.62,0.61,0.51,0.43,13.78,120.18
82,289,8759,6729683,36,7.2,7.85,28,5.6,3.78,115,23.0,40.37,0.93,0.96,0.45,0.43,13.6,129.67
83,328,35837,29734079,46,9.2,10.83,24,4.8,4.27,144,28.8,48.0,0.84,0.83,0.24,0.09,8.93,139.84
84,274,3972,1610154,33,8.25,9.84,25,6.25,7.18,121,30.25,51.84,0.74,0.81,0.35,0.36,12.35,135.66
85,287,3450,1326693,37,9.25,8.5,34,8.5,8.39,111,27.75,43.52,0.75,0.74,0.42,0.36,14.24,145.99
86,232,6257,4611616,21,7.0,7.0,16,5.33,4.93,91,30.33,44.81,0.91,0.94,0.27,0.2,19.9,160.03
87,292,4259,2415080,29,7.25,6.7,24,6.0,4.83,104,26.0,42.72,0.77,0.79,0.53,0.41,10.78,178.6
88,284,6233,2485611,36,9.0,7.07,22,5.5,3.87,108,27.0,38.55,0.8,0.8,0.6,0.6,13.6,165.43
89,264,6513,1726391,23,7.67,8.08,17,5.67,3.79,96,32.0,49.37,0.97,0.99,0.27,0.28,14.32,205.0
90,268,15167,15332550,30,7.5,5.45,24,6.0,4.24,109,27.25,40.73,1.0,1.0,0.52,0.45,7.61,160.06
91,256,2770,839458,40,6.67,4.41,33,5.5,1.97,103,17.17,27.48,0.85,0.85,0.47,0.45,11.59,138.58
92,267,3905,911509,29,9.67,9.07,21,7.0,5.29,101,33.67,48.85,0.95,0.98,0.61,0.55,11.84,140.7
93,290,6490,2705890,31,7.75,8.5,20,5.0,4.76,100,25.0,39.01,0.86,0.82,0.44,0.44,14.37,153.45
94,241,5733,2822493,27,9.0,10.44,20,6.67,5.51,97,32.33,48.23,0.7,0.69,0.49,0.45,16.77,173.27
95,207,3442,1412570,23,5.75,5.56,20,5.0,4.0,87,21.75,36.18,0.62,0.58,0.56,0.64,14.43,112.9
96,219,4516,2720467,18,6.0,6.08,16,5.33,4.93,91,30.33,48.21,0.98,1.0,0.57,0.58,18.14,185.62
97,236,2629,920966,26,8.67,8.08,22,7.33,4.16,85,28.33,41.28,0.94,0.99,0.6,0.63,15.61,184.59
98,263,4782,1928896,37,7.4,8.73,29,5.8,4.6,100,20.0,36.34,0.91,0.93,0.47,0.45,6.49,176.97
99,267,3417,1206428,19,6.33,5.77,18,6.0,4.36,93,31.0,47.63,0.97,0.99,0.44,0.42,14.54,207.06
100,268,3606,1344707,30,7.5,8.43,22,5.5,5.07,107,26.75,46.85,0.73,0.75,0.72,0.69,13.31,126.29
101,268,12446,10655725,25,8.33,8.39,17,5.67,3.79,102,34.0,52.83,0.99,1.0,0.57,0.48,15.15,171.47
102,246,3745,1433122,23,7.67,6.43,20,6.67,4.73,97,32.33,49.08,0.67,0.67,0.58,0.51,12.14,173.66
103,169,2049,570329,20,10.0,5.66,18,9.0,2.83,68,34.0,38.18,0.81,0.77,0.57,0.52,27.8,184.94
104,182,2264,853628,24,6.0,6.06,22,5.5,4.43,73,18.25,29.85,0.97,0.99,0.38,0.36,8.54,150.23
105,234,3199,1243728,19,6.33,3.21,19,6.33,3.21,83,27.67,40.13,0.68,0.69,0.37,0.25,14.03,148.73
106,213,2181,525502,21,7.0,6.93,21,7.0,4.36,84,28.0,40.71,0.8,0.82,0.48,0.47,16.84,181.74
107,225,2319,628543,34,11.33,10.97,28,9.33,6.66,94,31.33,44.75,0.7,0.7,0.58,0.5,14.99,198.63
108,227,4237,2294354,20,6.67,5.03,21,7.0,4.58,90,30.0,44.19,0.95,0.97,0.37,0.22,14.6,191.17
109,282,3560,1269897,26,8.67,8.14,22,7.33,4.93,97,32.33,48.21,0.63,0.66,0.43,0.4,14.11,148.96
110,271,3377,826199,36,7.2,5.67,31,6.2,4.49,109,21.8,38.15,0.64,0.62,0.43,0.38,10.4,138.85
111,277,3501,1298003,28,9.33,9.24,24,8.0,6.93,89,29.67,44.46,0.95,0.98,0.43,0.48,14.44,193.26
112,229,4673,1453791,33,6.6,6.02,27,5.4,4.1,87,17.4,30.0,0.71,0.68,0.33,0.23,8.52,143.13
113,263,3354,1439648,33,6.6,6.66,30,6.0,4.24,110,22.0,39.76,0.86,0.85,0.46,0.45,8.9,156.24
114,234,3395,1671464,24,6.0,6.68,20,5.0,4.69,91,22.75,40.17,0.75,0.78,0.47,0.44,10.16,147.61
115,243,2359,584018,33,6.6,5.03,31,6.2,3.42,94,18.8,30.93,0.97,0.99,0.56,0.6,15.31,194.97
116,256,53287,61504215,30,10.0,9.54,23,7.67,5.51,89,29.67,43.59,1.0,1.0,0.37,0.29,10.66,179.73
117,254,3411,1143800,25,8.33,9.24,18,6.0,5.2,91,30.33,47.34,0.95,0.98,0.5,0.48,12.34,187.09
118,278,7823,3903403,24,8.0,7.0,20,6.67,4.04,93,31.0,45.92,0.94,0.96,0.63,0.5,10.52,188.74
119,261,3074,1235689,25,8.33,6.66,20,6.67,3.79,93,31.0,45.9,0.95,0.99,0.55,0.61,10.58,182.52
120,246,3527,1452805,24,8.0,7.94,20,6.67,5.03,99,33.0,50.27,0.64,0.66,0.36,0.36,11.16,185.28
121,267,2338,597327,20,10.0,11.31,11,5.5,4.95,77,38.5,51.62,0.4,0.46,0.48,0.4,14.5,132.34
122,254,2738,779083,24,8.0,9.54,17,5.67,4.62,81,27.0,41.57,0.95,0.98,0.34,0.3,12.01,184.02
123,249,2470,771175,24,8.0,8.66,20,6.67,5.51,85,28.33,43.02,0.95,0.98,0.38,0.29,11.83,207.07
124,279,8735,6446340,40,8.0,7.38,34,6.8,4.21,112,22.4,38.38,0.79,0.79,0.38,0.45,7.77,198.78
125,237,2893,1307054,28,7.0,8.04,21,5.25,4.57,89,22.25,38.51,0.96,0.99,0.5,0.49,10.94,182.65
126,214,2832,1043602,17,8.5,4.95,19,9.5,3.54,87,43.5,51.62,0.86,0.82,0.49,0.52,25.04,167.77
127,212,2301,449827,25,8.33,7.51,22,7.33,5.77,80,26.67,39.26,0.72,0.72,0.6,0.58,12.92,172.46
128,233,2875,828261,19,9.5,4.95,18,9.0,1.41,80,40.0,45.25,0.83,0.92,0.33,0.24,17.85,173.86
129,302,9198,8680804,32,8.0,6.88,29,7.25,4.35,101,25.25,39.89,0.83,0.82,0.26,0.3,8.43,142.37
130,286,4244,1734851,32,8.0,7.39,29,7.25,4.57,103,25.75,41.51,0.64,0.64,0.56,0.62,9.15,176.77
131,303,3698,1451146,30,10.0,10.39,25,8.33,5.86,116,38.67,58.32,0.76,0.77,0.59,0.58,14.09,204.86
132,296,4668,1610649,32,10.67,7.23,25,8.33,3.21,113,37.67,53.13,0.6,0.65,0.28,0.25,14.39,129.12
133,281,3034,1144215,37,9.25,9.88,29,7.25,5.19,104,26.0,42.67,0.79,0.8,0.59,0.55,9.76,194.35
134,300,4028,1936172,38,12.67,10.69,34,11.33,5.86,121,40.33,55.16,0.65,0.67,0.32,0.27,10.96,188.0
135,282,3571,1150778,30,10.0,9.54,24,8.0,4.58,96,32.0,45.92,0.71,0.73,0.62,0.64,14.79,172.26
136,266,2871,938434,33,11.0,7.81,27,9.0,3.61,91,30.33,40.43,0.88,0.94,0.47,0.51,7.79,190.99
137,285,3270,918280,31,7.75,7.54,26,6.5,4.51,99,24.75,40.19,0.56,0.56,0.36,0.34,9.53,151.03
138,275,5760,4395518,32,6.4,4.98,26,5.2,3.49,106,21.2,37.92,0.72,0.72,0.33,0.3,6.9,165.69
139,299,3984,1798274,29,9.67,9.07,25,8.33,5.86,107,35.67,53.13,0.78,0.77,0.37,0.38,14.53,195.77
140,274,3213,717820,27,9.0,7.94,24,8.0,5.0,95,31.67,45.39,0.67,0.69,0.28,0.26,13.67,177.05
141,301,2989,703165,28,9.33,6.66,25,8.33,3.21,93,31.0,42.44,0.64,0.62,0.27,0.18,14.6,152.08
142,259,3360,1360429,36,12.0,8.72,26,8.67,4.04,96,32.0,43.31,0.55,0.52,0.41,0.47,12.97,166.23
143,246,4452,3475669,22,5.5,4.43,22,5.5,3.87,83,20.75,33.53,0.75,0.77,0.43,0.43,9.38,183.35
144,240,2928,1072432,29,7.25,4.35,29,7.25,3.1,97,24.25,35.28,0.74,0.76,0.36,0.41,13.26,175.89
145,245,2581,886132,24,12.0,11.31,18,9.0,4.24,81,40.5,48.79,0.89,0.96,0.42,0.36,16.95,183.28
146,246,7387,5293424,28,9.33,10.12,21,7.0,6.08,90,30.0,45.9,0.68,0.72,0.58,0.47,12.57,206.57
147,268,2976,937237,26,8.67,6.35,23,7.67,4.73,88,29.33,41.28,0.68,0.7,0.26,0.26,13.67,157.13
148,234,5236,4162879,32,8.0,7.44,26,6.5,3.87,93,23.25,36.51,0.78,0.78,0.3,0.24,9.84,154.73
149,227,2255,626477,31,10.33,10.12,24,8.0,5.2,101,33.67,48.79,0.69,0.7,0.43,0.4,12.8,184.25
150,275,3609,1674064,36,9.0,6.48,33,8.25,4.5,109,27.25,40.05,0.93,0.95,0.5,0.5,14.24,179.84
151,217,2385,993181,25,8.33,8.5,20,6.67,5.69,83,27.67,41.88,0.94,0.99,0.56,0.5,11.07,182.07
152,248,3292,1240144,21,10.5,10.61,13,6.5,2.12,89,44.5,55.86,0.9,0.97,0.32,0.26,22.76,183.68
153,247,2303,474210,43,7.17,5.49,36,6.0,3.69,95,15.83,26.57,0.91,0.89,0.52,0.57,6.66,163.71
154,220,1920,316223,28,7.0,4.69,29,7.25,3.2,89,22.25,33.17,0.91,0.94,0.35,0.33,10.23,175.72
155,194,4354,1564439,25,8.33,9.29,15,5.0,4.58,71,23.67,35.81,0.97,0.99,0.36,0.23,15.21,128.55
156,224,2734,857712,28,5.6,5.41,26,5.2,4.15,97,19.4,35.59,0.89,0.88,0.63,0.62,11.42,161.76
157,235,4165,2401110,36,9.0,6.06,28,7.0,2.16,103,25.75,37.53,0.98,1.0,0.41,0.29,9.83,173.32
158,267,5296,4344713,46,9.2,5.93,36,7.2,3.77,124,24.8,33.04,0.8,0.81,0.37,0.33,9.91,155.33
159,310,5228,1814964,37,9.25,5.62,24,6.0,2.94,130,32.5,42.4,0.74,0.76,0.51,0.41,10.5,155.67
160,363,9734,7017825,58,9.67,9.0,37,6.17,3.92,174,29.0,46.6,0.81,0.83,0.37,0.37,9.61,154.83
161,746,35620,28327592,82,20.5,18.28,44,11.0,7.57,385,96.25,105.3,0.74,0.74,0.42,0.33,9.22,142.19
162,756,111414,136899162,72,18.0,17.22,30,7.5,4.65,402,100.5,109.78,0.77,0.77,0.43,0.36,11.32,154.99
163,822,41289,33220255,84,21.0,22.67,27,6.75,6.18,449,112.25,127.36,0.86,0.82,0.4,0.28,11.26,159.74
164,1082,48018,41082835,92,18.4,24.3,28,5.6,4.93,542,108.4,146.94,0.78,0.79,0.41,0.33,8.82,142.16
165,1669,136222,140581105,113,28.25,32.63,34,8.5,5.32,742,185.5,217.67,0.75,0.69,0.4,0.3,9.42,156.12
166,2119,257663,254010157,128,42.67,37.9,25,8.33,5.69,889,296.33,263.94,0.97,0.97,0.35,0.2,14.91,149.44
167,4126,664191,607595547,192,48.0,48.44,47,11.75,6.4,1454,363.5,423.27,0.93,0.94,0.39,0.29,11.13,165.95
168,3671,389902,362168813,123,61.5,19.09,25,12.5,0.71,1229,614.5,161.93,0.99,1.0,0.36,0.12,17.82,97.62
169,2822,304611,298997026,135,33.75,37.92,33,8.25,5.19,1131,282.75,353.67,0.96,0.97,0.23,0.14,13.06,166.04
170,2335,160984,124762469,133,44.33,41.67,29,9.67,5.13,969,323.0,318.0,0.7,0.69,0.41,0.29,19.63,113.21
171,2443,253570,246446870,127,31.75,38.96,29,7.25,6.4,939,234.75,283.76,1.0,1.0,0.31,0.22,12.42,173.04
172,3405,675289,713533992,141,35.25,37.7,35,8.75,3.3,1124,281.0,355.63,0.97,0.94,0.39,0.36,10.12,146.72
173,4215,383852,344236679,150,37.5,43.37,30,7.5,5.45,1319,329.75,385.44,0.91,0.89,0.39,0.27,10.0,122.54
174,2700,470854,563098585,122,24.4,32.93,35,7.0,6.56,1101,220.2,308.84,0.99,1.0,0.3,0.24,10.38,168.93
175,2391,228158,208608866,120,40.0,36.04,31,10.33,4.62,996,332.0,308.55,0.95,0.95,0.36,0.18,17.87,135.45
176,2795,424676,449789263,150,37.5,40.11,39,9.75,6.99,1209,302.25,347.06,0.8,0.8,0.26,0.21,14.47,139.17
177,3179,401235,414649163,159,39.75,45.55,34,8.5,6.03,1247,311.75,376.01,0.76,0.76,0.2,0.11,15.36,154.53
178,3943,523560,502657080,157,39.25,47.79,28,7.0,6.68,1337,334.25,404.79,0.99,0.99,0.42,0.29,11.8,149.52
179,4017,413824,381869371,169,42.25,48.22,31,7.75,5.74,1372,343.0,419.79,0.76,0.76,0.26,0.13,10.42,139.36
180,3333,348167,330276416,129,32.25,33.73,33,8.25,4.43,1226,306.5,350.52,0.75,0.75,0.36,0.24,11.53,161.31
181,2794,234968,238932572,141,23.5,33.72,44,7.33,4.8,1153,192.17,299.93,0.88,0.86,0.33,0.29,8.81,172.93
182,2730,604999,653403646,159,39.75,47.09,32,8.0,4.24,1158,289.5,351.46,0.67,0.62,0.46,0.36,15.37,131.97
183,2840,231732,222863072,129,32.25,40.8,28,7.0,4.24,1127,281.75,347.15,0.8,0.78,0.52,0.49,15.92,143.8
184,3732,286975,258577303,172,43.0,48.12,39,9.75,7.41,1366,341.5,419.99,0.6,0.56,0.42,0.3,15.97,130.79
185,4178,664661,711579752,149,37.25,44.32,33,8.25,6.13,1438,359.5,427.23,0.76,0.75,0.43,0.34,11.16,145.15
186,3277,321954,295628263,160,53.33,48.06,26,8.67,3.51,1338,446.0,402.06,0.86,0.86,0.34,0.19,18.77,136.59
187,2954,240875,230167838,153,30.6,41.16,39,7.8,6.38,1161,232.2,324.04,0.83,0.82,0.51,0.42,11.86,148.52
188,3336,196028,128080599,153,38.25,40.15,34,8.5,4.8,1230,307.5,351.14,0.72,0.7,0.54,0.41,14.19,172.85
189,3430,257872,232748263,140,28.0,32.52,41,8.2,4.49,1209,241.8,323.66,0.96,0.95,0.32,0.23,11.11,161.87
190,4519,643219,649558687,161,40.25,44.62,34,8.5,6.95,1540,385.0,450.16,0.87,0.84,0.31,0.17,11.76,139.06
191,3670,389067,369270099,158,39.5,41.97,33,8.25,4.43,1336,334.0,380.84,0.92,0.91,0.34,0.24,12.7,141.49
192,2317,195464,203726862,123,24.6,31.21,37,7.4,6.27,1009,201.8,273.39,0.61,0.6,0.37,0.3,12.89,125.59
193,2521,202668,134743028,147,36.75,39.76,38,9.5,5.51,1021,255.25,296.12,0.89,0.77,0.46,0.15,16.83,142.9
194,2531,226646,220585829,146,36.5,41.68,31,7.75,5.5,1064,266.0,317.16,0.98,0.98,0.29,0.2,16.61,156.97
195,3338,405418,405558222,164,41.0,43.38,37,9.25,5.85,1288,322.0,383.48,0.82,0.85,0.34,0.21,13.59,126.29
196,3347,314861,295929916,146,36.5,40.8,30,7.5,6.03,1247,311.75,357.72,0.98,0.99,0.46,0.34,12.18,136.2
197,2750,326591,335387918,139,34.75,36.22,32,8.0,4.97,1098,274.5,313.89,0.83,0.8,0.34,0.24,13.79,133.32
198,2961,205152,177645473,131,26.2,33.25,33,6.6,5.5,1133,226.6,312.14,0.94,0.94,0.56,0.5,12.13,184.01
199,2738,330540,344599342,142,35.5,41.01,30,7.5,5.92,1209,302.25,358.0,0.99,1.0,0.48,0.38,13.82,175.28
200,2475,137086,107848598,149,37.25,42.22,30,7.5,4.8,1078,269.5,329.23,0.74,0.74,0.46,0.35,15.94,166.15
201,2065,118032,101777860,111,22.2,26.44,41,8.2,3.63,837,167.4,237.33,0.97,0.93,0.49,0.42,18.05,150.59
202,1909,218089,213859390,115,28.75,33.03,37,9.25,6.85,726,181.5,234.59,0.96,0.98,0.36,0.26,14.36,132.86
203,2611,215343,201313838,117,39.0,31.58,31,10.33,5.69,945,315.0,282.58,0.75,0.67,0.34,0.21,16.67,132.39
204,2677,296312,310500172,125,31.25,33.79,30,7.5,6.45,1048,262.0,307.6,0.93,0.85,0.41,0.3,12.76,124.38
205,1783,275297,325440144,105,26.25,27.86,31,7.75,6.13,763,190.75,225.62,0.86,0.83,0.19,0.11,14.88,139.88
206,1733,101275,78614807,107,35.67,28.43,31,10.33,8.08,753,251.0,213.64,0.58,0.55,0.37,0.2,24.37,108.3
