id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
28,81,2461,1346983,32,16.0,15.56,15,7.5,3.54,69,34.5,41.72,0.99,1.0,0.42,0.29,32.28,161.7
29,82,2044,630979,34,8.5,12.4,18,4.5,3.7,69,17.25,28.58,1.0,0.99,0.57,0.59,16.61,216.96
30,79,1068,241811,37,12.33,11.93,22,7.33,3.51,66,22.0,27.78,0.83,0.77,0.44,0.36,13.15,159.16
31,61,743,248051,25,8.33,9.29,17,5.67,4.04,56,18.67,24.54,0.7,0.69,0.51,0.41,14.11,190.57
32,73,2053,655053,28,9.33,11.15,12,4.0,3.0,64,21.33,31.82,0.71,0.73,0.6,0.5,12.44,142.38
33,62,2292,1735074,33,8.25,11.21,20,5.0,4.76,56,14.0,22.69,0.99,1.0,0.55,0.48,12.55,193.32
34,65,3613,2161435,27,6.75,5.56,20,5.0,1.41,55,13.75,18.21,0.98,0.97,0.52,0.49,25.2,204.47
35,60,20053,4510254,23,11.5,13.44,13,6.5,6.36,53,26.5,34.65,0.6,0.6,0.22,0.25,23.14,141.08
36,50,1486,533921,23,7.67,8.08,13,4.33,2.31,48,16.0,22.52,1.0,1.0,0.56,0.5,20.38,187.22
37,51,1242,365115,26,6.5,8.35,16,4.0,3.37,47,11.75,18.84,1.0,1.0,0.36,0.26,18.03,217.54
38,117,2568,1187263,41,13.67,18.48,14,4.67,2.89,93,31.0,48.5,0.99,0.98,0.3,0.24,16.88,183.98
39,123,5723,2724730,39,13.0,17.32,15,5.0,2.0,103,34.33,52.54,0.6,0.57,0.53,0.5,25.82,207.75
40,103,5351,4507947,36,12.0,15.62,15,5.0,3.0,89,29.67,44.5,0.88,0.89,0.32,0.24,23.88,208.87
41,115,2474,1101401,48,12.0,18.02,25,6.25,5.85,103,25.75,44.84,1.0,1.0,0.42,0.37,10.14,188.22
42,58,1140,441974,22,7.33,8.39,11,3.67,2.08,51,17.0,25.12,0.93,0.96,0.66,0.61,14.54,211.66
43,75,2797,2430676,28,9.33,13.58,18,6.0,6.08,60,20.0,30.32,1.0,1.0,0.48,0.42,16.71,183.52
44,138,3023,1126066,48,12.0,19.34,16,4.0,2.71,107,26.75,48.17,0.99,0.99,0.42,0.36,5.74,170.64
45,110,4858,2937487,38,19.0,24.04,13,6.5,3.54,86,43.0,56.57,1.0,1.0,0.58,0.44,21.07,177.66
46,144,5161,3119794,49,12.25,16.52,24,6.0,3.56,118,29.5,50.35,0.86,0.84,0.57,0.5,11.25,180.84
47,126,3280,2285251,43,14.33,17.04,20,6.67,3.79,108,36.0,54.56,0.91,0.93,0.33,0.31,15.77,183.34
48,111,2526,1309515,34,8.5,11.68,16,4.0,2.71,97,24.25,43.17,0.93,0.87,0.54,0.52,14.53,202.4
49,82,1509,659266,26,6.5,8.43,14,3.5,2.65,49,12.25,19.87,0.99,1.0,0.46,0.37,12.19,167.71
50,92,1738,647933,32,8.0,9.49,20,5.0,3.74,78,19.5,31.72,0.89,0.9,0.4,0.36,18.67,177.32
51,59,813,367185,23,5.75,7.09,13,3.25,2.63,55,13.75,21.09,0.83,0.84,0.43,0.37,16.14,214.48
52,86,14394,15429165,35,11.67,12.5,18,6.0,2.0,72,24.0,32.92,0.94,0.95,0.29,0.2,20.41,191.47
53,55,972,409706,22,7.33,9.29,11,3.67,3.06,48,16.0,24.27,0.95,0.91,0.35,0.28,23.57,140.41
54,77,6499,7775766,27,6.75,7.54,17,4.25,2.63,63,15.75,25.51,1.0,1.0,0.66,0.63,20.97,199.3
55,100,1754,592808,36,9.0,11.34,20,5.0,3.37,86,21.5,36.34,0.98,0.98,0.28,0.26,14.76,184.04
56,104,2422,911536,37,9.25,13.18,18,4.5,3.7,89,22.25,39.17,0.88,0.93,0.38,0.31,15.1,135.54
57,67,6570,3294625,26,13.0,12.73,14,7.0,4.24,63,31.5,38.89,0.78,0.94,0.81,0.76,32.22,159.58
58,80,1267,430291,32,10.67,11.59,19,6.33,4.16,68,22.67,32.35,0.98,0.97,0.35,0.33,13.48,187.01
59,65,957,188945,25,12.5,14.85,13,6.5,6.36,60,30.0,39.6,0.97,0.92,0.44,0.36,39.21,185.9
60,70,885,239891,29,7.25,8.62,21,5.25,2.5,60,15.0,24.04,0.96,0.84,0.42,0.35,11.95,179.16
61,70,1354,490807,23,7.67,9.87,13,4.33,4.16,47,15.67,23.69,0.99,0.98,0.56,0.54,13.89,153.86
62,101,1875,1005449,41,13.67,15.14,25,8.33,3.51,81,27.0,38.16,0.98,0.98,0.4,0.37,18.3,187.34
63,132,3566,1732948,45,15.0,16.52,21,7.0,3.0,107,35.67,51.39,0.82,0.82,0.46,0.36,20.94,190.67
64,78,1601,982006,34,8.5,13.03,13,3.25,3.3,58,14.5,25.01,0.75,0.75,0.56,0.5,7.86,211.08
65,96,3886,2873049,40,10.0,14.0,16,4.0,2.0,75,18.75,31.5,0.94,0.96,0.44,0.39,11.38,198.43
66,80,2381,1606905,23,7.67,9.81,12,4.0,3.46,60,20.0,31.18,0.89,0.9,0.54,0.47,21.97,137.29
67,97,2742,837239,27,9.0,9.85,20,6.67,6.03,73,24.33,36.17,0.8,0.91,0.46,0.43,17.28,114.62
68,93,3012,1897654,25,8.33,10.97,14,4.67,4.62,75,25.0,39.84,0.98,0.99,0.32,0.22,15.58,168.9
69,100,1690,794286,32,10.67,15.01,11,3.67,2.89,80,26.67,42.72,0.98,0.97,0.38,0.27,12.87,172.45
70,99,8329,7875967,34,8.5,10.34,18,4.5,2.38,73,18.25,29.84,0.8,0.78,0.4,0.36,6.92,217.89
71,82,5847,6075804,26,13.0,16.97,11,5.5,6.36,65,32.5,44.55,0.65,0.58,0.58,0.54,25.7,184.08
72,96,22307,21442293,28,9.33,9.29,15,5.0,2.0,80,26.67,39.27,0.74,0.71,0.34,0.27,25.18,159.35
73,114,2234,724673,41,13.67,17.62,16,5.33,3.21,91,30.33,46.48,0.93,0.88,0.48,0.37,18.37,189.27
74,85,1117,375875,30,7.5,10.38,15,3.75,2.99,67,16.75,28.85,0.97,0.96,0.56,0.51,8.24,183.11
75,136,13440,9543956,37,12.33,16.29,16,5.33,4.51,103,34.33,54.31,0.95,0.95,0.3,0.17,10.71,198.36
76,115,4721,2193377,35,8.75,12.18,18,4.5,2.65,98,24.5,42.35,0.89,0.91,0.39,0.3,15.58,186.1
77,122,12474,9641775,32,10.67,15.89,9,3.0,2.65,88,29.33,48.21,0.98,0.99,0.37,0.24,21.4,202.92
78,80,1496,872932,33,8.25,10.59,21,5.25,4.03,57,14.25,21.87,0.96,0.96,0.52,0.52,9.1,217.62
79,63,57965,7585362,23,11.5,12.02,14,7.0,4.24,48,24.0,28.28,0.97,0.71,0.42,0.28,30.04,181.92
80,101,3877,3641567,33,11.0,12.12,20,6.67,3.79,72,24.0,32.91,0.86,0.88,0.19,0.12,13.32,190.22
81,67,610,184946,29,7.25,6.34,21,5.25,3.1,50,12.5,15.93,0.96,0.94,0.52,0.5,9.11,181.58
82,68,869,254015,32,8.0,10.03,22,5.5,5.07,54,13.5,21.02,0.75,0.67,0.44,0.3,16.26,202.71
83,74,10040,12177679,26,8.67,8.33,15,5.0,2.65,54,18.0,24.33,1.0,1.0,0.59,0.61,20.75,200.64
84,83,1125,464778,30,7.5,8.43,23,5.75,4.5,64,16.0,24.73,1.0,1.0,0.36,0.31,11.15,196.11
85,72,806,258998,24,6.0,6.22,17,4.25,2.99,52,13.0,20.07,1.0,1.0,0.46,0.42,11.54,205.72
86,97,1590,548295,36,9.0,12.73,14,3.5,2.08,82,20.5,35.69,0.95,0.94,0.65,0.6,9.3,175.3
87,81,1002,348747,31,7.75,10.21,15,3.75,1.71,56,14.0,22.02,0.95,0.94,0.46,0.42,9.33,164.77
88,88,1033,425604,29,7.25,7.93,21,5.25,4.03,62,15.5,24.37,1.0,0.99,0.46,0.46,7.66,171.88
89,52,624,132152,27,6.75,6.4,19,4.75,2.22,41,10.25,12.61,0.97,0.94,0.5,0.41,22.39,153.02
90,32,298,92460,19,4.75,2.36,15,3.75,0.96,29,7.25,7.23,0.88,0.86,0.66,0.64,16.56,208.44
91,51,821,212390,23,5.75,6.85,15,3.75,2.87,45,11.25,17.84,1.0,1.0,0.47,0.42,16.77,200.28
92,52,1126,437008,22,5.5,7.05,15,3.75,3.59,45,11.25,18.52,1.0,1.0,0.6,0.63,22.86,187.56
93,54,1725,210707,25,6.25,4.57,25,6.25,4.03,40,10.0,12.03,0.82,0.88,0.51,0.46,20.64,183.91
94,46,68302,37634549,25,6.25,9.22,13,3.25,3.3,38,9.5,15.7,0.76,0.76,0.59,0.58,19.09,216.53
95,53,810,337511,25,6.25,5.32,19,4.75,2.22,47,11.75,16.21,1.0,1.0,0.46,0.4,16.1,190.14
96,58,12959,875958,23,7.67,9.81,11,3.67,2.08,50,16.67,24.54,1.0,0.99,0.72,0.68,21.59,204.73
97,51,713,443658,22,5.5,7.72,13,3.25,3.3,46,11.5,19.69,1.0,1.0,0.46,0.47,7.9,168.21
98,48,686,337227,20,5.0,6.06,15,3.75,2.75,44,11.0,16.75,1.0,1.0,0.62,0.62,8.97,187.07
99,48,527,170581,20,6.67,5.51,15,5.0,1.0,39,13.0,14.73,0.97,0.94,0.37,0.31,24.95,198.91
100,53,1115,196157,24,6.0,8.04,12,3.0,2.16,47,11.75,19.52,0.86,0.94,0.63,0.54,17.09,200.38
101,41,489,90119,19,4.75,6.85,12,3.0,3.37,36,9.0,15.34,1.0,0.99,0.71,0.63,19.96,193.52
102,39,497,108321,17,5.67,4.04,15,5.0,2.65,34,11.33,12.86,1.0,1.0,0.43,0.38,28.06,210.2
103,41,397,127291,21,5.25,5.91,14,3.5,1.73,39,9.75,14.17,1.0,1.0,0.51,0.47,8.07,206.4
104,49,493,110340,21,7.0,6.08,20,6.67,4.73,44,14.67,18.5,0.95,0.9,0.39,0.44,19.68,211.74
105,34,366,200492,18,4.5,3.79,15,3.75,2.36,32,8.0,10.71,0.95,0.82,0.39,0.41,8.24,198.06
106,41,576,192753,18,4.5,4.51,16,4.0,2.94,37,9.25,13.23,0.94,0.91,0.5,0.44,15.19,195.44
107,61,849,219404,30,10.0,8.66,20,6.67,2.89,52,17.33,21.36,0.94,0.95,0.52,0.46,15.74,209.62
108,54,603,128530,30,7.5,7.19,25,6.25,4.03,49,12.25,15.37,0.94,0.94,0.46,0.45,14.95,181.81
109,45,806,426289,18,6.0,4.58,15,5.0,2.65,39,13.0,15.72,0.96,0.91,0.4,0.44,25.8,200.29
110,43,393,134891,17,5.67,7.23,13,4.33,4.04,36,12.0,17.32,1.0,1.0,0.47,0.43,18.59,146.85
111,51,579,157997,24,6.0,5.48,18,4.5,2.65,41,10.25,13.89,1.0,1.0,0.6,0.57,14.35,208.67
112,66,872,299319,26,8.67,10.69,14,4.67,2.89,53,17.67,25.4,0.99,1.0,0.53,0.46,9.46,190.82
113,59,1134,419932,25,6.25,5.19,17,4.25,1.26,45,11.25,15.17,0.94,0.9,0.46,0.46,9.66,160.3
114,108,2224,599697,28,9.33,10.21,15,5.0,2.0,70,23.33,33.5,0.88,0.95,0.51,0.38,15.38,186.45
115,58,1706,849588,23,7.67,8.96,13,4.33,2.08,53,17.67,23.76,1.0,1.0,0.57,0.59,20.23,187.41
116,66,1413,252054,27,9.0,8.89,19,6.33,4.04,50,16.67,21.22,0.85,0.94,0.6,0.52,23.66,157.71
117,59,975,287273,23,7.67,8.14,11,3.67,1.53,46,15.33,21.39,0.83,0.86,0.48,0.5,20.82,176.84
118,50,1650,725189,19,6.33,8.39,9,3.0,2.65,38,12.67,19.35,0.88,0.98,0.4,0.24,27.94,207.17
119,40,662,287973,20,6.67,7.23,14,4.67,3.79,34,11.33,15.31,0.92,0.89,0.42,0.29,24.84,141.1
120,46,541,127265,18,6.0,3.46,15,5.0,1.0,39,13.0,14.73,1.0,1.0,0.34,0.28,26.36,210.49
121,50,812,233194,18,4.5,4.36,10,2.5,0.58,42,10.5,16.34,1.0,1.0,0.49,0.46,8.3,191.8
122,68,1421,587770,23,7.67,7.64,15,5.0,3.61,50,16.67,22.94,0.96,0.97,0.5,0.5,15.2,116.17
123,71,1167,452988,24,8.0,6.93,16,5.33,2.31,62,20.67,28.87,0.99,1.0,0.53,0.51,11.46,202.21
124,62,576,172489,31,7.75,4.27,24,6.0,1.15,54,13.5,15.7,0.99,1.0,0.37,0.35,17.7,203.11
125,62,559,146324,29,7.25,7.23,23,5.75,3.77,53,13.25,18.55,0.9,0.91,0.41,0.36,11.1,209.56
126,68,808,172212,22,5.5,5.92,21,5.25,4.65,53,13.25,20.01,0.86,0.84,0.62,0.55,21.41,202.18
127,54,662,201148,21,10.5,9.19,14,7.0,4.24,50,25.0,29.7,0.98,0.98,0.45,0.3,29.96,150.81
128,57,697,177069,26,6.5,7.05,25,6.25,5.19,46,11.5,15.67,1.0,1.0,0.34,0.3,15.04,217.98
129,74,1036,320403,29,7.25,8.1,22,5.5,3.87,59,14.75,21.64,1.0,1.0,0.56,0.52,11.51,211.68
130,74,844,281873,36,9.0,7.44,30,7.5,3.87,61,15.25,19.21,1.0,1.0,0.35,0.3,16.54,172.05
131,60,864,219438,31,7.75,7.54,22,5.5,3.11,54,13.5,19.02,1.0,1.0,0.34,0.28,19.58,198.61
132,54,396,66566,30,7.5,4.04,25,6.25,2.06,42,10.5,8.58,1.0,1.0,0.38,0.35,12.66,173.46
133,66,1004,471519,23,7.67,8.08,18,6.0,3.61,52,17.33,23.12,1.0,1.0,0.42,0.46,14.24,172.03
134,82,930,379291,29,9.67,10.69,19,6.33,2.31,59,19.67,25.4,0.99,1.0,0.6,0.54,8.37,204.41
135,59,608,224697,30,7.5,7.72,20,5.0,2.83,52,13.0,18.69,0.89,0.87,0.46,0.41,7.2,187.63
136,52,807,305136,27,6.75,6.29,21,5.25,3.4,45,11.25,15.22,1.0,1.0,0.37,0.38,17.17,184.62
137,81,1218,305108,34,8.5,7.68,25,6.25,1.89,66,16.5,22.34,1.0,1.0,0.48,0.44,14.83,196.94
138,50,2752,3102341,25,8.33,9.24,20,6.67,4.62,44,14.67,18.48,0.99,1.0,0.3,0.23,8.71,191.58
139,74,1301,174630,31,7.75,6.18,22,5.5,1.0,56,14.0,18.0,0.84,0.87,0.47,0.4,19.75,175.12
140,54,761,240679,27,9.0,8.89,18,6.0,4.0,45,15.0,19.16,0.93,0.86,0.58,0.47,17.93,198.81
141,48,10544,2597665,25,8.33,7.57,19,6.33,2.52,42,14.0,15.62,0.92,0.94,0.27,0.27,18.26,182.64
142,65,639,188209,34,8.5,8.02,25,6.25,3.77,54,13.5,16.66,0.98,0.97,0.4,0.34,14.45,206.67
143,84,12762,11863388,38,9.5,8.43,28,7.0,2.45,67,16.75,21.55,0.9,0.75,0.24,0.11,9.82,188.27
144,84,947,313038,37,9.25,9.39,35,8.75,6.7,68,17.0,22.82,0.98,0.97,0.48,0.44,14.09,208.17
145,75,716,164670,34,8.5,5.07,33,8.25,2.63,65,16.25,19.17,1.0,1.0,0.3,0.28,12.74,194.5
146,85,837,263957,40,10.0,7.87,33,8.25,3.1,74,18.5,22.47,0.97,0.97,0.48,0.44,7.27,216.64
147,70,1419,299557,30,7.5,6.56,21,5.25,2.36,60,15.0,20.77,0.85,0.93,0.43,0.39,16.05,209.36
148,65,820,241958,28,7.0,6.68,19,4.75,2.22,52,13.0,18.67,1.0,0.99,0.36,0.32,12.8,162.42
149,51,884,242670,29,7.25,7.37,23,5.75,4.5,46,11.5,15.76,0.9,0.91,0.45,0.43,9.87,200.9
150,54,506,136214,25,6.25,6.65,22,5.5,4.51,44,11.0,15.38,0.98,1.0,0.36,0.34,8.56,182.52
151,60,696,230834,25,8.33,9.24,16,5.33,3.21,49,16.33,22.23,0.94,0.96,0.31,0.25,21.09,191.53
152,42,514,177199,21,10.5,7.78,15,7.5,3.54,34,17.0,16.97,1.0,1.0,0.78,0.78,29.76,178.69
153,42,1196,280381,21,7.0,7.81,15,5.0,4.36,36,12.0,16.46,0.83,0.95,0.55,0.55,23.01,204.56
154,51,907,256333,16,8.0,9.9,7,3.5,3.54,39,19.5,26.16,1.0,1.0,0.78,0.74,29.2,184.05
155,49,672,212538,24,8.0,7.94,20,6.67,4.73,41,13.67,16.77,0.93,0.96,0.39,0.4,7.05,168.59
156,43,784,195881,21,5.25,7.18,15,3.75,4.19,33,8.25,13.18,0.88,0.81,0.6,0.53,17.17,164.83
157,67,1004,453202,25,8.33,8.39,20,6.67,3.79,56,18.67,24.54,1.0,1.0,0.32,0.3,18.06,191.48
158,61,5773,7039491,26,6.5,5.07,21,5.25,1.26,49,12.25,13.89,1.0,1.0,0.33,0.28,12.7,212.73
159,50,844,385382,25,8.33,9.45,13,4.33,2.08,44,14.67,19.4,0.95,0.91,0.38,0.38,18.67,191.88
160,136,2823,1235798,40,13.33,15.31,18,6.0,1.73,107,35.67,53.98,1.0,1.0,0.44,0.39,15.76,195.85
161,49,16084,3202024,23,7.67,8.96,12,4.0,1.73,44,14.67,20.21,1.0,1.0,0.37,0.28,20.66,210.09
162,77,1680,690731,34,8.5,8.43,22,5.5,1.29,65,16.25,22.51,1.0,1.0,0.44,0.36,17.54,197.35
163,47,841,279299,25,8.33,4.04,19,6.33,0.58,39,13.0,12.12,0.96,0.94,0.42,0.48,22.69,185.79
164,65,1758,885340,30,15.0,12.73,15,7.5,0.71,57,28.5,28.99,1.0,1.0,0.42,0.27,38.03,166.67
165,86,1863,829502,33,11.0,13.0,20,6.67,3.79,67,22.33,30.89,0.96,0.96,0.37,0.38,16.34,189.59
166,52,799,218891,29,7.25,7.89,18,4.5,2.52,47,11.75,16.86,0.98,0.96,0.59,0.55,16.97,210.91
167,97,10198,3494498,31,7.75,11.5,14,3.5,3.0,82,20.5,37.0,0.93,0.83,0.63,0.48,3.64,193.83
168,129,4089,2292005,31,7.75,10.84,21,5.25,4.03,97,24.25,41.85,0.94,0.8,0.34,0.24,12.54,200.2
169,109,58616,50947399,35,8.75,14.84,12,3.0,3.37,92,23.0,43.34,1.0,1.0,0.72,0.63,12.75,192.12
170,122,11663,11268252,40,13.33,18.77,16,5.33,4.93,106,35.33,56.87,1.0,1.0,0.38,0.31,20.82,153.5
171,98,3038,1484528,35,8.75,7.68,21,5.25,1.71,81,20.25,30.54,0.95,0.91,0.54,0.45,20.63,219.3
172,110,6053,6433024,39,9.75,16.84,12,3.0,3.37,94,23.5,44.34,1.0,1.0,0.48,0.44,11.95,201.06
173,61,1568,968760,21,7.0,8.66,9,3.0,1.73,49,16.33,24.83,0.98,0.99,0.4,0.31,13.83,136.39
174,114,2420,1015222,33,8.25,11.84,18,4.5,3.79,95,23.75,42.18,0.93,0.82,0.4,0.36,11.22,217.84
175,114,2933,1845972,30,7.5,9.04,18,4.5,3.11,90,22.5,39.01,0.99,0.99,0.39,0.34,12.71,196.77
176,119,4613,985664,44,11.0,14.02,24,6.0,3.56,95,23.75,38.85,0.92,0.85,0.63,0.5,9.96,176.55
177,103,7496,1803211,36,9.0,12.08,21,5.25,3.77,89,22.25,37.22,0.92,0.85,0.59,0.46,12.01,194.92
178,79,70148,92292224,30,10.0,11.27,20,6.67,5.51,61,20.33,29.16,1.0,1.0,0.32,0.28,12.34,181.45
179,89,12181,13724993,33,8.25,9.22,24,6.0,3.16,74,18.5,27.72,1.0,1.0,0.31,0.26,12.05,203.01
180,81,2951,2042445,33,8.25,12.53,13,3.25,2.63,70,17.5,31.01,0.99,0.99,0.6,0.54,13.89,192.65
182,94,4873,1223627,36,9.0,11.4,25,6.25,5.97,82,20.5,34.36,1.0,1.0,0.4,0.36,12.14,204.24
183,68,11315,5822310,26,8.67,12.42,9,3.0,2.65,57,19.0,30.32,1.0,1.0,0.6,0.51,28.2,203.26
184,78,4742,4839635,35,8.75,14.17,12,3.0,2.71,71,17.75,32.17,0.98,1.0,0.48,0.44,9.02,148.0
185,98,4635,2491871,36,12.0,14.8,15,5.0,3.0,82,27.33,41.31,0.99,0.99,0.56,0.49,21.12,207.21
186,80,35750,37144159,35,8.75,10.44,25,6.25,4.35,74,18.5,28.41,0.97,0.92,0.49,0.41,17.53,199.29
187,64,1316,585492,27,6.75,7.54,21,5.25,3.4,59,14.75,22.2,0.95,0.96,0.56,0.55,20.06,183.1
188,69,1286,411650,32,8.0,8.76,20,5.0,2.94,59,14.75,22.2,0.9,0.84,0.46,0.42,17.04,195.38
189,43,501,142875,19,6.33,7.57,10,3.33,2.52,39,13.0,19.08,0.89,0.9,0.61,0.53,24.23,209.55
190,69,1841,741942,23,7.67,11.55,16,5.33,7.51,58,19.33,31.75,0.99,0.99,0.43,0.39,18.82,200.86
191,65,2158,887414,32,10.67,13.32,14,4.67,3.06,62,20.67,30.62,0.92,0.81,0.36,0.24,14.87,191.78
192,50,3307,3776907,30,7.5,10.41,13,3.25,2.22,44,11.0,17.38,1.0,1.0,0.64,0.61,18.42,191.01
193,73,1787,1011921,31,7.75,9.54,19,4.75,2.99,60,15.0,23.35,1.0,1.0,0.49,0.48,11.65,202.12
194,75,13352,1160768,32,8.0,10.8,17,4.25,3.59,65,16.25,27.22,0.92,0.91,0.48,0.43,10.15,154.32
195,67,12077,6071452,26,6.5,7.05,18,4.5,2.38,49,12.25,17.84,1.0,1.0,0.32,0.22,18.83,180.23
196,58,1112,484425,26,6.5,8.35,16,4.0,3.37,49,12.25,19.84,0.97,0.95,0.42,0.39,12.53,136.93
197,53,815,327884,28,7.0,8.72,16,4.0,2.83,47,11.75,18.19,0.98,0.94,0.6,0.56,18.04,197.17
198,48,925,170701,26,8.67,8.14,15,5.0,2.0,44,14.67,18.5,0.89,0.95,0.58,0.49,24.86,203.77
199,70,739,222320,18,9.0,8.49,16,8.0,7.07,56,28.0,35.36,0.98,0.95,0.4,0.34,24.02,160.17
200,86,5170,1191623,26,8.67,10.69,13,4.33,1.53,73,24.33,36.09,0.99,0.97,0.69,0.57,33.15,192.12
201,54,3760,356415,22,7.33,7.57,13,4.33,2.08,46,15.33,20.55,0.95,0.82,0.46,0.37,20.54,194.34
202,41,11305,5755068,19,9.5,10.61,9,4.5,3.54,38,19.0,24.04,1.0,1.0,0.4,0.26,46.64,105.18
203,70,1112,400274,21,7.0,7.81,11,3.67,2.08,56,18.67,28.01,1.0,1.0,0.42,0.33,14.58,185.24
204,52,950,238114,21,7.0,8.72,11,3.67,3.06,42,14.0,20.81,0.91,0.92,0.43,0.43,25.67,185.68
205,45,894,249236,19,6.33,9.24,10,3.33,4.04,40,13.33,21.36,0.99,0.97,0.67,0.66,31.6,207.95
206,68,826,241932,29,7.25,8.54,20,5.0,2.83,59,14.75,22.19,0.98,0.97,0.47,0.43,18.08,186.62
207,92,3145,872531,34,11.33,14.57,15,5.0,4.0,76,25.33,38.73,0.99,0.98,0.71,0.7,19.2,195.21
208,71,1148,390365,25,6.25,5.91,17,4.25,0.96,63,15.75,23.51,1.0,1.0,0.51,0.48,15.84,173.36
209,101,4126,2980130,28,7.0,10.03,13,3.25,2.63,76,19.0,34.01,1.0,1.0,0.48,0.44,10.22,203.88
210,101,3754,2478761,30,10.0,12.12,13,4.33,1.53,83,27.67,41.86,0.94,0.99,0.43,0.32,19.97,152.18
211,87,3386,1916794,34,11.33,16.17,9,3.0,1.73,73,24.33,38.68,1.0,1.0,0.32,0.23,25.36,209.08
212,66,1240,581809,28,7.0,6.16,20,5.0,1.83,54,13.5,18.38,0.94,0.94,0.44,0.46,16.8,190.14
213,59,2808,1998494,23,5.75,6.85,14,3.5,2.38,54,13.5,22.34,0.87,0.75,0.33,0.16,12.0,223.3
