id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
19,353,16211,12915526,92,18.4,14.88,62,12.4,8.47,248,49.6,56.62,0.99,1.0,0.36,0.33,13.35,116.93
20,486,60372,49815107,95,15.83,20.49,49,8.17,7.28,317,52.83,92.98,0.99,0.99,0.45,0.36,30.72,114.26
21,708,67259,52922057,105,17.5,21.82,69,11.5,11.29,383,63.83,106.8,0.99,1.0,0.39,0.37,12.22,123.18
22,662,41805,37107092,75,15.0,20.9,44,8.8,9.88,338,67.6,118.54,1.0,1.0,0.45,0.38,8.12,113.87
23,823,39960,29367600,78,15.6,16.04,53,10.6,7.23,374,74.8,128.67,1.0,1.0,0.46,0.41,12.02,110.45
24,642,80293,94861547,71,14.2,18.43,35,7.0,3.67,344,68.8,122.03,1.0,1.0,0.51,0.55,13.67,123.28
25,493,53183,57810948,70,14.0,16.4,43,8.6,3.85,257,51.4,88.54,1.0,1.0,0.41,0.44,15.99,119.93
26,509,23117,18527113,78,15.6,17.6,40,8.0,3.54,259,51.8,88.33,0.91,0.88,0.35,0.27,19.59,96.03
27,400,14472,6846946,71,14.2,18.94,41,8.2,4.66,252,50.4,90.51,1.0,1.0,0.57,0.5,30.82,132.82
28,1082,57004,38286194,99,16.5,24.71,57,9.5,9.97,587,97.83,196.2,1.0,1.0,0.44,0.36,10.48,126.06
29,929,153855,144302907,95,15.83,19.01,58,9.67,8.36,473,78.83,147.55,1.0,1.0,0.44,0.43,16.53,120.93
30,649,34181,29778714,101,16.83,22.92,43,7.17,4.79,371,61.83,112.49,1.0,1.0,0.49,0.4,14.32,107.64
31,688,48332,30454561,108,21.6,23.71,34,6.8,3.19,410,82.0,132.3,0.98,0.99,0.61,0.48,12.24,116.82
32,602,48527,46120920,84,16.8,17.73,33,6.6,6.02,347,69.4,113.43,0.93,0.92,0.39,0.27,18.59,119.4
33,814,63596,45340381,89,14.83,19.22,44,7.33,5.2,417,69.5,137.73,1.0,1.0,0.46,0.44,15.87,108.53
34,743,65987,49327927,85,17.0,20.17,50,10.0,6.89,403,80.6,148.43,1.0,1.0,0.47,0.35,13.36,108.13
35,510,18965,11882135,56,11.2,14.1,23,4.6,2.41,288,57.6,106.44,0.96,0.95,0.58,0.53,8.75,121.99
36,432,45326,36850588,65,16.25,20.65,33,8.25,6.18,246,61.5,93.61,1.0,1.0,0.5,0.5,12.35,125.34
37,296,39306,39954599,58,11.6,13.05,28,5.6,1.67,199,39.8,67.21,1.0,1.0,0.39,0.28,21.3,103.61
38,461,19589,11189672,90,18.0,23.82,42,8.4,5.27,304,60.8,105.74,1.0,1.0,0.47,0.39,15.43,98.04
39,614,22418,10328875,63,15.75,18.28,42,10.5,8.02,335,83.75,135.71,0.98,0.99,0.55,0.5,18.64,91.99
40,834,53505,39202847,84,16.8,21.84,32,6.4,3.05,414,82.8,157.0,1.0,1.0,0.38,0.31,15.05,120.52
41,509,82588,84239747,73,18.25,18.28,46,11.5,11.68,322,80.5,127.33,1.0,1.0,0.42,0.26,25.8,102.04
42,580,60768,60226522,74,18.5,21.79,45,11.25,9.22,311,77.75,123.2,1.0,1.0,0.41,0.36,12.98,117.36
43,754,164937,217458751,87,21.75,24.3,38,9.5,5.45,370,92.5,155.18,1.0,1.0,0.29,0.32,20.96,110.42
44,879,68232,46819075,95,19.0,20.86,78,15.6,19.55,480,96.0,156.54,1.0,1.0,0.42,0.27,13.78,100.86
45,840,70726,47066422,86,17.2,21.5,54,10.8,9.07,479,95.8,169.82,1.0,1.0,0.42,0.39,29.32,121.07
46,940,88642,67655821,89,17.8,21.49,55,11.0,11.42,468,93.6,169.3,0.96,0.96,0.55,0.49,25.72,107.5
47,1241,186057,156818576,101,20.2,29.64,59,11.8,12.07,581,116.2,214.56,1.0,1.0,0.29,0.11,14.77,117.11
48,1224,87186,75013368,96,19.2,27.45,43,8.6,9.32,579,115.8,223.53,1.0,1.0,0.34,0.24,14.96,127.92
49,838,63835,54926282,94,18.8,22.79,49,9.8,7.46,444,88.8,162.74,1.0,1.0,0.51,0.43,17.35,121.31
50,750,65192,66336111,106,17.67,23.7,43,7.17,4.26,441,73.5,148.63,1.0,1.0,0.38,0.3,16.64,102.5
51,989,350938,432450931,94,18.8,26.13,36,7.2,7.05,505,101.0,193.22,0.81,0.8,0.35,0.34,19.07,112.68
52,1028,38814,17208367,92,18.4,26.73,43,8.6,7.23,525,105.0,201.62,0.99,0.99,0.58,0.48,7.69,127.84
53,696,101379,43583798,80,16.0,19.71,45,9.0,7.04,406,81.2,150.58,1.0,1.0,0.4,0.33,13.06,119.39
54,787,43135,33497882,87,21.75,29.14,39,9.75,8.06,440,110.0,187.83,1.0,1.0,0.47,0.53,16.86,83.91
55,611,53409,45738932,90,18.0,26.65,34,6.8,5.07,343,68.6,128.16,1.0,1.0,0.7,0.63,11.58,119.48
56,649,32967,22165512,84,16.8,21.09,69,13.8,16.47,391,78.2,141.2,1.0,1.0,0.4,0.35,15.84,107.53
57,760,44163,30072485,86,21.5,25.94,82,20.5,24.42,428,107.0,161.16,0.98,0.99,0.39,0.34,14.08,89.39
58,666,39372,12875502,86,17.2,22.49,56,11.2,11.99,391,78.2,141.25,0.96,0.91,0.55,0.41,13.06,107.93
59,431,12188,4545895,62,12.4,13.46,68,13.6,18.35,251,50.2,77.25,0.97,0.98,0.48,0.42,11.61,117.24
60,438,25388,16812164,73,14.6,17.27,52,10.4,11.46,240,48.0,71.38,1.0,1.0,0.41,0.34,11.26,124.98
61,401,29469,33740781,74,14.8,14.36,75,15.0,18.67,249,49.8,68.2,0.99,0.99,0.34,0.37,15.5,121.38
62,479,106904,137111991,71,14.2,18.61,90,18.0,20.83,283,56.6,85.61,1.0,1.0,0.43,0.4,16.7,125.54
63,463,137455,193263374,83,20.75,24.86,55,13.75,8.42,283,70.75,98.19,1.0,1.0,0.52,0.44,16.77,93.15
64,500,24030,13809489,79,15.8,17.77,104,20.8,29.21,300,60.0,88.03,0.96,0.89,0.55,0.49,16.72,105.15
65,374,15608,10650114,82,20.5,24.37,57,14.25,7.18,249,62.25,90.62,0.98,1.0,0.47,0.4,10.94,92.08
66,410,120772,119907164,71,14.2,17.12,55,11.0,9.9,240,48.0,74.51,0.98,0.97,0.41,0.29,12.41,107.28
67,424,8761,3194327,76,19.0,21.21,44,11.0,8.08,254,63.5,90.34,0.99,1.0,0.4,0.26,20.66,78.33
68,423,30558,13058631,84,21.0,15.87,47,11.75,9.07,260,65.0,77.83,0.99,1.0,0.55,0.3,26.63,87.08
69,240,5419,1736826,59,11.8,10.64,46,9.2,8.07,155,31.0,36.86,1.0,1.0,0.5,0.45,19.27,123.84
70,207,59641,76978403,45,9.0,9.3,51,10.2,13.01,128,25.6,28.26,1.0,1.0,0.42,0.37,16.09,114.37
71,266,42757,32012963,61,12.2,11.3,50,10.0,7.81,171,34.2,39.8,1.0,1.0,0.44,0.31,14.99,109.91
72,268,18873,16987219,56,11.2,8.7,37,7.4,7.2,146,29.2,32.18,0.99,1.0,0.36,0.33,13.3,119.86
73,182,14172,5565217,54,10.8,11.54,45,9.0,9.62,125,25.0,28.52,0.99,1.0,0.61,0.62,17.49,131.33
74,187,19417,25263659,47,11.75,7.5,52,13.0,12.57,123,30.75,27.55,0.98,0.99,0.4,0.35,20.3,88.58
75,162,16735,16433791,48,9.6,7.5,45,9.0,9.46,115,23.0,23.46,1.0,1.0,0.35,0.21,21.48,136.78
76,182,3909,2456136,53,10.6,8.29,44,8.8,5.54,104,20.8,21.38,0.99,1.0,0.47,0.35,12.43,129.06
77,170,4726,2366273,45,11.25,8.66,47,11.75,9.32,100,25.0,20.02,1.0,1.0,0.39,0.25,16.45,108.22
78,278,23065,8188470,72,14.4,14.64,56,11.2,9.01,155,31.0,34.33,1.0,1.0,0.59,0.41,20.92,133.77
79,157,23614,4501499,58,11.6,10.38,54,10.8,10.38,102,20.4,18.82,1.0,1.0,0.66,0.54,24.08,125.72
80,168,43267,58080188,50,10.0,8.6,40,8.0,6.78,109,21.8,22.98,0.98,0.99,0.46,0.47,18.26,143.92
81,188,17738,11243837,58,11.6,6.95,45,9.0,6.44,129,25.8,21.7,0.94,0.92,0.52,0.38,20.27,117.26
82,223,40992,39884640,58,9.67,9.27,47,7.83,2.79,139,23.17,31.28,1.0,1.0,0.45,0.41,14.18,116.74
83,198,6061,4264047,47,9.4,9.1,44,8.8,7.46,115,23.0,25.96,0.98,0.99,0.6,0.55,14.53,126.88
84,267,9347,2623659,55,11.0,6.63,43,8.6,5.86,120,24.0,20.11,1.0,1.0,0.55,0.37,19.08,115.65
85,211,7006,5577915,48,12.0,8.12,55,13.75,16.84,126,31.5,25.68,0.95,0.94,0.64,0.61,18.58,87.71
86,206,3981,1672141,67,13.4,12.74,57,11.4,13.43,136,27.2,30.03,1.0,1.0,0.47,0.44,15.04,111.34
87,178,3714,1956330,61,10.17,8.98,51,8.5,8.34,111,18.5,19.65,1.0,1.0,0.34,0.33,14.5,114.22
88,174,156043,169856975,43,8.6,7.44,46,9.2,12.34,115,23.0,22.9,0.88,0.9,0.62,0.55,15.11,116.56
89,166,7812,8177269,44,11.0,4.08,53,13.25,14.52,100,25.0,13.54,1.0,1.0,0.64,0.55,25.18,90.44
90,267,95093,95831197,45,9.0,7.14,33,6.6,4.67,111,22.2,23.7,0.9,0.91,0.45,0.41,28.17,118.81
91,204,17851,15772467,51,10.2,6.5,38,7.6,8.14,118,23.6,21.18,1.0,1.0,0.33,0.28,20.22,86.25
92,178,14633,13439345,44,8.8,6.87,48,9.6,12.28,104,20.8,20.71,1.0,1.0,0.45,0.4,20.97,122.54
93,132,3514,1188770,45,9.0,5.83,40,8.0,5.61,91,18.2,15.53,1.0,1.0,0.57,0.64,17.76,125.18
94,120,192217,204205538,48,9.6,4.22,45,9.0,7.31,79,15.8,10.4,1.0,1.0,0.44,0.38,25.68,133.55
95,149,5394,4729846,52,13.0,7.12,39,9.75,8.34,109,27.25,17.42,1.0,1.0,0.57,0.5,23.99,92.29
96,241,41382,46416386,52,8.67,4.72,45,7.5,6.77,124,20.67,17.95,0.84,0.84,0.4,0.32,9.19,113.07
97,138,2200,1080893,42,8.4,4.56,46,9.2,9.52,97,19.4,10.99,0.95,0.94,0.47,0.41,25.75,113.62
98,152,1869,666989,45,7.5,3.56,60,10.0,10.58,95,15.83,12.73,0.93,0.93,0.49,0.47,24.36,95.92
99,117,1599,700608,39,7.8,2.86,36,7.2,6.65,80,16.0,9.92,0.95,0.93,0.5,0.48,14.38,125.88
100,126,18975,22844727,40,8.0,3.61,42,8.4,7.99,87,17.4,10.78,1.0,1.0,0.42,0.37,23.79,103.09
101,119,293382,346053501,37,7.4,4.39,56,11.2,13.48,79,15.8,10.69,0.99,1.0,0.28,0.21,35.6,121.84
102,222,2230,661023,48,12.0,2.94,65,16.25,15.31,105,26.25,8.92,0.98,0.98,0.54,0.6,27.23,94.72
103,143,4083,2764848,45,9.0,5.15,45,9.0,9.62,98,19.6,11.08,0.93,0.88,0.47,0.4,18.5,133.57
104,126,3645,2649638,38,7.6,6.02,38,7.6,8.62,79,15.8,15.12,1.0,1.0,0.66,0.57,13.78,124.08
105,152,7148,5050561,35,7.0,2.92,43,8.6,7.02,76,15.2,11.48,0.98,0.99,0.51,0.34,17.21,120.2
106,118,53418,4585294,36,7.2,4.32,42,8.4,10.29,75,15.0,10.65,1.0,1.0,0.7,0.62,18.79,79.48
107,187,37426,50959796,55,11.0,4.18,55,11.0,11.77,116,23.2,13.12,1.0,1.0,0.37,0.39,18.85,114.31
108,178,3733,2599623,35,8.75,4.11,35,8.75,7.54,88,22.0,15.1,1.0,1.0,0.59,0.4,15.15,77.29
109,164,37674,7404559,60,12.0,7.84,36,7.2,6.14,120,24.0,21.71,0.95,0.94,0.51,0.4,11.85,97.93
110,129,1853,664968,39,7.8,2.39,49,9.8,10.96,87,17.4,8.88,0.97,0.97,0.53,0.42,12.56,131.65
111,99,1228,284721,27,5.4,2.41,38,7.6,9.76,63,12.6,9.37,0.99,1.0,0.6,0.61,21.2,122.68
112,129,1379,285635,41,8.2,2.59,42,8.4,6.58,81,16.2,10.71,0.93,0.91,0.39,0.35,22.43,95.53
113,160,3136,1518670,43,8.6,5.46,26,5.2,4.21,111,22.2,24.51,1.0,1.0,0.52,0.46,19.26,111.84
114,238,14671,13982941,41,8.2,5.76,30,6.0,4.53,99,19.8,21.95,1.0,1.0,0.5,0.4,10.52,117.66
115,116,1665,481670,37,7.4,3.29,31,6.2,1.79,69,13.8,10.87,0.98,0.96,0.31,0.36,7.25,122.56
116,112,1330,400293,41,8.2,4.27,37,7.4,4.72,84,16.8,13.88,0.99,0.99,0.5,0.53,28.17,120.23
117,158,7661,7631407,56,9.33,10.31,37,6.17,1.72,117,19.5,25.81,0.96,0.96,0.29,0.37,9.66,117.39
118,97,6818,7240078,30,7.5,5.07,17,4.25,1.89,62,15.5,15.89,0.95,0.82,0.48,0.46,16.99,141.24
119,132,1871,537240,41,8.2,4.55,35,7.0,1.87,90,18.0,16.54,0.91,0.94,0.46,0.45,19.65,124.5
120,218,3378,1526611,42,8.4,3.78,46,9.2,8.9,96,19.2,18.27,0.97,0.98,0.42,0.33,10.98,100.98
121,109,2413,1238004,33,6.6,4.62,27,5.4,4.1,69,13.8,14.31,1.0,1.0,0.54,0.55,25.17,121.81
122,111,1303,350918,35,7.0,4.47,26,5.2,3.03,70,14.0,12.31,0.85,0.87,0.38,0.3,23.84,105.66
123,96,1643,302924,30,7.5,3.51,18,4.5,1.0,63,15.75,12.74,1.0,1.0,0.41,0.31,21.46,121.18
124,81,1029,455815,25,5.0,2.55,18,3.6,0.89,57,11.4,9.84,1.0,1.0,0.47,0.41,15.82,114.32
125,120,1350,531292,45,9.0,4.42,28,5.6,1.82,92,18.4,15.49,1.0,1.0,0.54,0.56,16.8,133.86
126,177,2092,433852,38,9.5,3.51,27,6.75,0.5,79,19.75,15.5,1.0,1.0,0.34,0.34,17.65,138.08
127,104,1308,577517,44,8.8,4.55,33,6.6,1.67,76,15.2,10.94,1.0,1.0,0.43,0.4,18.49,141.91
128,137,3860,2950388,47,9.4,3.85,29,5.8,2.59,86,17.2,12.91,0.99,0.99,0.51,0.54,8.84,138.23
129,137,2215,760078,40,8.0,4.85,24,4.8,1.3,85,17.0,16.03,0.97,0.97,0.49,0.47,8.03,142.82
130,87,922,263640,28,5.6,3.71,19,3.8,1.1,58,11.6,12.12,0.99,1.0,0.45,0.37,13.29,109.16
131,145,1657,765261,40,8.0,3.67,28,5.6,1.52,88,17.6,16.13,0.96,0.92,0.46,0.47,12.55,143.23
132,207,3939,1839607,38,9.5,6.66,28,7.0,2.16,84,21.0,18.57,1.0,1.0,0.4,0.46,8.35,148.1
133,96,1336,242860,30,7.5,4.51,20,5.0,2.16,61,15.25,13.5,1.0,1.0,0.42,0.43,25.6,118.63
134,82,1368,738940,39,7.8,4.82,30,6.0,2.55,69,13.8,11.8,1.0,1.0,0.41,0.34,10.68,146.25
135,105,1190,266897,39,7.8,2.28,35,7.0,1.0,74,14.8,10.38,1.0,1.0,0.37,0.35,12.6,141.39
136,96,1256,477745,31,7.75,3.86,25,6.25,1.71,62,15.5,12.18,1.0,1.0,0.46,0.46,15.66,139.01
137,93,1559,785866,30,10.0,3.61,15,5.0,1.0,61,20.33,12.42,0.97,0.99,0.35,0.19,21.93,104.13
138,204,2032,683884,38,9.5,4.51,33,8.25,4.03,84,21.0,16.27,1.0,1.0,0.38,0.3,12.78,145.02
139,117,6066,4929618,42,7.0,4.05,34,5.67,1.63,78,13.0,12.84,0.94,0.95,0.43,0.42,31.28,148.49
140,140,5432,4322306,52,8.67,6.12,37,6.17,2.48,94,15.67,16.48,0.96,0.91,0.41,0.22,25.61,141.32
141,105,11779,10679188,32,6.4,5.32,24,4.8,2.77,64,12.8,14.2,1.0,1.0,0.45,0.33,31.29,137.03
142,93,23368,21842586,37,6.17,2.14,28,4.67,1.03,72,12.0,10.2,0.97,0.94,0.55,0.47,23.89,151.84
143,105,972,234311,45,9.0,4.18,33,6.6,1.14,77,15.4,11.59,0.99,0.99,0.5,0.38,9.59,128.61
144,164,4766,3367739,46,7.67,5.39,45,7.5,3.51,79,13.17,12.42,0.92,0.94,0.42,0.39,23.04,160.64
145,88,1014,265161,42,10.5,6.76,32,8.0,2.16,69,17.25,13.5,0.91,0.86,0.36,0.27,13.5,149.38
146,113,1365,472090,41,8.2,4.44,35,7.0,2.35,85,17.0,15.86,0.99,1.0,0.39,0.37,13.76,145.28
147,100,963,229727,38,9.5,7.33,28,7.0,4.97,71,17.75,16.72,1.0,1.0,0.64,0.61,12.64,151.06
148,98,18153,16592392,35,7.0,4.74,26,5.2,2.59,70,14.0,13.38,1.0,1.0,0.49,0.34,36.45,140.8
149,107,3332,2316099,33,6.6,3.85,23,4.6,1.52,75,15.0,13.27,1.0,1.0,0.46,0.24,28.79,118.22
150,236,2326,741364,37,7.4,4.83,26,5.2,3.27,87,17.4,16.41,1.0,1.0,0.4,0.42,8.86,126.42
151,108,3228,2259818,43,7.17,3.6,30,5.0,1.55,69,11.5,9.89,0.98,0.97,0.43,0.27,19.24,127.3
152,157,1333,229611,38,6.33,2.07,33,5.5,1.52,74,12.33,10.63,0.96,0.93,0.34,0.31,5.61,134.15
153,95,1235,219429,38,7.6,3.85,25,5.0,1.58,68,13.6,12.48,0.99,1.0,0.37,0.33,41.49,113.37
154,110,3721,2543053,43,8.6,3.29,35,7.0,2.12,73,14.6,10.45,0.95,0.93,0.31,0.29,11.26,132.35
155,111,8474,7452263,45,9.0,5.79,32,6.4,3.51,80,16.0,15.28,0.97,0.99,0.48,0.45,12.77,132.6
156,96,1327,291851,29,5.8,3.77,28,5.6,4.04,64,12.8,10.8,0.9,0.94,0.58,0.49,23.34,76.77
157,95,3675,3055205,39,7.8,4.55,37,7.4,6.07,72,14.4,9.76,0.96,0.99,0.47,0.45,23.06,134.64
158,174,3135,1491130,39,9.75,1.5,37,9.25,6.85,85,21.25,7.27,1.0,1.0,0.47,0.43,12.17,106.02
159,121,1382,498092,42,8.4,5.64,36,7.2,3.7,86,17.2,14.2,1.0,1.0,0.38,0.4,15.15,114.83
160,176,19559,17091164,50,8.33,6.09,73,12.17,17.24,103,17.17,16.87,0.94,0.95,0.43,0.4,22.85,138.64
161,212,5578,4591943,58,11.6,6.31,86,17.2,22.31,132,26.4,17.42,0.81,0.8,0.34,0.29,14.55,102.47
162,136,2069,812876,43,8.6,6.27,58,11.6,14.15,95,19.0,14.83,0.79,0.81,0.4,0.38,18.72,124.3
163,265,16457,12711380,72,14.4,18.32,58,11.6,12.97,185,37.0,46.05,0.98,0.98,0.45,0.51,9.5,111.69
164,359,15802,10783162,79,15.8,13.29,48,9.6,7.67,204,40.8,52.51,0.99,1.0,0.47,0.38,10.98,118.06
165,545,27095,18702842,93,23.25,23.91,60,15.0,11.63,346,86.5,126.35,0.97,0.96,0.45,0.3,19.98,86.49
166,761,57577,37209318,91,18.2,28.55,41,8.2,6.76,417,83.4,155.99,1.0,1.0,0.58,0.5,18.22,114.58
167,917,43031,30331918,89,17.8,23.26,54,10.8,10.18,503,100.6,187.92,1.0,1.0,0.44,0.36,11.19,106.91
168,648,51886,45851333,84,16.8,21.6,55,11.0,9.97,367,73.4,134.29,1.0,1.0,0.43,0.45,18.96,128.25
169,409,13168,6870178,66,13.2,12.4,43,8.6,4.83,216,43.2,70.09,0.89,0.88,0.48,0.33,13.32,121.47
170,587,27006,20047612,83,16.6,21.76,39,7.8,4.09,324,64.8,115.33,0.96,0.95,0.43,0.33,21.09,120.31
171,423,16423,12757182,68,13.6,17.7,37,7.4,5.94,258,51.6,86.28,0.95,0.95,0.39,0.29,15.46,111.86
172,577,38800,22794069,76,15.2,19.66,39,7.8,6.14,304,60.8,106.85,0.98,0.97,0.65,0.52,12.82,119.42
173,527,38711,34932596,62,15.5,18.23,22,5.5,2.38,301,75.25,123.93,1.0,1.0,0.64,0.61,13.39,119.72
174,402,10677,5348948,65,16.25,15.13,29,7.25,2.5,248,62.0,89.5,1.0,1.0,0.54,0.44,13.43,92.48
175,447,162919,171238461,79,15.8,16.93,31,6.2,3.56,259,51.8,84.16,1.0,1.0,0.28,0.19,18.22,121.29
176,504,39958,12617642,74,18.5,20.44,34,8.5,6.35,293,73.25,111.77,1.0,1.0,0.58,0.53,24.15,107.03
177,741,70156,42425801,70,14.0,17.33,41,8.2,7.95,393,78.6,142.79,0.93,0.92,0.58,0.34,25.4,123.48
178,936,79439,78249885,89,17.8,23.69,44,8.8,9.65,484,96.8,182.66,1.0,1.0,0.43,0.38,15.86,111.97
179,775,68788,65764863,90,18.0,24.39,22,4.4,1.52,446,89.2,168.28,1.0,1.0,0.53,0.39,24.21,102.93
180,627,39126,38585128,103,20.6,27.92,28,5.6,1.52,376,75.2,137.4,1.0,1.0,0.28,0.18,18.28,114.91
181,557,19415,12934235,80,20.0,21.37,39,9.75,5.68,318,79.5,127.89,1.0,1.0,0.48,0.4,25.21,96.48
182,576,23608,14168881,83,16.6,25.0,30,6.0,2.83,308,61.6,115.24,1.0,1.0,0.71,0.57,20.88,127.01
183,850,33015,16306050,89,17.8,25.12,45,9.0,6.2,442,88.4,165.04,1.0,1.0,0.5,0.44,9.19,127.94
184,851,109623,25506772,92,18.4,25.69,38,7.6,4.93,469,93.8,173.68,0.99,0.99,0.58,0.39,10.83,121.76
185,568,128241,178300284,80,20.0,21.59,27,6.75,1.71,314,78.5,123.14,0.98,1.0,0.29,0.21,21.45,102.65
186,691,66060,67093212,87,17.4,22.37,40,8.0,2.92,393,78.6,146.06,0.99,1.0,0.39,0.38,10.05,121.44
187,890,106377,41016082,112,22.4,32.42,44,8.8,6.06,475,95.0,181.99,0.94,0.97,0.49,0.41,15.46,115.88
188,939,123515,66567286,89,17.8,25.33,54,10.8,11.39,445,89.0,164.09,0.96,0.93,0.6,0.63,10.25,117.23
189,823,134013,168368897,101,20.2,28.6,47,9.4,6.02,466,93.2,175.22,0.99,1.0,0.38,0.33,17.23,119.2
190,788,91058,28277780,82,16.4,23.37,51,10.2,8.38,426,85.2,160.05,1.0,1.0,0.63,0.49,12.02,114.73
191,826,24921,14831951,91,18.2,25.56,34,6.8,4.76,418,83.6,153.38,1.0,1.0,0.4,0.31,12.33,87.47
192,612,152679,198515139,80,20.0,26.7,53,13.25,15.88,389,97.25,153.52,1.0,1.0,0.48,0.42,27.34,86.38
193,591,154550,153368752,86,17.2,21.19,55,11.0,10.75,313,62.6,104.51,0.98,0.98,0.3,0.19,11.59,82.04
194,606,35045,23226768,69,13.8,18.65,43,8.6,5.73,283,56.6,96.8,0.8,0.8,0.37,0.3,15.74,107.88
195,853,83580,67474264,87,17.4,26.76,46,9.2,8.93,474,94.8,182.63,0.91,0.82,0.56,0.42,10.3,105.87
196,744,81595,87143489,89,17.8,27.64,32,6.4,4.93,422,84.4,163.83,1.0,1.0,0.44,0.4,9.55,121.95
197,754,29272,17250781,85,21.25,29.33,34,8.5,5.57,408,102.0,175.69,0.97,0.98,0.46,0.38,9.44,77.22
198,662,88893,88476215,87,21.75,27.01,26,6.5,1.73,364,91.0,147.27,0.96,0.94,0.41,0.3,17.24,87.15
199,678,74784,65714660,108,21.6,28.88,53,10.6,6.31,424,84.8,151.41,0.99,1.0,0.48,0.31,15.34,112.3
200,601,41720,29279827,80,20.0,25.68,35,8.75,6.02,343,85.75,140.05,0.93,0.87,0.44,0.41,51.5,83.24
201,797,109044,113700689,94,18.8,26.57,42,8.4,8.02,452,90.4,171.02,0.84,0.82,0.33,0.3,17.67,71.08
202,602,159625,162860571,83,16.6,23.84,43,8.6,8.32,360,72.0,132.26,0.93,0.91,0.38,0.3,14.1,121.97
203,552,62774,57163236,94,18.8,23.86,48,9.6,7.44,346,69.2,117.95,0.96,0.97,0.33,0.24,17.93,112.62
204,640,44143,42130658,95,19.0,24.98,68,13.6,19.99,394,78.8,128.8,0.99,0.98,0.57,0.53,21.38,117.08
205,617,70371,29939061,89,17.8,22.33,50,10.0,7.18,399,79.8,127.42,0.88,0.87,0.58,0.38,16.65,119.46
206,635,34423,33145237,81,16.2,21.36,59,11.8,12.5,356,71.2,117.06,0.82,0.81,0.27,0.19,13.75,77.43
207,426,39160,28506858,84,21.0,24.18,39,9.75,7.14,276,69.0,101.43,1.0,1.0,0.54,0.35,19.94,77.26
208,346,86950,74650196,61,10.17,11.23,55,9.17,10.03,216,36.0,53.66,1.0,1.0,0.52,0.57,16.18,115.34
209,276,10777,2411351,61,12.2,9.44,45,9.0,7.42,168,33.6,41.27,1.0,1.0,0.55,0.39,14.38,111.75
