id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
237,39,262,64035,15,7.5,9.19,10,5.0,4.24,22,11.0,12.73,0.56,0.54,0.46,0.39,15.48,114.2
241,43,484,113015,13,6.5,6.36,10,5.0,4.24,23,11.5,13.44,0.62,0.6,0.57,0.55,17.25,85.08
247,43,334,93674,13,6.5,4.95,10,5.0,2.83,22,11.0,9.9,0.66,0.74,0.32,0.26,1.32,92.78
248,30,283,75508,12,6.0,4.24,8,4.0,1.41,18,9.0,8.49,0.68,0.64,0.57,0.62,3.81,59.4
253,58,640,281429,14,7.0,7.07,10,5.0,4.24,31,15.5,19.09,0.61,0.57,0.6,0.6,14.44,119.88
257,32,305,72614,10,5.0,4.24,8,4.0,2.83,18,9.0,9.9,0.6,0.56,0.53,0.49,8.56,114.24
259,27,307,99980,11,5.5,3.54,9,4.5,2.12,17,8.5,6.36,0.55,0.52,0.55,0.46,2.33,89.42
263,35,349,90383,16,8.0,5.66,14,7.0,2.83,27,13.5,9.19,0.66,0.55,0.3,0.24,7.36,97.42
264,34,335,109193,15,7.5,4.95,12,6.0,2.83,26,13.0,11.31,0.63,0.6,0.56,0.57,10.24,100.52
270,36,362,104986,9,4.5,4.95,7,3.5,3.54,20,10.0,12.73,0.42,0.39,0.77,0.7,19.08,68.56
271,35,1474,232177,9,4.5,3.54,7,3.5,2.12,17,8.5,9.19,0.63,0.64,0.24,0.22,5.83,157.16
276,44,430,116211,13,6.5,4.95,9,4.5,2.12,26,13.0,14.14,0.68,0.61,0.5,0.5,3.82,132.81
277,34,376,99632,11,5.5,3.54,11,5.5,3.54,18,9.0,8.49,0.41,0.46,0.45,0.33,15.06,63.22
285,30,311,91941,15,7.5,3.54,13,6.5,2.12,22,11.0,8.49,0.82,0.72,0.34,0.34,19.47,116.42
290,78,830,228726,18,9.0,9.9,10,5.0,4.24,49,24.5,31.82,0.7,0.63,0.53,0.52,11.28,124.78
292,33,374,80654,13,6.5,2.12,9,4.5,0.71,21,10.5,7.78,0.7,0.64,0.36,0.24,11.56,78.61
293,53,1352,1110166,20,10.0,8.49,15,7.5,4.95,35,17.5,19.09,0.76,0.7,0.26,0.19,6.92,121.17
303,234,4370,2741271,34,17.0,21.21,10,5.0,2.83,115,57.5,77.07,0.64,0.6,0.36,0.32,17.32,139.04
309,167,6944,6938294,34,17.0,19.8,17,8.5,6.36,87,43.5,55.86,0.86,0.8,0.24,0.22,15.94,123.87
310,260,29131,38636163,28,14.0,16.97,12,6.0,4.24,125,62.5,84.15,0.73,0.65,0.28,0.34,15.76,140.46
316,3278,7953,2978444,25,12.5,14.85,3007,1503.5,2122.03,129,64.5,86.97,0.37,0.45,0.52,0.36,4.28,91.0
345,1305,8704,4826245,35,17.5,23.33,1107,553.5,781.35,104,52.0,72.12,0.42,0.49,0.56,0.38,12.04,60.47
354,709,11893,7540795,35,17.5,19.09,490,245.0,340.83,117,58.5,77.07,0.81,0.84,0.38,0.26,5.34,138.16
365,247,3565,1326745,29,14.5,13.44,57,28.5,33.23,75,37.5,45.96,0.8,0.73,0.35,0.42,13.58,130.34
366,674,3027,1037020,29,14.5,17.68,483,241.5,338.7,88,44.0,55.15,0.46,0.5,0.34,0.21,2.49,82.54
368,7276,19395,13973308,25,12.5,10.61,6792,3396.0,4798.43,57,28.5,30.41,0.42,0.56,0.4,0.23,6.06,68.4
371,107,1189,250523,21,10.5,13.44,37,18.5,24.75,49,24.5,33.23,0.45,0.48,0.65,0.52,21.16,69.72
375,77,718,209499,18,9.0,7.07,43,21.5,24.75,31,15.5,16.26,0.7,0.66,0.32,0.3,3.76,84.57
381,27,306,98909,10,5.0,1.41,8,4.0,0.0,15,7.5,4.95,0.7,0.64,0.41,0.5,7.94,141.08
383,37,395,121916,15,7.5,2.12,13,6.5,0.71,21,10.5,6.36,0.79,0.68,0.36,0.38,5.6,142.38
395,40,390,117191,9,4.5,4.95,6,3.0,2.83,16,8.0,9.9,0.45,0.48,0.5,0.44,3.9,61.05
396,44,392,92986,14,7.0,2.83,10,5.0,0.0,23,11.5,9.19,0.64,0.57,0.4,0.33,0.71,99.24
402,30,233,64891,10,5.0,1.41,10,5.0,0.0,17,8.5,4.95,0.76,0.68,0.34,0.28,2.47,114.44
408,117,3151,2442423,22,11.0,7.07,18,9.0,1.41,62,31.0,32.53,0.86,0.79,0.28,0.26,7.8,143.3
410,80,6952,3950025,19,9.5,6.36,14,7.0,1.41,50,25.0,26.87,0.88,0.8,0.42,0.56,12.4,102.12
411,56,533,152947,20,10.0,9.9,17,8.5,6.36,37,18.5,20.51,0.84,0.84,0.36,0.31,8.28,146.82
417,26,264,74325,15,7.5,4.95,12,6.0,2.83,22,11.0,9.9,0.82,0.85,0.32,0.32,13.08,118.74
420,32,257,58996,13,6.5,2.12,14,7.0,1.41,19,9.5,4.95,0.92,0.94,0.32,0.19,0.84,153.98
428,39,395,106036,13,6.5,2.12,14,7.0,1.41,24,12.0,8.49,0.84,0.77,0.26,0.2,0.98,129.94
430,50,630,249008,16,8.0,2.83,12,6.0,1.41,27,13.5,10.61,0.77,0.69,0.32,0.28,4.24,128.05
435,22,257,77976,10,5.0,1.41,9,4.5,0.71,17,8.5,4.95,0.64,0.54,0.32,0.26,10.49,115.06
443,27,346,99530,16,8.0,4.24,13,6.5,4.95,22,11.0,7.07,0.4,0.42,0.46,0.48,24.18,84.8
444,26,306,91490,13,6.5,2.12,8,4.0,0.0,20,10.0,7.07,0.72,0.68,0.45,0.48,15.28,140.76
446,76,975,369227,18,9.0,5.66,13,6.5,3.54,44,22.0,22.63,0.58,0.58,0.46,0.44,13.37,116.23
451,333,13873,11624564,42,21.0,25.46,13,6.5,4.95,160,80.0,108.89,0.68,0.61,0.34,0.29,15.7,141.18
457,1024,16022,12235623,35,17.5,21.92,824,412.0,579.83,129,64.5,88.39,0.29,0.2,0.35,0.24,3.14,105.54
458,3853,29614,26991495,48,24.0,28.28,3485,1742.5,2458.61,182,91.0,121.62,0.6,0.6,0.5,0.42,8.48,98.6
462,3948,7699,1701998,36,18.0,19.8,3620,1810.0,2552.66,140,70.0,93.34,0.64,0.85,0.45,0.28,1.13,136.32
463,5006,21854,15587337,45,22.5,23.33,4546,2273.0,3206.02,171,85.5,112.43,0.56,0.5,0.34,0.16,2.5,124.38
472,1336,46001,49693723,37,18.5,23.33,1127,563.5,794.08,121,60.5,81.32,0.57,0.55,0.27,0.24,6.2,94.23
482,284,27264,21225766,36,18.0,19.8,106,53.0,69.3,112,56.0,72.12,0.45,0.38,0.29,0.18,16.02,111.71
498,283,9672,7623428,36,18.0,21.21,15,7.5,6.36,143,71.5,96.87,0.68,0.62,0.38,0.29,19.4,135.43
509,140,1882,608976,33,16.5,14.85,16,8.0,4.24,83,41.5,48.79,0.6,0.5,0.51,0.52,21.2,131.44
521,34,293,60980,13,6.5,6.36,9,4.5,4.95,22,11.0,12.73,0.42,0.46,0.47,0.37,8.77,68.97
528,47,394,104066,14,7.0,5.66,10,5.0,2.83,21,10.5,10.61,0.63,0.57,0.4,0.41,5.01,122.38
534,33,420,129088,7,3.5,2.12,4,2.0,0.0,14,7.0,7.07,0.58,0.56,0.45,0.44,9.0,74.24
538,26,273,54406,11,5.5,2.12,11,5.5,0.71,16,8.0,4.24,0.6,0.61,0.38,0.35,9.7,115.06
544,33,283,83047,18,9.0,5.66,15,7.5,3.54,29,14.5,13.44,0.74,0.66,0.4,0.42,16.82,146.74
546,25,278,87581,11,5.5,4.95,11,5.5,3.54,20,10.0,9.9,0.7,0.6,0.49,0.48,12.99,115.79
552,38,418,91436,13,6.5,0.71,12,6.0,1.41,25,12.5,3.54,0.55,0.52,0.27,0.16,7.94,81.77
553,22,192,55260,9,4.5,0.71,6,3.0,1.41,16,8.0,0.0,0.58,0.55,0.45,0.4,9.19,97.09
556,21,243,69542,9,4.5,3.54,8,4.0,2.83,16,8.0,7.07,0.59,0.54,0.41,0.35,1.64,90.92
559,33,439,100400,12,6.0,4.24,10,5.0,2.83,20,10.0,9.9,0.74,0.66,0.3,0.26,1.01,95.75
571,21,167,48832,10,5.0,1.41,9,4.5,2.12,17,8.5,3.54,0.87,0.8,0.28,0.26,2.43,127.68
583,34,301,73767,13,6.5,2.12,14,7.0,2.83,22,11.0,1.41,0.77,0.7,0.42,0.36,1.77,125.4
586,44,405,142082,16,8.0,5.66,15,7.5,0.71,27,13.5,9.19,0.82,0.76,0.42,0.52,3.66,136.08
593,241,9894,10746752,37,18.5,23.33,9,4.5,3.54,128,64.0,87.68,0.65,0.59,0.41,0.42,24.33,127.98
595,195,8895,6425542,35,17.5,19.09,16,8.0,4.24,109,54.5,65.76,0.66,0.6,0.45,0.39,24.12,123.6
596,164,14384,14226317,27,13.5,13.44,14,7.0,4.24,100,50.0,56.57,0.24,0.13,0.25,0.22,28.04,93.09
598,210,5619,3988417,36,18.0,19.8,19,9.5,4.95,120,60.0,76.37,0.79,0.72,0.34,0.31,19.68,108.24
612,169,4546,1941683,30,15.0,11.31,26,13.0,7.07,94,47.0,55.15,0.88,0.83,0.37,0.48,24.18,139.68
613,301,17153,13575195,40,20.0,22.63,119,59.5,77.07,121,60.5,78.49,0.89,0.9,0.29,0.14,15.94,133.28
618,211,6041,4450288,24,12.0,14.14,21,10.5,12.02,111,55.5,75.66,0.58,0.6,0.32,0.18,19.79,125.84
621,212,34127,35645902,40,20.0,21.21,20,10.0,5.66,139,69.5,85.56,0.65,0.58,0.28,0.26,22.72,117.74
627,262,9900,8071073,32,16.0,18.38,18,9.0,7.07,144,72.0,96.17,0.78,0.71,0.36,0.31,23.3,151.15
635,249,82959,63146793,38,19.0,21.21,13,6.5,4.95,123,61.5,81.32,0.7,0.68,0.35,0.1,12.01,91.5
641,117,5949,4970092,20,10.0,12.73,10,5.0,5.66,72,36.0,49.5,0.48,0.5,0.42,0.29,17.98,83.76
643,119,2453,792620,25,12.5,14.85,14,7.0,5.66,66,33.0,42.43,0.61,0.42,0.32,0.28,21.58,142.93
644,99,4011,3658772,25,12.5,10.61,14,7.0,2.83,65,32.5,38.89,0.72,0.64,0.3,0.23,19.6,129.27
647,134,18731,18808415,23,11.5,7.78,19,9.5,4.95,70,35.0,39.6,0.74,0.66,0.31,0.21,9.92,116.49
653,83,1088,452271,19,9.5,7.78,12,6.0,1.41,43,21.5,23.33,0.8,0.74,0.41,0.42,14.7,149.46
655,74,750,146430,14,7.0,4.24,11,5.5,2.12,33,16.5,17.68,0.8,0.75,0.45,0.44,20.84,97.15
657,45,592,151161,13,6.5,6.36,8,4.0,2.83,27,13.5,16.26,0.73,0.66,0.4,0.38,21.0,152.9
661,49,325,80799,19,9.5,3.54,15,7.5,0.71,30,15.0,8.49,0.8,0.77,0.32,0.23,0.71,124.68
663,30,309,78521,12,6.0,2.83,12,6.0,2.83,22,11.0,9.9,0.86,0.88,0.32,0.2,8.56,148.75
667,21,219,60577,7,3.5,2.12,5,2.5,0.71,12,6.0,5.66,0.6,0.56,0.45,0.38,5.38,102.88
674,27,261,82910,11,5.5,0.71,10,5.0,1.41,21,10.5,4.95,0.77,0.69,0.45,0.41,1.36,115.53
675,42,1251,533250,17,8.5,6.36,15,7.5,4.95,28,14.0,14.14,0.8,0.72,0.36,0.32,4.67,136.73
679,27,216,66711,12,6.0,1.41,11,5.5,0.71,20,10.0,7.07,0.76,0.62,0.38,0.34,7.64,129.48
697,31,408,86661,9,4.5,0.71,10,5.0,2.83,18,9.0,4.24,0.44,0.48,0.5,0.4,13.37,103.3
712,34,274,73447,15,7.5,0.71,15,7.5,0.71,23,11.5,4.95,0.8,0.66,0.31,0.17,2.62,145.54
717,29,267,47352,13,6.5,2.12,12,6.0,1.41,19,9.5,0.71,0.58,0.58,0.38,0.32,12.26,142.61
720,27,275,60041,10,5.0,4.24,8,4.0,4.24,16,8.0,8.49,0.46,0.48,0.61,0.45,12.0,70.22
725,32,287,61449,12,6.0,2.83,12,6.0,2.83,20,10.0,8.49,0.9,0.85,0.37,0.31,6.18,150.9
726,20,187,41069,10,5.0,1.41,10,5.0,2.83,17,8.5,6.36,0.66,0.62,0.5,0.49,10.54,98.34
730,45,302,68213,18,9.0,4.24,14,7.0,0.0,28,14.0,5.66,0.65,0.6,0.46,0.38,8.77,108.28
731,38,307,93065,17,8.5,2.12,16,8.0,2.83,28,14.0,4.24,0.57,0.44,0.3,0.26,19.54,120.99
737,30,259,59410,16,8.0,1.41,14,7.0,0.0,24,12.0,7.07,0.72,0.75,0.34,0.2,1.24,153.91
744,15,109,27572,9,4.5,2.12,9,4.5,2.12,14,7.0,5.66,0.59,0.55,0.58,0.52,14.79,148.38
745,22,143,40014,12,6.0,2.83,12,6.0,2.83,16,8.0,4.24,0.62,0.57,0.33,0.28,1.63,109.7
748,25,202,45706,14,7.0,4.24,12,6.0,2.83,20,10.0,8.49,0.74,0.66,0.43,0.4,16.29,143.38
752,27,196,59043,13,6.5,4.95,13,6.5,3.54,21,10.5,10.61,0.6,0.37,0.28,0.15,14.68,138.22
756,32,297,78713,11,5.5,0.71,11,5.5,0.71,18,9.0,5.66,0.89,0.91,0.29,0.17,2.1,116.67
758,31,297,110583,10,5.0,2.83,12,6.0,2.83,21,10.5,9.19,0.74,0.66,0.43,0.46,6.54,129.99
775,43,539,238286,11,5.5,3.54,9,4.5,2.12,22,11.0,9.9,0.76,0.69,0.4,0.46,16.19,93.87
777,28,219,54936,10,5.0,4.24,9,4.5,3.54,17,8.5,9.19,0.62,0.68,0.42,0.26,4.37,108.75
780,33,239,60773,14,7.0,1.41,15,7.5,0.71,21,10.5,4.95,0.83,0.71,0.27,0.16,5.8,151.5
781,30,195,48031,12,6.0,4.24,12,6.0,2.83,20,10.0,8.49,0.66,0.62,0.36,0.28,13.76,152.12
782,21,365,196520,9,4.5,0.71,7,3.5,0.71,18,9.0,5.66,0.62,0.61,0.34,0.26,7.16,117.9
791,25,332,68127,9,4.5,2.12,8,4.0,1.41,17,8.5,7.78,0.62,0.6,0.5,0.48,11.34,128.72
792,20,169,43658,10,5.0,2.83,9,4.5,2.12,14,7.0,5.66,0.68,0.62,0.43,0.35,6.42,140.5
796,24,280,61749,10,5.0,1.41,10,5.0,1.41,19,9.5,7.78,0.76,0.7,0.5,0.44,11.46,105.12
799,32,347,72238,11,5.5,3.54,10,5.0,4.24,21,10.5,6.36,0.44,0.48,0.49,0.4,11.74,97.86
800,27,327,90622,10,5.0,5.66,7,3.5,3.54,20,10.0,9.9,0.46,0.49,0.4,0.28,6.7,59.96
801,22,228,40776,10,5.0,1.41,9,4.5,0.71,20,10.0,2.83,0.44,0.48,0.38,0.32,14.48,86.66
806,35,468,131558,15,7.5,6.36,10,5.0,2.83,28,14.0,12.73,0.47,0.5,0.42,0.34,13.54,107.95
812,30,286,76195,14,7.0,4.24,10,5.0,1.41,23,11.5,10.61,0.76,0.82,0.29,0.18,9.01,142.16
814,28,284,79804,14,7.0,1.41,14,7.0,1.41,19,9.5,4.95,0.66,0.48,0.42,0.34,9.04,128.4
820,24,277,77276,7,3.5,0.71,7,3.5,0.71,13,6.5,4.95,0.51,0.36,0.48,0.43,26.04,88.48
821,29,294,72999,9,4.5,2.12,9,4.5,2.12,21,10.5,7.78,0.62,0.57,0.5,0.42,5.8,82.68
822,21,198,40216,12,6.0,4.24,12,6.0,4.24,18,9.0,5.66,0.6,0.56,0.7,0.64,15.4,109.44
825,27,338,69020,8,4.0,2.83,9,4.5,3.54,11,5.5,4.95,0.52,0.57,0.39,0.28,21.91,66.8
828,22,261,75479,5,2.5,0.71,4,2.0,1.41,11,5.5,4.95,0.48,0.5,0.36,0.24,1.16,59.92
835,25,315,82078,8,4.0,0.0,8,4.0,0.0,15,7.5,4.95,0.7,0.62,0.39,0.3,4.14,133.56
842,42,456,247880,19,9.5,0.71,20,10.0,2.83,31,15.5,4.95,0.86,0.8,0.21,0.14,13.92,126.02
844,30,285,66271,11,5.5,0.71,11,5.5,0.71,20,10.0,7.07,0.68,0.62,0.6,0.55,3.08,126.16
846,22,261,63006,10,5.0,0.0,7,3.5,0.71,18,9.0,5.66,0.56,0.55,0.62,0.52,13.58,112.24
847,30,346,101558,5,2.5,2.12,4,2.0,1.41,15,7.5,9.19,0.48,0.5,0.73,0.63,1.48,58.86
849,29,293,79609,13,6.5,4.95,13,6.5,4.95,21,10.5,10.61,0.6,0.5,0.38,0.29,11.02,134.04
852,30,278,68122,12,6.0,0.0,10,5.0,0.0,21,10.5,3.54,0.65,0.62,0.34,0.2,12.24,106.55
854,28,329,99521,12,6.0,2.83,9,4.5,0.71,21,10.5,9.19,0.67,0.63,0.32,0.22,6.82,83.38
855,34,281,68009,17,8.5,0.71,14,7.0,1.41,23,11.5,2.12,0.78,0.77,0.33,0.22,8.16,102.97
857,37,475,107660,13,6.5,2.12,11,5.5,2.12,21,10.5,7.78,0.58,0.62,0.3,0.16,16.78,97.4
864,31,415,111966,8,4.0,1.41,6,3.0,1.41,14,7.0,5.66,0.56,0.53,0.5,0.39,4.69,82.28
868,32,305,64193,13,6.5,3.54,10,5.0,4.24,20,10.0,7.07,0.5,0.51,0.59,0.45,11.66,79.1
875,25,260,74324,11,5.5,3.54,9,4.5,0.71,19,9.5,7.78,0.82,0.74,0.38,0.36,4.07,114.94
877,24,191,48223,8,4.0,2.83,10,5.0,4.24,16,8.0,8.49,0.64,0.58,0.57,0.52,6.82,118.98
878,29,319,90131,13,6.5,6.36,13,6.5,4.95,23,11.5,12.02,0.65,0.6,0.45,0.36,7.0,142.11
886,33,533,125705,10,5.0,1.41,10,5.0,1.41,18,9.0,7.07,0.67,0.66,0.36,0.32,10.92,109.58
896,38,375,116690,14,7.0,7.07,10,5.0,5.66,24,12.0,11.31,0.47,0.49,0.46,0.32,4.02,69.12
897,25,254,62073,8,4.0,1.41,8,4.0,2.83,19,9.5,0.71,0.68,0.62,0.38,0.27,11.51,108.38
898,35,352,91954,10,5.0,2.83,11,5.5,2.12,17,8.5,6.36,0.74,0.66,0.39,0.33,3.92,134.57
900,34,250,52341,10,5.0,5.66,11,5.5,6.36,21,10.5,7.78,0.44,0.48,0.54,0.41,8.15,74.12
901,27,328,80238,8,4.0,4.24,7,3.5,3.54,17,8.5,9.19,0.5,0.5,0.43,0.29,10.6,55.73
903,28,436,99537,8,4.0,1.41,9,4.5,2.12,16,8.0,7.07,0.53,0.62,0.34,0.22,23.04,119.26
907,34,398,122403,6,3.0,0.0,5,2.5,0.71,17,8.5,3.54,0.45,0.38,0.34,0.28,12.53,59.88
908,40,306,76335,16,8.0,5.66,13,6.5,4.95,24,12.0,11.31,0.68,0.61,0.32,0.23,3.82,117.62
910,22,266,67362,8,4.0,0.0,7,3.5,0.71,14,7.0,4.24,0.71,0.66,0.36,0.29,9.15,86.66
911,27,217,53324,11,5.5,4.95,11,5.5,4.95,19,9.5,10.61,0.46,0.48,0.5,0.44,6.03,122.69
912,117,5171,5716287,27,13.5,9.19,16,8.0,2.83,64,32.0,32.53,0.73,0.67,0.35,0.29,8.36,74.03
913,126,94272,17033382,26,13.0,11.31,16,8.0,4.24,63,31.5,30.41,0.63,0.58,0.64,0.34,7.73,74.76
914,74,17459,17137595,18,9.0,11.31,11,5.5,6.36,43,21.5,23.33,0.5,0.5,0.5,0.34,14.12,66.17
917,119,24548,35293596,28,14.0,11.31,19,9.5,4.95,62,31.0,33.94,0.76,0.68,0.19,0.24,7.29,109.34
923,110,31707,31713066,25,12.5,9.19,17,8.5,3.54,58,29.0,28.28,0.66,0.59,0.36,0.24,8.74,101.72
924,407,234573,196198963,38,19.0,19.8,29,14.5,13.44,170,85.0,106.07,0.61,0.56,0.41,0.26,11.8,101.74
927,210,149576,123503248,31,15.5,13.44,15,7.5,3.54,104,52.0,63.64,0.75,0.7,0.34,0.14,13.26,86.17
928,122,124977,103828307,27,13.5,17.68,12,6.0,7.07,65,32.5,43.13,0.5,0.5,0.51,0.34,25.84,67.41
931,83,12517,11193824,23,11.5,10.61,11,5.5,2.12,48,24.0,28.28,0.72,0.64,0.34,0.18,16.17,114.66
935,86,1688,676968,20,10.0,12.73,18,9.0,11.31,48,24.0,32.53,0.3,0.15,0.68,0.61,22.77,74.54
936,80,1192,300729,18,9.0,9.9,12,6.0,5.66,39,19.5,24.75,0.6,0.58,0.52,0.48,15.6,116.84
942,44,461,116620,10,5.0,2.83,10,5.0,2.83,17,8.5,7.78,0.57,0.54,0.35,0.23,0.8,88.0
943,34,340,101054,12,6.0,5.66,7,3.5,2.12,20,10.0,11.31,0.62,0.58,0.52,0.49,6.82,112.75
946,50,422,98360,13,6.5,3.54,12,6.0,2.83,26,13.0,4.24,0.53,0.52,0.4,0.29,7.68,86.23
951,49,479,145795,15,7.5,6.36,9,4.5,2.12,27,13.5,6.36,0.45,0.36,0.52,0.5,30.8,63.83
952,54,388,89512,14,7.0,4.24,11,5.5,3.54,29,14.5,4.95,0.45,0.49,0.47,0.36,10.14,68.38
953,33,378,103550,9,4.5,3.54,7,3.5,2.12,17,8.5,9.19,0.57,0.55,0.38,0.3,11.14,105.94
954,34,285,74655,15,7.5,3.54,15,7.5,2.12,21,10.5,4.95,0.48,0.44,0.36,0.26,6.2,117.68
958,36,329,64096,11,5.5,3.54,9,4.5,3.54,17,8.5,7.78,0.54,0.55,0.32,0.25,10.02,119.4
959,37,483,118291,9,4.5,2.12,7,3.5,2.12,18,9.0,7.07,0.42,0.47,0.44,0.4,10.38,70.11
965,23,140,26254,7,3.5,0.71,8,4.0,0.0,14,7.0,1.41,0.5,0.51,0.48,0.4,5.23,76.15
967,37,336,77355,13,6.5,6.36,12,6.0,5.66,24,12.0,7.07,0.5,0.5,0.52,0.42,16.94,72.46
968,35,186,38940,11,5.5,2.12,11,5.5,2.12,23,11.5,2.12,0.52,0.52,0.42,0.33,2.96,87.54
985,43,606,340290,19,9.5,7.78,14,7.0,4.24,30,15.0,14.14,0.68,0.64,0.5,0.4,10.08,115.28
986,55,629,183048,14,7.0,4.24,14,7.0,2.83,29,14.5,10.61,0.68,0.6,0.38,0.37,9.38,113.5
