id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
41,1362,46946,22662194,168,16.8,38.82,79,7.9,8.01,772,77.2,222.07,0.7,0.68,0.53,0.54,4.45,134.38
42,1187,103001,62267934,159,22.71,40.04,111,15.86,16.99,690,98.57,226.17,0.82,0.82,0.55,0.52,60.71,136.27
43,1128,1391624,1219440434,161,23.0,42.25,115,16.43,18.41,664,94.86,215.55,0.61,0.59,0.47,0.45,29.24,129.44
44,1284,85419,44849659,146,20.86,41.65,83,11.86,13.36,710,101.43,243.78,0.78,0.77,0.58,0.63,9.84,141.34
45,1065,1034745,834195365,143,20.43,38.77,81,11.57,12.93,643,91.86,214.13,0.65,0.66,0.43,0.38,8.01,149.37
46,1366,139532,79842515,169,18.78,36.32,136,15.11,15.54,727,80.78,209.53,0.79,0.78,0.37,0.42,14.12,150.47
47,1243,113493,66892186,152,16.89,38.07,92,10.22,12.53,672,74.67,203.52,0.66,0.68,0.57,0.56,30.34,98.77
48,1200,189345,164431719,155,19.38,39.2,99,12.38,13.82,665,83.12,203.8,0.77,0.75,0.54,0.58,5.29,130.24
49,1006,954545,780551801,146,18.25,35.97,91,11.38,13.04,592,74.0,180.82,0.63,0.63,0.53,0.5,24.04,124.94
50,1492,116220,68439202,151,21.57,41.33,119,17.0,21.59,744,106.29,253.1,0.77,0.79,0.61,0.62,10.72,116.19
51,1205,109913,49749680,148,18.5,36.77,81,10.12,12.45,661,82.62,203.96,0.77,0.77,0.62,0.57,11.24,126.95
52,1756,124316,62296218,177,19.67,42.02,136,15.11,19.65,824,91.56,243.8,0.75,0.73,0.62,0.63,4.29,122.34
53,1536,156550,96464037,153,17.0,33.51,112,12.44,12.95,747,83.0,221.02,0.81,0.81,0.58,0.62,7.55,131.59
54,1663,183937,84757028,190,31.67,56.61,106,17.67,14.68,855,142.5,318.77,0.75,0.83,0.59,0.47,14.48,141.07
55,1302,127426,72312530,179,19.89,41.07,120,13.33,15.32,744,82.67,217.41,0.73,0.66,0.44,0.33,37.01,120.82
56,1259,133311,68178543,164,18.22,38.35,105,11.67,13.22,698,77.56,206.95,0.79,0.78,0.3,0.28,21.87,121.33
57,1210,100940,59815378,169,21.12,39.72,89,11.12,10.36,718,89.75,222.05,0.8,0.84,0.6,0.63,37.4,127.5
58,1168,100612,57591810,171,17.1,37.07,92,9.2,10.0,709,70.9,200.79,0.73,0.75,0.45,0.46,10.64,146.74
59,1261,79301,47302904,173,17.3,34.3,111,11.1,11.61,696,69.6,192.46,0.89,0.89,0.52,0.55,9.99,134.39
60,1238,110808,59964563,144,24.0,40.42,106,17.67,19.4,713,118.83,259.91,0.74,0.73,0.43,0.36,16.96,119.52
61,1367,118885,62369430,146,18.25,34.51,105,13.12,13.02,697,87.12,217.54,0.84,0.85,0.43,0.33,6.65,110.05
62,1518,470484,354499731,161,20.12,39.62,120,15.0,15.02,792,99.0,247.44,0.87,0.87,0.62,0.65,23.93,133.37
63,1365,98853,54269863,155,19.38,39.68,97,12.12,13.82,779,97.38,248.53,0.78,0.78,0.56,0.58,47.42,114.66
64,1175,74580,43140979,147,14.7,31.93,96,9.6,11.26,661,66.1,183.92,0.78,0.78,0.5,0.48,34.38,121.75
65,1080,80664,47657394,161,12.38,28.91,135,10.38,15.29,614,47.23,145.57,0.8,0.8,0.53,0.55,6.5,159.16
66,1026,74980,43071079,137,19.57,35.56,92,13.14,10.38,634,90.57,208.89,0.75,0.75,0.57,0.57,9.71,123.12
67,1011,1484444,1274038825,133,16.62,29.87,105,13.12,14.68,581,72.62,172.18,0.67,0.67,0.46,0.42,25.8,124.61
68,1155,72431,44714280,136,19.43,39.66,112,16.0,19.85,626,89.43,206.5,0.47,0.49,0.57,0.6,19.63,122.55
69,852,44922,25334195,146,18.25,35.27,106,13.25,13.48,512,64.0,149.8,0.73,0.7,0.57,0.61,30.35,143.79
70,849,40716,19390224,134,14.89,26.35,85,9.44,10.1,509,56.56,141.01,0.76,0.77,0.56,0.59,26.0,109.65
71,906,72238,42426809,128,18.29,30.61,111,15.86,14.87,481,68.71,147.29,0.75,0.74,0.5,0.48,23.54,127.87
72,783,105612,82240919,136,15.11,29.04,103,11.44,11.9,511,56.78,145.01,0.89,0.88,0.5,0.59,18.88,138.56
73,693,21555,10827825,134,13.4,28.54,98,9.8,11.33,476,47.6,128.22,0.76,0.78,0.55,0.57,24.82,117.91
74,867,50592,23908012,150,21.43,40.08,104,14.86,15.21,579,82.71,187.77,0.66,0.71,0.54,0.48,7.47,127.38
75,813,18044,7479252,159,14.45,30.32,113,10.27,11.31,556,50.55,140.97,0.79,0.76,0.54,0.5,7.1,125.35
76,547,29402,11902406,129,12.9,25.58,86,8.6,9.51,417,41.7,108.6,0.72,0.73,0.45,0.44,17.71,121.57
77,523,21194,10233953,124,12.4,23.82,111,11.1,15.23,387,38.7,94.84,0.84,0.83,0.53,0.51,17.48,124.02
78,419,96712,84260006,122,13.56,19.62,117,13.0,14.96,306,34.0,72.2,0.65,0.64,0.48,0.5,13.62,124.79
79,401,61798,35084785,107,10.7,16.95,97,9.7,10.33,310,31.0,69.36,0.6,0.54,0.54,0.54,4.37,136.01
80,480,16613,8581607,111,18.5,25.91,103,17.17,12.19,336,56.0,103.19,0.82,0.82,0.51,0.5,55.64,131.24
81,378,4494,1432605,108,12.0,19.38,123,13.67,19.47,281,31.22,68.81,0.61,0.55,0.47,0.39,10.82,87.63
82,518,14293,11187214,126,15.75,24.83,128,16.0,18.19,392,49.0,103.29,0.7,0.69,0.41,0.43,10.46,124.72
83,294,4319,1171383,103,11.44,16.78,98,10.89,13.7,220,24.44,48.03,0.73,0.76,0.56,0.61,5.62,128.63
84,350,10714,4207025,117,11.7,15.62,143,14.3,17.75,258,25.8,48.7,0.7,0.69,0.57,0.59,18.16,117.89
85,317,11957,10529596,92,11.5,13.67,116,14.5,16.73,232,29.0,47.87,0.8,0.78,0.47,0.48,13.43,118.54
86,273,5075,1184914,91,11.38,14.31,96,12.0,13.47,190,23.75,36.39,0.74,0.78,0.43,0.42,27.0,138.44
87,234,1267846,1128487925,71,7.89,10.46,112,12.44,17.81,179,19.89,31.72,0.58,0.57,0.48,0.46,11.16,104.77
88,222,102887,81323196,71,8.88,8.81,91,11.38,14.45,173,21.62,35.59,0.85,0.84,0.47,0.5,11.53,123.84
89,286,4477,838083,90,10.0,13.13,127,14.11,16.47,220,24.44,42.39,0.76,0.78,0.43,0.54,32.53,106.87
90,270,2426,1012108,90,10.0,11.47,127,14.11,15.5,201,22.33,38.23,0.63,0.62,0.46,0.47,19.13,130.12
91,294,2359,381775,98,12.25,14.25,140,17.5,22.92,225,28.12,43.62,0.73,0.7,0.57,0.59,5.42,120.78
92,248,1903,430360,90,10.0,10.84,101,11.22,10.85,184,20.44,33.54,0.8,0.79,0.51,0.58,13.65,133.82
93,231,15348,8274455,93,11.62,13.55,112,14.0,13.3,173,21.62,33.85,0.98,0.99,0.49,0.56,53.27,130.65
94,232,2704,391751,66,9.43,9.9,107,15.29,16.36,173,24.71,37.66,0.8,0.79,0.4,0.43,34.64,106.43
95,230,1330,237861,82,10.25,12.95,95,11.88,13.9,181,22.62,38.07,0.61,0.59,0.47,0.5,10.92,139.81
96,255,1701,458807,70,10.0,11.97,91,13.0,12.96,193,27.57,46.58,0.57,0.66,0.59,0.56,23.37,94.92
97,205,78902,61121193,69,9.86,10.45,90,12.86,17.95,159,22.71,34.38,0.74,0.71,0.51,0.45,6.53,116.6
98,278,4666,753709,84,10.5,12.01,107,13.38,14.3,182,22.75,33.89,0.62,0.59,0.59,0.6,18.56,121.79
99,201,2786,454609,88,7.33,9.59,102,8.5,11.71,172,14.33,24.23,0.87,0.84,0.54,0.58,15.56,142.08
100,277,4179,800738,102,7.85,10.17,118,9.08,11.24,222,17.08,32.35,0.7,0.7,0.47,0.51,12.14,148.16
101,219,1286316,1146700458,82,10.25,13.21,77,9.62,11.8,185,23.12,36.07,0.65,0.66,0.6,0.55,4.89,139.32
102,231,6510,818044,90,10.0,11.3,96,10.67,12.88,186,20.67,33.56,0.72,0.75,0.53,0.57,25.5,120.83
103,213,1711,431063,78,8.67,10.52,94,10.44,12.96,172,19.11,31.54,0.65,0.67,0.53,0.59,20.29,122.35
104,218,2111,557518,80,11.43,14.86,77,11.0,10.58,164,23.43,37.11,0.74,0.72,0.42,0.46,7.01,137.25
105,189,5008,561932,75,12.5,11.55,91,15.17,16.01,148,24.67,29.34,0.7,0.69,0.52,0.55,30.59,134.89
106,208,2654,366746,79,8.78,11.0,97,10.78,13.65,159,17.67,28.82,0.8,0.81,0.54,0.56,32.5,116.05
107,259,2250,383253,81,13.5,14.39,125,20.83,24.51,186,31.0,42.7,0.78,0.79,0.58,0.59,15.73,112.27
108,227,3035,542460,80,8.89,11.73,93,10.33,12.28,179,19.89,35.4,0.76,0.76,0.53,0.55,12.86,111.8
109,235,2880,395031,89,8.9,10.63,106,10.6,11.1,183,18.3,32.35,0.66,0.57,0.5,0.49,13.42,130.75
110,269,1230256,1093361790,94,11.75,13.37,108,13.5,14.76,193,24.12,35.28,0.69,0.71,0.57,0.5,16.95,129.77
111,282,1303849,1162226932,105,11.67,11.24,150,16.67,16.89,217,24.11,36.72,0.76,0.77,0.53,0.52,23.57,143.46
112,212,1885,259606,82,9.11,10.71,83,9.22,9.68,168,18.67,32.14,0.82,0.83,0.57,0.56,12.11,116.41
113,259,3164,2029720,93,13.29,13.6,114,16.29,13.05,189,27.0,38.25,0.74,0.73,0.52,0.56,20.38,145.49
114,234,6582,731763,76,9.5,8.26,106,13.25,12.89,167,20.88,28.24,0.71,0.71,0.49,0.51,51.35,117.37
115,262,1257531,1106108478,86,8.6,9.35,110,11.0,13.4,194,19.4,32.36,0.77,0.81,0.54,0.5,25.67,108.57
116,231,4137,494313,68,9.71,8.94,99,14.14,14.8,144,20.57,26.54,0.76,0.77,0.43,0.5,14.61,134.35
117,212,9213,922884,82,11.71,9.21,101,14.43,12.92,174,24.86,28.77,0.69,0.69,0.6,0.56,26.65,138.25
118,276,13005,4877828,86,10.75,12.59,107,13.38,17.18,197,24.62,39.01,0.76,0.74,0.6,0.5,6.41,128.78
119,212,3323,860116,74,9.25,8.05,84,10.5,9.4,163,20.38,33.95,0.77,0.82,0.51,0.48,44.61,137.74
120,244,4562,527754,91,9.1,11.72,95,9.5,10.3,181,18.1,33.12,0.77,0.74,0.64,0.66,19.68,111.9
121,223,1293203,1140674038,72,10.29,11.77,85,12.14,14.94,176,25.14,38.51,0.62,0.63,0.5,0.46,11.59,99.71
122,267,2510,556104,75,10.71,11.44,81,11.57,10.86,185,26.43,37.96,0.57,0.52,0.52,0.56,16.27,129.28
123,233,1922,336644,92,11.5,13.17,89,11.12,8.9,182,22.75,37.78,0.77,0.75,0.43,0.46,7.49,130.66
124,234,1479557,1329431228,85,10.62,12.82,92,11.5,9.99,181,22.62,37.31,0.7,0.72,0.54,0.56,14.96,147.56
125,266,8542,906277,98,10.89,11.5,122,13.56,13.75,205,22.78,35.53,0.77,0.77,0.55,0.59,31.79,153.24
126,175,1449,200262,73,9.12,9.3,86,10.75,13.16,140,17.5,24.62,0.6,0.6,0.45,0.49,18.53,142.16
127,244,2937,422324,103,9.36,11.36,109,9.91,11.79,187,17.0,29.5,0.77,0.76,0.42,0.43,24.54,135.95
128,271,3392,450963,101,10.1,11.63,111,11.1,9.89,188,18.8,31.75,0.89,0.93,0.35,0.33,26.15,143.41
129,215,4950,518079,85,9.44,9.76,103,11.44,13.88,167,18.56,29.33,0.78,0.77,0.49,0.57,8.82,153.02
130,211,2773,421987,72,9.0,10.69,96,12.0,15.72,160,20.0,31.8,0.78,0.77,0.49,0.51,24.71,123.73
131,275,4285,495150,91,9.1,7.55,108,10.8,12.63,202,20.2,28.71,0.77,0.77,0.46,0.51,18.25,151.86
132,267,2115,491064,94,9.4,9.94,112,11.2,11.21,199,19.9,31.23,0.71,0.73,0.45,0.45,4.44,140.05
133,232,2994,478488,80,10.0,10.46,85,10.62,8.02,172,21.5,34.68,0.8,0.82,0.59,0.66,10.62,145.22
134,256,4440,487910,86,14.33,12.63,98,16.33,14.83,185,30.83,36.8,0.56,0.54,0.58,0.59,37.57,133.08
135,240,12202,5711364,82,11.71,12.5,96,13.71,10.29,178,25.43,36.38,0.65,0.63,0.38,0.37,33.6,134.4
136,252,2048,518490,83,10.38,9.55,107,13.38,11.95,189,23.62,34.64,0.78,0.69,0.38,0.43,8.01,157.45
137,228,2825,393950,89,9.89,8.45,102,11.33,12.86,178,19.78,29.28,0.74,0.75,0.47,0.48,16.26,149.6
138,233,1799,412783,82,10.25,12.95,89,11.12,13.5,175,21.88,38.43,0.56,0.55,0.44,0.48,9.4,118.16
139,241,1880,267855,85,10.62,12.18,96,12.0,11.83,172,21.5,32.44,0.76,0.76,0.51,0.55,18.09,138.59
140,290,6333,2812691,103,10.3,12.33,121,12.1,12.22,209,20.9,35.18,0.78,0.74,0.49,0.53,5.3,143.06
141,245,3601,1304133,99,12.38,11.94,116,14.5,10.99,179,22.38,31.51,0.76,0.75,0.59,0.62,17.05,138.7
142,240,6351,3984604,92,11.5,14.45,89,11.12,9.43,176,22.0,38.03,0.82,0.84,0.48,0.57,8.71,130.32
143,205,1329624,1186840760,74,9.25,9.08,88,11.0,12.46,167,20.88,31.03,0.75,0.75,0.59,0.6,25.01,123.61
144,231,1698,278201,87,9.67,10.3,85,9.44,8.88,166,18.44,30.55,0.75,0.69,0.43,0.49,10.22,148.31
145,229,5251,640664,88,9.78,10.63,98,10.89,11.49,180,20.0,31.57,0.77,0.77,0.56,0.62,11.06,168.12
146,236,1570,264976,86,8.6,6.11,109,10.9,10.44,173,17.3,23.08,0.71,0.7,0.42,0.44,3.63,158.05
147,220,1595,255190,97,9.7,10.49,105,10.5,11.64,169,16.9,26.64,0.73,0.73,0.39,0.4,5.89,129.2
148,253,4708,1054405,97,10.78,8.41,115,12.78,11.78,190,21.11,28.72,0.78,0.82,0.46,0.48,17.27,142.26
149,244,4152,529801,99,12.38,12.65,98,12.25,11.23,193,24.12,36.81,0.71,0.72,0.55,0.55,29.45,155.99
150,238,4950,508962,92,11.5,13.86,83,10.38,9.07,171,21.38,36.31,0.85,0.84,0.32,0.37,11.9,149.68
151,199,1609127,1449806901,75,8.33,7.16,101,11.22,11.86,150,16.67,22.22,0.76,0.75,0.44,0.4,7.72,150.58
152,249,1825,336763,91,10.11,11.67,92,10.22,9.07,181,20.11,32.48,0.7,0.73,0.43,0.52,5.16,166.0
153,223,5801,3356311,91,10.11,10.97,100,11.11,11.71,173,19.22,28.61,0.68,0.65,0.54,0.5,11.82,121.46
154,252,7921,2241812,92,11.5,12.35,96,12.0,10.36,190,23.75,38.82,0.81,0.78,0.39,0.4,7.98,144.0
155,528,7652,2533847,87,8.7,8.54,112,11.2,12.74,208,20.8,36.69,0.81,0.8,0.5,0.5,36.98,134.58
156,463,19372,11427881,120,13.33,20.48,81,9.0,9.66,308,34.22,75.66,0.8,0.79,0.39,0.4,10.32,153.2
157,520,25264,13399235,117,11.7,19.98,106,10.6,13.72,363,36.3,89.1,0.75,0.75,0.43,0.4,4.67,129.72
158,634,44194,26696034,117,13.0,20.57,106,11.78,13.52,390,43.33,102.21,0.73,0.7,0.43,0.43,14.72,140.08
159,830,45190,22261408,130,16.25,26.84,93,11.62,11.64,509,63.62,149.09,0.76,0.76,0.56,0.6,5.68,151.82
160,805,70318,42211195,121,13.44,26.58,84,9.33,10.15,488,54.22,141.43,0.73,0.72,0.41,0.4,2.21,153.82
161,1202,50093,32098546,142,17.75,32.14,94,11.75,11.22,649,81.12,204.07,0.65,0.64,0.49,0.5,10.96,144.54
162,1006,80649,51445120,150,12.5,25.64,124,10.33,13.42,602,50.17,148.41,0.78,0.7,0.5,0.59,19.52,120.62
163,745,40271,38547373,116,16.57,29.4,70,10.0,8.41,466,66.57,152.88,0.74,0.73,0.44,0.41,20.55,129.04
164,1133,319873,233951759,149,13.55,29.47,101,9.18,10.39,665,60.45,174.8,0.85,0.81,0.54,0.56,16.5,153.17
165,863,65806,31694665,135,16.88,31.21,111,13.88,14.64,545,68.12,163.36,0.77,0.77,0.52,0.52,22.82,143.53
166,1056,65110,33812029,144,20.57,39.92,73,10.43,7.09,614,87.71,208.76,0.87,0.87,0.55,0.47,29.99,126.18
167,1400,74007,33415639,138,19.71,42.52,79,11.29,11.04,780,111.43,274.61,0.72,0.71,0.64,0.69,9.36,90.39
168,1195,91471,43877463,149,13.55,29.43,116,10.55,14.21,708,64.36,187.73,0.8,0.79,0.41,0.41,3.59,132.63
169,959,49410,26686180,143,14.3,31.97,72,7.2,8.19,629,62.9,178.63,0.77,0.75,0.52,0.45,4.23,132.59
170,1188,81084,41448229,147,18.38,37.21,88,11.0,13.06,654,81.75,204.03,0.75,0.75,0.48,0.45,52.14,104.13
171,1156,67476,38660357,140,17.5,34.69,97,12.12,14.88,676,84.5,212.88,0.8,0.77,0.54,0.6,9.79,128.0
172,1217,138061,94061398,160,13.33,28.73,101,8.42,10.33,704,58.67,176.93,0.76,0.76,0.38,0.37,5.5,122.68
173,1039,79163,45720541,156,15.6,35.07,98,9.8,12.51,625,62.5,173.59,0.82,0.81,0.52,0.49,7.15,128.37
174,1427,81048,51129359,146,14.6,33.0,89,8.9,12.23,741,74.1,212.7,0.92,0.91,0.53,0.52,17.61,118.48
175,1103,58434,30466593,136,13.6,30.16,89,8.9,10.94,637,63.7,180.51,0.83,0.78,0.5,0.47,3.6,161.51
176,1348,96800,57949164,136,12.36,27.84,110,10.0,14.44,717,65.18,193.07,0.65,0.66,0.47,0.46,12.54,141.93
177,1072,235358,143877801,148,14.8,31.45,92,9.2,9.69,602,60.2,167.63,0.71,0.69,0.45,0.53,3.43,151.49
178,1020,143579,103829002,151,18.88,39.77,89,11.12,13.1,602,75.25,188.4,0.77,0.77,0.69,0.71,37.39,112.98
179,1008,89160,42063161,133,16.62,34.73,92,11.5,12.84,588,73.5,184.64,0.89,0.89,0.54,0.51,13.68,115.54
180,1297,171210,127851703,173,19.22,43.16,93,10.33,11.4,818,90.89,246.93,0.75,0.75,0.41,0.35,1.45,136.61
181,1217,256886,317808702,163,16.3,37.64,108,10.8,13.15,758,75.8,215.66,0.94,0.93,0.57,0.65,26.04,141.24
182,1432,126912,71146498,149,21.29,38.92,130,18.57,18.07,780,111.43,261.56,0.61,0.6,0.57,0.62,20.65,111.28
183,1102,199272,86622613,165,16.5,36.2,123,12.3,13.95,643,64.3,177.52,0.87,0.86,0.54,0.49,14.27,127.67
184,1310,95888,50721578,155,17.22,38.0,107,11.89,14.0,766,85.11,228.89,0.89,0.89,0.61,0.57,6.03,124.8
185,1073,179872,168441771,137,15.22,33.76,81,9.0,10.36,605,67.22,182.99,0.72,0.7,0.47,0.57,5.66,99.45
186,1213,73437,36833343,154,22.0,45.92,78,11.14,9.56,714,102.0,247.9,0.86,0.86,0.59,0.59,62.77,131.17
187,1146,121990,73938878,135,19.29,35.23,107,15.29,13.85,631,90.14,208.62,0.89,0.87,0.51,0.44,7.35,96.78
188,1066,1395445,1205430910,156,15.6,33.26,100,10.0,10.33,608,60.8,164.71,0.66,0.68,0.41,0.36,12.3,113.01
189,921,1328621,1171309028,144,16.0,32.78,91,10.11,10.2,548,60.89,155.1,0.75,0.74,0.5,0.51,6.84,118.61
190,957,108614,52935263,133,13.3,28.86,82,8.2,8.99,533,53.3,149.68,0.89,0.88,0.44,0.4,32.63,123.41
191,875,72266,38428622,134,19.14,38.36,79,11.29,10.45,543,77.57,181.08,0.84,0.84,0.53,0.61,13.37,141.26
192,702,27163,9423734,136,15.11,30.42,84,9.33,7.75,466,51.78,134.07,0.81,0.82,0.61,0.6,41.59,101.81
193,960,45011,21247486,133,13.3,27.04,83,8.3,8.63,573,57.3,156.73,0.85,0.85,0.4,0.41,11.82,131.49
194,1059,38619,18348683,144,16.0,32.35,108,12.0,13.09,617,68.56,178.81,0.85,0.86,0.54,0.45,15.22,123.62
195,1214,47139,25285343,136,17.0,32.51,101,12.62,14.28,665,83.12,205.39,0.75,0.74,0.56,0.5,6.14,111.81
196,1119,41986,15151380,147,18.38,36.72,95,11.88,12.72,673,84.12,211.4,0.75,0.77,0.6,0.62,31.82,107.51
197,927,43942,20598918,149,18.62,35.46,96,12.0,12.26,604,75.5,187.82,0.9,0.93,0.64,0.56,29.24,130.98
198,1021,70708,37767390,143,14.3,30.27,95,9.5,9.2,607,60.7,170.28,0.92,0.92,0.61,0.6,14.85,116.89
199,1393,111390,69705091,152,19.0,41.72,87,10.88,11.99,799,99.88,255.99,0.74,0.8,0.47,0.49,25.48,124.97
200,965,71427,34479683,136,17.0,34.85,76,9.5,9.02,577,72.12,183.5,0.89,0.89,0.53,0.52,6.96,106.21
201,964,1452307,1276448294,148,18.5,38.72,94,11.75,11.62,602,75.25,185.99,0.65,0.64,0.49,0.43,16.48,121.85
202,877,60993,25077202,145,18.12,35.19,91,11.38,10.27,573,71.62,179.64,0.64,0.64,0.58,0.55,18.1,122.91
203,1261,95827,49554254,169,18.78,40.3,77,8.56,8.13,742,82.44,223.4,0.59,0.58,0.38,0.39,19.4,122.73
204,891,51730,37156436,129,14.33,30.02,89,9.89,11.97,517,57.44,153.32,0.67,0.67,0.61,0.6,30.13,120.72
205,1012,38499,15964375,148,16.44,33.79,88,9.78,9.68,590,65.56,173.53,0.88,0.89,0.6,0.63,11.9,131.16
206,954,58349,33349711,142,17.75,35.41,78,9.75,8.05,562,70.25,178.57,0.9,0.89,0.63,0.66,8.3,109.44
207,1100,103395,57089044,161,20.12,35.75,107,13.38,11.81,631,78.88,190.97,0.89,0.89,0.53,0.47,12.77,110.5
