id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
51,1424,129271,67962931,151,21.57,20.82,73,10.43,8.08,529,75.57,84.03,0.69,0.71,0.4,0.33,16.09,114.95
52,1266,31954,17384357,102,17.0,12.21,70,11.67,8.31,402,67.0,62.96,0.83,0.9,0.53,0.3,17.73,109.35
53,1384,153345,163171299,146,20.86,22.8,81,11.57,9.14,552,78.86,96.33,0.71,0.71,0.36,0.27,47.65,110.83
54,1403,40240,31099774,140,20.0,19.99,60,8.57,7.14,543,77.57,89.68,0.82,0.86,0.42,0.37,8.84,108.73
55,1388,34363,18709321,124,20.67,18.5,72,12.0,8.32,539,89.83,86.8,0.94,0.96,0.5,0.31,8.18,89.35
56,1494,27188,14663725,130,21.67,19.54,71,11.83,8.95,564,94.0,93.93,0.8,0.84,0.63,0.55,10.14,115.3
57,1460,180450,185820591,138,19.71,18.54,78,11.14,8.53,541,77.29,84.73,0.79,0.83,0.45,0.4,23.58,127.22
58,1563,111141,60925941,146,18.25,19.72,98,12.25,12.96,618,77.25,92.89,0.72,0.75,0.45,0.43,25.2,110.14
59,1672,88816,69380002,165,23.57,23.63,82,11.71,10.78,702,100.29,114.43,0.81,0.82,0.49,0.41,8.21,127.41
60,1556,74036,52784672,134,22.33,19.78,69,11.5,9.38,624,104.0,97.69,0.89,0.96,0.39,0.27,21.76,109.71
61,1642,146778,106015812,160,26.67,22.97,71,11.83,7.03,626,104.33,101.1,0.95,0.99,0.46,0.38,32.04,91.39
62,1732,54172,41390962,148,18.5,22.1,89,11.12,12.37,609,76.12,94.91,0.78,0.77,0.48,0.38,16.76,111.52
63,1545,32190,19764351,137,27.4,19.88,56,11.2,6.61,639,127.8,112.1,0.77,0.71,0.41,0.19,12.67,92.83
64,1549,105406,93063206,163,27.17,23.12,81,13.5,11.95,670,111.67,113.45,0.93,0.95,0.37,0.18,55.76,101.08
65,1594,43836,29145240,149,24.83,24.23,82,13.67,10.48,660,110.0,115.94,0.85,0.89,0.4,0.3,9.34,113.05
66,1381,48933,27880495,140,20.0,15.79,75,10.71,9.59,530,75.71,83.06,0.92,0.95,0.41,0.29,18.91,110.35
67,1434,44938,28922328,142,23.67,21.82,66,11.0,8.88,560,93.33,97.9,0.85,0.89,0.44,0.34,54.87,95.36
68,1425,65649,59654439,139,23.17,20.84,76,12.67,10.95,597,99.5,106.85,0.61,0.62,0.32,0.26,8.4,121.83
69,1114,100194,115369263,110,15.71,14.5,78,11.14,11.96,403,57.57,58.48,0.86,0.9,0.44,0.35,7.83,122.28
70,961,35494,23557250,110,18.33,10.91,79,13.17,11.13,364,60.67,49.07,0.9,0.92,0.43,0.33,12.43,122.86
71,901,28093,10408130,113,18.83,13.93,75,12.5,9.59,356,59.33,46.27,0.66,0.73,0.39,0.38,8.67,117.15
72,947,241546,215080758,109,18.17,11.97,71,11.83,11.91,397,66.17,47.41,0.97,0.99,0.48,0.28,14.02,115.86
73,906,73376,20394962,112,14.0,13.41,64,8.0,7.29,375,46.88,56.55,0.82,0.84,0.48,0.5,36.3,124.76
74,970,14159,7096035,85,14.17,11.51,59,9.83,8.84,318,53.0,43.83,0.65,0.65,0.49,0.41,8.73,125.67
75,918,32826,15648588,105,15.0,11.33,66,9.43,8.75,345,49.29,44.81,0.95,0.92,0.46,0.27,12.64,107.7
76,840,24036,10443668,95,15.83,10.38,68,11.33,10.21,302,50.33,40.9,0.95,0.96,0.46,0.26,35.34,101.68
77,970,25448,21516434,131,18.71,16.01,66,9.43,4.86,387,55.29,55.59,0.84,0.85,0.34,0.3,42.54,106.72
78,872,211348,263667665,93,15.5,11.04,55,9.17,6.52,306,51.0,38.33,0.94,0.98,0.46,0.39,18.26,106.3
79,804,25287,12593186,85,12.14,9.92,73,10.43,9.71,295,42.14,38.87,0.65,0.7,0.37,0.28,29.5,122.92
80,791,248600,281637659,102,14.57,12.04,67,9.57,8.32,307,43.86,40.53,0.92,0.94,0.37,0.29,41.86,109.57
81,851,19846,8779420,108,18.0,12.76,71,11.83,12.89,302,50.33,41.57,0.84,0.84,0.44,0.34,12.72,116.46
82,846,28183,27148633,99,16.5,12.14,73,12.17,12.86,305,50.83,41.32,0.61,0.67,0.42,0.32,8.36,118.92
83,892,22058,7814274,107,15.29,15.63,65,9.29,6.85,349,49.86,54.22,0.68,0.72,0.41,0.36,16.35,113.93
84,782,12542,7298461,83,11.86,8.15,67,9.57,8.81,265,37.86,31.8,0.81,0.82,0.35,0.3,23.0,120.06
85,914,33238,11551048,105,17.5,12.05,68,11.33,11.41,372,62.0,47.18,0.95,0.96,0.54,0.4,21.78,111.34
86,944,41366,20418698,114,14.25,13.46,86,10.75,12.75,394,49.25,54.36,0.78,0.79,0.5,0.31,14.82,122.32
87,882,44106,29698065,98,16.33,12.53,70,11.67,10.6,311,51.83,44.55,0.7,0.69,0.28,0.24,38.06,95.61
88,760,11657,5867192,94,15.67,12.79,67,11.17,10.19,287,47.83,41.67,0.93,0.97,0.48,0.46,19.05,107.1
89,842,51998,44232217,114,16.29,15.01,63,9.0,6.93,343,49.0,50.94,0.82,0.83,0.46,0.38,25.05,116.69
90,704,29319,22438001,90,12.86,12.03,63,9.0,8.87,298,42.57,46.58,0.77,0.75,0.52,0.45,38.14,103.24
91,844,128405,127174568,93,15.5,10.71,62,10.33,10.93,330,55.0,47.86,0.95,0.99,0.47,0.42,12.46,99.84
92,784,17179,13113955,88,14.67,10.03,63,10.5,10.37,291,48.5,40.06,0.84,0.85,0.46,0.43,10.78,100.73
93,765,55190,58452189,88,12.57,9.85,69,9.86,12.68,275,39.29,36.7,0.69,0.72,0.31,0.28,41.45,117.92
94,693,10254,6437650,80,16.0,9.51,68,13.6,13.81,249,49.8,27.85,0.72,0.77,0.38,0.27,22.21,107.08
95,668,26086,17395429,85,14.17,11.86,55,9.17,6.37,247,41.17,36.59,0.83,0.85,0.46,0.32,15.24,107.65
96,679,8166,4037637,69,13.8,6.69,52,10.4,7.83,230,46.0,32.71,0.76,0.81,0.54,0.46,11.69,95.14
97,689,104061,59641728,91,13.0,12.64,66,9.43,9.66,266,38.0,39.0,0.65,0.69,0.43,0.37,47.24,121.82
98,893,86564,115537723,105,15.0,17.72,60,8.57,9.78,363,51.86,60.5,0.86,0.88,0.39,0.28,35.82,119.91
99,827,445064,258296754,93,13.29,12.62,74,10.57,15.02,321,45.86,48.3,0.68,0.72,0.46,0.37,34.75,134.46
100,757,268796,179351770,90,12.86,12.63,64,9.14,10.12,277,39.57,41.24,0.66,0.71,0.55,0.4,30.61,109.4
101,715,29286,10810819,104,13.0,14.52,65,8.12,7.61,272,34.0,41.84,0.71,0.73,0.47,0.43,29.75,123.73
102,723,75997,42451229,67,11.17,8.13,58,9.67,10.15,227,37.83,33.55,0.84,0.87,0.37,0.25,33.9,100.65
103,750,107667,72067071,109,13.62,12.82,62,7.75,9.39,311,38.88,43.4,0.87,0.89,0.47,0.4,36.7,125.62
104,663,397639,382936358,96,16.0,10.84,72,12.0,13.54,268,44.67,37.84,0.97,0.99,0.58,0.49,27.93,112.22
105,733,71706,44321788,99,19.8,11.56,67,13.4,11.01,292,58.4,46.84,0.97,0.99,0.38,0.32,42.84,94.59
106,677,65138,68218513,93,13.29,7.95,74,10.57,9.64,264,37.71,33.34,0.79,0.83,0.37,0.36,29.77,117.98
107,781,62353,43467242,111,15.86,15.92,77,11.0,13.58,330,47.14,49.38,0.83,0.84,0.58,0.45,33.03,134.57
108,747,34060,26151064,90,15.0,10.06,63,10.5,8.8,287,47.83,39.65,0.94,0.97,0.51,0.44,22.72,111.29
109,884,38199,18253408,99,14.14,10.11,73,10.43,8.58,296,42.29,38.65,0.8,0.83,0.4,0.35,25.79,115.62
110,811,15905,5504137,84,14.0,10.6,66,11.0,11.76,283,47.17,42.77,0.73,0.78,0.37,0.21,31.96,100.69
111,743,7273,2672357,85,14.17,11.57,70,11.67,13.6,281,46.83,54.65,0.8,0.84,0.53,0.46,7.84,121.42
112,724,58618,65511398,91,10.11,8.51,98,10.89,13.15,258,28.67,35.01,0.81,0.84,0.34,0.3,17.07,119.78
113,828,43646,23121263,97,12.12,15.16,61,7.62,8.09,297,37.12,56.64,0.68,0.7,0.48,0.33,33.72,110.42
114,820,57968,53533818,95,13.57,13.93,60,8.57,10.03,324,46.29,61.08,0.82,0.86,0.44,0.33,10.89,116.74
115,887,158395,177445667,96,13.71,13.78,65,9.29,8.36,348,49.71,65.77,0.84,0.83,0.39,0.27,9.89,115.29
116,805,14893,6766643,89,12.71,11.37,65,9.29,9.34,308,44.0,45.64,0.81,0.84,0.45,0.34,34.65,124.43
117,848,21697,13265921,104,14.86,16.82,78,11.14,16.15,371,53.0,68.12,0.8,0.81,0.46,0.39,38.74,127.0
118,751,27129,24595609,84,14.0,12.99,49,8.17,6.24,281,46.83,44.69,0.82,0.87,0.35,0.21,8.36,115.84
119,821,76779,70608864,108,18.0,18.11,67,11.17,12.16,318,53.0,55.16,0.99,1.0,0.52,0.38,8.63,116.29
120,759,312090,414452053,92,13.14,10.25,93,13.29,17.85,273,39.0,36.54,0.72,0.74,0.38,0.25,16.26,125.84
121,811,20649,14508608,86,12.29,11.25,80,11.43,15.05,265,37.86,40.37,0.85,0.82,0.64,0.59,7.91,127.92
122,827,25959,10224957,99,16.5,14.1,61,10.17,9.17,277,46.17,42.64,0.74,0.75,0.53,0.43,40.16,100.8
123,881,45312,37609005,108,21.6,16.04,59,11.8,10.64,329,65.8,51.84,0.74,0.67,0.36,0.32,15.38,127.62
124,731,7504,3349761,88,17.6,11.33,73,14.6,14.05,246,49.2,32.56,0.79,0.85,0.44,0.37,18.24,121.63
125,746,10007,5543300,95,13.57,13.07,68,9.71,7.11,250,35.71,38.16,0.8,0.84,0.48,0.46,11.24,120.63
126,672,268462,329107459,72,14.4,8.68,56,11.2,8.01,210,42.0,34.65,0.88,0.91,0.42,0.44,10.6,110.45
127,691,15959,4662913,70,11.67,8.16,63,10.5,11.36,218,36.33,34.39,0.77,0.8,0.47,0.41,42.79,117.94
128,638,4143,1636553,62,12.4,7.54,56,11.2,10.62,191,38.2,33.01,0.92,0.98,0.4,0.3,9.18,107.07
129,824,259263,379128195,82,11.71,13.88,67,9.57,10.69,266,38.0,52.46,0.8,0.82,0.36,0.28,8.6,128.62
130,728,5909,2749184,73,12.17,8.45,65,10.83,10.26,221,36.83,30.58,0.79,0.83,0.54,0.42,8.46,134.21
131,809,15759,7118176,109,18.17,18.63,67,11.17,9.99,307,51.17,54.43,0.88,0.9,0.4,0.26,8.88,118.74
132,813,15297,6920175,88,12.57,10.71,71,10.14,11.39,244,34.86,36.67,0.67,0.7,0.56,0.47,19.14,143.65
133,751,58665,63432250,64,10.67,8.66,55,9.17,9.64,229,38.17,29.52,0.8,0.84,0.47,0.45,42.65,123.22
134,743,7117,3744844,71,14.2,9.65,67,13.4,10.5,234,46.8,36.09,0.81,0.87,0.62,0.51,9.16,119.61
135,881,11532,2845858,80,10.0,6.02,84,10.5,11.4,230,28.75,29.82,0.73,0.78,0.46,0.44,15.37,143.94
136,848,12057,8451024,70,10.0,5.94,74,10.57,9.93,227,32.43,33.26,0.81,0.86,0.49,0.44,21.68,129.24
137,739,10313,7502520,87,17.4,10.88,62,12.4,9.84,217,43.4,33.85,0.81,0.8,0.39,0.26,12.98,101.75
138,816,24738,22896370,80,16.0,6.52,80,16.0,14.18,230,46.0,32.65,0.92,0.9,0.41,0.29,20.01,116.83
139,753,17842,5906091,74,10.57,6.7,75,10.71,9.46,219,31.29,33.52,0.81,0.83,0.34,0.29,26.08,125.29
140,776,6622,2631246,74,12.33,7.06,82,13.67,12.86,226,37.67,31.94,0.74,0.78,0.45,0.35,8.82,110.16
141,772,5454,2754677,76,12.67,6.56,81,13.5,11.36,223,37.17,33.76,0.91,0.96,0.39,0.34,13.86,134.24
142,696,298369,350289893,71,11.83,7.55,72,12.0,11.15,215,35.83,30.33,0.93,0.94,0.33,0.24,12.11,123.82
143,665,7530,5515327,75,15.0,11.2,65,13.0,11.11,223,44.6,38.1,0.95,0.98,0.53,0.41,34.93,85.03
144,672,6565,4083594,64,16.0,7.07,67,16.75,9.07,196,49.0,25.25,0.91,0.98,0.46,0.28,13.96,91.37
145,618,17934,12635810,65,10.83,5.27,74,12.33,10.05,197,32.83,27.09,0.72,0.81,0.44,0.36,7.97,123.31
146,692,6419,3968904,72,10.29,6.34,76,10.86,8.82,228,32.57,30.38,0.85,0.89,0.43,0.34,27.3,131.41
147,678,7921,5626442,80,13.33,8.33,76,12.67,11.59,229,38.17,33.25,0.76,0.81,0.44,0.35,26.89,128.1
148,657,4626,1785482,71,10.14,6.09,77,11.0,10.3,214,30.57,28.18,0.86,0.91,0.43,0.3,13.02,144.91
149,732,19325,16270471,91,13.0,13.76,73,10.43,9.9,252,36.0,42.63,0.88,0.91,0.37,0.22,22.68,112.46
150,685,18806,19214888,71,14.2,8.26,63,12.6,10.57,219,43.8,40.41,0.92,0.89,0.37,0.32,22.85,114.73
151,630,31579,31175936,62,15.5,4.04,59,14.75,14.29,200,50.0,28.77,0.96,0.95,0.4,0.25,11.23,90.59
152,664,53440,53875211,71,14.2,8.17,66,13.2,8.53,213,42.6,35.0,0.74,0.63,0.28,0.17,18.68,113.88
153,801,148737,145463341,109,18.17,14.26,69,11.5,10.56,301,50.17,46.85,0.85,0.88,0.35,0.23,15.0,127.26
154,804,21246,18392606,83,16.6,9.96,63,12.6,7.96,275,55.0,39.45,0.72,0.77,0.41,0.34,8.21,113.56
155,761,14819,13362242,92,15.33,14.04,58,9.67,7.15,268,44.67,41.65,0.86,0.85,0.29,0.25,18.07,129.66
156,610,84184,91456835,67,11.17,7.94,59,9.83,9.89,203,33.83,29.29,0.82,0.88,0.35,0.35,8.06,100.24
157,821,70065,58222698,89,12.71,12.0,75,10.71,7.25,293,41.86,45.79,0.96,0.95,0.49,0.39,25.09,134.93
158,1198,48781,40522826,80,16.0,9.75,64,12.8,9.07,350,70.0,49.08,0.73,0.7,0.56,0.45,27.63,114.44
159,1164,36299,29830474,95,23.75,11.15,68,17.0,12.0,404,101.0,46.15,0.92,0.93,0.38,0.24,10.8,88.96
160,1452,105976,99671302,143,20.43,18.48,72,10.29,8.54,553,79.0,85.58,0.73,0.73,0.45,0.35,20.87,125.05
161,1554,71052,73462185,146,29.2,22.2,78,15.6,10.64,619,123.8,98.34,0.97,0.95,0.32,0.31,7.53,115.62
162,1444,85524,69335253,116,19.33,15.63,70,11.67,7.42,490,81.67,85.87,0.83,0.81,0.33,0.2,7.25,119.49
163,1552,128824,132422849,127,21.17,19.51,60,10.0,5.22,579,96.5,110.07,0.85,0.85,0.31,0.18,7.4,113.56
164,1380,18323,10101941,120,17.14,15.69,71,10.14,7.06,501,71.57,87.15,0.81,0.84,0.41,0.34,9.97,126.15
165,1510,53661,46050102,140,28.0,17.29,54,10.8,5.26,591,118.2,97.17,0.94,0.97,0.42,0.26,9.77,95.16
166,1537,72237,55629986,122,20.33,16.23,65,10.83,9.04,555,92.5,82.8,0.9,0.91,0.4,0.23,41.21,98.04
167,1396,88764,90983992,127,25.4,17.9,55,11.0,8.22,483,96.6,71.71,0.81,0.81,0.33,0.21,14.43,90.03
168,1465,21143,11569970,122,24.4,18.42,58,11.6,7.83,495,99.0,83.34,0.89,0.9,0.44,0.3,9.59,89.03
169,1621,76152,67360866,144,24.0,20.71,60,10.0,5.18,616,102.67,96.99,0.87,0.86,0.39,0.28,28.95,97.42
170,1576,110591,82656895,139,23.17,18.14,70,11.67,7.74,586,97.67,93.63,0.58,0.58,0.56,0.49,57.97,92.33
171,1440,45109,36813751,108,21.6,16.47,45,9.0,4.3,502,100.4,84.07,0.78,0.81,0.42,0.25,12.25,84.63
172,1373,30283,23023323,127,21.17,15.04,72,12.0,11.15,503,83.83,73.28,0.72,0.72,0.34,0.19,6.81,103.81
173,1392,57623,36820660,134,26.8,17.81,49,9.8,6.5,528,105.6,80.62,0.85,0.88,0.43,0.22,13.32,98.69
174,1383,41160,37817343,127,21.17,17.27,65,10.83,10.72,498,83.0,76.13,0.9,0.89,0.38,0.23,7.13,88.0
175,1479,167682,183108797,126,25.2,16.18,47,9.4,7.67,582,116.4,96.62,0.78,0.81,0.24,0.13,9.58,95.12
176,1419,77547,71068577,131,21.83,18.08,64,10.67,6.62,540,90.0,91.24,0.91,0.94,0.4,0.14,8.38,98.19
177,1735,865063,756395355,147,24.5,21.47,66,11.0,9.86,641,106.83,107.92,0.9,0.89,0.46,0.32,27.84,95.85
178,1508,43201,25241817,147,29.4,19.63,51,10.2,6.61,579,115.8,91.05,0.94,0.97,0.45,0.26,11.41,92.21
179,1461,36851,19792018,145,29.0,20.19,53,10.6,5.32,587,117.4,95.61,0.94,0.96,0.35,0.15,10.47,89.9
180,1617,184532,158349821,154,22.0,20.4,71,10.14,7.82,634,90.57,97.52,0.84,0.82,0.39,0.31,22.83,125.55
181,1582,61540,51150103,137,27.4,23.48,60,12.0,9.64,625,125.0,105.37,0.88,0.88,0.47,0.35,10.46,89.67
182,1497,44927,35796222,159,26.5,22.35,67,11.17,9.87,593,98.83,95.54,0.9,0.9,0.57,0.45,8.34,95.86
183,1289,57147,32988480,114,19.0,14.3,53,8.83,5.64,475,79.17,75.04,0.94,0.97,0.4,0.25,59.19,90.51
184,1434,48622,43634850,119,23.8,16.75,55,11.0,6.63,522,104.4,84.14,0.88,0.96,0.36,0.25,10.59,85.36
185,1404,292699,336084931,151,25.17,21.96,50,8.33,5.43,541,90.17,86.04,0.91,0.94,0.31,0.15,57.69,87.61
186,1403,63629,48768386,139,23.17,18.76,64,10.67,8.55,519,86.5,77.35,0.96,0.94,0.41,0.26,34.09,100.18
187,1381,61566,29794175,128,21.33,18.44,55,9.17,6.11,521,86.83,79.66,0.86,0.86,0.55,0.39,34.68,106.09
188,1442,152724,150640622,144,24.0,19.17,58,9.67,4.5,564,94.0,82.93,0.84,0.83,0.23,0.11,10.42,118.68
189,1410,57914,33416690,127,25.4,15.66,64,12.8,7.16,513,102.6,64.61,0.8,0.89,0.53,0.33,11.44,91.95
190,1341,53222,42928643,139,23.17,18.59,66,11.0,8.97,523,87.17,78.96,0.91,0.94,0.43,0.3,8.1,106.83
191,1329,58626,55899028,132,26.4,17.24,64,12.8,8.44,487,97.4,64.98,0.92,0.94,0.3,0.15,14.31,92.55
192,1244,42966,35084210,137,22.83,17.43,61,10.17,7.99,445,74.17,66.2,0.74,0.78,0.35,0.25,11.36,101.18
193,1214,63301,63066710,114,22.8,13.29,52,10.4,7.96,435,87.0,63.89,0.77,0.78,0.32,0.16,14.39,90.73
194,1299,34279,18834566,138,23.0,18.22,56,9.33,6.65,504,84.0,77.34,0.9,0.88,0.48,0.36,30.43,98.08
195,1416,52414,39631649,143,20.43,19.61,56,8.0,4.97,550,78.57,81.28,0.87,0.89,0.51,0.39,9.72,122.91
196,1337,99937,63495658,130,21.67,18.0,56,9.33,5.72,526,87.67,81.01,0.94,0.97,0.42,0.18,20.66,94.83
197,1390,70264,47395480,150,21.43,20.82,74,10.57,10.2,520,74.29,78.94,0.76,0.76,0.53,0.42,17.04,97.45
198,1360,144315,160674871,126,21.0,19.02,53,8.83,5.91,514,85.67,77.93,0.93,0.97,0.34,0.17,39.02,101.49
199,1363,107630,111632899,140,17.5,19.6,61,7.62,6.05,534,66.75,83.12,0.91,0.9,0.48,0.35,21.4,114.06
200,1486,69963,65141635,149,29.8,21.31,83,16.6,12.1,565,113.0,99.47,0.88,0.91,0.37,0.15,12.44,97.73
201,1520,47967,31437455,147,29.4,24.72,55,11.0,7.45,571,114.2,100.95,0.85,0.87,0.51,0.38,10.14,93.04
202,1419,96191,70615840,136,22.67,18.45,63,10.5,7.23,551,91.83,95.31,0.94,0.94,0.4,0.25,12.73,113.0
203,1352,79973,79724600,136,22.67,20.15,61,10.17,8.91,504,84.0,79.38,0.66,0.71,0.38,0.2,10.13,110.8
204,1211,25941,15905647,130,21.67,19.73,58,9.67,6.8,461,76.83,78.3,0.93,0.94,0.49,0.44,10.08,103.3
205,1254,70264,70918630,120,20.0,17.03,52,8.67,6.44,469,78.17,73.98,0.91,0.97,0.37,0.3,35.05,102.9
206,1216,98328,113490109,109,18.17,18.24,47,7.83,7.14,444,74.0,82.59,0.78,0.82,0.35,0.29,9.12,107.66
207,1164,210971,246499824,112,18.67,16.27,48,8.0,3.85,424,70.67,73.26,0.79,0.81,0.49,0.44,30.84,94.02
