id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
23,11069,2660924,1706674844,411,13.26,26.85,400,12.9,18.02,2253,72.68,316.22,0.9,0.87,0.41,0.4,10.79,143.66
24,10824,1431118,822881079,411,12.84,29.74,328,10.25,15.91,2279,71.22,318.63,0.86,0.83,0.53,0.51,9.18,127.34
25,10105,1000705,591192405,394,13.13,29.12,307,10.23,14.53,2271,75.7,330.66,0.89,0.88,0.5,0.46,11.62,108.15
26,10310,1090739,587266150,393,14.56,30.43,322,11.93,16.97,2177,80.63,332.42,0.83,0.81,0.52,0.52,11.36,126.41
27,10123,992813,618748906,413,14.24,30.03,424,14.62,25.89,2138,73.72,312.25,0.84,0.83,0.47,0.47,9.01,121.82
28,10245,1122391,684646183,416,14.86,30.77,459,16.39,30.47,2176,77.71,312.08,0.89,0.88,0.51,0.49,11.89,119.02
29,9300,1115203,515245617,417,14.89,30.09,391,13.96,18.38,2152,76.86,310.56,0.9,0.89,0.44,0.4,10.71,135.05
30,8973,927276,455708763,423,13.65,29.74,338,10.9,15.08,2230,71.94,301.84,0.88,0.86,0.52,0.55,10.17,134.15
31,8316,974262,563167134,451,13.26,28.97,356,10.47,15.0,2017,59.32,255.28,0.89,0.9,0.51,0.48,12.74,121.47
32,8423,1393448,797919902,411,15.81,33.91,302,11.62,17.03,2133,82.04,316.07,0.85,0.84,0.49,0.48,16.49,126.62
33,7606,954062,430601347,403,13.0,28.16,310,10.0,14.27,1860,60.0,246.12,0.88,0.87,0.5,0.52,13.95,119.7
34,7638,928065,470389578,412,13.29,28.49,361,11.65,17.79,1917,61.84,248.96,0.83,0.83,0.44,0.47,14.38,145.67
35,7805,1488744,812300915,415,12.58,27.87,325,9.85,15.92,1991,60.33,257.96,0.85,0.83,0.47,0.46,17.45,126.56
36,7496,715482,382829379,397,13.69,26.08,339,11.69,17.47,1978,68.21,265.94,0.8,0.79,0.52,0.52,15.24,142.57
37,7532,866610,521479191,406,12.69,27.61,322,10.06,16.42,1878,58.69,246.59,0.86,0.85,0.49,0.46,12.16,132.28
38,7842,994301,544434987,433,12.37,24.79,361,10.31,15.92,2009,57.4,243.78,0.84,0.83,0.55,0.58,15.54,116.33
39,7283,2595876,2123375442,403,12.59,26.31,321,10.03,15.43,1918,59.94,248.22,0.85,0.83,0.51,0.52,11.37,137.42
40,8425,770088,446087155,442,13.81,27.89,346,10.81,16.8,2026,63.31,263.91,0.84,0.82,0.47,0.47,16.58,117.62
41,8668,880423,397434362,429,15.89,33.69,344,12.74,16.93,2089,77.37,299.23,0.84,0.84,0.54,0.51,23.39,117.2
42,7978,915954,408068245,442,13.0,26.98,411,12.09,18.29,1966,57.82,247.17,0.82,0.81,0.5,0.5,16.38,118.0
43,9009,766009,376337754,454,16.21,31.98,355,12.68,17.99,2180,77.86,296.15,0.83,0.81,0.51,0.48,17.83,115.66
44,9015,750089,406689526,466,11.95,26.0,378,9.69,13.95,2155,55.26,251.46,0.82,0.81,0.45,0.47,11.72,123.05
45,8738,777803,349987590,464,12.89,25.47,402,11.17,15.59,2042,56.72,246.21,0.83,0.83,0.5,0.51,9.24,132.79
46,8914,612438,331923787,431,13.06,26.52,366,11.09,16.72,2045,61.97,258.02,0.88,0.88,0.5,0.51,13.14,139.31
47,8577,761106,379848582,415,12.97,26.08,316,9.88,13.72,1968,61.5,254.29,0.83,0.83,0.49,0.48,13.87,104.01
48,8258,1172082,615221357,429,11.92,25.64,361,10.03,14.29,1957,54.36,237.23,0.84,0.84,0.45,0.44,19.25,112.88
49,7825,682712,284535809,407,10.71,23.79,358,9.42,13.98,1949,51.29,234.2,0.83,0.83,0.56,0.57,8.19,128.31
50,7446,694190,403192110,425,11.81,25.54,363,10.08,15.16,1997,55.47,238.95,0.91,0.9,0.51,0.5,11.0,138.36
51,8169,1132007,556956394,442,14.26,32.11,342,11.03,16.32,2066,66.65,277.3,0.79,0.77,0.48,0.48,11.92,122.94
52,8092,792877,382548177,463,11.87,25.51,369,9.46,13.94,2050,52.56,239.14,0.8,0.8,0.46,0.48,10.4,119.79
53,7971,743387,352667665,438,12.51,25.12,383,10.94,14.81,1993,56.94,245.02,0.88,0.88,0.44,0.44,11.97,129.6
54,7996,1224639,663515441,450,11.54,24.31,404,10.36,16.39,1962,50.31,219.07,0.75,0.74,0.48,0.47,11.84,135.48
55,7908,745557,384613952,411,12.84,23.98,368,11.5,15.44,1928,60.25,243.63,0.78,0.76,0.45,0.44,14.58,121.43
56,8006,691036,448356933,436,11.47,24.86,378,9.95,15.97,1883,49.55,214.11,0.85,0.85,0.48,0.47,8.08,129.16
57,8675,1169708,963751701,429,13.41,28.56,416,13.0,19.91,2041,63.78,264.9,0.81,0.79,0.49,0.49,14.84,111.86
58,8440,1069291,805587918,440,13.75,30.05,395,12.34,18.77,2007,62.72,261.97,0.82,0.81,0.41,0.43,13.48,123.29
59,8366,841556,440023077,433,12.37,26.47,364,10.4,15.09,1998,57.09,241.7,0.85,0.85,0.47,0.47,16.33,124.48
60,9147,972410,421389261,463,10.52,22.03,435,9.89,16.88,2074,47.14,220.23,0.85,0.8,0.48,0.5,15.41,132.08
61,8954,665122,348420109,428,12.23,25.35,371,10.6,16.32,1975,56.43,241.13,0.87,0.88,0.51,0.49,9.56,112.6
62,8939,1223776,852136346,430,13.03,25.78,387,11.73,17.02,1976,59.88,249.01,0.85,0.84,0.5,0.51,11.25,136.52
63,8686,1454239,1250478993,415,13.83,28.95,372,12.4,17.86,1964,65.47,265.4,0.83,0.82,0.48,0.51,15.52,109.57
64,8228,790860,424635247,406,14.0,30.44,336,11.59,18.36,1979,68.24,279.84,0.87,0.88,0.46,0.44,10.83,115.24
65,7988,890971,429407586,416,13.42,27.64,343,11.06,14.7,1969,63.52,257.37,0.87,0.85,0.5,0.49,13.13,133.44
66,8417,1281415,761676655,464,11.9,26.19,385,9.87,14.52,2021,51.82,232.02,0.9,0.89,0.42,0.42,11.41,146.7
67,9204,1123147,520101762,402,17.48,34.17,329,14.3,21.67,2066,89.83,325.95,0.81,0.79,0.56,0.57,19.11,98.3
68,8330,962082,592406906,404,11.88,25.35,333,9.79,14.17,1943,57.15,244.64,0.88,0.88,0.51,0.49,13.73,114.4
69,6912,782227,339961009,405,11.25,25.55,377,10.47,18.38,1848,51.33,231.37,0.86,0.84,0.56,0.54,21.51,115.94
70,6625,3551618,634567516,351,13.0,24.68,296,10.96,16.46,1739,64.41,249.31,0.79,0.78,0.55,0.54,22.79,114.14
71,6655,761784,528606300,350,13.46,23.1,305,11.73,18.36,1685,64.81,238.52,0.78,0.75,0.46,0.5,22.72,124.18
72,6182,547455,328653397,381,12.7,24.41,305,10.17,15.77,1767,58.9,233.09,0.8,0.81,0.48,0.47,18.99,125.85
73,4989,1060333,630019107,335,12.41,22.2,336,12.44,19.59,1529,56.63,206.79,0.83,0.83,0.46,0.46,9.55,110.14
74,4948,705888,326261606,364,12.55,23.7,277,9.55,13.42,1568,54.07,203.56,0.86,0.85,0.56,0.55,10.68,114.43
75,4772,444501,224473080,358,14.32,26.44,316,12.64,17.93,1581,63.24,227.78,0.84,0.84,0.55,0.54,12.04,117.69
76,4596,664747,370368071,383,10.64,22.37,275,7.64,10.74,1503,41.75,174.65,0.85,0.85,0.53,0.51,10.64,113.2
77,3900,281114,166068894,381,11.21,21.24,298,8.76,12.17,1359,39.97,157.78,0.88,0.87,0.5,0.52,9.77,128.7
78,3757,312604,155996436,361,10.62,19.51,309,9.09,15.18,1356,39.88,152.06,0.86,0.83,0.51,0.47,15.66,114.18
79,3157,330230,187779506,341,13.12,20.57,307,11.81,16.16,1240,47.69,157.63,0.86,0.86,0.5,0.51,11.31,115.69
80,2604,3241000,2425319859,304,11.26,16.89,264,9.78,14.1,1068,39.56,126.98,0.83,0.79,0.49,0.49,9.58,121.24
81,2740,218097,59216158,342,12.21,18.95,369,13.18,22.87,1186,42.36,137.39,0.8,0.76,0.5,0.47,11.55,123.02
82,2117,110912,50110912,294,8.17,12.01,268,7.44,11.48,943,26.19,91.78,0.86,0.85,0.46,0.41,6.97,122.61
83,2154,94843,36837014,288,9.93,12.76,273,9.41,13.36,955,32.93,97.0,0.83,0.84,0.43,0.41,11.15,121.87
84,2234,221726,177208139,328,8.86,13.68,296,8.0,11.11,1017,27.49,96.55,0.89,0.88,0.45,0.47,7.08,121.41
85,2099,1242529,137176525,277,10.26,12.35,279,10.33,13.64,929,34.41,101.94,0.84,0.83,0.47,0.48,6.73,131.51
86,2195,329068,179939486,271,10.04,12.9,287,10.63,14.06,988,36.59,112.85,0.85,0.82,0.51,0.49,10.85,122.44
87,1949,261410,176784936,292,9.12,12.5,273,8.53,12.87,965,30.16,93.68,0.81,0.79,0.44,0.42,15.9,132.6
88,2197,64330,35230677,262,9.36,11.81,569,20.32,62.73,888,31.71,96.27,0.87,0.87,0.52,0.55,6.57,119.95
89,1769,87664,41354651,280,9.33,12.54,286,9.53,14.03,905,30.17,90.43,0.85,0.83,0.51,0.52,8.5,117.24
90,1512,56354,28728820,221,11.05,14.37,196,9.8,13.44,757,37.85,99.61,0.71,0.71,0.54,0.56,6.03,136.48
91,1608,204164,37756086,232,9.28,12.37,233,9.32,15.63,802,32.08,88.11,0.81,0.82,0.49,0.52,12.44,117.3
92,1764,194693,49162215,237,8.78,10.25,267,9.89,13.19,800,29.63,83.38,0.84,0.81,0.53,0.53,9.91,119.77
93,1993,224877,131870687,272,9.71,13.27,396,14.14,29.6,919,32.82,100.09,0.8,0.78,0.52,0.52,6.78,131.42
94,1772,110018,48669721,239,11.95,14.31,251,12.55,16.1,830,41.5,107.52,0.82,0.83,0.55,0.53,10.48,110.28
95,1568,230412,144088540,258,7.82,10.03,273,8.27,12.41,802,24.3,75.67,0.86,0.86,0.56,0.57,5.9,117.02
96,1516,42819,19050677,241,8.03,10.55,246,8.2,12.34,766,25.53,74.95,0.82,0.79,0.51,0.5,6.74,129.3
97,1370,86470,44505999,230,10.95,11.86,225,10.71,12.05,716,34.1,82.07,0.78,0.75,0.53,0.55,16.96,115.82
98,1698,280779,178152193,251,10.04,11.65,292,11.68,14.82,835,33.4,88.37,0.77,0.74,0.44,0.44,11.87,122.13
99,1765,191911,177856292,279,7.75,10.9,299,8.31,12.93,902,25.06,82.1,0.87,0.87,0.5,0.52,7.12,125.16
100,1737,89469,45504323,256,8.83,10.84,294,10.14,14.06,908,31.31,94.38,0.86,0.85,0.55,0.56,9.54,113.01
101,1596,96952,27135329,251,9.3,11.75,255,9.44,15.26,843,31.22,90.15,0.82,0.8,0.53,0.55,9.21,127.81
102,1660,220770,225757054,248,9.54,11.97,306,11.77,18.35,889,34.19,93.88,0.84,0.84,0.43,0.42,6.08,130.5
103,1607,66357,9612899,222,8.88,10.96,394,15.76,39.14,864,34.56,84.8,0.8,0.78,0.53,0.55,4.45,117.87
104,1431,43236,21258481,232,10.55,12.18,268,12.18,17.12,744,33.82,83.41,0.83,0.82,0.5,0.52,17.91,126.76
105,1381,186645,179398409,230,8.21,10.56,214,7.64,10.65,721,25.75,72.12,0.79,0.78,0.46,0.47,11.98,132.53
106,1391,103430,66751504,242,8.96,10.5,233,8.63,10.84,723,26.78,71.92,0.8,0.75,0.51,0.5,11.07,121.08
107,1430,113497,45127107,214,9.73,11.07,206,9.36,13.11,726,33.0,83.82,0.81,0.82,0.45,0.43,4.56,138.8
108,1649,72152,29394662,266,8.31,10.05,254,7.94,11.4,824,25.75,76.86,0.83,0.82,0.41,0.41,8.93,145.46
109,1766,245022,148060184,279,7.75,10.74,276,7.67,12.26,872,24.22,78.41,0.84,0.81,0.46,0.44,3.52,120.3
110,1755,53907,25561167,250,9.62,12.84,262,10.08,16.37,933,35.88,91.85,0.75,0.75,0.49,0.48,14.24,128.75
111,1687,77639,20405303,239,7.47,10.1,259,8.09,13.82,856,26.75,84.71,0.88,0.87,0.52,0.54,3.14,134.65
112,1632,195430,172324418,257,7.79,10.2,257,7.79,11.12,842,25.52,81.32,0.85,0.84,0.44,0.43,8.82,121.68
113,1726,140087,128983715,246,10.25,12.91,235,9.79,14.74,854,35.58,98.17,0.84,0.82,0.42,0.46,6.19,132.53
114,1736,145986,103052720,229,9.16,11.55,227,9.08,13.26,816,32.64,90.25,0.82,0.81,0.52,0.54,4.31,114.09
115,1600,128694,68055566,273,8.81,10.83,278,8.97,12.62,780,25.16,69.12,0.78,0.77,0.42,0.41,4.39,144.42
116,1573,154857,33130472,260,10.83,12.07,290,12.08,12.74,741,30.88,75.82,0.89,0.87,0.39,0.35,6.36,126.12
117,1581,287401,243032850,243,7.84,10.55,313,10.1,16.26,786,25.35,70.29,0.81,0.83,0.5,0.51,4.54,119.85
118,1557,42336,18573111,259,8.09,10.09,249,7.78,11.26,785,24.53,73.01,0.79,0.73,0.47,0.47,4.64,118.99
119,1669,87914,68090953,305,8.71,11.47,316,9.03,14.42,846,24.17,72.7,0.86,0.86,0.4,0.38,5.17,124.98
120,1648,182937,99015417,264,8.8,11.48,252,8.4,12.36,801,26.7,74.56,0.83,0.79,0.45,0.41,4.86,127.65
121,1645,36107,16327628,273,7.18,9.55,274,7.21,10.49,845,22.24,68.24,0.87,0.86,0.42,0.44,4.59,138.16
122,1673,89107,55828462,272,8.77,11.15,279,9.0,13.86,833,26.87,81.64,0.83,0.83,0.44,0.45,2.79,122.9
123,1553,110311,28426784,257,9.88,11.43,244,9.38,12.77,828,31.85,85.43,0.84,0.82,0.41,0.43,6.07,144.21
124,1543,140075,55852302,269,8.15,9.25,262,7.94,10.38,811,24.58,70.9,0.87,0.85,0.44,0.45,4.93,144.44
125,1546,42418,10023649,264,11.0,11.84,273,11.38,14.55,801,33.38,85.02,0.8,0.78,0.41,0.44,5.89,146.0
126,1414,71237,29588092,236,8.43,10.25,231,8.25,11.97,759,27.11,74.55,0.86,0.84,0.44,0.46,4.08,148.14
127,1460,55467,25818072,273,8.53,9.94,259,8.09,10.42,749,23.41,63.86,0.83,0.8,0.44,0.45,4.6,149.21
128,1489,204218,115055250,241,11.48,12.6,237,11.29,14.1,739,35.19,83.04,0.83,0.82,0.38,0.4,4.03,142.19
129,1520,39788,9007698,261,8.7,10.1,303,10.1,13.51,765,25.5,67.38,0.87,0.88,0.37,0.37,3.01,149.41
130,1704,186777,179231514,287,8.2,9.91,351,10.03,14.38,859,24.54,68.42,0.87,0.87,0.44,0.43,4.6,149.35
131,1834,101893,59533475,286,9.53,11.44,341,11.37,16.46,831,27.7,75.0,0.86,0.85,0.37,0.37,4.84,151.94
132,1703,181248,121399859,275,10.58,12.25,298,11.46,13.43,823,31.65,79.62,0.8,0.76,0.32,0.35,4.42,157.87
133,1632,38709,18735208,298,9.31,11.08,313,9.78,14.33,829,25.91,70.64,0.82,0.8,0.33,0.34,2.46,147.22
134,1599,75032,56630398,292,8.85,9.96,292,8.85,11.5,772,23.39,60.84,0.84,0.81,0.37,0.38,3.9,156.17
135,1672,115579,53922597,286,12.43,12.45,309,13.43,16.86,807,35.09,80.61,0.74,0.73,0.44,0.44,6.85,133.62
136,1744,206075,116016976,268,11.65,12.33,305,13.26,17.48,859,37.35,91.37,0.8,0.79,0.42,0.41,4.46,143.43
137,1657,95747,47832605,284,8.61,10.55,305,9.24,13.61,841,25.48,72.07,0.86,0.85,0.45,0.44,5.48,152.47
138,1729,131874,79836701,309,8.13,9.79,319,8.39,12.09,853,22.45,65.47,0.81,0.8,0.34,0.34,1.96,164.27
139,1727,227169,146248858,302,9.44,10.49,316,9.88,13.45,845,26.41,69.43,0.85,0.81,0.34,0.34,3.35,161.98
140,1725,184458,100725551,308,8.11,10.27,318,8.37,12.82,869,22.87,67.37,0.81,0.77,0.39,0.38,2.38,157.65
141,1800,155193,68832370,319,9.11,10.83,323,9.23,13.38,867,24.77,70.65,0.84,0.82,0.4,0.4,11.45,148.02
142,1894,80656,47161782,375,7.98,9.53,415,8.83,12.39,902,19.19,59.88,0.86,0.87,0.42,0.37,2.51,154.3
143,1619,132095,61092673,284,8.61,10.26,271,8.21,11.26,800,24.24,68.45,0.83,0.81,0.35,0.34,5.73,147.42
144,1485,95334,38531932,263,9.39,9.96,294,10.5,13.24,742,26.5,66.85,0.85,0.86,0.39,0.41,3.37,152.04
145,1683,142018,50612117,296,8.71,9.32,305,8.97,10.89,829,24.38,67.81,0.81,0.79,0.38,0.38,2.85,160.35
146,1661,274108,151041708,309,7.72,9.62,316,7.9,11.2,841,21.02,65.26,0.78,0.78,0.4,0.42,2.4,151.8
147,1689,58309,19320930,305,8.97,9.72,310,9.12,12.12,833,24.5,68.8,0.8,0.79,0.41,0.43,4.74,143.79
148,1639,30509,11031236,291,7.86,9.85,286,7.73,10.87,822,22.22,66.68,0.81,0.79,0.4,0.4,4.17,148.39
149,1540,63748,30814648,244,10.17,12.38,242,10.08,14.02,754,31.42,82.07,0.78,0.79,0.46,0.47,3.38,128.49
150,1578,185214,120116433,252,10.96,12.54,244,10.61,13.19,761,33.09,83.34,0.81,0.8,0.44,0.44,7.88,144.18
151,1578,32222,13462349,266,9.17,11.7,247,8.52,11.08,808,27.86,77.29,0.81,0.79,0.43,0.45,6.01,146.16
152,1582,181981,107457145,252,9.33,12.08,249,9.22,14.0,849,31.44,83.92,0.81,0.79,0.43,0.41,5.77,143.99
153,1627,85558,72111139,257,8.86,11.48,244,8.41,10.71,811,27.97,81.86,0.82,0.83,0.42,0.45,4.03,142.69
154,1762,45295,16701446,285,8.14,9.93,306,8.74,12.1,888,25.37,77.05,0.82,0.82,0.42,0.44,4.45,143.27
155,1480,246227,165601203,255,8.79,10.42,247,8.52,11.72,735,25.34,69.12,0.85,0.84,0.48,0.49,4.25,147.38
156,1739,104199,82328104,284,8.61,13.58,242,7.33,10.97,887,26.88,92.13,0.79,0.78,0.45,0.45,14.15,134.4
157,2310,121629,52405248,295,9.22,13.48,257,8.03,11.46,1042,32.56,112.81,0.86,0.83,0.46,0.49,3.19,134.93
158,3662,438859,273369791,377,9.67,15.24,353,9.05,11.55,1310,33.59,134.43,0.86,0.87,0.43,0.4,4.4,142.92
159,4802,578662,303764173,356,8.48,15.02,384,9.14,13.27,1516,36.1,163.32,0.79,0.78,0.46,0.44,9.3,133.93
160,5504,667881,347749816,349,12.93,23.05,291,10.78,15.23,1654,61.26,231.28,0.79,0.76,0.45,0.42,6.86,132.37
161,6239,796685,490476264,382,13.64,23.54,320,11.43,15.09,1689,60.32,231.49,0.84,0.79,0.44,0.44,9.1,132.6
162,6226,554743,300080475,361,13.88,27.26,299,11.5,15.38,1669,64.19,248.6,0.79,0.72,0.46,0.48,12.69,125.65
163,6116,752907,452979906,338,12.07,23.62,291,10.39,15.55,1710,61.07,243.88,0.82,0.81,0.51,0.51,15.31,137.04
164,6828,2101445,1614071828,379,11.48,23.25,379,11.48,17.64,1777,53.85,234.0,0.81,0.81,0.43,0.41,8.6,136.21
165,7319,848715,547015757,385,12.03,26.58,340,10.62,18.87,1881,58.78,256.5,0.87,0.87,0.48,0.52,7.56,146.7
166,7277,862078,478860188,339,14.12,28.28,296,12.33,16.48,1864,77.67,294.37,0.87,0.85,0.52,0.51,12.13,128.39
167,8279,1445881,792182723,378,13.03,29.54,436,15.03,31.92,2079,71.69,282.77,0.72,0.71,0.58,0.58,16.42,129.97
168,8619,1007335,564436729,410,12.06,26.56,354,10.41,15.78,2144,63.06,284.22,0.82,0.82,0.49,0.5,10.06,115.01
169,8153,1066374,613642492,382,12.32,27.76,315,10.16,15.46,1994,64.32,279.45,0.85,0.85,0.45,0.44,12.42,123.9
170,7403,729477,350761106,372,12.83,26.25,280,9.66,14.12,1871,64.52,262.48,0.85,0.85,0.53,0.56,14.82,134.51
171,7531,1119738,694740226,381,13.61,27.57,287,10.25,15.44,1965,70.18,281.84,0.84,0.85,0.46,0.46,14.3,123.57
172,7229,974880,750340017,396,10.15,25.21,344,8.82,14.63,1934,49.59,236.71,0.87,0.87,0.6,0.61,9.63,114.94
173,6626,1529368,869168906,410,10.51,21.51,384,9.85,16.54,1816,46.56,209.83,0.85,0.85,0.48,0.5,11.52,127.1
174,6240,1664145,924125105,391,10.03,24.0,355,9.1,15.58,1699,43.56,201.52,0.87,0.86,0.43,0.44,9.29,163.35
175,6719,654627,352333995,428,7.13,18.22,353,5.88,9.81,1851,30.85,175.91,0.87,0.86,0.36,0.36,4.54,173.47
176,6937,476976,315018395,390,10.26,25.55,310,8.16,14.44,1784,46.95,221.77,0.9,0.9,0.37,0.4,8.51,156.28
177,7220,744249,463404490,387,12.09,25.76,321,10.03,15.56,1909,59.66,253.18,0.78,0.77,0.45,0.47,13.75,125.02
178,6299,989208,720292164,358,12.34,24.81,317,10.93,16.69,1632,56.28,222.5,0.8,0.78,0.51,0.5,17.0,115.68
179,5722,769320,491065764,356,11.48,23.81,309,9.97,15.18,1583,51.06,214.47,0.82,0.82,0.56,0.55,13.72,113.53
180,6326,405781,176488626,385,12.83,25.36,334,11.13,15.58,1696,56.53,223.15,0.79,0.76,0.47,0.49,14.17,125.24
181,6593,764235,341513848,386,10.43,22.24,333,9.0,14.8,1780,48.11,215.67,0.86,0.85,0.46,0.48,12.16,130.57
182,7193,1352170,717142166,351,11.7,21.91,324,10.8,16.19,1781,59.37,239.08,0.82,0.83,0.51,0.52,14.94,124.97
183,7339,965954,434613455,402,12.18,26.78,332,10.06,16.03,1892,57.33,246.32,0.83,0.82,0.56,0.58,14.24,112.16
184,7017,1868067,1189661823,365,13.52,27.92,311,11.52,17.33,1813,67.15,264.96,0.81,0.81,0.55,0.61,16.09,123.06
185,7178,1138277,725947198,390,10.26,24.56,341,8.97,16.59,1840,48.42,224.61,0.91,0.91,0.5,0.49,10.44,119.79
186,7036,748101,372415954,389,12.97,27.88,313,10.43,16.22,1856,61.87,253.6,0.79,0.77,0.56,0.58,13.54,119.38
187,6794,687386,340371368,373,13.81,27.36,329,12.19,17.98,1775,65.74,253.17,0.86,0.85,0.57,0.56,12.8,118.02
188,6923,1222431,817462313,375,15.0,31.01,290,11.6,17.14,1817,72.68,278.33,0.77,0.76,0.55,0.56,15.8,102.67
189,6736,826368,504686040,392,11.53,23.34,395,11.62,18.67,1739,51.15,215.34,0.87,0.85,0.47,0.47,11.51,125.68
190,6708,707646,372373473,427,7.76,17.38,410,7.45,11.79,1876,34.11,186.75,0.92,0.91,0.6,0.61,5.86,113.3
191,6210,946774,487744736,384,12.8,24.62,302,10.07,14.16,1675,55.83,221.17,0.86,0.85,0.6,0.61,19.54,131.98
192,6088,884346,563335174,352,11.35,25.59,333,10.74,16.76,1673,53.97,226.58,0.87,0.87,0.55,0.56,14.64,110.21
193,6143,1266177,583975485,367,11.47,22.95,285,8.91,13.18,1727,53.97,226.39,0.86,0.83,0.54,0.5,9.5,113.94
194,6004,671952,433171251,358,11.19,23.56,283,8.84,13.65,1682,52.56,221.01,0.87,0.86,0.59,0.61,14.7,122.89
195,6094,1227691,764350512,376,10.74,25.56,272,7.77,12.11,1687,48.2,217.14,0.83,0.82,0.5,0.52,18.78,113.42
196,6072,592692,308678545,349,12.46,25.88,260,9.29,14.65,1666,59.5,235.58,0.85,0.86,0.54,0.54,20.31,118.82
197,6743,946143,538965088,358,13.77,27.32,279,10.73,14.04,1795,69.04,270.58,0.83,0.84,0.45,0.43,10.56,126.24
198,6371,639604,381353909,367,13.11,24.38,304,10.86,15.38,1653,59.04,226.7,0.79,0.78,0.44,0.4,19.98,115.57
199,6496,779519,395136268,333,12.81,25.88,278,10.69,15.7,1753,67.42,267.58,0.83,0.81,0.46,0.49,17.48,128.03
200,6556,533410,309630653,343,12.7,25.74,326,12.07,20.21,1751,64.85,257.29,0.86,0.85,0.52,0.52,12.85,100.09
201,6536,681540,347034927,392,13.07,28.06,297,9.9,15.26,1775,59.17,243.98,0.84,0.82,0.5,0.52,13.58,117.24
202,5954,843817,532972935,327,13.62,25.95,272,11.33,15.26,1609,67.04,248.2,0.82,0.82,0.51,0.5,14.92,123.41
203,6655,852401,498258487,408,9.27,20.74,379,8.61,14.86,1750,39.77,192.29,0.89,0.89,0.59,0.59,10.26,124.42
