id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
16,285,33538,25045758,67,16.75,14.38,34,8.5,3.11,208,52.0,53.93,0.66,0.73,0.46,0.43,15.82,142.58
17,437,197698,247261630,84,21.0,15.56,67,16.75,15.59,265,66.25,57.05,0.81,0.82,0.34,0.31,16.28,136.17
18,385,16431,5646006,68,17.0,14.45,43,10.75,6.08,237,59.25,57.42,0.76,0.7,0.46,0.36,13.52,114.48
19,654,134490,131562753,76,19.0,15.43,66,16.5,13.53,355,88.75,95.3,0.81,0.84,0.4,0.32,13.02,114.84
20,680,21562,14172666,80,20.0,16.51,53,13.25,4.99,354,88.5,90.66,0.91,0.9,0.39,0.3,11.56,115.78
21,1069,191087,235153160,101,20.2,19.72,54,10.8,7.05,531,106.2,133.83,0.62,0.61,0.47,0.48,11.03,113.56
22,1519,142703,146978067,111,27.75,24.14,54,13.5,6.56,658,164.5,170.11,0.76,0.72,0.35,0.29,14.94,127.23
23,1981,354599,387165890,123,30.75,27.68,66,16.5,10.08,744,186.0,204.54,0.62,0.6,0.38,0.32,12.86,132.2
24,1493,210533,201934915,112,28.0,23.79,53,13.25,7.41,679,169.75,188.1,0.71,0.72,0.4,0.31,16.48,120.95
25,858,168094,183739110,89,22.25,20.14,39,9.75,5.06,449,112.25,118.24,0.58,0.57,0.34,0.29,25.21,143.34
26,918,44537,24035480,83,20.75,18.73,34,8.5,5.26,489,122.25,127.91,0.72,0.78,0.52,0.4,27.82,125.17
27,960,200045,202847369,99,24.75,24.39,26,6.5,5.69,504,126.0,134.63,0.72,0.76,0.42,0.36,17.89,147.49
28,1126,139377,135488995,101,25.25,23.06,38,9.5,5.0,556,139.0,153.49,0.81,0.78,0.35,0.27,14.54,142.48
29,1533,157149,136258058,104,26.0,24.48,34,8.5,5.45,668,167.0,184.9,0.77,0.76,0.42,0.36,14.82,140.15
30,1025,80039,72379369,99,24.75,24.66,44,11.0,4.69,549,137.25,151.12,0.88,0.87,0.41,0.31,21.07,112.88
31,896,93217,93032279,94,23.5,22.07,28,7.0,2.83,495,123.75,136.48,0.8,0.76,0.36,0.31,22.47,124.3
32,832,100167,96862930,90,22.5,22.46,31,7.75,3.77,434,108.5,115.29,0.76,0.77,0.36,0.29,22.87,132.26
33,952,106355,83632141,97,24.25,22.62,33,8.25,3.86,505,126.25,135.46,0.76,0.78,0.48,0.43,17.81,155.15
34,1017,126298,116056843,97,32.33,23.03,32,10.67,7.23,504,168.0,138.55,0.62,0.58,0.36,0.17,20.98,136.86
35,887,201791,176939055,94,23.5,20.21,47,11.75,8.02,470,117.5,126.79,0.66,0.68,0.34,0.3,17.43,139.2
36,1090,152049,125127575,88,29.33,25.58,33,11.0,7.21,544,181.33,151.49,0.73,0.72,0.4,0.29,20.29,98.69
37,987,66344,53022226,96,24.0,25.81,27,6.75,5.06,528,132.0,152.38,0.71,0.73,0.37,0.33,15.97,129.01
38,979,112042,102853695,109,27.25,26.3,33,8.25,6.34,524,131.0,146.51,0.7,0.7,0.43,0.38,17.39,123.91
39,1020,209282,227069392,108,27.0,27.24,24,6.0,3.16,548,137.0,155.55,0.76,0.76,0.36,0.28,17.82,157.86
40,970,120408,103231085,107,26.75,27.05,26,6.5,4.36,531,132.75,146.79,0.69,0.69,0.4,0.34,22.64,128.14
41,968,47102,31201238,93,23.25,23.51,29,7.25,4.79,495,123.75,136.25,0.67,0.67,0.43,0.31,12.1,138.07
42,841,513909,425396801,91,22.75,23.44,27,6.75,4.11,471,117.75,129.78,0.8,0.81,0.34,0.17,19.84,116.43
43,924,304618,260363932,99,24.75,19.47,48,12.0,7.07,488,122.0,127.28,0.84,0.85,0.46,0.35,14.77,121.72
44,1059,242675,228508038,105,26.25,27.37,35,8.75,4.27,550,137.5,160.48,0.79,0.8,0.38,0.34,19.79,136.86
45,957,128037,130577685,99,24.75,27.45,38,9.5,7.14,489,122.25,145.59,0.83,0.85,0.36,0.31,18.06,114.09
46,1294,152179,158488533,100,25.0,23.22,50,12.5,8.19,596,149.0,161.09,0.8,0.81,0.34,0.25,12.23,122.63
47,1636,411180,420581973,100,25.0,23.96,31,7.75,5.5,679,169.75,188.43,0.8,0.8,0.44,0.35,17.56,122.85
48,1251,453668,421592103,88,22.0,23.04,31,7.75,5.06,538,134.5,148.98,0.7,0.67,0.55,0.43,15.43,144.32
49,866,175271,210614989,96,24.0,23.42,43,10.75,10.24,431,107.75,116.59,0.8,0.8,0.39,0.39,19.99,134.85
50,935,148454,145987590,115,23.0,28.27,33,6.6,4.22,482,96.4,129.28,0.81,0.73,0.33,0.26,14.53,117.1
51,1076,291905,311756069,100,25.0,23.73,55,13.75,10.75,528,132.0,143.77,0.81,0.83,0.36,0.3,17.52,122.83
52,1051,129041,133225599,81,20.25,20.07,36,9.0,4.55,507,126.75,141.99,0.82,0.85,0.44,0.39,12.15,116.73
53,844,144481,159766664,84,21.0,18.46,38,9.5,4.2,433,108.25,112.65,0.76,0.76,0.34,0.3,20.33,126.7
54,924,121804,59803247,77,19.25,18.28,32,8.0,6.32,431,107.75,117.56,0.71,0.71,0.47,0.35,16.64,109.23
55,804,97452,64214454,91,22.75,22.28,31,7.75,4.03,393,98.25,104.66,0.74,0.76,0.54,0.47,18.39,149.94
56,782,195426,149457522,93,23.25,22.1,42,10.5,5.74,432,108.0,111.16,0.74,0.76,0.44,0.36,19.72,132.96
57,858,64810,59287388,78,19.5,18.41,41,10.25,6.8,469,117.25,129.85,0.88,0.9,0.42,0.34,14.44,116.89
58,692,171685,154376286,91,22.75,21.19,49,12.25,8.42,397,99.25,105.81,0.6,0.61,0.44,0.39,17.1,135.61
59,608,103635,120176454,85,21.25,17.69,45,11.25,6.34,324,81.0,83.88,0.77,0.82,0.3,0.3,19.65,122.19
60,619,132011,170102847,79,19.75,19.09,44,11.0,7.12,350,87.5,93.13,0.71,0.73,0.37,0.39,23.43,129.56
61,845,190516,221221017,79,19.75,15.88,55,13.75,10.81,434,108.5,109.47,0.58,0.58,0.32,0.34,16.15,127.06
62,538,32184,24682149,67,16.75,13.15,35,8.75,7.68,316,79.0,84.57,0.84,0.86,0.43,0.32,16.7,133.69
63,567,54545,49340900,80,20.0,14.7,42,10.5,4.8,337,84.25,86.55,0.84,0.84,0.45,0.35,18.39,130.59
64,609,51688,53508280,72,18.0,19.2,38,9.5,8.19,334,83.5,87.32,0.79,0.81,0.36,0.32,16.92,134.54
65,650,149002,138781765,89,22.25,24.1,48,12.0,9.83,373,93.25,97.15,0.77,0.74,0.32,0.26,18.31,117.36
66,318,79689,108648635,57,14.25,11.67,61,15.25,17.48,178,44.5,40.7,0.72,0.72,0.43,0.44,26.1,131.65
67,273,10392,7944015,56,14.0,9.42,47,11.75,12.95,161,40.25,34.66,0.77,0.76,0.44,0.38,14.54,119.98
68,250,6300,4427688,60,15.0,8.21,69,17.25,21.87,162,40.5,28.59,0.78,0.78,0.56,0.61,19.21,119.03
69,181,7763,2600326,40,10.0,2.45,44,11.0,12.03,120,30.0,15.85,0.6,0.68,0.64,0.62,12.98,132.35
70,160,10368,5451512,42,10.5,6.76,24,6.0,4.97,94,23.5,19.49,0.6,0.57,0.41,0.36,16.73,138.16
71,128,84321,85766721,36,9.0,2.45,30,7.5,4.51,93,23.25,13.15,0.55,0.56,0.38,0.37,25.56,131.56
72,156,5420,1634871,41,10.25,6.5,49,12.25,11.95,94,23.5,15.89,0.76,0.8,0.38,0.36,15.31,114.64
73,112,5452,3992008,33,8.25,4.11,42,10.5,12.45,83,20.75,7.8,0.74,0.74,0.34,0.36,16.88,143.91
74,111,16766,7177815,36,9.0,4.32,44,11.0,11.49,81,20.25,11.44,0.55,0.53,0.43,0.48,16.55,121.92
75,123,20111,21958447,48,12.0,6.06,43,10.75,6.85,90,22.5,15.55,0.75,0.74,0.41,0.36,15.1,113.03
76,102,22328,4834468,36,9.0,6.98,29,7.25,4.99,78,19.5,16.98,0.5,0.6,0.43,0.37,18.1,123.57
77,202,4895,2572487,52,10.4,8.38,53,10.6,8.88,136,27.2,28.1,0.82,0.81,0.48,0.49,8.91,130.43
78,169,71907,85404102,50,12.5,6.86,48,12.0,9.13,116,29.0,22.69,0.67,0.68,0.39,0.4,15.56,121.84
79,155,2410,946928,45,11.25,7.37,35,8.75,3.1,100,25.0,20.02,0.75,0.7,0.4,0.35,11.65,119.06
80,214,5363,2785386,59,14.75,13.79,37,9.25,5.85,150,37.5,50.22,0.89,0.87,0.48,0.45,24.26,135.07
81,168,6524,1505227,45,9.0,7.18,34,6.8,5.54,99,19.8,20.05,0.62,0.62,0.58,0.5,17.85,146.72
82,199,17570,7452218,48,12.0,8.04,37,9.25,8.02,106,26.5,20.09,0.6,0.61,0.43,0.45,14.92,116.58
83,120,1774,542126,30,7.5,5.07,34,8.5,6.24,70,17.5,11.79,0.42,0.46,0.47,0.48,16.35,133.24
84,163,1636,632064,43,10.75,6.85,49,12.25,12.07,88,22.0,18.06,0.74,0.73,0.45,0.44,15.51,127.57
85,171,1964,785692,42,10.5,5.26,42,10.5,7.05,107,26.75,18.06,0.62,0.6,0.36,0.37,19.28,118.37
86,315,4432,2058190,69,17.25,16.09,50,12.5,13.0,185,46.25,56.32,0.84,0.9,0.42,0.38,13.21,116.7
87,209,14575,13531172,56,11.2,10.52,32,6.4,3.44,133,26.6,30.05,0.62,0.62,0.37,0.34,15.43,142.68
88,81,3498,3558554,27,6.75,2.5,42,10.5,11.09,58,14.5,4.65,0.64,0.7,0.48,0.47,22.94,138.73
89,73,773,301780,31,7.75,3.86,28,7.0,3.16,53,13.25,7.54,0.78,0.82,0.59,0.75,18.48,145.68
90,87,3550,1670840,30,7.5,2.38,40,10.0,8.76,64,16.0,3.92,0.73,0.76,0.39,0.41,15.87,129.43
91,78,889,208261,33,8.25,3.59,33,8.25,5.32,53,13.25,5.56,0.64,0.65,0.55,0.58,23.28,137.06
92,117,1557,488672,41,10.25,6.34,41,10.25,9.11,84,21.0,9.7,0.73,0.77,0.43,0.38,12.99,142.67
93,194,79726,105776821,43,10.75,7.76,38,9.5,3.7,121,30.25,23.26,0.41,0.48,0.55,0.44,25.31,135.59
94,125,5435,3772183,44,11.0,4.97,33,8.25,3.3,82,20.5,11.68,0.55,0.55,0.38,0.32,28.48,130.27
95,116,2708,1719074,30,7.5,5.45,29,7.25,6.7,83,20.75,16.03,0.76,0.76,0.43,0.4,13.83,121.49
96,113,77521,78134420,37,9.25,6.65,36,9.0,6.78,88,22.0,14.17,0.62,0.62,0.45,0.38,21.13,119.61
97,105,1011,481374,32,8.0,5.72,29,7.25,6.55,65,16.25,12.69,0.75,0.78,0.52,0.52,16.03,140.39
98,117,14001,5455462,29,7.25,5.12,31,7.75,7.27,68,17.0,14.9,0.28,0.33,0.45,0.42,41.63,134.68
99,172,7574,7376275,43,10.75,12.84,21,5.25,2.06,103,25.75,36.92,0.76,0.78,0.5,0.42,22.43,131.01
100,101,24920,27745375,36,9.0,2.83,41,10.25,8.02,65,16.25,8.26,0.84,0.87,0.45,0.45,8.0,133.54
101,87,27589,1712091,27,6.75,3.77,24,6.0,3.74,57,14.25,13.23,0.87,0.84,0.6,0.62,15.36,134.81
102,77,36285,53452258,32,8.0,5.42,32,8.0,2.94,54,13.5,13.03,0.84,0.88,0.4,0.38,20.42,159.12
103,110,12875,1088830,30,7.5,6.35,24,6.0,3.37,74,18.5,19.07,0.62,0.6,0.66,0.62,30.1,127.03
104,57,2403,2042001,24,6.0,4.9,15,3.75,2.75,46,11.5,7.77,0.74,0.75,0.41,0.41,12.67,146.5
105,110,3082,1143630,33,8.25,6.08,32,8.0,7.35,70,17.5,18.41,0.49,0.45,0.39,0.51,23.6,143.22
106,62,758,450564,24,6.0,4.0,23,5.75,2.22,42,10.5,10.41,0.86,0.91,0.48,0.43,25.53,141.16
107,126,25637,21294851,31,7.75,5.74,42,10.5,12.37,68,17.0,15.38,0.68,0.74,0.47,0.41,27.85,146.93
108,85,3929,4890028,23,5.75,3.1,26,6.5,3.7,53,13.25,12.04,0.83,0.84,0.5,0.54,41.56,137.39
109,53,6009,3420486,21,5.25,3.3,14,3.5,1.29,40,10.0,8.52,0.78,0.78,0.63,0.51,13.77,150.12
110,113,69732,4584477,30,7.5,3.7,31,7.75,5.56,68,17.0,20.02,0.82,0.83,0.7,0.77,19.97,143.84
111,103,45445,66960892,22,5.5,3.7,24,6.0,2.16,59,14.75,11.44,0.76,0.78,0.4,0.4,16.98,133.86
112,73,44771,66323144,18,4.5,2.65,16,4.0,1.63,47,11.75,9.39,0.77,0.77,0.28,0.27,4.72,135.11
113,100,122232,105705740,33,8.25,5.5,23,5.75,1.5,62,15.5,13.0,0.8,0.8,0.38,0.27,17.63,150.61
114,101,21708,1652872,25,8.33,4.93,16,5.33,1.53,61,20.33,17.21,0.68,0.61,0.8,0.67,21.49,146.51
115,123,41914,46740044,29,9.67,6.03,16,5.33,1.53,54,18.0,19.29,0.67,0.67,0.28,0.28,22.42,152.97
116,123,23884,27827525,33,8.25,4.19,27,6.75,3.1,70,17.5,17.08,0.6,0.64,0.44,0.44,24.32,156.86
117,81,16021,23125216,24,8.0,7.81,18,6.0,2.0,50,16.67,21.08,0.46,0.47,0.22,0.15,25.36,155.74
118,82,267,60672,22,7.33,7.57,11,3.67,1.53,53,17.67,19.4,0.46,0.45,0.64,0.58,3.36,146.14
119,87,517,204810,25,8.33,4.16,15,5.0,1.0,60,20.0,10.44,0.66,0.73,0.41,0.22,12.05,148.37
120,121,770,336080,31,10.33,10.12,14,4.67,1.15,70,23.33,25.74,0.66,0.76,0.58,0.53,18.61,139.14
121,59,896,162779,22,7.33,5.13,19,6.33,2.31,46,15.33,11.93,0.69,0.66,0.6,0.5,24.14,163.2
122,43,414,159823,23,7.67,5.69,14,4.67,3.06,35,11.67,8.96,0.61,0.62,0.62,0.74,26.91,146.86
123,32,16686,6946306,21,7.0,0.0,20,6.67,1.53,29,9.67,1.15,0.6,0.58,0.54,0.54,27.83,182.37
124,57,573,182117,27,9.0,4.58,18,6.0,2.0,49,16.33,10.21,0.84,0.88,0.47,0.31,21.74,139.35
125,82,25370,5957051,23,7.67,0.58,24,8.0,1.0,66,22.0,14.73,0.87,0.89,0.38,0.26,13.24,180.62
126,59,479987,78442458,23,7.67,2.89,25,8.33,2.52,48,16.0,8.19,0.83,0.84,0.66,0.54,31.7,155.06
127,39,349,130553,20,6.67,4.04,16,5.33,2.89,34,11.33,8.5,0.67,0.7,0.56,0.37,14.08,118.71
128,44,332,116064,24,8.0,4.36,20,6.67,0.58,40,13.33,8.5,0.85,0.84,0.45,0.39,31.24,181.79
129,34,113,26094,20,6.67,4.73,18,6.0,3.61,29,9.67,8.96,0.82,0.85,0.54,0.53,3.53,173.01
130,46,430,244490,19,6.33,5.77,15,5.0,2.65,37,12.33,10.41,0.66,0.69,0.27,0.1,13.55,154.18
131,55,336,76933,23,7.67,2.89,23,7.67,0.58,44,14.67,6.35,0.87,0.84,0.55,0.36,30.9,156.5
132,65,296,59844,30,10.0,5.0,28,9.33,3.06,56,18.67,11.37,0.8,0.78,0.58,0.51,19.94,159.79
133,45,192,30340,19,6.33,5.77,11,3.67,1.15,39,13.0,10.0,0.68,0.68,0.56,0.52,33.85,162.49
134,52,304,87484,27,9.0,4.36,23,7.67,2.08,47,15.67,7.77,0.68,0.67,0.37,0.3,15.59,161.2
135,49,339,75323,29,7.25,3.77,23,5.75,2.06,44,11.0,6.22,0.73,0.77,0.55,0.52,3.85,190.79
136,61,326,98637,29,7.25,3.3,25,6.25,2.36,52,13.0,8.04,0.79,0.76,0.45,0.48,5.26,171.01
137,154,87534,27476070,17,8.5,2.12,10,5.0,0.0,52,26.0,19.8,0.69,0.69,0.52,0.23,3.54,148.55
138,348,118386,25084273,25,8.33,3.21,18,6.0,1.0,70,23.33,27.47,0.92,0.94,0.47,0.36,15.23,141.01
139,40,12691,2847314,17,5.67,1.15,17,5.67,0.58,34,11.33,7.77,0.81,0.83,0.35,0.25,32.26,149.54
140,42,12948,4902140,21,7.0,1.0,17,5.67,1.15,34,11.33,4.93,0.53,0.51,0.46,0.43,70.04,168.55
141,48,373,53983,24,8.0,2.65,18,6.0,1.73,35,11.67,7.37,0.87,0.89,0.47,0.36,16.11,155.64
142,44,12550,4844801,24,8.0,1.73,18,6.0,1.0,39,13.0,7.21,0.45,0.46,0.51,0.46,14.92,144.06
143,52,1129,1189723,24,8.0,4.0,16,5.33,2.89,44,14.67,4.73,0.66,0.68,0.39,0.28,18.22,158.4
144,41,207,81688,22,7.33,4.93,18,6.0,4.58,35,11.67,7.64,0.52,0.68,0.56,0.3,3.03,178.26
145,40,222,74494,24,8.0,4.0,23,7.67,3.21,35,11.67,8.62,0.87,0.95,0.53,0.52,8.46,170.56
146,50,256,53330,28,7.0,5.1,21,5.25,2.06,42,10.5,8.96,0.78,0.8,0.64,0.53,24.4,140.97
147,44,11576,4375558,26,8.67,2.31,21,7.0,1.0,40,13.33,4.93,0.48,0.51,0.54,0.49,15.52,151.59
148,32,129,33124,22,7.33,3.21,17,5.67,3.06,31,10.33,6.81,0.72,0.72,0.62,0.63,5.28,167.89
149,61,18030,9430602,35,11.67,5.13,23,7.67,2.52,54,18.0,9.64,0.52,0.46,0.51,0.44,12.65,158.52
150,59,444,126793,28,9.33,4.04,23,7.67,2.31,52,17.33,9.71,0.79,0.82,0.4,0.29,16.43,173.21
151,87,1355,563062,37,12.33,9.29,19,6.33,1.53,75,25.0,21.38,0.77,0.76,0.51,0.48,18.83,140.58
152,71,3902,2901987,33,8.25,8.85,22,5.5,1.29,62,15.5,13.38,0.85,0.9,0.44,0.36,18.62,129.88
153,50,963,1058535,28,9.33,4.16,22,7.33,1.53,42,14.0,6.08,0.83,0.85,0.44,0.36,13.64,167.79
154,54,901,692329,18,9.0,5.66,14,7.0,1.41,42,21.0,19.8,0.79,0.82,0.42,0.34,9.45,159.22
155,104,2171,2078475,39,9.75,7.14,26,6.5,3.11,74,18.5,17.71,0.82,0.83,0.42,0.42,5.9,165.3
156,107,907,321259,34,8.5,4.43,20,5.0,0.82,76,19.0,17.26,0.85,0.86,0.41,0.42,8.03,130.99
157,145,15663,6952913,50,12.5,9.33,29,7.25,2.99,99,24.75,20.55,0.52,0.56,0.59,0.61,23.25,142.05
158,119,6218,6058854,42,8.4,8.26,29,5.8,3.27,98,19.6,21.38,0.86,0.87,0.51,0.51,12.66,127.37
159,235,4883,2757007,56,14.0,11.17,34,8.5,2.38,142,35.5,34.12,0.84,0.85,0.48,0.51,13.2,143.63
160,184,8335,7903887,46,11.5,8.23,31,7.75,2.36,121,30.25,32.81,0.8,0.78,0.25,0.2,12.98,144.01
161,241,27350,17982416,63,12.6,10.36,36,7.2,5.02,167,33.4,33.66,0.63,0.65,0.45,0.44,13.01,157.27
162,251,8057,5678086,58,11.6,10.06,57,11.4,13.97,168,33.6,33.27,0.77,0.69,0.4,0.36,10.06,132.89
163,363,26991,18316871,62,15.5,12.23,37,9.25,6.13,235,58.75,62.33,0.82,0.84,0.42,0.34,15.96,131.2
164,473,12616,6432440,62,15.5,11.12,30,7.5,2.65,298,74.5,75.8,0.78,0.72,0.46,0.4,19.56,121.34
165,735,96488,34853580,70,17.5,13.38,31,7.75,4.65,404,101.0,114.59,0.75,0.74,0.55,0.44,16.19,128.98
166,792,41832,37370474,81,20.25,20.69,40,10.0,9.56,435,108.75,117.71,0.67,0.66,0.4,0.36,13.39,130.87
167,898,38596,30285135,98,24.5,26.04,44,11.0,11.46,463,115.75,142.61,0.72,0.74,0.53,0.5,14.65,144.97
168,924,131143,116965775,107,26.75,31.83,62,15.5,16.44,451,112.75,122.21,0.84,0.86,0.45,0.34,12.81,134.22
169,588,47983,44595056,92,18.4,24.03,52,10.4,11.5,354,70.8,97.75,0.74,0.73,0.35,0.28,13.41,122.99
170,843,48908,35806012,106,21.2,25.04,38,7.6,5.77,494,98.8,129.78,0.75,0.78,0.41,0.37,15.36,127.3
171,806,49983,35029966,116,29.0,27.63,39,9.75,4.65,452,113.0,129.65,0.76,0.79,0.37,0.3,21.8,128.9
172,969,157622,166163601,111,27.75,27.65,32,8.0,4.55,491,122.75,133.98,0.74,0.76,0.35,0.33,20.32,143.61
173,1181,212617,222083233,109,27.25,25.13,33,8.25,3.3,577,144.25,168.02,0.76,0.78,0.48,0.37,17.02,119.74
174,837,59199,53217155,97,24.25,22.97,37,9.25,5.38,492,123.0,133.72,0.57,0.53,0.37,0.29,22.11,136.48
175,725,36124,31547019,98,24.5,22.19,39,9.75,6.9,446,111.5,124.33,0.7,0.71,0.45,0.41,19.62,137.22
176,632,92358,92715587,81,20.25,17.06,32,8.0,4.97,353,88.25,93.85,0.6,0.59,0.35,0.3,17.54,138.34
177,1167,148215,140202457,127,31.75,32.96,39,9.75,5.85,635,158.75,183.17,0.8,0.76,0.41,0.3,17.61,128.23
178,948,108554,99290350,91,18.2,18.29,42,8.4,6.07,439,87.8,112.43,0.72,0.71,0.44,0.37,14.49,108.7
179,702,90924,82152258,79,15.8,17.01,34,6.8,3.83,368,73.6,93.6,0.77,0.75,0.45,0.35,13.41,122.25
180,674,37871,24481907,82,16.4,16.62,38,7.6,4.34,370,74.0,95.11,0.77,0.83,0.43,0.36,12.0,136.97
181,696,58806,32055270,97,19.4,21.63,36,7.2,4.32,421,84.2,106.84,0.71,0.76,0.57,0.41,59.4,127.68
182,730,53892,43420548,101,25.25,19.96,35,8.75,3.2,401,100.25,106.96,0.75,0.68,0.4,0.39,17.0,144.66
183,654,28900,23055088,81,16.2,17.57,42,8.4,6.62,364,72.8,91.56,0.77,0.74,0.31,0.26,13.21,102.03
184,786,26979,16439039,96,24.0,22.99,40,10.0,5.1,404,101.0,113.5,0.83,0.84,0.52,0.45,15.5,138.21
185,938,121762,96209628,102,25.5,23.5,36,9.0,3.37,554,138.5,151.35,0.86,0.88,0.42,0.31,13.84,129.99
186,845,75828,60900653,99,19.8,20.81,35,7.0,4.58,443,88.6,114.2,0.73,0.69,0.41,0.35,14.5,100.67
187,751,49386,40411614,93,23.25,23.08,30,7.5,4.8,412,103.0,113.19,0.81,0.79,0.46,0.4,18.23,112.09
188,1007,53428,43356298,109,27.25,23.13,40,10.0,6.98,524,131.0,140.06,0.75,0.78,0.38,0.29,15.77,144.06
189,1003,86711,83137974,115,28.75,29.34,35,8.75,4.99,559,139.75,155.72,0.75,0.78,0.26,0.22,20.91,120.96
190,1021,287004,301037623,83,16.6,18.27,50,10.0,9.27,481,96.2,123.69,0.8,0.79,0.49,0.49,42.45,141.64
191,771,38284,32807968,76,19.0,19.24,34,8.5,7.05,381,95.25,105.58,0.73,0.7,0.4,0.34,16.33,134.72
192,763,38896,25413313,95,23.75,21.91,37,9.25,4.35,433,108.25,114.14,0.86,0.88,0.42,0.28,15.62,131.51
193,1281,233328,227660955,98,24.5,23.36,35,8.75,4.99,549,137.25,157.38,0.74,0.76,0.61,0.48,21.19,149.19
194,858,133569,122929865,91,22.75,22.91,29,7.25,6.65,438,109.5,122.45,0.65,0.65,0.32,0.25,12.36,155.22
195,808,108504,95466240,101,20.2,22.17,38,7.6,6.11,416,83.2,104.87,0.88,0.88,0.57,0.49,41.72,145.13
196,549,49754,32547746,72,14.4,16.44,34,6.8,6.38,293,58.6,75.27,0.72,0.73,0.51,0.45,28.62,109.41
197,606,82133,87631924,102,20.4,22.59,40,8.0,5.24,357,71.4,89.66,0.82,0.81,0.54,0.49,27.22,121.63
198,1233,229893,214086701,112,28.0,26.68,41,10.25,3.95,567,141.75,165.3,0.76,0.75,0.55,0.44,17.2,123.85
199,945,202903,203354573,93,23.25,22.91,42,10.5,5.92,457,114.25,124.3,0.74,0.76,0.57,0.53,14.27,131.1
200,675,23662,16965766,81,20.25,18.89,32,8.0,5.48,390,97.5,107.17,0.76,0.78,0.48,0.44,15.58,141.22
201,582,23186,18831596,76,19.0,13.69,45,11.25,5.74,346,86.5,89.91,0.82,0.86,0.38,0.27,13.51,129.45
202,585,41704,32152303,73,18.25,17.58,27,6.75,3.77,303,75.75,80.69,0.82,0.84,0.52,0.41,12.84,138.3
203,417,22315,17860534,58,14.5,11.39,37,9.25,6.4,240,60.0,62.72,0.69,0.67,0.56,0.48,17.25,137.59
204,444,25533,18718452,67,16.75,13.55,39,9.75,6.65,272,68.0,64.96,0.7,0.7,0.46,0.37,15.31,135.9
205,374,100818,121059812,65,16.25,16.88,37,9.25,2.63,239,59.75,58.55,0.76,0.78,0.34,0.3,14.29,132.9
206,363,12265,7416610,69,17.25,14.31,44,11.0,4.55,228,57.0,53.41,0.83,0.81,0.44,0.34,11.55,101.84
207,332,23038,15659552,69,17.25,13.52,41,10.25,10.14,209,52.25,52.66,0.74,0.76,0.41,0.33,15.69,127.6
208,380,40707,17083221,73,18.25,17.86,33,8.25,4.72,254,63.5,80.93,0.86,0.86,0.64,0.51,14.53,132.18
209,266,27577,33308234,58,14.5,14.18,27,6.75,4.03,178,44.5,56.79,0.62,0.57,0.42,0.4,26.72,121.55
