id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
68,247,6607,2903933,78,19.5,23.1,44,11.0,7.16,178,44.5,66.49,0.77,0.72,0.5,0.54,30.33,108.71
69,191,98423,78844673,65,13.0,20.89,29,5.8,4.87,154,30.8,56.79,0.8,0.8,0.54,0.46,20.67,120.54
70,286,13258,7743677,81,16.2,21.83,34,6.8,4.87,198,39.6,56.39,0.82,0.75,0.45,0.43,15.94,113.48
71,158,21218,13133778,52,10.4,12.34,34,6.8,5.81,122,24.4,36.7,0.73,0.7,0.65,0.62,23.31,131.23
72,172,66172,95402567,64,12.8,16.47,37,7.4,6.58,131,26.2,38.28,0.75,0.7,0.52,0.55,18.03,122.82
73,175,2325,953794,63,15.75,18.39,55,13.75,9.46,142,35.5,40.24,0.98,0.98,0.4,0.36,24.11,111.03
74,263,14345,6509104,71,14.2,18.05,63,12.6,12.72,170,34.0,47.03,0.84,0.82,0.47,0.47,12.46,131.51
75,219,25632,17437551,75,18.75,18.08,46,11.5,6.35,156,39.0,48.1,0.81,0.61,0.37,0.42,14.7,108.11
76,248,61670,63849726,74,14.8,16.99,38,7.6,5.13,183,36.6,50.82,0.6,0.58,0.58,0.57,18.23,109.57
77,220,3377,1332446,71,14.2,13.41,59,11.8,9.23,148,29.6,36.37,0.84,0.79,0.51,0.52,18.86,137.76
78,187,3408,1393703,75,15.0,16.84,43,8.6,5.77,157,31.4,40.04,0.68,0.59,0.63,0.62,25.93,113.5
79,187,14763,10343205,73,18.25,19.69,46,11.5,7.94,141,35.25,43.64,0.76,0.7,0.51,0.45,26.54,103.15
80,152,5126,3065647,59,11.8,13.65,34,6.8,3.96,117,23.4,32.29,0.85,0.77,0.44,0.46,29.63,121.96
81,193,9098,8683596,68,17.0,19.58,50,12.5,11.39,137,34.25,43.8,0.82,0.87,0.44,0.44,26.0,99.66
82,134,1108,372223,53,10.6,9.5,46,9.2,6.72,101,20.2,23.89,0.83,0.77,0.55,0.6,15.69,119.43
83,109,73626,108369405,47,11.75,9.74,38,9.5,4.12,86,21.5,22.28,0.9,0.87,0.3,0.38,33.27,90.22
84,132,8768,5856317,52,10.4,11.15,38,7.6,5.13,95,19.0,27.54,0.89,0.87,0.44,0.42,32.14,126.74
85,118,1413,686254,54,10.8,14.27,45,9.0,7.91,93,18.6,28.89,0.88,0.83,0.5,0.5,3.78,142.57
86,82,12611,10523678,38,9.5,9.26,30,7.5,4.8,61,15.25,20.01,0.83,0.76,0.5,0.51,10.37,124.14
87,98,1036,343405,51,12.75,15.59,39,9.75,7.41,78,19.5,27.78,0.9,0.87,0.48,0.5,3.3,138.8
88,107,35146,23785408,42,10.5,13.72,34,8.5,7.05,83,20.75,30.97,0.71,0.63,0.74,0.66,9.79,135.66
89,151,2551,994478,54,18.0,19.7,44,14.67,13.01,113,37.67,48.58,0.81,0.78,0.46,0.54,10.65,110.59
90,103,3290,1729519,40,10.0,12.73,31,7.75,6.18,75,18.75,28.22,0.83,0.82,0.51,0.52,11.57,129.5
91,108,1273,529988,42,14.0,14.18,37,12.33,11.68,85,28.33,33.26,0.74,0.68,0.57,0.73,9.07,95.83
92,157,19351,24239403,46,15.33,18.01,27,9.0,5.57,119,39.67,60.08,0.83,0.84,0.43,0.56,14.45,114.97
93,177,36039,12120907,69,13.8,19.72,42,8.4,5.32,128,25.6,44.97,0.88,0.83,0.44,0.4,22.11,133.13
94,165,17495,11667778,59,14.75,18.26,41,10.25,6.6,127,31.75,49.59,0.92,0.88,0.36,0.34,9.24,123.48
95,157,7120,3179911,61,20.33,25.01,33,11.0,6.08,115,38.33,53.46,0.72,0.69,0.54,0.52,24.55,123.99
96,187,44723,28869179,60,15.0,22.2,48,12.0,14.17,126,31.5,53.18,1.0,1.0,0.41,0.36,5.59,121.57
97,152,12033,7661216,59,14.75,17.75,54,13.5,13.7,115,28.75,39.57,0.8,0.75,0.5,0.47,11.35,111.58
98,172,20866,9470247,57,14.25,20.01,33,8.25,7.8,131,32.75,56.89,0.87,0.84,0.46,0.42,7.13,137.53
99,120,44771,64565258,41,13.67,15.95,23,7.67,6.11,83,27.67,38.42,0.66,0.67,0.48,0.56,8.09,76.84
100,178,22741,29242498,56,14.0,15.03,50,12.5,9.71,124,31.0,43.72,0.9,0.85,0.36,0.48,10.72,110.16
101,107,11568,7170404,46,11.5,13.4,43,10.75,11.62,83,20.75,26.51,0.94,0.92,0.5,0.49,18.37,118.98
102,87,2854,1794035,38,12.67,10.02,36,12.0,7.94,66,22.0,22.11,0.76,0.74,0.56,0.52,10.38,78.31
103,117,4271,2072885,46,15.33,14.47,26,8.67,5.13,93,31.0,39.05,0.77,0.76,0.5,0.43,16.6,75.03
104,71,10393,6418509,32,10.67,8.62,28,9.33,5.51,55,18.33,20.79,1.0,1.0,0.52,0.46,12.78,99.91
105,93,14160,11587957,37,9.25,9.5,31,7.75,5.62,70,17.5,21.98,0.83,0.81,0.4,0.36,5.32,94.4
106,91,77927,8770933,36,9.0,10.39,34,8.5,8.19,66,16.5,22.28,0.88,0.83,0.58,0.56,11.1,140.79
107,79,593,102489,31,7.75,8.22,24,6.0,2.94,58,14.5,20.37,0.83,0.76,0.31,0.38,12.64,120.0
108,90,29001,41871539,37,9.25,9.32,42,10.5,8.43,61,15.25,18.73,0.73,0.69,0.39,0.44,3.23,119.59
109,88,82176,4884573,35,8.75,8.06,39,9.75,9.32,60,15.0,18.51,0.72,0.65,0.6,0.59,9.51,128.98
110,91,49060,2898051,39,13.0,8.54,43,14.33,12.34,68,22.67,22.05,1.0,1.0,0.66,0.74,12.46,130.28
111,86,630,184755,33,8.25,7.5,30,7.5,7.42,54,13.5,16.2,0.62,0.59,0.59,0.64,7.06,136.12
112,75,1085,377428,28,14.0,7.07,30,15.0,4.24,51,25.5,17.68,0.98,1.0,0.54,0.4,12.14,78.05
113,74,2117,1672285,33,11.0,8.0,38,12.67,9.5,52,17.33,16.26,0.98,0.99,0.48,0.45,10.34,144.78
114,53,200,38779,26,6.5,7.77,19,4.75,4.99,42,10.5,15.72,0.84,0.82,0.52,0.5,3.66,114.73
115,78,513,95050,35,11.67,9.87,35,11.67,10.02,51,17.0,18.25,0.68,0.66,0.66,0.64,23.45,139.95
116,80,70023,3720143,33,8.25,8.02,41,10.25,9.5,56,14.0,18.17,0.94,0.9,0.58,0.68,10.89,103.74
117,78,840,346743,27,6.75,5.56,33,8.25,6.18,53,13.25,17.21,0.91,0.88,0.45,0.44,1.05,117.18
118,58,898,952240,28,7.0,5.48,25,6.25,4.57,43,10.75,12.89,0.8,0.76,0.63,0.58,12.25,157.33
119,56,847,437648,27,6.75,6.29,22,5.5,4.51,47,11.75,16.21,0.9,0.86,0.46,0.48,3.36,136.26
120,62,319,111690,30,10.0,6.08,18,6.0,2.0,48,16.0,15.62,0.76,0.74,0.59,0.59,3.24,102.19
121,87,1196,738940,27,9.0,9.54,17,5.67,4.62,59,19.67,28.01,0.62,0.52,0.45,0.38,3.46,137.97
122,61,303,76360,28,7.0,10.03,16,4.0,4.08,47,11.75,19.52,0.82,0.8,0.66,0.65,4.91,77.05
123,69,288,55157,34,6.8,6.83,23,4.6,1.67,52,10.4,14.33,0.75,0.73,0.5,0.53,20.58,136.86
124,59,264,70156,31,7.75,4.86,27,6.75,2.36,49,12.25,12.53,0.86,0.7,0.37,0.49,0.86,171.31
125,62,297,66698,26,6.5,3.42,20,5.0,0.0,43,10.75,9.03,0.84,0.82,0.38,0.32,15.36,169.57
126,74,388,60372,37,9.25,7.85,28,7.0,4.55,60,15.0,18.02,0.65,0.62,0.52,0.41,14.45,129.57
127,77,501,64529,32,8.0,7.44,31,7.75,5.56,49,12.25,15.22,0.7,0.65,0.37,0.34,20.51,167.53
128,53,316,91507,24,8.0,9.54,13,4.33,4.04,36,12.0,16.46,0.75,0.73,0.56,0.5,2.35,153.28
129,56,297,55136,29,7.25,5.68,23,5.75,3.2,42,10.5,10.85,0.86,0.82,0.54,0.53,2.34,128.0
130,62,349,58179,33,6.6,7.83,21,4.2,3.56,47,9.4,13.94,0.85,0.84,0.44,0.43,2.64,120.99
131,50,207,43873,25,6.25,5.5,21,5.25,2.87,38,9.5,10.47,0.88,0.86,0.45,0.41,2.07,185.22
132,62,768,567063,29,9.67,8.14,20,6.67,4.04,48,16.0,19.08,0.87,0.84,0.37,0.19,7.84,110.25
133,70,652,397739,37,9.25,5.25,31,7.75,3.3,56,14.0,13.37,0.81,0.72,0.5,0.64,6.2,123.18
134,61,280,91604,34,8.5,7.33,27,6.75,3.86,52,13.0,14.31,0.96,0.96,0.37,0.24,17.79,158.19
135,57,311,49825,28,7.0,7.35,22,5.5,2.65,45,11.25,13.89,0.78,0.64,0.3,0.29,3.52,163.62
136,78,262,57223,41,10.25,6.55,33,8.25,2.87,56,14.0,13.39,0.84,0.82,0.36,0.36,2.12,150.08
137,64,5453,3985920,27,9.0,9.54,17,5.67,3.79,48,16.0,21.66,1.0,1.0,0.35,0.15,2.08,157.67
138,73,8234,3236583,29,9.67,8.14,20,6.67,2.52,55,18.33,22.28,1.0,1.0,0.35,0.31,7.74,161.09
139,81,586,354704,37,9.25,5.97,28,7.0,2.16,59,14.75,16.88,0.77,0.76,0.37,0.4,1.64,131.36
140,54,965,463727,24,12.0,11.31,16,8.0,4.24,40,20.0,21.21,0.78,0.8,0.56,0.34,4.3,170.2
141,61,2556,760203,25,12.5,9.19,17,8.5,3.54,48,24.0,24.04,0.74,0.76,0.4,0.38,3.4,155.96
142,71,2649,779318,29,9.67,6.35,22,7.33,2.52,48,16.0,15.59,0.76,0.74,0.51,0.54,2.16,142.4
143,56,354,105287,28,9.33,10.12,20,6.67,5.51,45,15.0,19.92,0.87,0.84,0.49,0.4,0.56,174.37
144,70,776,177081,26,13.0,9.9,22,11.0,1.41,46,23.0,19.8,0.72,0.82,0.35,0.18,36.44,127.94
145,79,4381,3130025,34,8.5,10.38,25,6.25,5.91,61,15.25,23.17,0.65,0.63,0.51,0.43,3.22,146.33
146,61,428,114139,31,7.75,5.56,22,5.5,2.52,45,11.25,12.53,0.7,0.64,0.56,0.55,14.47,141.64
147,74,2708,788388,33,8.25,5.85,29,7.25,2.87,55,13.75,16.17,0.92,0.9,0.34,0.38,4.62,145.31
148,43,256,33102,28,5.6,4.83,20,4.0,1.73,38,7.6,8.65,0.81,0.81,0.52,0.52,16.71,152.47
149,61,477,158985,34,6.8,5.89,26,5.2,3.35,52,10.4,12.78,0.59,0.58,0.52,0.46,32.54,117.83
150,67,15045,11420393,26,6.5,4.73,25,6.25,2.63,50,12.5,13.77,0.8,0.71,0.5,0.5,3.48,136.53
151,49,1139,706349,25,8.33,7.77,14,4.67,2.52,40,13.33,16.29,0.73,0.64,0.53,0.46,2.62,129.61
152,133,81253,117867763,47,9.4,7.09,39,7.8,3.96,101,20.2,21.78,0.89,0.84,0.37,0.43,11.46,143.86
153,143,3901,2234347,53,10.6,9.56,38,7.6,4.16,111,22.2,28.46,0.93,0.94,0.44,0.38,9.82,138.9
154,201,7011,3401603,51,10.2,8.96,41,8.2,4.21,148,29.6,35.68,0.85,0.81,0.39,0.4,7.74,147.71
155,198,4562,2341613,64,12.8,14.52,30,6.0,2.74,138,27.6,35.27,0.69,0.68,0.52,0.44,16.01,110.11
156,205,5212,3047859,45,11.25,16.58,33,8.25,7.97,131,32.75,52.99,0.69,0.71,0.62,0.53,22.6,90.02
157,239,4778,3178067,72,14.4,18.39,48,9.6,8.2,170,34.0,51.78,0.82,0.8,0.59,0.55,16.6,137.02
158,318,15101,9027144,86,17.2,19.97,48,9.6,7.09,223,44.6,71.25,0.72,0.64,0.55,0.55,19.71,126.93
159,569,45137,27695297,105,21.0,32.44,50,10.0,8.37,325,65.0,121.98,0.75,0.75,0.43,0.38,16.52,125.09
160,563,83773,74566236,101,20.2,25.81,60,12.0,10.61,313,62.6,108.4,0.67,0.65,0.37,0.33,9.59,124.81
161,644,179028,124692101,90,18.0,21.19,59,11.8,12.66,353,70.6,121.54,0.83,0.81,0.49,0.43,22.14,159.78
162,879,67496,54696623,106,21.2,33.45,53,10.6,7.92,432,86.4,162.65,0.93,0.9,0.4,0.36,7.38,139.11
163,640,40003,34167214,95,19.0,30.79,43,8.6,6.77,345,69.0,133.18,0.71,0.65,0.4,0.4,16.09,133.71
164,832,169063,115635409,96,19.2,26.88,50,10.0,6.04,418,83.6,160.8,0.63,0.57,0.64,0.62,27.08,136.48
165,808,119516,118097166,97,19.4,31.25,42,8.4,7.83,390,78.0,155.51,0.67,0.61,0.46,0.46,10.89,101.04
166,1307,304573,213719228,116,23.2,39.07,52,10.4,10.88,540,108.0,216.48,0.86,0.85,0.5,0.46,22.11,134.64
167,2130,324573,252029728,118,23.6,42.74,44,8.8,8.44,777,155.4,330.75,0.74,0.76,0.46,0.46,17.67,112.23
168,1373,198218,103203384,114,22.8,39.88,39,7.8,6.72,569,113.8,237.18,0.84,0.83,0.52,0.41,16.37,100.48
169,1099,191817,130378445,101,20.2,30.24,39,7.8,4.15,507,101.4,202.29,0.77,0.77,0.47,0.42,15.06,129.69
170,1229,256848,223935859,110,22.0,37.6,34,6.8,6.22,546,109.2,223.71,0.63,0.61,0.62,0.58,13.61,124.31
171,1244,489337,226452292,113,22.6,35.64,36,7.2,5.26,557,111.4,222.01,0.68,0.65,0.65,0.55,41.99,126.5
172,1818,228446,156968396,110,22.0,38.11,40,8.0,7.11,690,138.0,289.09,0.85,0.79,0.55,0.44,8.73,140.85
173,1684,184418,127957257,109,21.8,32.66,33,6.6,2.51,692,138.4,281.14,0.75,0.61,0.44,0.43,10.19,129.76
174,1752,187043,111186502,115,23.0,36.67,34,6.8,5.36,693,138.6,278.62,0.82,0.75,0.64,0.54,11.86,140.55
175,1167,64786,38901099,132,26.4,41.6,38,7.6,6.47,602,120.4,235.12,0.64,0.62,0.65,0.56,16.66,119.84
176,1450,242868,215334800,138,27.6,47.36,35,7.0,5.24,686,137.2,282.41,0.56,0.52,0.56,0.57,39.01,130.1
177,1884,303008,216164533,128,25.6,48.37,47,9.4,8.88,752,150.4,318.47,0.79,0.8,0.63,0.58,29.18,117.54
178,2318,389920,241695907,134,26.8,47.14,32,6.4,4.83,856,171.2,363.85,0.84,0.8,0.56,0.52,21.9,111.45
179,1577,142678,98206631,106,26.5,43.71,27,6.75,4.92,651,162.75,301.62,0.89,0.82,0.44,0.43,39.76,134.31
180,1481,106220,68376594,126,25.2,42.2,38,7.6,5.59,639,127.8,263.6,0.89,0.87,0.64,0.63,23.57,135.07
181,1465,137034,82878163,123,24.6,39.98,47,9.4,5.68,637,127.4,261.46,0.89,0.83,0.49,0.41,13.74,135.26
182,1365,114454,65319086,125,31.25,45.4,38,9.5,6.14,621,155.25,286.63,0.8,0.78,0.59,0.48,20.27,90.2
183,1879,250825,180197149,142,28.4,48.56,37,7.4,4.56,746,149.2,305.33,0.66,0.6,0.51,0.49,35.45,116.89
184,2063,383483,283760354,129,32.25,47.95,37,9.25,5.5,802,200.5,371.77,0.83,0.8,0.44,0.38,28.24,102.61
185,1541,110179,85322622,103,25.75,37.11,32,8.0,7.12,676,169.0,310.2,0.96,0.94,0.48,0.48,30.68,128.32
186,1042,190655,153158030,96,19.2,27.15,37,7.4,4.56,487,97.4,189.81,0.78,0.71,0.49,0.49,12.8,137.06
187,1319,148162,97025042,117,23.4,35.34,44,8.8,5.54,622,124.4,238.36,0.89,0.88,0.52,0.44,10.87,131.06
188,1552,190700,145103584,121,24.2,43.57,38,7.6,6.11,657,131.4,275.99,0.87,0.83,0.52,0.48,18.34,131.81
189,1390,161899,112821829,110,27.5,42.54,32,8.0,5.16,621,155.25,284.09,0.82,0.78,0.5,0.49,25.88,116.44
190,1369,197052,154524011,112,22.4,37.83,39,7.8,4.71,663,132.6,274.78,0.73,0.67,0.55,0.55,20.82,123.05
191,1398,318101,221584656,116,23.2,37.98,39,7.8,6.57,658,131.6,271.98,0.75,0.65,0.54,0.47,27.66,97.86
192,1275,187657,126294647,105,26.25,41.84,27,6.75,4.19,555,138.75,261.54,0.72,0.69,0.57,0.55,48.62,151.15
193,1372,274703,158698783,98,19.6,33.78,32,6.4,4.04,577,115.4,238.54,0.64,0.61,0.66,0.62,32.18,127.22
194,1453,234104,135884120,113,22.6,37.26,42,8.4,5.64,584,116.8,243.33,0.97,0.96,0.49,0.41,19.76,138.86
195,1193,90444,39836838,92,18.4,28.44,36,7.2,5.81,512,102.4,210.04,0.72,0.71,0.61,0.56,14.07,96.25
196,1082,168706,130787536,109,21.8,37.07,41,8.2,6.98,512,102.4,204.58,0.72,0.64,0.59,0.65,17.46,130.74
197,1224,277126,168620110,121,30.25,45.23,26,6.5,3.42,619,154.75,273.98,0.81,0.78,0.42,0.3,31.62,107.54
198,1357,134344,86489807,117,23.4,34.95,38,7.6,4.04,599,119.8,234.38,0.85,0.82,0.37,0.27,12.82,111.96
199,1820,341276,230441774,129,25.8,46.63,42,8.4,7.64,725,145.0,305.86,0.8,0.8,0.66,0.6,25.85,119.45
200,1318,237377,165545304,101,20.2,36.31,33,6.6,5.68,540,108.0,218.79,0.86,0.82,0.54,0.55,24.61,140.3
201,1223,95925,58024609,107,21.4,38.93,36,7.2,6.3,532,106.4,220.09,0.68,0.67,0.62,0.65,42.16,123.81
202,1061,92799,64173067,97,19.4,33.5,34,6.8,5.89,510,102.0,210.32,0.77,0.74,0.61,0.59,24.93,120.81
203,1058,142311,131383723,93,23.25,35.36,26,6.5,4.93,514,128.5,234.58,0.99,1.0,0.36,0.26,27.95,142.9
204,1487,335370,312678519,115,23.0,40.85,26,5.2,5.54,649,129.8,271.91,0.77,0.77,0.61,0.59,29.89,106.88
205,1170,90122,65086457,107,21.4,36.74,40,8.0,4.64,550,110.0,225.92,0.82,0.77,0.5,0.47,20.03,125.87
206,1018,53257,29281906,93,18.6,28.33,38,7.6,6.47,462,92.4,183.98,0.66,0.61,0.59,0.47,29.48,91.74
207,1137,163750,60100651,105,26.25,41.28,27,6.75,5.5,520,130.0,229.89,0.96,0.91,0.53,0.4,31.76,112.81
208,1005,116293,64382588,102,25.5,39.14,28,7.0,3.83,506,126.5,229.23,0.92,0.96,0.74,0.66,24.27,141.5
209,699,46235,29892213,102,20.4,31.21,33,6.6,2.88,401,80.2,152.1,0.9,0.89,0.39,0.36,18.34,130.76
