id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
13,551,34533,32809965,171,10.69,9.61,164,10.25,5.7,353,22.06,43.83,0.86,0.83,0.44,0.48,8.48,111.0
14,740,31656,18076955,200,11.11,13.16,187,10.39,8.87,421,23.39,56.4,0.8,0.8,0.51,0.57,5.65,103.24
15,1101,40855,32163117,198,10.42,12.62,175,9.21,6.1,479,25.21,71.0,0.83,0.82,0.4,0.46,6.15,114.82
16,744,69286,74293364,198,11.0,11.99,171,9.5,5.5,424,23.56,55.39,0.74,0.73,0.44,0.47,11.31,111.91
17,824,121980,127206700,200,10.53,11.73,212,11.16,6.83,466,24.53,62.63,0.89,0.89,0.5,0.51,5.34,99.84
18,1175,96879,71167888,200,11.11,15.35,163,9.06,5.67,604,33.56,106.03,0.84,0.84,0.36,0.35,5.65,126.31
19,1000,86666,97104787,204,12.0,16.98,204,12.0,13.88,525,30.88,88.58,0.88,0.88,0.46,0.51,9.34,90.52
20,589,54870,58560356,205,12.06,13.1,169,9.94,6.25,422,24.82,59.49,0.84,0.83,0.54,0.61,9.45,109.74
21,722,180146,183664612,168,9.33,10.66,163,9.06,6.94,402,22.33,52.23,0.84,0.79,0.43,0.45,5.56,100.64
22,588,93753,104883710,170,10.0,11.95,136,8.0,4.68,354,20.82,49.05,0.85,0.85,0.46,0.45,8.28,104.65
23,753,30377,24249810,188,10.44,12.49,145,8.06,5.02,414,23.0,58.43,0.8,0.82,0.57,0.62,17.82,107.81
24,939,228351,246556912,165,10.31,15.82,122,7.62,3.3,464,29.0,84.82,0.88,0.84,0.44,0.47,9.16,105.03
25,1027,36475,26381126,171,11.4,16.8,102,6.8,3.28,537,35.8,96.78,0.83,0.83,0.51,0.52,17.56,110.98
26,901,85739,93208068,184,10.82,14.21,142,8.35,4.2,475,27.94,76.43,0.8,0.81,0.51,0.57,11.86,107.56
27,825,40525,38035918,157,10.47,13.15,117,7.8,5.8,420,28.0,68.93,0.88,0.87,0.48,0.54,7.46,107.11
28,840,98366,110480948,171,10.06,17.04,107,6.29,4.86,489,28.76,79.47,0.85,0.85,0.52,0.6,10.81,95.32
29,840,56564,51261281,179,11.19,13.78,126,7.88,4.84,533,33.31,79.54,0.85,0.85,0.43,0.48,11.4,118.57
30,821,115620,110245282,173,11.53,17.15,119,7.93,5.54,481,32.07,83.02,0.83,0.8,0.5,0.53,14.56,97.63
31,760,33264,30068852,148,8.22,12.18,116,6.44,4.06,377,20.94,58.76,0.8,0.76,0.49,0.53,6.82,100.23
32,616,94365,78956702,135,10.38,14.22,86,6.62,4.82,378,29.08,72.04,0.86,0.84,0.47,0.57,15.73,115.59
33,563,51200,54916761,158,9.88,15.45,111,6.94,4.31,377,23.56,58.0,0.83,0.82,0.58,0.66,10.55,109.99
34,926,49368,40132850,167,11.13,14.88,119,7.93,5.35,497,33.13,86.32,0.8,0.78,0.51,0.57,6.62,107.04
35,672,181385,133883676,149,9.93,19.71,89,5.93,4.68,439,29.27,88.61,0.83,0.79,0.53,0.5,6.99,101.37
36,786,64877,71594224,157,9.81,13.28,110,6.88,5.94,431,26.94,68.29,0.82,0.82,0.5,0.53,11.02,108.06
37,703,87034,42296731,176,11.0,16.27,129,8.06,4.68,444,27.75,71.93,0.82,0.77,0.43,0.47,9.69,99.47
38,613,84326,80451169,160,10.0,14.14,116,7.25,2.89,387,24.19,63.77,0.84,0.83,0.43,0.46,9.93,105.13
39,806,48433,42776960,151,8.88,14.18,111,6.53,4.09,437,25.71,77.84,0.83,0.8,0.43,0.47,11.36,115.5
40,783,181285,235730389,147,9.19,12.61,104,6.5,3.06,411,25.69,67.24,0.9,0.93,0.43,0.42,8.5,117.45
41,959,69140,44405010,187,11.69,17.49,129,8.06,7.48,464,29.0,74.69,0.93,0.91,0.42,0.46,12.7,116.93
42,630,191840,233672175,136,9.07,11.94,131,8.73,6.4,341,22.73,53.46,0.91,0.89,0.46,0.55,14.52,123.61
43,774,71712,76740276,188,11.06,15.04,147,8.65,5.9,497,29.24,75.83,0.87,0.87,0.47,0.54,9.7,115.76
44,629,108179,124569864,146,9.73,12.42,115,7.67,4.59,404,26.93,68.37,0.84,0.83,0.55,0.61,19.3,109.98
45,889,91859,63974215,156,8.67,15.06,107,5.94,4.05,448,24.89,76.27,0.86,0.84,0.54,0.56,8.5,122.42
46,743,98144,111693396,184,10.22,15.13,146,8.11,4.51,465,25.83,69.02,0.86,0.84,0.41,0.46,12.48,103.36
47,939,80729,88089935,167,10.44,17.39,115,7.19,5.94,462,28.88,78.76,0.84,0.84,0.5,0.53,10.54,91.38
48,933,185252,176242026,188,11.06,14.6,143,8.41,5.97,473,27.82,72.93,0.89,0.85,0.52,0.57,14.19,117.58
49,661,96269,116336226,182,10.71,14.93,146,8.59,5.09,395,23.24,54.66,0.87,0.82,0.45,0.49,10.61,118.36
50,725,132449,126273671,152,8.94,13.77,120,7.06,4.22,382,22.47,58.16,0.9,0.89,0.58,0.66,10.92,98.42
51,695,62220,71279816,170,10.62,14.72,146,9.12,6.6,399,24.94,55.7,0.86,0.85,0.48,0.53,10.73,102.38
52,967,68670,60736366,177,10.41,15.2,133,7.82,5.14,555,32.65,87.65,0.81,0.79,0.48,0.49,13.66,98.51
53,686,82069,95542687,174,10.88,16.14,123,7.69,8.13,423,26.44,63.17,0.9,0.91,0.41,0.46,10.42,109.93
54,851,31581,23208997,185,11.56,16.21,199,12.44,19.12,428,26.75,63.84,0.84,0.84,0.42,0.45,9.83,102.15
55,811,77885,78704756,201,11.82,16.92,169,9.94,7.71,466,27.41,65.65,0.85,0.83,0.46,0.48,8.02,110.72
56,692,26125,15410892,167,11.13,15.99,145,9.67,6.94,427,28.47,66.5,0.82,0.82,0.49,0.58,18.94,118.75
57,992,37022,23966279,167,11.13,18.06,135,9.0,8.86,483,32.2,85.56,0.85,0.83,0.46,0.51,9.01,106.79
58,576,43016,38459914,162,10.8,18.36,131,8.73,5.56,368,24.53,59.52,0.91,0.91,0.44,0.46,13.67,110.54
59,587,59905,68604548,139,8.69,12.11,117,7.31,4.38,371,23.19,58.85,0.84,0.83,0.42,0.49,11.22,100.14
60,716,38004,32144312,187,11.0,14.21,156,9.18,5.84,437,25.71,54.21,0.81,0.8,0.45,0.48,11.49,107.93
61,650,74745,80906847,178,10.47,12.08,173,10.18,6.78,412,24.24,48.46,0.88,0.89,0.48,0.51,8.43,110.13
62,693,66884,69775491,176,10.35,11.31,182,10.71,7.36,393,23.12,44.84,0.9,0.9,0.49,0.53,18.25,111.56
63,837,74879,91710670,171,11.4,13.66,144,9.6,6.48,434,28.93,59.56,0.82,0.78,0.53,0.58,18.57,99.48
64,610,72125,86758906,125,7.81,11.03,113,7.06,5.14,310,19.38,43.13,0.87,0.86,0.56,0.58,11.64,108.38
65,663,25799,21855645,154,9.62,13.42,144,9.0,6.1,379,23.69,53.03,0.83,0.83,0.48,0.49,11.36,122.5
66,654,24417,13760820,147,9.19,11.65,126,7.88,5.49,373,23.31,46.96,0.86,0.85,0.56,0.57,14.3,106.7
67,563,94616,119444389,150,9.38,11.23,123,7.69,5.45,369,23.06,44.63,0.79,0.8,0.47,0.51,9.26,106.16
68,650,38670,31927364,177,9.83,11.73,137,7.61,6.33,367,20.39,39.99,0.78,0.78,0.51,0.55,9.39,100.79
69,662,64720,74841249,162,10.8,16.43,107,7.13,5.17,393,26.2,55.79,0.82,0.81,0.38,0.42,8.34,92.34
70,518,30606,29282966,158,9.29,11.06,139,8.18,5.76,320,18.82,34.5,0.88,0.87,0.47,0.52,7.34,103.63
71,558,42390,49827930,159,9.35,10.5,118,6.94,4.08,329,19.35,39.02,0.82,0.76,0.43,0.46,11.44,122.41
72,721,22411,19049875,153,9.0,11.88,100,5.88,3.1,377,22.18,47.31,0.86,0.85,0.49,0.52,15.59,113.62
73,656,15474,6414482,148,10.57,12.54,102,7.29,4.79,369,26.36,51.43,0.9,0.91,0.56,0.57,13.38,95.01
74,773,22264,13120295,153,9.56,11.47,130,8.12,6.15,399,24.94,59.74,0.83,0.8,0.55,0.62,12.18,98.8
75,630,41895,39027223,174,9.16,12.04,145,7.63,5.94,355,18.68,42.57,0.75,0.73,0.43,0.44,10.7,114.22
76,559,33928,30639419,171,11.4,12.21,133,8.87,5.15,334,22.27,39.62,0.79,0.79,0.5,0.52,10.3,103.68
77,518,20497,14692531,167,9.82,11.11,133,7.82,4.68,306,18.0,32.88,0.79,0.77,0.5,0.53,11.97,118.78
78,740,22098,14928133,169,10.56,11.75,159,9.94,5.93,372,23.25,46.47,0.88,0.86,0.53,0.57,8.1,91.03
79,539,135960,132183603,157,9.24,9.73,153,9.0,4.99,294,17.29,29.92,0.88,0.87,0.47,0.51,13.5,113.34
80,506,152674,149046541,150,8.82,10.97,149,8.76,8.56,289,17.0,29.05,0.91,0.9,0.57,0.57,12.67,111.1
81,476,9375,5600412,156,9.75,11.16,149,9.31,7.33,294,18.38,34.83,0.88,0.84,0.52,0.62,18.95,114.45
82,524,20293,17267074,168,9.88,10.72,154,9.06,6.85,315,18.53,32.55,0.82,0.8,0.49,0.54,16.54,110.34
83,434,7849,3789025,140,8.24,8.84,111,6.53,4.52,260,15.29,28.5,0.89,0.87,0.47,0.53,16.33,121.65
84,523,13916,9304404,153,9.56,10.81,134,8.38,4.9,323,20.19,39.41,0.92,0.91,0.49,0.57,6.32,114.12
85,499,16922,14943748,157,9.81,11.58,126,7.88,4.51,331,20.69,43.99,0.9,0.87,0.45,0.47,9.91,115.19
86,507,22572,18813201,147,9.19,10.38,128,8.0,5.35,286,17.88,37.15,0.89,0.88,0.51,0.57,7.92,100.29
87,626,152938,162918152,169,9.94,10.5,167,9.82,8.02,330,19.41,37.17,0.84,0.82,0.53,0.58,10.48,115.17
88,385,15454,13812026,151,9.44,8.08,158,9.88,5.88,240,15.0,24.74,0.93,0.91,0.48,0.57,8.51,98.69
89,250,5657,3231523,123,7.69,8.75,121,7.56,5.83,198,12.38,21.54,0.84,0.82,0.43,0.47,12.98,118.99
90,240,3543,1287154,127,7.94,7.98,130,8.12,6.46,179,11.19,16.83,0.82,0.82,0.57,0.61,9.55,106.04
91,288,6236,5996837,140,8.24,8.43,151,8.88,7.13,199,11.71,16.68,0.94,0.95,0.56,0.6,11.34,111.92
92,243,3181,1288773,124,8.27,6.84,138,9.2,4.86,176,11.73,15.19,0.85,0.83,0.5,0.58,10.69,101.58
93,218,3302,1401049,125,8.93,5.69,137,9.79,5.44,167,11.93,13.78,0.88,0.83,0.45,0.45,9.82,104.59
94,205,1794,400706,117,6.5,6.25,123,6.83,6.12,165,9.17,12.02,0.77,0.74,0.47,0.55,9.38,110.04
95,199,1703,572336,117,6.88,6.21,128,7.53,6.51,156,9.18,10.53,0.82,0.71,0.47,0.58,7.94,112.75
96,148,1571,608054,87,5.44,5.44,102,6.38,5.55,109,6.81,7.44,0.9,0.82,0.43,0.53,11.09,99.0
97,207,3872,2156628,112,7.0,6.68,124,7.75,5.59,162,10.12,12.27,0.86,0.83,0.51,0.54,14.3,104.77
98,228,11543,10838582,129,8.6,6.86,143,9.53,6.23,166,11.07,13.21,0.83,0.82,0.42,0.49,7.75,103.48
99,180,5703,5669558,102,6.38,3.84,131,8.19,6.96,127,7.94,7.62,0.89,0.87,0.49,0.55,15.42,108.0
100,164,1763,584635,107,6.29,5.14,112,6.59,4.46,134,7.88,8.62,0.82,0.8,0.44,0.52,26.3,98.05
101,178,30401,3348521,112,7.0,6.26,121,7.56,4.98,138,8.62,9.22,0.89,0.83,0.6,0.62,16.2,98.2
102,203,2386,1023196,122,8.13,7.53,146,9.73,9.26,155,10.33,10.97,0.88,0.85,0.51,0.57,10.03,117.66
103,204,2364,860104,121,8.07,6.89,146,9.73,7.78,152,10.13,9.54,0.88,0.88,0.5,0.5,15.97,89.72
104,241,11794,1482359,135,7.94,8.07,149,8.76,6.39,180,10.59,12.02,0.88,0.88,0.49,0.56,10.2,108.54
105,214,5091,2823989,119,7.93,6.39,122,8.13,3.7,152,10.13,12.51,0.91,0.9,0.57,0.68,14.22,107.55
106,183,2872,1148374,120,8.57,6.48,113,8.07,4.3,147,10.5,9.48,0.87,0.89,0.54,0.56,13.29,103.99
107,204,3788,2643737,136,8.0,6.23,149,8.76,5.73,166,9.76,8.82,0.83,0.82,0.49,0.56,15.1,106.34
108,166,2155,1426825,111,7.4,6.3,111,7.4,5.68,143,9.53,9.39,0.79,0.72,0.41,0.47,11.83,100.1
109,233,2630,890441,146,8.59,8.57,178,10.47,7.78,187,11.0,10.94,0.88,0.84,0.43,0.5,9.79,112.04
110,165,1866,736638,115,7.19,5.23,125,7.81,5.76,141,8.81,8.31,0.78,0.76,0.52,0.62,12.26,93.33
111,180,1323,313289,133,8.31,7.02,142,8.88,6.47,156,9.75,8.77,0.89,0.88,0.44,0.53,10.5,104.57
112,165,2951,2317271,119,7.44,7.0,137,8.56,7.07,135,8.44,8.42,0.88,0.86,0.51,0.53,16.56,98.75
113,190,2416,860687,117,6.88,4.85,155,9.12,7.9,134,7.88,5.88,0.85,0.81,0.44,0.52,11.22,115.34
114,164,8515,10220525,120,7.5,6.53,134,8.38,5.99,145,9.06,7.87,0.85,0.85,0.5,0.57,11.12,111.52
115,195,4321,3259833,115,8.21,6.49,148,10.57,7.64,148,10.57,9.91,0.91,0.94,0.52,0.61,12.22,88.16
116,182,2430,663098,106,7.07,6.41,129,8.6,5.07,131,8.73,9.08,0.77,0.73,0.5,0.58,15.3,98.07
117,143,2842,2201452,97,6.93,6.37,106,7.57,5.97,112,8.0,8.32,0.92,0.93,0.49,0.58,10.36,92.32
118,143,1147,227733,98,7.0,5.11,102,7.29,5.06,122,8.71,8.36,0.84,0.82,0.52,0.59,8.2,98.97
119,176,1326,325678,123,9.46,6.75,137,10.54,6.67,158,12.15,10.86,0.87,0.86,0.42,0.47,7.16,101.31
120,220,1729,415267,134,8.38,4.73,158,9.88,5.97,167,10.44,9.03,0.8,0.74,0.45,0.5,14.82,110.65
121,222,3226,1983850,126,7.0,6.54,178,9.89,9.74,155,8.61,8.6,0.82,0.77,0.5,0.59,10.48,105.14
122,185,1983,636715,117,6.88,6.89,133,7.82,6.68,140,8.24,10.4,0.86,0.83,0.47,0.5,8.61,96.23
123,186,2253,426023,103,6.87,5.73,106,7.07,4.27,144,9.6,13.44,0.84,0.82,0.44,0.49,12.38,117.45
124,220,2744,1155855,128,9.85,8.01,163,12.54,11.54,166,12.77,12.87,0.8,0.79,0.54,0.63,10.83,104.44
125,187,1759,495406,114,9.5,9.04,137,11.42,9.59,143,11.92,12.52,0.9,0.9,0.48,0.57,10.89,114.11
126,195,2739,675318,122,8.13,6.61,153,10.2,7.67,150,10.0,8.64,0.9,0.89,0.42,0.47,13.23,121.44
127,161,48941,2865059,112,8.0,4.8,117,8.36,4.11,139,9.93,8.09,0.76,0.71,0.39,0.43,7.72,131.21
128,188,1305,320113,130,10.0,7.54,140,10.77,7.3,170,13.08,10.64,0.79,0.77,0.45,0.52,7.66,122.34
129,228,1928,489690,138,8.62,7.02,183,11.44,6.71,172,10.75,8.23,0.85,0.81,0.47,0.57,12.3,111.85
130,184,1554,409697,120,9.23,6.97,148,11.38,6.14,137,10.54,8.39,0.89,0.91,0.43,0.45,10.71,94.58
131,211,2465,1701966,151,8.39,5.7,154,8.56,4.76,176,9.78,7.73,0.87,0.86,0.41,0.53,8.22,126.66
132,224,3470,1581567,143,9.53,7.42,163,10.87,7.55,178,11.87,11.0,0.86,0.85,0.52,0.55,16.59,123.68
133,194,1394,310020,144,9.0,6.11,154,9.62,6.64,161,10.06,7.33,0.82,0.79,0.45,0.48,11.02,114.4
134,264,10171,9947715,130,7.65,5.71,192,11.29,8.47,173,10.18,11.68,0.9,0.91,0.45,0.5,11.26,125.46
135,246,1662,393091,152,9.5,5.76,195,12.19,6.3,183,11.44,8.06,0.88,0.86,0.43,0.49,7.88,112.86
136,208,1630,410964,145,9.67,7.83,156,10.4,7.22,173,11.53,10.04,0.9,0.84,0.52,0.6,9.5,125.48
137,206,4951,3331907,142,8.88,6.43,143,8.94,5.59,170,10.62,10.51,0.81,0.81,0.48,0.47,12.46,123.43
138,197,1814,449800,130,9.29,6.71,135,9.64,5.68,165,11.79,11.62,0.86,0.86,0.46,0.57,9.57,119.43
139,225,2184,738982,141,10.07,8.19,157,11.21,7.19,179,12.79,12.38,0.84,0.82,0.46,0.54,10.29,114.21
140,181,2265,1054697,123,7.69,4.84,136,8.5,4.94,153,9.56,8.49,0.73,0.69,0.53,0.62,12.44,105.96
141,210,1754,523936,125,8.33,7.31,156,10.4,8.63,161,10.73,10.85,0.92,0.89,0.47,0.53,8.46,124.87
142,194,1202,255666,144,8.0,5.24,150,8.33,5.24,169,9.39,7.59,0.88,0.88,0.45,0.52,9.15,124.97
143,184,1282,266024,128,8.0,6.61,136,8.5,6.19,159,9.94,9.88,0.86,0.77,0.42,0.49,7.68,127.09
144,173,1439,371297,116,7.73,3.86,124,8.27,3.92,145,9.67,7.75,0.84,0.81,0.39,0.42,9.34,134.97
145,197,2369,613094,122,7.62,5.55,143,8.94,4.39,160,10.0,10.01,0.84,0.78,0.44,0.5,5.94,130.18
146,177,1144,241074,116,8.92,5.56,134,10.31,7.35,151,11.62,9.11,0.81,0.8,0.5,0.53,8.67,128.13
147,207,1673,450867,130,8.12,4.44,156,9.75,5.32,162,10.12,8.79,0.92,0.9,0.46,0.58,4.7,131.51
148,286,2492,1139564,128,8.53,8.46,121,8.07,5.44,182,12.13,18.95,0.9,0.9,0.48,0.54,5.57,124.12
149,235,2473,690487,119,7.44,6.08,128,8.0,4.31,170,10.62,15.14,0.88,0.87,0.43,0.5,6.9,125.1
150,219,4737,2682138,125,8.33,9.03,130,8.67,7.92,164,10.93,15.15,0.88,0.85,0.49,0.52,4.33,113.57
151,140,1682,300206,98,7.0,4.04,103,7.36,4.07,127,9.07,7.26,0.78,0.74,0.33,0.4,10.46,135.81
152,179,1864,780253,109,6.41,4.64,130,7.65,4.43,133,7.82,7.44,0.9,0.91,0.44,0.44,5.91,114.73
153,235,5170,3686877,133,7.82,6.74,159,9.35,7.18,190,11.18,14.76,0.89,0.86,0.38,0.42,6.37,118.28
154,170,1418,300748,111,6.53,3.92,118,6.94,2.88,140,8.24,7.54,0.88,0.89,0.51,0.54,12.57,131.45
155,186,6051,5335030,107,6.69,6.79,106,6.62,5.02,153,9.56,14.71,0.83,0.8,0.48,0.57,11.05,118.37
156,270,11986,9092947,100,7.69,8.56,83,6.38,4.68,202,15.54,32.25,0.79,0.73,0.46,0.49,15.27,109.19
157,386,49940,47815229,135,8.44,10.66,150,9.38,9.24,264,16.5,37.13,0.86,0.83,0.44,0.5,4.21,119.2
158,598,45622,42312272,169,9.94,12.93,143,8.41,7.71,376,22.12,57.33,0.81,0.8,0.48,0.55,3.66,134.03
159,553,11143,5200086,163,9.06,8.78,136,7.56,4.06,304,16.89,37.04,0.87,0.86,0.5,0.57,7.54,121.83
160,837,41384,35733031,172,9.05,12.24,179,9.42,5.42,399,21.0,59.66,0.89,0.89,0.52,0.57,6.59,123.92
161,805,34596,30705285,150,8.82,11.18,127,7.47,4.73,391,23.0,67.11,0.8,0.78,0.45,0.51,12.36,132.06
162,605,43592,49247695,152,9.5,13.03,123,7.69,5.63,329,20.56,53.8,0.89,0.86,0.38,0.46,5.89,138.51
163,413,13591,10549895,148,9.25,11.97,124,7.75,7.2,311,19.44,45.02,0.78,0.77,0.5,0.55,12.83,114.49
164,764,23449,12632480,175,12.5,18.2,107,7.64,4.34,461,32.93,85.42,0.9,0.89,0.46,0.41,8.6,119.42
165,431,23382,21727859,155,9.12,12.44,134,7.88,6.34,310,18.24,43.39,0.78,0.77,0.45,0.52,5.53,127.37
166,312,40848,48266147,149,9.31,9.91,120,7.5,4.12,261,16.31,35.16,0.86,0.85,0.39,0.43,9.06,117.67
167,473,21239,21393482,132,7.76,9.9,118,6.94,3.45,277,16.29,42.63,0.89,0.89,0.43,0.49,6.67,94.67
168,734,109161,115329312,178,9.89,12.8,130,7.22,5.72,398,22.11,53.25,0.74,0.7,0.47,0.49,10.64,100.43
169,914,51843,54405617,171,10.69,14.75,120,7.5,5.42,448,28.0,76.79,0.81,0.79,0.49,0.54,9.22,94.27
170,769,49293,43586519,186,11.62,17.24,138,8.62,5.52,504,31.5,80.14,0.72,0.7,0.49,0.56,9.56,100.7
171,608,36134,30973505,162,10.8,15.58,112,7.47,6.6,407,27.13,68.32,0.76,0.72,0.46,0.51,15.77,82.23
172,779,36149,27065496,186,11.62,14.24,135,8.44,5.49,454,28.38,68.71,0.87,0.85,0.44,0.44,5.41,107.23
173,857,29241,22218723,149,9.93,15.06,100,6.67,3.94,471,31.4,87.61,0.83,0.76,0.5,0.52,8.01,78.45
174,679,33388,27710908,145,10.36,13.46,92,6.57,4.07,397,28.36,66.35,0.89,0.9,0.45,0.46,16.45,98.2
175,674,49879,46854045,160,10.67,13.23,110,7.33,4.3,410,27.33,64.93,0.79,0.75,0.45,0.53,10.29,110.27
176,736,22974,8751942,168,9.88,12.92,127,7.47,4.77,373,21.94,51.39,0.65,0.65,0.65,0.71,21.38,96.97
177,716,90293,100025989,172,11.47,15.0,113,7.53,4.85,427,28.47,65.8,0.8,0.78,0.5,0.58,11.71,120.47
178,504,19554,13879670,156,12.0,15.79,101,7.77,4.49,379,29.15,65.5,0.86,0.85,0.45,0.48,18.91,91.52
179,430,58231,69501369,151,9.44,13.03,105,6.56,4.32,323,20.19,47.3,0.89,0.88,0.5,0.53,15.98,98.45
180,754,67264,47800535,157,10.47,15.48,102,6.8,3.0,436,29.07,71.79,0.87,0.88,0.45,0.46,10.04,108.81
181,645,45779,32167136,147,9.19,12.0,104,6.5,3.16,354,22.12,52.28,0.83,0.81,0.52,0.58,9.37,112.49
182,828,59492,59528582,173,10.18,15.16,121,7.12,4.46,457,26.88,68.2,0.81,0.81,0.57,0.61,15.3,92.82
183,771,26033,20857689,177,11.8,15.55,118,7.87,5.62,424,28.27,61.89,0.88,0.9,0.5,0.5,7.25,99.18
184,661,20885,13987005,137,9.79,13.86,89,6.36,4.09,372,26.57,59.33,0.86,0.85,0.4,0.47,10.73,117.21
185,666,69598,69493051,136,9.07,12.25,101,6.73,5.19,386,25.73,59.12,0.91,0.9,0.48,0.53,13.35,114.06
186,673,28101,22842641,148,9.87,12.45,114,7.6,4.27,367,24.47,53.73,0.91,0.91,0.43,0.47,8.75,100.34
187,779,28220,20112132,142,8.88,10.07,118,7.38,4.01,382,23.88,51.17,0.86,0.83,0.48,0.54,9.73,107.69
188,789,35778,27601022,143,10.21,12.74,103,7.36,3.54,386,27.57,57.65,0.84,0.84,0.57,0.58,17.51,99.57
189,930,36055,26230733,182,12.13,13.79,159,10.6,7.1,478,31.87,70.09,0.84,0.84,0.5,0.52,13.06,109.09
190,746,52548,43087319,184,11.5,17.21,142,8.88,5.39,463,28.94,69.49,0.82,0.8,0.47,0.5,10.18,111.61
191,769,90412,105270583,177,10.41,15.72,123,7.24,5.34,423,24.88,62.85,0.73,0.7,0.45,0.5,14.56,101.3
192,621,34740,25433205,152,10.13,12.57,114,7.6,5.73,359,23.93,49.28,0.83,0.8,0.54,0.57,10.04,100.94
193,848,173241,192225982,171,11.4,14.69,130,8.67,4.95,442,29.47,66.1,0.78,0.72,0.45,0.49,18.01,86.19
194,763,42949,35111291,128,9.14,13.28,89,6.36,3.88,373,26.64,58.28,0.8,0.8,0.56,0.61,13.62,95.55
195,674,24434,12325355,155,10.33,13.28,106,7.07,4.08,395,26.33,59.35,0.8,0.8,0.59,0.59,13.46,82.84
196,662,15486,9137654,158,10.53,13.46,120,8.0,8.53,391,26.07,51.18,0.79,0.79,0.49,0.56,8.57,111.41
197,629,53843,52930987,167,11.93,15.19,133,9.5,8.82,379,27.07,52.94,0.85,0.84,0.45,0.51,11.56,105.71
198,811,31868,25656192,152,11.69,17.49,100,7.69,5.42,471,36.23,83.94,0.75,0.72,0.6,0.64,21.18,116.85
199,783,33829,21326236,181,12.93,17.7,115,8.21,5.83,448,32.0,67.39,0.93,0.92,0.42,0.46,8.88,111.09
200,574,38085,31451572,171,10.06,13.25,118,6.94,5.26,390,22.94,50.66,0.91,0.9,0.53,0.56,10.29,103.66
201,616,36880,36610076,162,9.53,11.66,138,8.12,6.04,373,21.94,48.36,0.94,0.93,0.41,0.44,9.95,110.02
202,717,545858,558065572,154,8.56,11.26,125,6.94,3.93,402,22.33,53.84,0.86,0.86,0.47,0.46,13.22,93.35
203,779,148566,144452699,165,11.0,14.69,116,7.73,5.15,438,29.2,63.96,0.89,0.9,0.39,0.44,8.92,116.95
204,701,25710,17097370,167,9.82,14.17,116,6.82,5.69,411,24.18,53.96,0.89,0.9,0.5,0.5,11.8,86.71
205,667,32804,20255535,174,10.88,14.38,137,8.56,4.59,433,27.06,61.36,0.94,0.93,0.43,0.46,12.23,100.57
206,758,53445,36281629,164,10.93,13.56,142,9.47,5.51,422,28.13,58.18,0.81,0.76,0.52,0.55,16.97,97.21
207,839,173660,101278752,214,13.38,30.64,130,8.12,6.16,513,32.06,85.57,0.89,0.88,0.55,0.6,7.09,83.3
208,594,97104,93559375,147,9.8,13.06,117,7.8,5.85,362,24.13,47.83,0.71,0.68,0.52,0.54,12.85,100.4
209,508,12466,8218142,134,8.93,11.58,92,6.13,4.94,321,21.4,42.91,0.85,0.81,0.58,0.62,8.96,96.67
