id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
140,392,7191,3032242,173,21.62,26.17,58,7.25,4.77,349,43.62,54.92,0.73,0.73,0.62,0.56,8.67,146.46
141,359,2392,909555,159,19.88,21.62,56,7.0,3.21,330,41.25,50.24,0.64,0.64,0.54,0.62,8.29,148.42
142,349,1077,195299,153,19.12,21.4,59,7.38,3.29,321,40.12,47.97,0.69,0.72,0.53,0.58,7.15,178.1
143,354,1494,299018,166,16.6,20.48,72,7.2,4.29,316,31.6,44.03,0.65,0.66,0.41,0.4,6.49,157.87
144,341,1703,338601,161,17.89,22.49,64,7.11,4.88,299,33.22,43.95,0.76,0.78,0.56,0.61,8.44,157.77
145,326,1563,365349,162,18.0,20.23,82,9.11,8.68,283,31.44,39.35,0.73,0.74,0.6,0.64,5.11,156.17
146,319,1525,413623,152,16.89,22.37,48,5.33,3.81,281,31.22,42.18,0.69,0.71,0.5,0.51,7.5,157.28
147,359,13185,16682932,162,20.25,23.54,43,5.38,3.66,323,40.38,49.93,0.61,0.58,0.44,0.42,8.0,156.56
148,337,3487,2008265,159,17.67,20.31,63,7.0,4.56,315,35.0,45.32,0.64,0.67,0.37,0.38,6.05,173.9
149,336,5739,7102450,160,17.78,20.19,64,7.11,5.18,316,35.11,44.23,0.74,0.71,0.54,0.58,4.71,152.75
150,358,1728,474283,169,16.9,20.13,77,7.7,5.03,327,32.7,44.97,0.7,0.72,0.5,0.53,7.94,153.61
151,369,1912,551353,174,15.82,20.27,73,6.64,3.47,339,30.82,45.01,0.76,0.78,0.61,0.66,6.4,148.01
152,336,1611,363462,155,19.38,22.73,43,5.38,4.93,316,39.5,51.23,0.47,0.49,0.58,0.59,7.79,122.61
153,299,1542,363474,148,14.8,19.12,55,5.5,2.51,275,27.5,38.85,0.73,0.71,0.56,0.57,9.75,142.23
154,366,59592,62870986,148,14.8,18.33,63,6.3,3.74,321,32.1,47.01,0.62,0.6,0.58,0.58,4.17,145.98
155,332,11888,13752979,156,22.29,24.18,51,7.29,5.19,306,43.71,48.95,0.69,0.73,0.56,0.56,8.62,156.4
156,288,1384,302006,150,15.0,18.67,58,5.8,3.88,261,26.1,35.96,0.64,0.66,0.45,0.51,5.25,140.36
157,364,4219,1446298,162,16.2,21.64,72,7.2,5.2,328,32.8,48.97,0.73,0.7,0.43,0.47,4.96,153.76
158,384,2857,1035040,166,18.44,24.41,63,7.0,5.74,339,37.67,53.41,0.69,0.71,0.46,0.53,8.32,145.28
159,407,4357,2647588,176,14.67,20.53,85,7.08,7.27,359,29.92,48.76,0.71,0.71,0.54,0.62,6.1,159.36
160,523,34526,44977478,188,20.89,25.19,104,11.56,13.55,433,48.11,67.13,0.66,0.67,0.46,0.49,12.64,135.07
161,541,4505,1587005,201,20.1,26.0,111,11.1,9.83,455,45.5,77.38,0.73,0.68,0.56,0.63,6.12,143.71
162,597,5870,1958251,181,20.11,25.41,93,10.33,13.19,434,48.22,78.08,0.66,0.61,0.55,0.59,8.39,148.67
163,637,29980,37093654,187,18.7,25.43,88,8.8,9.94,507,50.7,92.81,0.76,0.76,0.45,0.4,9.58,158.96
164,589,23801,29477065,174,21.75,27.11,102,12.75,20.01,455,56.88,82.82,0.8,0.85,0.53,0.54,8.39,138.18
165,717,2552170,2423642360,198,22.0,30.3,90,10.0,11.79,510,56.67,99.11,0.66,0.68,0.53,0.49,8.79,154.45
166,1033,550673,534749603,208,18.91,28.8,98,8.91,10.77,680,61.82,123.0,0.61,0.55,0.4,0.42,7.04,134.99
167,1235,140991,149212704,237,21.55,34.43,104,9.45,10.43,792,72.0,141.51,0.61,0.59,0.49,0.51,7.53,129.49
168,1081,537470,517451290,215,21.5,33.75,87,8.7,9.38,731,73.1,145.6,0.62,0.55,0.51,0.5,8.68,106.54
169,1048,397651,376993437,244,30.5,43.4,68,8.5,8.0,715,89.38,151.61,0.78,0.77,0.6,0.53,8.39,124.9
170,975,39313,32003148,220,18.33,34.36,68,5.67,5.85,696,58.0,131.66,0.62,0.57,0.5,0.51,7.16,141.0
171,908,49928,43843803,226,20.55,31.09,88,8.0,6.4,626,56.91,109.88,0.61,0.58,0.53,0.52,7.28,137.2
172,1373,48229,45693038,249,22.64,36.98,113,10.27,14.21,863,78.45,156.63,0.73,0.72,0.5,0.49,5.9,127.92
173,1446,65735,59867090,252,25.2,42.0,84,8.4,8.53,929,92.9,174.38,0.64,0.62,0.44,0.45,7.01,115.4
174,837,29123,26285278,216,19.64,30.97,56,5.09,5.74,592,53.82,107.64,0.47,0.45,0.43,0.45,6.82,111.95
175,797,31606,28256652,214,19.45,31.25,63,5.73,5.85,576,52.36,103.91,0.68,0.68,0.62,0.61,6.08,128.78
176,805,12373,6578315,197,28.14,33.51,81,11.57,9.43,553,79.0,114.64,0.82,0.85,0.45,0.41,10.6,135.08
177,911,46134,37831802,230,23.0,35.36,74,7.4,8.09,651,65.1,122.86,0.65,0.64,0.52,0.5,8.24,120.9
178,1553,54676,41579536,251,25.1,41.81,85,8.5,9.51,903,90.3,174.71,0.73,0.69,0.44,0.39,5.64,122.99
179,1696,142396,129103347,261,32.62,45.72,71,8.88,7.06,1028,128.5,218.26,0.77,0.75,0.48,0.42,6.49,146.73
180,1158,43596,20905891,227,20.64,37.16,70,6.36,7.42,714,64.91,142.98,0.69,0.63,0.59,0.5,12.87,136.1
181,1051,20761,14622946,228,25.33,36.38,58,6.44,4.69,709,78.78,146.08,0.66,0.63,0.43,0.45,10.28,144.32
182,1019,21037,13071711,208,20.8,30.51,71,7.1,7.92,706,70.6,140.34,0.65,0.61,0.43,0.42,7.44,132.7
183,943,43060,41409881,203,22.56,32.67,61,6.78,6.0,629,69.89,128.55,0.65,0.68,0.45,0.41,7.11,129.46
184,1383,83823,78533455,222,27.75,42.52,123,15.38,23.69,811,101.38,179.56,0.65,0.61,0.42,0.4,10.69,137.23
185,1553,92058,64722069,249,22.64,38.74,133,12.09,18.13,925,84.09,170.66,0.73,0.71,0.62,0.57,5.83,125.58
186,1067,31162,18010598,222,20.18,31.69,84,7.64,8.45,706,64.18,126.91,0.72,0.7,0.53,0.49,7.88,136.11
187,1135,43301,34040539,235,21.36,34.69,89,8.09,9.78,752,68.36,142.45,0.59,0.55,0.48,0.45,7.96,116.21
188,1027,106907,108662304,244,22.18,34.18,78,7.09,7.73,713,64.82,126.78,0.62,0.57,0.55,0.56,8.16,137.69
189,1085,19544,11280925,237,23.7,35.84,111,11.1,11.68,709,70.9,130.06,0.79,0.77,0.44,0.52,8.02,131.49
190,1413,76595,57887369,244,22.18,36.41,149,13.55,22.62,842,76.55,145.29,0.75,0.72,0.46,0.47,7.52,112.91
191,1323,66756,60897917,234,26.0,38.22,84,9.33,8.62,819,91.0,170.51,0.66,0.64,0.6,0.61,7.96,142.34
192,954,15194,6322229,224,22.4,34.58,72,7.2,7.32,625,62.5,120.86,0.68,0.65,0.56,0.54,9.02,131.22
193,1059,23132,19654947,240,21.82,35.51,69,6.27,5.12,712,64.73,134.66,0.73,0.68,0.55,0.56,7.06,129.51
194,988,38898,28442096,228,17.54,30.93,71,5.46,5.53,682,52.46,121.41,0.65,0.63,0.5,0.51,6.45,108.53
195,918,16615,9765682,201,22.33,33.83,59,6.56,6.77,627,69.67,122.34,0.45,0.43,0.47,0.42,11.78,99.93
196,1339,51136,46142795,234,26.0,38.8,96,10.67,13.99,818,90.89,160.6,0.66,0.63,0.61,0.65,8.25,120.64
197,1240,26612,21041489,245,24.5,39.65,74,7.4,8.3,798,79.8,160.86,0.74,0.72,0.47,0.48,6.48,137.08
198,1267,25243,18884604,248,27.56,41.97,77,8.56,8.29,858,95.33,191.06,0.62,0.6,0.53,0.53,9.93,139.56
199,1312,84546,68755035,234,33.43,44.87,67,9.57,7.72,854,122.0,222.2,0.84,0.85,0.57,0.57,9.56,126.97
200,999,37507,20458471,227,22.7,34.65,73,7.3,5.74,688,68.8,138.95,0.7,0.69,0.44,0.48,9.92,160.97
201,877,19651,15724246,235,23.5,37.26,78,7.8,8.24,607,60.7,113.52,0.77,0.74,0.46,0.44,7.14,151.66
202,576,15112,8829796,188,26.86,34.81,75,10.71,13.36,451,64.43,94.46,0.67,0.69,0.46,0.44,12.41,116.54
203,730,24508,21244660,203,22.56,30.33,69,7.67,7.21,475,52.78,82.76,0.68,0.67,0.42,0.45,6.35,130.86
204,533,10234,8182836,171,15.55,22.82,71,6.45,6.14,404,36.73,67.96,0.72,0.73,0.53,0.65,5.68,159.53
205,764,18877,10589364,212,21.2,32.7,62,6.2,5.27,554,55.4,105.35,0.73,0.72,0.59,0.58,8.48,124.58
206,962,51809,25450830,228,17.54,31.2,135,10.38,16.71,649,49.92,105.56,0.7,0.66,0.39,0.4,6.26,127.55
207,887,18710,10783534,195,19.5,29.98,87,8.7,8.79,580,58.0,108.43,0.73,0.75,0.46,0.46,6.01,134.49
208,1066,33223,21801265,199,24.88,35.51,62,7.75,7.48,615,76.88,132.52,0.58,0.57,0.46,0.42,8.48,138.5
