id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
42,36,511,158466,11,5.5,2.12,8,4.0,0.0,30,15.0,15.56,0.98,1.0,0.6,0.59,29.87,170.34
43,40,5063,3742502,10,5.0,4.24,8,4.0,2.83,35,17.5,21.92,1.0,1.0,0.22,0.16,10.9,175.74
44,35,1108,426241,8,4.0,2.83,4,2.0,0.0,31,15.5,19.09,0.99,1.0,0.54,0.58,53.54,70.56
45,84,4129,1382399,18,9.0,9.9,6,3.0,0.0,73,36.5,47.38,1.0,1.0,0.46,0.3,13.05,166.7
46,86,6763,6927872,21,10.5,13.44,8,4.0,4.24,67,33.5,45.96,1.0,1.0,0.39,0.28,18.48,164.74
47,48,6178,6601202,12,6.0,2.83,9,4.5,2.12,38,19.0,18.38,1.0,1.0,0.26,0.18,17.36,136.84
48,85,7618,6113273,21,10.5,10.61,7,3.5,0.71,68,34.0,43.84,1.0,1.0,0.42,0.28,12.13,136.1
49,51,1632,620146,12,6.0,2.83,7,3.5,0.71,38,19.0,21.21,0.9,0.88,0.4,0.32,11.9,170.66
50,52,2401,1894407,16,8.0,7.07,9,4.5,0.71,45,22.5,26.16,1.0,1.0,0.46,0.34,28.32,141.94
51,24,303,100763,9,4.5,2.12,6,3.0,0.0,22,11.0,11.31,0.98,1.0,0.45,0.52,21.8,110.78
53,41,829,400708,16,8.0,7.07,7,3.5,0.71,37,18.5,21.92,0.93,0.92,0.54,0.4,19.48,136.85
55,99,24988,28356428,15,7.5,7.78,9,4.5,3.54,70,35.0,46.67,1.0,1.0,0.34,0.26,14.92,126.48
56,70,15032,7280891,12,6.0,7.07,5,2.5,2.12,45,22.5,30.41,1.0,1.0,0.82,0.59,18.07,166.44
57,38,1542,1046135,11,5.5,3.54,7,3.5,0.71,32,16.0,18.38,1.0,1.0,0.75,0.66,35.88,175.17
58,67,3303,3088805,17,8.5,4.95,11,5.5,0.71,55,27.5,28.99,0.72,0.64,0.29,0.25,31.7,159.77
61,57,2188,691587,18,9.0,8.49,6,3.0,0.0,42,21.0,25.46,1.0,1.0,0.61,0.6,22.08,133.28
62,42,27874,33519088,10,5.0,1.41,8,4.0,0.0,30,15.0,15.56,1.0,1.0,0.14,0.08,2.66,131.09
63,42,2081,884178,12,6.0,2.83,9,4.5,0.71,31,15.5,16.26,0.9,0.91,0.54,0.37,22.58,119.63
64,32,1508,1578830,10,5.0,4.24,7,3.5,0.71,28,14.0,15.56,1.0,1.0,0.44,0.34,10.42,164.4
65,41,1394,974286,12,6.0,1.41,9,4.5,2.12,35,17.5,16.26,1.0,1.0,0.46,0.31,23.26,131.3
66,50,1710,866953,19,9.5,10.61,7,3.5,2.12,40,20.0,25.46,1.0,1.0,0.36,0.2,15.99,162.74
67,76,1695,886933,20,10.0,7.07,12,6.0,0.0,67,33.5,38.89,0.98,1.0,0.34,0.18,12.74,150.42
68,70,7257,6846523,13,6.5,3.54,6,3.0,1.41,49,24.5,28.99,1.0,1.0,0.52,0.4,11.05,141.36
69,63,949,348966,14,7.0,7.07,9,4.5,3.54,49,24.5,31.82,0.98,1.0,0.47,0.42,12.49,168.49
70,68,2618,1990828,15,7.5,7.78,6,3.0,1.41,56,28.0,36.77,1.0,1.0,0.34,0.26,15.33,118.84
71,68,4280,3739438,15,7.5,9.19,5,2.5,0.71,59,29.5,37.48,1.0,1.0,0.26,0.16,16.18,168.47
72,53,1075,418498,12,6.0,4.24,10,5.0,1.41,47,23.5,21.92,0.76,0.68,0.46,0.55,29.16,126.04
73,58,785,275869,14,7.0,1.41,13,6.5,2.12,50,25.0,21.21,0.82,0.74,0.56,0.58,18.18,156.15
74,43,325,80828,11,5.5,0.71,10,5.0,0.0,32,16.0,15.56,0.97,0.99,0.52,0.49,8.0,167.32
75,31,638,211399,10,5.0,2.83,7,3.5,0.71,25,12.5,13.44,0.86,0.8,0.41,0.47,21.56,136.72
77,31,422,153248,11,5.5,4.95,8,4.0,2.83,30,15.0,18.38,0.98,1.0,0.46,0.38,22.24,166.52
78,46,3659,1955414,13,6.5,3.54,8,4.0,0.0,41,20.5,23.33,1.0,1.0,0.34,0.25,12.42,147.26
79,40,776,543317,11,5.5,2.12,7,3.5,0.71,36,18.0,19.8,0.98,1.0,0.34,0.22,22.24,142.32
81,27,127,23786,10,5.0,1.41,8,4.0,0.0,25,12.5,12.02,0.94,0.97,0.65,0.62,25.46,144.41
82,26,154,40235,9,4.5,3.54,7,3.5,2.12,22,11.0,12.73,0.94,0.98,0.72,0.61,14.26,165.23
83,51,494,193261,8,4.0,1.41,7,3.5,0.71,41,20.5,24.75,0.88,0.86,0.32,0.26,17.85,108.92
84,32,331,73187,10,5.0,1.41,7,3.5,0.71,28,14.0,14.14,0.98,0.99,0.5,0.34,20.25,163.82
85,27,224,102552,11,5.5,0.71,10,5.0,1.41,26,13.0,9.9,0.97,1.0,0.56,0.64,13.16,153.52
86,26,832,280365,7,3.5,3.54,5,2.5,2.12,21,10.5,13.44,0.99,1.0,0.43,0.52,30.32,168.66
87,26,273,91355,10,5.0,2.83,7,3.5,0.71,25,12.5,13.44,0.98,1.0,0.46,0.35,9.64,166.1
88,23,925,350919,6,3.0,2.83,3,1.5,0.71,21,10.5,13.44,0.99,1.0,0.74,0.82,13.79,165.18
89,26,577,416333,8,4.0,1.41,6,3.0,0.0,25,12.5,13.44,0.98,1.0,0.38,0.22,7.03,97.3
90,31,9518,10048507,12,6.0,1.41,8,4.0,1.41,27,13.5,12.02,1.0,1.0,0.45,0.34,14.73,167.16
91,30,8036,6335060,9,4.5,4.95,3,1.5,0.71,24,12.0,15.56,1.0,1.0,0.4,0.27,17.5,60.42
92,23,69,21828,9,4.5,2.12,8,4.0,1.41,20,10.0,9.9,0.87,0.97,0.3,0.28,0.06,126.88
93,27,136,36517,9,4.5,0.71,11,5.5,0.71,23,11.5,9.19,0.94,0.98,0.42,0.43,9.48,130.58
95,25,69,15077,8,4.0,1.41,9,4.5,0.71,21,10.5,10.61,0.88,0.96,0.44,0.43,11.47,138.48
96,25,372,158877,7,3.5,0.71,6,3.0,0.0,25,12.5,13.44,0.82,0.57,0.43,0.4,14.2,99.08
97,25,178,50194,8,4.0,1.41,8,4.0,1.41,22,11.0,11.31,0.97,0.99,0.39,0.2,30.07,173.32
98,21,48,5679,4,2.0,1.41,4,2.0,1.41,17,8.5,10.61,0.78,0.84,0.8,0.77,14.88,153.62
99,23,41,9926,8,4.0,0.0,8,4.0,0.0,20,10.0,8.49,0.76,0.92,0.36,0.26,3.46,139.13
100,13,15,1244,2,1.0,0.0,2,1.0,0.0,10,5.0,5.66,0.0,0.0,0.75,0.79,0.17,153.62
101,21,170,24905,4,2.0,0.0,4,2.0,0.0,16,8.0,8.49,0.96,0.98,0.32,0.3,31.8,115.87
102,19,93,41240,6,3.0,0.0,5,2.5,0.71,15,7.5,6.36,0.82,0.84,0.36,0.22,0.02,124.81
103,16,22,1676,5,2.5,0.71,5,2.5,0.71,15,7.5,6.36,0.5,0.5,0.46,0.5,0.02,127.44
104,20,88,17532,8,4.0,1.41,8,4.0,1.41,19,9.5,9.19,0.86,0.94,0.56,0.55,12.23,136.2
105,26,53,5264,6,3.0,0.0,6,3.0,0.0,21,10.5,10.61,0.78,0.8,0.42,0.4,11.32,155.48
106,14,46,7649,3,1.5,0.71,3,1.5,0.71,14,7.0,8.49,0.86,0.94,0.72,0.6,10.78,155.77
107,27,154,52542,11,5.5,0.71,11,5.5,0.71,24,12.0,8.49,0.94,0.98,0.44,0.45,4.42,138.93
109,20,148,60503,7,3.5,3.54,7,3.5,3.54,16,8.0,9.9,0.95,0.99,0.67,0.68,8.2,167.08
110,20,27,1744,5,2.5,0.71,6,3.0,0.0,18,9.0,8.49,0.56,0.53,0.42,0.45,4.86,99.74
111,22,84,32291,5,2.5,2.12,5,2.5,2.12,14,7.0,8.49,0.88,0.98,0.5,0.42,0.02,58.81
112,23,127,35876,8,4.0,0.0,8,4.0,0.0,20,10.0,8.49,0.94,0.98,0.48,0.39,15.23,139.06
113,30,108,29308,10,5.0,0.0,10,5.0,0.0,27,13.5,12.02,0.74,0.74,0.36,0.34,6.56,147.72
114,24,30,2164,9,4.5,0.71,9,4.5,0.71,19,9.5,6.36,0.58,0.55,0.4,0.44,3.17,128.98
115,28,252,71645,8,4.0,1.41,7,3.5,0.71,23,11.5,12.02,0.97,0.99,0.74,0.6,11.58,127.01
116,28,53,8078,12,6.0,0.0,12,6.0,0.0,24,12.0,8.49,0.74,0.88,0.28,0.22,0.1,165.12
117,19,40,2650,5,2.5,0.71,6,3.0,1.41,18,9.0,9.9,0.77,0.7,0.29,0.34,8.4,104.91
118,19,92,27884,9,4.5,2.12,9,4.5,2.12,18,9.0,8.49,0.94,0.98,0.79,0.82,18.08,163.83
119,22,137,85405,9,4.5,2.12,10,5.0,1.41,20,10.0,8.49,0.96,1.0,0.52,0.59,0.04,170.75
120,31,317,182450,9,4.5,2.12,9,4.5,0.71,24,12.0,11.31,0.98,1.0,0.36,0.23,14.28,145.14
122,23,70,13500,8,4.0,1.41,8,4.0,1.41,21,10.5,10.61,0.87,0.94,0.48,0.64,7.18,161.64
123,20,41,9772,9,4.5,4.95,9,4.5,4.95,17,8.5,10.61,0.8,0.94,0.6,0.54,8.75,182.08
124,29,169,39659,7,3.5,0.71,8,4.0,1.41,24,12.0,12.73,0.68,0.72,0.33,0.24,16.57,133.4
125,26,152,60796,7,3.5,2.12,6,3.0,1.41,22,11.0,12.73,0.94,0.99,0.53,0.48,0.06,162.98
126,23,97,28245,8,4.0,1.41,9,4.5,0.71,19,9.5,7.78,0.92,0.98,0.38,0.34,10.2,171.93
127,26,47,13887,7,3.5,0.71,9,4.5,0.71,22,11.0,8.49,0.68,0.92,0.48,0.3,1.33,167.79
128,32,128,32732,8,4.0,1.41,10,5.0,0.0,27,13.5,12.02,0.89,0.97,0.3,0.26,5.56,139.8
129,34,63,5155,11,5.5,2.12,13,6.5,0.71,30,15.0,12.73,0.8,0.82,0.35,0.48,9.4,169.52
130,25,108,28783,8,4.0,2.83,8,4.0,2.83,21,10.5,12.02,0.95,0.98,0.44,0.44,13.17,166.36
131,40,128,43139,11,5.5,2.12,13,6.5,2.12,28,14.0,8.49,0.9,0.98,0.35,0.34,0.55,136.6
132,28,109,23411,9,4.5,0.71,8,4.0,1.41,21,10.5,7.78,0.82,0.84,0.4,0.32,6.25,145.88
133,40,185,57633,12,6.0,0.0,12,6.0,0.0,33,16.5,14.85,0.94,0.98,0.3,0.24,16.43,172.5
134,26,60,10376,12,6.0,4.24,12,6.0,4.24,25,12.5,4.95,0.74,0.72,0.57,0.58,9.67,138.72
135,28,49,6681,11,5.5,2.12,12,6.0,4.24,22,11.0,4.24,0.73,0.86,0.52,0.64,2.46,139.34
136,43,12913,19001742,14,7.0,2.83,14,7.0,4.24,36,18.0,11.31,1.0,1.0,0.2,0.18,13.25,156.37
137,31,79,11632,11,5.5,2.12,15,7.5,3.54,29,14.5,6.36,0.87,0.94,0.38,0.28,12.22,150.82
138,29,162,60970,9,4.5,0.71,9,4.5,0.71,27,13.5,13.44,0.95,0.99,0.4,0.36,15.63,159.52
139,30,199,63035,8,4.0,1.41,9,4.5,2.12,25,12.5,13.44,0.96,0.99,0.43,0.37,10.72,172.2
140,32,55,11348,12,6.0,0.0,14,7.0,1.41,27,13.5,7.78,0.8,0.94,0.42,0.55,5.24,156.04
141,30,134,40644,11,5.5,0.71,12,6.0,1.41,25,12.5,7.78,0.92,0.98,0.34,0.32,6.98,162.95
142,46,690,521681,17,8.5,0.71,17,8.5,0.71,41,20.5,17.68,0.98,1.0,0.34,0.16,14.22,162.84
143,28,179,41762,8,4.0,1.41,8,4.0,1.41,25,12.5,13.44,0.95,0.98,0.22,0.18,12.14,162.92
144,25,173,117570,9,4.5,0.71,9,4.5,0.71,25,12.5,12.02,0.96,1.0,0.32,0.26,8.8,167.58
145,31,150,46490,11,5.5,3.54,12,6.0,4.24,27,13.5,6.36,0.9,0.9,0.41,0.32,6.44,144.66
146,33,71,4380,10,5.0,2.83,12,6.0,2.83,29,14.5,14.85,0.82,0.76,0.32,0.36,4.84,174.04
147,31,159,56069,8,4.0,1.41,7,3.5,0.71,25,12.5,12.02,0.92,0.98,0.45,0.48,4.66,157.39
148,20,147,35084,6,3.0,1.41,6,3.0,1.41,20,10.0,11.31,0.96,0.98,0.44,0.38,15.76,163.08
149,15,41,2908,3,1.5,0.71,3,1.5,0.71,12,6.0,7.07,0.82,0.79,0.74,0.74,19.84,157.96
150,32,121,30392,10,5.0,1.41,11,5.5,2.12,27,13.5,13.44,0.88,0.96,0.42,0.43,11.1,170.78
151,30,117,22854,11,5.5,4.95,11,5.5,4.95,27,13.5,16.26,0.9,0.96,0.29,0.25,12.3,171.75
152,31,92,27970,12,6.0,4.24,12,6.0,4.24,29,14.5,16.26,0.86,0.97,0.43,0.5,0.38,176.28
153,28,32,2440,5,2.5,0.71,6,3.0,1.41,23,11.5,10.61,0.52,0.51,0.5,0.54,0.63,137.68
155,25,56,13238,7,3.5,2.12,7,3.5,2.12,19,9.5,10.61,0.81,0.94,0.39,0.4,0.12,164.8
156,24,104,27280,7,3.5,2.12,6,3.0,1.41,22,11.0,12.73,0.68,0.6,0.58,0.46,8.75,119.41
157,28,141,50326,8,4.0,0.0,8,4.0,0.0,23,11.5,10.61,0.81,0.86,0.3,0.33,10.52,116.77
158,29,156,35709,8,4.0,2.83,8,4.0,2.83,23,11.5,13.44,0.94,0.98,0.34,0.32,14.86,113.99
159,24,100,29642,8,4.0,2.83,8,4.0,2.83,23,11.5,13.44,0.93,0.98,0.49,0.55,13.32,136.84
160,37,165,67071,9,4.5,0.71,11,5.5,0.71,29,14.5,13.44,0.94,0.99,0.45,0.4,0.02,152.92
161,19,32,5372,7,3.5,2.12,7,3.5,2.12,18,9.0,9.9,0.66,0.5,0.5,0.5,0.16,112.69
162,35,169,53190,14,7.0,2.83,15,7.5,3.54,30,15.0,14.14,0.86,0.88,0.32,0.28,13.18,178.94
163,24,253,164546,7,3.5,2.12,6,3.0,1.41,21,10.5,12.02,0.8,0.8,0.38,0.21,13.98,63.62
164,24,61,12666,11,5.5,0.71,11,5.5,0.71,21,10.5,7.78,0.74,0.85,0.38,0.4,0.04,148.88
165,21,39,6614,9,4.5,0.71,9,4.5,0.71,20,10.0,7.07,0.55,0.58,0.54,0.44,0.26,154.77
166,31,67,13099,7,3.5,2.12,8,4.0,1.41,25,12.5,13.44,0.62,0.75,0.75,0.6,6.2,162.94
167,21,98,29090,8,4.0,0.0,8,4.0,0.0,19,9.5,7.78,0.92,0.98,0.59,0.54,5.92,173.83
168,31,92,25672,9,4.5,2.12,8,4.0,0.0,24,12.0,11.31,0.77,0.76,0.52,0.48,4.16,136.14
169,35,644,528770,10,5.0,2.83,8,4.0,1.41,31,15.5,17.68,0.98,1.0,0.32,0.2,4.45,166.84
170,30,71,9440,10,5.0,1.41,9,4.5,2.12,28,14.0,11.31,0.88,0.93,0.27,0.22,10.87,141.96
172,34,1070,1133596,11,5.5,3.54,7,3.5,0.71,27,13.5,14.85,1.0,1.0,0.33,0.26,5.81,140.55
173,53,2088,1476355,19,9.5,6.36,11,5.5,0.71,45,22.5,24.75,0.99,1.0,0.38,0.32,15.7,129.56
174,81,9694,12999417,18,9.0,9.9,7,3.5,2.12,43,21.5,27.58,1.0,1.0,0.29,0.26,5.04,167.62
175,18,357,182072,7,3.5,0.71,6,3.0,0.0,16,8.0,7.07,0.98,1.0,0.58,0.7,18.35,121.84
177,28,216,66541,8,4.0,4.24,4,2.0,1.41,26,13.0,16.97,0.98,0.99,0.8,0.74,13.91,165.65
178,42,731,391323,10,5.0,4.24,6,3.0,1.41,39,19.5,24.75,1.0,1.0,0.34,0.4,14.66,176.2
179,42,2841,2495229,11,5.5,4.95,6,3.0,1.41,37,18.5,23.33,0.99,1.0,0.52,0.39,18.14,118.45
180,36,768,353142,11,5.5,2.12,9,4.5,0.71,33,16.5,17.68,0.98,1.0,0.56,0.66,16.02,144.14
182,45,676,262510,17,8.5,0.71,11,5.5,3.54,41,20.5,17.68,0.9,0.84,0.46,0.43,18.72,172.94
183,64,1156,649183,14,7.0,7.07,6,3.0,1.41,53,26.5,34.65,0.6,0.56,0.54,0.45,25.24,143.59
184,35,369,123150,11,5.5,0.71,9,4.5,0.71,30,15.0,14.14,0.88,0.82,0.6,0.6,21.7,129.57
185,29,331,127916,10,5.0,5.66,6,3.0,2.83,27,13.5,17.68,0.98,1.0,0.78,0.81,17.3,162.41
186,37,449,95250,11,5.5,3.54,7,3.5,0.71,33,16.5,19.09,0.86,0.8,0.53,0.38,17.4,101.02
187,56,750,208290,16,8.0,7.07,9,4.5,2.12,49,24.5,30.41,0.99,1.0,0.26,0.18,14.24,133.05
188,48,725,428272,15,7.5,4.95,9,4.5,0.71,41,20.5,23.33,0.98,1.0,0.45,0.36,12.78,171.66
189,51,981,197618,12,6.0,4.24,10,5.0,0.0,41,20.5,21.92,0.9,0.9,0.23,0.24,18.88,172.08
190,25,94,42923,7,3.5,2.12,5,2.5,0.71,20,10.0,11.31,0.69,0.69,0.44,0.45,0.88,105.72
191,31,212,50299,16,8.0,0.0,15,7.5,2.12,27,13.5,6.36,0.93,0.92,0.39,0.28,8.54,121.0
194,35,10621,14504887,13,6.5,7.78,7,3.5,3.54,25,12.5,16.26,1.0,1.0,0.54,0.5,10.72,162.22
195,33,483,253348,14,7.0,5.66,10,5.0,2.83,27,13.5,14.85,0.98,1.0,0.42,0.29,7.62,167.04
196,40,1270,1122762,20,10.0,7.07,10,5.0,0.0,33,16.5,16.26,0.98,1.0,0.53,0.5,22.92,101.66
197,42,702,353167,13,6.5,6.36,9,4.5,0.71,35,17.5,19.09,0.98,1.0,0.4,0.39,24.14,172.63
198,42,13531,16382024,12,6.0,4.24,8,4.0,0.0,32,16.0,18.38,1.0,1.0,0.51,0.6,13.42,170.29
200,48,3361,3844775,18,9.0,7.07,9,4.5,0.71,39,19.5,21.92,1.0,1.0,0.18,0.14,9.66,135.2
201,40,545,109170,14,7.0,4.24,10,5.0,1.41,35,17.5,19.09,0.88,0.79,0.41,0.43,27.92,136.9
203,48,863,239438,17,8.5,6.36,10,5.0,1.41,43,21.5,24.75,0.99,1.0,0.59,0.53,12.66,172.38
204,26,725,286609,11,5.5,6.36,5,2.5,2.12,24,12.0,15.56,1.0,1.0,0.44,0.48,14.3,166.58
205,35,237,70607,12,6.0,7.07,6,3.0,2.83,33,16.5,21.92,0.96,0.99,0.78,0.72,16.98,166.06
206,34,330,111808,11,5.5,3.54,7,3.5,0.71,28,14.0,15.56,0.68,0.62,0.6,0.67,18.68,166.64
207,31,317,109201,9,4.5,2.12,7,3.5,0.71,31,15.5,10.61,0.62,0.58,0.52,0.57,16.48,113.32
208,44,752,499982,17,8.5,7.78,10,5.0,2.83,43,21.5,20.51,0.6,0.56,0.48,0.39,21.24,105.62
209,34,220,71064,13,6.5,4.95,7,3.5,0.71,30,15.0,16.97,0.8,0.52,0.4,0.18,5.04,164.87
210,91,2664,1704660,31,15.5,19.09,7,3.5,2.12,74,37.0,49.5,1.0,1.0,0.45,0.3,12.6,163.48
211,31,2118,1205167,9,4.5,4.95,3,1.5,0.71,29,14.5,19.09,1.0,1.0,0.76,0.7,13.04,167.14
212,51,7434,7835331,20,10.0,12.73,5,2.5,2.12,48,24.0,32.53,1.0,1.0,0.6,0.52,21.99,165.18
213,30,328,119725,9,4.5,3.54,6,3.0,1.41,25,12.5,14.85,0.98,1.0,0.48,0.46,10.06,176.82
215,50,425,145725,17,8.5,3.54,10,5.0,1.41,42,21.0,21.21,0.86,0.9,0.38,0.31,16.91,152.15
216,37,395,106392,12,6.0,4.24,8,4.0,1.41,33,16.5,19.09,0.98,0.99,0.36,0.27,19.87,178.4
217,71,2034,1167224,21,10.5,9.19,9,4.5,0.71,64,32.0,39.6,1.0,1.0,0.3,0.24,27.08,173.02
218,42,934,507027,16,8.0,4.24,10,5.0,0.0,39,19.5,20.51,0.99,1.0,0.46,0.35,29.38,149.11
219,34,370,151999,8,4.0,1.41,7,3.5,0.71,29,14.5,16.26,0.81,0.82,0.62,0.55,14.67,133.88
220,50,439,160365,14,7.0,4.24,9,4.5,0.71,43,21.5,24.75,0.97,1.0,0.48,0.48,9.21,169.96
221,39,791,319559,11,5.5,3.54,8,4.0,1.41,36,18.0,21.21,0.99,1.0,0.52,0.5,21.56,134.99
223,36,281,104310,9,4.5,2.12,6,3.0,0.0,28,14.0,15.56,0.88,0.89,0.34,0.28,16.93,164.9
224,65,5054,5585085,17,8.5,3.54,11,5.5,0.71,53,26.5,28.99,0.95,0.73,0.32,0.13,13.67,135.7
226,41,9748,14146310,10,5.0,4.24,7,3.5,2.12,31,15.5,19.09,1.0,1.0,0.26,0.25,12.98,172.4
227,35,7422,2481665,10,5.0,4.24,7,3.5,2.12,29,14.5,17.68,0.75,0.67,0.32,0.2,21.6,114.08
228,81,1586,972335,23,11.5,12.02,7,3.5,2.12,66,33.0,39.6,1.0,1.0,0.39,0.29,9.65,167.6
229,49,638,269786,16,8.0,7.07,8,4.0,1.41,41,20.5,24.75,0.82,0.76,0.6,0.46,9.2,170.32
231,30,104,22432,10,5.0,1.41,11,5.5,0.71,29,14.5,13.44,0.86,0.94,0.31,0.29,9.68,152.24
232,19,169,66817,9,4.5,0.71,8,4.0,0.0,17,8.5,6.36,0.98,1.0,0.73,0.77,17.86,172.56
234,26,77,15818,11,5.5,0.71,12,6.0,1.41,25,12.5,7.78,0.9,0.95,0.44,0.35,9.65,156.34
236,22,67,6782,7,3.5,2.12,7,3.5,2.12,19,9.5,10.61,0.87,0.89,0.52,0.63,7.04,161.22
238,36,167,96711,9,4.5,0.71,9,4.5,2.12,34,17.0,9.9,0.66,0.64,0.24,0.16,9.3,102.72
239,18,80,10401,3,1.5,0.71,3,1.5,0.71,17,8.5,9.19,0.42,0.44,0.39,0.32,33.47,108.06
240,29,81,26967,8,4.0,1.41,7,3.5,0.71,25,12.5,13.44,0.83,0.96,0.28,0.22,3.66,160.67
241,22,110,38970,7,3.5,0.71,8,4.0,1.41,20,10.0,7.07,0.94,0.99,0.43,0.32,18.34,143.12
242,25,87,25996,5,2.5,0.71,5,2.5,0.71,19,9.5,10.61,0.86,0.96,0.74,0.6,12.65,160.74
243,21,58,13700,8,4.0,1.41,7,3.5,0.71,20,10.0,9.9,0.86,0.96,0.26,0.32,7.84,162.39
