id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
81,313,78875,66292960,66,8.25,10.96,27,3.38,1.41,211,26.38,45.93,1.0,1.0,0.5,0.43,14.04,187.26
82,437,124175,129341995,83,10.38,15.12,36,4.5,2.14,308,38.5,76.13,0.95,0.92,0.52,0.45,10.5,176.35
83,405,22956,14647862,69,11.5,13.58,35,5.83,3.87,296,49.33,76.05,0.94,0.92,0.57,0.45,11.78,185.64
84,415,19673,16740133,90,11.25,14.39,38,4.75,1.98,277,34.62,63.2,0.98,0.96,0.38,0.32,11.7,194.59
85,320,14069,10260362,66,8.25,9.85,42,5.25,2.87,220,27.5,46.6,0.91,0.9,0.58,0.53,12.37,194.96
86,230,84928,113906722,66,8.25,9.82,33,4.12,2.47,177,22.12,37.78,0.99,1.0,0.47,0.42,13.06,177.0
87,229,8699,6594070,67,8.38,10.34,33,4.12,2.7,185,23.12,37.9,1.0,1.0,0.47,0.43,12.34,182.72
88,305,17017,13323869,72,12.0,13.36,29,4.83,2.14,231,38.5,53.3,0.95,0.94,0.38,0.27,10.92,137.61
89,345,39754,32216268,73,12.17,15.92,31,5.17,4.26,253,42.17,62.5,1.0,1.0,0.49,0.38,13.25,151.11
90,246,265399,357893263,75,10.71,12.19,35,5.0,2.16,192,27.43,40.73,1.0,1.0,0.43,0.47,12.11,200.26
91,208,24666,10284192,64,8.0,9.32,36,4.5,2.78,153,19.12,29.33,0.92,0.87,0.55,0.48,12.65,170.28
92,201,5745,2900133,54,6.75,7.52,36,4.5,1.85,150,18.75,27.44,0.95,0.93,0.39,0.37,15.86,179.84
93,233,16825,12997265,64,9.14,10.54,33,4.71,3.45,167,23.86,37.19,0.98,0.96,0.54,0.45,14.01,169.92
94,184,146829,214951552,45,6.43,7.28,23,3.29,2.06,126,18.0,27.26,0.95,0.94,0.46,0.48,17.08,190.7
95,153,110868,115789177,56,8.0,7.33,37,5.29,1.8,127,18.14,23.28,0.87,0.87,0.38,0.37,13.71,186.65
96,180,181992,214992236,50,10.0,10.51,20,4.0,2.0,140,28.0,35.56,0.68,0.52,0.5,0.27,19.94,155.01
97,148,9769,10201517,43,7.17,8.08,22,3.67,2.42,118,19.67,26.8,1.0,1.0,0.5,0.49,21.74,142.98
98,221,658249,671655633,58,9.67,11.88,18,3.0,1.79,177,29.5,44.27,1.0,1.0,0.48,0.39,17.61,177.32
99,254,11193,6204269,63,9.0,11.49,33,4.71,3.45,189,27.0,43.0,0.96,0.96,0.48,0.43,15.23,170.84
100,204,6654,3810940,63,10.5,9.77,32,5.33,1.37,160,26.67,34.3,0.98,0.94,0.36,0.24,21.96,160.36
101,232,178496,260069867,44,7.33,7.45,25,4.17,0.75,164,27.33,36.55,0.84,0.66,0.46,0.33,15.21,183.72
102,141,164091,168970097,52,7.43,7.35,31,4.43,2.44,119,17.0,23.4,1.0,1.0,0.41,0.36,18.25,181.93
103,133,3287,925217,43,6.14,4.53,29,4.14,1.68,108,15.43,20.26,0.89,0.88,0.44,0.4,16.35,152.29
104,214,6757,2740420,60,8.57,9.8,32,4.57,2.94,163,23.29,39.28,0.9,0.91,0.56,0.49,14.13,181.36
105,131,2995,1426304,51,7.29,8.2,28,4.0,3.11,109,15.57,21.95,0.86,0.81,0.58,0.52,19.66,150.8
106,173,578077,595673350,49,6.12,6.9,28,3.5,1.41,141,17.62,26.8,0.9,0.86,0.5,0.42,21.5,198.61
107,287,39027,22925048,79,9.88,14.67,49,6.12,6.36,209,26.12,44.79,0.91,0.93,0.38,0.35,13.34,182.76
108,260,17632,20215036,70,10.0,12.73,45,6.43,6.19,195,27.86,42.4,0.98,0.98,0.32,0.28,14.21,184.46
109,190,45102,28045928,51,10.2,11.97,40,8.0,9.72,147,29.4,37.5,0.78,0.7,0.46,0.41,22.82,163.06
110,205,48774,27200638,73,9.12,10.09,63,7.88,7.81,158,19.75,28.33,0.88,0.88,0.49,0.46,10.3,185.57
111,185,35385,38028685,66,9.43,10.53,47,6.71,8.14,144,20.57,29.34,0.9,0.91,0.4,0.38,14.82,156.58
112,198,6201,2470301,57,9.5,8.73,41,6.83,4.07,147,24.5,31.08,0.93,0.94,0.61,0.56,17.21,158.0
113,307,8573,3817720,63,12.6,13.33,42,8.4,9.96,216,43.2,54.67,0.84,0.82,0.36,0.35,13.13,117.61
114,220,4533,2225919,74,9.25,11.97,48,6.0,7.37,165,20.62,32.67,1.0,0.99,0.53,0.5,17.38,197.59
115,231,62037,67872799,69,8.62,9.52,64,8.0,6.85,176,22.0,31.59,0.99,0.99,0.38,0.34,13.17,204.68
116,186,5753,1390330,51,7.29,8.04,30,4.29,2.69,144,20.57,31.02,0.96,0.97,0.44,0.39,15.34,209.16
117,290,44812,33289955,77,11.0,15.3,39,5.57,6.11,207,29.57,45.69,0.89,0.9,0.54,0.48,11.49,190.38
118,239,12762,7120354,71,10.14,13.66,47,6.71,7.2,176,25.14,40.83,0.89,0.84,0.51,0.39,13.81,179.27
119,241,7826,2992980,66,8.25,11.46,48,6.0,7.41,175,21.88,36.33,0.9,0.92,0.47,0.43,9.65,198.6
120,186,7047,4117013,50,7.14,9.7,39,5.57,7.83,137,19.57,29.78,0.93,0.86,0.41,0.31,15.87,141.89
121,224,8351,2027807,75,9.38,9.65,50,6.25,3.45,170,21.25,30.56,0.89,0.94,0.33,0.32,12.2,156.25
122,253,9001,6951857,63,7.88,10.78,41,5.12,5.36,184,23.0,39.24,0.92,0.87,0.45,0.39,11.06,187.8
123,202,3600,1090275,63,7.88,8.82,50,6.25,5.18,152,19.0,27.56,0.9,0.88,0.43,0.42,12.2,205.14
124,218,4744,2743186,74,9.25,10.35,57,7.12,4.76,168,21.0,30.17,1.0,1.0,0.39,0.37,11.37,173.99
125,252,4646,2332194,58,7.25,7.07,47,5.88,5.22,184,23.0,35.88,0.9,0.89,0.59,0.58,10.74,191.88
126,193,3417,1153739,51,7.29,6.6,51,7.29,5.35,138,19.71,25.95,0.97,0.97,0.41,0.42,16.67,201.58
127,192,9270,4661449,58,7.25,9.19,39,4.88,3.27,146,18.25,27.68,0.93,0.96,0.55,0.49,12.47,191.23
128,145,21991,7427698,58,8.29,5.31,55,7.86,3.44,114,16.29,18.73,0.86,0.86,0.55,0.49,11.72,204.29
129,174,7818,5277848,56,7.0,6.05,56,7.0,5.63,129,16.12,21.3,0.97,0.97,0.32,0.29,11.44,200.47
130,152,2455,841403,60,7.5,6.46,56,7.0,5.04,129,16.12,20.68,1.0,0.99,0.54,0.53,12.55,175.88
131,233,6140,2246685,66,9.43,8.85,64,9.14,6.39,175,25.0,32.57,0.92,0.95,0.49,0.42,14.4,206.94
132,194,3589,1017789,70,10.0,8.21,61,8.71,3.86,145,20.71,23.84,0.94,0.96,0.53,0.49,15.39,197.36
133,185,4167,1849853,63,7.88,7.12,57,7.12,4.09,142,17.75,23.4,0.86,0.8,0.4,0.35,11.28,189.32
134,152,3392,1934474,40,6.67,5.57,25,4.17,1.83,108,18.0,24.43,1.0,1.0,0.54,0.48,16.38,204.49
135,169,3876,986770,50,8.33,6.12,33,5.5,1.97,128,21.33,26.43,0.93,0.94,0.51,0.48,18.15,172.21
136,169,4248,2802821,54,7.71,6.07,43,6.14,2.91,119,17.0,22.98,0.99,0.97,0.32,0.3,15.32,206.65
137,141,2391,1494768,43,7.17,4.49,34,5.67,2.42,109,18.17,24.36,0.93,0.91,0.41,0.32,21.94,174.78
138,176,7545,1843346,58,8.29,7.16,47,6.71,3.25,136,19.43,25.39,0.99,0.98,0.46,0.41,14.91,201.93
139,156,2147,970174,62,7.75,5.65,48,6.0,2.45,128,16.0,21.23,0.98,0.97,0.38,0.37,13.84,197.66
140,180,2791,1161170,59,7.38,6.32,42,5.25,1.83,138,17.25,24.55,0.96,0.96,0.46,0.4,13.25,198.76
141,170,3005,1022268,58,7.25,4.83,51,6.38,2.77,122,15.25,18.24,0.98,0.97,0.41,0.38,12.45,195.09
142,187,3267,1164133,60,7.5,4.57,51,6.38,2.07,144,18.0,23.32,0.96,0.94,0.46,0.46,13.55,202.49
143,179,2753,1019647,53,7.57,6.32,40,5.71,2.56,134,19.14,25.53,0.98,0.98,0.49,0.47,16.41,197.2
144,167,5695,4276369,58,7.25,5.97,43,5.38,2.26,131,16.38,21.78,0.96,0.96,0.52,0.48,10.54,207.67
145,185,2710,865451,54,6.75,5.39,54,6.75,3.45,138,17.25,22.74,1.0,1.0,0.47,0.43,14.27,189.64
146,154,2894,1152991,54,6.75,5.26,43,5.38,1.41,124,15.5,19.99,0.98,0.98,0.38,0.34,19.48,212.06
147,149,6666,3883961,47,5.88,5.28,39,4.88,2.8,115,14.38,21.4,0.98,0.97,0.48,0.41,11.18,204.1
148,149,1916,624099,52,6.5,4.21,48,6.0,1.85,109,13.62,17.39,0.98,0.98,0.43,0.42,13.81,201.26
149,150,9223,9386347,55,7.86,5.24,41,5.86,2.41,116,16.57,19.87,0.98,0.98,0.44,0.4,22.12,181.64
150,198,4443,2676029,64,8.0,9.58,39,4.88,1.89,145,18.12,25.62,0.98,0.99,0.41,0.37,9.48,197.2
151,173,3649,2323866,61,7.62,5.63,48,6.0,2.2,126,15.75,19.46,1.0,1.0,0.36,0.29,11.71,195.02
152,159,10552,8776403,51,7.29,4.61,43,6.14,1.77,118,16.86,21.38,0.95,0.95,0.41,0.36,16.14,184.84
153,210,8084,5491144,63,9.0,8.23,37,5.29,2.14,151,21.57,29.02,0.92,0.9,0.39,0.29,10.66,191.88
154,150,2275,707552,44,6.29,3.82,37,5.29,1.7,111,15.86,21.74,0.97,0.95,0.47,0.43,17.81,188.39
155,124,2860,1921032,41,5.86,4.45,33,4.71,2.29,103,14.71,20.38,0.91,0.91,0.5,0.46,15.95,194.7
156,161,3772,2287020,52,8.67,8.02,27,4.5,1.38,119,19.83,27.08,1.0,1.0,0.44,0.41,11.56,185.27
157,316,15182,11874546,64,10.67,11.04,34,5.67,1.86,224,37.33,57.5,0.95,0.96,0.28,0.23,11.26,171.72
158,286,24234,22331907,68,8.5,11.94,36,4.5,2.14,203,25.38,50.06,0.99,0.99,0.4,0.34,8.92,206.73
159,253,27393,18971814,68,11.33,12.71,31,5.17,1.47,186,31.0,46.92,0.97,0.95,0.4,0.26,19.45,168.83
160,280,48791,34296780,57,8.14,8.01,40,5.71,1.8,174,24.86,41.32,1.0,1.0,0.4,0.27,9.29,185.69
161,276,54568,72966680,70,11.67,9.67,46,7.67,2.07,190,31.67,46.69,0.98,0.91,0.38,0.29,15.52,191.23
162,267,48280,59375149,62,7.75,11.26,32,4.0,2.51,186,23.25,47.09,0.98,0.91,0.44,0.36,14.29,170.92
163,233,35368,27698971,65,8.12,9.45,36,4.5,0.93,161,20.12,34.17,0.98,0.96,0.44,0.35,12.31,186.57
164,209,31089,30636912,54,6.75,5.55,45,5.62,1.51,144,18.0,30.09,0.92,0.9,0.38,0.37,14.79,204.15
165,352,34605,27176185,69,8.62,11.8,32,4.0,1.69,255,31.88,65.46,0.98,0.99,0.4,0.32,15.04,201.14
166,275,12851,10798205,62,8.86,11.74,27,3.86,1.35,190,27.14,50.89,0.97,0.97,0.63,0.56,13.21,192.89
167,291,22749,23796637,54,7.71,9.25,21,3.0,1.15,191,27.29,48.23,0.98,0.98,0.38,0.33,14.69,187.83
168,327,9567,5526706,64,9.14,11.45,34,4.86,2.54,233,33.29,62.92,0.98,0.99,0.52,0.48,10.75,185.94
169,419,18267,12626985,74,9.25,13.95,28,3.5,1.77,268,33.5,69.76,0.91,0.86,0.42,0.33,9.87,171.96
170,524,102493,121990738,79,11.29,16.18,33,4.71,2.14,340,48.57,101.91,1.0,1.0,0.5,0.44,14.73,188.56
171,564,50745,42153554,77,15.4,18.06,21,4.2,2.28,362,72.4,109.01,0.93,0.9,0.49,0.38,12.08,168.71
172,537,42429,37419670,82,11.71,15.59,35,5.0,3.51,357,51.0,87.11,1.0,1.0,0.38,0.31,8.82,181.64
173,459,43746,28868445,85,14.17,17.81,25,4.17,2.23,324,54.0,92.66,1.0,1.0,0.5,0.45,15.63,198.02
174,331,13294,8634060,61,20.33,17.01,20,6.67,3.21,238,79.33,88.27,0.8,0.67,0.61,0.37,29.46,126.43
175,470,43716,42890801,89,11.12,14.16,38,4.75,2.31,330,41.25,73.99,0.98,0.98,0.38,0.32,12.7,184.88
176,414,29982,23559885,81,11.57,14.94,30,4.29,2.06,278,39.71,68.48,1.0,1.0,0.45,0.4,15.65,184.46
177,403,95494,113157910,65,13.0,14.05,19,3.8,1.3,294,58.8,93.05,0.99,1.0,0.32,0.27,21.54,161.14
178,427,17940,10261827,72,12.0,14.45,30,5.0,3.03,292,48.67,83.16,0.94,0.95,0.53,0.49,13.96,174.61
179,386,71943,83693453,65,10.83,14.15,22,3.67,3.2,261,43.5,69.0,1.0,1.0,0.59,0.57,14.38,190.8
180,529,56887,22239614,90,11.25,13.91,35,4.38,2.33,372,46.5,81.66,0.92,0.94,0.43,0.39,11.02,191.21
181,529,69394,66102569,74,12.33,15.12,23,3.83,1.6,344,57.33,97.72,1.0,1.0,0.55,0.43,16.24,201.0
182,381,20466,13256161,65,13.0,12.65,21,4.2,1.48,266,53.2,84.88,1.0,1.0,0.52,0.42,25.05,168.03
183,552,62912,41355562,91,13.0,15.98,37,5.29,2.14,365,52.14,91.57,1.0,1.0,0.43,0.32,12.99,191.57
184,449,22411,15915725,60,8.57,12.18,22,3.14,2.41,278,39.71,79.04,0.87,0.84,0.46,0.36,18.12,136.85
185,523,71790,46268752,69,8.62,12.56,30,3.75,1.83,330,41.25,90.45,0.94,0.94,0.36,0.31,14.82,172.87
186,470,19160,14161074,79,11.29,15.73,28,4.0,1.63,307,43.86,88.94,0.94,0.93,0.47,0.4,13.53,178.24
187,545,68639,64015017,60,15.0,18.9,17,4.25,3.3,348,87.0,132.1,1.0,1.0,0.5,0.44,25.48,176.84
188,444,33680,33434035,65,10.83,15.72,20,3.33,2.16,271,45.17,87.21,0.96,0.96,0.65,0.57,16.22,190.9
189,580,42497,32099570,76,10.86,14.52,34,4.86,2.41,350,50.0,103.69,0.98,0.97,0.41,0.33,13.87,175.88
190,430,27012,22591641,68,11.33,12.56,30,5.0,1.55,281,46.83,77.4,0.96,0.97,0.42,0.35,20.8,171.27
191,498,32452,20685638,88,11.0,16.03,30,3.75,2.25,335,41.88,82.45,1.0,1.0,0.67,0.63,11.5,200.44
192,424,30147,27687036,68,8.5,12.77,20,2.5,2.0,285,35.62,67.04,0.92,0.9,0.63,0.58,15.43,198.31
193,491,19351,12236138,74,14.8,16.51,23,4.6,2.61,322,64.4,93.67,0.9,0.87,0.44,0.39,21.99,129.79
194,378,11433,5871059,65,8.12,10.68,33,4.12,2.59,265,33.12,64.89,0.91,0.89,0.5,0.42,13.2,189.7
195,475,22161,14239429,86,17.2,19.64,24,4.8,2.77,326,65.2,97.3,0.96,0.94,0.43,0.31,20.46,140.83
196,389,11560,6063893,70,11.67,14.71,20,3.33,1.51,283,47.17,79.2,1.0,1.0,0.52,0.47,19.76,185.68
197,447,28432,16948518,73,12.17,15.04,23,3.83,1.94,300,50.0,89.4,0.97,0.96,0.39,0.34,14.52,153.35
198,611,24052,13909511,81,11.57,15.79,32,4.57,3.91,401,57.29,109.97,1.0,1.0,0.55,0.52,11.27,194.99
199,400,56016,69608433,67,9.57,12.65,35,5.0,5.63,269,38.43,68.86,1.0,1.0,0.55,0.48,19.0,195.07
200,520,95535,109733725,82,10.25,13.75,45,5.62,4.75,345,43.12,79.24,0.95,0.98,0.49,0.45,11.52,181.42
201,597,59462,49284880,89,11.12,17.82,40,5.0,6.0,377,47.12,97.09,1.0,1.0,0.57,0.5,11.99,189.17
202,517,24903,15941494,93,11.62,18.27,37,4.62,5.45,377,47.12,88.87,1.0,1.0,0.63,0.58,10.75,170.23
203,537,66981,66614660,78,13.0,17.46,19,3.17,0.75,338,56.33,103.79,0.96,0.92,0.45,0.33,17.54,166.83
204,580,114309,146317069,87,14.5,17.19,27,4.5,1.22,363,60.5,101.44,1.0,1.0,0.5,0.44,13.27,161.26
205,629,22319,12915123,75,10.71,13.88,31,4.43,1.62,363,51.86,109.3,0.9,0.91,0.36,0.32,12.86,186.88
206,537,50298,43273281,84,12.0,16.77,28,4.0,2.0,356,50.86,102.54,0.96,0.97,0.51,0.49,14.58,169.6
207,524,57765,66660276,81,13.5,18.29,22,3.67,2.66,344,57.33,95.63,1.0,1.0,0.63,0.58,13.24,199.46
208,410,31023,28079049,67,13.4,17.05,15,3.0,2.12,280,56.0,89.96,0.97,0.99,0.53,0.42,20.52,139.48
209,522,23243,10500216,82,11.71,17.16,25,3.57,3.26,360,51.43,95.85,0.97,0.99,0.59,0.51,9.96,197.78
