id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
27,4931,777331,814145433,151,50.33,76.05,218,72.67,89.79,1340,446.67,752.07,0.92,0.92,0.34,0.44,10.95,122.16
28,5374,840480,941086463,170,42.5,71.13,174,43.5,60.67,1563,390.75,758.23,0.9,0.9,0.28,0.3,12.49,133.84
29,5074,798816,670965777,163,40.75,68.95,193,48.25,69.0,1398,349.5,674.38,0.92,0.98,0.59,0.52,17.88,120.33
30,4819,686097,682833164,155,31.0,58.71,66,13.2,11.23,1518,303.6,661.55,0.8,0.78,0.4,0.46,12.44,141.93
31,4094,446817,358629326,143,47.67,73.17,222,74.0,109.58,1325,441.67,751.17,0.96,0.98,0.41,0.45,13.72,148.99
32,4236,479078,398580589,156,39.0,66.71,151,37.75,55.56,1378,344.5,673.02,0.99,1.0,0.53,0.59,18.82,129.0
33,4363,800798,876405844,158,39.5,65.25,251,62.75,80.1,1344,336.0,632.43,0.99,1.0,0.41,0.51,8.86,129.15
34,5516,699814,689816243,136,45.33,66.46,395,131.67,178.79,1260,420.0,693.86,1.0,1.0,0.57,0.64,11.23,101.45
35,7056,946242,956233582,155,38.75,64.9,465,116.25,200.59,1677,419.25,812.57,0.77,0.76,0.36,0.36,8.07,126.74
36,7039,772355,740734739,170,42.5,76.41,277,69.25,121.54,1772,443.0,868.03,0.8,0.81,0.58,0.58,30.67,133.59
37,4902,478779,311477126,170,42.5,74.36,164,41.0,61.39,1599,399.75,780.87,0.74,0.72,0.46,0.36,10.38,137.29
38,5144,557010,486412734,158,39.5,67.82,129,32.25,38.85,1558,389.5,761.06,0.98,0.99,0.44,0.52,10.7,149.26
39,4317,832834,920760197,161,40.25,69.88,246,61.5,105.2,1414,353.5,692.35,0.87,0.9,0.32,0.41,12.42,149.7
40,4992,482653,418623651,156,39.0,65.35,218,54.5,80.14,1481,370.25,714.54,0.81,0.84,0.32,0.29,12.6,142.5
41,4424,883831,987185654,153,51.0,75.43,224,74.67,105.55,1364,454.67,769.34,0.8,0.81,0.45,0.47,17.89,145.52
42,4654,966461,1094110853,164,41.0,71.34,250,62.5,107.79,1633,408.25,791.84,0.8,0.8,0.28,0.39,13.9,138.34
43,4483,381471,341953117,163,32.6,61.76,72,14.4,14.74,1485,297.0,641.23,0.87,0.88,0.57,0.61,16.09,113.92
44,4551,684516,566755764,161,32.2,62.04,123,24.6,34.02,1542,308.4,666.8,0.75,0.74,0.6,0.71,8.46,117.3
45,5598,697035,619933026,177,35.4,61.38,219,43.8,49.3,1565,313.0,656.05,0.9,0.93,0.51,0.63,12.39,152.53
46,8719,1411889,1225821538,180,36.0,68.28,211,42.2,69.89,1926,385.2,837.34,0.67,0.68,0.59,0.56,20.88,151.78
47,5940,1798802,2273977103,164,32.8,62.78,75,15.0,15.54,1547,309.4,671.75,0.64,0.65,0.4,0.41,10.56,121.97
48,4999,361480,317199789,155,38.75,63.6,213,53.25,84.79,1561,390.25,759.86,0.98,1.0,0.36,0.44,9.94,125.86
49,5613,867510,799430680,170,34.0,61.58,192,38.4,63.48,1572,314.4,682.94,0.94,0.9,0.44,0.61,11.3,141.93
50,4615,400015,374675383,166,41.5,68.38,147,36.75,44.62,1492,373.0,720.06,0.88,0.78,0.48,0.45,14.1,124.99
51,5026,890641,900802634,174,43.5,70.45,275,68.75,99.56,1606,401.5,773.74,0.94,0.95,0.58,0.59,12.14,128.42
52,5330,589366,549149268,158,31.6,59.53,581,116.2,237.64,1468,293.6,640.88,0.72,0.71,0.48,0.55,16.67,144.85
53,4589,714233,721051356,158,39.5,68.43,121,30.25,35.68,1346,336.5,651.76,0.96,0.98,0.52,0.63,10.63,102.24
54,5374,594888,543051499,172,34.4,63.01,435,87.0,174.01,1580,316.0,687.62,0.99,0.99,0.45,0.58,13.41,102.58
55,4446,489675,464659730,136,34.0,55.48,252,63.0,92.85,1158,289.5,554.47,0.96,0.97,0.53,0.57,30.22,111.48
56,4787,586067,596509500,135,33.75,57.54,257,64.25,104.3,1282,320.5,623.03,0.9,0.88,0.46,0.52,17.62,90.64
57,4382,483590,413292999,127,31.75,55.52,446,111.5,207.1,1232,308.0,600.03,0.83,0.84,0.35,0.46,15.98,140.92
58,4428,416332,402799260,146,36.5,59.04,703,175.75,328.25,1150,287.5,549.68,0.77,0.83,0.29,0.26,12.51,150.51
59,3386,461247,445586112,132,33.0,53.35,163,40.75,46.96,1161,290.25,549.91,0.77,0.76,0.5,0.61,12.07,113.5
60,3988,511305,489946970,152,30.4,56.31,585,117.0,242.24,1240,248.0,536.67,0.64,0.63,0.42,0.45,10.44,138.5
61,2714,415841,183209570,145,29.0,53.26,80,16.0,16.99,985,197.0,420.48,0.69,0.67,0.53,0.63,9.77,122.06
62,2386,307694,224005588,130,43.33,56.92,147,49.0,44.31,840,280.0,454.76,0.82,0.85,0.39,0.39,16.97,135.66
63,2373,475059,478755175,105,17.5,31.23,262,43.67,86.07,769,128.17,297.36,0.9,0.92,0.37,0.5,8.06,141.5
64,2090,458200,389485158,112,28.0,44.05,156,39.0,52.67,767,191.75,360.96,0.9,0.92,0.61,0.72,16.57,95.09
65,1951,229664,197379848,132,26.4,46.85,120,24.0,29.22,768,153.6,324.56,0.89,0.91,0.6,0.65,19.47,139.12
66,1764,1179261,1080054110,119,29.75,50.26,191,47.75,68.73,665,166.25,310.01,0.71,0.71,0.56,0.57,21.27,137.87
67,2273,1420047,1318499259,132,26.4,44.58,618,123.6,233.34,753,150.6,303.36,0.83,0.85,0.27,0.25,16.6,149.83
68,1707,1119606,975560182,117,23.4,39.28,128,25.6,31.03,760,152.0,311.15,0.65,0.66,0.59,0.6,12.22,132.87
69,1242,1559154,1297495291,114,22.8,36.78,93,18.6,19.54,537,107.4,215.24,0.9,0.92,0.44,0.44,13.15,143.67
70,1317,211495,184919142,106,26.5,36.35,240,60.0,85.08,455,113.75,201.6,0.79,0.71,0.35,0.4,17.71,138.96
71,1222,465097,194667540,98,24.5,36.05,127,31.75,42.13,510,127.5,233.14,0.67,0.69,0.49,0.54,15.22,146.55
72,1922,304164,217233398,111,22.2,37.6,873,174.6,366.57,501,100.2,202.99,0.71,0.73,0.54,0.67,12.12,127.71
73,1031,1698632,1808835357,114,22.8,37.78,147,29.4,35.3,455,91.0,174.8,0.84,0.85,0.5,0.62,24.19,137.52
74,1258,381922,293186303,94,23.5,36.64,296,74.0,117.68,437,109.25,196.76,0.67,0.69,0.42,0.4,15.14,128.27
75,1377,454356,442748923,122,24.4,40.88,164,32.8,48.14,568,113.6,234.63,0.71,0.65,0.62,0.62,10.02,134.08
76,1236,464241,367519324,114,22.8,39.28,193,38.6,68.62,508,101.6,209.89,0.62,0.63,0.42,0.45,21.05,160.21
77,2146,2414232,3223036855,125,25.0,40.5,717,143.4,290.31,734,146.8,295.93,0.79,0.8,0.4,0.46,8.41,142.74
78,1393,988372,1404519153,106,21.2,34.7,151,30.2,42.45,578,115.6,236.26,0.68,0.71,0.35,0.49,10.39,154.03
79,1246,511373,553241523,124,24.8,39.37,110,22.0,25.27,509,101.8,202.59,0.93,0.94,0.54,0.68,14.83,148.95
80,1375,604659,605423625,119,29.75,47.01,137,34.25,38.73,539,134.75,245.08,0.83,0.87,0.44,0.53,23.93,115.75
81,1403,465345,474208039,103,34.33,45.79,126,42.0,42.57,526,175.33,281.26,0.54,0.54,0.57,0.56,40.59,147.05
82,1192,1019775,1167202785,111,27.75,38.55,146,36.5,38.25,493,123.25,217.44,0.85,0.86,0.46,0.57,21.04,133.61
83,1279,3344778,4221573987,110,22.0,33.32,165,33.0,44.32,512,102.4,202.95,0.92,0.94,0.31,0.43,13.73,137.47
84,1214,486014,546935083,107,26.75,37.14,110,27.5,28.08,501,125.25,224.04,0.79,0.8,0.38,0.48,18.43,145.7
85,1567,1522287,1688828181,102,20.4,35.32,170,34.0,52.15,597,119.4,252.01,0.82,0.8,0.64,0.76,12.96,110.42
86,1223,476963,303390498,116,23.2,36.39,156,31.2,41.66,506,101.2,205.14,0.84,0.82,0.6,0.67,11.34,140.78
87,1290,220059,179239036,107,21.4,34.59,187,37.4,56.77,546,109.2,220.89,0.84,0.89,0.5,0.52,11.11,135.28
88,1288,295454,158102101,130,21.67,37.94,166,27.67,38.62,564,94.0,204.6,0.7,0.74,0.56,0.61,12.18,147.14
89,1265,674102,501546863,130,21.67,41.58,192,32.0,54.87,552,92.0,199.93,0.53,0.54,0.44,0.46,17.17,148.47
90,1497,661552,393080073,124,24.8,40.8,309,61.8,104.74,594,118.8,232.89,0.73,0.73,0.55,0.62,8.55,123.98
91,1715,470649,282481471,142,35.5,55.3,209,52.25,61.79,722,180.5,332.53,0.86,0.9,0.6,0.64,29.27,115.14
92,1563,1644280,1876314171,128,25.6,43.02,147,29.4,35.61,688,137.6,278.84,0.78,0.82,0.52,0.56,17.51,147.69
93,1638,2118868,2411429640,150,30.0,48.36,156,31.2,35.83,677,135.4,272.78,0.79,0.81,0.31,0.38,11.75,140.41
94,1550,611166,589099648,132,26.4,43.28,163,32.6,38.26,619,123.8,246.59,0.79,0.75,0.6,0.65,14.96,135.77
95,1481,715230,652002852,128,42.67,60.12,164,54.67,51.16,560,186.67,297.4,0.83,0.83,0.33,0.44,16.17,107.33
96,1525,196509,127154111,120,24.0,40.39,194,38.8,57.39,536,107.2,218.63,0.87,0.9,0.59,0.68,21.86,108.95
97,1546,753496,741438409,125,25.0,40.4,227,45.4,65.86,585,117.0,237.77,0.89,0.93,0.35,0.42,12.59,146.17
98,1569,1812152,2077976138,120,24.0,42.59,187,37.4,48.8,595,119.0,238.5,0.62,0.63,0.41,0.43,10.17,154.56
99,1576,1736147,1908193755,121,24.2,40.24,142,28.4,36.35,572,114.4,232.39,0.62,0.63,0.56,0.58,12.02,151.54
100,2202,2020111,1953547018,135,27.0,46.6,779,155.8,321.31,691,138.2,282.85,0.74,0.77,0.44,0.47,14.75,141.23
101,2795,2987231,2558108737,125,25.0,44.81,1487,297.4,639.99,549,109.8,225.51,0.74,0.77,0.49,0.57,16.21,122.91
102,1209,927851,1030800381,123,30.75,48.38,98,24.5,25.01,498,124.5,230.46,0.84,0.86,0.51,0.54,20.17,133.99
103,1781,482164,551504333,119,29.75,48.39,535,133.75,252.28,555,138.75,258.91,0.55,0.68,0.44,0.59,13.8,154.89
104,1332,460902,447949031,126,25.2,41.12,133,26.6,36.4,571,114.2,237.59,0.84,0.81,0.38,0.47,10.97,126.62
105,1210,4245185,4056359350,119,29.75,46.33,122,30.5,36.79,485,121.25,222.02,1.0,1.0,0.43,0.52,13.94,117.43
106,1290,4067671,3867781822,96,24.0,35.45,173,43.25,53.37,441,110.25,200.65,0.82,0.82,0.36,0.34,10.32,121.65
107,1329,1108635,438595592,101,25.25,34.68,112,28.0,34.19,438,109.5,199.72,0.76,0.79,0.51,0.6,17.15,131.85
108,1370,195879,173540200,101,33.67,41.93,256,85.33,113.1,440,146.67,228.16,0.77,0.77,0.61,0.53,15.84,122.76
109,1139,927416,369742021,103,20.6,32.33,107,21.4,28.34,416,83.2,168.8,0.67,0.77,0.39,0.38,15.7,160.22
110,991,96046,53567866,100,20.0,30.93,104,20.8,26.07,384,76.8,152.82,0.7,0.73,0.42,0.39,7.45,151.79
111,1169,336877,418212089,101,20.2,36.87,70,14.0,17.93,448,89.6,186.99,0.66,0.69,0.47,0.49,8.77,128.83
112,969,249920,223573444,97,24.25,33.49,128,32.0,47.66,407,101.75,187.57,0.68,0.62,0.51,0.52,9.07,147.67
113,811,344133,307485055,86,21.5,30.62,66,16.5,15.7,353,88.25,158.67,0.76,0.78,0.38,0.34,9.56,131.8
114,4195,257732,220977094,81,27.0,33.29,3405,1135.0,1941.65,288,96.0,149.92,0.78,0.8,0.45,0.43,9.59,139.54
115,37699,274641,218074697,69,17.25,23.85,28414,7103.5,14191.0,279,69.75,124.84,0.76,0.83,0.42,0.39,3.0,141.51
116,45402,204143,149598329,71,14.2,21.26,32427,6485.4,14480.0,297,59.4,113.87,0.55,0.63,0.42,0.45,3.74,144.31
117,546,114016,125751199,61,15.25,20.52,63,15.75,19.12,231,57.75,100.85,0.66,0.68,0.32,0.31,13.62,151.04
118,479,122441,141456736,65,13.0,19.04,40,8.0,7.42,229,45.8,89.02,0.44,0.42,0.34,0.36,9.85,146.36
119,555,57463,22016445,73,18.25,27.91,45,11.25,13.4,241,60.25,111.19,0.83,0.78,0.44,0.34,7.66,143.24
120,579,54564,59794834,60,15.0,22.73,60,15.0,19.75,242,60.5,108.35,0.62,0.67,0.31,0.32,10.2,166.8
121,525,31916,15487727,58,19.33,26.56,32,10.67,12.42,210,70.0,108.25,0.42,0.53,0.51,0.38,9.3,153.54
122,455,14158,11072383,80,13.33,18.03,59,9.83,8.68,236,39.33,77.78,0.8,0.85,0.41,0.51,6.26,127.19
123,484,37131,35315038,73,24.33,28.29,41,13.67,9.81,298,99.33,157.33,0.81,0.89,0.39,0.3,8.84,173.54
124,384,12851,3612033,63,21.0,27.78,32,10.67,11.59,181,60.33,91.58,0.48,0.49,0.52,0.52,20.85,131.54
125,430,8954,5265619,59,14.75,20.24,40,10.0,9.35,175,43.75,71.53,0.68,0.72,0.46,0.42,8.73,151.48
126,439,15969,11793755,62,15.5,22.37,48,12.0,11.69,183,45.75,74.99,0.76,0.79,0.3,0.2,6.27,157.21
128,338,9291,3207369,67,16.75,23.08,52,13.0,14.17,170,42.5,69.92,0.7,0.72,0.4,0.42,9.96,158.22
129,412,6263,2592585,53,17.67,22.81,39,13.0,15.59,196,65.33,98.54,0.64,0.61,0.4,0.43,9.56,182.3
130,364,26564,27973872,63,15.75,22.9,48,12.0,14.79,179,44.75,74.95,0.62,0.66,0.43,0.43,13.94,165.06
131,431,7021,2342274,84,14.0,20.64,61,10.17,9.87,225,37.5,68.9,0.75,0.82,0.39,0.48,6.42,183.14
132,394,66480,80485950,63,12.6,18.15,49,9.8,11.39,206,41.2,75.4,0.66,0.66,0.28,0.26,8.18,133.58
133,372,5855,1937295,63,10.5,15.95,51,8.5,9.14,193,32.17,65.58,0.68,0.69,0.32,0.32,6.01,182.28
134,446,27062,28749674,71,14.2,18.43,51,10.2,8.35,203,40.6,75.72,0.86,0.88,0.37,0.5,7.52,162.67
135,402,8042,3866576,68,13.6,22.11,47,9.4,12.78,197,39.4,79.19,0.72,0.73,0.44,0.37,6.4,190.89
136,408,10169,5018644,63,21.0,30.32,38,12.67,15.89,191,63.67,102.49,0.75,0.8,0.31,0.23,10.71,140.14
137,352,9719,3914504,48,16.0,22.52,32,10.67,12.42,172,57.33,93.24,0.85,0.9,0.41,0.35,9.58,183.67
138,344,16678,14633954,50,12.5,16.36,37,9.25,8.66,166,41.5,70.38,0.84,0.86,0.36,0.42,8.29,171.14
139,401,8928,3038531,62,15.5,21.02,44,11.0,10.8,185,46.25,80.51,0.77,0.77,0.4,0.33,7.05,172.27
140,354,6072,2117269,61,12.2,18.93,51,10.2,11.84,185,37.0,72.69,0.65,0.63,0.38,0.44,5.98,182.82
141,421,14889,13291644,70,14.0,18.57,52,10.4,8.53,195,39.0,71.64,0.83,0.86,0.28,0.25,6.17,160.12
142,342,58897,75633009,54,27.0,28.28,31,15.5,10.61,164,82.0,104.65,0.94,0.9,0.32,0.32,11.48,164.08
143,324,8385,2499238,59,14.75,21.52,40,10.0,10.03,166,41.5,71.69,0.74,0.75,0.27,0.2,15.95,173.71
144,367,153060,115760376,59,14.75,20.19,40,10.0,8.76,187,46.75,80.86,0.8,0.92,0.42,0.42,9.11,178.11
145,399,12473,8844359,71,14.2,17.36,53,10.6,8.96,197,39.4,69.67,0.78,0.81,0.37,0.39,6.25,155.85
146,349,4804,2082963,64,21.33,28.29,40,13.33,14.43,178,59.33,90.65,0.63,0.69,0.34,0.25,9.22,159.48
147,378,12369,8891225,59,19.67,22.85,37,12.33,9.29,173,57.67,85.17,0.76,0.78,0.25,0.2,8.82,192.06
148,326,7050,3500586,72,14.4,18.28,52,10.4,8.65,165,33.0,58.72,0.73,0.71,0.32,0.35,6.67,168.14
149,343,7665,2779963,64,10.67,16.91,46,7.67,9.05,184,30.67,54.94,0.6,0.66,0.42,0.44,8.79,174.04
150,522,70826,63648619,68,17.0,22.8,72,18.0,25.42,308,77.0,132.87,0.68,0.72,0.41,0.38,8.3,173.68
151,491,200934,270965473,64,16.0,20.12,39,9.75,7.09,287,71.75,124.99,0.72,0.79,0.63,0.71,7.84,145.16
152,428,36001,20092239,66,22.0,26.85,50,16.67,15.14,215,71.67,102.69,0.81,0.96,0.45,0.4,9.48,151.03
153,702,125910,114209105,71,17.75,22.31,72,18.0,16.06,348,87.0,153.44,0.68,0.7,0.37,0.36,6.9,137.43
154,568,50853,15230344,73,12.17,18.58,63,10.5,9.54,279,46.5,90.14,0.69,0.7,0.5,0.48,4.74,162.17
155,932,83445,94998545,103,25.75,37.17,64,16.0,14.54,497,124.25,225.94,0.55,0.56,0.38,0.38,10.29,140.83
156,859,87253,58547516,84,21.0,28.72,65,16.25,15.9,359,89.75,157.86,0.86,0.9,0.36,0.29,7.98,146.36
157,1034,73327,70974206,94,23.5,30.51,71,17.75,13.4,424,106.0,186.14,0.94,0.98,0.47,0.5,7.29,145.38
158,1454,531441,508386864,115,23.0,37.66,85,17.0,17.82,639,127.8,258.56,0.72,0.73,0.53,0.59,6.43,172.02
159,1278,155967,156355619,109,21.8,31.98,111,22.2,24.98,481,96.2,183.7,0.72,0.73,0.33,0.32,10.15,141.68
160,1731,111662,86453816,116,29.0,44.29,100,25.0,28.27,743,185.75,339.96,0.81,0.82,0.62,0.6,16.31,132.82
161,1607,250380,262633596,121,20.17,35.94,201,33.5,47.98,605,100.83,215.75,0.7,0.73,0.44,0.45,6.87,169.86
162,1670,342908,339827452,107,21.4,33.03,186,37.2,50.1,589,117.8,233.5,0.76,0.8,0.32,0.38,8.15,142.83
163,1686,108518,97272701,105,26.25,39.42,125,31.25,30.92,637,159.25,282.47,0.8,0.82,0.47,0.57,12.9,148.36
164,2574,218813,171418927,131,32.75,48.38,176,44.0,51.32,899,224.75,404.4,0.52,0.54,0.52,0.52,8.5,156.74
165,2983,437559,395334831,133,33.25,55.91,101,25.25,24.12,1136,284.0,536.84,0.76,0.8,0.37,0.36,8.26,128.19
166,3670,3737927,3778055939,148,37.0,64.1,210,52.5,73.4,1166,291.5,555.87,0.82,0.83,0.39,0.37,7.68,146.73
167,5008,692824,714116153,145,48.33,69.97,296,98.67,105.25,1467,489.0,793.74,0.99,1.0,0.43,0.41,11.18,110.27
168,5790,720198,687839841,158,52.67,82.62,223,74.33,102.0,1544,514.67,866.4,0.95,0.97,0.37,0.51,21.39,115.06
169,4046,536746,534855555,140,35.0,56.8,101,25.25,28.41,1405,351.25,677.92,0.84,0.83,0.44,0.53,7.01,135.55
170,3352,725255,760560088,135,27.0,49.79,62,12.4,17.78,1209,241.8,517.25,0.67,0.7,0.39,0.39,7.54,140.25
171,3221,306948,303685607,142,35.5,61.05,102,25.5,41.13,1218,304.5,589.7,0.54,0.57,0.5,0.46,10.29,145.87
172,3663,261935,227340223,137,45.67,69.72,205,68.33,95.0,1257,419.0,700.73,0.64,0.66,0.46,0.46,11.01,116.75
173,4040,527950,465736868,140,28.0,52.65,72,14.4,17.64,1359,271.8,589.39,0.69,0.7,0.55,0.59,12.31,148.72
174,3118,296430,259940353,125,25.0,45.96,119,23.8,40.04,1043,208.6,452.51,0.94,0.95,0.58,0.7,18.93,132.34
175,3314,365705,344675593,156,39.0,68.69,99,24.75,33.41,1226,306.5,599.02,0.75,0.72,0.36,0.36,9.74,146.7
176,3460,341853,323731228,142,28.4,51.88,117,23.4,31.98,1208,241.6,521.84,0.89,0.92,0.41,0.37,9.02,138.42
177,4495,514669,455553393,156,31.2,57.02,127,25.4,33.16,1521,304.2,656.29,0.84,0.86,0.58,0.6,6.28,148.48
178,5519,749421,744238604,152,30.4,58.01,346,69.2,124.5,1313,262.6,558.41,0.75,0.71,0.48,0.52,6.55,142.62
179,5421,787859,733034128,155,38.75,65.57,206,51.5,80.92,1471,367.75,714.22,0.76,0.68,0.48,0.53,16.26,112.22
180,4315,537144,496069571,154,30.8,57.18,86,17.2,21.18,1206,241.2,521.5,0.75,0.72,0.5,0.58,10.47,141.5
181,3615,488694,490013675,136,27.2,48.03,557,111.4,225.34,1101,220.2,472.31,0.67,0.69,0.41,0.41,9.63,156.54
182,3779,768208,717278196,149,37.25,61.9,219,54.75,91.73,1246,311.5,605.03,0.95,0.97,0.56,0.56,8.26,144.08
183,4322,317883,255567182,163,40.75,70.23,439,109.75,199.07,1328,332.0,648.69,0.86,0.88,0.43,0.38,10.27,136.32
184,3983,354297,306930797,138,34.5,55.91,283,70.75,111.51,1116,279.0,532.83,0.98,0.98,0.51,0.5,8.94,110.85
185,3313,426754,352904327,137,27.4,54.58,193,38.6,69.32,1030,206.0,445.56,0.74,0.76,0.35,0.41,7.16,119.01
186,3350,357639,353372923,144,36.0,60.07,112,28.0,31.89,1191,297.75,576.21,0.94,0.94,0.5,0.52,10.5,89.68
187,3216,357562,342207889,135,45.0,65.94,62,20.67,16.62,1130,376.67,619.7,0.97,0.99,0.23,0.22,12.6,122.42
188,3564,444950,354726143,157,31.4,53.48,125,25.0,28.81,1192,238.4,505.24,0.89,0.92,0.36,0.53,19.62,128.96
189,5507,633950,578085545,150,30.0,48.96,171,34.2,43.46,1280,256.0,537.48,0.84,0.85,0.47,0.48,13.23,133.37
190,5501,684713,627329963,147,29.4,51.86,142,28.4,37.95,1398,279.6,600.14,0.64,0.63,0.46,0.49,10.77,129.99
191,4765,439942,432214531,150,37.5,64.39,138,34.5,57.23,1534,383.5,749.04,0.7,0.74,0.66,0.7,11.59,172.13
192,4589,931103,1028915709,152,30.4,55.75,150,30.0,50.35,1583,316.6,688.42,0.87,0.88,0.59,0.7,6.69,124.61
193,3857,444376,374512812,139,34.75,58.25,123,30.75,37.51,1279,319.75,614.95,0.8,0.82,0.34,0.34,12.85,150.34
194,4123,410967,349231071,129,32.25,51.94,565,141.25,256.17,1128,282.0,541.43,0.94,0.96,0.36,0.41,13.36,142.28
195,4954,465449,375212526,146,36.5,59.07,679,169.75,309.79,1418,354.5,683.08,0.94,0.94,0.36,0.49,11.94,134.79
196,3682,479486,436577956,133,44.33,65.68,249,83.0,114.5,1170,390.0,653.93,0.97,0.99,0.41,0.39,11.34,147.45
197,3929,756049,788734483,132,33.0,56.75,145,36.25,54.13,1259,314.75,610.24,0.83,0.86,0.54,0.53,10.63,121.5
198,3995,2152533,1854794906,157,31.4,59.67,63,12.6,17.07,1344,268.8,585.99,0.79,0.8,0.57,0.63,7.61,104.35
199,4796,347830,299622540,149,29.8,51.66,954,190.8,387.97,1178,235.6,492.98,0.83,0.75,0.35,0.43,9.51,147.26
200,3487,444846,431600029,134,44.67,64.61,84,28.0,22.61,1009,336.33,547.35,0.95,0.96,0.41,0.38,9.65,144.45
201,2326,2666101,3505801066,117,23.4,43.0,69,13.8,17.8,796,159.2,338.22,0.58,0.58,0.39,0.48,6.46,132.21
202,2305,666165,603191529,111,22.2,40.71,316,63.2,127.93,757,151.4,321.28,0.82,0.85,0.48,0.49,8.04,116.33
203,2158,609863,583782551,126,31.5,52.44,63,15.75,13.94,886,221.5,428.37,0.83,0.76,0.48,0.5,9.62,147.03
204,2104,380100,342416849,125,31.25,50.04,138,34.5,47.68,794,198.5,375.81,0.86,0.86,0.5,0.45,11.91,163.42
205,2361,491760,343353570,141,28.2,49.28,378,75.6,138.28,874,174.8,362.61,0.62,0.64,0.57,0.62,10.2,138.35
