id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
19,357,50148,56362045,57,8.14,9.01,43,6.14,2.79,171,24.43,50.14,0.76,0.75,0.47,0.51,30.79,140.65
20,261,4930,3093138,59,8.43,6.58,53,7.57,3.36,164,23.43,45.27,0.9,0.87,0.4,0.43,9.95,151.07
21,374,22388,22017872,51,10.2,11.17,40,8.0,5.1,193,38.6,74.02,0.93,0.88,0.49,0.55,11.14,131.39
22,942,30086,24089653,69,13.8,17.63,43,8.6,6.73,321,64.2,129.61,0.93,0.9,0.44,0.42,3.51,143.29
23,864,110712,68518216,68,11.33,16.05,46,7.67,9.03,373,62.17,137.16,0.79,0.8,0.44,0.42,4.58,122.01
24,1873,163440,176591347,89,17.8,31.43,41,8.2,8.87,505,101.0,215.23,0.97,0.97,0.36,0.4,2.77,150.55
25,1973,179787,203541235,65,13.0,22.39,41,8.2,9.47,559,111.8,243.29,0.97,0.99,0.34,0.46,3.24,102.04
26,1818,296762,322319686,80,10.0,17.07,48,6.0,6.59,569,71.12,189.47,0.89,0.88,0.47,0.55,4.47,123.47
27,1645,104253,104155646,90,15.0,23.64,53,8.83,6.77,552,92.0,211.16,0.92,0.9,0.44,0.6,9.93,116.88
28,1210,149035,169031764,87,14.5,24.81,54,9.0,8.2,495,82.5,189.36,0.85,0.8,0.33,0.36,5.09,125.68
29,1504,112515,120764321,88,22.0,32.51,52,13.0,12.19,510,127.5,241.11,0.98,1.0,0.52,0.62,5.22,84.12
30,2259,916302,1206184274,79,15.8,27.02,40,8.0,8.51,646,129.2,279.96,0.93,0.91,0.31,0.29,4.57,132.72
31,1276,262346,299479693,80,20.0,33.38,35,8.75,9.54,532,133.0,258.0,0.94,0.98,0.39,0.41,12.65,94.87
32,1484,269012,327786783,91,18.2,26.43,48,9.6,7.83,610,122.0,256.62,0.96,0.96,0.41,0.46,5.3,160.82
33,1107,296074,329525523,64,16.0,24.04,34,8.5,7.14,492,123.0,236.67,0.92,0.88,0.4,0.44,11.5,113.16
34,1395,262079,259137244,81,16.2,27.34,42,8.4,10.62,577,115.4,248.55,0.71,0.64,0.53,0.52,5.95,129.91
35,2684,1317457,1631996354,98,24.5,35.18,55,13.75,13.57,667,166.75,315.52,0.83,0.8,0.44,0.52,5.34,121.93
36,1897,86859,79361180,109,21.8,39.4,48,9.6,14.84,650,130.0,279.53,0.43,0.42,0.63,0.62,6.64,119.74
37,1703,190033,221018558,76,25.33,36.09,34,11.33,10.12,591,197.0,331.69,0.99,1.0,0.24,0.2,23.64,133.88
38,2013,223796,249198701,74,18.5,30.36,36,9.0,11.4,631,157.75,308.84,0.8,0.73,0.38,0.44,5.86,120.59
39,1467,173678,155723437,97,24.25,39.36,38,9.5,10.88,658,164.5,318.37,0.98,0.99,0.56,0.55,8.51,117.39
40,1966,203492,205029397,88,22.0,36.69,40,10.0,12.68,637,159.25,309.84,0.99,1.0,0.5,0.6,6.66,100.91
41,1804,196574,199117574,96,16.0,29.02,50,8.33,11.27,694,115.67,272.56,0.95,0.95,0.61,0.71,6.46,147.69
42,1742,354886,426709331,97,16.17,29.38,54,9.0,9.59,722,120.33,283.99,0.99,1.0,0.55,0.62,5.0,133.78
43,1579,651168,793844733,86,17.2,31.76,40,8.0,10.65,615,123.0,267.77,0.99,1.0,0.44,0.43,8.62,148.46
44,1583,252706,296355461,81,13.5,22.88,54,9.0,7.48,625,104.17,239.99,0.93,0.9,0.41,0.47,5.68,92.33
45,1469,53408,43425274,81,20.25,28.54,46,11.5,5.74,646,161.5,309.67,0.95,0.92,0.44,0.48,8.52,141.61
46,2267,808179,953360160,107,17.83,33.04,50,8.33,8.21,755,125.83,297.46,0.88,0.86,0.32,0.39,5.21,101.86
47,2041,153656,149812273,97,12.12,23.29,55,6.88,10.74,643,80.38,215.65,0.67,0.65,0.57,0.58,2.66,105.66
48,1393,391096,465663886,80,20.0,34.01,35,8.75,11.0,607,151.75,296.17,0.82,0.82,0.56,0.6,6.5,143.42
49,1644,77457,77872633,103,20.6,37.14,38,7.6,9.81,637,127.4,275.38,0.8,0.8,0.37,0.34,4.12,130.4
50,1571,120940,103604228,74,14.8,25.9,37,7.4,8.02,650,130.0,281.76,1.0,1.0,0.38,0.33,4.23,141.57
51,1321,361934,441349638,95,13.57,24.93,50,7.14,7.95,548,78.29,195.67,0.94,0.96,0.37,0.37,7.57,125.35
52,3137,1519912,1587756962,85,21.25,32.51,53,13.25,14.52,714,178.5,346.33,1.0,1.0,0.49,0.47,4.43,122.09
53,2409,195203,212359912,117,14.62,29.8,56,7.0,9.77,790,98.75,267.2,0.93,0.91,0.42,0.48,2.9,133.52
54,2289,156983,132764254,105,21.0,38.13,39,7.8,7.12,747,149.4,324.58,0.77,0.76,0.68,0.69,8.14,86.7
55,2257,420011,369948004,109,18.17,34.71,61,10.17,14.2,741,123.5,292.23,0.95,0.97,0.46,0.53,4.85,143.5
56,2525,532596,620821726,99,19.8,30.96,69,13.8,11.26,731,146.2,310.72,0.99,1.0,0.42,0.47,4.18,133.27
57,2328,664201,596567214,114,16.29,29.48,60,8.57,7.7,684,97.71,243.55,0.92,0.92,0.41,0.51,3.13,155.43
58,1496,448116,518530291,72,18.0,26.72,42,10.5,9.88,532,133.0,255.34,0.99,1.0,0.36,0.45,6.15,117.88
59,1078,461670,568378722,84,16.8,29.83,33,6.6,8.14,577,115.4,248.56,0.94,0.94,0.42,0.4,5.53,93.53
60,2269,57708,39146365,74,14.8,26.44,35,7.0,8.09,519,103.8,224.29,1.0,1.0,0.61,0.61,2.19,134.76
61,1373,215737,227834355,87,29.0,41.62,37,12.33,12.74,524,174.67,293.01,0.94,0.98,0.36,0.47,6.53,121.86
62,3938,378987,431046103,83,20.75,31.51,40,10.0,9.42,671,167.75,324.84,1.0,1.0,0.43,0.47,2.98,133.62
63,1340,623903,760562717,72,14.4,25.52,32,6.4,7.13,513,102.6,221.6,0.99,1.0,0.49,0.53,5.17,92.79
64,1131,109285,113898863,81,16.2,27.91,27,5.4,5.98,470,94.0,201.25,0.92,0.87,0.37,0.36,4.12,121.3
65,973,52236,45266262,79,13.17,24.51,39,6.5,7.79,473,78.83,183.81,0.82,0.83,0.5,0.46,4.74,104.12
66,1372,333721,411734285,97,24.25,35.93,35,8.75,6.85,627,156.75,298.86,0.91,0.9,0.37,0.41,6.26,139.49
67,1166,386491,483985190,80,16.0,27.52,41,8.2,9.63,501,100.2,215.69,1.0,1.0,0.37,0.55,4.58,126.21
68,931,42205,33701864,75,18.75,30.21,32,8.0,8.83,507,126.75,245.51,0.99,1.0,0.61,0.64,8.24,131.95
69,798,29733,23203661,89,11.12,21.09,41,5.12,5.06,450,56.25,148.61,0.94,0.94,0.62,0.68,4.0,137.48
70,761,99539,81416490,73,12.17,20.27,58,9.67,9.87,375,62.5,142.84,0.9,0.88,0.62,0.68,6.95,143.28
71,584,76230,79356670,75,15.0,21.0,40,8.0,7.97,339,67.8,136.05,0.84,0.81,0.43,0.4,9.1,124.85
72,553,165596,203867604,52,10.4,16.59,34,6.8,6.53,295,59.0,123.55,1.0,1.0,0.36,0.37,10.09,160.5
73,374,23922,17900494,52,10.4,15.5,29,5.8,5.36,231,46.2,94.94,0.97,0.99,0.44,0.46,9.96,135.24
74,309,11106,8667938,57,11.4,15.6,35,7.0,7.91,197,39.4,76.42,0.67,0.7,0.5,0.47,11.64,96.17
75,237,4156,1729620,47,11.75,13.82,28,7.0,4.24,144,36.0,61.43,0.97,0.99,0.63,0.67,12.35,129.22
76,336,34554,41355433,54,18.0,25.12,33,11.0,7.81,207,69.0,112.59,0.99,1.0,0.39,0.49,22.56,111.43
77,337,21159,18497852,54,10.8,11.76,34,6.8,5.36,197,39.4,75.31,0.98,0.99,0.42,0.49,7.43,128.05
78,348,43068,53409472,54,10.8,14.74,43,8.6,5.98,202,40.4,79.73,1.0,1.0,0.48,0.61,10.95,140.24
79,291,7864,5021222,50,12.5,17.23,32,8.0,7.62,174,43.5,79.05,0.98,1.0,0.45,0.48,14.49,141.51
80,374,9303,5041677,49,7.0,9.75,39,5.57,5.16,168,24.0,53.81,0.9,0.89,0.52,0.58,6.36,121.87
81,314,14800,14933291,39,9.75,12.84,29,7.25,7.18,170,42.5,77.67,0.82,0.79,0.39,0.42,17.88,141.57
82,255,5224,3447737,46,7.67,9.79,34,5.67,4.89,138,23.0,46.12,0.95,0.97,0.58,0.6,8.55,102.21
83,311,9145,6117986,64,9.14,8.88,49,7.0,5.29,183,26.14,50.33,0.77,0.75,0.36,0.44,11.48,137.56
84,226,103338,75030530,39,7.8,7.46,51,10.2,7.6,129,25.8,44.32,0.86,0.83,0.62,0.62,11.36,136.28
85,260,4623,2057274,42,8.4,8.59,37,7.4,4.51,147,29.4,54.62,0.99,1.0,0.65,0.74,11.56,121.46
86,292,18816,16676032,58,11.6,15.5,39,7.8,4.09,168,33.6,62.36,0.93,0.92,0.45,0.46,14.14,117.73
87,384,8218,6883534,47,11.75,11.59,39,9.75,4.27,135,33.75,52.86,0.99,1.0,0.43,0.44,8.39,167.79
88,154,2534,784623,41,8.2,8.98,32,6.4,4.72,109,21.8,39.28,0.85,0.81,0.44,0.52,20.71,123.11
89,160,8601,6748042,41,8.2,7.4,34,6.8,4.09,105,21.0,35.26,0.88,0.86,0.41,0.45,14.72,128.74
90,204,126716,160752318,40,8.0,7.11,31,6.2,4.09,110,22.0,36.08,1.0,1.0,0.32,0.39,14.66,141.47
91,190,6022,4586689,45,9.0,8.03,41,8.2,5.4,120,24.0,37.56,0.87,0.87,0.54,0.57,13.25,131.54
92,189,2951,1560228,34,5.67,6.12,46,7.67,6.22,111,18.5,33.71,0.85,0.85,0.57,0.63,10.79,111.95
93,181,2981,1061346,39,7.8,8.93,35,7.0,5.15,113,22.6,41.11,0.97,0.99,0.44,0.52,19.17,118.46
94,148,115049,150977787,29,5.8,6.83,24,4.8,4.02,94,18.8,34.77,0.73,0.68,0.45,0.52,27.43,140.04
95,193,17513,7166826,57,8.14,8.55,39,5.57,3.78,126,18.0,32.56,0.87,0.85,0.46,0.51,54.46,125.71
96,179,9471,10027472,41,8.2,8.7,25,5.0,2.92,112,22.4,40.12,0.88,0.82,0.51,0.46,9.73,107.02
97,198,77270,32032253,42,5.25,5.57,55,6.88,8.27,118,14.75,29.73,0.75,0.71,0.38,0.49,48.33,114.24
98,180,3286,1573404,45,9.0,7.68,36,7.2,4.15,113,22.6,36.63,0.88,0.86,0.55,0.65,13.53,146.6
99,185,38681,28879750,40,6.67,6.28,34,5.67,2.25,111,18.5,33.6,0.94,0.93,0.49,0.56,33.04,130.73
100,158,4412,2465930,42,8.4,8.35,34,6.8,4.82,103,20.6,34.93,0.79,0.74,0.45,0.55,20.01,138.55
101,189,5003,2587918,40,10.0,9.2,32,8.0,5.23,115,28.75,44.95,0.98,0.99,0.4,0.54,15.47,166.14
102,246,38734,47948959,38,12.67,13.43,29,9.67,7.64,122,40.67,60.96,0.98,1.0,0.45,0.52,19.12,122.18
103,181,3825,1354418,33,6.6,9.81,23,4.6,5.5,106,21.2,41.84,0.85,0.83,0.58,0.66,71.14,87.51
104,191,78701,95808397,52,8.67,7.79,45,7.5,4.64,117,19.5,29.78,0.9,0.88,0.38,0.42,15.41,136.54
105,174,87540,111286534,32,6.4,6.69,23,4.6,3.13,99,19.8,34.85,0.95,0.98,0.52,0.55,15.11,142.92
106,153,2799,1509752,29,7.25,7.85,25,6.25,5.19,80,20.0,32.67,0.94,0.96,0.62,0.68,12.87,166.84
107,211,5432,3471561,43,8.6,7.7,34,6.8,4.09,113,22.6,38.84,0.96,0.96,0.44,0.48,11.85,159.37
108,181,3860,1450551,26,8.67,8.14,20,6.67,3.51,97,32.33,46.5,0.93,0.94,0.5,0.52,21.21,135.49
109,221,14322,16338256,60,8.57,9.18,50,7.14,4.18,126,18.0,34.0,0.95,0.89,0.45,0.48,10.48,157.16
110,192,3257,1366214,41,6.83,5.98,35,5.83,4.17,107,17.83,30.66,0.9,0.9,0.4,0.48,14.25,106.26
111,212,27868,32659079,60,6.0,5.96,68,6.8,5.65,118,11.8,21.68,0.78,0.78,0.5,0.6,12.2,148.96
112,168,3489,1477212,24,6.0,6.06,23,5.75,2.75,81,20.25,33.84,0.94,0.98,0.54,0.65,12.53,103.39
113,203,3559,1208183,49,6.12,6.62,39,4.88,4.22,120,15.0,31.17,0.74,0.74,0.52,0.54,16.83,135.23
114,210,4714,2379665,48,8.0,6.51,38,6.33,3.39,120,20.0,33.95,0.75,0.62,0.47,0.43,11.11,121.2
115,179,2795,1104558,34,8.5,6.45,29,7.25,2.99,91,22.75,32.9,0.97,0.99,0.53,0.69,19.61,154.02
116,217,7438,6812583,32,6.4,7.06,23,4.6,2.88,107,21.4,39.48,0.84,0.77,0.4,0.38,10.35,130.45
117,227,9705,6866778,46,7.67,8.66,37,6.17,4.92,141,23.5,46.34,0.85,0.79,0.37,0.44,8.51,146.52
118,140,3165,1115459,21,7.0,7.0,15,5.0,4.36,67,22.33,33.5,0.89,0.81,0.35,0.39,23.37,167.53
119,205,3508,1297872,41,6.83,6.52,35,5.83,3.31,103,17.17,30.81,0.93,0.95,0.46,0.51,11.54,149.34
120,219,3634,1746034,46,7.67,7.71,41,6.83,6.43,114,19.0,32.61,0.8,0.83,0.49,0.54,11.67,126.3
121,179,3201,1217079,34,5.67,5.68,32,5.33,3.08,92,15.33,28.76,0.98,1.0,0.54,0.66,11.26,134.98
122,177,2985,1195565,33,6.6,6.43,27,5.4,3.36,87,17.4,30.53,0.95,0.96,0.5,0.59,16.77,115.77
123,189,3450,1212090,35,7.0,6.32,35,7.0,4.53,102,20.4,34.47,0.94,0.96,0.48,0.48,14.42,153.7
124,183,3412,1621736,24,8.0,6.0,31,10.33,7.51,91,30.33,43.98,0.96,0.99,0.54,0.65,26.39,102.69
125,200,6735,5508631,51,7.29,5.85,41,5.86,3.48,120,17.14,29.64,0.98,0.99,0.46,0.48,9.8,169.11
126,184,2928,1292680,35,7.0,6.96,30,6.0,4.85,104,20.8,37.08,0.96,0.9,0.31,0.33,8.96,173.41
127,222,4842,3292283,48,8.0,6.96,49,8.17,4.22,131,21.83,37.85,0.94,0.96,0.58,0.65,10.85,119.66
128,186,6046,4713943,34,8.5,7.77,33,8.25,4.03,108,27.0,41.38,0.94,0.92,0.46,0.4,10.34,160.59
129,194,18759,20924739,24,6.0,8.04,21,5.25,4.19,93,23.25,40.52,0.93,0.9,0.36,0.38,11.75,157.61
130,232,13782,12720247,50,8.33,9.16,47,7.83,5.64,125,20.83,38.79,0.99,0.98,0.39,0.41,9.69,158.82
131,224,5123,3401548,48,8.0,6.13,36,6.0,2.1,126,21.0,35.48,0.81,0.78,0.51,0.51,10.77,140.87
132,232,40773,51168447,54,6.75,6.32,52,6.5,3.38,130,16.25,31.85,0.94,0.93,0.38,0.39,8.08,157.61
133,226,6645,3790754,48,8.0,5.33,49,8.17,3.19,130,21.67,35.6,0.89,0.87,0.42,0.48,14.07,150.04
134,228,7892,6801011,44,11.0,9.56,32,8.0,4.32,117,29.25,41.93,0.81,0.79,0.55,0.6,16.44,120.98
135,242,9694,8383602,41,6.83,7.14,32,5.33,3.27,117,19.5,37.07,0.78,0.77,0.58,0.6,25.98,172.72
136,204,91152,89464845,39,7.8,7.66,36,7.2,5.63,116,23.2,40.18,0.86,0.83,0.38,0.38,15.75,157.2
137,190,2811,1213101,41,10.25,8.54,29,7.25,3.77,105,26.25,34.91,0.92,0.83,0.45,0.42,13.58,146.2
138,194,6409,5601350,42,7.0,5.83,45,7.5,5.92,103,17.17,29.42,0.98,0.99,0.42,0.46,10.3,143.52
139,243,5042,2237291,53,7.57,6.78,44,6.29,3.04,136,19.43,36.05,0.89,0.93,0.54,0.65,8.55,160.49
140,187,2707,940626,48,8.0,7.29,42,7.0,4.69,105,17.5,28.8,0.86,0.82,0.37,0.32,17.16,152.15
141,206,8052,7028951,41,8.2,7.82,35,7.0,2.24,112,22.4,36.14,0.94,0.89,0.36,0.32,13.56,173.44
142,213,3139,1219866,53,7.57,6.58,53,7.57,3.51,119,17.0,27.96,0.97,0.99,0.52,0.68,9.66,157.26
143,209,2738,1034434,53,7.57,6.37,44,6.29,4.72,120,17.14,28.93,0.95,0.94,0.53,0.57,8.46,176.05
144,207,5659,4671286,40,8.0,7.28,38,7.6,3.65,116,23.2,39.58,0.96,0.99,0.45,0.5,13.58,188.87
145,253,11193,11424514,56,8.0,7.72,58,8.29,4.46,152,21.71,41.74,0.91,0.91,0.51,0.59,7.84,160.58
146,243,6283,5388846,54,6.75,5.23,51,6.38,3.29,135,16.88,30.85,0.95,0.96,0.48,0.52,7.7,176.22
147,184,2534,1023357,36,6.0,4.86,37,6.17,3.37,100,16.67,29.13,0.87,0.84,0.48,0.58,11.62,146.89
148,155,4646,2806518,27,9.0,7.94,23,7.67,3.79,84,28.0,39.85,0.97,1.0,0.51,0.59,27.16,141.48
149,166,2645,1075666,34,11.33,5.51,25,8.33,3.21,101,33.67,42.0,0.92,0.98,0.5,0.54,23.66,135.47
150,161,3721,2151842,32,10.67,10.69,29,9.67,6.35,87,29.0,40.71,0.88,0.87,0.34,0.35,24.4,139.57
151,176,4776,3905323,47,11.75,7.8,37,9.25,2.06,104,26.0,34.75,0.98,1.0,0.32,0.4,12.91,159.39
152,219,5012,2439470,43,7.17,6.91,57,9.5,8.62,108,18.0,31.07,0.99,1.0,0.5,0.53,12.82,144.56
153,175,2921,1282303,42,8.4,5.64,37,7.4,3.65,114,22.8,36.04,0.9,0.9,0.42,0.42,12.77,149.4
154,206,5991,3676683,49,9.8,9.83,33,6.6,3.91,123,24.6,42.76,0.97,0.99,0.4,0.41,13.94,174.01
155,162,7716,7877603,39,7.8,7.16,28,5.6,4.34,105,21.0,35.84,0.93,0.95,0.4,0.33,9.55,150.34
156,146,2479,924441,34,8.5,7.72,23,5.75,4.99,83,20.75,31.67,0.85,0.9,0.41,0.54,14.49,106.93
157,176,2982,1117669,38,6.33,6.38,38,6.33,4.18,94,15.67,26.26,0.98,1.0,0.52,0.62,12.39,172.82
158,251,7158,4167599,47,7.83,7.0,42,7.0,4.34,126,21.0,38.72,0.96,0.97,0.44,0.44,9.45,131.21
159,208,4432,3023356,54,6.75,5.73,56,7.0,4.21,124,15.5,28.21,0.92,0.91,0.42,0.5,9.59,152.43
160,181,3666,1524255,34,8.5,9.75,26,6.5,5.07,89,22.25,35.86,0.97,1.0,0.5,0.62,13.71,154.34
161,223,7192,5873389,42,10.5,8.96,27,6.75,4.35,122,30.5,44.19,0.92,0.92,0.44,0.34,13.89,104.1
162,191,16631,17632596,34,6.8,6.87,26,5.2,2.49,104,20.8,37.58,0.86,0.83,0.29,0.31,10.93,164.89
163,243,121885,159496208,41,10.25,12.53,26,6.5,4.43,139,34.75,60.84,1.0,1.0,0.5,0.56,9.43,164.06
164,226,817642,1203763597,51,8.5,8.96,42,7.0,4.56,152,25.33,48.91,0.91,0.88,0.29,0.39,8.06,169.2
165,303,110072,139208716,55,11.0,9.82,49,9.8,5.54,160,32.0,54.34,0.93,0.94,0.47,0.53,7.07,137.63
166,390,18116,16474567,41,10.25,13.28,24,6.0,6.16,178,44.5,81.02,0.78,0.76,0.41,0.36,6.51,111.05
167,474,213369,264749862,58,11.6,15.08,34,6.8,6.98,242,48.4,95.52,0.97,0.97,0.36,0.33,7.54,106.73
168,559,321658,409979836,65,16.25,23.26,35,8.75,6.7,309,77.25,143.85,0.96,0.95,0.45,0.52,11.04,104.46
169,1013,148640,160459844,87,17.4,32.21,37,7.4,9.86,489,97.8,211.42,0.87,0.83,0.4,0.39,4.31,149.58
170,1061,1040621,1422737811,75,12.5,21.82,40,6.67,7.63,460,76.67,178.49,0.89,0.93,0.39,0.41,6.84,149.09
171,984,80051,49154069,78,15.6,25.5,41,8.2,8.2,380,76.0,159.9,0.86,0.84,0.49,0.5,4.58,130.77
172,955,162684,182454718,77,15.4,24.96,39,7.8,7.43,471,94.2,200.58,0.86,0.87,0.39,0.38,5.33,138.63
173,1071,190867,147859525,77,15.4,26.09,37,7.4,7.7,423,84.6,179.12,0.8,0.83,0.47,0.46,5.16,116.33
174,1303,2315357,2110134462,70,14.0,26.31,32,6.4,9.34,452,90.4,194.88,0.82,0.81,0.47,0.43,3.75,113.7
175,1004,683387,820575805,75,15.0,24.15,40,8.0,7.62,411,82.2,173.2,0.86,0.86,0.36,0.34,7.28,143.14
176,1085,176754,182880023,93,23.25,35.87,38,9.5,7.42,504,126.0,241.34,1.0,1.0,0.59,0.63,7.27,149.83
177,870,112443,102181651,74,14.8,26.43,34,6.8,8.64,404,80.8,173.97,0.99,0.99,0.55,0.55,7.76,120.64
178,1236,151397,105306841,83,13.83,27.57,48,8.0,13.34,508,84.67,201.03,0.99,1.0,0.66,0.69,4.66,130.7
179,1562,493029,599653927,89,12.71,24.43,52,7.43,9.16,517,73.86,186.15,0.8,0.8,0.45,0.49,2.76,131.55
180,1358,165847,164921931,82,16.4,26.3,46,9.2,9.18,511,102.2,217.37,0.98,0.99,0.45,0.5,13.7,127.41
181,966,618387,762861569,72,18.0,28.73,32,8.0,9.02,462,115.5,223.01,0.8,0.76,0.61,0.6,7.98,140.78
182,944,72308,69949239,69,13.8,23.15,37,7.4,6.95,450,90.0,191.76,1.0,1.0,0.51,0.59,6.79,132.74
183,1701,41962,32438081,58,14.5,21.73,28,7.0,5.6,423,105.75,203.51,1.0,1.0,0.54,0.53,4.68,93.91
184,1463,348132,348110738,79,19.75,34.19,35,8.75,12.18,579,144.75,283.5,0.84,0.84,0.33,0.26,5.09,114.91
185,2950,1800568,1799039468,87,29.0,38.43,44,14.67,16.74,631,210.33,349.63,0.89,0.88,0.47,0.39,5.45,86.18
186,2117,150187,133704924,86,14.33,26.31,41,6.83,6.65,563,93.83,219.56,1.0,1.0,0.46,0.54,8.75,125.02
187,4054,156049,160962670,71,14.2,23.94,33,6.6,6.99,489,97.8,210.86,0.99,0.99,0.4,0.44,2.83,136.39
188,5565,84284,70293632,71,17.75,28.17,30,7.5,5.69,459,114.75,221.5,1.0,1.0,0.41,0.46,4.45,135.65
189,1833,596656,680539578,102,20.4,36.7,35,7.0,6.82,659,131.8,285.21,0.85,0.82,0.38,0.4,3.37,170.04
190,2120,239623,236653484,109,21.8,41.51,46,9.2,14.99,632,126.4,275.38,0.91,0.91,0.43,0.41,2.92,127.41
191,1581,642917,542735845,74,18.5,27.23,43,10.75,11.35,520,130.0,247.38,0.99,1.0,0.48,0.46,5.22,93.97
192,1474,187471,183794483,81,20.25,31.17,40,10.0,9.42,544,136.0,262.67,0.95,0.95,0.45,0.48,5.12,143.01
193,1541,61219,58259772,74,37.0,43.84,37,18.5,2.12,534,267.0,369.11,1.0,1.0,0.46,0.5,9.67,92.2
194,1448,396214,483940429,95,19.0,32.46,40,8.0,8.46,541,108.2,231.89,0.99,0.99,0.22,0.23,4.59,139.98
195,1743,456502,490638564,75,12.5,23.36,42,7.0,9.61,480,80.0,188.62,1.0,1.0,0.56,0.62,3.96,145.33
196,1519,253316,269856442,82,16.4,27.84,34,6.8,8.61,464,92.8,198.58,0.9,0.91,0.55,0.52,3.17,140.97
197,1974,84840,82971255,82,20.5,33.67,27,6.75,6.18,451,112.75,216.83,0.94,0.98,0.42,0.37,3.43,130.82
198,1636,163813,184613636,72,18.0,28.01,36,9.0,8.83,506,126.5,244.34,0.94,0.91,0.32,0.3,3.84,137.92
199,2829,68069,56738535,101,12.62,25.22,50,6.25,6.69,571,71.38,190.57,0.89,0.88,0.53,0.52,4.09,154.4
200,3548,245906,271038728,78,15.6,24.34,38,7.6,6.11,549,109.8,234.35,0.99,1.0,0.44,0.48,4.3,134.98
201,1156,282179,282172377,80,11.43,22.8,53,7.57,8.98,440,62.86,158.37,0.96,0.98,0.63,0.7,4.19,149.04
202,932,239858,266698364,63,12.6,21.48,54,10.8,9.2,393,78.6,167.93,1.0,1.0,0.41,0.54,5.18,136.82
203,1038,303699,343852185,70,14.0,22.11,49,9.8,8.98,417,83.4,176.46,1.0,1.0,0.59,0.63,5.29,134.43
204,854,182286,200748481,78,19.5,32.44,38,9.5,9.95,416,104.0,200.69,0.99,1.0,0.54,0.46,9.41,127.6
205,1019,358900,453950567,73,24.33,30.17,50,16.67,11.68,452,150.67,246.26,1.0,1.0,0.44,0.5,13.43,119.35
206,1203,836382,870141669,75,15.0,23.55,51,10.2,9.15,507,101.4,213.9,0.67,0.65,0.47,0.55,35.16,122.07
207,743,633166,686747262,58,14.5,22.37,30,7.5,7.85,357,89.25,171.17,0.81,0.78,0.58,0.64,8.26,156.33
