id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
33,466,23371,21090840,97,13.86,26.64,35,5.0,6.03,329,47.0,102.58,0.88,0.9,0.53,0.39,6.55,126.53
34,437,10060,6998063,90,22.5,32.42,34,8.5,6.66,298,74.5,127.83,0.91,0.94,0.48,0.46,14.21,155.96
35,523,16563,11651342,106,21.2,36.94,43,8.6,10.01,360,72.0,141.75,0.95,0.93,0.45,0.36,25.59,113.78
36,443,11772,4449670,90,18.0,31.87,32,6.4,5.98,321,64.2,128.01,0.91,0.9,0.44,0.26,31.86,144.27
37,561,92795,95371210,101,25.25,41.97,23,5.75,4.86,366,91.5,167.86,0.97,0.99,0.64,0.48,8.88,124.29
38,645,21703,13130147,104,20.8,35.94,40,8.0,9.03,408,81.6,162.07,0.88,0.8,0.5,0.49,22.18,153.12
39,456,67968,74185871,98,24.5,35.37,34,8.5,8.5,338,84.5,144.26,0.94,0.97,0.38,0.24,13.02,120.98
40,657,23238,14446922,109,27.25,41.37,26,6.5,4.93,408,102.0,184.11,0.59,0.55,0.47,0.36,31.26,165.63
41,615,22235,10780025,119,19.83,34.6,41,6.83,4.96,378,63.0,136.84,0.85,0.85,0.43,0.53,11.2,140.47
42,608,49369,48292261,109,21.8,41.54,35,7.0,9.03,405,81.0,169.46,0.83,0.82,0.53,0.57,15.68,113.61
43,570,13077,5339969,98,24.5,36.15,34,8.5,8.27,368,92.0,160.56,0.94,0.92,0.59,0.38,10.64,151.01
44,663,47865,47558141,111,18.5,33.82,36,6.0,6.42,440,73.33,161.25,0.81,0.8,0.49,0.35,36.24,126.18
45,478,9178,4975086,104,26.0,33.33,40,10.0,6.22,328,82.0,125.68,0.89,0.92,0.45,0.26,17.75,137.47
46,545,18122,14635547,114,16.29,26.64,57,8.14,7.38,371,53.0,104.62,0.88,0.9,0.49,0.42,15.77,127.55
47,562,62125,63773919,108,21.6,34.62,58,11.6,8.08,377,75.4,143.53,0.81,0.83,0.48,0.46,13.54,147.51
48,469,97540,113775601,104,14.86,25.8,53,7.57,5.94,313,44.71,99.17,0.96,0.96,0.53,0.47,13.79,125.55
49,399,144284,185467418,101,16.83,24.95,54,9.0,6.69,277,46.17,85.21,0.89,0.92,0.36,0.33,11.59,127.51
50,445,119698,149843978,116,23.2,34.23,48,9.6,7.89,335,67.0,121.18,0.82,0.79,0.45,0.37,14.16,119.87
51,419,16488,11989465,99,16.5,26.63,48,8.0,7.59,290,48.33,92.37,0.86,0.83,0.48,0.38,9.72,154.82
52,428,30447,24582525,103,14.71,25.06,39,5.57,3.99,303,43.29,89.75,0.99,1.0,0.58,0.49,9.73,106.4
53,512,77984,64552821,105,21.0,34.07,33,6.6,7.37,341,68.2,124.5,0.77,0.76,0.5,0.44,12.38,121.87
54,515,40804,19501978,102,34.0,40.45,29,9.67,7.37,347,115.67,158.44,0.83,0.93,0.47,0.29,22.89,105.6
55,467,39344,36795174,88,17.6,27.15,45,9.0,12.47,299,59.8,104.85,0.8,0.77,0.44,0.38,11.84,137.49
56,479,18981,10799100,92,18.4,27.9,25,5.0,3.67,343,68.6,112.39,0.82,0.81,0.46,0.34,12.1,160.1
57,526,16647,11549239,104,17.33,27.05,31,5.17,4.75,338,56.33,100.41,0.97,0.99,0.5,0.41,9.32,139.21
58,465,9249,5083242,121,17.29,24.3,56,8.0,6.08,326,46.57,82.72,0.93,0.89,0.49,0.54,14.78,155.15
59,605,43161,35610752,106,26.5,29.44,46,11.5,11.36,399,99.75,131.3,0.98,0.99,0.35,0.12,13.25,160.36
60,638,37964,21673696,91,18.2,27.8,56,11.2,9.36,382,76.4,138.86,0.97,0.97,0.38,0.31,15.62,99.83
61,528,76381,38555180,114,16.29,28.5,45,6.43,6.53,356,50.86,107.89,0.99,0.99,0.55,0.5,19.88,142.53
62,904,19588,13787035,136,27.2,39.33,48,9.6,7.7,574,114.8,192.21,0.74,0.71,0.41,0.47,15.65,176.9
63,684,99567,100078729,108,18.0,28.35,63,10.5,12.31,428,71.33,130.25,0.89,0.9,0.39,0.35,11.42,123.21
64,533,32685,25784683,108,21.6,31.1,46,9.2,6.8,354,70.8,117.69,0.85,0.92,0.46,0.41,24.17,133.77
65,694,53137,41942927,125,20.83,30.21,55,9.17,4.54,447,74.5,140.21,0.87,0.84,0.5,0.52,12.44,121.96
66,689,31488,22504155,115,28.75,35.4,42,10.5,9.11,454,113.5,172.11,0.94,0.96,0.43,0.36,27.19,137.23
67,665,74753,67544129,110,27.5,36.57,40,10.0,11.11,391,97.75,147.3,0.88,0.89,0.55,0.45,12.95,131.74
68,622,50436,33020887,116,19.33,33.42,35,5.83,6.18,384,64.0,129.64,0.81,0.84,0.63,0.58,10.84,119.66
69,590,71736,71664365,130,43.33,36.14,84,28.0,32.91,403,134.33,156.45,0.47,0.47,0.26,0.08,21.82,121.81
70,630,12867,6930574,156,52.0,42.58,103,34.33,40.08,446,148.67,143.0,0.92,0.94,0.49,0.29,14.9,122.22
71,878,12793,5751567,278,69.5,93.84,303,75.75,130.12,686,171.5,195.74,0.87,0.92,0.66,0.48,67.72,125.27
72,1086,31667,25680119,309,77.25,96.28,300,75.0,132.19,800,200.0,227.92,0.96,0.99,0.27,0.14,14.83,146.0
73,988,62871,36418210,331,110.33,123.29,412,137.33,219.75,783,261.0,232.49,0.77,0.81,0.35,0.31,28.45,143.02
74,1254,66928,39412417,386,64.33,116.53,583,97.17,173.9,883,147.17,228.46,0.75,0.76,0.47,0.44,20.68,154.32
75,756,28003,21259838,178,29.67,43.15,109,18.17,27.84,529,88.17,164.06,0.74,0.71,0.69,0.66,33.53,173.92
76,822,49632,43778423,128,32.0,40.63,46,11.5,12.37,523,130.75,209.91,0.64,0.61,0.48,0.42,28.78,163.4
77,728,38982,37269604,144,14.4,25.26,80,8.0,5.19,486,48.6,116.95,0.98,0.99,0.45,0.61,11.24,132.6
78,256,73605,92048826,92,15.33,19.67,49,8.17,6.31,195,32.5,45.42,0.81,0.79,0.42,0.35,9.4,136.95
79,170,42840,57169562,63,12.6,13.28,31,6.2,3.83,126,25.2,29.23,0.81,0.73,0.41,0.29,19.32,128.95
80,189,7419,5210164,69,13.8,15.07,34,6.8,4.76,136,27.2,32.7,0.94,0.94,0.37,0.14,8.39,138.49
81,155,5003,3723053,61,10.17,12.35,40,6.67,4.84,112,18.67,25.9,0.8,0.8,0.54,0.57,10.21,135.1
82,156,16288,8474043,57,11.4,13.35,32,6.4,4.72,111,22.2,25.76,0.64,0.59,0.55,0.53,11.56,137.95
83,135,1820,849681,46,11.5,11.39,28,7.0,5.03,99,24.75,25.5,0.79,0.75,0.46,0.48,10.45,153.25
84,195,25534,17368504,57,11.4,11.26,38,7.6,3.91,129,25.8,31.09,0.72,0.72,0.65,0.66,20.95,129.6
85,165,8710,7314442,53,13.25,11.62,29,7.25,3.3,121,30.25,30.28,0.8,0.9,0.59,0.57,12.06,156.9
86,139,5536,2875350,51,8.5,8.83,42,7.0,3.03,96,16.0,19.98,0.96,0.97,0.41,0.38,9.37,147.92
87,149,4406,4888514,74,10.57,11.56,52,7.43,4.31,117,16.71,21.75,0.95,0.96,0.27,0.22,7.56,140.2
88,127,2516,961081,40,10.0,10.1,22,5.5,3.11,90,22.5,22.96,0.52,0.52,0.52,0.43,8.6,172.78
89,146,20406,4220073,48,16.0,14.53,24,8.0,5.2,113,37.67,33.32,0.42,0.46,0.56,0.48,6.84,168.04
90,156,3516,2977928,46,15.33,13.05,29,9.67,5.86,116,38.67,32.32,0.76,0.68,0.33,0.19,11.28,131.18
91,121,13652,9472976,47,11.75,12.53,28,7.0,4.4,88,22.0,24.39,0.54,0.51,0.48,0.52,12.95,147.19
92,141,2134,816953,55,13.75,10.72,31,7.75,3.86,115,28.75,28.11,0.92,0.89,0.52,0.45,8.46,148.2
93,117,1824,695181,45,15.0,13.11,25,8.33,4.73,89,29.67,25.17,0.88,0.88,0.47,0.31,42.49,125.63
94,101,1232,274586,36,9.0,8.04,23,5.75,3.86,72,18.0,17.94,0.79,0.72,0.63,0.58,8.46,119.46
95,100,18461,19751453,42,8.4,8.02,31,6.2,3.7,85,17.0,18.48,0.68,0.69,0.4,0.34,7.04,150.2
96,98,2059,723891,35,11.67,8.14,27,9.0,5.2,79,26.33,21.59,0.82,0.78,0.51,0.34,31.28,132.68
97,99,531,228792,40,10.0,9.45,32,8.0,4.76,77,19.25,19.07,0.85,0.81,0.43,0.36,12.13,161.16
98,107,6894,6665720,40,13.33,8.74,22,7.33,1.15,84,28.0,21.66,0.89,0.91,0.46,0.22,17.16,147.76
99,134,26750,25832246,43,10.75,9.43,31,7.75,4.92,91,22.75,21.9,0.91,0.94,0.44,0.34,10.4,127.39
100,138,12800,10454834,56,9.33,10.05,55,9.17,6.11,98,16.33,19.62,0.87,0.89,0.47,0.43,17.86,137.32
101,101,12335,5442518,37,7.4,8.38,34,6.8,3.96,69,13.8,18.07,0.62,0.52,0.54,0.53,9.54,119.27
102,92,1052,193095,42,10.5,9.81,31,7.75,2.99,73,18.25,17.69,0.63,0.63,0.46,0.39,17.13,162.23
103,77,320,38282,34,6.8,9.09,24,4.8,4.32,60,12.0,15.31,0.7,0.73,0.61,0.7,4.63,158.63
104,96,671,221327,45,6.43,8.1,40,5.71,4.42,74,10.57,14.7,0.79,0.75,0.41,0.37,6.44,118.89
105,94,487,101748,39,7.8,7.33,31,6.2,3.42,79,15.8,17.84,0.72,0.74,0.43,0.43,3.84,158.23
106,94,924,293272,41,6.83,9.54,35,5.83,5.56,71,11.83,19.4,0.92,0.94,0.51,0.52,5.79,136.54
107,91,1985,1551433,42,8.4,9.91,31,6.2,4.09,76,15.2,20.79,0.81,0.82,0.45,0.44,22.81,169.05
108,101,797,374703,43,10.75,10.97,30,7.5,4.65,81,20.25,21.75,0.75,0.81,0.48,0.43,12.28,148.88
109,97,2496,2250911,43,8.6,9.91,30,6.0,3.81,76,15.2,20.83,0.66,0.68,0.38,0.42,5.04,163.14
110,149,3749,3300566,58,11.6,15.52,37,7.4,5.64,113,22.6,36.34,0.97,0.97,0.44,0.46,8.29,151.12
111,91,3788,2382862,33,6.6,8.26,28,5.6,5.73,75,15.0,19.66,0.63,0.65,0.64,0.48,8.45,162.32
112,84,1979,821530,39,7.8,10.4,30,6.0,4.24,64,12.8,15.91,0.96,0.95,0.42,0.43,11.04,140.86
113,104,675,337965,49,8.17,10.82,41,6.83,6.37,77,12.83,19.95,0.94,0.94,0.6,0.54,7.14,141.15
114,84,3597,2874461,34,11.33,10.21,25,8.33,4.51,62,20.67,17.56,0.97,0.99,0.53,0.37,13.88,145.76
115,88,823,383598,40,8.0,9.25,29,5.8,3.03,69,13.8,18.05,0.75,0.71,0.53,0.54,10.27,180.04
116,75,2765,1463177,30,10.0,9.17,21,7.0,3.61,65,21.67,22.14,0.46,0.46,0.21,0.07,14.5,147.89
117,79,1192,344498,36,9.0,6.98,25,6.25,2.5,64,16.0,15.85,0.81,0.86,0.54,0.49,12.16,160.75
118,81,1412,326366,38,9.5,10.34,27,6.75,4.35,69,17.25,21.3,0.83,0.82,0.34,0.24,16.2,159.37
119,111,336,67285,48,12.0,14.07,27,6.75,4.5,88,22.0,30.3,0.73,0.75,0.52,0.62,3.15,160.4
120,104,1769,2040392,36,7.2,5.59,31,6.2,1.64,77,15.4,17.8,0.79,0.79,0.37,0.43,6.35,153.56
121,100,2154,1359839,44,7.33,7.58,37,6.17,4.07,81,13.5,19.19,0.98,1.0,0.44,0.37,6.24,176.96
122,74,1153,344142,40,8.0,9.14,29,5.8,4.44,61,12.2,17.92,0.8,0.73,0.54,0.57,14.05,161.57
123,108,972,537833,51,10.2,10.66,44,8.8,2.39,76,15.2,20.68,0.9,0.92,0.49,0.57,13.79,145.14
124,88,998,235120,36,9.0,8.76,27,6.75,3.1,67,16.75,18.91,0.74,0.7,0.35,0.26,7.58,185.82
125,93,1193,359524,40,10.0,7.57,33,8.25,2.87,79,19.75,18.71,0.83,0.9,0.45,0.47,9.7,181.84
126,92,881,378465,35,7.0,5.83,32,6.4,3.51,77,15.4,18.73,0.76,0.74,0.43,0.41,9.79,177.41
127,81,864,713189,37,9.25,7.85,35,8.75,1.71,62,15.5,14.43,0.9,0.92,0.34,0.3,4.72,177.29
128,96,1509,581208,45,9.0,10.68,35,7.0,4.3,76,15.2,19.94,0.92,0.85,0.55,0.5,12.49,150.7
129,136,2104,1120517,54,10.8,13.07,48,9.6,5.5,93,18.6,25.22,0.93,0.98,0.49,0.47,7.95,136.6
130,134,2014,878338,57,8.14,7.54,64,9.14,5.27,99,14.14,15.04,0.78,0.76,0.44,0.4,8.45,171.52
131,102,953,193582,50,12.5,9.33,45,11.25,2.06,75,18.75,17.33,0.8,0.74,0.44,0.32,14.2,165.52
132,111,2617,1582411,41,10.25,10.59,35,8.75,6.5,84,21.0,26.88,0.72,0.7,0.3,0.2,22.11,169.79
133,121,3405,1242480,55,9.17,10.46,44,7.33,5.01,91,15.17,23.06,0.81,0.81,0.48,0.6,5.94,159.4
134,138,2360,1282803,57,8.14,8.45,73,10.43,9.48,89,12.71,16.02,0.86,0.83,0.4,0.37,7.06,184.57
135,133,1403,266073,53,10.6,12.58,64,12.8,10.03,87,17.4,22.82,0.88,0.88,0.44,0.36,13.22,164.84
136,98,551,224544,45,6.43,5.88,48,6.86,3.63,70,10.0,14.26,0.94,0.95,0.47,0.49,5.83,159.24
137,139,843,155522,55,11.0,11.81,58,11.6,5.08,80,16.0,19.7,0.91,0.83,0.43,0.4,5.55,145.11
138,99,1002,223503,39,13.0,13.0,29,9.67,6.35,73,24.33,29.19,0.86,0.82,0.33,0.24,10.11,164.14
139,90,1391,555264,44,8.8,9.12,33,6.6,3.58,70,14.0,16.93,0.83,0.84,0.55,0.49,11.49,174.77
140,100,1074,233763,41,6.83,5.71,36,6.0,2.83,66,11.0,13.91,0.89,0.86,0.6,0.64,14.01,172.36
141,89,274,55838,41,10.25,6.85,33,8.25,2.99,64,16.0,14.0,0.66,0.7,0.42,0.42,21.77,134.27
142,104,943,261153,47,7.83,6.24,36,6.0,2.53,76,12.67,13.87,0.81,0.83,0.43,0.45,9.3,152.34
143,96,994,216803,47,7.83,8.06,36,6.0,4.15,83,13.83,20.77,0.88,0.88,0.48,0.5,11.79,149.18
144,100,1783,687940,42,10.5,11.73,32,8.0,5.72,77,19.25,26.59,0.82,0.79,0.49,0.46,19.78,160.59
145,99,2713,990069,48,9.6,8.68,47,9.4,5.64,77,15.4,18.32,0.97,0.97,0.34,0.36,11.82,165.72
146,86,1333,582794,51,10.2,11.19,37,7.4,5.08,69,13.8,18.06,0.8,0.79,0.32,0.33,15.79,180.94
147,97,1127,410607,36,12.0,10.44,25,8.33,4.93,71,23.67,22.85,0.77,0.75,0.46,0.33,17.1,128.6
148,67,1103,238303,38,9.5,9.15,32,8.0,4.83,51,12.75,13.6,0.96,0.95,0.45,0.34,18.92,161.89
149,122,2515,1387001,57,14.25,15.26,42,10.5,5.45,97,24.25,31.4,0.95,0.95,0.45,0.51,13.48,165.15
150,96,716,349644,48,9.6,8.2,39,7.8,4.44,82,16.4,18.53,0.92,0.92,0.44,0.34,8.07,164.41
151,76,1311,475229,43,6.14,5.08,44,6.29,3.86,62,8.86,10.01,0.9,0.95,0.45,0.51,12.54,161.75
152,76,637,315246,40,10.0,8.83,31,7.75,3.86,58,14.5,15.42,0.81,0.75,0.55,0.38,17.42,142.39
153,100,1621,790741,41,10.25,8.54,35,8.75,3.5,71,17.75,20.9,0.9,0.88,0.31,0.28,6.73,154.64
154,113,1354,545165,53,10.6,11.39,42,8.4,6.19,86,17.2,20.62,0.78,0.79,0.66,0.58,7.41,158.74
155,116,1819,684596,43,10.75,8.62,33,8.25,4.19,89,22.25,21.09,0.7,0.7,0.64,0.49,16.56,151.98
156,118,1657,320035,47,9.4,8.38,33,6.6,2.88,98,19.6,24.32,0.93,0.94,0.57,0.5,23.41,149.51
157,159,1758,758033,66,13.2,14.67,39,7.8,5.22,130,26.0,36.45,0.95,0.97,0.59,0.52,10.11,158.69
158,225,1996,931650,66,16.5,20.4,32,8.0,2.45,170,42.5,65.83,0.71,0.75,0.38,0.34,19.31,151.62
159,249,7423,3996057,71,17.75,20.66,39,9.75,6.4,198,49.5,72.14,0.91,0.92,0.5,0.33,18.46,140.88
160,363,9137,6815803,95,15.83,23.27,47,7.83,4.26,261,43.5,80.33,0.77,0.77,0.45,0.41,8.92,152.74
161,686,34534,28113601,119,19.83,29.51,82,13.67,9.75,415,69.17,138.5,0.86,0.86,0.32,0.32,10.91,134.78
162,866,40476,27431782,128,32.0,52.12,36,9.0,5.03,520,130.0,232.43,0.75,0.73,0.4,0.3,10.8,126.71
163,714,103793,95487562,122,17.43,30.96,49,7.0,5.66,457,65.29,143.6,0.91,0.9,0.49,0.44,28.45,158.58
164,675,19741,13815424,124,17.71,24.79,62,8.86,7.65,437,62.43,113.98,0.9,0.91,0.41,0.34,6.17,156.7
165,629,95721,78481556,125,17.86,31.23,48,6.86,5.9,426,60.86,129.81,0.87,0.88,0.5,0.34,17.02,153.78
166,709,57759,56887891,110,27.5,43.37,29,7.25,6.4,458,114.5,209.31,0.9,0.86,0.32,0.18,16.59,135.42
167,633,63653,77911094,114,16.29,31.25,45,6.43,4.28,400,57.14,133.26,0.89,0.86,0.48,0.45,17.45,161.31
168,673,40446,23186529,114,28.5,43.3,35,8.75,8.38,433,108.25,189.72,0.9,0.88,0.34,0.25,16.69,153.22
169,768,24731,18409065,123,20.5,39.55,44,7.33,8.41,493,82.17,182.39,0.97,0.97,0.56,0.49,27.97,145.41
170,482,40756,34957722,96,24.0,41.42,25,6.25,6.85,329,82.25,155.89,0.9,0.91,0.62,0.66,18.64,163.41
171,519,14837,11570249,91,45.5,50.2,23,11.5,3.54,345,172.5,219.91,0.96,0.96,0.32,0.06,37.66,101.86
172,419,153598,193592291,89,22.25,33.95,33,8.25,7.27,288,72.0,128.81,0.9,0.98,0.51,0.42,17.61,164.08
173,441,28040,23810653,91,18.2,31.95,37,7.4,9.91,302,60.4,121.84,0.86,0.81,0.42,0.39,15.99,122.05
174,442,37133,35396586,104,17.33,34.25,28,4.67,5.65,304,50.67,111.06,0.99,0.99,0.4,0.39,10.39,132.74
175,360,17541,12687299,97,16.17,32.77,33,5.5,5.21,250,41.67,93.74,0.97,0.98,0.51,0.49,7.51,133.42
176,466,10948,8560032,106,26.5,45.02,39,9.75,10.24,318,79.5,147.06,0.94,0.94,0.38,0.35,19.13,149.55
177,707,52778,50656547,131,32.75,47.56,28,7.0,7.35,484,121.0,202.74,0.68,0.69,0.29,0.23,11.66,109.19
178,459,45918,24519840,102,17.0,29.52,35,5.83,5.6,318,53.0,111.94,0.9,0.85,0.4,0.35,8.35,143.28
179,483,33213,23982210,117,19.5,37.18,29,4.83,5.04,343,57.17,125.5,0.99,1.0,0.55,0.49,5.43,131.64
180,425,8226,5979725,112,22.4,32.38,35,7.0,6.24,314,62.8,118.91,0.86,0.9,0.43,0.4,7.54,148.84
181,440,23391,7948062,101,16.83,29.99,45,7.5,5.43,301,50.17,109.67,0.95,0.96,0.52,0.59,36.48,143.41
182,852,68030,73536574,112,18.67,35.99,231,38.5,84.03,441,73.5,165.43,0.96,0.97,0.48,0.47,5.97,148.92
183,483,27451,26568081,90,22.5,29.31,130,32.5,54.34,268,67.0,105.56,0.94,0.88,0.37,0.52,15.46,139.86
184,408,8261,5589534,107,17.83,33.44,42,7.0,6.29,302,50.33,109.63,0.85,0.84,0.49,0.52,5.25,156.44
185,460,11286,7200691,90,18.0,32.43,32,6.4,4.39,321,64.2,132.97,0.88,0.9,0.37,0.36,19.45,132.79
186,578,53233,24286239,107,17.83,33.41,37,6.17,2.93,372,62.0,138.18,0.76,0.72,0.38,0.36,10.07,143.08
187,544,42647,23525964,102,20.4,35.02,36,7.2,4.66,354,70.8,146.03,0.97,0.97,0.45,0.52,8.26,130.04
188,451,10830,6046895,91,22.75,34.31,29,7.25,6.55,288,72.0,122.4,0.75,0.69,0.49,0.38,19.64,132.99
189,312,6214,2237737,89,22.25,27.8,32,8.0,4.55,219,54.75,82.3,0.76,0.72,0.66,0.66,26.36,135.16
190,338,4814,2628665,88,22.0,33.08,24,6.0,4.55,226,56.5,101.16,0.89,0.84,0.57,0.55,8.24,140.03
191,398,30088,30185495,82,27.33,42.19,22,7.33,8.5,268,89.33,143.58,0.99,1.0,0.59,0.63,115.53,97.02
192,390,21442,5724734,85,21.25,33.19,38,9.5,10.38,284,71.0,126.78,0.82,0.69,0.5,0.36,10.94,172.18
193,476,9216,4728242,101,16.83,28.93,46,7.67,6.09,330,55.0,115.16,0.85,0.82,0.51,0.41,7.62,133.72
194,561,27990,22150833,108,21.6,38.42,26,5.2,4.15,381,76.2,155.48,0.83,0.8,0.39,0.37,10.03,119.77
195,677,16505,8829478,102,20.4,32.77,23,4.6,5.13,442,88.4,170.82,0.78,0.78,0.66,0.56,22.63,107.26
196,513,20175,11511405,110,22.0,32.83,42,8.4,8.96,357,71.4,122.33,0.86,0.89,0.5,0.45,14.51,119.48
197,584,35822,30859234,114,19.0,29.62,51,8.5,7.37,390,65.0,122.61,0.8,0.79,0.42,0.45,26.17,144.52
198,416,14548,8099638,98,14.0,25.13,36,5.14,5.01,297,42.43,91.89,0.98,0.99,0.44,0.36,21.47,117.03
199,464,16002,11821241,93,15.5,26.61,35,5.83,6.11,314,52.33,109.15,0.9,0.9,0.46,0.38,53.68,133.15
200,455,43116,33309688,103,20.6,33.49,45,9.0,8.03,310,62.0,116.85,0.87,0.86,0.44,0.33,17.69,120.74
201,600,70383,54707873,102,25.5,30.74,44,11.0,5.94,385,96.25,144.16,0.96,0.97,0.47,0.31,19.06,129.03
202,453,18923,17952457,109,27.25,29.41,34,8.5,3.7,340,85.0,104.36,0.74,0.7,0.35,0.22,26.3,126.85
203,671,38670,38035134,125,31.25,40.08,33,8.25,6.24,453,113.25,166.54,0.85,0.82,0.42,0.2,29.26,124.46
204,603,32694,28812869,112,22.4,34.52,34,6.8,7.16,382,76.4,136.17,0.87,0.81,0.45,0.43,11.09,170.24
205,643,35499,28251818,142,23.67,39.24,45,7.5,6.19,446,74.33,142.02,0.86,0.85,0.37,0.26,11.32,162.2
206,464,14286,10380128,102,20.4,28.88,36,7.2,5.36,325,65.0,113.14,0.9,0.91,0.43,0.34,9.63,143.3
207,407,10406,5207289,85,17.0,26.6,30,6.0,5.0,263,52.6,96.47,0.97,0.99,0.49,0.37,15.79,146.45
208,635,24014,20900902,115,19.17,34.51,34,5.67,7.03,419,69.83,142.71,1.0,1.0,0.74,0.72,9.72,133.56
209,314,6457,3996887,78,26.0,28.35,30,10.0,7.0,233,77.67,105.76,0.84,0.78,0.51,0.35,18.61,139.57
210,183,9443,5620104,69,17.25,19.1,28,7.0,4.24,145,36.25,44.19,0.77,0.76,0.67,0.53,7.62,169.94
