id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
87,262,8879,5393925,50,25.0,32.53,63,31.5,41.72,143,71.5,98.29,0.94,0.98,0.7,0.6,32.44,179.19
88,255,18035,20176739,46,23.0,31.11,52,26.0,35.36,145,72.5,101.12,1.0,1.0,0.72,0.69,31.38,182.24
89,268,7269,4213053,48,24.0,28.28,71,35.5,44.55,141,70.5,94.05,1.0,1.0,0.57,0.69,36.09,154.4
91,223,7339,2736461,49,24.5,27.58,67,33.5,40.31,142,71.0,93.34,0.86,0.92,0.42,0.4,28.24,141.9
92,260,236749,342273503,50,25.0,29.7,51,25.5,30.41,142,71.0,94.75,1.0,1.0,0.28,0.24,27.9,131.33
93,233,6311,3257613,54,27.0,36.77,73,36.5,48.79,137,68.5,94.05,1.0,1.0,0.43,0.49,29.18,178.22
95,250,81050,20604211,58,29.0,32.53,72,36.0,42.43,151,75.5,98.29,0.52,0.46,0.52,0.5,23.2,147.47
96,237,17733,15847487,47,23.5,30.41,58,29.0,39.6,140,70.0,96.17,0.44,0.49,0.33,0.28,34.52,68.56
97,251,5488,1772674,54,27.0,32.53,65,32.5,40.31,151,75.5,101.12,1.0,1.0,0.44,0.5,23.38,180.69
98,248,106699,83436117,55,27.5,37.48,86,43.0,59.4,136,68.0,94.75,0.53,0.52,0.74,0.73,24.38,179.09
99,288,7017,2622483,61,30.5,37.48,100,50.0,65.05,169,84.5,113.84,0.98,0.98,0.44,0.5,27.33,160.89
100,278,33758,27777460,54,27.0,33.94,77,38.5,50.2,146,73.0,98.99,0.58,0.54,0.52,0.38,20.63,146.98
101,220,21133,5076251,55,27.5,33.23,77,38.5,47.38,139,69.5,91.22,0.59,0.6,0.47,0.45,24.6,140.26
104,250,52201,15792751,46,23.0,31.11,79,39.5,54.45,131,65.5,91.22,0.56,0.64,0.75,0.7,30.1,181.59
107,284,6316,2875542,61,30.5,38.89,87,43.5,57.28,152,76.0,103.24,0.98,1.0,0.3,0.24,24.68,147.7
108,317,6691,3192567,58,29.0,32.53,111,55.5,70.0,164,82.0,107.48,1.0,1.0,0.34,0.47,21.28,144.65
109,381,104994,37836926,62,31.0,41.01,110,55.0,74.95,194,97.0,134.35,0.56,0.64,0.73,0.74,24.08,183.62
110,253,7354,6139728,55,27.5,33.23,84,42.0,53.74,134,67.0,87.68,1.0,1.0,0.72,0.8,29.33,158.82
111,268,5351,1227136,51,25.5,31.82,94,47.0,62.23,126,63.0,84.85,1.0,1.0,0.38,0.42,26.18,145.56
112,244,4037,691539,47,23.5,27.58,97,48.5,62.93,125,62.5,82.73,0.92,0.82,0.48,0.47,29.99,155.68
113,295,5485,1719646,49,24.5,31.82,100,50.0,67.88,145,72.5,99.7,1.0,1.0,0.57,0.66,24.0,130.45
114,291,6084,3119280,59,29.5,38.89,70,35.0,46.67,149,74.5,102.53,0.88,0.78,0.38,0.44,27.33,129.06
115,270,4236,1488785,57,28.5,33.23,92,46.0,57.98,135,67.5,88.39,0.94,0.91,0.44,0.48,21.25,139.11
116,243,178289,34830284,51,25.5,33.23,75,37.5,50.2,129,64.5,88.39,0.53,0.63,0.18,0.26,19.58,120.74
117,225,5354,2779761,43,21.5,27.58,51,25.5,33.23,127,63.5,86.97,1.0,1.0,0.74,0.62,29.24,180.45
118,228,6743,3696970,47,23.5,31.82,51,25.5,34.65,126,63.0,87.68,1.0,1.0,0.65,0.62,26.3,179.22
119,257,4033,1320678,49,24.5,30.41,76,38.0,49.5,140,70.0,94.75,0.84,0.87,0.45,0.5,29.58,112.21
120,303,6883,2121676,48,24.0,29.7,75,37.5,48.79,155,77.5,105.36,0.87,0.92,0.6,0.66,24.41,177.1
121,261,4195,983433,48,24.0,31.11,67,33.5,43.13,132,66.0,89.1,1.0,1.0,0.52,0.53,22.02,178.65
122,299,12183,5397084,55,27.5,30.41,77,38.5,45.96,142,71.0,91.92,0.96,0.98,0.7,0.74,25.42,154.55
123,277,13398,8765703,49,24.5,33.23,60,30.0,39.6,143,71.5,98.29,1.0,1.0,0.42,0.29,22.01,179.09
125,236,5335,1835274,44,22.0,25.46,53,26.5,30.41,126,63.0,82.02,1.0,1.0,0.28,0.3,23.66,142.47
126,248,7622,5003454,42,21.0,24.04,50,25.0,29.7,127,63.5,84.15,0.88,0.8,0.3,0.16,34.42,155.92
127,240,33458,13811503,49,24.5,31.82,60,30.0,39.6,126,63.0,86.27,0.64,0.8,0.52,0.53,24.97,177.82
128,244,5279,961066,44,22.0,29.7,56,28.0,38.18,130,65.0,90.51,0.9,0.9,0.5,0.52,30.2,77.61
129,268,8061,5750252,43,21.5,28.99,51,25.5,33.23,140,70.0,96.17,0.74,0.68,0.53,0.48,25.86,128.98
130,274,105819,16916175,57,28.5,36.06,71,35.5,44.55,148,74.0,98.99,0.52,0.54,0.26,0.28,30.54,152.05
131,255,3989,1109211,44,22.0,25.46,63,31.5,38.89,129,64.5,85.56,0.92,0.89,0.48,0.46,28.42,131.97
132,262,4519,2094484,46,23.0,26.87,55,27.5,33.23,136,68.0,90.51,1.0,1.0,0.43,0.5,24.56,153.36
133,256,74176,11798491,40,20.0,24.04,66,33.0,42.43,126,63.0,84.85,0.53,0.57,0.82,0.8,29.29,143.08
134,266,4572,1047566,47,23.5,26.16,76,38.0,45.25,136,68.0,87.68,1.0,1.0,0.36,0.46,29.76,162.68
135,228,5402,2551441,45,22.5,26.16,66,33.0,41.01,125,62.5,82.73,0.92,0.98,0.58,0.66,30.54,179.36
136,242,4792,2134558,46,23.0,25.46,62,31.0,35.36,131,65.5,84.15,1.0,1.0,0.44,0.55,32.28,162.94
137,215,3466,932870,43,21.5,21.92,51,25.5,27.58,111,55.5,70.0,1.0,1.0,0.48,0.38,27.49,164.18
138,281,109665,28063541,47,23.5,26.16,72,36.0,43.84,146,73.0,96.17,0.52,0.52,0.46,0.48,31.25,176.92
141,271,88770,16477163,47,23.5,27.58,63,31.5,37.48,145,72.5,95.46,0.53,0.57,0.68,0.64,28.12,178.98
142,262,6801,4035064,48,24.0,29.7,65,32.5,41.72,136,68.0,91.92,0.87,0.89,0.28,0.17,26.64,181.32
143,225,18186,7077731,50,25.0,29.7,53,26.5,31.82,120,60.0,79.2,0.68,0.82,0.53,0.6,31.11,128.74
145,244,7012,4836139,44,22.0,26.87,55,27.5,30.41,130,65.0,84.85,1.0,1.0,0.24,0.14,23.3,180.69
146,262,4293,1529817,46,23.0,26.87,51,25.5,30.41,128,64.0,84.85,1.0,1.0,0.34,0.42,19.8,180.06
147,336,5256,1314979,47,23.5,28.99,115,57.5,77.07,129,64.5,86.97,0.88,0.85,0.41,0.4,24.2,144.8
148,312,6184,2082189,43,21.5,27.58,125,62.5,85.56,123,61.5,84.15,1.0,1.0,0.45,0.32,24.16,175.47
149,234,5445,1233029,42,21.0,25.46,75,37.5,48.79,114,57.0,76.37,0.92,0.95,0.57,0.55,28.28,179.54
150,291,6539,2329537,48,24.0,28.28,69,34.5,43.13,129,64.5,85.56,0.94,0.97,0.34,0.34,22.88,150.63
151,267,7107,2959438,47,23.5,30.41,52,26.0,33.94,124,62.0,84.85,0.92,0.96,0.5,0.48,26.97,124.24
152,312,95833,19269217,54,27.0,29.7,72,36.0,41.01,138,69.0,87.68,0.55,0.66,0.31,0.36,22.98,162.94
153,262,6105,1711295,45,22.5,27.58,57,28.5,36.06,117,58.5,78.49,0.92,0.95,0.36,0.38,26.76,177.48
154,252,86359,15096267,52,26.0,29.7,59,29.5,34.65,134,67.0,87.68,0.46,0.49,0.7,0.7,25.46,176.88
155,207,10294,8567018,35,17.5,19.09,44,22.0,24.04,120,60.0,77.78,0.9,0.9,0.52,0.58,28.14,155.46
156,187,8493,7171855,40,20.0,25.46,37,18.5,23.33,115,57.5,78.49,1.0,1.0,0.5,0.59,39.17,175.62
157,215,26425,29315991,42,21.0,25.46,47,23.5,28.99,119,59.5,79.9,1.0,1.0,0.31,0.24,33.05,147.14
158,250,5392,1464274,49,24.5,27.58,39,19.5,19.09,141,70.5,91.22,0.9,0.93,0.4,0.4,26.24,146.07
161,288,9379,6889355,52,26.0,29.7,34,17.0,16.97,167,83.5,111.02,1.0,1.0,0.32,0.24,32.5,160.76
162,395,19206,17059373,61,30.5,37.48,39,19.5,21.92,237,118.5,161.93,1.0,1.0,0.27,0.2,23.63,131.8
163,390,19814,18847950,64,32.0,42.43,58,29.0,36.77,221,110.5,152.03,1.0,1.0,0.35,0.3,28.15,178.46
165,382,9197,4008747,64,32.0,41.01,40,20.0,24.04,239,119.5,164.76,1.0,1.0,0.52,0.44,29.42,111.46
166,417,36825,26397337,74,37.0,49.5,43,21.5,27.58,252,126.0,175.36,1.0,1.0,0.77,0.82,27.26,180.68
167,461,171873,168432804,74,37.0,45.25,52,26.0,29.7,278,139.0,189.5,1.0,1.0,0.36,0.2,25.04,158.61
168,456,78121,99586769,64,32.0,39.6,58,29.0,33.94,272,136.0,185.26,1.0,1.0,0.37,0.32,29.88,160.19
170,616,48013,26454612,84,42.0,56.57,61,30.5,40.31,376,188.0,263.04,1.0,1.0,0.7,0.68,29.88,180.34
171,734,74473,39857962,90,45.0,57.98,121,60.5,79.9,396,198.0,274.36,0.73,0.84,0.45,0.43,29.41,179.36
172,695,42371,36553964,87,43.5,58.69,73,36.5,48.79,386,193.0,270.11,1.0,1.0,0.4,0.3,27.17,129.5
174,568,32780,28026723,79,39.5,54.45,38,19.0,25.46,355,177.5,249.61,1.0,1.0,0.43,0.34,24.87,180.68
175,553,29939,26350941,81,40.5,54.45,63,31.5,41.72,346,173.0,241.83,1.0,1.0,0.3,0.22,29.84,178.1
176,595,220303,193479330,87,43.5,60.1,48,24.0,32.53,373,186.5,262.34,0.76,0.84,0.78,0.68,36.9,180.74
177,607,32828,17917172,79,39.5,53.03,51,25.5,31.82,335,167.5,232.64,1.0,1.0,0.38,0.22,31.15,180.83
178,766,62856,42607432,106,53.0,67.88,60,30.0,35.36,442,221.0,305.47,0.94,0.86,0.44,0.26,27.6,167.26
183,701,129238,40818670,80,40.0,50.91,59,29.5,36.06,394,197.0,272.94,0.65,0.84,0.37,0.39,32.16,177.24
184,667,130657,121433557,92,46.0,62.23,75,37.5,50.2,393,196.5,275.06,1.0,1.0,0.38,0.26,28.8,128.32
185,670,158171,135331117,93,46.5,61.52,66,33.0,41.01,379,189.5,262.34,1.0,1.0,0.42,0.34,31.58,181.65
186,699,62504,57489098,96,48.0,65.05,71,35.5,47.38,392,196.0,274.36,0.98,0.98,0.22,0.13,28.26,176.87
187,712,94439,92112227,92,46.0,57.98,93,46.5,58.69,416,208.0,287.09,1.0,1.0,0.4,0.32,27.16,179.45
188,672,91913,64355961,86,43.0,56.57,69,34.5,44.55,394,197.0,274.36,0.98,1.0,0.57,0.4,28.44,180.79
190,679,202005,226690656,94,47.0,60.81,71,35.5,44.55,368,184.0,254.56,0.98,0.99,0.37,0.26,35.28,113.1
192,664,299637,228325381,84,42.0,57.98,56,28.0,38.18,361,180.5,253.85,0.8,0.96,0.56,0.53,27.9,179.72
193,664,238030,310857233,83,41.5,55.86,89,44.5,60.1,403,201.5,282.14,1.0,1.0,0.22,0.2,32.57,177.82
194,591,95899,90002631,87,43.5,60.1,63,31.5,43.13,374,187.0,263.04,1.0,1.0,0.74,0.7,35.16,179.4
195,633,47181,32244003,90,45.0,59.4,51,25.5,30.41,360,180.0,248.9,0.88,0.85,0.34,0.29,28.5,156.51
197,692,222600,171479884,99,49.5,64.35,84,42.0,53.74,411,205.5,284.96,0.76,0.86,0.5,0.36,36.06,178.31
198,750,78866,67367386,100,50.0,69.3,91,45.5,62.93,408,204.0,287.09,1.0,1.0,0.66,0.56,32.65,177.92
199,607,115813,35429833,88,44.0,59.4,71,35.5,47.38,371,185.5,259.51,0.68,0.84,0.56,0.45,27.67,180.22
200,583,31865,21806535,94,47.0,60.81,65,32.5,40.31,360,180.0,248.9,0.88,0.68,0.3,0.2,34.74,156.01
201,672,35308,28253176,93,46.5,62.93,76,38.0,50.91,396,198.0,277.19,1.0,1.0,0.45,0.4,29.72,180.66
202,555,139574,33521697,87,43.5,58.69,80,40.0,53.74,354,177.0,247.49,0.68,0.74,0.6,0.49,34.34,176.18
204,658,118335,130499582,80,40.0,55.15,66,33.0,45.25,363,181.5,255.27,1.0,1.0,0.84,0.83,31.92,179.02
205,636,53125,26185516,76,38.0,52.33,76,38.0,52.33,360,180.0,253.14,1.0,1.0,0.87,0.78,25.34,179.92
206,521,136109,162358866,81,40.5,53.03,47,23.5,28.99,309,154.5,214.25,1.0,1.0,0.33,0.27,34.15,180.05
207,517,177545,227452972,81,40.5,54.45,51,25.5,33.23,295,147.5,205.77,0.75,0.68,0.3,0.18,28.72,174.64
208,570,113158,112254532,88,44.0,57.98,71,35.5,45.96,320,160.0,222.03,1.0,1.0,0.28,0.22,27.74,178.28
209,745,66706,47350741,87,43.5,58.69,77,38.5,51.62,390,195.0,272.94,1.0,1.0,0.72,0.56,28.73,175.62
213,443,226512,327198130,77,38.5,51.62,46,23.0,29.7,252,126.0,175.36,1.0,1.0,0.35,0.33,25.29,130.27
214,416,16755,7838395,68,34.0,39.6,40,20.0,19.8,235,117.5,157.68,1.0,1.0,0.5,0.34,29.52,177.74
215,356,129447,139248888,62,31.0,39.6,47,23.5,27.58,196,98.0,132.94,1.0,1.0,0.46,0.35,32.68,176.53
216,439,84894,16072842,63,31.5,38.89,32,16.0,15.56,232,116.0,156.98,0.56,0.67,0.61,0.52,24.99,160.02
217,407,32802,33422078,59,29.5,38.89,51,25.5,33.23,195,97.5,135.06,1.0,1.0,0.48,0.54,29.0,173.44
218,349,22644,19054884,60,30.0,39.6,42,21.0,26.87,187,93.5,129.4,1.0,1.0,0.44,0.32,27.43,126.54
219,311,77900,17415975,59,29.5,38.89,46,23.0,29.7,194,97.0,134.35,0.56,0.69,0.97,0.9,33.19,179.87
221,240,111102,18780975,40,20.0,22.63,38,19.0,21.21,141,70.5,94.05,0.54,0.57,0.24,0.28,29.56,130.69
222,282,11794,6049748,58,29.0,33.94,45,22.5,24.75,175,87.5,116.67,1.0,1.0,0.54,0.38,28.46,117.46
223,286,109636,35693207,56,28.0,35.36,50,25.0,31.11,174,87.0,118.79,0.61,0.83,0.28,0.46,28.32,147.25
224,256,16209,12534803,48,24.0,29.7,48,24.0,29.7,159,79.5,108.19,1.0,1.0,0.44,0.3,37.17,158.23
225,215,6313,3497115,43,21.5,27.58,63,31.5,40.31,126,63.0,84.85,1.0,1.0,0.48,0.64,30.7,178.64
226,209,10171,9209066,46,23.0,25.46,53,26.5,30.41,122,61.0,79.2,0.92,0.92,0.41,0.46,25.97,138.61
228,249,22574,9778095,50,25.0,29.7,60,30.0,36.77,153,76.5,102.53,0.62,0.58,0.65,0.78,28.15,177.18
229,267,78107,20505148,43,21.5,28.99,52,26.0,35.36,134,67.0,93.34,0.58,0.78,0.69,0.5,31.16,178.86
230,234,10533,9056817,46,23.0,28.28,71,35.5,45.96,139,69.5,94.05,1.0,1.0,0.66,0.74,25.49,146.71
231,236,102181,19902501,48,24.0,28.28,77,38.5,48.79,131,65.5,86.97,0.55,0.66,0.28,0.26,34.37,153.25
232,216,5739,4331651,45,22.5,27.58,69,34.5,44.55,111,55.5,74.25,1.0,1.0,0.4,0.3,24.56,144.24
233,247,105244,27785580,41,20.5,24.75,74,37.0,46.67,133,66.5,88.39,0.56,0.6,0.6,0.58,30.59,153.84
234,235,21801,16196863,46,23.0,29.7,60,30.0,39.6,127,63.5,86.97,0.6,0.59,0.59,0.68,30.64,121.7
236,266,9601,5420833,45,22.5,27.58,80,40.0,50.91,149,74.5,99.7,0.9,0.88,0.48,0.61,31.1,179.93
237,238,115837,36199828,41,20.5,23.33,78,39.0,49.5,131,65.5,86.97,0.43,0.66,0.37,0.6,24.52,130.08
239,270,36980,10365760,55,27.5,33.23,83,41.5,53.03,164,82.0,110.31,0.6,0.64,0.61,0.65,31.95,156.84
240,248,1532708,1838059010,49,24.5,30.41,64,32.0,41.01,127,63.5,85.56,0.4,0.39,0.2,0.2,26.48,144.02
241,264,5289,2135434,52,26.0,28.28,92,46.0,55.15,150,75.0,96.17,1.0,1.0,0.4,0.39,28.22,166.1
242,252,16181,10688315,54,27.0,29.7,80,40.0,48.08,147,73.5,95.46,0.7,0.66,0.53,0.56,25.83,171.32
243,276,66121,75529759,53,26.5,31.82,91,45.5,58.69,145,72.5,96.87,0.98,1.0,0.61,0.66,32.87,143.05
246,279,7564,1711709,58,29.0,33.94,99,49.5,62.93,158,79.0,104.65,0.95,0.9,0.62,0.65,28.4,157.92
247,269,9293,6584086,51,25.5,33.23,112,56.0,76.37,132,66.0,90.51,1.0,1.0,0.56,0.68,24.2,129.28
248,249,36419,27797980,56,28.0,26.87,103,51.5,60.1,145,72.5,89.8,0.66,0.62,0.69,0.82,29.96,181.46
250,274,81089,22898719,50,25.0,32.53,109,54.5,74.25,137,68.5,94.05,0.58,0.79,0.92,0.73,31.42,178.36
252,287,17317,19546168,58,29.0,35.36,90,45.0,57.98,149,74.5,99.7,1.0,1.0,0.16,0.1,25.65,119.58
253,286,116857,25981037,50,25.0,31.11,115,57.5,77.07,143,71.5,96.87,0.43,0.4,0.38,0.56,26.65,176.69
256,232,101698,52128034,43,21.5,28.99,75,37.5,51.62,116,58.0,80.61,0.52,0.52,0.98,1.0,26.01,177.1
