id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
23,17,39,2949,12,3.0,1.83,11,2.75,1.26,16,4.0,2.94,0.35,0.32,0.58,0.62,9.26,194.73
24,16,20,1148,15,5.0,1.0,13,4.33,0.58,15,5.0,1.0,0.66,0.49,0.59,0.67,1.2,222.23
25,17,274,22544,15,3.75,1.89,12,3.0,1.83,16,4.0,2.16,0.53,0.51,0.46,0.46,20.79,178.12
26,25,36,1686,23,5.75,1.26,22,5.5,1.29,23,5.75,1.26,0.84,0.75,0.46,0.46,0.0,183.95
27,27,158,12231,17,4.25,2.06,15,3.75,1.71,24,6.0,3.27,0.19,0.12,0.4,0.36,3.46,167.62
28,14,44,3392,9,2.25,1.5,9,2.25,1.5,13,3.25,2.87,0.1,0.06,0.65,0.65,7.61,161.74
29,14,19,1160,12,3.0,1.41,12,3.0,2.0,13,3.25,1.89,0.47,0.36,0.58,0.62,2.86,228.92
30,24,205,16272,23,5.75,1.5,21,5.25,1.26,24,6.0,1.83,0.52,0.39,0.4,0.48,1.7,192.96
31,12,24,1704,11,2.75,1.5,11,2.75,1.5,12,3.0,1.15,0.47,0.43,0.64,0.63,24.99,186.5
32,12,60,5018,10,3.33,1.53,4,1.33,0.58,11,3.67,1.53,0.01,0.0,0.43,0.45,53.36,148.5
33,23,59,3560,17,4.25,1.26,15,3.75,0.5,22,5.5,1.91,0.44,0.39,0.42,0.42,1.98,148.17
34,9,34,2728,8,2.67,0.58,7,2.33,0.58,9,3.0,1.0,0.4,0.37,0.52,0.53,24.19,186.97
35,18,64,4388,15,3.75,1.5,14,3.5,1.29,18,4.5,2.65,0.38,0.27,0.53,0.52,14.71,184.07
36,15,24,1340,13,3.25,0.5,12,3.0,0.0,15,3.75,0.96,0.64,0.52,0.44,0.39,2.18,156.15
37,13,26,2025,10,3.33,0.58,11,3.67,0.58,13,4.33,1.53,0.47,0.24,0.31,0.26,4.24,149.78
38,8,35,2256,6,3.0,1.41,3,1.5,0.71,8,4.0,2.83,0.1,0.06,0.44,0.44,1.64,113.42
39,19,76,5833,16,4.0,1.63,14,3.5,1.73,19,4.75,2.22,0.2,0.13,0.66,0.64,22.56,190.27
40,31,51,3404,25,6.25,1.5,19,4.75,0.5,30,7.5,1.29,0.47,0.32,0.48,0.46,5.98,174.17
41,25,47,3270,21,5.25,3.3,15,3.75,1.71,24,6.0,3.16,0.28,0.16,0.64,0.66,4.53,204.95
42,18,24,1212,17,4.25,2.63,16,4.0,2.16,18,4.5,2.52,0.69,0.57,0.62,0.68,0.0,237.0
43,21,27,1612,17,4.25,0.96,13,3.25,0.96,20,5.0,0.82,0.5,0.41,0.58,0.62,1.26,221.96
44,22,54,3636,17,4.25,1.5,13,3.25,0.96,22,5.5,3.0,0.31,0.25,0.51,0.51,2.92,194.96
45,38,66,4796,24,6.0,1.41,21,5.25,1.26,36,9.0,2.83,0.41,0.29,0.42,0.47,6.22,163.14
46,22,207,17031,19,4.75,1.5,15,3.75,1.5,22,5.5,2.38,0.28,0.16,0.62,0.66,15.76,184.65
47,25,45,3292,23,5.75,2.99,14,3.5,1.29,25,6.25,3.77,0.57,0.49,0.53,0.52,2.56,159.44
48,11,131,10638,11,2.75,0.5,8,2.0,0.82,11,2.75,0.5,0.31,0.28,0.41,0.42,14.42,180.42
49,23,47,3430,16,4.0,0.82,13,3.25,0.96,23,5.75,2.22,0.26,0.14,0.34,0.33,10.87,145.63
50,15,174,13836,12,3.0,2.83,9,2.25,1.5,15,3.75,3.59,0.2,0.16,0.43,0.42,1.05,132.0
51,25,59,3784,16,4.0,1.83,14,3.5,0.58,24,6.0,3.16,0.58,0.55,0.65,0.66,1.94,209.9
52,27,63,3958,18,4.5,2.38,19,4.75,1.5,24,6.0,2.94,0.44,0.36,0.45,0.45,8.07,172.62
53,15,25,1844,8,2.67,0.58,8,2.67,0.58,15,5.0,1.73,0.36,0.26,0.42,0.41,2.8,132.89
54,22,47,2942,19,4.75,2.36,16,4.0,1.15,22,5.5,2.65,0.41,0.29,0.39,0.42,4.22,131.64
55,18,52,3182,17,4.25,2.87,16,4.0,2.83,18,4.5,3.0,0.73,0.62,0.52,0.47,0.02,186.42
56,25,83,4770,21,5.25,1.5,18,4.5,1.29,25,6.25,1.71,0.45,0.34,0.46,0.48,0.02,174.83
57,22,87,7052,16,4.0,2.83,14,3.5,1.73,22,5.5,3.11,0.29,0.16,0.48,0.55,18.36,180.93
58,27,60,3344,25,6.25,1.71,22,5.5,1.29,26,6.5,2.08,0.62,0.49,0.42,0.46,0.98,176.89
59,27,44,2860,17,4.25,1.5,17,4.25,1.71,25,6.25,4.19,0.57,0.48,0.49,0.5,3.31,190.54
60,19,35,2204,15,3.75,0.96,14,3.5,1.29,18,4.5,0.58,0.55,0.46,0.22,0.22,5.73,166.66
61,23,235,18460,22,5.5,2.38,20,5.0,1.41,23,5.75,1.89,0.28,0.19,0.42,0.44,13.0,197.86
62,18,39,2178,16,4.0,2.16,15,3.75,1.71,18,4.5,1.73,0.58,0.49,0.49,0.48,1.85,181.45
63,18,41,2648,15,3.75,1.71,14,3.5,1.91,18,4.5,1.73,0.4,0.31,0.48,0.44,15.63,153.55
64,21,112,8060,20,5.0,1.63,17,4.25,1.5,20,5.0,1.63,0.56,0.52,0.54,0.51,0.23,176.21
65,22,109,9863,15,3.75,1.89,8,2.0,0.82,22,5.5,1.73,0.24,0.14,0.54,0.58,27.87,164.46
66,30,45,2772,24,6.0,2.31,19,4.75,0.5,30,7.5,2.38,0.49,0.34,0.5,0.54,0.51,180.96
67,32,132,10104,21,5.25,3.59,19,4.75,2.63,32,8.0,6.48,0.41,0.28,0.31,0.31,2.6,156.06
68,28,42,2360,19,4.75,1.71,18,4.5,1.29,27,6.75,4.99,0.77,0.69,0.4,0.39,0.73,189.78
69,19,50,3125,12,3.0,1.41,12,3.0,2.16,16,4.0,1.83,0.45,0.41,0.54,0.55,2.33,178.04
70,6,9,424,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.75,0.66,0.25,0.34,0.1,232.12
71,21,31,1637,13,3.25,0.5,17,4.25,1.89,17,4.25,1.89,0.79,0.71,0.57,0.58,0.96,225.02
72,13,21,1332,10,3.33,1.53,9,3.0,1.0,13,4.33,3.21,0.58,0.48,0.42,0.4,1.82,196.94
73,15,20,1100,15,3.75,0.96,13,3.25,0.5,15,3.75,0.96,0.69,0.55,0.47,0.5,1.0,204.57
74,24,78,5900,23,5.75,3.3,19,4.75,1.89,23,5.75,3.3,0.7,0.63,0.56,0.57,16.71,203.01
75,20,82,6762,18,4.5,2.52,12,3.0,1.41,20,5.0,2.58,0.26,0.2,0.64,0.67,19.07,216.56
76,16,76,4816,15,3.75,1.5,12,3.0,0.0,15,3.75,1.5,0.62,0.57,0.68,0.67,0.38,212.38
77,24,303,25346,15,3.75,2.22,17,4.25,2.22,23,5.75,4.57,0.47,0.43,0.48,0.48,24.46,193.86
78,10,15,745,10,2.5,2.38,9,2.25,1.89,10,2.5,2.38,0.82,0.8,0.52,0.49,0.0,233.08
79,24,160,13236,19,4.75,2.22,13,3.25,0.96,23,5.75,2.06,0.17,0.1,0.59,0.6,20.22,157.01
80,28,90,6422,20,5.0,2.58,14,3.5,1.91,28,7.0,2.94,0.15,0.08,0.53,0.56,18.5,174.34
81,30,69,4943,24,6.0,1.83,19,4.75,1.71,30,7.5,1.73,0.32,0.25,0.67,0.7,20.38,179.17
82,25,73,5166,19,4.75,1.5,18,4.5,1.73,25,6.25,2.5,0.45,0.32,0.42,0.46,18.97,188.36
83,22,40,2882,17,4.25,1.5,15,3.75,2.06,22,5.5,2.65,0.37,0.29,0.24,0.21,11.84,144.3
84,34,160,12493,22,5.5,2.52,19,4.75,1.26,32,8.0,7.39,0.6,0.5,0.42,0.36,1.03,168.46
85,33,214,16463,24,6.0,2.83,22,5.5,2.65,30,7.5,1.91,0.34,0.3,0.26,0.26,22.78,157.05
86,24,59,3788,17,4.25,1.71,20,5.0,2.94,23,5.75,3.3,0.49,0.3,0.45,0.47,12.16,153.22
87,15,42,3152,13,4.33,0.58,10,3.33,1.53,15,5.0,1.0,0.33,0.26,0.53,0.56,3.56,164.48
88,25,37,2320,21,5.25,2.06,19,4.75,1.26,23,5.75,2.22,0.66,0.53,0.66,0.68,5.34,207.61
89,21,51,3572,18,4.5,2.65,14,3.5,1.73,21,5.25,2.5,0.5,0.42,0.44,0.43,0.87,126.76
90,24,89,5396,17,4.25,1.71,14,3.5,2.38,24,6.0,0.82,0.48,0.44,0.4,0.42,23.8,133.17
91,29,88,4604,20,5.0,0.82,20,5.0,0.82,28,7.0,2.94,0.62,0.52,0.51,0.51,16.52,171.68
92,25,44,2488,20,5.0,1.41,20,5.0,2.0,25,6.25,1.71,0.67,0.56,0.34,0.36,0.91,187.57
93,20,95,5612,19,4.75,2.63,12,3.0,1.41,20,5.0,2.71,0.48,0.41,0.62,0.6,14.38,162.59
94,20,30,1932,14,3.5,1.0,9,2.25,0.5,18,4.5,1.29,0.26,0.18,0.61,0.61,2.49,173.94
95,21,48,3544,15,5.0,2.0,12,4.0,1.73,21,7.0,4.0,0.34,0.25,0.44,0.5,4.47,179.56
96,26,36,2500,22,5.5,1.73,18,4.5,1.0,26,6.5,3.0,0.57,0.49,0.53,0.54,2.55,197.05
97,19,52,3948,18,4.5,2.52,12,3.0,1.41,18,4.5,2.52,0.53,0.44,0.59,0.63,20.81,219.54
98,16,40,2222,15,3.75,1.5,14,3.5,1.0,16,4.0,1.41,0.58,0.47,0.38,0.36,1.76,155.73
99,19,32,2176,15,3.75,0.96,15,3.75,1.5,19,4.75,1.71,0.49,0.32,0.66,0.68,4.31,183.7
100,20,62,4648,17,4.25,1.71,15,3.75,1.5,20,5.0,1.41,0.4,0.25,0.39,0.45,15.7,170.5
101,25,49,3304,18,4.5,1.0,16,4.0,1.83,24,6.0,0.82,0.37,0.2,0.35,0.3,8.89,186.74
102,22,41,2691,17,4.25,1.89,16,4.0,0.82,21,5.25,3.2,0.53,0.4,0.4,0.35,14.39,174.03
103,24,32,1966,16,4.0,1.83,15,3.75,1.71,23,5.75,4.5,0.62,0.54,0.46,0.41,3.72,187.98
104,22,39,2484,17,4.25,1.5,13,3.25,0.96,21,5.25,2.06,0.44,0.36,0.46,0.41,5.32,183.64
105,21,45,3008,18,4.5,1.29,14,3.5,1.29,21,5.25,1.71,0.41,0.29,0.53,0.53,5.78,171.5
106,14,23,1428,13,4.33,1.53,12,4.0,1.73,13,4.33,1.53,0.57,0.39,0.6,0.64,2.05,164.11
107,22,46,2618,21,5.25,0.96,15,3.75,0.5,22,5.5,1.29,0.41,0.32,0.42,0.46,1.96,151.76
108,30,123,9660,24,6.0,2.83,18,4.5,3.0,30,7.5,1.73,0.26,0.18,0.42,0.43,13.71,162.29
109,23,610,51096,17,4.25,2.22,12,3.0,0.0,23,5.75,2.06,0.3,0.27,0.5,0.48,16.78,126.04
110,27,99,6559,20,5.0,1.41,21,5.25,1.26,26,6.5,1.0,0.33,0.21,0.5,0.54,9.02,169.44
111,22,27,1400,14,4.67,2.08,15,5.0,1.0,19,6.33,3.21,0.75,0.67,0.49,0.46,0.59,190.91
112,19,46,3284,15,3.75,0.5,13,3.25,0.96,19,4.75,2.22,0.3,0.22,0.74,0.77,14.18,199.2
113,19,32,2192,13,3.25,1.71,11,2.75,2.06,19,4.75,3.1,0.27,0.2,0.82,0.88,2.51,216.92
114,28,63,4002,17,4.25,2.87,19,4.75,3.4,27,6.75,4.57,0.35,0.28,0.48,0.48,3.26,155.81
115,60,131,7932,25,6.25,0.96,54,13.5,17.02,28,7.0,0.82,0.57,0.47,0.48,0.5,11.99,199.5
116,17,96,7032,16,4.0,0.82,16,4.0,0.82,17,4.25,0.5,0.68,0.62,0.54,0.57,0.02,212.55
117,20,32,2100,17,5.67,2.52,13,4.33,0.58,19,6.33,2.08,0.46,0.32,0.62,0.65,15.48,215.79
118,17,129,10952,14,3.5,1.0,12,3.0,0.82,16,4.0,1.15,0.35,0.3,0.58,0.6,4.65,182.87
119,22,154,12759,17,4.25,0.5,13,3.25,0.96,21,5.25,1.26,0.31,0.2,0.5,0.47,36.76,137.61
120,18,184,14844,18,4.5,3.0,13,3.25,1.5,18,4.5,3.0,0.58,0.54,0.37,0.35,7.54,206.95
121,29,73,5142,22,7.33,1.53,17,5.67,2.08,29,9.67,1.53,0.31,0.21,0.47,0.5,14.34,160.08
122,34,70,5128,22,5.5,5.0,15,3.75,2.22,33,8.25,9.84,0.57,0.54,0.53,0.54,13.06,171.29
123,23,39,2440,16,4.0,1.41,14,3.5,1.91,22,5.5,2.52,0.6,0.52,0.4,0.4,1.56,163.58
124,20,36,1924,16,4.0,1.63,15,3.75,1.26,19,4.75,2.99,0.78,0.66,0.42,0.41,2.7,157.12
125,33,280,21828,31,7.75,2.75,24,6.0,1.83,33,8.25,2.99,0.36,0.31,0.4,0.4,9.61,183.33
126,22,72,5652,17,5.67,2.08,13,4.33,0.58,20,6.67,1.53,0.36,0.24,0.4,0.45,27.14,153.28
127,38,58,3572,23,5.75,0.96,27,6.75,0.5,33,8.25,2.5,0.56,0.43,0.39,0.45,4.14,220.2
128,23,138,11204,22,5.5,1.29,15,3.75,0.96,22,5.5,1.29,0.34,0.26,0.3,0.31,20.48,191.77
129,23,52,3472,20,5.0,1.41,18,4.5,1.29,21,5.25,1.71,0.62,0.54,0.4,0.43,8.45,198.44
130,16,20,1091,14,4.67,1.15,14,4.67,2.08,16,5.33,2.31,0.64,0.48,0.4,0.35,0.0,192.71
131,27,58,3248,27,6.75,2.06,22,5.5,1.91,27,6.75,2.06,0.51,0.4,0.46,0.48,0.22,185.84
132,25,63,4004,21,5.25,2.06,16,4.0,2.0,24,6.0,2.0,0.46,0.43,0.48,0.48,3.19,187.28
133,32,43,2259,25,6.25,2.63,26,6.5,2.08,29,7.25,2.5,0.68,0.55,0.38,0.38,0.9,200.59
134,24,172,13892,19,4.75,1.71,17,4.25,1.26,22,5.5,1.73,0.33,0.29,0.54,0.55,23.68,194.26
135,26,40,2416,22,5.5,2.65,23,5.75,1.89,24,6.0,2.16,0.66,0.52,0.45,0.48,6.95,200.08
136,32,222,17290,25,6.25,0.96,25,6.25,2.5,29,7.25,2.06,0.38,0.3,0.35,0.32,9.86,194.92
137,24,132,10496,20,6.67,0.58,16,5.33,2.08,23,7.67,0.58,0.31,0.23,0.44,0.43,41.74,174.33
138,38,239,18644,31,7.75,3.2,23,5.75,2.22,36,9.0,5.23,0.34,0.26,0.35,0.37,10.03,186.57
139,29,71,5252,23,5.75,2.99,24,6.0,2.45,29,7.25,4.19,0.66,0.57,0.38,0.38,13.14,187.78
140,24,116,7990,21,5.25,1.26,21,5.25,0.5,23,5.75,0.96,0.56,0.54,0.62,0.63,0.02,227.46
141,16,29,1768,15,5.0,2.65,13,4.33,2.08,16,5.33,3.06,0.43,0.3,0.55,0.57,0.86,181.42
142,27,64,4104,24,6.0,2.58,24,6.0,3.56,26,6.5,3.42,0.63,0.55,0.44,0.47,7.43,203.92
143,26,47,2839,16,4.0,2.58,19,4.75,2.99,23,5.75,3.3,0.47,0.35,0.49,0.45,1.18,177.41
144,32,41,3530,25,6.25,2.36,28,7.0,2.94,29,7.25,3.3,0.64,0.44,0.31,0.27,1.25,180.78
145,42,74,4204,27,6.75,1.26,33,8.25,1.26,37,9.25,2.63,0.62,0.49,0.42,0.42,2.19,181.83
146,25,50,3431,20,5.0,1.41,20,5.0,1.83,22,5.5,1.73,0.52,0.38,0.34,0.42,10.91,222.2
147,25,50,2772,20,5.0,2.45,21,5.25,2.5,23,5.75,2.87,0.52,0.42,0.53,0.57,1.69,198.99
148,40,185,15296,28,7.0,0.82,20,5.0,0.82,40,10.0,2.31,0.26,0.17,0.49,0.53,27.81,157.96
149,29,68,4748,22,5.5,2.08,22,5.5,1.29,28,7.0,2.58,0.6,0.49,0.43,0.43,13.87,216.04
150,37,91,6530,26,6.5,2.38,23,5.75,1.71,34,8.5,3.11,0.29,0.18,0.38,0.39,9.38,167.58
151,25,55,3325,15,3.75,1.5,12,3.0,0.82,20,5.0,3.16,0.55,0.53,0.39,0.39,2.54,222.25
152,29,44,2594,23,5.75,1.89,24,6.0,2.16,28,7.0,1.63,0.59,0.45,0.3,0.29,6.63,167.49
153,26,35,1906,20,5.0,0.82,23,5.75,1.26,25,6.25,2.06,0.66,0.53,0.35,0.31,8.62,183.31
154,35,137,10008,23,5.75,2.22,25,6.25,2.06,31,7.75,2.06,0.56,0.45,0.22,0.25,2.69,195.01
155,23,277,22764,20,6.67,1.53,15,5.0,2.65,23,7.67,3.06,0.25,0.16,0.25,0.25,19.2,145.84
156,18,68,4888,17,4.25,2.36,15,3.75,2.06,18,4.5,2.65,0.4,0.3,0.38,0.4,17.31,165.88
157,37,69,4540,26,6.5,2.65,23,5.75,1.5,32,8.0,2.94,0.53,0.36,0.45,0.52,5.92,213.76
158,37,88,6728,33,8.25,5.32,17,4.25,2.06,36,9.0,5.6,0.41,0.29,0.46,0.45,0.74,173.09
159,21,102,7583,18,4.5,1.29,10,2.5,0.58,19,4.75,0.96,0.17,0.1,0.44,0.49,20.0,157.07
160,37,120,9732,30,7.5,3.0,22,5.5,2.38,36,9.0,5.23,0.57,0.51,0.54,0.53,20.58,199.98
161,25,29,1688,17,4.25,2.06,17,4.25,1.89,23,5.75,1.89,0.65,0.54,0.35,0.38,0.0,200.37
162,25,67,4560,20,5.0,1.63,19,4.75,1.71,23,5.75,2.99,0.5,0.36,0.37,0.38,11.32,195.35
163,28,60,4079,23,5.75,2.22,21,5.25,1.89,27,6.75,2.06,0.47,0.35,0.36,0.34,3.43,176.27
164,25,36,2126,18,6.0,1.0,18,6.0,1.0,25,8.33,2.52,0.47,0.35,0.49,0.48,1.48,178.28
165,24,35,2300,14,3.5,1.29,13,3.25,0.96,22,5.5,3.87,0.48,0.41,0.48,0.47,1.26,165.72
166,20,40,2744,15,3.75,2.5,14,3.5,1.91,19,4.75,3.86,0.35,0.27,0.27,0.28,14.85,130.22
167,24,88,6260,19,4.75,1.5,14,3.5,1.29,23,5.75,2.22,0.2,0.12,0.48,0.52,18.94,117.8
168,21,114,8590,19,6.33,2.08,14,4.67,1.53,21,7.0,2.0,0.33,0.25,0.62,0.67,2.56,157.91
169,35,47,2524,23,5.75,2.99,26,6.5,3.7,31,7.75,4.19,0.71,0.58,0.41,0.4,0.07,183.34
170,16,23,1160,14,3.5,1.73,15,3.75,1.5,15,3.75,1.5,0.74,0.64,0.37,0.38,0.01,185.95
171,25,47,3168,19,4.75,3.5,18,4.5,3.11,25,6.25,3.4,0.46,0.32,0.43,0.44,6.16,177.03
172,22,44,2660,19,4.75,0.96,18,4.5,1.73,22,5.5,1.0,0.58,0.48,0.26,0.22,7.77,165.4
173,6,9,540,4,1.33,0.58,4,1.33,0.58,6,2.0,1.0,0.67,0.67,0.75,0.75,2.95,216.33
174,10,36,2362,10,2.5,0.58,9,2.25,0.96,10,2.5,0.58,0.45,0.4,0.46,0.49,13.88,180.58
175,28,75,5496,21,5.25,0.96,17,4.25,0.5,26,6.5,1.73,0.43,0.29,0.53,0.55,21.76,204.56
176,24,55,3308,21,5.25,2.22,17,4.25,1.5,24,6.0,2.45,0.6,0.56,0.45,0.41,2.94,154.6
177,30,72,5216,19,4.75,0.5,17,4.25,0.96,29,7.25,1.71,0.36,0.22,0.47,0.48,16.96,168.2
178,28,66,5068,20,5.0,0.82,15,3.75,0.96,27,6.75,3.5,0.27,0.16,0.63,0.62,11.14,173.16
179,22,42,2682,13,4.33,0.58,12,4.0,1.73,19,6.33,1.53,0.33,0.25,0.5,0.48,1.61,146.86
180,21,51,3362,16,4.0,1.83,16,4.0,1.83,19,4.75,2.06,0.44,0.38,0.54,0.54,1.29,182.1
181,23,72,5436,17,5.67,1.53,15,5.0,1.73,23,7.67,1.15,0.37,0.25,0.28,0.24,25.14,147.85
182,21,199,15645,17,4.25,2.06,13,3.25,1.89,21,5.25,2.5,0.38,0.34,0.52,0.54,1.92,181.64
183,27,43,3008,19,4.75,0.96,15,3.75,1.26,26,6.5,2.38,0.44,0.32,0.45,0.4,10.81,161.72
184,24,50,3492,14,3.5,1.73,14,3.5,1.29,24,6.0,2.45,0.38,0.31,0.6,0.6,4.85,158.37
185,23,44,2702,18,4.5,1.73,17,4.25,1.5,22,5.5,2.08,0.58,0.48,0.6,0.57,2.4,180.61
186,27,160,13144,19,4.75,0.96,13,3.25,0.96,27,6.75,2.22,0.13,0.07,0.45,0.48,23.77,176.5
187,18,32,2228,13,3.25,1.26,10,2.5,1.29,18,4.5,2.38,0.34,0.25,0.44,0.42,4.36,147.81
188,21,31,1944,15,3.75,2.75,14,3.5,2.65,20,5.0,4.24,0.62,0.5,0.64,0.62,5.78,169.86
189,23,90,5684,15,3.75,1.5,14,3.5,0.58,22,5.5,3.42,0.24,0.18,0.24,0.23,12.14,156.73
190,20,40,2568,17,4.25,0.96,16,4.0,0.82,20,5.0,1.83,0.6,0.49,0.25,0.23,12.06,166.97
191,20,105,7904,16,4.0,0.82,18,4.5,1.29,19,4.75,1.26,0.47,0.38,0.55,0.5,6.19,215.13
192,19,36,2332,15,5.0,2.0,12,4.0,1.0,19,6.33,3.06,0.43,0.37,0.46,0.41,2.41,187.6
193,19,149,12318,15,3.75,1.71,9,2.25,1.26,18,4.5,1.91,0.22,0.18,0.66,0.65,23.98,140.66
194,17,48,3240,10,5.0,2.83,6,3.0,0.0,16,8.0,7.07,0.42,0.31,0.62,0.68,2.49,212.6
195,22,32,1596,19,4.75,2.22,17,4.25,0.96,22,5.5,3.11,0.92,0.88,0.64,0.64,0.05,203.15
196,21,126,9600,19,4.75,1.71,16,4.0,1.41,20,5.0,1.83,0.47,0.39,0.36,0.39,1.69,184.82
197,15,21,1040,13,3.25,1.26,14,3.5,1.29,15,3.75,1.26,0.79,0.7,0.39,0.36,0.0,189.71
198,18,98,8266,14,3.5,1.73,8,2.0,0.0,17,4.25,1.71,0.3,0.28,0.62,0.62,31.14,192.68
199,14,37,2732,12,3.0,1.83,11,2.75,1.26,14,3.5,2.08,0.39,0.33,0.8,0.8,13.21,233.0
200,20,38,2184,16,4.0,1.41,15,3.75,0.96,20,5.0,1.83,0.62,0.53,0.43,0.38,2.23,147.76
201,26,44,3137,17,4.25,0.96,15,3.75,1.5,24,6.0,2.16,0.33,0.2,0.34,0.32,11.34,146.7
202,15,79,6988,11,3.67,1.53,6,2.0,1.0,15,5.0,2.65,0.06,0.03,0.45,0.45,37.36,104.31
203,24,73,4701,17,4.25,2.36,13,3.25,2.22,22,5.5,3.42,0.51,0.43,0.54,0.54,3.6,161.63
204,17,29,1684,15,3.75,1.71,10,2.5,0.58,17,4.25,2.63,0.61,0.56,0.69,0.7,1.13,180.91
205,8,11,448,8,2.67,1.15,8,2.67,1.15,8,2.67,1.15,0.87,0.88,0.71,0.69,0.0,200.58
206,15,42,3020,11,3.67,1.15,12,4.0,0.0,15,5.0,1.0,0.44,0.3,0.58,0.59,2.51,188.46
207,22,173,13929,17,4.25,2.99,13,3.25,1.71,22,5.5,4.04,0.25,0.17,0.39,0.4,0.2,163.24
208,20,253,20407,16,4.0,2.31,13,3.25,2.63,20,5.0,3.56,0.26,0.22,0.4,0.4,0.02,143.18
209,9,13,896,8,4.0,2.83,5,2.5,0.71,9,4.5,3.54,0.48,0.32,0.36,0.47,2.09,202.93
210,23,54,3350,20,5.0,0.0,16,4.0,1.15,23,5.75,0.5,0.37,0.25,0.4,0.41,10.44,179.62
211,17,34,2193,11,2.75,0.96,10,2.5,1.0,15,3.75,1.26,0.52,0.47,0.61,0.64,2.46,228.36
212,25,48,2894,22,5.5,1.29,18,4.5,1.29,24,6.0,1.41,0.54,0.43,0.32,0.37,1.59,193.53
213,15,38,2232,11,2.75,0.96,12,3.0,0.82,14,3.5,1.29,0.54,0.47,0.41,0.4,0.0,192.83
214,15,66,4316,15,3.75,0.96,13,3.25,0.5,15,3.75,0.96,0.56,0.52,0.52,0.48,1.79,196.29
215,41,98,7541,20,5.0,0.82,18,4.5,0.58,26,6.5,1.29,0.25,0.2,0.33,0.4,15.4,204.06
