id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
31,938,21531,16999385,105,8.08,11.94,70,5.38,3.38,339,26.08,73.94,0.68,0.66,0.53,0.57,6.39,136.97
32,806,16091,4504600,99,9.0,14.4,97,8.82,7.82,367,33.36,88.14,0.74,0.72,0.4,0.41,6.68,123.59
33,1037,16055,6780039,108,9.0,18.62,64,5.33,5.4,451,37.58,115.72,0.68,0.65,0.45,0.45,11.17,113.36
34,1586,115688,101485610,131,10.08,22.63,71,5.46,4.75,601,46.23,148.1,0.74,0.72,0.41,0.4,3.7,131.34
35,1189,150947,101766432,108,9.82,17.38,69,6.27,5.16,563,51.18,150.54,0.74,0.77,0.46,0.52,6.61,139.29
36,895,59882,70808973,112,9.33,16.33,75,6.25,4.18,449,37.42,109.8,0.75,0.75,0.46,0.45,4.47,118.06
37,894,84552,20545972,117,9.0,15.76,72,5.54,4.96,427,32.85,98.03,0.64,0.61,0.45,0.49,5.0,144.4
38,625,17696,9112149,108,9.0,14.06,74,6.17,4.61,359,29.92,79.79,0.66,0.63,0.43,0.5,7.53,117.06
39,730,20898,7453638,123,9.46,15.29,91,7.0,5.4,381,29.31,83.17,0.7,0.67,0.4,0.4,4.64,142.32
40,1482,148318,142026737,137,10.54,19.02,104,8.0,7.57,572,44.0,133.79,0.68,0.7,0.47,0.54,5.95,120.9
41,958,166551,111126138,105,8.08,13.59,86,6.62,6.29,431,33.15,96.22,0.62,0.62,0.5,0.53,4.94,133.84
42,860,64357,21745388,106,9.64,15.83,69,6.27,4.63,331,30.09,74.99,0.64,0.68,0.49,0.5,4.32,127.26
43,691,29662,12731792,92,7.67,12.16,65,5.42,4.87,312,26.0,69.06,0.69,0.72,0.54,0.5,5.36,133.56
44,572,245318,139767403,107,8.23,13.81,79,6.08,5.06,320,24.62,70.15,0.76,0.77,0.29,0.28,3.71,151.47
45,1216,33720,24334926,108,8.31,16.23,74,5.69,4.13,430,33.08,101.27,0.8,0.78,0.45,0.46,3.75,132.44
46,1245,33417,24091268,115,10.45,17.88,78,7.09,5.96,501,45.55,127.9,0.62,0.56,0.4,0.38,2.18,132.72
47,848,42062,26707677,113,8.69,14.63,72,5.54,4.14,417,32.08,94.95,0.72,0.69,0.41,0.46,4.42,134.36
48,911,152272,82797040,135,10.38,22.81,90,6.92,10.38,411,31.62,96.58,0.68,0.61,0.43,0.43,9.81,118.31
49,936,25125,15758582,141,11.75,21.97,79,6.58,6.2,469,39.08,113.09,0.81,0.83,0.49,0.46,3.91,118.68
50,923,25290,18465280,123,10.25,17.71,79,6.58,5.58,450,37.5,108.23,0.67,0.62,0.48,0.53,3.72,104.91
51,1408,31008,20558967,126,10.5,19.2,75,6.25,4.81,546,45.5,134.99,0.64,0.61,0.47,0.51,3.04,122.85
52,598,26423,22381185,99,8.25,13.61,70,5.83,4.32,346,28.83,79.44,0.62,0.63,0.41,0.48,6.91,123.19
53,802,96470,128083854,109,9.08,14.87,71,5.92,4.52,348,29.0,80.96,0.71,0.7,0.47,0.56,6.73,110.29
54,873,36727,24961895,121,9.31,16.87,76,5.85,4.45,371,28.54,83.4,0.65,0.66,0.45,0.47,2.75,121.62
55,921,22532,12896583,105,8.08,13.29,98,7.54,7.83,403,31.0,92.28,0.82,0.82,0.44,0.48,3.59,116.43
56,768,38425,27635788,109,9.08,17.68,80,6.67,6.67,403,33.58,99.05,0.76,0.75,0.46,0.55,3.06,130.25
57,1078,30477,10657945,120,10.91,20.45,80,7.27,9.64,411,37.36,107.05,0.79,0.77,0.53,0.55,3.95,126.35
58,872,33475,21178122,110,8.46,14.75,74,5.69,5.59,346,26.62,77.38,0.68,0.61,0.6,0.56,2.56,126.39
59,753,15547,6040664,100,9.09,15.97,69,6.27,4.98,367,33.36,94.75,0.81,0.79,0.48,0.49,3.36,143.58
60,653,8952,4180880,100,9.09,13.09,73,6.64,4.67,297,27.0,67.75,0.77,0.77,0.45,0.47,6.45,145.66
61,440,13457,4772775,95,7.31,11.79,74,5.69,4.07,251,19.31,50.22,0.76,0.77,0.52,0.57,6.75,133.11
62,373,6024,2701081,82,6.83,9.6,64,5.33,3.77,204,17.0,40.36,0.68,0.62,0.47,0.51,3.66,144.05
63,336,6792,3416636,93,7.15,10.87,56,4.31,2.21,202,15.54,35.71,0.67,0.67,0.46,0.51,4.45,142.26
64,220,39426,44461758,67,5.58,7.15,52,4.33,2.46,166,13.83,31.0,0.77,0.75,0.5,0.52,2.74,146.06
65,219,3042,1578622,97,7.46,8.53,77,5.92,3.82,175,13.46,26.12,0.76,0.72,0.62,0.66,3.32,123.89
66,298,9148,8770261,95,7.92,11.47,72,6.0,3.54,180,15.0,33.75,0.78,0.75,0.4,0.43,4.01,128.83
67,237,4636,3550687,70,5.38,6.92,50,3.85,1.63,131,10.08,20.21,0.73,0.71,0.52,0.52,3.02,110.64
68,209,2755,1060775,78,6.0,5.77,68,5.23,2.92,135,10.38,17.94,0.71,0.7,0.45,0.48,3.5,131.37
69,159,1947,1068714,74,5.69,6.87,63,4.85,4.12,99,7.62,12.76,0.87,0.85,0.55,0.55,2.63,131.78
70,103,2251,558127,65,5.91,5.22,59,5.36,1.96,91,8.27,8.72,0.83,0.82,0.52,0.52,14.72,141.59
71,111,3506,1178774,75,5.77,3.17,71,5.46,2.33,101,7.77,6.0,0.74,0.68,0.4,0.41,4.23,137.13
72,111,965,347619,59,5.36,3.8,60,5.45,2.07,90,8.18,9.33,0.87,0.82,0.38,0.43,7.19,130.93
73,79,692,405181,55,5.0,4.43,49,4.45,2.38,68,6.18,6.16,0.81,0.8,0.55,0.54,1.53,125.22
74,96,968,350115,69,5.75,4.69,63,5.25,3.62,80,6.67,6.61,0.83,0.83,0.54,0.54,2.09,128.63
75,92,2346,2693349,61,5.08,2.39,69,5.75,3.14,73,6.08,4.36,0.89,0.86,0.47,0.51,6.08,129.06
76,89,1943,1705936,66,5.5,3.32,56,4.67,2.23,81,6.75,4.59,0.78,0.75,0.48,0.49,4.62,142.29
77,83,225,35977,62,5.17,2.92,54,4.5,2.81,71,5.92,4.01,0.73,0.72,0.5,0.51,8.38,134.49
78,95,3033,1759930,71,6.45,3.17,66,6.0,2.1,90,8.18,5.79,0.81,0.75,0.42,0.51,3.21,139.33
79,96,379,166870,65,5.42,1.93,56,4.67,1.97,89,7.42,3.42,0.66,0.64,0.42,0.46,4.74,145.4
80,118,1291,1234403,71,5.46,2.4,88,6.77,4.8,94,7.23,4.3,0.65,0.66,0.61,0.66,5.25,131.78
81,106,2434,805369,70,5.38,2.69,72,5.54,2.7,89,6.85,4.3,0.79,0.77,0.49,0.54,4.66,130.98
82,86,779,510757,55,4.23,3.32,56,4.31,4.29,66,5.08,3.75,0.78,0.78,0.51,0.51,2.82,118.67
83,102,838,672490,70,5.38,2.33,64,4.92,2.14,90,6.92,4.11,0.77,0.72,0.54,0.65,6.97,129.49
84,102,386,92799,68,5.23,2.39,76,5.85,3.89,94,7.23,4.36,0.73,0.7,0.53,0.59,3.84,133.39
85,94,556,365815,64,4.92,1.5,63,4.85,2.08,79,6.08,2.56,0.79,0.78,0.53,0.54,4.2,124.97
86,74,287,98785,49,4.45,2.11,43,3.91,2.66,64,5.82,4.21,0.61,0.51,0.62,0.68,6.83,111.56
87,106,688,360677,71,5.92,2.31,77,6.42,3.58,93,7.75,3.82,0.83,0.83,0.49,0.56,5.04,133.87
88,123,1068,651880,60,5.0,3.1,63,5.25,3.39,78,6.5,5.65,0.74,0.7,0.42,0.45,6.88,147.67
89,83,932,571906,53,4.42,2.5,59,4.92,3.26,63,5.25,3.6,0.68,0.64,0.5,0.63,3.08,137.34
90,81,321,171178,53,4.08,1.71,48,3.69,1.55,75,5.77,3.35,0.56,0.6,0.48,0.51,6.52,131.09
91,133,1192,802216,69,5.75,3.25,69,5.75,3.65,114,9.5,8.05,0.71,0.72,0.58,0.58,2.9,129.27
92,99,8331,5672213,64,5.33,1.72,68,5.67,1.44,91,7.58,4.66,0.84,0.8,0.52,0.64,10.19,121.86
93,134,1536,821496,88,6.77,3.3,95,7.31,4.03,118,9.08,3.9,0.71,0.71,0.51,0.58,5.24,134.03
94,96,1580,729211,58,4.46,2.22,61,4.69,3.12,87,6.69,4.75,0.66,0.62,0.43,0.5,7.51,139.08
95,101,823,507227,67,5.58,1.73,71,5.92,2.15,91,7.58,3.15,0.74,0.65,0.47,0.57,9.67,147.16
96,87,296,169413,62,4.77,2.2,59,4.54,1.9,83,6.38,3.59,0.72,0.71,0.58,0.62,2.07,127.07
97,101,1120,1008227,69,5.31,2.14,71,5.46,2.63,86,6.62,3.2,0.78,0.72,0.41,0.46,8.33,149.81
98,81,916,640888,61,5.08,2.35,62,5.17,2.55,75,6.25,3.41,0.83,0.83,0.56,0.6,6.65,117.58
99,77,221,32703,57,4.75,3.17,53,4.42,2.43,64,5.33,4.42,0.75,0.71,0.53,0.55,3.64,133.99
100,112,1979,2149562,64,4.92,3.3,79,6.08,4.89,89,6.85,6.66,0.79,0.76,0.5,0.54,7.19,139.95
101,84,2031,2293849,57,4.75,2.99,63,5.25,3.14,75,6.25,3.7,0.78,0.77,0.43,0.47,2.08,128.44
102,61,571,565998,45,4.09,1.58,49,4.45,2.66,54,4.91,2.43,0.69,0.7,0.55,0.55,9.08,145.08
103,86,3745,1404752,61,5.08,2.35,60,5.0,3.16,76,6.33,3.63,0.7,0.66,0.44,0.54,7.02,125.04
104,66,2209,895722,48,4.0,1.71,44,3.67,1.92,63,5.25,2.83,0.65,0.64,0.59,0.6,3.84,119.35
105,82,489,236136,64,4.92,2.47,61,4.69,2.5,75,5.77,3.14,0.81,0.79,0.46,0.53,4.54,142.0
106,80,880,335040,69,5.31,2.18,71,5.46,2.79,77,5.92,2.6,0.66,0.63,0.5,0.6,12.1,126.06
107,81,171,18694,58,4.46,1.76,56,4.31,1.44,77,5.92,3.09,0.7,0.67,0.49,0.5,3.82,130.69
108,82,229,32845,56,4.31,1.6,59,4.54,2.3,77,5.92,3.12,0.73,0.7,0.47,0.51,3.48,147.31
109,92,360,270776,67,5.58,2.02,71,5.92,3.23,84,7.0,3.49,0.7,0.66,0.44,0.44,3.13,139.95
110,109,713,610864,74,5.69,3.04,76,5.85,3.16,98,7.54,4.2,0.72,0.7,0.42,0.48,2.29,153.56
111,92,665,407041,61,5.08,3.06,54,4.5,1.98,87,7.25,4.54,0.67,0.65,0.45,0.51,2.94,151.61
112,99,1050,1208969,57,4.75,1.71,57,4.75,1.82,84,7.0,3.93,0.72,0.75,0.52,0.52,4.14,127.81
113,102,2154,588614,69,5.75,3.22,60,5.0,2.89,92,7.67,5.31,0.74,0.68,0.48,0.57,5.91,127.66
114,108,1810,1617812,55,4.58,2.84,54,4.5,2.35,86,7.17,5.69,0.72,0.71,0.52,0.52,2.15,134.78
115,104,833,500459,65,5.42,2.07,74,6.17,3.04,93,7.75,4.45,0.72,0.73,0.52,0.6,6.0,141.51
116,111,781,476981,80,6.15,2.91,82,6.31,3.15,100,7.69,3.79,0.84,0.83,0.44,0.48,0.56,148.49
117,88,419,175894,54,4.15,2.51,61,4.69,2.93,77,5.92,4.03,0.79,0.76,0.45,0.53,1.57,139.73
118,77,331,81990,56,5.09,1.87,52,4.73,1.9,68,6.18,2.89,0.77,0.71,0.42,0.4,5.58,133.76
119,105,470,78896,68,5.67,1.92,73,6.08,3.55,90,7.5,2.91,0.7,0.68,0.43,0.51,4.6,144.45
120,115,2929,1543880,66,5.08,1.71,67,5.15,1.14,104,8.0,3.76,0.69,0.69,0.44,0.45,6.55,151.75
121,79,262,107383,55,5.0,2.05,49,4.45,1.44,74,6.73,3.58,0.69,0.7,0.49,0.55,5.54,156.8
122,73,178,28425,60,4.62,2.43,50,3.85,1.82,71,5.46,3.64,0.73,0.69,0.58,0.62,2.59,118.2
123,122,569,204448,76,6.33,1.72,98,8.17,5.1,89,7.42,2.71,0.85,0.8,0.42,0.53,3.42,144.82
124,90,1616,587648,61,5.55,2.07,57,5.18,1.83,84,7.64,3.88,0.7,0.6,0.44,0.52,3.06,141.39
125,93,2409,2520314,70,5.38,3.04,72,5.54,3.41,86,6.62,4.05,0.74,0.71,0.6,0.65,1.6,139.04
126,103,4545,1633410,66,5.08,2.33,69,5.31,2.1,86,6.62,3.71,0.83,0.84,0.56,0.56,10.41,152.05
127,96,280,61271,68,5.67,2.06,74,6.17,2.79,85,7.08,3.06,0.72,0.68,0.47,0.49,0.63,153.02
128,86,277,38009,65,5.0,1.68,64,4.92,1.93,76,5.85,1.95,0.75,0.74,0.39,0.4,4.59,151.18
129,103,340,92221,62,4.77,1.83,69,5.31,3.4,80,6.15,2.64,0.74,0.74,0.4,0.39,3.01,163.72
130,110,313,139827,71,5.46,2.03,76,5.85,1.91,98,7.54,3.64,0.78,0.73,0.44,0.53,1.7,152.25
131,116,236,22024,74,6.17,2.33,70,5.83,1.9,103,8.58,4.42,0.65,0.64,0.41,0.44,2.56,150.48
132,117,489,294327,80,6.67,4.27,79,6.58,2.91,106,8.83,5.34,0.73,0.69,0.39,0.38,2.84,167.25
133,80,224,38504,54,4.91,3.67,54,4.91,3.11,64,5.82,4.19,0.72,0.63,0.37,0.44,6.96,175.79
134,109,2044,655737,65,5.42,2.78,67,5.58,2.27,91,7.58,4.91,0.76,0.68,0.29,0.33,2.44,177.68
135,132,892,669165,87,6.69,3.52,97,7.46,4.86,106,8.15,4.56,0.82,0.8,0.39,0.43,0.34,150.27
136,112,376,169839,77,7.0,1.95,76,6.91,2.02,98,8.91,4.04,0.79,0.77,0.35,0.41,1.07,163.74
137,115,4494,3621230,72,5.54,2.03,81,6.23,3.85,93,7.15,3.87,0.83,0.82,0.46,0.49,2.14,145.5
138,106,350,129801,77,5.92,2.43,84,6.46,2.85,91,7.0,2.83,0.76,0.71,0.42,0.46,2.64,156.96
139,102,761,553044,61,6.1,3.18,55,5.5,1.72,73,7.3,5.12,0.78,0.77,0.4,0.41,1.96,154.37
140,99,363,25831,69,5.31,2.06,71,5.46,2.26,85,6.54,2.7,0.73,0.71,0.4,0.41,2.69,149.21
141,128,536,329544,81,6.23,2.68,96,7.38,3.23,106,8.15,4.04,0.78,0.76,0.44,0.49,2.77,153.4
142,100,373,215374,72,6.0,3.49,73,6.08,3.23,90,7.5,4.62,0.87,0.85,0.38,0.38,0.88,173.92
143,114,476,240187,73,5.62,2.26,77,5.92,2.25,96,7.38,3.25,0.86,0.87,0.52,0.52,3.08,146.03
144,114,463,178221,76,6.33,2.87,77,6.42,2.94,99,8.25,5.15,0.71,0.66,0.49,0.57,4.7,145.33
145,86,2040,679512,64,5.82,2.14,73,6.64,1.91,76,6.91,2.88,0.9,0.89,0.42,0.46,6.5,167.3
146,103,457,95352,65,5.42,2.02,70,5.83,1.95,92,7.67,3.7,0.75,0.74,0.51,0.57,6.31,142.39
147,100,393,237995,67,6.7,2.16,69,6.9,2.23,83,8.3,2.5,0.8,0.8,0.4,0.42,1.17,158.65
148,83,231,39903,58,5.8,2.53,61,6.1,1.91,75,7.5,2.84,0.75,0.77,0.45,0.48,5.21,164.68
149,97,239,49187,70,5.38,2.43,60,4.62,2.06,90,6.92,3.97,0.7,0.7,0.46,0.45,2.67,153.49
150,104,251,25152,73,6.08,2.07,75,6.25,1.42,89,7.42,2.71,0.76,0.74,0.45,0.48,2.68,147.03
151,104,448,223968,79,6.58,2.39,76,6.33,2.39,94,7.83,4.02,0.79,0.76,0.46,0.53,1.07,140.72
152,100,639,561653,77,5.92,2.14,72,5.54,2.3,95,7.31,3.95,0.81,0.79,0.47,0.48,1.05,155.39
153,117,483,64274,83,6.38,2.99,87,6.69,3.54,102,7.85,4.63,0.8,0.8,0.46,0.54,2.07,158.54
154,122,444,171559,68,5.67,2.06,80,6.67,4.01,103,8.58,4.83,0.68,0.67,0.47,0.47,3.26,144.83
155,112,284,37082,64,5.33,1.61,74,6.17,3.95,87,7.25,3.47,0.7,0.69,0.38,0.46,0.64,151.17
156,85,355,231221,66,5.08,2.36,66,5.08,2.1,80,6.15,3.58,0.63,0.58,0.45,0.49,7.05,167.18
157,80,997,472011,55,4.58,1.51,61,5.08,1.62,68,5.67,2.71,0.91,0.92,0.42,0.44,11.42,143.98
158,115,467,207811,81,6.23,3.11,70,5.38,2.81,100,7.69,4.33,0.72,0.73,0.46,0.46,4.54,141.23
159,92,320,75773,68,5.67,3.52,57,4.75,2.38,85,7.08,5.3,0.68,0.7,0.51,0.47,6.15,127.44
160,128,1770,797079,75,5.77,3.56,70,5.38,3.12,103,7.92,8.24,0.84,0.82,0.45,0.46,3.06,151.85
161,161,3385,2957165,92,7.67,4.42,106,8.83,7.73,129,10.75,10.06,0.84,0.79,0.49,0.5,3.01,148.96
162,135,1073,445919,77,5.92,3.95,78,6.0,4.22,115,8.85,8.46,0.77,0.66,0.39,0.45,3.49,157.45
163,317,9079,7577904,95,7.31,6.12,90,6.92,4.87,207,15.92,32.34,0.75,0.72,0.41,0.42,13.19,128.57
164,348,13322,12927061,100,7.69,8.54,81,6.23,4.0,211,16.23,36.11,0.73,0.66,0.39,0.45,2.45,140.68
165,351,12310,8283248,89,7.42,9.46,68,5.67,3.58,231,19.25,49.71,0.86,0.82,0.36,0.36,10.36,157.33
166,1095,25064,17354237,94,8.55,13.58,80,7.27,6.97,351,31.91,87.96,0.78,0.76,0.54,0.57,15.08,131.59
167,1472,16288,7713266,122,10.17,17.53,78,6.5,8.15,492,41.0,122.55,0.68,0.67,0.53,0.56,3.88,103.41
168,911,24176,19316236,117,9.75,18.48,81,6.75,8.02,428,35.67,105.64,0.82,0.77,0.49,0.48,1.95,115.98
169,1036,24329,18785169,106,9.64,15.81,66,6.0,5.6,346,31.45,85.46,0.68,0.64,0.57,0.58,2.59,116.83
170,846,10498,6071104,99,8.25,14.53,68,5.67,5.53,298,24.83,69.68,0.73,0.74,0.54,0.56,3.64,130.94
171,744,11397,8948289,84,8.4,13.02,59,5.9,3.54,252,25.2,60.86,0.67,0.62,0.53,0.57,3.82,127.12
172,786,13011,8222972,95,7.92,12.24,67,5.58,4.58,322,26.83,74.45,0.82,0.8,0.44,0.51,2.63,141.78
173,1047,50178,42413589,96,8.0,13.16,65,5.42,4.72,426,35.5,104.45,0.74,0.67,0.57,0.57,4.37,101.71
174,737,22869,22032623,82,6.83,10.5,60,5.0,4.24,308,25.67,72.98,0.8,0.78,0.52,0.55,3.03,118.18
175,612,9059,2764525,87,7.91,12.51,60,5.45,4.18,273,24.82,66.12,0.74,0.72,0.38,0.42,5.77,155.98
176,632,23820,17349967,109,9.08,14.95,68,5.67,4.23,327,27.25,74.01,0.63,0.57,0.46,0.49,10.62,121.36
177,877,46912,36077724,119,9.15,12.72,79,6.08,3.48,413,31.77,90.86,0.69,0.67,0.41,0.46,6.57,132.01
178,1038,51335,20414660,99,9.0,17.01,70,6.36,5.99,451,41.0,119.76,0.67,0.74,0.6,0.68,5.87,101.62
179,827,29100,18744538,106,8.83,15.31,60,5.0,4.02,400,33.33,97.87,0.63,0.63,0.62,0.62,7.46,111.67
180,570,26487,21782916,94,8.55,12.6,62,5.64,2.66,304,27.64,74.12,0.86,0.81,0.44,0.54,7.62,129.86
181,794,25274,15946662,88,8.8,13.88,58,5.8,4.54,344,34.4,92.29,0.73,0.71,0.42,0.41,7.05,120.64
182,765,24316,10900308,93,7.75,11.63,61,5.08,3.42,284,23.67,65.65,0.73,0.73,0.43,0.45,5.73,119.1
183,793,41246,23984196,102,9.27,13.39,69,6.27,4.52,353,32.09,86.9,0.69,0.63,0.47,0.52,8.59,120.59
184,1666,92808,85697486,101,8.42,16.59,65,5.42,5.04,595,49.58,156.02,0.79,0.8,0.46,0.48,4.93,145.0
185,1407,50456,38821629,116,11.6,22.38,55,5.5,5.08,553,55.3,158.39,0.69,0.66,0.63,0.68,4.2,103.14
186,651,24954,15590112,112,8.62,12.24,85,6.54,3.38,352,27.08,77.81,0.87,0.86,0.6,0.64,9.45,121.86
187,845,29364,23247584,105,8.08,12.46,73,5.62,4.35,326,25.08,70.64,0.74,0.72,0.44,0.44,9.16,133.05
188,1096,20204,12677706,114,9.5,14.25,82,6.83,4.91,397,33.08,92.96,0.77,0.76,0.55,0.59,5.01,103.83
189,1434,30748,20265528,127,9.77,17.61,82,6.31,4.64,549,42.23,131.86,0.83,0.83,0.52,0.55,4.42,127.13
190,983,56191,46326834,105,8.08,13.96,71,5.46,5.22,466,35.85,109.16,0.68,0.64,0.49,0.51,10.73,109.35
191,710,20413,15887849,103,8.58,14.41,78,6.5,5.28,376,31.33,90.0,0.72,0.71,0.45,0.46,4.97,129.22
192,785,15206,12771111,101,8.42,14.18,65,5.42,4.06,314,26.17,73.67,0.7,0.7,0.6,0.6,3.23,108.65
193,715,11045,6912521,92,7.67,13.49,57,4.75,4.9,312,26.0,74.37,0.61,0.61,0.52,0.47,5.06,118.59
194,969,17936,9541629,100,8.33,13.23,74,6.17,4.28,446,37.17,105.88,0.8,0.81,0.56,0.61,6.01,108.92
195,930,187389,195720778,95,8.64,13.02,68,6.18,5.65,412,37.45,103.07,0.54,0.42,0.36,0.36,2.95,155.02
196,748,18261,12583493,93,8.45,14.05,75,6.82,6.32,359,32.64,89.75,0.81,0.79,0.47,0.53,4.94,119.33
197,792,15955,12300340,77,7.7,14.3,56,5.6,5.54,311,31.1,85.38,0.7,0.7,0.59,0.6,3.24,106.58
198,699,15668,6980648,91,9.1,16.26,53,5.3,4.69,294,29.4,78.25,0.67,0.66,0.51,0.47,18.79,116.76
199,1012,21348,14441902,98,8.17,12.73,67,5.58,4.25,403,33.58,95.33,0.7,0.67,0.52,0.58,2.73,125.97
200,521,28611,32167885,94,7.83,10.96,69,5.75,4.39,317,26.42,71.46,0.71,0.68,0.49,0.57,4.24,135.29
201,949,11015,7341245,102,10.2,15.92,63,6.3,4.3,313,31.3,78.05,0.73,0.7,0.55,0.54,2.58,132.28
202,648,13665,4588418,89,8.09,15.4,49,4.45,3.62,299,27.18,74.98,0.77,0.77,0.65,0.64,3.68,118.84
203,618,13120,7359616,91,7.0,14.48,52,4.0,3.65,273,21.0,62.25,0.67,0.65,0.57,0.53,5.5,107.06
204,633,11152,5735455,79,6.58,9.06,67,5.58,5.85,264,22.0,57.73,0.66,0.68,0.56,0.58,3.85,128.26
205,560,9755,3782636,99,9.0,13.7,82,7.45,6.3,291,26.45,65.28,0.67,0.67,0.47,0.48,3.41,135.02
206,639,14792,13723596,98,9.8,15.68,70,7.0,6.24,283,28.3,70.92,0.81,0.8,0.46,0.52,3.25,113.9
207,414,21067,15718905,97,8.82,12.8,71,6.45,3.98,223,20.27,48.46,0.74,0.66,0.53,0.58,2.65,125.59
208,476,6000,1966478,96,8.0,11.63,71,5.92,4.6,220,18.33,43.2,0.67,0.68,0.47,0.47,2.67,122.66
209,236,4527,3409495,67,5.58,5.73,49,4.08,2.35,147,12.25,24.35,0.64,0.64,0.57,0.58,5.91,145.83
210,181,4339,3728754,74,6.17,7.23,65,5.42,3.58,124,10.33,17.74,0.72,0.7,0.54,0.57,2.9,131.97
