id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
67,66,1563,818619,26,6.5,8.35,13,3.25,1.89,57,14.25,23.84,0.99,1.0,0.5,0.47,12.38,209.03
68,46,673,252507,18,6.0,2.65,14,4.67,1.53,42,14.0,14.73,0.88,0.75,0.44,0.37,6.93,151.26
69,44,902,540244,15,5.0,5.29,10,3.33,2.08,37,12.33,16.29,1.0,1.0,0.56,0.5,8.82,183.55
70,94,2284,942126,35,11.67,13.32,14,4.67,1.53,76,25.33,36.96,1.0,1.0,0.57,0.5,14.05,172.83
71,101,2619,1149655,40,10.0,13.34,22,5.5,3.79,87,21.75,35.53,0.73,0.55,0.54,0.33,7.15,179.96
72,54,1334,918800,22,5.5,5.2,15,3.75,2.06,47,11.75,17.56,1.0,1.0,0.6,0.55,11.65,188.17
73,69,921,219121,26,6.5,6.35,15,3.75,0.96,60,15.0,23.34,0.93,0.93,0.55,0.49,10.04,202.34
74,60,1318,814735,26,8.67,10.02,11,3.67,2.31,51,17.0,24.33,1.0,1.0,0.6,0.52,4.45,166.98
75,57,803,366123,24,8.0,4.36,21,7.0,1.73,48,16.0,13.86,0.96,0.96,0.48,0.49,7.75,180.79
76,45,1083,742022,19,4.75,5.56,11,2.75,1.71,36,9.0,14.02,0.87,0.89,0.54,0.5,1.95,174.77
77,42,12761,18625080,23,7.67,7.23,15,5.0,2.0,38,12.67,15.04,1.0,1.0,0.26,0.25,1.26,175.74
78,45,434,176439,17,4.25,3.59,13,3.25,2.22,38,9.5,13.18,0.96,0.96,0.59,0.55,6.07,200.76
79,15,51,13392,10,3.33,0.58,10,3.33,0.58,15,5.0,3.46,0.94,0.99,0.4,0.41,0.02,199.37
80,27,57,6325,11,3.67,1.15,12,4.0,1.73,25,8.33,6.81,0.85,0.88,0.5,0.49,13.55,159.69
81,29,117,17242,11,2.75,1.71,10,2.5,1.29,25,6.25,8.54,0.96,0.98,0.57,0.59,0.01,175.66
82,24,89,26470,10,3.33,2.08,10,3.33,2.52,22,7.33,7.09,0.94,0.98,0.57,0.65,0.66,170.76
83,30,803,634443,14,4.67,1.15,13,4.33,0.58,26,8.67,7.23,0.99,1.0,0.33,0.21,1.01,169.44
84,26,143,56457,10,3.33,1.53,11,3.67,0.58,24,8.0,7.81,0.88,0.89,0.65,0.69,15.29,167.21
85,21,122,28952,14,3.5,1.91,13,3.25,1.89,18,4.5,3.0,0.96,0.97,0.32,0.31,6.08,204.79
86,24,72,25784,12,4.0,1.0,12,4.0,1.0,23,7.67,5.51,0.92,0.98,0.44,0.5,0.2,126.48
87,28,105,37487,11,3.67,1.53,10,3.33,1.15,22,7.33,7.57,0.87,0.89,0.38,0.32,5.0,127.69
88,18,36,9853,5,1.67,1.15,4,1.33,0.58,15,5.0,6.93,0.85,0.95,0.65,0.61,1.12,124.73
89,32,88,26874,17,4.25,2.5,17,4.25,1.71,27,6.75,6.29,0.94,0.98,0.66,0.62,0.54,197.38
90,30,415,374458,12,4.0,2.65,10,3.33,1.53,28,9.33,11.85,0.99,1.0,0.46,0.41,3.66,153.03
91,28,88,25970,14,4.67,1.53,13,4.33,1.15,24,8.0,7.0,0.89,0.93,0.51,0.44,0.6,161.91
92,24,72,11012,12,4.0,1.0,10,3.33,0.58,24,8.0,7.81,0.86,0.9,0.41,0.31,0.84,180.8
93,43,88,7971,16,4.0,2.45,19,4.75,2.63,35,8.75,9.74,0.89,0.91,0.48,0.48,7.03,202.06
94,30,161,42438,17,5.67,4.62,15,5.0,3.46,29,9.67,11.55,0.97,0.99,0.47,0.46,2.84,161.91
95,25,68,14337,11,2.75,0.5,12,3.0,0.0,22,5.5,5.0,0.69,0.57,0.48,0.45,3.94,164.44
96,24,37,6068,8,4.0,1.41,7,3.5,0.71,21,10.5,10.61,0.7,0.85,0.3,0.19,0.12,159.83
97,30,48,3107,10,3.33,2.52,11,3.67,3.06,24,8.0,7.55,0.85,0.81,0.65,0.65,0.64,191.73
98,29,79,17682,11,3.67,2.52,10,3.33,2.08,22,7.33,8.5,0.84,0.89,0.49,0.42,3.34,122.54
99,19,95,24331,9,4.5,0.71,8,4.0,0.0,18,9.0,7.07,0.86,0.84,0.37,0.41,3.5,119.21
100,25,29,1888,11,3.67,1.15,12,4.0,1.0,23,7.67,7.23,0.75,0.71,0.42,0.45,0.33,156.9
101,33,92,44412,15,3.75,0.96,18,4.5,0.58,27,6.75,4.86,0.84,0.88,0.52,0.55,0.03,149.19
102,30,173,64597,14,3.5,2.08,13,3.25,1.71,27,6.75,8.26,0.92,0.88,0.41,0.35,4.21,129.38
103,36,112,16348,19,4.75,1.71,19,4.75,1.26,33,8.25,7.89,0.87,0.9,0.38,0.37,21.66,176.92
104,32,88,12769,17,4.25,1.26,17,4.25,1.26,31,7.75,8.18,0.86,0.87,0.33,0.29,5.76,184.26
105,26,65,15093,14,3.5,1.73,14,3.5,1.29,24,6.0,6.06,0.95,0.98,0.56,0.56,0.01,159.7
106,29,65,10625,14,3.5,2.08,13,3.25,1.71,25,6.25,7.27,0.93,0.97,0.72,0.74,2.87,143.11
107,23,43,13615,11,2.75,0.5,12,3.0,0.82,19,4.75,3.59,0.89,0.98,0.32,0.29,0.02,163.58
108,27,41,3084,12,4.0,1.73,12,4.0,1.73,25,8.33,6.81,0.81,0.83,0.48,0.5,0.03,164.87
109,43,133,39950,16,4.0,2.16,16,4.0,1.15,33,8.25,9.22,0.94,0.98,0.45,0.46,0.51,207.18
110,32,76,10950,11,2.75,1.71,11,2.75,1.5,25,6.25,7.27,0.68,0.71,0.6,0.56,1.89,177.34
111,35,96,32453,20,5.0,1.15,22,5.5,1.0,32,8.0,4.76,0.88,0.86,0.36,0.35,5.27,180.34
112,25,66,8446,13,4.33,1.15,13,4.33,1.53,23,7.67,5.69,0.94,0.96,0.58,0.6,5.52,173.0
113,23,193,86136,8,4.0,0.0,7,3.5,0.71,21,10.5,9.19,0.97,1.0,0.39,0.49,15.1,115.35
114,40,389,268944,21,5.25,0.96,20,5.0,1.41,36,9.0,6.68,0.92,0.91,0.37,0.28,4.55,137.17
115,30,68,12766,19,4.75,2.75,18,4.5,2.38,25,6.25,5.44,0.95,0.98,0.54,0.6,5.6,163.22
116,34,151,60926,19,4.75,1.5,20,5.0,1.83,31,7.75,6.4,0.91,0.92,0.59,0.62,6.76,167.04
117,38,114,38205,16,4.0,0.82,16,4.0,0.0,29,7.25,6.5,0.89,0.88,0.42,0.35,0.9,172.96
118,26,64,12059,14,3.5,1.29,16,4.0,1.15,26,6.5,5.74,0.82,0.73,0.42,0.28,0.78,157.85
119,36,145,42993,16,4.0,1.63,19,4.75,2.22,33,8.25,6.85,0.94,0.95,0.26,0.24,3.53,141.77
120,49,87,13227,20,5.0,1.15,20,5.0,1.41,38,9.5,9.11,0.86,0.93,0.49,0.46,0.7,177.36
121,28,104,39835,10,3.33,2.52,10,3.33,1.53,24,8.0,9.54,0.94,0.99,0.6,0.59,7.0,193.08
122,22,67,22058,5,2.5,2.12,5,2.5,2.12,19,9.5,12.02,0.86,0.97,0.74,0.84,0.0,167.31
123,31,126,26733,11,3.67,0.58,11,3.67,0.58,26,8.67,8.08,0.86,0.9,0.18,0.14,6.05,181.36
124,30,53,3835,18,4.5,1.91,22,5.5,2.38,30,7.5,5.45,0.89,0.88,0.56,0.58,0.02,190.11
125,49,381,184907,18,4.5,1.73,22,5.5,1.91,41,10.25,10.63,0.98,1.0,0.43,0.5,3.38,199.52
126,43,234,88258,16,5.33,1.53,15,5.0,1.0,33,11.0,10.44,0.96,0.99,0.45,0.42,6.25,191.65
127,32,57,7902,16,4.0,1.15,18,4.5,1.29,28,7.0,5.48,0.93,0.97,0.41,0.44,4.02,181.62
128,34,191,87227,20,5.0,1.41,18,4.5,1.73,31,7.75,5.12,0.98,1.0,0.5,0.52,4.22,181.93
129,44,136,58072,19,4.75,0.96,19,4.75,0.5,37,9.25,9.18,0.94,0.99,0.35,0.33,5.21,193.34
130,42,126,42361,23,5.75,0.96,25,6.25,2.5,36,9.0,5.23,0.96,0.99,0.48,0.51,9.88,166.66
131,33,70,9170,16,4.0,1.41,19,4.75,1.5,31,7.75,5.68,0.92,0.96,0.48,0.45,4.8,206.88
132,55,164,26502,20,5.0,1.83,22,5.5,1.73,46,11.5,12.4,0.96,0.98,0.33,0.3,5.73,171.03
133,52,19428,1382081,26,6.5,5.0,25,6.25,3.86,45,11.25,13.84,0.98,0.98,0.53,0.51,2.91,205.83
134,40,1097,292945,14,4.67,0.58,17,5.67,2.52,37,12.33,9.29,0.94,0.94,0.26,0.42,14.65,185.88
135,25,250,80967,9,3.0,1.73,8,2.67,1.15,23,7.67,9.81,0.99,1.0,0.43,0.51,8.45,201.45
136,46,96,18390,25,6.25,2.63,29,7.25,2.87,41,10.25,7.09,0.94,0.98,0.4,0.45,3.05,194.16
137,35,227,80410,17,4.25,1.89,18,4.5,1.73,32,8.0,8.68,0.98,1.0,0.4,0.42,6.53,190.91
138,32,73,9174,16,5.33,2.31,16,5.33,1.53,29,9.67,8.96,0.85,0.83,0.3,0.26,6.98,186.11
139,36,141,35659,17,4.25,0.96,19,4.75,1.26,33,8.25,7.27,0.91,0.91,0.29,0.26,2.88,159.78
140,38,142,21430,20,5.0,1.83,21,5.25,0.96,33,8.25,6.55,0.98,0.99,0.28,0.28,4.99,202.54
141,38,114,26635,18,4.5,0.58,21,5.25,2.63,31,7.75,4.5,0.92,0.95,0.38,0.38,3.55,190.11
142,38,52,5151,13,4.33,1.15,15,5.0,1.73,32,10.67,10.79,0.75,0.77,0.42,0.48,6.0,153.24
143,53,521,281946,21,5.25,1.71,20,5.0,0.82,41,10.25,10.53,0.88,0.76,0.49,0.35,8.15,171.36
144,37,73,12162,22,5.5,1.29,26,6.5,1.73,32,8.0,2.94,0.94,0.98,0.42,0.45,4.3,175.36
145,35,182,75689,17,4.25,1.26,19,4.75,2.06,33,8.25,5.25,0.98,1.0,0.38,0.37,5.41,186.21
146,32,101,28140,17,4.25,0.96,20,5.0,1.83,30,7.5,4.65,0.97,0.99,0.44,0.46,5.72,185.12
147,30,65,14145,16,4.0,1.83,16,4.0,1.41,28,7.0,6.78,0.93,0.98,0.43,0.44,0.86,169.54
148,37,94,26734,21,5.25,2.22,23,5.75,1.26,35,8.75,6.9,0.89,0.89,0.52,0.53,1.19,157.48
149,22,68,23301,12,4.0,1.0,13,4.33,0.58,18,6.0,3.46,0.74,0.71,0.27,0.25,4.1,167.07
150,36,72,4753,21,5.25,0.5,22,5.5,1.0,31,7.75,3.5,0.87,0.82,0.45,0.48,5.72,203.2
151,45,189,67771,24,6.0,0.82,26,6.5,1.29,43,10.75,8.26,0.92,0.92,0.44,0.44,3.14,195.8
152,29,38,2494,14,3.5,0.58,17,4.25,0.5,25,6.25,3.86,0.8,0.71,0.51,0.48,0.21,199.38
153,30,41,3623,20,5.0,0.82,20,5.0,0.82,28,7.0,4.08,0.83,0.9,0.54,0.62,4.02,165.86
154,40,116,17535,15,3.75,2.22,16,4.0,2.16,35,8.75,11.53,0.84,0.84,0.3,0.25,6.05,193.88
155,37,125,22633,18,4.5,2.65,21,5.25,2.06,33,8.25,7.37,0.81,0.82,0.36,0.32,1.72,172.49
156,30,69,11697,16,4.0,2.58,17,4.25,2.5,28,7.0,7.53,0.91,0.93,0.62,0.66,3.73,195.37
157,25,76,22406,12,4.0,2.0,12,4.0,1.0,23,7.67,7.23,0.85,0.9,0.22,0.19,2.48,196.6
158,37,82,17858,14,3.5,1.73,15,3.75,1.71,31,7.75,6.95,0.84,0.89,0.29,0.26,0.31,204.49
159,34,125,39427,16,4.0,2.94,16,4.0,2.58,28,7.0,8.16,0.96,0.99,0.49,0.56,3.65,215.52
160,39,99,13936,19,4.75,2.06,21,5.25,2.06,32,8.0,6.88,0.92,0.95,0.46,0.43,7.82,188.26
161,38,103,26102,16,4.0,2.16,17,4.25,2.22,33,8.25,8.77,0.96,0.98,0.46,0.49,6.87,199.01
162,34,156,62335,15,5.0,2.0,14,4.67,0.58,28,9.33,8.39,0.97,0.99,0.31,0.38,0.12,185.15
163,22,121,44176,10,3.33,0.58,11,3.67,1.15,22,7.33,5.86,0.97,0.99,0.34,0.43,11.71,190.93
164,22,152,62158,13,3.25,1.26,13,3.25,1.89,22,5.5,4.04,0.96,0.95,0.49,0.46,5.59,156.73
165,30,101,30243,15,3.75,0.5,14,3.5,0.58,27,6.75,6.18,0.94,0.99,0.41,0.34,4.12,193.36
166,39,2372,1227568,14,4.67,3.79,8,2.67,0.58,32,10.67,14.15,1.0,1.0,0.63,0.6,7.35,203.43
167,80,2733,2496774,24,6.0,5.72,16,4.0,2.58,57,14.25,21.31,1.0,1.0,0.33,0.27,3.71,199.6
168,38,554,186378,15,5.0,2.65,13,4.33,1.53,35,11.67,14.15,0.94,0.78,0.37,0.28,13.14,145.67
169,32,227,59429,17,4.25,2.63,17,4.25,2.22,31,7.75,8.92,0.99,1.0,0.43,0.41,6.98,189.54
170,85,4732,1925513,28,7.0,10.68,12,3.0,2.16,72,18.0,32.01,1.0,1.0,0.66,0.57,5.94,200.52
171,91,3444,2974946,38,12.67,15.95,14,4.67,2.52,76,25.33,37.85,0.94,0.87,0.32,0.26,7.59,151.87
172,110,2547,1260635,39,9.75,13.52,13,3.25,0.96,91,22.75,39.51,1.0,1.0,0.39,0.34,6.71,166.13
173,77,28248,29190329,19,6.33,5.13,12,4.0,1.0,65,21.67,29.74,1.0,1.0,0.46,0.36,12.79,166.26
174,87,9835,5355259,21,5.25,5.85,13,3.25,1.5,74,18.5,31.68,1.0,1.0,0.49,0.43,5.63,190.51
175,71,9158,6726120,29,9.67,12.42,9,3.0,1.0,59,19.67,29.74,0.91,0.87,0.47,0.3,8.94,121.55
176,74,2866,2209253,23,5.75,5.56,17,4.25,0.96,69,17.25,26.51,1.0,1.0,0.46,0.39,9.9,186.81
177,42,625,260506,20,5.0,5.35,15,3.75,2.87,39,9.75,14.84,1.0,1.0,0.33,0.34,5.7,187.52
178,47,7315,6939985,19,6.33,4.16,16,5.33,2.52,43,14.33,17.93,1.0,1.0,0.59,0.58,15.72,177.72
179,37,2577,2344466,11,5.5,4.95,5,2.5,0.71,34,17.0,21.21,0.74,0.62,0.39,0.14,20.24,116.7
180,60,14788,10835773,27,6.75,6.24,17,4.25,1.5,54,13.5,19.05,0.92,0.9,0.41,0.36,11.16,194.59
181,52,2198,1703509,17,5.67,5.03,10,3.33,2.08,41,13.67,18.58,1.0,1.0,0.44,0.45,11.08,200.69
182,53,3813,2358255,16,5.33,4.93,11,3.67,2.08,50,16.67,24.54,0.83,0.86,0.44,0.58,17.8,168.02
183,68,851,358024,22,7.33,8.39,12,4.0,1.73,59,19.67,28.87,1.0,1.0,0.37,0.33,9.65,177.04
184,68,2155,1221179,27,6.75,5.56,17,4.25,0.96,56,14.0,19.36,0.89,0.85,0.49,0.48,7.96,170.14
185,88,78303,97767240,32,8.0,12.68,10,2.5,1.73,72,18.0,32.67,1.0,1.0,0.66,0.62,3.66,177.05
186,66,8429,6081118,27,9.0,11.27,11,3.67,1.15,63,21.0,31.18,1.0,1.0,0.44,0.3,15.47,175.27
187,100,50414,59264294,31,15.5,14.85,10,5.0,0.0,87,43.5,54.45,1.0,1.0,0.35,0.24,25.82,156.66
188,61,1295,660685,20,6.67,5.51,13,4.33,0.58,55,18.33,24.83,1.0,1.0,0.32,0.26,20.46,153.69
189,54,607,166820,20,5.0,3.83,18,4.5,3.32,43,10.75,14.36,0.99,1.0,0.44,0.42,10.53,197.37
190,104,9246,6191136,37,9.25,13.84,12,3.0,1.41,96,24.0,43.34,0.96,0.94,0.46,0.34,7.8,182.08
191,68,1810,1352808,24,8.0,8.72,11,3.67,1.53,54,18.0,25.16,0.93,0.93,0.6,0.51,20.26,171.1
192,82,1280,619542,29,7.25,9.18,12,3.0,0.82,61,15.25,25.17,1.0,1.0,0.4,0.34,8.74,163.07
193,74,1469,903910,20,6.67,4.04,14,4.67,2.08,63,21.0,27.78,0.96,0.81,0.55,0.34,7.73,152.51
194,72,2469,1756692,24,8.0,9.54,10,3.33,1.53,66,22.0,33.78,0.99,1.0,0.55,0.48,19.21,197.75
195,70,1878,1071105,28,7.0,7.35,17,4.25,1.26,56,14.0,20.67,1.0,1.0,0.41,0.36,21.41,170.33
196,61,1728,1251054,28,7.0,7.35,14,3.5,0.58,56,14.0,21.34,1.0,1.0,0.38,0.32,9.08,161.88
197,72,1238,488320,29,7.25,6.55,21,5.25,2.06,64,16.0,23.37,0.97,0.98,0.46,0.42,13.33,176.51
198,56,3452,2304053,16,5.33,5.77,8,2.67,1.15,49,16.33,24.83,0.83,0.77,0.5,0.37,16.57,153.33
199,58,3024,2457227,21,7.0,9.54,11,3.67,3.79,47,15.67,24.54,1.0,1.0,0.5,0.38,15.54,117.05
200,41,620,301238,18,6.0,7.81,8,2.67,2.08,32,10.67,15.89,1.0,1.0,0.73,0.71,15.51,164.46
201,76,2643,2454058,26,6.5,7.05,12,3.0,0.82,52,13.0,20.02,0.82,0.72,0.43,0.34,4.08,179.62
202,52,2516,2558090,18,9.0,7.07,8,4.0,0.0,45,22.5,26.16,1.0,1.0,0.29,0.22,17.41,176.51
203,51,871,452766,20,5.0,4.69,12,3.0,0.82,43,10.75,16.17,1.0,1.0,0.68,0.62,6.07,200.64
204,90,1747,565466,28,9.33,9.24,13,4.33,0.58,71,23.67,34.06,0.83,0.8,0.45,0.38,13.57,145.37
205,64,714,253184,24,6.0,6.78,14,3.5,1.29,54,13.5,21.02,1.0,1.0,0.57,0.54,5.08,154.08
206,78,1688,967455,30,7.5,11.7,9,2.25,1.5,71,17.75,32.18,0.87,0.83,0.72,0.66,6.28,180.0
207,69,1207,374989,28,9.33,11.85,9,3.0,1.0,54,18.0,26.85,0.85,0.78,0.49,0.4,8.02,146.14
208,80,1361,687181,27,6.75,8.92,9,2.25,1.26,54,13.5,22.37,0.95,0.92,0.38,0.33,6.13,198.81
209,45,24971,30958874,13,3.25,3.86,7,1.75,0.96,39,9.75,16.84,0.92,0.8,0.46,0.36,6.64,187.02
210,62,158968,195840567,22,11.0,8.49,12,6.0,1.41,50,25.0,28.28,0.93,0.68,0.52,0.18,10.52,153.14
211,50,1750,348930,13,4.33,4.93,5,1.67,0.58,44,14.67,22.81,1.0,1.0,0.75,0.67,12.99,170.93
212,56,2532,1968489,22,7.33,8.39,11,3.67,2.08,50,16.67,24.54,1.0,1.0,0.54,0.47,12.63,193.94
213,51,425,105011,23,5.75,4.86,18,4.5,1.73,45,11.25,15.17,0.99,1.0,0.48,0.44,2.38,210.99
