id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
30,384,12601,8421083,62,20.67,26.27,24,8.0,4.36,243,81.0,127.31,0.78,0.74,0.47,0.52,25.8,100.75
31,405,34045,16281502,60,30.0,35.36,18,9.0,0.0,251,125.5,169.0,0.74,0.57,0.4,0.32,69.74,121.44
32,440,48894,45492568,65,21.67,28.87,24,8.0,2.65,270,90.0,144.63,0.83,0.73,0.27,0.3,35.55,137.81
33,393,18347,6362928,57,28.5,33.23,16,8.0,2.83,257,128.5,173.24,0.98,0.99,0.44,0.48,36.88,111.24
34,417,142679,125271868,64,21.33,30.02,19,6.33,4.93,251,83.67,137.99,0.83,0.79,0.52,0.54,23.05,150.02
35,370,24817,17308061,61,20.33,26.63,17,5.67,4.16,239,79.67,128.48,0.63,0.65,0.64,0.75,22.29,97.18
36,390,49740,39572535,71,23.67,33.2,21,7.0,3.0,252,84.0,135.97,0.87,0.82,0.34,0.31,26.6,126.53
37,478,45073,31899671,65,21.67,27.15,18,6.0,2.0,286,95.33,153.87,0.81,0.76,0.45,0.5,25.48,110.94
38,564,39481,28956168,67,22.33,33.55,18,6.0,4.58,323,107.67,180.44,0.67,0.67,0.58,0.62,23.0,89.15
39,385,28811,26556828,61,20.33,27.43,16,5.33,3.06,248,82.67,134.53,0.73,0.71,0.4,0.53,24.33,108.74
40,535,117367,93028180,71,23.67,30.66,23,7.67,4.16,319,106.33,172.92,0.72,0.65,0.54,0.48,33.25,127.91
41,563,66988,51952827,68,22.67,34.96,15,5.0,3.46,319,106.33,178.99,0.67,0.67,0.74,0.67,30.53,101.95
42,496,168717,92625165,74,24.67,37.54,17,5.67,4.04,303,101.0,169.74,0.47,0.41,0.4,0.43,59.07,128.07
43,556,1849000,2186331919,74,18.5,30.36,21,5.25,3.59,327,81.75,156.84,0.87,0.84,0.43,0.46,18.93,141.68
44,486,35798,23253160,62,31.0,41.01,11,5.5,3.54,285,142.5,197.28,1.0,1.0,0.44,0.44,32.88,116.58
45,538,58368,34160107,84,28.0,41.58,28,9.33,5.86,342,114.0,188.8,0.73,0.71,0.41,0.38,26.29,120.92
47,546,31257,17147109,73,24.33,35.22,17,5.67,1.53,320,106.67,176.96,0.91,0.89,0.29,0.4,30.2,126.11
48,579,39365,33133455,80,26.67,36.69,24,8.0,3.61,353,117.67,193.42,0.85,0.82,0.48,0.51,23.75,149.75
49,531,52476,39132446,63,21.0,29.51,18,6.0,3.61,308,102.67,170.05,0.82,0.78,0.56,0.56,25.33,122.02
50,556,325757,446867988,69,23.0,32.92,14,4.67,2.08,319,106.33,177.25,0.73,0.72,0.32,0.45,25.22,121.18
51,407,22982,21309016,61,20.33,28.29,19,6.33,3.06,251,83.67,137.99,0.83,0.8,0.47,0.53,31.55,129.71
52,453,35942,27843764,61,20.33,26.58,15,5.0,2.65,266,88.67,143.19,0.73,0.71,0.61,0.64,18.79,104.04
53,379,13594,4760425,62,20.67,28.94,15,5.0,3.46,250,83.33,137.42,0.53,0.45,0.7,0.71,38.8,103.79
54,392,33788,27209670,60,30.0,32.53,16,8.0,1.41,245,122.5,163.34,0.98,1.0,0.22,0.16,29.37,160.8
55,467,42028,36091569,63,21.0,30.32,16,5.33,3.79,286,95.33,159.06,0.66,0.67,0.59,0.61,24.27,88.38
56,463,24515,11640519,66,22.0,33.78,15,5.0,3.61,296,98.67,165.7,0.92,0.88,0.28,0.29,27.53,136.77
57,415,21352,14428840,61,20.33,26.56,17,5.67,2.52,260,86.67,140.59,0.77,0.74,0.52,0.54,25.34,119.71
58,504,60307,59810473,63,21.0,31.18,13,4.33,1.53,276,92.0,153.29,0.92,0.88,0.47,0.46,27.47,129.29
59,368,196857,209730396,60,15.0,24.01,18,4.5,2.65,230,57.5,109.0,0.87,0.87,0.54,0.57,18.33,118.85
60,541,115488,102878067,68,22.67,32.35,21,7.0,5.0,327,109.0,180.14,0.67,0.67,0.43,0.51,24.02,109.26
61,536,35610,21008387,68,22.67,29.84,24,8.0,4.58,313,104.33,171.2,0.77,0.72,0.39,0.37,24.38,138.76
62,482,30341,18491969,63,21.0,26.89,22,7.33,3.79,292,97.33,158.21,0.83,0.79,0.35,0.35,50.88,151.14
63,378,31076,26627907,64,21.33,26.56,17,5.67,2.89,228,76.0,120.38,0.76,0.68,0.32,0.31,59.74,127.52
64,337,20411,17169511,52,17.33,24.91,14,4.67,1.53,208,69.33,113.18,0.89,0.85,0.33,0.41,19.52,162.41
65,292,10388,5295682,48,24.0,25.46,16,8.0,0.0,187,93.5,123.74,0.99,1.0,0.49,0.45,41.64,116.41
66,396,56252,55391598,65,21.67,28.04,23,7.67,3.79,257,85.67,137.13,0.83,0.79,0.35,0.46,18.97,126.94
67,375,35736,16295190,63,21.0,31.19,20,6.67,5.69,232,77.33,128.75,0.83,0.8,0.44,0.51,20.57,91.31
68,388,35086,28845368,56,18.67,23.76,16,5.33,4.04,225,75.0,121.26,0.67,0.67,0.56,0.59,20.72,110.3
69,294,20712,11683016,54,13.5,21.02,19,4.75,2.22,205,51.25,95.83,0.81,0.78,0.38,0.5,20.62,117.69
70,230,47251,44327411,47,15.67,21.13,15,5.0,3.0,156,52.0,84.02,0.78,0.74,0.45,0.55,24.39,118.92
71,258,5479,2222387,46,23.0,25.46,11,5.5,0.71,162,81.0,107.48,0.83,0.76,0.61,0.66,52.2,110.49
72,244,10352,2340433,52,17.33,23.18,18,6.0,4.58,148,49.33,78.55,0.8,0.72,0.46,0.43,15.85,129.32
73,256,15720,16035970,45,22.5,28.99,13,6.5,2.12,165,82.5,113.84,1.0,1.0,0.22,0.34,47.46,96.44
74,231,25478,19390503,47,23.5,23.33,12,6.0,1.41,133,66.5,84.15,1.0,1.0,0.44,0.48,33.7,140.12
75,273,25856,14503753,60,20.0,26.96,18,6.0,3.61,180,60.0,96.16,0.66,0.67,0.48,0.39,20.27,102.16
76,246,14408,9425582,45,22.5,27.58,9,4.5,2.12,154,77.0,104.65,0.98,1.0,0.61,0.55,40.16,127.66
77,227,19191,12110187,43,14.33,18.82,13,4.33,2.08,125,41.67,65.27,0.81,0.75,0.53,0.36,58.98,149.37
78,285,320782,376270867,49,24.5,27.58,15,7.5,2.12,161,80.5,101.12,0.78,0.61,0.31,0.4,35.97,138.38
79,246,30790,34222921,49,12.25,17.86,21,5.25,3.3,148,37.0,66.67,0.79,0.78,0.54,0.63,22.56,113.4
80,248,32100,15039978,51,25.5,30.41,15,7.5,2.12,152,76.0,101.82,1.0,1.0,0.49,0.48,39.72,115.82
81,229,7772,1772156,45,15.0,16.46,18,6.0,1.73,148,49.33,75.92,0.78,0.76,0.41,0.49,16.81,96.36
82,211,11924,11052033,44,14.67,17.67,21,7.0,3.0,134,44.67,67.86,0.84,0.77,0.36,0.41,32.86,134.34
83,201,17558,6690996,39,13.0,16.46,17,5.67,4.62,117,39.0,61.49,0.83,0.79,0.5,0.46,14.52,134.9
84,308,86576,93079578,61,20.33,20.5,30,10.0,2.65,182,60.67,88.62,0.88,0.85,0.43,0.44,19.45,118.91
85,272,29946,20458779,45,15.0,17.44,16,5.33,2.89,151,50.33,78.55,0.56,0.58,0.44,0.55,17.22,136.78
86,289,16352,11782474,58,19.33,23.12,19,6.33,0.58,159,53.0,79.7,0.82,0.74,0.47,0.44,20.13,121.09
87,227,18249,12720407,46,15.33,17.04,18,6.0,2.65,138,46.0,70.15,0.79,0.76,0.54,0.57,19.49,131.35
88,205,28102,22157807,44,14.67,18.5,18,6.0,2.0,113,37.67,55.72,0.77,0.7,0.53,0.49,39.07,111.79
89,196,4280,1607986,36,18.0,18.38,13,6.5,0.71,112,56.0,72.12,1.0,1.0,0.6,0.66,41.49,102.34
90,179,5640,4052685,35,11.67,15.14,14,4.67,3.21,107,35.67,56.62,0.65,0.66,0.53,0.58,21.64,91.93
91,233,17367,10877934,38,12.67,13.61,18,6.0,5.57,125,41.67,61.08,0.66,0.67,0.59,0.62,16.21,96.02
92,241,8646,7226650,50,16.67,22.03,23,7.67,5.13,148,49.33,77.69,0.8,0.74,0.39,0.46,20.77,124.43
93,221,6194,3218258,39,19.5,20.51,19,9.5,2.12,133,66.5,81.32,0.92,0.88,0.52,0.56,40.53,111.29
94,248,13410,7562465,52,17.33,21.39,14,4.67,2.08,153,51.0,78.82,0.71,0.55,0.48,0.61,31.38,146.98
95,212,9667,9010320,45,22.5,24.75,14,7.0,5.66,121,60.5,78.49,0.56,0.53,0.4,0.18,27.33,81.56
96,234,24903,23474257,45,11.25,18.5,13,3.25,1.89,142,35.5,66.34,0.83,0.77,0.35,0.4,37.72,95.23
97,250,11189,2790567,43,10.75,15.5,20,5.0,3.56,136,34.0,61.34,0.83,0.81,0.63,0.5,41.04,121.17
98,218,43913,45599670,55,13.75,16.17,26,6.5,1.0,135,33.75,56.17,0.96,0.94,0.27,0.23,23.96,123.46
99,241,5050,2126944,48,12.0,15.56,19,4.75,2.22,145,36.25,62.6,0.83,0.81,0.5,0.46,36.26,128.75
100,204,3981,1613107,38,12.67,16.74,15,5.0,3.0,122,40.67,64.38,0.72,0.67,0.53,0.63,19.77,118.96
101,189,3427,1271870,45,22.5,20.51,18,9.0,1.41,126,63.0,76.37,0.87,0.79,0.54,0.6,40.06,112.86
102,238,12482,11639420,44,14.67,19.35,19,6.33,3.06,148,49.33,78.53,0.88,0.85,0.32,0.42,25.34,124.97
103,262,22578,12931153,45,15.0,19.08,14,4.67,2.52,151,50.33,80.26,0.74,0.72,0.62,0.61,24.8,123.65
104,220,24103,10055265,45,15.0,18.19,19,6.33,1.15,138,46.0,71.01,0.93,0.9,0.26,0.33,24.79,122.28
105,171,3698,1650752,35,11.67,14.22,14,4.67,2.52,110,36.67,57.47,0.82,0.79,0.57,0.6,20.64,82.37
106,193,12029,9212324,32,10.67,14.22,13,4.33,1.53,127,42.33,66.4,0.81,0.77,0.39,0.36,16.34,110.72
108,234,38238,42451784,39,13.0,16.52,12,4.0,2.65,132,44.0,70.16,0.67,0.67,0.47,0.55,20.0,118.19
109,241,120628,126311200,46,15.33,15.31,18,6.0,1.0,127,42.33,60.35,0.63,0.56,0.52,0.44,35.62,133.2
110,212,42342,40244192,44,11.0,16.08,17,4.25,2.75,122,30.5,54.37,0.75,0.75,0.62,0.67,16.0,126.41
111,197,28183,35909701,42,14.0,18.19,12,4.0,1.0,114,38.0,59.76,0.91,0.87,0.27,0.3,24.26,120.16
112,231,102970,111490141,46,15.33,19.66,16,5.33,2.52,133,44.33,69.87,0.89,0.85,0.39,0.44,26.07,135.44
113,195,117546,102853486,38,12.67,17.67,14,4.67,4.04,115,38.33,62.08,0.67,0.67,0.56,0.55,21.76,97.84
114,188,40691,2467093,36,12.0,14.73,16,5.33,2.31,102,34.0,51.96,0.92,0.89,0.59,0.68,21.75,118.97
115,212,56369,70734958,38,12.67,14.22,20,6.67,4.51,118,39.33,60.35,0.67,0.58,0.37,0.4,31.61,109.05
116,195,29986,16234776,35,17.5,21.92,12,6.0,4.24,106,53.0,69.3,0.74,0.68,0.56,0.34,21.98,135.35
117,246,11201,8308892,51,17.0,24.27,21,7.0,3.0,144,48.0,74.48,0.86,0.82,0.43,0.48,28.6,148.79
118,282,43777,24304031,58,14.5,20.42,23,5.75,3.77,166,41.5,74.36,0.83,0.8,0.57,0.62,29.42,126.51
119,207,66558,64153324,38,19.0,18.38,15,7.5,2.12,123,61.5,78.49,1.0,1.0,0.34,0.37,39.03,129.18
120,231,36425,3936036,42,14.0,16.46,20,6.67,3.06,122,40.67,61.78,0.94,0.91,0.4,0.48,16.9,124.87
121,187,2508,752459,32,16.0,11.31,18,9.0,4.24,93,46.5,53.03,1.0,1.0,0.55,0.72,31.23,116.24
122,210,9274,4126363,31,10.33,11.93,14,4.67,2.52,107,35.67,53.2,0.8,0.76,0.66,0.57,20.62,142.26
123,155,14389,6352581,34,11.33,10.21,17,5.67,3.21,83,27.67,38.42,0.65,0.53,0.45,0.59,29.42,97.96
124,166,2371,527685,33,11.0,12.29,20,6.67,3.79,84,28.0,39.0,0.86,0.83,0.49,0.64,15.76,137.56
125,172,5687,3567997,35,11.67,11.72,15,5.0,2.65,90,30.0,42.51,0.79,0.77,0.48,0.53,17.64,141.26
127,199,17721,6349293,41,13.67,11.55,28,9.33,4.16,101,33.67,46.19,0.9,0.86,0.33,0.44,16.46,144.38
128,162,5057,3738539,34,17.0,19.8,12,6.0,4.24,89,44.5,58.69,1.0,1.0,0.36,0.21,22.76,156.36
129,191,4380,1302377,43,14.33,15.5,20,6.67,3.21,110,36.67,54.04,0.83,0.8,0.59,0.59,22.52,126.75
130,211,4476,2312399,32,10.67,10.69,20,6.67,3.79,103,34.33,50.82,0.81,0.78,0.63,0.63,17.64,165.39
131,211,8769,5470679,33,11.0,11.53,14,4.67,3.06,111,37.0,56.35,0.66,0.57,0.58,0.58,24.96,112.49
132,195,5449,1857156,36,12.0,13.0,19,6.33,3.21,108,36.0,53.7,0.92,0.89,0.5,0.53,20.62,145.39
133,212,5892,1664905,43,10.75,10.97,26,6.5,2.38,112,28.0,43.4,0.93,0.83,0.51,0.52,21.22,147.52
134,250,22528,23606683,57,14.25,15.95,26,6.5,1.91,128,32.0,51.37,0.84,0.76,0.27,0.21,25.76,161.88
135,281,22127,9147912,33,16.5,17.68,18,9.0,1.41,110,55.0,70.71,1.0,1.0,0.28,0.42,29.44,115.94
136,218,3396,1193855,40,13.33,15.37,24,8.0,4.58,110,36.67,54.04,0.88,0.86,0.44,0.53,18.88,154.8
137,210,3474,783459,33,11.0,9.54,21,7.0,3.61,98,32.67,44.5,0.75,0.68,0.57,0.7,19.97,107.53
138,204,11360,5271838,35,11.67,11.55,22,7.33,1.53,107,35.67,51.38,0.92,0.89,0.32,0.36,13.6,136.05
139,172,2653,918638,28,9.33,10.97,14,4.67,2.89,86,28.67,44.46,0.83,0.8,0.69,0.75,21.87,168.51
140,215,6034,3647112,35,17.5,13.44,18,9.0,0.0,109,54.5,65.76,0.8,0.71,0.58,0.56,33.78,111.82
141,185,8612,1201609,34,11.33,11.85,17,5.67,2.08,96,32.0,46.78,0.85,0.82,0.36,0.44,24.23,134.03
142,209,3384,737363,34,11.33,11.68,21,7.0,4.36,107,35.67,51.54,0.83,0.79,0.58,0.66,19.08,143.71
143,181,63469,52806075,26,13.0,11.31,12,6.0,2.83,84,42.0,49.5,0.69,0.64,0.54,0.38,26.62,127.38
144,196,2984,1125118,35,11.67,12.5,18,6.0,4.36,108,36.0,54.58,0.83,0.79,0.48,0.65,15.23,151.57
145,232,7146,5203258,47,15.67,15.89,22,7.33,1.15,137,45.67,65.24,0.87,0.83,0.48,0.51,15.8,162.29
146,232,10217,7994412,43,14.33,14.43,28,9.33,4.04,135,45.0,64.09,0.83,0.79,0.45,0.5,18.74,137.02
147,203,24196,17760627,41,13.67,11.93,22,7.33,4.93,111,37.0,51.22,0.77,0.75,0.49,0.33,27.86,118.41
148,198,9532,9373652,32,10.67,10.79,19,6.33,2.89,107,35.67,52.31,0.72,0.61,0.29,0.33,34.18,137.2
149,248,63463,86536952,52,17.33,21.39,24,8.0,5.0,136,45.33,69.0,0.79,0.75,0.4,0.54,22.99,126.18
150,194,4398,2076917,32,10.67,13.28,15,5.0,2.65,101,33.67,52.25,0.89,0.85,0.45,0.48,21.08,146.22
151,205,9537,7812239,39,13.0,15.62,17,5.67,2.52,115,38.33,58.62,0.89,0.85,0.43,0.49,21.85,152.72
152,146,3978,898310,29,9.67,10.69,12,4.0,1.0,82,27.33,41.28,0.79,0.73,0.46,0.39,52.63,150.49
153,199,6084,3366315,37,12.33,12.1,15,5.0,1.0,120,40.0,58.92,0.81,0.77,0.51,0.53,21.8,152.24
154,286,23208,14562645,45,15.0,13.75,28,9.33,5.69,150,50.0,73.75,0.82,0.74,0.41,0.39,25.32,143.7
155,227,4003,1785667,35,11.67,12.42,15,5.0,3.0,122,40.67,62.64,0.75,0.73,0.54,0.62,12.98,103.41
156,258,11909,5469173,43,14.33,17.9,15,5.0,2.65,142,47.33,75.06,0.83,0.79,0.45,0.5,10.96,144.86
157,292,20519,11713340,47,15.67,15.14,25,8.33,3.79,175,58.33,88.93,0.79,0.67,0.32,0.25,34.97,131.35
158,436,32498,28302195,50,16.67,22.81,21,7.0,3.61,226,75.33,123.56,0.78,0.67,0.36,0.34,38.32,106.67
159,408,37897,38243001,59,14.75,18.95,23,5.75,2.22,229,57.25,103.2,0.92,0.9,0.38,0.54,11.66,150.52
160,326,8478,5318022,55,18.33,19.66,22,7.33,2.31,193,64.33,98.45,0.83,0.79,0.39,0.45,18.77,133.95
161,407,48006,37375096,57,14.25,20.01,29,7.25,5.5,225,56.25,102.56,0.88,0.81,0.4,0.46,56.13,169.72
162,557,90594,107786720,65,21.67,30.6,18,6.0,2.65,298,99.33,165.12,0.83,0.71,0.27,0.32,23.7,151.5
163,460,93814,85939038,60,20.0,27.73,16,5.33,3.21,261,87.0,142.9,0.83,0.79,0.4,0.48,25.54,116.48
164,400,37492,29006464,59,19.67,28.94,22,7.33,6.03,246,82.0,135.13,0.67,0.67,0.67,0.65,17.43,120.91
165,388,16213,9380794,62,20.67,30.62,24,8.0,6.0,222,74.0,122.12,0.83,0.79,0.5,0.52,22.04,127.51
166,456,21467,7042354,61,15.25,24.54,19,4.75,3.77,266,66.5,127.01,0.85,0.84,0.58,0.51,31.34,150.21
167,495,60214,54666012,69,23.0,31.19,20,6.67,2.52,289,96.33,158.2,0.75,0.68,0.47,0.49,35.6,125.58
168,483,45433,33865003,70,23.33,32.62,18,6.0,1.73,280,93.33,153.0,0.91,0.88,0.42,0.46,26.65,128.11
169,518,91954,110201702,70,23.33,33.49,13,4.33,2.52,308,102.67,170.9,0.74,0.72,0.47,0.53,22.16,130.13
170,525,34679,22060414,67,33.5,43.13,12,6.0,4.24,314,157.0,217.79,0.94,0.96,0.6,0.55,34.82,160.16
171,430,21663,15469262,67,22.33,32.62,17,5.67,3.06,271,90.33,150.4,0.88,0.87,0.36,0.34,24.17,117.9
172,375,40323,33598240,64,32.0,39.6,9,4.5,0.71,247,123.5,169.0,0.78,0.72,0.6,0.55,73.6,125.78
173,353,10390,4565948,58,29.0,32.53,13,6.5,3.54,225,112.5,150.61,0.75,0.7,0.51,0.42,32.28,123.72
175,406,31711,24781499,62,20.67,26.27,19,6.33,4.04,236,78.67,126.73,0.72,0.7,0.5,0.54,25.89,107.03
176,427,14325,7760227,82,27.33,32.62,28,9.33,4.16,278,92.67,145.78,0.81,0.77,0.58,0.59,23.78,131.55
177,310,20632,14605363,61,30.5,34.65,21,10.5,6.36,189,94.5,125.16,0.82,0.76,0.52,0.5,59.3,127.52
178,400,22924,16664834,65,16.25,24.54,22,5.5,3.11,256,64.0,119.35,0.9,0.84,0.42,0.5,18.47,100.07
179,313,59039,49885071,55,18.33,25.74,16,5.33,3.79,206,68.67,112.88,0.67,0.67,0.54,0.57,27.35,106.02
180,372,17198,10333515,60,30.0,38.18,16,8.0,4.24,216,108.0,147.08,1.0,1.0,0.48,0.48,38.6,104.56
182,441,45131,36348763,70,23.33,36.09,18,6.0,4.36,263,87.67,146.65,0.88,0.8,0.4,0.49,27.06,102.3
183,335,13773,4238488,52,26.0,29.7,11,5.5,0.71,219,109.5,147.79,0.92,0.96,0.36,0.3,36.79,130.22
184,396,16619,11943688,66,22.0,28.58,15,5.0,1.0,233,77.67,124.13,0.77,0.74,0.53,0.55,26.61,118.29
185,429,23787,20888954,67,22.33,32.65,16,5.33,3.51,263,87.67,145.79,0.74,0.62,0.29,0.3,43.83,124.17
186,429,21442,15503091,70,23.33,32.62,19,6.33,3.51,255,85.0,135.11,0.73,0.71,0.52,0.53,32.54,117.18
187,380,12973,4243460,64,21.33,30.04,18,6.0,2.65,226,75.33,122.69,1.0,1.0,0.59,0.52,25.47,167.28
188,411,32398,23107027,64,21.33,28.31,26,8.67,6.11,258,86.0,139.44,0.71,0.7,0.71,0.65,28.91,96.49
189,436,12364,5589389,63,21.0,32.91,17,5.67,4.04,277,92.33,154.73,0.67,0.67,0.67,0.68,25.42,90.41
190,473,53070,41174609,75,25.0,35.51,13,4.33,1.15,298,99.33,164.26,0.75,0.7,0.35,0.34,25.79,138.13
191,401,26542,14864409,63,21.0,30.35,18,6.0,3.46,250,83.33,137.42,0.83,0.78,0.4,0.52,24.77,120.42
192,494,22524,12804508,73,18.25,30.51,16,4.0,3.56,288,72.0,138.0,0.66,0.62,0.7,0.59,48.09,106.35
193,494,33827,24733103,75,25.0,32.23,24,8.0,4.36,308,102.67,166.6,0.89,0.85,0.37,0.43,26.54,116.71
194,435,29661,29054128,61,20.33,30.04,13,4.33,2.08,273,91.0,151.56,0.78,0.74,0.45,0.54,19.94,118.74
195,457,46681,50301374,67,33.5,44.55,15,7.5,0.71,288,144.0,199.4,1.0,1.0,0.38,0.46,45.98,110.93
196,403,16531,9021297,61,20.33,29.16,14,4.67,0.58,251,83.67,137.12,0.93,0.9,0.36,0.37,23.93,153.21
197,438,38656,35898722,67,22.33,34.36,15,5.0,2.65,272,90.67,151.85,0.83,0.79,0.38,0.5,27.68,123.56
198,419,161744,171115566,66,22.0,34.66,14,4.67,4.73,266,88.67,150.11,0.67,0.67,0.56,0.6,21.95,119.89
199,425,17532,9543641,68,22.67,33.2,18,6.0,2.65,265,88.33,146.94,0.75,0.73,0.43,0.44,29.01,110.96
200,427,27873,18104542,64,21.33,30.04,16,5.33,3.06,270,90.0,148.1,0.74,0.72,0.54,0.57,23.62,88.12
201,347,37111,35972902,51,25.5,30.41,13,6.5,2.12,207,103.5,140.71,1.0,1.0,0.65,0.66,34.77,109.25
202,400,55493,26339674,55,18.33,23.97,16,5.33,2.52,245,81.67,133.66,0.83,0.79,0.59,0.54,21.09,112.73
203,336,88616,114703462,55,18.33,24.83,17,5.67,3.06,205,68.33,111.43,0.75,0.64,0.37,0.48,44.8,115.16
204,308,38048,26834770,48,16.0,22.52,13,4.33,2.31,188,62.67,102.48,0.82,0.79,0.57,0.56,26.12,122.24
205,319,21282,11506757,53,17.67,23.69,15,5.0,2.65,201,67.0,109.12,0.8,0.77,0.53,0.5,20.92,110.9
206,312,12573,5714241,50,16.67,23.67,15,5.0,4.36,183,61.0,100.46,0.77,0.74,0.57,0.6,23.87,81.16
207,289,16837,13008684,53,17.67,24.66,21,7.0,2.65,188,62.67,99.9,0.86,0.82,0.39,0.47,19.52,82.31
208,311,8122,4356289,55,18.33,24.01,17,5.67,2.52,196,65.33,102.77,0.77,0.75,0.43,0.37,28.31,96.92
209,303,12381,6350726,64,21.33,30.02,20,6.67,5.03,196,65.33,106.23,0.61,0.52,0.59,0.64,41.52,108.12
210,249,14336,10901040,55,18.33,23.09,23,7.67,3.51,155,51.67,79.1,0.87,0.83,0.39,0.45,23.01,135.88
211,232,16262,12039897,56,18.67,27.14,16,5.33,5.86,170,56.67,92.95,0.66,0.67,0.71,0.65,31.6,113.69
212,215,22052,19085636,37,18.5,20.51,13,6.5,0.71,132,66.0,86.27,0.76,0.66,0.54,0.49,64.81,117.76
213,287,12614,9169508,47,15.67,20.23,15,5.0,2.65,182,60.67,97.3,0.75,0.73,0.48,0.51,21.48,91.4
214,228,14898,10561923,38,12.67,17.67,10,3.33,2.52,141,47.0,77.09,0.83,0.77,0.47,0.54,19.78,90.09
