id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
58,240,18738,4126100,52,26.0,32.53,23,11.5,12.02,173,86.5,118.09,0.68,0.48,0.18,0.18,9.7,147.3
60,197,4469,3408516,35,17.5,20.51,16,8.0,7.07,150,75.0,101.82,0.78,0.72,0.36,0.3,4.32,149.92
61,146,5028,4231216,41,20.5,26.16,17,8.5,10.61,112,56.0,74.95,0.46,0.49,0.37,0.24,13.47,70.28
62,279,29789,26530796,45,22.5,27.58,20,10.0,7.07,154,77.0,103.24,0.83,0.75,0.26,0.17,6.04,155.62
65,258,9842,9251768,35,17.5,14.85,49,24.5,26.16,143,71.5,91.22,0.86,0.9,0.2,0.06,8.44,134.03
66,161,2636,1903015,42,21.0,28.28,19,9.5,12.02,119,59.5,82.73,0.42,0.44,0.4,0.3,6.94,81.44
67,404,12456,6735071,65,32.5,43.13,26,13.0,15.56,277,138.5,188.8,0.44,0.38,0.49,0.44,11.79,94.69
83,279,10567,5201280,52,26.0,31.11,27,13.5,13.44,202,101.0,137.18,0.61,0.76,0.42,0.24,8.62,130.41
84,186,7636,8134795,38,19.0,22.63,25,12.5,13.44,145,72.5,98.29,0.56,0.41,0.22,0.17,7.3,149.26
86,173,3834,1526879,39,19.5,23.33,16,8.0,7.07,135,67.5,89.8,0.37,0.36,0.6,0.51,14.93,106.5
87,201,20117,27762015,50,25.0,32.53,16,8.0,8.49,144,72.0,96.17,0.55,0.53,0.22,0.2,16.12,97.13
88,95,61244,77834012,23,11.5,12.02,16,8.0,7.07,64,32.0,39.6,0.56,0.53,0.36,0.32,16.24,120.73
103,44,2222,878668,14,7.0,8.49,12,6.0,7.07,35,17.5,20.51,0.49,0.5,0.62,0.6,19.58,71.68
104,84,518,88984,13,6.5,6.36,65,32.5,43.13,27,13.5,12.02,0.48,0.5,0.47,0.52,7.5,100.74
110,24,59,5558,10,5.0,0.0,10,5.0,0.0,19,9.5,3.54,0.53,0.4,0.5,0.54,12.2,80.57
114,33,56,5264,11,5.5,4.95,9,4.5,3.54,27,13.5,14.85,0.2,0.14,0.58,0.63,0.56,95.6
119,41,215,50221,22,11.0,8.49,24,12.0,9.9,31,15.5,14.85,0.77,0.83,0.32,0.33,2.2,122.88
127,37,146,24220,18,9.0,8.49,21,10.5,9.19,30,15.0,14.14,0.5,0.48,0.48,0.53,6.62,139.3
137,76,2431,776470,26,13.0,12.73,45,22.5,26.16,45,22.5,26.16,0.79,0.71,0.31,0.36,11.5,101.07
144,39,93,7717,18,9.0,1.41,19,9.5,0.71,32,16.0,9.9,0.56,0.56,0.24,0.24,3.72,146.28
153,50,251,40900,14,7.0,5.66,30,15.0,15.56,31,15.5,12.02,0.62,0.58,0.41,0.45,8.9,123.15
154,71,664,278043,22,11.0,9.9,43,21.5,24.75,42,21.0,19.8,0.47,0.44,0.45,0.35,11.02,121.37
155,36,108,12485,16,8.0,7.07,15,7.5,6.36,28,14.0,14.14,0.42,0.42,0.5,0.47,6.46,73.08
157,29,154,25515,12,6.0,4.24,16,8.0,7.07,17,8.5,7.78,0.52,0.57,0.39,0.4,6.04,107.71
158,40,2152,739771,15,7.5,4.95,24,12.0,11.31,24,12.0,11.31,0.74,0.76,0.45,0.48,9.1,153.37
160,52,2315,748078,17,8.5,7.78,21,10.5,9.19,41,20.5,23.33,0.7,0.7,0.49,0.5,4.49,151.82
162,34,1119,1029973,21,10.5,9.19,13,6.5,3.54,33,16.5,17.68,0.48,0.51,0.46,0.44,28.64,105.64
166,182,3289,1884908,33,16.5,19.09,21,10.5,10.61,115,57.5,75.66,0.57,0.52,0.6,0.51,7.91,124.6
167,182,3174,1000331,27,13.5,17.68,16,8.0,9.9,128,64.0,89.1,0.38,0.36,0.48,0.38,7.78,61.15
174,237,2755,737990,51,25.5,31.82,44,22.0,26.87,152,76.0,103.24,0.65,0.48,0.38,0.4,8.28,106.04
180,395,6114,3431432,57,28.5,33.23,68,34.0,41.01,232,116.0,155.56,0.83,0.75,0.26,0.22,12.13,108.52
186,204,3742,1699689,50,25.0,33.94,40,20.0,26.87,152,76.0,106.07,0.36,0.32,0.44,0.32,21.02,70.82
188,236,3883,1856057,55,27.5,36.06,51,25.5,33.23,157,78.5,108.19,0.62,0.57,0.43,0.49,9.98,121.06
192,216,13193,12338982,56,28.0,35.36,25,12.5,13.44,172,86.0,111.72,0.56,0.54,0.34,0.27,17.29,108.74
196,237,2742,1177662,54,27.0,35.36,41,20.5,26.16,169,84.5,116.67,0.59,0.42,0.45,0.44,11.36,131.65
201,287,10382,9083016,63,31.5,40.31,44,22.0,26.87,191,95.5,130.81,0.39,0.24,0.24,0.19,6.12,106.61
202,171,2594,995393,41,20.5,23.33,24,12.0,12.73,126,63.0,83.44,0.68,0.58,0.32,0.28,12.58,93.5
203,268,14351,6423245,55,27.5,37.48,67,33.5,45.96,161,80.5,112.43,0.46,0.43,0.58,0.32,21.32,69.56
204,196,4058,2690392,47,23.5,28.99,28,14.0,15.56,123,61.5,82.73,0.8,0.73,0.36,0.3,7.16,135.6
205,236,3128,1189437,49,24.5,31.82,21,10.5,12.02,152,76.0,103.24,0.5,0.48,0.45,0.43,6.27,99.5
206,352,17496,15442634,61,30.5,37.48,44,22.0,25.46,215,107.5,144.96,0.61,0.56,0.32,0.21,7.27,92.54
207,255,3978,1424034,50,25.0,31.11,38,19.0,22.63,165,82.5,111.02,0.57,0.48,0.54,0.48,10.07,122.61
214,223,5230,1528851,52,26.0,31.11,43,21.5,24.75,161,80.5,103.94,0.52,0.44,0.68,0.64,16.49,109.86
215,170,2409,1324045,37,18.5,23.33,39,19.5,24.75,101,50.5,62.93,0.32,0.22,0.52,0.48,14.5,130.86
216,208,78268,95778268,45,22.5,27.58,47,23.5,28.99,130,65.0,80.61,0.08,0.04,0.2,0.2,8.04,78.92
226,119,14995,17096725,25,12.5,14.85,37,18.5,23.33,73,36.5,45.96,0.14,0.07,0.22,0.22,6.44,69.74
227,176,4598,853715,34,17.0,21.21,44,22.0,28.28,114,57.0,77.78,0.7,0.6,0.64,0.6,9.59,83.14
251,39,1742,1892407,16,8.0,7.07,11,5.5,3.54,33,16.5,19.09,0.74,0.67,0.21,0.2,6.94,106.4
266,30,139,39480,13,6.5,4.95,16,8.0,7.07,28,14.0,9.9,0.45,0.48,0.66,0.73,13.32,96.1
273,42,287,62763,12,6.0,1.41,26,13.0,11.31,24,12.0,9.9,0.78,0.72,0.37,0.47,1.83,112.76
290,63,305,60342,15,7.5,3.54,38,19.0,18.38,36,18.0,16.97,0.84,0.8,0.38,0.43,2.6,156.65
294,40,151,24964,16,8.0,2.83,20,10.0,5.66,31,15.5,13.44,0.66,0.73,0.38,0.33,3.47,149.28
321,281,4980,2912137,53,26.5,36.06,35,17.5,23.33,179,89.5,125.16,0.34,0.28,0.68,0.56,7.46,75.79
322,335,7132,5788643,63,31.5,40.31,49,24.5,28.99,215,107.5,146.37,0.76,0.82,0.25,0.12,8.56,151.18
331,499,10114,5305111,75,37.5,50.2,44,22.0,28.28,239,119.5,166.17,0.71,0.64,0.46,0.41,6.06,125.5
338,357,8147,6039114,60,30.0,39.6,58,29.0,38.18,219,109.5,152.03,0.6,0.54,0.3,0.24,5.7,119.64
346,20448,24405,2467420,56,28.0,33.94,17369,8684.5,12276.08,186,93.0,125.87,0.34,0.49,0.55,0.29,0.09,145.1
381,109,59169,84406672,27,13.5,16.26,33,16.5,20.51,65,32.5,43.13,0.75,0.66,0.27,0.34,3.86,122.98
385,75,826,183661,26,13.0,15.56,35,17.5,21.92,51,25.5,33.23,0.69,0.74,0.46,0.47,9.93,79.53
393,55,460,84058,15,7.5,6.36,34,17.0,19.8,31,15.5,17.68,0.64,0.73,0.4,0.42,0.98,109.78
405,34,2145,783951,14,7.0,5.66,15,7.5,6.36,29,14.5,16.26,0.74,0.78,0.32,0.29,5.44,132.02
406,66,598,174348,22,11.0,9.9,33,16.5,16.26,49,24.5,27.58,0.82,0.77,0.32,0.3,6.42,166.46
414,33,111,25260,19,9.5,6.36,22,11.0,7.07,30,15.0,11.31,0.82,0.78,0.2,0.19,5.3,147.72
416,48,339,115191,18,9.0,5.66,27,13.5,10.61,30,15.0,12.73,0.8,0.78,0.31,0.36,10.8,150.1
423,78,509,107741,21,10.5,7.78,55,27.5,34.65,37,18.5,19.09,0.66,0.68,0.36,0.36,3.41,95.38
426,76,2901,958975,18,9.0,4.24,60,30.0,33.94,26,13.0,9.9,0.85,0.78,0.28,0.32,3.24,124.2
431,67,441,123118,21,10.5,12.02,36,18.0,22.63,41,20.5,26.16,0.6,0.57,0.44,0.51,9.18,73.62
438,55,2240,727087,18,9.0,5.66,30,15.0,14.14,34,17.0,16.97,0.84,0.76,0.29,0.34,10.65,113.5
439,46,217,38286,21,10.5,7.78,24,12.0,9.9,33,16.5,14.85,0.64,0.56,0.39,0.39,4.36,140.54
441,26,73,6912,15,7.5,4.95,14,7.0,4.24,23,11.5,10.61,0.16,0.08,0.82,0.85,1.41,126.08
445,100,2767,846067,19,9.5,7.78,83,41.5,50.2,30,15.0,12.73,0.92,0.94,0.28,0.29,5.36,169.3
446,64,558,117240,15,7.5,4.95,48,24.0,29.7,25,12.5,12.02,0.68,0.66,0.44,0.53,0.56,105.78
449,85,423,129390,30,15.0,16.97,19,9.5,9.19,63,31.5,40.31,0.73,0.73,0.43,0.34,4.26,77.32
468,662,99548,83511829,77,38.5,51.62,39,19.5,24.75,371,185.5,256.68,0.5,0.47,0.52,0.4,22.07,108.75
469,324,14906,8762479,56,28.0,35.36,40,20.0,22.63,210,105.0,142.84,0.86,0.78,0.38,0.32,20.02,160.12
472,707,95088,45255557,92,46.0,62.23,60,30.0,39.6,456,228.0,319.61,0.66,0.58,0.49,0.25,8.2,121.17
473,704,18650,15145981,99,49.5,65.76,51,25.5,31.82,446,223.0,309.71,0.59,0.56,0.44,0.4,7.18,106.88
475,336,15235,11019932,59,29.5,36.06,36,18.0,19.8,222,111.0,151.32,0.75,0.68,0.36,0.36,22.86,103.76
480,259,4950,2059357,42,21.0,28.28,22,11.0,14.14,186,93.0,130.11,0.44,0.44,0.78,0.66,13.1,83.93
481,419,38335,34368645,75,37.5,50.2,30,15.0,18.38,290,145.0,202.23,0.59,0.51,0.34,0.22,10.64,125.85
483,250,14587,13733865,53,26.5,34.65,25,12.5,14.85,168,84.0,115.97,0.31,0.16,0.25,0.22,13.06,118.94
484,436,26605,18475999,49,24.5,30.41,41,20.5,24.75,235,117.5,161.93,0.72,0.66,0.33,0.2,8.96,106.34
489,393,11256,10845714,59,29.5,37.48,22,11.0,11.31,255,127.5,176.07,0.62,0.53,0.29,0.14,7.81,147.1
500,292,42736,43413632,63,31.5,40.31,29,14.5,16.26,189,94.5,129.4,0.83,0.74,0.27,0.26,5.77,148.71
502,195,9944,8050845,37,18.5,24.75,26,13.0,16.97,122,61.0,84.85,0.18,0.12,0.66,0.54,10.77,83.98
508,219,35763,35832957,59,29.5,36.06,28,14.0,14.14,162,81.0,108.89,0.74,0.68,0.29,0.21,9.48,155.66
521,174,3674,2980639,36,18.0,22.63,43,21.5,27.58,113,56.5,77.07,0.59,0.53,0.52,0.59,5.5,122.62
530,89,1922,616559,24,12.0,15.56,15,7.5,9.19,67,33.5,45.96,0.08,0.06,0.94,0.94,7.42,82.96
534,34,141,13143,16,8.0,5.66,12,6.0,2.83,28,14.0,14.14,0.49,0.36,0.34,0.34,9.47,136.82
540,63,691,555434,27,13.5,10.61,20,10.0,7.07,48,24.0,25.46,0.7,0.7,0.32,0.16,3.93,133.38
545,52,396,74498,17,8.5,7.78,31,15.5,17.68,27,13.5,14.85,0.68,0.75,0.38,0.39,5.66,139.52
551,40,293,62358,12,6.0,5.66,25,12.5,14.85,23,11.5,13.44,0.72,0.65,0.48,0.57,0.44,133.58
568,46,229,41924,17,8.5,6.36,22,11.0,9.9,30,15.0,15.56,0.72,0.66,0.3,0.36,0.39,158.34
590,38,58,4629,17,8.5,4.95,17,8.5,4.95,31,15.5,12.02,0.43,0.3,0.39,0.48,0.46,120.2
591,57,366,67188,17,8.5,9.19,27,13.5,14.85,35,17.5,20.51,0.55,0.55,0.38,0.47,3.69,74.56
593,174,16781,13486769,39,19.5,20.51,25,12.5,10.61,119,59.5,77.07,0.92,0.93,0.22,0.04,12.32,119.34
598,184,2385,1069365,39,19.5,24.75,25,12.5,14.85,133,66.5,85.56,0.5,0.5,0.48,0.37,9.74,93.18
599,328,17931,17739854,55,27.5,33.23,34,17.0,18.38,195,97.5,130.81,0.64,0.59,0.36,0.3,14.59,117.72
600,200,82981,113765069,39,19.5,23.33,22,11.0,11.31,147,73.5,98.29,0.66,0.6,0.2,0.2,13.88,126.08
601,125,5310,5492210,29,14.5,13.44,23,11.5,6.36,90,45.0,53.74,0.78,0.72,0.24,0.26,13.48,148.96
615,377,28797,30143167,72,36.0,46.67,44,22.0,26.87,229,114.5,157.68,0.74,0.78,0.24,0.13,11.78,114.65
620,355,36380,40998499,82,41.0,52.33,60,30.0,35.36,243,121.5,164.76,0.55,0.46,0.22,0.26,10.42,160.88
621,346,32980,41186969,90,45.0,57.98,55,27.5,33.23,242,121.0,165.46,0.62,0.57,0.14,0.17,10.3,131.32
622,359,14974,14359312,85,42.5,55.86,60,30.0,39.6,253,126.5,173.24,0.24,0.16,0.23,0.22,7.4,96.43
623,407,24996,23213665,80,40.0,48.08,61,30.5,34.65,268,134.0,178.19,0.8,0.72,0.22,0.11,10.05,129.72
628,229,3741,2450931,71,35.5,47.38,49,24.5,31.82,178,89.0,123.04,0.7,0.65,0.44,0.39,8.39,140.59
631,198,2365,1547967,61,30.5,36.06,77,38.5,47.38,124,62.0,80.61,0.7,0.55,0.24,0.11,5.88,142.1
637,283,5199,2109190,61,30.5,36.06,72,36.0,45.25,157,78.5,103.94,0.72,0.68,0.35,0.34,8.85,121.88
642,200,5821,6330669,59,29.5,37.48,82,41.0,53.74,132,66.0,89.1,0.8,0.74,0.24,0.26,9.54,148.79
653,185,2309,785582,45,22.5,26.16,136,68.0,89.1,77,38.5,47.38,0.65,0.56,0.5,0.55,5.16,160.53
655,110,941,190703,25,12.5,12.02,96,48.0,62.23,33,16.5,17.68,0.69,0.62,0.56,0.66,3.61,132.6
660,75,583,113309,25,12.5,12.02,58,29.0,35.36,37,18.5,20.51,0.84,0.78,0.4,0.5,1.96,156.35
661,45,440,92036,16,8.0,7.07,36,18.0,22.63,20,10.0,9.9,0.52,0.5,0.57,0.6,4.54,104.08
662,26,72,9850,14,7.0,1.41,14,7.0,1.41,23,11.5,7.78,0.59,0.57,0.47,0.6,3.84,115.65
663,40,158,24294,21,10.5,4.95,21,10.5,7.78,32,16.0,12.73,0.54,0.53,0.36,0.39,2.36,111.82
665,54,1954,597817,20,10.0,9.9,27,13.5,14.85,38,19.0,21.21,0.63,0.58,0.5,0.53,13.58,118.41
667,44,83,14168,17,8.5,4.95,19,9.5,6.36,35,17.5,17.68,0.54,0.56,0.4,0.35,0.94,123.69
670,78,331,78589,42,21.0,22.63,44,22.0,24.04,65,32.5,38.89,0.54,0.4,0.4,0.4,13.43,128.88
671,78,299,65622,42,21.0,22.63,50,25.0,28.28,63,31.5,36.06,0.55,0.56,0.41,0.46,6.38,117.86
674,37,196,38574,14,7.0,4.24,20,10.0,8.49,26,13.0,12.73,0.78,0.74,0.38,0.46,3.97,122.6
675,57,516,117536,16,8.0,7.07,44,22.0,28.28,26,13.0,14.14,0.6,0.57,0.4,0.39,2.76,111.84
683,206,674,76191,21,10.5,6.36,184,92.0,120.21,37,18.5,16.26,0.78,0.7,0.43,0.51,1.92,164.87
685,43,408,93169,15,7.5,6.36,27,13.5,14.85,27,13.5,14.85,0.69,0.64,0.48,0.54,9.0,142.81
689,40,197,33344,18,9.0,5.66,21,10.5,6.36,32,16.0,14.14,0.74,0.8,0.29,0.32,8.1,150.09
690,80,697,145602,18,9.0,8.49,55,27.5,36.06,35,17.5,20.51,0.6,0.59,0.52,0.6,0.57,112.6
692,53,308,57213,18,9.0,7.07,29,14.5,14.85,35,17.5,19.09,0.72,0.66,0.36,0.43,0.69,120.74
697,60,2066,669933,19,9.5,7.78,38,19.0,21.21,33,16.5,17.68,0.89,0.83,0.31,0.39,3.24,124.1
703,42,421,83239,8,4.0,2.83,29,14.5,17.68,19,9.5,9.19,0.58,0.55,0.48,0.56,7.86,75.31
718,78,516,99095,15,7.5,3.54,57,28.5,33.23,30,15.0,12.73,0.87,0.86,0.3,0.32,4.81,112.48
724,57,2085,714365,19,9.5,2.12,17,8.5,0.71,40,20.0,14.14,0.8,0.72,0.3,0.36,6.53,128.7
736,39,1989,682095,15,7.5,4.95,20,10.0,7.07,25,12.5,10.61,0.85,0.88,0.27,0.28,9.2,161.4
741,39,190,32364,17,8.5,6.36,25,12.5,12.02,27,13.5,13.44,0.75,0.7,0.33,0.4,8.16,118.92
742,47,211,33206,24,12.0,7.07,31,15.5,10.61,37,18.5,14.85,0.8,0.76,0.36,0.45,1.64,130.38
747,160,5494,6362076,54,27.0,32.53,42,21.0,22.63,132,66.0,86.27,0.81,0.86,0.16,0.08,5.34,118.37
755,135,2458,1491924,40,20.0,25.46,37,18.5,23.33,105,52.5,71.42,0.73,0.76,0.49,0.28,4.58,81.84
776,140,2264,717744,28,14.0,18.38,69,34.5,47.38,65,32.5,44.55,0.3,0.26,0.54,0.4,6.05,65.97
777,121,6159,4673928,40,20.0,24.04,28,14.0,16.97,93,46.5,61.52,0.41,0.36,0.34,0.22,10.97,100.98
787,24,131,24407,12,6.0,5.66,16,8.0,8.49,20,10.0,11.31,0.65,0.71,0.5,0.5,5.74,124.98
793,36,292,60093,13,6.5,4.95,25,12.5,13.44,22,11.0,11.31,0.72,0.73,0.37,0.38,0.49,147.47
797,40,2618,2486113,12,6.0,7.07,18,9.0,11.31,28,14.0,18.38,0.5,0.5,0.68,0.51,0.72,72.42
800,49,346,65739,16,8.0,7.07,30,15.0,16.97,25,12.5,13.44,0.7,0.62,0.38,0.44,4.46,121.66
817,34,115,21078,14,7.0,5.66,12,6.0,4.24,26,13.0,14.14,0.58,0.58,0.44,0.52,5.35,100.96
818,27,84,15292,10,5.0,2.83,12,6.0,4.24,19,9.5,9.19,0.62,0.57,0.36,0.43,0.18,89.23
820,39,224,42975,15,7.5,6.36,26,13.0,14.14,26,13.0,14.14,0.68,0.63,0.43,0.45,3.98,142.08
821,57,391,86758,19,9.5,7.78,35,17.5,19.09,33,16.5,17.68,0.74,0.69,0.36,0.42,3.54,91.88
823,53,300,55384,16,8.0,4.24,33,16.5,16.26,28,14.0,12.73,0.72,0.68,0.29,0.32,3.33,143.9
828,105,3439,1441900,22,11.0,14.14,20,10.0,12.73,73,36.5,50.2,0.48,0.5,0.46,0.43,2.06,68.74
833,33,98,15278,14,7.0,4.24,13,6.5,4.95,26,13.0,12.73,0.48,0.54,0.37,0.32,4.49,83.5
839,75,415,82939,19,9.5,6.36,38,19.0,21.21,37,18.5,17.68,0.62,0.57,0.45,0.52,0.75,83.34
841,57,396,77047,13,6.5,6.36,35,17.5,21.92,30,15.0,18.38,0.62,0.57,0.4,0.49,1.3,119.62
843,51,214,75168,19,9.5,6.36,20,10.0,7.07,43,21.5,23.33,0.71,0.82,0.42,0.51,6.32,115.68
847,27,77,8003,14,7.0,5.66,13,6.5,4.95,22,11.0,11.31,0.54,0.6,0.39,0.4,1.42,98.12
852,44,2180,733036,13,6.5,6.36,21,10.5,12.02,28,14.0,16.97,0.5,0.5,0.37,0.29,3.72,69.45
854,246,1438,233354,21,10.5,12.02,207,103.5,143.54,43,21.5,27.58,0.64,0.62,0.41,0.45,1.65,136.62
857,90,618,134244,26,13.0,9.9,50,25.0,26.87,51,25.5,27.58,0.86,0.91,0.27,0.24,3.74,149.52
859,82,433,85513,17,8.5,7.78,40,20.0,22.63,45,22.5,17.68,0.51,0.5,0.43,0.44,8.03,91.44
860,38,130,15885,17,8.5,7.78,18,9.0,8.49,32,16.0,12.73,0.27,0.33,0.39,0.4,15.96,96.0
862,36,1922,661025,15,7.5,6.36,14,7.0,5.66,25,12.5,13.44,0.82,0.74,0.37,0.47,8.56,119.0
863,52,2027,683972,20,10.0,7.07,28,14.0,12.73,31,15.5,14.85,0.79,0.7,0.31,0.36,9.91,110.03
878,29,115,17052,10,5.0,2.83,12,6.0,4.24,21,10.5,7.78,0.45,0.46,0.58,0.62,2.78,107.84
879,36,134,15964,18,9.0,7.07,18,9.0,7.07,29,14.5,14.85,0.5,0.43,0.57,0.66,9.22,95.14
900,40,117,23536,17,8.5,6.36,19,9.5,9.19,36,18.0,19.8,0.47,0.53,0.5,0.52,5.22,126.62
901,38,199,37047,16,8.0,4.24,24,12.0,8.49,29,14.5,12.02,0.78,0.75,0.34,0.38,0.77,142.13
902,41,2749,1052489,13,6.5,6.36,15,7.5,6.36,31,15.5,17.68,0.74,0.66,0.33,0.34,5.74,115.08
903,55,219,34520,27,13.5,4.95,32,16.0,5.66,40,20.0,9.9,0.7,0.66,0.37,0.42,0.9,122.75
905,49,2330,840333,16,8.0,4.24,33,16.5,14.85,27,13.5,12.02,0.85,0.88,0.28,0.26,5.47,157.76
906,99,620,111584,17,8.5,9.19,75,37.5,50.2,29,14.5,17.68,0.57,0.59,0.6,0.6,3.44,132.26
914,41,97,19899,13,6.5,4.95,16,8.0,7.07,28,14.0,15.56,0.64,0.72,0.4,0.49,0.24,114.63
929,36,166,33692,17,8.5,9.19,23,11.5,13.44,26,13.0,15.56,0.56,0.55,0.35,0.43,1.94,108.38
940,37,2271,823577,13,6.5,4.95,18,9.0,8.49,24,12.0,12.73,0.83,0.76,0.37,0.43,5.62,114.22
962,47,321,60143,22,11.0,9.9,30,15.0,15.56,32,16.0,16.97,0.74,0.76,0.36,0.37,3.41,128.66
965,28,99,11045,14,7.0,4.24,14,7.0,4.24,26,13.0,12.73,0.62,0.64,0.27,0.26,8.32,85.66
966,40,2150,725144,16,8.0,9.9,13,6.5,7.78,29,14.5,19.09,0.48,0.5,0.46,0.48,8.47,53.28
969,35,222,40536,15,7.5,3.54,25,12.5,7.78,22,11.0,5.66,0.82,0.77,0.31,0.36,5.1,112.86
972,108,19463,18843963,27,13.5,14.85,37,18.5,20.51,64,32.0,39.6,0.8,0.72,0.52,0.72,4.4,106.63
973,96,1216,553408,26,13.0,15.56,50,25.0,32.53,57,28.5,37.48,0.81,0.74,0.4,0.36,3.2,149.28
982,49,258,48970,16,8.0,7.07,21,10.5,10.61,36,18.0,21.21,0.63,0.6,0.4,0.42,1.77,136.95
987,69,333,64111,16,8.0,5.66,29,14.5,16.26,39,19.5,16.26,0.56,0.56,0.43,0.42,4.9,91.22
992,42,185,30884,10,5.0,4.24,22,11.0,12.73,26,13.0,12.73,0.5,0.5,0.28,0.31,5.41,60.92
993,57,289,44331,18,9.0,5.66,26,13.0,11.31,37,18.5,16.26,0.45,0.46,0.43,0.43,11.62,90.61
994,30,1983,676677,11,5.5,6.36,10,5.0,5.66,24,12.0,15.56,0.48,0.5,0.7,0.72,11.64,72.95
999,48,2329,766408,16,8.0,7.07,20,10.0,9.9,30,15.0,16.97,0.74,0.66,0.33,0.39,10.12,111.92
1004,31,103,13707,17,8.5,6.36,16,8.0,5.66,26,13.0,12.73,0.38,0.42,0.36,0.3,5.58,119.5
1013,27,2105,775310,12,6.0,4.24,14,7.0,5.66,23,11.5,12.02,0.83,0.76,0.36,0.44,11.25,97.98
1016,31,76,10107,12,6.0,5.66,11,5.5,4.95,24,12.0,14.14,0.5,0.61,0.56,0.58,1.7,115.12
1018,97,788,157754,19,9.5,7.78,72,36.0,48.08,33,16.5,17.68,0.46,0.46,0.42,0.48,8.51,109.06
1025,22,59,6411,11,5.5,4.95,11,5.5,4.95,21,10.5,12.02,0.58,0.65,0.47,0.36,7.66,115.72
1026,139,1520,810345,39,19.5,24.75,16,8.0,9.9,96,48.0,65.05,0.45,0.48,0.46,0.38,6.32,71.62
1029,301,42821,46921647,47,23.5,28.99,17,8.5,7.78,226,113.0,155.56,0.64,0.6,0.28,0.12,7.5,113.19
1031,431,21753,17873259,65,32.5,40.31,31,15.5,16.26,263,131.5,180.31,0.78,0.7,0.31,0.18,4.3,118.31
1032,405,23794,9831505,75,37.5,48.79,45,22.5,27.58,248,124.0,169.71,0.57,0.52,0.49,0.29,11.89,124.96
1042,254,3698,2152833,52,26.0,32.53,26,13.0,14.14,182,91.0,124.45,0.64,0.57,0.34,0.25,9.36,105.28
1046,431,24029,17479438,85,42.5,57.28,35,17.5,21.92,306,153.0,212.13,0.45,0.32,0.44,0.31,6.56,87.63
1049,373,11628,5863428,65,32.5,43.13,43,21.5,27.58,236,118.0,164.05,0.61,0.6,0.5,0.38,12.25,130.86
1056,335,6822,3493152,73,36.5,45.96,30,15.0,15.56,225,112.5,153.44,0.63,0.62,0.5,0.45,8.18,155.22
1057,305,6502,4168623,67,33.5,41.72,36,18.0,19.8,213,106.5,143.54,0.66,0.6,0.46,0.39,14.26,116.12
1059,396,24121,19751729,75,37.5,50.2,43,21.5,27.58,247,123.5,171.83,0.24,0.16,0.55,0.49,16.0,77.47
1071,286,6699,4983282,62,31.0,36.77,21,10.5,4.95,219,109.5,144.96,0.9,0.94,0.26,0.13,7.0,120.67
