id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
61,1414,87768,74698965,207,15.92,23.0,505,38.85,44.6,732,56.31,119.79,0.94,0.93,0.51,0.67,10.69,96.26
62,1188,68906,45474544,212,16.31,18.83,488,37.54,42.08,677,52.08,102.23,0.94,0.93,0.58,0.69,15.44,99.54
63,1260,53678,37295617,193,17.55,22.66,467,42.45,44.95,729,66.27,132.12,0.97,0.96,0.59,0.72,12.83,99.05
64,1277,49027,32819963,201,16.75,22.09,467,38.92,41.78,714,59.5,122.34,0.97,0.96,0.47,0.56,11.48,102.45
65,1270,102250,74262262,201,18.27,21.51,456,41.45,45.81,705,64.09,126.41,0.98,0.98,0.44,0.53,9.82,106.15
66,1039,90751,83648474,202,18.36,20.24,418,38.0,36.76,626,56.91,107.05,0.95,0.93,0.49,0.63,14.12,90.53
67,1148,130591,145915974,184,14.15,18.37,491,37.77,42.4,665,51.15,104.41,0.93,0.92,0.43,0.54,15.56,88.6
68,966,117193,115528122,174,13.38,14.76,476,36.62,43.9,568,43.69,78.19,0.87,0.85,0.41,0.5,9.42,102.92
69,933,163417,169861394,174,14.5,15.55,422,35.17,41.09,541,45.08,80.48,0.99,0.99,0.54,0.62,11.45,106.67
70,800,73627,92247025,183,14.08,15.87,434,33.38,39.05,519,39.92,66.72,0.93,0.92,0.47,0.59,10.77,104.51
71,961,55237,47822070,171,14.25,13.27,445,37.08,39.27,468,39.0,54.61,0.87,0.87,0.47,0.56,14.34,98.6
72,786,52667,44437819,184,16.73,19.98,403,36.64,38.43,510,46.36,76.58,0.96,0.95,0.46,0.58,19.86,83.22
73,849,28164,18285671,190,17.27,15.97,437,39.73,42.37,555,50.45,79.19,0.96,0.97,0.56,0.66,12.22,98.81
74,787,45257,38834130,184,15.33,15.29,409,34.08,35.73,505,42.08,68.69,0.99,0.99,0.54,0.66,9.48,102.31
75,841,26967,18715387,186,15.5,14.42,426,35.5,38.7,513,42.75,66.44,0.84,0.83,0.46,0.54,10.54,82.44
76,734,28179,20087290,176,14.67,13.72,428,35.67,40.84,489,40.75,61.13,0.9,0.88,0.48,0.61,10.88,113.11
77,843,144781,118308028,188,14.46,13.75,480,36.92,43.82,545,41.92,67.47,0.88,0.89,0.46,0.59,20.82,107.11
78,867,27980,13169236,177,13.62,15.38,485,37.31,44.76,512,39.38,61.43,0.92,0.88,0.49,0.57,10.13,105.51
79,802,118409,82452266,183,16.64,17.94,401,36.45,38.1,537,48.82,80.06,0.94,0.95,0.5,0.63,14.45,89.04
80,815,143734,101186837,191,14.69,15.17,449,34.54,37.62,521,40.08,65.19,0.89,0.87,0.49,0.58,11.48,113.44
81,971,26356,15042830,180,15.0,15.79,491,40.92,43.41,583,48.58,79.0,0.96,0.96,0.49,0.64,12.58,97.16
82,915,86604,103486880,195,16.25,16.98,487,40.58,41.66,577,48.08,71.91,0.95,0.96,0.47,0.6,12.13,100.77
83,830,51666,41329091,184,15.33,15.57,491,40.92,44.96,513,42.75,64.49,0.97,0.98,0.55,0.68,15.81,103.54
84,937,41901,29939108,216,16.62,19.23,483,37.15,37.81,604,46.46,78.34,0.96,0.95,0.37,0.48,9.39,105.71
85,823,38729,30235864,192,16.0,16.42,480,40.0,40.51,533,44.42,62.29,0.92,0.9,0.44,0.57,10.21,99.65
86,796,33292,26219868,173,14.42,11.13,461,38.42,39.23,498,41.5,55.22,0.92,0.9,0.47,0.62,10.86,108.65
87,782,21132,16484425,167,12.85,10.78,470,36.15,43.44,498,38.31,56.21,0.93,0.93,0.5,0.61,10.21,107.01
88,780,27124,18504825,183,15.25,14.72,454,37.83,41.33,493,41.08,61.05,0.93,0.93,0.5,0.64,11.18,97.63
89,814,56721,21858011,193,19.3,14.77,451,45.1,41.4,538,53.8,73.77,0.94,0.92,0.6,0.6,12.55,85.46
90,887,83009,102193303,191,15.92,14.65,505,42.08,40.31,542,45.17,71.47,0.93,0.87,0.43,0.55,12.34,87.95
91,969,60746,34022454,181,16.45,15.43,571,51.91,44.37,547,49.73,71.58,0.91,0.91,0.53,0.62,11.99,80.43
92,930,311077,340627147,178,16.18,13.21,563,51.18,41.43,529,48.09,66.08,0.89,0.88,0.52,0.64,13.78,91.5
93,991,28994,10062044,200,16.67,16.4,561,46.75,42.84,533,44.42,68.52,0.94,0.93,0.47,0.56,13.81,97.35
94,997,27545,11496725,178,14.83,14.71,523,43.58,39.79,516,43.0,68.54,0.94,0.94,0.47,0.62,14.01,93.28
95,916,32315,28236317,181,15.08,13.07,579,48.25,43.71,483,40.25,56.43,0.95,0.94,0.51,0.59,9.32,102.59
96,1106,107832,121762280,179,13.77,11.71,527,40.54,37.38,472,36.31,54.63,0.93,0.89,0.43,0.53,8.04,94.3
97,1314,58455,50814766,213,16.38,16.96,591,45.46,42.99,578,44.46,75.33,0.91,0.89,0.46,0.56,9.97,108.25
98,1080,41283,26687291,179,14.92,13.82,701,58.42,57.12,532,44.33,65.78,0.96,0.97,0.41,0.5,11.21,94.86
99,1082,75776,71313939,189,13.5,12.95,610,43.57,44.62,560,40.0,69.23,0.92,0.91,0.44,0.54,11.78,98.75
100,995,83218,68462676,183,15.25,15.02,552,46.0,39.25,516,43.0,68.2,0.9,0.88,0.45,0.49,10.5,83.19
101,1072,69201,62226904,216,15.43,17.22,621,44.36,42.34,582,41.57,71.21,0.82,0.78,0.49,0.58,11.93,97.77
102,1059,141283,142154698,181,13.92,15.52,590,45.38,42.85,568,43.69,75.48,0.92,0.91,0.49,0.6,9.13,101.8
103,902,152996,125884172,196,16.33,13.99,531,44.25,37.78,504,42.0,62.31,0.91,0.91,0.49,0.54,10.63,94.13
104,779,53453,60038297,178,14.83,12.52,488,40.67,34.46,429,35.75,50.86,0.94,0.92,0.44,0.57,14.19,107.72
105,735,411442,367361982,170,15.45,12.0,460,41.82,33.66,441,40.09,53.21,0.99,0.99,0.49,0.56,12.66,98.37
106,825,24451,16232512,179,13.77,13.66,518,39.85,36.02,462,35.54,54.01,0.92,0.92,0.53,0.63,8.39,117.06
107,973,36670,34154308,186,15.5,14.9,550,45.83,38.02,484,40.33,58.54,0.97,0.98,0.48,0.6,11.37,108.01
108,1010,102611,126249730,221,18.42,17.8,574,47.83,36.06,560,46.67,66.82,0.99,0.99,0.4,0.52,8.87,110.11
109,1022,57964,56992066,209,17.42,15.84,636,53.0,43.55,508,42.33,55.87,0.92,0.92,0.47,0.58,13.46,86.98
110,856,173866,241099171,179,16.27,13.72,558,50.73,33.65,446,40.55,47.49,1.0,1.0,0.48,0.63,9.01,96.19
111,986,144163,162640861,166,15.09,11.49,586,53.27,39.61,451,41.0,51.28,0.99,0.99,0.48,0.59,9.6,92.6
112,808,17131,6268348,170,15.45,11.87,510,46.36,32.26,450,40.91,50.46,0.96,0.95,0.47,0.57,11.87,85.09
113,827,179497,144668110,173,14.42,10.4,566,47.17,39.82,438,36.5,43.99,0.97,0.97,0.47,0.54,10.32,94.92
114,796,16809,4878230,161,14.64,9.24,536,48.73,35.07,417,37.91,45.89,0.99,0.99,0.48,0.62,14.77,95.4
115,773,10308,2917226,170,15.45,10.61,544,49.45,34.98,413,37.55,40.9,0.95,0.93,0.43,0.54,8.86,88.5
116,786,20154,15484302,152,13.82,8.84,522,47.45,32.07,375,34.09,40.29,0.98,0.99,0.43,0.52,11.6,99.62
117,728,9241,3479698,153,13.91,10.29,493,44.82,34.84,394,35.82,43.23,0.98,1.0,0.48,0.58,9.78,98.28
118,647,11812,7660342,138,13.8,8.78,455,45.5,24.75,339,33.9,35.11,0.99,0.99,0.42,0.54,10.39,82.69
119,722,27446,24818593,154,12.83,9.44,512,42.67,35.1,390,32.5,39.24,0.86,0.86,0.46,0.51,8.26,99.06
120,761,80745,71502258,159,13.25,11.03,533,44.42,36.44,396,33.0,41.0,0.9,0.9,0.53,0.64,10.07,113.88
121,717,17771,9926481,141,12.82,9.86,510,46.36,34.14,379,34.45,44.18,0.99,0.99,0.4,0.51,13.24,99.05
122,699,8315,2149897,137,11.42,8.49,479,39.92,29.91,346,28.83,35.6,0.93,0.9,0.54,0.65,9.6,102.3
123,719,9985,2990652,147,13.36,9.84,500,45.45,30.47,361,32.82,37.35,0.93,0.92,0.45,0.58,11.63,89.89
124,681,17827,5654817,161,14.64,13.45,481,43.73,30.0,400,36.36,42.5,0.9,0.9,0.56,0.63,11.07,93.18
125,675,18546,16440723,157,13.08,9.98,468,39.0,30.48,377,31.42,38.47,0.92,0.9,0.43,0.54,7.79,111.54
126,686,16130,2025923,158,13.17,9.27,513,42.75,33.65,368,30.67,34.26,0.99,0.99,0.44,0.58,11.25,102.75
127,690,17911,10252125,150,12.5,9.26,502,41.83,34.21,370,30.83,37.79,0.98,0.97,0.47,0.58,9.9,103.29
128,653,30540,3554742,143,11.92,8.64,476,39.67,30.64,356,29.67,34.38,0.95,0.96,0.52,0.6,13.9,101.84
129,744,8804,2380209,161,13.42,8.63,527,43.92,34.75,404,33.67,38.8,0.97,0.97,0.44,0.52,9.2,99.97
130,819,14302,3244411,177,14.75,9.35,549,45.75,35.1,414,34.5,41.68,0.92,0.91,0.52,0.6,7.82,101.56
131,866,40509,42877421,169,14.08,9.32,553,46.08,35.63,424,35.33,40.93,0.95,0.93,0.41,0.54,8.01,103.96
132,859,14745,9692690,168,14.0,9.18,558,46.5,33.7,378,31.5,34.15,0.98,0.98,0.45,0.58,8.5,106.39
133,861,11870,5454071,151,12.58,9.62,524,43.67,32.08,402,33.5,39.58,0.88,0.87,0.45,0.58,6.38,94.08
134,778,24102,24033539,164,13.67,8.64,564,47.0,37.75,409,34.08,36.49,0.93,0.91,0.44,0.54,7.66,98.71
135,789,13860,4204847,172,14.33,10.65,557,46.42,36.7,414,34.5,40.53,0.89,0.9,0.51,0.64,11.91,107.02
136,766,10143,3818368,176,12.57,9.35,551,39.36,36.57,418,29.86,36.85,0.82,0.81,0.46,0.55,6.43,103.45
137,731,23132,6702801,155,11.92,9.8,519,39.92,35.95,384,29.54,35.81,0.9,0.89,0.48,0.59,8.82,112.41
138,809,10078,5055872,185,14.23,9.85,597,45.92,41.28,435,33.46,39.02,0.91,0.91,0.45,0.54,9.15,115.53
139,780,9098,2501084,157,14.27,8.92,549,49.91,37.05,402,36.55,38.53,0.96,0.95,0.5,0.6,9.42,102.23
140,764,12356,4906856,159,14.45,11.37,558,50.73,34.97,389,35.36,40.11,0.98,0.99,0.48,0.6,8.49,105.37
141,811,13355,8274818,172,14.33,10.12,554,46.17,35.77,430,35.83,41.2,0.95,0.96,0.4,0.49,9.61,106.51
142,704,8116,2449723,160,13.33,10.67,499,41.58,31.88,393,32.75,39.67,0.94,0.94,0.51,0.62,9.23,104.12
143,659,8692,3115231,149,12.42,8.49,502,41.83,32.82,373,31.08,34.63,0.98,0.99,0.48,0.64,7.79,102.21
144,690,12003,5816903,163,13.58,8.06,505,42.08,30.1,372,31.0,35.03,0.95,0.96,0.43,0.57,8.94,95.81
145,727,9024,2531021,174,13.38,7.85,505,38.85,30.48,405,31.15,37.26,0.91,0.94,0.47,0.58,8.2,105.5
146,686,9205,2657186,169,14.08,9.61,470,39.17,29.32,384,32.0,36.17,0.94,0.93,0.44,0.59,8.94,99.82
147,609,6222,1536982,157,12.08,8.97,412,31.69,27.13,354,27.23,32.34,0.96,0.96,0.49,0.59,7.94,112.27
148,663,7290,1987033,157,13.08,10.34,451,37.58,33.12,374,31.17,38.93,0.94,0.94,0.49,0.6,9.42,103.42
149,652,14321,11356828,161,13.42,10.27,429,35.75,31.32,374,31.17,38.68,0.94,0.94,0.44,0.55,9.29,102.83
150,825,158258,216918195,170,14.17,13.66,454,37.83,34.05,479,39.92,62.75,0.98,0.98,0.42,0.55,9.31,106.23
151,706,32458,36147842,178,13.69,10.41,457,35.15,34.1,434,33.38,42.17,0.91,0.9,0.41,0.52,10.58,110.55
152,665,30745,33510030,152,13.82,9.67,447,40.64,29.91,387,35.18,41.39,0.96,0.95,0.47,0.63,9.66,93.13
153,774,20200,15609031,203,16.92,14.36,482,40.17,29.35,457,38.08,50.76,0.94,0.93,0.46,0.58,7.1,100.59
154,785,27477,10123116,179,14.92,16.48,457,38.08,30.0,495,41.25,62.73,0.98,0.98,0.43,0.52,8.15,104.41
155,664,11691,5835939,162,13.5,12.37,425,35.42,27.34,427,35.58,48.06,0.85,0.87,0.42,0.5,10.57,90.4
156,754,22741,13760015,175,14.58,14.1,388,32.33,27.44,457,38.08,61.81,0.9,0.9,0.45,0.57,8.65,103.85
157,943,31801,21182283,182,14.0,17.73,437,33.62,28.37,581,44.69,87.22,0.9,0.89,0.46,0.57,9.69,110.23
158,1171,86928,67205035,211,15.07,15.83,520,37.14,35.23,685,48.93,98.38,0.92,0.92,0.56,0.73,12.1,104.79
159,1090,74041,38532816,190,15.83,15.82,466,38.83,34.83,625,52.08,95.06,0.99,1.0,0.52,0.6,8.48,111.6
160,1147,164820,165656787,186,15.5,17.77,488,40.67,36.81,658,54.83,112.06,0.93,0.93,0.49,0.62,8.1,96.09
161,1199,225586,260276486,194,14.92,14.08,511,39.31,35.64,680,52.31,99.01,0.89,0.89,0.42,0.57,7.41,99.82
162,1353,121340,130374555,211,16.23,21.78,525,40.38,36.1,735,56.54,119.9,0.91,0.89,0.44,0.57,9.56,99.27
163,1143,49929,24132337,197,15.15,18.14,450,34.62,32.92,674,51.85,111.29,0.89,0.86,0.51,0.67,9.85,109.83
164,1289,66279,47008436,215,16.54,21.19,463,35.62,33.36,783,60.23,131.68,0.91,0.89,0.5,0.63,8.93,121.57
165,1106,34546,24844962,192,16.0,19.63,422,35.17,30.53,646,53.83,107.31,0.92,0.93,0.51,0.62,9.66,99.9
166,1102,93900,71285686,190,17.27,17.45,394,35.82,31.47,684,62.18,127.4,0.9,0.9,0.55,0.63,7.7,92.86
167,1110,117682,94361442,192,14.77,18.67,423,32.54,36.2,666,51.23,107.95,0.91,0.9,0.52,0.62,10.02,111.23
168,1178,75713,69989038,207,20.7,21.79,434,43.4,29.24,715,71.5,134.76,0.97,0.97,0.51,0.68,14.52,85.03
169,1156,93934,96192726,201,20.1,25.92,407,40.7,35.7,688,68.8,131.86,0.97,0.97,0.42,0.55,12.83,95.9
170,1001,51618,31690213,198,16.5,21.82,391,32.58,36.96,610,50.83,103.56,0.97,0.96,0.58,0.69,10.4,105.31
171,987,86842,44531343,159,17.67,17.67,406,45.11,40.49,590,65.56,105.68,0.99,0.99,0.47,0.6,12.34,85.28
172,921,57835,32710127,164,16.4,18.72,373,37.3,34.86,583,58.3,108.25,0.97,0.98,0.43,0.58,12.66,92.52
173,918,52564,51408647,185,16.82,22.14,384,34.91,32.07,556,50.55,89.35,0.92,0.92,0.6,0.7,11.48,95.87
174,922,49088,30236461,176,16.0,18.96,386,35.09,35.95,591,53.73,101.52,0.95,0.93,0.58,0.68,12.41,101.92
175,963,74029,70917574,173,15.73,17.06,404,36.73,35.66,593,53.91,95.37,0.91,0.91,0.47,0.63,11.53,89.94
176,998,59964,42650282,176,14.67,19.43,407,33.92,35.98,568,47.33,87.18,0.99,1.0,0.45,0.5,10.47,107.99
177,897,56369,57841729,177,14.75,17.99,392,32.67,36.56,576,48.0,91.95,0.9,0.9,0.48,0.62,9.5,115.0
178,959,104637,97166503,158,15.8,19.61,384,38.4,35.93,595,59.5,111.66,0.99,0.98,0.62,0.74,8.24,84.31
179,964,53079,47761740,166,13.83,19.0,348,29.0,30.5,606,50.5,107.68,0.92,0.92,0.41,0.56,8.8,101.96
180,1009,150184,150465163,168,14.0,16.54,386,32.17,36.05,581,48.42,91.47,0.92,0.92,0.57,0.68,11.49,104.81
181,964,59966,32850371,165,13.75,16.09,414,34.5,37.5,586,48.83,94.09,0.94,0.93,0.42,0.5,9.65,102.32
182,1212,124794,142073289,188,15.67,20.64,419,34.92,37.97,664,55.33,118.08,0.85,0.84,0.53,0.64,6.75,85.71
183,1089,48767,33677678,185,16.82,20.56,430,39.09,41.54,645,58.64,111.17,0.95,0.93,0.5,0.64,11.4,92.49
184,1102,82812,58105447,198,18.0,25.25,371,33.73,33.81,660,60.0,124.97,0.96,0.98,0.52,0.62,10.55,87.52
185,970,133113,127021766,186,14.31,16.41,374,28.77,33.06,598,46.0,93.64,0.96,0.96,0.52,0.63,9.08,104.1
186,1215,186736,187540164,200,18.18,23.0,467,42.45,44.68,731,66.45,130.27,0.88,0.87,0.5,0.63,11.9,96.17
187,1190,252092,241979404,171,15.55,22.78,446,40.55,49.78,639,58.09,115.0,0.89,0.86,0.48,0.62,10.53,89.06
188,1233,118578,98450699,176,17.6,20.81,479,47.9,54.36,672,67.2,123.37,0.95,0.94,0.48,0.5,12.41,93.14
189,1081,103927,105623506,196,16.33,22.58,412,34.33,36.8,661,55.08,112.68,0.88,0.87,0.46,0.59,12.42,97.36
190,1021,183200,214775077,200,16.67,21.16,386,32.17,35.37,599,49.92,101.35,0.99,0.99,0.42,0.49,13.9,116.82
191,1013,59352,36503852,183,15.25,19.44,374,31.17,33.51,608,50.67,101.89,0.92,0.87,0.52,0.59,9.46,93.52
192,1132,124749,121781513,192,14.77,21.91,370,28.46,28.64,631,48.54,108.96,0.92,0.89,0.47,0.59,10.0,106.04
193,1284,289515,269098232,170,15.45,24.65,355,32.27,33.86,701,63.73,140.28,0.95,0.96,0.55,0.63,16.31,98.84
194,1061,137394,115621899,181,16.45,22.1,408,37.09,38.82,623,56.64,112.23,0.98,0.98,0.45,0.55,11.37,105.34
195,1054,58545,31617732,182,16.55,22.46,379,34.45,36.02,628,57.09,115.21,0.97,0.96,0.59,0.67,13.55,109.8
196,841,47907,42804306,154,11.85,15.49,353,27.15,29.84,543,41.77,87.99,0.91,0.91,0.68,0.8,9.91,105.84
197,1075,54792,36259253,210,16.15,22.08,387,29.77,31.97,696,53.54,112.29,0.9,0.87,0.44,0.48,9.78,111.81
198,1138,105781,121424126,183,15.25,16.71,438,36.5,38.55,651,54.25,108.8,0.86,0.85,0.5,0.6,11.39,92.8
199,1146,70327,62846373,196,16.33,19.17,406,33.83,34.14,621,51.75,98.26,0.87,0.85,0.49,0.63,9.05,93.35
200,1138,89519,66564078,182,16.55,19.79,391,35.55,35.12,674,61.27,128.52,0.92,0.92,0.46,0.58,11.97,88.49
201,1090,51492,47582847,180,15.0,20.56,398,33.17,34.96,613,51.08,106.64,0.93,0.93,0.5,0.58,11.54,92.85
202,921,28171,18268440,162,13.5,19.01,371,30.92,34.67,579,48.25,97.86,0.9,0.92,0.58,0.74,11.34,88.08
203,1055,127726,62636394,186,15.5,20.05,427,35.58,38.06,602,50.17,93.28,0.92,0.9,0.46,0.6,9.87,83.37
204,946,42377,36057087,173,15.73,18.28,409,37.18,35.47,569,51.73,96.51,0.93,0.92,0.45,0.58,11.24,89.28
205,949,47702,35197878,177,16.09,18.49,378,34.36,33.99,587,53.36,98.93,0.98,0.98,0.5,0.55,12.68,92.48
206,980,162788,148209277,186,16.91,15.71,402,36.55,34.58,588,53.45,93.76,0.97,0.95,0.45,0.54,10.17,90.72
207,1158,36163,24429513,187,15.58,20.01,411,34.25,38.67,655,54.58,108.67,0.97,0.98,0.48,0.59,15.68,94.8
