id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
30,874,120152,115735382,221,6.91,8.81,129,4.03,2.86,514,16.06,33.84,0.78,0.75,0.5,0.48,3.71,160.27
31,704,113157,105197339,223,7.69,10.16,123,4.24,3.21,496,17.1,39.33,0.81,0.8,0.55,0.52,5.74,163.64
32,616,60404,52827841,206,6.87,9.28,118,3.93,2.82,415,13.83,28.47,0.74,0.74,0.48,0.44,6.0,156.94
33,684,32657,34235153,196,7.84,10.42,103,4.12,3.72,461,18.44,34.6,0.81,0.79,0.6,0.56,3.85,161.69
34,800,113330,103394979,232,9.28,10.76,117,4.68,2.61,535,21.4,35.67,0.78,0.76,0.41,0.36,11.81,155.83
35,866,27021,23573985,284,10.52,13.2,120,4.44,2.14,641,23.74,39.6,0.85,0.85,0.47,0.4,5.11,161.64
36,748,56588,63514130,266,8.31,9.99,137,4.28,2.44,554,17.31,30.7,0.82,0.81,0.5,0.42,8.89,149.51
37,613,68526,61102029,233,7.52,9.36,119,3.84,2.46,462,14.9,27.92,0.86,0.85,0.45,0.38,14.05,150.01
38,781,68733,75781110,229,7.9,8.37,145,5.0,3.16,541,18.66,33.68,0.8,0.76,0.47,0.44,4.58,155.08
39,574,16748,14759347,211,8.12,8.59,112,4.31,2.29,439,16.88,27.53,0.83,0.81,0.4,0.35,9.62,156.63
40,608,106338,121166939,250,6.76,7.23,178,4.81,3.13,462,12.49,22.38,0.77,0.74,0.49,0.44,14.15,169.0
41,837,149085,121796550,251,8.37,11.21,128,4.27,2.48,577,19.23,39.42,0.8,0.77,0.57,0.53,6.87,160.22
42,1207,57733,44339588,349,10.26,15.83,187,5.5,4.18,855,25.15,55.9,0.77,0.74,0.44,0.41,5.68,170.51
43,1241,279981,272693043,301,9.12,11.93,167,5.06,3.18,769,23.3,48.96,0.67,0.62,0.4,0.37,9.51,164.65
44,1044,120816,126729316,266,9.85,13.42,131,4.85,3.66,674,24.96,48.73,0.77,0.76,0.45,0.4,6.13,171.72
45,927,97051,127373287,265,10.6,13.37,159,6.36,6.2,623,24.92,44.61,0.79,0.77,0.44,0.39,10.14,173.21
46,1126,51302,43935807,323,10.42,15.31,186,6.0,7.74,737,23.77,49.05,0.8,0.78,0.46,0.41,19.37,157.64
47,970,110568,121896080,276,10.22,14.87,130,4.81,4.42,661,24.48,48.63,0.75,0.72,0.45,0.38,11.97,147.15
48,973,66744,46747655,265,9.14,11.67,131,4.52,2.82,695,23.97,45.91,0.72,0.64,0.54,0.48,18.5,154.2
49,1070,44643,41696324,275,9.48,12.56,118,4.07,2.58,743,25.62,51.78,0.74,0.73,0.49,0.42,10.18,165.92
50,1246,56672,29235139,313,9.48,14.86,140,4.24,2.98,865,26.21,60.24,0.76,0.72,0.54,0.51,12.93,149.39
51,1194,565474,579036527,299,9.06,13.16,154,4.67,3.5,789,23.91,52.45,0.66,0.65,0.46,0.42,11.58,158.01
52,1117,348189,364621212,273,9.1,12.81,135,4.5,4.45,755,25.17,52.8,0.68,0.65,0.53,0.49,7.39,143.7
53,1301,340017,314409610,361,9.5,12.5,176,4.63,3.54,874,23.0,46.77,0.7,0.68,0.46,0.41,8.18,157.81
54,947,271583,251753533,306,9.0,10.84,152,4.47,3.06,669,19.68,37.18,0.7,0.68,0.53,0.5,12.18,165.26
55,860,31383,16937769,283,9.76,13.14,137,4.72,4.33,591,20.38,38.22,0.77,0.74,0.53,0.46,19.84,150.35
56,813,25453,10656455,249,8.03,11.03,131,4.23,3.26,562,18.13,36.9,0.75,0.73,0.58,0.54,21.53,166.42
57,760,137278,66711651,240,8.28,11.77,126,4.34,4.19,530,18.28,35.7,0.77,0.73,0.52,0.47,25.91,159.29
58,937,61616,59985974,312,9.45,12.06,158,4.79,3.76,671,20.33,36.6,0.67,0.63,0.47,0.43,18.01,143.96
59,900,50348,51951125,282,9.72,12.12,128,4.41,3.09,602,20.76,35.65,0.75,0.73,0.58,0.57,17.91,168.87
60,926,33513,28310950,284,9.47,11.85,155,5.17,4.36,584,19.47,34.28,0.76,0.73,0.5,0.45,14.55,160.53
61,1028,104728,104572846,315,9.84,13.97,151,4.72,3.71,685,21.41,42.88,0.84,0.85,0.56,0.52,15.76,168.4
62,827,63879,60128943,270,8.44,10.81,166,5.19,3.8,590,18.44,35.43,0.8,0.78,0.41,0.39,10.39,164.36
63,834,119768,136731000,227,7.57,9.79,113,3.77,2.84,540,18.0,34.48,0.78,0.77,0.53,0.48,14.12,156.67
64,865,176560,196233653,237,8.17,9.9,116,4.0,2.8,563,19.41,35.08,0.77,0.75,0.51,0.48,11.3,168.59
65,885,49903,58265842,262,8.19,10.3,165,5.16,4.56,550,17.19,32.04,0.83,0.77,0.51,0.47,14.86,164.53
66,716,190433,221013532,232,7.73,9.24,146,4.87,3.48,484,16.13,28.93,0.73,0.71,0.47,0.44,5.4,164.87
67,864,49312,50784202,248,8.86,12.46,134,4.79,2.88,575,20.54,40.58,0.8,0.79,0.46,0.41,11.39,163.68
68,860,36362,27329799,251,8.37,10.1,149,4.97,3.23,566,18.87,35.68,0.76,0.73,0.49,0.46,3.87,160.5
69,1125,78347,53316606,324,10.45,17.28,131,4.23,2.87,722,23.29,50.76,0.82,0.8,0.54,0.49,15.32,170.21
70,859,173055,195776755,251,9.65,12.87,106,4.08,3.08,614,23.62,46.38,0.72,0.71,0.59,0.54,10.17,157.01
71,835,121683,62061878,290,9.35,12.02,138,4.45,2.26,598,19.29,35.67,0.74,0.69,0.48,0.46,10.6,148.39
72,893,55034,52270897,255,8.5,11.71,132,4.4,2.8,603,20.1,40.31,0.83,0.8,0.51,0.47,5.82,152.56
73,890,99030,70440189,225,7.76,10.51,125,4.31,2.95,504,17.38,33.05,0.77,0.77,0.57,0.54,21.51,155.59
74,957,43536,24711493,315,9.84,14.02,161,5.03,3.29,665,20.78,41.97,0.74,0.69,0.5,0.49,16.42,161.53
75,888,11649,5374050,252,8.4,9.62,151,5.03,3.71,590,19.67,37.61,0.75,0.73,0.45,0.4,12.45,152.61
76,891,50971,24479701,242,8.34,10.09,135,4.66,3.11,541,18.66,35.35,0.77,0.75,0.44,0.42,9.46,150.13
77,816,45873,18659734,260,9.29,12.15,142,5.07,3.4,564,20.14,36.88,0.75,0.72,0.53,0.52,5.3,161.48
78,790,129842,102743876,250,8.62,10.47,137,4.72,2.67,549,18.93,35.59,0.76,0.71,0.48,0.45,8.23,153.93
79,812,150700,157836968,239,7.71,9.26,133,4.29,2.83,523,16.87,31.16,0.71,0.68,0.56,0.52,9.83,160.9
80,900,60105,40276495,241,7.77,11.45,141,4.55,3.73,533,17.19,39.78,0.73,0.71,0.51,0.49,8.03,163.64
81,861,56715,38533965,253,9.04,11.17,200,7.14,8.22,528,18.86,36.41,0.8,0.78,0.51,0.48,10.37,146.88
82,711,242816,276644795,264,9.1,10.23,159,5.48,3.39,510,17.59,30.31,0.75,0.71,0.47,0.43,8.87,161.12
83,1214,90753,75995790,277,9.23,13.42,147,4.9,3.98,638,21.27,49.36,0.74,0.7,0.55,0.53,7.12,161.39
84,871,71760,43048711,244,8.13,10.55,145,4.83,3.12,554,18.47,40.69,0.76,0.73,0.43,0.38,5.34,160.26
85,812,131268,129782511,229,7.63,9.27,152,5.07,3.76,559,18.63,41.02,0.65,0.58,0.49,0.48,5.14,159.32
86,885,72594,69136261,239,8.24,11.24,143,4.93,4.17,598,20.62,41.72,0.8,0.78,0.49,0.46,6.5,146.23
87,880,140181,128523509,247,9.15,11.59,140,5.19,3.11,613,22.7,48.35,0.78,0.75,0.49,0.45,2.87,175.31
88,769,344904,396454029,229,7.9,9.26,151,5.21,3.86,543,18.72,43.51,0.67,0.66,0.51,0.49,15.42,156.91
89,754,36961,22935169,216,7.71,9.54,140,5.0,3.19,500,17.86,41.21,0.75,0.72,0.5,0.46,4.01,154.05
90,560,68956,72868014,175,6.25,8.03,124,4.43,3.19,378,13.5,35.93,0.78,0.74,0.52,0.49,3.94,139.84
91,727,96032,103280600,234,7.31,10.12,167,5.22,3.58,488,15.25,42.66,0.73,0.7,0.45,0.44,7.05,153.26
92,710,215105,211984145,194,6.93,9.06,142,5.07,4.5,432,15.43,42.67,0.69,0.66,0.54,0.51,7.5,164.51
93,707,36087,26331782,219,7.82,10.75,121,4.32,3.83,492,17.57,41.19,0.77,0.75,0.56,0.52,6.54,174.6
94,536,173978,172057041,179,6.17,7.66,142,4.9,4.24,372,12.83,32.31,0.79,0.76,0.54,0.5,8.8,170.1
95,550,37671,18045171,173,7.21,7.87,119,4.96,3.83,365,15.21,36.21,0.76,0.72,0.56,0.5,4.51,170.41
96,627,104535,104664534,158,7.18,9.45,111,5.05,4.2,392,17.82,49.16,0.79,0.77,0.49,0.44,9.44,147.71
97,536,269415,346911272,149,6.48,7.72,108,4.7,3.89,340,14.78,39.06,0.7,0.64,0.45,0.42,4.61,151.86
98,563,197820,208624703,189,6.75,9.59,138,4.93,4.97,397,14.18,43.58,0.67,0.65,0.48,0.48,6.79,151.98
99,524,379517,456400310,177,7.38,8.1,130,5.42,4.78,366,15.25,38.09,0.77,0.75,0.5,0.47,3.91,155.62
100,662,29950,23546619,183,7.04,9.76,123,4.73,4.64,439,16.88,46.75,0.77,0.74,0.53,0.5,8.19,153.42
101,606,63200,46534984,155,7.38,8.98,114,5.43,4.61,343,16.33,43.69,0.77,0.76,0.53,0.48,3.54,153.43
102,535,133312,101311039,188,7.23,8.78,131,5.04,3.43,388,14.92,36.77,0.78,0.76,0.53,0.5,6.93,161.26
103,564,408264,529872712,171,6.11,8.24,135,4.82,3.92,389,13.89,41.7,0.67,0.63,0.61,0.61,10.36,168.1
104,491,28703,24733333,158,6.58,8.88,118,4.92,5.17,337,14.04,39.51,0.74,0.72,0.61,0.59,4.46,173.24
105,490,56961,60339848,140,4.83,7.18,108,3.72,2.94,329,11.34,35.97,0.78,0.75,0.52,0.5,5.39,169.13
106,611,38271,36779126,167,6.42,9.13,111,4.27,3.67,399,15.35,47.58,0.76,0.76,0.49,0.48,7.39,155.73
107,626,119072,125278635,171,6.58,7.7,141,5.42,4.1,406,15.62,44.99,0.78,0.76,0.43,0.39,3.9,178.44
108,661,34014,30066612,185,6.61,9.17,136,4.86,3.66,444,15.86,51.26,0.73,0.7,0.52,0.5,4.91,163.57
109,685,63181,42952978,178,6.85,9.31,137,5.27,4.62,433,16.65,49.87,0.77,0.74,0.56,0.54,9.19,163.49
110,650,36098,24623189,165,6.88,10.58,125,5.21,4.26,408,17.0,54.55,0.79,0.77,0.51,0.5,8.87,154.4
111,636,94349,94397869,185,7.12,10.05,139,5.35,5.81,421,16.19,46.67,0.74,0.69,0.44,0.42,3.29,155.54
112,685,31505,25714196,184,7.36,8.17,135,5.4,3.89,436,17.44,47.35,0.87,0.86,0.54,0.51,4.22,167.89
113,737,92458,94531594,186,6.2,7.44,144,4.8,3.7,424,14.13,41.78,0.76,0.74,0.47,0.47,5.49,165.57
114,749,103676,83854312,183,7.04,9.8,130,5.0,3.92,458,17.62,55.35,0.76,0.75,0.51,0.49,2.94,155.89
115,738,205320,203666844,205,6.61,8.81,172,5.55,3.97,489,15.77,47.45,0.82,0.81,0.47,0.46,3.98,166.35
116,643,51897,52185828,195,6.72,8.59,164,5.66,4.55,430,14.83,40.94,0.71,0.69,0.52,0.52,4.96,150.08
117,484,534612,596231648,163,7.09,7.82,124,5.39,3.73,340,14.78,38.33,0.79,0.76,0.5,0.47,3.87,161.5
118,506,62375,61250789,171,6.58,8.66,123,4.73,3.12,351,13.5,37.16,0.77,0.73,0.49,0.49,2.88,165.59
119,514,78239,47127577,172,6.88,9.09,121,4.84,3.39,336,13.44,34.07,0.8,0.78,0.47,0.45,4.71,158.46
120,631,78049,50781748,176,6.77,9.05,126,4.85,2.92,420,16.15,48.91,0.74,0.69,0.46,0.44,5.7,152.06
121,521,51245,54623096,166,6.15,7.13,135,5.0,4.49,345,12.78,32.95,0.79,0.77,0.48,0.46,7.12,157.26
122,459,92857,82962555,173,5.77,6.64,139,4.63,3.85,345,11.5,30.57,0.73,0.72,0.47,0.45,9.05,163.13
123,470,154046,175240789,181,6.7,7.91,137,5.07,2.7,323,11.96,26.82,0.78,0.76,0.52,0.52,4.24,169.69
124,509,51614,28540825,171,6.33,8.82,126,4.67,3.84,357,13.22,35.62,0.83,0.8,0.42,0.39,4.87,168.21
125,603,17674,14970053,187,7.19,12.52,128,4.92,3.87,410,15.77,47.85,0.76,0.72,0.43,0.42,3.46,170.53
126,549,49548,14870799,172,6.62,9.29,134,5.15,3.74,368,14.15,39.07,0.8,0.76,0.45,0.42,8.07,172.98
127,692,29059,20119548,198,7.92,10.55,148,5.92,3.08,426,17.04,47.37,0.77,0.74,0.42,0.38,4.56,178.38
128,372,101414,25231783,145,6.04,5.64,127,5.29,2.71,259,10.79,21.4,0.8,0.77,0.52,0.46,3.62,176.13
129,509,9977,2731957,174,6.21,5.67,149,5.32,2.51,341,12.18,27.79,0.82,0.77,0.46,0.44,8.34,177.41
130,475,61415,71005679,210,7.24,7.99,170,5.86,2.79,348,12.0,25.51,0.83,0.81,0.45,0.47,4.54,189.49
131,412,25214,30382038,195,6.96,6.26,175,6.25,3.11,314,11.21,17.58,0.8,0.77,0.43,0.43,6.44,181.19
132,426,27205,32935206,193,7.42,6.22,169,6.5,3.5,321,12.35,19.94,0.83,0.8,0.39,0.35,9.19,179.78
133,398,44434,52688134,184,7.36,6.96,156,6.24,4.44,297,11.88,20.16,0.81,0.78,0.47,0.46,2.37,168.99
134,436,50126,61299917,220,6.88,6.82,190,5.94,4.02,329,10.28,18.29,0.77,0.72,0.43,0.4,9.77,170.06
135,406,4985,2445385,199,7.65,6.44,165,6.35,4.14,312,12.0,18.51,0.8,0.77,0.49,0.47,2.99,168.87
136,426,19030,16777656,189,7.27,6.79,179,6.88,5.35,316,12.15,18.95,0.87,0.84,0.35,0.32,4.37,175.51
137,365,81875,75756636,196,6.76,6.02,168,5.79,3.16,290,10.0,14.69,0.85,0.82,0.48,0.46,5.09,173.96
138,459,43605,48262793,203,7.52,5.67,180,6.67,3.23,346,12.81,18.94,0.76,0.71,0.42,0.38,6.54,182.05
139,423,40465,53434237,194,7.19,5.75,167,6.19,3.17,332,12.3,19.64,0.85,0.82,0.4,0.4,2.83,175.88
140,478,16131,18408581,240,8.28,6.18,217,7.48,4.12,356,12.28,17.17,0.78,0.73,0.43,0.4,5.28,172.68
141,409,42572,43487283,204,7.56,5.78,190,7.04,3.97,316,11.7,15.35,0.84,0.8,0.41,0.38,3.07,188.98
142,433,23251,28170897,208,7.43,5.93,191,6.82,4.49,322,11.5,18.18,0.78,0.72,0.46,0.45,5.61,159.18
143,421,178002,153052364,195,7.5,6.03,182,7.0,4.7,305,11.73,19.45,0.75,0.73,0.48,0.47,7.96,178.71
144,393,177515,165063525,192,6.62,5.56,188,6.48,3.08,301,10.38,15.27,0.73,0.7,0.44,0.43,6.8,191.08
145,440,12253,11454002,216,7.45,5.8,195,6.72,2.74,339,11.69,15.28,0.76,0.73,0.46,0.45,4.05,169.66
146,354,28024,32675757,196,6.76,5.35,170,5.86,3.04,278,9.59,13.15,0.77,0.74,0.43,0.42,5.45,166.66
147,385,10689,8117446,190,6.55,5.65,169,5.83,3.75,289,9.97,14.74,0.8,0.77,0.44,0.43,4.14,167.98
148,399,14960,15219645,187,6.23,4.78,173,5.77,4.01,264,8.8,10.98,0.81,0.79,0.48,0.48,2.48,184.35
149,349,131743,147735456,165,6.11,5.51,140,5.19,2.56,260,9.63,16.0,0.79,0.76,0.5,0.5,3.8,186.14
150,343,167529,212639891,178,6.36,5.94,142,5.07,3.04,267,9.54,14.28,0.79,0.77,0.44,0.42,5.86,180.03
151,376,41199,56340518,167,5.76,4.56,148,5.1,2.66,276,9.52,16.45,0.75,0.72,0.38,0.38,3.18,176.81
152,352,160249,182128707,169,6.04,5.34,152,5.43,3.1,269,9.61,16.29,0.81,0.78,0.38,0.38,8.97,182.15
153,298,214213,176185385,160,6.4,5.29,133,5.32,2.59,241,9.64,13.11,0.73,0.7,0.43,0.39,6.68,175.31
154,312,17697,20978373,152,6.33,5.21,124,5.17,2.91,242,10.08,15.1,0.78,0.75,0.47,0.46,5.68,176.72
155,264,7169,6079077,139,5.79,5.81,112,4.67,2.75,209,8.71,14.62,0.8,0.75,0.43,0.41,4.21,169.5
156,254,2411,1065896,146,5.41,5.04,113,4.19,2.42,215,7.96,12.58,0.83,0.82,0.43,0.38,9.82,170.92
157,364,88057,83211492,143,5.72,5.76,110,4.4,2.42,230,9.2,16.37,0.8,0.79,0.44,0.39,4.91,173.53
158,426,8388,4823050,186,6.41,4.9,152,5.24,2.76,314,10.83,18.74,0.77,0.75,0.46,0.45,7.1,173.86
159,344,8246,5984057,180,6.92,6.32,148,5.69,4.03,278,10.69,15.82,0.78,0.75,0.42,0.4,5.43,172.13
160,380,50224,70865349,189,6.75,6.69,155,5.54,4.1,310,11.07,17.88,0.75,0.74,0.5,0.47,3.95,174.31
161,341,3271,1565660,182,6.74,6.16,146,5.41,3.38,276,10.22,14.58,0.82,0.78,0.39,0.34,4.15,176.14
162,268,12961,4306812,164,6.31,6.52,140,5.38,3.78,230,8.85,13.19,0.81,0.75,0.52,0.54,5.75,183.64
163,399,25755,13817886,179,6.17,5.79,152,5.24,4.39,289,9.97,17.5,0.76,0.74,0.47,0.42,4.84,159.31
164,409,12139,10045887,191,7.35,7.22,156,6.0,4.3,312,12.0,21.37,0.77,0.76,0.47,0.45,2.25,164.6
165,355,4843,2114136,164,6.31,6.17,132,5.08,2.73,291,11.19,23.16,0.81,0.78,0.52,0.51,4.61,160.11
166,362,13491,7787205,148,6.17,6.9,108,4.5,3.51,272,11.33,24.44,0.73,0.73,0.49,0.49,6.6,159.52
167,392,133054,115521067,164,6.83,8.61,126,5.25,4.4,291,12.12,28.14,0.79,0.77,0.52,0.51,4.2,170.12
168,367,4948,2123792,149,6.21,7.76,106,4.42,3.71,281,11.71,25.81,0.76,0.76,0.53,0.53,3.36,166.1
169,582,17310,13224741,213,7.61,8.56,136,4.86,3.16,437,15.61,29.32,0.8,0.78,0.51,0.45,9.58,157.84
170,453,8588,5248001,175,6.73,7.94,123,4.73,3.42,328,12.62,23.27,0.78,0.76,0.5,0.47,7.58,155.32
171,382,9925,8255239,179,6.17,7.54,121,4.17,2.89,310,10.69,21.16,0.8,0.76,0.51,0.48,5.23,145.34
172,410,22138,15666803,179,6.17,7.99,111,3.83,3.68,317,10.93,21.52,0.76,0.75,0.58,0.52,4.83,141.65
173,408,16788,17069238,187,6.03,6.32,120,3.87,2.36,304,9.81,14.8,0.75,0.71,0.5,0.49,18.19,162.78
174,421,12118,5522694,152,6.33,7.62,87,3.62,3.12,316,13.17,23.16,0.71,0.69,0.51,0.47,17.54,164.9
175,549,220327,319225747,208,7.43,8.66,122,4.36,3.05,413,14.75,25.08,0.75,0.74,0.57,0.55,6.54,181.22
176,673,45166,44394035,235,7.83,9.3,122,4.07,2.15,494,16.47,28.92,0.7,0.68,0.51,0.49,10.15,163.5
177,682,95637,80266077,219,7.55,9.12,124,4.28,2.95,507,17.48,31.79,0.74,0.74,0.45,0.42,3.83,168.74
178,626,79219,68401370,230,7.67,9.83,112,3.73,2.21,457,15.23,29.09,0.78,0.74,0.6,0.56,17.91,168.43
179,543,11706,6259304,178,6.36,7.95,106,3.79,3.19,407,14.54,27.85,0.76,0.75,0.55,0.52,17.0,157.35
180,893,27921,12420588,270,9.31,11.93,126,4.34,3.25,653,22.52,40.85,0.77,0.75,0.6,0.55,7.12,173.08
181,1101,47547,41167612,340,10.3,13.34,133,4.03,2.78,804,24.36,45.14,0.85,0.84,0.49,0.45,9.18,157.02
182,766,52770,52349277,275,8.87,10.57,132,4.26,3.13,593,19.13,34.88,0.71,0.69,0.49,0.41,19.85,160.06
183,675,71514,68191596,218,8.07,10.51,114,4.22,2.62,501,18.56,33.6,0.72,0.72,0.51,0.47,26.69,139.02
184,670,15374,9979256,248,7.29,9.33,141,4.15,2.9,520,15.29,31.05,0.79,0.78,0.51,0.46,9.44,166.14
185,798,21911,14646533,255,8.5,10.58,121,4.03,3.24,593,19.77,36.54,0.8,0.79,0.52,0.46,10.18,163.94
186,870,15326,8335561,307,10.23,12.33,153,5.1,3.52,660,22.0,38.35,0.83,0.8,0.55,0.51,15.32,162.41
187,987,29549,22958053,315,10.16,15.34,148,4.77,3.89,731,23.58,47.63,0.81,0.81,0.48,0.45,13.52,145.33
188,878,24929,19181594,305,8.71,12.75,165,4.71,4.32,665,19.0,40.04,0.75,0.73,0.5,0.49,15.14,159.71
189,932,79676,87051335,309,9.09,14.07,171,5.03,6.66,682,20.06,44.06,0.82,0.8,0.54,0.5,17.94,167.41
190,768,182758,194688933,276,8.62,12.1,148,4.62,4.88,584,18.25,35.66,0.74,0.72,0.46,0.41,12.3,159.42
191,777,81380,45990618,279,11.16,13.7,150,6.0,8.0,593,23.72,40.33,0.8,0.8,0.44,0.38,10.4,151.13
192,716,27690,21416383,242,8.64,11.29,115,4.11,3.58,521,18.61,35.4,0.81,0.8,0.5,0.46,9.11,139.54
193,597,25901,27738321,206,7.1,8.59,117,4.03,2.82,459,15.83,30.37,0.84,0.82,0.48,0.46,13.76,158.74
194,544,150652,97968787,198,6.39,8.53,124,4.0,3.16,405,13.06,24.61,0.72,0.7,0.53,0.46,10.87,157.79
195,663,47017,45382268,208,6.71,9.34,124,4.0,3.62,423,13.65,27.37,0.72,0.72,0.53,0.47,16.62,146.43
196,520,110702,83950019,191,7.64,8.43,105,4.2,3.4,349,13.96,21.39,0.78,0.75,0.5,0.44,10.58,157.02
197,521,44701,42018654,208,6.5,8.16,120,3.75,2.34,415,12.97,23.53,0.77,0.74,0.59,0.57,8.27,167.58
198,522,10866,8116806,183,6.78,7.46,113,4.19,2.7,359,13.3,22.62,0.85,0.83,0.56,0.51,8.52,166.09
199,646,17958,15373345,219,7.3,8.91,126,4.2,2.75,494,16.47,30.79,0.8,0.73,0.54,0.47,6.55,149.76
200,678,34156,35151817,215,7.96,9.99,117,4.33,2.87,516,19.11,35.77,0.81,0.8,0.43,0.44,7.15,178.64
201,734,60316,41359490,243,8.38,12.0,124,4.28,3.39,487,16.79,33.16,0.72,0.7,0.53,0.48,13.78,151.72
202,552,8462,4499262,191,7.96,9.72,100,4.17,3.23,391,16.29,26.97,0.86,0.84,0.62,0.59,14.13,141.75
203,574,48477,33704915,202,6.12,6.55,122,3.7,2.13,411,12.45,20.4,0.73,0.7,0.59,0.54,10.16,160.8
204,786,26200,22896930,266,8.58,12.7,103,3.32,2.21,546,17.61,33.6,0.81,0.78,0.45,0.4,16.07,160.66
205,658,58858,53395159,228,7.6,8.88,122,4.07,3.36,462,15.4,25.76,0.82,0.8,0.5,0.47,13.78,159.9
206,763,59286,71041190,286,8.41,9.98,155,4.56,3.18,554,16.29,27.5,0.79,0.78,0.49,0.47,13.66,153.79
207,648,32521,26401682,266,9.17,10.72,109,3.76,2.82,487,16.79,26.58,0.77,0.72,0.5,0.43,17.47,159.8
208,715,26501,23631192,254,8.76,10.73,109,3.76,2.44,503,17.34,30.23,0.83,0.82,0.55,0.48,13.2,157.01
