id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
34,2855,826768,785634198,172,21.5,32.42,95,11.88,10.02,1261,157.62,317.34,0.79,0.79,0.46,0.44,15.28,123.85
35,1969,918784,784994659,155,22.14,28.75,75,10.71,7.27,983,140.43,238.99,0.77,0.77,0.45,0.38,15.33,127.75
36,1521,239178,253740557,127,18.14,25.31,49,7.0,4.76,847,121.0,222.51,0.67,0.68,0.44,0.44,18.21,125.66
37,1615,219360,221796199,120,15.0,20.79,64,8.0,7.29,813,101.62,189.18,0.74,0.74,0.47,0.43,11.68,113.66
38,1624,175852,157134847,117,16.71,23.78,75,10.71,9.18,840,120.0,227.19,0.71,0.69,0.41,0.38,18.57,123.3
39,1945,244020,222341148,147,21.0,28.54,79,11.29,10.14,923,131.86,230.91,0.71,0.7,0.46,0.46,16.23,99.91
40,2882,314751,265875790,141,20.14,26.97,73,10.43,10.0,1117,159.57,312.71,0.78,0.78,0.34,0.28,13.25,106.5
41,1999,144728,129074351,114,16.29,21.98,61,8.71,5.85,741,105.86,204.4,0.75,0.76,0.51,0.52,12.98,111.23
42,1942,347812,395081138,129,18.43,22.75,83,11.86,9.84,716,102.29,188.94,0.79,0.82,0.51,0.51,17.66,109.34
43,2049,196656,201145878,133,19.0,27.18,70,10.0,9.64,906,129.43,242.13,0.76,0.77,0.4,0.45,20.99,130.51
44,1989,182000,173966427,128,18.29,23.26,79,11.29,8.1,799,114.14,216.77,0.81,0.8,0.44,0.38,13.43,112.21
45,3171,308801,288758880,146,18.25,29.85,91,11.38,12.18,1175,146.88,320.61,0.67,0.66,0.49,0.48,20.11,123.56
46,2935,267541,262858097,136,19.43,28.58,56,8.0,5.42,1019,145.57,290.9,0.75,0.74,0.44,0.48,21.58,110.64
47,2356,476528,514461732,113,18.83,22.72,59,9.83,5.98,811,135.17,246.11,0.82,0.85,0.48,0.48,18.59,101.37
48,2118,262826,312793383,119,17.0,22.68,83,11.86,10.67,814,116.29,216.47,0.75,0.76,0.44,0.46,21.74,118.22
49,1986,218743,236067969,112,18.67,24.9,77,12.83,12.24,784,130.67,236.36,0.88,0.89,0.37,0.35,19.19,119.92
50,2063,201827,186423678,143,17.88,29.97,76,9.5,8.45,953,119.12,254.59,0.68,0.67,0.45,0.42,18.78,112.0
51,2882,218193,196722028,140,17.5,27.38,55,6.88,6.08,1126,140.75,317.71,0.68,0.67,0.42,0.45,14.66,131.66
52,2251,140342,125983858,136,17.0,27.75,65,8.12,6.83,953,119.12,256.26,0.76,0.79,0.47,0.47,11.01,101.92
53,2116,295181,311118713,136,19.43,26.37,67,9.57,8.22,817,116.71,214.48,0.68,0.69,0.34,0.35,12.75,124.21
54,2182,155847,143748778,135,16.88,22.69,79,9.88,7.26,921,115.12,226.72,0.7,0.7,0.49,0.5,12.7,116.67
55,2101,151944,135862134,127,15.88,25.54,102,12.75,14.58,808,101.0,211.88,0.7,0.7,0.48,0.44,12.76,132.36
56,2042,112371,99554321,132,18.86,23.62,84,12.0,7.66,799,114.14,195.67,0.84,0.86,0.36,0.34,12.55,131.06
57,1950,86887,68086116,138,19.71,24.27,61,8.71,5.19,744,106.29,173.74,0.7,0.69,0.41,0.42,14.49,99.39
58,2204,145430,130816943,137,17.12,22.85,87,10.88,11.09,763,95.38,170.32,0.68,0.67,0.4,0.4,13.53,105.81
59,1687,310228,339164908,122,17.43,22.48,84,12.0,9.93,723,103.29,178.46,0.7,0.69,0.44,0.43,12.97,108.18
60,1171,88164,80865609,127,15.88,20.65,79,9.88,8.51,615,76.88,139.6,0.67,0.65,0.37,0.37,13.69,116.78
61,1438,104181,88848478,119,17.0,18.67,98,14.0,11.08,599,85.57,147.95,0.76,0.77,0.56,0.53,13.03,110.75
62,968,76955,68809307,85,14.17,14.11,81,13.5,11.64,376,62.67,87.38,0.82,0.83,0.54,0.52,15.33,116.75
63,986,52064,51933145,104,13.0,15.2,69,8.62,5.93,357,44.62,70.88,0.77,0.76,0.43,0.43,15.36,106.9
64,972,30100,19764691,88,12.57,11.84,61,8.71,6.42,312,44.57,64.37,0.78,0.8,0.47,0.47,15.72,115.43
65,924,29968,19931705,112,16.0,17.98,69,9.86,7.38,357,51.0,75.23,0.87,0.91,0.43,0.4,10.42,108.2
66,818,34155,28457520,78,11.14,9.7,68,9.71,7.45,264,37.71,52.24,0.65,0.64,0.47,0.5,10.49,120.83
67,907,69747,75405866,82,11.71,15.03,56,8.0,5.83,297,42.43,74.71,0.86,0.87,0.45,0.42,18.83,120.28
68,893,27348,19221679,101,12.62,15.32,76,9.5,7.33,318,39.75,65.58,0.79,0.8,0.36,0.41,14.26,107.65
69,801,24005,19325881,90,11.25,12.66,54,6.75,4.59,300,37.5,61.51,0.64,0.63,0.46,0.45,12.23,111.52
70,495,8254,3935812,87,10.88,11.73,62,7.75,4.65,230,28.75,41.31,0.76,0.76,0.48,0.49,13.12,120.44
71,262,10622,9736724,80,10.0,7.52,70,8.75,5.34,168,21.0,22.75,0.75,0.78,0.47,0.48,14.68,134.07
72,346,12230,7551866,68,9.71,8.12,51,7.29,4.03,192,27.43,35.81,0.73,0.73,0.49,0.46,11.74,105.35
73,280,6390,2684829,57,9.5,5.13,59,9.83,7.33,132,22.0,20.91,0.72,0.72,0.55,0.6,15.36,85.71
74,241,21275,21632737,60,10.0,6.45,56,9.33,5.89,146,24.33,21.46,0.93,0.96,0.56,0.58,18.31,92.94
75,323,9525,6497091,66,11.0,6.23,71,11.83,10.15,200,33.33,31.91,0.84,0.83,0.47,0.46,18.53,114.08
76,381,4474,1560449,70,7.78,5.29,133,14.78,25.44,176,19.56,19.77,0.74,0.73,0.38,0.39,8.55,125.48
77,282,86629,100732269,69,9.86,6.91,79,11.29,8.75,154,22.0,22.88,0.85,0.84,0.4,0.39,11.04,117.94
78,328,83317,100739766,60,10.0,6.0,58,9.67,7.28,139,23.17,21.01,0.69,0.69,0.43,0.43,12.48,104.72
79,258,13950,12679654,67,9.57,5.26,76,10.86,10.61,133,19.0,15.7,0.9,0.92,0.48,0.5,16.5,97.55
80,206,10048,6318980,86,10.75,6.88,97,12.12,10.52,151,18.88,14.36,0.68,0.68,0.43,0.45,17.46,122.87
81,302,15349,14971822,81,11.57,6.58,65,9.29,5.47,171,24.43,22.23,0.88,0.84,0.42,0.41,17.01,102.26
82,262,6502,3540229,71,8.88,6.47,66,8.25,5.12,150,18.75,18.77,0.76,0.76,0.5,0.58,14.24,105.65
83,201,4005,1580673,63,9.0,6.22,70,10.0,8.16,142,20.29,22.98,0.69,0.66,0.4,0.43,19.53,116.52
84,237,6005,4311803,65,8.12,5.67,60,7.5,5.53,139,17.38,16.37,0.76,0.77,0.42,0.42,14.56,130.9
85,224,7360,6646180,59,8.43,5.91,73,10.43,10.61,131,18.71,13.67,0.69,0.67,0.45,0.42,17.63,113.14
86,230,18661,14406310,67,8.38,4.47,75,9.38,7.91,153,19.12,18.33,0.62,0.59,0.45,0.46,12.34,110.72
87,254,6668,5308841,63,7.88,6.03,61,7.62,5.73,122,15.25,16.36,0.83,0.82,0.57,0.54,15.27,94.02
88,262,4168,1803681,63,9.0,5.94,70,10.0,9.47,123,17.57,15.55,0.79,0.74,0.43,0.45,17.65,120.17
89,174,3775,2351963,57,7.12,4.12,67,8.38,6.61,109,13.62,13.54,0.77,0.76,0.5,0.55,13.45,105.82
90,253,7896,4545700,55,9.17,4.71,71,11.83,9.09,117,19.5,17.84,0.92,0.92,0.42,0.48,14.28,99.08
91,223,8339,6725980,62,7.75,4.33,79,9.88,9.48,129,16.12,14.13,0.77,0.73,0.42,0.44,15.05,130.77
92,160,4308,2523536,58,8.29,4.46,65,9.29,7.06,111,15.86,10.79,0.77,0.77,0.5,0.55,17.28,103.85
93,252,9372,9312531,59,8.43,4.43,67,9.57,6.73,117,16.71,10.92,0.82,0.84,0.48,0.44,18.34,107.5
94,225,2275,822821,55,6.88,3.87,53,6.62,4.1,95,11.88,9.16,0.77,0.78,0.38,0.38,7.46,115.84
95,118,1305,381111,50,6.25,3.2,57,7.12,3.4,90,11.25,9.36,0.82,0.78,0.41,0.4,7.55,106.23
96,234,5500,3659247,59,9.83,5.04,65,10.83,8.84,104,17.33,13.2,0.84,0.84,0.49,0.5,16.81,108.53
97,199,3544,1172077,59,9.83,5.23,76,12.67,10.78,96,16.0,9.44,0.79,0.81,0.43,0.41,19.89,102.96
98,108,1393,308979,42,7.0,3.79,40,6.67,3.83,77,12.83,9.35,0.76,0.77,0.52,0.52,30.6,111.69
99,196,6341,4108367,51,8.5,3.39,57,9.5,6.16,86,14.33,7.81,0.89,0.88,0.54,0.57,14.56,102.41
100,219,3309,1092553,57,8.14,3.72,46,6.57,1.81,97,13.86,11.39,0.77,0.76,0.51,0.52,12.52,111.14
101,172,4080,3092501,69,9.86,5.58,87,12.43,11.28,131,18.71,9.05,0.66,0.66,0.5,0.49,21.77,117.0
102,242,3477,1353680,67,7.44,4.07,81,9.0,8.02,131,14.56,11.08,0.74,0.73,0.42,0.46,10.65,126.87
103,187,6114,4610928,65,8.12,3.87,65,8.12,4.88,106,13.25,9.98,0.82,0.84,0.45,0.5,17.52,124.36
104,111,3922,2785850,52,7.43,4.04,55,7.86,4.78,88,12.57,9.34,0.78,0.78,0.5,0.53,22.78,117.14
105,185,2404,734720,49,7.0,4.16,51,7.29,5.5,87,12.43,11.6,0.82,0.81,0.44,0.45,13.78,125.07
106,207,11446,13316082,57,7.12,4.19,62,7.75,6.07,101,12.62,12.77,0.74,0.74,0.43,0.43,8.94,131.94
107,141,4289,3510096,52,6.5,3.78,54,6.75,4.98,96,12.0,10.39,0.72,0.73,0.45,0.46,16.29,108.18
108,197,2469,781808,46,5.75,3.62,45,5.62,3.34,85,10.62,10.43,0.72,0.73,0.44,0.45,14.22,115.12
109,185,2567,876256,43,5.38,2.97,38,4.75,2.38,95,11.88,11.31,0.7,0.7,0.46,0.52,15.93,99.8
110,117,3479,3275011,43,6.14,3.44,49,7.0,2.08,71,10.14,8.61,0.85,0.85,0.51,0.59,21.37,114.0
111,235,4146,2410784,64,8.0,4.17,69,8.62,5.5,109,13.62,12.32,0.77,0.76,0.49,0.46,10.39,135.39
112,186,3781,1089171,50,6.25,4.56,51,6.38,2.56,96,12.0,10.8,0.76,0.76,0.43,0.44,15.64,109.47
113,142,2630,504803,57,7.12,4.05,57,7.12,3.64,96,12.0,12.01,0.85,0.87,0.39,0.4,11.6,123.24
114,226,3193,1004204,61,7.62,5.71,62,7.75,6.02,107,13.38,16.18,0.71,0.7,0.49,0.48,13.36,120.28
115,207,3184,1704354,60,7.5,4.63,60,7.5,3.96,104,13.0,13.76,0.86,0.87,0.3,0.3,8.57,131.73
116,173,9120,9509254,61,7.62,6.12,59,7.38,5.53,117,14.62,17.67,0.74,0.73,0.46,0.43,14.36,130.2
117,194,4820,1982522,45,6.43,3.41,44,6.29,3.2,80,11.43,7.98,0.76,0.76,0.39,0.35,8.47,97.8
118,143,2090,1087321,44,5.5,4.75,37,4.62,2.33,72,9.0,11.87,0.76,0.79,0.42,0.42,11.7,115.65
119,175,2019,760203,43,7.17,3.43,37,6.17,2.64,100,16.67,14.19,0.76,0.76,0.49,0.49,13.84,108.21
120,264,3871,1455450,40,6.67,3.27,35,5.83,3.06,101,16.83,15.79,0.83,0.83,0.51,0.5,14.33,101.29
121,194,2887,1043779,47,6.71,3.64,49,7.0,5.03,96,13.71,12.5,0.91,0.93,0.48,0.5,25.71,122.98
122,210,5061,1823224,45,6.43,4.5,40,5.71,5.65,98,14.0,13.0,0.78,0.79,0.47,0.44,15.64,116.65
123,278,3719,1436722,56,8.0,5.39,59,8.43,8.44,140,20.0,15.65,0.68,0.69,0.47,0.44,12.73,129.12
124,216,2313,798549,46,5.75,4.03,46,5.75,3.24,98,12.25,9.65,0.75,0.74,0.5,0.5,5.99,130.69
125,164,6637,7320041,54,7.71,2.81,49,7.0,3.32,104,14.86,10.54,0.73,0.73,0.51,0.47,8.71,140.43
126,196,2234,716503,59,8.43,4.31,51,7.29,2.87,104,14.86,10.99,0.66,0.66,0.43,0.39,11.57,126.47
127,171,2150,657412,57,8.14,4.85,46,6.57,2.76,105,15.0,14.29,0.68,0.69,0.49,0.46,11.59,129.16
128,155,1907,466885,53,7.57,5.03,51,7.29,3.35,93,13.29,14.04,0.81,0.82,0.47,0.42,11.04,131.47
129,212,3731,2339361,53,7.57,3.1,50,7.14,3.63,96,13.71,10.7,0.73,0.73,0.48,0.38,8.54,118.47
130,164,1828,472242,44,7.33,4.32,44,7.33,5.5,80,13.33,11.57,0.69,0.69,0.53,0.47,12.3,109.86
131,151,1787,378622,48,6.86,2.67,42,6.0,2.16,91,13.0,10.34,0.72,0.72,0.37,0.34,13.79,129.76
132,206,2752,791513,50,6.25,3.96,48,6.0,1.41,92,11.5,11.5,0.78,0.76,0.39,0.37,13.46,168.25
133,231,4528,3005868,58,7.25,4.4,103,12.88,20.83,115,14.38,14.99,0.76,0.8,0.46,0.42,13.44,111.32
134,156,1684,565250,46,6.57,3.91,43,6.14,2.79,90,12.86,13.61,0.79,0.8,0.49,0.48,10.37,142.8
135,187,2971,909341,52,7.43,3.78,49,7.0,2.94,97,13.86,13.95,0.89,0.9,0.41,0.4,13.92,121.23
136,173,1635,565122,55,9.17,6.77,51,8.5,7.12,83,13.83,12.88,0.91,0.9,0.38,0.47,7.59,119.29
137,143,1648,557421,45,7.5,3.15,42,7.0,2.53,84,14.0,11.26,0.9,0.93,0.44,0.36,13.47,100.98
138,252,4048,1405823,51,8.5,4.28,46,7.67,2.5,103,17.17,18.32,0.82,0.86,0.41,0.38,14.59,128.33
139,161,2526,936395,48,8.0,5.14,42,7.0,3.22,91,15.17,14.41,0.89,0.92,0.49,0.43,19.54,122.18
140,163,2362,730284,56,7.0,4.99,49,6.12,3.04,98,12.25,13.4,0.72,0.7,0.38,0.36,11.24,156.72
141,212,2805,1125064,51,7.29,4.11,43,6.14,1.95,95,13.57,12.37,0.82,0.84,0.44,0.44,10.76,160.89
142,244,2404,648677,61,7.62,3.38,61,7.62,1.92,130,16.25,13.98,0.78,0.81,0.38,0.34,9.8,135.14
143,167,1967,618168,52,6.5,3.02,47,5.88,2.59,100,12.5,9.61,0.69,0.66,0.45,0.43,15.56,130.25
144,198,2089,643104,50,5.56,2.79,51,5.67,1.8,102,11.33,7.83,0.72,0.72,0.4,0.39,12.61,156.2
145,170,1928,976497,51,7.29,4.15,49,7.0,3.79,108,15.43,13.62,0.74,0.76,0.45,0.42,12.16,129.89
146,154,3648,3356110,51,8.5,5.58,46,7.67,3.44,90,15.0,13.3,0.73,0.73,0.37,0.3,10.36,128.12
147,186,2552,743814,51,7.29,5.38,42,6.0,3.0,91,13.0,14.45,0.78,0.78,0.48,0.44,16.49,116.49
148,176,4092,3337559,44,7.33,4.55,38,6.33,2.5,99,16.5,15.2,0.66,0.67,0.46,0.36,13.45,141.41
149,165,2411,556023,45,6.43,4.28,46,6.57,3.51,106,15.14,13.63,0.78,0.8,0.38,0.39,15.55,131.44
150,214,2395,757418,51,6.38,4.63,52,6.5,3.7,100,12.5,13.96,0.72,0.72,0.56,0.55,10.06,134.49
151,165,6734,6535539,66,8.25,4.71,69,8.62,4.81,119,14.88,11.36,0.74,0.74,0.29,0.26,13.97,142.3
152,158,1504,450750,55,6.11,2.76,57,6.33,2.4,93,10.33,8.44,0.77,0.78,0.44,0.38,6.92,120.56
153,196,2437,851282,60,7.5,4.47,56,7.0,4.21,102,12.75,10.05,0.68,0.68,0.49,0.48,12.39,122.97
154,235,2997,627625,70,8.75,4.59,72,9.0,7.45,130,16.25,10.43,0.72,0.69,0.39,0.37,12.65,128.9
155,174,2222,650117,64,8.0,3.42,57,7.12,3.0,104,13.0,7.33,0.81,0.84,0.37,0.37,16.16,134.59
156,154,6904,1615442,46,5.75,4.1,46,5.75,3.45,80,10.0,9.58,0.7,0.68,0.4,0.37,10.52,119.22
157,142,9844,8914341,49,7.0,5.13,58,8.29,5.82,93,13.29,12.41,0.77,0.76,0.54,0.57,11.27,118.64
158,215,4710,2909387,58,8.29,4.57,61,8.71,8.24,109,15.57,16.21,0.82,0.75,0.43,0.4,12.9,120.45
159,211,4139,2369281,58,7.25,5.04,58,7.25,3.11,118,14.75,15.56,0.79,0.79,0.43,0.4,11.65,122.35
160,274,22822,26478388,72,9.0,6.32,68,8.5,5.37,167,20.88,22.29,0.72,0.72,0.41,0.43,11.08,133.5
161,225,7129,4704075,71,10.14,4.78,73,10.43,5.74,143,20.43,15.74,0.66,0.66,0.5,0.63,11.32,127.91
162,347,51651,56523632,77,9.62,7.46,67,8.38,6.99,199,24.88,29.54,0.7,0.7,0.39,0.41,12.98,129.64
163,365,25914,19727553,82,10.25,10.22,92,11.5,14.56,239,29.88,41.14,0.68,0.68,0.55,0.56,11.84,130.14
164,499,17731,15752820,84,10.5,9.46,95,11.88,14.74,290,36.25,49.0,0.7,0.7,0.48,0.51,10.47,135.03
165,777,40792,25365019,93,11.62,14.12,90,11.25,10.5,403,50.38,77.99,0.64,0.65,0.42,0.36,8.47,119.8
166,1289,147774,128085208,121,15.12,22.31,75,9.38,8.73,677,84.62,158.57,0.61,0.58,0.45,0.41,13.76,118.97
167,1889,200254,172814658,136,17.0,23.59,81,10.12,8.59,882,110.25,202.29,0.74,0.73,0.36,0.32,11.71,129.59
168,2249,166123,162026994,168,24.0,30.68,69,9.86,6.47,1029,147.0,248.73,0.73,0.73,0.33,0.3,9.37,108.17
169,1896,235003,261253630,156,19.5,27.02,75,9.38,7.23,906,113.25,205.53,0.78,0.8,0.34,0.37,11.18,128.17
170,1837,303180,349735684,140,20.0,25.71,62,8.86,5.34,850,121.43,216.68,0.78,0.77,0.27,0.22,17.46,138.09
171,1333,102340,89645401,121,17.29,20.57,61,8.71,5.09,706,100.86,171.26,0.73,0.72,0.3,0.29,19.51,106.98
172,1831,195057,193099270,145,18.12,25.76,78,9.75,8.03,901,112.62,216.93,0.75,0.78,0.45,0.48,12.69,123.33
173,2504,257289,209663337,152,19.0,25.75,68,8.5,4.5,1037,129.62,273.47,0.84,0.83,0.38,0.38,15.0,125.29
174,2025,198652,208582804,138,23.0,23.07,67,11.17,8.01,841,140.17,225.35,0.61,0.6,0.43,0.44,19.12,96.38
175,1752,185110,192008796,133,16.62,22.94,68,8.5,6.14,792,99.0,192.28,0.76,0.76,0.37,0.36,12.54,126.48
176,1722,123820,110791300,143,20.43,29.26,71,10.14,7.54,847,121.0,231.07,0.79,0.82,0.43,0.36,20.8,108.61
177,2144,569019,653722368,147,21.0,30.48,88,12.57,11.21,942,134.57,248.14,0.68,0.68,0.41,0.41,15.98,113.61
178,2528,212158,180043199,140,20.0,31.1,72,10.29,8.62,1087,155.29,305.41,0.81,0.84,0.4,0.42,11.56,102.33
179,2409,141089,129082317,146,20.86,32.21,51,7.29,6.05,1041,148.71,282.09,0.69,0.68,0.48,0.43,14.93,113.6
180,2451,365235,313582888,147,21.0,29.23,56,8.0,5.6,876,125.14,221.96,0.63,0.58,0.43,0.34,12.3,119.36
181,1793,173478,175459389,140,17.5,24.25,73,9.12,7.0,800,100.0,189.8,0.84,0.86,0.46,0.41,15.76,124.32
182,2598,235575,167623681,394,56.29,106.94,393,56.14,123.26,1347,192.43,317.65,0.71,0.7,0.47,0.47,10.65,113.82
183,2946,328896,295756160,348,43.5,80.92,295,36.88,83.25,1381,172.62,326.82,0.67,0.67,0.54,0.5,15.27,105.44
184,2448,279994,247885223,313,39.12,71.59,254,31.75,66.06,1230,153.75,284.3,0.6,0.57,0.6,0.62,13.56,98.11
185,2027,94839,74852353,252,42.0,60.55,212,35.33,57.44,957,159.5,236.81,0.91,0.9,0.43,0.44,11.73,112.19
186,2035,148020,145793411,287,31.89,62.48,226,25.11,53.78,989,109.89,205.9,0.75,0.75,0.37,0.34,7.86,120.58
187,2086,106520,81555903,283,35.38,67.33,257,32.12,69.28,1001,125.12,223.7,0.69,0.68,0.52,0.54,9.91,114.44
188,2224,324133,324008185,320,40.0,70.04,292,36.5,67.41,1150,143.75,250.69,0.82,0.83,0.36,0.34,15.09,119.83
189,2453,264089,251979843,271,33.88,57.07,229,28.62,50.4,1202,150.25,267.38,0.75,0.74,0.38,0.38,13.11,113.35
190,2683,268959,277832124,292,41.71,68.65,242,34.57,64.9,1163,166.14,273.59,0.76,0.76,0.49,0.49,12.2,104.26
191,2394,201802,176813363,248,31.0,53.46,189,23.62,45.24,929,116.12,201.57,0.8,0.81,0.39,0.3,11.69,127.14
192,1929,249882,273894021,254,36.29,62.47,219,31.29,64.02,834,119.14,191.11,0.79,0.8,0.37,0.36,13.27,100.45
193,2217,279849,310151028,281,46.83,75.62,239,39.83,71.49,951,158.5,236.82,0.79,0.8,0.51,0.45,13.66,103.83
194,2494,345009,320963205,286,35.75,61.73,223,27.88,52.22,1090,136.25,253.39,0.72,0.7,0.43,0.45,11.42,112.28
195,3431,221228,198644874,282,35.25,60.19,217,27.12,48.94,1250,156.25,297.44,0.72,0.74,0.55,0.56,14.01,101.38
196,2094,228292,232301807,256,32.0,55.1,201,25.12,48.27,938,117.25,210.07,0.76,0.77,0.4,0.42,12.88,99.7
197,2326,180376,169240644,256,36.57,54.99,201,28.71,46.67,988,141.14,240.47,0.86,0.9,0.39,0.36,10.6,118.68
198,2152,463042,506320818,252,31.5,56.03,220,27.5,53.62,972,121.5,225.86,0.69,0.68,0.36,0.35,12.89,116.96
199,1895,122913,117469948,276,34.5,65.91,234,29.25,62.46,998,124.75,220.14,0.67,0.66,0.43,0.41,9.52,121.34
200,2034,122675,112321767,276,34.5,61.4,241,30.12,52.2,1055,131.88,230.63,0.68,0.68,0.44,0.44,12.9,118.18
201,1784,133821,121489411,253,42.17,58.99,196,32.67,51.38,933,155.5,246.82,0.79,0.79,0.4,0.32,16.92,95.56
202,1526,397482,273315031,238,39.67,56.11,248,41.33,55.73,813,135.5,204.38,0.78,0.77,0.43,0.44,13.1,105.16
203,1352,421169,443869667,250,31.25,54.69,223,27.88,54.02,731,91.38,152.27,0.69,0.68,0.54,0.48,17.41,115.99
204,1375,201000,143575049,242,30.25,56.26,219,27.38,56.2,732,91.5,154.75,0.68,0.66,0.45,0.45,13.56,122.73
205,1237,54424,45509646,233,29.12,51.54,224,28.0,55.49,678,84.75,143.62,0.72,0.74,0.42,0.4,14.81,122.64
206,976,39951,32908437,242,30.25,56.05,239,29.88,54.65,563,70.38,114.71,0.81,0.81,0.41,0.39,16.15,129.63
207,823,38497,33806868,201,25.12,47.08,189,23.62,44.58,491,61.38,101.36,0.75,0.75,0.42,0.41,14.4,105.71
