id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
145,159,2930,2403407,31,15.5,17.68,26,13.0,14.14,89,44.5,54.45,0.57,0.61,0.41,0.54,2.76,166.32
146,274,2755,1759051,49,24.5,26.16,40,20.0,16.97,133,66.5,81.32,0.68,0.73,0.34,0.24,7.32,158.55
147,183,2238,635862,30,15.0,16.97,34,17.0,19.8,91,45.5,60.1,0.66,0.63,0.27,0.3,4.75,95.86
149,204,1512,581018,41,20.5,19.09,28,14.0,9.9,117,58.5,67.18,0.58,0.6,0.42,0.32,5.12,110.34
150,195,1771,880499,30,15.0,16.97,30,15.0,16.97,88,44.0,53.74,0.5,0.51,0.32,0.22,9.48,87.56
151,205,1995,943114,42,21.0,25.46,32,16.0,18.38,112,56.0,73.54,0.64,0.71,0.48,0.46,5.44,142.68
152,176,40041,58452792,36,18.0,16.97,27,13.5,13.44,85,42.5,44.55,0.6,0.62,0.22,0.21,5.72,138.4
153,159,1541,983967,31,15.5,12.02,27,13.5,10.61,96,48.0,56.57,0.74,0.79,0.36,0.26,5.06,136.63
154,209,6404,5458147,50,25.0,26.87,37,18.5,17.68,129,64.5,79.9,0.78,0.82,0.24,0.07,3.86,155.88
155,172,51882,45958343,35,17.5,19.09,28,14.0,15.56,92,46.0,57.98,0.62,0.64,0.4,0.2,9.04,151.24
156,192,12964,11475455,37,18.5,19.09,32,16.0,14.14,96,48.0,59.4,0.84,0.86,0.26,0.08,3.74,166.46
157,233,6153,4651157,43,21.5,24.75,27,13.5,13.44,126,63.0,83.44,0.77,0.8,0.32,0.16,4.74,131.7
158,292,5938,2081990,46,23.0,28.28,28,14.0,15.56,145,72.5,98.29,0.45,0.48,0.47,0.16,3.4,105.14
162,853,19434,13013835,92,46.0,59.4,25,12.5,12.02,408,204.0,281.43,0.71,0.74,0.32,0.2,5.16,151.02
163,747,24413,19771659,59,29.5,38.89,32,16.0,19.8,341,170.5,238.29,0.61,0.56,0.4,0.36,5.36,116.16
165,719,15703,10268433,67,33.5,41.72,23,11.5,12.02,353,176.5,234.05,0.49,0.54,0.37,0.23,8.26,146.3
166,1144,116915,119197181,82,41.0,56.57,34,17.0,22.63,486,243.0,333.75,0.17,0.12,0.54,0.46,10.16,90.96
167,1835,273119,284833248,110,55.0,74.95,34,17.0,21.21,807,403.5,564.98,0.57,0.6,0.24,0.12,13.9,147.36
168,2041,215612,199467091,109,54.5,71.42,40,20.0,22.63,868,434.0,608.11,0.66,0.55,0.28,0.04,7.14,125.52
171,1277,147239,163230102,75,37.5,50.2,34,17.0,21.21,503,251.5,352.85,0.61,0.55,0.28,0.22,8.14,115.5
172,1258,60793,54264546,84,42.0,56.57,31,15.5,19.09,488,244.0,342.24,0.55,0.56,0.3,0.2,8.76,168.33
173,1203,38278,30607800,79,39.5,54.45,26,13.0,16.97,509,254.5,355.67,0.32,0.27,0.48,0.39,10.66,107.36
174,1164,34113,18339553,71,35.5,48.79,31,15.5,20.51,499,249.5,348.6,0.26,0.22,0.77,0.63,8.3,77.68
177,1450,60196,55155300,92,46.0,63.64,39,19.5,26.16,591,295.5,415.07,0.42,0.42,0.4,0.29,6.87,119.12
178,1594,83248,73849677,98,49.0,65.05,28,14.0,15.56,682,341.0,476.59,0.54,0.58,0.29,0.18,8.6,123.82
180,1381,51312,30520430,93,46.5,61.52,34,17.0,19.8,559,279.5,389.62,0.46,0.49,0.24,0.14,9.71,168.76
181,1342,35557,26099671,90,45.0,59.4,44,22.0,22.63,528,264.0,364.87,0.69,0.72,0.25,0.12,11.58,170.31
182,1369,36885,25653828,91,45.5,57.28,42,21.0,22.63,544,272.0,376.18,0.74,0.78,0.26,0.12,14.79,122.78
183,1410,76009,72601784,95,47.5,65.76,30,15.0,19.8,604,302.0,421.44,0.24,0.22,0.18,0.1,22.49,119.63
185,1469,38085,26307047,108,54.0,73.54,36,18.0,24.04,659,329.5,463.15,0.43,0.46,0.45,0.24,11.3,69.7
186,1471,26263,14711580,88,44.0,59.4,40,20.0,26.87,623,311.5,430.63,0.4,0.44,0.52,0.42,10.38,114.6
187,1406,125260,134218441,116,58.0,77.78,42,21.0,26.87,615,307.5,427.8,0.44,0.45,0.45,0.42,9.42,147.94
189,1535,570714,578306264,98,49.0,66.47,36,18.0,22.63,630,315.0,442.65,0.66,0.68,0.46,0.54,8.38,118.49
190,1737,93832,74429394,103,51.5,70.0,38,19.0,24.04,700,350.0,489.32,0.42,0.43,0.45,0.32,15.06,146.34
191,1132,117717,116889083,89,44.5,57.28,35,17.5,19.09,529,264.5,365.57,0.74,0.76,0.29,0.16,10.16,138.57
192,1115,20831,10191918,80,40.0,48.08,29,14.5,13.44,496,248.0,342.24,0.67,0.62,0.34,0.25,9.46,118.06
194,1197,66010,68569730,81,40.5,53.03,38,19.0,22.63,532,266.0,371.94,0.77,0.8,0.26,0.17,9.62,142.94
195,1360,40175,26674296,98,49.0,65.05,40,20.0,24.04,626,313.0,429.92,0.48,0.5,0.52,0.37,15.58,117.96
196,1517,45163,32254593,112,56.0,76.37,30,15.0,18.38,683,341.5,473.05,0.45,0.51,0.4,0.27,11.22,138.78
197,1480,75559,67486082,113,56.5,72.83,35,17.5,19.09,634,317.0,438.41,0.53,0.52,0.35,0.28,7.72,132.02
199,1149,44996,32937469,92,46.0,60.81,33,16.5,19.09,511,255.5,354.26,0.74,0.76,0.36,0.2,7.82,100.02
200,1377,43152,32389721,92,46.0,60.81,34,17.0,21.21,562,281.0,391.74,0.57,0.57,0.48,0.4,6.94,122.34
201,1308,81913,81356543,85,42.5,57.28,27,13.5,16.26,569,284.5,398.1,0.64,0.67,0.31,0.18,9.66,138.61
204,1257,173038,168122850,91,45.5,61.52,45,22.5,28.99,540,270.0,374.77,0.54,0.54,0.4,0.33,9.3,130.6
205,1340,39573,26960621,92,46.0,63.64,34,17.0,22.63,562,281.0,395.98,0.36,0.34,0.45,0.32,9.47,173.52
206,1456,290917,267655110,86,43.0,57.98,30,15.0,18.38,567,283.5,398.1,0.81,0.86,0.48,0.56,9.99,74.04
207,1419,36873,27010558,106,53.0,69.3,40,20.0,21.21,559,279.5,386.79,0.57,0.58,0.27,0.13,9.74,152.88
210,1117,54689,54577436,86,43.0,57.98,30,15.0,19.8,524,262.0,363.45,0.29,0.26,0.44,0.36,10.69,114.64
211,1086,36037,33523430,87,43.5,58.69,32,16.0,21.21,475,237.5,328.8,0.3,0.29,0.48,0.39,7.24,113.22
213,1085,57742,57636588,99,49.5,68.59,46,23.0,31.11,503,251.5,354.26,0.26,0.23,0.34,0.26,7.96,60.81
215,993,81196,54892829,85,42.5,55.86,34,17.0,19.8,452,226.0,309.71,0.56,0.58,0.36,0.14,5.99,154.06
216,1176,49709,35145377,88,44.0,59.4,36,18.0,21.21,503,251.5,347.19,0.61,0.62,0.57,0.41,6.89,109.46
220,844,22929,17797351,85,42.5,54.45,45,22.5,26.16,376,188.0,258.8,0.58,0.59,0.32,0.2,8.62,130.28
221,643,14823,12102778,58,29.0,36.77,30,15.0,15.56,276,138.0,189.5,0.83,0.88,0.3,0.16,5.99,146.4
222,746,29898,27668379,65,32.5,43.13,27,13.5,16.26,335,167.5,228.4,0.47,0.5,0.6,0.62,7.9,118.46
223,717,12099,6988391,57,28.5,38.89,32,16.0,21.21,313,156.5,211.42,0.35,0.39,0.52,0.45,6.04,112.96
224,578,166513,187278404,56,28.0,38.18,27,13.5,17.68,266,133.0,181.02,0.02,0.02,0.44,0.41,7.76,92.18
226,668,46248,49482522,57,28.5,37.48,36,18.0,22.63,278,139.0,192.33,0.38,0.41,0.34,0.24,16.22,130.95
227,631,18253,15722152,49,24.5,33.23,23,11.5,14.85,253,126.5,171.83,0.4,0.42,0.46,0.38,5.97,124.82
228,581,38983,40776786,44,22.0,26.87,32,16.0,18.38,244,122.0,168.29,0.8,0.82,0.31,0.18,4.94,114.96
229,370,125573,147618614,49,24.5,30.41,41,20.5,24.75,168,84.0,114.55,0.36,0.36,0.18,0.16,11.02,102.22
230,346,7399,4787338,37,18.5,23.33,26,13.0,15.56,152,76.0,101.82,0.46,0.51,0.45,0.38,13.74,126.58
231,421,13784,11867347,52,26.0,31.11,41,20.5,24.75,197,98.5,129.4,0.37,0.34,0.39,0.28,12.77,128.52
232,614,81041,100722181,70,35.0,43.84,32,16.0,16.97,269,134.5,171.83,0.6,0.62,0.34,0.26,13.9,109.97
233,524,20941,21266875,52,26.0,32.53,29,14.5,17.68,228,114.0,154.15,0.47,0.48,0.46,0.33,7.18,88.88
236,484,61812,77967501,56,28.0,38.18,28,14.0,18.38,203,101.5,140.71,0.49,0.5,0.32,0.26,8.84,117.86
237,801,25246,21816757,85,42.5,50.2,53,26.5,27.58,363,181.5,245.37,0.64,0.6,0.2,0.1,7.16,129.22
238,741,43106,43003559,63,31.5,40.31,33,16.5,19.09,289,144.5,200.11,0.76,0.78,0.4,0.4,5.76,135.99
240,885,56277,61011264,82,41.0,52.33,50,25.0,29.7,356,178.0,234.76,0.48,0.5,0.34,0.26,6.84,109.25
244,854,20885,15766025,74,37.0,50.91,34,17.0,22.63,352,176.0,246.07,0.31,0.24,0.32,0.25,7.36,162.95
249,983,31695,20546269,78,39.0,48.08,41,20.5,23.33,401,200.5,275.06,0.58,0.58,0.44,0.28,5.58,101.98
250,743,37912,39830357,70,35.0,43.84,32,16.0,18.38,335,167.5,226.98,0.52,0.56,0.32,0.25,7.32,126.14
251,995,46732,48586022,92,46.0,55.15,45,22.5,20.51,428,214.0,289.91,0.8,0.85,0.18,0.08,6.63,145.86
253,917,123969,153834039,81,40.5,53.03,35,17.5,20.51,366,183.0,254.56,0.74,0.74,0.2,0.14,6.46,106.82
256,637,7441,3491811,67,33.5,41.72,38,19.0,21.21,287,143.5,197.28,0.62,0.68,0.39,0.3,4.13,168.1
257,497,22048,22534726,56,28.0,32.53,27,13.5,12.02,227,113.5,150.61,0.44,0.42,0.22,0.16,8.38,123.26
258,547,34566,37369073,67,33.5,43.13,30,15.0,18.38,270,135.0,183.85,0.48,0.54,0.34,0.24,6.62,106.57
259,592,20438,19411592,58,29.0,38.18,18,9.0,9.9,253,126.5,170.41,0.52,0.56,0.22,0.12,6.81,153.05
260,757,52243,55411716,59,29.5,38.89,35,17.5,23.33,332,166.0,217.79,0.48,0.5,0.36,0.24,12.24,117.24
262,575,32087,32769054,55,27.5,34.65,52,26.0,33.94,279,139.5,185.97,0.54,0.55,0.29,0.17,6.7,142.76
263,491,71866,59451751,54,27.0,32.53,35,17.5,20.51,236,118.0,149.91,0.3,0.38,0.4,0.2,5.72,134.71
264,394,280008,313949679,44,22.0,25.46,23,11.5,10.61,190,95.0,121.62,0.6,0.62,0.28,0.16,5.66,123.15
265,457,4782,2013173,57,28.5,38.89,23,11.5,14.85,207,103.5,144.96,0.39,0.4,0.73,0.6,5.7,75.14
266,415,10429,5483346,45,22.5,24.75,26,13.0,12.73,201,100.5,129.4,0.59,0.62,0.44,0.3,7.7,124.28
267,484,27142,26025464,40,20.0,25.46,27,13.5,17.68,196,98.0,130.11,0.46,0.48,0.46,0.32,8.88,115.8
268,349,33788,41121989,42,21.0,25.46,26,13.0,14.14,176,88.0,114.55,0.61,0.64,0.28,0.19,6.12,124.32
270,297,3048,1948037,39,19.5,23.33,25,12.5,13.44,131,65.5,82.73,0.47,0.54,0.42,0.27,3.42,121.01
275,208,1473,673739,33,16.5,17.68,25,12.5,12.02,112,56.0,60.81,0.5,0.58,0.45,0.45,3.0,128.14
276,270,63424,86164863,35,17.5,20.51,23,11.5,12.02,125,62.5,78.49,0.66,0.72,0.26,0.19,4.48,113.22
277,288,4903,4786611,50,25.0,32.53,39,19.5,24.75,156,78.0,107.48,0.7,0.74,0.38,0.28,3.36,121.6
279,277,1876,554574,43,21.5,23.33,30,15.0,14.14,147,73.5,92.63,0.56,0.59,0.33,0.33,4.6,129.49
281,245,3825,2997664,36,18.0,19.8,38,19.0,19.8,115,57.5,74.25,0.7,0.68,0.41,0.51,8.69,137.16
282,283,5396,5287757,41,20.5,24.75,24,12.0,14.14,133,66.5,85.56,0.52,0.55,0.64,0.7,6.88,139.12
283,270,2570,1187827,40,20.0,24.04,29,14.5,17.68,153,76.5,96.87,0.42,0.48,0.52,0.38,7.13,117.54
284,263,3752,1041693,43,21.5,23.33,30,15.0,14.14,119,59.5,72.83,0.64,0.69,0.29,0.23,7.08,152.13
285,330,3388,1445215,40,20.0,21.21,26,13.0,11.31,152,76.0,90.51,0.41,0.38,0.3,0.19,4.78,133.11
286,315,4716,3414680,45,22.5,26.16,26,13.0,12.73,134,67.0,86.27,0.52,0.53,0.3,0.22,12.11,135.82
288,366,3933,2099396,33,16.5,20.51,36,18.0,24.04,160,80.0,101.82,0.43,0.46,0.44,0.31,10.43,149.82
289,247,6175,6042232,37,18.5,17.68,35,17.5,14.85,134,67.0,73.54,0.6,0.64,0.36,0.23,8.04,126.48
290,329,1637,391317,46,23.0,24.04,36,18.0,15.56,144,72.0,87.68,0.66,0.74,0.34,0.34,4.56,129.56
291,283,2184,643943,41,20.5,20.51,30,15.0,12.73,138,69.0,89.1,0.63,0.65,0.34,0.3,9.34,118.77
296,222,1518,537568,31,15.5,17.68,25,12.5,13.44,107,53.5,71.42,0.73,0.73,0.38,0.36,5.24,103.32
300,315,1991,653666,38,19.0,22.63,27,13.5,14.85,142,71.0,91.92,0.44,0.42,0.47,0.38,7.53,138.44
301,199,1276,469613,36,18.0,21.21,29,14.5,16.26,102,51.0,57.98,0.49,0.54,0.4,0.38,4.36,136.21
304,282,4208,3314023,58,29.0,32.53,39,19.5,19.09,152,76.0,93.34,0.62,0.68,0.34,0.4,4.88,129.5
305,286,3177,1942725,36,18.0,21.21,28,14.0,15.56,143,71.5,88.39,0.55,0.6,0.44,0.29,3.42,125.85
306,648,37929,37214025,58,29.0,35.36,32,16.0,16.97,293,146.5,197.28,0.63,0.64,0.28,0.15,7.02,138.38
307,756,30538,25773931,70,35.0,46.67,33,16.5,20.51,370,185.0,255.97,0.56,0.58,0.44,0.28,4.85,147.06
308,505,350358,471201155,54,27.0,35.36,28,14.0,16.97,259,129.5,178.9,0.59,0.56,0.35,0.36,10.87,104.68
309,844,35414,23862723,68,34.0,42.43,28,14.0,14.14,413,206.5,283.55,0.64,0.6,0.37,0.19,10.17,94.59
310,889,307338,378359665,65,32.5,41.72,23,11.5,12.02,397,198.5,275.06,0.74,0.76,0.34,0.24,6.96,101.54
311,1049,135053,129706051,82,41.0,55.15,29,14.5,17.68,454,227.0,316.78,0.6,0.64,0.5,0.33,6.6,74.28
312,1205,178465,192132934,88,44.0,57.98,27,13.5,14.85,522,261.0,359.21,0.26,0.22,0.24,0.22,6.77,159.69
313,931,66462,65020145,68,34.0,45.25,29,14.5,19.09,391,195.5,260.92,0.47,0.48,0.34,0.19,12.64,98.13
314,1104,61984,65006391,67,33.5,40.31,23,11.5,10.61,459,229.5,307.59,0.41,0.38,0.24,0.17,6.98,119.9
315,1090,68241,67284961,66,33.0,39.6,33,16.5,19.09,423,211.5,289.21,0.46,0.41,0.48,0.52,7.93,118.77
317,1500,307314,373970646,90,45.0,59.4,34,17.0,21.21,615,307.5,429.21,0.54,0.52,0.23,0.12,9.54,144.0
318,1242,110130,106572373,87,43.5,57.28,28,14.0,15.56,547,273.5,381.13,0.66,0.71,0.37,0.22,8.23,121.98
319,1363,143304,136552323,94,47.0,62.23,41,20.5,24.75,585,292.5,408.0,0.62,0.64,0.28,0.16,8.62,148.66
321,1367,71410,78399602,93,46.5,57.28,40,20.0,19.8,556,278.0,383.25,0.7,0.74,0.2,0.12,8.82,131.16
322,1577,33738,27859935,94,47.0,62.23,41,20.5,26.16,569,284.5,398.1,0.48,0.43,0.32,0.27,6.97,62.92
323,1835,145474,149351620,94,47.0,65.05,32,16.0,21.21,694,347.0,486.49,0.44,0.44,0.39,0.29,13.92,70.25
324,1781,44965,29957280,109,54.5,74.25,52,26.0,33.94,671,335.5,463.15,0.42,0.4,0.33,0.26,10.32,116.62
325,1186,87567,102694451,101,50.5,67.18,34,17.0,19.8,561,280.5,388.2,0.62,0.62,0.43,0.38,11.68,93.9
327,1439,55747,51460517,98,49.0,67.88,26,13.0,16.97,585,292.5,412.24,0.44,0.46,0.65,0.54,14.5,75.84
328,1189,24516,16570300,81,40.5,51.62,40,20.0,21.21,483,241.5,334.46,0.76,0.66,0.3,0.29,6.87,133.46
329,1256,50211,37270869,83,41.5,54.45,37,18.5,21.92,537,268.5,371.23,0.46,0.46,0.44,0.29,11.76,99.08
