id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
73,874,140425,171369364,120,15.0,18.18,172,21.5,20.54,424,53.0,100.74,0.91,0.92,0.49,0.56,29.19,106.64
74,947,131380,116400516,138,15.33,20.07,182,20.22,24.21,472,52.44,102.89,0.76,0.76,0.46,0.54,45.1,136.14
75,941,144678,145013494,129,16.12,18.74,178,22.25,25.18,431,53.88,99.61,0.91,0.92,0.52,0.59,28.2,130.09
76,1020,93687,74201746,138,17.25,19.0,222,27.75,33.95,470,58.75,99.58,0.78,0.78,0.38,0.35,44.95,120.81
77,1161,95500,48076405,132,16.5,18.62,191,23.88,26.37,502,62.75,116.14,0.88,0.86,0.61,0.53,29.33,139.56
78,1086,136032,106515081,166,20.75,22.84,245,30.62,29.84,519,64.88,113.52,0.92,0.92,0.51,0.45,32.56,121.74
79,1048,142237,77029977,161,20.12,24.89,266,33.25,36.23,512,64.0,107.4,0.86,0.85,0.6,0.7,36.42,117.08
80,876,104320,64544907,134,14.89,16.66,248,27.56,30.4,383,42.56,66.94,0.67,0.7,0.54,0.64,41.34,126.93
81,987,70763,45595187,140,15.56,19.69,269,29.89,37.26,445,49.44,83.69,0.69,0.7,0.5,0.49,63.08,138.38
82,980,644192,570212238,150,16.67,19.49,266,29.56,33.53,501,55.67,98.53,0.72,0.73,0.6,0.69,35.51,125.09
83,1009,151167,98990280,129,18.43,19.03,277,39.57,35.6,485,69.29,103.92,0.78,0.82,0.49,0.55,37.2,116.12
84,793,207891,176547798,134,14.89,16.76,227,25.22,27.84,380,42.22,64.76,0.75,0.76,0.55,0.57,38.19,133.95
85,801,145180,126032173,124,13.78,14.21,240,26.67,28.9,369,41.0,62.35,0.62,0.62,0.45,0.44,54.31,153.57
86,931,127729,142269283,154,17.11,19.13,263,29.22,32.03,438,48.67,78.39,0.83,0.83,0.64,0.62,45.32,142.54
87,785,64344,39961957,136,15.11,14.7,265,29.44,39.32,373,41.44,60.35,0.84,0.81,0.49,0.52,33.4,124.31
88,1072,45944,26724141,144,16.0,18.49,226,25.11,29.82,453,50.33,91.71,0.83,0.82,0.58,0.64,34.15,116.97
89,1451,123872,70155285,129,18.43,19.46,222,31.71,32.98,498,71.14,119.36,0.85,0.86,0.55,0.58,37.05,93.64
90,1554,196518,151416266,138,13.8,18.71,231,23.1,28.03,510,51.0,110.76,0.8,0.79,0.51,0.57,48.22,139.51
91,1106,229370,136638883,128,16.0,15.63,228,28.5,29.7,438,54.75,89.44,0.81,0.78,0.54,0.62,29.79,127.65
92,860,51801,29064862,145,13.18,16.75,277,25.18,32.17,428,38.91,69.56,0.74,0.77,0.57,0.67,39.98,119.45
93,869,79017,24477176,148,16.44,18.68,242,26.89,32.18,431,47.89,80.18,0.78,0.65,0.54,0.47,62.31,137.21
94,934,142089,173871341,145,18.12,18.24,233,29.12,31.26,434,54.25,90.16,0.8,0.79,0.49,0.57,41.76,136.9
95,836,84848,32417451,137,17.12,17.09,229,28.62,30.91,395,49.38,76.92,0.92,0.9,0.57,0.54,36.53,117.46
96,847,54041,19299846,152,15.2,18.13,256,25.6,31.44,404,40.4,66.11,0.65,0.64,0.66,0.67,51.34,151.3
97,927,109191,99329963,137,13.7,16.37,215,21.5,26.23,423,42.3,77.33,0.7,0.69,0.54,0.55,40.3,145.66
98,860,104201,99937015,136,12.36,15.03,220,20.0,26.71,399,36.27,67.51,0.67,0.7,0.48,0.49,51.94,148.95
99,714,84135,53323120,138,15.33,16.75,240,26.67,32.19,369,41.0,63.79,0.76,0.78,0.52,0.55,41.79,128.06
100,769,55608,30598503,139,15.44,17.52,250,27.78,33.61,379,42.11,64.69,0.79,0.76,0.55,0.6,35.86,131.06
101,695,342399,296621475,129,12.9,13.96,214,21.4,27.42,362,36.2,60.78,0.72,0.73,0.5,0.51,57.11,141.53
102,922,76778,44687820,152,19.0,22.91,221,27.62,29.71,456,57.0,98.03,0.82,0.81,0.47,0.51,32.4,128.41
103,699,55200,18188805,132,13.2,15.94,209,20.9,28.21,355,35.5,59.56,0.68,0.69,0.54,0.53,48.41,137.58
104,829,73009,56126003,136,13.6,16.41,235,23.5,30.19,401,40.1,71.45,0.76,0.75,0.53,0.56,44.39,140.85
105,738,47163,29993432,125,15.62,18.62,193,24.12,25.68,381,47.62,77.07,0.89,0.9,0.57,0.57,36.06,125.44
106,720,100315,71060328,123,15.38,16.38,202,25.25,24.51,364,45.5,72.64,0.78,0.82,0.47,0.49,34.94,124.58
107,707,28125,14927160,135,15.0,14.77,239,26.56,30.46,347,38.56,60.46,0.72,0.71,0.6,0.62,41.57,125.91
108,881,46534,23137700,125,13.89,15.36,232,25.78,31.96,392,43.56,73.63,0.64,0.65,0.5,0.49,53.04,135.32
109,831,39892,20950975,121,15.12,14.81,235,29.38,32.81,360,45.0,66.72,0.75,0.76,0.48,0.5,44.37,136.53
110,686,173299,131600016,115,12.78,11.43,236,26.22,32.14,312,34.67,49.11,0.7,0.7,0.5,0.51,46.71,133.14
111,621,32094,19023101,118,14.75,14.26,203,25.38,25.97,281,35.12,47.3,0.82,0.81,0.49,0.51,34.84,122.67
112,662,36168,16259684,125,12.5,11.93,226,22.6,24.63,312,31.2,45.47,0.7,0.73,0.52,0.51,57.83,131.64
113,630,361635,294836082,111,10.09,10.76,201,18.27,22.53,288,26.18,40.79,0.66,0.65,0.56,0.58,44.23,129.84
114,755,30142,17706939,113,14.12,12.68,216,27.0,29.42,300,37.5,52.33,0.75,0.77,0.57,0.59,46.12,120.0
115,680,124015,152611876,118,11.8,11.17,226,22.6,27.43,306,30.6,45.09,0.94,0.94,0.38,0.4,27.16,137.94
116,647,33873,16957644,128,16.0,11.86,235,29.38,29.5,320,40.0,47.98,0.69,0.7,0.56,0.57,43.9,140.52
117,619,29371,10186563,111,13.88,12.49,190,23.75,25.38,293,36.62,54.2,0.81,0.79,0.51,0.54,35.33,121.23
118,632,25717,9909201,115,12.78,14.33,183,20.33,23.21,296,32.89,55.56,0.67,0.63,0.49,0.55,33.72,129.02
119,614,23761,8117714,120,15.0,15.76,193,24.12,26.79,297,37.12,51.69,0.79,0.79,0.35,0.39,33.19,117.67
120,613,27455,10994011,110,13.75,12.34,183,22.88,24.51,290,36.25,48.69,0.81,0.82,0.64,0.63,32.25,134.11
121,606,22683,10484864,108,12.0,12.17,192,21.33,25.54,271,30.11,42.24,0.76,0.76,0.51,0.51,58.36,125.6
122,579,31145,19227297,100,12.5,10.58,162,20.25,22.33,284,35.5,48.31,0.71,0.7,0.54,0.54,33.5,124.57
123,594,81257,62159611,105,13.12,10.4,202,25.25,29.4,278,34.75,43.36,0.77,0.78,0.49,0.49,44.08,133.27
124,536,19411,6314815,94,13.43,10.97,175,25.0,25.61,250,35.71,42.9,0.8,0.8,0.56,0.58,42.06,108.85
125,616,23860,9575899,128,14.22,14.18,206,22.89,26.01,305,33.89,50.74,0.9,0.91,0.44,0.45,32.23,142.04
126,555,24164,11960636,109,12.11,11.4,191,21.22,26.94,264,29.33,42.53,0.76,0.77,0.5,0.52,44.56,136.67
127,506,30487,17299321,104,13.0,9.56,170,21.25,19.93,242,30.25,36.09,0.75,0.74,0.53,0.49,39.55,123.89
128,564,35202,27536492,106,13.25,9.63,192,24.0,26.84,261,32.62,37.47,0.78,0.78,0.43,0.4,33.1,141.16
129,649,32866,18579395,116,11.6,11.12,234,23.4,27.35,294,29.4,38.69,0.78,0.78,0.47,0.49,45.7,149.35
130,586,103538,87222652,111,12.33,9.86,218,24.22,22.8,264,29.33,37.47,0.97,0.96,0.57,0.56,29.67,127.24
131,589,24011,8751378,127,14.11,14.22,202,22.44,24.37,282,31.33,42.79,0.88,0.88,0.42,0.46,46.36,145.3
132,597,42879,20821120,102,14.57,12.29,178,25.43,30.79,282,40.29,49.67,0.97,0.97,0.53,0.46,38.01,119.69
133,561,21056,8202278,99,11.0,10.92,184,20.44,27.78,263,29.22,41.31,0.77,0.71,0.46,0.42,52.95,136.28
134,656,25851,9767275,140,14.0,11.94,226,22.6,23.33,326,32.6,45.92,0.76,0.76,0.57,0.58,32.52,140.82
135,637,29073,14263932,111,10.09,10.38,245,22.27,29.14,270,24.55,37.07,0.84,0.82,0.6,0.59,33.5,142.6
136,621,18136,5981036,128,12.8,10.06,225,22.5,22.96,298,29.8,36.6,0.82,0.81,0.5,0.46,25.51,133.57
137,579,20787,9271943,107,11.89,8.67,197,21.89,22.94,279,31.0,38.27,0.91,0.94,0.52,0.57,33.25,136.94
138,697,28157,15643722,130,11.82,9.64,205,18.64,19.91,315,28.64,39.46,0.89,0.9,0.5,0.5,25.94,151.22
139,608,18900,5931062,119,10.82,10.1,208,18.91,25.57,291,26.45,36.15,0.68,0.63,0.42,0.5,32.02,145.89
140,639,24901,9508800,130,13.0,10.9,218,21.8,27.51,315,31.5,41.2,0.72,0.74,0.48,0.49,39.83,156.07
141,683,20341,8489514,121,13.44,10.81,227,25.22,29.25,305,33.89,43.39,0.64,0.63,0.47,0.49,44.47,139.66
142,681,22392,7081461,132,12.0,10.85,235,21.36,26.04,313,28.45,40.41,0.69,0.7,0.55,0.56,47.32,159.22
143,599,27858,10586158,121,12.1,13.41,180,18.0,23.82,300,30.0,45.5,0.77,0.77,0.5,0.48,26.32,136.12
144,588,23918,11739073,125,12.5,9.77,203,20.3,22.51,292,29.2,39.23,0.85,0.85,0.47,0.46,34.14,141.05
145,555,18459,5998883,113,12.56,11.83,188,20.89,24.64,263,29.22,39.94,0.76,0.77,0.52,0.54,62.55,148.53
146,518,15125,4692935,117,9.75,7.89,174,14.5,16.03,232,19.33,25.1,0.8,0.79,0.44,0.5,32.16,145.0
147,560,24846,11382012,102,10.2,9.41,179,17.9,21.29,234,23.4,31.96,0.75,0.76,0.44,0.48,58.63,136.8
148,535,27723,15606982,107,10.7,8.64,189,18.9,23.12,253,25.3,32.51,0.85,0.86,0.41,0.44,29.08,156.23
149,615,24824,11561130,133,10.23,9.07,245,18.85,23.15,297,22.85,35.34,0.89,0.88,0.49,0.65,19.49,134.61
150,571,15836,6463161,124,10.33,9.98,210,17.5,24.3,283,23.58,35.47,0.77,0.79,0.5,0.48,50.28,152.29
151,508,17191,6877845,97,12.12,10.27,179,22.38,25.65,246,30.75,39.79,0.78,0.78,0.5,0.45,30.64,123.82
152,611,37244,9196497,120,10.91,10.91,222,20.18,27.47,291,26.45,33.72,0.55,0.54,0.42,0.47,34.31,146.76
153,569,33009,18272661,123,13.67,11.02,204,22.67,21.01,268,29.78,34.04,0.82,0.81,0.45,0.47,33.1,131.28
154,633,23575,9159812,126,12.6,10.49,229,22.9,26.04,328,32.8,47.6,0.79,0.83,0.51,0.59,38.74,141.84
155,620,39416,28724724,123,11.18,11.46,191,17.36,21.44,297,27.0,41.62,0.87,0.86,0.61,0.57,25.05,140.12
156,706,82457,67940319,121,13.44,17.45,188,20.89,24.64,345,38.33,67.39,0.83,0.8,0.46,0.47,29.95,116.25
157,961,46828,33567931,137,15.22,16.59,181,20.11,21.23,447,49.67,96.44,0.82,0.81,0.49,0.5,32.82,120.25
158,1407,168593,130689079,158,19.75,22.06,220,27.5,32.9,635,79.38,155.5,0.81,0.8,0.45,0.46,28.97,118.16
159,1397,80438,62723886,149,14.9,21.5,197,19.7,24.4,619,61.9,142.71,0.81,0.8,0.54,0.55,35.42,139.3
160,1417,81129,47927709,166,15.09,21.42,229,20.82,27.33,602,54.73,123.88,0.74,0.73,0.52,0.58,33.16,118.6
161,1388,81271,52230431,175,14.58,19.27,227,18.92,22.51,630,52.5,124.08,0.71,0.69,0.48,0.49,33.86,146.05
162,1604,432487,386836006,153,17.0,22.64,191,21.22,25.33,616,68.44,145.87,0.75,0.76,0.55,0.56,42.78,131.74
163,1281,219586,245139822,141,15.67,22.5,150,16.67,16.99,564,62.67,139.21,0.86,0.87,0.44,0.45,24.66,138.06
164,1316,143136,107650344,147,14.7,19.77,156,15.6,18.18,549,54.9,126.77,0.8,0.8,0.53,0.57,26.32,144.25
165,1109,61576,34375646,150,16.67,20.47,191,21.22,23.45,530,58.89,118.81,0.76,0.74,0.49,0.48,41.07,153.17
166,1297,137765,114221404,135,16.88,22.41,167,20.88,21.77,564,70.5,143.75,0.91,0.92,0.47,0.5,34.17,128.39
167,1383,77937,46441372,158,15.8,24.67,207,20.7,26.92,601,60.1,131.96,0.78,0.76,0.51,0.51,28.36,112.08
168,1465,109019,102901091,157,17.44,25.63,182,20.22,21.44,620,68.89,149.08,0.81,0.82,0.43,0.5,27.97,117.42
169,1350,162550,174260192,147,16.33,21.44,205,22.78,26.47,542,60.22,122.23,0.88,0.85,0.49,0.49,32.59,140.39
170,1372,151160,126547287,134,16.75,19.84,168,21.0,20.7,557,69.62,139.23,0.84,0.86,0.49,0.52,32.45,124.41
171,1345,181020,146531182,136,15.11,19.83,162,18.0,19.53,554,61.56,134.12,0.73,0.7,0.5,0.47,45.22,145.39
172,1225,145485,140407728,126,15.75,19.29,169,21.12,21.87,506,63.25,123.89,0.74,0.73,0.38,0.42,31.07,131.98
173,1309,62745,38961971,137,17.12,22.94,175,21.88,23.22,583,72.88,149.36,0.88,0.9,0.49,0.56,33.95,138.1
174,1284,87908,45933146,119,14.88,21.32,166,20.75,24.2,542,67.75,137.84,0.76,0.78,0.57,0.53,34.69,136.38
175,1310,116308,90586566,136,15.11,23.65,153,17.0,19.12,564,62.67,140.66,0.68,0.68,0.46,0.45,49.16,138.64
176,1398,84331,62105365,172,15.64,21.42,203,18.45,23.36,594,54.0,123.63,0.8,0.81,0.56,0.6,52.88,158.36
177,1473,60660,34254821,154,17.11,24.56,184,20.44,22.9,619,68.78,149.15,0.83,0.82,0.5,0.52,29.93,127.69
178,1294,57832,39399313,130,16.25,23.4,151,18.88,20.26,534,66.75,142.91,0.86,0.86,0.52,0.53,33.34,110.94
179,1341,120295,104683311,165,20.62,25.75,159,19.88,19.33,614,76.75,154.57,0.76,0.75,0.56,0.55,40.24,131.59
180,1405,107573,98447964,151,15.1,20.51,173,17.3,20.29,610,61.0,135.47,0.72,0.71,0.53,0.52,41.71,143.66
181,1501,100473,64226981,145,16.11,21.29,190,21.11,25.33,625,69.44,146.74,0.73,0.73,0.46,0.44,59.12,140.86
182,1531,79564,33337725,144,18.0,23.11,174,21.75,20.64,633,79.12,164.31,0.76,0.76,0.55,0.51,28.04,125.8
183,1430,95433,55290480,159,17.67,26.54,187,20.78,24.84,629,69.89,148.41,0.84,0.84,0.51,0.51,30.22,133.56
184,1292,67619,48476890,140,14.0,20.85,169,16.9,21.01,530,53.0,119.04,0.76,0.76,0.52,0.55,58.22,138.58
185,1332,93816,64835206,138,17.25,23.16,200,25.0,29.22,544,68.0,130.33,0.83,0.84,0.64,0.63,63.88,134.86
186,1296,79249,50995087,138,15.33,21.87,180,20.0,22.34,538,59.78,126.45,0.83,0.84,0.53,0.54,26.19,145.59
187,1355,143039,117206017,157,14.27,19.88,193,17.55,21.69,595,54.09,125.52,0.75,0.75,0.43,0.49,27.17,145.74
188,1319,63772,40334490,137,15.22,20.82,182,20.22,22.87,549,61.0,124.18,0.85,0.87,0.52,0.52,26.73,147.2
189,1386,72907,47728428,140,15.56,22.65,171,19.0,21.07,559,62.11,134.56,0.76,0.77,0.59,0.6,32.29,133.08
190,1476,73556,42517844,142,17.75,22.32,188,23.5,24.83,604,75.5,155.34,0.95,0.93,0.41,0.43,36.0,132.68
191,1450,140175,108370309,147,16.33,23.9,201,22.33,26.73,610,67.78,146.78,0.91,0.86,0.47,0.45,28.2,134.22
192,1240,185156,138808770,140,14.0,19.2,170,17.0,20.71,503,50.3,113.09,0.66,0.64,0.49,0.51,31.22,145.4
193,1862,122907,65356604,141,17.62,22.79,171,21.38,20.17,591,73.88,156.98,0.82,0.8,0.57,0.55,35.43,128.56
194,1724,106560,80825703,151,18.88,25.88,176,22.0,22.92,626,78.25,161.3,0.79,0.8,0.5,0.48,29.02,131.01
195,1182,90007,60815113,135,15.0,24.26,145,16.11,17.5,574,63.78,146.66,0.71,0.71,0.54,0.61,43.6,136.85
196,1118,125009,91130020,143,17.88,25.39,172,21.5,23.43,565,70.62,141.38,0.73,0.74,0.44,0.47,34.09,123.52
197,1062,48912,32751371,149,14.9,21.94,150,15.0,15.65,525,52.5,119.28,0.68,0.66,0.47,0.51,36.52,138.64
198,1275,108283,106545396,139,17.38,24.92,144,18.0,19.93,610,76.25,164.67,0.78,0.78,0.59,0.57,27.64,125.34
199,1281,137829,111259366,150,15.0,25.52,168,16.8,20.66,619,61.9,147.33,0.75,0.76,0.48,0.5,31.94,142.33
200,1112,98481,59042919,137,22.83,25.1,167,27.83,24.01,546,91.0,156.21,0.9,0.91,0.49,0.49,42.36,109.12
201,1652,50171,21906202,158,14.36,21.75,161,14.64,17.36,544,49.45,119.4,0.86,0.82,0.49,0.56,28.44,134.24
202,1480,85315,50565561,148,14.8,21.84,189,18.9,23.99,532,53.2,114.12,0.83,0.79,0.4,0.37,55.98,134.74
203,1523,84769,48974908,146,18.25,20.63,178,22.25,21.99,549,68.62,133.1,0.92,0.89,0.47,0.48,32.31,114.15
204,1317,33539,15715566,138,12.55,15.69,201,18.27,22.45,455,41.36,87.0,0.8,0.78,0.54,0.58,29.81,134.43
205,1529,136884,77938332,145,14.5,21.76,189,18.9,21.89,563,56.3,125.48,0.68,0.7,0.57,0.6,40.58,129.04
206,1466,77176,44701667,150,16.67,21.45,175,19.44,21.39,540,60.0,124.36,0.7,0.7,0.46,0.42,40.81,141.61
207,1483,119902,61878158,124,17.71,21.64,159,22.71,21.64,526,75.14,141.11,0.74,0.75,0.5,0.58,33.81,130.93
