id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
29,840,101388,52531933,186,16.91,24.35,89,8.09,4.85,474,43.09,91.26,0.7,0.71,0.5,0.45,45.0,137.41
30,801,102470,73916365,158,15.8,18.34,80,8.0,2.94,482,48.2,90.99,0.98,0.97,0.38,0.29,25.96,123.87
31,859,170355,100505983,165,18.33,24.91,76,8.44,3.47,485,53.89,103.45,0.76,0.76,0.52,0.48,64.02,150.72
32,684,84238,29888457,144,13.09,18.28,77,7.0,5.4,390,35.45,74.55,0.72,0.72,0.58,0.52,75.01,132.9
33,762,50078,30566521,168,14.0,21.4,77,6.42,4.17,463,38.58,85.8,0.81,0.8,0.57,0.57,41.83,149.44
34,873,643015,486633725,188,17.09,24.76,86,7.82,4.19,517,47.0,96.51,0.72,0.72,0.51,0.54,54.65,146.93
35,724,38371,14372111,136,15.11,18.18,66,7.33,4.56,424,47.11,85.36,0.77,0.78,0.52,0.52,76.66,120.19
36,725,25479,10079013,147,13.36,19.91,66,6.0,4.29,443,40.27,87.85,0.79,0.79,0.55,0.44,58.2,174.17
37,773,37816,22261450,162,18.0,24.26,81,9.0,6.0,451,50.11,98.28,0.77,0.78,0.47,0.4,59.32,151.63
38,752,127931,98878417,162,16.2,23.72,74,7.4,5.21,460,46.0,91.44,0.7,0.7,0.51,0.52,66.1,164.53
39,690,138935,82214502,158,14.36,19.13,74,6.73,4.22,419,38.09,74.23,0.81,0.76,0.48,0.41,42.91,163.29
40,784,97943,59386908,170,17.0,24.88,77,7.7,4.52,452,45.2,92.0,0.88,0.86,0.42,0.35,41.4,145.36
41,905,36245,14507122,187,17.0,28.06,80,7.27,5.73,540,49.09,106.28,0.68,0.67,0.49,0.44,74.04,146.75
42,958,85351,67215033,182,16.55,23.56,82,7.45,4.18,555,50.45,106.64,0.69,0.71,0.55,0.55,66.76,157.57
43,766,216049,139551419,161,14.64,20.61,78,7.09,3.99,447,40.64,90.47,0.78,0.73,0.52,0.56,62.38,149.77
44,926,47354,26703358,170,24.29,31.11,63,9.0,4.47,533,76.14,127.66,0.83,0.85,0.51,0.43,62.29,125.01
45,956,61384,44766662,193,17.55,25.79,78,7.09,3.96,557,50.64,108.37,0.72,0.73,0.48,0.4,47.47,143.28
46,890,52898,31806767,160,14.55,21.57,77,7.0,6.99,515,46.82,98.12,0.7,0.69,0.55,0.49,70.51,160.51
47,909,258605,211272367,188,23.5,33.44,62,7.75,4.4,533,66.62,121.81,0.74,0.75,0.42,0.34,81.53,128.88
48,662,49403,28937772,140,14.0,20.44,71,7.1,4.51,366,36.6,73.29,0.78,0.77,0.53,0.51,27.46,153.42
49,714,157749,134985239,157,15.7,21.31,75,7.5,3.63,428,42.8,85.35,0.66,0.67,0.57,0.58,69.43,151.35
50,863,47370,21568939,189,17.18,28.47,68,6.18,5.29,504,45.82,98.74,0.72,0.72,0.46,0.46,90.71,147.22
51,854,195150,121073848,168,15.27,23.98,73,6.64,5.08,476,43.27,95.03,0.8,0.8,0.52,0.43,48.79,155.58
52,840,53586,24838272,177,16.09,25.77,71,6.45,5.01,491,44.64,96.89,0.72,0.72,0.5,0.53,75.63,138.95
53,975,127261,86030846,190,23.75,34.33,67,8.38,8.58,547,68.38,127.59,0.82,0.82,0.57,0.43,41.47,139.09
54,850,30620,13260905,173,17.3,21.7,89,8.9,5.02,516,51.6,100.89,0.69,0.7,0.4,0.35,68.67,154.33
55,809,63935,34580669,181,16.45,25.12,80,7.27,5.22,458,41.64,84.34,0.71,0.72,0.5,0.46,77.45,162.2
56,886,227417,147466972,197,19.7,27.77,88,8.8,5.51,497,49.7,92.67,0.6,0.64,0.42,0.33,48.96,153.89
57,941,48365,32890117,179,22.38,31.46,71,8.88,4.52,456,57.0,103.78,0.87,0.87,0.49,0.39,46.04,144.08
58,1063,178854,118201032,194,19.4,29.48,79,7.9,5.65,515,51.5,104.95,0.8,0.8,0.49,0.46,65.41,147.34
59,1013,95056,87881830,212,21.2,35.01,68,6.8,4.39,585,58.5,120.01,0.77,0.77,0.47,0.43,40.46,132.13
60,1022,308989,334118411,184,20.44,30.28,67,7.44,4.75,536,59.56,115.13,0.88,0.89,0.4,0.38,41.76,143.93
61,1064,128379,116346339,205,20.5,32.05,73,7.3,4.42,563,56.3,110.91,0.7,0.7,0.55,0.51,65.65,140.73
62,1119,317452,197464267,197,17.91,26.92,83,7.55,5.15,570,51.82,109.78,0.78,0.71,0.47,0.5,63.37,161.97
63,1116,165030,110301282,196,19.6,30.78,72,7.2,4.37,596,59.6,127.78,0.68,0.67,0.5,0.4,60.41,134.15
64,1262,54310,25327647,204,25.5,36.27,59,7.38,4.17,631,78.88,143.99,0.73,0.74,0.51,0.35,64.27,134.26
65,1169,133602,51971674,202,22.44,32.24,73,8.11,4.83,564,62.67,120.68,0.67,0.66,0.56,0.47,73.09,154.25
66,1066,156606,103306615,191,19.1,27.67,89,8.9,5.59,557,55.7,109.44,0.7,0.7,0.64,0.59,50.96,153.16
67,1080,197028,147549194,201,18.27,28.46,78,7.09,5.7,567,51.55,106.1,0.72,0.72,0.6,0.5,66.07,152.04
68,1036,272810,83933414,206,22.89,35.36,68,7.56,5.29,576,64.0,128.69,0.76,0.76,0.58,0.51,61.79,140.41
69,869,249999,143275956,188,18.8,26.69,74,7.4,3.37,472,47.2,91.95,0.69,0.69,0.61,0.53,74.48,159.22
70,922,56438,39914723,178,17.8,28.66,58,5.8,3.58,460,46.0,93.52,0.8,0.8,0.3,0.23,57.2,138.77
71,807,296837,270903822,176,17.6,27.63,63,6.3,3.83,471,47.1,99.15,0.7,0.7,0.57,0.53,63.6,155.12
72,771,50707,34005025,164,18.22,27.67,55,6.11,5.82,417,46.33,88.85,0.78,0.79,0.56,0.45,74.91,144.54
73,856,178726,119196668,174,14.5,24.84,67,5.58,3.96,499,41.58,93.1,0.75,0.75,0.56,0.54,78.0,146.14
74,1036,217958,148030652,195,19.5,28.51,74,7.4,4.72,509,50.9,102.19,0.7,0.69,0.49,0.43,73.82,158.7
75,730,19110,9182567,163,18.11,23.7,66,7.33,5.57,392,43.56,72.72,0.75,0.75,0.59,0.46,60.62,156.22
76,848,44421,21093100,188,15.67,24.9,78,6.5,3.85,453,37.75,77.64,0.7,0.73,0.49,0.52,67.35,155.65
77,893,18408,10134522,189,18.9,27.77,72,7.2,4.87,473,47.3,86.92,0.74,0.74,0.49,0.38,50.12,145.87
78,878,88612,60897242,197,19.7,29.55,72,7.2,4.18,509,50.9,100.16,0.69,0.69,0.48,0.46,82.03,147.8
79,692,20899,6558313,151,16.78,20.1,72,8.0,3.94,400,44.44,82.46,0.77,0.77,0.51,0.46,66.11,143.14
80,780,29158,13966372,176,19.56,25.92,83,9.22,4.71,476,52.89,100.1,0.78,0.78,0.47,0.4,48.38,143.05
81,768,42548,14283237,172,15.64,21.38,88,8.0,5.27,405,36.82,73.36,0.75,0.73,0.49,0.47,33.71,144.21
82,806,289373,195737552,168,18.67,27.05,83,9.22,6.8,448,49.78,96.39,0.84,0.81,0.55,0.51,52.83,153.21
83,732,85167,60280934,151,15.1,21.88,75,7.5,5.36,422,42.2,81.83,0.71,0.71,0.6,0.58,62.18,149.4
84,859,450365,356643319,177,17.7,25.03,71,7.1,5.61,498,49.8,95.09,0.79,0.8,0.64,0.65,57.27,156.41
85,883,33052,17667029,186,20.67,29.16,80,8.89,7.2,471,52.33,98.98,0.78,0.78,0.5,0.49,56.33,132.81
86,825,82857,44648287,156,15.6,20.15,88,8.8,5.49,448,44.8,85.04,0.78,0.75,0.36,0.36,61.67,133.94
87,824,24574,18021546,169,18.78,23.78,83,9.22,5.85,451,50.11,90.52,0.88,0.89,0.43,0.43,25.81,131.64
88,829,137407,85396344,179,17.9,20.27,103,10.3,6.17,440,44.0,77.76,0.69,0.7,0.49,0.44,64.73,142.08
89,732,68270,22688036,153,15.3,20.81,81,8.1,6.26,421,42.1,79.79,0.66,0.67,0.39,0.34,89.14,157.37
90,884,50293,33948814,184,16.73,24.67,84,7.64,4.41,474,43.09,88.87,0.7,0.69,0.49,0.52,50.42,164.1
91,885,60622,44980328,168,15.27,22.3,82,7.45,5.92,496,45.09,88.18,0.68,0.72,0.55,0.59,67.32,155.31
92,1034,107837,69715312,194,19.4,28.46,77,7.7,5.23,627,62.7,124.85,0.79,0.78,0.36,0.31,43.44,148.08
93,720,268599,182354564,155,15.5,20.9,70,7.0,5.19,434,43.4,85.22,0.69,0.7,0.53,0.49,75.38,148.6
94,674,56013,14773642,143,15.89,21.46,70,7.78,5.4,379,42.11,82.23,0.63,0.65,0.55,0.5,59.86,148.86
95,611,274791,289175148,152,19.0,23.81,60,7.5,6.35,338,42.25,73.44,0.73,0.73,0.55,0.49,45.16,122.72
96,617,99775,43208685,139,12.64,15.0,76,6.91,3.67,354,32.18,63.68,0.69,0.69,0.46,0.39,73.75,130.15
97,671,26123,11968382,138,15.33,20.68,64,7.11,3.62,388,43.11,80.48,0.88,0.89,0.52,0.5,44.92,131.81
98,821,197589,108341647,183,18.3,28.2,78,7.8,5.73,478,47.8,96.76,0.68,0.7,0.49,0.42,79.42,148.46
99,649,962873,710693975,140,15.56,19.01,72,8.0,6.34,368,40.89,74.56,0.77,0.78,0.43,0.33,57.31,132.92
100,1041,307071,166969893,184,18.4,27.75,75,7.5,4.3,603,60.3,121.73,0.7,0.7,0.5,0.5,50.83,163.0
101,874,97958,100226328,185,18.5,28.32,70,7.0,4.45,496,49.6,102.89,0.67,0.66,0.38,0.34,66.09,142.19
102,751,254926,152833346,165,16.5,21.08,89,8.9,6.49,430,43.0,76.66,0.69,0.7,0.56,0.51,72.47,156.87
103,617,192421,144215243,133,14.78,16.45,75,8.33,5.15,339,37.67,65.9,0.67,0.67,0.41,0.43,77.88,145.76
104,680,107566,50004598,155,15.5,22.23,75,7.5,6.5,377,37.7,71.81,0.79,0.79,0.55,0.45,50.0,155.06
105,677,103162,48096238,152,15.2,20.88,72,7.2,4.73,386,38.6,75.36,0.7,0.7,0.61,0.51,79.0,159.56
106,695,201110,52151436,129,12.9,17.96,64,6.4,5.1,379,37.9,77.78,0.8,0.8,0.78,0.62,55.78,152.01
107,660,55242,37230963,127,11.55,17.11,69,6.27,3.95,357,32.45,70.12,0.73,0.73,0.35,0.36,76.69,161.68
108,808,602175,483304042,155,15.5,22.25,77,7.7,5.33,406,40.6,81.85,0.69,0.7,0.48,0.51,85.15,148.3
109,768,450669,284762014,162,16.2,19.34,88,8.8,6.01,424,42.4,84.57,0.7,0.7,0.44,0.4,80.57,158.98
110,713,187921,133717879,160,17.78,21.91,95,10.56,6.88,366,40.67,69.33,0.78,0.78,0.47,0.43,58.17,156.13
111,732,247229,275319176,168,16.8,20.47,94,9.4,5.52,382,38.2,68.75,0.69,0.68,0.52,0.41,53.47,156.8
112,768,433826,310819856,165,18.33,24.13,82,9.11,7.7,394,43.78,77.9,0.77,0.77,0.58,0.49,50.08,139.07
113,602,179398,132900223,128,12.8,15.6,74,7.4,4.72,316,31.6,56.31,0.77,0.76,0.45,0.41,59.78,133.54
114,673,621548,434390182,160,13.33,16.28,99,8.25,5.01,373,31.08,60.9,0.75,0.75,0.52,0.49,66.16,141.46
115,657,325103,296132710,154,14.0,18.11,90,8.18,6.32,327,29.73,56.01,0.72,0.72,0.48,0.49,50.23,168.69
116,684,655993,562750161,142,14.2,19.52,68,6.8,4.76,351,35.1,67.35,0.7,0.7,0.53,0.45,91.66,154.55
117,570,33215,3447708,117,11.7,14.91,66,6.6,3.84,302,30.2,58.64,0.74,0.72,0.64,0.58,65.52,157.04
118,542,17268,11118961,114,14.25,18.41,55,6.88,5.67,289,36.12,67.09,0.86,0.87,0.59,0.47,81.65,122.5
119,880,344493,237882893,199,19.9,29.2,86,8.6,6.95,466,46.6,90.17,0.8,0.8,0.42,0.37,66.3,150.36
120,635,444501,284221172,149,14.9,18.65,74,7.4,3.95,362,36.2,66.8,0.64,0.69,0.57,0.45,57.7,137.4
121,585,125123,62923800,118,11.8,14.17,66,6.6,2.95,287,28.7,54.01,0.64,0.68,0.54,0.49,62.09,161.27
122,532,10095,3048638,113,14.12,15.88,62,7.75,4.53,276,34.5,54.82,0.86,0.87,0.5,0.52,69.91,138.68
123,585,51389,35556763,124,12.4,15.23,68,6.8,3.49,287,28.7,52.78,0.6,0.66,0.41,0.37,72.16,161.42
124,496,8757,1530668,92,10.22,12.26,57,6.33,4.24,225,25.0,45.29,0.82,0.82,0.45,0.37,59.44,163.42
125,586,13025,4160465,119,13.22,14.58,70,7.78,3.53,264,29.33,44.46,0.73,0.71,0.41,0.34,47.96,157.76
126,571,19534,10833926,126,12.6,14.19,84,8.4,5.3,264,26.4,42.48,0.69,0.7,0.48,0.42,47.31,144.92
127,506,11013,4319902,99,12.38,12.85,59,7.38,2.92,221,27.62,43.1,0.6,0.59,0.46,0.45,58.89,153.83
128,466,8413,1475624,113,12.56,10.54,68,7.56,3.64,246,27.33,42.04,0.76,0.77,0.45,0.39,58.33,155.48
129,517,5978,1863780,104,11.56,10.55,73,8.11,3.44,229,25.44,38.1,0.85,0.85,0.37,0.42,39.88,141.56
130,598,132632,62259563,128,12.8,14.67,80,8.0,5.25,266,26.6,45.55,0.69,0.7,0.54,0.48,70.64,155.68
131,602,22055,6726715,124,12.4,11.92,91,9.1,4.82,266,26.6,41.24,0.69,0.7,0.45,0.36,50.96,170.12
132,656,17540,8697988,106,11.78,10.89,77,8.56,3.75,247,27.44,43.01,0.81,0.86,0.55,0.47,26.15,141.32
133,609,11107,4393079,133,14.78,15.51,84,9.33,4.18,313,34.78,51.9,0.79,0.78,0.41,0.36,38.33,147.96
134,556,273546,161032492,148,13.45,15.59,97,8.82,5.19,305,27.73,45.67,0.69,0.68,0.61,0.5,61.32,160.47
135,557,10324,2180373,116,11.6,10.79,82,8.2,3.12,259,25.9,42.35,0.67,0.66,0.52,0.42,56.92,165.64
136,577,62272,35307938,132,12.0,10.03,107,9.73,4.86,289,26.27,41.42,0.71,0.72,0.42,0.37,45.12,160.08
137,470,212497,146007400,105,10.5,10.68,72,7.2,4.16,229,22.9,34.58,0.78,0.78,0.4,0.34,56.95,159.31
138,556,64515,18559768,113,11.3,9.73,93,9.3,5.76,257,25.7,39.85,0.69,0.7,0.43,0.38,63.55,169.08
139,522,73694,50653836,108,12.0,11.22,71,7.89,3.52,255,28.33,47.1,0.64,0.66,0.57,0.49,51.12,156.49
140,541,115263,76114377,123,11.18,11.04,97,8.82,5.33,262,23.82,36.8,0.73,0.73,0.41,0.37,54.58,168.22
141,497,74941,52871675,111,11.1,10.91,81,8.1,4.09,264,26.4,43.21,0.69,0.72,0.49,0.48,68.74,180.79
142,475,259487,222494669,98,9.8,8.7,78,7.8,5.22,239,23.9,38.31,0.72,0.72,0.52,0.45,72.32,180.5
143,452,9118,4739211,98,9.8,10.57,65,6.5,3.57,220,22.0,38.75,0.7,0.7,0.57,0.49,45.94,165.2
144,460,55545,15140714,109,10.9,10.31,87,8.7,5.23,241,24.1,37.16,0.78,0.79,0.44,0.48,44.58,153.1
145,448,22735,8328464,113,10.27,11.88,83,7.55,5.09,230,20.91,33.89,0.72,0.72,0.46,0.48,62.17,167.89
146,455,42954,34327011,104,11.56,11.08,72,8.0,3.91,226,25.11,37.19,0.77,0.77,0.43,0.4,59.84,158.17
147,497,12570,6638580,114,10.36,11.49,86,7.82,6.55,247,22.45,38.47,0.7,0.72,0.55,0.54,51.64,169.78
148,545,33204,20182377,124,12.4,13.01,85,8.5,4.03,257,25.7,39.52,0.68,0.69,0.43,0.4,56.51,156.3
149,401,64968,23272186,99,9.0,9.36,73,6.64,4.13,212,19.27,32.01,0.71,0.72,0.43,0.37,67.74,169.17
150,432,54523,12187821,110,13.75,12.2,79,9.88,3.56,234,29.25,39.66,0.74,0.74,0.47,0.46,69.16,144.08
151,484,13286,7657361,118,13.11,14.33,75,8.33,5.79,254,28.22,45.57,0.73,0.74,0.37,0.34,46.95,156.08
152,659,19480,11546964,144,16.0,19.62,71,7.89,3.95,316,35.11,57.41,0.88,0.89,0.36,0.36,43.8,144.47
153,491,24386,3986975,107,10.7,10.99,65,6.5,3.31,245,24.5,39.54,0.68,0.69,0.53,0.45,78.96,168.2
154,503,347085,314694409,110,11.0,10.91,79,7.9,4.12,245,24.5,39.47,0.69,0.7,0.56,0.52,61.98,167.65
155,459,10676,4484210,121,12.1,15.34,69,6.9,4.84,223,22.3,38.31,0.79,0.8,0.53,0.49,44.62,155.23
156,442,12336,3689688,110,11.0,10.93,83,8.3,3.3,239,23.9,40.32,0.78,0.77,0.45,0.39,37.66,142.58
157,631,23985,14739289,137,13.7,18.65,83,8.3,3.95,355,35.5,71.67,0.77,0.79,0.5,0.44,41.23,154.24
158,819,111475,74022337,136,13.6,19.83,69,6.9,4.58,403,40.3,88.02,0.7,0.7,0.41,0.38,75.17,158.35
159,728,330009,231524210,145,14.5,19.03,90,9.0,6.02,420,42.0,85.99,0.7,0.7,0.52,0.47,90.88,166.69
160,834,83635,41647361,136,17.0,20.58,66,8.25,3.58,417,52.12,98.05,0.87,0.88,0.47,0.37,38.91,148.79
161,758,54599,37209578,165,13.75,16.8,105,8.75,4.69,415,34.58,68.61,0.83,0.83,0.44,0.45,30.22,163.57
162,765,61521,40172100,155,15.5,21.79,76,7.6,4.5,395,39.5,77.64,0.69,0.7,0.42,0.42,63.97,160.49
163,788,80759,35545153,163,16.3,22.55,68,6.8,3.65,455,45.5,89.54,0.7,0.7,0.55,0.49,67.8,168.56
164,622,22802,9937352,113,11.3,13.74,65,6.5,4.09,327,32.7,66.37,0.68,0.68,0.46,0.46,86.4,152.69
165,815,33094,18286122,162,14.73,22.46,77,7.0,4.05,448,40.73,91.98,0.72,0.72,0.52,0.53,26.4,159.36
166,782,51132,33130403,157,14.27,18.6,82,7.45,4.97,453,41.18,89.84,0.71,0.71,0.44,0.43,57.05,158.46
167,739,24060,12032396,146,16.22,21.45,69,7.67,3.0,435,48.33,95.44,0.7,0.74,0.52,0.44,27.55,144.25
168,731,80266,58916453,152,21.71,26.27,70,10.0,4.73,428,61.14,105.96,0.87,0.86,0.48,0.5,40.59,117.89
169,767,180128,93261991,166,16.6,23.7,80,8.0,6.32,457,45.7,92.77,0.78,0.79,0.56,0.58,33.66,129.97
170,691,79002,45963013,157,14.27,19.95,76,6.91,3.48,422,38.36,82.16,0.72,0.77,0.42,0.41,44.22,159.84
171,670,31760,16090857,150,18.75,26.43,67,8.38,4.27,396,49.5,96.8,0.74,0.74,0.36,0.27,77.58,140.79
172,773,70429,54145059,166,16.6,24.87,72,7.2,4.13,463,46.3,97.09,0.79,0.8,0.4,0.34,56.31,145.86
173,862,55314,14282345,176,19.56,30.79,53,5.89,3.48,532,59.11,120.87,0.7,0.69,0.63,0.52,57.22,137.52
174,805,67785,35123553,165,18.33,26.91,67,7.44,4.9,470,52.22,109.25,0.83,0.86,0.35,0.31,65.19,128.05
175,983,28026,15358877,206,20.6,31.2,72,7.2,3.49,566,56.6,118.65,0.79,0.8,0.46,0.43,43.29,137.27
176,882,78654,47300660,177,22.12,29.1,76,9.5,5.55,510,63.75,114.85,0.84,0.84,0.45,0.42,54.15,140.34
177,714,44719,22660813,150,13.64,22.04,76,6.91,4.59,431,39.18,90.54,0.75,0.74,0.52,0.48,73.37,141.29
178,777,99550,62652409,172,15.64,25.09,70,6.36,4.99,460,41.82,90.66,0.73,0.72,0.49,0.48,79.81,152.1
179,715,48196,30756281,173,19.22,27.07,64,7.11,4.23,412,45.78,86.04,0.84,0.82,0.5,0.5,45.85,145.2
180,933,22087,8190426,186,20.67,29.64,67,7.44,3.68,513,57.0,112.31,0.76,0.68,0.47,0.4,46.34,144.06
181,839,619086,432423871,175,19.44,26.48,67,7.44,4.93,507,56.33,110.15,0.65,0.66,0.49,0.41,81.19,160.87
182,825,105592,33102541,171,15.55,23.14,73,6.64,3.53,473,43.0,95.43,0.71,0.71,0.61,0.51,77.64,150.09
183,872,51167,29388690,168,18.67,27.7,58,6.44,4.75,508,56.44,119.72,0.71,0.72,0.53,0.49,58.64,134.89
184,737,22055,10020063,147,16.33,24.58,58,6.44,3.61,412,45.78,97.34,0.77,0.77,0.42,0.43,60.07,153.13
185,767,68371,24718369,163,16.3,24.78,56,5.6,2.46,470,47.0,98.19,0.76,0.75,0.35,0.3,69.01,134.28
186,700,35671,8631952,149,13.55,20.45,81,7.36,3.7,432,39.27,85.54,0.89,0.9,0.48,0.44,36.62,153.78
187,774,105110,118095192,160,20.0,29.01,56,7.0,3.42,398,49.75,95.37,0.87,0.84,0.53,0.52,28.4,137.31
188,710,359368,310819564,150,18.75,22.42,70,8.75,4.77,403,50.38,96.61,0.75,0.75,0.55,0.52,49.98,140.87
189,825,22574,11115180,183,16.64,23.59,96,8.73,4.73,522,47.45,103.53,0.81,0.81,0.4,0.34,40.18,146.86
190,846,40154,18407067,167,15.18,25.19,74,6.73,5.44,478,43.45,102.62,0.69,0.71,0.56,0.54,69.57,170.03
191,641,393476,271599060,160,16.0,22.74,82,8.2,5.51,387,38.7,78.84,0.78,0.78,0.41,0.38,49.76,154.11
192,648,26152,13184441,147,18.38,23.37,66,8.25,4.77,383,47.88,84.75,0.74,0.74,0.42,0.46,74.58,137.14
193,684,68073,38145178,132,14.67,20.88,60,6.67,4.61,405,45.0,89.35,0.79,0.78,0.53,0.57,60.14,135.29
194,705,70093,50768184,171,15.55,22.98,82,7.45,5.66,418,38.0,81.31,0.73,0.71,0.44,0.43,49.0,139.3
195,661,98963,56428554,146,13.27,20.31,77,7.0,6.15,403,36.64,77.75,0.81,0.81,0.53,0.54,38.09,147.86
196,643,38960,17204509,138,13.8,17.89,80,8.0,4.83,374,37.4,74.77,0.76,0.78,0.57,0.55,51.37,138.84
197,694,62688,38034203,155,14.09,21.79,62,5.64,4.61,428,38.91,84.44,0.81,0.81,0.49,0.47,50.28,153.69
198,762,82110,38278622,150,15.0,21.73,66,6.6,3.69,444,44.4,95.48,0.83,0.83,0.43,0.38,52.4,142.16
199,726,141721,82862474,163,13.58,22.11,75,6.25,4.45,463,38.58,97.25,0.83,0.82,0.49,0.4,32.98,168.45
200,743,42866,20510066,143,15.89,23.5,55,6.11,4.65,448,49.78,101.81,0.76,0.77,0.52,0.47,59.39,152.03
201,794,33000,14022901,167,16.7,26.14,65,6.5,3.72,489,48.9,103.49,0.69,0.7,0.43,0.4,54.51,147.14
202,745,36184,19477696,149,16.56,22.31,65,7.22,2.68,427,47.44,96.39,0.77,0.78,0.49,0.42,56.77,118.33
203,581,235459,148375559,150,13.64,18.76,71,6.45,5.39,373,33.91,70.45,0.81,0.81,0.55,0.5,79.41,134.33
204,680,11622,2515926,161,16.1,24.21,65,6.5,4.35,417,41.7,82.45,0.59,0.67,0.57,0.53,90.88,145.22
205,776,106809,44212154,160,17.78,24.91,65,7.22,4.41,467,51.89,103.72,0.77,0.78,0.57,0.53,56.03,148.84
206,819,114866,33180815,168,16.8,24.87,67,6.7,4.27,507,50.7,107.57,0.76,0.76,0.58,0.54,68.94,152.1
207,892,43133,16289907,193,21.44,29.54,83,9.22,5.14,561,62.33,118.76,0.88,0.88,0.41,0.43,32.03,145.61
208,747,26467,12951191,150,16.67,24.44,63,7.0,4.33,464,51.56,107.24,0.84,0.88,0.58,0.55,60.77,130.87
