id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
40,1964,101205,85403710,139,9.93,24.25,258,18.43,48.63,795,56.79,194.07,0.98,0.98,0.58,0.64,21.52,113.27
41,2105,93917,69364421,137,12.45,29.45,248,22.55,57.7,879,79.91,247.13,0.92,0.94,0.6,0.52,25.07,117.33
42,2319,429529,369534987,167,11.93,29.43,261,18.64,47.78,940,67.14,229.67,0.95,0.95,0.62,0.7,28.88,142.81
43,1874,113233,85394916,142,10.92,27.12,76,5.85,3.85,853,65.62,213.76,0.94,0.93,0.37,0.44,22.53,126.85
44,1889,233903,237305247,155,9.69,25.45,98,6.12,5.64,815,50.94,180.61,0.89,0.87,0.58,0.73,11.47,131.26
45,1842,77595,39678320,137,11.42,26.4,80,6.67,5.48,773,64.42,202.41,0.93,0.92,0.5,0.5,25.63,124.52
46,2444,408971,374009066,220,13.75,33.26,83,5.19,2.69,1030,64.38,228.55,0.97,0.98,0.58,0.57,21.79,131.85
47,1893,352968,329145934,128,10.67,26.35,70,5.83,5.37,735,61.25,194.9,0.9,0.9,0.55,0.59,21.9,110.18
48,1975,96761,83446629,153,9.0,26.32,95,5.59,4.72,826,48.59,182.07,0.99,0.98,0.6,0.64,15.34,107.68
49,1853,170966,170036028,152,10.13,25.18,108,7.2,5.05,799,53.27,184.74,0.93,0.93,0.53,0.62,20.37,108.46
50,1804,57385,35462364,148,8.71,24.09,84,4.94,4.15,728,42.82,160.35,0.94,0.95,0.61,0.67,20.33,124.44
51,1848,92705,43742552,156,9.18,24.24,111,6.53,6.86,840,49.41,182.65,0.97,0.97,0.6,0.61,25.59,116.66
52,1840,84496,64516194,152,8.94,22.52,126,7.41,6.67,809,47.59,174.88,0.99,1.0,0.63,0.72,14.15,101.16
53,1726,153018,63134804,130,10.83,27.46,57,4.75,3.89,767,63.92,202.87,0.94,0.95,0.64,0.72,19.1,121.3
54,1760,48180,29604515,136,13.6,30.44,70,7.0,4.81,727,72.7,208.51,0.91,0.93,0.49,0.54,42.81,119.75
55,1954,164845,129193901,155,11.07,27.63,107,7.64,6.34,845,60.36,202.84,0.94,0.94,0.57,0.65,19.33,104.83
56,1971,98961,72848303,153,10.93,28.85,84,6.0,4.66,856,61.14,208.66,0.98,0.99,0.5,0.53,22.02,117.52
57,2102,91866,76603234,140,10.77,27.75,72,5.54,4.54,914,70.31,233.98,0.94,0.93,0.53,0.56,26.27,103.24
58,2200,208112,179657695,171,10.69,28.95,88,5.5,4.43,922,57.62,208.66,0.91,0.93,0.47,0.47,33.96,116.6
59,1935,119909,76392527,136,10.46,29.33,55,4.23,4.34,813,62.54,211.69,0.99,0.99,0.6,0.66,44.24,111.07
60,2051,92290,77295623,153,10.93,25.99,94,6.71,4.81,848,60.57,203.66,0.95,0.96,0.55,0.6,17.43,120.0
61,1887,89256,48814419,144,12.0,29.62,57,4.75,3.74,833,69.42,223.48,0.94,0.94,0.54,0.63,23.6,123.83
62,2095,152187,151762340,174,10.24,26.79,104,6.12,3.72,921,54.18,199.44,0.92,0.89,0.52,0.63,7.6,115.25
63,1948,52216,31416139,161,8.94,23.29,111,6.17,7.55,847,47.06,180.19,0.95,0.95,0.57,0.57,12.44,125.45
64,2041,147969,135784629,143,13.0,30.89,94,8.55,10.52,893,81.18,249.37,0.99,0.99,0.47,0.52,23.21,107.2
65,1805,64674,41260874,154,11.85,28.92,86,6.62,5.09,842,64.77,213.13,0.94,0.95,0.58,0.62,14.39,113.06
66,1766,78504,50134361,146,9.73,21.73,120,8.0,9.06,803,53.53,184.43,0.96,0.97,0.51,0.56,29.64,125.82
67,1720,49131,31222057,135,10.38,26.98,68,5.23,4.57,775,59.62,195.45,0.92,0.92,0.55,0.63,24.0,131.03
68,1693,133726,130387706,125,10.42,23.21,80,6.67,5.5,709,59.08,185.48,0.9,0.91,0.4,0.42,38.11,126.09
69,1482,152230,148654440,117,9.75,22.47,92,7.67,8.16,669,55.75,171.14,0.93,0.96,0.38,0.4,28.09,130.51
70,1527,61854,53844280,176,13.54,30.9,77,5.92,4.44,721,55.46,173.63,0.99,1.0,0.53,0.56,12.92,98.99
71,1373,50720,27988160,122,9.38,19.47,76,5.85,3.93,629,48.38,152.86,0.9,0.9,0.53,0.63,12.6,112.56
72,1339,54080,39853037,122,11.09,24.55,71,6.45,5.11,608,55.27,163.78,0.92,0.94,0.48,0.46,24.51,108.25
73,1180,30262,19014544,105,7.5,17.17,96,6.86,8.58,564,40.29,131.21,0.94,0.95,0.52,0.54,29.12,112.15
74,1317,29820,17137550,126,9.0,21.07,113,8.07,11.06,623,44.5,145.25,0.9,0.9,0.5,0.54,15.37,107.63
75,1090,99219,101613879,112,8.62,16.19,79,6.08,3.97,478,36.77,111.58,0.92,0.92,0.54,0.53,15.09,135.48
76,1099,24311,13406525,104,11.56,21.99,57,6.33,3.67,528,58.67,157.66,0.93,0.92,0.46,0.47,32.68,128.96
77,965,19886,11334865,105,8.08,12.97,99,7.62,4.99,425,32.69,93.9,0.98,0.99,0.51,0.57,16.06,127.72
78,922,19344,9718962,86,7.82,13.08,91,8.27,8.26,404,36.73,100.66,0.96,0.96,0.62,0.66,29.96,107.08
79,948,19609,10479332,100,8.33,17.6,102,8.5,13.89,444,37.0,112.46,0.93,0.96,0.54,0.57,38.13,106.46
80,926,21812,8973873,90,8.18,14.33,98,8.91,7.34,455,41.36,111.73,0.98,0.99,0.42,0.48,12.31,97.97
81,841,16490,9446547,87,6.69,12.89,70,5.38,4.84,387,29.77,87.34,0.97,0.98,0.61,0.63,25.74,89.62
82,965,26854,20283628,117,9.0,22.6,94,7.23,7.69,486,37.38,115.03,0.92,0.95,0.58,0.57,29.51,99.87
83,831,29657,27286275,105,8.75,14.04,148,12.33,18.36,385,32.08,82.95,0.98,0.99,0.51,0.54,20.63,110.2
84,856,23859,10328626,99,6.6,12.65,127,8.47,12.45,367,24.47,74.64,0.97,0.97,0.58,0.65,27.63,119.69
85,917,100204,104884840,89,6.36,9.63,138,9.86,17.0,405,28.93,84.5,0.99,1.0,0.61,0.6,24.37,127.06
86,817,25606,13434423,70,5.83,8.64,73,6.08,5.5,365,30.42,84.11,0.96,0.95,0.66,0.69,14.73,97.16
87,705,12110,4843768,89,5.24,7.64,82,4.82,3.99,330,19.41,60.57,0.99,1.0,0.54,0.59,17.31,99.3
88,686,24565,5841446,72,6.0,9.65,59,4.92,3.78,324,27.0,75.66,0.97,0.98,0.57,0.62,23.28,116.55
89,632,61271,27871456,68,6.18,9.0,71,6.45,4.76,314,28.55,71.6,0.95,0.94,0.58,0.66,18.8,125.45
90,561,8107,3198726,69,5.75,6.93,77,6.42,4.96,279,23.25,56.86,0.96,0.99,0.54,0.53,40.96,109.0
91,653,9584,4225880,79,5.64,7.62,77,5.5,3.48,306,21.86,56.5,0.97,0.99,0.5,0.53,24.45,108.36
92,636,20826,6515468,65,7.22,9.07,51,5.67,3.35,273,30.33,71.59,0.84,0.83,0.62,0.68,10.67,108.57
93,655,21000,20632273,88,5.5,8.32,76,4.75,3.34,307,19.19,55.5,0.86,0.86,0.56,0.58,30.52,106.37
94,644,10579,5451703,103,6.87,11.67,84,5.6,4.32,324,21.6,55.33,0.91,0.89,0.53,0.56,14.91,128.93
95,541,9569,5195833,69,4.93,6.5,78,5.57,4.47,262,18.71,50.88,0.98,0.99,0.69,0.74,32.81,116.05
96,565,8392,3240819,66,5.5,7.5,67,5.58,4.36,266,22.17,55.53,0.94,0.92,0.49,0.52,20.92,108.1
97,560,18154,18639166,63,4.5,7.19,63,4.5,4.88,263,18.79,51.82,0.87,0.9,0.56,0.59,27.51,111.52
98,590,14301,10888523,65,5.0,6.86,65,5.0,3.54,262,20.15,52.71,0.88,0.87,0.47,0.55,10.46,110.2
99,616,15029,10454639,69,5.75,6.78,67,5.58,4.23,280,23.33,58.68,0.95,0.95,0.54,0.55,37.39,110.85
100,588,7821,3662048,65,5.42,6.73,75,6.25,3.96,285,23.75,59.2,0.96,0.98,0.55,0.61,11.54,116.16
101,578,7618,2949779,65,4.33,6.13,72,4.8,3.73,256,17.07,48.81,0.91,0.89,0.61,0.67,24.27,98.46
102,597,30821,28523659,83,5.53,5.28,90,6.0,3.98,278,18.53,48.96,0.95,0.95,0.42,0.46,20.41,120.54
103,519,62577,63066439,73,5.21,5.83,74,5.29,2.49,257,18.36,45.79,0.92,0.93,0.6,0.63,18.21,125.02
104,548,7653,3157063,83,5.93,7.64,84,6.0,3.23,256,18.29,48.64,0.96,0.97,0.56,0.62,19.22,107.96
105,503,9324,4922710,66,5.5,6.71,73,6.08,6.11,241,20.08,51.11,0.99,1.0,0.61,0.62,23.56,128.44
106,524,8912,4657588,75,6.25,8.35,68,5.67,3.47,255,21.25,53.23,0.92,0.94,0.53,0.54,11.86,136.02
107,616,11395,6737711,73,5.62,6.6,90,6.92,4.55,280,21.54,52.88,0.95,0.95,0.46,0.52,18.65,115.98
108,843,12690,7404273,82,5.47,7.18,293,19.53,55.12,310,20.67,57.01,0.9,0.9,0.46,0.48,21.91,126.6
109,1018,13774,4158944,76,5.43,8.01,363,25.93,77.23,305,21.79,61.7,0.96,0.98,0.46,0.45,29.17,129.08
110,658,9533,3737401,65,5.0,6.98,77,5.92,5.82,278,21.38,57.44,0.95,0.94,0.6,0.71,27.68,107.27
111,680,21134,11081183,74,5.69,7.45,87,6.69,4.75,300,23.08,61.04,0.98,0.99,0.57,0.68,26.31,124.28
112,617,14856,10638814,66,5.08,6.32,82,6.31,5.51,278,21.38,56.91,0.99,1.0,0.59,0.66,20.72,123.22
113,613,7734,2666180,70,5.38,7.59,67,5.15,3.76,277,21.31,57.72,0.92,0.93,0.52,0.56,15.31,114.39
114,627,10797,4682483,71,5.92,7.19,69,5.75,3.31,278,23.17,58.94,0.92,0.94,0.58,0.59,24.18,130.23
115,629,7902,3397428,78,6.0,7.67,91,7.0,4.04,299,23.0,57.82,0.87,0.87,0.47,0.55,16.44,120.46
116,615,9288,4053542,66,5.5,6.04,66,5.5,3.63,268,22.33,57.02,0.93,0.93,0.53,0.55,21.03,107.08
117,605,8786,3172497,73,5.21,5.83,85,6.07,5.11,267,19.07,47.19,0.96,0.98,0.59,0.65,27.08,114.12
118,691,12548,3666957,136,11.33,20.93,63,5.25,3.02,373,31.08,75.29,0.92,0.91,0.5,0.49,22.82,112.62
119,657,11490,6098849,67,4.79,6.52,76,5.43,5.45,275,19.64,52.98,0.95,0.94,0.5,0.59,19.08,135.01
120,678,71736,70303184,70,5.38,7.22,74,5.69,3.9,288,22.15,59.24,0.98,0.99,0.57,0.63,25.53,123.8
121,735,10274,3673721,94,6.27,8.43,95,6.33,4.69,330,22.0,59.42,0.85,0.87,0.46,0.53,15.2,112.25
122,713,8860,3332553,81,5.4,7.6,115,7.67,9.65,295,19.67,50.37,0.95,0.96,0.6,0.71,19.72,113.64
123,664,7708,2760611,88,6.77,7.85,87,6.69,4.53,311,23.92,55.37,0.92,0.94,0.54,0.64,17.92,127.64
124,548,7328,2916297,68,7.56,10.81,66,7.33,5.48,267,29.67,64.86,0.87,0.87,0.58,0.67,23.98,131.48
125,603,7571,2747834,71,5.92,6.53,84,7.0,4.16,273,22.75,55.59,0.88,0.88,0.49,0.59,18.74,128.47
126,588,19617,20088685,72,6.0,5.58,80,6.67,5.12,271,22.58,53.23,0.93,0.94,0.52,0.55,14.78,145.54
127,590,6210,2158660,85,5.31,5.0,97,6.06,3.36,272,17.0,45.68,0.93,0.92,0.52,0.68,11.5,130.73
128,669,11448,6315934,115,7.19,8.62,124,7.75,4.36,330,20.62,51.18,0.94,0.96,0.46,0.56,14.17,141.55
129,725,19629,11758760,76,5.07,6.23,104,6.93,5.11,316,21.07,58.53,0.97,0.99,0.55,0.6,19.48,124.62
130,701,69660,69065411,107,6.69,7.84,145,9.06,5.81,327,20.44,51.3,0.92,0.91,0.48,0.52,19.18,132.57
131,688,8795,3634957,112,6.59,7.57,125,7.35,4.92,323,19.0,49.41,0.96,0.97,0.48,0.56,14.37,137.37
132,741,75495,75098481,103,7.92,9.6,112,8.62,5.65,349,26.85,66.07,0.98,0.99,0.44,0.55,11.9,129.17
133,616,7511,2699128,82,6.31,6.55,83,6.38,3.69,292,22.46,58.86,0.94,0.97,0.5,0.59,8.71,128.02
134,773,10574,4298955,89,7.42,6.97,178,14.83,13.46,297,24.75,56.94,0.99,1.0,0.52,0.57,10.34,101.2
135,764,9477,3535311,110,6.47,5.28,166,9.76,7.33,335,19.71,51.97,0.92,0.91,0.45,0.55,10.85,131.0
136,744,12190,7059917,102,7.29,7.59,132,9.43,5.76,334,23.86,58.08,0.98,0.95,0.46,0.48,23.43,128.01
137,664,8910,4159372,103,6.06,6.79,129,7.59,5.22,314,18.47,47.46,0.99,1.0,0.52,0.54,22.53,131.35
138,774,15548,9184896,119,6.61,6.52,123,6.83,3.49,339,18.83,50.04,0.94,0.94,0.5,0.54,18.43,142.23
139,721,17705,13987683,108,6.35,6.87,108,6.35,3.82,302,17.76,47.35,0.95,0.95,0.48,0.53,15.87,143.24
140,736,15044,11566440,121,7.56,6.56,137,8.56,5.16,350,21.88,53.85,0.96,0.96,0.43,0.48,8.9,142.51
141,686,11461,6019854,110,6.88,6.56,125,7.81,4.32,323,20.19,49.73,0.94,0.94,0.4,0.52,5.07,134.0
142,751,13968,10423720,171,10.06,14.62,115,6.76,2.68,385,22.65,56.6,0.93,0.95,0.39,0.38,20.25,132.93
143,619,6826,2195781,94,7.23,6.42,95,7.31,3.73,288,22.15,51.75,0.92,0.91,0.49,0.59,13.41,146.18
144,646,7070,2687425,101,6.31,4.74,108,6.75,2.79,310,19.38,49.56,0.94,0.95,0.54,0.63,16.94,137.4
145,688,11961,7179203,118,7.87,5.77,138,9.2,4.62,338,22.53,53.67,0.9,0.91,0.45,0.52,12.16,153.43
146,613,9295,3798215,89,6.36,5.15,106,7.57,4.07,285,20.36,45.52,0.93,0.94,0.44,0.54,25.39,144.01
147,766,10404,4561058,90,5.62,4.11,141,8.81,11.44,342,21.38,57.04,0.94,0.94,0.53,0.57,23.07,129.46
148,688,71974,72935132,99,5.82,5.45,154,9.06,12.09,306,18.0,47.54,0.95,0.94,0.51,0.53,25.44,127.34
149,690,30250,22723315,107,6.29,6.03,128,7.53,5.56,313,18.41,47.68,0.92,0.92,0.54,0.56,13.79,130.33
150,681,11588,6702553,109,6.06,5.23,136,7.56,4.38,304,16.89,42.57,0.98,0.97,0.5,0.55,14.1,113.04
151,665,11883,7516744,92,6.13,5.6,118,7.87,6.35,326,21.73,56.41,0.96,0.97,0.42,0.49,24.64,133.45
152,699,11226,5885490,110,6.11,6.74,162,9.0,10.68,334,18.56,52.37,0.94,0.95,0.54,0.59,6.97,132.85
153,673,49260,61328515,112,7.0,7.08,161,10.06,10.62,313,19.56,46.91,0.94,0.95,0.43,0.47,10.44,138.99
154,648,10225,4897491,102,5.67,7.34,101,5.61,3.48,299,16.61,46.63,0.93,0.95,0.42,0.47,6.24,132.73
155,585,13759,12768046,102,6.8,8.83,115,7.67,5.94,311,20.73,54.16,0.93,0.95,0.52,0.55,19.11,127.59
156,714,67345,79054142,91,6.5,10.33,74,5.29,3.45,359,25.64,76.45,0.92,0.94,0.49,0.49,9.8,131.5
157,1277,378243,472859891,138,8.12,16.82,145,8.53,11.73,576,33.88,117.31,0.94,0.94,0.49,0.58,10.1,116.05
158,1525,86138,85160822,161,11.5,21.21,143,10.21,11.01,681,48.64,153.82,0.86,0.87,0.46,0.43,11.22,143.9
159,1389,52656,45395233,151,8.88,19.19,105,6.18,3.34,675,39.71,139.27,0.94,0.94,0.43,0.39,24.83,120.78
160,1495,39975,24361343,172,10.75,19.99,113,7.06,3.45,699,43.69,144.93,0.92,0.94,0.46,0.53,18.9,126.2
161,1408,126155,110023515,146,8.11,14.1,147,8.17,6.96,629,34.94,120.34,0.89,0.89,0.51,0.54,19.55,127.77
162,1161,129825,154289606,137,8.06,15.87,100,5.88,4.3,604,35.53,122.09,0.92,0.92,0.45,0.53,16.02,110.99
163,1522,103230,99098064,129,10.75,21.58,121,10.08,13.1,689,57.42,174.68,0.95,0.97,0.5,0.53,7.77,133.04
164,1540,351489,468093460,146,10.43,22.1,115,8.21,7.58,704,50.29,163.45,0.94,0.95,0.58,0.66,8.14,120.78
165,1504,43102,26210350,174,10.24,23.46,107,6.29,4.69,725,42.65,152.17,0.91,0.9,0.45,0.45,7.16,123.49
166,1666,75718,56831661,178,14.83,30.66,88,7.33,5.28,791,65.92,195.76,0.91,0.91,0.5,0.56,7.26,115.67
167,1746,66483,47531587,170,10.62,23.38,100,6.25,3.32,827,51.69,180.92,0.92,0.94,0.5,0.53,15.07,97.76
168,2030,134812,93941805,156,9.75,24.65,90,5.62,4.06,905,56.56,203.62,0.93,0.93,0.52,0.53,13.01,104.97
169,1659,101941,92847773,166,9.22,19.27,108,6.0,3.33,763,42.39,153.67,0.93,0.95,0.43,0.51,17.62,114.14
170,2052,86283,60109889,162,10.8,25.86,89,5.93,3.61,891,59.4,206.28,0.98,0.99,0.42,0.5,20.12,119.39
171,1871,112089,97857877,182,10.11,24.99,105,5.83,4.78,873,48.5,181.83,0.94,0.95,0.43,0.44,13.7,95.52
172,2240,99793,70663630,163,11.64,25.51,157,11.21,20.28,945,67.5,230.41,0.96,0.95,0.55,0.6,24.21,128.86
173,2096,82705,58845319,133,9.5,25.78,243,17.36,49.27,805,57.5,197.05,0.96,0.97,0.59,0.64,23.91,101.11
174,2097,108594,82012099,165,9.71,24.13,293,17.24,52.59,857,50.41,184.96,0.91,0.92,0.49,0.55,10.53,112.68
175,2073,71848,54504107,183,10.76,26.39,290,17.06,49.52,895,52.65,194.41,0.93,0.93,0.48,0.5,8.63,124.23
176,2257,1072627,1487414804,165,10.31,28.22,249,15.56,44.03,915,57.19,210.63,0.94,0.93,0.64,0.77,7.81,107.8
177,2123,55728,38107922,167,11.13,29.06,245,16.33,42.11,901,60.07,209.97,0.96,0.97,0.55,0.67,16.68,115.29
178,2009,323202,327562953,130,10.83,27.8,157,13.08,30.07,874,72.83,237.51,0.92,0.93,0.64,0.68,33.54,111.08
179,1876,92036,66124731,148,11.38,30.58,81,6.23,6.18,873,67.15,223.52,0.99,0.99,0.53,0.61,22.5,113.33
180,1838,59665,33955244,168,9.33,22.68,142,7.89,10.8,816,45.33,168.41,0.93,0.9,0.35,0.39,9.76,118.93
181,1920,100517,69649332,151,12.58,30.71,87,7.25,5.82,806,67.17,211.93,0.98,0.99,0.55,0.53,25.07,126.85
182,1710,147345,131809455,138,8.62,22.29,68,4.25,2.79,726,45.38,164.71,0.97,0.98,0.58,0.61,17.8,109.9
183,1834,1061036,785157590,148,10.57,24.91,77,5.5,2.93,827,59.07,198.89,0.86,0.85,0.41,0.44,17.29,123.17
184,1790,216431,219399733,143,8.41,21.34,87,5.12,4.27,811,47.71,176.11,0.93,0.94,0.53,0.57,15.08,118.13
185,1715,93678,64356782,125,9.62,22.98,77,5.92,5.75,760,58.46,194.88,0.9,0.89,0.42,0.4,20.75,118.48
186,1777,86108,60502445,156,10.4,25.12,132,8.8,13.64,778,51.87,179.6,0.89,0.86,0.49,0.53,12.1,129.14
187,1532,192087,205977141,150,10.0,23.86,85,5.67,4.32,698,46.53,155.37,0.94,0.94,0.56,0.65,17.75,117.04
188,1608,158333,162283474,141,9.4,21.83,73,4.87,2.64,724,48.27,168.15,0.97,0.99,0.43,0.51,14.46,104.64
189,1618,91558,75980722,122,12.2,25.6,70,7.0,4.24,690,69.0,194.68,0.89,0.89,0.42,0.46,37.61,114.32
190,1685,108375,94134690,195,13.0,30.25,75,5.0,2.14,788,52.53,175.08,0.87,0.88,0.44,0.54,22.4,132.28
191,1533,50815,28138657,104,11.56,24.23,83,9.22,11.63,667,74.11,206.6,0.87,0.86,0.49,0.55,30.28,104.21
192,1852,229510,269131154,131,10.08,24.64,88,6.77,9.36,783,60.23,199.46,0.85,0.83,0.39,0.42,18.99,119.05
193,1688,553653,540911058,140,10.77,26.25,79,6.08,4.84,753,57.92,185.14,0.97,0.96,0.49,0.6,23.86,124.91
194,1691,57058,36557010,132,9.43,20.71,113,8.07,7.27,749,53.5,176.05,0.93,0.94,0.45,0.52,29.65,118.72
195,1768,95217,64429019,134,9.57,24.35,264,18.86,52.59,759,54.21,184.16,0.89,0.9,0.57,0.65,28.48,117.81
196,1609,44771,28880522,125,10.42,25.74,248,20.67,53.13,675,56.25,178.5,0.95,0.95,0.62,0.68,13.07,102.52
197,1779,142671,155564430,134,8.93,21.13,298,19.87,57.68,695,46.33,158.74,0.97,0.98,0.51,0.61,29.7,116.87
198,1813,65020,34208191,121,11.0,24.94,315,28.64,73.95,739,67.18,200.65,0.96,0.97,0.6,0.6,22.33,135.95
199,2098,127544,124709248,151,9.44,25.01,346,21.62,65.83,791,49.44,179.9,0.87,0.86,0.55,0.61,23.61,107.14
200,1698,89722,90176420,134,9.57,23.21,290,20.71,60.31,664,47.43,160.5,0.93,0.94,0.59,0.57,6.69,124.26
201,1714,80937,74601029,119,9.92,23.04,273,22.75,56.31,697,58.08,182.66,0.88,0.91,0.58,0.62,28.08,112.62
202,1572,56075,40353601,121,10.08,22.07,250,20.83,50.59,653,54.42,169.65,0.93,0.94,0.58,0.57,6.97,112.56
203,1933,53658,33100177,120,10.0,25.25,239,19.92,52.82,755,62.92,200.04,0.81,0.82,0.64,0.68,31.47,120.37
204,1861,77603,61647744,116,8.92,19.91,285,21.92,58.49,716,55.08,178.8,0.93,0.93,0.59,0.56,18.97,93.47
205,1582,40575,22516742,132,11.0,23.4,182,15.17,30.09,710,59.17,182.32,0.96,0.98,0.5,0.52,26.65,110.96
206,1403,109708,103123627,116,8.29,21.55,61,4.36,4.13,621,44.36,151.89,0.86,0.86,0.65,0.66,19.63,88.64
207,1443,80759,61258335,127,9.77,23.55,79,6.08,4.77,656,50.46,162.14,0.88,0.89,0.52,0.64,23.75,93.91
