id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
19,217,17796,12318706,41,20.5,21.92,14,7.0,2.83,162,81.0,104.65,0.62,0.61,0.42,0.22,21.67,132.98
21,135,14284,12749762,30,15.0,16.97,8,4.0,2.83,99,49.5,62.93,0.54,0.54,0.42,0.3,26.92,107.76
22,174,11670,7978161,41,20.5,26.16,12,6.0,7.07,134,67.0,80.61,0.48,0.49,0.44,0.29,25.38,154.9
23,194,13242,8475043,43,21.5,24.75,9,4.5,2.12,152,76.0,89.1,0.56,0.57,0.4,0.27,25.09,132.62
24,108,5109,1511015,34,17.0,22.63,8,4.0,4.24,82,41.0,52.33,0.23,0.38,0.61,0.42,17.42,156.17
25,162,6826,3770747,36,18.0,24.04,6,3.0,2.83,129,64.5,79.9,0.49,0.49,0.51,0.38,22.9,143.26
28,172,10133,7745362,39,19.5,26.16,9,4.5,4.95,138,69.0,93.34,0.5,0.5,0.7,0.56,25.16,93.2
29,57,2906,1862873,15,7.5,7.78,6,3.0,1.41,42,21.0,21.21,0.55,0.57,0.48,0.4,40.46,126.15
30,146,66925,66572541,36,18.0,22.63,7,3.5,2.12,121,60.5,72.83,0.55,0.55,0.34,0.19,23.76,141.18
31,98,12111,3164594,34,17.0,16.97,11,5.5,0.71,76,38.0,42.43,0.3,0.46,0.24,0.12,30.18,177.49
32,170,26098,20595373,43,21.5,24.75,9,4.5,2.12,136,68.0,86.27,0.58,0.6,0.37,0.2,33.16,146.89
33,148,9013,4115158,42,21.0,22.63,13,6.5,4.95,121,60.5,72.83,0.6,0.62,0.52,0.33,22.83,159.8
34,161,4454,2932263,51,25.5,27.58,10,5.0,1.41,135,67.5,78.49,0.54,0.55,0.44,0.28,19.99,148.73
35,146,9238,6647557,43,21.5,21.92,12,6.0,1.41,130,65.0,73.54,0.45,0.43,0.38,0.26,22.2,154.84
36,149,13860,11785404,41,20.5,27.58,7,3.5,3.54,117,58.5,78.49,0.48,0.5,0.7,0.53,19.64,90.66
37,138,6247,3600274,41,20.5,20.51,12,6.0,1.41,117,58.5,74.25,0.74,0.69,0.26,0.12,31.8,121.98
38,150,15859,13048788,36,18.0,24.04,9,4.5,4.95,121,60.5,81.32,0.49,0.5,0.52,0.38,34.76,119.24
39,93,8483,10067412,28,14.0,15.56,8,4.0,1.41,79,39.5,50.2,0.75,0.76,0.32,0.24,35.99,115.99
40,97,3741,2545489,30,15.0,15.56,11,5.5,2.12,89,44.5,54.45,0.62,0.66,0.36,0.23,27.71,160.01
41,123,2998,1528628,28,14.0,16.97,11,5.5,4.95,101,50.5,60.1,0.44,0.42,0.52,0.45,31.58,152.38
42,173,5784,2527609,42,21.0,22.63,11,5.5,2.12,139,69.5,82.73,0.52,0.58,0.45,0.38,27.67,157.17
43,149,18078,14730812,36,18.0,18.38,12,6.0,2.83,123,61.5,75.66,0.65,0.68,0.38,0.18,16.88,143.31
44,95,2363,858132,27,13.5,17.68,9,4.5,4.95,78,39.0,53.74,0.48,0.47,0.54,0.46,32.56,188.56
45,113,4362,3048597,27,13.5,13.44,11,5.5,2.12,88,44.0,48.08,0.35,0.27,0.48,0.42,28.9,149.23
46,147,2938,1522361,41,20.5,26.16,11,5.5,4.95,125,62.5,78.49,0.61,0.66,0.4,0.26,15.62,127.22
47,136,14507,11233842,33,16.5,19.09,17,8.5,7.78,103,51.5,60.1,0.62,0.62,0.34,0.19,47.78,154.54
48,218,59101,43298706,46,23.0,29.7,11,5.5,4.95,179,89.5,116.67,0.5,0.5,0.48,0.16,33.66,142.58
49,121,6357,1704454,32,16.0,16.97,9,4.5,2.12,98,49.0,63.64,0.68,0.7,0.54,0.35,43.5,117.3
50,120,17954,17575096,29,14.5,17.68,7,3.5,3.54,88,44.0,48.08,0.35,0.32,0.39,0.34,35.53,144.67
51,192,12238,10453894,50,25.0,31.11,10,5.0,4.24,146,73.0,89.1,0.48,0.5,0.44,0.32,28.99,143.54
52,249,7838,4580892,52,26.0,31.11,18,9.0,8.49,185,92.5,116.67,0.49,0.49,0.44,0.28,22.92,144.34
53,239,35068,38423374,54,27.0,29.7,13,6.5,2.12,178,89.0,111.72,0.57,0.54,0.27,0.2,23.84,132.4
54,191,15814,14307073,48,24.0,28.28,10,5.0,2.83,140,70.0,80.61,0.5,0.5,0.49,0.36,33.47,99.7
55,188,8548,5213853,45,22.5,27.58,10,5.0,5.66,146,73.0,91.92,0.49,0.49,0.44,0.22,24.78,121.52
56,124,3414,2132505,31,15.5,14.85,8,4.0,1.41,88,44.0,45.25,0.48,0.47,0.45,0.34,25.48,158.43
57,133,35577,38801907,36,18.0,21.21,10,5.0,4.24,107,53.5,64.35,0.49,0.49,0.49,0.38,26.1,113.58
58,146,5761,3249476,31,15.5,16.26,10,5.0,2.83,106,53.0,69.3,0.6,0.59,0.3,0.18,39.25,153.8
59,101,26103,28437058,30,15.0,18.38,9,4.5,4.95,80,40.0,49.5,0.1,0.07,0.34,0.3,34.87,141.65
60,94,3008,2492873,23,11.5,14.85,9,4.5,4.95,74,37.0,49.5,0.46,0.48,0.5,0.43,26.53,135.38
61,111,12035,6490835,34,17.0,19.8,10,5.0,2.83,87,43.5,54.45,0.68,0.7,0.44,0.22,29.22,149.14
62,101,3506,1560684,25,12.5,13.44,9,4.5,2.12,76,38.0,48.08,0.66,0.68,0.48,0.45,41.84,186.83
64,111,42663,42240311,27,13.5,16.26,10,5.0,4.24,90,45.0,52.33,0.54,0.55,0.52,0.38,38.16,125.04
65,182,8510,6153062,39,19.5,21.92,16,8.0,4.24,148,74.0,94.75,0.68,0.57,0.27,0.12,31.76,129.96
66,164,10426,7851898,38,19.0,18.38,15,7.5,3.54,123,61.5,74.25,0.66,0.69,0.38,0.31,32.8,173.04
67,257,40140,35171337,47,23.5,28.99,14,7.0,7.07,166,83.0,110.31,0.57,0.59,0.36,0.18,23.12,143.74
68,156,6340,3693251,33,16.5,17.68,10,5.0,1.41,113,56.5,72.83,0.66,0.7,0.44,0.43,37.28,131.01
69,87,4167,2031016,32,16.0,14.14,12,6.0,0.0,81,40.5,48.79,0.8,0.8,0.4,0.3,42.07,153.6
71,75,1917,713182,18,9.0,8.49,17,8.5,6.36,52,26.0,28.28,0.56,0.68,0.51,0.43,18.64,114.8
72,50,913,346961,12,6.0,4.24,9,4.5,2.12,35,17.5,17.68,0.7,0.72,0.46,0.5,19.76,113.26
76,78,9241,6992310,28,14.0,14.14,13,6.5,3.54,65,32.5,34.65,0.31,0.34,0.31,0.16,18.96,138.82
77,37,721,317920,9,4.5,2.12,7,3.5,0.71,35,17.5,3.54,0.55,0.57,0.44,0.6,31.72,159.98
78,33,3385,2936798,12,6.0,5.66,7,3.5,3.54,30,15.0,14.14,0.5,0.5,0.59,0.63,16.68,101.96
79,29,584,375361,12,6.0,1.41,7,3.5,2.12,27,13.5,4.95,0.52,0.54,0.52,0.63,12.15,140.32
80,35,196,39590,15,7.5,3.54,12,6.0,4.24,33,16.5,3.54,0.44,0.48,0.48,0.48,32.94,184.31
81,35,256,52171,9,4.5,3.54,7,3.5,2.12,29,14.5,13.44,0.57,0.61,0.38,0.32,16.37,164.1
83,23,239,63380,5,2.5,2.12,4,2.0,1.41,22,11.0,2.83,0.5,0.5,0.52,0.46,41.68,155.41
84,19,376,191755,9,4.5,2.12,8,4.0,1.41,15,7.5,2.12,0.58,0.63,0.46,0.6,48.28,193.4
85,21,90,19732,12,6.0,0.0,11,5.5,0.71,20,10.0,5.66,0.63,0.65,0.56,0.52,24.24,161.32
86,26,180,49339,8,4.0,1.41,7,3.5,0.71,24,12.0,1.41,0.56,0.59,0.56,0.44,15.66,147.16
87,32,364,213499,9,4.5,0.71,6,3.0,0.0,21,10.5,0.71,0.54,0.56,0.6,0.72,16.42,121.6
88,28,299,76828,13,6.5,2.12,10,5.0,1.41,26,13.0,7.07,0.38,0.45,0.44,0.47,22.96,139.26
89,23,140,32649,8,4.0,0.0,5,2.5,0.71,22,11.0,2.83,0.55,0.57,0.45,0.55,39.12,146.38
90,27,104,23113,8,4.0,1.41,6,3.0,1.41,25,12.5,9.19,0.42,0.48,0.35,0.13,6.96,178.78
91,18,150,36537,7,3.5,3.54,4,2.0,1.41,16,8.0,5.66,0.44,0.49,0.58,0.52,28.71,147.25
92,27,126,28212,6,3.0,2.83,5,2.5,2.12,24,12.0,7.07,0.46,0.5,0.6,0.54,1.12,128.97
93,35,539,218642,10,5.0,1.41,9,4.5,0.71,32,16.0,7.07,0.35,0.52,0.48,0.7,22.15,137.7
94,30,191,67189,10,5.0,2.83,8,4.0,0.0,30,15.0,0.0,0.55,0.55,0.44,0.36,6.7,152.23
95,26,147,29854,13,6.5,2.12,10,5.0,1.41,24,12.0,9.9,0.6,0.6,0.2,0.12,12.43,187.67
96,28,374,147261,9,4.5,0.71,6,3.0,1.41,26,13.0,1.41,0.46,0.5,0.45,0.56,28.89,163.9
97,21,67,12206,7,3.5,0.71,6,3.0,1.41,20,10.0,0.0,0.46,0.52,0.5,0.42,3.92,152.11
101,15,89,18271,7,3.5,2.12,6,3.0,1.41,11,5.5,3.54,0.57,0.63,0.54,0.42,13.6,120.74
102,26,388,209556,11,5.5,2.12,8,4.0,1.41,24,12.0,1.41,0.43,0.47,0.64,0.72,20.45,132.49
103,23,301,73873,14,7.0,4.24,8,4.0,2.83,20,10.0,4.24,0.28,0.32,0.48,0.49,32.8,139.71
104,24,225,70609,10,5.0,1.41,6,3.0,1.41,19,9.5,4.95,0.49,0.57,0.55,0.56,16.2,136.22
105,35,626,301830,11,5.5,3.54,8,4.0,4.24,31,15.5,13.44,0.49,0.5,0.46,0.63,25.82,176.18
106,30,195,61186,9,4.5,2.12,7,3.5,2.12,25,12.5,13.44,0.56,0.62,0.54,0.45,14.11,113.54
107,19,89,34003,10,5.0,2.83,9,4.5,2.12,17,8.5,6.36,0.55,0.6,0.36,0.26,4.32,148.82
108,15,127,42613,9,4.5,3.54,8,4.0,2.83,13,6.5,4.95,0.66,0.68,0.45,0.36,1.41,172.8
110,23,211,58097,10,5.0,2.83,9,4.5,2.12,17,8.5,2.12,0.61,0.62,0.36,0.32,26.9,191.71
111,21,196,42433,9,4.5,3.54,6,3.0,1.41,21,10.5,9.19,0.58,0.6,0.64,0.6,27.92,133.04
112,24,391,85917,9,4.5,3.54,8,4.0,2.83,20,10.0,8.49,0.3,0.35,0.38,0.4,45.28,140.92
113,18,251,76047,10,5.0,2.83,8,4.0,1.41,14,7.0,5.66,0.72,0.78,0.4,0.38,41.7,143.26
115,26,110,19217,11,5.5,0.71,10,5.0,0.0,23,11.5,2.12,0.62,0.67,0.45,0.36,17.7,146.55
116,22,157,34992,12,6.0,4.24,7,3.5,2.12,21,10.5,9.19,0.5,0.55,0.64,0.61,28.7,124.29
117,28,211,49587,14,7.0,4.24,12,6.0,1.41,26,13.0,5.66,0.69,0.72,0.4,0.34,12.78,172.0
118,20,188,55683,7,3.5,0.71,7,3.5,0.71,17,8.5,0.71,0.41,0.42,0.71,0.66,24.12,140.42
119,20,164,44559,6,3.0,1.41,6,3.0,1.41,15,7.5,0.71,0.55,0.56,0.38,0.34,21.34,177.32
120,25,211,61400,10,5.0,5.66,6,3.0,2.83,22,11.0,5.66,0.4,0.46,0.66,0.62,17.7,132.52
121,30,188,34108,12,6.0,2.83,8,4.0,1.41,27,13.5,9.19,0.6,0.65,0.29,0.23,26.16,164.52
122,27,286,74389,9,4.5,0.71,7,3.5,0.71,25,12.5,7.78,0.46,0.45,0.33,0.32,40.49,168.58
123,24,172,44383,9,4.5,0.71,8,4.0,1.41,22,11.0,8.49,0.88,0.9,0.32,0.18,18.6,171.62
125,14,74,7653,8,4.0,1.41,8,4.0,1.41,12,6.0,1.41,0.72,0.74,0.44,0.52,51.27,138.81
126,24,318,187848,10,5.0,1.41,8,4.0,1.41,20,10.0,1.41,0.62,0.64,0.5,0.6,6.77,126.58
127,32,170,44227,17,8.5,2.12,14,7.0,2.83,30,15.0,2.83,0.56,0.62,0.5,0.48,26.36,130.66
128,27,102,20653,10,5.0,2.83,8,4.0,0.0,25,12.5,3.54,0.57,0.64,0.4,0.28,5.43,166.52
129,21,213,114457,9,4.5,2.12,8,4.0,1.41,18,9.0,2.83,0.55,0.56,0.58,0.62,10.38,161.5
130,38,209,54093,9,4.5,0.71,6,3.0,1.41,35,17.5,2.12,0.54,0.56,0.5,0.43,27.34,143.79
131,36,346,170242,18,9.0,2.83,14,7.0,2.83,31,15.5,2.12,0.76,0.77,0.45,0.5,22.51,176.56
134,33,246,78945,11,5.5,2.12,9,4.5,0.71,30,15.0,2.83,0.58,0.62,0.48,0.37,12.29,158.5
135,48,225,46473,18,9.0,4.24,16,8.0,1.41,42,21.0,4.24,0.6,0.66,0.46,0.43,17.04,151.16
136,32,307,82659,16,8.0,4.24,12,6.0,2.83,29,14.5,4.95,0.55,0.56,0.47,0.43,23.12,119.72
137,21,321,126707,9,4.5,3.54,8,4.0,2.83,17,8.5,6.36,0.58,0.61,0.32,0.18,33.51,181.18
138,25,407,215614,8,4.0,4.24,10,5.0,5.66,20,10.0,7.07,0.46,0.5,0.48,0.63,28.84,178.4
139,29,311,69156,14,7.0,7.07,10,5.0,4.24,23,11.5,9.19,0.54,0.57,0.45,0.38,43.61,165.18
142,17,176,47233,9,4.5,2.12,7,3.5,0.71,14,7.0,2.83,0.61,0.62,0.45,0.42,34.9,155.81
143,27,160,40774,11,5.5,0.71,11,5.5,2.12,22,11.0,2.83,0.67,0.7,0.44,0.37,21.4,153.3
145,21,189,31135,11,5.5,2.12,12,6.0,0.0,17,8.5,2.12,0.7,0.75,0.22,0.2,16.96,198.42
146,17,4175,914003,10,5.0,1.41,12,6.0,0.0,17,8.5,0.71,0.78,0.79,0.29,0.18,38.02,175.59
147,29,3993,3648048,9,4.5,2.12,10,5.0,0.0,26,13.0,1.41,0.64,0.68,0.3,0.12,42.23,176.68
148,22,97,31879,11,5.5,0.71,9,4.5,0.71,22,11.0,1.41,0.52,0.41,0.43,0.32,44.08,148.88
149,18,99,26550,8,4.0,2.83,7,3.5,0.71,16,8.0,1.41,0.62,0.64,0.46,0.4,0.9,170.94
150,19,159,35624,9,4.5,2.12,8,4.0,1.41,17,8.5,0.71,0.58,0.6,0.35,0.31,57.76,169.83
155,17,157,79064,11,5.5,2.12,8,4.0,0.0,16,8.0,2.83,0.62,0.66,0.35,0.23,25.28,143.12
156,18,348,59966,8,4.0,1.41,7,3.5,2.12,16,8.0,2.83,0.59,0.65,0.22,0.26,72.06,188.62
158,43,5919,3964821,18,9.0,7.07,11,5.5,2.12,36,18.0,16.97,0.62,0.64,0.48,0.26,12.98,133.79
159,25,316,130967,13,6.5,3.54,8,4.0,0.0,22,11.0,7.07,0.75,0.76,0.36,0.24,40.45,178.24
160,42,948,415201,18,9.0,4.24,10,5.0,1.41,33,16.5,14.85,0.72,0.72,0.26,0.16,13.58,143.92
164,90,8905,6212319,26,13.0,11.31,12,6.0,1.41,67,33.5,36.06,0.88,0.89,0.32,0.24,19.4,120.24
165,78,5869,3061704,24,12.0,14.14,6,3.0,1.41,60,30.0,33.94,0.58,0.6,0.46,0.22,19.76,147.36
166,108,6669,4723449,27,13.5,14.85,8,4.0,1.41,88,44.0,50.91,0.58,0.6,0.52,0.4,23.31,136.8
167,99,9102,1756765,36,18.0,18.38,13,6.5,2.12,80,40.0,48.08,0.44,0.55,0.42,0.34,14.68,155.38
168,141,4460,2077905,32,16.0,16.97,10,5.0,1.41,115,57.5,74.25,0.76,0.77,0.32,0.3,21.24,162.68
169,134,22633,19756133,37,18.5,21.92,12,6.0,2.83,110,55.0,67.88,0.64,0.64,0.38,0.19,26.84,166.51
170,161,20715,26440555,33,16.5,20.51,8,4.0,2.83,130,65.0,84.85,0.58,0.58,0.38,0.34,28.52,127.49
171,72,1858,1169089,22,11.0,14.14,8,4.0,4.24,55,27.5,36.06,0.44,0.45,0.46,0.32,19.37,129.76
172,48,6200,5379836,15,7.5,9.19,6,3.0,2.83,43,21.5,28.99,0.5,0.5,0.46,0.34,21.7,81.37
177,56,5257,4272302,18,9.0,9.9,8,4.0,2.83,50,25.0,29.7,0.5,0.5,0.56,0.42,29.9,110.78
178,56,4201,1584420,14,7.0,7.07,6,3.0,2.83,44,22.0,21.21,0.5,0.5,0.52,0.56,54.44,149.95
179,55,1253,407175,20,10.0,9.9,7,3.5,2.12,45,22.5,24.75,0.3,0.34,0.69,0.55,37.24,109.87
192,50,1060,453944,19,9.5,9.19,8,4.0,1.41,43,21.5,21.92,0.58,0.54,0.28,0.26,26.32,175.91
193,46,4609,5880806,19,9.5,9.19,10,5.0,2.83,41,20.5,23.33,0.7,0.72,0.24,0.2,37.91,159.65
194,59,1699,851646,18,9.0,8.49,5,2.5,0.71,53,26.5,28.99,0.68,0.72,0.42,0.3,22.4,125.12
198,49,1275,447789,21,10.5,12.02,6,3.0,1.41,44,22.0,24.04,0.56,0.58,0.54,0.56,63.04,130.74
199,63,1816,1240505,18,9.0,9.9,7,3.5,2.12,57,28.5,27.58,0.55,0.56,0.46,0.3,31.66,135.36
200,87,3463,2452180,28,14.0,12.73,11,5.5,0.71,65,32.5,34.65,0.7,0.72,0.32,0.16,21.7,141.71
201,61,2751,1313543,15,7.5,9.19,8,4.0,4.24,56,28.0,35.36,0.34,0.42,0.53,0.42,38.92,127.9
204,45,23087,18453414,18,9.0,5.66,13,6.5,2.12,39,19.5,20.51,0.26,0.24,0.26,0.1,37.44,163.74
205,66,11037,10866362,22,11.0,14.14,10,5.0,5.66,51,25.5,30.41,0.06,0.02,0.34,0.29,51.96,160.24
206,79,11837,11650085,37,18.5,20.51,12,6.0,2.83,73,36.5,40.31,0.26,0.22,0.42,0.36,30.56,134.24
207,38,2860,956337,10,5.0,4.24,9,4.5,3.54,35,17.5,14.85,0.35,0.48,0.48,0.59,35.99,155.71
208,65,1263,737915,25,12.5,12.02,7,3.5,0.71,51,25.5,24.75,0.58,0.6,0.4,0.26,23.76,139.15
215,98,21685,17802628,36,18.0,19.8,14,7.0,4.24,83,41.5,51.62,0.57,0.56,0.26,0.1,30.08,186.93
220,17,133,33202,13,6.5,4.95,8,4.0,1.41,17,8.5,6.36,0.62,0.61,0.4,0.37,35.15,129.42
221,22,244,112301,13,6.5,3.54,8,4.0,0.0,20,10.0,8.49,0.76,0.81,0.38,0.27,15.4,163.57
225,20,258,180189,11,5.5,3.54,8,4.0,1.41,19,9.5,4.95,0.62,0.64,0.61,0.64,31.6,165.08
226,11,126,69185,8,4.0,2.83,7,3.5,2.12,11,5.5,3.54,0.74,0.76,0.42,0.52,21.35,121.9
227,18,122,28276,11,5.5,2.12,9,4.5,0.71,18,9.0,2.83,0.72,0.75,0.52,0.37,18.99,146.02
228,18,214,162643,9,4.5,4.95,7,3.5,3.54,18,9.0,5.66,0.5,0.5,0.56,0.65,21.42,164.8
242,8,206,96704,6,3.0,1.41,5,2.5,0.71,8,4.0,2.83,0.66,0.68,0.39,0.22,6.02,186.67
243,12,103,27648,9,4.5,4.95,6,3.0,2.83,12,6.0,5.66,0.35,0.4,0.56,0.48,28.58,131.15
255,10,97,34199,6,3.0,0.0,6,3.0,0.0,10,5.0,2.83,0.83,0.84,0.39,0.32,0.18,145.67
256,8,16,1115,4,2.0,0.0,5,2.5,0.71,8,4.0,2.83,0.66,0.68,0.42,0.36,0.02,185.33
258,10,124,11981,9,4.5,3.54,8,4.0,4.24,10,5.0,2.83,0.5,0.5,0.32,0.32,18.27,153.57
260,7,36,5262,5,2.5,0.71,6,3.0,1.41,7,3.5,2.12,0.75,0.76,0.46,0.44,30.16,157.95
263,16,44,10953,11,5.5,4.95,10,5.0,4.24,15,7.5,3.54,0.44,0.48,0.5,0.29,10.92,136.7
270,12,49,9116,9,4.5,2.12,8,4.0,1.41,12,6.0,0.0,0.66,0.68,0.32,0.32,24.21,132.0
271,13,55,11239,6,3.0,2.83,5,2.5,2.12,13,6.5,0.71,0.46,0.48,0.43,0.33,10.62,154.36
272,7,8,344,6,3.0,1.41,6,3.0,1.41,7,3.5,2.12,0.5,0.44,0.42,0.49,0.0,184.0
273,9,180,145255,5,2.5,0.71,5,2.5,0.71,9,4.5,0.71,0.6,0.62,0.48,0.31,0.11,136.18
274,6,38,5614,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.18,0.13,0.56,0.59,48.5,183.83
276,11,46,6250,8,4.0,0.0,9,4.5,2.12,11,5.5,2.12,0.4,0.38,0.6,0.6,43.76,178.64
277,14,29,1789,6,3.0,1.41,9,4.5,0.71,13,6.5,0.71,0.58,0.5,0.1,0.08,18.36,185.58
278,18,42,8828,10,5.0,5.66,10,5.0,5.66,17,8.5,0.71,0.39,0.45,0.51,0.45,2.82,124.72
279,26,161,43584,9,4.5,2.12,8,4.0,1.41,23,11.5,0.71,0.52,0.54,0.62,0.54,2.95,120.43
280,10,55,13944,7,3.5,2.12,6,3.0,1.41,9,4.5,0.71,0.55,0.58,0.46,0.37,13.02,132.66
284,18,25,1205,10,5.0,2.83,10,5.0,2.83,16,8.0,0.0,0.47,0.53,0.16,0.13,3.06,191.0
285,25,82,15221,9,4.5,2.12,10,5.0,1.41,24,12.0,1.41,0.49,0.52,0.43,0.38,13.72,157.72
290,12,43,5794,7,3.5,0.71,7,3.5,0.71,11,5.5,3.54,0.12,0.1,0.79,0.78,55.0,175.44
291,21,256,118316,10,5.0,0.0,9,4.5,0.71,21,10.5,0.71,0.67,0.7,0.38,0.52,5.9,140.96
292,16,30,2381,7,3.5,2.12,7,3.5,2.12,15,7.5,3.54,0.52,0.54,0.57,0.64,0.04,141.41
293,14,40,3296,12,6.0,2.83,12,6.0,2.83,14,7.0,2.83,0.79,0.82,0.36,0.47,15.43,135.51
294,13,29,4233,9,4.5,2.12,9,4.5,2.12,13,6.5,2.12,0.68,0.71,0.45,0.56,0.04,186.84
295,13,13,544,5,2.5,0.71,5,2.5,0.71,13,6.5,0.71,0.24,0.26,0.53,0.54,0.0,101.66
298,28,201,105049,9,4.5,2.12,8,4.0,1.41,25,12.5,6.36,0.57,0.6,0.54,0.62,13.21,180.44
299,14,17,734,9,4.5,2.12,9,4.5,2.12,14,7.0,2.83,0.3,0.29,0.4,0.36,9.28,176.92
300,20,176,46231,6,3.0,2.83,4,2.0,1.41,17,8.5,6.36,0.47,0.5,0.5,0.42,4.76,156.4
301,31,52763,45790564,12,6.0,4.24,9,4.5,2.12,27,13.5,12.02,0.7,0.72,0.26,0.1,33.44,150.11
307,118,13159,12034851,31,15.5,16.26,13,6.5,3.54,95,47.5,61.52,0.64,0.6,0.24,0.14,29.2,164.74
308,50,26441,21306586,20,10.0,7.07,13,6.5,2.12,42,21.0,19.8,0.27,0.3,0.44,0.24,31.99,111.15
309,139,18026,13257769,38,19.0,19.8,13,6.5,2.12,113,56.5,60.1,0.64,0.66,0.54,0.34,20.48,121.16
310,164,8392,4700197,27,13.5,14.85,11,5.5,4.95,120,60.0,73.54,0.32,0.26,0.43,0.3,26.16,150.42
313,123,4722,2895554,24,12.0,15.56,7,3.5,3.54,86,43.0,57.98,0.45,0.46,0.47,0.31,9.42,130.32
314,88,2752,993859,24,12.0,14.14,12,6.0,5.66,65,32.5,37.48,0.42,0.48,0.58,0.54,36.01,130.47
315,102,37812,29293063,24,12.0,12.73,13,6.5,4.95,86,43.0,53.74,0.11,0.1,0.55,0.36,29.71,106.41
319,70,1534,854027,22,11.0,9.9,13,6.5,3.54,59,29.5,33.23,0.74,0.76,0.38,0.32,23.34,154.81
320,91,13397,11915764,32,16.0,18.38,11,5.5,3.54,72,36.0,43.84,0.7,0.72,0.38,0.21,24.28,126.74
321,70,1861,727898,24,12.0,11.31,12,6.0,2.83,62,31.0,38.18,0.7,0.77,0.34,0.43,21.18,154.18
323,151,14565,9317898,42,21.0,26.87,9,4.5,3.54,127,63.5,78.49,0.46,0.58,0.44,0.28,26.1,130.16
325,98,20922,2580515,31,15.5,20.51,5,2.5,2.12,84,42.0,56.57,0.5,0.46,0.7,0.5,24.96,132.05
326,97,7364,4821280,26,13.0,12.73,14,7.0,4.24,79,39.5,48.79,0.56,0.52,0.5,0.31,36.24,132.21
327,88,137554,129347894,26,13.0,12.73,10,5.0,1.41,68,34.0,38.18,0.64,0.62,0.46,0.22,26.38,132.63
330,48,630,173655,15,7.5,6.36,11,5.5,3.54,43,21.5,26.16,0.68,0.67,0.38,0.38,30.92,152.12
331,114,27718,25227010,33,16.5,17.68,12,6.0,2.83,81,40.5,47.38,0.53,0.6,0.4,0.24,22.54,135.57
333,108,5023,4509251,32,16.0,18.38,12,6.0,4.24,93,46.5,60.1,0.74,0.76,0.23,0.12,32.85,143.08
334,44,7929,8840746,16,8.0,8.49,8,4.0,2.83,37,18.5,23.33,0.35,0.33,0.3,0.24,51.08,140.82
335,123,5023,4693794,28,14.0,18.38,13,6.5,7.78,101,50.5,65.76,0.48,0.49,0.51,0.47,17.12,132.5
338,123,3322,1610200,34,17.0,21.21,10,5.0,4.24,105,52.5,68.59,0.47,0.48,0.45,0.4,32.7,161.49
