id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
203,12,23,1024,12,6.0,1.41,12,6.0,1.41,12,6.0,1.41,0.62,0.6,0.29,0.24,1.06,144.67
209,3,7,368,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.66,0.6,0.42,0.45,0.01,95.0
211,2,3,108,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,0.5,0.5,0.75,0.75,0.0,154.0
222,9,12,664,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.72,0.64,0.68,0.76,3.65,199.78
228,9,13,520,7,3.5,2.12,9,4.5,3.54,9,4.5,3.54,0.8,0.82,0.29,0.26,15.26,110.9
233,7,9,412,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.88,0.8,0.22,0.3,0.0,192.71
237,7,8,372,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.9,0.84,0.26,0.33,0.02,219.1
255,35,39,2900,8,4.0,0.0,28,14.0,14.14,8,4.0,0.0,0.82,0.57,0.08,0.08,0.02,157.96
268,8,14,656,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.75,0.67,0.32,0.36,0.02,146.16
272,5,7,445,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.7,0.62,0.35,0.36,0.0,173.88
283,8,11,608,6,3.0,1.41,6,3.0,1.41,8,4.0,2.83,0.42,0.35,0.29,0.24,1.91,146.42
291,12,14,678,11,5.5,0.71,10,5.0,1.41,11,5.5,0.71,0.64,0.58,0.34,0.3,0.0,165.25
293,7,8,404,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.8,0.72,0.44,0.48,0.0,218.65
308,11,12,520,7,3.5,2.12,10,5.0,2.83,10,5.0,2.83,0.84,0.79,0.33,0.38,0.0,137.4
317,10,13,748,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.66,0.49,0.29,0.4,0.0,172.5
334,5,9,344,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.5,0.5,0.46,0.46,0.02,152.62
340,8,10,524,7,3.5,0.71,6,3.0,0.0,7,3.5,0.71,0.5,0.38,0.46,0.44,1.9,157.36
359,5,8,544,4,2.0,0.0,4,2.0,0.0,5,2.5,0.71,0.58,0.55,0.42,0.43,2.75,145.75
384,6,8,421,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.57,0.47,0.36,0.39,0.0,168.62
386,5,7,424,4,2.0,1.41,5,2.5,2.12,5,2.5,2.12,0.4,0.33,0.45,0.4,0.0,87.75
394,10,15,666,10,5.0,1.41,10,5.0,1.41,10,5.0,1.41,0.75,0.68,0.35,0.42,0.0,226.96
395,8,12,576,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,0.8,0.71,0.24,0.29,0.0,197.5
409,18,21,860,13,6.5,0.71,17,8.5,3.54,17,8.5,3.54,0.86,0.87,0.18,0.17,0.01,205.58
414,13,16,836,11,5.5,0.71,13,6.5,0.71,13,6.5,0.71,0.74,0.6,0.29,0.34,0.0,180.82
415,6,9,456,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.75,0.66,0.22,0.26,0.02,212.5
425,8,9,468,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.84,0.76,0.42,0.46,0.0,163.5
431,17,33,1579,12,6.0,1.41,11,5.5,0.71,15,7.5,3.54,0.54,0.44,0.32,0.41,2.37,181.29
433,13,16,708,12,6.0,1.41,13,6.5,2.12,13,6.5,2.12,0.88,0.84,0.34,0.36,0.15,205.04
436,10,13,624,10,5.0,1.41,10,5.0,1.41,10,5.0,1.41,0.8,0.71,0.29,0.32,0.0,164.71
441,4,4,204,3,1.5,0.71,4,2.0,1.41,4,2.0,1.41,0.5,0.5,0.84,0.84,0.0,155.33
449,10,20,830,9,4.5,0.71,9,4.5,0.71,10,5.0,0.0,0.48,0.46,0.52,0.45,0.37,182.6
459,8,12,727,5,2.5,2.12,5,2.5,2.12,7,3.5,0.71,0.43,0.39,0.34,0.33,5.38,147.14
460,11,29,2170,8,4.0,0.0,9,4.5,0.71,11,5.5,2.12,0.86,0.85,0.26,0.26,2.06,198.0
461,7,9,838,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.66,0.56,0.42,0.38,0.0,163.4
474,7,8,402,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,0.58,0.52,0.58,0.63,0.0,228.8
475,6,8,428,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.75,0.66,0.38,0.39,0.0,124.83
478,7,11,468,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.84,0.88,0.29,0.26,0.14,168.21
480,5,20,1548,3,1.5,0.71,3,1.5,0.71,5,2.5,0.71,0.5,0.5,0.64,0.64,12.73,151.25
485,5,6,336,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.75,0.67,0.38,0.42,0.0,156.08
494,6,14,896,4,2.0,1.41,4,2.0,1.41,6,3.0,2.83,0.16,0.1,0.42,0.42,7.34,91.1
495,3,4,204,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.5,0.5,0.84,0.84,0.0,153.0
500,4,5,300,3,1.5,0.71,4,2.0,0.0,4,2.0,0.0,0.66,0.62,0.66,0.69,0.0,146.75
503,6,10,484,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.75,0.66,0.5,0.56,0.13,178.38
509,7,9,460,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.66,0.6,0.25,0.28,0.0,158.79
511,7,16,1044,6,3.0,1.41,5,2.5,0.71,7,3.5,2.12,0.59,0.55,0.68,0.69,5.24,186.7
523,6,9,524,5,2.5,0.71,5,2.5,0.71,6,3.0,0.0,0.35,0.34,0.32,0.34,0.0,178.33
527,12,22,1381,12,6.0,1.41,11,5.5,0.71,12,6.0,1.41,0.57,0.44,0.3,0.39,1.62,199.02
532,4,4,204,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.75,0.66,0.75,0.84,0.0,202.5
536,17,32,2116,11,5.5,4.95,11,5.5,3.54,17,8.5,7.78,0.65,0.58,0.32,0.36,3.62,182.78
538,9,18,1164,7,3.5,0.71,7,3.5,2.12,9,4.5,0.71,0.62,0.56,0.42,0.42,11.26,125.45
542,13,28,1968,8,4.0,1.41,10,5.0,1.41,12,6.0,2.83,0.6,0.56,0.58,0.6,4.84,193.75
546,6,7,592,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.46,0.29,0.29,0.36,0.02,200.25
565,17,26,1669,12,6.0,4.24,13,6.5,4.95,15,7.5,6.36,0.7,0.63,0.29,0.31,2.7,168.57
568,10,15,708,10,5.0,1.41,10,5.0,1.41,10,5.0,1.41,0.86,0.78,0.26,0.29,0.08,180.75
574,8,9,356,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.75,0.79,0.42,0.4,0.0,184.14
576,9,11,532,8,4.0,1.41,8,4.0,1.41,9,4.5,2.12,0.6,0.57,0.34,0.26,0.0,160.58
578,12,21,1137,9,4.5,3.54,8,4.0,2.83,9,4.5,3.54,0.49,0.47,0.16,0.12,2.84,191.38
585,15,18,1008,10,5.0,2.83,10,5.0,4.24,12,6.0,2.83,0.62,0.57,0.39,0.4,1.01,171.12
586,15,22,1344,12,6.0,2.83,12,6.0,2.83,15,7.5,4.95,0.7,0.63,0.4,0.45,1.96,147.84
594,11,11,504,10,5.0,0.0,10,5.0,0.0,10,5.0,0.0,0.92,0.86,0.29,0.34,0.0,223.58
596,6,8,372,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.75,0.66,0.58,0.66,5.4,177.38
597,9,10,525,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,0.7,0.57,0.3,0.32,0.0,159.52
600,12,15,810,9,4.5,0.71,10,5.0,1.41,11,5.5,2.12,0.7,0.56,0.36,0.44,0.0,216.25
601,9,12,620,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.78,0.7,0.42,0.5,3.43,211.18
605,12,21,1032,9,4.5,0.71,9,4.5,0.71,11,5.5,0.71,0.69,0.63,0.42,0.48,1.27,153.63
606,13,19,1172,11,5.5,0.71,11,5.5,0.71,13,6.5,2.12,0.68,0.61,0.42,0.46,4.41,152.02
608,3,5,288,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.5,0.5,0.58,0.58,0.0,138.5
613,8,10,513,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.69,0.54,0.31,0.36,0.0,178.7
614,11,12,848,10,5.0,1.41,10,5.0,1.41,10,5.0,1.41,0.86,0.66,0.17,0.15,0.0,185.44
615,7,12,708,7,3.5,0.71,6,3.0,0.0,7,3.5,0.71,0.64,0.58,0.55,0.61,4.53,202.12
617,11,18,1048,7,3.5,0.71,7,3.5,0.71,9,4.5,0.71,0.65,0.59,0.42,0.47,2.02,179.52
620,14,19,1229,6,3.0,1.41,8,4.0,2.83,13,6.5,0.71,0.48,0.44,0.4,0.4,5.3,164.08
637,8,14,790,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.55,0.39,0.32,0.44,0.79,147.06
643,6,6,296,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,0.75,0.67,0.38,0.45,0.0,178.12
648,14,15,888,9,4.5,2.12,11,5.5,2.12,14,7.0,0.0,0.59,0.44,0.28,0.32,0.0,175.64
653,9,11,480,8,4.0,1.41,8,4.0,1.41,9,4.5,0.71,0.7,0.68,0.35,0.32,0.0,199.0
675,7,12,769,6,3.0,0.0,6,3.0,0.0,7,3.5,0.71,0.5,0.42,0.18,0.18,3.07,164.21
677,11,12,561,7,3.5,3.54,10,5.0,4.24,10,5.0,4.24,0.84,0.78,0.39,0.36,0.0,226.21
691,18,29,1316,12,6.0,4.24,13,6.5,3.54,14,7.0,4.24,0.9,0.84,0.22,0.23,0.16,183.72
700,15,19,864,10,5.0,2.83,12,6.0,4.24,12,6.0,4.24,0.8,0.71,0.2,0.25,0.0,189.51
734,10,14,920,7,3.5,0.71,5,2.5,0.71,9,4.5,2.12,0.6,0.56,0.22,0.23,1.82,172.4
735,7,7,322,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,0.65,0.58,0.65,0.74,0.0,183.0
739,9,11,536,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.75,0.66,0.2,0.24,0.0,211.67
747,17,31,1304,12,6.0,2.83,15,7.5,4.95,15,7.5,4.95,0.84,0.86,0.26,0.24,0.09,194.56
750,10,11,716,6,3.0,0.0,6,3.0,0.0,10,5.0,2.83,0.62,0.57,0.36,0.37,0.66,111.22
761,10,18,828,9,4.5,0.71,10,5.0,0.0,10,5.0,0.0,0.9,0.94,0.24,0.22,0.84,171.6
766,2,3,208,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,0.5,0.5,0.75,0.75,0.0,140.0
790,10,13,668,8,4.0,1.41,9,4.5,2.12,10,5.0,1.41,0.7,0.62,0.39,0.43,2.28,182.38
810,13,19,1169,10,5.0,1.41,10,5.0,1.41,12,6.0,0.0,0.6,0.56,0.46,0.48,2.36,171.43
811,11,19,1300,5,2.5,0.71,6,3.0,1.41,10,5.0,1.41,0.54,0.52,0.4,0.4,4.84,128.65
812,19,23,1332,11,5.5,0.71,13,6.5,2.12,18,9.0,1.41,0.64,0.59,0.15,0.16,0.38,162.51
813,6,7,284,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.75,0.76,0.55,0.52,7.23,177.5
818,6,10,448,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.75,0.67,0.56,0.64,0.0,154.0
821,12,18,1535,9,4.5,0.71,10,5.0,1.41,12,6.0,2.83,0.55,0.22,0.43,0.29,2.68,124.94
826,8,13,537,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.62,0.63,0.29,0.24,0.04,209.56
838,9,16,860,5,2.5,0.71,6,3.0,0.0,7,3.5,0.71,0.75,0.66,0.42,0.5,5.99,153.0
854,17,24,1367,15,7.5,0.71,13,6.5,0.71,17,8.5,2.12,0.66,0.61,0.26,0.28,0.92,128.7
856,13,22,1160,12,6.0,1.41,12,6.0,1.41,13,6.5,0.71,0.66,0.58,0.34,0.42,2.38,131.78
857,8,8,429,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,0.88,0.84,0.25,0.28,0.0,168.88
863,9,11,536,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,0.8,0.71,0.35,0.39,0.0,153.35
876,11,14,1869,8,4.0,1.41,11,5.5,2.12,11,5.5,2.12,0.78,0.56,0.36,0.31,0.23,164.46
877,4,8,404,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.84,0.8,0.36,0.4,0.26,104.75
895,13,18,820,12,6.0,1.41,12,6.0,1.41,12,6.0,1.41,0.84,0.78,0.2,0.22,0.01,192.82
917,7,11,456,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.93,0.94,0.2,0.18,0.02,124.75
925,8,9,420,7,3.5,0.71,8,4.0,0.0,7,3.5,0.71,1.0,1.0,0.22,0.2,0.12,159.5
933,6,6,296,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.84,0.76,0.5,0.57,0.0,184.83
945,7,11,532,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.66,0.6,0.29,0.32,0.02,143.45
948,7,9,356,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.75,0.77,0.32,0.32,0.0,151.34
951,12,19,1087,12,6.0,2.83,12,6.0,2.83,12,6.0,2.83,0.62,0.5,0.46,0.46,1.53,160.06
952,9,18,1380,4,2.0,1.41,4,2.0,1.41,8,4.0,4.24,0.56,0.53,0.7,0.72,2.79,173.62
953,12,18,1098,8,4.0,1.41,7,3.5,2.12,12,6.0,1.41,0.5,0.5,0.44,0.42,1.51,142.05
955,9,12,708,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.72,0.64,0.44,0.47,2.46,216.5
957,4,7,272,4,2.0,0.0,3,1.5,0.71,4,2.0,0.0,0.16,0.18,0.58,0.59,0.0,103.75
959,8,11,491,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.55,0.53,0.29,0.25,0.01,156.94
969,8,10,400,6,3.0,2.83,7,3.5,3.54,7,3.5,3.54,0.81,0.82,0.56,0.55,0.03,216.92
981,9,11,444,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.93,0.94,0.2,0.18,0.02,200.67
996,4,6,260,4,2.0,1.41,3,1.5,0.71,4,2.0,1.41,0.12,0.1,0.5,0.56,0.0,83.5
1009,9,11,474,8,4.0,0.0,8,4.0,1.41,9,4.5,0.71,0.64,0.61,0.29,0.24,0.0,154.07
1011,7,11,569,5,2.5,2.12,7,3.5,2.12,6,3.0,2.83,0.92,0.9,0.49,0.42,3.76,154.3
1012,5,8,412,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,0.66,0.6,0.44,0.5,6.86,170.17
1013,8,11,622,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,0.57,0.44,0.45,0.5,4.3,173.75
1015,9,11,544,8,4.0,1.41,9,4.5,0.71,9,4.5,0.71,0.84,0.74,0.49,0.5,0.0,152.52
1018,11,13,624,9,4.5,0.71,10,5.0,1.41,10,5.0,1.41,0.68,0.58,0.48,0.5,0.04,171.5
1020,13,19,974,10,5.0,0.0,12,6.0,1.41,13,6.5,0.71,0.54,0.48,0.2,0.14,4.04,125.02
1034,7,11,424,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.8,0.82,0.35,0.34,0.02,150.2
1036,9,19,1348,8,4.0,0.0,7,3.5,0.71,9,4.5,0.71,0.37,0.24,0.66,0.65,5.8,132.2
1039,13,22,906,8,4.0,1.41,11,5.5,0.71,10,5.0,0.0,0.48,0.49,0.18,0.16,1.88,160.86
1043,11,17,804,11,5.5,2.12,11,5.5,2.12,11,5.5,2.12,0.71,0.68,0.24,0.27,0.11,196.16
1045,7,11,708,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.45,0.29,0.65,0.78,9.71,208.75
1059,10,14,880,6,3.0,0.0,6,3.0,0.0,8,4.0,1.41,0.61,0.56,0.31,0.32,1.93,127.78
1063,7,10,629,5,2.5,0.71,7,3.5,0.71,7,3.5,0.71,0.38,0.26,0.45,0.47,0.7,138.75
1075,7,10,1060,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.62,0.38,0.42,0.4,2.27,153.17
1089,8,12,616,6,3.0,1.41,6,3.0,1.41,8,4.0,0.0,0.62,0.57,0.56,0.62,0.0,105.5
1090,13,18,853,11,5.5,3.54,12,6.0,4.24,12,6.0,4.24,0.68,0.57,0.3,0.37,0.0,166.15
1103,12,17,1144,10,5.0,1.41,9,4.5,0.71,12,6.0,0.0,0.43,0.3,0.56,0.55,4.25,138.5
1104,19,27,1991,9,4.5,0.71,9,4.5,0.71,18,9.0,1.41,0.18,0.1,0.24,0.26,5.12,106.44
1111,9,13,860,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.47,0.32,0.18,0.2,2.81,128.92
1112,12,19,1268,8,4.0,0.0,9,4.5,0.71,12,6.0,0.0,0.45,0.31,0.24,0.3,3.57,128.42
1114,17,26,1704,11,5.5,2.12,11,5.5,0.71,17,8.5,0.71,0.48,0.34,0.32,0.3,3.6,146.21
1116,11,15,1181,5,2.5,0.71,5,2.5,0.71,10,5.0,4.24,0.32,0.22,0.44,0.54,3.77,136.16
1120,11,14,724,7,3.5,0.71,11,5.5,0.71,11,5.5,0.71,0.81,0.73,0.44,0.5,1.82,164.04
1121,18,34,2322,9,4.5,0.71,9,4.5,0.71,17,8.5,4.95,0.5,0.48,0.32,0.34,7.01,152.54
1137,10,17,1080,7,3.5,0.71,8,4.0,0.0,10,5.0,1.41,0.62,0.57,0.45,0.48,3.14,184.66
1138,12,21,1368,8,4.0,2.83,7,3.5,2.12,11,5.5,0.71,0.43,0.36,0.7,0.71,3.28,165.16
1139,9,11,668,6,3.0,1.41,6,3.0,1.41,9,4.5,0.71,0.58,0.55,0.45,0.46,1.56,168.72
1143,5,6,236,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.75,0.78,0.38,0.35,0.0,217.42
1159,12,15,988,12,6.0,2.83,12,6.0,2.83,12,6.0,2.83,0.84,0.66,0.22,0.18,0.02,225.06
1164,8,10,460,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,0.75,0.74,0.21,0.23,0.0,135.0
1178,12,17,736,11,5.5,2.12,12,6.0,1.41,12,6.0,1.41,0.9,0.83,0.26,0.34,0.03,188.84
1184,7,13,964,3,1.5,0.71,3,1.5,0.71,6,3.0,1.41,0.5,0.5,0.58,0.57,5.65,96.7
1185,8,12,660,4,2.0,1.41,5,2.5,2.12,6,3.0,2.83,0.72,0.64,0.17,0.19,2.42,195.76
1206,4,10,752,3,1.5,0.71,3,1.5,0.71,4,2.0,1.41,0.56,0.53,0.72,0.74,7.1,183.0
1207,9,13,616,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.75,0.66,0.3,0.4,5.1,201.67
1209,6,8,372,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.75,0.67,0.5,0.57,0.02,197.12
1210,6,7,368,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.5,0.5,0.35,0.35,0.0,98.5
1211,4,6,372,3,1.5,0.71,3,1.5,0.71,4,2.0,0.0,0.5,0.5,0.5,0.5,0.01,149.5
1216,11,20,1457,6,3.0,0.0,6,3.0,0.0,11,5.5,0.71,0.2,0.11,0.5,0.55,5.83,129.58
1217,4,5,361,3,1.5,0.71,3,1.5,0.71,4,2.0,0.0,0.34,0.2,0.42,0.36,0.0,99.0
1256,10,16,952,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.54,0.4,0.32,0.34,5.68,199.12
1269,17,18,724,6,3.0,0.0,9,4.5,0.71,8,4.0,0.0,0.89,0.9,0.16,0.16,0.0,239.06
1276,20,22,1024,9,4.5,0.71,13,6.5,2.12,14,7.0,2.83,0.86,0.75,0.22,0.29,0.0,201.3
1280,14,15,733,8,4.0,1.41,10,5.0,2.83,10,5.0,2.83,0.8,0.7,0.2,0.16,0.0,213.36
1285,17,20,792,9,4.5,2.12,12,6.0,1.41,12,6.0,1.41,0.91,0.92,0.16,0.15,0.22,229.71
1289,15,15,688,6,3.0,1.41,8,4.0,1.41,9,4.5,2.12,0.9,0.83,0.15,0.18,0.0,221.35
1291,15,15,745,7,3.5,0.71,10,5.0,0.0,10,5.0,0.0,0.75,0.59,0.45,0.38,0.0,209.45
1326,11,16,792,7,3.5,2.12,9,4.5,3.54,9,4.5,3.54,0.62,0.57,0.46,0.5,0.71,138.08
1328,14,19,836,10,5.0,1.41,11,5.5,2.12,11,5.5,2.12,0.95,0.91,0.11,0.14,8.72,194.36
1331,12,13,568,8,4.0,1.41,10,5.0,2.83,10,5.0,2.83,0.88,0.8,0.29,0.36,0.0,201.38
1343,16,23,1140,8,4.0,1.41,11,5.5,2.12,11,5.5,2.12,0.78,0.68,0.35,0.44,2.09,237.74
1362,18,26,1737,9,4.5,0.71,9,4.5,0.71,15,7.5,2.12,0.34,0.2,0.18,0.21,5.49,145.39
1363,18,23,1325,8,4.0,1.41,10,5.0,1.41,12,6.0,1.41,0.52,0.38,0.18,0.19,6.82,172.08
1369,16,18,936,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,0.88,0.72,0.16,0.16,0.02,238.56
1382,11,13,504,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,0.86,0.88,0.24,0.22,0.0,234.64
1402,15,18,860,11,5.5,2.12,11,5.5,2.12,12,6.0,1.41,0.82,0.7,0.21,0.24,0.1,209.66
1403,13,16,676,9,4.5,0.71,10,5.0,2.83,11,5.5,2.12,0.7,0.68,0.24,0.2,0.0,186.72
1413,11,12,524,7,3.5,0.71,10,5.0,0.0,10,5.0,0.0,0.92,0.85,0.25,0.32,0.0,215.58
1434,12,12,524,7,3.5,0.71,9,4.5,0.71,9,4.5,0.71,0.92,0.85,0.34,0.4,0.0,235.33
1445,13,14,608,8,4.0,1.41,10,5.0,1.41,10,5.0,1.41,0.93,0.87,0.29,0.34,0.0,220.6
1453,9,13,668,6,3.0,1.41,8,4.0,1.41,8,4.0,1.41,0.95,0.92,0.38,0.41,1.29,202.08
1463,25,28,1402,9,4.5,0.71,11,5.5,0.71,12,6.0,0.0,0.78,0.67,0.11,0.13,0.12,210.42
1464,13,16,820,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,0.8,0.71,0.26,0.31,0.73,222.27
1472,13,20,812,8,4.0,1.41,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.22,0.23,0.09,236.56
1479,11,25,1645,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,0.68,0.62,0.24,0.16,3.53,177.16
1484,23,26,1808,6,3.0,0.0,16,8.0,5.66,7,3.5,0.71,0.73,0.48,0.17,0.45,0.73,185.7
1485,10,14,956,6,3.0,0.0,7,3.5,0.71,10,5.0,2.83,0.47,0.32,0.39,0.46,3.92,188.93
1492,19,20,2800,8,4.0,0.0,17,8.5,4.95,9,4.5,0.71,0.8,0.57,0.34,0.31,0.2,171.18
1493,11,12,772,10,5.0,0.0,10,5.0,0.0,10,5.0,0.0,0.8,0.62,0.38,0.37,0.0,211.25
1522,13,19,1216,8,4.0,1.41,9,4.5,2.12,12,6.0,0.0,0.48,0.37,0.34,0.39,2.39,178.9
1523,11,15,864,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,0.59,0.42,0.27,0.29,5.72,209.34
1542,12,12,484,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.93,0.93,0.37,0.37,0.0,237.22
1555,11,14,560,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.84,0.86,0.34,0.31,0.0,198.05
1563,14,19,972,10,5.0,2.83,10,5.0,2.83,11,5.5,3.54,0.64,0.56,0.4,0.42,1.9,220.41
1568,10,10,404,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.8,0.8,0.3,0.3,0.0,230.6
1580,8,8,364,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.84,0.74,0.26,0.36,0.0,219.56
1588,37,45,2281,11,5.5,2.12,26,13.0,12.73,14,7.0,4.24,0.86,0.79,0.16,0.22,0.5,195.3
1615,14,19,804,10,5.0,4.24,11,5.5,4.95,11,5.5,4.95,0.88,0.8,0.32,0.4,0.01,226.88
1623,15,19,940,10,5.0,0.0,11,5.5,0.71,12,6.0,0.0,0.75,0.66,0.38,0.47,2.6,208.56
1639,9,23,1720,5,2.5,0.71,5,2.5,0.71,9,4.5,2.12,0.52,0.52,0.39,0.39,5.2,96.0
1640,17,24,1212,11,5.5,2.12,14,7.0,0.0,17,8.5,2.12,0.72,0.65,0.26,0.28,0.36,210.03
