id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
52,3785,501756,516970314,320,26.67,41.65,142,11.83,17.09,991,82.58,124.19,0.94,0.95,0.48,0.53,25.37,118.81
53,3830,186001,169115344,308,28.0,43.38,145,13.18,17.2,1025,93.18,136.52,0.81,0.8,0.48,0.52,16.46,133.11
54,4064,160927,142200269,366,26.14,45.36,188,13.43,17.67,1116,79.71,137.42,0.79,0.78,0.51,0.58,13.36,143.76
55,4018,428253,470419081,352,25.14,41.14,161,11.5,11.07,1053,75.21,125.8,0.94,0.95,0.52,0.58,8.3,151.44
56,3947,401370,403402852,341,24.36,41.67,169,12.07,16.09,1017,72.64,122.6,0.98,0.99,0.49,0.61,12.46,124.4
57,3994,84348,54391922,354,25.29,41.24,171,12.21,15.68,1033,73.79,122.82,0.86,0.84,0.54,0.65,10.14,148.13
58,3952,126568,96352303,325,25.0,39.2,148,11.38,12.8,985,75.77,124.06,0.82,0.82,0.5,0.58,11.65,145.05
59,3741,118291,98192439,343,31.18,42.69,146,13.27,13.03,1020,92.73,131.26,0.86,0.85,0.45,0.53,11.3,128.64
60,3842,170137,147518590,316,22.57,39.05,150,10.71,13.99,925,66.07,112.81,0.84,0.81,0.44,0.53,8.0,118.19
61,4102,156408,115190759,338,24.14,38.01,160,11.43,15.78,1048,74.86,125.07,0.86,0.88,0.47,0.56,9.07,148.6
62,4044,105114,76323629,304,27.64,39.9,155,14.09,17.99,989,89.91,128.57,0.81,0.8,0.48,0.6,22.06,116.41
63,3879,110316,79108727,342,26.31,43.51,171,13.15,16.08,1005,77.31,125.6,0.82,0.79,0.5,0.56,9.91,120.62
64,4031,668979,551454313,320,35.56,51.03,143,15.89,17.45,1015,112.78,143.61,0.97,0.98,0.42,0.48,10.79,126.69
65,3465,84818,57785880,308,25.67,40.49,159,13.25,16.96,908,75.67,114.9,0.89,0.9,0.47,0.57,14.42,136.74
66,3470,68655,43183845,319,26.58,39.72,134,11.17,9.96,904,75.33,112.19,0.93,0.94,0.37,0.38,10.69,154.0
67,3818,102328,80479349,339,26.08,46.03,174,13.38,17.28,938,72.15,112.6,0.9,0.9,0.47,0.55,19.14,132.54
68,3616,71425,49581914,294,29.4,44.64,144,14.4,18.3,837,83.7,109.74,0.91,0.93,0.42,0.48,19.2,126.44
69,3404,98934,84106171,332,33.2,40.2,129,12.9,13.71,810,81.0,101.31,0.71,0.73,0.41,0.45,11.97,121.57
70,3385,73539,54927340,422,32.46,43.67,161,12.38,15.11,966,74.31,101.36,0.61,0.68,0.32,0.4,10.13,100.93
71,2766,53788,38194124,318,24.46,37.62,168,12.92,16.7,729,56.08,85.09,0.77,0.79,0.51,0.51,10.85,126.58
72,2894,86829,78404688,299,27.18,46.69,161,14.64,20.67,707,64.27,97.31,0.93,0.93,0.57,0.64,10.63,123.36
73,2581,83009,51274633,281,21.62,40.34,150,11.54,16.02,637,49.0,84.0,0.9,0.9,0.5,0.54,34.43,129.59
74,2418,57410,40074597,271,24.64,41.85,153,13.91,19.48,613,55.73,87.42,0.76,0.79,0.54,0.56,11.14,140.76
75,2887,47014,32254610,295,26.82,47.03,191,17.36,27.48,689,62.64,95.77,0.92,0.93,0.45,0.52,9.58,143.18
76,2701,84000,58362685,298,27.09,47.25,150,13.64,18.4,688,62.55,99.51,0.94,0.94,0.49,0.56,21.62,130.63
77,2876,91931,90545838,294,26.73,46.26,156,14.18,21.01,661,60.09,92.27,0.93,0.94,0.45,0.48,19.34,142.27
78,2650,25120,9338115,290,29.0,51.17,155,15.5,22.58,610,61.0,99.12,0.8,0.74,0.46,0.45,16.63,120.58
79,2693,48095,33323077,325,29.55,49.61,170,15.45,19.84,676,61.45,99.55,0.9,0.84,0.41,0.45,25.03,134.7
80,2590,41130,8982474,284,23.67,43.17,158,13.17,18.14,658,54.83,88.33,0.68,0.71,0.4,0.43,16.78,143.31
81,2391,37508,23666739,269,24.45,47.91,144,13.09,19.72,568,51.64,95.93,0.89,0.87,0.63,0.65,9.68,120.03
82,2434,20285,5012105,281,23.42,42.42,168,14.0,16.93,604,50.33,84.21,0.8,0.79,0.48,0.54,19.21,136.0
83,2646,47002,22686989,292,24.33,42.42,169,14.08,18.43,637,53.08,89.69,0.89,0.87,0.45,0.48,10.39,136.04
84,2655,54608,43082026,323,24.85,47.11,167,12.85,15.87,719,55.31,90.25,0.86,0.87,0.41,0.52,20.94,142.96
85,2464,80496,71453632,293,19.53,41.65,156,10.4,12.91,620,41.33,80.96,0.9,0.9,0.58,0.66,13.19,134.91
86,2379,104762,26529203,301,25.08,50.83,159,13.25,19.71,616,51.33,95.92,0.89,0.88,0.6,0.6,18.51,132.63
87,2357,232702,198299509,268,19.14,37.63,147,10.5,13.81,547,39.07,77.2,0.84,0.83,0.52,0.57,28.78,123.58
88,2342,700665,635614359,274,22.83,43.74,166,13.83,19.21,573,47.75,89.32,0.9,0.92,0.45,0.52,11.38,145.06
89,2133,27600,12538849,249,27.67,44.9,139,15.44,15.25,569,63.22,92.75,0.86,0.84,0.47,0.55,15.45,112.14
90,2132,136197,117357407,265,26.5,47.03,138,13.8,18.97,570,57.0,92.43,0.94,0.93,0.39,0.45,49.64,108.69
91,2390,338078,394569780,252,25.2,44.66,122,12.2,15.03,542,54.2,92.21,0.89,0.92,0.46,0.51,18.48,146.85
92,2512,50238,29456228,283,25.73,48.25,159,14.45,19.69,614,55.82,95.64,0.85,0.85,0.58,0.59,11.06,148.11
93,2418,31225,13035901,288,24.0,44.81,132,11.0,14.06,614,51.17,89.25,0.87,0.86,0.42,0.42,9.8,136.92
94,2533,224617,218756636,265,22.08,42.27,123,10.25,15.4,605,50.42,89.78,0.95,0.95,0.47,0.56,6.74,146.55
95,2205,55938,51119969,278,25.27,46.72,109,9.91,10.68,555,50.45,90.38,0.98,0.99,0.44,0.57,11.29,131.29
96,2053,25918,8742051,244,20.33,39.06,126,10.5,15.49,482,40.17,76.73,0.93,0.94,0.53,0.61,9.47,155.17
97,2171,99824,92172631,266,20.46,40.78,141,10.85,15.56,556,42.77,85.72,0.94,0.94,0.52,0.6,10.98,123.2
98,2440,22708,5908230,264,24.0,45.33,177,16.09,19.01,544,49.45,87.95,0.87,0.86,0.51,0.55,13.29,132.22
99,2308,81507,64368306,266,20.46,43.02,160,12.31,20.56,561,43.15,85.08,0.94,0.91,0.48,0.56,16.81,120.9
100,2360,56618,45976392,283,21.77,44.9,146,11.23,13.84,554,42.62,88.12,0.88,0.86,0.46,0.53,13.52,126.39
101,2230,36134,9869164,286,26.0,46.77,160,14.55,13.84,524,47.64,87.02,0.88,0.89,0.46,0.54,15.56,127.15
102,2239,32093,13261157,283,20.21,41.37,147,10.5,12.77,549,39.21,81.49,0.94,0.95,0.52,0.58,15.54,137.09
103,1807,58365,45422521,242,20.17,38.76,134,11.17,14.92,486,40.5,77.33,0.95,0.94,0.49,0.55,13.95,121.54
104,1941,636700,642185254,267,22.25,40.55,121,10.08,10.87,532,44.33,83.15,0.88,0.87,0.44,0.48,8.64,144.44
105,1967,281106,330926204,244,17.43,35.34,122,8.71,9.98,500,35.71,74.8,0.98,0.97,0.42,0.44,11.6,132.77
106,1988,86859,88336737,269,22.42,40.21,149,12.42,16.84,530,44.17,78.29,0.93,0.93,0.45,0.56,14.17,138.66
107,2214,42719,12782275,253,31.62,50.78,123,15.38,16.13,539,67.38,102.3,0.85,0.87,0.56,0.58,20.69,106.71
108,2304,115978,108330905,274,27.4,48.12,131,13.1,12.31,545,54.5,95.86,0.91,0.9,0.41,0.55,17.96,124.4
109,2420,23315,7902474,267,20.54,38.96,143,11.0,14.77,541,41.62,81.28,0.89,0.9,0.51,0.58,35.82,117.09
110,2352,19108,3763524,258,23.45,43.94,125,11.36,12.38,505,45.91,89.76,0.93,0.93,0.5,0.52,19.66,126.54
111,2095,19852,4985618,253,19.46,35.98,172,13.23,18.34,512,39.38,76.7,0.94,0.93,0.5,0.57,16.89,141.16
112,2476,89787,74527334,266,20.46,44.88,129,9.92,14.01,541,41.62,89.17,0.93,0.93,0.48,0.47,30.11,129.46
113,2387,77697,79507401,290,19.33,44.4,157,10.47,14.89,546,36.4,83.16,0.95,0.95,0.48,0.62,27.27,136.67
114,2554,48052,34234166,282,20.14,39.52,181,12.93,18.68,573,40.93,83.21,0.93,0.95,0.44,0.47,6.34,136.76
115,2501,20895,5841689,258,23.45,45.05,148,13.45,16.73,511,46.45,94.15,0.9,0.9,0.63,0.68,16.55,133.85
116,2360,159475,154411330,261,18.64,37.81,165,11.79,14.39,513,36.64,81.41,0.9,0.91,0.45,0.45,15.07,147.47
117,2190,29941,16066802,249,19.15,41.2,132,10.15,15.4,521,40.08,85.08,0.84,0.83,0.51,0.52,18.73,141.33
118,2336,19557,6301402,257,25.7,49.76,128,12.8,12.55,492,49.2,98.34,0.86,0.84,0.51,0.52,26.11,145.41
119,2742,36917,20460059,278,23.17,46.92,153,12.75,14.83,525,43.75,91.58,0.95,0.98,0.55,0.65,13.97,116.74
120,2247,20052,5670080,273,19.5,39.07,173,12.36,18.34,514,36.71,75.79,0.9,0.89,0.52,0.56,10.66,139.03
121,2370,236806,215676586,259,19.92,43.21,157,12.08,16.37,515,39.62,87.01,0.91,0.9,0.56,0.58,9.43,150.37
122,2593,27857,13475639,278,21.38,46.96,240,18.46,37.17,507,39.0,87.24,0.82,0.8,0.42,0.47,8.89,130.4
123,2345,241044,216481900,271,22.58,48.64,254,21.17,39.07,529,44.08,93.64,0.89,0.9,0.46,0.5,12.52,140.94
124,2257,67326,70314038,258,19.85,43.93,251,19.31,36.06,500,38.46,85.26,0.92,0.92,0.34,0.41,5.26,152.04
125,2390,27433,12435723,275,21.15,43.02,163,12.54,13.97,541,41.62,87.01,0.93,0.96,0.4,0.46,10.25,148.08
126,2173,23474,10258198,261,21.75,44.56,125,10.42,9.32,500,41.67,87.62,0.85,0.82,0.39,0.36,7.72,143.54
127,2162,16513,2958039,286,22.0,46.11,145,11.15,11.62,496,38.15,85.53,0.91,0.92,0.48,0.53,11.63,144.09
128,2079,17189,5528440,297,19.8,42.68,154,10.27,8.37,501,33.4,79.11,0.93,0.91,0.48,0.52,15.4,148.39
129,2347,20654,4789439,252,21.0,43.06,117,9.75,9.31,484,40.33,83.53,0.91,0.9,0.48,0.57,9.63,152.93
130,2309,18555,4602576,261,21.75,44.34,140,11.67,12.46,490,40.83,91.59,0.94,0.92,0.53,0.61,19.35,144.58
131,2347,19517,4998490,267,22.25,44.7,147,12.25,11.59,516,43.0,91.82,0.94,0.94,0.42,0.43,11.27,152.65
132,2347,45587,36932366,263,23.91,47.93,141,12.82,11.46,514,46.73,93.81,0.96,0.95,0.46,0.49,9.0,149.03
133,2201,20551,8271126,254,23.09,46.52,124,11.27,9.8,489,44.45,93.61,0.88,0.84,0.52,0.56,10.08,140.5
134,2570,18607,3748704,275,18.33,40.46,151,10.07,9.41,511,34.07,78.69,0.94,0.95,0.51,0.61,7.39,161.3
135,2367,227541,229353379,259,23.55,44.15,151,13.73,13.73,496,45.09,93.74,0.9,0.88,0.45,0.54,8.03,157.19
136,2316,18372,5415193,238,23.8,44.35,134,13.4,11.61,474,47.4,91.57,0.87,0.84,0.55,0.59,16.61,140.75
137,2198,16919,3075487,290,20.71,43.02,167,11.93,13.97,549,39.21,82.81,0.94,0.95,0.44,0.55,13.53,138.65
138,2320,25897,14199587,277,19.79,39.42,140,10.0,9.8,565,40.36,83.46,0.89,0.87,0.45,0.5,9.52,132.49
139,2358,32214,15888936,280,20.0,40.68,169,12.07,12.44,541,38.64,82.26,0.96,0.96,0.47,0.54,12.08,141.08
140,2732,27035,6861353,278,19.86,40.23,168,12.0,12.91,526,37.57,82.23,0.93,0.92,0.53,0.56,12.71,162.71
141,2597,40534,25860002,273,27.3,54.18,143,14.3,13.3,548,54.8,108.84,0.93,0.88,0.46,0.47,9.47,154.85
142,2501,19214,4949513,265,24.09,53.08,137,12.45,13.12,519,47.18,100.83,0.94,0.95,0.51,0.5,13.34,157.93
143,2240,212365,214386823,272,20.92,39.92,167,12.85,14.18,515,39.62,83.24,0.94,0.95,0.39,0.42,8.51,144.16
144,2148,21953,11144977,271,27.1,48.36,149,14.9,13.11,511,51.1,92.38,0.95,0.94,0.4,0.39,11.18,144.78
145,2143,29141,19487551,232,23.2,43.7,110,11.0,7.82,446,44.6,87.54,0.96,0.95,0.44,0.5,7.37,157.18
146,2165,15540,2609211,243,27.0,46.95,116,12.89,8.77,456,50.67,91.9,0.9,0.88,0.53,0.55,6.68,140.86
147,2419,17712,2985779,284,21.85,43.74,164,12.62,10.93,497,38.23,80.08,0.93,0.93,0.47,0.49,9.79,165.32
148,2261,17035,4042636,273,21.0,41.73,139,10.69,9.05,513,39.46,85.96,0.88,0.87,0.46,0.48,7.74,156.69
149,2234,51433,41930932,255,19.62,38.91,134,10.31,10.73,540,41.54,82.61,0.99,1.0,0.49,0.54,13.19,160.34
150,2304,48562,38944869,251,25.1,47.26,123,12.3,11.64,519,51.9,93.14,0.93,0.93,0.46,0.52,12.41,122.97
151,2101,19036,7704341,246,18.92,42.21,119,9.15,9.12,499,38.38,85.56,0.96,0.96,0.47,0.55,7.49,152.1
152,2333,23189,9965309,252,19.38,43.06,98,7.54,7.48,493,37.92,86.26,0.92,0.91,0.51,0.52,9.18,155.4
153,2258,49661,38774664,234,21.27,40.84,131,11.91,13.13,465,42.27,86.51,0.91,0.91,0.45,0.46,17.89,126.99
154,2322,19373,5781050,262,18.71,42.43,136,9.71,9.38,471,33.64,80.98,0.96,0.97,0.5,0.56,9.42,146.03
155,2094,16714,4570026,238,19.83,40.92,122,10.17,11.54,489,40.75,83.01,0.9,0.92,0.46,0.46,5.67,143.52
156,1886,24106,15177520,246,18.92,41.72,107,8.23,9.69,472,36.31,79.63,0.92,0.91,0.49,0.52,26.8,134.58
157,2092,22954,12558107,259,23.55,45.67,110,10.0,8.83,499,45.36,89.19,0.93,0.92,0.51,0.57,24.44,147.32
158,2519,26239,11880404,273,30.33,51.34,110,12.22,11.85,618,68.67,107.28,0.75,0.74,0.43,0.42,11.17,138.7
159,2413,27693,16057555,259,23.55,44.44,135,12.27,12.91,563,51.18,92.45,0.89,0.91,0.44,0.49,8.66,136.76
160,2575,72797,53412678,293,22.54,40.58,118,9.08,7.58,616,47.38,84.74,0.94,0.93,0.49,0.58,5.92,156.8
161,2673,32893,12448508,269,24.45,43.14,147,13.36,13.37,590,53.64,90.62,0.88,0.9,0.47,0.49,16.11,158.27
162,2384,127893,120194090,265,24.09,48.37,186,16.91,28.49,619,56.27,100.31,0.9,0.89,0.47,0.53,18.65,144.72
163,2157,23739,11588915,251,25.1,45.66,111,11.1,11.48,551,55.1,93.53,0.91,0.89,0.41,0.45,11.64,143.45
164,2148,20966,7578577,272,19.43,39.4,131,9.36,8.35,545,38.93,79.66,0.94,0.92,0.55,0.63,12.93,148.93
165,2381,68885,60339229,254,23.09,42.28,119,10.82,11.55,640,58.18,99.05,0.92,0.91,0.43,0.5,13.69,146.37
166,2616,51033,31737182,289,24.08,44.68,135,11.25,11.41,692,57.67,99.37,0.88,0.85,0.45,0.52,6.76,159.21
167,2675,88498,72546375,268,26.8,47.99,136,13.6,16.0,687,68.7,104.8,0.9,0.94,0.46,0.55,11.24,135.52
168,2862,58191,37760618,278,30.89,44.45,137,15.22,17.16,712,79.11,108.64,0.89,0.9,0.59,0.68,7.25,105.95
169,2983,130624,122001500,334,23.86,42.19,189,13.5,20.6,845,60.36,101.95,0.91,0.93,0.54,0.59,18.52,136.24
170,2924,46265,27951245,288,26.18,43.5,145,13.18,17.67,766,69.64,104.53,0.84,0.86,0.56,0.64,13.74,129.06
171,2908,79553,58314039,318,24.46,39.42,172,13.23,15.7,852,65.54,101.56,0.88,0.89,0.52,0.61,21.78,136.88
172,2665,61367,37602903,305,23.46,42.02,148,11.38,16.16,808,62.15,100.7,0.91,0.9,0.52,0.58,7.61,135.67
173,2588,106290,86339355,299,29.9,43.64,147,14.7,17.79,817,81.7,111.46,0.83,0.84,0.58,0.59,28.49,111.74
174,2512,46489,32033316,288,26.18,42.85,178,16.18,21.13,742,67.45,100.67,0.91,0.9,0.61,0.64,14.65,145.69
175,2830,103520,89997697,334,23.86,41.04,257,18.36,28.66,857,61.21,105.24,0.91,0.9,0.55,0.62,11.86,151.69
176,2957,88891,52457057,358,32.55,48.61,218,19.82,21.17,858,78.0,111.75,0.85,0.92,0.49,0.55,13.84,132.62
177,2888,76326,40125860,336,33.6,47.47,210,21.0,24.68,845,84.5,108.99,0.75,0.78,0.46,0.52,15.46,135.17
178,3100,301634,283996971,316,31.6,45.82,185,18.5,22.27,879,87.9,118.77,0.88,0.89,0.41,0.46,18.96,135.25
179,3108,110628,87534436,354,23.6,43.1,200,13.33,19.66,950,63.33,115.81,0.87,0.85,0.56,0.59,28.34,147.92
180,3118,148525,150136980,304,23.38,41.72,166,12.77,15.89,820,63.08,99.73,0.83,0.81,0.52,0.59,16.93,128.91
181,3348,95309,61318638,341,31.0,45.55,202,18.36,24.36,944,85.82,120.4,0.85,0.87,0.44,0.47,25.62,135.49
182,3564,72922,44219116,361,25.79,42.71,245,17.5,23.44,998,71.29,115.55,0.89,0.89,0.5,0.52,13.11,127.95
183,3312,110119,95604671,351,31.91,47.74,181,16.45,20.18,931,84.64,119.35,0.94,0.96,0.39,0.42,20.78,147.69
184,3273,57874,31192313,347,26.69,43.78,209,16.08,20.67,905,69.62,113.17,0.86,0.87,0.58,0.67,12.73,131.92
185,3355,162624,111870406,379,31.58,49.66,223,18.58,24.89,924,77.0,119.46,0.84,0.85,0.46,0.48,29.52,115.32
186,3382,227141,215173582,343,28.58,43.41,220,18.33,23.5,925,77.08,119.2,0.8,0.78,0.45,0.51,13.37,152.65
187,3383,69747,40695225,381,31.75,47.06,220,18.33,21.31,970,80.83,119.9,0.85,0.85,0.53,0.59,17.61,140.06
188,3416,116455,98682450,337,22.47,39.62,212,14.13,21.07,937,62.47,107.49,0.84,0.83,0.41,0.43,19.52,127.77
189,3270,145340,138639466,321,32.1,41.14,189,18.9,23.49,932,93.2,121.37,0.82,0.79,0.56,0.62,24.26,136.44
190,3191,71182,58446938,373,33.91,47.15,216,19.64,22.8,942,85.64,119.67,0.78,0.78,0.45,0.45,21.77,134.71
191,3101,58030,36027333,349,24.93,41.41,215,15.36,18.55,858,61.29,102.38,0.83,0.84,0.42,0.52,19.08,139.25
192,2835,60781,47017111,296,32.89,46.93,151,16.78,17.93,802,89.11,118.26,0.71,0.67,0.47,0.49,33.16,130.16
193,3102,76058,55831238,365,28.08,44.45,196,15.08,19.43,905,69.62,105.32,0.82,0.82,0.51,0.55,19.87,124.43
194,3023,101179,82216511,373,28.69,47.56,204,15.69,21.93,914,70.31,111.75,0.85,0.85,0.53,0.58,19.05,133.57
195,3010,148591,137909225,314,28.55,44.17,163,14.82,16.68,852,77.45,111.56,0.76,0.78,0.48,0.54,19.56,109.12
196,3084,150283,139360590,371,26.5,41.65,178,12.71,14.34,946,67.57,112.01,0.87,0.85,0.43,0.51,20.61,147.08
197,3455,438473,399662806,367,28.23,45.46,228,17.54,18.08,999,76.85,125.41,0.88,0.86,0.55,0.59,7.02,148.78
198,3317,272805,264399018,314,26.17,40.56,171,14.25,20.2,872,72.67,110.82,0.84,0.8,0.5,0.51,34.62,115.2
199,3237,211463,222601321,348,38.67,49.45,173,19.22,18.44,950,105.56,132.16,0.8,0.83,0.46,0.5,15.58,129.23
200,2891,134187,79819312,348,29.0,47.15,166,13.83,15.62,895,74.58,117.09,0.82,0.84,0.48,0.54,16.47,145.66
201,3159,104778,94033893,319,31.9,46.23,137,13.7,15.04,846,84.6,113.52,0.85,0.87,0.55,0.58,13.56,128.83
202,3063,172497,70245131,367,26.21,44.8,190,13.57,17.99,883,63.07,107.49,0.94,0.93,0.53,0.58,20.29,154.7
203,3010,176881,171687823,296,24.67,38.46,150,12.5,17.84,803,66.92,102.88,0.78,0.77,0.46,0.5,19.09,118.09
204,3413,241739,247027089,350,35.0,47.4,164,16.4,16.83,917,91.7,128.95,0.72,0.68,0.54,0.58,18.55,140.72
205,3041,543640,634106460,343,31.18,46.97,163,14.82,18.3,867,78.82,117.01,0.88,0.88,0.52,0.59,24.19,126.33
