id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
145,128,3062,1273642,13,6.5,3.54,105,52.5,68.59,23,11.5,9.19,0.45,0.4,0.4,0.48,5.84,179.54
146,127,1851,959817,17,8.5,4.95,111,55.5,70.0,23,11.5,7.78,0.64,0.52,0.74,0.81,6.86,174.01
147,127,555,72226,13,6.5,2.12,113,56.5,72.83,17,8.5,4.95,0.84,0.82,0.35,0.29,0.03,172.86
148,109,543,46055,13,6.5,2.12,98,49.0,57.98,16,8.0,2.83,0.6,0.44,0.5,0.53,1.97,150.54
149,121,534,58876,17,8.5,0.71,98,49.0,59.4,26,13.0,4.24,0.73,0.73,0.37,0.36,0.07,164.0
150,154,668,68509,16,8.0,0.0,115,57.5,70.0,41,20.5,3.54,0.62,0.54,0.5,0.48,3.48,170.08
151,149,613,58953,15,7.5,0.71,117,58.5,75.66,28,14.0,1.41,0.58,0.54,0.4,0.39,0.25,155.62
152,119,606,94477,11,5.5,2.12,96,48.0,60.81,25,12.5,3.54,0.64,0.65,0.42,0.45,5.06,174.2
153,113,1299,395845,9,4.5,0.71,106,53.0,70.71,12,6.0,1.41,0.34,0.21,0.4,0.33,7.12,168.57
154,115,495,38955,19,9.5,3.54,107,53.5,65.76,22,11.0,2.83,0.78,0.73,0.47,0.54,2.58,151.84
155,118,494,42113,16,8.0,1.41,108,54.0,66.47,19,9.5,3.54,0.92,0.84,0.45,0.44,0.04,178.04
156,114,498,37173,11,5.5,3.54,102,51.0,67.88,15,7.5,6.36,0.72,0.65,0.33,0.34,1.32,140.38
157,122,621,105721,12,6.0,7.07,106,53.0,73.54,24,12.0,11.31,0.45,0.45,0.44,0.57,2.8,174.0
158,133,885,279460,14,7.0,1.41,117,58.5,72.83,26,13.0,1.41,0.68,0.7,0.41,0.56,2.44,169.65
159,127,522,41246,10,5.0,2.83,95,47.5,62.93,27,13.5,4.95,0.53,0.5,0.55,0.5,5.56,181.26
160,124,524,46396,13,6.5,4.95,105,52.5,70.0,23,11.5,7.78,0.57,0.52,0.45,0.44,1.25,156.49
161,105,1831,904278,15,7.5,3.54,91,45.5,54.45,24,12.0,1.41,0.35,0.27,0.57,0.62,1.94,161.77
162,112,462,59096,15,7.5,4.95,91,45.5,60.1,28,14.0,5.66,0.5,0.4,0.48,0.5,6.96,173.82
164,107,529,56981,11,5.5,3.54,94,47.0,62.23,13,6.5,4.95,0.96,0.9,0.41,0.45,0.04,139.84
165,103,432,40851,9,4.5,3.54,90,45.0,60.81,12,6.0,5.66,0.96,0.87,0.38,0.33,0.02,171.89
167,124,573,71811,13,6.5,4.95,113,56.5,74.25,21,10.5,9.19,0.96,0.91,0.34,0.34,3.3,125.01
168,145,5378,5863862,24,12.0,14.14,80,40.0,53.74,41,20.5,26.16,0.66,0.68,0.44,0.35,3.71,172.02
169,132,1342,397204,24,12.0,11.31,80,40.0,50.91,49,24.5,23.33,0.66,0.68,0.58,0.48,14.88,178.43
170,135,1282,624806,18,9.0,7.07,95,47.5,61.52,31,15.5,13.44,0.74,0.76,0.64,0.58,7.29,180.66
171,212,2013,811273,32,16.0,18.38,85,42.5,57.28,79,39.5,48.79,0.57,0.59,0.42,0.3,5.01,182.17
172,175,16166,21248625,25,12.5,13.44,88,44.0,57.98,71,35.5,41.72,0.61,0.62,0.38,0.34,8.14,178.8
173,220,2853,1608587,34,17.0,19.8,80,40.0,52.33,90,45.0,59.4,0.82,0.84,0.33,0.26,11.82,183.04
174,232,3620,2160239,43,21.5,23.33,91,45.5,57.28,98,49.0,53.74,0.68,0.7,0.48,0.36,16.3,179.04
175,120,2564,503357,19,9.5,7.78,71,35.5,44.55,46,23.0,22.63,0.74,0.76,0.44,0.38,10.28,162.95
176,124,5599,5597620,19,9.5,6.36,80,40.0,49.5,38,19.0,18.38,0.48,0.44,0.19,0.15,12.14,178.27
178,169,6531,6980956,19,9.5,7.78,90,45.0,59.4,48,24.0,26.87,0.56,0.57,0.39,0.32,9.14,174.52
179,124,838,221146,9,4.5,4.95,74,37.0,50.91,29,14.5,17.68,0.47,0.47,0.38,0.32,4.16,174.29
180,131,2521,2473425,17,8.5,9.19,81,40.5,54.45,30,15.0,18.38,0.74,0.76,0.34,0.28,6.94,176.21
181,141,10414,7363628,22,11.0,9.9,85,42.5,55.86,40,20.0,21.21,0.5,0.59,0.78,0.64,6.86,178.27
182,205,3953,1645568,36,18.0,19.8,73,36.5,47.38,95,47.5,54.45,0.66,0.69,0.49,0.4,7.61,179.86
183,153,38277,40414191,21,10.5,9.19,91,45.5,58.69,49,24.5,27.58,0.84,0.79,0.32,0.22,6.94,181.86
184,121,3670,3778460,16,8.0,9.9,78,39.0,53.74,34,17.0,22.63,1.0,1.0,0.6,0.51,7.24,179.06
185,101,590,118194,12,6.0,2.83,75,37.5,47.38,19,9.5,7.78,0.97,0.97,0.46,0.47,6.66,175.1
186,136,1060,459521,16,8.0,8.49,98,49.0,66.47,33,16.5,17.68,0.6,0.62,0.48,0.38,14.44,146.52
187,117,630,167023,14,7.0,2.83,97,48.5,61.52,18,9.0,1.41,0.68,0.66,0.5,0.6,3.51,156.25
188,179,3150,1706693,31,15.5,17.68,88,44.0,59.4,56,28.0,29.7,0.31,0.24,0.58,0.6,10.74,176.02
189,148,961,346561,27,13.5,10.61,86,43.0,55.15,55,27.5,17.68,0.59,0.62,0.43,0.46,6.84,164.86
190,137,1415,1015808,23,11.5,7.78,86,43.0,53.74,41,20.5,10.61,0.66,0.69,0.36,0.27,9.66,177.82
191,136,1394,482617,18,9.0,5.66,95,47.5,61.52,29,14.5,13.44,0.73,0.76,0.51,0.57,4.22,159.36
193,83,1682,476434,13,6.5,6.36,67,33.5,44.55,16,8.0,8.49,0.68,0.67,0.64,0.66,12.96,176.46
195,182,2134,1006846,30,15.0,15.56,92,46.0,57.98,63,31.5,37.48,0.92,0.94,0.35,0.22,16.13,177.42
196,106,555,101157,15,7.5,6.36,67,33.5,43.13,23,11.5,10.61,0.8,0.81,0.57,0.54,12.35,155.64
197,99,502,77625,13,6.5,4.95,67,33.5,40.31,23,11.5,7.78,0.78,0.78,0.5,0.5,7.08,174.32
198,108,496,100655,12,6.0,5.66,81,40.5,54.45,15,7.5,7.78,0.6,0.64,0.38,0.34,2.78,125.98
199,117,4329,4840840,19,9.5,7.78,88,44.0,56.57,27,13.5,13.44,0.91,0.92,0.55,0.57,3.24,174.1
200,106,2031,1179396,14,7.0,7.07,80,40.0,53.74,20,10.0,7.07,0.13,0.06,0.64,0.52,7.56,170.08
201,124,1294,296126,17,8.5,6.36,81,40.5,53.03,31,15.5,16.26,0.81,0.83,0.58,0.62,7.5,175.76
202,98,1560,360173,14,7.0,4.24,74,37.0,48.08,22,11.0,4.24,0.3,0.24,0.24,0.2,6.88,172.06
203,170,3169,2609386,31,15.5,12.02,70,35.0,41.01,66,33.0,33.94,0.77,0.8,0.48,0.35,9.7,180.89
204,196,3889,2844145,36,18.0,16.97,100,50.0,60.81,66,33.0,35.36,0.85,0.87,0.35,0.23,8.5,165.98
205,117,613,95753,13,6.5,4.95,76,38.0,49.5,31,15.5,14.85,0.62,0.63,0.55,0.52,9.2,178.98
206,127,696,93474,10,5.0,4.24,84,42.0,56.57,19,9.5,7.78,0.54,0.52,0.38,0.34,8.9,176.77
207,105,1784,409712,13,6.5,4.95,86,43.0,56.57,17,8.5,7.78,0.48,0.48,0.3,0.32,7.14,169.43
208,95,508,121816,9,4.5,3.54,80,40.0,53.74,13,6.5,3.54,0.55,0.56,0.62,0.7,6.68,169.4
209,148,1157,524847,23,11.5,13.44,90,45.0,60.81,37,18.5,23.33,0.72,0.75,0.33,0.2,4.86,171.3
210,96,426,41431,12,6.0,2.83,78,39.0,49.5,19,9.5,0.71,0.56,0.56,0.34,0.3,12.17,158.02
211,97,419,45140,10,5.0,2.83,80,40.0,52.33,15,7.5,0.71,0.58,0.53,0.57,0.67,4.07,171.52
212,80,381,30213,11,5.5,2.12,67,33.5,40.31,15,7.5,0.71,0.75,0.6,0.48,0.54,0.72,147.26
213,135,1240,529443,23,11.5,12.02,72,36.0,46.67,51,25.5,24.75,0.57,0.6,0.4,0.27,10.99,173.97
214,98,462,42807,13,6.5,2.12,89,44.5,55.86,18,9.0,5.66,0.88,0.86,0.5,0.45,6.52,174.52
215,90,383,24907,8,4.0,2.83,76,38.0,50.91,11,5.5,4.95,0.58,0.52,0.36,0.43,3.0,181.76
216,89,417,56013,14,7.0,2.83,73,36.5,44.55,21,10.5,7.78,0.97,0.94,0.29,0.25,0.54,158.0
217,52,558,200195,24,12.0,9.9,12,6.0,1.41,41,20.5,21.92,0.98,1.0,0.48,0.36,3.04,174.69
218,148,2911,1334272,34,17.0,18.38,10,5.0,1.41,87,43.5,54.45,0.79,0.83,0.5,0.48,17.8,171.55
219,11,86,42396,9,4.5,0.71,8,4.0,0.0,10,5.0,0.0,0.84,0.85,0.48,0.3,9.3,185.42
220,27,302,36358,10,5.0,2.83,9,4.5,2.12,14,7.0,4.24,0.66,0.68,0.5,0.46,2.36,188.2
221,20,795,234548,9,4.5,0.71,10,5.0,0.0,18,9.0,5.66,0.14,0.14,0.3,0.3,61.12,179.18
222,19,28,2358,10,5.0,1.41,9,4.5,0.71,14,7.0,4.24,0.18,0.1,0.54,0.36,0.0,187.78
223,14,20,1149,10,5.0,0.0,10,5.0,0.0,12,6.0,1.41,0.48,0.48,0.26,0.24,0.01,176.59
224,20,127,50299,8,4.0,1.41,9,4.5,0.71,16,8.0,5.66,0.94,0.99,0.52,0.62,0.12,174.1
225,15,89,46811,7,3.5,3.54,7,3.5,3.54,10,5.0,5.66,0.42,0.48,0.61,0.72,18.38,201.22
227,16,34,3689,8,4.0,2.83,7,3.5,2.12,12,6.0,2.83,0.38,0.44,0.74,0.76,10.09,200.25
228,19,54,12728,12,6.0,0.0,13,6.5,0.71,18,9.0,2.83,0.85,0.94,0.38,0.29,12.54,182.06
230,15,922,218116,8,4.0,0.0,8,4.0,1.41,15,7.5,2.12,0.3,0.19,0.66,0.55,31.24,210.06
231,33,165,14386,12,6.0,0.0,15,7.5,0.71,29,14.5,2.12,0.62,0.63,0.6,0.64,20.91,203.75
232,29,43,2046,13,6.5,0.71,12,6.0,1.41,25,12.5,2.12,0.38,0.36,0.48,0.48,5.43,222.87
233,20,45,10297,11,5.5,3.54,11,5.5,3.54,15,7.5,0.71,0.72,0.92,0.25,0.15,0.04,191.76
234,20,713,212802,11,5.5,0.71,11,5.5,0.71,16,8.0,1.41,0.3,0.3,0.38,0.36,39.3,172.72
235,16,51,4614,13,6.5,0.71,9,4.5,3.54,15,7.5,0.71,0.46,0.48,0.6,0.67,31.2,191.87
