id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
13,331,15743,9934336,77,15.4,15.77,49,9.8,6.14,246,49.2,75.81,0.93,0.96,0.49,0.46,15.0,134.62
14,722,84203,71151851,119,19.83,31.59,73,12.17,13.33,456,76.0,147.23,0.67,0.73,0.43,0.34,11.53,142.03
15,697,42871,36538171,90,12.86,17.52,56,8.0,7.96,464,66.29,118.97,0.65,0.67,0.46,0.37,12.06,140.9
16,774,39821,25052234,119,17.0,26.83,85,12.14,16.2,475,67.86,129.82,0.61,0.64,0.35,0.28,10.1,155.85
17,1095,156272,156295825,103,17.17,26.46,91,15.17,18.88,567,94.5,191.01,0.65,0.68,0.36,0.28,20.46,118.06
18,575,99641,71368436,92,15.33,20.59,62,10.33,12.27,363,60.5,110.16,0.6,0.6,0.43,0.36,13.88,140.44
19,550,34587,28747652,91,15.17,19.65,74,12.33,14.46,342,57.0,102.19,0.67,0.7,0.4,0.42,14.77,143.72
20,639,31237,25202003,89,14.83,24.14,48,8.0,6.42,403,67.17,133.81,0.55,0.54,0.44,0.38,14.92,111.37
21,562,64798,56213880,80,11.43,15.8,69,9.86,9.23,353,50.43,100.58,0.64,0.66,0.35,0.29,9.05,130.02
22,667,37235,24779002,92,13.14,20.76,82,11.71,15.7,398,56.86,114.62,0.51,0.47,0.32,0.27,7.93,150.28
23,910,50061,31499140,104,17.33,26.39,78,13.0,16.1,567,94.5,191.09,0.55,0.55,0.41,0.31,12.12,124.2
24,1179,99393,85697808,94,15.67,28.21,60,10.0,11.76,536,89.33,189.65,0.35,0.35,0.41,0.4,10.04,125.41
25,823,128900,114353713,94,15.67,24.23,65,10.83,10.19,446,74.33,151.46,0.83,0.84,0.42,0.41,18.62,110.78
26,687,34420,23403163,83,13.83,24.18,55,9.17,10.42,385,64.17,138.17,0.48,0.49,0.37,0.35,13.24,133.0
27,670,134375,135840072,76,15.2,25.07,52,10.4,11.1,384,76.8,151.21,0.62,0.62,0.55,0.56,12.35,134.77
28,805,93092,75189518,68,13.6,22.73,67,13.4,21.08,409,81.8,151.54,0.4,0.42,0.52,0.5,10.72,117.68
29,773,163004,148555850,81,16.2,25.65,56,11.2,10.35,415,83.0,158.8,0.64,0.67,0.33,0.29,24.55,132.59
30,767,60451,35931149,89,17.8,28.78,47,9.4,9.26,438,87.6,179.18,0.59,0.59,0.43,0.43,19.72,137.43
31,572,117148,114001057,80,16.0,24.01,47,9.4,9.45,366,73.2,140.51,0.63,0.65,0.47,0.46,14.05,124.89
32,713,89801,70635711,85,21.25,33.25,31,7.75,6.13,417,104.25,187.94,0.54,0.6,0.48,0.44,18.81,110.07
33,555,55342,44633423,86,21.5,27.23,51,12.75,10.4,338,84.5,137.99,0.74,0.77,0.31,0.27,18.07,122.54
34,808,53989,36663939,81,27.0,38.97,50,16.67,13.01,461,153.67,235.97,0.77,0.82,0.32,0.26,12.41,131.26
35,744,90201,56708099,80,16.0,26.86,40,8.0,7.0,443,88.6,177.01,0.64,0.7,0.35,0.3,23.11,168.01
36,882,85234,72352979,86,14.33,25.84,52,8.67,8.45,464,77.33,173.78,0.54,0.56,0.42,0.4,8.85,139.59
37,632,64593,59896255,84,14.0,24.06,36,6.0,4.98,402,67.0,145.07,0.57,0.58,0.39,0.38,18.6,143.62
38,595,88510,79636221,103,20.6,27.52,44,8.8,7.69,376,75.2,137.0,0.49,0.52,0.54,0.5,18.33,118.37
39,394,14299,8630457,71,14.2,22.35,41,8.2,7.26,266,53.2,100.69,0.66,0.7,0.53,0.52,31.51,122.39
40,670,90980,91613867,76,15.2,23.41,56,11.2,12.76,378,75.6,144.09,0.54,0.54,0.43,0.46,16.29,149.81
41,784,81979,69049111,78,15.6,26.58,48,9.6,10.01,419,83.8,172.93,0.68,0.7,0.34,0.27,7.62,165.84
42,629,88994,84745305,84,14.0,24.13,46,7.67,7.5,391,65.17,144.97,0.54,0.54,0.41,0.42,6.9,153.61
43,615,61702,49293393,85,17.0,29.17,40,8.0,6.96,401,80.2,167.62,0.67,0.68,0.41,0.38,12.29,144.08
44,544,106088,105379312,85,17.0,29.73,33,6.6,5.5,350,70.0,139.25,0.45,0.45,0.36,0.43,10.26,154.53
45,601,27507,17086585,83,11.86,24.38,40,5.71,6.42,392,56.0,132.82,0.49,0.51,0.62,0.58,20.73,127.97
46,797,151827,135362760,87,14.5,26.76,52,8.67,9.37,448,74.67,163.38,0.43,0.44,0.32,0.3,8.38,130.39
47,995,62907,41485507,107,17.83,29.24,58,9.67,8.64,578,96.33,208.21,0.6,0.63,0.44,0.38,6.32,129.29
48,724,125471,107461979,79,15.8,28.07,37,7.4,7.23,414,82.8,166.21,0.53,0.54,0.4,0.38,10.6,120.62
49,728,148015,131438653,90,15.0,28.43,31,5.17,5.42,420,70.0,155.36,0.46,0.47,0.46,0.44,9.25,138.24
50,824,139359,108917730,100,20.0,36.91,45,9.0,8.43,480,96.0,195.15,0.54,0.57,0.33,0.32,8.89,130.96
51,770,72676,54794697,79,13.17,23.46,64,10.67,12.39,427,71.17,150.99,0.54,0.59,0.46,0.39,8.86,123.7
52,620,109518,97670331,67,11.17,18.74,64,10.67,14.22,373,62.17,130.45,0.58,0.6,0.46,0.4,9.11,127.48
53,628,47486,41229993,84,14.0,24.5,37,6.17,4.92,390,65.0,142.57,0.5,0.55,0.4,0.34,10.88,156.43
54,768,101540,86965190,97,16.17,30.81,41,6.83,6.08,478,79.67,175.11,0.46,0.46,0.29,0.27,9.72,158.92
55,656,104740,86674414,92,15.33,29.29,43,7.17,7.52,417,69.5,153.63,0.57,0.58,0.52,0.48,20.97,116.12
56,614,41895,34573454,93,13.29,23.3,51,7.29,6.7,425,60.71,135.6,0.55,0.56,0.37,0.37,5.83,156.86
57,455,50725,33753883,71,11.83,17.81,41,6.83,7.31,284,47.33,96.41,0.5,0.49,0.42,0.38,16.92,147.15
58,551,63663,42566553,74,14.8,26.4,29,5.8,4.55,347,69.4,136.3,0.52,0.52,0.37,0.33,17.9,117.58
59,521,21277,12424961,72,14.4,20.5,36,7.2,4.66,324,64.8,115.3,0.66,0.65,0.5,0.53,18.81,115.56
60,543,63498,43247743,78,13.0,22.11,39,6.5,5.47,361,60.17,121.0,0.69,0.69,0.44,0.4,15.75,145.79
61,456,36522,25969743,78,11.14,17.48,61,8.71,10.26,321,45.86,89.12,0.59,0.62,0.43,0.36,9.46,154.5
62,514,69843,47011503,106,17.67,28.73,50,8.33,7.26,394,65.67,134.94,0.62,0.62,0.36,0.28,17.68,136.24
63,488,24608,11512948,92,18.4,25.3,56,11.2,9.2,358,71.6,123.53,0.53,0.6,0.52,0.46,16.73,116.67
64,405,33284,18970857,69,13.8,19.69,33,6.6,4.22,263,52.6,92.55,0.75,0.79,0.47,0.42,23.42,146.26
65,411,17841,11667400,87,12.43,20.32,37,5.29,4.54,295,42.14,89.21,0.67,0.63,0.42,0.41,16.49,129.99
66,347,92309,79221151,69,11.5,18.47,36,6.0,5.25,248,41.33,81.7,0.44,0.46,0.46,0.42,24.96,129.12
67,368,162816,172877998,59,11.8,15.51,32,6.4,6.23,261,52.2,88.82,0.6,0.6,0.43,0.41,15.4,124.53
68,294,15877,11098437,63,12.6,13.9,32,6.4,6.07,217,43.4,64.68,0.48,0.45,0.67,0.57,16.76,102.76
69,382,60428,57410804,83,13.83,20.23,35,5.83,5.31,288,48.0,82.16,0.58,0.6,0.46,0.4,14.02,150.38
70,304,26965,23517699,68,11.33,13.19,35,5.83,3.92,233,38.83,59.83,0.51,0.5,0.43,0.41,18.88,130.7
71,257,13322,9792219,62,10.33,11.4,33,5.5,3.08,191,31.83,49.5,0.74,0.75,0.38,0.35,16.43,143.37
72,209,91382,77340704,54,10.8,9.44,34,6.8,3.7,155,31.0,39.54,0.84,0.83,0.45,0.55,24.73,141.44
73,330,22085,15677835,84,16.8,21.74,35,7.0,6.36,255,51.0,90.21,0.91,0.9,0.51,0.46,31.54,122.14
74,240,61074,59943741,62,12.4,15.37,30,6.0,5.34,191,38.2,59.65,0.64,0.65,0.45,0.41,28.31,131.99
75,200,7757,4842724,52,10.4,12.18,26,5.2,4.66,154,30.8,42.49,0.46,0.45,0.39,0.29,14.15,112.58
76,264,24986,11851420,59,9.83,11.74,31,5.17,4.17,178,29.67,41.7,0.65,0.66,0.49,0.55,30.26,119.88
77,234,9053,6234908,60,8.57,10.13,37,5.29,3.55,157,22.43,35.32,0.63,0.63,0.4,0.36,7.53,161.56
78,272,14471,9776845,59,8.43,8.7,43,6.14,6.36,200,28.57,38.35,0.64,0.69,0.46,0.39,23.61,139.64
79,241,17425,9734403,71,11.83,11.92,47,7.83,6.31,192,32.0,43.91,0.6,0.67,0.37,0.31,18.38,163.58
80,264,17702,13342604,67,9.57,13.06,39,5.57,6.0,199,28.43,51.03,0.57,0.57,0.44,0.36,12.16,158.36
81,252,282918,263552599,73,12.17,14.02,47,7.83,7.76,193,32.17,40.94,0.54,0.5,0.47,0.42,11.0,120.02
82,217,11002,7594648,60,10.0,11.26,44,7.33,6.53,165,27.5,36.35,0.58,0.55,0.53,0.43,12.22,135.92
83,439,21959,13493138,101,14.43,21.75,59,8.43,7.76,321,45.86,90.51,0.73,0.75,0.34,0.26,15.88,113.52
84,344,25321,23641217,82,11.71,16.48,57,8.14,8.25,251,35.86,65.31,0.54,0.55,0.46,0.49,17.88,129.62
85,293,17163,11307684,66,11.0,12.62,43,7.17,5.6,218,36.33,56.23,0.51,0.52,0.36,0.31,11.83,141.9
86,294,27193,25612702,66,13.2,18.05,50,10.0,10.84,231,46.2,64.97,0.46,0.43,0.39,0.34,21.11,133.24
87,293,21025,17346476,78,11.14,13.8,56,8.0,8.16,221,31.57,49.48,0.51,0.53,0.33,0.25,14.24,139.64
88,263,6039,2689877,66,13.2,11.82,53,10.6,8.5,187,37.4,48.39,0.75,0.75,0.54,0.45,18.2,120.9
89,231,17382,13330428,70,14.0,17.2,52,10.4,11.5,177,35.4,51.45,0.42,0.43,0.53,0.42,23.51,130.29
90,218,135087,150367994,64,10.67,13.6,43,7.17,7.11,163,27.17,44.66,0.49,0.5,0.34,0.29,9.83,141.52
91,284,10525,7271185,69,11.5,12.14,42,7.0,5.29,217,36.17,50.52,0.57,0.57,0.48,0.44,10.59,118.01
92,217,10876,9583171,69,9.86,11.35,69,9.86,12.46,180,25.71,36.43,0.58,0.59,0.35,0.32,15.4,101.45
93,243,4734,2002491,73,12.17,15.28,69,11.5,13.9,201,33.5,41.34,0.59,0.6,0.49,0.42,11.95,132.8
94,279,173499,206293477,70,14.0,15.87,50,10.0,9.35,187,37.4,47.47,0.49,0.53,0.29,0.27,21.16,101.28
95,276,30787,22305661,78,15.6,17.7,63,12.6,11.1,192,38.4,52.61,0.76,0.78,0.46,0.34,23.66,110.36
96,234,32245,41019807,77,12.83,16.61,60,10.0,10.66,179,29.83,40.86,0.62,0.64,0.46,0.39,10.6,135.47
97,284,14299,8382138,86,12.29,18.58,71,10.14,13.15,205,29.29,52.51,0.59,0.58,0.56,0.46,43.38,104.73
98,240,26322,30844668,89,12.71,14.26,65,9.29,8.36,191,27.29,35.69,0.51,0.56,0.3,0.28,13.05,132.55
99,261,21439,13962761,77,15.4,19.13,48,9.6,11.76,206,41.2,58.64,0.63,0.64,0.53,0.44,20.74,119.08
100,338,42612,26147732,81,16.2,19.43,56,11.2,11.69,236,47.2,55.66,0.65,0.64,0.41,0.3,13.26,114.62
101,336,30182,24034662,94,15.67,23.24,64,10.67,13.35,261,43.5,68.95,0.58,0.59,0.44,0.38,19.57,131.42
102,289,16819,13082341,75,12.5,11.02,62,10.33,7.79,224,37.33,52.31,0.59,0.68,0.45,0.35,15.66,134.42
103,219,20654,24724650,57,9.5,11.86,51,8.5,9.83,166,27.67,41.44,0.52,0.53,0.38,0.38,10.95,144.44
104,194,4400,2882863,62,8.86,8.47,50,7.14,7.34,166,23.71,31.56,0.45,0.44,0.59,0.59,13.23,122.31
105,266,18603,13927823,53,8.83,8.47,39,6.5,6.28,204,34.0,51.8,0.57,0.59,0.51,0.45,19.32,133.97
106,297,69977,65726601,67,11.17,13.72,55,9.17,6.34,191,31.83,51.73,0.52,0.48,0.42,0.43,15.82,131.8
107,286,38785,17981387,66,11.0,12.88,42,7.0,5.62,209,34.83,50.69,0.5,0.54,0.38,0.48,15.67,131.44
108,248,19801,11741995,53,10.6,10.69,38,7.6,6.11,177,35.4,45.92,0.56,0.53,0.46,0.46,68.04,106.26
109,325,30510,19196850,68,9.71,12.75,43,6.14,5.4,208,29.71,53.55,0.45,0.44,0.38,0.28,16.12,132.06
110,385,9554,4503707,72,10.29,13.66,50,7.14,6.07,245,35.0,56.8,0.57,0.64,0.4,0.32,19.0,147.08
111,344,36204,36003948,65,10.83,16.31,33,5.5,3.27,223,37.17,67.09,0.47,0.47,0.44,0.4,14.12,146.5
112,292,316556,406534727,64,9.14,10.19,42,6.0,4.24,175,25.0,44.38,0.57,0.6,0.43,0.45,14.53,143.33
113,199,6659,4057607,60,10.0,9.01,50,8.33,8.16,148,24.67,31.4,0.74,0.78,0.4,0.33,21.52,138.29
114,215,5131,2670043,57,11.4,14.05,43,8.6,8.53,165,33.0,44.16,0.51,0.49,0.55,0.52,13.31,139.16
115,167,4280,2512149,62,10.33,10.73,39,6.5,4.64,141,23.5,34.06,0.62,0.64,0.42,0.39,13.71,137.19
116,208,4661,3068199,60,10.0,12.46,36,6.0,3.63,167,27.83,40.9,0.5,0.53,0.45,0.46,11.17,162.1
117,216,3763,1273730,69,9.86,15.55,34,4.86,4.38,165,23.57,40.96,0.52,0.53,0.41,0.37,7.09,159.61
118,209,7256,5037700,61,10.17,10.03,37,6.17,3.92,154,25.67,33.2,0.66,0.7,0.42,0.31,11.25,125.8
119,185,9886,4390298,63,10.5,13.34,38,6.33,4.23,158,26.33,40.28,0.62,0.65,0.3,0.22,12.07,142.03
120,173,160688,228453046,44,8.8,7.56,30,6.0,3.54,140,28.0,34.73,0.76,0.85,0.24,0.31,25.7,138.1
121,119,146392,217558629,46,7.67,7.26,30,5.0,3.79,103,17.17,21.09,0.64,0.66,0.44,0.47,23.44,126.96
122,126,2214,1278781,47,6.71,6.92,28,4.0,2.16,101,14.43,15.55,0.45,0.45,0.35,0.3,4.65,137.42
123,130,2896,1847640,40,8.0,7.87,26,5.2,3.9,108,21.6,27.92,0.57,0.63,0.45,0.42,9.26,156.98
124,151,12717,17349303,53,8.83,9.06,32,5.33,3.5,116,19.33,28.86,0.54,0.66,0.3,0.2,18.78,147.46
125,163,5228,5027476,59,8.43,8.3,41,5.86,3.39,140,20.0,25.04,0.42,0.38,0.38,0.34,6.81,170.84
126,164,6260,3693008,59,8.43,11.0,36,5.14,4.63,147,21.0,26.96,0.35,0.36,0.44,0.41,5.37,151.5
127,156,1428,496263,56,8.0,8.08,36,5.14,2.91,137,19.57,23.77,0.49,0.53,0.32,0.29,10.77,175.16
128,129,1377,532824,43,7.17,5.88,35,5.83,3.76,112,18.67,19.85,0.52,0.52,0.44,0.43,15.55,167.98
129,146,1226,374057,44,7.33,6.25,36,6.0,3.95,124,20.67,21.58,0.53,0.57,0.36,0.4,6.38,169.31
130,116,2026,485196,43,7.17,4.45,32,5.33,2.34,93,15.5,16.75,0.59,0.61,0.36,0.35,17.14,160.61
131,121,2146,1209252,47,6.71,5.71,36,5.14,3.8,103,14.71,17.67,0.6,0.67,0.47,0.57,18.78,153.69
132,110,3905,1300860,42,8.4,8.41,31,6.2,3.03,90,18.0,20.29,0.61,0.62,0.52,0.6,5.98,149.55
133,97,9328,7845045,41,8.2,7.92,27,5.4,2.97,80,16.0,22.53,0.41,0.45,0.35,0.24,21.53,173.94
134,105,6129,5494641,40,6.67,5.61,35,5.83,3.13,84,14.0,15.59,0.6,0.61,0.29,0.27,9.13,180.01
135,147,1246,422342,56,8.0,6.73,45,6.43,3.15,116,16.57,18.23,0.61,0.62,0.32,0.32,7.26,175.63
136,173,4170,4036938,50,7.14,6.49,40,5.71,3.55,117,16.71,21.66,0.56,0.58,0.38,0.36,10.31,140.04
137,143,1678,435743,51,7.29,8.04,40,5.71,4.92,114,16.29,20.98,0.4,0.45,0.43,0.35,13.26,163.9
138,114,3641,3343050,35,7.0,7.31,28,5.6,4.04,87,17.4,20.62,0.78,0.84,0.32,0.18,17.12,171.06
139,133,9575,8399542,42,7.0,6.54,35,5.83,4.31,110,18.33,22.63,0.63,0.66,0.38,0.38,16.76,180.17
140,163,10325,11922482,50,7.14,6.47,41,5.86,3.72,132,18.86,26.53,0.72,0.74,0.32,0.24,11.69,170.09
141,173,3080,1260944,51,7.29,5.74,44,6.29,3.59,143,20.43,21.2,0.32,0.41,0.38,0.39,16.63,167.08
142,188,2932,2330333,52,7.43,5.26,41,5.86,2.61,149,21.29,21.62,0.56,0.6,0.28,0.19,7.5,165.53
143,180,3464,2684398,56,8.0,8.33,40,5.71,3.99,149,21.29,27.49,0.41,0.42,0.44,0.44,8.72,154.4
144,177,1789,654828,50,8.33,11.29,36,6.0,6.13,151,25.17,31.63,0.3,0.32,0.42,0.4,20.41,167.5
145,172,29792,26164227,42,8.4,7.7,35,7.0,5.15,143,28.6,32.0,0.48,0.47,0.35,0.34,12.38,165.93
146,204,21098,18640533,67,11.17,10.93,49,8.17,3.13,171,28.5,37.68,0.85,0.89,0.31,0.21,10.52,155.41
147,144,2563,1199076,53,7.57,7.35,43,6.14,3.53,125,17.86,25.94,0.78,0.83,0.38,0.34,11.66,157.52
148,153,2492,1093186,43,6.14,5.9,38,5.43,2.76,104,14.86,20.62,0.59,0.6,0.34,0.39,9.17,167.33
149,163,2394,781756,51,8.5,7.79,37,6.17,2.79,128,21.33,28.63,0.68,0.68,0.46,0.42,10.36,166.49
150,150,14125,13035762,44,11.0,11.52,29,7.25,4.92,117,29.25,41.25,0.98,1.0,0.5,0.48,35.26,147.59
151,177,3576,1778730,58,14.5,15.97,42,10.5,6.86,147,36.75,48.42,0.64,0.62,0.34,0.36,15.31,152.47
152,157,2732,1120952,53,10.6,10.97,40,8.0,4.0,128,25.6,35.74,0.87,0.89,0.4,0.37,20.19,155.69
153,139,4693,3042091,56,8.0,6.51,37,5.29,3.25,121,17.29,26.04,0.7,0.73,0.41,0.34,16.76,137.4
154,180,16463,13109086,57,9.5,10.13,42,7.0,5.76,140,23.33,29.71,0.52,0.54,0.43,0.35,15.48,160.82
155,195,6668,5128926,68,9.71,11.79,35,5.0,3.06,157,22.43,30.99,0.63,0.69,0.4,0.33,14.37,141.29
156,278,8893,5304048,75,10.71,13.6,48,6.86,4.74,232,33.14,56.99,0.49,0.5,0.4,0.39,14.37,145.35
157,263,22459,18654797,82,11.71,16.19,50,7.14,5.01,202,28.86,57.91,0.47,0.46,0.49,0.51,11.01,154.29
158,564,28942,25669231,113,16.14,23.16,62,8.86,7.67,396,56.57,113.74,0.42,0.44,0.44,0.42,7.62,153.78
159,483,43340,36379565,95,15.83,21.15,61,10.17,10.44,325,54.17,102.66,0.52,0.53,0.33,0.29,11.18,133.89
160,462,147630,144723371,76,15.2,16.75,56,11.2,9.26,302,60.4,98.84,0.66,0.69,0.42,0.35,15.07,124.93
161,456,36806,22876920,81,16.2,19.23,59,11.8,10.28,299,59.8,100.35,0.53,0.59,0.39,0.3,8.78,139.4
162,434,65162,42679406,73,18.25,19.24,47,11.75,6.4,275,68.75,104.39,0.7,0.74,0.4,0.26,36.08,109.97
163,433,49317,39877282,78,15.6,21.5,51,10.2,7.85,293,58.6,106.01,0.56,0.58,0.3,0.27,17.63,138.58
164,412,13382,6736672,89,14.83,19.48,59,9.83,8.66,294,49.0,84.09,0.6,0.62,0.44,0.44,19.39,132.62
165,367,22893,19164530,74,12.33,17.19,71,11.83,15.78,253,42.17,71.52,0.54,0.52,0.43,0.39,17.27,129.21
166,645,44980,39068643,94,18.8,26.64,72,14.4,17.36,403,80.6,135.13,0.71,0.68,0.34,0.28,23.07,93.23
167,650,45398,33917474,92,15.33,25.9,65,10.83,12.46,415,69.17,137.97,0.71,0.71,0.34,0.24,9.56,143.85
168,782,65408,57993785,84,14.0,20.68,58,9.67,8.89,435,72.5,145.55,0.69,0.68,0.33,0.26,13.62,122.11
169,657,63752,49264306,78,13.0,20.65,34,5.67,4.46,401,66.83,141.31,0.6,0.61,0.44,0.38,8.93,135.1
170,578,38920,30154160,87,14.5,20.4,47,7.83,6.62,373,62.17,120.19,0.59,0.6,0.31,0.29,11.45,126.8
171,595,53540,47834023,77,25.67,28.94,41,13.67,10.5,368,122.67,179.6,0.69,0.73,0.33,0.25,14.49,111.43
172,752,65033,50763034,82,16.4,23.99,64,12.8,15.59,430,86.0,160.02,0.49,0.45,0.44,0.28,14.83,130.91
173,768,105524,93317057,86,17.2,27.45,45,9.0,9.54,456,91.2,182.29,0.68,0.7,0.31,0.3,15.51,140.0
174,622,37177,30975971,91,18.2,28.52,44,8.8,6.83,410,82.0,161.05,0.6,0.6,0.5,0.41,16.23,119.88
175,618,49964,43298898,84,16.8,21.66,50,10.0,9.43,396,79.2,137.04,0.73,0.74,0.33,0.31,41.32,109.41
176,566,25661,18596717,81,20.25,29.85,33,8.25,4.92,363,90.75,158.92,0.75,0.72,0.52,0.55,13.92,114.39
177,686,79690,64174516,89,29.67,35.85,67,22.33,17.5,431,143.67,212.8,0.98,0.99,0.43,0.35,13.71,91.47
178,635,41443,33293341,88,22.0,32.14,47,11.75,12.12,388,97.0,170.27,0.79,0.8,0.43,0.33,10.81,106.59
179,494,89988,66336507,72,18.0,23.45,47,11.75,9.03,317,79.25,134.63,0.97,1.0,0.44,0.3,34.75,100.03
180,834,167149,145878875,98,16.33,29.36,53,8.83,9.97,499,83.17,176.58,0.75,0.78,0.51,0.49,62.29,112.56
181,527,79969,85612566,82,11.71,21.44,42,6.0,6.03,345,49.29,111.49,0.63,0.66,0.39,0.32,17.86,142.23
182,497,212487,229261492,74,10.57,16.61,46,6.57,5.29,324,46.29,103.09,0.63,0.67,0.39,0.35,18.44,148.61
183,487,103412,93875323,79,13.17,19.22,58,9.67,8.94,317,52.83,100.09,0.69,0.7,0.41,0.32,15.25,145.29
184,524,68470,57855624,65,10.83,18.72,61,10.17,13.32,345,57.5,114.45,0.66,0.69,0.48,0.48,20.42,157.77
185,664,53901,40275998,90,15.0,26.12,39,6.5,6.66,416,69.33,149.4,0.62,0.62,0.36,0.28,12.27,142.95
186,493,29703,22005000,75,12.5,20.13,43,7.17,7.14,320,53.33,115.04,0.51,0.67,0.45,0.35,13.83,120.61
187,428,21958,14278791,80,11.43,20.17,48,6.86,6.34,303,43.29,98.74,0.6,0.63,0.32,0.27,9.88,160.12
188,611,109578,98699185,82,16.4,25.23,46,9.2,9.65,396,79.2,156.58,0.56,0.58,0.39,0.39,18.82,135.07
189,634,44612,36242623,86,17.2,29.57,65,13.0,15.67,394,78.8,150.96,0.47,0.47,0.51,0.53,8.09,130.06
190,678,44350,32719857,97,16.17,29.01,72,12.0,15.87,423,70.5,146.24,0.5,0.51,0.44,0.41,23.42,138.46
191,1153,272833,269097716,110,18.33,35.15,89,14.83,21.76,579,96.5,216.32,0.66,0.68,0.32,0.26,12.35,128.65
192,905,101649,88667611,89,17.8,32.57,42,8.4,8.93,515,103.0,215.81,0.42,0.42,0.33,0.33,10.8,129.74
193,885,184138,153283248,101,25.25,42.03,54,13.5,13.92,516,129.0,238.04,0.74,0.74,0.52,0.52,25.95,123.86
194,654,94945,59327430,90,18.0,30.22,40,8.0,6.2,428,85.6,174.7,0.75,0.77,0.3,0.25,19.03,120.85
195,638,84471,69656630,90,18.0,31.95,60,12.0,13.73,402,80.4,157.68,0.39,0.38,0.54,0.55,9.05,117.35
196,808,123979,114401355,85,14.17,26.45,50,8.33,10.05,483,80.5,177.17,0.43,0.44,0.38,0.37,17.77,125.0
197,560,36890,28639270,80,13.33,21.42,40,6.67,4.8,366,61.0,132.33,0.5,0.5,0.41,0.4,10.79,158.66
198,401,51146,44123312,63,21.0,26.89,40,13.33,10.02,260,86.67,126.06,0.61,0.64,0.51,0.49,16.72,124.76
199,523,63373,24914509,85,12.14,23.06,47,6.71,7.93,375,53.57,123.43,0.52,0.53,0.58,0.56,17.67,119.26
200,528,16461,10200489,79,15.8,28.13,39,7.8,7.56,361,72.2,144.29,0.56,0.57,0.56,0.55,8.03,126.07
201,1110,189332,183970297,87,21.75,35.57,34,8.5,7.68,530,132.5,245.09,0.56,0.56,0.35,0.34,11.54,143.07
202,910,249991,235964254,118,16.86,35.83,36,5.14,5.3,578,82.57,202.19,0.61,0.61,0.42,0.36,20.84,123.16
203,969,116986,91554305,116,23.2,37.12,38,7.6,7.16,601,120.2,241.47,0.65,0.68,0.31,0.18,12.87,106.76
204,692,83175,63448235,90,18.0,31.95,50,10.0,9.14,456,91.2,186.67,0.54,0.57,0.45,0.37,16.74,130.18
205,290,12793,6515911,73,10.43,18.06,41,5.86,5.93,216,30.86,63.32,0.55,0.56,0.41,0.4,14.5,141.28
206,237,10804,4086880,62,12.4,18.37,33,6.6,5.86,188,37.6,64.24,0.61,0.62,0.62,0.52,9.48,103.3
207,279,20238,14908251,65,10.83,13.98,49,8.17,8.04,209,34.83,65.81,0.52,0.46,0.4,0.41,18.26,130.49
208,274,7800,3854141,62,8.86,13.36,50,7.14,6.15,195,27.86,54.4,0.65,0.67,0.32,0.36,10.91,125.1
209,233,9377,6522518,61,10.17,15.25,45,7.5,7.18,176,29.33,52.45,0.72,0.74,0.36,0.34,26.48,131.36
