id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
77,365,41136,43404565,145,9.06,10.61,168,10.5,13.22,254,15.88,21.23,0.77,0.75,0.46,0.5,3.98,158.61
78,297,161648,176808407,117,6.88,5.71,173,10.18,13.04,199,11.71,12.55,0.8,0.79,0.6,0.68,5.98,176.75
79,311,3506,1986795,129,8.06,12.37,138,8.62,11.21,223,13.94,21.48,0.88,0.91,0.48,0.54,2.46,177.13
80,294,69587,97266930,103,7.36,7.06,170,12.14,14.72,197,14.07,17.04,0.82,0.82,0.51,0.62,3.85,147.81
81,311,5673,3209286,120,7.06,8.58,167,9.82,13.66,217,12.76,17.97,0.86,0.87,0.47,0.56,3.94,174.97
82,283,6067,3406783,103,5.72,5.37,145,8.06,12.47,190,10.56,13.47,0.8,0.81,0.53,0.59,3.37,177.39
83,313,6323,4514044,124,7.29,8.84,167,9.82,15.95,207,12.18,17.15,0.87,0.88,0.46,0.48,5.41,163.46
84,313,46292,6631412,116,7.25,7.3,173,10.81,16.46,189,11.81,12.84,0.85,0.86,0.46,0.48,5.85,180.66
85,377,44240,5252394,118,7.38,8.01,216,13.5,22.1,230,14.38,19.3,0.76,0.73,0.55,0.58,4.43,159.94
86,373,52328,14912888,129,8.6,7.5,207,13.8,21.66,223,14.87,15.05,0.85,0.86,0.49,0.53,4.22,171.21
87,298,9769,8530818,111,6.94,7.08,174,10.88,16.66,199,12.44,16.95,0.88,0.9,0.57,0.62,3.59,173.47
88,287,5154,3770907,131,8.19,7.63,154,9.62,12.54,221,13.81,16.83,0.88,0.89,0.47,0.52,3.08,154.11
89,232,42481,4214113,113,7.06,8.17,125,7.81,8.7,171,10.69,13.87,0.86,0.89,0.41,0.46,4.42,160.41
90,309,11806,8973919,110,6.47,7.8,185,10.88,20.52,175,10.29,13.72,0.85,0.83,0.45,0.47,3.92,164.65
91,258,86695,97832641,93,6.64,7.49,119,8.5,11.37,180,12.86,18.8,0.89,0.89,0.5,0.59,10.06,162.04
92,355,8420,5733367,112,6.59,7.48,207,12.18,23.1,204,12.0,16.99,0.89,0.9,0.52,0.57,5.81,170.8
93,229,3235,1765094,98,6.12,4.77,136,8.5,10.16,162,10.12,12.13,0.87,0.88,0.48,0.54,2.9,164.43
94,320,5107,3775727,118,7.38,8.69,159,9.94,14.11,201,12.56,16.83,0.87,0.88,0.47,0.54,4.73,152.75
95,256,3023,1514050,108,6.75,7.2,136,8.5,10.35,182,11.38,14.18,0.82,0.81,0.43,0.49,2.5,161.16
96,257,3345,2020833,84,5.6,6.03,120,8.0,11.87,180,12.0,14.82,0.73,0.7,0.49,0.52,3.47,162.13
97,218,4243,3341988,89,6.85,6.27,122,9.38,10.58,154,11.85,14.01,0.83,0.83,0.58,0.64,8.56,137.86
98,251,107924,99585051,100,7.69,9.44,115,8.85,11.34,158,12.15,17.84,0.91,0.92,0.52,0.56,5.71,162.27
99,289,5034,3015547,100,6.67,7.22,157,10.47,15.08,183,12.2,16.54,0.81,0.81,0.47,0.56,6.12,144.59
100,252,181124,199480452,97,6.47,5.25,152,10.13,14.12,168,11.2,13.77,0.85,0.87,0.49,0.56,4.68,149.85
101,273,5244,3754556,110,6.47,6.24,156,9.18,13.35,203,11.94,16.48,0.8,0.78,0.53,0.58,4.87,165.5
102,281,4378,3049479,116,6.82,6.92,151,8.88,9.92,194,11.41,13.73,0.83,0.81,0.51,0.58,6.25,138.49
103,224,21457,5647784,93,6.2,6.86,117,7.8,9.24,152,10.13,13.77,0.91,0.89,0.52,0.6,4.36,139.56
104,249,5988,5548878,104,6.5,7.35,150,9.38,12.39,165,10.31,12.1,0.84,0.82,0.49,0.59,3.93,163.65
105,254,8404,6714440,112,7.0,6.63,142,8.88,11.71,173,10.81,12.34,0.86,0.86,0.48,0.54,3.4,162.57
106,240,4872,3493279,98,6.53,8.12,144,9.6,14.92,157,10.47,15.66,0.91,0.9,0.48,0.53,2.77,171.49
107,340,4507,2396999,132,7.76,8.03,225,13.24,21.19,209,12.29,16.0,0.85,0.86,0.4,0.51,2.33,179.82
108,339,5148,3208598,106,5.89,5.71,200,11.11,19.7,185,10.28,14.33,0.87,0.87,0.48,0.51,2.53,173.76
109,350,6010,3676787,115,7.19,7.91,200,12.5,22.88,231,14.44,22.67,0.81,0.82,0.47,0.55,2.51,172.31
110,303,5049,3909135,113,7.53,10.34,144,9.6,13.8,197,13.13,18.57,0.88,0.89,0.57,0.67,2.05,168.41
111,402,6963,4912995,138,7.67,8.58,232,12.89,21.36,243,13.5,17.83,0.86,0.86,0.43,0.46,0.99,176.97
112,323,4641,2724796,112,6.59,7.81,184,10.82,20.68,199,11.71,16.99,0.82,0.82,0.5,0.54,5.53,164.95
113,295,4655,2120936,100,6.25,7.43,169,10.56,18.23,196,12.25,18.16,0.82,0.83,0.45,0.53,7.23,160.6
114,335,107049,99068667,104,7.43,8.44,183,13.07,27.13,188,13.43,18.53,0.68,0.71,0.5,0.53,2.83,169.43
115,320,5534,3234421,113,7.06,6.66,189,11.81,17.29,210,13.12,17.11,0.9,0.91,0.42,0.52,2.99,152.65
116,260,4078,2101140,87,5.44,4.43,179,11.19,20.59,167,10.44,14.41,0.89,0.89,0.53,0.62,5.46,180.22
117,300,4559,2972703,112,6.59,7.05,168,9.88,18.76,193,11.35,15.12,0.85,0.85,0.44,0.47,3.3,164.52
118,313,4364,2091256,106,7.07,7.74,165,11.0,21.17,192,12.8,18.16,0.84,0.85,0.51,0.59,2.94,161.44
119,340,5054,2524981,112,8.62,8.57,193,14.85,26.96,205,15.77,18.02,0.86,0.88,0.45,0.48,3.49,157.14
120,285,4479,2397592,101,5.94,6.19,168,9.88,18.33,177,10.41,13.83,0.85,0.84,0.55,0.65,3.89,187.74
121,364,5313,2960751,120,7.06,8.76,198,11.65,24.55,227,13.35,19.95,0.84,0.86,0.43,0.47,2.04,157.39
122,321,3846,2051213,115,6.76,7.04,180,10.59,20.21,212,12.47,16.23,0.83,0.83,0.52,0.58,5.17,160.16
123,339,4468,2338003,110,6.88,6.49,203,12.69,24.4,212,13.25,15.6,0.84,0.85,0.43,0.51,2.42,161.42
124,355,4722,2363602,108,7.71,9.13,211,15.07,26.88,202,14.43,18.33,0.85,0.86,0.45,0.54,5.36,161.72
125,350,4211,2262532,130,7.65,8.65,220,12.94,23.07,235,13.82,18.35,0.88,0.89,0.44,0.51,2.04,192.43
126,318,4817,2806976,109,6.81,6.96,189,11.81,22.41,205,12.81,17.9,0.76,0.75,0.52,0.56,5.48,190.69
127,333,5172,3451726,115,7.67,7.69,187,12.47,18.77,192,12.8,14.28,0.86,0.87,0.47,0.54,2.13,183.8
128,356,7317,4989792,109,7.79,9.17,226,16.14,30.04,190,13.57,19.15,0.79,0.78,0.44,0.53,2.35,165.68
129,383,6130,3228259,122,7.62,6.16,233,14.56,30.72,226,14.12,18.53,0.8,0.81,0.5,0.52,3.56,164.95
130,342,4711,2230675,118,7.87,4.69,218,14.53,25.76,212,14.13,15.67,0.84,0.85,0.4,0.5,4.47,161.53
131,394,5727,2691535,121,8.07,7.19,241,16.07,33.93,232,15.47,20.87,0.88,0.88,0.41,0.47,5.02,177.24
132,328,4266,2132992,121,6.72,6.79,186,10.33,16.54,207,11.5,15.18,0.93,0.92,0.46,0.53,3.24,181.54
133,322,3570,1831853,124,7.29,7.68,177,10.41,13.32,238,14.0,19.16,0.87,0.84,0.45,0.54,8.84,182.1
134,302,4967,3576637,97,5.71,4.27,150,8.82,12.63,186,10.94,15.19,0.91,0.9,0.41,0.44,2.41,176.91
135,321,4936,2779670,124,7.29,7.13,167,9.82,13.18,227,13.35,18.63,0.89,0.9,0.45,0.55,4.06,174.3
136,311,5340,4094775,143,8.41,9.27,182,10.71,14.0,239,14.06,19.18,0.87,0.77,0.38,0.39,2.05,168.2
137,289,3284,1853156,134,7.44,7.9,147,8.17,9.59,199,11.06,14.13,0.87,0.87,0.39,0.46,2.89,167.36
138,314,4232,3089937,146,8.11,7.96,172,9.56,10.99,222,12.33,14.79,0.95,0.96,0.44,0.5,1.07,177.23
139,288,3910,1880681,113,7.06,7.63,136,8.5,11.7,198,12.38,17.44,0.8,0.77,0.41,0.42,2.68,172.03
140,348,3823,1876139,150,8.33,11.52,177,9.83,12.78,246,13.67,20.4,0.85,0.83,0.45,0.51,1.97,169.79
141,327,3846,2137687,122,8.13,9.11,164,10.93,13.51,222,14.8,20.41,0.88,0.91,0.36,0.45,3.88,174.93
142,300,4041,2828339,119,8.5,6.96,148,10.57,11.26,211,15.07,16.12,0.88,0.87,0.44,0.51,4.22,165.77
143,245,3090,1663130,105,6.56,5.94,138,8.62,11.44,166,10.38,12.48,0.84,0.86,0.5,0.58,4.09,173.76
144,315,3171,1525900,126,9.69,12.15,144,11.08,13.04,215,16.54,23.12,0.91,0.92,0.42,0.54,2.61,161.85
145,266,2980,1561376,119,7.44,5.89,157,9.81,9.67,192,12.0,13.83,0.9,0.89,0.4,0.46,2.52,165.38
146,243,4191,3104295,108,7.71,7.48,134,9.57,8.36,164,11.71,13.24,0.89,0.92,0.46,0.53,1.57,161.95
147,295,3487,1631613,123,7.24,4.74,169,9.94,12.86,218,12.82,15.03,0.91,0.92,0.48,0.53,3.69,160.67
148,361,7695,6188238,125,8.33,10.08,169,11.27,15.71,230,15.33,22.86,0.83,0.83,0.54,0.59,3.01,169.3
149,311,4291,2776411,121,8.64,8.64,183,13.07,16.86,219,15.64,19.07,0.86,0.87,0.43,0.5,2.81,171.99
150,263,2965,1599651,111,6.53,6.42,147,8.65,10.4,176,10.35,11.99,0.86,0.87,0.46,0.5,3.23,177.72
151,245,2757,1604114,94,6.71,5.43,134,9.57,11.32,174,12.43,14.86,0.94,0.96,0.58,0.68,2.09,171.27
152,243,2576,1126783,98,6.12,5.37,122,7.62,8.79,174,10.88,12.26,0.89,0.9,0.44,0.45,5.08,172.83
153,260,2676,1160979,110,7.33,6.21,140,9.33,8.85,184,12.27,13.7,0.9,0.91,0.41,0.54,4.48,170.32
154,321,5960,3869852,104,6.93,6.47,178,11.87,18.92,199,13.27,16.72,0.88,0.9,0.47,0.5,3.38,174.27
155,245,3702,1730931,107,7.13,6.79,124,8.27,7.41,183,12.2,15.92,0.9,0.9,0.41,0.47,2.96,158.02
156,236,2067,866370,107,5.94,7.2,126,7.0,7.46,161,8.94,11.76,0.86,0.87,0.5,0.57,2.08,175.0
157,388,4127,2558492,118,7.87,11.62,132,8.8,11.72,259,17.27,33.17,0.84,0.84,0.49,0.52,2.37,170.98
158,326,3696,2105618,118,6.94,6.74,158,9.29,11.07,218,12.82,17.02,0.92,0.94,0.5,0.55,3.57,179.55
159,374,11330,12220414,146,8.59,12.31,135,7.94,5.94,266,15.65,29.62,0.93,0.95,0.38,0.43,2.66,162.74
160,550,15367,14144765,160,8.89,13.83,169,9.39,11.42,387,21.5,49.01,0.91,0.91,0.42,0.42,1.92,175.63
161,400,6167,4280823,130,9.29,12.76,123,8.79,8.05,291,20.79,43.91,0.91,0.94,0.42,0.53,2.15,157.22
162,386,4587,2984416,149,8.76,11.81,155,9.12,8.53,278,16.35,31.2,0.93,0.92,0.43,0.47,2.03,182.43
163,369,4199,1987024,130,8.67,10.22,133,8.87,9.23,253,16.87,31.7,0.89,0.89,0.36,0.46,3.39,175.06
164,451,5538,2832163,142,9.47,18.02,111,7.4,8.36,332,22.13,55.95,0.82,0.81,0.46,0.54,4.2,163.47
165,351,6732,4977866,119,8.5,11.63,121,8.64,8.82,243,17.36,29.84,0.75,0.73,0.5,0.55,4.58,158.41
166,418,5885,3724437,131,8.73,14.39,123,8.2,9.61,280,18.67,40.57,0.85,0.85,0.48,0.54,5.8,157.19
167,375,12708,9474899,106,7.07,12.31,117,7.8,8.29,255,17.0,39.0,0.96,0.96,0.54,0.63,11.64,151.37
168,350,4585,2131643,133,8.87,12.83,115,7.67,8.45,258,17.2,34.72,0.88,0.82,0.48,0.47,3.36,156.94
169,357,9915,7778335,115,7.67,9.24,110,7.33,5.33,247,16.47,33.38,0.89,0.9,0.49,0.56,5.12,157.54
170,390,4223,1925751,141,8.81,14.72,126,7.88,8.63,278,17.38,37.93,0.92,0.94,0.48,0.53,4.28,174.91
171,469,6796,4398427,154,10.27,18.13,121,8.07,5.98,336,22.4,56.62,0.86,0.87,0.43,0.49,4.54,147.84
172,380,6660,3970725,103,6.44,11.51,114,7.12,9.17,254,15.88,35.18,0.79,0.75,0.48,0.5,5.01,167.5
173,485,8284,5739056,156,10.4,21.63,135,9.0,9.56,362,24.13,60.37,0.87,0.87,0.45,0.51,4.03,151.1
174,402,16916,5074297,121,8.64,16.35,109,7.79,10.72,275,19.64,44.17,0.92,0.91,0.47,0.5,2.35,156.08
175,347,4667,2519394,128,8.0,12.07,130,8.12,9.69,243,15.19,28.16,0.87,0.87,0.42,0.49,3.32,174.94
176,342,3979,2007128,116,7.73,9.95,134,8.93,11.98,230,15.33,25.96,0.87,0.88,0.49,0.6,4.1,165.04
177,480,12977,6229853,133,8.87,19.03,106,7.07,9.74,343,22.87,61.68,0.93,0.93,0.49,0.56,4.2,164.53
178,431,6946,4697592,140,8.75,16.83,103,6.44,5.67,306,19.12,52.51,0.96,0.98,0.5,0.6,3.69,163.72
179,381,92008,119772662,114,7.12,12.76,103,6.44,7.97,278,17.38,43.67,0.84,0.84,0.5,0.57,3.93,157.04
180,342,17304,10579038,119,8.5,15.97,96,6.86,7.56,256,18.29,40.3,0.83,0.83,0.45,0.49,6.15,151.48
181,405,5606,2656476,138,8.62,12.43,135,8.44,8.44,288,18.0,36.74,0.85,0.86,0.51,0.59,2.74,162.26
182,327,12143,13726406,118,7.38,9.52,117,7.31,7.49,235,14.69,29.18,0.88,0.88,0.48,0.55,4.91,161.04
183,592,7435,4829231,156,9.75,20.25,105,6.56,8.66,404,25.25,68.6,0.82,0.81,0.47,0.52,3.23,154.6
184,400,10695,4203037,122,8.71,13.54,112,8.0,9.41,268,19.14,40.84,0.81,0.83,0.62,0.69,4.39,154.77
185,461,8241,5846248,134,7.88,12.18,192,11.29,19.67,274,16.12,36.31,0.88,0.89,0.48,0.57,5.86,161.99
186,512,15309,8629462,122,7.62,15.01,150,9.38,15.94,327,20.44,55.55,0.88,0.88,0.51,0.55,2.6,153.76
187,493,28096,27514679,142,8.88,14.51,182,11.38,18.45,327,20.44,46.97,0.83,0.83,0.45,0.49,5.26,160.35
188,445,5327,2654543,142,8.88,15.09,131,8.19,11.03,294,18.38,42.87,0.87,0.87,0.5,0.59,2.24,159.99
189,446,13293,6606768,148,9.25,17.68,150,9.38,14.82,297,18.56,43.78,0.83,0.83,0.48,0.59,5.26,167.42
190,327,9290,7195277,109,6.81,9.97,119,7.44,9.65,226,14.12,27.25,0.89,0.87,0.44,0.54,6.43,149.9
191,303,4362,3007824,115,7.19,10.68,105,6.56,6.89,221,13.81,28.84,0.89,0.81,0.51,0.53,3.69,163.28
192,308,16287,7390541,106,6.62,10.2,96,6.0,5.63,221,13.81,29.45,0.86,0.86,0.56,0.6,3.81,169.39
193,448,4466,2181782,137,9.79,18.23,122,8.71,10.49,331,23.64,54.5,0.9,0.92,0.54,0.61,2.8,153.29
194,437,18993,16534912,136,8.5,16.08,119,7.44,10.15,312,19.5,45.27,0.81,0.82,0.54,0.64,3.2,164.23
195,307,4880,1818575,110,9.17,12.28,98,8.17,8.83,233,19.42,37.66,0.75,0.72,0.51,0.56,6.26,148.72
196,261,7451,1964987,100,6.25,8.15,104,6.5,8.08,196,12.25,22.07,0.86,0.83,0.48,0.55,4.84,168.35
197,552,13273,12029260,149,9.31,16.42,123,7.69,9.14,358,22.38,58.31,0.95,0.95,0.48,0.52,5.56,178.88
198,452,14133,12490425,125,8.93,16.73,126,9.0,11.62,309,22.07,52.66,0.87,0.86,0.5,0.53,2.72,158.22
199,368,6582,4582138,113,7.53,12.18,129,8.6,10.53,242,16.13,33.82,0.9,0.91,0.5,0.57,6.1,158.21
200,284,3562,2064348,110,7.86,10.78,107,7.64,7.46,214,15.29,25.94,0.83,0.85,0.56,0.68,3.98,167.78
201,333,5157,3465642,110,7.33,10.57,118,7.87,10.38,248,16.53,34.99,0.86,0.89,0.41,0.52,4.24,168.18
202,380,8403,5865486,123,9.46,15.6,129,9.92,13.0,271,20.85,44.68,0.92,0.91,0.45,0.51,4.5,147.03
203,385,28596,21882803,128,8.53,16.04,111,7.4,8.4,277,18.47,43.8,0.94,0.94,0.59,0.65,6.57,166.25
204,355,9607,3912355,119,7.44,14.86,103,6.44,9.43,252,15.75,39.71,0.9,0.91,0.59,0.65,4.32,170.43
205,365,7666,5640404,135,7.94,15.28,113,6.65,8.49,291,17.12,43.07,0.88,0.89,0.46,0.5,5.44,172.64
206,395,299029,434908009,133,8.31,15.5,129,8.06,10.16,281,17.56,42.72,0.8,0.76,0.42,0.43,4.6,130.26
207,454,8939,6194626,151,9.44,18.8,121,7.56,9.72,325,20.31,50.08,0.89,0.91,0.47,0.56,3.36,177.21
208,353,3708,2124716,114,7.6,13.29,106,7.07,7.88,237,15.8,33.91,0.87,0.85,0.49,0.54,6.97,174.36
