id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
33,254,23209,21769129,51,10.2,14.58,44,8.8,7.01,165,33.0,59.39,0.79,0.8,0.53,0.64,13.01,93.32
34,282,30692,26336112,66,16.5,18.08,60,15.0,10.39,179,44.75,71.59,0.8,0.78,0.42,0.42,13.24,119.48
35,220,21571,9574839,45,11.25,13.0,67,16.75,16.78,124,31.0,48.42,0.92,0.9,0.4,0.46,13.9,125.96
36,291,26699,26098871,56,11.2,13.59,52,10.4,6.8,173,34.6,64.59,0.98,0.99,0.47,0.51,23.09,130.5
37,232,81537,80797166,50,10.0,13.47,76,15.2,15.4,136,27.2,49.17,0.99,1.0,0.31,0.34,8.11,125.92
38,147,13215,4886700,41,10.25,11.9,58,14.5,8.58,93,23.25,35.88,0.82,0.9,0.44,0.42,9.1,134.25
39,176,5698,2512529,47,11.75,16.86,34,8.5,5.8,117,29.25,51.18,0.95,0.98,0.51,0.48,12.64,121.23
40,192,21349,25506249,55,11.0,12.08,65,13.0,10.95,118,23.6,39.45,0.78,0.78,0.42,0.49,38.38,114.32
41,265,23577,23269606,60,15.0,18.92,63,15.75,11.0,163,40.75,67.64,0.83,0.86,0.36,0.4,11.06,111.23
42,191,5726,2541430,44,8.8,10.89,57,11.4,9.21,125,25.0,44.25,0.78,0.76,0.56,0.62,27.01,128.49
43,228,6245,2902647,67,16.75,15.65,82,20.5,17.41,143,35.75,47.18,0.8,0.8,0.44,0.44,13.71,127.23
44,160,6024,3595531,46,11.5,13.67,46,11.5,7.77,109,27.25,44.09,0.95,0.98,0.58,0.46,16.6,131.31
45,192,23936,23195107,53,10.6,14.4,63,12.6,9.1,124,24.8,44.39,0.99,0.99,0.46,0.38,8.03,139.85
46,184,10345,5325576,48,12.0,11.6,64,16.0,10.89,105,26.25,37.39,0.86,0.89,0.48,0.48,15.23,121.67
47,206,8246,5711853,54,10.8,15.42,57,11.4,9.07,131,26.2,48.62,0.95,0.89,0.48,0.5,13.73,116.83
48,287,10587,7098181,66,13.2,19.07,69,13.8,13.26,178,35.6,67.39,0.99,0.99,0.37,0.3,8.14,130.5
49,332,16922,14614192,81,20.25,24.01,72,18.0,17.05,205,51.25,82.66,0.9,0.85,0.43,0.43,12.08,127.88
50,315,22115,15185347,63,12.6,21.48,54,10.8,10.06,204,40.8,82.86,0.9,0.87,0.56,0.66,9.48,116.76
51,244,9349,6257251,61,12.2,16.84,67,13.4,12.18,142,28.4,49.14,0.99,0.99,0.52,0.65,12.74,127.15
52,186,93750,112770676,56,14.0,16.85,54,13.5,12.48,134,33.5,53.13,0.74,0.68,0.33,0.35,14.98,128.44
53,171,5060,3613519,58,11.6,12.88,55,11.0,10.22,123,24.6,38.45,0.89,0.97,0.49,0.62,8.86,134.49
54,185,4686,2673463,53,10.6,13.96,55,11.0,10.05,125,25.0,44.85,0.99,1.0,0.5,0.62,18.48,122.89
55,195,14956,7807722,61,12.2,12.74,83,16.6,15.55,122,24.4,35.96,0.78,0.82,0.43,0.43,22.48,138.23
56,220,15864,14296292,55,13.75,17.08,66,16.5,11.39,130,32.5,53.13,0.85,0.84,0.51,0.62,13.99,121.0
57,197,60464,23553694,56,14.0,18.96,60,15.0,9.2,142,35.5,59.81,0.76,0.8,0.36,0.44,19.16,126.54
58,189,15653,4781296,43,8.6,9.86,61,12.2,11.08,109,21.8,33.19,0.75,0.77,0.45,0.41,13.92,142.63
59,208,9946,8646134,55,11.0,13.98,66,13.2,14.7,126,25.2,40.46,0.77,0.8,0.44,0.45,10.26,124.36
60,196,4199,1757547,41,8.2,11.17,55,11.0,10.93,125,25.0,42.32,0.99,1.0,0.58,0.64,22.97,138.04
61,227,5281,2537985,57,14.25,16.64,68,17.0,14.85,134,33.5,47.91,0.83,0.8,0.45,0.48,15.33,112.15
62,187,19300,13683196,48,12.0,14.76,44,11.0,7.39,123,30.75,46.9,0.77,0.77,0.44,0.4,16.62,139.42
63,256,7357,4514999,73,14.6,19.96,83,16.6,19.55,160,32.0,55.01,0.87,0.88,0.4,0.56,9.55,138.5
64,167,11255,8080784,46,9.2,10.57,61,12.2,10.18,113,22.6,35.6,0.62,0.63,0.47,0.48,39.65,135.82
65,159,3762,2030728,47,9.4,7.92,85,17.0,20.86,95,19.0,26.33,0.93,0.96,0.42,0.54,8.28,131.63
66,189,3698,1953387,44,11.0,10.17,89,22.25,27.04,106,26.5,34.62,0.9,0.86,0.51,0.55,7.5,130.06
67,239,19517,18155067,55,13.75,14.68,85,21.25,25.81,139,34.75,45.5,0.7,0.71,0.44,0.54,17.17,133.94
68,240,10933,8688765,57,11.4,16.15,86,17.2,19.07,143,28.6,42.16,0.81,0.82,0.55,0.53,12.29,109.62
69,208,4861,2991971,54,10.8,12.68,88,17.6,18.8,115,23.0,31.32,0.85,0.85,0.55,0.55,10.09,136.36
70,199,7571,6391555,48,12.0,14.99,77,19.25,20.34,105,26.25,37.4,0.8,0.81,0.38,0.42,13.94,116.41
71,153,8877,6103661,43,10.75,10.44,69,17.25,20.17,80,20.0,27.75,0.72,0.67,0.6,0.58,13.3,129.87
72,202,13840,10886615,62,12.4,14.64,78,15.6,14.43,123,24.6,37.81,0.93,0.95,0.5,0.56,17.51,139.76
73,146,29213,26586170,51,10.2,11.73,69,13.8,16.69,89,17.8,26.43,0.93,0.95,0.39,0.36,11.47,129.36
74,118,4692,2421477,36,9.0,8.83,67,16.75,13.6,61,15.25,20.01,0.84,0.86,0.51,0.5,15.91,124.63
75,136,3653,1707503,55,11.0,11.64,67,13.4,10.83,98,19.6,25.12,0.88,0.83,0.52,0.54,8.97,143.72
76,165,4296,2241790,56,11.2,13.41,77,15.4,10.38,105,21.0,31.42,0.88,0.92,0.52,0.61,13.9,120.22
77,169,4785,2394751,57,11.4,13.89,81,16.2,14.62,110,22.0,28.86,0.82,0.86,0.47,0.55,23.89,137.19
78,170,5094,2245718,54,10.8,11.92,97,19.4,25.85,104,20.8,28.76,0.81,0.85,0.58,0.66,13.9,126.52
79,191,4925,2068926,60,12.0,10.05,106,21.2,23.21,117,23.4,29.85,0.89,0.88,0.47,0.57,16.74,139.93
80,178,5565,3962959,61,12.2,10.8,119,23.8,19.43,113,22.6,23.04,0.79,0.81,0.51,0.5,17.3,91.29
81,152,3979,2963935,43,8.6,4.28,115,23.0,29.64,66,13.2,9.15,0.99,1.0,0.42,0.49,22.58,122.08
82,179,3354,1465094,45,9.0,12.04,95,19.0,24.01,95,19.0,29.92,0.99,0.99,0.53,0.56,10.41,119.64
83,131,3247,1741257,45,11.25,8.14,78,19.5,16.3,77,19.25,15.86,0.73,0.78,0.6,0.62,14.75,141.39
84,120,1978,843228,43,8.6,8.59,84,16.8,17.46,61,12.2,13.9,0.96,0.89,0.49,0.53,7.18,144.03
85,63,911,352715,27,6.75,4.57,60,15.0,14.79,32,8.0,6.06,0.95,0.97,0.52,0.55,6.5,151.95
86,70,2029,901643,30,6.0,3.67,60,12.0,10.2,40,8.0,5.92,0.83,0.8,0.52,0.79,8.91,140.4
87,74,2333,428503,33,6.6,5.94,67,13.4,15.88,37,7.4,6.99,0.99,0.99,0.39,0.41,16.85,110.5
88,69,11466,12587743,28,9.33,6.51,57,19.0,16.52,34,11.33,8.5,0.71,0.76,0.38,0.34,19.42,95.02
89,80,1095,416881,31,6.2,3.56,58,11.6,9.42,50,10.0,5.7,0.88,0.89,0.58,0.75,10.29,145.78
90,66,2526,1200438,31,6.2,2.86,52,10.4,9.89,45,9.0,2.92,0.72,0.76,0.51,0.61,18.65,124.32
91,63,4678,5942534,22,5.5,2.38,55,13.75,13.48,27,6.75,3.77,0.98,1.0,0.42,0.55,11.39,96.3
92,67,3173,1652294,26,6.5,5.26,57,14.25,14.97,32,8.0,7.12,0.89,0.97,0.31,0.21,14.3,94.97
93,63,2820,1585853,25,6.25,3.77,58,14.5,11.33,30,7.5,4.8,0.84,0.91,0.59,0.75,12.6,134.51
94,58,3053,2331483,28,5.6,2.7,50,10.0,8.09,36,7.2,4.32,0.79,0.83,0.41,0.48,23.17,109.31
95,70,1626,1143355,29,5.8,4.87,60,12.0,15.39,36,7.2,5.97,0.79,0.8,0.57,0.52,22.89,128.54
96,71,6589,7784748,28,7.0,3.16,59,14.75,10.44,36,9.0,5.03,0.78,0.85,0.44,0.51,8.85,129.28
97,67,883,232128,30,6.0,4.3,53,10.6,9.84,37,7.4,5.94,0.98,1.0,0.5,0.62,15.09,121.0
98,61,1465,248855,24,6.0,3.92,54,13.5,9.81,36,9.0,8.08,0.9,0.9,0.52,0.53,13.5,140.23
99,61,1033,516345,29,7.25,5.32,48,12.0,12.36,32,8.0,6.27,0.86,0.9,0.46,0.51,9.72,121.12
100,71,5730,1769451,32,6.4,4.51,60,12.0,10.79,40,8.0,6.4,0.89,0.91,0.45,0.51,10.39,119.41
101,77,1032,384167,31,6.2,3.11,66,13.2,13.08,42,8.4,3.91,0.96,0.99,0.52,0.71,4.54,148.57
102,61,1239,214552,35,7.0,4.85,45,9.0,5.1,48,9.6,8.02,0.77,0.82,0.47,0.61,14.07,136.62
103,51,563,195508,24,6.0,2.31,40,10.0,7.62,32,8.0,3.16,0.82,0.8,0.67,0.76,4.97,129.93
104,57,2435,280055,30,7.5,2.08,43,10.75,6.02,38,9.5,2.65,0.55,0.56,0.48,0.53,22.21,109.66
105,27,222,22400,15,3.75,2.22,24,6.0,3.27,17,4.25,3.2,0.92,0.92,0.33,0.27,22.68,120.67
106,48,687,352325,25,5.0,3.16,32,6.4,4.72,36,7.2,6.98,0.77,0.78,0.47,0.46,5.51,140.3
107,60,752,205267,27,5.4,2.51,50,10.0,9.8,36,7.2,3.56,0.96,0.98,0.48,0.57,14.11,131.14
108,52,1159,130382,26,5.2,1.92,44,8.8,4.97,33,6.6,2.19,0.79,0.8,0.5,0.6,11.23,138.64
109,55,695,290054,35,7.0,4.8,43,8.6,5.68,40,8.0,6.52,0.86,0.85,0.52,0.63,5.05,155.1
110,57,1113,148487,27,5.4,1.95,40,8.0,5.05,38,7.6,2.97,0.71,0.77,0.54,0.67,16.15,135.37
111,62,433,55018,28,5.6,2.88,45,9.0,7.91,43,8.6,1.95,0.7,0.73,0.35,0.33,6.49,158.78
112,75,803,233635,31,6.2,1.3,57,11.4,9.1,47,9.4,2.88,0.87,0.9,0.46,0.58,16.89,136.57
113,63,3392,1233375,34,6.8,4.09,46,9.2,5.97,42,8.4,5.41,0.94,0.95,0.41,0.5,7.07,140.07
114,62,1457,1101980,33,6.6,2.97,49,9.8,6.53,42,8.4,3.65,0.95,0.95,0.66,0.69,11.73,140.23
115,76,1486,225342,37,7.4,4.77,53,10.6,3.36,47,9.4,7.64,0.87,0.92,0.46,0.47,7.07,143.28
116,61,443,82536,32,6.4,3.65,45,9.0,3.54,47,9.4,6.23,0.96,0.99,0.54,0.62,10.95,153.74
117,49,1804,2101110,19,3.8,2.49,33,6.6,4.98,33,6.6,5.5,0.98,0.99,0.49,0.58,13.96,155.15
118,48,454,105669,22,7.33,1.53,35,11.67,3.51,30,10.0,3.46,0.94,0.91,0.52,0.62,15.05,122.47
119,38,331,104671,18,4.5,1.73,31,7.75,3.1,26,6.5,2.38,0.87,0.84,0.5,0.57,3.34,142.55
120,64,1576,537271,31,6.2,6.8,41,8.2,7.46,42,8.4,10.06,0.87,0.97,0.55,0.69,16.97,120.53
121,51,1279,145698,31,6.2,2.68,43,8.6,5.94,37,7.4,3.78,0.87,0.91,0.38,0.57,23.56,141.74
122,44,456,97367,23,4.6,3.78,36,7.2,3.7,26,5.2,5.07,0.99,1.0,0.54,0.56,2.96,130.1
123,59,978,153193,35,7.0,4.0,53,10.6,2.3,42,8.4,5.18,0.79,0.82,0.45,0.62,7.82,155.35
124,42,252,42761,24,6.0,4.08,33,8.25,3.3,28,7.0,5.35,0.86,0.79,0.42,0.44,6.87,120.09
125,48,854,89901,31,6.2,2.28,39,7.8,2.17,37,7.4,4.34,0.79,0.83,0.34,0.34,13.95,157.04
126,49,1016,213530,29,5.8,2.17,42,8.4,3.36,36,7.2,3.27,0.73,0.73,0.52,0.59,14.71,162.4
127,61,1121,216868,26,5.2,2.59,46,9.2,3.11,38,7.6,4.93,0.68,0.72,0.49,0.54,9.91,126.06
128,39,775,58761,23,5.75,1.5,30,7.5,2.52,31,7.75,1.89,0.57,0.59,0.44,0.42,12.01,144.77
129,56,745,121116,21,5.25,3.86,45,11.25,4.92,30,7.5,3.7,0.97,0.98,0.44,0.6,14.19,136.65
130,42,310,24074,19,4.75,2.5,37,9.25,4.57,23,5.75,3.5,0.92,0.94,0.51,0.51,17.72,132.04
131,55,364,40601,24,6.0,5.03,39,9.75,6.4,34,8.5,6.61,0.97,0.99,0.62,0.63,13.86,161.19
132,51,447,93720,28,7.0,3.56,44,11.0,6.06,32,8.0,3.46,0.86,0.9,0.43,0.5,6.69,148.86
133,41,256,110075,27,5.4,1.82,34,6.8,2.05,35,7.0,2.45,0.85,0.88,0.58,0.71,8.74,161.65
134,76,595,156282,37,7.4,3.78,57,11.4,3.65,47,9.4,4.39,0.87,0.89,0.48,0.64,3.13,138.41
135,69,816,120567,30,7.5,2.65,53,13.25,2.99,40,10.0,4.24,0.9,0.92,0.42,0.5,11.9,140.53
136,65,568,128229,34,6.8,3.7,55,11.0,8.94,37,7.4,4.45,0.9,0.92,0.59,0.7,15.36,145.59
137,74,839,271039,39,7.8,4.15,60,12.0,6.89,47,9.4,6.58,0.98,0.87,0.49,0.52,8.36,149.3
138,61,817,167113,31,6.2,3.9,46,9.2,4.82,39,7.8,6.38,0.9,0.89,0.59,0.72,12.21,146.09
139,76,715,136876,41,8.2,4.15,60,12.0,4.3,54,10.8,5.81,0.94,0.96,0.53,0.65,13.49,151.46
140,48,319,42087,31,7.75,4.86,41,10.25,2.06,37,9.25,6.55,0.92,0.94,0.38,0.37,5.67,142.16
141,66,445,91612,36,7.2,2.17,54,10.8,4.66,50,10.0,6.82,0.95,0.98,0.45,0.59,5.85,165.26
142,40,285,31357,21,5.25,3.3,35,8.75,2.06,28,7.0,5.1,0.93,0.96,0.44,0.43,16.34,138.18
143,47,1048,142316,27,5.4,3.97,35,7.0,3.39,36,7.2,7.33,0.86,0.91,0.4,0.46,11.28,133.78
144,53,326,71149,27,5.4,2.61,39,7.8,3.27,40,8.0,5.83,0.98,0.99,0.45,0.48,14.89,163.78
145,77,1827,280180,39,7.8,3.7,50,10.0,1.41,61,12.2,9.01,0.78,0.83,0.38,0.46,9.67,152.62
146,30,931,82607,18,6.0,3.61,25,8.33,3.51,21,7.0,2.65,0.69,0.74,0.42,0.42,28.43,120.63
147,55,497,139132,28,7.0,4.97,36,9.0,3.56,38,9.5,9.15,0.98,0.99,0.36,0.36,18.04,144.27
148,50,316,72424,28,5.6,2.3,37,7.4,1.82,35,7.0,3.81,0.92,0.94,0.46,0.58,16.91,154.65
149,55,1675,163274,30,7.5,3.87,46,11.5,3.87,36,9.0,5.48,0.76,0.82,0.42,0.47,26.26,147.12
150,46,982,101450,25,6.25,3.86,35,8.75,2.87,29,7.25,5.85,0.76,0.81,0.42,0.56,14.97,137.7
151,34,364,91115,15,3.75,2.99,29,7.25,2.99,20,5.0,4.83,0.96,0.94,0.51,0.6,12.6,126.05
152,39,336,83324,28,5.6,2.51,33,6.6,2.07,30,6.0,3.39,1.0,1.0,0.39,0.51,12.96,153.74
153,50,1134,191345,21,5.25,3.3,42,10.5,5.8,29,7.25,4.72,0.78,0.85,0.58,0.73,21.72,133.2
154,69,702,132341,34,8.5,5.45,53,13.25,4.99,42,10.5,5.8,0.99,1.0,0.43,0.38,4.04,138.46
155,63,5046,4864680,31,6.2,4.09,37,7.4,3.44,47,9.4,10.48,0.97,0.97,0.48,0.54,5.86,144.83
156,151,14685,13595827,51,12.75,14.84,39,9.75,2.99,110,27.5,43.01,0.99,1.0,0.42,0.54,6.25,125.61
157,112,10133,10632297,41,10.25,12.53,36,9.0,2.94,83,20.75,32.86,0.9,0.9,0.31,0.28,5.8,121.03
158,219,19355,17651710,55,13.75,17.0,38,9.5,4.73,146,36.5,61.04,0.93,0.95,0.44,0.6,10.22,97.72
159,106,79673,78270248,36,7.2,7.29,37,7.4,2.51,81,16.2,26.25,1.0,1.0,0.57,0.58,7.09,136.91
160,187,20060,21490011,52,10.4,13.35,45,9.0,6.48,133,26.6,47.77,0.79,0.69,0.41,0.55,10.28,144.58
161,178,43734,49400102,39,9.75,9.54,45,11.25,5.19,96,24.0,37.34,0.85,0.87,0.45,0.42,12.2,134.67
162,184,14591,6952066,55,11.0,11.94,57,11.4,7.33,130,26.0,44.76,0.94,0.94,0.4,0.48,12.83,138.36
163,141,4347,3378200,32,10.67,10.79,41,13.67,3.51,82,27.33,38.73,0.98,0.99,0.42,0.49,11.1,94.63
164,222,34939,21895680,55,13.75,13.79,55,13.75,7.09,125,31.25,47.91,0.97,0.98,0.53,0.44,7.5,126.67
165,230,18983,17555448,61,15.25,18.57,54,13.5,7.14,148,37.0,60.68,0.92,0.93,0.4,0.37,15.4,135.51
166,298,15029,13359382,50,12.5,17.14,49,12.25,7.23,188,47.0,85.35,0.92,0.9,0.35,0.36,10.67,131.98
167,324,170316,202236745,46,11.5,15.84,38,9.5,6.24,168,42.0,76.03,1.0,1.0,0.44,0.49,10.06,115.58
168,509,504244,685773997,56,11.2,16.21,65,13.0,13.29,187,37.4,74.16,0.8,0.8,0.49,0.52,24.91,133.02
169,267,36496,38693389,60,12.0,14.21,53,10.6,6.8,171,34.2,62.57,0.85,0.84,0.51,0.57,14.14,126.62
170,257,175564,173155690,42,10.5,13.77,50,12.5,9.95,137,34.25,59.87,1.0,1.0,0.42,0.44,9.46,119.96
171,208,49944,21334268,49,9.8,14.24,50,10.0,8.72,126,25.2,48.01,0.82,0.84,0.57,0.57,11.41,125.71
172,157,5339,2507464,40,13.33,14.47,42,14.0,8.72,104,34.67,51.39,0.97,0.95,0.5,0.4,19.42,104.45
173,226,71840,87939843,46,9.2,13.59,56,11.2,13.85,157,31.4,61.4,1.0,1.0,0.41,0.46,8.75,135.74
174,197,36530,14174613,42,14.0,17.44,52,17.33,13.05,110,36.67,56.62,0.84,0.84,0.39,0.51,17.87,96.6
175,165,13675,11695025,41,10.25,13.96,38,9.5,9.85,102,25.5,44.37,0.96,1.0,0.56,0.6,10.98,114.22
176,215,526717,772510343,60,12.0,13.36,79,15.8,15.74,134,26.8,45.05,0.99,1.0,0.42,0.53,12.49,127.15
177,198,73761,70571507,59,11.8,17.61,43,8.6,5.41,140,28.0,52.62,0.89,0.88,0.52,0.61,12.03,124.43
178,178,16303,12974160,59,11.8,13.61,53,10.6,7.02,118,23.6,39.04,0.89,0.87,0.6,0.66,13.15,109.3
179,196,345591,506311592,38,9.5,11.21,44,11.0,8.08,107,26.75,44.24,1.0,1.0,0.38,0.43,9.76,122.44
180,311,118209,138339814,50,12.5,19.12,42,10.5,9.11,147,36.75,67.53,0.96,0.99,0.32,0.27,8.74,128.91
181,252,41547,31430528,61,12.2,16.95,62,12.4,10.92,150,30.0,53.83,0.91,0.97,0.53,0.59,8.15,101.32
182,125,3241,1274415,41,10.25,14.66,38,9.5,6.24,84,21.0,35.43,0.99,0.98,0.5,0.68,14.63,75.46
183,164,11419,11688258,47,9.4,12.14,47,9.4,7.09,110,22.0,40.27,0.99,1.0,0.34,0.3,13.19,132.06
184,205,22306,9073348,62,12.4,14.99,59,11.8,9.73,140,28.0,48.13,1.0,1.0,0.54,0.55,8.55,143.93
185,209,27600,27233776,54,13.5,18.45,53,13.25,8.73,134,33.5,57.72,0.88,0.87,0.38,0.26,10.61,127.0
186,173,4814,2447123,49,9.8,13.57,48,9.6,6.95,119,23.8,43.72,0.97,0.97,0.6,0.52,13.54,133.47
187,171,91084,124865850,52,10.4,14.33,42,8.4,4.98,120,24.0,44.73,1.0,1.0,0.45,0.44,10.96,134.89
188,147,5164,2451651,47,9.4,9.86,54,10.8,8.44,93,18.6,30.42,0.79,0.77,0.49,0.51,25.9,122.93
189,126,823399,1213213848,38,9.5,11.56,38,9.5,8.1,76,19.0,29.53,1.0,1.0,0.36,0.27,18.06,90.64
190,136,5835,4559203,40,8.0,9.03,60,12.0,12.06,85,17.0,27.71,0.89,0.91,0.59,0.57,8.86,122.51
191,203,9700,7157568,57,11.4,13.46,67,13.4,13.67,136,27.2,46.96,0.89,0.86,0.47,0.59,9.93,126.56
192,195,7610,4217019,49,9.8,14.25,51,10.2,9.2,125,25.0,48.12,0.95,0.94,0.58,0.6,9.68,112.65
193,189,5243,2135040,41,8.2,9.63,53,10.6,9.81,109,21.8,37.64,0.92,0.89,0.45,0.51,16.36,110.32
194,128,17981,6895221,47,9.4,9.71,50,10.0,9.17,90,18.0,27.57,0.95,0.93,0.5,0.51,12.82,114.13
195,191,204931,262967394,63,15.75,20.87,50,12.5,5.07,140,35.0,59.35,0.61,0.62,0.38,0.41,27.67,114.12
196,205,19239,7168016,52,13.0,18.02,47,11.75,6.18,135,33.75,57.52,0.97,0.97,0.34,0.34,15.13,117.31
197,200,12523,11223607,46,15.33,16.65,40,13.33,9.45,122,40.67,58.53,0.97,0.99,0.4,0.35,16.4,83.59
198,217,11903,9302684,52,10.4,14.54,45,9.0,6.16,157,31.4,60.78,1.0,1.0,0.51,0.55,10.7,95.41
199,236,14769,11171546,54,13.5,13.67,62,15.5,6.81,136,34.0,54.67,0.94,0.94,0.44,0.38,10.01,122.05
200,183,8722,6736184,51,12.75,15.65,34,8.5,4.8,132,33.0,54.04,0.98,0.99,0.42,0.55,11.14,97.18
201,174,98836,87959554,49,12.25,15.88,39,9.75,6.65,105,26.25,43.85,0.96,0.93,0.42,0.32,14.67,122.51
202,201,15983,14054419,56,14.0,19.44,43,10.75,6.6,130,32.5,55.08,0.91,0.92,0.38,0.38,16.07,97.93
203,205,6147,3389236,53,13.25,19.24,45,11.25,7.46,142,35.5,62.37,0.72,0.73,0.46,0.45,16.34,130.85
204,222,8158,5386468,47,11.75,15.56,44,11.0,8.52,143,35.75,62.21,1.0,1.0,0.41,0.38,12.24,90.18
205,183,6402,4634607,47,11.75,15.2,47,11.75,13.72,122,30.5,51.8,1.0,1.0,0.42,0.41,48.39,116.45
206,261,31182,31339129,55,13.75,20.24,42,10.5,3.87,169,42.25,76.52,0.97,0.98,0.34,0.34,12.77,97.29
207,241,10841,5232370,56,14.0,19.43,44,11.0,6.58,161,40.25,71.21,0.95,0.96,0.5,0.47,12.01,113.61
208,178,4392,1857610,44,11.0,16.15,42,10.5,8.74,115,28.75,50.9,0.99,1.0,0.64,0.75,12.52,131.94
209,174,4251,2495305,50,12.5,15.09,60,15.0,9.59,105,26.25,40.57,1.0,1.0,0.39,0.4,13.8,127.94
210,138,7929,6343639,40,8.0,11.2,49,9.8,7.46,89,17.8,32.55,0.8,0.8,0.4,0.37,27.26,129.56
