id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
21,1261,250219,303831007,127,25.4,28.38,80,16.0,11.75,582,116.4,215.86,0.73,0.69,0.5,0.47,19.12,94.08
22,852,59210,55032194,95,15.83,21.89,56,9.33,6.68,399,66.5,138.04,0.82,0.83,0.58,0.56,13.76,119.63
23,505,82520,65533487,103,17.17,19.46,57,9.5,5.13,317,52.83,99.28,0.79,0.83,0.46,0.42,18.88,128.78
24,414,31575,23847895,77,12.83,14.43,59,9.83,10.8,241,40.17,75.59,0.83,0.8,0.55,0.54,21.76,119.58
25,605,40513,30816319,96,19.2,20.62,44,8.8,5.54,336,67.2,117.53,0.79,0.74,0.47,0.45,16.24,93.17
26,508,31504,26821481,96,16.0,16.79,47,7.83,8.08,316,52.67,88.38,0.76,0.72,0.47,0.47,12.6,112.86
27,549,77229,53798332,100,16.67,15.04,42,7.0,4.65,313,52.17,78.09,0.7,0.72,0.53,0.44,20.53,109.03
28,585,40243,33967550,115,16.43,15.12,55,7.86,6.23,327,46.71,80.06,0.74,0.73,0.37,0.33,14.69,126.02
29,545,46282,40388466,104,17.33,18.29,43,7.17,5.27,340,56.67,100.57,0.84,0.84,0.5,0.44,21.13,119.0
30,469,38698,28248914,106,15.14,15.93,49,7.0,4.9,309,44.14,72.71,0.83,0.84,0.52,0.44,18.36,113.21
31,365,57565,56023932,80,20.0,12.91,36,9.0,4.55,237,59.25,76.23,0.69,0.72,0.57,0.39,35.32,92.24
32,432,79075,92643027,101,20.2,14.06,30,6.0,5.83,294,58.8,57.3,0.8,0.8,0.43,0.4,24.34,102.74
33,322,29053,25014563,98,19.6,16.2,36,7.2,5.31,221,44.2,55.4,0.59,0.6,0.48,0.47,24.87,91.44
34,481,45768,42431419,108,18.0,15.62,47,7.83,4.83,293,48.83,68.1,0.83,0.83,0.51,0.41,23.78,112.48
35,350,21671,19349974,89,14.83,13.69,41,6.83,4.62,241,40.17,61.88,0.84,0.84,0.41,0.39,15.2,131.83
36,380,39907,35396404,85,17.0,17.93,36,7.2,4.76,242,48.4,79.53,0.73,0.65,0.58,0.51,27.64,107.81
37,349,82628,100244594,85,14.17,10.26,45,7.5,5.89,235,39.17,50.7,0.81,0.8,0.52,0.45,22.81,121.87
38,415,39576,31100259,97,16.17,16.68,44,7.33,5.89,279,46.5,77.12,0.86,0.86,0.46,0.42,38.95,138.06
39,394,51403,31555814,95,19.0,18.64,41,8.2,5.59,266,53.2,77.67,0.71,0.69,0.57,0.42,22.25,113.04
40,497,36336,26439544,102,20.4,14.64,51,10.2,7.19,289,57.8,71.58,0.86,0.84,0.41,0.36,23.05,97.08
41,500,54345,41035631,97,19.4,18.84,49,9.8,5.72,304,60.8,95.21,0.78,0.8,0.45,0.26,19.69,102.81
42,423,46329,44682561,107,17.83,16.39,47,7.83,4.07,291,48.5,70.85,0.8,0.8,0.36,0.34,20.37,115.68
43,383,20096,15605612,98,16.33,15.2,49,8.17,4.79,248,41.33,63.63,0.78,0.74,0.48,0.48,23.28,113.26
44,482,60101,57387167,95,15.83,13.26,47,7.83,6.24,306,51.0,75.95,0.68,0.66,0.55,0.49,15.48,116.58
45,286,14746,10999017,82,13.67,14.42,41,6.83,5.31,198,33.0,53.53,0.79,0.75,0.46,0.43,18.29,131.16
46,416,15734,11575769,63,10.5,12.57,34,5.67,4.13,215,35.83,68.01,0.85,0.84,0.66,0.62,14.51,120.59
47,453,56364,42201500,81,13.5,14.6,43,7.17,5.46,269,44.83,78.12,0.72,0.7,0.44,0.36,19.98,113.82
48,566,109926,106811158,92,18.4,18.01,33,6.6,5.98,318,63.6,92.48,0.75,0.77,0.54,0.51,27.17,78.2
49,622,49104,41062269,106,15.14,18.24,51,7.29,5.88,376,53.71,101.16,0.86,0.84,0.56,0.66,15.73,104.48
50,589,37340,31647041,102,17.0,17.3,40,6.67,2.73,339,56.5,91.64,0.84,0.82,0.44,0.4,24.31,126.44
51,569,106217,105008427,110,22.0,19.4,41,8.2,6.57,362,72.4,107.36,0.57,0.56,0.46,0.4,24.39,94.76
52,571,58268,46380869,110,18.33,17.12,51,8.5,4.51,348,58.0,86.79,0.68,0.65,0.45,0.34,25.88,93.1
53,589,71352,63529332,105,17.5,17.85,48,8.0,5.48,368,61.33,100.15,0.68,0.65,0.44,0.4,19.52,112.4
54,728,50129,41473299,102,17.0,17.92,44,7.33,7.06,347,57.83,92.97,0.79,0.77,0.6,0.42,18.1,129.78
55,625,61011,55041216,86,17.2,17.57,38,7.6,7.4,270,54.0,80.42,0.8,0.76,0.51,0.43,20.18,96.95
56,647,28175,20881099,101,16.83,18.19,46,7.67,4.23,288,48.0,79.95,0.69,0.61,0.33,0.26,12.85,120.64
57,661,72616,37593628,100,16.67,17.95,53,8.83,6.97,284,47.33,77.06,0.63,0.63,0.54,0.5,15.4,103.73
58,722,239371,256758062,123,20.5,18.25,57,9.5,7.2,328,54.67,76.19,0.78,0.74,0.41,0.37,20.32,109.56
59,530,17432,5929116,78,15.6,15.53,36,7.2,4.21,222,44.4,70.44,0.59,0.57,0.64,0.55,20.08,114.03
60,602,271328,310025231,105,17.5,17.56,46,7.67,5.24,283,47.17,74.32,0.82,0.82,0.39,0.27,19.54,116.39
61,641,204450,241723396,101,16.83,17.61,39,6.5,4.09,304,50.67,85.15,0.83,0.83,0.43,0.4,19.64,120.8
62,790,207765,229333595,112,18.67,20.48,42,7.0,5.76,379,63.17,114.6,0.84,0.84,0.45,0.35,39.16,135.78
63,572,21326,14982225,91,15.17,16.5,44,7.33,5.79,241,40.17,67.37,0.8,0.75,0.53,0.48,24.03,120.72
64,671,34257,28190046,94,15.67,15.72,59,9.83,6.97,276,46.0,76.31,0.83,0.82,0.51,0.44,20.36,121.09
65,688,60906,52299472,91,18.2,16.65,44,8.8,4.44,307,61.4,90.41,0.75,0.82,0.53,0.39,27.0,102.52
66,627,46774,21137504,92,15.33,17.35,59,9.83,8.91,268,44.67,79.13,0.63,0.6,0.5,0.47,15.46,102.35
67,653,55009,31522511,107,21.4,21.38,38,7.6,5.13,327,65.4,95.73,0.75,0.78,0.59,0.48,15.83,105.0
68,718,32622,19258015,96,16.0,19.05,52,8.67,7.37,303,50.5,88.52,0.83,0.83,0.44,0.4,15.28,112.91
69,541,30998,24539185,90,15.0,17.98,47,7.83,7.19,264,44.0,82.79,0.75,0.68,0.59,0.58,20.07,137.74
70,616,33032,19873413,94,15.67,17.36,50,8.33,7.34,255,42.5,73.25,0.81,0.84,0.49,0.45,9.75,116.78
71,649,26074,20395252,102,17.0,17.61,56,9.33,6.71,297,49.5,85.29,0.81,0.74,0.6,0.51,17.4,115.1
72,499,28076,19358703,84,16.8,17.34,50,10.0,9.46,246,49.2,81.82,0.71,0.66,0.49,0.42,19.48,85.66
73,376,30985,15594341,76,12.67,15.04,52,8.67,6.44,236,39.33,75.4,0.88,0.87,0.48,0.49,29.76,120.27
74,423,23603,12288731,91,15.17,19.55,45,7.5,5.13,272,45.33,86.3,0.74,0.7,0.53,0.46,15.72,114.26
75,353,24036,15079519,84,14.0,16.35,49,8.17,4.96,220,36.67,68.37,0.77,0.75,0.48,0.42,22.17,118.41
76,415,30270,18305124,83,13.83,13.35,50,8.33,5.54,236,39.33,70.64,0.83,0.82,0.67,0.7,17.7,125.85
77,332,10076,5342078,70,14.0,17.28,43,8.6,7.37,207,41.4,76.49,0.81,0.81,0.63,0.59,14.96,125.28
78,149,17472,3762642,42,8.4,6.58,39,7.8,5.97,85,17.0,23.58,0.83,0.81,0.5,0.52,22.69,106.23
79,157,65271,89343806,50,8.33,7.09,39,6.5,5.17,92,15.33,22.7,0.79,0.73,0.48,0.5,39.44,111.75
80,139,2313,861006,49,8.17,5.78,52,8.67,9.07,83,13.83,15.08,0.71,0.69,0.44,0.46,25.88,111.18
81,158,2853,453352,64,10.67,8.09,54,9.0,8.1,99,16.5,20.31,0.66,0.58,0.51,0.51,12.11,108.38
82,245,21913,6922042,58,9.67,10.58,41,6.83,6.74,132,22.0,39.71,0.7,0.67,0.55,0.52,26.13,117.38
83,114,1377,213490,36,6.0,5.02,37,6.17,4.02,70,11.67,15.98,0.78,0.75,0.51,0.5,32.47,119.47
84,130,17141,4752266,45,7.5,6.28,41,6.83,5.04,86,14.33,17.69,0.81,0.79,0.63,0.71,4.26,135.6
85,129,16609,3571708,49,8.17,6.85,43,7.17,6.05,75,12.5,16.68,0.72,0.72,0.57,0.58,15.9,112.75
86,129,23747,10113546,46,7.67,6.15,32,5.33,3.08,84,14.0,19.35,0.62,0.61,0.55,0.65,19.84,93.87
87,125,14441,3888628,55,9.17,6.4,38,6.33,3.08,92,15.33,18.8,0.5,0.48,0.56,0.68,20.49,109.86
88,146,3907,1747416,44,7.33,5.01,32,5.33,3.5,73,12.17,14.57,0.68,0.67,0.44,0.42,22.96,122.98
89,121,3586,3099057,48,8.0,6.69,35,5.83,4.83,79,13.17,18.48,0.74,0.7,0.52,0.53,12.08,111.71
90,109,93555,131751305,46,7.67,6.15,32,5.33,3.61,73,12.17,14.11,0.6,0.49,0.51,0.43,30.8,113.98
91,120,2096,771773,38,9.5,7.77,30,7.5,5.26,73,18.25,23.87,0.78,0.76,0.55,0.46,15.24,101.96
92,136,2382,1310632,54,10.8,6.65,31,6.2,3.7,93,18.6,19.48,0.8,0.8,0.61,0.63,23.99,77.14
93,154,22768,30409968,64,10.67,8.98,39,6.5,4.93,105,17.5,23.55,0.77,0.7,0.6,0.56,20.06,115.37
94,194,3489,2347150,50,8.33,7.66,45,7.5,8.17,90,15.0,19.66,0.85,0.83,0.49,0.53,12.8,99.98
95,109,1191,213673,45,9.0,5.61,41,8.2,5.31,75,15.0,15.17,0.84,0.81,0.51,0.55,12.11,127.92
96,129,18206,5315048,50,10.0,7.58,35,7.0,4.69,84,16.8,17.51,0.67,0.64,0.45,0.53,47.4,112.12
97,101,17282,4671209,39,7.8,6.76,28,5.6,4.51,59,11.8,13.63,0.54,0.51,0.46,0.44,22.51,111.87
98,99,1252,208541,39,6.5,3.73,32,5.33,3.08,67,11.17,12.86,0.82,0.79,0.52,0.48,23.41,105.97
99,132,2700,1331992,45,7.5,4.59,43,7.17,4.07,73,12.17,12.37,0.78,0.73,0.57,0.63,33.21,123.3
100,154,2416,1273609,41,6.83,4.31,31,5.17,2.32,72,12.0,15.39,0.73,0.69,0.59,0.7,35.37,120.96
101,86,1085,160937,39,6.5,5.39,29,4.83,3.49,60,10.0,12.23,0.62,0.59,0.5,0.55,14.43,89.92
102,109,1649,282308,34,5.67,3.14,27,4.5,2.59,67,11.17,16.09,0.68,0.67,0.51,0.48,16.44,99.71
103,99,2011,1178112,39,6.5,3.62,32,5.33,3.93,68,11.33,13.53,0.69,0.72,0.61,0.68,45.45,85.49
104,96,3311,3054544,35,7.0,3.67,32,6.4,3.91,62,12.4,14.6,0.64,0.67,0.69,0.76,32.29,127.05
105,105,16351,3530286,37,7.4,6.58,23,4.6,3.78,69,13.8,19.88,0.8,0.8,0.44,0.46,71.67,146.08
106,134,1632,299107,35,7.0,4.9,36,7.2,6.1,61,12.2,14.17,0.66,0.61,0.73,0.79,21.45,131.97
107,130,2140,305238,41,6.83,5.08,42,7.0,6.29,72,12.0,16.37,0.79,0.8,0.62,0.68,7.6,76.73
108,146,3150,1065002,40,8.0,7.97,26,5.2,2.77,86,17.2,25.16,0.86,0.84,0.5,0.54,24.24,113.36
109,132,2441,577732,50,10.0,7.21,38,7.6,3.85,83,16.6,20.31,0.82,0.78,0.38,0.42,7.56,103.05
110,108,1657,280324,43,7.17,4.96,34,5.67,3.2,65,10.83,13.12,0.81,0.73,0.48,0.46,26.06,99.52
111,117,2979,1267391,48,8.0,6.26,39,6.5,4.55,78,13.0,16.24,0.8,0.75,0.55,0.66,67.69,131.74
112,160,1640,232559,43,8.6,4.34,27,5.4,1.67,72,14.4,13.5,0.8,0.78,0.63,0.66,8.72,124.94
113,125,2453,1236870,50,8.33,5.75,40,6.67,3.2,80,13.33,15.04,0.67,0.68,0.55,0.69,29.0,131.37
114,130,31966,6907605,44,8.8,5.93,33,6.6,4.98,74,14.8,17.74,0.78,0.76,0.5,0.52,10.22,135.59
115,120,2588,2186306,37,7.4,5.41,37,7.4,5.32,69,13.8,17.04,0.78,0.75,0.63,0.76,24.52,132.94
116,134,2727,1243771,40,6.67,5.05,35,5.83,4.83,76,12.67,16.69,0.69,0.64,0.54,0.6,12.32,128.03
117,93,16324,3591273,34,6.8,5.36,28,5.6,3.36,62,12.4,17.16,0.8,0.8,0.5,0.6,24.68,95.97
118,142,2003,286498,32,6.4,5.18,26,5.2,3.49,52,10.4,12.8,0.58,0.53,0.5,0.48,47.72,88.1
119,107,1502,193374,50,8.33,5.89,44,7.33,4.5,79,13.17,14.84,0.71,0.73,0.52,0.53,32.42,134.41
120,121,2528,1390537,39,7.8,5.4,37,7.4,5.03,72,14.4,17.27,0.82,0.81,0.47,0.54,16.35,104.63
121,130,2645,1288367,46,7.67,7.28,40,6.67,2.5,84,14.0,21.64,0.86,0.84,0.49,0.42,17.24,118.91
122,112,3032,2218251,36,9.0,6.68,35,8.75,6.4,72,18.0,22.7,0.64,0.63,0.58,0.64,12.62,109.07
123,130,1865,290322,41,8.2,6.14,35,7.0,4.06,79,15.8,19.97,0.82,0.8,0.52,0.5,20.82,114.83
124,164,2676,927151,45,9.0,5.7,35,7.0,3.46,79,15.8,17.5,0.62,0.58,0.67,0.65,20.63,129.49
125,111,1240,174945,42,7.0,2.9,36,6.0,2.1,74,12.33,13.44,0.73,0.7,0.61,0.63,15.93,137.64
126,104,1575,1105818,39,6.5,3.73,36,6.0,5.18,73,12.17,15.92,0.81,0.8,0.46,0.51,9.04,119.14
127,113,3173,2100016,39,7.8,4.44,39,7.8,3.56,69,13.8,13.31,0.58,0.55,0.56,0.63,46.32,101.67
128,123,1229,262519,39,7.8,4.09,32,6.4,4.1,69,13.8,15.64,0.77,0.73,0.5,0.51,16.48,111.65
129,126,1613,323268,48,8.0,4.6,38,6.33,2.88,73,12.17,13.24,0.75,0.74,0.57,0.55,7.26,124.81
130,187,5955,4258508,44,8.8,8.76,36,7.2,5.36,89,17.8,27.1,0.86,0.84,0.51,0.49,10.02,112.82
131,116,15779,3514440,43,8.6,6.5,33,6.6,4.04,71,14.2,14.92,0.81,0.81,0.52,0.53,12.16,124.9
132,117,1991,1268906,49,9.8,5.36,47,9.4,5.86,83,16.6,19.32,0.79,0.78,0.62,0.69,9.02,107.86
133,120,2859,1505598,36,9.0,3.37,32,8.0,4.69,71,17.75,17.04,0.62,0.57,0.62,0.71,17.46,116.41
134,122,1822,1164196,56,9.33,6.92,41,6.83,3.92,83,13.83,16.29,0.79,0.75,0.62,0.67,40.08,122.64
135,115,1885,1251979,43,8.6,6.91,30,6.0,2.45,75,15.0,15.73,0.86,0.83,0.51,0.59,8.89,139.17
136,192,3027,1313626,55,9.17,6.11,44,7.33,3.39,85,14.17,16.27,0.95,0.92,0.43,0.52,13.67,112.63
137,125,1542,445430,44,8.8,6.5,33,6.6,2.79,83,16.6,21.35,0.77,0.74,0.52,0.48,9.34,111.18
138,141,4243,3784020,49,8.17,5.64,38,6.33,2.34,95,15.83,19.04,0.76,0.64,0.47,0.48,20.65,125.74
139,117,2205,1236853,47,7.83,4.79,45,7.5,5.54,81,13.5,15.07,0.83,0.82,0.51,0.55,31.86,137.61
140,155,3042,2182588,53,8.83,5.42,49,8.17,4.36,87,14.5,15.55,0.79,0.75,0.61,0.69,31.36,154.82
141,167,4664,4502513,60,10.0,5.93,51,8.5,3.73,103,17.17,19.85,0.78,0.75,0.54,0.52,18.55,119.18
142,210,3372,1363817,53,8.83,5.12,55,9.17,4.62,84,14.0,13.97,0.74,0.67,0.57,0.72,10.79,120.86
143,111,1117,228494,50,8.33,5.24,39,6.5,4.14,80,13.33,13.29,0.74,0.66,0.57,0.62,14.92,129.38
144,121,1851,295470,44,7.33,6.44,36,6.0,4.34,74,12.33,18.02,0.7,0.67,0.56,0.61,21.0,122.9
145,121,1441,253466,48,8.0,6.1,43,7.17,4.22,79,13.17,15.98,0.73,0.7,0.51,0.53,24.92,124.88
146,139,2783,1470747,48,9.6,6.35,35,7.0,4.69,87,17.4,22.3,0.65,0.62,0.6,0.55,18.94,142.5
147,105,2325,1214078,43,8.6,7.83,37,7.4,6.11,70,14.0,18.6,0.85,0.84,0.6,0.71,29.56,146.43
148,172,3127,2256676,43,8.6,5.37,34,6.8,4.09,75,15.0,15.3,0.84,0.83,0.61,0.69,3.99,117.74
149,114,3918,3341149,42,14.0,6.0,27,9.0,7.55,70,23.33,18.93,0.67,0.67,0.59,0.48,23.63,81.67
150,136,8081,8457451,47,9.4,5.68,39,7.8,4.15,79,15.8,17.43,0.79,0.77,0.52,0.5,27.7,130.45
151,101,2264,1254609,43,7.17,4.26,38,6.33,2.66,68,11.33,11.02,0.81,0.78,0.51,0.67,19.6,144.86
152,108,1492,242981,40,8.0,5.24,33,6.6,5.41,68,13.6,14.57,0.83,0.82,0.57,0.48,12.56,117.98
153,144,7490,8116951,50,8.33,6.28,40,6.67,3.14,92,15.33,20.69,0.72,0.75,0.5,0.52,18.74,148.58
154,194,2453,517329,52,10.4,5.03,36,7.2,1.3,100,20.0,19.22,0.88,0.84,0.42,0.34,12.18,109.11
155,108,4257,3158992,41,8.2,6.26,32,6.4,3.85,71,14.2,16.16,0.85,0.8,0.47,0.43,20.96,131.21
156,136,2211,605548,46,7.67,5.85,34,5.67,2.07,98,16.33,24.91,0.87,0.86,0.49,0.49,18.44,136.53
157,219,17936,21456641,62,10.33,7.87,45,7.5,4.32,139,23.17,35.87,0.88,0.86,0.55,0.58,13.14,129.42
158,237,4226,1210428,60,10.0,8.6,48,8.0,4.38,131,21.83,33.36,0.86,0.85,0.5,0.52,13.36,130.06
159,491,109671,130425072,80,13.33,16.37,42,7.0,4.05,241,40.17,77.05,0.82,0.82,0.36,0.41,9.11,115.52
160,633,42909,19824082,104,20.8,20.03,45,9.0,5.05,333,66.6,106.93,0.71,0.65,0.47,0.38,19.11,121.83
161,691,91102,93469551,95,15.83,17.2,52,8.67,4.32,367,61.17,117.44,0.87,0.84,0.45,0.46,13.79,134.1
162,789,192647,251402462,109,18.17,22.95,51,8.5,4.76,414,69.0,137.98,0.78,0.77,0.46,0.4,18.09,111.28
163,855,64104,56981829,95,15.83,19.53,38,6.33,3.14,481,80.17,168.57,0.74,0.7,0.45,0.47,13.06,99.69
164,664,72641,65968214,86,14.33,18.18,44,7.33,3.93,382,63.67,129.78,0.58,0.55,0.39,0.4,14.17,110.11
165,506,65184,48337144,104,20.8,25.9,50,10.0,7.0,303,60.6,108.74,0.78,0.79,0.61,0.56,21.57,103.92
166,486,49463,49295257,72,12.0,14.87,44,7.33,7.0,249,41.5,83.59,0.8,0.76,0.56,0.49,24.43,118.18
167,480,33492,15767525,97,16.17,16.23,46,7.67,5.35,293,48.83,85.28,0.87,0.84,0.56,0.54,17.97,123.71
168,413,41478,40625141,99,16.5,17.34,54,9.0,7.59,266,44.33,69.83,0.63,0.6,0.56,0.55,24.94,111.4
169,457,38254,24755388,103,17.17,17.72,37,6.17,4.62,296,49.33,70.58,0.77,0.76,0.58,0.54,25.94,129.66
170,462,74901,84661597,102,17.0,15.79,54,9.0,6.87,260,43.33,62.71,0.84,0.82,0.45,0.45,25.06,121.4
171,358,35801,29101017,75,12.5,11.74,47,7.83,6.24,215,35.83,61.22,0.82,0.76,0.34,0.32,22.12,101.32
172,432,24794,20538817,95,13.57,14.41,59,8.43,9.52,251,35.86,60.9,0.81,0.77,0.55,0.5,17.2,115.58
173,396,19942,16520947,103,17.17,14.18,37,6.17,4.12,268,44.67,61.87,0.82,0.82,0.49,0.38,33.28,95.78
174,426,11294,5509509,114,19.0,17.09,46,7.67,5.16,286,47.67,71.89,0.71,0.65,0.57,0.5,24.61,122.73
175,664,38409,29768373,87,14.5,18.43,39,6.5,4.14,230,38.33,69.06,0.82,0.82,0.5,0.41,21.2,115.28
176,551,68807,59514036,91,15.17,15.66,36,6.0,3.85,292,48.67,89.12,0.76,0.71,0.54,0.42,20.39,114.33
177,572,45857,39241362,105,17.5,16.68,42,7.0,4.9,354,59.0,102.72,0.78,0.74,0.59,0.49,28.27,128.93
178,524,65675,64964233,113,22.6,18.26,45,9.0,6.04,307,61.4,72.56,0.74,0.75,0.47,0.42,21.99,95.55
179,343,23322,17993614,97,16.17,15.79,33,5.5,2.88,245,40.83,61.32,0.92,0.89,0.53,0.49,15.23,120.27
180,390,33691,16907731,88,14.67,12.89,34,5.67,3.88,278,46.33,71.64,0.84,0.84,0.5,0.48,20.61,110.2
181,333,18995,13946040,81,16.2,15.22,46,9.2,6.42,213,42.6,63.63,0.86,0.84,0.41,0.44,26.18,107.25
182,361,18953,16523555,91,15.17,13.67,52,8.67,6.83,212,35.33,54.4,0.84,0.8,0.38,0.36,19.69,111.28
183,413,73138,58582262,93,15.5,18.16,45,7.5,5.13,282,47.0,87.92,0.78,0.76,0.44,0.45,17.19,118.76
184,391,46623,36443336,95,19.0,15.3,36,7.2,7.26,258,51.6,73.28,0.51,0.51,0.49,0.48,25.87,98.14
185,354,30839,27873136,78,13.0,14.21,38,6.33,5.28,233,38.83,67.67,0.66,0.57,0.44,0.4,30.08,125.74
186,428,160465,175409099,81,16.2,16.36,39,7.8,6.65,265,53.0,87.75,0.8,0.78,0.57,0.48,22.02,91.1
187,419,162857,203217764,90,12.86,13.89,56,8.0,5.6,281,40.14,75.67,0.87,0.86,0.39,0.41,13.28,118.45
188,420,22161,14393635,89,17.8,16.86,34,6.8,4.97,267,53.4,78.55,0.67,0.63,0.69,0.67,31.97,128.76
189,289,31326,14030271,72,14.4,15.18,42,8.4,6.11,181,36.2,55.62,0.77,0.77,0.62,0.53,18.11,92.15
190,330,121889,135476514,62,10.33,9.97,41,6.83,4.26,168,28.0,47.69,0.86,0.85,0.41,0.42,20.1,122.55
191,338,19989,9167649,91,15.17,16.19,50,8.33,7.2,208,34.67,53.75,0.64,0.67,0.54,0.52,14.73,130.8
192,451,44450,35757216,87,14.5,15.91,32,5.33,5.16,275,45.83,77.44,0.68,0.67,0.58,0.48,13.22,105.84
193,466,94848,98593752,82,13.67,13.31,43,7.17,5.34,264,44.0,70.96,0.7,0.68,0.42,0.35,16.68,106.33
194,408,128720,173509041,98,16.33,14.8,46,7.67,7.34,267,44.5,64.26,0.76,0.72,0.35,0.36,16.8,91.07
195,383,26154,18913045,85,17.0,14.0,44,8.8,7.4,254,50.8,69.55,0.71,0.67,0.43,0.38,19.9,104.61
196,407,29480,16563895,88,14.67,14.51,39,6.5,4.81,210,35.0,51.92,0.68,0.65,0.54,0.44,15.81,106.56
197,350,31757,18701385,80,13.33,12.29,36,6.0,3.95,217,36.17,57.43,0.64,0.61,0.64,0.5,26.85,112.77
198,309,21241,9884661,77,12.83,13.18,53,8.83,7.7,201,33.5,56.0,0.81,0.72,0.46,0.45,11.77,113.21
199,330,30899,26820631,84,14.0,13.34,52,8.67,7.66,212,35.33,58.25,0.71,0.76,0.55,0.55,17.22,112.62
200,351,202238,268348223,97,16.17,19.9,54,9.0,8.67,223,37.17,65.1,0.85,0.85,0.69,0.6,23.54,121.33
201,367,27743,25449279,88,17.6,17.99,44,8.8,7.26,242,48.4,74.48,0.68,0.64,0.43,0.33,16.74,120.76
202,311,15511,6962485,75,12.5,13.63,35,5.83,5.91,204,34.0,61.18,0.79,0.83,0.69,0.65,17.92,108.48
203,329,223972,286755272,81,11.57,14.43,34,4.86,2.41,207,29.57,54.75,0.87,0.86,0.57,0.56,20.91,115.91
204,343,54730,65972677,84,14.0,14.79,41,6.83,5.81,230,38.33,62.77,0.83,0.84,0.37,0.38,17.32,100.89
205,324,14034,10106207,71,14.2,14.18,36,7.2,3.63,197,39.4,64.84,0.88,0.85,0.56,0.42,16.5,131.31
206,374,17348,8413598,87,14.5,16.73,45,7.5,3.56,236,39.33,72.03,0.8,0.76,0.54,0.5,22.98,107.26
207,283,58713,36866693,77,15.4,17.1,41,8.2,8.38,182,36.4,58.35,0.63,0.57,0.59,0.47,60.43,83.65
208,480,29314,20467064,83,16.6,18.01,39,7.8,7.6,267,53.4,96.12,0.79,0.8,0.51,0.47,16.05,91.55
209,329,41273,37377955,83,13.83,13.44,46,7.67,6.53,204,34.0,53.68,0.88,0.86,0.34,0.26,15.73,132.03
