id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
59,1478,34679,21441248,60,15.0,19.36,47,11.75,4.27,366,91.5,165.01,0.99,1.0,0.53,0.51,7.64,84.74
60,1104,16445,10145980,46,11.5,11.09,49,12.25,10.4,243,60.75,97.75,0.96,0.86,0.57,0.42,5.31,98.08
61,1231,25447,18693461,59,19.67,24.54,32,10.67,3.79,304,101.33,158.22,0.98,1.0,0.47,0.39,7.72,83.2
62,989,127578,113015518,50,12.5,13.48,38,9.5,7.33,234,58.5,97.18,1.0,1.0,0.38,0.32,6.92,77.7
63,778,7554,3628660,34,11.33,12.86,29,9.67,8.33,169,56.33,84.7,0.96,0.99,0.59,0.44,5.41,68.0
64,609,16022,15144083,32,8.0,6.78,48,12.0,8.45,120,30.0,40.96,0.99,1.0,0.4,0.51,5.73,65.44
65,623,7662,2622174,36,9.0,6.06,56,14.0,7.12,160,40.0,51.44,0.98,0.99,0.44,0.5,7.26,76.39
66,443,10086,6033627,38,9.5,4.43,75,18.75,17.33,118,29.5,23.16,0.99,1.0,0.44,0.51,6.32,78.89
67,707,6527,2376321,42,10.5,8.35,286,71.5,112.47,274,68.5,78.52,0.98,0.99,0.42,0.49,3.74,71.42
68,1329,42622,29165436,51,12.75,10.24,872,218.0,396.75,143,35.75,38.57,1.0,1.0,0.38,0.46,6.32,74.63
69,1131,9624,5446441,40,10.0,8.12,755,188.75,355.53,97,24.25,27.54,0.97,1.0,0.44,0.52,3.35,62.62
70,1193,3928,863490,50,12.5,12.4,778,194.5,368.34,100,25.0,30.1,0.94,0.95,0.49,0.51,11.6,73.92
71,1259,4612,1551970,53,13.25,7.41,803,200.75,369.56,99,24.75,18.96,0.96,0.98,0.51,0.55,2.24,73.88
72,1336,5841,1574661,40,10.0,7.44,826,206.5,385.7,92,23.0,26.2,0.97,0.98,0.38,0.35,2.04,68.77
73,1141,5134,1524024,34,8.5,6.66,747,186.75,354.19,70,17.5,17.41,0.98,0.98,0.4,0.35,1.6,63.45
74,1122,3848,1722335,34,8.5,3.32,761,190.25,357.85,65,16.25,10.87,0.96,0.97,0.56,0.59,12.41,67.86
75,455,4739,810026,34,8.5,4.12,164,41.0,54.3,73,18.25,10.81,0.96,0.96,0.44,0.52,7.39,79.66
76,317,2978,1575889,31,7.75,2.75,43,10.75,8.5,70,17.5,13.18,0.92,0.93,0.7,0.68,13.4,85.7
77,373,11234,8885322,34,8.5,6.81,28,7.0,3.74,62,15.5,18.05,0.95,0.97,0.5,0.4,35.7,88.38
78,418,4465,3023950,31,7.75,5.56,33,8.25,6.55,63,15.75,17.17,0.97,0.99,0.48,0.4,15.35,89.96
79,439,3725,1892273,34,8.5,6.56,45,11.25,6.7,69,17.25,14.86,0.96,0.98,0.56,0.64,8.96,73.93
80,416,2799,952278,27,6.75,2.5,38,9.5,4.65,59,14.75,9.95,0.94,0.97,0.65,0.63,7.35,92.77
81,410,2323,789880,24,6.0,3.37,35,8.75,7.04,49,12.25,10.5,0.93,0.96,0.48,0.55,2.8,86.35
82,427,2947,934333,30,7.5,5.57,48,12.0,10.68,66,16.5,12.4,0.95,0.97,0.48,0.57,2.66,64.96
83,396,2458,986603,32,8.0,4.32,39,9.75,4.92,61,15.25,13.3,0.91,0.97,0.45,0.58,6.4,68.64
84,377,1988,640076,34,8.5,4.36,49,12.25,5.44,67,16.75,11.62,0.88,0.9,0.57,0.62,5.86,77.7
85,371,2288,1074475,27,6.75,2.87,37,9.25,5.97,48,12.0,6.06,0.88,0.9,0.63,0.66,5.62,83.0
86,348,1870,630273,29,7.25,2.06,31,7.75,3.1,53,13.25,9.5,0.9,0.92,0.56,0.6,3.82,83.12
87,366,17181,11968785,35,8.75,3.1,63,15.75,6.5,75,18.75,5.25,0.91,0.94,0.53,0.6,9.15,77.59
88,448,5336,3400498,37,9.25,6.65,52,13.0,7.16,81,20.25,15.52,0.97,0.99,0.5,0.53,9.3,78.48
89,423,2710,900225,25,6.25,3.3,40,10.0,8.68,56,14.0,10.03,0.94,0.97,0.57,0.59,4.01,99.18
90,383,3584,1216472,38,9.5,1.73,61,15.25,9.64,80,20.0,7.53,0.96,0.98,0.52,0.57,7.22,74.18
91,424,2840,917730,31,7.75,3.1,69,17.25,14.86,84,21.0,11.58,0.95,0.97,0.53,0.59,2.7,75.16
92,342,2580,1158033,30,7.5,2.08,58,14.5,12.92,64,16.0,6.27,0.96,0.97,0.55,0.51,12.92,69.38
93,432,3970,835923,28,7.0,2.16,152,38.0,54.23,144,36.0,38.75,0.95,0.97,0.38,0.44,8.26,69.21
94,494,6418,5616805,37,9.25,4.27,212,53.0,80.15,169,42.25,48.03,0.96,0.98,0.62,0.59,3.97,71.56
95,315,2230,1062646,28,7.0,4.55,51,12.75,7.37,58,14.5,7.85,0.93,0.96,0.67,0.59,4.12,95.69
96,349,3742,1107557,35,8.75,2.75,69,17.25,8.38,84,21.0,4.16,0.96,0.98,0.44,0.5,5.96,77.88
97,262,3096,1741284,34,8.5,2.65,46,11.5,4.65,62,15.5,8.5,0.94,0.94,0.56,0.59,7.1,79.43
98,410,2741,855192,37,9.25,3.2,67,16.75,13.12,77,19.25,8.3,0.91,0.89,0.53,0.6,3.16,65.56
99,303,2223,754436,30,7.5,2.38,47,11.75,4.19,58,14.5,5.8,0.92,0.93,0.54,0.57,14.36,77.44
100,296,1623,463177,28,7.0,3.16,36,9.0,5.23,53,13.25,10.63,0.9,0.92,0.56,0.58,5.0,77.15
101,270,10826,12023856,28,7.0,3.56,36,9.0,5.23,50,12.5,8.5,0.94,0.95,0.63,0.55,11.54,69.24
102,349,2768,1017088,26,6.5,2.38,45,11.25,5.32,61,15.25,11.62,0.96,0.98,0.57,0.6,3.11,75.05
103,356,3272,973543,33,8.25,3.2,52,13.0,4.97,65,16.25,11.98,0.94,0.96,0.46,0.48,17.14,72.49
104,311,2126,713256,35,8.75,2.06,66,16.5,8.89,65,16.25,2.99,0.93,0.97,0.49,0.52,7.26,76.68
105,288,2760,1648769,35,8.75,3.59,51,12.75,5.19,67,16.75,8.38,0.95,0.98,0.64,0.58,4.94,80.38
106,280,3090,1560800,33,8.25,5.44,38,9.5,4.8,69,17.25,15.69,0.96,0.99,0.48,0.52,15.42,93.52
107,310,2900,1431285,33,8.25,2.06,52,13.0,4.4,60,15.0,6.73,0.89,0.9,0.55,0.6,6.65,92.16
108,339,2487,1291693,30,7.5,5.2,50,12.5,7.42,62,15.5,10.34,0.9,0.9,0.68,0.66,17.72,67.26
109,336,2093,660152,33,8.25,4.35,49,12.25,6.75,61,15.25,10.37,0.9,0.93,0.47,0.55,4.93,67.08
110,322,2923,994116,25,6.25,3.3,61,15.25,9.29,72,18.0,7.44,0.95,0.98,0.48,0.57,4.87,70.39
111,560,3199,782055,28,7.0,2.16,243,60.75,98.29,205,51.25,72.6,0.95,0.97,0.45,0.46,3.84,69.74
112,407,3387,992301,38,9.5,5.8,119,29.75,37.23,114,28.5,24.79,0.97,0.98,0.58,0.6,3.33,72.95
113,403,3793,2310662,29,7.25,2.06,80,20.0,11.86,82,20.5,5.2,0.95,0.98,0.59,0.59,5.36,65.4
114,360,4303,944545,31,7.75,4.86,44,11.0,5.83,60,15.0,11.6,0.97,0.98,0.49,0.46,5.44,79.74
115,327,3128,1595283,39,9.75,3.1,52,13.0,7.07,69,17.25,7.59,0.96,0.98,0.64,0.66,9.17,88.16
116,266,3146,2561526,36,9.0,3.92,54,13.5,8.58,70,17.5,11.09,0.98,1.0,0.47,0.53,2.95,95.34
117,233,2043,781581,30,7.5,4.51,38,9.5,3.11,53,13.25,8.66,0.95,0.97,0.56,0.57,7.22,85.85
118,414,5507,2593130,40,13.33,13.58,34,11.33,5.69,123,41.0,53.78,0.98,0.99,0.48,0.42,4.63,80.51
119,410,5320,3065518,40,13.33,12.7,42,14.0,6.0,114,38.0,42.46,0.97,0.99,0.53,0.57,4.72,73.53
120,398,7858,6158148,44,11.0,10.1,43,10.75,6.6,116,29.0,36.23,0.99,1.0,0.51,0.61,5.74,70.68
121,329,4308,2406704,38,9.5,9.15,41,10.25,3.5,88,22.0,25.42,0.98,0.99,0.59,0.57,6.15,77.02
122,358,7741,5499661,46,11.5,11.12,42,10.5,7.05,87,21.75,24.02,0.98,1.0,0.48,0.55,10.4,83.56
123,255,2523,951942,26,8.67,5.69,41,13.67,8.02,57,19.0,9.54,0.96,0.98,0.55,0.45,7.49,71.92
124,221,2111,492568,35,8.75,4.99,45,11.25,6.34,61,15.25,12.23,0.96,0.96,0.52,0.58,7.63,112.4
125,205,2747,1809262,29,7.25,3.2,41,10.25,3.86,54,13.5,7.05,0.98,1.0,0.67,0.67,3.06,98.99
126,248,1677,450297,31,7.75,2.99,41,10.25,6.85,54,13.5,7.42,0.93,0.92,0.45,0.54,6.76,82.8
127,219,2071,884472,28,7.0,2.94,50,12.5,8.1,60,15.0,4.97,0.94,0.97,0.55,0.62,6.59,81.75
128,197,1651,591609,25,6.25,4.57,37,9.25,5.12,53,13.25,10.31,0.96,0.96,0.59,0.62,9.25,72.76
129,241,1563,446846,31,7.75,4.57,40,10.0,5.6,55,13.75,9.07,0.93,0.93,0.5,0.58,5.85,97.83
130,250,1895,577847,33,8.25,3.86,46,11.5,5.92,61,15.25,8.66,0.95,0.96,0.45,0.52,5.88,110.05
131,277,2080,538259,30,7.5,2.08,47,11.75,4.86,61,15.25,5.74,0.92,0.93,0.55,0.62,4.42,84.17
132,270,2217,517926,37,9.25,4.03,61,15.25,6.95,75,18.75,9.0,0.94,0.94,0.38,0.51,6.42,85.05
133,228,1426,444799,31,7.75,3.1,43,10.75,6.24,50,12.5,4.04,0.88,0.89,0.57,0.6,4.28,93.67
134,220,1536,578139,29,7.25,2.63,50,12.5,9.26,59,14.75,8.18,0.95,0.98,0.54,0.56,3.77,109.0
135,229,1637,477999,33,8.25,1.89,53,13.25,8.96,60,15.0,6.48,0.95,0.95,0.43,0.44,3.86,82.51
136,237,1926,668092,32,8.0,3.74,50,12.5,5.8,68,17.0,7.79,0.95,0.96,0.52,0.62,5.26,85.77
137,231,18912,25656288,32,8.0,3.56,41,10.25,6.75,59,14.75,9.36,1.0,1.0,0.52,0.52,7.19,70.86
138,222,1612,474507,28,9.33,3.79,41,13.67,10.02,55,18.33,7.64,0.93,0.94,0.61,0.53,8.53,87.92
139,235,8190,7146887,42,10.5,5.92,51,12.75,4.57,75,18.75,9.54,0.98,1.0,0.62,0.55,5.92,78.96
140,268,29359,24572063,40,10.0,4.08,68,17.0,7.96,87,21.75,7.41,1.0,1.0,0.47,0.51,6.34,90.24
141,268,2037,757477,33,8.25,3.3,59,14.75,8.3,74,18.5,5.32,0.93,0.97,0.48,0.56,3.39,91.04
142,245,2469,840157,36,9.0,4.32,52,13.0,4.08,70,17.5,8.5,0.97,0.98,0.6,0.63,6.03,97.68
143,203,2225,943760,22,5.5,3.42,45,11.25,7.27,53,13.25,6.4,0.97,0.99,0.52,0.55,4.2,79.54
144,222,1761,604347,30,7.5,3.42,47,11.75,5.12,58,14.5,6.56,0.95,0.94,0.59,0.62,4.45,89.67
145,256,2671,1301308,41,10.25,4.72,63,15.75,7.27,77,19.25,6.75,0.95,0.98,0.51,0.56,6.73,97.98
146,259,2485,567991,32,8.0,4.08,68,17.0,10.23,74,18.5,7.33,0.97,0.97,0.52,0.6,5.2,69.69
147,278,2016,641250,36,9.0,5.6,80,20.0,13.88,89,22.25,9.0,0.96,0.97,0.51,0.6,3.96,83.41
148,258,2041,470223,31,7.75,4.57,94,23.5,20.89,85,21.25,9.64,0.91,0.92,0.43,0.44,6.26,72.24
149,413,2204,443081,30,7.5,4.65,246,61.5,97.77,196,49.0,64.88,0.94,0.95,0.48,0.47,5.3,68.64
150,229,2370,1270163,33,8.25,1.71,51,12.75,5.44,56,14.0,4.24,0.97,0.99,0.47,0.51,3.06,83.02
151,235,1701,496003,32,8.0,4.55,38,9.5,4.2,58,14.5,9.88,0.94,0.96,0.51,0.54,5.46,95.31
152,266,19390,20054863,28,7.0,5.35,42,10.5,4.73,66,16.5,13.33,1.0,1.0,0.33,0.32,7.32,78.21
153,193,1356,344426,23,5.75,3.77,43,10.75,3.77,51,12.75,6.4,0.95,0.96,0.49,0.47,4.21,77.54
154,302,2490,859770,34,8.5,5.97,42,10.5,5.07,78,19.5,18.08,0.96,0.98,0.49,0.61,5.16,91.62
155,302,3942,2549230,26,8.67,4.73,29,9.67,8.08,77,25.67,29.14,0.97,0.99,0.44,0.39,4.78,82.13
156,344,18819,20634880,32,8.0,7.44,39,9.75,5.38,77,19.25,22.22,1.0,1.0,0.34,0.39,3.26,88.57
157,544,5027,1646117,53,13.25,12.18,57,14.25,7.5,165,41.25,52.73,0.97,0.98,0.49,0.6,3.92,90.29
158,725,12292,8804900,64,16.0,14.17,78,19.5,15.46,218,54.5,71.33,0.98,1.0,0.45,0.49,4.11,78.4
159,628,114730,134180515,46,11.5,12.34,44,11.0,2.94,183,45.75,71.52,1.0,1.0,0.44,0.5,5.4,75.22
160,574,29916,14373945,40,10.0,10.95,41,10.25,6.85,150,37.5,56.6,0.99,1.0,0.54,0.42,4.83,103.48
161,519,5200,1858279,49,12.25,11.35,46,11.5,6.56,154,38.5,52.68,0.96,0.98,0.42,0.35,4.54,100.24
162,746,116879,113747150,58,14.5,13.72,48,12.0,5.23,217,54.25,84.61,0.99,1.0,0.51,0.52,7.55,89.0
163,1181,30847,26156009,61,15.25,14.52,59,14.75,6.08,344,86.0,139.34,0.99,1.0,0.58,0.55,8.78,77.31
164,1615,30451,25661648,55,13.75,16.19,326,81.5,142.34,560,140.0,154.63,0.98,1.0,0.44,0.42,5.38,72.22
165,1700,59964,52861494,62,15.5,14.01,73,18.25,16.03,406,101.5,166.02,0.98,1.0,0.53,0.52,4.54,72.57
166,2130,57633,44936595,58,14.5,17.06,43,10.75,4.27,448,112.0,202.02,0.99,1.0,0.56,0.55,4.42,81.66
167,2311,543645,544000690,56,18.67,21.08,31,10.33,2.52,465,155.0,248.55,1.0,1.0,0.56,0.39,5.64,82.06
168,2216,100959,90021932,52,13.0,14.17,45,11.25,5.12,446,111.5,201.03,0.99,1.0,0.66,0.57,9.71,81.32
169,1806,109746,94660166,70,17.5,21.67,48,12.0,3.65,445,111.25,199.85,1.0,1.0,0.56,0.53,6.09,86.42
170,1563,53720,40163497,56,14.0,15.38,40,10.0,3.56,349,87.25,153.85,0.99,1.0,0.46,0.5,4.48,91.78
171,1932,424276,356512359,74,18.5,24.37,42,10.5,3.87,391,97.75,176.88,1.0,1.0,0.52,0.44,16.74,90.7
172,2393,145094,138359014,58,14.5,17.77,41,10.25,4.72,459,114.75,208.84,1.0,1.0,0.59,0.52,4.12,77.1
173,1868,59135,35818480,56,14.0,15.34,36,9.0,2.16,392,98.0,175.34,0.99,1.0,0.54,0.53,3.8,87.81
174,1795,93020,56873108,54,13.5,16.5,41,10.25,5.91,366,91.5,163.1,1.0,1.0,0.49,0.48,5.83,72.72
175,1584,46131,30437340,60,15.0,18.74,43,10.75,2.87,327,81.75,140.21,0.98,1.0,0.39,0.39,5.92,88.45
176,1881,54199,44396628,60,15.0,20.12,34,8.5,2.89,379,94.75,172.88,0.99,1.0,0.58,0.54,5.22,77.08
177,1764,55296,42456958,46,11.5,14.36,32,8.0,2.45,336,84.0,150.68,0.99,1.0,0.63,0.56,5.26,73.03
178,2910,144196,108085606,64,16.0,25.36,34,8.5,2.52,514,128.5,239.02,1.0,1.0,0.56,0.5,3.87,82.94
179,1997,107632,113727915,62,15.5,21.73,26,6.5,2.52,426,106.5,200.35,1.0,1.0,0.48,0.48,3.82,88.98
180,1618,50452,32492445,52,13.0,16.02,38,9.5,1.29,305,76.25,132.51,0.99,1.0,0.46,0.45,6.71,82.41
181,1447,82990,73204999,63,15.75,22.35,38,9.5,6.35,341,85.25,150.65,0.98,1.0,0.61,0.53,13.16,72.3
182,1725,30936,16126020,60,15.0,22.73,32,8.0,4.32,361,90.25,163.9,0.99,1.0,0.6,0.57,10.56,72.42
183,2527,118528,104136603,63,15.75,22.84,36,9.0,1.15,515,128.75,239.51,1.0,1.0,0.51,0.49,4.93,93.47
184,2392,114368,99691061,69,17.25,22.56,39,9.75,2.22,515,128.75,238.84,0.99,1.0,0.47,0.47,6.31,90.84
185,1946,120319,74339174,61,15.25,21.85,32,8.0,2.16,402,100.5,185.02,1.0,1.0,0.54,0.51,11.1,70.42
186,1684,42348,20150318,56,14.0,18.67,30,7.5,4.36,387,96.75,176.9,0.99,1.0,0.6,0.6,5.83,94.81
187,1952,91027,42750737,50,12.5,14.39,37,9.25,2.63,410,102.5,185.01,1.0,1.0,0.53,0.55,10.54,78.32
188,2160,207344,248021122,61,15.25,17.91,54,13.5,4.8,449,112.25,194.53,1.0,1.0,0.49,0.52,4.32,76.85
189,1928,94232,86181566,70,17.5,19.74,47,11.75,5.32,425,106.25,187.23,1.0,1.0,0.52,0.51,6.67,86.56
190,2120,81615,68030224,56,14.0,16.06,41,10.25,2.22,405,101.25,183.18,1.0,1.0,0.51,0.52,6.88,86.95
191,1505,38291,16233863,62,15.5,17.71,44,11.0,1.41,315,78.75,134.84,0.99,1.0,0.59,0.58,6.14,89.08
192,1502,67228,66360778,51,12.75,14.86,35,8.75,2.06,320,80.0,143.36,1.0,1.0,0.57,0.5,6.54,94.9
193,1603,47277,37527877,59,14.75,16.88,50,12.5,4.8,357,89.25,155.18,0.99,1.0,0.5,0.52,10.86,83.52
194,1832,41183,25459330,65,16.25,21.87,44,11.0,4.4,441,110.25,197.87,0.99,1.0,0.5,0.54,10.39,76.96
195,2156,106388,91058773,61,15.25,21.31,28,7.0,4.32,440,110.0,205.39,1.0,1.0,0.38,0.37,6.35,93.74
196,1528,29661,21363970,53,13.25,17.19,26,6.5,1.29,370,92.5,170.34,0.98,1.0,0.64,0.54,5.74,79.53
197,1505,36154,25630015,51,12.75,18.17,29,7.25,2.06,348,87.0,158.69,0.99,1.0,0.59,0.54,5.35,75.74
198,1309,61913,52772138,48,12.0,14.17,37,9.25,4.11,333,83.25,149.2,0.99,1.0,0.4,0.38,4.83,75.54
199,1442,42497,26724287,56,14.0,14.17,57,14.25,5.8,313,78.25,131.89,0.99,1.0,0.45,0.49,6.82,74.66
200,1328,46102,41829005,51,12.75,13.05,39,9.75,2.36,337,84.25,147.85,0.99,1.0,0.41,0.5,6.4,82.72
201,1149,87844,76512839,52,13.0,14.85,43,10.75,7.32,305,76.25,131.24,1.0,1.0,0.44,0.51,5.9,105.62
202,1154,27590,16957616,59,14.75,17.63,38,9.5,4.51,332,83.0,149.35,0.92,0.92,0.62,0.6,6.34,89.43
203,944,31836,24841318,47,11.75,12.23,43,10.75,6.02,238,59.5,96.39,0.99,1.0,0.61,0.58,7.14,70.86
204,903,76215,92920270,52,13.0,11.52,42,10.5,6.03,221,55.25,89.21,1.0,1.0,0.37,0.53,6.63,76.03
205,709,20981,14904730,39,9.75,10.87,45,11.25,3.77,178,44.5,70.35,0.98,1.0,0.6,0.54,5.88,66.97
206,568,7088,3086998,52,13.0,12.03,47,11.75,5.06,157,39.25,54.65,0.98,0.99,0.38,0.34,5.67,81.84
207,445,7691,5237534,35,8.75,4.19,57,14.25,6.8,116,29.0,30.23,0.98,1.0,0.36,0.31,4.38,79.21
208,477,5639,3542040,37,9.25,8.77,71,17.75,15.11,132,33.0,33.17,0.97,0.99,0.64,0.59,6.54,72.1
