id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
28,588,490368,562816005,67,9.57,14.6,84,12.0,16.28,338,48.29,110.2,0.44,0.44,0.34,0.42,62.12,133.17
29,716,271581,340314534,81,11.57,21.21,73,10.43,11.91,393,56.14,130.56,0.5,0.51,0.37,0.3,91.31,87.67
30,540,120896,37672854,63,10.5,16.63,61,10.17,10.78,312,52.0,111.28,0.5,0.5,0.34,0.28,98.29,106.53
31,484,32469,27225707,61,15.25,21.27,65,16.25,11.95,284,71.0,124.71,0.74,0.8,0.32,0.34,41.0,100.72
32,555,41069,27034956,69,13.8,19.89,57,11.4,8.38,310,62.0,119.14,0.6,0.6,0.27,0.26,42.45,100.38
33,623,24426,13473312,82,16.4,29.45,49,9.8,9.42,328,65.6,135.53,0.73,0.72,0.36,0.37,64.14,97.56
34,539,31945,7399414,69,11.5,21.36,63,10.5,10.19,290,48.33,106.18,0.65,0.71,0.59,0.53,33.91,107.24
35,506,22197,17103113,60,15.0,21.49,66,16.5,11.47,322,80.5,143.68,0.74,0.75,0.31,0.21,38.67,95.77
36,576,16861,8625396,73,14.6,24.31,50,10.0,7.52,350,70.0,143.15,0.66,0.68,0.42,0.35,25.1,114.27
37,578,83306,81274718,65,9.29,15.46,73,10.43,10.94,336,48.0,108.54,0.45,0.45,0.31,0.3,83.14,111.15
38,645,19252,9105674,87,17.4,28.95,69,13.8,11.82,351,70.2,140.26,0.64,0.65,0.42,0.41,45.37,98.57
39,467,52398,53729313,70,14.0,22.51,63,12.6,12.97,287,57.4,113.85,0.69,0.67,0.37,0.31,13.46,102.12
40,517,80702,90710059,65,10.83,18.43,49,8.17,8.13,304,50.67,112.87,0.51,0.51,0.51,0.48,65.33,113.35
41,709,243674,293583549,88,17.6,33.3,56,11.2,11.61,412,82.4,171.45,0.55,0.58,0.44,0.39,65.2,84.57
42,649,28683,28146466,76,12.67,22.77,62,10.33,7.06,379,63.17,136.63,0.58,0.57,0.3,0.38,56.71,121.56
43,685,55857,40669311,70,17.5,26.64,68,17.0,20.61,362,90.5,161.98,0.74,0.75,0.46,0.52,83.71,95.69
44,610,225899,302731177,64,16.0,22.06,57,14.25,10.94,345,86.25,157.84,0.74,0.75,0.49,0.4,47.83,129.5
45,525,125059,129208179,81,13.5,22.39,61,10.17,8.8,312,52.0,109.79,0.56,0.58,0.42,0.41,66.07,111.88
46,507,385216,313439843,87,12.43,20.75,73,10.43,10.83,323,46.14,101.46,0.49,0.49,0.27,0.28,78.84,125.85
47,684,203191,201134816,78,11.14,19.01,66,9.43,8.1,412,58.86,135.1,0.42,0.46,0.44,0.39,56.95,115.97
48,720,57457,26875918,83,13.83,21.4,59,9.83,8.82,402,67.0,146.05,0.47,0.55,0.22,0.23,36.38,103.24
49,612,159609,148749951,96,16.0,28.13,62,10.33,12.71,353,58.83,127.62,0.66,0.66,0.55,0.58,35.63,138.84
50,648,133624,97709199,79,11.29,21.2,64,9.14,10.25,388,55.43,131.73,0.64,0.63,0.43,0.49,66.2,127.0
51,661,31522,29759953,81,20.25,29.33,59,14.75,15.28,381,95.25,173.9,0.74,0.75,0.26,0.26,38.2,105.6
52,710,121647,138841647,90,15.0,27.11,54,9.0,9.92,413,68.83,152.06,0.53,0.53,0.37,0.35,38.76,107.34
53,658,28107,23107473,77,19.25,24.51,63,15.75,13.35,390,97.5,167.73,0.6,0.58,0.38,0.36,19.68,111.26
54,645,124860,152215724,76,19.0,30.13,49,12.25,11.32,388,97.0,176.79,0.78,0.78,0.36,0.32,29.33,110.18
55,574,295518,263510699,86,14.33,18.49,69,11.5,10.99,339,56.5,112.86,0.46,0.49,0.26,0.22,81.53,112.1
56,649,95263,122976628,69,17.25,23.2,66,16.5,8.35,366,91.5,163.01,0.95,0.87,0.32,0.34,11.02,97.06
57,590,18516,14559647,68,17.0,26.67,45,11.25,5.91,363,90.75,168.21,0.74,0.73,0.3,0.26,24.09,108.74
58,657,216928,302403674,75,15.0,23.49,65,13.0,9.03,374,74.8,147.17,0.69,0.7,0.25,0.29,38.85,99.58
59,652,215283,244571121,73,10.43,19.27,71,10.14,9.46,376,53.71,122.74,0.46,0.46,0.39,0.35,86.03,121.49
60,769,558388,546145215,83,11.86,22.21,77,11.0,12.58,466,66.57,152.43,0.49,0.5,0.34,0.36,72.82,122.62
61,776,74892,62128744,84,14.0,22.55,70,11.67,10.29,438,73.0,159.73,0.57,0.57,0.32,0.31,37.12,108.2
62,681,264341,191726065,90,11.25,20.97,70,8.75,7.17,406,50.75,125.8,0.64,0.68,0.31,0.31,39.14,109.78
63,666,219350,39363253,81,13.5,23.38,72,12.0,11.44,368,61.33,131.65,0.42,0.4,0.27,0.22,71.14,117.07
64,648,30030,23813905,75,15.0,21.37,71,14.2,12.15,356,71.2,140.79,0.61,0.6,0.48,0.42,31.46,102.7
65,718,76422,68926272,74,9.25,19.0,73,9.12,10.09,354,44.25,107.92,0.61,0.62,0.61,0.64,59.82,118.1
66,697,337956,345308680,74,12.33,20.23,66,11.0,12.92,379,63.17,137.24,0.6,0.59,0.35,0.38,41.0,127.4
67,687,125554,152198282,87,12.43,22.55,62,8.86,9.42,409,58.43,136.56,0.49,0.49,0.44,0.45,83.39,116.36
68,702,45214,35329008,81,13.5,22.39,73,12.17,13.91,401,66.83,140.45,0.57,0.57,0.5,0.46,37.54,107.76
69,545,37211,14298510,65,10.83,17.43,65,10.83,11.27,304,50.67,106.1,0.41,0.41,0.4,0.34,64.76,107.36
70,518,646053,596980036,69,13.8,20.35,57,11.4,9.18,301,60.2,116.8,0.61,0.61,0.29,0.45,82.41,110.0
71,622,222635,196859353,85,14.17,22.55,68,11.33,9.42,396,66.0,141.63,0.56,0.56,0.27,0.2,50.41,122.09
72,508,20423,12786621,55,11.0,18.51,52,10.4,6.43,304,60.8,121.99,0.6,0.61,0.25,0.18,96.93,85.65
73,502,244028,260975168,51,7.29,13.67,59,8.43,9.25,289,41.29,95.18,0.43,0.43,0.4,0.39,107.92,83.85
74,463,29978,15608051,64,10.67,16.54,71,11.83,12.59,270,45.0,91.76,0.57,0.59,0.34,0.29,60.32,105.82
75,408,177861,150140120,58,9.67,14.12,62,10.33,9.14,251,41.83,86.35,0.56,0.58,0.47,0.46,48.52,90.5
76,421,11213,7556949,54,10.8,17.04,53,10.6,9.58,240,48.0,95.07,0.79,0.8,0.36,0.33,90.09,79.76
77,470,359177,499665672,57,9.5,15.98,65,10.83,13.12,263,43.83,93.21,0.62,0.61,0.38,0.31,48.08,121.01
78,466,238470,71083179,61,8.71,12.61,83,11.86,12.43,264,37.71,78.3,0.46,0.45,0.28,0.26,75.67,116.97
79,450,53017,59511389,58,8.29,13.25,80,11.43,11.41,272,38.86,82.25,0.42,0.43,0.5,0.5,70.1,116.17
80,533,327648,447509707,74,12.33,19.04,78,13.0,10.66,326,54.33,113.03,0.56,0.61,0.42,0.43,74.96,109.11
81,658,346268,477329327,76,12.67,23.02,74,12.33,17.12,362,60.33,131.86,0.54,0.52,0.5,0.49,111.19,110.43
82,506,111175,148316682,63,10.5,16.96,58,9.67,8.07,270,45.0,93.65,0.66,0.67,0.65,0.65,52.05,98.21
83,498,157792,139558970,70,11.67,16.05,73,12.17,12.54,269,44.83,90.83,0.72,0.71,0.4,0.38,44.09,124.54
84,453,14867,5881442,68,9.71,14.93,61,8.71,8.12,276,39.43,86.79,0.53,0.53,0.37,0.35,45.5,122.84
85,472,16116,14724462,60,15.0,21.43,67,16.75,16.38,269,67.25,120.56,0.72,0.73,0.34,0.35,45.42,86.79
86,534,87086,101693677,73,12.17,19.81,76,12.67,14.21,290,48.33,101.47,0.74,0.75,0.47,0.49,60.54,104.33
87,512,10316,3591808,66,11.0,16.77,69,11.5,10.17,302,50.33,105.24,0.63,0.63,0.54,0.56,32.74,85.15
88,552,174901,202479298,71,10.14,12.94,88,12.57,10.29,327,46.71,97.63,0.53,0.51,0.37,0.39,57.16,123.11
89,494,127377,153874370,56,14.0,18.17,56,14.0,13.49,267,66.75,111.9,0.49,0.5,0.29,0.26,39.32,106.41
90,461,25636,5443707,62,12.4,16.8,67,13.4,11.74,250,50.0,88.67,0.55,0.59,0.3,0.22,95.31,109.88
91,491,11075,5101418,67,16.75,22.29,59,14.75,10.72,282,70.5,114.74,0.76,0.76,0.44,0.5,22.18,107.63
92,497,225986,164289840,57,11.4,17.3,64,12.8,12.46,282,56.4,105.08,0.77,0.77,0.4,0.48,92.68,102.95
93,526,83410,100706621,65,16.25,22.1,69,17.25,12.84,286,71.5,121.12,0.76,0.76,0.29,0.18,16.8,84.08
94,539,139454,70094491,77,11.0,20.33,58,8.29,9.83,328,46.86,109.51,0.71,0.75,0.27,0.23,49.89,109.38
95,368,256713,338237683,48,9.6,14.94,44,8.8,10.28,235,47.0,91.24,0.6,0.6,0.66,0.75,83.73,110.37
96,453,29320,24378679,64,10.67,15.93,70,11.67,10.67,277,46.17,94.08,0.49,0.5,0.31,0.26,54.52,111.79
97,430,112199,56235512,66,11.0,17.78,60,10.0,8.56,278,46.33,94.53,0.48,0.49,0.33,0.27,85.64,117.85
98,553,259615,186496753,67,11.17,19.55,69,11.5,10.82,297,49.5,103.66,0.59,0.6,0.27,0.33,54.34,127.77
99,469,72776,85092318,60,15.0,20.77,62,15.5,10.72,262,65.5,109.79,0.76,0.76,0.28,0.24,19.7,104.02
100,472,41729,44564073,62,12.4,17.43,63,12.6,11.8,267,53.4,103.3,0.42,0.41,0.34,0.34,46.56,132.03
101,569,66878,75279581,75,10.71,19.7,87,12.43,16.14,316,45.14,103.27,0.55,0.55,0.45,0.44,55.18,82.12
102,620,204933,224178150,67,13.4,21.1,67,13.4,12.5,319,63.8,125.41,0.67,0.65,0.27,0.34,67.29,101.54
103,420,120094,92293359,63,12.6,20.45,41,8.2,6.83,252,50.4,97.72,0.59,0.6,0.24,0.29,84.94,109.87
104,400,41544,7158535,60,12.0,18.55,47,9.4,8.26,246,49.2,95.51,0.64,0.63,0.47,0.36,25.94,126.96
105,505,263146,331189943,69,11.5,18.51,74,12.33,11.91,299,49.83,104.97,0.5,0.5,0.38,0.37,86.95,106.63
106,466,20224,16783396,59,11.8,18.25,54,10.8,7.16,274,54.8,105.81,0.57,0.58,0.32,0.24,52.58,94.11
107,505,377503,481343879,59,11.8,18.1,57,11.4,11.59,257,51.4,101.56,0.58,0.6,0.5,0.44,72.75,107.74
108,446,38177,13921036,55,11.0,15.83,55,11.0,11.02,246,49.2,93.92,0.53,0.46,0.34,0.26,110.29,123.03
109,570,70173,48578738,70,10.0,15.62,67,9.57,9.34,332,47.43,110.52,0.64,0.57,0.51,0.46,67.36,114.72
110,548,215405,36588207,73,14.6,20.43,57,11.4,9.53,312,62.4,121.12,0.7,0.72,0.38,0.35,56.73,128.12
111,476,91200,19933586,60,15.0,20.05,49,12.25,9.54,256,64.0,114.01,0.56,0.6,0.3,0.26,53.32,125.7
112,446,9920,2644468,45,22.5,21.92,47,23.5,12.02,227,113.5,149.2,0.99,1.0,0.5,0.65,19.62,76.05
113,409,146513,28255824,48,9.6,14.38,60,12.0,13.11,218,43.6,81.94,0.57,0.59,0.31,0.26,103.89,108.75
114,475,144171,22580064,53,8.83,14.84,69,11.5,10.89,258,43.0,87.77,0.52,0.52,0.28,0.28,97.08,88.0
115,474,202433,196153837,57,9.5,12.47,77,12.83,12.92,263,43.83,85.1,0.68,0.7,0.46,0.46,64.62,104.5
116,472,138466,122944438,68,13.6,17.92,68,13.6,13.78,269,53.8,100.94,0.63,0.66,0.54,0.51,31.73,134.14
117,474,105413,101461029,83,13.83,18.04,71,11.83,10.26,285,47.5,91.65,0.65,0.65,0.43,0.4,39.86,122.89
118,451,35515,24158633,63,10.5,15.22,77,12.83,14.72,261,43.5,83.72,0.66,0.69,0.5,0.58,41.58,134.2
119,491,46227,9834169,72,10.29,16.19,79,11.29,14.21,296,42.29,93.92,0.48,0.47,0.38,0.36,94.15,109.92
120,480,28816,22217232,58,11.6,17.62,60,12.0,11.4,291,58.2,114.55,0.72,0.72,0.34,0.25,24.73,124.59
121,469,13851,7054091,69,11.5,17.57,71,11.83,11.99,284,47.33,95.11,0.75,0.85,0.45,0.38,52.6,101.06
122,448,22460,11551398,59,11.8,16.54,67,13.4,13.63,256,51.2,96.64,0.54,0.58,0.36,0.33,39.26,110.04
123,393,33601,6665986,50,10.0,12.59,61,12.2,11.21,221,44.2,81.58,0.66,0.67,0.51,0.39,56.02,105.72
124,356,129902,118546214,45,15.0,16.64,48,16.0,9.85,203,67.67,104.24,0.75,0.74,0.33,0.21,13.61,99.04
125,437,16522,6752501,68,13.6,18.42,61,12.2,10.87,257,51.4,96.1,0.74,0.74,0.39,0.36,8.45,113.08
126,367,44646,52906336,51,12.75,13.79,59,14.75,13.84,213,53.25,87.23,0.54,0.55,0.47,0.45,49.02,111.73
127,364,61373,46336199,43,8.6,10.71,59,11.8,11.56,199,39.8,72.83,0.57,0.58,0.3,0.23,76.39,109.98
128,338,75533,35290803,43,10.75,11.7,58,14.5,12.12,192,48.0,79.41,0.74,0.74,0.34,0.38,68.62,125.3
129,371,30474,31002434,49,9.8,9.42,67,13.4,11.61,204,40.8,70.66,0.54,0.57,0.45,0.46,93.76,131.41
130,402,60906,50151926,53,8.83,11.39,69,11.5,13.16,214,35.67,68.98,0.49,0.5,0.34,0.28,93.26,118.6
131,382,6517,1783288,53,8.83,10.83,70,11.67,10.15,205,34.17,62.89,0.47,0.48,0.31,0.27,65.64,106.53
132,409,5521,1157293,44,11.0,9.56,57,14.25,10.28,203,50.75,80.39,0.95,0.96,0.4,0.34,24.77,131.93
133,461,12976,3464491,60,8.57,11.3,84,12.0,13.22,265,37.86,80.08,0.64,0.66,0.31,0.3,48.06,127.76
134,435,24732,4228758,54,9.0,11.45,73,12.17,9.87,235,39.17,74.99,0.53,0.52,0.37,0.35,53.77,126.36
135,429,11320,2948032,59,9.83,10.48,64,10.67,7.89,221,36.83,71.63,0.61,0.61,0.36,0.3,34.97,149.53
136,386,4423,988610,43,10.75,11.59,48,12.0,9.09,213,53.25,91.84,0.62,0.64,0.39,0.34,14.81,88.86
137,410,23052,16858093,56,14.0,12.33,54,13.5,9.71,222,55.5,87.71,0.55,0.57,0.64,0.66,58.42,110.46
138,481,12659,3729266,57,11.4,13.01,72,14.4,14.86,245,49.0,85.7,0.52,0.5,0.34,0.3,39.67,145.4
139,462,14549,4070596,64,10.67,11.45,80,13.33,16.12,246,41.0,77.12,0.69,0.71,0.43,0.43,49.83,156.56
140,431,15830,3759251,55,9.17,11.53,67,11.17,9.43,227,37.83,74.15,0.68,0.7,0.59,0.52,68.06,107.18
141,462,191528,221619915,72,10.29,11.41,88,12.57,11.12,255,36.43,69.3,0.58,0.62,0.47,0.54,45.04,155.28
142,458,5924,1136795,68,11.33,11.45,90,15.0,14.23,251,41.83,75.63,0.59,0.58,0.25,0.24,28.29,116.93
143,360,4529,1376684,44,11.0,13.37,51,12.75,8.54,201,50.25,80.53,0.64,0.64,0.38,0.4,9.77,111.26
144,390,52540,14239049,58,11.6,12.95,60,12.0,8.28,227,45.4,80.33,0.47,0.47,0.35,0.39,49.81,119.03
145,380,110787,146450524,54,10.8,9.68,61,12.2,9.83,220,44.0,77.2,0.48,0.47,0.35,0.34,28.78,126.46
146,381,89699,53204356,59,8.43,8.5,76,10.86,10.19,220,31.43,58.17,0.54,0.55,0.34,0.27,69.05,150.29
147,391,37543,5446457,60,10.0,11.97,64,10.67,9.48,228,38.0,74.02,0.62,0.61,0.46,0.41,31.72,130.38
148,379,28399,21780155,51,12.75,15.06,48,12.0,9.83,209,52.25,87.21,0.55,0.57,0.39,0.44,62.9,133.04
149,378,14928,7851378,54,9.0,11.49,64,10.67,7.92,215,35.83,67.79,0.44,0.44,0.27,0.22,59.72,112.03
150,410,17992,13095109,52,8.67,10.33,56,9.33,8.31,214,35.67,67.43,0.56,0.56,0.38,0.33,31.87,132.07
151,352,66725,51509013,49,8.17,10.4,54,9.0,8.69,210,35.0,68.17,0.55,0.62,0.32,0.35,70.13,143.28
152,410,205207,241151912,60,10.0,12.62,66,11.0,11.3,242,40.33,80.28,0.46,0.48,0.24,0.29,35.48,129.61
153,362,7800,4921395,70,11.67,12.72,78,13.0,11.08,216,36.0,66.73,0.64,0.64,0.27,0.26,24.35,144.38
154,399,15332,7522586,59,9.83,11.41,73,12.17,11.69,240,40.0,79.41,0.55,0.57,0.36,0.32,20.53,132.31
155,375,7630,5083929,54,13.5,19.21,44,11.0,8.79,217,54.25,94.53,0.48,0.49,0.34,0.25,17.99,102.9
156,348,14680,7366315,59,9.83,12.62,62,10.33,10.54,221,36.83,67.48,0.37,0.46,0.27,0.26,58.23,118.07
157,395,27163,16565273,51,10.2,13.72,56,11.2,14.24,246,49.2,91.75,0.62,0.63,0.54,0.62,54.31,139.81
158,856,9138,2891129,71,17.75,28.22,62,15.5,13.48,307,76.75,138.85,0.7,0.73,0.48,0.48,25.2,91.13
159,845,25045,17063694,83,13.83,22.3,80,13.33,10.98,407,67.83,142.69,0.57,0.64,0.3,0.29,43.11,101.16
160,676,24319,15339462,72,12.0,21.2,62,10.33,11.64,356,59.33,131.67,0.57,0.57,0.35,0.31,63.57,106.29
161,651,52102,37024606,71,14.2,22.4,53,10.6,11.89,357,71.4,140.22,0.58,0.59,0.37,0.39,67.19,125.13
162,603,32322,23552118,79,15.8,23.19,57,11.4,9.24,341,68.2,130.8,0.49,0.48,0.27,0.19,29.52,121.34
163,546,18487,16429613,79,13.17,18.82,71,11.83,9.54,316,52.67,107.08,0.7,0.72,0.46,0.5,39.69,111.46
164,566,47923,17188320,79,13.17,20.82,58,9.67,10.11,337,56.17,120.04,0.7,0.7,0.47,0.38,6.36,134.42
165,631,184334,186556971,75,15.0,24.2,47,9.4,10.06,356,71.2,142.03,0.57,0.55,0.56,0.51,52.04,119.54
166,640,261953,172555504,83,13.83,23.19,62,10.33,10.05,384,64.0,138.25,0.6,0.61,0.28,0.26,66.39,155.71
167,583,54201,55387456,79,15.8,24.97,63,12.6,12.34,344,68.8,139.94,0.6,0.6,0.45,0.42,71.74,81.39
168,635,21598,15277383,72,12.0,18.4,68,11.33,9.07,372,62.0,131.34,0.52,0.49,0.26,0.26,59.02,108.59
169,583,137264,171665510,70,14.0,19.99,60,12.0,11.2,340,68.0,129.76,0.56,0.56,0.26,0.2,10.72,123.38
170,550,96417,118940392,73,10.43,18.02,69,9.86,9.35,331,47.29,108.37,0.63,0.62,0.31,0.27,55.74,115.44
171,476,22260,19334135,59,11.8,17.12,50,10.0,9.08,280,56.0,110.72,0.6,0.61,0.28,0.25,16.57,109.31
172,600,90973,91723133,77,12.83,22.69,50,8.33,6.92,362,60.33,132.13,0.56,0.56,0.48,0.45,62.56,125.16
173,472,13650,4916334,63,10.5,17.46,57,9.5,8.43,311,51.83,113.28,0.59,0.6,0.29,0.33,55.38,95.55
174,536,12268,3826805,74,12.33,21.63,49,8.17,6.79,341,56.83,123.63,0.62,0.68,0.37,0.44,48.46,103.74
175,492,101128,70467200,73,12.17,22.03,53,8.83,6.91,319,53.17,116.05,0.4,0.4,0.4,0.38,97.39,111.76
176,489,372937,390213947,58,14.5,19.82,41,10.25,9.29,302,75.5,136.4,0.7,0.73,0.62,0.6,78.25,101.62
177,465,97099,119399891,61,10.17,17.17,51,8.5,8.29,277,46.17,100.85,0.48,0.5,0.52,0.51,91.48,129.06
178,512,65344,61206564,69,11.5,18.13,51,8.5,8.34,298,49.67,105.53,0.43,0.45,0.43,0.4,93.44,106.61
179,421,57885,25505349,54,7.71,15.14,54,7.71,8.24,241,34.43,79.66,0.41,0.44,0.52,0.54,91.26,85.09
180,536,295866,284462694,75,10.71,19.59,59,8.43,7.28,311,44.43,103.46,0.61,0.62,0.4,0.4,89.35,121.22
181,465,39282,41032976,63,9.0,15.96,49,7.0,5.92,278,39.71,91.88,0.59,0.62,0.61,0.64,68.75,113.28
182,513,213441,198488562,76,15.2,22.37,57,11.4,10.45,305,61.0,118.58,0.62,0.63,0.55,0.52,38.95,116.9
183,533,161373,194531716,62,10.33,15.55,45,7.5,4.55,322,53.67,114.83,0.7,0.71,0.55,0.44,50.19,133.53
184,487,356883,483369617,55,13.75,19.7,41,10.25,9.54,278,69.5,121.72,0.5,0.52,0.5,0.5,67.22,112.5
185,566,10617,5440411,73,12.17,23.03,49,8.17,8.38,340,56.67,124.18,0.54,0.55,0.29,0.29,54.1,101.01
186,645,15882,8653984,73,12.17,19.67,43,7.17,6.88,348,58.0,125.1,0.57,0.58,0.45,0.37,19.19,117.96
187,573,206052,273210026,81,13.5,20.64,62,10.33,9.16,356,59.33,122.94,0.55,0.57,0.52,0.54,60.11,121.21
188,484,53244,31103736,77,12.83,17.9,72,12.0,10.88,304,50.67,103.12,0.49,0.5,0.26,0.2,41.3,122.71
189,487,355198,200894447,69,9.86,16.93,55,7.86,6.31,306,43.71,99.38,0.47,0.48,0.26,0.27,71.08,108.3
190,547,212504,219225973,80,11.43,21.95,50,7.14,6.44,338,48.29,112.82,0.51,0.56,0.41,0.3,74.59,116.85
191,488,150487,203384750,67,11.17,18.25,61,10.17,10.57,291,48.5,101.83,0.52,0.5,0.48,0.35,25.46,102.67
192,579,10940,3544705,72,14.4,24.99,42,8.4,6.54,344,68.8,136.59,0.66,0.69,0.34,0.19,5.66,113.42
193,606,15245,9020608,64,12.8,21.99,47,9.4,10.21,296,59.2,120.69,0.79,0.8,0.47,0.36,19.45,98.23
194,638,56943,20917167,88,12.57,23.36,56,8.0,9.47,391,55.86,133.72,0.58,0.58,0.43,0.37,38.73,121.14
195,655,110693,88049999,77,12.83,22.24,49,8.17,6.49,375,62.5,134.07,0.53,0.54,0.42,0.5,53.23,112.74
196,551,58861,23776780,61,8.71,15.3,53,7.57,7.25,326,46.57,106.59,0.56,0.57,0.41,0.4,52.21,119.96
197,583,158147,154315827,62,12.4,21.15,53,10.6,12.74,309,61.8,127.68,0.6,0.6,0.62,0.56,38.33,107.03
198,514,55937,39501392,66,13.2,22.37,48,9.6,8.53,313,62.6,125.52,0.65,0.72,0.36,0.33,55.04,95.11
199,608,219422,169645709,78,15.6,20.48,53,10.6,10.76,340,68.0,127.88,0.43,0.44,0.37,0.41,100.07,132.82
200,459,41806,47218556,72,12.0,17.13,65,10.83,9.66,280,46.67,95.87,0.65,0.63,0.32,0.33,27.52,125.18
201,585,23347,18947957,80,16.0,28.04,57,11.4,10.45,354,70.8,143.31,0.42,0.42,0.38,0.35,43.9,123.85
202,482,20495,15785666,60,20.0,26.29,42,14.0,10.54,298,99.33,159.1,0.91,0.98,0.43,0.48,54.89,62.56
203,459,11139,6575158,57,14.25,20.01,42,10.5,9.75,279,69.75,124.31,0.86,0.89,0.38,0.28,24.6,126.4
204,521,91519,40198409,66,11.0,18.78,63,10.5,10.77,297,49.5,102.77,0.5,0.52,0.36,0.4,36.57,112.32
205,505,229792,204816970,72,10.29,17.64,68,9.71,8.86,326,46.57,105.61,0.46,0.47,0.39,0.33,47.77,118.37
206,472,14568,5629999,62,8.86,15.61,49,7.0,7.79,276,39.43,89.46,0.61,0.61,0.57,0.62,41.42,102.92
207,462,23741,18924155,60,12.0,17.07,60,12.0,12.81,258,51.6,98.1,0.62,0.62,0.4,0.33,26.83,98.62
208,524,27244,26896245,68,11.33,19.06,60,10.0,6.99,300,50.0,106.83,0.52,0.53,0.38,0.39,53.91,88.59
