id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
148,442,10574,11811357,86,14.33,12.21,80,13.33,12.53,237,39.5,53.81,0.66,0.66,0.38,0.33,61.51,107.68
149,450,1731,475967,101,12.62,17.3,52,6.5,2.98,261,32.62,56.31,0.6,0.56,0.48,0.5,18.37,124.01
150,491,11854,8604570,102,14.57,13.84,62,8.86,6.89,278,39.71,62.59,0.7,0.71,0.55,0.6,26.24,128.61
151,412,7734,6357575,82,11.71,10.08,57,8.14,6.52,238,34.0,45.77,0.71,0.72,0.46,0.45,31.52,125.61
152,507,4919,1969578,90,15.0,15.31,48,8.0,4.94,263,43.83,59.12,0.62,0.61,0.45,0.44,59.82,121.79
153,543,29377,27921921,102,14.57,18.75,49,7.0,4.32,304,43.43,67.65,0.64,0.65,0.56,0.6,57.25,108.5
154,958,11592,7744345,122,17.43,19.03,92,13.14,15.7,439,62.71,92.82,0.5,0.49,0.46,0.44,21.87,116.52
155,1294,14941,7407575,184,23.0,31.35,61,7.62,4.81,649,81.12,132.75,0.64,0.66,0.51,0.5,17.42,105.49
156,1659,29959,23487236,180,22.5,25.29,177,22.12,34.31,707,88.38,132.98,0.5,0.47,0.43,0.43,6.72,107.74
157,1863,39242,27198637,250,35.71,42.12,84,12.0,8.96,893,127.57,181.27,0.58,0.58,0.45,0.46,24.82,110.42
158,2817,81689,70501614,350,43.75,75.39,89,11.12,9.19,1225,153.12,272.08,0.62,0.61,0.45,0.43,22.59,102.92
159,1922,45562,29930585,236,26.22,38.33,63,7.0,5.36,909,101.0,160.49,0.64,0.66,0.42,0.48,20.94,108.78
160,2346,49210,35119113,263,37.57,44.77,86,12.29,9.81,1069,152.71,218.31,0.59,0.56,0.5,0.56,15.55,111.82
161,2599,106586,109748821,342,48.86,79.04,75,10.71,6.8,1225,175.0,289.62,0.59,0.58,0.39,0.39,25.91,116.33
162,2282,42117,26417730,224,37.33,42.6,78,13.0,7.62,948,158.0,205.57,0.66,0.66,0.61,0.58,40.81,102.2
163,1939,43914,30046071,238,39.67,47.09,57,9.5,8.89,896,149.33,194.34,0.43,0.38,0.56,0.45,23.41,102.73
164,2708,173920,138507660,334,41.75,72.87,62,7.75,5.09,1223,152.88,267.12,0.64,0.64,0.63,0.67,31.33,102.98
165,1768,26536,17924784,221,44.2,42.7,59,11.8,5.5,858,171.6,181.83,0.77,0.78,0.48,0.41,11.15,103.63
166,1838,68190,43555657,257,36.71,44.85,88,12.57,13.41,950,135.71,178.98,0.51,0.48,0.42,0.41,40.33,95.89
167,1950,24367,10315407,315,52.5,83.47,53,8.83,5.98,1006,167.67,250.7,0.52,0.58,0.65,0.58,33.8,98.43
168,1578,82545,73845844,185,26.43,31.01,73,10.43,8.22,784,112.0,153.02,0.58,0.58,0.45,0.55,35.31,93.17
169,1548,39489,20564551,209,29.86,37.15,58,8.29,7.3,761,108.71,149.45,0.55,0.55,0.65,0.62,28.22,89.41
170,2348,64180,53614750,347,43.38,70.09,78,9.75,9.9,1187,148.38,245.49,0.52,0.53,0.53,0.56,26.33,73.31
171,1987,121979,111484374,220,55.0,40.21,37,9.25,9.0,935,233.75,194.68,0.72,0.72,0.49,0.38,14.66,85.21
172,1704,115850,122557211,234,33.43,39.88,66,9.43,8.54,865,123.57,172.64,0.6,0.62,0.47,0.44,50.52,82.73
173,1733,21068,11730776,293,41.86,70.58,47,6.71,4.35,977,139.57,226.8,0.61,0.6,0.51,0.49,22.1,81.66
174,1416,41779,29427859,216,27.0,34.48,63,7.88,6.1,799,99.88,152.07,0.69,0.7,0.5,0.51,36.18,106.03
175,1475,62829,47806310,210,30.0,36.13,77,11.0,8.76,791,113.0,153.32,0.7,0.72,0.45,0.31,43.06,78.06
176,1834,42225,28671964,299,49.83,75.33,66,11.0,5.83,1002,167.0,233.75,0.66,0.66,0.46,0.5,40.5,85.81
177,1157,18312,10761770,183,30.5,27.66,56,9.33,4.32,636,106.0,116.52,0.65,0.66,0.48,0.48,38.06,88.52
178,1257,31686,22494640,195,27.86,30.72,83,11.86,12.9,684,97.71,125.51,0.61,0.59,0.46,0.4,37.08,101.94
179,1734,34034,26113047,299,42.71,73.7,43,6.14,3.98,944,134.86,223.88,0.51,0.49,0.55,0.56,31.34,87.97
180,1437,114466,85732256,227,28.38,38.31,95,11.88,11.56,753,94.12,140.4,0.67,0.65,0.53,0.52,13.52,103.16
181,1341,39581,33895021,189,31.5,34.55,99,16.5,16.69,665,110.83,137.82,0.66,0.66,0.49,0.45,13.48,88.07
182,1891,77005,81551549,268,53.6,76.37,49,9.8,6.06,912,182.4,230.48,0.57,0.57,0.3,0.35,43.27,93.49
183,1516,46605,40406146,195,32.5,33.13,50,8.33,5.13,745,124.17,146.32,0.66,0.66,0.52,0.56,42.23,92.55
184,1356,35133,20566268,227,45.4,47.57,89,17.8,10.28,723,144.6,164.31,0.55,0.53,0.51,0.4,18.46,82.91
185,1817,18234,9989480,306,51.0,77.98,96,16.0,15.89,912,152.0,230.52,0.65,0.66,0.56,0.6,11.77,96.49
186,1551,416424,351214569,213,26.62,35.31,158,19.75,26.58,753,94.12,139.31,0.73,0.74,0.48,0.52,8.26,112.88
187,1565,41688,17633016,217,36.17,40.05,81,13.5,9.01,817,136.17,168.38,0.62,0.64,0.5,0.4,34.79,102.09
188,1824,34305,21785373,295,49.17,69.02,55,9.17,4.92,932,155.33,221.09,0.66,0.66,0.58,0.56,49.06,102.38
189,1496,107016,78148332,196,28.0,31.69,49,7.0,4.12,740,105.71,136.98,0.57,0.57,0.5,0.5,37.87,79.85
190,1491,40503,12992922,216,27.0,32.25,88,11.0,9.55,738,92.25,136.86,0.63,0.58,0.47,0.49,31.79,105.42
191,2604,34030,19157083,303,43.29,70.13,535,76.43,175.86,1056,150.86,232.11,0.7,0.7,0.59,0.51,10.27,96.51
192,3058,27261,12241867,196,32.67,31.78,1676,279.33,651.94,715,119.17,139.1,0.66,0.66,0.63,0.6,12.38,93.8
193,1821,99170,35819983,226,28.25,38.06,85,10.62,10.08,930,116.25,173.55,0.61,0.59,0.37,0.27,17.7,91.61
194,2213,119747,62634808,275,39.29,67.75,55,7.86,6.23,1006,143.71,230.87,0.71,0.71,0.49,0.54,39.55,99.74
195,1636,54837,17917842,215,30.71,35.25,55,7.86,3.58,857,122.43,167.34,0.69,0.69,0.46,0.46,27.58,94.64
196,1597,21566,10666715,223,37.17,39.16,79,13.17,11.2,813,135.5,167.42,0.75,0.72,0.44,0.46,10.8,110.48
197,2074,206880,155503870,337,48.14,77.07,77,11.0,6.95,1143,163.29,257.18,0.6,0.6,0.49,0.57,39.84,104.34
198,1988,84461,77781891,248,35.43,43.51,61,8.71,6.42,986,140.86,184.95,0.71,0.71,0.59,0.57,24.99,91.34
199,1862,29203,17644512,240,40.0,42.67,73,12.17,10.09,936,156.0,182.77,0.5,0.46,0.43,0.33,22.63,95.64
200,2097,70963,41451663,321,53.5,76.26,58,9.67,7.89,1102,183.67,254.7,0.55,0.59,0.45,0.49,45.6,87.47
201,1335,23193,14378868,176,25.14,32.26,57,8.14,6.28,703,100.43,139.74,0.69,0.7,0.37,0.43,54.87,104.52
202,1362,68430,48745007,195,39.0,34.37,65,13.0,11.2,732,146.4,165.25,0.79,0.8,0.39,0.33,14.72,100.62
203,1721,21361,14788587,304,50.67,73.58,58,9.67,6.62,947,157.83,229.62,0.82,0.82,0.4,0.43,12.8,114.08
204,1073,13872,7675605,186,31.0,33.15,49,8.17,4.96,613,102.17,127.63,0.65,0.64,0.5,0.5,27.45,97.92
205,1135,28781,26822081,184,26.29,29.04,74,10.57,10.45,605,86.43,108.32,0.7,0.71,0.38,0.32,18.24,107.44
206,1703,27407,20591200,289,48.17,72.53,55,9.17,5.53,939,156.5,231.11,0.82,0.83,0.4,0.54,8.24,88.84
