id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
35,4054,151121,131567650,144,36.0,38.7,80,20.0,19.3,1106,276.5,355.91,0.91,0.95,0.34,0.21,8.22,133.56
36,2746,198331,194679038,130,32.5,35.18,84,21.0,24.43,917,229.25,282.53,0.82,0.82,0.23,0.14,6.41,142.29
37,2567,77793,53074380,130,43.33,35.02,70,23.33,24.83,796,265.33,246.44,0.87,0.72,0.31,0.11,8.43,120.19
38,2314,77043,56392107,135,45.0,33.15,73,24.33,17.9,764,254.67,239.28,0.81,0.79,0.43,0.23,19.85,99.62
39,3116,114673,109124371,140,35.0,37.84,76,19.0,21.31,914,228.5,299.0,0.82,0.73,0.32,0.18,6.58,129.09
40,4871,207072,179304311,157,39.25,45.32,89,22.25,24.9,1198,299.5,415.38,0.92,0.94,0.53,0.41,6.29,138.13
41,3792,108479,82948608,137,45.67,37.61,79,26.33,24.03,1049,349.67,375.78,0.89,0.94,0.43,0.32,7.86,112.12
42,2980,79452,56939988,135,33.75,35.06,68,17.0,17.51,902,225.5,286.09,0.9,0.91,0.42,0.27,11.72,129.82
43,3190,208893,207870519,165,33.0,41.49,83,16.6,21.14,1021,204.2,295.99,0.85,0.85,0.6,0.53,17.22,145.46
44,3219,172441,160164706,144,28.8,33.15,82,16.4,16.56,944,188.8,279.03,0.92,0.93,0.54,0.46,35.6,130.05
45,4117,134361,113388395,144,36.0,40.98,95,23.75,26.76,1087,271.75,383.99,0.88,0.94,0.62,0.57,24.96,81.71
46,4596,224399,224385757,167,41.75,45.07,99,24.75,29.71,1275,318.75,423.05,0.9,0.94,0.32,0.23,6.7,132.22
47,3672,108998,90639848,159,39.75,42.53,88,22.0,25.96,1104,276.0,340.3,0.94,0.96,0.42,0.34,7.6,99.03
48,3154,359888,340825969,142,28.4,35.52,97,19.4,27.38,980,196.0,274.95,0.96,0.98,0.51,0.43,81.91,102.69
49,3663,190487,196050389,148,37.0,38.94,89,22.25,25.01,1143,285.75,332.57,0.96,0.98,0.43,0.34,37.31,112.18
50,3869,180592,169565379,157,39.25,41.28,89,22.25,28.5,1130,282.5,352.23,0.95,0.98,0.43,0.34,7.67,115.34
51,3675,198918,190591548,131,26.2,32.89,88,17.6,22.81,989,197.8,305.98,0.93,0.94,0.36,0.27,5.49,99.29
52,2850,98620,73913480,150,30.0,36.41,83,16.6,19.54,928,185.6,260.26,0.94,0.96,0.6,0.54,49.64,116.56
53,3427,115681,84637724,158,39.5,41.0,108,27.0,34.88,1108,277.0,336.73,0.92,0.94,0.52,0.39,37.39,127.25
54,3200,159279,155209611,148,37.0,36.01,110,27.5,31.46,953,238.25,307.1,0.85,0.84,0.48,0.42,8.98,107.68
55,3670,109912,91281544,150,37.5,38.28,99,24.75,26.47,1022,255.5,336.39,0.92,0.96,0.37,0.28,7.02,113.62
56,4040,189328,173609125,140,46.67,33.55,127,42.33,40.67,1112,370.67,372.89,0.84,0.87,0.39,0.26,10.86,90.54
57,2823,128182,115617461,142,35.5,38.41,84,21.0,27.34,918,229.5,266.72,0.94,0.95,0.24,0.12,8.14,139.08
58,2664,57159,38451291,124,31.0,32.59,76,19.0,23.96,839,209.75,244.13,0.92,0.93,0.49,0.39,8.75,103.81
59,2478,75538,47672603,120,24.0,29.79,75,15.0,20.36,804,160.8,220.77,0.94,0.97,0.78,0.7,37.06,131.01
60,2625,87883,71063989,111,22.2,27.23,75,15.0,18.23,775,155.0,220.69,0.95,0.99,0.4,0.32,36.47,118.32
61,2088,56374,48006670,102,25.5,24.28,81,20.25,22.88,628,157.0,182.89,0.94,0.97,0.4,0.32,6.1,106.39
62,1498,46744,32024581,95,23.75,22.82,74,18.5,20.76,511,127.75,142.9,0.88,0.85,0.27,0.11,7.95,111.9
63,1680,41841,30963087,120,30.0,32.03,82,20.5,22.84,617,154.25,177.79,0.85,0.81,0.44,0.39,17.3,126.59
64,1297,28801,19955936,101,25.25,24.1,76,19.0,23.05,475,118.75,132.03,0.92,0.95,0.4,0.28,8.17,104.67
65,1229,22441,15819117,102,25.5,22.16,98,24.5,29.94,465,116.25,126.05,0.92,0.95,0.37,0.26,7.51,131.64
66,835,27598,14156407,102,20.4,20.73,95,19.0,25.97,334,66.8,84.25,0.92,0.94,0.39,0.34,33.77,107.65
67,671,76857,79418529,70,17.5,20.14,66,16.5,21.61,301,75.25,91.37,0.98,0.99,0.34,0.28,9.94,135.82
68,534,31420,33682841,73,24.33,16.01,86,28.67,30.66,240,80.0,64.21,0.96,0.98,0.3,0.19,26.0,77.51
69,424,9934,5491876,84,21.0,21.59,66,16.5,20.5,205,51.25,61.4,0.88,0.85,0.48,0.4,6.26,123.7
70,417,21173,21232108,56,14.0,14.26,55,13.75,18.43,200,50.0,55.29,0.93,0.94,0.36,0.26,33.59,117.26
71,418,7298,3581697,66,16.5,13.4,66,16.5,17.84,193,48.25,49.28,0.93,0.94,0.43,0.34,8.4,125.84
72,420,5931,2593928,54,18.0,10.82,59,19.67,20.21,170,56.67,42.44,0.88,0.95,0.32,0.25,19.39,113.81
73,384,8925,6286078,57,14.25,10.97,67,16.75,18.08,167,41.75,42.66,0.88,0.85,0.45,0.36,12.93,101.3
74,329,4821,2372799,60,15.0,11.6,60,15.0,11.94,149,37.25,35.02,0.95,0.95,0.37,0.25,6.6,121.28
75,369,6784,4184119,59,14.75,11.24,71,17.75,19.57,162,40.5,39.31,0.96,0.99,0.55,0.45,48.81,101.96
76,329,10040,3677309,73,14.6,11.84,87,17.4,21.34,165,33.0,36.08,0.84,0.86,0.76,0.69,26.04,113.7
77,273,5439,3770605,53,13.25,12.5,66,16.5,23.81,148,37.0,40.06,0.98,1.0,0.66,0.68,6.6,126.89
78,286,6751,4853081,56,14.0,8.29,90,22.5,25.89,128,32.0,33.57,0.92,0.95,0.45,0.5,7.06,107.41
79,240,6172,3404159,44,11.0,7.87,72,18.0,25.39,117,29.25,34.22,0.96,0.96,0.5,0.45,13.02,110.81
80,250,4664,2560145,48,9.6,11.15,88,17.6,31.6,106,21.2,31.79,0.89,0.87,0.68,0.62,64.59,107.98
81,298,3788,1662871,55,13.75,12.82,80,20.0,28.05,144,36.0,37.59,0.94,0.96,0.48,0.38,6.35,126.82
82,213,6616,3421820,45,11.25,11.95,63,15.75,23.08,101,25.25,32.54,0.91,0.93,0.64,0.51,10.16,134.35
83,212,2929,1186780,52,13.0,11.63,76,19.0,26.67,112,28.0,37.14,0.9,0.94,0.68,0.73,17.92,140.28
84,216,4754,2687123,44,11.0,10.23,94,23.5,33.79,113,28.25,36.44,0.95,0.96,0.41,0.38,10.5,121.7
85,265,3805,1699127,48,12.0,12.68,77,19.25,25.51,124,31.0,35.0,0.98,0.99,0.55,0.47,5.7,120.34
86,235,12939,12151993,49,12.25,8.85,70,17.5,19.94,110,27.5,28.66,0.88,0.86,0.4,0.33,8.08,116.23
87,176,2702,1395880,53,13.25,11.64,60,15.0,14.94,102,25.5,30.99,0.9,0.94,0.45,0.4,7.02,110.82
88,196,5327,2698929,39,13.0,14.0,69,23.0,26.96,97,32.33,42.15,0.84,0.9,0.42,0.49,13.86,87.4
89,163,2492,1131766,36,9.0,10.3,75,18.75,27.08,103,25.75,38.92,1.0,1.0,0.5,0.57,74.37,129.33
90,161,2712,1368958,37,9.25,8.77,67,16.75,23.01,88,22.0,32.77,0.82,0.83,0.48,0.47,9.58,119.98
91,184,4022,3074544,39,9.75,12.89,81,20.25,31.88,95,23.75,37.58,0.99,1.0,0.58,0.68,27.46,121.95
92,166,3331,1828635,38,9.5,10.34,71,17.75,25.51,95,23.75,37.51,0.97,0.99,0.57,0.6,13.7,126.57
93,191,3994,2178742,45,15.0,12.17,87,29.0,34.22,116,38.67,46.23,0.79,0.86,0.57,0.67,21.31,96.97
94,185,3276,1640924,38,9.5,10.38,84,21.0,29.45,90,22.5,34.38,0.86,0.82,0.38,0.32,19.05,122.4
95,175,3584,1712772,44,11.0,12.88,86,21.5,33.71,92,23.0,35.43,0.87,0.93,0.5,0.59,2.37,96.72
96,173,5540,3576094,38,12.67,9.81,75,25.0,31.32,94,31.33,38.7,0.73,0.72,0.46,0.48,9.98,72.19
97,238,4333,3620091,48,12.0,15.38,104,26.0,42.7,120,30.0,50.7,0.99,1.0,0.57,0.55,1.5,132.69
98,131,1822,691071,37,7.4,7.77,52,10.4,14.4,84,16.8,27.08,0.85,0.86,0.41,0.43,31.78,137.05
99,170,2472,1121908,30,10.0,9.64,68,22.67,32.35,86,28.67,40.2,0.79,0.87,0.71,0.78,13.08,94.27
100,172,8730,2779268,40,10.0,9.66,76,19.0,27.39,96,24.0,36.15,1.0,1.0,0.6,0.63,31.31,124.28
101,209,3033,882286,40,8.0,11.25,104,20.8,39.82,109,21.8,40.97,0.95,0.97,0.52,0.63,28.73,134.28
102,166,2603,1197388,41,8.2,8.9,83,16.6,26.51,88,17.6,28.76,0.72,0.76,0.65,0.69,12.6,109.95
103,156,2937,1254451,32,8.0,10.03,61,15.25,24.51,78,19.5,33.01,0.92,0.93,0.59,0.55,15.65,119.78
104,157,2738,1336384,44,11.0,11.4,83,20.75,30.86,92,23.0,35.36,0.92,0.91,0.65,0.62,16.46,114.02
105,147,1731,478230,36,9.0,12.03,56,14.0,21.35,85,21.25,34.54,0.79,0.75,0.4,0.35,9.06,121.23
106,161,2309,996384,35,8.75,11.5,76,19.0,31.34,95,23.75,40.17,0.97,0.97,0.44,0.44,29.28,150.59
107,207,3064,1109275,50,10.0,12.51,107,21.4,36.76,117,23.4,41.22,0.87,0.93,0.7,0.69,68.92,113.84
108,167,2686,1390152,45,11.25,11.53,59,14.75,17.67,104,26.0,37.48,0.86,0.88,0.35,0.3,18.88,127.05
109,174,3010,1653197,39,9.75,8.88,68,17.0,22.7,91,22.75,33.54,0.87,0.93,0.49,0.55,16.68,159.4
110,176,2658,1398392,44,11.0,11.4,74,18.5,25.67,92,23.0,33.36,0.76,0.78,0.46,0.43,16.89,142.24
111,153,4401,3034001,36,9.0,12.03,64,16.0,25.34,85,21.25,35.17,0.5,0.51,0.44,0.45,2.84,102.62
112,162,2294,1123870,44,8.8,11.34,63,12.6,18.76,94,18.8,32.03,0.94,0.94,0.52,0.51,34.2,133.13
113,207,5203,2174227,55,13.75,15.59,89,22.25,31.9,115,28.75,44.88,0.86,0.87,0.34,0.33,11.57,125.94
114,158,1824,798657,42,10.5,7.33,50,12.5,12.5,75,18.75,22.32,0.78,0.76,0.42,0.34,10.29,129.59
115,164,2911,1968428,34,8.5,11.68,43,10.75,15.52,75,18.75,29.51,0.99,1.0,0.63,0.64,59.29,155.69
116,160,2574,1281399,39,7.8,10.28,56,11.2,17.25,79,15.8,26.99,0.89,0.96,0.5,0.5,11.33,135.99
117,153,2588,1194195,37,9.25,13.28,48,12.0,19.36,77,19.25,31.27,0.73,0.74,0.54,0.49,4.01,114.96
118,111,1897,760376,32,16.0,14.14,27,13.5,10.61,63,31.5,36.06,0.88,0.99,0.45,0.41,3.74,95.92
119,162,2267,1214990,37,9.25,8.5,41,10.25,10.37,68,17.0,22.88,0.75,0.76,0.48,0.4,1.31,110.27
120,176,9840,6192143,47,11.75,10.31,41,10.25,6.4,92,23.0,30.72,0.99,1.0,0.57,0.56,17.71,116.37
121,147,2346,1162359,39,9.75,7.76,38,9.5,6.76,68,17.0,20.99,0.86,0.87,0.49,0.41,24.64,123.96
122,127,1590,741117,43,10.75,9.43,37,9.25,6.24,71,17.75,21.06,0.9,0.94,0.45,0.42,21.48,103.32
123,132,5222,1996071,33,8.25,6.18,33,8.25,5.85,61,15.25,17.63,1.0,1.0,0.49,0.42,14.17,125.7
124,139,1983,673585,38,9.5,9.75,39,9.75,9.54,67,16.75,24.2,0.87,0.92,0.22,0.13,12.18,117.09
125,133,1711,966609,32,8.0,2.83,31,7.75,2.5,68,17.0,17.38,0.8,0.87,0.35,0.34,8.63,106.28
126,132,1647,946185,31,7.75,6.18,26,6.5,3.7,61,15.25,19.87,0.83,0.9,0.44,0.4,13.23,139.66
127,116,1787,1113698,33,8.25,8.66,29,7.25,6.7,63,15.75,22.31,0.91,0.92,0.38,0.31,18.22,144.22
128,123,1586,1051665,29,7.25,5.97,30,7.5,7.14,61,15.25,21.2,0.75,0.75,0.46,0.41,1.28,149.22
129,130,2115,1381739,35,11.67,9.07,30,10.0,5.57,67,22.33,25.7,0.71,0.72,0.37,0.28,11.89,111.92
130,147,63351,56232677,38,9.5,7.05,35,8.75,2.99,73,18.25,22.51,0.94,0.9,0.44,0.51,9.91,153.26
131,156,2118,1209220,42,10.5,8.43,42,10.5,8.54,77,19.25,25.86,0.87,0.95,0.52,0.5,9.8,126.74
132,170,2562,1667624,40,10.0,8.29,41,10.25,9.32,88,22.0,29.61,0.85,0.84,0.36,0.28,14.56,123.02
133,144,5935,2122474,41,13.67,13.32,40,13.33,11.85,75,25.0,31.24,0.99,1.0,0.67,0.63,43.07,103.64
134,166,2251,1156955,46,15.33,12.1,44,14.67,9.02,83,27.67,29.84,0.81,0.91,0.52,0.5,17.1,102.21
135,157,2353,1362217,39,9.75,8.92,42,10.5,7.85,76,19.0,25.36,0.81,0.81,0.45,0.36,9.53,127.39
136,140,1899,1100136,31,7.75,5.56,33,8.25,5.91,81,20.25,29.86,0.87,0.93,0.5,0.5,13.68,149.94
137,126,6999,2343573,31,7.75,7.8,27,6.75,6.4,66,16.5,23.87,0.86,0.92,0.47,0.45,15.34,147.3
138,169,1929,987494,44,8.8,9.34,44,8.8,8.32,88,17.6,27.23,0.85,0.85,0.42,0.33,7.29,122.86
139,139,6866,2026866,40,10.0,6.78,31,7.75,4.27,76,19.0,22.8,0.99,1.0,0.52,0.49,21.15,158.16
140,175,3254,2308410,38,9.5,7.19,34,8.5,5.69,74,18.5,23.1,0.86,0.82,0.56,0.52,14.22,139.02
141,173,2413,1402322,37,9.25,10.63,36,9.0,7.53,88,22.0,32.07,0.87,0.85,0.54,0.52,19.92,140.74
142,143,1576,816833,34,8.5,7.85,26,6.5,4.04,65,16.25,21.99,0.82,0.81,0.66,0.56,5.03,141.01
143,137,1392,614829,36,9.0,6.98,37,9.25,8.02,73,18.25,24.01,0.93,0.92,0.51,0.49,19.76,156.63
144,144,5062,5331543,46,11.5,7.85,36,9.0,2.94,80,20.0,24.73,0.89,0.89,0.32,0.23,8.9,147.99
145,167,5147,5448426,35,8.75,8.22,35,8.75,6.29,77,19.25,25.29,0.9,0.95,0.35,0.34,12.9,153.36
146,119,3363,1515327,36,9.0,7.39,40,10.0,8.68,61,15.25,18.52,0.87,0.86,0.35,0.33,11.82,151.88
147,137,2355,1507849,38,9.5,7.72,47,11.75,12.89,68,17.0,22.69,0.97,0.98,0.34,0.24,15.77,147.32
148,163,2256,1225365,40,10.0,9.52,41,10.25,11.84,78,19.5,27.15,0.81,0.91,0.41,0.39,8.56,118.5
149,132,1488,865149,38,9.5,9.81,47,11.75,11.53,73,18.25,23.85,0.85,0.84,0.33,0.27,12.22,151.52
150,155,1933,1179159,41,10.25,10.05,52,13.0,14.88,80,20.0,28.15,0.72,0.7,0.42,0.35,2.39,110.7
151,130,1103,453642,35,11.67,8.14,42,14.0,13.08,58,19.33,19.73,0.82,0.91,0.55,0.56,12.38,108.17
152,158,2608,1508337,46,11.5,11.39,61,15.25,17.75,83,20.75,25.13,0.9,0.95,0.59,0.58,14.03,113.36
153,138,1903,702413,34,11.33,11.85,38,12.67,14.22,72,24.0,31.18,0.91,0.93,0.5,0.4,19.72,124.26
154,186,3098,1832873,52,13.0,12.44,59,14.75,17.63,98,24.5,32.13,0.9,0.9,0.62,0.58,9.95,135.57
155,195,2901,1517896,44,11.0,9.42,71,17.75,21.0,95,23.75,28.79,0.92,0.98,0.6,0.67,5.87,116.19
156,182,4080,1792028,48,12.0,11.52,41,10.25,10.4,90,22.5,25.65,0.82,0.84,0.47,0.39,13.8,134.36
157,234,3987,1634919,51,12.75,9.81,73,18.25,23.31,101,25.25,26.36,0.95,0.99,0.46,0.5,4.47,132.33
158,318,5447,2880349,59,14.75,11.5,84,21.0,26.87,121,30.25,29.78,0.96,0.96,0.46,0.33,7.7,115.16
159,420,10331,4179936,72,18.0,14.17,60,15.0,10.68,188,47.0,48.11,0.92,0.92,0.47,0.44,9.03,124.71
160,798,8280,3044810,71,23.67,13.5,78,26.0,21.66,267,89.0,66.91,0.83,0.91,0.53,0.4,4.76,82.59
161,997,17117,11978930,90,22.5,19.12,100,25.0,31.27,374,93.5,102.58,0.96,0.98,0.58,0.53,4.41,121.37
162,1721,51797,48172214,97,24.25,21.22,95,23.75,26.17,530,132.5,149.74,0.91,0.95,0.42,0.32,4.01,106.32
163,1452,28124,20710036,112,37.33,30.24,81,27.0,30.05,516,172.0,145.99,0.94,0.96,0.42,0.27,7.82,112.69
164,1394,36337,29796799,119,29.75,29.95,85,21.25,22.77,523,130.75,145.27,0.95,0.98,0.38,0.32,6.4,142.7
165,1517,33663,22793644,110,27.5,27.16,76,19.0,21.23,569,142.25,164.48,0.95,0.98,0.49,0.44,6.0,136.6
166,2015,60720,55040431,107,26.75,24.55,99,24.75,31.31,686,171.5,206.93,0.94,0.98,0.42,0.32,5.52,129.4
167,3438,173121,173053431,128,32.0,32.51,115,28.75,40.71,943,235.75,286.84,0.82,0.82,0.35,0.24,6.0,125.08
168,3208,133220,120517847,150,37.5,38.73,92,23.0,22.32,1034,258.5,321.2,0.92,0.95,0.44,0.35,7.64,110.12
169,2593,110705,105410634,119,29.75,29.71,80,20.0,19.17,871,217.75,276.12,0.95,0.96,0.37,0.27,6.16,113.15
170,2259,81654,65113529,134,44.67,34.96,96,32.0,30.79,826,275.33,240.84,0.92,0.94,0.31,0.21,9.83,74.67
171,2308,97366,84670679,116,29.0,27.77,73,18.25,15.78,778,194.5,227.87,0.76,0.72,0.35,0.25,8.51,87.43
172,4334,162160,135531278,156,39.0,40.11,108,27.0,29.94,1172,293.0,359.74,0.68,0.71,0.38,0.25,12.73,79.96
173,4229,221345,207303227,139,46.33,36.14,84,28.0,26.91,1223,407.67,413.47,0.94,0.96,0.45,0.35,9.49,102.65
174,2945,237871,255952430,132,33.0,35.36,64,16.0,19.39,917,229.25,279.16,0.86,0.87,0.25,0.16,6.89,162.07
175,2285,86904,74445788,122,30.5,32.92,62,15.5,16.58,771,192.75,230.14,0.91,0.93,0.58,0.47,7.84,129.64
176,2329,76612,58626271,121,30.25,29.92,71,17.75,19.1,726,181.5,217.89,0.94,0.96,0.48,0.4,7.16,118.34
177,3139,169587,172340253,137,34.25,34.39,78,19.5,19.02,888,222.0,278.9,0.85,0.83,0.37,0.26,6.68,112.31
178,4273,254237,245838145,137,34.25,37.11,87,21.75,29.64,1086,271.5,359.43,0.92,0.94,0.45,0.38,6.66,96.56
179,3667,119916,96904976,129,32.25,33.05,83,20.75,21.5,1059,264.75,344.29,0.89,0.93,0.37,0.29,6.48,124.84
180,2621,106396,91267409,133,33.25,33.82,71,17.75,17.86,867,216.75,266.77,0.86,0.88,0.48,0.39,6.61,136.73
181,2828,178360,180511639,142,35.5,38.82,73,18.25,20.98,926,231.5,269.06,0.94,0.95,0.41,0.31,7.56,114.64
182,3446,142184,127745777,150,37.5,39.37,106,26.5,32.3,967,241.75,303.85,0.89,0.79,0.35,0.17,30.3,112.91
183,3942,123202,104395904,155,51.67,43.5,95,31.67,35.5,1160,386.67,375.84,0.74,0.76,0.36,0.22,8.85,67.81
184,5164,258996,237210296,175,43.75,47.66,85,21.25,25.72,1323,330.75,411.43,0.61,0.64,0.59,0.56,44.17,97.57
185,3607,123809,97571863,141,35.25,39.52,64,16.0,17.57,1023,255.75,314.76,0.92,0.95,0.49,0.42,6.2,138.98
186,2911,124419,103043210,120,30.0,30.52,70,17.5,18.38,880,220.0,269.5,0.96,0.98,0.5,0.38,6.4,126.49
187,2593,112496,97676642,135,33.75,32.69,84,21.0,18.09,814,203.5,237.52,0.96,0.98,0.36,0.24,8.84,116.41
188,3136,133017,112689839,118,39.33,27.06,90,30.0,27.07,882,294.0,295.51,0.83,0.84,0.39,0.2,8.98,79.71
189,4252,267106,270918163,146,36.5,37.85,102,25.5,32.36,1103,275.75,360.56,0.82,0.84,0.35,0.28,6.07,121.0
190,4360,174571,153295073,177,44.25,45.9,101,25.25,28.54,1313,328.25,407.25,0.89,0.92,0.42,0.36,7.45,105.47
191,3320,222428,207146183,125,31.25,33.91,94,23.5,29.49,1083,270.75,342.15,0.9,0.91,0.38,0.25,7.27,136.33
192,2843,123362,106618104,132,33.0,34.8,75,18.75,23.66,913,228.25,281.39,0.96,0.98,0.43,0.36,7.64,114.98
193,3000,149683,140972555,146,36.5,37.55,74,18.5,20.29,912,228.0,280.53,0.84,0.84,0.43,0.34,7.02,104.53
194,3223,159244,142924705,125,31.25,29.9,93,23.25,26.07,908,227.0,285.95,0.92,0.92,0.36,0.24,6.98,120.36
195,3542,96263,64281873,157,31.4,38.24,99,19.8,27.06,1044,208.8,317.56,0.88,0.92,0.39,0.3,34.82,127.87
196,3390,76811,57863175,140,46.67,36.67,144,48.0,62.75,1081,360.33,323.88,0.89,0.92,0.48,0.39,8.63,137.85
197,3342,175310,169418531,147,36.75,37.82,104,26.0,30.65,1063,265.75,322.14,0.96,0.98,0.32,0.2,7.27,98.96
198,3103,165811,157505490,139,34.75,37.68,70,17.5,22.99,960,240.0,309.42,0.8,0.84,0.46,0.35,7.08,90.75
199,3243,151077,143367606,129,32.25,31.79,112,28.0,36.14,942,235.5,298.31,0.88,0.86,0.46,0.37,6.55,101.79
200,2911,161056,168277759,123,41.0,34.39,78,26.0,29.55,910,303.33,322.21,0.91,0.94,0.46,0.39,9.21,70.2
201,2084,70602,62497347,115,28.75,29.8,68,17.0,20.85,717,179.25,212.95,0.63,0.64,0.48,0.41,11.62,99.8
202,1814,69850,63153995,121,30.25,32.42,70,17.5,22.28,663,165.75,195.61,0.79,0.8,0.28,0.2,7.58,132.34
203,2168,90314,77343818,136,34.0,35.41,84,21.0,25.39,746,186.5,225.81,0.87,0.85,0.34,0.28,7.65,98.3
204,2083,74684,60150545,107,26.75,27.63,69,17.25,17.15,629,157.25,212.23,0.85,0.88,0.33,0.22,5.31,113.56
205,2217,63834,46861849,111,37.0,29.6,60,20.0,18.08,720,240.0,238.01,0.78,0.79,0.41,0.29,10.29,70.16
206,1680,74206,31701269,97,24.25,24.39,89,22.25,30.19,545,136.25,162.37,0.94,0.96,0.5,0.32,6.71,84.8
207,1357,64240,52085423,100,33.33,21.55,69,23.0,16.64,474,158.0,137.95,0.84,0.95,0.42,0.23,11.51,91.16
