id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
22,42,576,244914,16,8.0,2.83,40,20.0,14.14,24,12.0,8.49,1.0,1.0,0.4,0.56,7.08,101.04
23,30,325,124664,16,8.0,0.0,30,15.0,1.41,21,10.5,2.12,1.0,1.0,0.32,0.48,6.53,119.94
24,19,324,144253,11,5.5,0.71,19,9.5,0.71,14,7.0,1.41,1.0,1.0,0.48,0.66,6.92,80.56
25,23,273,71108,18,9.0,0.0,22,11.0,1.41,22,11.0,0.0,1.0,1.0,0.5,0.64,17.1,126.12
26,19,231,111274,11,5.5,4.95,19,9.5,0.71,14,7.0,4.24,1.0,1.0,0.48,0.7,5.86,106.45
27,22,377,190005,8,4.0,1.41,19,9.5,4.95,15,7.5,2.12,1.0,1.0,0.45,0.58,7.94,102.44
28,26,345,128957,12,6.0,1.41,26,13.0,4.24,21,10.5,2.12,1.0,1.0,0.46,0.62,8.3,103.28
29,17,231,87881,10,5.0,1.41,17,8.5,3.54,13,6.5,2.12,1.0,1.0,0.38,0.56,7.28,89.34
30,33,860,554942,14,7.0,7.07,33,16.5,20.51,22,11.0,12.73,1.0,1.0,0.6,0.78,14.04,94.41
31,14,167,71868,10,5.0,0.0,14,7.0,1.41,11,5.5,0.71,1.0,1.0,0.41,0.59,6.44,93.35
32,22,391,143704,13,6.5,2.12,22,11.0,2.83,16,8.0,2.83,1.0,1.0,0.48,0.68,24.5,91.64
33,19,346,163879,7,3.5,2.12,19,9.5,9.19,13,6.5,6.36,1.0,1.0,0.42,0.59,5.14,97.9
34,10,213,50656,8,4.0,1.41,9,4.5,2.12,9,4.5,2.12,1.0,1.0,0.46,0.59,29.62,68.91
35,11,122,48525,10,5.0,0.0,11,5.5,0.71,10,5.0,0.0,1.0,1.0,0.42,0.66,4.53,136.1
36,17,480,386943,15,5.0,1.73,16,5.33,2.89,16,5.33,2.08,1.0,1.0,0.62,0.73,13.91,128.13
37,13,163,64013,11,5.5,3.54,13,6.5,3.54,11,5.5,3.54,1.0,1.0,0.37,0.58,5.78,97.75
38,14,87,29355,10,5.0,2.83,14,7.0,5.66,12,6.0,4.24,1.0,1.0,0.38,0.7,4.64,101.96
39,24,466,230117,12,4.0,2.65,22,7.33,6.51,17,5.67,3.51,1.0,1.0,0.56,0.71,7.5,120.63
40,22,6944,6644078,11,5.5,2.12,22,11.0,1.41,16,8.0,1.41,1.0,1.0,0.58,0.84,20.08,90.59
41,20,341,151217,12,6.0,1.41,20,10.0,4.24,17,8.5,3.54,1.0,1.0,0.43,0.65,11.26,90.67
42,19,287,128717,9,4.5,2.12,19,9.5,2.12,15,7.5,0.71,1.0,1.0,0.4,0.62,12.29,73.91
43,10,225,121597,8,4.0,1.41,10,5.0,1.41,9,4.5,2.12,1.0,1.0,0.42,0.68,7.84,87.0
44,22,377,179063,10,5.0,2.83,21,10.5,4.95,13,6.5,3.54,1.0,1.0,0.44,0.66,7.44,74.77
45,26,363,142619,14,7.0,1.41,25,12.5,4.95,18,9.0,1.41,1.0,1.0,0.43,0.57,8.02,97.57
46,47,714,273280,15,7.5,0.71,46,23.0,2.83,33,16.5,2.12,1.0,1.0,0.38,0.53,12.09,77.58
47,17,375,170892,7,2.33,0.58,16,5.33,3.51,14,4.67,1.53,1.0,1.0,0.4,0.51,10.49,104.42
48,59,899,362203,16,8.0,4.24,58,29.0,33.94,32,16.0,15.56,1.0,1.0,0.36,0.6,7.06,99.08
49,27,507,206754,11,5.5,2.12,27,13.5,10.61,16,8.0,4.24,1.0,1.0,0.34,0.53,8.2,95.84
50,19,273,133273,12,6.0,4.24,19,9.5,7.78,18,9.0,7.07,0.94,0.95,0.38,0.5,5.46,99.72
51,13,219,102191,8,4.0,4.24,13,6.5,4.95,10,5.0,4.24,1.0,1.0,0.42,0.64,4.5,89.45
52,34,1126,829712,10,5.0,1.41,33,16.5,7.78,21,10.5,3.54,1.0,1.0,0.62,0.77,10.54,81.31
53,25,6207,5923723,11,5.5,2.12,25,12.5,2.12,19,9.5,0.71,1.0,1.0,0.55,0.81,16.15,92.33
54,27,490,203624,12,6.0,1.41,27,13.5,6.36,18,9.0,2.83,1.0,1.0,0.4,0.53,8.71,70.91
55,16,297,132998,10,5.0,0.0,16,8.0,0.0,15,7.5,0.71,1.0,1.0,0.44,0.64,8.34,83.5
56,47,1218,661232,19,9.5,0.71,46,23.0,14.14,26,13.0,2.83,1.0,1.0,0.48,0.7,13.81,106.8
57,21,328,135312,11,3.67,2.52,20,6.67,5.13,16,5.33,3.51,1.0,1.0,0.61,0.73,6.25,136.84
58,36,1595,1026670,16,5.33,3.06,33,11.0,7.94,29,9.67,5.86,1.0,1.0,0.44,0.63,10.06,99.67
59,26,511,233328,13,6.5,2.12,25,12.5,9.19,16,8.0,4.24,1.0,1.0,0.45,0.62,6.61,77.22
60,28,600,436110,13,6.5,2.12,28,14.0,5.66,19,9.5,0.71,1.0,1.0,0.66,0.82,7.95,94.24
61,24,334,133655,11,5.5,0.71,24,12.0,1.41,16,8.0,0.0,1.0,1.0,0.37,0.66,7.72,92.6
62,20,470,162875,13,6.5,2.12,20,10.0,2.83,16,8.0,1.41,1.0,1.0,0.47,0.68,28.5,86.46
63,23,295,129916,17,8.5,0.71,23,11.5,2.12,20,10.0,1.41,0.99,1.0,0.42,0.68,8.61,103.84
64,30,367,160037,16,8.0,5.66,29,14.5,9.19,22,11.0,8.49,1.0,1.0,0.45,0.64,11.42,92.26
65,27,5005,4961162,13,6.5,0.71,27,13.5,7.78,19,9.5,3.54,1.0,1.0,0.57,0.72,11.25,98.65
66,35,605,269678,14,7.0,1.41,35,17.5,12.02,22,11.0,4.24,1.0,1.0,0.4,0.61,8.27,96.53
67,32,848,590519,17,8.5,2.12,32,16.0,0.0,24,12.0,4.24,1.0,1.0,0.52,0.66,17.02,87.16
68,18,285,127336,13,4.33,2.52,17,5.67,3.21,14,4.67,2.52,1.0,1.0,0.45,0.61,14.66,109.61
69,16,273,151049,12,6.0,4.24,16,8.0,4.24,14,7.0,2.83,1.0,1.0,0.52,0.82,3.98,147.08
70,16,242,115652,13,6.5,0.71,16,8.0,0.0,14,7.0,1.41,1.0,1.0,0.44,0.71,6.76,93.82
71,31,1057,818310,13,6.5,0.71,30,15.0,7.07,25,12.5,7.78,1.0,1.0,0.62,0.82,11.0,84.99
72,30,671,288829,11,5.5,0.71,30,15.0,4.24,17,8.5,2.12,1.0,1.0,0.42,0.56,13.37,82.83
73,75,1596,754351,15,7.5,6.36,75,37.5,41.72,39,19.5,21.92,1.0,1.0,0.44,0.6,11.26,70.15
74,41,725,307331,14,4.67,3.79,40,13.33,17.04,29,9.67,10.69,1.0,1.0,0.34,0.44,5.12,81.47
75,22,411,178460,11,5.5,0.71,22,11.0,1.41,14,7.0,1.41,1.0,1.0,0.4,0.68,15.37,82.9
76,29,680,296255,10,5.0,0.0,28,14.0,1.41,18,9.0,1.41,1.0,1.0,0.42,0.59,10.34,80.91
77,41,1095,452123,14,7.0,1.41,41,20.5,14.85,29,14.5,7.78,1.0,1.0,0.36,0.56,12.25,89.63
78,27,313,131407,15,7.5,3.54,27,13.5,9.19,21,10.5,6.36,1.0,1.0,0.5,0.68,8.3,103.54
79,31,547,222497,15,7.5,3.54,31,15.5,10.61,21,10.5,4.95,1.0,1.0,0.4,0.6,12.1,83.59
80,27,418,169163,12,6.0,1.41,26,13.0,0.0,22,11.0,1.41,1.0,1.0,0.4,0.57,10.48,107.1
81,20,3260,352681,13,6.5,2.12,20,10.0,4.24,16,8.0,2.83,1.0,1.0,0.2,0.34,11.49,66.74
82,32,603,264380,15,7.5,3.54,32,16.0,2.83,22,11.0,1.41,1.0,1.0,0.42,0.64,9.2,77.66
83,14,174,75992,8,4.0,1.41,14,7.0,1.41,13,6.5,0.71,1.0,1.0,0.41,0.6,7.0,75.72
84,19,395,182085,11,5.5,0.71,19,9.5,3.54,14,7.0,1.41,1.0,1.0,0.41,0.66,11.94,101.52
85,33,575,303436,15,7.5,2.12,33,16.5,4.95,20,10.0,1.41,1.0,1.0,0.47,0.74,8.08,97.43
86,34,476,139057,17,5.67,2.52,34,11.33,9.07,21,7.0,3.46,1.0,1.0,0.31,0.49,6.06,129.82
87,30,363,132795,13,6.5,0.71,30,15.0,1.41,21,10.5,2.12,1.0,1.0,0.41,0.6,9.14,90.84
88,39,554,245225,17,8.5,2.12,39,19.5,3.54,25,12.5,0.71,1.0,1.0,0.44,0.66,10.96,98.86
89,19,256,135514,10,5.0,1.41,19,9.5,2.12,12,6.0,0.0,0.98,1.0,0.46,0.69,8.27,101.99
90,27,438,175866,14,7.0,1.41,27,13.5,7.78,17,8.5,2.12,1.0,1.0,0.39,0.56,7.86,111.53
91,20,328,145947,10,5.0,1.41,20,10.0,4.24,12,6.0,2.83,1.0,1.0,0.58,0.76,14.45,99.35
92,29,380,171037,13,6.5,0.71,29,14.5,0.71,18,9.0,1.41,1.0,1.0,0.42,0.64,6.92,102.78
93,28,8204,11188564,14,7.0,2.83,27,13.5,10.61,15,7.5,3.54,1.0,1.0,0.73,0.8,11.3,110.57
94,19,327,141573,12,6.0,2.83,19,9.5,2.12,15,7.5,3.54,1.0,1.0,0.48,0.66,11.28,85.2
95,24,407,141060,15,7.5,3.54,24,12.0,5.66,18,9.0,5.66,1.0,1.0,0.53,0.72,16.1,86.25
96,19,265,111771,12,6.0,2.83,19,9.5,0.71,15,7.5,0.71,1.0,1.0,0.4,0.64,7.84,84.29
97,19,639,157288,12,6.0,0.0,19,9.5,2.12,14,7.0,0.0,1.0,1.0,0.28,0.57,17.85,94.48
98,16,340,147778,8,4.0,1.41,16,8.0,2.83,10,5.0,1.41,1.0,1.0,0.42,0.64,12.58,67.13
99,26,4735,4280690,15,7.5,0.71,25,12.5,2.12,18,9.0,0.0,1.0,1.0,0.56,0.82,8.96,115.0
100,15,289,127801,8,4.0,0.0,15,7.5,2.12,9,4.5,0.71,1.0,1.0,0.46,0.66,9.79,88.8
101,14,363,238789,11,5.5,0.71,14,7.0,1.41,12,6.0,0.0,1.0,1.0,0.64,0.84,24.84,104.92
102,23,530,314844,11,5.5,0.71,23,11.5,2.12,12,6.0,0.0,1.0,1.0,0.48,0.76,8.48,107.08
103,16,229,97657,12,6.0,0.0,15,7.5,0.71,14,7.0,1.41,1.0,1.0,0.42,0.56,3.93,119.56
104,18,409,206356,12,6.0,1.41,18,9.0,1.41,15,7.5,0.71,1.0,1.0,0.42,0.68,9.22,91.72
105,18,209,86719,10,5.0,0.0,18,9.0,1.41,11,5.5,0.71,1.0,1.0,0.66,0.84,10.33,92.1
106,12,157,69720,8,4.0,2.83,12,6.0,5.66,9,4.5,3.54,1.0,1.0,0.41,0.72,7.02,146.35
107,18,228,93093,12,6.0,4.24,17,8.5,4.95,15,7.5,4.95,0.99,1.0,0.4,0.64,13.01,112.78
108,14,158,57944,11,5.5,2.12,14,7.0,1.41,11,5.5,2.12,1.0,1.0,0.4,0.56,13.0,90.0
109,6,755,592392,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.5,0.76,7.07,137.75
110,16,296,188484,11,5.5,0.71,16,8.0,1.41,14,7.0,1.41,1.0,1.0,0.52,0.79,4.69,117.65
111,16,203,99776,11,5.5,2.12,16,8.0,1.41,11,5.5,2.12,1.0,1.0,0.45,0.7,7.98,113.44
112,14,76,25234,9,3.0,1.73,12,4.0,2.0,9,3.0,1.73,0.99,1.0,0.36,0.42,1.95,124.46
113,18,176,103819,10,5.0,0.0,17,8.5,4.95,10,5.0,0.0,0.98,1.0,0.57,0.84,6.62,97.29
115,10,80,88845,8,4.0,0.0,9,4.5,0.71,8,4.0,0.0,1.0,1.0,0.55,0.6,0.22,209.54
117,13,84,29459,9,4.5,2.12,12,6.0,1.41,11,5.5,2.12,0.98,0.98,0.42,0.68,5.69,139.56
123,6,32,12833,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.34,0.16,0.1,145.25
132,8,37,9175,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.35,0.19,0.07,191.06
134,12,14,639,10,5.0,1.41,11,5.5,2.12,11,5.5,2.12,0.94,0.95,0.22,0.24,0.0,184.25
142,9,98,5796,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.43,0.4,36.9,234.15
146,14,49,12485,10,5.0,2.83,12,6.0,2.83,12,6.0,2.83,1.0,1.0,0.32,0.46,2.08,170.21
150,21,84,27236,14,4.67,1.53,16,5.33,2.52,17,5.67,3.06,0.99,1.0,0.38,0.47,1.15,187.45
154,13,63,16139,10,5.0,1.41,11,5.5,0.71,11,5.5,0.71,0.98,1.0,0.25,0.37,2.19,193.17
155,14,83,29882,12,6.0,0.0,14,7.0,1.41,13,6.5,0.71,1.0,1.0,0.33,0.46,3.88,131.84
156,16,119,48274,11,5.5,2.12,15,7.5,2.12,12,6.0,1.41,1.0,1.0,0.32,0.5,4.1,193.56
157,17,244,103386,11,5.5,3.54,17,8.5,7.78,12,6.0,4.24,1.0,1.0,0.42,0.66,8.53,117.62
158,14,125,43771,10,5.0,1.41,13,6.5,2.12,12,6.0,1.41,1.0,1.0,0.44,0.56,3.83,138.56
159,19,202,65707,11,5.5,2.12,19,9.5,6.36,15,7.5,4.95,1.0,1.0,0.4,0.62,4.26,139.54
160,11,98,43835,8,4.0,1.41,11,5.5,3.54,10,5.0,2.83,1.0,1.0,0.32,0.48,2.46,112.28
161,22,279,113088,17,8.5,4.95,22,11.0,4.24,18,9.0,4.24,1.0,1.0,0.39,0.62,10.3,113.72
162,23,353,142477,17,8.5,0.71,23,11.5,0.71,22,11.0,1.41,1.0,1.0,0.44,0.56,7.74,105.94
163,15,171,79304,10,5.0,1.41,15,7.5,3.54,13,6.5,3.54,1.0,1.0,0.61,0.82,9.74,100.7
164,30,275,106489,16,8.0,4.24,30,15.0,0.0,22,11.0,2.83,1.0,1.0,0.35,0.54,6.16,130.84
165,20,592,406444,11,5.5,3.54,20,10.0,8.49,15,7.5,4.95,1.0,1.0,0.55,0.76,10.28,109.47
166,10,1999,1671163,7,3.5,0.71,10,5.0,0.0,9,4.5,0.71,1.0,1.0,0.51,0.79,7.94,65.2
167,12,72,20865,10,5.0,2.83,12,6.0,4.24,10,5.0,2.83,0.99,1.0,0.4,0.5,3.02,186.33
168,22,411,188427,11,5.5,3.54,22,11.0,7.07,15,7.5,6.36,1.0,1.0,0.53,0.7,7.37,82.42
169,12,138,62667,10,5.0,0.0,11,5.5,0.71,11,5.5,0.71,1.0,1.0,0.42,0.55,4.48,149.5
170,19,983,899763,11,5.5,2.12,13,6.5,3.54,17,8.5,0.71,1.0,1.0,0.44,0.58,3.66,138.05
171,18,229,99988,11,5.5,0.71,18,9.0,5.66,14,7.0,2.83,0.98,1.0,0.45,0.63,7.63,101.77
172,35,631,278720,11,5.5,2.12,35,17.5,3.54,22,11.0,0.0,1.0,1.0,0.42,0.6,8.83,67.26
173,18,572,434529,12,6.0,1.41,18,9.0,5.66,14,7.0,2.83,1.0,1.0,0.55,0.86,7.45,78.86
174,14,179,63275,8,4.0,1.41,14,7.0,4.24,9,4.5,2.12,1.0,1.0,0.28,0.46,6.56,95.08
175,18,730,678789,12,6.0,1.41,18,9.0,1.41,15,7.5,2.12,0.99,1.0,0.57,0.76,8.94,119.76
176,27,377,113291,15,7.5,2.12,26,13.0,5.66,19,9.5,2.12,1.0,1.0,0.42,0.6,15.26,99.21
177,26,299,120676,9,4.5,0.71,24,12.0,1.41,16,8.0,1.41,1.0,1.0,0.41,0.61,5.33,108.8
178,33,374,96251,17,8.5,3.54,31,15.5,6.36,24,12.0,4.24,1.0,1.0,0.52,0.6,21.32,96.96
179,21,439,203253,12,6.0,1.41,21,10.5,3.54,16,8.0,2.83,1.0,1.0,0.42,0.69,11.72,75.42
180,18,1997,2543875,13,6.5,2.12,18,9.0,4.24,15,7.5,3.54,1.0,1.0,0.75,0.87,11.91,103.5
181,21,264,109699,11,5.5,0.71,21,10.5,6.36,15,7.5,3.54,1.0,1.0,0.38,0.52,7.0,80.8
182,15,209,87458,8,4.0,1.41,15,7.5,0.71,12,6.0,1.41,1.0,1.0,0.42,0.66,6.02,98.22
184,8,117,43933,6,3.0,0.0,8,4.0,1.41,6,3.0,0.0,0.98,0.99,0.2,0.27,11.45,58.4
185,18,364,279793,13,4.33,0.58,17,5.67,2.08,15,5.0,0.0,1.0,1.0,0.45,0.47,3.91,149.15
186,14,250,117213,9,4.5,3.54,14,7.0,5.66,11,5.5,4.95,1.0,1.0,0.47,0.68,12.0,82.72
187,16,1301,128729,11,3.67,2.08,13,4.33,3.21,15,5.0,2.65,1.0,1.0,0.26,0.34,11.5,152.02
188,12,223,109738,10,5.0,0.0,12,6.0,1.41,11,5.5,0.71,1.0,1.0,0.45,0.78,10.5,112.17
189,22,379,175271,8,4.0,0.0,21,10.5,9.19,12,6.0,2.83,1.0,1.0,0.42,0.62,7.04,95.64
190,15,202,84517,10,5.0,0.0,15,7.5,0.71,12,6.0,0.0,1.0,1.0,0.42,0.6,5.36,98.78
191,17,409,180830,7,3.5,0.71,17,8.5,6.36,12,6.0,2.83,1.0,1.0,0.42,0.64,15.02,84.27
192,18,303,119580,8,4.0,4.24,18,9.0,7.07,12,6.0,5.66,1.0,1.0,0.41,0.58,11.82,70.18
193,22,380,155038,12,6.0,1.41,22,11.0,4.24,18,9.0,4.24,1.0,1.0,0.42,0.6,10.2,83.66
194,22,428,209797,11,5.5,2.12,22,11.0,2.83,18,9.0,0.0,1.0,1.0,0.53,0.73,9.65,92.18
195,17,323,152843,11,5.5,2.12,17,8.5,2.12,14,7.0,2.83,1.0,1.0,0.44,0.61,12.44,82.84
196,18,203,98157,13,4.33,2.08,17,5.67,2.08,17,5.67,1.53,0.94,0.93,0.45,0.56,7.42,157.47
197,20,323,130020,12,6.0,2.83,19,9.5,4.95,16,8.0,2.83,1.0,1.0,0.4,0.57,10.44,76.76
198,24,435,213968,12,6.0,2.83,24,12.0,7.07,21,10.5,4.95,1.0,1.0,0.5,0.72,9.7,100.9
199,47,1007,576123,15,7.5,2.12,47,23.5,9.19,34,17.0,7.07,1.0,1.0,0.57,0.76,11.09,80.8
200,34,555,254639,13,6.5,0.71,34,17.0,5.66,24,12.0,7.07,1.0,1.0,0.45,0.65,8.67,88.92
201,16,247,66718,12,6.0,2.83,15,7.5,2.12,16,8.0,1.41,1.0,1.0,0.56,0.64,26.38,111.16
202,9,134,62279,6,3.0,1.41,9,4.5,0.71,7,3.5,0.71,1.0,1.0,0.49,0.59,9.15,94.55
203,23,439,140699,11,5.5,3.54,23,11.5,3.54,19,9.5,3.54,1.0,1.0,0.32,0.57,8.38,80.26
204,28,390,156402,8,4.0,0.0,28,14.0,11.31,13,6.5,0.71,0.98,1.0,0.36,0.52,14.14,87.72
205,24,334,145935,13,6.5,0.71,24,12.0,5.66,19,9.5,3.54,1.0,1.0,0.38,0.6,6.92,87.91
206,23,731,454469,10,5.0,1.41,23,11.5,2.12,18,9.0,0.0,1.0,1.0,0.53,0.73,13.41,84.49
207,20,642,576140,13,6.5,0.71,20,10.0,2.83,16,8.0,1.41,1.0,1.0,0.6,0.74,9.82,102.94
208,18,271,115043,13,6.5,0.71,18,9.0,0.0,15,7.5,0.71,1.0,1.0,0.48,0.67,13.23,97.33
209,18,381,165446,7,3.5,0.71,18,9.0,2.83,9,4.5,0.71,1.0,1.0,0.42,0.6,10.29,72.36
210,19,304,127151,9,4.5,0.71,19,9.5,2.12,15,7.5,0.71,1.0,1.0,0.4,0.6,16.32,100.28
211,20,260,108188,10,5.0,1.41,20,10.0,4.24,14,7.0,1.41,1.0,1.0,0.36,0.63,4.2,111.03
212,16,227,92212,7,3.5,0.71,16,8.0,2.83,11,5.5,0.71,1.0,1.0,0.43,0.64,10.02,83.58
213,11,183,66658,8,4.0,0.0,11,5.5,0.71,9,4.5,0.71,1.0,1.0,0.26,0.34,7.62,82.94
214,23,297,110769,13,6.5,0.71,23,11.5,6.36,19,9.5,3.54,1.0,1.0,0.36,0.56,5.39,155.38
215,14,282,137543,9,4.5,0.71,14,7.0,2.83,12,6.0,1.41,1.0,1.0,0.38,0.55,12.3,129.74
216,20,216,90994,11,5.5,0.71,14,7.0,0.0,14,7.0,0.0,0.96,1.0,0.39,0.68,5.3,156.74
217,10,185,105353,8,4.0,1.41,10,5.0,0.0,9,4.5,0.71,1.0,1.0,0.48,0.83,6.48,123.3
218,15,203,88142,10,5.0,0.0,15,7.5,0.71,12,6.0,0.0,1.0,1.0,0.43,0.67,8.59,92.4
219,17,306,170607,10,5.0,1.41,17,8.5,0.71,10,5.0,1.41,1.0,1.0,0.48,0.81,8.43,128.44
220,19,3576,2504565,15,7.5,4.95,19,9.5,7.78,17,8.5,6.36,1.0,1.0,0.47,0.87,7.05,98.95
221,19,262,110548,11,5.5,2.12,19,9.5,7.78,13,6.5,3.54,1.0,1.0,0.42,0.65,9.53,92.82
222,20,403,143924,11,5.5,3.54,20,10.0,4.24,17,8.5,4.95,1.0,1.0,0.48,0.66,19.08,87.92
223,17,262,108290,9,4.5,2.12,17,8.5,7.78,12,6.0,4.24,1.0,1.0,0.44,0.75,3.47,134.67
224,21,285,114844,10,5.0,4.24,21,10.5,7.78,14,7.0,5.66,1.0,1.0,0.38,0.53,10.4,83.33
225,14,253,114862,7,3.5,0.71,14,7.0,4.24,10,5.0,1.41,1.0,1.0,0.46,0.59,12.42,79.85
226,32,544,231280,18,9.0,1.41,32,16.0,9.9,24,12.0,4.24,1.0,1.0,0.45,0.64,7.86,79.86
227,23,272,112734,10,5.0,1.41,21,10.5,2.12,15,7.5,2.12,1.0,1.0,0.45,0.68,5.68,98.96
228,30,352,144521,14,7.0,2.83,30,15.0,7.07,21,10.5,3.54,1.0,1.0,0.46,0.7,7.26,108.0
229,19,237,112519,15,7.5,0.71,18,9.0,2.83,16,8.0,1.41,1.0,1.0,0.39,0.72,5.22,139.21
230,9,147,54520,7,3.5,0.71,8,4.0,1.41,7,3.5,0.71,1.0,1.0,0.4,0.52,16.43,106.25
231,47,711,293668,20,5.0,2.58,46,11.5,13.89,29,7.25,6.18,0.92,0.91,0.34,0.42,4.92,155.4
232,23,1993,1587899,14,7.0,0.0,23,11.5,0.71,17,8.5,0.71,1.0,1.0,0.57,0.82,22.42,109.31
233,28,644,333552,14,7.0,2.83,27,13.5,0.71,21,10.5,2.12,1.0,1.0,0.45,0.72,9.07,105.04
234,13,1965,2540077,9,4.5,3.54,13,6.5,4.95,9,4.5,3.54,1.0,1.0,0.7,0.78,12.78,83.84
235,26,386,159047,16,8.0,4.24,25,12.5,7.78,18,9.0,5.66,1.0,1.0,0.36,0.5,6.17,133.7
236,28,406,156692,12,6.0,2.83,28,14.0,0.0,20,10.0,5.66,1.0,1.0,0.42,0.6,12.23,106.92
237,19,510,260381,7,3.5,0.71,19,9.5,2.12,14,7.0,2.83,1.0,1.0,0.45,0.64,15.43,61.6
238,31,1357,1038383,11,5.5,0.71,30,15.0,7.07,15,7.5,3.54,1.0,1.0,0.63,0.81,17.02,99.66
239,16,194,81417,9,4.5,0.71,16,8.0,4.24,10,5.0,0.0,1.0,1.0,0.4,0.66,6.4,99.58
240,32,531,224760,15,7.5,2.12,31,15.5,4.95,19,9.5,3.54,1.0,1.0,0.4,0.64,12.79,76.5
241,21,281,128647,12,6.0,1.41,20,10.0,0.0,15,7.5,3.54,1.0,1.0,0.49,0.63,9.41,95.7
242,22,3267,313729,11,5.5,0.71,20,10.0,4.24,14,7.0,1.41,1.0,1.0,0.18,0.3,11.44,121.61
243,15,367,236820,10,3.33,0.58,14,4.67,2.89,12,4.0,1.73,1.0,1.0,0.42,0.61,4.05,166.19
244,11,230,104545,9,4.5,2.12,11,5.5,3.54,10,5.0,2.83,1.0,1.0,0.42,0.57,19.8,119.84
245,15,196,98162,10,5.0,1.41,15,7.5,4.95,11,5.5,2.12,1.0,1.0,0.47,0.65,7.48,123.38
246,18,600,87319,10,5.0,1.41,18,9.0,1.41,13,6.5,2.12,1.0,1.0,0.24,0.52,4.99,99.42
247,10,4164,5219487,8,4.0,0.0,10,5.0,0.0,9,4.5,0.71,1.0,1.0,0.75,0.9,23.88,85.7
248,19,402,169302,8,4.0,1.41,19,9.5,0.71,12,6.0,0.0,1.0,1.0,0.35,0.53,12.64,96.48
249,13,148,51389,8,4.0,1.41,13,6.5,0.71,8,4.0,1.41,1.0,1.0,0.3,0.46,7.12,77.45
250,24,454,110484,11,5.5,2.12,23,11.5,3.54,15,7.5,3.54,1.0,1.0,0.45,0.48,26.06,116.96
251,21,192,61545,14,4.67,2.08,21,7.0,3.0,15,5.0,1.73,0.92,0.9,0.33,0.47,5.71,133.82
253,11,157,61391,8,4.0,1.41,11,5.5,2.12,8,4.0,1.41,1.0,1.0,0.4,0.53,3.76,100.2
254,9,2975,3131872,8,4.0,1.41,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.47,0.57,0.66,133.43
255,6,62,23704,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.99,0.99,0.34,0.42,4.58,90.0
257,11,39,9266,9,3.0,0.0,10,3.33,0.58,9,3.0,0.0,1.0,1.0,0.38,0.43,0.04,165.93
