id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
13,196,16928,10290335,86,21.5,23.91,141,35.25,35.12,132,33.0,43.57,0.78,0.78,0.41,0.49,25.99,89.86
14,190,2835,1305382,94,23.5,23.1,142,35.5,24.2,127,31.75,35.59,0.96,0.99,0.46,0.52,16.98,104.65
15,229,4556,2993280,85,21.25,28.64,110,27.5,24.01,143,35.75,54.32,0.97,1.0,0.5,0.46,18.31,103.27
16,335,13916,11042342,89,22.25,33.95,196,49.0,69.8,169,42.25,71.96,0.97,0.98,0.54,0.58,20.02,92.38
17,307,39436,42782173,92,23.0,26.75,130,32.5,28.35,183,45.75,70.24,0.99,1.0,0.5,0.55,12.67,100.29
18,313,45537,58293403,100,33.33,40.61,150,50.0,30.27,194,64.67,91.31,0.71,0.68,0.34,0.4,20.04,93.17
19,445,392096,574262749,113,28.25,39.89,175,43.75,40.96,232,58.0,95.4,1.0,1.0,0.33,0.56,14.03,97.02
20,353,291239,261821519,86,21.5,26.44,161,40.25,27.4,195,48.75,78.24,0.79,0.76,0.49,0.53,14.32,82.34
21,456,183870,191914518,89,22.25,31.28,169,42.25,31.11,238,59.5,103.04,0.81,0.81,0.34,0.48,19.73,98.71
22,491,731818,489250355,98,24.5,35.29,145,36.25,34.2,254,63.5,111.76,0.77,0.78,0.35,0.46,14.36,80.04
23,622,151191,156820846,97,19.4,27.24,147,29.4,22.65,286,57.2,106.68,0.88,0.85,0.48,0.56,10.88,97.21
24,402,130772,107096741,98,19.6,31.61,98,19.6,17.13,251,50.2,96.62,0.65,0.65,0.51,0.57,13.87,90.59
25,386,109042,136624986,93,18.6,28.8,115,23.0,22.1,201,40.2,75.95,0.93,0.9,0.47,0.53,13.61,113.73
26,434,19239,13845167,101,20.2,26.95,160,32.0,26.46,250,50.0,91.24,0.87,0.87,0.52,0.54,13.2,89.72
27,370,34938,29179914,92,23.0,28.14,139,34.75,18.46,217,54.25,86.6,1.0,1.0,0.6,0.69,18.34,84.72
28,356,13822,7384460,100,25.0,27.46,138,34.5,15.67,204,51.0,74.73,0.93,0.95,0.47,0.64,20.98,98.92
29,336,43722,39349779,88,22.0,26.09,120,30.0,20.22,193,48.25,72.67,1.0,1.0,0.49,0.6,20.63,97.79
30,357,13201,7689551,95,23.75,31.07,127,31.75,19.7,228,57.0,92.19,1.0,1.0,0.49,0.57,20.76,96.14
31,421,26379,21844609,114,28.5,31.27,175,43.75,21.79,245,61.25,88.64,1.0,1.0,0.46,0.57,18.33,90.32
32,339,20579,9348928,87,21.75,29.58,134,33.5,17.48,201,50.25,83.91,0.99,0.98,0.64,0.6,19.85,89.31
33,278,7604,4577701,89,22.25,28.55,128,32.0,18.83,180,45.0,71.39,0.99,1.0,0.53,0.59,23.16,91.86
34,325,7903,4584833,104,26.0,33.64,147,36.75,20.84,213,53.25,82.7,0.98,1.0,0.44,0.46,16.63,102.12
35,342,20644,16444236,93,23.25,29.22,125,31.25,14.91,185,46.25,72.52,0.98,1.0,0.46,0.52,16.52,97.86
36,331,7825,2522432,95,23.75,28.59,163,40.75,25.0,191,47.75,71.8,0.97,0.98,0.4,0.45,19.83,119.14
37,312,18057,13531068,90,22.5,24.46,166,41.5,26.46,164,41.0,57.39,1.0,1.0,0.5,0.62,22.34,90.2
38,332,30276,27588974,112,28.0,31.42,145,36.25,24.35,219,54.75,79.96,1.0,1.0,0.48,0.54,18.44,101.76
39,305,17183,8066560,111,27.75,34.16,120,30.0,18.71,204,51.0,75.83,1.0,1.0,0.53,0.6,20.34,105.24
40,323,28171,25692838,86,21.5,25.7,142,35.5,16.34,186,46.5,70.35,1.0,1.0,0.53,0.6,15.96,86.54
41,373,9304,3102170,99,24.75,24.25,178,44.5,19.64,215,53.75,74.23,0.98,0.97,0.48,0.57,15.91,98.35
42,299,11306,7630353,94,23.5,22.35,151,37.75,14.8,173,43.25,56.55,0.98,0.98,0.47,0.52,22.92,88.8
43,318,15050,12080517,91,22.75,31.5,139,34.75,19.82,197,49.25,81.17,0.99,1.0,0.42,0.54,14.75,93.42
44,338,12508,9434075,92,23.0,31.46,130,32.5,22.17,220,55.0,91.41,0.98,0.99,0.6,0.66,17.78,93.5
45,285,21015,16309608,75,18.75,18.28,123,30.75,17.93,177,44.25,61.97,1.0,1.0,0.41,0.51,20.98,102.31
46,335,15999,12058706,93,23.25,26.54,166,41.5,27.06,194,48.5,72.39,1.0,1.0,0.5,0.6,18.13,95.01
47,386,69737,91277618,108,21.6,31.94,169,33.8,28.23,235,47.0,85.2,0.85,0.83,0.51,0.61,15.39,101.6
48,352,33320,21945565,91,18.2,23.03,122,24.4,18.68,205,41.0,70.01,0.73,0.74,0.52,0.55,15.31,109.2
49,315,15533,16021204,90,22.5,27.79,149,37.25,22.05,186,46.5,70.48,1.0,1.0,0.5,0.52,13.54,111.87
50,306,9041,4688009,89,22.25,20.52,145,36.25,16.28,169,42.25,52.63,0.98,0.97,0.59,0.56,15.7,106.29
51,433,228206,284311381,113,28.25,37.32,186,46.5,31.18,253,63.25,100.69,1.0,1.0,0.43,0.49,15.96,94.1
52,377,34148,26574960,99,24.75,28.19,189,47.25,28.59,209,52.25,79.86,1.0,1.0,0.48,0.51,17.64,90.35
53,328,15613,9805789,93,23.25,28.72,150,37.5,21.06,200,50.0,74.86,0.98,0.98,0.45,0.49,19.27,92.01
54,333,10573,6686504,89,22.25,26.74,131,32.75,19.87,199,49.75,77.01,0.95,0.93,0.57,0.54,17.86,88.77
55,472,29463,23356823,105,26.25,32.82,182,45.5,25.75,241,60.25,95.99,0.99,0.99,0.46,0.51,14.15,90.6
56,412,37866,28790211,97,24.25,27.46,140,35.0,18.89,208,52.0,77.52,1.0,1.0,0.57,0.62,19.29,85.18
57,426,36758,31088215,82,20.5,22.19,178,44.5,23.47,190,47.5,66.68,1.0,1.0,0.51,0.57,15.26,86.14
58,417,63173,59670841,103,25.75,33.78,167,41.75,27.99,236,59.0,94.87,0.92,0.94,0.48,0.48,12.4,103.8
59,451,19462,17273212,98,19.6,27.04,168,33.6,28.09,249,49.8,87.67,0.8,0.8,0.56,0.58,13.24,78.36
60,355,11278,6085404,88,17.6,23.08,166,33.2,25.28,196,39.2,66.18,0.73,0.71,0.56,0.62,15.28,80.53
61,312,50734,30920901,80,20.0,25.56,140,35.0,24.45,175,43.75,68.96,1.0,1.0,0.44,0.48,17.06,97.91
62,332,31650,12999968,89,22.25,28.58,176,44.0,31.99,178,44.5,67.06,1.0,1.0,0.57,0.53,16.08,95.02
63,345,16245,10479049,100,25.0,29.74,168,42.0,21.23,216,54.0,79.7,1.0,1.0,0.51,0.57,19.58,88.26
64,369,22240,13285130,106,26.5,29.08,166,41.5,21.11,207,51.75,74.9,0.85,0.86,0.47,0.49,18.76,91.89
65,382,13839,8140221,122,30.5,33.29,172,43.0,24.86,250,62.5,91.41,0.92,0.87,0.43,0.62,19.41,108.14
66,357,26022,22732540,106,26.5,26.19,168,42.0,26.01,211,52.75,72.12,0.92,0.92,0.49,0.53,15.29,99.78
67,488,53162,33050409,108,21.6,25.66,188,37.6,32.02,286,57.2,100.32,0.95,0.94,0.44,0.49,12.65,91.52
68,302,14813,8007998,102,25.5,20.86,185,46.25,29.34,164,41.0,44.35,1.0,1.0,0.57,0.54,18.83,99.15
69,280,7616,3600036,86,21.5,21.58,188,47.0,32.69,154,38.5,45.62,0.89,0.82,0.49,0.6,19.01,98.36
70,383,11329,4877761,92,23.0,26.55,184,46.0,29.94,215,53.75,77.36,0.98,0.98,0.46,0.52,17.45,112.06
71,336,8303,4382196,92,23.0,26.01,203,50.75,35.53,176,44.0,59.97,0.96,0.96,0.61,0.59,18.32,86.16
72,358,12533,8366607,92,23.0,23.11,198,49.5,33.77,194,48.5,64.2,0.99,1.0,0.5,0.54,15.57,93.89
73,280,16333,15543590,88,22.0,24.54,165,41.25,28.76,166,41.5,55.49,0.99,1.0,0.46,0.52,32.05,100.22
74,282,6542,3162915,91,22.75,23.36,182,45.5,34.02,160,40.0,46.89,0.96,0.97,0.44,0.56,21.78,101.13
75,273,36639,39587953,92,18.4,20.85,202,40.4,38.17,142,28.4,34.41,0.68,0.65,0.35,0.31,21.49,118.63
76,236,8410,2910109,73,18.25,17.56,162,40.5,28.41,128,32.0,35.36,0.87,0.95,0.59,0.6,27.22,92.87
77,294,229034,256830041,89,22.25,27.11,181,45.25,32.22,157,39.25,52.68,1.0,1.0,0.5,0.53,22.14,96.24
78,305,6330,2291281,77,25.67,21.96,219,73.0,28.48,128,42.67,46.2,0.99,1.0,0.51,0.56,17.59,95.72
79,267,9312,5197124,90,22.5,22.63,169,42.25,20.11,154,38.5,46.45,0.99,0.99,0.53,0.5,19.22,104.7
80,291,5751,2658423,84,21.0,21.95,175,43.75,30.46,146,36.5,44.49,0.99,1.0,0.51,0.56,18.31,91.93
81,273,6134,2535350,81,20.25,23.31,162,40.5,23.87,155,38.75,48.73,0.98,0.99,0.56,0.6,16.62,113.24
82,231,5721,3203158,85,21.25,23.29,160,40.0,21.26,136,34.0,42.8,0.97,0.99,0.5,0.58,17.45,94.58
83,189,3942,1217644,76,19.0,18.97,149,37.25,25.51,114,28.5,34.0,0.97,0.98,0.54,0.59,16.08,103.91
84,163,2687,952299,76,19.0,24.75,138,34.5,39.3,104,26.0,37.42,0.92,0.96,0.56,0.65,20.31,109.22
85,155,2789,1875402,59,14.75,13.2,137,34.25,29.81,77,19.25,17.63,0.98,1.0,0.46,0.58,9.85,133.25
86,122,1508,452751,61,15.25,14.93,102,25.5,17.97,75,18.75,21.19,0.96,0.98,0.49,0.51,13.66,87.51
87,134,4859,1412254,69,17.25,16.64,108,27.0,17.34,85,21.25,23.95,0.94,0.97,0.61,0.64,22.55,84.2
88,129,2389,1327401,64,16.0,16.15,102,25.5,15.15,87,21.75,24.25,0.96,0.99,0.47,0.55,17.64,98.34
89,142,2350,720394,65,16.25,13.72,121,30.25,19.24,83,20.75,20.16,0.96,0.98,0.45,0.7,15.23,85.64
90,145,3052,1488910,70,17.5,13.7,128,32.0,23.8,98,24.5,23.7,0.97,1.0,0.42,0.46,13.1,98.15
91,125,3183,1834378,63,15.75,16.28,103,25.75,17.52,84,21.0,24.07,0.73,0.75,0.5,0.5,13.7,65.91
92,194,2463,583836,77,19.25,16.74,167,41.75,14.36,99,24.75,22.87,0.92,0.96,0.5,0.61,13.81,79.45
93,162,3125,1399679,56,14.0,14.99,126,31.5,10.12,83,20.75,24.9,0.89,0.89,0.49,0.57,18.81,79.24
94,126,2043,611097,60,20.0,18.52,99,33.0,14.93,75,25.0,24.76,0.88,0.92,0.42,0.41,21.83,82.33
95,136,2775,1823983,60,15.0,15.68,113,28.25,21.65,76,19.0,21.53,0.97,1.0,0.52,0.56,12.95,99.02
96,131,1476,455718,65,16.25,14.08,112,28.0,23.34,87,21.75,22.49,0.93,0.98,0.48,0.62,15.24,83.58
97,123,3026,1786602,54,13.5,13.48,109,27.25,25.71,68,17.0,19.71,0.97,0.99,0.55,0.66,14.23,86.49
98,119,1855,699080,68,17.0,15.38,96,24.0,16.08,88,22.0,22.8,0.91,0.94,0.49,0.6,20.31,90.84
99,102,1121,209754,54,13.5,13.23,86,21.5,13.99,65,16.25,16.82,0.98,0.99,0.46,0.57,10.97,79.21
100,129,1323,351506,59,19.67,22.14,99,33.0,24.88,79,26.33,32.01,0.95,0.98,0.47,0.52,10.59,94.29
101,113,1859,901991,67,16.75,15.56,88,22.0,13.76,82,20.5,21.06,0.94,0.98,0.64,0.68,20.5,91.52
102,94,1217,325932,48,16.0,13.23,71,23.67,7.77,61,20.33,19.86,0.89,0.93,0.47,0.47,21.19,89.46
103,98,1802,852175,51,12.75,10.81,89,22.25,11.09,69,17.25,14.59,0.91,0.97,0.48,0.6,12.32,85.96
104,105,1659,734154,62,15.5,17.14,89,22.25,19.0,74,18.5,22.49,0.92,0.97,0.55,0.68,17.78,101.23
105,105,1379,494969,57,14.25,14.93,94,23.5,20.34,66,16.5,19.33,0.92,0.97,0.56,0.79,16.84,89.78
106,95,2320,1871246,55,13.75,13.07,78,19.5,10.6,71,17.75,18.28,0.97,1.0,0.57,0.57,14.82,79.35
107,108,3970,3127750,57,14.25,15.26,73,18.25,14.34,87,21.75,28.28,0.98,1.0,0.54,0.54,16.73,122.74
108,115,1716,687456,56,14.0,16.08,75,18.75,13.0,76,19.0,24.18,0.95,0.98,0.55,0.73,17.04,95.94
109,120,2296,1420864,60,15.0,16.06,86,21.5,11.56,83,20.75,24.97,0.96,0.99,0.54,0.64,13.93,92.44
110,138,2737,1518325,66,16.5,19.16,97,24.25,16.09,92,23.0,29.41,0.92,0.98,0.56,0.66,16.23,101.61
111,107,1752,1096505,63,15.75,20.24,80,20.0,18.11,82,20.5,29.72,0.97,1.0,0.39,0.54,19.06,95.22
112,96,1313,355800,56,14.0,14.31,69,17.25,11.73,67,16.75,19.14,0.89,0.96,0.52,0.6,22.65,108.12
113,103,8123,4159123,55,13.75,14.01,84,21.0,14.49,70,17.5,20.66,0.76,0.76,0.4,0.44,14.55,95.58
114,125,2289,1256318,71,17.75,23.54,99,24.75,21.09,86,21.5,31.03,0.95,0.99,0.47,0.49,17.35,81.32
115,139,3700,877212,58,14.5,19.02,70,17.5,13.4,84,21.0,30.68,0.94,0.98,0.57,0.6,7.92,99.88
116,115,11768,8632630,62,12.4,19.36,87,17.4,22.63,84,16.8,27.51,0.69,0.67,0.46,0.51,28.41,112.42
117,111,7018,5459007,62,15.5,19.05,84,21.0,18.57,87,21.75,28.95,1.0,1.0,0.48,0.49,17.12,84.72
118,83,1012,228684,51,17.0,16.46,62,20.67,9.5,59,19.67,19.4,0.91,0.94,0.46,0.47,24.36,114.48
119,91,1757,1112827,51,17.0,15.59,72,24.0,9.17,66,22.0,19.97,0.96,0.99,0.36,0.3,17.54,88.94
120,117,2823,829567,69,17.25,21.87,85,21.25,20.25,91,22.75,30.88,0.82,0.8,0.4,0.43,22.48,92.17
121,108,1142,271108,56,18.67,17.62,79,26.33,17.9,79,26.33,28.31,0.96,0.98,0.43,0.43,16.43,84.64
122,153,2025,1017069,69,17.25,22.56,122,30.5,28.59,99,24.75,34.33,0.97,1.0,0.5,0.6,15.42,77.9
123,125,1269,215188,50,16.67,16.77,102,34.0,32.91,64,21.33,22.28,0.96,0.96,0.52,0.53,10.23,108.2
124,107,1102,250671,64,21.33,20.5,76,25.33,15.31,80,26.67,26.27,0.95,0.98,0.43,0.43,14.29,105.82
125,112,1557,476436,63,15.75,12.5,90,22.5,11.59,82,20.5,19.21,0.98,0.99,0.5,0.56,14.58,106.13
126,98,3179,2992998,59,14.75,18.93,68,17.0,15.47,75,18.75,25.59,0.95,0.97,0.5,0.49,20.1,122.13
127,112,1270,319748,65,21.67,22.85,91,30.33,17.9,80,26.67,28.11,0.91,0.97,0.47,0.39,13.71,85.21
128,146,1662,451160,55,13.75,16.38,108,27.0,22.85,83,20.75,26.32,0.96,0.98,0.6,0.57,12.16,106.74
129,143,4468,2172633,57,14.25,17.17,103,25.75,20.66,72,18.0,22.69,0.79,0.77,0.42,0.5,11.5,111.64
130,110,1497,931278,62,15.5,23.06,80,20.0,24.04,90,22.5,35.73,0.96,1.0,0.45,0.52,17.24,107.9
131,152,1553,293169,85,21.25,25.22,118,29.5,28.76,110,27.5,35.69,0.94,0.97,0.46,0.58,17.27,116.15
132,134,1540,403126,61,15.25,16.52,104,26.0,19.41,86,21.5,27.04,0.98,0.99,0.5,0.6,10.68,100.33
133,120,2211,1019894,70,23.33,17.1,99,33.0,18.03,90,30.0,25.16,0.9,0.97,0.46,0.42,23.61,99.92
134,149,1908,941702,83,27.67,28.36,114,38.0,28.16,120,40.0,45.57,0.93,0.99,0.46,0.42,23.84,87.05
135,129,2597,838195,77,19.25,21.98,97,24.25,19.0,97,24.25,28.69,0.87,0.98,0.66,0.77,10.8,92.59
136,140,3631,3198733,72,18.0,19.13,104,26.0,19.1,97,24.25,28.37,0.96,0.98,0.47,0.46,12.23,93.66
137,122,1953,1102233,63,15.75,14.91,103,25.75,20.35,80,20.0,20.61,0.98,1.0,0.41,0.58,10.18,107.2
138,108,1341,302970,59,19.67,17.67,90,30.0,8.66,73,24.33,23.29,0.91,0.96,0.5,0.47,24.71,95.34
139,122,1170,217342,73,18.25,21.48,91,22.75,21.3,94,23.5,30.58,0.85,0.88,0.47,0.49,15.85,91.76
140,146,16556,9821259,74,24.67,21.13,111,37.0,12.12,93,31.0,28.69,0.75,0.82,0.4,0.43,18.36,89.57
141,152,1738,659666,68,22.67,17.79,98,32.67,15.95,102,34.0,34.7,0.95,0.99,0.44,0.45,15.9,92.63
142,136,1283,243343,69,23.0,23.39,100,33.33,19.66,92,30.67,34.06,0.94,0.97,0.43,0.49,20.96,93.21
143,131,5517,6210771,73,24.33,20.55,105,35.0,23.07,87,29.0,26.06,0.98,0.99,0.65,0.76,13.57,96.95
144,169,1923,351817,79,19.75,21.55,137,34.25,35.49,101,25.25,31.85,0.92,0.96,0.49,0.64,10.56,100.09
145,127,4589,5007297,69,17.25,17.99,104,26.0,18.85,100,25.0,29.43,0.98,1.0,0.4,0.55,14.1,110.12
146,124,4183,2698371,57,19.0,16.52,97,32.33,11.5,79,26.33,28.36,0.8,0.82,0.36,0.41,17.24,89.34
147,133,1503,281076,53,17.67,16.07,99,33.0,31.43,75,25.0,24.58,0.93,0.97,0.42,0.44,12.08,113.92
148,147,2148,645523,50,16.67,14.36,130,43.33,37.21,71,23.67,23.86,0.87,0.79,0.43,0.45,10.28,84.21
149,132,23851,31499235,68,17.0,19.37,113,28.25,22.2,80,20.0,24.7,1.0,1.0,0.44,0.6,9.66,89.44
150,137,2004,1005187,76,19.0,19.51,109,27.25,21.96,96,24.0,26.24,0.98,1.0,0.49,0.56,15.34,118.28
151,141,10102,4860922,59,14.75,15.41,127,31.75,37.09,74,18.5,22.16,0.77,0.76,0.42,0.52,11.32,113.32
152,151,1595,376843,69,17.25,20.81,125,31.25,33.81,92,23.0,30.3,0.93,0.97,0.58,0.64,8.0,98.14
153,129,6337,5406015,74,18.5,16.84,97,24.25,17.11,99,24.75,25.5,0.83,0.86,0.39,0.47,18.33,108.7
154,160,1504,361349,77,19.25,16.58,140,35.0,28.67,103,25.75,25.62,0.95,0.98,0.45,0.55,22.97,93.74
155,83,1265,608252,52,13.0,10.03,66,16.5,9.47,66,16.5,14.93,0.96,0.99,0.54,0.67,13.07,103.38
156,119,3275,2578568,71,23.67,23.07,96,32.0,22.87,89,29.67,31.79,0.98,1.0,0.43,0.45,12.01,84.29
157,156,1596,460430,70,17.5,19.36,134,33.5,31.98,89,22.25,27.49,0.93,0.97,0.51,0.65,8.88,107.07
158,132,25622,35898565,61,15.25,12.74,100,25.0,18.67,77,19.25,17.65,1.0,1.0,0.41,0.54,15.1,102.52
159,147,2994,1988245,61,15.25,14.5,91,22.75,17.75,106,26.5,35.67,0.98,1.0,0.47,0.57,12.46,101.52
160,149,4994,4000832,67,16.75,15.84,84,21.0,10.23,101,25.25,31.38,0.98,1.0,0.5,0.5,17.54,92.95
161,173,6984,5776957,70,17.5,16.42,125,31.25,24.89,93,23.25,27.23,0.85,0.88,0.52,0.59,11.72,106.68
162,168,5343,2846784,64,21.33,23.97,93,31.0,19.16,117,39.0,51.96,0.99,1.0,0.42,0.41,18.67,96.57
163,199,9440,8273858,63,12.6,16.04,84,16.8,13.88,124,24.8,42.13,0.92,0.88,0.39,0.5,16.24,120.27
164,316,80148,108681278,75,18.75,22.56,96,24.0,14.85,175,43.75,71.63,1.0,1.0,0.41,0.62,11.36,94.83
165,221,6491,3722453,67,16.75,18.87,85,21.25,11.9,133,33.25,51.85,0.99,1.0,0.38,0.43,20.49,107.74
166,222,5351,2009770,73,18.25,25.22,89,22.25,13.87,149,37.25,61.85,0.98,0.98,0.49,0.68,20.88,98.59
167,280,20216,16202919,78,19.5,24.47,106,26.5,13.1,164,41.0,64.7,1.0,1.0,0.5,0.5,17.85,91.78
168,251,11494,9900110,80,26.67,27.21,110,36.67,17.62,153,51.0,67.56,0.99,1.0,0.44,0.45,13.1,91.86
169,213,63514,68486406,80,20.0,28.01,98,24.5,17.14,155,38.75,61.52,1.0,1.0,0.29,0.3,24.08,104.83
170,273,18441,17609581,87,29.0,33.05,115,38.33,15.28,177,59.0,81.46,0.99,1.0,0.44,0.46,23.55,93.55
171,247,13565,9675927,80,20.0,21.42,116,29.0,16.51,151,37.75,55.57,1.0,1.0,0.41,0.56,15.07,89.26
172,334,13871,7418800,93,23.25,31.9,139,34.75,26.16,220,55.0,92.07,0.99,0.99,0.5,0.59,19.03,104.15
173,263,35165,36153884,68,17.0,18.22,75,18.75,8.54,152,38.0,58.73,0.99,1.0,0.31,0.3,17.63,98.94
174,257,75559,76928937,77,19.25,24.01,107,26.75,15.9,165,41.25,63.99,1.0,1.0,0.48,0.47,19.87,111.27
175,194,60962,78524203,64,16.0,19.49,87,21.75,11.79,123,30.75,44.33,0.98,1.0,0.41,0.56,17.64,86.7
176,316,20285,17383202,84,21.0,26.2,111,27.75,15.86,191,47.75,75.61,1.0,1.0,0.51,0.61,14.82,111.84
177,367,50165,48339370,86,21.5,29.85,150,37.5,37.22,195,48.75,82.3,1.0,1.0,0.44,0.57,14.74,92.36
178,347,16503,12343381,73,18.25,25.2,123,30.75,21.9,182,45.5,76.39,1.0,1.0,0.41,0.44,11.67,105.49
179,213,4665,2084047,67,16.75,21.16,89,22.25,15.2,134,33.5,52.53,0.99,1.0,0.47,0.48,14.42,113.47
180,228,7327,4381075,76,19.0,22.91,121,30.25,19.5,144,36.0,53.57,0.97,1.0,0.5,0.5,16.45,110.42
181,236,18166,13942336,80,20.0,24.1,96,24.0,14.02,161,40.25,61.92,1.0,1.0,0.44,0.52,17.61,100.82
182,299,8236,3122068,79,19.75,24.28,147,36.75,25.32,145,36.25,53.98,0.99,0.99,0.42,0.5,12.82,105.22
183,261,14637,10837253,75,18.75,23.51,117,29.25,15.99,141,35.25,52.62,0.98,1.0,0.43,0.52,22.04,99.7
184,264,17238,10715444,67,16.75,20.85,121,30.25,14.36,148,37.0,55.37,1.0,1.0,0.56,0.6,15.5,107.53
185,282,22895,24250316,82,20.5,21.14,120,30.0,15.43,172,43.0,63.47,1.0,1.0,0.41,0.53,17.62,95.64
186,284,9791,7819924,86,21.5,25.98,146,36.5,24.41,165,41.25,62.7,1.0,1.0,0.46,0.36,18.43,111.38
187,264,13889,12772365,89,17.8,23.9,129,25.8,19.02,177,35.4,60.37,0.93,0.9,0.49,0.62,17.07,114.22
188,337,10026,5132090,87,29.0,31.24,145,48.33,28.04,193,64.33,86.38,0.99,0.99,0.5,0.49,23.51,91.07
189,333,20168,17197816,108,27.0,29.83,150,37.5,20.11,201,50.25,72.1,1.0,1.0,0.46,0.44,22.3,99.68
190,313,696301,635958272,80,20.0,26.12,144,36.0,25.76,174,43.5,70.37,0.75,0.75,0.43,0.53,17.98,98.88
191,277,226345,244948356,79,19.75,23.8,124,31.0,21.06,166,41.5,63.84,0.99,1.0,0.54,0.57,18.0,92.34
192,255,8900,5407863,81,20.25,26.59,113,28.25,18.01,155,38.75,60.91,0.98,1.0,0.4,0.48,18.13,94.13
193,276,54070,12835079,92,23.0,25.61,137,34.25,23.26,182,45.5,67.21,0.77,0.8,0.68,0.64,22.97,84.85
194,336,15464,12574655,92,23.0,27.51,141,35.25,20.32,193,48.25,74.0,1.0,1.0,0.45,0.54,16.09,102.83
195,315,60470,7785445,74,18.5,22.52,120,30.0,19.78,176,44.0,69.44,1.0,1.0,0.66,0.67,17.05,81.84
196,345,772380,809304408,87,21.75,25.13,116,29.0,16.95,190,47.5,74.5,0.82,0.84,0.43,0.57,18.09,99.52
197,347,20870,14359743,102,25.5,31.33,141,35.25,21.52,199,49.75,77.72,0.98,0.98,0.46,0.56,20.38,103.83
198,321,14852,12335539,73,18.25,23.89,90,22.5,9.04,190,47.5,81.03,1.0,1.0,0.38,0.43,17.76,82.28
199,346,495443,457527857,93,23.25,29.99,128,32.0,20.49,193,48.25,75.33,1.0,1.0,0.47,0.52,20.88,99.66
200,274,13390,9295905,94,23.5,29.05,116,29.0,14.85,188,47.0,72.13,0.99,0.99,0.45,0.49,20.63,90.06
201,423,118229,68778956,82,20.5,24.53,117,29.25,16.03,215,53.75,86.26,1.0,1.0,0.59,0.6,16.28,107.65
202,363,25217,19862121,88,22.0,27.53,120,30.0,18.2,198,49.5,79.72,1.0,1.0,0.4,0.49,14.47,92.56
203,279,210621,304412197,78,26.0,28.58,115,38.33,4.16,164,54.67,71.32,1.0,1.0,0.38,0.47,23.18,96.04
204,323,34650,34887332,91,22.75,29.81,146,36.5,23.16,203,50.75,79.15,0.95,0.96,0.41,0.49,15.9,84.75
205,262,8114,4571895,87,21.75,24.8,132,33.0,19.71,155,38.75,52.61,1.0,1.0,0.47,0.48,17.16,100.3
206,274,12490,8487969,71,23.67,23.76,112,37.33,6.66,160,53.33,69.87,0.97,0.96,0.46,0.46,33.96,91.32
207,256,8354,4718391,75,18.75,20.37,136,34.0,19.44,151,37.75,51.1,0.98,1.0,0.52,0.55,36.81,107.28
208,311,9134,5028661,95,23.75,25.13,149,37.25,21.03,186,46.5,65.25,1.0,1.0,0.55,0.59,18.22,92.06
209,345,163020,232616265,100,25.0,26.96,167,41.75,27.83,194,48.5,67.48,1.0,1.0,0.47,0.55,16.98,94.19
