id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
80,346,41776,15558963,118,5.62,3.41,277,13.19,26.53,129,6.14,3.82,0.98,0.97,0.46,0.49,15.99,123.33
81,371,48161,15878415,128,6.1,4.18,289,13.76,24.58,141,6.71,4.56,1.0,0.99,0.52,0.54,17.63,100.58
82,1838,88299,47939604,135,5.19,4.44,288,11.08,20.15,152,5.85,4.7,0.96,0.96,0.54,0.59,17.46,127.07
83,845,58840,24071817,133,6.05,5.3,231,10.5,14.3,154,7.0,7.54,0.97,0.93,0.47,0.49,25.44,117.64
84,1314,67180,36261598,128,6.4,4.51,321,16.05,24.32,157,7.85,5.63,0.98,0.98,0.58,0.59,13.12,107.46
85,879,54350,21932525,114,5.43,3.41,261,12.43,18.9,141,6.71,4.22,0.94,0.94,0.54,0.55,13.15,119.42
86,360,35782,15080437,112,5.33,3.92,271,12.9,21.37,132,6.29,5.23,0.98,0.97,0.47,0.55,12.03,109.56
87,368,46075,19774354,119,6.61,5.05,281,15.61,23.47,150,8.33,6.85,1.0,1.0,0.62,0.69,15.11,104.88
88,1837,68655,46082078,123,5.12,3.23,250,10.42,12.37,152,6.33,4.57,0.96,0.96,0.58,0.64,17.56,126.97
89,853,56083,25172906,107,5.1,3.14,170,8.1,6.92,123,5.86,3.77,0.99,1.0,0.54,0.58,12.85,118.47
90,1360,92804,58366848,133,5.12,3.48,291,11.19,16.21,151,5.81,3.89,0.94,0.92,0.56,0.57,22.15,105.76
91,1001,71762,36701795,121,4.48,2.68,278,10.3,16.65,141,5.22,3.81,0.96,0.96,0.51,0.51,25.55,97.88
92,340,61554,21410823,104,4.95,3.65,253,12.05,23.77,118,5.62,4.15,1.0,1.0,0.56,0.59,28.25,107.57
93,352,109470,82825827,122,5.08,3.72,249,10.38,15.05,144,6.0,4.58,0.98,0.97,0.5,0.57,18.45,102.16
94,1857,86395,44188610,144,5.76,3.76,287,11.48,16.37,162,6.48,4.58,0.95,0.94,0.6,0.6,12.96,113.7
95,782,63239,27591532,134,5.83,3.07,238,10.35,10.49,157,6.83,4.13,0.98,0.97,0.5,0.53,10.11,117.91
96,1347,92612,67136818,120,6.32,4.2,382,20.11,25.84,137,7.21,4.44,0.97,0.97,0.55,0.56,11.93,76.17
97,1014,108057,95897534,141,5.88,3.52,356,14.83,22.41,159,6.62,4.03,0.98,0.97,0.5,0.52,21.17,105.28
98,424,50777,23619438,120,5.45,2.96,330,15.0,22.86,138,6.27,3.63,1.0,1.0,0.54,0.55,8.26,98.41
99,382,70598,57947154,146,5.62,2.73,292,11.23,12.37,170,6.54,3.86,0.98,0.97,0.51,0.55,18.97,103.28
100,1792,74928,44737017,122,5.55,2.54,236,10.73,11.49,141,6.41,3.3,0.95,0.95,0.55,0.58,19.38,108.73
101,835,98000,52073238,115,5.48,3.31,218,10.38,14.9,129,6.14,3.69,1.0,1.0,0.49,0.51,29.23,84.68
102,1310,65012,35109769,131,5.95,4.1,262,11.91,19.03,144,6.55,4.72,0.95,0.95,0.54,0.53,26.44,118.05
103,790,41368,18575692,108,5.68,3.32,218,11.47,14.55,122,6.42,3.89,0.99,1.0,0.48,0.51,12.11,103.61
104,315,45785,16134168,113,5.14,3.75,260,11.82,21.07,132,6.0,4.09,1.0,1.0,0.53,0.56,13.17,93.85
105,320,62596,21978684,129,5.61,3.38,245,10.65,12.07,151,6.57,3.98,0.96,0.96,0.45,0.52,15.71,111.3
106,1675,96481,79987991,136,6.18,3.23,243,11.05,11.77,148,6.73,3.65,0.99,0.98,0.55,0.59,10.17,109.93
107,854,72295,33385785,141,6.41,2.68,220,10.0,7.34,151,6.86,2.82,0.97,0.95,0.53,0.53,20.42,108.82
108,1332,76194,44096393,161,7.0,3.54,338,14.7,18.69,179,7.78,4.0,0.94,0.93,0.55,0.57,18.58,111.04
109,1082,65174,22082609,154,6.42,3.41,356,14.83,22.49,175,7.29,4.06,0.96,0.96,0.52,0.55,10.09,101.86
110,377,37547,15546227,118,5.36,3.49,308,14.0,25.87,133,6.05,3.91,1.0,1.0,0.44,0.48,13.42,115.34
111,328,65653,24881833,122,4.52,3.27,237,8.78,15.48,133,4.93,3.76,0.96,0.97,0.5,0.56,23.08,96.69
112,1854,81213,44820522,108,4.91,2.86,213,9.68,14.14,124,5.64,3.49,0.95,0.95,0.52,0.52,19.18,107.81
113,800,62272,28890118,124,5.64,3.67,163,7.41,6.55,131,5.95,3.9,0.91,0.88,0.56,0.57,17.37,111.83
114,1413,76652,42531940,119,5.95,3.22,284,14.2,18.88,134,6.7,3.47,0.98,0.97,0.48,0.48,16.78,111.4
115,952,60256,29600627,142,6.17,2.93,275,11.96,10.04,168,7.3,3.7,0.96,0.96,0.52,0.53,19.79,118.73
116,544,124770,99551663,152,6.33,3.37,411,17.12,27.79,177,7.38,4.13,0.97,0.97,0.49,0.52,12.02,109.83
117,383,96946,83997768,165,5.69,2.21,276,9.52,10.65,189,6.52,2.77,0.97,0.95,0.47,0.53,13.23,110.98
118,1743,85329,72110340,134,4.96,2.82,236,8.74,8.63,155,5.74,3.45,1.0,1.0,0.5,0.52,12.6,99.3
119,918,89442,48349192,145,5.8,3.21,257,10.28,8.69,163,6.52,3.51,0.96,0.96,0.49,0.48,14.75,91.4
120,1473,91300,48843291,171,6.84,3.35,365,14.6,19.65,185,7.4,3.75,0.96,0.95,0.57,0.57,16.34,104.14
121,1050,95574,47347523,160,5.71,3.53,321,11.46,17.36,185,6.61,4.51,0.95,0.95,0.53,0.54,21.35,110.36
122,453,65429,27493603,154,5.92,3.14,341,13.12,20.87,173,6.65,3.79,1.0,1.0,0.51,0.55,17.09,105.51
123,403,68668,26452563,150,6.25,3.12,312,13.0,20.2,165,6.88,3.4,0.95,0.95,0.56,0.61,22.12,127.27
124,1219,49765,23853576,158,6.58,3.9,246,10.25,9.13,175,7.29,4.37,0.96,0.95,0.49,0.53,12.02,118.22
125,699,53412,22578576,164,6.56,4.05,257,10.28,8.41,188,7.52,4.56,0.98,0.97,0.45,0.48,9.1,130.84
126,1150,119794,86990571,136,6.18,3.55,367,16.68,24.01,156,7.09,4.26,0.96,0.95,0.47,0.48,16.24,110.56
127,940,52759,19113499,156,6.24,2.98,306,12.24,14.65,178,7.12,3.68,0.94,0.93,0.45,0.48,19.75,132.63
128,441,42562,19676894,171,7.12,3.33,370,15.42,25.33,192,8.0,3.68,0.99,0.99,0.49,0.54,15.93,116.02
129,470,52937,25086073,143,6.5,3.95,368,16.73,28.81,172,7.82,4.56,0.96,0.96,0.51,0.57,18.14,131.51
130,1937,86192,47742616,142,6.45,2.65,348,15.82,28.87,164,7.45,3.29,0.99,0.98,0.49,0.5,12.01,117.43
131,951,50299,23373077,166,6.92,3.12,254,10.58,8.14,196,8.17,4.02,1.0,1.0,0.43,0.46,9.91,138.59
132,1472,96541,65799336,145,6.59,4.31,368,16.73,23.83,181,8.23,5.56,1.0,1.0,0.48,0.52,11.62,121.56
133,1060,68935,30057204,179,8.52,3.57,397,18.9,27.54,211,10.05,3.81,0.98,0.95,0.47,0.47,12.55,120.45
134,465,147856,112905516,160,7.62,4.97,351,16.71,30.65,180,8.57,6.1,0.99,0.99,0.43,0.45,10.89,121.61
135,453,63190,26440892,162,6.48,3.89,346,13.84,20.46,201,8.04,4.78,0.99,0.99,0.5,0.54,16.16,122.42
136,1951,115157,64421121,159,6.36,3.65,282,11.28,12.95,184,7.36,4.13,0.92,0.91,0.5,0.54,18.78,134.18
137,936,50403,23881002,164,6.56,3.2,244,9.76,6.0,190,7.6,3.34,0.96,0.96,0.48,0.53,9.78,128.97
138,1507,109496,76004387,199,8.29,4.96,353,14.71,16.87,222,9.25,5.16,1.0,1.0,0.51,0.52,10.78,136.38
139,1035,52419,18058618,177,7.38,3.95,356,14.83,23.1,208,8.67,5.24,0.99,0.99,0.47,0.52,10.64,111.87
140,479,57159,24211976,176,6.77,3.43,367,14.12,19.15,204,7.85,4.2,0.99,0.99,0.57,0.62,10.47,127.07
141,559,45933,26903569,171,6.58,3.41,453,17.42,27.08,207,7.96,3.93,0.98,0.98,0.51,0.58,8.83,143.14
142,1837,110649,73534062,176,7.04,3.37,303,12.12,11.79,207,8.28,4.44,0.98,0.98,0.49,0.54,13.85,120.64
143,968,68349,26902179,165,6.6,3.04,243,9.72,7.17,189,7.56,3.71,0.97,0.95,0.51,0.53,14.1,116.24
144,1364,179094,123259974,186,6.64,3.54,326,11.64,12.3,221,7.89,4.08,0.94,0.93,0.46,0.49,24.21,136.68
145,951,173709,132341449,163,7.09,3.59,341,14.83,24.11,195,8.48,4.23,0.92,0.92,0.45,0.47,23.31,116.96
146,452,75389,21650771,173,6.92,2.97,329,13.16,20.92,199,7.96,3.61,0.97,0.96,0.44,0.44,16.2,138.03
147,433,58115,17507902,158,6.32,2.93,349,13.96,24.58,183,7.32,3.89,0.99,0.99,0.51,0.55,8.85,120.9
148,1289,73355,40189558,138,6.0,2.65,266,11.57,12.0,162,7.04,3.31,0.97,0.97,0.46,0.49,10.43,119.65
149,626,102852,74482485,173,6.18,2.6,240,8.57,5.34,189,6.75,2.95,0.95,0.94,0.5,0.52,22.98,128.08
150,1139,116022,57698692,164,6.83,3.52,298,12.42,14.32,182,7.58,3.89,0.95,0.95,0.56,0.59,16.66,120.34
151,964,53807,28263933,175,7.0,4.2,325,13.0,19.42,196,7.84,4.68,1.0,1.0,0.49,0.53,11.28,124.91
152,367,55159,21586715,145,6.04,3.22,283,11.79,17.38,161,6.71,3.59,1.0,1.0,0.48,0.53,17.94,129.09
153,395,30648,9846603,147,6.12,2.64,318,13.25,17.08,168,7.0,3.22,0.98,0.96,0.44,0.49,9.56,129.86
154,1754,101782,60399672,136,6.18,2.59,237,10.77,7.74,161,7.32,3.66,0.98,0.98,0.47,0.47,19.06,130.13
155,687,61292,22023169,129,6.14,2.13,209,9.95,6.28,139,6.62,2.29,0.99,0.99,0.5,0.53,13.61,110.54
156,1180,64994,38507068,102,5.1,2.97,320,16.0,24.02,115,5.75,3.31,0.97,0.96,0.52,0.5,6.12,104.47
157,965,58293,25036755,134,5.83,3.63,421,18.3,28.93,154,6.7,4.24,1.0,1.0,0.47,0.48,10.83,107.7
158,459,71350,36799916,140,5.38,2.61,329,12.65,18.34,153,5.88,2.79,0.96,0.96,0.54,0.61,16.42,132.15
159,351,56092,22081635,121,5.26,2.4,273,11.87,21.03,139,6.04,3.05,0.94,0.93,0.49,0.52,16.99,128.67
160,1629,68613,44040176,130,6.5,3.32,221,11.05,9.36,151,7.55,3.93,0.96,0.95,0.41,0.41,16.95,125.9
161,779,60266,39015058,124,5.9,2.61,198,9.43,6.93,143,6.81,3.54,0.98,0.98,0.52,0.58,14.0,107.51
162,1191,153432,108932237,131,5.46,3.65,249,10.38,14.17,144,6.0,4.02,0.99,0.99,0.57,0.54,12.69,124.55
163,759,69256,24581568,114,4.56,3.37,198,7.92,13.27,137,5.48,4.52,0.97,0.97,0.6,0.63,16.86,99.91
164,367,41668,19541092,134,5.83,4.42,245,10.65,17.02,175,7.61,10.75,1.0,1.0,0.55,0.59,14.96,117.14
165,346,40083,20620417,140,5.83,4.98,238,9.92,14.76,174,7.25,9.04,0.98,0.97,0.6,0.62,16.97,125.3
166,1385,52526,29455918,121,5.76,4.93,168,8.0,6.98,142,6.76,7.48,1.0,1.0,0.47,0.48,13.57,107.47
167,715,66375,24228060,126,5.73,3.4,166,7.55,5.3,159,7.23,6.93,0.98,0.98,0.53,0.54,15.61,129.26
168,1099,64133,33505339,133,5.54,3.22,227,9.46,12.02,145,6.04,4.13,0.98,0.98,0.51,0.51,12.8,99.03
169,700,67357,35488612,131,5.95,3.06,237,10.77,14.36,146,6.64,3.63,0.94,0.94,0.53,0.54,14.46,105.58
170,314,69827,45349227,116,5.27,3.51,248,11.27,18.79,127,5.77,3.74,0.95,0.95,0.6,0.62,22.21,105.28
171,271,64271,30174525,111,4.62,3.12,187,7.79,11.03,121,5.04,3.38,0.96,0.96,0.56,0.6,22.38,96.59
172,1403,61294,48247527,118,5.13,3.9,186,8.09,7.68,130,5.65,4.65,1.0,1.0,0.5,0.54,31.58,93.63
173,522,34915,17469145,101,5.05,2.86,131,6.55,4.68,114,5.7,3.64,0.99,0.99,0.57,0.58,17.91,113.94
174,889,75590,60541395,103,4.9,3.45,176,8.38,10.22,113,5.38,3.4,1.0,1.0,0.55,0.55,11.21,107.31
175,669,53641,20864522,120,5.45,3.08,218,9.91,13.97,136,6.18,3.83,0.99,0.99,0.51,0.56,16.72,112.22
176,305,41132,20717165,85,5.67,2.87,240,16.0,30.85,94,6.27,2.94,1.0,1.0,0.53,0.53,16.09,126.59
177,379,29130,11593970,118,5.36,5.33,293,13.32,31.75,141,6.41,7.79,0.96,0.95,0.62,0.63,10.87,107.07
178,1470,67927,39754783,94,4.95,2.88,239,12.58,27.15,107,5.63,3.53,1.0,0.99,0.47,0.47,15.17,101.71
179,676,39017,19425643,119,5.95,3.17,215,10.75,13.18,135,6.75,4.24,1.0,1.0,0.49,0.52,17.28,93.02
180,1080,72881,56823762,132,6.0,4.66,270,12.27,22.02,153,6.95,5.87,0.95,0.95,0.6,0.6,18.42,117.9
181,680,50607,15391330,127,5.08,3.59,209,8.36,10.41,143,5.72,3.82,1.0,1.0,0.59,0.61,12.48,110.93
182,299,58679,26899458,115,5.48,3.19,225,10.71,16.49,126,6.0,3.63,0.85,0.86,0.56,0.57,43.77,110.78
183,333,37903,15169212,125,5.68,3.94,256,11.64,20.94,139,6.32,4.56,0.97,0.96,0.5,0.53,13.64,111.7
184,1531,74393,34374389,117,5.09,3.53,219,9.52,11.74,139,6.04,4.84,0.99,0.99,0.58,0.59,15.56,102.27
185,744,64516,24636608,144,6.26,3.45,209,9.09,7.43,162,7.04,4.56,0.96,0.96,0.58,0.62,15.45,109.05
186,1105,78446,34682850,150,5.56,4.29,253,9.37,12.43,169,6.26,5.32,0.96,0.96,0.56,0.58,18.95,107.79
187,753,60365,24183512,154,6.42,3.63,281,11.71,18.14,177,7.38,4.83,0.96,0.96,0.55,0.55,21.81,116.57
188,354,110254,69235915,125,5.21,3.04,274,11.42,20.88,145,6.04,3.78,0.95,0.95,0.5,0.54,24.11,102.08
189,316,54887,19669774,105,5.83,3.55,224,12.44,21.29,121,6.72,4.2,0.99,0.99,0.48,0.49,18.73,113.0
190,1488,70112,41023571,130,5.0,3.43,195,7.5,6.77,146,5.62,4.35,0.99,1.0,0.59,0.61,16.37,105.79
191,739,46716,22877446,94,4.7,3.16,179,8.95,9.03,108,5.4,3.82,0.97,0.97,0.53,0.5,11.44,90.41
192,1119,165846,132839185,117,5.32,3.39,294,13.36,20.59,133,6.05,3.7,0.98,0.98,0.55,0.54,11.85,106.88
193,789,79321,48091804,123,6.47,3.79,325,17.11,23.26,142,7.47,4.44,0.99,0.98,0.47,0.5,8.1,86.02
194,430,78184,55486813,132,5.74,4.18,344,14.96,27.53,146,6.35,4.51,0.95,0.96,0.55,0.57,19.86,94.08
195,309,44571,20580104,101,4.81,2.98,217,10.33,17.53,117,5.57,3.75,0.99,1.0,0.56,0.6,20.47,97.2
196,1390,51982,31724542,89,4.45,3.32,177,8.85,13.04,102,5.1,3.57,0.98,0.99,0.48,0.5,11.58,100.43
197,654,37860,18190405,117,4.88,2.63,171,7.12,6.87,126,5.25,2.91,1.0,1.0,0.53,0.56,12.24,116.75
198,1144,64792,37967550,134,5.58,4.72,271,11.29,16.67,146,6.08,5.0,0.96,0.96,0.47,0.45,18.02,110.77
199,711,33856,11924779,130,5.65,3.86,231,10.04,13.14,146,6.35,4.4,0.97,0.96,0.5,0.51,10.7,118.19
200,282,36550,12631990,110,6.11,4.46,209,11.61,16.26,125,6.94,5.05,0.94,0.94,0.51,0.48,14.6,88.11
201,252,48146,25294359,106,5.3,3.03,189,9.45,10.54,120,6.0,3.23,0.98,0.96,0.56,0.56,14.78,91.98
202,1348,61007,31679401,115,5.48,4.27,172,8.19,8.28,126,6.0,4.75,0.95,0.95,0.58,0.57,20.81,102.78
203,689,36758,25366710,110,5.0,3.21,162,7.36,5.93,127,5.77,3.85,0.95,0.95,0.58,0.59,15.69,90.86
204,1003,56441,26996517,121,5.26,3.11,213,9.26,13.33,138,6.0,3.74,1.0,1.0,0.55,0.52,13.7,103.56
205,750,42669,19796653,126,6.0,2.79,242,11.52,15.87,150,7.14,3.38,0.99,0.99,0.48,0.47,16.79,99.0
206,380,36150,9664845,135,5.19,2.74,325,12.5,18.02,148,5.69,3.21,0.98,0.98,0.46,0.53,17.5,86.75
207,239,44715,15873184,102,4.08,2.4,172,6.88,8.07,111,4.44,2.55,1.0,1.0,0.61,0.62,16.19,117.06
