id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
57,802,62729,31197422,122,12.2,25.35,51,5.1,3.35,445,44.5,121.16,0.75,0.76,0.43,0.37,49.39,158.46
58,874,100929,62329256,107,10.7,22.63,59,5.9,6.08,473,47.3,126.47,0.63,0.63,0.43,0.42,41.3,172.92
59,898,38443,19180208,122,15.25,31.08,54,6.75,6.27,507,63.38,158.74,0.8,0.8,0.41,0.45,71.03,158.35
60,1008,1304257,942698626,122,12.2,29.21,49,4.9,5.13,573,57.3,162.4,0.7,0.7,0.53,0.49,38.85,187.48
61,940,94278,63387404,117,14.62,28.66,49,6.12,5.64,497,62.12,155.29,0.76,0.77,0.5,0.43,32.11,199.2
62,1101,215543,166865639,126,14.0,27.85,58,6.44,4.85,564,62.67,157.3,0.76,0.77,0.4,0.41,25.11,185.05
63,834,1199011,900777338,122,12.2,21.26,63,6.3,4.6,492,49.2,124.48,0.59,0.56,0.4,0.32,35.21,170.33
64,798,63835,46497409,112,14.0,29.73,50,6.25,7.44,477,59.62,142.29,0.54,0.54,0.4,0.31,28.95,171.43
65,611,376961,355318130,113,12.56,21.07,59,6.56,4.82,379,42.11,96.68,0.85,0.85,0.39,0.39,31.34,198.06
66,573,72578,50527001,113,11.3,19.74,79,7.9,5.69,368,36.8,89.08,0.72,0.72,0.45,0.5,29.2,174.09
67,755,753462,579142030,111,13.88,26.5,49,6.12,6.15,428,53.5,124.77,0.66,0.68,0.44,0.38,70.96,184.79
68,795,53453,34023869,97,9.7,18.14,273,27.3,71.25,340,34.0,87.0,0.75,0.77,0.36,0.35,54.68,157.23
69,411,11642,6568509,88,11.0,18.41,45,5.62,4.21,256,32.0,67.15,0.71,0.66,0.32,0.25,26.27,174.6
70,520,281817,267310184,105,13.12,22.65,59,7.38,5.29,356,44.5,97.47,0.7,0.71,0.37,0.36,49.68,177.24
71,561,69769,40737844,114,11.4,22.55,63,6.3,5.42,380,38.0,89.64,0.65,0.65,0.37,0.38,23.72,183.09
72,439,93807,97239067,95,13.57,21.31,45,6.43,4.76,300,42.86,83.46,0.79,0.81,0.54,0.53,34.09,184.66
73,457,20358,15779042,93,10.33,16.72,54,6.0,5.52,302,33.56,75.69,0.8,0.81,0.39,0.38,24.52,184.42
74,498,33556,27013515,104,10.4,17.61,63,6.3,5.87,330,33.0,77.57,0.83,0.82,0.4,0.36,9.84,160.61
75,410,1119286,829614674,90,12.86,19.5,45,6.43,5.83,274,39.14,77.93,0.74,0.75,0.48,0.43,39.7,177.09
76,543,46589,37316802,97,9.7,18.35,60,6.0,4.47,360,36.0,87.75,0.57,0.55,0.39,0.41,39.05,177.43
77,619,99950,73185267,121,13.44,20.83,67,7.44,4.9,379,42.11,90.93,0.75,0.75,0.41,0.35,28.92,177.0
78,543,56032,33729492,107,11.89,20.37,59,6.56,4.72,354,39.33,90.18,0.7,0.75,0.35,0.32,23.22,165.92
79,512,1070388,794387799,102,11.33,19.15,63,7.0,5.02,336,37.33,85.83,0.59,0.6,0.36,0.28,31.08,185.53
80,429,43713,28657979,96,9.6,17.06,57,5.7,4.16,267,26.7,66.58,0.81,0.77,0.42,0.38,20.02,162.5
81,487,89437,34867162,96,10.67,20.84,48,5.33,4.66,302,33.56,83.86,0.72,0.74,0.46,0.38,30.43,171.84
82,733,64364,34383326,104,13.0,24.05,53,6.62,6.09,394,49.25,119.64,0.68,0.68,0.56,0.52,38.38,174.69
83,534,108599,77800016,99,12.38,20.65,60,7.5,5.83,347,43.38,101.71,0.53,0.55,0.34,0.37,38.12,172.62
84,538,57315,35084227,102,12.75,21.16,60,7.5,4.47,352,44.0,103.86,0.76,0.78,0.38,0.36,25.31,184.31
85,692,212830,140835436,104,13.0,25.5,51,6.38,6.84,382,47.75,118.93,0.58,0.58,0.5,0.5,34.46,191.36
86,454,48825,29310487,98,10.89,21.1,53,5.89,5.18,288,32.0,80.28,0.69,0.68,0.43,0.43,38.31,187.73
87,652,537647,414222154,106,10.6,19.83,66,6.6,5.25,398,39.8,101.32,0.72,0.76,0.41,0.39,41.41,178.22
88,424,309584,255654858,77,7.7,14.92,50,5.0,4.0,260,26.0,64.7,0.65,0.64,0.5,0.5,32.53,151.37
89,516,102353,94615336,99,12.38,24.41,45,5.62,5.48,319,39.88,93.55,0.51,0.55,0.47,0.42,17.77,180.24
90,656,57855,31735667,92,10.22,19.48,53,5.89,5.21,395,43.89,117.46,0.83,0.71,0.44,0.34,57.29,150.52
91,544,31629,18965762,81,9.0,18.08,47,5.22,6.57,296,32.89,85.23,0.72,0.72,0.54,0.52,16.96,160.28
92,559,92656,65311443,88,12.57,23.59,57,8.14,11.67,322,46.0,102.37,0.52,0.52,0.45,0.44,45.36,164.58
93,778,100445,86861769,92,10.22,20.58,54,6.0,5.48,434,48.22,123.35,0.61,0.62,0.44,0.41,29.77,174.69
94,528,22527,14875234,78,9.75,16.32,48,6.0,5.78,294,36.75,89.01,0.7,0.62,0.47,0.38,25.21,167.78
95,414,208288,179613979,97,9.7,18.08,56,5.6,5.52,275,27.5,71.18,0.76,0.75,0.48,0.5,23.2,167.18
96,475,109332,115281066,68,8.5,16.44,64,8.0,13.84,262,32.75,81.35,0.73,0.73,0.36,0.36,40.5,166.91
97,552,111301,36866120,79,11.29,21.09,52,7.43,10.92,305,43.57,95.54,0.49,0.5,0.45,0.36,30.23,161.47
98,480,237052,150189494,84,9.33,20.18,47,5.22,8.24,305,33.89,86.39,0.63,0.63,0.55,0.54,21.71,182.05
99,567,54029,35136157,85,12.14,24.23,54,7.71,9.95,341,48.71,112.19,0.81,0.81,0.46,0.49,45.85,169.8
100,748,134842,135442102,99,11.0,22.93,59,6.56,7.18,411,45.67,119.78,0.73,0.74,0.41,0.44,21.88,157.21
101,512,738632,597554264,100,10.0,18.37,66,6.6,6.15,331,33.1,85.07,0.76,0.75,0.47,0.4,40.64,198.74
102,649,22480,15719931,84,9.33,17.94,221,24.56,62.46,283,31.44,75.73,0.77,0.78,0.34,0.35,36.51,171.88
103,404,32163,24352844,69,9.86,16.85,40,5.71,4.79,243,34.71,76.89,0.75,0.76,0.45,0.43,34.61,192.72
104,362,29142,13169839,72,9.0,15.86,46,5.75,4.74,230,28.75,63.99,0.67,0.67,0.47,0.42,30.59,193.84
105,513,254945,213801805,76,9.5,15.98,51,6.38,5.58,302,37.75,84.64,0.62,0.62,0.44,0.4,33.29,202.65
106,428,49557,51078871,85,10.62,18.09,50,6.25,5.06,290,36.25,84.82,0.71,0.73,0.31,0.29,51.42,169.05
107,345,181347,106851489,81,9.0,17.31,50,5.56,5.7,239,26.56,61.73,0.52,0.51,0.49,0.4,35.53,186.84
108,439,89993,95988378,82,9.11,15.93,53,5.89,5.44,246,27.33,63.38,0.54,0.53,0.41,0.35,45.83,147.08
109,412,218408,183654193,97,9.7,18.08,58,5.8,4.92,263,26.3,67.02,0.7,0.64,0.42,0.41,9.25,184.11
110,452,1296816,889103233,86,9.56,17.11,45,5.0,4.42,262,29.11,67.93,0.64,0.64,0.45,0.42,44.24,175.13
111,420,1267587,887904862,90,10.0,15.15,57,6.33,4.39,253,28.11,63.1,0.66,0.66,0.38,0.34,55.98,161.76
112,370,52573,25606222,83,11.86,20.47,45,6.43,4.76,227,32.43,70.0,0.89,0.89,0.56,0.5,33.89,180.92
113,463,65667,60186423,88,11.0,19.89,51,6.38,5.93,293,36.62,83.87,0.71,0.66,0.44,0.4,25.08,201.86
114,323,8674,5154731,76,9.5,16.83,42,5.25,4.95,211,26.38,59.32,0.72,0.71,0.55,0.51,9.79,192.07
115,282,166545,169629262,68,8.5,13.62,42,5.25,4.59,184,23.0,47.84,0.62,0.64,0.42,0.36,43.59,187.53
116,299,29942,9479027,70,7.78,12.17,51,5.67,4.24,194,21.56,40.91,0.63,0.63,0.55,0.54,30.12,198.28
117,258,10402,5404735,77,7.7,8.81,69,6.9,5.17,175,17.5,31.41,0.55,0.54,0.38,0.38,34.24,177.96
118,282,19764,13982354,66,8.25,14.11,45,5.62,6.41,184,23.0,48.95,0.56,0.55,0.49,0.5,19.24,165.46
119,298,16806,12054207,73,8.11,13.91,51,5.67,5.45,201,22.33,48.81,0.8,0.81,0.5,0.56,23.49,197.11
120,282,14615,11931908,68,8.5,12.35,52,6.5,5.93,177,22.12,44.5,0.72,0.75,0.43,0.42,35.23,190.4
121,284,536591,447696199,64,7.11,9.48,46,5.11,4.54,186,20.67,36.26,0.62,0.66,0.31,0.25,32.99,179.41
122,244,1046833,809752537,58,7.25,8.86,45,5.62,6.28,162,20.25,34.16,0.57,0.57,0.4,0.38,34.72,191.7
123,238,6872,2904725,70,7.78,9.23,66,7.33,4.64,161,17.89,33.49,0.67,0.66,0.35,0.35,28.93,175.1
124,225,648748,526250466,52,7.43,9.11,40,5.71,5.09,143,20.43,40.43,0.64,0.64,0.49,0.5,43.11,200.14
125,236,10888,3591558,69,7.67,8.85,61,6.78,5.93,150,16.67,31.73,0.76,0.71,0.4,0.37,29.88,184.32
126,229,44530,49554783,54,9.0,11.37,40,6.67,7.12,149,24.83,44.33,0.6,0.6,0.3,0.25,28.14,189.68
127,254,99723,97735886,70,7.0,8.33,60,6.0,4.52,174,17.4,33.86,0.76,0.78,0.44,0.41,33.92,201.91
128,253,56475,63492278,66,8.25,9.22,54,6.75,5.42,163,20.38,34.45,0.65,0.66,0.37,0.34,14.75,193.51
129,239,2523,773133,61,7.62,9.12,54,6.75,5.12,149,18.62,34.94,0.82,0.84,0.41,0.37,19.19,190.24
130,199,95955,97334918,53,7.57,10.91,41,5.86,6.34,140,20.0,38.54,0.62,0.62,0.33,0.24,47.27,192.92
131,282,78391,96764875,73,9.12,9.82,65,8.12,5.41,188,23.5,36.75,0.62,0.62,0.29,0.34,25.14,194.76
132,237,9749,6556249,64,9.14,11.11,52,7.43,6.11,162,23.14,37.61,0.75,0.76,0.4,0.36,17.43,197.64
133,256,65647,77455411,65,8.12,11.38,58,7.25,6.5,157,19.62,38.56,0.64,0.58,0.32,0.25,27.32,195.31
134,267,544170,441304887,64,8.0,11.4,52,6.5,5.58,177,22.12,40.11,0.56,0.56,0.41,0.34,35.84,195.45
135,249,8403,2398751,62,7.75,8.24,59,7.38,5.1,159,19.88,34.16,0.74,0.72,0.37,0.36,42.5,169.92
136,257,58801,74165276,67,8.38,10.88,54,6.75,5.65,165,20.62,38.68,0.72,0.72,0.36,0.34,23.32,168.48
137,250,488753,382652775,71,8.88,10.36,55,6.88,4.85,170,21.25,37.28,0.56,0.5,0.48,0.36,25.67,188.23
138,263,262600,220173250,72,9.0,8.96,58,7.25,4.53,169,21.12,37.6,0.72,0.76,0.36,0.25,29.3,201.29
139,273,33218,27168131,69,9.86,12.2,54,7.71,5.22,170,24.29,46.3,0.87,0.87,0.38,0.33,31.79,189.52
140,236,57066,56648584,57,8.14,10.57,48,6.86,5.73,157,22.43,40.96,0.67,0.67,0.38,0.3,33.19,186.34
141,274,100299,102913928,93,10.33,9.82,77,8.56,4.48,193,21.44,34.55,0.64,0.67,0.39,0.39,31.17,180.71
142,264,3701,815261,68,7.56,10.39,66,7.33,6.28,169,18.78,38.42,0.79,0.79,0.39,0.36,28.59,191.76
143,242,1672353,1296791385,74,9.25,8.92,60,7.5,3.93,168,21.0,37.72,0.78,0.83,0.3,0.23,40.83,186.54
144,225,3487,911233,59,6.56,7.67,55,6.11,4.46,143,15.89,30.67,0.87,0.87,0.45,0.43,28.77,203.02
145,322,16540,8445509,83,13.83,16.07,65,10.83,5.78,205,34.17,57.71,0.86,0.87,0.33,0.27,24.51,188.08
146,262,88321,62423979,73,8.11,10.42,59,6.56,5.27,158,17.56,35.23,0.68,0.68,0.46,0.33,29.81,209.12
147,290,3895,1082269,84,9.33,12.83,67,7.44,5.81,194,21.56,44.89,0.75,0.75,0.44,0.5,32.56,175.35
148,281,60793,75746909,79,8.78,9.3,66,7.33,4.44,180,20.0,39.83,0.74,0.74,0.34,0.34,32.66,181.36
149,242,43396,48193961,71,7.89,11.1,58,6.44,5.36,169,18.78,38.82,0.65,0.64,0.29,0.26,35.45,161.71
150,321,10074,5546681,80,11.43,16.2,57,8.14,5.15,201,28.71,55.34,0.78,0.78,0.31,0.26,21.11,200.21
151,353,195539,167978781,84,9.33,14.19,61,6.78,4.71,237,26.33,59.58,0.77,0.79,0.48,0.46,39.79,193.87
152,344,1097697,845331517,86,10.75,16.82,51,6.38,5.29,219,27.38,59.35,0.65,0.67,0.37,0.3,36.28,175.08
153,369,52923,54826878,87,8.7,15.58,58,5.8,3.99,251,25.1,61.84,0.72,0.72,0.46,0.46,36.31,181.14
154,464,172653,177904772,77,15.4,24.43,40,8.0,6.0,293,58.6,112.04,0.56,0.57,0.35,0.29,48.61,183.89
155,469,19212,11190352,91,13.0,23.4,51,7.29,7.16,318,45.43,105.2,0.63,0.64,0.41,0.36,26.83,196.82
156,618,181997,178885630,100,12.5,22.49,48,6.0,4.78,396,49.5,121.87,0.68,0.69,0.36,0.32,24.63,188.28
157,692,64704,36295957,92,11.5,21.63,46,5.75,4.68,390,48.75,123.77,0.85,0.86,0.4,0.31,17.44,185.9
158,952,62842,38814181,109,13.62,24.89,58,7.25,4.77,472,59.0,149.52,0.79,0.76,0.36,0.31,31.12,177.91
159,798,140307,114076292,103,14.71,25.3,58,8.29,8.06,429,61.29,145.84,0.78,0.77,0.37,0.28,25.58,178.68
160,968,37589,21755098,104,11.56,23.82,45,5.0,3.43,487,54.11,143.64,0.73,0.74,0.33,0.3,15.41,206.28
161,881,85699,67973902,120,13.33,26.2,61,6.78,4.47,497,55.22,141.8,0.55,0.56,0.41,0.4,26.1,196.62
162,736,76141,38580398,116,10.55,21.11,68,6.18,4.47,447,40.64,112.26,0.65,0.63,0.29,0.26,39.94,187.41
163,877,61510,40082688,115,14.38,26.53,60,7.5,4.99,507,63.38,156.65,0.71,0.71,0.33,0.3,28.42,193.83
164,833,88279,39410253,117,13.0,27.05,54,6.0,5.41,456,50.67,138.13,0.62,0.61,0.39,0.38,36.84,162.08
165,758,131888,112183030,86,17.2,29.57,37,7.4,6.69,398,79.6,167.94,1.0,1.0,0.41,0.38,29.44,195.64
166,665,101756,83099934,94,10.44,22.39,52,5.78,4.44,368,40.89,109.19,0.67,0.64,0.54,0.53,60.33,161.1
167,800,89854,84368443,107,13.38,27.75,52,6.5,5.26,440,55.0,142.25,0.6,0.55,0.4,0.39,59.13,162.22
168,891,105580,89896278,123,11.18,24.85,62,5.64,5.7,514,46.73,139.4,0.68,0.66,0.46,0.51,41.75,162.64
169,963,348342,274707613,117,14.62,30.52,54,6.75,5.65,535,66.88,174.24,0.73,0.73,0.41,0.35,40.16,159.38
170,812,123264,136709354,106,11.78,25.63,42,4.67,4.8,424,47.11,127.87,0.83,0.83,0.46,0.45,12.78,168.79
171,940,158795,137673828,129,14.33,30.17,52,5.78,5.02,507,56.33,146.01,0.73,0.74,0.42,0.39,25.9,165.79
172,704,195621,166988216,104,14.86,28.35,43,6.14,5.84,416,59.43,140.5,0.55,0.56,0.54,0.48,29.91,180.49
173,621,1137334,841924452,109,9.08,18.5,53,4.42,3.92,385,32.08,91.84,0.75,0.76,0.46,0.48,21.68,159.7
174,702,644487,484363527,102,8.5,19.11,65,5.42,5.38,424,35.33,105.77,0.68,0.69,0.45,0.45,30.73,162.63
175,670,35485,19102263,96,13.71,22.27,51,7.29,5.65,399,57.0,125.77,0.88,0.88,0.48,0.41,10.49,176.05
176,956,125436,77898431,124,11.27,23.2,57,5.18,3.97,518,47.09,135.84,0.72,0.68,0.5,0.48,34.89,154.93
177,828,231514,213705268,113,12.56,26.23,49,5.44,4.72,441,49.0,132.08,0.72,0.72,0.57,0.56,38.22,174.96
178,896,85003,54355856,119,13.22,30.03,40,4.44,5.17,503,55.89,155.72,0.79,0.78,0.54,0.54,22.0,143.47
179,770,41336,19513977,118,14.75,26.95,41,5.12,5.06,464,58.0,136.42,0.81,0.82,0.5,0.44,25.76,176.72
180,714,271646,225599635,126,12.6,22.02,61,6.1,4.2,430,43.0,110.97,0.72,0.73,0.43,0.39,26.82,163.4
181,734,131385,103269499,107,13.38,27.82,44,5.5,4.78,425,53.12,131.79,0.73,0.73,0.4,0.35,18.89,171.78
182,713,65349,23571426,101,11.22,24.4,36,4.0,4.64,415,46.11,123.44,0.79,0.8,0.42,0.36,44.29,167.62
183,821,39282,19978377,95,13.57,22.68,198,28.29,64.72,395,56.43,125.78,0.72,0.74,0.51,0.37,4.68,191.15
184,725,328920,177699571,108,12.0,25.96,45,5.0,5.63,400,44.44,116.22,0.7,0.7,0.6,0.6,29.97,188.44
185,725,138299,98859733,113,11.3,23.64,58,5.8,6.01,417,41.7,114.4,0.84,0.84,0.53,0.48,36.82,153.89
186,678,86632,53771568,121,15.12,29.07,50,6.25,5.01,415,51.88,127.12,0.68,0.65,0.48,0.38,26.53,172.1
187,727,160291,110515852,112,14.0,25.36,49,6.12,5.84,410,51.25,125.35,0.87,0.87,0.44,0.34,5.53,167.5
188,1165,596442,410088932,129,16.12,27.96,353,44.12,112.7,510,63.75,152.88,0.7,0.71,0.38,0.25,44.62,170.18
189,696,160122,124134772,97,12.12,24.68,71,8.88,13.53,369,46.12,114.77,0.85,0.82,0.43,0.41,29.88,187.72
190,618,325540,158321384,101,12.62,24.04,50,6.25,5.55,368,46.0,112.78,0.86,0.87,0.47,0.4,29.51,192.87
191,666,95230,60951173,135,12.27,22.97,63,5.73,5.29,418,38.0,98.07,0.76,0.76,0.43,0.37,33.34,172.33
192,538,1331737,1031312677,85,12.14,21.21,35,5.0,4.12,325,46.43,107.46,0.7,0.68,0.42,0.43,67.24,143.37
193,679,42092,18733861,107,13.38,23.83,61,7.62,4.87,400,50.0,121.26,0.65,0.63,0.5,0.42,25.51,163.95
194,738,32232,17222739,103,11.44,22.94,49,5.44,5.08,425,47.22,125.97,0.86,0.87,0.48,0.44,45.89,178.72
195,619,61569,32627529,106,9.64,20.77,48,4.36,3.85,365,33.18,95.5,0.8,0.82,0.51,0.51,22.85,162.35
196,641,220426,196852717,96,12.0,24.28,43,5.38,4.78,369,46.12,116.74,0.63,0.62,0.38,0.36,18.82,180.68
197,624,49419,17769992,76,12.67,20.29,35,5.83,3.76,338,56.33,125.75,0.78,0.77,0.43,0.36,6.39,194.79
198,641,667466,512367435,100,10.0,20.49,53,5.3,5.42,386,38.6,106.99,0.69,0.7,0.5,0.44,53.1,178.98
199,710,157518,85915500,102,11.33,23.22,54,6.0,5.2,415,46.11,121.86,0.63,0.65,0.42,0.35,41.93,170.98
200,570,42249,27809861,93,10.33,23.55,43,4.78,5.26,334,37.11,100.11,0.6,0.61,0.38,0.32,26.87,174.96
201,658,519098,401460355,86,14.33,28.27,31,5.17,5.04,392,65.33,151.71,0.62,0.63,0.41,0.37,35.25,189.61
202,480,100005,77207109,79,13.17,24.43,37,6.17,5.56,304,50.67,112.85,0.52,0.49,0.24,0.2,53.5,146.37
203,487,49321,30366575,87,12.43,25.42,38,5.43,4.12,308,44.0,104.96,0.65,0.67,0.51,0.49,33.4,157.41
204,532,101904,85821285,83,9.22,18.34,45,5.0,4.9,324,36.0,96.77,0.83,0.83,0.48,0.45,18.98,194.73
205,596,219730,134260542,84,10.5,19.61,47,5.88,5.69,359,44.88,111.99,0.58,0.62,0.36,0.29,35.85,181.72
206,591,438308,256574779,97,13.86,24.38,47,6.71,5.99,365,52.14,121.68,0.73,0.77,0.43,0.4,30.76,183.27
207,600,194072,139153913,104,9.45,19.21,75,6.82,7.01,362,32.91,91.62,0.75,0.74,0.47,0.44,28.6,161.55
208,699,60854,37267069,101,12.62,26.09,51,6.38,6.67,422,52.75,132.73,0.74,0.74,0.51,0.48,74.83,182.01
