id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
27,3285,481819,526178084,446,13.52,21.63,209,6.33,7.8,1841,55.79,126.69,0.72,0.74,0.47,0.41,22.22,132.35
28,5196,425017,414869388,484,14.67,22.72,253,7.67,9.2,2388,72.36,182.87,0.74,0.75,0.45,0.41,27.79,129.2
29,5275,608753,597878400,531,15.62,26.23,266,7.82,9.48,2557,75.21,206.26,0.74,0.75,0.4,0.36,19.15,134.43
30,3857,291936,240415344,438,13.27,19.92,215,6.52,6.77,1891,57.3,138.35,0.76,0.77,0.43,0.41,26.0,133.3
31,3219,143479,118203282,407,13.57,20.2,224,7.47,11.45,1717,57.23,128.16,0.72,0.74,0.51,0.46,32.29,131.28
32,3878,291947,255896916,372,13.78,19.65,192,7.11,7.97,1701,63.0,134.52,0.71,0.73,0.38,0.32,22.0,135.58
33,4267,210516,172387801,392,13.07,21.97,227,7.57,9.36,1814,60.47,156.86,0.71,0.74,0.46,0.4,18.99,128.16
34,4367,490985,482658233,459,14.34,26.16,261,8.16,11.44,2258,70.56,204.31,0.73,0.75,0.5,0.44,31.39,134.01
35,4241,463076,459610522,434,14.0,23.48,269,8.68,14.41,2132,68.77,189.77,0.71,0.74,0.46,0.43,35.91,131.98
36,4352,489296,507411540,516,15.18,22.84,244,7.18,8.82,2359,69.38,151.1,0.77,0.8,0.5,0.41,21.37,137.07
37,3542,375386,355514409,550,15.28,23.95,240,6.67,8.14,2131,59.19,129.37,0.73,0.72,0.45,0.36,24.62,129.51
38,3060,609266,584644995,482,13.77,17.99,230,6.57,6.27,1806,51.6,108.93,0.8,0.83,0.5,0.43,27.49,128.78
39,3071,242980,238417991,500,14.29,19.48,216,6.17,5.27,1866,53.31,113.43,0.76,0.77,0.48,0.4,24.07,134.74
40,5336,368253,314951769,562,15.19,24.38,263,7.11,9.11,2441,65.97,170.05,0.79,0.82,0.49,0.39,30.84,129.89
41,5414,731158,806611628,567,16.2,26.53,257,7.34,8.27,2559,73.11,187.58,0.81,0.85,0.41,0.33,26.67,126.37
42,4179,288943,260598690,578,16.06,23.43,263,7.31,7.86,2427,67.42,152.27,0.78,0.79,0.5,0.45,19.17,132.52
43,3848,299736,257199516,476,13.6,19.36,285,8.14,9.59,1941,55.46,128.83,0.69,0.7,0.46,0.45,26.21,127.5
44,3818,286809,293553926,538,14.94,23.74,273,7.58,9.01,2163,60.08,146.31,0.77,0.79,0.48,0.44,25.78,122.25
45,3889,452499,395640966,511,12.78,21.18,288,7.2,8.68,2118,52.95,149.8,0.72,0.72,0.47,0.42,23.19,136.16
46,4750,366549,326045365,455,13.38,23.52,256,7.53,10.28,2306,67.82,201.4,0.73,0.75,0.43,0.37,18.1,126.21
47,4112,356209,363791844,463,14.03,20.53,220,6.67,6.67,2135,64.7,151.56,0.77,0.81,0.43,0.35,23.51,122.49
48,3517,291106,266880242,456,14.71,21.35,223,7.19,8.08,1978,63.81,145.58,0.69,0.74,0.5,0.44,25.38,130.02
49,3212,1988385,2625543051,451,13.67,21.36,247,7.48,10.69,1847,55.97,130.81,0.72,0.73,0.44,0.35,20.8,129.07
50,3046,238024,184352781,407,11.97,20.91,226,6.65,9.16,1700,50.0,128.02,0.69,0.7,0.48,0.43,23.59,132.74
51,3930,979177,844739226,436,13.62,24.01,232,7.25,9.81,2045,63.91,176.52,0.71,0.75,0.5,0.42,17.24,126.19
52,4355,612597,595211015,444,13.45,22.53,240,7.27,12.81,2273,68.88,176.29,0.75,0.77,0.44,0.41,23.35,123.56
53,3469,232628,140382215,422,14.07,21.21,215,7.17,9.71,1927,64.23,153.08,0.62,0.66,0.5,0.42,29.71,124.77
54,3165,2134933,2792885589,422,11.72,18.09,249,6.92,10.34,1828,50.78,130.39,0.73,0.73,0.41,0.35,24.54,133.33
55,3363,246990,223397394,451,14.09,20.82,224,7.0,8.49,1907,59.59,148.88,0.76,0.79,0.48,0.41,35.91,127.9
56,3470,262163,252652765,441,12.6,20.56,251,7.17,8.93,1955,55.86,161.5,0.73,0.72,0.47,0.48,24.49,127.88
57,4161,388620,389520829,420,13.55,23.69,239,7.71,10.96,2068,66.71,195.95,0.69,0.68,0.5,0.44,21.28,126.04
58,3701,402572,356954697,429,12.62,20.4,243,7.15,7.17,1753,51.56,141.25,0.72,0.73,0.49,0.48,18.86,140.95
59,3268,245096,243121648,370,11.94,17.74,202,6.52,6.9,1515,48.87,121.36,0.72,0.72,0.44,0.39,17.21,131.07
60,2628,190013,148108845,368,11.5,18.5,222,6.94,9.03,1469,45.91,112.31,0.72,0.71,0.5,0.46,16.79,136.71
61,3050,272728,252507848,350,11.67,17.8,217,7.23,9.08,1271,42.37,101.2,0.76,0.77,0.5,0.42,20.64,131.78
62,3367,202779,138565520,432,12.71,20.16,273,8.03,10.79,1815,53.38,138.77,0.73,0.74,0.46,0.4,17.68,138.19
63,3107,261257,269123852,447,13.15,21.17,234,6.88,7.11,1777,52.26,128.02,0.74,0.74,0.48,0.45,29.19,129.92
64,2502,118444,95296787,376,12.13,15.83,216,6.97,8.34,1405,45.32,91.48,0.73,0.75,0.49,0.39,20.92,124.1
65,2350,576148,740725315,398,13.27,16.66,216,7.2,8.88,1386,46.2,89.32,0.76,0.78,0.43,0.41,24.11,130.21
66,2088,436167,487842789,398,12.44,15.75,251,7.84,10.22,1307,40.84,79.31,0.76,0.77,0.47,0.42,26.57,137.41
67,2026,149614,153299304,381,12.7,16.59,228,7.6,7.46,1268,42.27,92.69,0.71,0.73,0.49,0.48,28.98,131.04
68,2193,78911,68426108,372,12.0,16.54,226,7.29,8.68,1337,43.13,90.13,0.73,0.74,0.52,0.52,32.79,130.19
69,1622,74690,54696065,331,10.68,15.18,194,6.26,8.46,1060,34.19,70.05,0.72,0.74,0.46,0.41,28.95,130.98
70,1663,57965,35609361,373,11.66,15.49,237,7.41,10.62,1125,35.16,70.55,0.78,0.8,0.46,0.43,28.91,124.44
71,1621,238804,255517405,348,11.6,13.73,215,7.17,7.72,1075,35.83,65.89,0.65,0.67,0.44,0.39,20.54,129.54
72,1010,16659,11444458,222,8.88,10.86,172,6.88,8.44,718,28.72,46.83,0.66,0.68,0.44,0.47,13.92,125.68
73,771,7964,4331719,231,8.56,9.37,166,6.15,6.85,589,21.81,34.0,0.75,0.78,0.47,0.42,34.59,127.61
74,771,15372,11868525,230,8.85,9.22,172,6.62,9.12,573,22.04,27.86,0.74,0.79,0.43,0.39,22.9,134.07
75,735,21842,18546234,226,9.83,9.64,166,7.22,8.88,561,24.39,30.11,0.68,0.72,0.42,0.42,29.95,137.25
76,721,174675,149139871,245,9.42,10.64,171,6.58,7.16,550,21.15,33.0,0.72,0.72,0.53,0.52,32.67,119.51
77,821,49414,41410946,258,9.21,9.17,195,6.96,7.87,629,22.46,32.31,0.68,0.68,0.45,0.43,23.99,126.53
78,646,5529,3225342,232,9.28,9.59,196,7.84,11.57,505,20.2,24.23,0.65,0.66,0.5,0.48,30.63,131.46
79,532,278438,248864261,205,8.2,7.91,195,7.8,10.44,442,17.68,19.25,0.67,0.67,0.51,0.52,18.15,135.5
80,455,70575,63101491,169,7.68,5.38,176,8.0,9.91,365,16.59,16.41,0.66,0.68,0.45,0.43,31.45,131.7
81,566,6151,4064806,198,8.61,9.4,153,6.65,8.21,480,20.87,28.78,0.62,0.64,0.49,0.5,17.64,129.81
82,576,55522,35417430,199,9.95,7.22,164,8.2,8.59,461,23.05,23.41,0.66,0.69,0.4,0.44,17.83,131.33
83,654,6319,3280058,220,10.48,9.77,199,9.48,12.26,519,24.71,28.75,0.63,0.65,0.48,0.51,21.61,131.6
84,618,5494,3142379,193,8.77,8.01,171,7.77,9.8,497,22.59,25.95,0.58,0.6,0.5,0.49,21.49,135.02
85,599,5185,2419396,186,9.3,8.21,197,9.85,12.45,453,22.65,24.39,0.64,0.64,0.51,0.53,9.79,134.0
86,578,388986,339387041,178,8.48,7.78,210,10.0,15.14,425,20.24,20.0,0.63,0.63,0.54,0.55,31.73,134.85
87,749,408628,358837988,180,10.0,8.66,182,10.11,12.99,558,31.0,34.57,0.6,0.62,0.54,0.58,21.25,133.64
88,613,90848,41776039,172,7.82,8.07,146,6.64,8.1,497,22.59,27.52,0.48,0.49,0.4,0.42,19.84,131.22
89,658,583362,540461817,198,9.0,10.16,186,8.45,12.23,515,23.41,31.06,0.66,0.69,0.48,0.51,23.28,127.82
90,589,31192,13873863,162,7.71,7.04,221,10.52,14.03,405,19.29,21.76,0.53,0.51,0.43,0.46,13.28,130.14
91,748,511748,446106818,190,9.05,8.88,283,13.48,19.35,509,24.24,27.15,0.64,0.66,0.49,0.54,21.91,130.11
92,784,46232,27404133,170,8.95,7.58,306,16.11,20.63,506,26.63,28.0,0.63,0.64,0.48,0.5,24.78,120.86
93,909,4469495,3706185231,201,10.05,10.26,284,14.2,17.71,613,30.65,40.99,0.67,0.69,0.42,0.44,30.42,120.48
94,747,135818,85726215,179,8.95,7.82,287,14.35,20.32,497,24.85,27.76,0.7,0.69,0.45,0.49,13.6,132.4
95,657,184547,101121604,170,8.95,8.49,270,14.21,17.64,447,23.53,27.43,0.52,0.5,0.45,0.49,28.32,115.26
96,728,358236,451569397,183,9.15,9.74,265,13.25,17.36,495,24.75,30.09,0.55,0.58,0.48,0.5,22.25,120.51
97,679,84897,58989019,180,9.47,9.05,272,14.32,18.08,463,24.37,27.33,0.68,0.72,0.53,0.53,11.17,126.85
98,757,90153,61597542,187,9.35,10.31,292,14.6,19.68,492,24.6,29.31,0.73,0.74,0.45,0.49,13.14,110.15
99,718,572604,710101361,192,9.14,8.36,268,12.76,18.47,488,23.24,22.97,0.63,0.62,0.45,0.46,17.93,125.84
100,718,437336,340047244,170,8.95,8.07,288,15.16,19.79,461,24.26,26.03,0.7,0.72,0.52,0.53,12.14,132.85
101,555,931095,771031460,148,8.22,6.8,237,13.17,15.52,371,20.61,19.34,0.6,0.61,0.39,0.47,12.56,116.78
102,617,34955,16667255,174,9.16,7.21,272,14.32,16.09,408,21.47,19.84,0.73,0.77,0.5,0.52,14.02,121.77
103,540,338261,69706675,147,8.65,7.09,261,15.35,19.58,340,20.0,17.75,0.67,0.68,0.45,0.48,15.92,120.91
104,448,21083,18413409,127,7.47,6.12,189,11.12,12.46,311,18.29,15.57,0.68,0.69,0.44,0.51,19.17,128.53
105,508,7880,4455553,149,7.84,5.88,245,12.89,15.77,348,18.32,15.14,0.74,0.76,0.42,0.41,17.9,132.06
106,562,163774,157975067,156,9.18,7.63,254,14.94,17.98,387,22.76,17.53,0.62,0.62,0.56,0.62,27.27,125.51
107,587,1362218,1799506461,161,8.47,6.41,257,13.53,16.12,409,21.53,18.58,0.62,0.64,0.51,0.57,18.49,133.18
108,655,29742,19101694,160,8.89,7.14,269,14.94,17.27,441,24.5,21.42,0.53,0.54,0.53,0.56,16.29,121.74
109,647,10749,4571678,189,10.5,9.19,282,15.67,20.8,437,24.28,20.42,0.59,0.6,0.48,0.52,14.04,126.07
110,576,19656,13299003,163,9.59,7.53,277,16.29,21.08,372,21.88,18.86,0.7,0.73,0.51,0.54,33.59,123.3
111,581,66109,6169974,151,8.39,7.44,283,15.72,21.89,354,19.67,20.91,0.67,0.69,0.44,0.45,19.38,127.03
112,535,100307,70562184,157,8.26,9.35,261,13.74,19.59,344,18.11,19.29,0.63,0.68,0.48,0.55,18.33,117.36
113,624,688392,897349873,158,9.29,7.24,298,17.53,21.52,395,23.24,19.86,0.77,0.82,0.5,0.54,21.92,116.1
114,613,2386,940428,150,9.38,8.46,250,15.62,19.27,401,25.06,22.79,0.58,0.6,0.48,0.52,10.07,124.77
115,562,4782,1186560,167,7.95,6.47,266,12.67,15.76,374,17.81,16.74,0.69,0.73,0.54,0.58,21.63,142.34
116,621,364221,327677123,181,8.62,7.57,260,12.38,16.13,437,20.81,22.02,0.72,0.74,0.43,0.44,14.13,137.97
117,555,3723,2107849,147,7.35,5.68,241,12.05,16.94,364,18.2,17.09,0.66,0.67,0.46,0.47,31.43,131.02
118,568,2143,640777,142,8.35,7.18,203,11.94,16.31,400,23.53,22.78,0.56,0.62,0.42,0.45,7.83,127.46
119,598,3890,1666254,169,8.89,6.56,229,12.05,14.74,423,22.26,19.46,0.63,0.64,0.47,0.49,14.09,133.44
120,478,4923,1893503,153,8.05,7.17,194,10.21,16.02,348,18.32,17.76,0.53,0.57,0.52,0.56,13.15,133.16
121,475,2635,610003,154,8.11,6.8,187,9.84,14.93,347,18.26,17.79,0.6,0.63,0.48,0.51,20.96,141.85
122,487,49272,29967355,127,6.05,3.75,181,8.62,14.05,348,16.57,16.8,0.56,0.58,0.48,0.53,23.87,134.3
123,542,41657,8018445,167,8.35,5.48,190,9.5,13.55,385,19.25,18.07,0.63,0.66,0.38,0.37,17.25,153.67
124,528,2383,655675,144,8.0,5.38,190,10.56,13.47,393,21.83,18.97,0.66,0.72,0.41,0.42,11.29,141.08
125,554,3745,817443,173,8.24,6.51,213,10.14,14.86,424,20.19,18.15,0.66,0.7,0.45,0.43,14.19,156.37
126,503,1701,359324,131,7.28,5.46,189,10.5,15.32,375,20.83,15.8,0.51,0.55,0.5,0.54,18.3,147.35
127,531,3713,2368619,178,8.9,6.62,237,11.85,14.85,391,19.55,17.14,0.7,0.73,0.4,0.43,10.54,144.44
128,465,4065,1162923,131,7.28,4.78,182,10.11,13.96,351,19.5,17.5,0.54,0.57,0.47,0.46,10.16,143.91
129,566,2006,564011,148,8.71,6.48,214,12.59,17.87,415,24.41,21.07,0.53,0.59,0.5,0.55,20.51,153.21
130,503,2134,1163372,154,8.11,5.18,200,10.53,13.57,372,19.58,18.95,0.57,0.61,0.45,0.48,8.17,157.08
131,506,13863,12398817,132,8.25,5.4,200,12.5,18.68,354,22.12,21.71,0.56,0.61,0.4,0.43,13.42,149.92
132,449,1657,576297,130,7.65,5.92,175,10.29,15.5,343,20.18,20.05,0.61,0.64,0.41,0.48,8.06,150.26
133,469,2345,1297824,148,7.05,5.23,186,8.86,14.57,373,17.76,19.84,0.61,0.62,0.46,0.53,12.64,153.17
134,564,1481,174737,151,7.95,7.05,220,11.58,20.97,409,21.53,22.24,0.55,0.58,0.45,0.5,5.88,155.78
135,493,1089,231100,137,7.61,5.88,186,10.33,16.33,345,19.17,18.1,0.51,0.54,0.4,0.41,8.59,151.44
136,517,1327,364883,165,9.17,6.25,205,11.39,17.16,379,21.06,18.21,0.62,0.67,0.46,0.5,9.44,144.76
137,527,1522,447661,164,9.65,8.22,204,12.0,17.0,394,23.18,21.93,0.6,0.65,0.48,0.55,7.93,139.56
138,473,1844,779023,155,9.69,6.52,147,9.19,8.38,397,24.81,22.49,0.55,0.61,0.47,0.45,10.45,156.82
139,507,2356,719586,166,9.22,6.67,149,8.28,7.98,413,22.94,23.36,0.6,0.61,0.48,0.5,13.95,160.46
140,454,1237,279587,142,8.88,6.31,141,8.81,7.99,389,24.31,22.12,0.49,0.52,0.42,0.44,12.96,152.96
141,437,3407,3421408,147,9.19,5.76,158,9.88,11.6,351,21.94,18.34,0.63,0.64,0.47,0.53,7.36,143.22
142,480,1980,611909,167,9.28,6.72,177,9.83,9.31,382,21.22,20.16,0.6,0.63,0.46,0.53,7.0,150.59
143,457,3626,3488430,135,7.94,6.76,132,7.76,8.04,374,22.0,21.23,0.57,0.62,0.44,0.43,7.85,147.56
144,509,2713,1605894,157,9.24,6.71,159,9.35,8.14,408,24.0,20.97,0.49,0.55,0.43,0.42,6.04,146.14
145,424,1464,373791,146,9.12,6.86,134,8.38,6.91,337,21.06,20.6,0.54,0.58,0.39,0.4,8.63,156.32
146,456,2044,703626,140,8.24,5.74,173,10.18,10.34,350,20.59,17.36,0.56,0.64,0.46,0.52,12.17,147.5
147,460,1442,527606,132,6.6,4.27,144,7.2,7.71,367,18.35,18.78,0.61,0.64,0.52,0.51,17.0,140.39
148,414,1501,686323,114,7.12,6.0,119,7.44,6.28,338,21.12,22.99,0.46,0.52,0.44,0.45,9.8,164.08
149,417,1159,362959,142,7.47,6.33,145,7.63,7.74,343,18.05,17.33,0.62,0.64,0.49,0.52,17.2,156.42
150,555,3146,1259320,182,8.67,6.08,169,8.05,7.83,438,20.86,20.39,0.62,0.65,0.49,0.45,12.82,146.8
151,408,1194,362209,120,7.06,5.34,116,6.82,7.48,337,19.82,19.28,0.49,0.52,0.44,0.48,11.89,149.88
152,460,1402,340940,150,7.89,5.34,151,7.95,9.09,390,20.53,17.58,0.54,0.56,0.44,0.48,6.54,143.98
153,455,2134,1067376,147,8.17,5.55,159,8.83,10.87,371,20.61,18.54,0.48,0.49,0.47,0.57,12.86,152.93
154,455,1687,706840,135,7.5,5.99,150,8.33,9.26,379,21.06,18.82,0.52,0.52,0.4,0.44,5.96,150.28
155,412,1340,302027,138,7.67,5.27,157,8.72,9.99,351,19.5,18.09,0.54,0.57,0.42,0.46,8.17,150.56
156,349,1620,616014,124,7.29,5.97,113,6.65,6.06,302,17.76,16.93,0.59,0.61,0.43,0.5,21.01,152.77
157,371,1157,302785,123,7.69,6.41,132,8.25,10.5,292,18.25,17.96,0.54,0.56,0.46,0.46,12.03,147.52
158,477,4912,1797323,169,9.94,7.95,177,10.41,12.4,385,22.65,22.56,0.54,0.58,0.41,0.43,14.15,144.84
159,479,25234,26894444,159,9.94,6.94,168,10.5,13.88,403,25.19,19.59,0.58,0.6,0.49,0.52,10.71,138.96
160,639,5086,3498179,184,9.2,7.61,216,10.8,14.7,506,25.3,23.36,0.62,0.64,0.47,0.43,13.42,146.0
161,572,5004,3351487,181,9.05,5.97,215,10.75,15.96,422,21.1,19.58,0.53,0.56,0.49,0.55,10.21,145.84
162,572,5660,3112480,177,9.32,7.59,170,8.95,12.21,452,23.79,23.41,0.59,0.62,0.49,0.48,14.29,136.95
163,1152,43212,40216452,269,12.23,15.78,173,7.86,8.87,817,37.14,61.1,0.64,0.69,0.48,0.49,9.35,130.32
164,1319,228156,303414452,284,11.36,13.09,206,8.24,7.95,903,36.12,57.25,0.66,0.68,0.48,0.46,17.03,134.85
165,1486,102414,81596096,319,11.81,15.57,197,7.3,7.95,1027,38.04,69.55,0.68,0.68,0.43,0.42,12.45,137.18
166,2574,191947,175894429,378,14.0,19.72,242,8.96,11.83,1532,56.74,124.17,0.66,0.67,0.48,0.42,38.49,135.84
167,3393,418565,390129468,408,15.11,24.4,231,8.56,10.08,1811,67.07,166.53,0.64,0.66,0.48,0.45,14.83,138.22
168,3311,301986,309477894,382,13.17,18.61,200,6.9,7.69,1764,60.83,132.82,0.68,0.71,0.41,0.35,15.48,126.69
169,3364,125584,88415175,358,13.77,17.79,178,6.85,6.67,1450,55.77,111.04,0.64,0.64,0.44,0.4,22.0,132.97
170,3287,562359,600016462,371,11.97,17.94,192,6.19,6.41,1461,47.13,106.28,0.7,0.73,0.45,0.42,28.81,127.6
171,2909,101766,89976324,348,10.88,16.38,207,6.47,8.03,1342,41.94,100.25,0.73,0.73,0.46,0.41,31.97,138.9
172,3751,402855,388463182,452,14.12,24.0,253,7.91,9.82,1974,61.69,153.28,0.71,0.7,0.46,0.44,24.96,128.88
173,3843,1323893,1513741512,446,13.94,23.41,222,6.94,8.5,2148,67.12,166.08,0.75,0.77,0.42,0.35,25.01,123.01
174,3241,181448,154557623,439,12.54,19.58,196,5.6,6.84,1866,53.31,118.8,0.73,0.73,0.47,0.42,18.23,122.43
175,2674,206463,214193147,444,13.06,21.61,208,6.12,7.88,1677,49.32,112.38,0.74,0.76,0.51,0.44,23.97,126.76
176,2968,199565,202386073,452,13.29,20.42,236,6.94,9.19,1798,52.88,124.17,0.78,0.8,0.5,0.45,32.13,130.71
177,3623,284575,280791984,476,14.0,23.33,249,7.32,12.54,2022,59.47,145.68,0.7,0.72,0.48,0.42,21.91,125.61
178,4354,545151,539662724,456,14.25,24.61,226,7.06,11.44,2259,70.59,189.87,0.71,0.72,0.41,0.3,27.62,127.19
179,3833,294608,254872584,425,13.71,24.7,195,6.29,9.82,1973,63.65,163.85,0.67,0.69,0.45,0.35,32.79,130.19
180,3329,332821,320600360,425,12.88,18.58,195,5.91,5.74,1877,56.88,132.61,0.76,0.78,0.44,0.4,31.21,136.91
181,2825,329171,361478896,406,12.69,19.43,217,6.78,7.62,1634,51.06,120.17,0.78,0.79,0.45,0.39,21.83,130.2
182,2874,494504,500390401,373,12.86,19.1,197,6.79,7.74,1633,56.31,122.72,0.68,0.67,0.44,0.39,23.28,134.34
183,2735,242178,241967680,356,11.48,21.4,206,6.65,8.23,1623,52.35,139.0,0.75,0.78,0.43,0.4,21.64,126.05
184,3539,342363,349208435,437,15.61,25.12,245,8.75,12.14,1908,68.14,174.77,0.68,0.69,0.43,0.38,16.63,127.8
185,3895,487218,491020102,496,15.03,28.28,224,6.79,9.76,2135,64.7,168.73,0.71,0.72,0.55,0.47,21.11,129.91
186,2809,604164,664832078,424,12.85,19.74,223,6.76,9.15,1659,50.27,114.71,0.71,0.71,0.42,0.35,23.49,129.82
187,2500,253006,254643102,393,12.28,17.61,219,6.84,8.88,1508,47.12,111.18,0.68,0.68,0.45,0.4,27.85,132.21
188,2833,306408,253824967,429,13.41,21.42,232,7.25,9.21,1615,50.47,129.03,0.72,0.73,0.42,0.36,37.48,130.99
189,2827,152034,130133122,410,13.67,20.82,207,6.9,8.87,1626,54.2,129.23,0.73,0.75,0.45,0.42,29.71,135.0
190,3736,716699,827579545,494,14.53,26.75,243,7.15,9.49,2141,62.97,176.5,0.74,0.77,0.46,0.39,32.66,134.27
191,2631,457481,452009563,444,13.88,22.29,202,6.31,6.6,1623,50.72,124.43,0.75,0.76,0.44,0.36,28.6,124.98
192,2842,281524,313150084,448,14.45,22.85,206,6.65,8.37,1713,55.26,137.04,0.78,0.79,0.46,0.39,31.15,126.71
193,3206,158296,115082668,448,15.45,23.45,194,6.69,8.33,1895,65.34,143.99,0.68,0.69,0.49,0.41,36.09,122.46
194,2884,259614,128662129,418,14.93,23.7,184,6.57,8.03,1740,62.14,135.89,0.65,0.65,0.45,0.39,20.55,130.29
195,3474,375688,302693430,434,16.07,22.65,183,6.78,8.27,1937,71.74,158.35,0.7,0.72,0.54,0.5,21.89,116.11
196,3562,293265,246336147,450,14.52,23.2,205,6.61,7.9,1949,62.87,146.46,0.74,0.77,0.48,0.46,25.94,125.57
197,3079,505387,515067780,433,14.43,21.84,199,6.63,7.02,1766,58.87,123.93,0.76,0.78,0.45,0.4,22.36,132.21
198,2738,434749,476264570,376,12.53,18.82,172,5.73,6.9,1523,50.77,114.14,0.66,0.67,0.51,0.44,29.94,134.04
199,2625,246488,199786580,388,13.38,21.13,208,7.17,10.06,1517,52.31,117.83,0.77,0.77,0.52,0.48,44.37,123.21
200,2649,348534,369684167,349,10.91,16.67,192,6.0,7.09,1473,46.03,108.32,0.68,0.68,0.48,0.47,25.96,128.38
201,2829,269741,260640821,385,12.83,20.11,204,6.8,9.14,1598,53.27,123.94,0.58,0.59,0.45,0.39,28.31,126.52
202,2910,372911,425683379,378,12.19,18.29,186,6.0,6.6,1681,54.23,117.4,0.7,0.7,0.44,0.41,25.17,123.76
203,3144,234738,198801613,413,13.32,17.08,395,12.74,35.34,1689,54.48,111.01,0.72,0.73,0.48,0.46,21.09,127.81
204,2351,210869,203983949,372,12.4,16.34,306,10.2,20.75,1334,44.47,81.86,0.68,0.68,0.48,0.43,22.13,127.95
205,1989,269537,285889797,356,11.87,16.54,172,5.73,6.48,1223,40.77,74.54,0.67,0.7,0.43,0.39,24.6,134.51
206,2175,141284,155973715,404,12.24,16.83,235,7.12,7.48,1346,40.79,84.07,0.74,0.77,0.43,0.39,17.44,124.66
