id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
23,3297,136981,83589257,182,36.4,67.43,59,11.8,9.44,1142,228.4,487.25,0.65,0.63,0.4,0.36,6.98,134.74
24,3040,110351,64262118,184,36.8,71.17,61,12.2,10.62,1049,209.8,452.94,0.75,0.73,0.38,0.29,4.81,126.3
25,2632,495692,391457642,164,41.0,65.36,55,13.75,8.42,937,234.25,448.51,0.81,0.77,0.41,0.47,7.26,122.45
26,2585,74135,49230771,165,41.25,67.83,45,11.25,5.32,901,225.25,433.17,0.94,0.92,0.47,0.5,9.77,137.43
27,2713,257781,306973313,190,38.0,70.49,62,12.4,8.96,981,196.2,415.27,0.76,0.74,0.37,0.39,8.56,120.3
28,2666,168448,128019971,187,37.4,75.27,39,7.8,6.87,1038,207.6,448.01,0.59,0.59,0.39,0.39,28.06,120.46
29,2362,151092,98324008,170,34.0,61.54,52,10.4,6.73,905,181.0,379.03,0.73,0.73,0.36,0.33,10.8,119.52
30,2507,148729,136640189,160,40.0,70.71,46,11.5,9.88,912,228.0,436.02,0.72,0.71,0.29,0.19,8.03,123.7
31,2625,111124,49803047,173,28.83,60.39,58,9.67,8.24,1035,172.5,405.9,0.62,0.62,0.32,0.22,17.82,126.6
32,2481,84066,55658726,172,34.4,63.55,53,10.6,9.91,918,183.6,379.3,0.68,0.7,0.41,0.35,6.66,138.93
33,2530,199895,215988543,187,37.4,71.4,52,10.4,9.07,954,190.8,405.45,0.68,0.66,0.4,0.34,7.33,128.27
34,2333,84483,42801025,162,32.4,62.48,48,9.6,9.58,948,189.6,403.86,0.67,0.69,0.52,0.5,8.15,135.86
35,2327,66176,32057227,170,34.0,65.97,66,13.2,14.82,949,189.8,409.32,0.72,0.74,0.58,0.51,9.49,128.15
36,2545,105419,50446232,188,31.33,65.52,52,8.67,7.53,998,166.33,392.26,0.64,0.62,0.39,0.35,42.1,126.23
37,2331,76550,37885536,179,29.83,61.87,52,8.67,8.71,977,162.83,374.43,0.71,0.73,0.6,0.57,28.99,139.8
38,2395,117041,107582497,157,39.25,67.84,44,11.0,8.76,961,240.25,464.5,0.74,0.78,0.28,0.18,14.68,144.46
39,2329,101097,72116815,177,35.4,70.82,37,7.4,6.07,912,182.4,396.14,0.6,0.56,0.4,0.45,46.44,107.44
40,2185,140120,76770203,158,39.5,68.36,49,12.25,5.74,842,210.5,399.01,0.83,0.8,0.48,0.43,10.72,95.28
41,2541,103236,71495272,181,30.17,58.26,64,10.67,8.31,1018,169.67,389.66,0.7,0.69,0.58,0.59,24.48,139.14
42,2809,56166,33053513,192,32.0,66.65,57,9.5,8.8,1099,183.17,426.17,0.72,0.73,0.58,0.54,31.16,148.3
43,3018,117208,82956042,195,39.0,78.82,45,9.0,8.12,1179,235.8,509.38,0.72,0.75,0.38,0.37,31.0,133.99
44,2221,90297,44469940,170,34.0,67.09,45,9.0,7.35,833,166.6,354.65,0.54,0.52,0.5,0.51,19.93,142.27
45,2296,484415,455406039,172,28.67,58.0,65,10.83,8.82,900,150.0,349.31,0.72,0.69,0.47,0.46,14.24,155.29
46,2779,67222,45869909,183,36.6,71.79,44,8.8,7.26,970,194.0,416.49,0.76,0.76,0.45,0.38,5.1,125.17
47,2124,71795,45764010,147,36.75,64.87,44,11.0,9.2,757,189.25,361.18,0.72,0.71,0.32,0.26,5.22,136.94
48,2237,90389,68912170,150,30.0,57.1,38,7.6,6.58,791,158.2,340.35,0.73,0.75,0.51,0.47,69.6,129.26
49,2427,237279,205315533,171,42.75,78.86,50,12.5,12.18,936,234.0,448.05,0.84,0.86,0.55,0.55,6.02,138.37
50,2421,175770,161337454,169,33.8,62.23,52,10.4,8.08,921,184.2,392.91,0.91,0.94,0.44,0.46,10.69,107.33
51,2742,142858,82047447,188,37.6,68.46,88,17.6,14.6,1066,213.2,456.62,0.81,0.81,0.46,0.41,5.76,127.01
52,2318,574786,559959609,176,35.2,67.54,47,9.4,7.44,904,180.8,390.31,0.75,0.73,0.29,0.27,4.33,133.23
53,2515,68267,49779425,187,37.4,72.47,56,11.2,9.98,998,199.6,429.56,0.73,0.71,0.53,0.53,7.43,120.03
54,2784,76652,53667433,187,31.17,66.08,43,7.17,6.37,1069,178.17,424.18,0.74,0.71,0.39,0.36,4.34,119.93
55,2578,184449,168584474,163,32.6,62.86,42,8.4,6.11,988,197.6,425.65,0.8,0.82,0.44,0.4,6.03,119.06
56,2726,133133,139867163,174,34.8,65.59,100,20.0,21.76,975,195.0,417.08,0.75,0.77,0.42,0.36,8.06,132.1
57,2644,123263,81151885,187,37.4,68.01,58,11.6,6.54,992,198.4,421.86,0.79,0.77,0.38,0.39,8.15,130.59
58,2840,64490,39136507,192,38.4,72.5,68,13.6,10.38,1013,202.6,430.68,0.7,0.72,0.22,0.27,7.93,129.31
59,2398,107800,53864688,181,36.2,63.18,68,13.6,10.71,989,197.8,416.04,0.71,0.71,0.43,0.37,11.37,124.91
60,2823,222818,233791237,192,38.4,68.05,94,18.8,16.48,1096,219.2,464.45,0.7,0.72,0.26,0.2,6.05,144.1
61,2684,105505,95453025,184,36.8,68.96,57,11.4,8.08,1012,202.4,431.35,0.66,0.68,0.4,0.47,7.56,141.02
62,2276,39804,20570841,159,31.8,56.09,63,12.6,9.18,860,172.0,361.14,0.68,0.68,0.38,0.34,7.68,143.8
63,2214,37852,19916114,176,35.2,62.58,60,12.0,6.93,849,169.8,355.11,0.61,0.55,0.44,0.44,5.61,133.45
64,2392,58985,39832352,164,27.33,55.4,73,12.17,13.41,881,146.83,343.07,0.66,0.68,0.54,0.48,37.39,148.86
65,2370,72726,37570386,173,34.6,66.21,48,9.6,9.15,890,178.0,379.59,0.76,0.78,0.41,0.37,8.82,108.79
66,2471,254204,257571400,189,47.25,77.87,74,18.5,17.18,880,220.0,417.36,0.76,0.71,0.45,0.38,3.88,148.56
67,2355,106984,110241402,156,31.2,55.85,54,10.8,7.56,858,171.6,358.55,0.69,0.77,0.47,0.51,8.84,132.19
68,1894,96704,78068425,157,31.4,54.08,66,13.2,9.04,713,142.6,294.85,0.82,0.85,0.5,0.48,7.89,130.55
69,2059,175264,180028301,151,30.2,55.27,55,11.0,9.41,767,153.4,321.79,0.7,0.68,0.44,0.47,8.94,140.01
70,1938,165096,129485406,149,29.8,52.79,58,11.6,8.76,734,146.8,305.37,0.61,0.61,0.41,0.26,7.34,126.07
71,1510,261344,192101038,123,24.6,41.66,60,12.0,10.79,558,111.6,222.75,0.65,0.64,0.5,0.59,6.91,133.41
72,1786,123547,107920932,157,31.4,59.14,58,11.6,10.26,731,146.2,305.15,0.58,0.58,0.33,0.24,5.36,136.18
73,1705,42283,28296025,150,30.0,56.53,41,8.2,6.91,683,136.6,290.38,0.81,0.92,0.66,0.69,3.48,142.72
74,1531,62406,55861794,140,28.0,53.2,47,9.4,9.34,639,127.8,272.96,0.83,0.84,0.56,0.53,12.17,154.75
75,1484,42288,9753238,139,27.8,52.77,55,11.0,10.56,572,114.4,239.71,0.81,0.75,0.44,0.49,7.24,134.52
76,1472,70532,53774985,128,21.33,42.03,40,6.67,6.53,557,92.83,214.7,0.57,0.55,0.58,0.55,4.26,101.84
77,1601,47578,50011141,140,28.0,48.8,49,9.8,7.33,605,121.0,250.48,0.75,0.68,0.27,0.25,14.01,94.95
78,1786,173371,172847345,141,28.2,51.9,48,9.6,7.5,652,130.4,274.27,0.82,0.8,0.5,0.53,8.98,128.99
79,1844,105920,84694795,164,32.8,59.41,54,10.8,8.01,721,144.2,299.01,0.75,0.75,0.32,0.32,12.76,122.44
80,1524,47317,39518185,130,26.0,45.86,46,9.2,7.53,567,113.4,224.55,0.67,0.69,0.36,0.31,12.35,127.36
81,1704,42075,21799346,136,22.67,43.83,53,8.83,7.14,588,98.0,218.53,0.53,0.48,0.54,0.56,25.93,130.24
82,1602,47887,40138130,135,27.0,48.72,49,9.8,7.98,560,112.0,233.69,0.79,0.79,0.28,0.32,5.29,141.23
83,1424,26764,11578705,101,25.25,41.85,39,9.75,7.32,520,130.0,246.68,0.78,0.77,0.54,0.6,4.86,140.37
84,1592,37294,28947035,119,39.67,59.28,35,11.67,8.39,527,175.67,280.9,0.67,0.69,0.61,0.53,7.89,143.42
85,1805,38452,25726160,154,25.67,47.73,74,12.33,8.73,673,112.17,249.82,0.9,0.92,0.4,0.43,20.97,140.84
86,1657,395294,353428559,132,26.4,47.3,51,10.2,4.97,625,125.0,262.2,0.94,0.96,0.41,0.42,10.34,137.16
87,1834,38487,12029482,183,36.6,69.01,45,9.0,4.69,703,140.6,295.4,0.9,0.93,0.42,0.46,4.21,134.22
88,1858,33060,10271279,164,32.8,57.19,62,12.4,6.84,682,136.4,286.03,0.91,0.89,0.37,0.43,6.04,122.61
89,1436,19091,9616503,127,25.4,41.73,60,12.0,7.84,534,106.8,216.47,0.81,0.81,0.39,0.43,5.72,134.11
90,1646,19370,8441253,159,31.8,58.88,45,9.0,6.08,633,126.6,264.12,0.58,0.58,0.49,0.47,34.69,132.14
91,1711,185981,215056621,146,24.33,44.96,58,9.67,7.03,618,103.0,225.93,0.62,0.57,0.36,0.4,30.37,131.85
92,1571,77259,69299820,126,25.2,48.0,36,7.2,5.81,555,111.0,235.93,0.85,0.88,0.37,0.42,69.58,107.21
93,1755,15009,5331771,130,65.0,76.37,38,19.0,1.41,571,285.5,375.47,0.92,0.92,0.46,0.35,12.8,92.03
94,1643,425869,471958871,156,26.0,50.55,53,8.83,7.19,665,110.83,249.5,0.51,0.49,0.51,0.44,22.03,128.46
95,1358,527504,708091797,127,31.75,53.56,40,10.0,8.76,521,130.25,239.19,0.56,0.57,0.23,0.18,25.76,159.95
96,1435,43546,33120148,123,24.6,43.29,62,12.4,12.4,518,103.6,212.68,0.77,0.79,0.39,0.38,6.46,131.21
97,1519,58397,41375200,130,32.5,54.35,45,11.25,9.6,572,143.0,268.68,0.72,0.8,0.45,0.5,12.13,150.51
98,1385,21019,11133809,118,23.6,40.57,49,9.8,7.98,471,94.2,192.24,0.73,0.76,0.43,0.47,11.76,150.93
99,1544,141750,166353009,146,36.5,59.76,52,13.0,11.34,556,139.0,257.42,0.6,0.61,0.47,0.54,7.79,116.59
100,1709,35075,12516753,136,34.0,56.02,46,11.5,7.59,626,156.5,293.01,0.69,0.68,0.5,0.5,11.02,133.13
101,1683,24798,11532425,153,30.6,53.43,58,11.6,9.66,650,130.0,271.16,0.78,0.77,0.35,0.37,9.29,144.29
102,1793,22810,10266975,157,39.25,67.88,39,9.75,7.27,679,169.75,325.54,0.83,0.83,0.52,0.36,11.82,154.81
103,1368,33046,16017313,128,25.6,46.64,46,9.2,6.61,506,101.2,205.09,0.79,0.85,0.39,0.33,9.14,144.19
104,1126,31705,9667905,92,23.0,36.75,41,10.25,9.54,423,105.75,192.91,0.61,0.57,0.68,0.62,17.82,114.66
105,1450,105681,98319000,124,24.8,43.76,44,8.8,7.6,529,105.8,212.6,0.65,0.66,0.52,0.42,9.82,144.88
106,1399,38076,25367789,117,29.25,48.75,42,10.5,10.47,491,122.75,222.22,0.5,0.5,0.44,0.47,6.32,146.32
107,1445,203278,202053554,123,30.75,51.55,44,11.0,8.68,510,127.5,229.02,0.58,0.6,0.44,0.42,11.71,153.2
108,1502,26329,13246423,120,30.0,51.36,55,13.75,8.1,515,128.75,237.52,0.67,0.65,0.58,0.65,5.0,126.57
109,1824,27788,15547450,149,29.8,55.52,50,10.0,7.94,654,130.8,269.6,0.64,0.55,0.49,0.55,7.76,151.01
110,1477,275352,336024040,126,25.2,46.36,49,9.8,9.07,516,103.2,215.18,0.82,0.85,0.32,0.31,7.66,152.19
111,1432,62567,23360399,111,27.75,43.71,40,10.0,8.76,486,121.5,221.1,0.62,0.61,0.54,0.52,10.55,134.45
112,1701,36836,22378887,129,43.0,66.7,30,10.0,7.0,637,212.33,356.52,0.81,0.84,0.56,0.47,7.06,153.9
113,1365,98669,24124321,116,23.2,40.78,41,8.2,6.34,475,95.0,196.26,0.83,0.79,0.55,0.53,8.76,146.21
114,1739,40773,36389865,142,35.5,59.07,56,14.0,8.25,585,146.25,264.59,0.76,0.79,0.33,0.27,9.3,139.17
115,1793,261423,265790288,142,35.5,58.34,48,12.0,6.06,625,156.25,289.18,0.77,0.79,0.3,0.27,8.02,154.42
116,1524,156817,180411381,117,23.4,41.71,56,11.2,8.23,555,111.0,227.01,0.74,0.76,0.38,0.31,13.72,151.12
117,1584,407293,400624742,126,25.2,47.54,49,9.8,10.31,566,113.2,233.11,0.72,0.74,0.44,0.3,7.08,153.16
118,1695,31967,20241362,138,27.6,52.83,54,10.8,10.43,616,123.2,255.99,0.74,0.77,0.4,0.36,9.6,136.9
119,1747,452899,469458108,143,28.6,51.72,50,10.0,8.22,635,127.0,261.68,0.68,0.68,0.32,0.21,8.28,151.05
120,1662,115142,102737549,141,35.25,59.19,40,10.0,7.7,592,148.0,276.69,0.76,0.76,0.35,0.22,13.82,141.12
121,1574,160926,187156099,122,24.4,44.6,42,8.4,6.95,512,102.4,212.79,0.68,0.69,0.33,0.24,3.87,131.73
122,1302,48517,20418721,92,18.4,32.22,37,7.4,6.07,425,85.0,178.36,0.83,0.74,0.76,0.76,5.04,153.34
123,1587,20113,9701766,127,31.75,54.25,39,9.75,7.41,520,130.0,246.72,0.9,0.92,0.39,0.28,7.38,120.29
124,1418,52217,30590997,118,23.6,39.97,46,9.2,5.54,455,91.0,186.17,0.84,0.85,0.42,0.42,8.19,153.08
125,1247,33266,7560139,108,21.6,36.03,42,8.4,4.39,440,88.0,176.7,0.84,0.84,0.44,0.44,13.43,159.57
126,1254,24721,11923817,104,26.0,42.02,38,9.5,6.95,416,104.0,188.01,0.66,0.57,0.5,0.6,5.38,148.78
127,1439,25037,13509941,122,24.4,40.61,51,10.2,7.46,500,100.0,206.85,0.85,0.88,0.34,0.35,10.85,143.54
128,1037,98454,74978263,80,16.0,25.76,37,7.4,5.22,363,72.6,148.39,0.75,0.74,0.46,0.45,10.01,122.02
129,1489,29313,9678870,120,24.0,40.86,44,8.8,6.94,472,94.4,190.99,0.7,0.71,0.42,0.36,3.77,166.14
130,1692,39748,25117567,124,31.0,52.01,38,9.5,7.59,563,140.75,256.17,0.63,0.66,0.52,0.48,9.25,150.46
131,1312,15841,7139626,115,23.0,37.47,43,8.6,4.72,459,91.8,180.14,0.62,0.61,0.45,0.47,6.92,157.59
132,1354,16749,6351929,109,21.8,37.68,47,9.4,8.32,421,84.2,173.77,0.57,0.56,0.54,0.6,7.54,149.83
133,1419,20221,7815380,111,37.0,52.89,36,12.0,8.54,453,151.0,246.86,0.74,0.79,0.59,0.54,14.63,146.42
134,1269,69714,60119881,102,25.5,36.39,47,11.75,6.55,425,106.25,189.87,0.67,0.62,0.42,0.4,7.87,132.93
135,1477,97886,108151134,121,30.25,43.93,49,12.25,7.97,510,127.5,225.77,0.78,0.8,0.26,0.16,6.78,136.62
136,1625,47693,17695150,142,28.4,51.8,44,8.8,6.22,590,118.0,241.02,0.73,0.72,0.45,0.47,5.94,136.59
137,1385,63026,54099003,127,25.4,46.22,39,7.8,5.89,497,99.4,202.76,0.77,0.8,0.51,0.38,14.77,136.57
138,1367,15743,4488782,107,21.4,35.05,52,10.4,6.5,424,84.8,168.98,0.78,0.82,0.32,0.32,5.73,153.04
139,1520,23893,11780830,130,26.0,45.32,58,11.6,7.89,521,104.2,209.56,0.68,0.71,0.47,0.43,10.1,148.3
140,1259,722481,721503744,93,18.6,30.48,54,10.8,9.09,390,78.0,156.03,0.7,0.66,0.29,0.17,5.73,140.36
141,1693,24729,14105176,125,25.0,43.7,54,10.8,10.31,489,97.8,200.29,0.59,0.6,0.44,0.41,4.28,158.54
142,1548,23708,11751326,154,30.8,49.49,63,12.6,8.05,533,106.6,209.4,0.67,0.63,0.54,0.57,6.98,138.71
143,1196,137953,136955367,110,22.0,35.36,44,8.8,5.31,441,88.2,172.64,0.57,0.58,0.44,0.36,8.57,145.15
144,1361,107924,92778016,131,26.2,39.71,66,13.2,9.04,473,94.6,180.33,0.65,0.66,0.4,0.34,8.43,152.0
145,1382,22786,11826173,128,25.6,44.4,56,11.2,10.5,496,99.2,200.04,0.51,0.45,0.46,0.57,10.06,138.83
146,1233,48465,22594718,99,19.8,33.11,49,9.8,7.26,410,82.0,165.52,0.77,0.76,0.42,0.46,9.09,161.38
147,1393,50093,23947584,111,27.75,41.52,42,10.5,6.24,443,110.75,200.18,0.74,0.72,0.45,0.36,6.28,164.39
148,1321,44691,28161246,116,23.2,42.97,40,8.0,7.45,457,91.4,190.42,0.63,0.6,0.43,0.44,16.35,142.09
149,1316,65399,55101130,109,21.8,36.48,72,14.4,14.5,450,90.0,178.37,0.65,0.65,0.35,0.23,4.5,131.13
150,1564,16853,6445467,154,30.8,50.52,57,11.4,6.66,535,107.0,213.01,0.71,0.73,0.44,0.45,14.32,135.8
151,1504,102855,107855211,124,24.8,44.31,29,5.8,5.54,518,103.6,215.46,0.45,0.45,0.55,0.42,23.02,131.1
152,1553,46773,35659665,134,33.5,47.67,58,14.5,6.4,607,151.75,274.19,0.74,0.73,0.42,0.34,14.94,119.72
153,1749,252572,219077151,137,27.4,47.41,43,8.6,5.73,597,119.4,244.1,0.52,0.49,0.5,0.47,8.72,145.06
154,2151,102252,73508728,151,30.2,53.02,59,11.8,7.98,741,148.2,305.72,0.73,0.71,0.38,0.25,7.06,139.03
155,2159,122447,122107232,163,32.6,57.39,49,9.8,7.76,825,165.0,347.17,0.6,0.59,0.39,0.4,8.15,153.62
156,2103,77504,57642775,136,27.2,50.21,45,9.0,6.75,761,152.2,318.55,0.53,0.5,0.47,0.42,6.53,146.41
157,2440,47397,27270596,149,29.8,56.07,42,8.4,8.14,849,169.8,361.26,0.49,0.49,0.56,0.57,13.55,150.11
158,3023,195097,173307467,188,37.6,69.56,51,10.2,5.54,1056,211.2,438.79,0.69,0.7,0.46,0.45,7.94,154.36
159,2678,128479,108281676,155,31.0,57.65,52,10.4,10.21,868,173.6,366.96,0.53,0.51,0.51,0.5,9.22,141.98
160,2945,174813,154977666,171,42.75,70.21,56,14.0,8.12,940,235.0,444.02,0.76,0.78,0.36,0.3,9.63,153.48
161,2839,157156,153920268,158,39.5,65.02,52,13.0,10.03,942,235.5,449.01,0.61,0.62,0.44,0.41,15.34,153.33
162,3004,207063,163151028,168,33.6,64.0,44,8.8,6.61,976,195.2,415.26,0.56,0.5,0.48,0.4,5.28,128.61
163,2722,65233,39188473,163,54.33,82.01,44,14.67,8.74,985,328.33,553.11,0.78,0.78,0.61,0.5,16.97,144.4
164,2825,234551,196780575,155,38.75,64.89,73,18.25,20.29,994,248.5,471.68,0.64,0.64,0.44,0.34,15.92,163.0
165,2668,101995,58333898,175,43.75,76.3,45,11.25,9.6,962,240.5,460.37,0.77,0.78,0.55,0.56,16.52,130.68
166,2599,138715,137588776,173,34.6,67.34,43,8.6,7.27,979,195.8,414.36,0.68,0.69,0.62,0.59,6.16,149.18
167,2464,68127,46056315,154,30.8,53.35,45,9.0,7.07,892,178.4,369.3,0.65,0.66,0.49,0.53,8.6,134.46
168,2510,466704,385494293,162,32.4,59.62,44,8.8,6.1,906,181.2,381.14,0.61,0.59,0.56,0.58,13.83,137.41
169,2743,119668,86425999,177,35.4,68.05,42,8.4,6.84,983,196.6,427.32,0.67,0.66,0.41,0.39,10.18,139.57
170,2374,165024,145021566,163,32.6,61.2,53,10.6,9.13,892,178.4,382.72,0.86,0.87,0.43,0.39,4.5,142.9
171,2485,108400,74943438,165,33.0,63.2,39,7.8,6.42,919,183.8,389.21,0.7,0.7,0.5,0.45,4.79,134.56
172,2372,137634,119297921,153,38.25,63.86,40,10.0,7.79,913,228.25,433.17,0.56,0.53,0.45,0.42,8.96,155.5
173,2099,112977,79473657,166,33.2,63.67,41,8.2,6.46,891,178.2,381.71,0.64,0.62,0.36,0.32,7.3,137.69
174,2249,71628,49394271,169,33.8,66.68,37,7.4,6.95,906,181.2,385.07,0.62,0.63,0.48,0.43,6.45,136.51
175,2155,159962,135473123,171,34.2,63.69,45,9.0,7.58,859,171.8,364.62,0.62,0.59,0.27,0.24,17.19,145.43
176,2151,436071,398405531,157,39.25,66.52,45,11.25,8.38,824,206.0,386.68,0.58,0.59,0.42,0.5,11.9,167.24
177,2325,473041,424436621,165,27.5,56.64,51,8.5,8.41,920,153.33,355.55,0.77,0.79,0.46,0.45,41.09,134.95
178,2312,87423,85835048,162,40.5,72.34,38,9.5,9.0,903,225.75,434.17,0.6,0.6,0.39,0.44,10.23,135.4
179,1896,235850,220249240,150,30.0,57.03,48,9.6,7.86,756,151.2,321.88,0.73,0.75,0.39,0.39,5.33,116.52
180,2451,228878,167219103,181,36.2,72.57,42,8.4,8.35,927,185.4,400.6,0.52,0.47,0.51,0.47,4.73,118.13
181,2633,76610,50739617,207,41.4,80.85,53,10.6,9.4,1058,211.6,453.04,0.59,0.55,0.54,0.54,7.85,124.64
182,2560,108804,91495964,188,37.6,70.16,57,11.4,9.37,1019,203.8,428.33,0.63,0.62,0.51,0.52,9.84,124.36
183,2620,106660,60186032,187,46.75,83.55,44,11.0,9.9,984,246.0,472.71,0.64,0.59,0.46,0.44,9.02,116.01
184,2260,196433,136654018,147,29.4,57.36,39,7.8,7.26,843,168.6,361.93,0.67,0.64,0.4,0.39,10.86,118.96
185,1910,77084,55181977,137,27.4,52.36,43,8.6,7.73,723,144.6,309.38,0.82,0.83,0.57,0.54,9.47,138.98
186,2365,46231,17864333,157,31.4,58.54,44,8.8,7.66,889,177.8,379.17,0.76,0.75,0.7,0.63,7.19,140.5
187,2359,34113,15158980,186,31.0,62.8,117,19.5,34.31,966,161.0,375.29,0.68,0.64,0.46,0.48,56.59,141.52
188,2271,175057,147184021,153,38.25,64.52,43,10.75,8.1,916,229.0,433.33,0.56,0.56,0.37,0.28,9.32,146.52
189,2375,84269,32419641,158,31.6,60.62,45,9.0,8.86,833,166.6,346.3,0.63,0.68,0.43,0.36,5.91,133.03
190,2561,77785,46115549,173,34.6,64.54,49,9.8,7.56,965,193.0,410.34,0.64,0.64,0.5,0.47,7.44,122.49
191,2282,148064,77138970,165,33.0,65.98,38,7.6,6.84,884,176.8,381.96,0.61,0.59,0.56,0.45,8.74,108.27
192,2549,237479,283623953,185,37.0,69.35,49,9.8,5.54,1006,201.2,429.78,0.68,0.64,0.28,0.31,9.62,127.51
193,2489,75892,49176090,174,34.8,66.7,44,8.8,6.87,955,191.0,408.66,0.67,0.65,0.38,0.34,6.61,141.83
194,2280,176174,163623508,149,29.8,54.47,46,9.2,9.23,851,170.2,360.49,0.68,0.69,0.48,0.41,42.84,132.09
195,2485,137626,91963345,168,33.6,67.89,34,6.8,6.65,951,190.2,404.68,0.65,0.66,0.51,0.44,15.31,130.83
196,2346,125415,73321202,170,34.0,69.34,36,7.2,8.01,966,193.2,421.39,0.56,0.55,0.72,0.7,4.03,142.72
197,2010,375470,303699062,166,41.5,71.01,46,11.5,8.35,823,205.75,392.85,0.77,0.8,0.54,0.45,8.8,131.49
198,1935,185827,140730196,139,34.75,56.84,46,11.5,7.59,752,188.0,359.34,0.82,0.82,0.57,0.59,14.99,127.93
199,2416,58699,23277527,186,37.2,72.02,44,8.8,7.53,989,197.8,423.31,0.59,0.57,0.53,0.51,13.88,132.61
200,2256,86527,45375597,163,32.6,60.65,45,9.0,7.14,920,184.0,393.03,0.79,0.81,0.4,0.39,4.66,127.21
201,2605,178485,199120462,177,35.4,70.22,39,7.8,6.61,984,196.8,422.75,0.8,0.73,0.42,0.41,9.38,149.53
202,2488,102936,49898054,190,38.0,75.57,63,12.6,17.95,991,198.2,424.8,0.6,0.59,0.56,0.52,11.12,127.23
203,2141,68006,44012133,149,29.8,56.03,48,9.6,8.32,831,166.2,354.88,0.77,0.81,0.7,0.74,8.1,130.94
204,2242,127474,66245388,173,28.83,59.4,54,9.0,7.8,857,142.83,329.82,0.54,0.5,0.5,0.49,30.45,123.46
205,2559,116429,90279187,221,36.83,79.5,55,9.17,9.37,1062,177.0,415.96,0.6,0.57,0.52,0.55,14.66,137.24
