id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
175,2126,246850,169363023,184,36.8,70.63,36,7.2,5.59,1011,202.2,438.73,0.88,0.9,0.4,0.39,8.11,123.49
176,2060,119521,80517588,183,36.6,72.91,33,6.6,5.98,977,195.4,426.87,0.79,0.79,0.62,0.52,14.14,134.61
177,2248,816894,694291095,198,39.6,77.39,38,7.6,3.78,1039,207.8,449.58,0.83,0.86,0.35,0.4,5.55,126.19
178,2114,95569,49995182,166,55.33,88.05,23,7.67,6.43,961,320.33,540.99,0.64,0.67,0.68,0.58,8.07,125.16
179,1862,107613,61214215,173,43.25,77.19,36,9.0,8.16,909,227.25,441.84,0.71,0.74,0.5,0.5,17.88,123.73
180,2059,126184,73267268,177,44.25,77.86,40,10.0,7.26,954,238.5,465.67,0.98,0.99,0.5,0.47,17.11,107.62
181,2067,91932,41741711,178,35.6,67.87,32,6.4,2.51,903,180.6,387.63,0.81,0.84,0.6,0.61,18.3,144.05
182,1995,107840,49900709,162,40.5,68.34,35,8.75,5.56,897,224.25,433.18,0.8,0.84,0.42,0.19,12.29,116.72
183,2223,139386,69114376,177,35.4,71.34,27,5.4,3.91,1009,201.8,440.62,0.74,0.75,0.51,0.43,11.13,129.57
184,2657,97333,53122450,177,44.25,79.84,29,7.25,3.86,1129,282.25,551.84,0.76,0.78,0.49,0.47,4.0,110.56
185,2589,132827,85355265,196,39.2,78.16,31,6.2,3.77,1199,239.8,522.81,0.84,0.85,0.51,0.39,30.78,137.98
186,2486,219060,179590917,168,42.0,78.67,24,6.0,6.22,1119,279.75,552.83,0.66,0.68,0.39,0.29,7.78,117.38
187,2246,400983,361823858,192,38.4,74.73,34,6.8,4.32,1060,212.0,456.75,0.83,0.84,0.56,0.51,25.12,125.39
188,2214,350727,222405035,173,43.25,70.51,42,10.5,6.24,936,234.0,445.35,0.76,0.78,0.51,0.34,12.12,131.53
189,2381,843259,89680880,189,37.8,75.04,30,6.0,4.85,1071,214.2,466.68,0.78,0.8,0.59,0.58,2.78,120.13
190,2320,582810,513206743,186,37.2,73.12,38,7.6,4.51,1041,208.2,452.7,0.82,0.84,0.52,0.59,33.64,142.79
191,2408,227969,128404790,175,58.33,93.25,24,8.0,3.0,1089,363.0,614.9,0.75,0.79,0.42,0.3,5.77,110.71
192,2209,349654,257477822,163,40.75,73.5,32,8.0,7.35,980,245.0,476.69,0.73,0.74,0.56,0.46,5.6,130.16
193,2151,221129,118673057,162,40.5,69.02,39,9.75,4.5,930,232.5,445.01,0.76,0.77,0.5,0.4,12.45,118.2
194,1962,115713,74082024,175,43.75,73.52,43,10.75,5.74,930,232.5,441.02,0.74,0.74,0.4,0.33,8.12,133.08
195,2145,116168,38718744,174,43.5,77.69,40,10.0,8.76,987,246.75,480.17,0.74,0.75,0.5,0.45,31.64,124.9
196,2061,137191,71472278,181,36.2,69.24,41,8.2,4.66,965,193.0,419.27,0.82,0.83,0.48,0.39,9.69,134.94
197,2189,207646,135365251,169,42.25,77.84,25,6.25,5.32,975,243.75,478.17,0.72,0.73,0.56,0.55,4.91,128.97
198,2298,178717,52717083,171,34.2,69.8,31,6.2,7.33,1059,211.8,464.12,0.78,0.79,0.63,0.57,45.61,114.41
199,2441,133157,47568367,198,49.5,91.0,29,7.25,5.19,1143,285.75,560.17,0.72,0.72,0.55,0.5,13.43,97.25
200,2321,114259,51765357,193,38.6,77.37,33,6.6,3.91,1099,219.8,476.97,0.81,0.83,0.54,0.54,12.23,122.47
201,2380,104792,55821471,192,38.4,78.05,24,4.8,3.35,1100,220.0,481.32,0.68,0.67,0.62,0.62,4.25,134.99
202,2147,102861,46828616,189,37.8,73.41,40,8.0,6.0,1023,204.6,444.09,0.78,0.81,0.47,0.47,3.68,130.59
203,2133,160900,91121813,180,36.0,68.8,32,6.4,3.65,976,195.2,424.19,0.8,0.82,0.53,0.5,7.77,122.4
204,2004,147999,108477696,158,31.6,58.94,37,7.4,4.34,976,195.2,420.84,0.8,0.82,0.46,0.38,11.11,131.73
205,2043,656743,401744927,179,44.75,78.87,34,8.5,5.45,980,245.0,478.0,0.75,0.77,0.7,0.59,10.94,129.55
206,2092,140954,72280902,172,43.0,76.67,44,11.0,7.39,1005,251.25,491.83,0.9,0.92,0.31,0.26,9.26,97.38
